global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
58741.73864716171	77.24774630173488	5967.214308697195	3450591859.2914515	91177.55864323796	68.33221270586364	8313347200.141098	4669.291293279392	57430.80178088091	-62.60930579478008	3919.925172104283	3298296993.1948338	66001.34114171282	58697.7139409946	1.041049	22.69619	0.0960241499999999	0.0558955	0.0671553326	-0.0945510314	-0.0129409698	-0.0132128373	-0.0662481031	-0.0396657356	-0.0023566476	-0.083888564	-0.0535971852	0.0934041749	0.0136502993	0.0367919684	0.0236649996	-0.02215436	0.0979821494	0.0601015761	0.0251408495	-0.1558153056	0.040091512	0.0049134965	-0.0595403399	0.0227893691	0.1061110261	-0.0622434364	-0.0249922759	-0.0038229373	0.1042191733	-0.0540327892	0.0395848256	0.0751454091	-0.1519929292	0.0088568337	-0.0111109412	0.1061340482	-0.0280709835	-0.0518801869	-0.041077687	0.1024506831	0.0855653795	-0.0091608379	-0.024284586	0.0091370304	0.0009358762	0.0649905029	-0.0348076779	-0.0735528866	0.007910342	0.0293848808	0.0494112023	-0.0669479102	0.1384473406	-0.0405875709	-0.0264203489	-0.0889653952	-0.0384815976	-0.043162833	-0.0999308261	-0.0352882188	0.0799026529	-0.1050245595	-0.0548752384	0.0455071177	-0.0196843613	0.13418543	0.0160209786	0.00844801	-0.0187456668	-0.0025443755	-0.1024716367	0.0076268671	0.1020933517	0.0842399	-0.0123794999999999	0.0001532520202499	0.00709636075201	-0.0572121	0.0029642	0.00327322438641	8.786481640000002e-06	-0.181817	0.0418049999999999	0.0017476580249999	0.033057421489	0.00995528	-0.00044862	2.0125990440000026e-07	9.91075998784e-05	0.000600463	0.0	0.0	3.60555814369e-07	0.000916529	0.000328889	1.0816797432100005e-07	8.40025407841e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58625.509233294506	-116.22941386720048	13509.27664791298	3436950332.8631	91654.14582453547	476.5871812975092	8400482446.825213	227135.3413771049	57463.13145146408	32.32967058317445	1045.2076000165753	3302011476.208241	66129.81131899646	58456.15335408447	1.089871	23.760584	0.07530835	0.0381384	0.0188407282	0.0194834495	-0.0854232406	-0.108964466	0.0141472931	0.1354197354	-0.036517246	0.0184194739	-0.0342513542	0.0622637762	-0.1042284479	0.0861513814	-0.0091827809	-0.0197424583	-0.0012757317	-0.0609464277	-0.0556491761	-0.0667001108	-0.0288369832	0.1063252394	0.0307967761	0.0537373257	0.0156644768	0.0526442481	0.0330509331	-0.0667303667	0.0885578067	-0.1006307006	0.0316568898	0.0444034035	-0.0300135545	0.0038759988	-0.019584168	0.0851906171	-0.0197525367	0.1153062457	-0.0397136452	0.0120205073	0.1028936429	0.0127771628	-0.0437733992	-0.0143875039	0.0273260257	0.0482482079	0.1120564455	0.0179241108	0.0367958609	-0.0619326831	-0.0185897905	-0.0433439665	-0.0146187353	-0.0420433043	-0.0172945271	-0.0709419572	-0.0447088951	-0.1378903312	-0.018442662	0.0483891504	0.0562067085	0.0765361361	0.0622838946	0.0321947716	0.0084222386	0.04597839	-0.1360168843	-0.05047103	0.0369462523	-0.0042398529	-0.1022474116	0.0126905962	0.1011985345	0.103714	0.0194740999999999	0.0003792405708099	0.010756593796	-0.029659	0.0275531	0.000879656281	0.00075917331961	-0.181749	6.80000000000125e-05	4.6240000000017e-09	0.033032699001	0.0101393	0.00018402	3.3863360400000006e-08	0.00010280540449	0.000600463	0.0	0.0	3.60555814369e-07	0.000536286	-0.000380243	1.4458473904900006e-07	2.87602673796e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58627.50821301127	1.9989797167654613	3.995919908039725	3437184719.266704	91331.11407305744	-323.0317514780327	8341372397.82583	104349.51246296546	57315.560777559054	-147.57067390502925	21777.10379678448	3285073507.246066	66217.80918805533	58205.018711266624	1.171929	25.54954	0.22901485	0.172738	0.0676005764	0.0340083415	-0.1050449387	0.0860311843	0.0035785983	-0.0207899603	0.1250963607	0.1210848367	-0.0555312353	0.070505231	0.0392448791	-0.0453005363	0.0374108174	-0.0669296212	-0.003156732	-0.0186314557	-0.038118467	-0.0453609095	-0.0562870373	-0.0264398469	0.0547524506	-0.1375873902	0.0544980913	0.0083035458	0.0057972912	-0.0206184429	-0.119291005	-0.0326253365	0.0038716112	-0.0045053982	-0.1384181063	-0.0720297758	-0.0509542655	0.0183026013	0.0462768859	-0.0133648906	-0.0671769805	-0.0420409727	-0.0276787607	0.0583330048	-0.0984262059	-0.0681141287	-0.0914955589	-0.0522153553	-0.0429605121	-0.0414284115	-0.0470725181	-0.12283458	0.090950813	-0.0403696617	-0.0987433046	-0.0001306725	-0.0440477204	0.0153455944	-0.077695368	-0.0574373591	0.0390671344	-0.0717428438	-0.0720882491	-0.0353483798	-0.0158765913	-0.0668885537	-0.105453252	0.0267267918	0.0157583013	-0.0217043592	0.0410293864	-0.0059341712	-0.1019113804	0.0177231056	0.0998612018	0.111699	0.007985	6.376022500000009e-05	0.012476666601	-0.0376026	-0.0079435999999999	0.00141395552676	6.310078095999997e-05	-0.268049	-0.0862999999999999	0.0074476899999999	0.071850266401	0.0126224	0.0024831	6.165785610000001e-06	0.00015932498176	0.000600463	0.0	0.0	3.60555814369e-07	0.000588911	5.2625000000000046e-05	2.7693906250000053e-09	3.468161659210001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58559.502179701216	-68.0060333100555	4624.820566568378	3429215295.5344315	90924.76413046347	-406.3499425939663	8267312732.180417	165120.27584611968	57352.00304502953	36.44226747047651	1328.0388583897502	3289252253.2770767	65908.04965444711	58573.70527424803	1.174561	25.606932	0.1701830499999999	0.113731	0.0102204651	-0.0906865694	-0.0019301773	0.0073839585	-0.0523659389	-0.0420057694	-0.1156140368	0.0758226636	0.0690413602	-0.070684369	-0.0312093146	0.0106601542	0.136193247	0.0542978425	0.0251093297	0.0469094188	0.0370479766	-0.1077353079	-0.0167316315	0.0026709023	-0.0603891798	0.0171370548	0.0449360007	0.0451276179	0.0862119485	-0.0551832877	-0.0148002776	0.0268099169	0.0349498186	-0.0173936115	-0.0489793067	-0.074005856	-0.1183251533	0.0028076329	-0.0186334482	0.0937829084	0.016917659	0.0538003099	-0.0108579309	-0.0939467946	0.0783140177	-0.0397496966	-0.0280981672	0.0807715933	-0.0539646685	0.0520520847	0.0566572078	0.0121094764	0.0426464271	0.1299207155	-0.0460149086	0.00454131	0.0953040338	-0.102152982	-0.022421055	-0.1096856487	-0.1114604215	0.0510986794	-0.0839297861	0.0078763131	-0.0634276145	0.0095018125	-0.0206857622	0.0083704855	-0.1044950846	-0.0291315739	-0.146828704	-0.0076268671	-0.1014639107	0.0227120151	0.0980872016	0.095063	-0.016636	0.000276756496	0.0090369739689999	-0.0476465	-0.0100439	0.00227018896225	0.00010087992721	-0.189809	0.0782399999999999	0.0061214975999999	0.036027456481	0.0114058	-0.0012166	1.48011556e-06	0.00013009227364	0.000689126	8.8663e-05	7.861127569e-09	4.74894643876e-07	0.000588911	0.0	0.0	3.468161659210001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58510.40104187882	-49.10113782239932	2410.9217354542534	3423467030.081494	90656.57984718116	-268.1842832823168	8218615469.588333	71922.80979964993	57323.49850055365	-28.50454447587981	812.5090557774103	3285983480.3429766	65979.29321598102	58894.52748239928	1.105009	24.090603	0.10910895	0.0686486	0.0117779636	0.0374389988	0.0959436056	-0.0553224939	0.0315911341	-0.0430218521	-0.0856324349	-0.0304782954	-0.0059692158	-0.0251135322	0.0289290371	-0.0061948149	0.0446163539	-0.1113251284	-0.0645200356	0.0927971295	-0.0452424364	-0.0040202789	0.0063882344	-0.0244531041	-0.0449534476	0.1172274642	0.0264151237	0.1292381519	0.0167523454	0.027114066	-0.0848423018	0.0601898564	0.1186354847	0.1098188132	-0.0262446024	-0.0186032299	0.0100395696	-0.1476916341	0.0733522352	-0.0193274086	-0.1072482535	0.0953294112	0.0683884441	0.1174546752	0.0185974441	0.1054087312	0.0525288258	-0.006993863	-0.003526543	0.0085226701	-0.0718545678	0.0441466251	-0.0131453367	0.1956863134	0.0334321841	-0.0131509326	-0.0238297945	0.0429234948	-0.0579103237	-0.0198536806	-0.1177209782	-0.0013693062	0.0837232319	0.0167904604	0.0853007385	0.0350001598	-0.0475773465	0.0151408752	0.0386340357	-0.0619916689	-0.1033570362	-0.009317478	-0.1009054916	0.0276450517	0.0958842909	0.10604	0.010977	0.000120494529	0.0112444815999999	-0.0253667	0.0222798	0.00064346946889	0.00049638948804	-0.254753	-0.064944	0.004217723136	0.064899091009	0.0112763	-0.0001295	1.6770250000000295e-08	0.00012715494169	0.000600463	-8.8663e-05	7.861127569e-09	3.60555814369e-07	0.000588911	0.0	0.0	3.468161659210001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58527.85292906438	17.451887185561645	304.56836633757075	3425509568.48619	90986.62200432854	330.0421571473853	8278565383.758563	108927.82549449935	57249.43372447097	-74.06477608268324	5485.591056178007	3277497661.772594	66050.98939378955	58368.77354348257	0.985556	21.48637	0.0676939	0.0439369	0.0153164921	0.0220913129	0.1015444796	0.0406721282	0.0049928831	-0.0682457505	0.0075891977	0.0039763826	-0.0686080302	0.0017082157	0.012021383	-0.0519903395	0.0812074998	-0.0701768614	0.019197496	0.0670057563	-0.0205304959	0.0345510341	-0.0735670241	0.0197399303	-0.040108748	-0.0796768471	-0.0744515848	0.0224571244	-0.1459691285	0.1157927515	-0.0621937466	0.1461202355	0.0313496341	0.0301716561	0.1029324011	-0.0350093791	-0.0156864759	-0.0085734233	-0.0332900852	-0.0885898415	-0.0041104708	0.0734838073	-0.1140194037	0.0132852165	0.094309066	-0.0902625606	0.0122111844	-0.0100888941	-0.0596115875	-0.0187141498	-0.0471345143	0.0266333115	-0.0505063889	0.0650426437	-0.0221491567	-0.0645329944	-0.0326785652	0.0333499323	-0.0475198122	-0.0318474966	0.1222592252	-0.0466999906	-0.1501029005	-0.0096148584	0.0290717096	-0.0216785019	0.1459294765	0.0610702469	0.1585032266	-0.0330146066	-0.0912144194	-0.0110055415	-0.1002367339	0.0325100797	0.0932621027	0.11301	0.00697	4.8580900000000055e-05	0.0127712601	-0.0530046	-0.0276379	0.00280948762116	0.00076385351641	-0.257189	-0.0024359999999999	5.934095999999969e-06	0.066146181721	0.0118893	0.000613	3.757690000000009e-07	0.00014135545449	0.000600463	0.0	0.0	3.60555814369e-07	0.000588911	0.0	0.0	3.468161659210001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58546.91024278168	19.05731371730508	363.1812061197843	3427740698.9763346	91162.28094647382	175.6589421452809	8310561467.363825	30856.06395559914	57244.58729084646	-4.846433624508791	23.487918876769413	3276942774.09934	66299.5304883383	58402.63404044875	1.17443	25.604078	0.40739475	0.298674	-0.0524440821	0.0303124825	0.0341043732	-0.0046838267	0.021792655	0.0732917683	0.1743498823	-0.0456770429	-0.0842870863	-0.1501931334	0.0236288057	-0.1188993863	0.0476435068	-0.0504128397	0.0195868114	-0.0540628357	-0.1394690467	-0.0334643363	0.0002789392	0.0240195813	0.0890554684	-0.0425856141	-0.0243099225	0.0875949475	0.0066327558	-0.0973755011	0.0298238009	0.1412369096	0.0698414509	-0.0303944886	0.1114605852	-0.0030955594	0.0760363829	0.082640579	-0.032723022	0.0289087302	-0.0140296113	-0.0078716803	-0.0316522886	0.0362065385	0.1199687497	-0.0288236322	-0.0185118081	-0.1132666594	-0.0204041688	0.0532088727	-0.1558929469	-0.0590679806	-0.1571859983	-0.040825478	-0.0924125739	-0.1407319113	0.0585694754	-0.0255747658	0.048953342	-0.1381440724	0.0776078278	0.0606480119	-0.0359152916	0.0453171005	0.0565143938	0.0338894837	-0.0762436857	-0.1093113462	0.018311995	0.1127391505	-0.040853673	-0.0126905962	-0.0994583687	0.0372951309	0.090232103	0.101067	-0.0119429999999999	0.0001426352489999	0.010214538489	-0.0220554	0.0309492	0.0004864406691599	0.00095785298064	-0.49158	-0.234391	0.054939140881	0.2416508964	0.0144695	0.0025801999999999	6.657432039999998e-06	0.00020936643025	0.000578432	-2.203099999999994e-05	4.853649609999973e-10	3.3458357862400004e-07	0.000588911	0.0	0.0	3.468161659210001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58443.5125943376	-103.39764844408636	10691.073703766877	3415644164.364497	90611.8364851668	-550.4444613070227	8210504911.214605	302989.10498357844	57278.114027128446	33.526736281986814	1124.042045721891	3280782346.5047283	65936.06853148583	58855.34559628277	1.097371	23.924076	0.0999896499999999	0.0734699999999999	-0.1450487697	-0.0081231912	0.003221746	-0.0901275149	0.0752943239	0.0674315622	0.0956987891	-0.1700747667	0.0885157428	-0.0258507474	-0.0260172028	-0.0659281692	0.0294919419	-0.0272190769	-0.1021990457	-0.002010713	-0.0786280656	0.002011534	0.0461582409	-0.0423465114	0.0328299796	0.026306937	0.142542178	0.0715826299	0.0364039237	-0.0692546003	-0.2562577306	-0.0383649312	0.032499551	0.0624446858	0.081502318	-0.1193328716	0.1116898985	0.0796763865	0.0397469944	0.0397940015	0.0475451064	-0.0741508201	0.0644248024	-0.0520695487	0.064226792	-0.0160922336	0.0003631971	-0.0606217198	0.0747379771	0.1659383289	-0.1518543027	0.0095994525	-0.0796589841	-0.0095865707	0.029749832	-0.0973602149	-0.0067795675	0.0172649143	0.04946029	-0.0560916427	-0.0638014631	-0.0480603604	-0.06805181	0.1649517174	-0.0697914082	-0.0593788422	-0.0886369381	-0.0925440668	0.018482104	-0.0713913557	-0.0993706275	-0.0143721814	-0.0985712473	0.0419884337	0.0868075413	0.101671	0.0006039999999999	3.648159999999921e-07	0.010336992241	-0.0162615	0.0057938999999999	0.00026443638225	3.3569277209999974e-05	-0.502388	-0.0108079999999999	0.0001168128639999	0.2523937025439999	0.0130497	-0.0014198	2.0158320400000017e-06	0.00017029467009	0.000560647	-1.7785000000000088e-05	3.163062250000032e-10	3.14325058609e-07	0.000807001	0.00021809	4.75632481e-08	6.51250614001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58521.729223721166	78.21662938356894	6117.841112126581	3424792791.33454	91458.4766911687	846.6402060019027	8364652958.669049	716799.6384189442	57407.07318067175	128.95915354330646	16630.46328260609	3295572051.171002	66094.80302819955	58070.207446706605	1.415916	30.868767	0.2269268999999999	0.190739	0.0016393459	0.0939962969	-0.1007755665	-0.0308071792	0.0681761766	0.0940145925	0.0411525031	-0.0490497251	0.0494564552	0.0376844958	0.028509547	-0.0220185656	-0.1072964728	-0.0337705596	-0.0343943206	-0.056646856	-0.0600028346	0.0856417823	0.0352635188	-0.0373180033	0.1625562154	0.1068538568	-0.0651792703	0.0033761548	0.0655167308	0.0869766076	0.0334018443	-0.0548172739	0.0426926436	-0.0038211331	0.0257310741	-0.0885450985	-0.065509389	0.138394462	0.0862447779	-0.0665474507	-0.0682110218	-0.0008384714	-0.1081121305	0.0571384309	0.1152194956	-0.1030615312	-0.0279935073	-0.0703296235	0.0988045118	0.0390195728	-0.0879900032	0.0147311309	0.0408231877	-0.0742025602	-0.0180992581	0.0375996773	-0.0317116936	-0.020335138	0.0400777632	0.0475468625	-0.0419613527	0.0811863912	0.1074032804	0.0760081534	-0.0009315966	0.0320742214	-0.1614839651	-0.1067500674	0.0021539161	-0.054241253	-0.0646902728	-0.0160498375	-0.0975763397	0.0465784425	0.0830033923	0.113159	0.0114879999999999	0.0001319741439999	0.0128049592809999	-0.0240156	-0.0077541	0.00057674904336	6.012606681e-05	-0.313004	0.1893839999999999	0.0358662994559999	0.097971504016	0.0130275	-2.22e-05	4.928399999999998e-10	0.0001697157562499	0.000739263	0.000178616	3.190367545600001e-08	5.46509783169e-07	0.000641801	-0.0001652	2.729104e-08	4.1190852360100003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58772.89479401412	251.16557029295652	63084.14370058609	3454253162.468252	91937.54148246149	479.0647912927816	8452511533.839327	229503.0742563964	57457.251407172735	50.17822650098242	2517.8544147838943	3301335739.267053	66141.43353194225	58148.61245672276	1.397621	30.469927	0.2326945499999999	0.17195	0.0881490197	-0.0801612938	-0.0903103508	0.086215561	-0.1362447453	-0.047361443	0.0625074436	0.1734423346	0.0695746429	0.0430941938	0.0767352384	0.0140205081	0.0516403728	-0.0063758399	0.0260608574	-0.0627036838	0.0980498877	-0.0802344172	0.0232944991	-0.0383648013	-0.0346456441	-0.0029947332	-0.0670515925	0.0720659606	-0.0077587062	-0.1445338269	-0.1697056389	-0.1204833636	-0.0735670082	0.0667210552	0.0432811025	0.0694527767	-0.0723792887	0.0155333313	-0.0561550339	-0.0062599897	-0.0567898864	-0.0516402314	0.0228574055	0.0909913216	-0.0613478866	-0.0726653186	0.0656252669	0.0696405248	-0.0948258486	-0.0043673214	0.0427673987	-0.1123877697	0.1046204898	-0.0414006847	0.014750888	0.0999888959	-0.0559687624	-0.1170340384	-0.010250882	0.1138493812	0.0858447726	-0.0793254747	0.0243032243	-0.0465433618	0.0780695543	0.0910763308	-0.0612683589	0.0543961909	-0.0482431577	-0.0827097917	-0.0943578238	-0.0177231056	-0.0964747338	0.0510538654	0.0788362905	0.0875549999999999	-0.0256040000000001	0.000655564816	0.0076658780249999	-0.0323009	-0.0082852999999999	0.00104334814081	6.864619608999998e-05	-0.153181	0.159823	0.0255433913289999	0.023464418761	0.0124312	-0.0005962999999999	3.555736899999992e-07	0.0001545347334399	0.000647569	-9.169400000000002e-05	8.407789636000004e-09	4.1934560976099993e-07	0.000733452	9.1651e-05	8.399905800999999e-09	5.37951836304e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58482.44314393608	-290.4516500780446	84362.16103305887	3420196156.083716	90989.54607659415	-947.995405867332	8279097495.22465	898695.2895455676	57348.861720287896	-108.38968688483874	11748.324222993382	3288891940.6127024	65832.38419509189	57994.48918609312	1.110954	24.220203	0.0828285499999999	0.051121	0.0410325341	-0.0563441367	0.0082423302	-0.053475407	-0.0769481656	0.0080709957	-0.0912918788	0.026971587	0.0250798167	-0.0563748018	-0.0281802384	0.034862274	0.0955074284	-0.0410195607	-0.018530454	0.0636954625	0.0662548154	0.0763753644	-0.0305528143	-0.0107977758	-0.0701989878	0.0227115956	-0.0326247595	-0.0048106109	-0.0680383857	-0.0653357354	0.0115072829	0.079024953	0.0875538758	-0.0769495878	0.0014327101	-0.1046069886	0.1508296632	-0.0231467297	0.0237551578	0.1546915936	0.0948508994	0.0630998653	-0.0466433166	0.0298289414	-0.0885822444	-0.0007410978	-0.013931573	0.1147680401	-0.0193004699	0.0308784761	0.0354617957	0.0352049576	0.0416945599	0.1037424291	-0.0546973033	0.0111296084	-0.0827208442	-0.0039516559	-0.0172360938	0.0185947343	0.0027220815	0.0914226933	0.0086669079	-0.0206807544	-0.0545939964	-0.0310025941	0.0028244721	0.0282096642	0.0252168151	0.0317498833	0.0651109854	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	0.087523	-3.1999999999893225e-05	1.0239999999931662e-09	0.007660275529	-0.027609	0.0046918999999999	0.000762256881	2.201392560999999e-05	-0.107952	0.045229	0.002045662441	0.011653634304	0.0123035	-0.0001276999999999	1.6307289999999922e-08	0.00015137611225	0.000420645	-0.0002269239999999	5.149450177599999e-08	1.76942216025e-07	0.000430563	-0.000302889	9.1741746321e-08	1.8538449696900001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58515.22083158311	32.77768764703069	1074.3768074863085	3424031068.968938	90219.62524414062	-769.9208324535284	8139580779.193176	592778.0882459342	57367.12614573081	18.26442544291058	333.5892367596393	3290987162.220191	65978.64617438534	57613.66895771602	1.039489	22.662186	0.07285505	0.0536775	0.0771344723	0.0526479184	0.070480128	0.0347046253	0.0491595815	-0.1080504394	-0.1479705535	-0.0993104623	0.0199379053	-0.042118513	0.064223546	-0.0059568258	-0.0170792851	-0.0855690851	0.089489529	0.060801602	0.0707881782	0.0837557192	0.0462545257	-0.0405097418	-0.0771372224	0.0217659178	-0.0339308826	-0.0853791027	0.0772442044	0.1146612332	-0.0023769408	-0.0135716704	-0.0805765043	0.0909441938	-0.0518794788	0.088639061	0.1698818154	-0.0267340759	0.1331575317	-0.0803445125	0.0778336788	-0.039342109	-0.1095281838	-0.0140515951	0.0930730399	0.0284796879	0.0212475172	-0.0203543731	-0.0159934543	-0.1132066125	-0.0470920891	0.1171661126	0.0322454921	0.12277337	0.0731816675	0.0390116663	0.0116820012	0.0431263137	0.0062941973	0.1295276091	-0.0250930944	-0.0214727361	0.1122262715	0.057644394	-0.0321630779	0.0865364894	0.0979569776	-0.0675232867	0.0612717333	0.11393505	0.0246000351	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	0.087552	2.9000000000001247e-05	8.410000000000724e-10	0.007665352704	-0.0322585	-0.0046495	0.00104061082225	2.1617850250000008e-05	-0.160401	-0.0524489999999999	0.0027508976009999	0.0257284808009999	0.0123016	-1.9000000000008595e-06	3.6100000000032657e-12	0.00015132936256	0.000647569	0.0002269239999999	5.149450177599999e-08	4.1934560976099993e-07	0.000344836	-8.572700000000001e-05	7.349118529000001e-09	1.18911866896e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58736.10082527559	220.87999369248428	48787.97161359189	3449929540.15694	91436.63748746304	1217.012243322417	8360658675.013732	1481118.8003966615	57428.105430302654	60.97928457184753	3718.473146894362	3297987293.313957	65954.37028834743	58406.7551402163	1.053231	22.961788	0.1046988	0.0540854	0.0790806418	-0.0553772548	0.0658961437	0.0289086839	-0.0940972705	-0.0039549026	-0.018956202	-0.0838414016	-0.0611868813	0.0002647751	0.0380775121	0.034199615	0.0181094616	-0.0537589237	-0.0218849895	0.0190136369	0.1292298459	-0.036622498	-0.0355695434	-0.0653031036	-0.0060905859	-0.0664069885	-0.0639551193	0.0010621852	0.0337099517	-0.0569700423	0.1325380437	-0.0288415485	0.0166498333	0.0625205589	-0.0393273662	0.1712930783	-0.022855873	0.0385958019	0.0871943649	0.0079258643	0.1493103751	0.0534026944	-0.0132914235	-0.1424313164	0.0945955635	-0.0516181832	0.010906491	0.0726975439	-0.040784557	-0.0505454293	-0.0118316541	0.0478827393	0.0606294007	-0.0225270576	0.0931115129	0.0819831116	-0.0929528007	-0.1117825952	0.0486505196	0.0410972472	0.077574319	-0.0082205863	-0.0681675305	-0.1043544318	0.0320122374	0.098369591	0.0058083069	-0.0084388334	0.0098595305	0.0560421421	0.0054078096	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	0.0823504999999999	-0.0052015000000001	2.705560225000113e-05	0.0067816048502499	-0.056496	-0.0242374999999999	0.0031917980159999	0.0005874564062499	-0.112228	0.0481729999999999	0.0023206379289999	0.012595123984	0.0125559	0.0002543	6.466849000000037e-08	0.00015765062481	0.000428964	-0.0002186049999999	4.7788146024999997e-08	1.84010113296e-07	0.000413667	6.883099999999999e-05	4.737706560999999e-09	1.71120386889e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58777.20979547095	41.1089701953606	1689.947430523046	3454760391.3408065	91104.01073228991	-332.6267551731289	8299940771.509195	110640.55825700464	57419.64573080709	-8.459699495564564	71.56651555525534	3297015715.8513927	65947.04331582431	58775.27414707974	0.888946	19.38015	0.0720269999999999	0.0393815	0.0213018402	-0.0747263716	0.0036234227	-0.0658866701	-0.0299706035	-0.0241174413	-0.0924883452	-0.1081931922	0.0169924417	0.1001909816	0.0397358159	0.0387617238	0.0345041027	0.0329653692	-0.0249652534	0.0672701853	0.0598840642	0.0195223937	0.0088822009	-0.0427604828	-0.0583836597	0.0899554548	0.047453742	0.0343749195	0.0397668072	0.0222530107	-0.0400137807	-0.1905967144	-0.0969563599	0.0492876124	-0.07498478	0.0429715863	0.0048607864	-0.0103127667	-0.1077140688	-0.044756596	-0.0002153913	0.0272128804	-0.106736978	0.0746910265	-0.0952198717	-0.0024931223	0.0001112787	0.0641158671	0.0018106874	-0.0122714588	-0.0031533478	0.0927173922	0.0384161052	-0.013304607	0.1374924906	0.0391867452	0.0190361634	0.0140845123	0.0091716109	0.030198119	-0.0712240288	-0.0713618725	0.0394241928	-0.0274663429	-0.1276046854	-0.0905451986	0.0701898136	-0.0923885146	-0.0721642796	-0.107620567	0.0335743767	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	0.0804027999999999	-0.0019476999999999	3.793535289999987e-06	0.0064646102478399	-0.0613149	-0.0048189	0.00375951696201	2.322179721000001e-05	-0.133425	-0.0211969999999999	0.0004493128089999	0.017802230625	0.0118267	-0.0007291999999999	5.31732639999999e-07	0.00013987083289	0.000512201	8.3237e-05	6.928398169000001e-09	2.62349864401e-07	0.000344836	-6.883099999999999e-05	4.737706560999999e-09	1.18911866896e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
