global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
58848.160521148326	-15.855483919847757	251.3963703325508	3463105996.7228403	90092.79308792372	153.07335474046704	8116711366.383437	23431.451931500866	57151.14154844404	56.84026052562695	3230.815216621145	3266252980.290286	66032.13739232522	58077.70250267592	0.933128	17.9154	0.08174579	0.0405874	-0.002412949	0.0085705124	-0.0487982326	-0.120257514	0.0427824756	0.0469664203	0.0480151822	-0.1500288305	-0.017070141	0.0557625112	0.0573772225	-0.0320107805	0.0039633926	0.0418920155	0.0147868373	-0.1118869956	-0.0073707783	-0.067826702	0.0186454197	-0.027644509	0.1245076361	0.0222655672	0.087985476	-0.046162533	-0.1027549513	0.0231425419	0.0053832485	0.0136378247	-0.0924697551	0.0089183895	0.0181944543	0.0101056648	-0.074308239	-0.0200875764	-0.0156120421	-0.0894786661	-0.0336580017	0.0541184015	0.1480766408	0.155298249	-0.0117285148	0.1832597738	-0.0506480213	0.0202004646	-0.0487809873	0.0046333971	0.07863847	-0.0127757244	0.1078621395	-0.0311941832	0.0707103183	0.0045599076	-0.0311736987	-0.0547559284	0.0305166524	-0.0110902661	0.1241094453	0.005093797	0.0848303679	0.0231870952	-0.0077571872	-0.0379133633	0.0063424062	0.0647806226	0.0074721041	0.0990747037	0.0585105494	-0.0760816508	0.0075369442	0.1010554665	0.0964747338	0.0889933628	0.0788362905	0.0086617099999999	0.0229459099999999	0.000526514785728	7.502522012409828e-05	-0.0427848	0.0021895	0.0018305391110399	4.7939102500000174e-06	-0.117504	0.020548	0.000422220304	0.0138071900159999	-0.000396095	-0.0002979558	8.877765875364e-08	1.56891249025e-07	-0.000145744	-0.0002291368	5.250367311424001e-08	2.1241313536e-08	2.7185e-05	0.000194155	3.7696164025e-08	7.39024225e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58777.33083355727	-70.82968759105279	5016.844644246137	3454774619.9174423	89734.13932070974	-358.65376721398206	8052215759.628547	128632.52473678124	57124.12833420502	-27.013214239013905	729.7137435228636	3263166037.942725	65816.88055711723	57940.47986123728	0.9337160000000002	17.926695	0.0880505699999999	0.0440897	-0.0038979624	-0.008482425	-0.0513015144	-0.070766082	0.005135585	0.0052033509	0.1559393232	-0.0016640071	-0.0897118227	0.0529258151	-0.0152662514	-0.0153133203	0.0367874306	0.0368839259	0.0484776527	-0.0436512212	-0.0337752693	-0.079928676	0.0162774756	0.0403071226	-0.0114630451	0.1188337541	0.0862852317	-0.0949838427	0.007982426	-0.0925983618	-0.0704799623	0.0509786224	0.0834988823	-0.0820750447	-0.0212616137	0.1618068185	-0.041196452	-0.0009650892	0.0160098843	0.0697313307	0.0643281861	-0.0814592279	0.1174701192	-0.071330139	0.0101366225	-0.0673812124	-0.0910976828	0.0234096564	-0.0349065916	0.0291265155	0.0903155518	-0.1023017836	-0.0138736495	0.036780108	0.0827489944	0.0211512522	0.0771681074	-0.0302579881	0.0303795342	0.0279421789	0.0636051402	0.0401308108	0.014373526	0.0274759249	0.0390192885	0.1549704333	0.0966172083	0.0050624172	0.0354795961	0.1530210706	-0.0064351893	-0.0075482939	0.0723116483	0.1007486199	0.0952676342	0.0863524559	0.0743244578	0.0139647	0.00530299	2.812170294010105e-05	0.00019501284609	-0.00950456	0.0332802399999999	9.03366607936e-05	0.0011075743744575	-0.101887	0.0156169999999999	0.0002438906889999	0.010380960769	-0.000271292	0.000124803	1.5575788809e-08	7.3599349264e-08	0.000303946	0.00044969	2.022210961e-07	9.2383170916e-08	-7.532879999999998e-05	-0.0001025137999999	1.0509079190439998e-08	5.674428109439998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58733.86137008968	-43.469463467590685	1889.5942541602008	3449666471.440913	89672.58718551377	-61.55213519597601	8041172892.543568	3788.665347183709	57152.82515853818	28.696824333157565	823.5077268081042	3266445423.6024346	66032.66533621374	58095.29941712351	1.050204	20.163174	0.08658136	0.0411812	-0.0056636436	-0.039964392	-0.0255919198	0.0380742084	-0.0149240399	-0.0111667593	0.0187334337	0.0447411282	-0.1085688256	-0.0533736646	-0.0196882341	0.0447622238	0.0598294353	-0.0143346911	0.1010554557	0.0252979197	-0.018400339	0.0116624463	-0.0229847476	0.0544711406	0.0154947273	0.0021311697	-0.0270672218	0.0304249667	0.0477897982	-0.0247272141	0.1030537647	0.0451053465	0.0640913836	0.1553532274	-0.0171109814	0.0372027781	0.064814399	-0.1535413807	0.0508089098	0.0842708961	0.0808143398	0.00817673	0.0159564348	0.0113330361	0.0487256912	0.0674659511	-0.0444598044	-0.1295781677	-0.0076998941	0.0413402157	0.037928945	-0.0420306668	-0.1197777857	0.0057687202	0.0106418168	0.0257030635	-0.0271071499	-0.0051083337	0.0478068798	-0.0340582575	0.0215967578	-0.0093596496	0.0099360595	-0.0120679539	-0.0242958569	0.0292420717	0.0115824394	0.0720492691	-0.0826711006	-0.0751622496	-0.0373433735	-0.0545339477	0.0028521316	0.1004142296	0.0939563609	0.0834991166	0.0694876231	-0.00251296	-0.0164776599999999	0.0002715132790755	6.314967961599999e-06	0.00361323	0.01311779	1.3055431032899998e-05	0.0001720764144841	-0.0842104999999999	0.0176765000000001	0.00031245865225	0.0070914083102499	-0.000698309	-0.000427017	1.8234351828900002e-07	4.87635459481e-07	0.000567856	0.00026391	6.964848810000003e-08	3.2246043673600004e-07	-0.00017059	-9.526120000000002e-05	9.074696225440004e-09	2.9100948100000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58762.311793925175	28.450423835492984	809.4266164191873	3453009287.366478	89601.37188162077	-71.21530389299733	8028405843.068501	5071.61950857196	57108.652368266215	-44.172790271964914	1951.2354004109984	3261398175.3194785	66023.37644222913	57641.45308920588	1.035079	19.872789	0.0866538199999999	0.0401168	-0.0501090498	0.01124563	0.0032907142	0.1158351928	-0.0069380192	-0.0583700934	-0.0220848565	0.0692036671	0.0025681497	-0.0467255416	0.0134848415	0.0534390073	-0.0654195382	-0.0796880403	-0.0189871967	0.0300232697	-0.0764357866	-0.0170162366	0.0585164957	0.032908416	-0.0040481072	0.0906924912	-0.0495801436	-0.0133243448	0.1299785056	-0.0233435592	-0.1323922042	-0.0628465606	0.0200554572	0.0276457972	-0.0390834903	0.0724072122	-0.0083876303	0.0676749009	-0.1285570467	0.0305206502	-0.0143448292	-0.0023862135	-0.0637851158	0.0202740723	0.0242843708	-0.0835150152	0.1398191419	-0.0274472121	0.0233794255	-0.0180368939	-0.0461125628	-0.011163793	-0.0887507222	0.0241341409	-0.0194881438	0.0486576388	-0.063066685	0.0513247273	0.031170999	-0.0085766961	0.000238445	-0.0364129774	-0.0411887736	0.0872071272	0.0800555996	-0.0045778666	0.0314147801	0.0196357586	0.1152724481	0.0162661192	0.0639271336	-0.1081961441	0.0268578636	0.1000523871	0.0925423476	0.0804403643	0.0643469367	-0.0049131	-0.00240014	5.760672019600001e-06	2.413855161e-05	-0.0127476	-0.01636083	0.0001625013057599	0.0002676767582889	-0.0633808	0.0208296999999998	0.0004338764020899	0.00401712580864	-0.00015991	0.000538399	2.8987348320100004e-07	2.5571208100000003e-08	0.000179077	-0.000388779	1.51149110841e-07	3.2068571929e-08	-0.000184675	-1.4084999999999998e-05	1.9838722499999994e-10	3.4104855625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58822.907355645046	60.5955617198706	3671.822100146648	3460134429.7708	89800.77143471928	199.3995530985121	8064178550.270695	39760.181775886354	57168.29738166841	59.64501340219431	3557.527623747939	3268214225.518875	65995.86496640391	57987.88627070629	1.062578	20.400753	0.050854595	0.0252479	-0.0496006059	0.0818692611	0.0205257745	0.0544866255	0.0674565774	-0.0268449902	-0.0480278683	0.0365064274	0.0735748574	-0.0581184122	0.0134126055	-0.0032917875	0.0109478156	-0.0410606274	-0.0758919684	0.044539612	-0.0029434892	0.0663284953	0.0467384285	-0.0539948622	0.0774675835	-0.121468611	0.1045351549	-0.0199363853	-0.0594728628	-0.0011137293	-0.018812249	-0.0443953018	-0.1173957593	0.0798398183	0.0940271802	0.0123563388	0.0119870635	0.0573470062	0.0780084294	0.1098869975	-0.0857442047	-0.0384260189	0.0618319935	-0.097266115	0.0360198026	0.0117475005	-0.0671813781	-0.0666283634	-0.0491814562	-0.0378294456	-0.0682962784	0.0255545537	0.034615261	0.0112441747	-0.0798285635	-0.0204572709	0.0016282762	0.0258504644	0.0512938682	0.0550700743	-0.0381781992	-0.0207015865	0.0208178357	0.1214212181	-0.0368056719	-0.1318713258	-0.0280399943	0.0741164785	-0.1035498283	-0.0143092438	0.0232804332	0.0193778743	-0.0164909883	0.0996631912	0.0910271406	0.0771837238	0.0589248775	0.00251964	0.00743274	5.5245623907600006e-05	6.348585729600001e-06	-0.0291053	-0.0163577	0.00084711848809	0.00026757434929	-0.0605821	0.0027987	7.832721690000006e-06	0.00367019084041	0.000151471	0.000311381	9.6958127161e-08	2.2943463841e-08	7.22199e-05	-0.0001068571	1.141843982041e-08	5.2157139560100015e-09	-0.000117604	6.707100000000001e-05	4.498519041000001e-09	1.3830700815999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58737.05688279802	-85.85047284702887	7370.303688058441	3450041851.25305	89718.5413168697	-82.23011784958362	8049416656.026855	6761.792281556411	57163.06150300733	-5.235878661078459	27.41442535353676	3267615600.396599	66052.79293944826	58775.99490859415	1.143845	21.96102	0.0714737699999999	0.0385853	0.0410200847	0.0578326958	0.0817588223	-0.0101958133	0.0211579987	0.0257834237	-0.0920161919	0.0575443425	0.0933279765	-0.0797264993	-0.0583771206	-0.0191054315	0.0093097939	0.0127253624	-0.0079509404	0.0455727171	0.0977988261	0.0101193722	-0.0956192431	-0.0583835587	0.096351519	-0.0957693087	-0.0269563801	-0.079213443	-0.0926150411	-0.1133464884	0.1355741679	-0.1425739818	-0.024159856	-0.1218704771	0.026129079	-0.0890934057	-0.1190702437	-0.0401607801	0.0843718136	-0.1551501746	-0.0070099305	-0.0226105693	-0.0285898348	-0.0443686248	0.0672162118	0.0211833181	0.0899113092	0.0121997115	-0.0109681435	-0.0217414642	-0.0656174858	0.0440738968	0.0179922134	-0.0578904	-0.0289359927	-0.0952847935	0.0966222291	0.031039209	0.0059277074	-0.0089452485	0.0269744976	-0.0001369923	-0.0114528	0.0135536366	-0.1058372922	0.0383393646	-0.0855449008	-0.0383944192	-0.1399370854	-0.0987061308	0.0283736248	0.1334105383	-0.0277123317	0.0992467484	0.0894123968	0.0737372065	0.0532451548	-0.00443457	-0.00695421	4.83610367241e-05	1.96654110849e-05	-0.0396186	-0.0105132999999999	0.0015696334659599	0.0001105294768899	-0.0322024	0.0283797	0.00080540737209	0.00103699456576	-0.00015991	-0.000311381	9.6958127161e-08	2.5571208100000003e-08	0.000196474	0.0001242541	1.543908136681e-08	3.8602032676e-08	-4.07079e-05	7.68961e-05	5.9130101952099994e-09	1.6571331224099995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58686.68905303721	-50.36782976080576	2536.918274813511	3444127472.007878	89852.67818458687	134.1368677171704	8073503776.942933	17992.69928097367	57333.27561944299	170.21411643565807	28972.845433971765	3287104493.255016	66210.54402847594	57708.39761670366	1.123696	21.574173	0.0511087879999999	0.0368021	-0.0084481786	-0.0601664837	0.0998751361	-0.0106946171	-0.0372450465	0.0445183587	-0.0870511222	0.0163120888	-0.0026804713	0.0363095657	-0.0374208455	0.1513843824	-0.025552792	0.0654123847	-0.0377919535	0.1022635335	0.075628123	-0.0215002943	-0.0213121529	-0.1097476679	-0.0028195889	-0.0224263158	-0.0010457735	0.0143143999	-0.0565705917	0.0104728603	0.1081347699	0.0181954328	0.0805144111	-0.0586326725	-0.0226699304	0.0336549033	0.0325169384	-0.0656633937	0.1027751089	0.0103751797	0.0499632781	-0.026055191	-0.0367720528	-0.0313359896	0.0156614239	0.0184286951	-0.0045468261	-0.0233606621	0.0330422471	0.1037423816	-0.0540870236	0.0764554801	0.0193730541	-0.0035234389	-0.0643993931	0.1326749116	0.0489587094	0.0998185522	-0.0167428129	0.0165191465	-0.0233493451	0.0277831056	0.0052905322	0.036554546	-0.0558193319	0.1224513217	-0.0234377475	-0.0695648456	-0.0400669986	-0.0478193417	-0.1243556249	0.06171559	-0.0417624114	0.0988031726	0.0876998819	0.0701092912	0.0473326046	0.000175173	0.0046097429999999	2.1249730526048995e-05	3.0685579929000004e-08	-0.00386019	0.03575841	1.49010668361e-05	0.001278663885728	-0.0271914	0.0050109999999999	2.5110120999999983e-05	0.00073937223396	-0.00015991	0.0	0.0	2.5571208100000003e-08	0.000201165	4.691e-06	2.2005481e-11	4.0467357225e-08	6.91938e-05	0.0001099017	1.207838366289e-08	4.7877819584400005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58793.50341077787	106.81435774065903	11409.307019549486	3456676043.313149	90221.46781647246	368.7896318855928	8139913254.958776	136005.79258631106	57181.64933642782	-151.62628301516816	22990.52970099587	3269741020.834196	66217.95056273928	58045.03482225377	1.03483	19.868	0.060874955	0.0384635	-0.0299990804	-0.0526511846	0.0118856272	-0.0545187248	-0.0352552465	0.0555211844	-0.038625984	0.0044331373	0.0449030587	0.1022370933	-0.0149999342	0.0479680306	-0.0327534245	-0.0476184798	-0.034655612	0.0062527046	0.0362552928	0.0700547147	0.0161867203	-0.0775448577	-0.1279049241	0.0523093303	-0.0658197013	-0.0333535897	-0.0945550935	-0.0476725939	0.0172849092	-0.1083737803	0.0445207334	0.0633186419	-0.0964356025	-0.0344896651	0.0887241704	0.0511344132	-0.0952840427	0.1011386282	-0.0409031972	-0.0302319077	0.0070576935	0.0827930624	-0.032115404	-0.0321865398	-0.0865782931	-0.1993252296	0.0430454015	0.0340578566	-0.0764934559	0.0057543852	0.0788914653	0.0337262262	0.0064357553	0.0387750203	-0.0735705661	0.0250812095	-0.0047688132	-0.0407635495	-0.0811245949	0.0639786056	-0.021077968	-0.1370121185	-0.0505747493	-0.0237848312	0.0272566888	-0.077420653	0.0117654896	-0.0505865183	-0.0115549304	0.0267716713	0.0451391396	0.0983325849	0.0858914684	0.0663089027	0.041213081	0.000168853	-6.320000000000007e-06	3.9942400000000086e-11	2.8511335609e-08	-0.0121649	-0.00830471	0.00014798479201	6.89682081841e-05	-0.0377268	-0.0105353999999999	0.0001109946531599	0.0014233114382399	0.00047004	0.00062995	3.968370025e-07	2.2093760160000002e-07	0.000103299	-9.7866e-05	9.577753956000001e-09	1.0670683401e-08	-4.35607e-05	-0.0001127544999999	1.271357727025e-08	1.89753458449e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58773.944926819255	-19.5584839586154	382.53429475941584	3454376602.2607827	90404.77658898303	183.30877251057245	8173023630.103934	33602.1060793328	57189.51356563807	7.864229210252233	61.84610107138447	3270640461.8743014	66189.43558630621	57720.36915802835	0.909259	17.457132	0.044765047	0.0269876	-0.0251105586	-0.0406742139	-0.0337435869	-0.0860720733	-0.011986139	0.0631933989	0.0458079042	-0.0907215136	0.0668181974	0.0421356998	0.0024584164	0.0519732417	-0.0164983589	0.0188806767	0.0265059551	-0.1304853182	0.0290263443	-0.0515252413	0.0527858661	-0.1156946619	-0.0052691507	-0.051510566	0.0317798302	-0.012528591	-0.0056862662	0.031003078	0.0969454544	-0.0015764232	0.1122941717	-0.0041553864	0.1150201858	0.1622987472	0.0133062715	0.000583291	-0.094475991	-0.1520480174	0.0231996983	0.0444570987	0.150602007	-0.0936123826	-0.0922352895	0.1640021397	0.0477408798	0.0466847896	0.0229988984	0.0140959003	0.0229647961	-0.0149657104	0.1297568274	-0.0086858597	0.0112316782	-0.0028856682	-0.0828112838	0.0163007817	-0.0254373731	-0.0190123075	0.0563798466	-0.0545266003	-0.0010744932	0.0209188956	-0.0775178919	-0.0027444754	0.0826343904	0.0567918561	-0.0087083873	-0.0353784088	-0.1320289563	0.01090383	-0.1526145022	0.0978351141	0.0839891338	0.0623453902	0.034913343	0.00017193	3.0769999999999843e-06	9.467928999999904e-12	2.95599249e-08	-0.0276464	-0.0154815	0.00076432343296	0.00023967684225	-0.0566922	-0.0189654	0.00035968639716	0.0032140055408399	0.000611346	0.000141306	1.9967385636000002e-08	3.737439317160001e-07	6.17114e-05	-4.158760000000001e-05	1.7295284737600007e-09	3.808296889959999e-09	-6.69685e-05	-2.34078e-05	5.479251008399997e-10	4.4847799922499996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58778.551460841976	4.606534022721462	21.220155702490374	3454918111.8348484	89845.1930217161	-559.5835672669346	8072158709.109424	313133.76875518786	57186.634634871865	-2.8789307662082138	8.288242356620213	3270311180.8623266	65975.0700324921	57889.0336933811	0.997679	19.154722	0.0383984	0.0190861	0.0225853867	0.0237458879	-0.066743267	-0.1012775731	0.030135115	0.0114463316	0.1355145218	-0.0505262118	-0.0469147049	0.0331614046	-0.0611388332	-0.0143324629	0.0047339077	0.0985357144	0.0224867019	-0.0784016141	-0.0620376149	0.050544106	-0.0263277301	-0.0874109413	0.0482637749	-0.0165343959	-0.0036073089	0.08898178	0.0820318261	0.0846355413	0.0253459731	0.0158965247	0.0232635715	-0.0341930902	0.0824968426	0.050877062	-0.1399858514	-0.0153182784	0.048823382	-0.0416407647	0.0680827907	-0.0364891717	-0.1383386416	0.0806316091	0.0346490946	-0.043039645	0.0824222668	-0.0263867867	-0.0311638061	0.0145148643	0.1133167218	-0.0576332911	0.0476753635	0.0283450792	0.030473119	-0.0022690329	0.0390336319	-0.0345015518	-0.0969590543	0.0908916888	0.0633273352	0.0647326136	-0.0244152368	0.0832650967	-0.0403135978	-0.0567462059	0.0508728281	0.0113455769	0.0395736302	-0.0015875191	-0.0983794899	-0.0573688454	-0.0126807131	0.0973108962	0.0819949584	0.0582285042	0.0284609379	-0.00609479	-0.00626672	3.92717795584e-05	3.71464651441e-05	-0.0140694	0.013577	0.0001979480163599	0.000184334929	-0.0508705	0.0058216999999999	3.389219088999999e-05	0.0025878077702499	0.00047004	-0.000141306	1.9967385636000002e-08	2.2093760160000002e-07	0.000159193	9.74816e-05	9.50266233856e-09	2.5342411249e-08	-8.284049999999998e-05	-1.5871999999999986e-05	2.5192038399999954e-10	6.8625484402499964e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58768.279996261386	-10.271464580589964	105.50298463031416	3453710733.718976	90131.02221596928	285.8291942531796	8123601165.695548	81698.32828742187	57266.88180733525	80.24717246338696	6439.60868836857	3279495751.935305	66138.43719239254	57680.11246934048	1.017295	19.531347	0.10304548	0.0629621	0.0191433532	-0.0182708482	-0.0063947129	-8.0107e-05	0.0211010937	0.011620046	0.0711360238	0.0105448344	-0.095875895	-0.094370287	-0.068703101	0.054554138	0.0395249369	0.0391324091	0.0028736719	0.0174585615	0.0203101052	0.0014592475	-0.0019001935	0.1445606008	-0.088611592	-0.0076648222	0.0959523486	0.0357291291	0.1667306161	0.118371356	0.0047810602	-0.0747968978	-0.0421260709	0.0271978938	-0.0571749715	-0.0225333505	0.0329313577	-0.0650936292	0.1589952024	-0.0035211398	0.0346592114	-0.1157517268	-0.1231716225	0.0071927409	0.0506338843	0.1350564978	0.0137107505	0.0410986162	-0.0344638218	0.0467076728	0.0788554012	-0.0397834201	-0.0872424094	0.0137067892	-0.0525238514	0.0400553065	0.0063473753	-0.0176848684	-0.0760084184	-0.00779022	-0.0863449794	-0.0346714151	-0.0250620587	-0.0338650548	0.1778625222	0.1008646507	-0.0464887289	0.1214212661	-0.1032510366	0.0071564193	0.0936494674	-0.0707700228	0.0219727815	0.0967600744	0.0799111227	0.0539683725	0.0218840804	0.000132635	0.006227425	3.8780822130625e-05	1.7592043225000002e-08	-0.00714937	0.0069200299999999	5.111349139690001e-05	4.7886815200899984e-05	-0.019014	0.0318564999999999	0.0010148365922499	0.000361532196	-0.00037371	-0.00084375	7.119140625000002e-07	1.3965916410000005e-07	0.000166497	7.3039999999999965e-06	5.334841599999995e-11	2.7721251009e-08	0.000226936	0.0003097765	9.596147995225e-08	5.1499948096e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58767.77182830102	-0.508167960368155	0.2582346759447307	3453651005.663251	89573.74839777543	-557.2738181938475	8023456402.027977	310554.10844434943	57193.55722084205	-73.32458649320324	5376.494984399244	3271102987.573734	66022.01823358421	57518.136519537176	1.039091	19.949816	0.0531080689999999	0.0327115	-0.013093451	0.0148824284	-0.0003802923	0.110384705	-0.0104028301	-0.0458171841	-0.0448796639	0.0215906686	-0.0960070089	-0.0151773471	-0.0232299419	0.0628032584	0.0328118207	-0.0698843151	0.0554337936	0.0390253428	-0.111116583	-0.0326102021	-0.012406675	-0.0648690698	-0.1518599	-0.0454553829	-0.044195271	-0.0240555183	0.0694048968	0.0700244491	0.0086016004	-0.0200316151	0.070608911	0.0376100502	-0.0575167801	-0.0334370165	-0.0202391856	0.0135351922	-0.060780386	-0.0735070237	0.0106365362	-0.0768060195	-0.0990529372	-0.0203785109	-0.0172948563	0.0455652728	-0.1316605266	-0.0076345802	-0.0026204645	0.0172549631	-0.0116849037	-0.0048251746	-0.1135418289	0.0918831136	-0.0012632425	0.0582690438	-0.138163536	-0.0009341074	-0.0285576912	-0.0694047348	-0.0309544725	0.0014485267	-0.0367021403	0.0467419981	-0.0520910267	-0.0181301268	0.0315104646	0.0028432946	0.0287123461	0.0578271997	-0.0078486756	0.0182904111	-0.0130993739	0.0961827994	0.0777399053	0.0495754752	0.0152115293	0.000211834	7.919899999999998e-05	6.272481600999998e-09	4.4873643556e-08	-0.00239794	0.00475143	5.750116243599999e-06	2.257608704490001e-05	-0.018226	0.000788	6.209440000000007e-07	0.000332187076	0.000103245	0.000476955	2.2748607202500007e-07	1.0659530025e-08	8.89962e-05	-7.750079999999999e-05	6.006374000639998e-09	7.92032361444e-09	-0.000168397	-0.000395333	1.5628818088899998e-07	2.8357549609000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58865.44027413191	97.66844583089552	9539.12531102257	3465140058.667392	89815.45782243114	241.70942465570988	8066816463.852907	58423.44596739429	57126.87274450837	-66.6844763336776	4446.819383896807	3263479589.5672536	66108.6142691198	57675.05872581798	1.023345	19.647509	0.092201349	0.0718345	0.0014756805	0.0179594457	0.0252107901	0.1338711441	-0.0431871302	-0.0980758401	-0.0617470158	-0.0028490134	-0.0689080606	0.0399473881	0.0270323761	-0.0382469534	-0.0686063489	-0.0586324951	-0.0309312608	-0.0562847767	0.0378639013	-0.0490198173	0.0333291392	0.1543641582	0.0169167565	-0.0472742215	0.0479270982	0.0695388456	0.0785756223	-0.104961982	-0.0465562378	0.0439493536	0.0231939793	0.0517739622	0.1301153678	-0.1118240061	-0.0344512521	0.0375178824	0.0648596223	0.2046866716	2.73077e-05	0.0205927899	0.0670780271	0.1366035676	-0.0489381841	-0.0244550969	-0.0860783559	-0.0117710902	0.0708884472	-0.0727872417	-0.0402159757	0.0507053455	-0.0531236657	0.0484721983	-0.0146097999	0.0303443125	-0.0364595351	-0.0606216343	-0.0531791929	0.0569628553	-0.0124550602	-0.1254820987	0.106362571	-0.0658222827	0.0693355813	-0.1062731203	-7.49002e-05	0.0793842081	0.0157012872	0.0640202016	0.0541273662	-0.0756851426	0.0113751349	0.0955792289	0.0754836805	0.0450606192	0.0084724621	0.000205625	-6.208999999999994e-06	3.855168099999993e-11	4.2281640625e-08	-0.00241039	-1.245000000000022e-05	5.8099799521e-06	1.5500250000000548e-10	-0.0520893	-0.0338633	0.0011467230868899	0.00271329517449	0.00118329	0.001080045	1.166497202025e-06	1.4001752241e-06	0.00012346	3.446379999999999e-05	1.1877535104399992e-09	1.5242371599999998e-08	-0.000116518	5.187900000000001e-05	2.691430641000001e-09	1.3576444324e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
