global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
68261.37427467995	-101.9800289584091	10399.926306357956	4659615217.867938	117675.27379546824	335.80610916775186	112765.74295438408	13847470062.838411	67651.49888556985	-117.5734145220631	13823.507802376878	4576725301.464258	83219.25269259693	70380.80996953468	1.289882	23.521357	0.1686833	0.107202	-0.0198542818	0.0832290197	0.0325272151	-0.0301958679	-0.0396787501	-0.0020319365	0.1093792058	-0.0343947029	0.0364507632	-0.0852189587	0.006994921	-0.009657439	-0.0297513965	0.0028837233	0.090203506	-0.0720058851	-0.0548180311	-0.0492263681	0.1825177277	0.0708093496	0.0066700614	0.040845607	-0.0458209922	0.0206842765	0.0379524948	0.040706736	-0.0476751979	-0.0036153832	-0.0544866498	-0.0900834497	0.0400827124	0.0641417353	0.059246755	0.0911176087	0.0237353248	0.0369249177	-0.0868990969	-0.0645980437	0.006178373	0.0300303613	0.1164222478	-0.0890263053	-0.0036824379	0.0158324052	0.0025765128	-0.0852330966	-0.0859898135	0.0326892017	-0.0450060864	0.0288471189	-0.0080724575	0.0781888191	-0.0171927435	0.0595612581	0.045880937	-0.0623205179	-0.069116256	-0.0539200459	-0.1429947215	0.1317422806	0.111763753	-0.0760920916	-0.0820404842	0.059125877	-0.0255535922	-0.0126248306	0.0485275768	-0.0756830317	0.0519762	-0.0098762999999999	0.00270152536644	9.754130168999996e-05	-0.212764	-0.0190349999999999	0.045268519696	0.0003623312249999	0.183351	0.0499	0.033617589201	0.00249001	-0.0156499	-0.0015265	2.3302022500000056e-06	0.00024491937001	-0.00671362	-4.4609999999999615e-05	4.50726935044e-05	1.9900520999999653e-09	0.00199011	-0.00022633	5.122526890000013e-08	3.960537812099999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68181.46512402418	-79.90915065577428	6385.472358527231	4648712186.458526	116714.12546630074	-961.1483291674958	923806.1106614688	13622187083.363392	67564.54307215073	-86.95581341911748	7561.313487380371	4564967480.548512	83393.50153586648	69949.3053669614	1.097456	20.012417	0.0610642999999998	0.0431625	0.005533599	0.0360626674	-0.0681859535	-0.0586621409	-0.0390844691	0.0173090547	-0.0375089345	0.000309058	-0.0025355573	-0.0892955784	-0.0351466153	0.0254186845	0.001499049	-0.0298047756	0.0772091876	0.0586118565	0.1056422343	-0.0579976785	0.0954999614	-0.0039667765	-0.0474558111	-0.0635310455	-0.0373380434	0.0340735988	-0.0025077772	0.1239917555	-0.0214517743	-0.0032394974	0.0153925463	-0.0483804393	-0.0519665802	-0.1112996955	0.0536765394	-0.0462125217	-0.0073171103	0.0250356143	-0.1079312855	0.0249398591	0.1248518702	-0.0800315341	0.0075335649	-0.0965674662	0.0512520352	-0.0325218599	0.0775509595	0.0258508286	-0.0368497675	-0.0361313428	-0.0865767785	-0.012319025	-0.0091831497	0.0321374729	0.0567990952	-0.0133800505	0.0099664195	-0.0100516439	-0.0956900412	0.0812715165	-0.1168853986	0.0766615942	0.020404015	-0.0953812946	-0.0825115216	0.0608451355	-0.0288468854	-0.0080497363	0.0435794653	-0.0717091433	0.054795	0.0028188	0.003002492025	7.945633440000019e-06	-0.223472	-0.0107079999999999	0.049939734784	0.0001146612639999	0.188393	0.005042	0.035491922449	2.542176400000019e-05	-0.0163841	-0.0007341999999999	5.390496399999961e-07	0.0002684387328099	-0.00680024	-8.661999999999993e-05	4.62432640576e-05	7.503024399999987e-09	0.0020192	2.909000000000028e-05	8.462281000000161e-10	4.07716864e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68225.41577891799	43.95065489380795	1931.6600655946047	4654707358.206231	116960.14511844351	246.01965214277152	60525.66924045031	13679675546.127369	67599.22331112133	34.68023897059902	1202.718975057855	4569654992.2668495	83370.37277427306	70517.71275077255	1.198921	21.862652	0.2041846999999999	0.125722	0.002624189	-0.0925235049	-0.0062638837	-0.0290551761	0.067520024	-0.0319537706	-0.006232628	0.0542360012	0.0203932661	-0.035706279	-0.0446964839	0.0175702123	0.0084501739	0.0614654993	0.0273730955	0.025523705	0.0355582361	-0.027624783	-0.0335921096	-0.0020248532	0.0139148822	-0.0352019901	0.0083793379	0.0926089305	0.0023375458	0.0092169585	0.0971633888	-0.0767056691	0.0317677558	0.0315919796	-0.0179625956	0.063339059	-0.0622508867	-0.0097862568	-0.0629456191	-0.0333948585	-0.0222175076	-0.0054756737	-0.0804171311	-0.0361359827	-0.0946477074	0.142083067	0.0162581192	-0.0153486376	-0.0793117478	0.070653097	-0.0061671954	-0.0582304913	-0.0153246998	0.0280772419	0.0032328496	-0.0148119791	-0.0289699762	0.0140117719	0.0066076569	0.0644279338	0.1639824799	0.112049421	-0.0025744522	0.0158367327	-0.0105121709	-0.0326789325	-0.0829691024	0.062524703	-0.0320978419	-0.0034536412	0.0384537288	-0.0673144371	0.0772782	0.0224832	0.00597192019524	0.00050549428224	-0.215336	0.008136	0.046369592896	6.619449600000007e-05	0.122155	-0.066238	0.014921844025	0.004387472644	-0.0146803	0.0017037999999999	2.9029344399999943e-06	0.00021551120809	-0.00701154	-0.0002113	4.91616931716e-05	4.4647690000000084e-08	0.00225065	0.0002314499999999	5.3569102499999903e-08	5.065425422499999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68383.42182926396	158.0060503459681	24965.911945932607	4676292381.079054	117198.42930441115	238.28418596764092	56779.3532822613	13735471831.42106	67633.37192095588	34.14860983454855	1166.127553632226	4574272997.398343	82900.8798567012	70058.10300941319	1.252807	22.845274	0.1407169	0.0763917	-0.000825758	-0.0353397334	0.1163009819	0.0025289015	0.0647689064	-0.0206467568	0.0758880933	0.0652204755	0.0327471341	-0.0425040813	-0.0641130756	0.045200418	0.0554130334	0.027452138	-0.0461135144	-0.0255708297	-0.0005426982	0.0251763342	-0.0862092264	0.0844154915	0.0662143247	-0.035570383	0.1085400958	0.0476232329	0.0679124594	0.0096012192	0.0718917826	-0.0148589039	0.0479000607	0.0748112941	-0.111685507	0.0172975156	-0.0507105476	-0.0657993204	0.1861296297	-0.0294465138	0.0390878701	-0.0693247137	-0.0071033342	0.0767358438	-0.0665240528	-0.0123033027	0.0218925269	0.0644074134	-0.1179307674	-0.0184358425	0.019517394	-0.0625655209	0.0178934909	0.0438140472	-0.0144691054	-0.009910302	0.0473936038	0.0995578605	-0.0338122758	-0.092704024	0.0346816011	-0.0976566028	0.0400335154	-0.0322777136	0.0283569255	-0.0606731213	-0.0834131519	0.0641634839	-0.0353016904	0.0011514641	0.0331712593	-0.062524703	0.0688175	-0.0084607	0.00473584830625	7.158344449000003e-05	-0.193766	0.02157	0.0375452627559999	0.0004652649	0.0991048	-0.0230501999999999	0.00982176138304	0.0005313117200399	-0.0137241	0.0009562	9.143184400000016e-07	0.00018835092081	-0.00698681	2.472999999999972e-05	4.881551397610001e-05	6.11572899999986e-10	0.00302244	0.00077179	5.956598041000001e-07	9.1351435536e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68484.30925447911	100.88742521515816	10178.272566544128	4690100614.063133	117021.56039536653	-176.8689090446278	31282.61098663682	13694045597.366417	67828.61592371324	195.2440027573612	38120.22061271645	4600721138.126605	83151.57066526361	71037.37108163796	1.21183	22.098055	0.1055459	0.0599557	-0.022943191	0.0655216297	0.0415523363	0.0349412401	-0.0795036	-0.0057105668	0.0758011463	0.0572207341	-0.0478465495	0.0101495289	0.0564355848	-0.0600931974	0.0341225087	-0.0066818021	-0.0180877969	-0.0491761952	-0.1464880979	-0.004061303	0.0983091122	0.0038935071	-0.1130853918	0.0018600335	0.0057849536	0.0658386939	-0.0024480251	0.094181092	-0.0648575298	-0.0713592771	-0.0013541776	-0.179713443	-0.0302369363	0.0921237191	-0.0189569279	0.0203727355	0.0863476394	-0.0514312708	0.1234146303	-0.1017467496	0.0908365291	-0.0396493616	0.0215614484	0.043541618	-0.0500011812	0.014736982	-0.0056838681	-0.096880342	0.0117217372	0.006804133	0.0631831027	-0.0714845974	0.0428232211	0.0067070203	0.0471585533	0.0131629525	0.0149283709	0.0334404563	0.0089200212	-0.0375262999	-0.0535862099	0.0869691289	0.1630147858	-0.073053633	-0.0838435976	0.0657604091	-0.0384537288	0.0057535654	0.0277535876	-0.0573680491	0.0548008	-0.0140167	0.0030031276806399	0.00019646787889	-0.19809	-0.0043239999999999	0.0392396480999999	1.869697599999995e-05	0.114894	0.0157891999999999	0.013200631236	0.0002492988366399	-0.0138065	-8.239999999999983e-05	6.789759999999973e-09	0.00019061944225	-0.00652702	0.00045979	4.26019900804e-05	2.1140684410000066e-07	0.00213631	-0.0008861299999999	7.852263768999995e-07	4.5638204161000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68366.11655763941	-118.19269683970197	13969.513586241696	4673925893.172738	117319.2512937098	297.6908983432804	88619.87095642932	13763806724.11663	67679.11966911764	-149.4962545955932	22349.13013811042	4580463239.186747	83371.73182444854	69678.20402461545	1.203396	21.944262	0.1396241	0.0930033	-0.0036347948	0.0962499422	-0.0240704495	0.0171546591	-0.0406939211	0.0601565069	-0.0188110062	-0.0679577837	0.0264821042	-0.0483866425	0.0646904383	-0.0183994601	-0.0607375513	-0.1055044967	0.0519472051	-0.072940488	-0.0478885605	-0.0508096597	-0.0371627721	0.0785019758	0.0069858892	0.0115884745	0.0906723491	0.0516391673	0.1953285534	-0.0718498774	0.0385844549	0.0162845565	0.0937248642	-0.0171507593	-0.0070970831	0.038755677	0.0477337433	-0.0133765662	0.0860905372	0.0673885352	0.0221141549	0.0189055338	-0.0434807883	0.0287749278	0.044536783	0.0030534526	0.0598543524	-0.0070616078	0.0658580254	-0.0272007629	-0.0538837974	0.0131361756	-0.0052731996	0.052381942	-0.0682705648	0.0413630305	-0.0295095459	-0.1032028422	-0.0976922858	-0.0745062693	-0.0128281554	-0.1041059861	0.0068636977	-0.0260789621	0.1325753551	0.0074492665	-0.0842603694	0.0673144371	-0.041549331	0.0103406562	0.0222227955	-0.0518747366	0.0662654	0.0114646	0.00439110323716	0.00013143705316	-0.204676	-0.006586	0.041892264976	4.337539600000011e-05	0.145078	0.030184	0.021047626084	0.000911073856	-0.0153099	-0.0015034	2.260211560000001e-06	0.00023439303801	-0.00685141	-0.0003243899999999	4.69418189881e-05	1.0522887209999996e-07	0.00213631	0.0	0.0	4.5638204161000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68271.055686571	-95.06087106841731	9036.569208286262	4660937044.558878	117308.7018187299	-10.549474979910883	111.29142235176572	13761331522.395683	67636.75784696691	-42.36182215073495	1794.5239759304984	4574731012.04924	83519.33530456216	70889.75105089715	1.435621	26.178942	0.0679119999999999	0.03528	0.0054315832	-0.0092988343	-0.1035213694	-0.0277536588	0.0082237841	0.0239449692	-0.0863525397	-0.0577143648	-0.0136784746	0.0297815728	0.0445788015	-0.0099553956	-0.0501875384	-0.0820323123	0.0155789853	-0.0185106296	0.003130757	-0.0451788131	0.0797728509	0.0631800449	-0.15839839	-0.095767584	-0.0027538914	0.0819401539	0.0353991735	0.0237752763	-0.0537004167	-0.032821949	-0.0306327247	0.0467748633	-0.0639483465	0.0992775493	-0.0397097111	0.0108953519	-0.0018443989	0.070021606	-0.0206599854	0.0428962178	-0.0519422126	0.0661786903	0.0319204464	0.0449471886	-0.0167556524	-0.0242707995	0.0745465473	0.04273724	-0.0262462212	0.0210567793	-0.0521236917	-0.0953297014	-0.0507998533	0.0384097463	0.0278262366	-0.0228075921	0.0012874812	-0.047826983	0.0247131678	-0.0585095142	0.0015176564	0.0758020907	0.0586252938	-0.0849223898	-0.0846633992	0.0688245539	-0.0445839539	0.0149007695	0.0166014257	-0.0460770026	0.0666199	0.0003544999999999	0.00443821107601	1.2567024999999557e-07	-0.181964	0.022712	0.0331108972959999	0.000515834944	0.16154	0.0164619999999999	0.0260951715999999	0.0002709974439999	-0.0150423	0.0002675999999999	7.16097599999999e-08	0.00022627078929	-0.00715148	-0.00030007	5.11436661904e-05	9.004200490000024e-08	0.00213631	0.0	0.0	4.5638204161000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68233.29142632692	-37.76426024407556	1426.1393517822655	4655782058.870059	117025.99073050644	-282.7110882234556	79925.55940449049	13695082506.45658	67671.31259191176	34.55474494484952	1194.0303982036032	4579406547.912235	83349.76664020722	70410.29658668608	1.144986	20.879128	0.0813288	0.0439327	0.0335665745	-0.0508032593	0.0318864319	-0.0407531577	0.0734786696	-0.0146435955	0.004766491	-0.0488409146	-0.0222516459	0.040129975	-0.0010465446	0.035701237	-0.0123272622	0.0338453015	-0.0188047305	0.0035046287	-0.0228431864	0.0455903259	-0.0716073528	0.0932940018	0.009513871	-0.0445194592	0.0309315408	0.0904857643	-0.0656936336	0.0084177558	-0.0410046273	0.0008276958	-0.0045259677	0.126402204	-0.1292936593	0.1034866324	0.1658955444	-0.0527645929	-0.0414469052	-0.0083948694	-0.0184192261	-0.031045523	-0.0354384606	-0.0213021786	0.1024477663	-0.0360140161	-0.0874247915	0.0039022716	-0.0317567582	0.0613399731	-0.0541260498	0.0531880969	-0.0462983866	-0.0348365532	0.0106657325	-0.0382604585	0.012354459	-0.0093929672	0.0094585305	0.0056534989	0.0279136252	-0.029388524	0.0450893125	0.038856054	0.0166792544	-0.0614559281	-0.0850526215	0.0702897746	-0.0475531437	0.0194220084	0.0109123905	-0.0400088704	0.0548906	-0.0117292999999999	0.00301297796836	0.0001375764784899	-0.16159	0.0203739999999999	0.0261113281	0.0004150998759999	0.16983	0.00829	0.0288422289	6.872410000000032e-05	-0.014431	0.0006113	3.736876900000005e-07	0.0002082537609999	-0.00694407	0.0002074099999999	4.82201081649e-05	4.301890809999996e-08	0.00213631	0.0	0.0	4.5638204161000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68132.16929391927	-101.12213240764686	10225.685662669664	4641992492.695276	116860.161979062	-165.82875144443824	27499.17480562128	13656297457.772608	67471.68810891543	-199.62448299632524	39849.93421155014	4552428696.266761	83054.12591128425	69695.02872095961	1.115892	20.348597	0.0615851	0.039234	0.0051725466	0.0242389934	0.103105291	-0.0349287162	-0.0269116076	-0.0096922717	0.0737220417	-0.008575278	-0.0083206532	-0.0261709453	-0.0536502727	0.0455242558	-0.0703540198	0.0845544466	-0.0790951392	-0.0834636994	-0.049815572	-0.0112992884	0.0056751594	-0.0359343113	-0.0832847478	-0.0145711241	-0.1267754622	0.0563488582	0.0674025561	0.0725865968	0.0604819744	0.0412789075	0.0722613559	-0.0759583369	0.130001675	0.0716884824	0.0887109167	0.0310598218	-0.1279429819	0.0255752894	0.0886707704	-0.0070721851	0.0156651204	0.0492650812	0.0103239374	0.0866731298	-0.0758287935	0.0117470141	-0.0434433333	-0.0363560776	-0.0558285463	0.0043628517	-0.0499836016	-0.0054667074	0.0891578387	-0.010498056	0.0568639848	0.0513917853	0.0621145485	0.0952801678	0.0066177309	0.1145291222	0.1061694978	0.035484542	0.0744981359	0.0666645971	-0.0854279726	0.0717091433	-0.0504525426	0.0238925774	0.0051788776	-0.0337059503	0.054835	-5.559999999999593e-05	0.003006877225	3.0913599999995475e-09	-0.172514	-0.0109239999999999	0.029761080196	0.0001193337759999	0.134942	-0.034888	0.018209343364	0.001217172544	-0.0144551	-2.4100000000000857e-05	5.808100000000412e-10	0.00020894991601	-0.00665382	0.0002902499999999	4.4273320592400007e-05	8.424506249999984e-08	0.00213631	0.0	0.0	4.5638204161000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68401.24363839404	269.0743444747641	72401.002854524	4678730131.27894	116702.59900962118	-157.56296944082715	24826.08933901103	13619496615.600431	67646.00603170956	174.31792279412912	30386.73820725996	4575982132.042087	83421.61167174966	69535.9035257421	1.41876	25.871471	0.3788854	0.260128	-0.0480347604	0.0849825857	-0.0276968066	-0.0440937641	-0.0641770826	-0.0390735169	-0.0292408584	0.0309973906	0.0777412843	-0.0160933528	-0.0668041649	-0.1071792279	0.1091840572	-0.1358658174	0.1021213561	-0.0674241227	-0.0263568192	0.0479723894	0.053646248	-0.0247996085	0.1064234835	-0.0601688329	-0.1166547256	-0.0790406191	-0.0252631795	-0.0206557145	0.0222381367	0.0021284996	-0.031179111	-0.0572196945	-0.0093680973	0.1038147116	0.0531791959	-0.0559549823	0.0579861154	0.0342314244	-0.0111874949	-0.0280186998	-0.0908525938	-0.0385658364	0.0011815231	-0.0116936733	0.0059915301	-0.0798584486	-0.0026091711	-0.0559624166	0.092096502	-0.0762118913	0.0874272456	0.1692838969	0.0806185373	-0.0729100334	-0.0662158838	-0.1289692793	0.0256167709	0.0572673257	-0.0362266947	-0.0044068843	-0.0302017337	0.0572197466	0.0570778224	-0.0550321841	-0.0857893914	0.0730817341	-0.0532778955	0.0283008135	-0.0005757438	-0.0272052302	0.0592044	0.0043693999999999	0.0035051609793599	1.909165635999996e-05	-0.172253	0.000261	0.0296710960089999	6.812100000000585e-08	-0.0192125	-0.1541545	0.00036912015625	0.02376360987025	-0.0110067	0.0034484	1.1891462560000006e-05	0.0001211474448899	-0.00622527	0.00042855	3.87539865729e-05	1.8365510250000054e-07	0.00266137	0.0005250599999999	2.756880036e-07	7.082890276900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68446.03176951765	44.7881311236124	2005.976689545898	4684859264.993819	117021.32928054662	318.7302709254436	101588.9856042067	13693991506.586117	67576.89231387868	-69.11371783088543	4776.705992407251	4566636374.801555	83083.90133272059	70249.77612162194	1.18157	21.546249	0.1851614	0.117035	-0.0282874295	0.0289872565	-0.0594033713	-0.0189466963	-0.0090587508	0.0298355706	-0.0453376051	0.0064992638	0.0236051482	-0.1001334474	-0.043777377	-0.0543314184	0.0097000189	-0.1091779672	0.0619423031	-0.0416796027	0.0476698719	0.0945795984	-0.0535223921	0.0349895578	0.0629380814	-0.0078342177	0.0334260223	-0.0845217664	0.0240351826	0.1147773301	-0.0072122873	-0.0595409187	0.0713857937	0.0811357462	-0.0751842866	0.0661420987	-0.0748457253	0.0864836586	0.0304780656	0.0051310773	-0.0838431991	0.0953232647	-0.0331000043	0.0227894063	-0.0928265651	0.0414156376	0.0505687957	0.0172225575	0.0067340787	-0.0350428956	0.0839261751	-0.0574954029	-0.0197873791	0.0540127983	-0.0570490229	0.0925847967	-0.0998603124	-0.005162952	-0.0731541689	-0.1040267276	0.055421338	-0.06687247	0.0184663643	-0.1153769379	-0.0273725604	0.0524889453	-0.0861368189	0.0744066517	-0.0560250558	0.0326352159	-0.0063280185	-0.020544859	0.064028	0.0048236	0.004099584784	2.326711696000004e-05	-0.161538	0.010715	0.0260945254439999	0.000114811225	0.0588093	0.0780218	0.00345853376649	0.00608740127524	-0.0123769	-0.0013702	1.8774480400000009e-06	0.00015318765361	-0.00668709	-0.0004618199999999	4.47171726681e-05	2.1327771239999998e-07	0.00266137	0.0	0.0	7.082890276900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68391.45545932646	-54.57631019118708	2978.57363408467	4677391179.845036	116768.18961483872	-253.13966570790217	64079.69035470846	13634810105.926928	67744.92806755514	168.03575367646408	28236.014513617312	4589375278.878221	83707.16288592496	70208.02531272799	1.094389	19.956484	0.0663537999999999	0.0334157	0.0032630285	0.0018923623	-0.0743216463	-0.028554604	-0.0382170411	0.0181205308	-0.0971107491	0.0129941729	-0.0080279353	0.0053375184	0.0522478228	0.0019716828	0.018478592	-0.0736824733	-0.0597572254	-0.0556273465	-0.0670621664	-0.0119547016	0.026035052	-0.035536208	0.0306631142	-0.0080557169	0.1030442266	0.0497958275	0.0179718756	0.1734922821	-0.0542532824	0.0013438182	-0.0362258152	0.0748081974	-0.0433869489	-0.0570173748	0.1126059984	-0.0422588313	0.0122673437	-0.0357987811	0.0529478476	-0.0262657841	0.0109974407	-0.0127597333	-0.0065145184	-0.0542521616	0.0888876847	-0.0515389814	0.1106972241	0.027105486	0.0783662591	0.0207987347	0.0211399766	-0.028940344	0.0273130848	0.0374927262	0.0606412536	0.0097842759	-0.0023960078	0.0310942269	-0.0016605001	-0.1193892718	0.0068967149	-0.0173197219	0.0243837674	-0.0314194744	-0.0864701985	0.0756830317	-0.0586899915	0.0368844769	-0.012054501	-0.0137639224	0.0590722	-0.0049558	0.0034895248128399	2.4559953640000036e-05	-0.16677	-0.005232	0.0278122329	2.737382400000015e-05	0.0791353	0.020326	0.00626239570609	0.000413146276	-0.0123216	5.529999999999945e-05	3.058089999999939e-09	0.00015182182656	-0.00638659	0.0003004999999999	4.07885318281e-05	9.030024999999975e-08	0.00230037	-0.000361	1.3032100000000018e-07	5.291702136899999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68319.40708596558	-72.04837336088531	5190.968103949527	4667541384.577884	116965.11163899217	196.92202415344943	38778.28359669173	13680837340.7219	67650.3578125	-94.57025505513592	8943.533141193464	4576570912.159281	83461.26342433991	70412.07056827768	1.153714	21.038288	0.1981419	0.123977	0.034824245	-0.0734007636	-0.0149174724	-0.0238584896	0.0960031097	0.0242590878	-0.0430254598	-0.0699807131	-0.0147694475	0.010210898	0.0554021121	0.0421781072	-0.138257886	0.0377815973	0.0431020258	0.1250649838	0.1138481419	0.0017149343	-0.0515366971	0.1185227445	-0.0182416936	-0.0531957898	-0.0184450149	-0.0600552355	-0.0288376237	0.0554039779	0.0015539324	0.0180905297	0.0384438511	0.0953010754	-0.0698840281	0.075940529	0.1023990284	-0.04464456	-0.0831983555	-0.1224624594	-0.033463263	-0.0948002961	-0.0210057263	0.0197369552	-0.0470237272	0.0593132215	0.050079877	0.011188952	-0.0064730012	0.1007182587	-0.0382530928	0.0694748362	-0.0554488283	-0.0437629616	-0.0834413791	0.0819736633	-0.0101347886	-0.0705893546	-0.0155732658	-0.0307953449	0.0472256923	0.0358254491	-0.0076633082	-0.0249182797	-0.1007135825	-0.0356192149	-0.0867894758	0.0769100416	-0.0612687916	0.0410375104	-0.0177318507	-0.0069022137	0.0623439	0.0032717	0.00388676186721	1.0704020890000016e-05	-0.185522	-0.0187519999999999	0.0344184124839999	0.0003516375039999	0.135713	0.0565776999999999	0.018418018369	0.0032010361372899	-0.0141121	-0.0017905	3.2058902500000014e-06	0.00019915136641	-0.00676717	-0.00038058	4.5794589808900005e-05	1.4484113640000012e-07	0.00208064	-0.00021973	4.82812729e-08	4.3290628096e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68213.1570417815	-106.25004418408209	11289.071889119392	4653034793.606745	117319.79588901727	354.68425002510776	125800.91721587317	13763934507.440674	67656.67991727941	6.3221047794068	39.9690088417983	4577426337.429199	83159.02331216578	69974.67235473158	1.087868	19.837582	0.0500993999999999	0.0214628	0.0355293616	-0.0414068683	0.0656411703	-0.0424943156	0.0625228697	0.0026574362	0.083131536	-0.0132002479	-0.0007284515	-0.0140184821	0.0312512328	-0.0074303524	-0.0487636572	0.0178510102	0.0392612209	-0.0885905444	-0.0695279269	-0.0961949346	-0.0102063297	0.0177703239	-0.0982554535	-0.0053228945	0.0526715006	0.0343498773	-0.1497790703	0.0207749346	0.000482708	-0.0370500975	-0.0289995246	0.0475178071	0.0474136346	-0.0430770235	-0.0220233183	0.0044705765	-0.0094302652	0.0422830742	-0.095588604	-0.0096190138	0.013058056	0.0526177185	0.0635620573	-0.0269114301	-0.0480297042	0.0588396459	-0.058237734	0.004906025	-0.0576794828	0.0589079734	0.0013933168	-0.0304368224	0.0032254601	0.0505858251	-0.0368048347	0.0329768884	-0.0504562139	-0.0607520518	0.0665164933	-0.0133990128	0.04278678	0.0006849129	0.0630371334	-0.0031974847	-0.0870945987	0.0780868809	-0.0637576713	0.0450834817	-0.0233369274	-0.0	0.054896	-0.0074479	0.003013570816	5.5471214410000006e-05	-0.17987	0.0056519999999999	0.0323532169	3.194510399999989e-05	0.137417	0.001704	0.018883431889	2.9036160000000377e-06	-0.0143621	-0.0002499999999999	6.249999999999924e-08	0.0002062699164099	-0.00699649	-0.0002293199999999	4.89508723201e-05	5.2587662399999946e-08	0.00230723	0.00022659	5.1343028100000016e-08	5.3233102729e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
