global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
67493.61898011857	75.12519784097094	5643.795350645025	4555388603.0334215	111908.14097756984	468.2510968839633	219259.0897330348	12523432017.055649	65334.75634469697	-43.67484611742111	1907.492183380414	4268630386.620921	80193.38933231315	79184.98539623887	1.159214	19.020082	0.1304219	0.0728261999999999	0.0210642852	-0.1634013923	0.107018434	0.0615888091	-0.0419720414	-0.0644265137	0.0458827633	0.0227403028	0.1480497328	-0.0070939687	0.0776571125	0.0398652165	0.0659762296	-0.1057974046	-0.0934516189	-0.0462685464	-0.0673308951	0.1030597862	0.0721219901	0.0845761168	0.1590362293	0.0121803504	-0.0156808589	-0.0268540332	-0.0364558584	0.1383539175	-0.1850733968	-0.1534021922	0.0206578476	0.049748686	0.0496992284	0.0801408628	0.1374152651	0.105833411	0.017074147	0.0841276338	0.0592161195	-0.0539259289	0.0035864203	0.0461852726	-0.0985269328	0.0260578752	0.0664887909	-0.1184465982	-0.0267531234	-0.0802939177	-0.0344211684	-0.0885933961	-0.0448156385	-0.0466462125	0.0708407979	-0.0602267203	0.1169629329	0.1068888195	0.0907363855	-0.00835395	0.0132849499999999	6.978848060250001e-05	0.0001764898965024	0.0180048	-0.0311105	0.00032417282304	0.0009678632102499	-0.0307864	0.0254756	0.0009478024249599	0.00064900619536	0.00102873	-0.00115111	1.3250542321000003e-06	1.0582854129000002e-06	0.000560021	-5.9907e-05	3.13623520441e-07	3.588848648999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67307.89107703613	-185.7279030824429	34494.85398340131	4530352201.238159	112066.42688932664	158.2859117568005	25054.42986068163	12558884035.740791	65292.30499526515	-42.45134943182347	1802.1170685827792	4263085091.594727	80296.89223381122	79734.93552611627	1.359203	22.301441	0.010741	0.00750741	0.0917153909	-0.0888827131	0.0389183317	0.1324128091	-0.1000455917	-0.0927488356	0.076552818	-0.0855897622	0.1354381186	0.0028782774	0.0513412043	-0.024795777	0.0771708239	-0.1015351628	-0.1172450269	0.0240979634	0.0883523419	0.0484865292	0.0257571987	0.0176059568	-0.027520277	-0.0599059286	-0.0021226972	-0.0645023145	0.0727229278	0.079627007	0.1281984271	0.0494732113	0.0163817102	-0.1175143727	-0.0332186499	0.0060802923	0.118628228	-0.1553046985	-0.0268144768	0.0583280096	0.1172706145	-0.1151483417	-0.0796031272	0.0577248609	-0.1050617578	-0.1217523532	0.0036400167	-0.0156932572	-0.0322628599	-0.0228350195	-0.0836126295	-0.0089644642	-0.0144919052	0.1926854961	-0.0505525955	0.0486212621	0.1162838046	0.104257207	0.0851256531	-0.0122011	-0.0038471499999999	0.0001488668412099	1.4800563122499993e-05	0.0179956	-9.200000000000874e-06	0.00032384161936	8.464000000001607e-11	-0.0301958	0.0005906	0.0009117863376399	3.488083600000002e-07	0.000902849	-0.000125881	1.5846026161000026e-08	8.151363168009999e-07	0.000560021	0.0	3.13623520441e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67208.42007381014	-99.47100322599	9894.480482784911	4516971728.817725	112976.23084930156	909.8039599749172	827743.2455860408	12763628736.914677	65298.750260416666	6.445265151516651	41.54144287335495	4263926785.5722656	80691.48022309922	79831.34974520924	1.123357	18.431751	0.0542040499999999	0.0309414	0.1224711603	-0.0431446245	-0.0099376984	0.1136810187	-0.1435542223	-0.0960199827	0.1069673405	-0.2019401896	-0.0137636787	0.0287817471	0.1663704287	-0.0910025355	0.1592714	0.0612020255	0.0087382401	-0.1170501963	-0.0445934396	0.0202865351	0.0960882088	-0.0607365593	0.0318464007	-0.0571151368	0.0059588546	-0.0053201302	0.057281658	-0.002378711	-0.029042381	0.0879227963	0.1587235985	-0.1049010185	-0.0368656977	-0.1371204573	-0.0521568443	-0.0157485606	0.1673196674	0.0031968471	0.1456722344	-0.0973084938	-0.2022149977	-0.0023148746	-0.0444522776	-0.0734299728	0.0264096921	0.1152533772	0.0908861609	-0.0176941078	-0.0495771391	-0.0200257479	-0.0595144057	-0.0133529903	-0.032789041	-0.1377439899	0.1155444146	0.1014095056	0.0791180255	-0.0102954	0.0019056999999999	0.0001059952611599	3.631692489999999e-06	0.00193985	-0.01605575	3.7630180225e-06	0.0002577871080625	-0.0152017	0.0149940999999999	0.00023109168289	0.0002248230348099	0.000896973	-5.875999999999928e-06	3.4527375999999153e-11	8.04560562729e-07	0.000140927	-0.0004190939999999	1.9860419329e-08	1.7563978083599997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67148.8928590951	-59.52721471503901	3543.489291730357	4508973812.202232	111320.51066383864	-1655.7201854629238	2741409.3325493787	12392256094.457811	65165.499301609845	-133.25095880682056	17755.81802293699	4246542299.228113	80402.3451232281	77781.65576984173	1.29021	21.16943	0.07836224	0.0421492	0.1378527615	-0.0362224947	-0.0679314078	-0.070364888	-0.0759356895	-0.0172959719	0.0719537109	-0.0385757198	-0.1330761347	-0.0463482171	0.1811891719	-0.0952923892	0.0945417078	0.1447270056	-0.1203106702	-0.0779006662	-0.1345821113	0.0093229634	0.0012424302	0.0173190762	0.1341468939	-0.0564053879	-0.0789373498	0.0331975816	-0.0426879231	-0.1175671245	-0.0972479451	0.0533359005	-0.0377658564	0.0314407595	0.1399896906	-0.0626701265	0.0132474871	0.0366506071	0.002090309	-0.0327345761	0.0828858466	-0.0342223346	-0.1440571461	-0.214641423	-0.0273256128	0.0528224165	0.0083856862	-0.0028805258	0.0562692793	-0.0242080692	0.0420123452	0.0686239537	-0.0881512729	-0.1240056888	-0.033168737	-0.2083920303	0.1147451459	0.0983516175	0.0727415132	-0.00717905	0.0031163499999999	5.1538758902500006e-05	9.711637322499997e-06	-0.0203694	-0.02230925	0.0004149124563599	0.0004977026355624	-0.0311366	-0.0159349	0.00096948785956	0.00025392103801	0.00024122	-0.000655753	4.30011997009e-07	5.81870884e-08	0.000140927	0.0	1.9860419329e-08	0.0	8.42818e-05	8.42818e-05	7.10342181124e-09	7.10342181124e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67151.8565236499	2.963664554801653	8.783307593387681	4509371834.572862	111579.66188272295	259.1512188843189	67159.35424922818	12450020945.862778	65211.75684185606	46.257540246217104	2139.760029630396	4252573230.401361	80189.3936130799	78766.7349702338	1.250021	20.510012	0.04834758	0.0248636	0.0907505196	0.0166507492	-0.055113116	-0.0512491049	0.0058132931	-0.0135804203	0.1225440107	0.0500993593	-0.1000082118	-0.0476639653	0.1454932688	-0.0461776355	-0.0256026553	-0.0426909455	-0.0867068557	0.0986995707	-0.0835311438	-0.0153206737	-0.04672135	-0.0141171869	-0.0444299628	-0.0720063101	-0.001477547	0.004055465	-0.0110893101	-0.0464847463	0.1173945219	0.1131240718	-0.0116631425	-0.0913383651	-0.0822411657	0.0498192096	-0.0516994712	0.0624899693	0.0006859972	0.0752886103	0.0698102226	0.0728368569	-0.0589040619	-0.106970987	0.0843056277	0.0037931229	-0.1569115812	0.0537302488	0.0436747852	0.0477496257	-0.0364884829	0.0496970957	0.0700174565	0.0051638609	-0.0168538406	0.0151109753	0.1138864128	0.0950898807	0.0660258464	-0.00788468	-0.0007056299999999	6.21681787024e-05	4.979136968999995e-07	-0.00731441	0.0130549899999999	5.35005936481e-05	0.0001704327639	-0.0132236	0.017913	0.00017486359696	0.0003208755689999	0.000449674	0.000208454	4.345307011600001e-08	2.02206706276e-07	0.000140927	0.0	1.9860419329e-08	0.0	0.000209307	0.0001250251999999	1.5631300635039995e-08	4.3809420249e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67246.29691927227	94.44039562236868	8918.98832530951	4522064449.354927	111481.06084348138	-98.60103924157738	9722.164939519083	12428026926.787996	65329.16045217803	117.4036103219696	13783.607716632889	4267899205.386422	80375.32825990657	78203.59450205241	1.088753	17.863976	0.046043527	0.0195818	0.0953443908	0.0076843516	-0.071801515	-0.0446768927	-0.0507362027	-0.0141763246	0.0300855251	0.0873821883	-0.0950303859	0.0700904676	0.1183094689	-0.0635169979	0.0305769922	0.0597322101	0.1301009195	0.1555508316	0.060693602	-0.0597315335	-0.0574716309	-0.0013071061	-0.0973195248	-0.005995585	0.0256675972	-0.1906646872	-0.070268828	-0.0435560231	0.0425129214	0.0631691336	0.0247138445	0.0086612562	-0.0808662716	-0.088414451	-0.0409074622	-0.0252491387	0.1602372282	0.0003901458	0.1043148852	0.0449345485	0.0200517322	-0.0454370322	0.0751688582	0.0647004266	-0.1404582775	-0.0595295814	0.0281074844	-0.0484353146	-0.0030391966	0.0556579841	-0.0555033451	-0.0270259282	0.0104023078	0.031370843	0.1129686603	0.0916310555	0.0590023366	0.00175382	0.0096385	3.0758845923999995e-06	9.290068225e-05	0.000564587	0.007878997	3.18758480569e-07	6.2078593726009e-05	-0.0234199	-0.0101963	0.00054849171601	0.00010396453369	0.000526945	7.727100000000001e-05	5.970807441000002e-09	2.776710330250001e-07	6.09104e-05	-8.00166e-05	3.71007682816e-09	6.40265627556e-09	0.0	-0.000209307	4.3809420249e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67358.80365937152	112.5067400992557	12657.76656776147	4537208430.421762	111753.06492321812	272.0040797367401	73986.21939343086	12488747519.733004	65396.78078835227	67.62033617423731	4572.509864316867	4276738937.4798	80646.20673928801	78408.02267597079	0.989292	16.232038	0.044916817	0.024616	0.1024968604	0.0409816641	-0.0702633668	-0.0728200224	-0.0963614822	0.0508848722	0.027543064	0.0991451408	-0.0891893286	0.1145240826	0.0811746751	0.0651087058	0.0083174102	0.0911250297	0.0201291347	0.051384291	0.0451149781	-0.0241076614	-0.0838272256	0.0473872821	-0.0221209268	0.1033814511	-0.0574246025	-0.0506637579	0.1243552113	-0.034760182	0.0143872614	0.0062635779	0.0323386353	0.0743554002	-0.1804366499	0.0072220409	-0.0641931303	0.0458597128	-0.1103532387	-0.0519849133	0.0924246379	0.0467473288	0.0522631555	0.0197836759	0.1057884411	0.0818212323	-0.0183648071	-0.0313980586	0.0594731591	-0.0487808408	0.0608679172	0.0525227137	-0.0831003007	-0.0025022976	0.0802456329	0.0492973636	0.111992364	0.087982311	0.0517037307	-0.00196961	-0.00372343	3.8793635521e-06	1.38639309649e-05	-0.00329588	-0.003860467	1.0862824974400002e-05	1.4903205458089e-05	-0.0302163	-0.0067964	0.00091302478569	4.619105296000001e-05	7.545429999999998e-05	-0.0004514907	2.0384385218649005e-07	5.693351388489997e-09	0.000140927	8.00166e-05	1.9860419329e-08	6.40265627556e-09	7.92231e-05	7.92231e-05	6.276299573610001e-09	6.276299573610001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67356.99963673648	-1.8040226350422015	3.254497667744609	4536965400.063318	111660.66146299696	-92.40346022116135	8538.399460843752	12468103318.354012	65420.94635416667	24.165565814400907	583.9745711301417	4279900221.8747535	80640.30904880799	78656.81182376205	1.177787	19.324814	0.04727957	0.0256284	0.0641646115	0.0776354562	-0.0110050219	-0.1008697194	-0.0578040724	0.1587532036	0.0998827068	0.0329431302	0.0823676191	0.1075382996	0.0567082311	0.0451249811	-0.0009279812	0.0508919055	0.0941073523	-0.0201926051	0.1903646009	0.025216734	0.0360007189	-0.0790971521	0.0252261076	0.2032191631	-0.0761128909	0.1162647728	0.0762366506	-0.0520575113	0.0353608522	-0.0865920317	0.0222205713	-0.0937899013	0.1196146224	0.1223244155	0.0187594176	0.1146283273	-0.1108729347	-0.0466427619	0.0620386224	0.1518478179	0.0401854378	0.0620821857	0.0166640195	-0.091918737	0.0552188116	-0.0017821709	0.161838796	-0.0763193794	0.1341874886	-0.0257115768	-0.1021915512	-0.0059926717	0.1279316898	0.0107437132	0.1109580299	0.0841512098	0.0441640581	0.0117921	0.01376171	0.00013905362241	0.0001893846621241	-0.00254219	0.00075369	6.462729996100001e-06	5.680486161e-07	-0.0132285	0.0169878	0.00017499321225	0.00028858534884	-0.00016085	-0.0002363043	5.583972219849e-08	2.5872722500000002e-08	0.000140927	0.0	1.9860419329e-08	0.0	0.0	-7.92231e-05	6.276299573610001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67328.26050590676	-28.739130829722853	825.9376408479266	4533094662.751244	111841.0097768177	180.34831382073756	32525.514297983227	12508411467.898232	65321.11934185606	-99.8270123106122	9965.432386863118	4266848632.0730014	80750.43723421391	80205.5525358133	1.302934	21.378206	0.073310495	0.0312732	-0.0229197692	0.112406846	0.0732972702	0.0185705882	0.0329913615	0.1259861108	0.0331323522	-0.0524293201	0.0619135168	0.0462808791	0.0020233757	-0.0208828698	-0.1245185296	0.0554996458	0.0526745489	-0.062900401	-0.0511431033	0.0057203593	-0.0831460542	-0.0422301932	0.0924264066	0.1152697994	-0.1090662447	0.0586987894	-0.0040060294	0.0583547657	-0.0905459821	0.0340036155	0.0648592764	0.0617432287	-0.0463692049	0.153355921	-0.0909376091	0.090750855	0.050349058	-0.0542027925	-0.0172554997	0.1048603064	-0.0048523203	0.1067665447	-0.017226438	-0.0506096322	0.0219097244	0.1061719826	0.0903428473	0.0470886563	-0.0482640956	-0.0331076379	-0.0217362192	-0.1305370992	0.002950736	-0.0018158203	0.109866194	0.0801456922	0.0364184723	-0.00309008	-0.01488218	9.548594406399998e-06	0.0002214792815524	0.0160992	0.01864139	0.00025918424064	0.0003475014211321	-0.00159566	0.01163284	2.5461308356e-06	0.0001353229664656	6.79891e-05	0.0002288391	5.2367333688810004e-08	4.62251771881e-09	-7.14866e-05	-0.0002124136	5.11033397956e-09	4.5119537464959993e-08	0.000121829	0.000121829	1.4842305241e-08	1.4842305241e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67326.37271147648	-1.887794430280337	3.5637678109974624	4532840462.484645	111340.1964149803	-500.8133618373977	250814.02339487625	12396639337.72639	65375.232267992425	54.112926136367605	2928.2087750399764	4273920994.093958	80673.76726804124	80122.38505726248	1.248073	20.478048	0.0524820766	0.0240653	-0.0485703771	0.0549348085	0.093218748	0.0886588985	0.0262230679	0.032451651	-0.0768535053	-0.0173628403	-0.0229516111	0.0009822747	-0.0572341162	0.0745583021	0.0096304063	-0.0896395543	0.023227535	-0.1973303179	-0.0527561822	0.0900037923	-0.008590738	0.1241098507	-0.0640617504	-0.0303242276	-0.0287157743	0.0161366544	-0.1291409452	0.0937788742	-0.0840709572	0.0246809115	0.0207775275	0.164937477	-0.1031375559	-0.1245459315	0.0602059274	-0.0507259625	0.0650281148	-0.0740303508	-0.0687581899	-0.0051803438	-0.0295384601	0.0459422517	-0.0728703384	0.0579746377	0.0578117031	-0.0005617399	-0.0211322998	-0.0850930065	-0.07407944	0.1168472731	0.0135839103	-0.1402488383	-0.0466839423	0.0466602938	0.1087174221	0.0759740605	0.0285030867	-0.0113403	-0.0082502199999999	0.0001286024040899	6.806613004839998e-05	0.00292351	-0.01317569	8.546910720099998e-06	0.0001735988069761	-7.406839999999998e-05	0.0015215916	5.486127878559998e-09	2.31524099719056e-06	0.000273719	0.0002057299	4.2324791754010015e-08	7.492209096100002e-08	0.000191646	0.0002631326	3.6728189316e-08	6.923876518276002e-08	0.0	-0.000121829	1.4842305241e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67355.93734865655	29.56463718006853	874.0677715890905	4536822296.116146	111439.66469488718	99.46827990688324	9893.938707634075	12418798867.308884	65363.78570075757	-11.44656723485241	131.02390146199673	4272424481.13456	80445.8777806862	79171.6758543568	1.208399	19.827097	0.0421930816	0.0238937	-0.0910752162	-0.0004130654	0.1240108008	-0.0891200133	0.1162753942	0.013932558	0.055370143	-0.0473846635	0.0062929368	-0.0167569562	-0.0652476601	0.1386451717	-0.0614030796	-0.148007985	0.1254972621	-0.1390919047	-0.0921607411	0.0320730555	0.0344310486	-0.109829437	-0.1083383539	-0.0710292732	-0.0337491307	0.2245206767	0.0371099525	-0.0337233623	0.07954928	0.0563259672	0.0971073719	0.0713859541	-0.0415996065	0.052634119	0.0057629126	0.0162929281	-0.1808856681	0.063138802	-0.1157465601	0.0645953905	-0.0737933182	0.0716109247	-0.0098975198	0.042207869	0.1492941601	-0.0415626846	0.052711583	-0.072745559	-0.0132319282	0.1225836535	0.0048029792	-0.0309716986	-0.0859610352	0.0055014724	0.1075123095	0.071644961	0.0204548066	-0.00373931	0.0076009899999999	1.39824392761e-05	5.777504898009999e-05	0.00130239	-0.0016211199999999	1.6962197121000002e-06	2.628030054399999e-06	-0.0017429	-0.0016688316	3.03770041e-06	2.78499890915856e-06	-0.000151281	-0.000425	1.8062500000000002e-07	2.2885940961e-08	6.4807e-05	-0.0001268389999999	4.199947249000001e-09	1.6088131920999997e-08	-7.420379999999998e-05	-7.420379999999998e-05	5.5062039344399984e-09	5.5062039344399984e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67219.97670997634	-135.96063868020428	18485.29527032906	4518525268.889762	111645.22769296204	205.5629980748636	42256.14617752637	12464656866.613338	65289.94601089016	-73.83968986741093	5452.299799715428	4262777050.104952	80296.44477287371	78741.95498786969	1.155085	18.952339	0.07028608	0.041458	-0.0970297467	-0.0955400874	0.0945355289	-0.0009068917	0.0750640671	-0.0939596176	-0.0076537371	-0.0375118297	0.0642073156	-0.0361682506	0.018647702	0.0114859347	-0.0021095107	-0.0288485195	-0.0083654343	0.1058331708	-0.0032270762	-0.0010296006	0.0993992285	0.1251299902	-0.0545181214	0.0930440968	0.0647648545	0.0804436402	0.0103406548	0.0374259309	0.0024747518	-0.0804934772	-0.0294643182	-0.0903707069	0.0099605156	0.0890897478	-0.01245328	0.0277367144	-0.1797193986	0.0891370876	-0.0412583687	-0.0515018284	-0.0115655326	0.0893793319	-0.0220701622	-0.0038873819	-0.0960373265	-0.0247216872	-0.0074549376	-0.0184451361	0.0654755577	-0.0288223864	0.0826486	-0.0936901674	0.0050733755	0.0206545322	0.1062514807	0.0671673664	0.0123111568	-0.00599352	-0.0022542099999999	3.59222819904e-05	5.081462724099998e-06	0.0231047	0.02180231	0.0005338271620899	0.000475340721336	-0.00596047	-0.00421757	3.55272026209e-05	1.7787896704900004e-05	0.00053329	0.0006845709999999	4.686374540409999e-07	2.843982241e-07	0.000146272	8.1465e-05	2.1395497984e-08	6.636546224999999e-09	0.0	7.420379999999998e-05	5.5062039344399984e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67283.05500787304	63.07829789670359	3978.87166554528	4527009491.19247	111739.75743194844	94.52973898639902	8935.871552836728	12485773390.950676	65380.095703125	90.14969223483786	8126.967010035985	4274556914.149784	80298.83931821842	78623.54983853325	1.206075	19.788961	0.10711512	0.0656981	0.0042197771	-0.1600030242	0.0403329071	0.0803077523	-0.0160318804	-0.1344454044	-0.0294324262	-0.0246222863	0.0494485005	-0.0104211106	0.0793785459	0.0501911406	0.0776371876	0.0264605744	-0.1055300945	-0.040023455	0.1251778001	-0.0370173409	-0.0113407104	-0.1911315357	-0.0314614482	0.0821121393	0.1046687062	-0.0028677719	-0.0075139315	0.0191814863	0.046333924	-0.0882012424	0.0151027137	-0.0283000272	0.0646171771	0.1463877975	0.009032911	-0.1308518163	0.1206486217	0.0825837703	0.0444816757	-0.1115306199	0.0106025723	0.0478746429	-0.0375972082	-0.0241431974	-0.0004168696	0.0629621559	0.0430615435	-0.0595735163	0.0002103435	-0.0758724294	-0.014528042	0.0793314438	0.1694594852	-0.038398013	0.1049355893	0.0625505571	0.0041101067	-0.0128923	-0.00689878	0.00016621139929	4.759316548840001e-05	0.0219535	-0.0011511999999999	0.00048195616225	1.3252614399999957e-06	-0.0571926	-0.05123213	0.00327099349476	0.0026247311443369	0.0012392	0.00070591	4.983089281e-07	1.53561664e-06	0.000338324	0.0001920519999999	1.1446312897600001e-07	3.688397070399999e-08	5.86982e-05	5.86982e-05	3.44547868324e-09	3.44547868324e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67330.90382614537	47.84881827232312	2289.5094100578026	4533450610.045637	112007.484794726	267.7273627775576	71677.94077982592	12545676650.040775	65257.39856770833	-122.69713541666717	15054.587039455955	4258528067.824741	80574.82234817976	78930.30629223949	1.338229	21.957312	0.12939416	0.0731782	0.1360758436	-0.0815384308	0.0563133958	0.0036600576	-0.1298230906	-0.1002355468	-0.0012145481	0.0133380847	0.0252574596	-0.0324014262	0.0543424245	0.0523562118	-0.0707427078	-0.0354171904	-0.0581245997	-0.0463715989	-0.0762220862	0.0457081324	-0.0730176572	-0.0713878848	-0.0887664155	-0.0377051894	0.0759054933	-0.1099352451	-0.0136744947	-0.0444344796	0.1010138086	-0.0013684745	-0.1338267255	-0.0984382969	0.0758423669	-0.1158800479	0.0398227532	0.0100407477	0.1083861527	-0.023281702	0.1109751508	-0.0998395614	-0.0380982678	-0.1045371922	-0.0547198869	-0.0623282997	0.139043998	0.0513122374	-0.0349568672	-0.0290891272	-0.0518078437	0.1443129115	0.1086982905	0.0430983458	-0.0178292915	0.1053562993	0.103565317	0.0578041022	-0.0041101067	-0.0120403	0.000852	0.00014496882409	7.259040000000005e-07	-0.0211941	-0.0431476	0.00044918987481	0.00186171538576	-0.0400891	0.0171035	0.00160713593881	0.00029252971225	0.000150308	-0.001088892	1.185685787664e-06	2.2592494864000003e-08	0.000120093	-0.000218231	1.4422328649e-08	4.7624769361e-08	0.0	-5.86982e-05	3.44547868324e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67192.01706698885	-138.8867591565213	19289.531869001552	4514767157.53052	112185.4643820514	177.97958732540428	31676.73350452121	12585578418.616524	65258.907173295454	1.508605587121565	2.275890817494401	4258724965.452793	80335.89855025773	79077.89130326868	1.385231	22.72851	0.0663407	0.0330447	0.1127074763	0.0165784729	0.0308306925	-0.0309112909	-0.0457828656	0.0307321982	0.1792082745	-0.0599589282	0.0702738584	-0.0175298403	0.0494162875	-0.0747911142	0.070827619	0.006062667	-0.0724709582	-0.025058048	-0.0137510717	0.0921227935	0.0731801957	-0.0265366146	-0.0396214109	-0.0948545985	0.048071996	-0.2067097685	0.0191839149	-0.1304798971	-0.076796199	0.0627859811	-0.1561679493	0.1537671918	0.0103665864	0.0520458148	0.096580864	0.0374581778	0.02808246	0.0415924891	0.1033063576	0.0582842133	-0.1659256066	-0.0766339844	-0.0663663497	0.0388363538	-0.0724490222	-0.0775704084	0.0867975654	-0.0159940924	0.0123947279	-0.0435360238	0.0481164211	0.0474614946	0.0973284737	-0.0120180425	0.1021413741	0.0529378395	-0.0123111568	-0.00696269	0.00507761	4.84790520361e-05	2.5782123312100007e-05	-0.0139471	0.007247	0.00019452159841	5.2519009e-05	-0.0147894	0.0252997	0.00021872635236	0.00064007482009	0.000223108	7.279999999999998e-05	5.299839999999997e-09	4.9777179664e-08	-7.18878e-05	-0.0001919808	5.16785578884e-09	3.6856627568640006e-08	0.000309547	0.000309547	9.581934520900003e-08	9.581934520900003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67189.40563192568	-2.611435063168756	6.819593089147204	4514416229.171446	111827.14220596796	-358.3221760834422	128394.78187317334	12505309733.95378	65397.4451467803	138.5379734848466	19192.770097288056	4276825831.726138	80505.1118758054	78485.55022031322	1.220918	20.032505	0.06655758	0.0364224	0.0915039555	0.0299265778	-0.025544179	-0.0438674051	-0.0562592405	0.0372769368	0.0286171924	0.0062580676	-0.0879559112	0.083298345	0.050856304	-0.0331887992	-0.1017968723	-0.0380215019	-0.0014609465	0.0380267193	-0.0386774885	0.0196045107	-0.0234051279	-0.0734939941	-0.1115889923	0.1260676994	-0.1193958701	-0.1793341517	0.0339656572	-0.0376146305	0.0560886675	-0.0208319626	0.1896693514	0.0982618107	0.2456872222	-0.0295753178	0.0839819356	0.0664071243	0.0146944771	-0.0238673114	0.0862122954	0.0414167741	-0.0507302896	0.0196981447	0.0506583335	0.1065429115	-0.1511001281	-0.0112978282	0.0164276488	-0.0688140891	-0.0364628821	0.1041022814	-0.036784067	0.0217076432	0.0576307914	0.0632466363	0.1006644984	0.0479618551	-0.0204548066	-0.00994567	-0.00298298	9.89163517489e-05	8.898169680400004e-06	0.0133207	0.0272678	0.00017744104849	0.00074353291684	-0.0244574	-0.009668	0.00059816441476	9.347022400000002e-05	0.000647634	0.000424526	1.8022232467600005e-07	4.19429797956e-07	-7.18878e-05	0.0	5.16785578884e-09	0.0	0.000201297	-0.00010825	1.1718062500000006e-08	4.0520482209e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
