global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
68005.64112390619	-250.44106916837336	62720.72912619797	4624767224.67352	116219.48338992096	572.8902786609688	328203.27138424246	13506968319.420116	66265.60952703968	-102.35378461825894	10476.29722568094	4391131005.990091	82247.39423099943	77878.51814508878	1.630548	26.385094	0.09893895	0.0502033	0.0067745987	-0.1183207323	0.0483927292	-0.1065206219	-0.1882109226	0.0511612858	-0.1037405179	0.0209573604	0.0620092883	-0.0785968747	-0.0198283253	-0.0369016478	0.0537028394	-0.0072162003	-0.0025916246	-0.0621287328	0.0327504771	-0.0800796492	-0.0191656118	-0.0364048871	-0.0262402703	-0.0321079623	0.1734344092	-0.0008517359	-0.011152972	0.087918394	-0.1675168613	-0.0128561668	-0.0615032642	0.0547099366	0.0631656853	0.0524013532	0.0633726866	0.126728542	-0.0384152227	0.0680962442	0.0327639319	0.0851165011	-0.0367052871	0.0108560116	-0.104490898	0.053702747	-0.0614167817	0.0328803897	0.0905371423	-0.0184209495	-0.0542751113	0.0038792152	-0.0751718522	0.032524459	0.0797888399	-0.0100640335	-0.0504194346	0.015457874	0.1012657756	-0.1116253444	-0.0351997771	0.1411881508	0.0180515308	-0.043855746	-0.2414022664	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	0.024184	-2.6099999999997653e-05	0.000584865856	6.812099999998773e-10	0.0138436	0.0256513999999999	0.0001916452609599	0.0006579943219599	-0.0176599	0.0336106	0.0003118720680099	0.0011296724323599	-7.9713e-05	0.000519665	2.70051712225e-07	6.354162369e-09	-0.00024799	0.000273352	6.149904010000002e-08	7.472131590400003e-08	-0.00118409	0.0	0.0	1.4020691281000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68341.05332263681	335.412198730628	112501.3430573143	4670499569.247488	116533.16487724836	313.6814873273979	98396.0754919285	13579978516.307953	66205.96984936377	-59.63967767590657	3556.8911532860284	4383230443.694864	82475.0090823305	78976.19636279927	2.882752	46.647938	0.4739872	0.259039	-0.1367859885	-0.050633633	-0.1255719984	0.2174280919	0.0949628533	0.1090952653	-0.1010659826	-0.0131117392	0.0566959939	-0.0691431557	0.0278779496	0.0528110296	-0.0429381747	-0.1056617548	0.0018647039	-0.1056563978	-0.059939382	0.0276910504	0.0562611637	0.1358305156	-0.1104143407	0.0737855334	-0.0015149761	-0.1191044753	-0.0149062586	0.0339198171	0.0272305129	0.1255869111	-0.015487334	0.0154749978	0.0149794031	-0.0720192215	-0.0177131521	-0.0807943559	-0.0184778982	0.0297913223	-0.0285488978	0.007385454	-0.1093974986	-0.0387481177	0.0852555588	-0.0216621738	-0.1180933416	0.1524687314	-0.0011561179	0.1166185128	0.1058480142	0.1079224416	0.1767567785	0.1782273515	-0.1413939095	0.0422123704	0.0933561862	0.0802505495	-0.073511016	0.0016513543	-0.0900827506	-0.2099966033	0.1506197657	0.1779578385	0.0826158488	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	-0.0110098	-0.0351938	0.00012121569604	0.0012386035584399	-0.0366703	-0.0505139	0.00134471090209	0.00255165409321	-0.195273	-0.1776131	0.038131544529	0.0315464132916099	0.00308647	0.003166183	1.0024714789489e-05	9.5262970609e-06	0.000670485	0.000918475	4.49550135225e-07	8.43596325625e-07	-0.00131276	-0.00012867	1.65559689e-08	1.7233388176000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
68330.06149756919	-10.99182506762736	120.82021831732122	4668997304.261587	116250.28091501637	-282.8839622319938	80023.33608807209	13514127812.82022	66385.85625233907	179.8864029753022	32359.117975392808	4407081910.356227	82337.88938808734	78527.46373994662	2.398206	38.807133	0.7362068499999999	0.441019	-0.1468650595	-0.0195795065	-0.2234193625	0.3850419836	0.0416194493	0.2279463584	-0.0680024737	0.1205826578	0.0612965322	-0.0370289726	0.2055702259	-0.0434508284	-0.2062277243	-0.1453203847	-0.0749565098	-0.1759732153	-0.0574050593	-0.0344774197	0.0661473173	0.1862346932	-0.010871742	0.0745926161	-0.0325461221	-0.1107904808	-0.0098381389	0.0165927528	-0.0872268128	0.0878445787	-0.0810475735	0.0287668668	0.0266037932	0.0218384321	-0.0330968892	0.0876435239	-0.0406043205	0.1703188405	0.0111156971	0.0183528702	-0.0371934815	-0.0909390244	-0.0426630007	-0.0381171724	-0.2127136011	0.1899187979	-0.1804946743	0.1423573865	0.0655583816	0.3325411221	0.0040239415	0.1955838773	-0.1382757838	-0.0448086592	0.0669747407	0.0151644483	-0.3599922727	-0.2053907866	-0.1053460666	-0.1070721245	0.0319774537	0.0754360585	-0.117739745	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	-0.0128167	-0.0018069	0.00016426779889	3.2648876100000004e-06	-0.216183	-0.1795126999999999	0.0467350894889999	0.0322248094612899	-0.099375	0.095898	0.009875390625	0.0091964264039999	0.0107055	0.00761903	5.80496181409e-05	0.0001146077302499	0.00210257	0.0014320849999999	4.420800604899999e-06	2.050867447225e-06	-0.00118409	0.00012867	1.65559689e-08	1.4020691281000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
68553.92838622592	223.86688865673204	50116.38383684566	4699641097.183792	116492.6148908748	242.3339758584334	58725.75585535578	13570529324.113665	66502.32060488398	116.46435254490645	13563.945413704254	4422558645.834776	82719.73157299381	77989.45239010525	2.927199	47.367161	0.6878776499999999	0.413643	0.0368975828	-0.0856888968	-0.0895102454	0.0708252259	-0.0273654163	-0.1097321146	-0.21655348	-0.0909116579	0.0651784859	0.0959388465	0.3856477399	-0.101303839	-0.0677856679	-0.2209109741	0.0651228974	0.0554892167	-0.1456627352	-0.1426727356	0.0902702879	0.0373125048	-0.116341744	-0.1309914056	0.0075675545	0.001230314	-0.167287793	0.1607868102	0.0251147283	-0.0592730112	0.0026899521	0.0883459371	-0.0084165011	0.0465539674	-0.0196740826	-0.0273438286	-0.0440180431	0.1197635777	0.0082276028	0.0050094072	-0.0541823441	-0.0384558374	0.0441111383	0.0953218091	0.0618310874	0.1233957924	-0.147346063	0.0247786305	-0.1475324423	0.1524636308	0.1643502053	-0.1503972935	0.3120597105	0.3004109764	-0.1944473586	-0.0632222341	0.1813659206	-0.284800652	0.0069509095	0.0778881418	-0.0627998817	0.1319020304	-0.0514679837	-0.0978351141	0.0839891338	-0.0623453902	0.034913343	-0.0047323	0.0080844	2.239466329e-05	6.535752336000001e-05	-0.0340965	0.1820864999999999	0.00116257131225	0.0331554934822499	-0.125839	-0.026464	0.015835453921	0.000700343296	0.00367297	-0.00703253	4.94564782009e-05	1.34907086209e-05	0.000716607	-0.0013859629999999	5.135255924489999e-07	1.920893437369e-06	-0.000177728	0.001006362	1.012764475044e-06	3.1587241984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
68380.70506655374	-173.22331967217906	30006.318478249937	4675920825.399008	115590.8688028025	-901.7460880722938	813146.007353685	13361248950.586702	66515.51282980913	13.192224925151097	174.03479847577782	4424313447.012503	82686.58515146196	79005.79500145675	1.983513	32.096676	0.190824055	0.112949	-0.1304633395	-0.0905781726	-0.1493776687	0.0778162638	-0.0104204346	0.1589242025	-0.0223774204	0.1294608912	0.0156734978	-0.0665388217	0.0928180659	-0.2260419143	-0.0821788101	-0.0259053608	-0.0063905355	-0.0087319188	-0.0110480247	0.0214311235	0.030533258	0.0296565116	-0.0177327406	-0.15095642	-0.0610151715	0.0470656542	0.0964717738	0.0835770578	-0.0996529135	-0.1415214228	-0.0325895794	-0.0736425224	-0.0956022124	-0.0578186448	0.113690478	0.0499993355	0.2130936079	-0.1539570736	0.0519093599	-0.1060639041	0.0115682497	-0.0833154083	-0.0095247442	-0.1017720508	-0.1168205281	0.1259606665	0.0111157149	-0.1230460327	-0.0571047969	0.0430758522	0.0402176335	-0.1470163762	0.01891631	0.1057502586	-0.1109469418	-0.0782807827	-0.0206298172	0.1283382004	-0.0652941507	0.0511283207	0.1211783436	-0.1115660222	-0.024642819	-0.0983325849	0.0858914684	-0.0663089027	0.041213081	-0.0101998	-0.0054675	0.00010403592004	2.989355625e-05	-0.0211486	0.0129479	0.00044726328196	0.00016764811441	-0.0917943	0.0340447	0.0084261935124899	0.00115904159809	0.00177022	-0.0019027499999999	3.620457562499999e-06	3.1336788484000004e-06	-6.93381e-05	-0.0007859451	4.80777211161e-09	6.177097002140099e-07	-0.000256312	-7.858400000000003e-05	6.175445056000005e-09	6.569584134400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
67983.25264926194	-397.4524172918027	157968.42401109726	4621722640.77338	116944.07405125815	1353.205248455648	1831164.444447912	13675916455.70615	66343.71022408309	-171.8026057260431	29516.135334258222	4401487886.297107	82811.1763388582	79058.10153394949	1.726414	27.936371	0.116018954	0.0549144	-0.1218840121	0.0136550438	-0.0546372793	-0.007144522	-0.1289774857	0.1103101999	-0.0494381498	-0.1421084119	0.1761942525	-0.0732380782	-0.0421489908	-0.1309103708	-0.0660820186	0.0185248172	-0.0357969867	-0.0025445788	0.0593025863	0.0343377956	0.1040936361	0.0132419461	-0.0360556888	-0.041936363	0.0301201707	0.0611765805	0.0341525113	-0.0040331398	-0.0976483427	-0.0653093161	0.0539592089	0.1030066698	-0.012832869	0.0229617937	-0.0883546083	-0.0289869999	0.0423811813	0.1231293682	-0.1189877628	0.0781676859	0.1524910513	0.0206705941	-0.0133208095	-0.10506886	-0.1241955713	0.0131900569	0.1334867326	0.0769991838	-0.1554199115	0.071682883	0.0795828849	-0.1136422376	0.0231329976	-0.0509762528	-0.0308598384	-0.027136896	0.0524471975	0.020688893	0.0093769913	0.0411313371	0.0299076	-0.0778280396	0.0883482188	-0.0988031726	0.0876998819	-0.0701092912	0.0473326046	0.00727836	0.01747816	5.29745242896e-05	0.0003054860769855	-0.000210501	0.020938099	4.431067100100001e-08	0.0004384039897338	-0.051891	0.0399032999999999	0.002692675881	0.0015922733508899	0.00231316	0.0005429399999999	2.9478384359999977e-07	5.350709185599999e-06	-0.00020361	-0.0001342719	4.1457032100000004e-08	1.8028943129610008e-08	-0.000333088	-7.677599999999997e-05	5.894554175999996e-09	1.10947615744e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
67703.74955999834	-279.50308926359867	78121.97690789521	4583797704.482975	118149.91233364372	1205.8382823855643	1454045.9632665685	13959401784.447697	66168.18844732411	-175.52177675897838	30807.89411662864	4378229162.400596	83240.92855133586	79685.20824860912	1.432728	23.184025	0.1172196575	0.0566262	-0.1008847233	0.0879475037	-0.050668075	0.0242654167	-0.1442265137	0.1394442302	0.0838833642	-0.0938324561	0.28901843	0.0649063052	0.0940672102	-0.1056960157	-0.0800825829	0.167009453	-0.1521231493	-0.0768285342	0.1667072218	-0.0856575439	-0.0714779264	-0.1264449111	0.0658496101	-0.048112847	0.0340994907	-0.0937955036	-0.0106910144	0.0860867198	0.0033263003	0.0623226884	0.0060149524	0.0981796431	-0.0252261956	0.018529376	0.050262364	-0.0118628136	-0.0194342335	0.0235228423	0.0451157003	-0.068228233	0.1486058509	0.1530766846	-0.0138148909	-0.1913226128	-0.0739968507	-0.0202213802	0.1711806382	0.1352188765	-0.1968147784	0.1384608468	-0.1479232268	0.0153326249	0.1214924495	-0.0494022296	0.048387373	-0.1134279457	-0.335291323	0.1321618419	0.0469013058	-0.0217837245	-0.0153221103	-0.0520897265	0.2017291854	-0.0992467484	0.0894123968	-0.0737372065	0.0532451548	-0.0043699	-0.01164826	1.909602601e-05	0.0001356819610276	-0.0269468	-0.026736299	0.00072613003024	0.0007148296842174	-0.0437632	0.0081277999999999	0.00191521767424	6.606113283999996e-05	0.00313465	0.00082149	6.748458201000004e-07	9.8260306225e-06	5.83097e-06	0.00020944097	3.4000211140900005e-11	4.38655199145409e-08	-0.000716303	-0.0003832149999999	1.46853736225e-07	5.130899878089999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67211.81691369353	-491.93264630480553	241997.7285004489	4517428332.83986	115321.27784267692	-2828.634490966797	8001173.08348699	13298997123.267887	65794.95304313248	-373.235404191626	139304.66694208642	4328975845.948009	82730.2099197902	78002.77780820169	1.6422	26.573647	0.1342380984999999	0.0853181999999999	0.01583419	0.1343516558	0.0788085952	0.0389639974	-0.2101057683	-0.0397446741	0.095711066	-0.097398414	0.1739874612	0.1796902588	-0.0870003799	0.1599417325	-0.1123630469	0.2485356094	-0.1039975778	-0.023770802	0.1367980399	-0.1058737434	-0.0445076438	0.0880709682	-0.0337607522	0.031049723	0.0315718601	0.0275374638	0.0459242613	-0.0121175016	0.0484886983	-0.0256513758	-0.0697357455	0.0963273983	0.1620178627	0.025059169	-0.0515202751	0.1132605243	0.0148532751	-0.0065109268	-0.0457555086	-0.0457438567	-0.0518890736	0.0873461283	0.1125775234	-0.1887186047	0.0844767978	-0.0333898358	0.163578413	0.2283781779	-0.1181156597	-0.0934382372	0.0223034441	-0.0257470135	-0.0126954464	-0.0475064764	-0.1409610208	-0.1216094217	-0.0292266943	0.1646035901	-0.1064154467	0.0025595864	-0.1812131504	0.0894210339	0.0462384621	-0.0996631912	0.0910271406	-0.0771837238	0.0589248775	0.0037627	0.0081326	1.415791129e-05	6.613918276e-05	-0.0313654	-0.0044186	0.00098378831716	1.9524025960000013e-05	-0.00968635	0.03407685	9.38253763225e-05	0.0011612317059225	0.00166101	-0.00147364	2.1716148496e-06	2.7589542201000004e-06	-0.000260552	-0.00026638297	6.7887344704e-08	7.095988670602089e-08	-0.000728481	-1.217800000000006e-05	1.4830368400000142e-10	5.30684567361e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
67000.71731810915	-211.0995955843828	44563.03925588996	4489096121.141171	114604.2418496775	-717.0359929994156	514140.615256658	13134132249.939371	65702.33542290419	-92.61762022829498	8578.023576752676	4316796880.02381	82332.59660786677	77108.58469633941	1.469862	23.78492	0.03035815	0.0211293	0.0696877423	0.1276552406	0.154773965	0.1323268754	-0.124904628	-0.0471557339	0.0912177259	0.0545616362	0.1339310955	0.2370439463	-0.1325907348	0.2291670869	-0.05931829	0.1845786308	0.0460073779	0.0743339714	0.0943895767	-0.0259669071	0.0292131981	-0.0062274901	0.0346511867	0.0444165197	-0.0755201728	-0.0598823291	0.01953284	-0.0886512217	-0.0169052937	0.0558597912	-0.1483090177	0.0245342076	-0.0552496014	0.0149639939	-0.0632164232	-0.0956820145	-0.0465169111	-0.0950066244	-0.0122366184	-0.0114945727	-0.0445922352	-0.0753640883	-0.0596043622	-0.1297516861	0.1414766736	0.0488505504	0.1055501533	0.1917854965	0.0367279312	-0.1784668375	-0.0231987821	0.0233252176	0.0131199078	0.0090743304	-0.0709212497	-0.0613693137	-0.0240274228	0.1265304185	-0.0178990635	-0.0857887254	0.0246921902	0.1430786909	0.0014605891	-0.1000523871	0.0925423476	-0.0804403643	0.0643469367	0.00442463	0.0006619299999999	1.95773506369e-05	4.381513248999997e-07	-0.0314476	-8.219999999999755e-05	0.00098895154576	6.756839999999598e-09	-0.00521758	0.0044687699999999	2.7223141056400003e-05	1.9969905312899995e-05	0.00127096	-0.00039005	1.521390025000001e-07	1.6153393216e-06	-0.000357472	-9.692e-05	1.27786230784e-07	9.393486400000005e-09	-0.000744416	-1.5935000000000016e-05	2.5392422500000046e-10	5.541551810560001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67058.31401995261	57.59670184346032	3317.380063244466	4496817479.198573	114229.32271984011	-374.91912983739167	140564.35391802696	13048338169.03338	65835.30955276947	132.9741298652807	17682.119213428537	4334287983.908978	82035.0705279622	74412.85065944945	1.608804	26.033236	0.06114709	0.0327263	0.1195922022	0.1037143201	0.2587570847	0.0784037121	0.0849876047	-0.1867368822	-0.0308794008	-0.0312674684	0.0053946959	0.2835875035	-0.0420565041	0.2189482538	-0.0280766776	0.055150426	-0.0329733128	-0.0173966836	0.0925404697	-0.055980159	-0.0684832501	0.0164882988	0.0226666791	-0.1019087491	-0.1146977348	-0.1240754885	-0.0697759929	-0.1163429131	-0.0802268573	-0.0198742838	-0.0285048972	0.1098873335	-0.0820489692	0.0440975275	0.0591392806	-0.0781684382	-0.0369481091	0.0589850707	-0.0313730057	-0.0448758465	0.0216609152	-0.1627171305	0.0411791821	0.0448978616	0.2119507004	-0.0129678041	-0.0554614993	0.1980859659	0.0341215282	-0.1446401035	-0.040806948	-0.0933103018	0.0710059701	0.0892740654	-0.2055956466	-0.077071228	-0.1343265991	-0.0974432815	0.1384524591	-0.1508456914	0.037157491	0.0334154175	-0.0602234583	-0.1004142296	0.0939563609	-0.0834991166	0.0694876231	0.022125	0.01770037	0.0004895156249999	0.0003133030981369	-0.0314533	-5.699999999997374e-06	0.0009893100808899	3.2489999999970056e-11	-0.00670725	-0.0014896699999999	4.49872025625e-05	2.219116708899998e-06	0.000953666	-0.000317294	1.0067548243600001e-07	9.09478839556e-07	-0.000804565	-0.000447093	6.47324839225e-07	1.9989215064900002e-07	-0.0008190559999999	-7.463999999989999e-05	5.57112959998507e-09	6.708527311358362e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
67347.1880129917	288.8739930390875	83448.18385434677	4535643733.257253	113920.99454090207	-308.3281789380417	95066.26592724904	12977992997.18824	65960.64501075973	125.33545799026616	15708.97702962977	4350806690.235463	81940.86013011524	75403.62151458909	1.224825	19.819801	0.0177214999999999	0.00927182	0.1291985882	0.05753463	0.1944255735	0.080607352	0.094343145	-0.1346445483	0.0264125474	0.1224499279	-0.0586150046	0.1857602039	-0.0628290781	0.1837619416	0.0387926288	-0.0431741788	0.0783443964	0.0276354258	0.0323885015	0.0240864662	0.0798117601	0.043430213	0.0222643603	0.0385880926	-0.0489900728	-0.0242060126	0.0007588883	0.0706274809	-0.1158349173	-0.0119903327	0.0219406912	-0.0732432835	-0.0059938514	0.0052224936	0.0333176615	-0.0452263862	-0.0923640622	-0.1546239281	-0.0673886353	0.0494761296	0.0467133453	0.0041656978	0.0666162825	0.0742819034	0.1458221603	0.0384640471	-0.0637256147	0.0896168106	0.075515405	-0.117992252	-0.1280601762	0.0347087289	0.0260624624	0.0217018924	-0.0499140586	0.054016582	-0.0261809839	0.0826708963	0.13369965	-0.1154562096	-0.0237436983	-0.0372501092	-0.0003240987	-0.1007486199	0.0952676342	-0.0863524559	0.0743244578	0.0176116	-0.0045133999999999	0.00031016845456	2.037077955999997e-05	-0.031483	-2.970000000000056e-05	0.0009911792889999	8.820900000000331e-10	-0.0140495	-0.00734225	0.00019738845025	5.39086350625e-05	0.000903055	-5.0611e-05	2.5614733209999995e-09	8.155083330250001e-07	-0.000856227	-5.1661999999999954e-05	7.33124675529e-07	2.668962243999995e-09	-0.000833506	-1.4450000000100017e-05	2.0880250000289047e-10	6.947322520360001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67485.44255228233	138.25453929063224	19114.317634464973	4554284956.477399	113588.78143594431	-332.21310495775833	110365.54710567456	12902411268.102728	66010.05557634731	49.41056558757555	2441.4039916841048	4357327437.19246	81798.34568666609	74796.6119833256	1.195965	19.352795	0.0605242	0.0323731	0.1097170097	-0.0184198875	0.1631883003	0.0480600837	0.0526560535	-0.0631098353	0.0260014187	0.1121684777	-0.1052743063	0.1011092593	-0.1431422918	0.1252187895	0.0294931335	-0.000706431	0.0922360791	-0.1338781599	-0.0292612199	-0.0496628368	-0.0689300601	-0.0035551675	0.0355098023	0.029585609	-0.1062658665	0.0085631469	-0.1176244154	0.0032855552	0.0897556566	-0.015789614	0.0739528266	-0.048667077	-0.1463347754	0.0614299385	0.009863858	-0.0174765842	0.0816673061	-0.0298714855	-0.024851212	0.0945102994	-0.0636658097	0.1240728868	-0.1154722548	0.0567776277	0.0598933354	0.0268259543	-0.0410078753	0.0044866693	0.0780985064	-0.1419812978	-0.096993835	0.0270301396	-0.047378249	0.0143287162	0.0594595324	-0.0448477756	-0.0054686627	0.0433788381	0.0737848228	-0.1042725978	0.0582656002	-0.0347403994	-0.0379192836	-0.1010554665	0.0964747338	-0.0889933628	0.0788362905	0.0114715	-0.0061401	0.00013159531225	3.770082801000001e-05	-0.0314874	-4.400000000001625e-06	0.00099145635876	1.93600000000143e-11	-0.037399	-0.0233495	0.001398685201	0.00054519915025	0.000545201	-0.000357854	1.28059485316e-07	2.9724413040100004e-07	-0.000603578	0.0002526489999999	3.6430640208400003e-07	6.3831517201e-08	-0.000843607	-1.010099999999999e-05	1.020302009999998e-10	7.11672770449e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67719.68404146055	234.24148917822455	54869.0752524323	4585955606.675247	114634.50944483558	1045.7280088912669	1093547.068579693	13141070755.658098	66129.99983626496	119.94425991765456	14386.625487193876	4373176878.344404	81902.64111677253	75510.78401951237	1.158752	18.750622	0.1155018499999999	0.061352	0.0791781324	-0.0607356377	0.1313165432	0.0569064866	-0.0370029771	-0.0605149743	-0.050356411	0.0098072441	-0.1470176735	0.0612624517	-0.0823598667	-0.0002921364	0.0748114347	0.0877488116	-0.0767118536	0.0578500576	-0.0458482552	-0.0727594022	0.0270849797	-0.055957843	-0.1105972912	0.0961982471	-0.0154602832	0.0968763609	-0.1687422296	0.0108071609	0.0390606178	0.0258926821	-0.0283687173	-0.0864464097	0.1481491242	0.043352346	0.1039641381	0.0493586655	-0.035390849	0.0080025	0.085663396	0.0668543367	-0.0415159964	-0.1142890713	0.0224458913	0.1199612011	0.0283456062	-0.0101852009	-0.0263079233	-0.0395330449	-0.077440394	-0.1255060603	-0.0585584219	-0.0090316238	-0.0587419164	0.0196599304	0.0468365168	-0.0904217807	-0.0170930692	-0.0512974522	0.0810840558	0.0227965266	-0.0031199619	0.0872715733	-0.0347233752	-0.1013346856	0.0975763397	-0.0914153405	0.0830033923	0.0194154	0.0079438999999999	0.00037695775716	6.310554720999998e-05	0.0206081	0.0520955	0.00042469378561	0.00271394112025	-0.0442	-0.006801	0.00195364	4.625360100000002e-05	0.00110828	0.0005630789999999	3.1705796024099985e-07	1.2282845583999995e-06	-0.000409781	0.000193797	1.6792046796100002e-07	3.7557277209e-08	-0.00105996	-0.0002163529999999	4.6808620608999984e-08	1.1235152016e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67924.64702753494	204.96298607438803	42009.82566052978	4613757673.815211	114244.0171452012	-390.4922996343812	152484.23607374734	13051695453.473026	66245.73328733159	115.733451066626	13394.231695791115	4388497178.776273	81934.4807754844	75919.24228529114	1.218868	19.723404	0.0545228599999999	0.0284903	-0.0083282951	-0.0775815103	0.1122501879	0.0082559205	0.0066657081	0.0034091934	-0.0077463654	0.0616147923	-0.1696178015	0.0575019304	-0.1231346077	-0.0415549413	0.0291930661	0.0255969727	-0.0331466459	0.0060447004	0.0487668097	0.0035714283	0.0520867848	0.0436991333	0.0721003908	0.1104588975	-0.0847100111	-0.0538700968	-0.1008851243	-0.0063531581	0.0292308868	0.021543625	-0.032078161	-0.1428224777	-0.0324513519	-0.0604154463	-0.036834909	0.0658013377	0.013918011	0.1057009938	0.016209515	-0.1018456767	0.0118882797	-0.049266556	0.0625315034	0.07127493	-0.0190885955	-0.0178108663	-0.0565724136	-0.1112920804	0.0021760826	-0.1022898096	-0.0716710525	-0.0107284241	-0.1021251903	0.0433643843	0.0099391497	-0.0916185994	0.0026814149	-0.0229175495	0.112571581	0.0782174613	-0.031826517	0.0741314198	-0.042811927	-0.1015862008	0.0985712473	-0.0936124309	0.0868075413	0.0220907	0.0026753	0.00048799902649	7.1572300900000105e-06	-0.00381476	-0.02442286	1.45523938576e-05	0.0005964760905796	-0.0382836	0.0059164	0.00146563402896	3.500378896000002e-05	0.000903055	-0.0002052249999999	4.2117300624999945e-08	8.155083330250001e-07	-0.000357472	5.2309e-05	1.27786230784e-07	2.7362314810000003e-09	-0.000887328	0.0001726319999999	2.9801807423999976e-08	7.873509795840001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
