global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
65912.64088950795	52.067989988354384	2711.0755814273725	4344476229.029236	111426.7126645957	166.1005019009899	27589.376731760756	12415912295.238373	65155.24761096015	-48.67740036231408	2369.489306033014	4245206291.245528	79630.58973524306	67444.87392371493	1.088002	19.918272	0.0777611	0.0356356	0.0146542408	0.0561526093	-0.1857653763	-0.1534659104	0.0005636818	-0.0481289607	-0.1007976195	0.1758620315	0.0836367774	0.1320764058	-0.1565107897	0.0625736973	0.0759005407	0.0456346572	0.0566113798	-0.0248405432	0.1150610902	-0.0751019608	0.0049034863	-0.0160953835	0.0208873429	0.020144018	0.0048955462	-0.219633711	0.1056601844	0.0529951554	0.0005254046	0.0909059412	0.0461883212	0.0630353971	0.0601548988	-0.0923306087	-0.0493880751	0.0338122274	-0.0546654959	0.0071915039	-0.095374692	0.1395844217	-0.1334836591	0.1160495081	0.027889943	0.0821554411	0.1587959119	0.0034987427	0.0374261129	0.0144956264	0.0115953383	0.0351741516	0.1459461192	0.1405486147	-0.0771837238	0.0135318513	0.0568238659	-0.0990283447	0.0431924	0.0038289999999999	0.0018655834177599	1.4661240999999992e-05	0.037484	-0.0149388999999999	0.001405050256	0.0002231707332099	0.243859	0.0133479999999999	0.0594672118809999	0.0001781691039999	-0.0014493	-0.0004449199999999	1.979538063999999e-07	2.10047049e-06	-0.00140851	0.00035189	1.9839004201e-06	1.238265721000001e-07	-0.0007681209999999	0.0001160940000001	1.3477816836023229e-08	5.900098706408464e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66298.54459403078	385.9037045228324	148921.66916444554	4395497015.286689	111456.14772463836	29.435060042655092	866.4227597147105	12422472865.616407	65298.65742753623	143.40981657608063	20566.37549038509	4263914661.838732	79524.87997356376	68384.08206134645	1.070015	19.588991	0.0875599499999999	0.0403523	0.0204041959	0.0310692211	-0.1429215603	-0.1226361472	0.018018538	-0.0550188297	-0.1043877489	0.1105494156	0.1542681372	0.1062046813	-0.0632004376	0.0341173049	0.0274825802	0.0584476781	0.0033820516	0.035519992	-0.0348913883	-0.0015949327	-0.0293272668	-0.0543241735	0.1121205325	-0.0768266976	0.0832139193	-0.0184306414	-0.0713191669	-0.0826839696	-0.0927777287	0.02915123	-0.1557140014	0.0155113584	-0.0173284621	-0.0036900006	-0.0587879502	-0.0838296828	-0.0087437251	-0.0040682923	-0.0772380078	0.1018931565	-0.0800337372	0.0930233041	0.05483682	0.1118352417	0.105894755	-0.1019482493	0.052853005	-0.0238949127	0.0202997338	0.035399416	-0.0248274999	0.1334481567	-0.0782907735	0.0168870486	0.0525182979	-0.0970388015	0.0615699	0.0183774999999999	0.0037908525860099	0.0003377325062499	0.0435974	0.0061133999999999	0.00190073328676	3.7373659559999975e-05	0.215458	-0.0284009999999999	0.046422149764	0.0008066168009999	-0.00116142	0.0002878799999999	8.287489439999996e-08	1.3488964164e-06	-0.00164632	-0.0002378099999999	2.7103695424e-06	5.65535961e-08	-0.00060045	0.0001676709999999	2.8113564240966477e-08	3.605402025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66639.23922545729	340.69463142650784	116072.83188284402	4440788204.547726	111848.1301812871	391.9824566487368	153650.24632037885	12510004225.050146	65586.00571784421	287.34829030797846	82569.03994291827	4301524146.021093	79618.7461785827	68657.72873797939	1.11456	20.404478	0.0702136	0.0331275	0.0134375352	0.0335790432	-0.0813009854	-0.0460729158	-0.0053203494	-0.0214277675	-0.0949760462	0.0235390978	0.1840511205	-0.0363930826	-0.0225155041	-0.0186120581	-0.0545264347	0.1164001258	-0.0607212826	-0.1610212249	-0.03611888	-0.0189467303	-0.0926614778	0.0228691343	0.0379147612	0.0440800289	-0.1167176427	0.1323383105	0.033322777	0.2020052701	-0.164011364	0.0952129054	-0.0182685089	-0.0927521093	-0.0660474574	-0.0206521111	-0.0439075386	0.1109727848	-0.1314504932	-0.0325934598	0.0073037888	0.0183307153	-0.0750371988	-0.02675283	0.1352255784	0.0822424482	0.0418278853	-0.1655675209	0.0509032812	-0.0464886586	0.0924611459	-0.0329547488	0.005161337	0.1616212544	-0.0793764193	0.0202237803	0.0480835316	-0.0946249323	0.0508472	-0.0107226999999999	0.00258543774784	0.0001149762952899	0.0614003	0.0178028999999999	0.0037699968400899	0.0003169432484099	0.206269	-0.009189	0.042546900361	8.443772100000005e-05	-0.00095406	0.00020736	4.299816960000003e-08	9.102304836e-07	-0.0016589	-1.25800000000001e-05	2.7519492100000003e-06	1.5825640000000248e-10	-0.00103049	-0.00043004	1.8493440160000006e-07	1.0619096401e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66796.55134479137	157.31211933407758	24747.102889379064	4461779271.557349	111678.5141702986	-169.61601098849496	28769.591183649245	12472090527.285583	65608.10564990943	22.09993206521904	488.4069972872965	4304423526.969677	79767.41484966857	69582.10195790899	1.042485	19.084986	0.06721265	0.0360074	-0.0013184564	0.0440069904	-0.0218919964	-0.047936784	-0.0098979711	-0.0524078552	-0.102236646	-0.0997170778	0.1273745138	-0.0610463655	0.0236347492	-0.0387946602	0.1490750228	0.0069469427	0.027128784	-0.0253702167	0.0016629123	0.0379250094	0.0205969179	0.0438834346	-0.0659198247	-0.068278153	0.0625985116	-0.0320321828	0.169383701	0.1206093992	-0.0212732732	-0.1380987045	-0.0900724902	0.0314068042	0.0101654553	0.0808886734	-0.053802122	-0.0267886359	0.0559600128	-0.0282144196	-0.0003687852	-0.037800666	-0.0915780597	-0.0921766267	0.0579369522	0.0318079086	-0.0173135195	-0.0922491908	0.0054349387	0.0336759874	-0.0718662838	-0.1504535952	0.0697805865	0.1032987099	-0.0804403643	0.0235383975	0.0435304769	-0.0917972923	0.0479339	-0.0029133	0.00229765876921	8.487316890000004e-06	0.0685566	0.0071562999999999	0.00470000740356	5.121262968999996e-05	0.21782	0.011551	0.0474455524	0.000133425601	-0.00152704	-0.00057298	3.283060804e-07	2.3318511616e-06	-0.00136013	0.00029877	1.8499536169e-06	8.926351290000005e-08	-0.000990399	4.009099999999991e-05	1.6072882809999926e-09	9.80890179201e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66761.61807794451	-34.933266846855986	1220.3331325936476	4457113648.385327	112049.86935506306	371.35518476445577	137904.67325144308	12555173222.486698	65638.12116168479	30.01551177536021	900.9309471367874	4308362949.636012	79988.12439827967	70187.49357957322	1.007411	18.442877	0.0773814	0.0443321	0.0089886986	0.0324329749	-0.0531871229	0.0013033533	0.00449171	0.0361561911	-0.0821785418	-0.1897778783	0.0710612953	-0.0703239243	-0.0251512765	0.0371381895	0.0792203007	-0.0260474014	-0.032516849	0.0434062525	-0.0439528845	-0.0916560761	0.0070581183	0.0313031603	0.0161687653	0.0216050741	-0.0054711871	-0.0219481999	0.0266007397	0.0963749611	0.0687490845	0.0633947247	-0.0625648265	-0.0864681855	0.0181153077	-0.0545516093	0.1014695294	-0.0398461783	0.0444039451	0.0007991034	0.0577876907	-0.0398549895	-0.0778970669	-0.0838711556	-0.0560234443	-0.0091883112	-0.0764336306	-0.1040902045	0.0450850065	-0.0120621903	-0.0338323442	-0.1150350833	0.0150313796	0.0315012067	-0.0814823178	0.0268272759	0.0388703345	-0.0885682462	0.0442825	-0.0036513999999999	0.00196093980625	1.3332721959999993e-05	0.101804	0.0332474	0.010364054416	0.00110538960676	0.218046	0.0002259999999999	0.0475440581159999	5.107599999998925e-08	-0.00100385	0.00052319	2.737277761e-07	1.0077148224999998e-06	-0.00133381	2.6320000000000036e-05	1.7790491160999998e-06	6.927424000000016e-10	-0.000734777	0.000255622	6.534260688400002e-08	5.39897239729e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66792.05985115307	30.441773208556697	926.7015560812002	4461179259.160014	112081.62870919882	31.759354135763715	1008.6565751208518	12562291494.1067	65484.46663269928	-153.65452898550575	23609.714277757623	4288215370.1691055	80061.9448705808	70728.27062887211	1.006393	18.424253	0.0916129999999999	0.0464657	0.0003907981	-0.01666349	-0.0586905915	-0.0315250066	0.0440033301	0.0783448313	-0.0213140841	-0.126600337	-0.0745476977	-0.0061719933	-0.0259114571	0.072356221	0.0283150876	0.0144196437	0.0234947124	-0.0489229792	0.0033943357	-0.0308267674	-0.0363245823	-0.0814752447	0.0562778699	0.0031895541	-0.0031820938	-0.0388064148	0.089838372	-0.0224590291	0.0032306513	-0.0911235993	0.020085811	-0.0337175684	0.0044617912	-0.0864381053	-0.0292311057	-0.1378886428	-0.1014968627	0.0315526532	0.0122970108	0.0401864097	-0.0413587004	-0.0628396193	-0.0538321323	-0.0329703251	-0.056665115	-0.0182801535	0.0286641604	0.03195977	-0.0400925811	-0.0502263529	0.1028034754	0.0322923218	-0.0825019948	0.030086819	0.0341145687	-0.0849519136	0.0553731	0.0110905999999999	0.00306618020361	0.0001230014083599	0.0768505	-0.0249535	0.00590599935025	0.00062267716225	0.182315	-0.0357309999999999	0.033238759225	0.0012767043609999	-0.00111083	-0.00010698	1.1444720400000004e-08	1.2339432889e-06	-0.0012057	0.0001281099999999	1.4537124900000002e-06	1.6412172099999962e-08	-0.0008964449999999	-0.0001616679999998	2.6136542223967648e-08	8.036136380248207e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66837.15531676324	45.0954656101676	2033.601018597808	4467205330.837132	112099.62916705303	18.00045785421389	324.0164829613305	12566326859.390808	65471.48234827899	-12.984284420293989	168.5916419070892	4286515000.881007	79717.36086647728	70051.30393003518	1.059822	19.402376	0.0642214	0.0344333	0.0123492211	-0.0471091842	-0.078658401	-0.0924896633	0.0195205298	0.0371680332	0.0716688581	-0.0201791951	0.0079166335	0.0663588923	-0.0406114149	0.0330574318	-0.0937997467	-0.1527959072	0.083683681	0.0161345712	0.0646315382	-0.0374932193	0.1035688118	-0.0663244917	-0.0529180785	-0.0238375307	0.0690749923	-0.0874904294	0.2020035965	0.0339309527	-0.0608776248	0.0122341517	0.0695960923	0.1208797401	-0.0199498894	-0.0549641977	-0.0044914955	0.0162524116	0.0857283567	-0.0488494266	-0.0856638567	0.059634747	0.0134715714	0.0071586909	-0.0256324418	-0.0188787172	-0.0204844478	-0.0279206408	0.0853752502	0.1449656777	0.0153295106	0.0898191383	-0.0113281465	-0.0040131562	-0.0834991166	0.0333134626	0.0292748789	-0.0809641079	0.0442356	-0.0111375	0.00195678830736	0.00012404390625	0.0769552	0.0001046999999999	0.00592210280704	1.0962089999999841e-08	0.205769	0.023454	0.042340881361	0.000550090116	-0.00066315	0.0004476799999999	2.004173823999999e-07	4.397679225000001e-07	-0.0012057	0.0	1.4537124900000002e-06	0.0	-0.000753621	0.0001428239999998	2.039869497597143e-08	5.67944611641e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66876.9945702644	39.83925350116624	1587.1661195301865	4472532402.751175	112181.01937476818	81.39020771514333	6624.365911914178	12584581107.962112	65491.255740489134	19.773392210146994	390.98703949630186	4289104578.466151	79835.93184974747	70030.58495784925	1.01619	18.603601	0.07075	0.0439294	0.0040777743	-0.075832466	-0.0377446897	0.0244628013	0.1136616384	-0.0038883423	0.0474564843	0.0004123517	0.0706543564	0.0545097991	-0.0491135357	0.0747368844	-0.1384916303	-0.1017802945	0.0084887396	0.0327803758	-0.018511343	-0.0950825892	0.0192300384	0.0384258334	0.1027742386	0.1738354751	-0.1006745017	0.0476016465	0.1377324775	-0.125211459	0.184744512	0.050213164	-0.0598735061	0.0629152186	-0.0823550998	-0.0046457721	0.0333726249	-0.011637173	-0.0191595773	0.0013152528	-0.0353228513	0.059030062	0.0763831867	0.0361577611	-0.0595401721	0.0910576733	-0.0615690821	-0.0565215907	0.0773573239	0.0521874512	0.1291746719	0.0746450735	-0.0263456497	-0.0149316119	-0.0844734105	0.0365036785	0.0243631711	-0.0766222668	0.0366232	-0.0076123999999999	0.00134125877824	5.794863375999997e-05	0.0429355	-0.0340197	0.00184345716025	0.00115733998809	0.178973	-0.026796	0.032031334729	0.000718025616	-0.000672629	-9.478999999999954e-06	8.985144099999914e-11	4.52429771641e-07	-0.0012057	0.0	1.4537124900000002e-06	0.0	-0.000716662	3.695900000000004e-05	1.3659676810000026e-09	5.136044222439999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66808.90466731589	-68.08990294851537	4636.234883538243	4463429742.846502	112010.84686804524	-170.17250672294176	28958.68204436966	12546429816.09668	65329.20270606884	-162.05303442029253	26261.185964824515	4267904726.210632	79495.49100181503	69125.57647289567	1.021231	18.695889	0.08162335	0.0453391	-0.0008557964	-0.0729018781	-0.0561777401	-0.1169722955	0.0026187453	-0.0208289001	0.0909130003	0.0494235562	-0.0089866602	0.1064733873	-0.0759696542	0.0170718254	-0.053852862	-0.0993387813	-0.0005294555	-0.0632604646	-0.0063847129	-0.0670608799	0.0032747695	0.0033406906	0.1193449796	-0.0453371272	-0.0293093222	-0.077769021	0.0982631561	-0.0069645257	0.0144721557	-0.0932716576	-0.0700021238	0.0723436932	0.0614873793	0.0210566541	0.1504608246	-0.0277315993	-0.0699506876	-0.0596043065	-0.1231489945	0.0941457885	0.0149755157	0.0611313092	0.0314529259	0.0128399874	0.0042737879	0.0284453893	0.0670321445	0.1207390704	0.0043096575	0.0423252618	0.0253363192	0.0744110895	-0.0854246103	0.0396539781	0.0193915285	-0.071945376	0.0463295	0.0097063	0.00214642257025	9.421225969000004e-05	0.0587078	0.0157722999999999	0.0034466057808399	0.0002487654472899	0.182266	0.003293	0.033220894756	1.084384900000012e-05	-0.00145583	-0.000783201	6.13403806401e-07	2.1194409889e-06	-0.00133916	-0.0001334599999999	1.7933495056000002e-06	1.781157159999999e-08	-0.000857036	-0.000140374	1.9704859876000023e-08	7.345107052960001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67163.57824326215	354.6735759462608	125793.34547450804	4510946242.438797	111824.74289456602	-186.1039734792139	34634.68894475195	12504773123.435793	65580.2870018116	251.08429574275212	63043.32356863382	4300774043.239979	79886.72449494949	70226.38737278634	1.110842	20.336418	0.18807335	0.116682	-0.0036140271	-0.1383832404	-0.0107095924	-0.0540129446	0.1337213434	-0.0253845366	0.0503000712	0.0596675968	0.0871907357	-0.0010212229	-0.0102851924	0.069652494	-0.0513750601	-0.0202497905	0.1079780298	-0.0486621068	0.0192699496	-0.014019706	0.0229682598	0.0568302847	0.012900412	0.0818675632	-0.1262744521	0.0998636409	0.0422199877	0.0200919839	0.0881685441	0.0497960637	-0.0164667598	0.1460883073	0.1097304022	-0.0262302775	-0.0698310449	-0.0119445738	0.0405962113	-0.0025792715	-0.0231154711	0.0951891766	0.0996385333	-0.045074908	0.0374298993	0.1385816257	0.014311119	-0.0250534795	0.0397867449	-0.0014933659	0.0600565125	-0.0083659048	-0.0464727403	-0.030006863	-0.0863524559	0.0427609166	0.0143721814	-0.0669538864	0.035181	-0.0111485	0.0012377027609999	0.00012428905225	0.0465137	-0.0121941	0.00216352428769	0.00014869607481	0.0817402	-0.1005258	0.00668146029604	0.01010543646564	-0.000452595	0.0010032349999999	1.0064804652249997e-06	2.0484223402500002e-07	-0.0012057	0.0001334599999999	1.4537124900000002e-06	1.781157159999999e-08	-0.00100444	-0.000147404	2.172793921600002e-08	1.0088997136e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67264.83591590682	101.2576726446714	10253.116269415435	4524558150.793868	112019.49869018915	194.75579562313212	37929.81992879922	12548368086.801289	65690.34718070652	110.06017889492796	12113.242978383543	4315221712.721757	79925.37972301137	70686.87697019463	1.086324	19.887564	0.0640669	0.0299306	-0.0022529701	-0.1650789836	0.065035277	0.0564770847	0.1588222553	-0.0056447126	0.0223925771	-0.027144626	0.082387381	-0.0527472115	0.0158008345	0.1375451671	-0.0685893661	-0.0755734045	-0.023375973	0.0710025075	0.019991223	0.0228247561	-0.0062994706	-0.0063251019	0.000936127	-0.1205590177	0.0189901803	-0.0061966371	-0.0041868019	-0.051202406	-0.0190440735	0.0048895238	0.0514286481	-0.0403856039	0.025843899	-0.0158908361	0.180656941	0.1282071482	0.1179789996	0.0176852361	0.03816228	0.0581549112	0.1055323377	-0.0769856426	0.011782072	0.0468922542	-0.0400198765	-0.0535236652	-0.0163702498	0.0314610943	0.0560161362	-0.0368161232	0.0702857105	-0.1289122203	-0.0872566935	0.0458210968	0.009317478	-0.0616696245	0.0234976	-0.0116833999999999	0.00055213720576	0.0001365018355599	0.0594855	0.0129717999999999	0.00353852471025	0.0001682675952399	0.0621852	-0.0195549999999999	0.00386699909904	0.0003823980249999	-0.00045306	-4.64999999999949e-07	2.1622499999995254e-13	2.0526336360000002e-07	-0.00103572	0.00016998	1.0727159184e-06	2.8893200400000043e-08	-0.000777751	0.000226689	5.138790272100004e-08	6.048966180010001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67231.77893100605	-33.05698490077339	1092.7642507299597	4520112098.227669	112452.37417991932	432.8754897301697	187381.18960913425	12645536458.700586	65693.12926856884	2.7820878623169847	7.74001287365149	4315587233.096896	79692.47064591225	71622.70745641855	1.304504	23.881824	0.1133741	0.0617911	-0.0088096871	-0.1219802503	0.0359313567	-0.0389396154	0.0310646828	0.0426918661	0.1017471649	-0.1275842597	-0.0570878998	-0.0823668948	0.0336853327	0.0619904759	0.0008778132	-0.0871227719	-0.0184682704	-0.0622654947	-0.0306076915	-0.0236742145	0.0665598029	-0.0068717557	0.0587319065	0.1213813798	0.0768923413	0.0083979403	-0.001081508	-0.0752087586	0.0892592675	0.02188212	0.0618210973	-0.0668753622	0.0865716283	0.0199570603	0.1043488978	-0.0612443921	0.1513781234	-0.0831199942	-0.018942639	0.0157099187	0.0604178229	-0.0854524315	-0.0011117388	-0.0509789562	-0.0764764797	-0.0149067419	-0.0213626475	-0.0005852676	-0.0054377666	-0.0893342113	0.0732944784	-0.0520857251	-0.088137076	0.0488311722	0.0042398529	-0.056115697	0.0323975	0.0088999	0.00104959800625	7.920822001000004e-05	0.0865096	0.0270241	0.00748391089216	0.00073030198081	0.0951012	0.0329159999999999	0.00904423824144	0.0010834630559999	-0.00127525	-0.00082219	6.759963961e-07	1.6262625624999997e-06	-0.0010892	-5.3480000000000064e-05	1.18635664e-06	2.8601104000000067e-09	-0.000792763	-1.5012000000000011e-05	2.2536014400000035e-10	6.284731741690001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67109.64075943785	-122.13817156819276	14917.732954021294	4503703882.860803	113101.93848525592	649.564305336593	421933.7867674106	12792048489.122614	65594.22485280797	-98.90441576087323	9782.08345699967	4302602334.04073	79875.57992621527	71308.586626574	0.987565	18.079554	0.0668066499999999	0.0352232	0.0046372216	-0.1154725238	0.0626439172	0.0548902928	0.030237749	0.0351426895	0.1078001739	-0.0411570029	-0.0620524684	-0.0149700769	-0.0115494954	0.0160364531	-0.0767304784	-0.0650624906	-0.0541607083	-0.1054274505	-0.0571503017	0.0756646496	-0.0453434936	0.0682396766	-0.0673712948	0.0903109987	0.047194069	-0.024684072	-0.013940945	0.0093571417	0.0800538514	0.0285003544	-0.0140107827	-0.0301716009	-0.0068116084	0.1073880055	-0.0615027758	0.0679980395	0.097540904	-0.0396208423	0.0089695076	-0.0042180951	0.1305574528	0.0216227894	-0.0440097082	-0.0487756992	-0.0658876616	-0.0439821148	-0.0446660144	-0.0303659867	-0.053710163	-0.0023255124	-0.0171123676	0.0543244122	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	0.0271043	-0.0052932	0.00073464307849	2.801796624000001e-05	0.100591	0.0140813999999999	0.010118549281	0.0001982858259599	0.0915435	-0.0035576999999999	0.00838021239225	1.265722928999998e-05	-0.000703051	0.0005721989999999	3.274116956009999e-07	4.94280708601e-07	-0.00114563	-5.642999999999989e-05	1.3124680969e-06	3.1843448999999877e-09	-0.000543905	0.000248858	6.193030416400002e-08	2.95832649025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67030.16293224526	-79.47782719258976	6316.72501525516	4493042742.723347	112696.462090829	-405.4763944269216	164411.1064374565	12700492567.789658	65505.130457427535	-89.0943953804308	7937.811288204529	4290922116.2446	79876.48795178346	70654.95870160311	1.158865	21.21558	0.0565121	0.0290332	-0.0005750233	-0.0180690611	0.1485038305	0.1141430411	0.0111994256	0.0163392212	0.0940070232	0.0342727996	-0.0630443351	0.0412713849	0.0131436115	-0.0441437551	-0.1091522912	-0.0552681166	-0.0077464468	0.0539604151	0.0420850133	0.0312713963	-0.0957110352	0.0079753535	-0.0309390469	0.0593925518	0.0080461299	0.0310454678	-0.1631036129	0.0525628362	-0.0371689862	-0.0421368292	0.0635306419	0.0012351858	-0.0028002392	0.0320412132	-0.0726893858	0.0274150683	-0.117505543	-0.0087061928	0.0157084099	-0.0338358309	0.1189106691	0.0913448078	-0.0697102364	-0.0208031486	-0.0600528073	0.0348629426	-0.0223235324	0.0411838945	-0.0252172442	0.0038140588	-0.0022010667	0.1014440795	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	0.0294255	0.0023211999999999	0.00086586005025	5.387969439999995e-06	0.0790548999999999	-0.0215361000000001	0.0062496772140099	0.00046380360321	0.102232	0.0106885	0.010451381824	0.00011424403225	-0.000892994	-0.000189943	3.607834324900001e-08	7.974382840360001e-07	-0.00115035	-4.720000000000158e-06	1.3233051225000002e-06	2.2278400000001493e-11	-0.000788568	-0.000244663	5.985998356899999e-08	6.21839490624e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66860.73979746518	-169.42313478008143	28704.198598709645	4470358526.264344	113153.67812847738	457.21603764838073	209046.5050828855	12803754874.00306	65369.75400815217	-135.3764492753617	18326.78301840457	4273204739.086327	79806.05538194445	70536.10812262823	1.224485	22.416897	0.0489634	0.024453	0.0196139859	0.054528565	0.0989801851	0.0620362325	-0.077342914	0.0164147937	0.0813041925	0.0831485163	-0.0920017156	0.0668011028	-0.0439907689	-0.0765329405	-0.0592188432	0.0291422374	0.0219329422	0.0046714746	-0.0550322906	-0.0173935738	0.023563864	0.0386453025	0.0336820226	-0.0409263585	0.0658707942	-0.0179201645	0.0121385222	-0.0408294473	-0.1094081068	0.0958390285	0.0355424699	-0.0975824358	0.1655882545	-0.0472304611	-0.0241186459	0.0168809773	0.0170784207	-0.0228706937	0.0177501824	-0.0536820128	0.0543421171	0.1535283165	-0.0061478565	-0.072483733	-0.0161684368	0.0964602538	0.0175886051	0.097471654	-0.0187487066	0.0337047368	-0.0440099384	-0.0491971225	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	0.0424149	0.0129893999999999	0.00179902374201	0.0001687245123599	0.089006	0.0099511000000001	0.007922068036	9.902439121000202e-05	0.0932841	-0.0089479	0.0087019233128099	8.006491441000015e-05	-0.00120524	-0.0003122459999999	9.749756451599999e-08	1.4526034576e-06	-0.00115035	0.0	1.3233051225000002e-06	0.0	-0.0007593139999999	2.925400000010001e-05	8.55796516005851e-10	5.765577505958481e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
