global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26
67848.92133606003	10.974397239668178	120.43739477403652	4603476126.466862	114255.04543011326	99.2792170470202	9856.362937469348	13054215406.237244	66520.27951626712	-107.39244434931608	11533.137103320949	4424947586.922308	81922.990025319	71030.32439482168	1.298317	23.477585	0.1051339	0.0554042	-0.0188412342	0.0799720928	0.0935967148	0.0791744779	-0.0574954456	-0.0239437576	-0.0914557139	0.0879474944	-0.0540962348	0.0234572216	0.0964371312	-0.082779893	-0.1696192983	0.0914762245	0.0744489249	-0.0100887568	-0.0553393694	-0.057507534	-0.0070712695	0.1377750532	0.0315606157	-0.0139442213	0.0508818974	-0.121814509	-0.0275562678	0.0034699523	0.0272023464	0.0404153177	-0.0411653202	0.0832766619	0.0930401911	0.0212281824	-0.0155062289	-0.0053850294	0.1288960463	-0.0721850418	0.0407020898	0.0182275641	-0.0087914834	0.0440160182	-0.0834407075	0.0987356657	0.1051668048	0.0029931459	-0.0946763029	0.1000159923	0.1019232325	0.0321733576	-0.0983026389	0.0322639443	-0.0639249585	-0.1110195207	0.0837961701	-0.0888939718	-0.0419884337	-0.0682300815	0.0978351141	-0.0118484738	-0.0615531	0.0136505999999999	0.0037887841196099	0.0001863388803599	0.0112096	-0.0164655	0.00012565513216	0.00027111269025	0.0263805	0.01643275	0.00069593078025	0.0002700352725625	0.00244303	-0.0008763299999999	7.679542688999997e-07	5.9683955809e-06	0.000385568	-0.000227865	1.4866268262399998e-07	5.192245822500002e-08	-0.000893551	-6.750600000010002e-05	4.557060036013503e-09	7.98433389601e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67757.6858332755	-91.23550278453332	8323.916968346586	4591103989.480863	114382.9772117677	127.93178165444988	16366.54075728184	13083465475.82777	66488.31536815068	-31.96414811644354	1021.7067648099412	4420696080.494662	81813.77876649219	70184.95995367681	1.488804	26.922184	0.11891605	0.0601505	-0.0055288447	0.0930569327	-0.0577764607	-0.0191098693	-0.0314137506	0.090254093	0.0425419662	0.0437768804	-0.0236632029	-0.0324281743	-0.0189683491	-0.0535771383	-0.0298489571	-0.0098328459	-0.0362423501	0.0549827881	0.0719153595	0.051052315	0.041628076	0.0367627215	0.0482328785	0.0560424211	0.051798097	0.0508141156	0.1833714006	-0.2662954413	0.1490422501	0.01148599	0.0480796821	-0.2099304778	-0.2181593594	0.0002181896	0.1159761087	-0.0617378688	0.0388397765	0.0059631693	0.0349528283	-0.0986027602	0.017943467	0.0734540126	-0.0007548431	0.0142331311	-0.0796469928	0.0117726092	0.0335627173	0.0384757961	-0.0015602272	-0.0585248312	0.0421957266	0.0500019886	0.0356552055	-0.0067302547	0.0540206354	0.0418668977	-0.0435304769	-0.0656593869	0.0992467484	-0.0185579513	-0.0904464	-0.0288932999999999	0.00818055127296	0.0008348227848899	-0.00138765	-0.01259725	1.9255725225e-06	0.0001586907075625	0.0181315	-0.008249	0.0003287512922499	6.804600100000004e-05	0.00332671	0.00088368	7.808903423999999e-07	1.10669994241e-05	0.000536849	0.000151281	2.8820684880100005e-07	2.288594096100002e-08	-0.00124212	-0.0003485689999999	1.2150034776099998e-07	1.5428620944e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67769.27800141367	11.592168138173292	134.37836214368005	4592675040.8328905	113926.9039855458	-456.07322622190986	208002.78767646136	12979339451.731771	66452.08743578767	-36.2279323630064	1312.4630832985667	4415879924.57357	81719.57232563182	69861.19259518762	1.258264	22.753313	0.04349995	0.0193105	-0.0022711238	-0.087193265	-0.1097096296	-0.051240034	0.0513385143	0.0303533543	0.1050485205	-0.0230227358	-0.0021004682	0.005773701	-0.0074108888	-0.0176872301	0.0127361641	0.0465664618	-0.0885470103	0.0968526068	-0.0948004065	0.0647525118	0.0023752802	0.1538351781	-0.1296739815	0.0115131427	-0.0494451535	0.0196244809	-0.016473052	-0.0020170285	0.0333943865	0.1297657064	0.0221658996	0.0343648321	-0.1050194354	0.0089500564	0.0207587135	0.0060666325	0.0877770236	-0.0521375615	-0.0556448404	0.1390021346	-0.0150315011	-0.0165461953	0.0440981246	-0.0206736299	-0.0752810151	-0.0359863099	-0.0336844333	0.0518742708	0.0265150184	0.096421941	-0.0143503733	0.0049080361	0.0290160743	0.1197699743	-0.037966691	0.0051833078	-0.0450606192	-0.0630168947	0.1004142296	-0.0251862796	-0.0963671	-0.0059207	0.00928661796241	3.505468849000001e-05	0.012596	0.01398365	0.000158659216	0.0001955424673225	0.0231233	0.0049918	0.0005346870028899	2.491806724000001e-05	0.00320636	-0.0001203499999999	1.4484122499999994e-08	1.02807444496e-05	0.000671255	0.000134406	4.5058327502500004e-07	1.8064972836e-08	-0.0011248	0.0001173199999999	1.3763982399999993e-08	1.26517504e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67778.19778973887	8.919788325205445	79.56262376647136	4593884095.624963	114064.91670214578	138.01271659998747	19047.509943308454	13010805222.267456	66516.69494863013	64.60751284245634	4174.130715688161	4424470706.889117	81628.6518153029	69752.04913227975	1.233683	22.308817	0.0422121999999999	0.0206552	-0.0069636245	-0.072169561	0.0066683581	0.0433449813	-0.0063983117	-0.0882940254	-0.0206796878	-0.0477190207	0.0666409502	0.0175275656	0.0035151512	-0.0208975336	0.0603975326	0.0358209131	-0.0073719027	0.0709065973	-0.0977654192	0.034335123	-0.1363299903	0.0133446854	0.0647305004	-0.0306163327	-0.1219405078	0.0327408119	-0.0179924134	0.0911745391	0.0606013043	0.1047099719	0.038406358	-0.1627632483	0.0252215525	-0.0573053077	0.0785611602	-0.0223461645	0.0211236339	0.0553190525	0.0005194107	0.1287385421	0.0195515308	-0.0385168604	0.0787710551	-0.0494527332	0.0892016691	-0.0970016457	0.0164732591	0.0308214953	-0.0023510326	-0.0303306048	-0.0021711852	-0.042699067	-0.0445851892	-0.0975565412	-0.0517139146	0.0480537723	-0.0465784425	-0.0603054945	0.1013346856	-0.0317044747	-0.0913912	0.0049758999999999	0.00835235143744	2.475958080999992e-05	0.028548	0.015952	0.000814988304	0.000254466304	0.0244133	0.0012899999999999	0.00059600921689	1.6640999999999986e-06	0.00304832	-0.0001580399999999	2.497664159999997e-08	9.2922548224e-06	0.000714171	4.291599999999994e-05	5.10040217241e-07	1.8417830559999947e-09	-0.00132373	-0.0001989299999999	3.9573144899999975e-08	1.7522611129e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67901.97631488174	123.77852514287224	15321.123286544656	4610678387.466762	113550.0160720368	-514.900630108983	265122.65888662776	12893606149.959816	66498.82826412671	-17.866684503416764	319.2184151446328	4422094160.501818	82060.63619804571	70792.73147344767	1.112931	20.125238	0.05845963	0.0345264	-0.0240406855	0.0255654857	0.0720517991	0.0430449332	0.0223169503	-0.0227118552	-0.1223391734	-0.0266886438	-0.0799454256	0.021826347	-0.0011022387	-0.0007162238	0.0307067478	0.0626418415	-0.0807319446	-0.0215305838	0.1013863298	0.2124582161	-0.0846353583	0.0078474532	0.0181971575	0.0020657503	-0.0279431744	-0.0115689856	0.1537542626	0.0125503092	-0.039659296	0.1013092517	-0.066354054	0.0665457233	-0.0692224981	0.0789039456	0.1241353191	0.0918789372	-0.0872217834	-0.0489843263	-0.0461293375	0.009367104	-0.0642815641	0.0015861789	-0.1070019671	-0.0190415202	0.0508338917	-0.0099239395	-0.0234762463	-0.0707632593	0.0056328537	-0.004507651	0.0369028864	-0.0368300799	-0.0314437889	0.1037680787	-0.1131296393	0.0844355886	-0.0480835316	-0.0575281511	0.102005852	-0.0380840342	-0.0883761	0.0030151	0.00781033505121	9.09082801000004e-06	0.0285676	1.959999999999809e-05	0.0008161077697599	3.841599999999252e-10	-0.00582463	-0.03023793	3.39263146369e-05	0.0009143324106849	0.00320913	0.0001608099999999	2.5859856099999984e-08	1.02985153569e-05	0.000576301	-0.00013787	3.32122842601e-07	1.9008136900000003e-08	-0.00111867	0.0002050599999999	4.204960359999998e-08	1.2514225689e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67909.85540946458	7.879094582836842	62.08013144528887	4611748461.7343855	113521.64462172172	-28.37145031508408	804.9391929812842	12887163797.62048	66535.83029751712	37.00203339041036	1369.1504750250433	4427016713.379998	81743.15106812128	69995.60706995854	1.165252	21.071363	0.05967588	0.0365947	-0.0079090432	0.1167638578	0.0133713145	-0.042307714	-0.1019685091	0.0719333346	-0.0557412693	0.0075097819	-0.022628697	0.0527758456	-0.0026226923	-0.0302941045	-0.0883843336	-0.0757880191	-0.0064172559	-0.0586024835	-0.0085149629	-0.0607874176	0.0280772471	0.0231811071	0.037692477	-0.1257108971	-0.0050577881	0.097074486	-0.1012757653	-0.0609045355	0.0398032958	0.116251004	0.0961653456	-0.0485102726	0.015179869	-0.0194821934	-0.1154762689	0.0285428597	0.0456035374	-0.0197432854	-0.0053381015	-0.0723064026	0.0297479173	0.113190788	-0.0443318958	0.0072855297	0.0342282049	0.0452903356	-0.036986501	-0.0074562632	-0.0110913964	0.0667582279	-0.0181603504	0.0231989326	-0.0562178249	-0.0255190526	0.0197227517	-0.1083477427	-0.0495754752	-0.0546879015	0.1024260777	-0.0442970619	-0.0938339	-0.0054577999999999	0.00880480078921	2.9787580839999983e-05	0.0248682	-0.0036993999999999	0.00061842737124	1.3685560359999987e-05	0.0242742	0.03009883	0.0005892367856399	0.0009059395673689	0.00287955	-0.00032958	1.0862297640000023e-07	8.291808202499998e-06	0.000621408	4.510700000000007e-05	3.861479024640001e-07	2.034641449000006e-09	-0.00115238	-3.3709999999999947e-05	1.1363640999999963e-09	1.3279796643999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67891.37878754822	-18.476621916357544	341.38555744002394	4609239313.674353	114486.39614909742	964.7515273757016	930745.5095737492	13107134903.208069	66632.12696917808	96.29667166095167	9273.048972977136	4439840344.436668	81724.33928433164	70498.64629900057	1.125735	20.356775	0.0687585	0.0381522	-0.0131950434	0.0518628722	-0.067216285	-0.0922425252	-0.0012496592	0.0677788013	0.0911964047	0.0236340908	-0.0289851097	0.0413559947	0.0521976569	0.0168263661	-0.0460384881	-0.0063790753	-0.0991235562	-0.0048322189	-0.0280089406	0.0625400098	0.0397890936	-0.0028199175	-0.0310190955	0.0750969253	-0.0335760681	-0.0372557903	-0.0230469819	0.0541356509	-0.0773032148	0.0628349559	0.1478179847	0.0376273296	0.0084452884	-0.0015454668	-0.0112174286	-0.0516260129	0.0446237117	0.0830792007	0.0812374098	-0.0335659723	0.0194532778	0.0244694842	0.0772248383	0.0419867803	-0.0508215087	0.0593472978	-0.0133929599	0.0205702344	-0.0008907958	0.0094306881	-0.0413803832	0.062108958	-0.0470711261	0.0035572628	-0.0541622319	-0.00990509	-0.0510538654	-0.0517878515	0.102594329	-0.0503163898	-0.0963574	-0.0025234999999999	0.0092847485347599	6.36805224999999e-06	0.0185065	-0.0063617	0.0003424905422499	4.047122689000002e-05	0.0242299	-4.430000000000059e-05	0.00058708805401	1.962490000000052e-09	0.00348177	0.00060222	3.626689284000001e-07	1.21227223329e-05	0.000385568	-0.00023584	1.4866268262399998e-07	5.562050560000003e-08	-0.0015109	-0.00035852	1.2853659039999998e-07	2.28281881e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67809.58913349593	-81.78965405229246	6689.547509993681	4598140378.453529	114468.1910550068	-18.20509409061924	331.4254508482996	13102966763.40554	66507.54765625	-124.57931292807916	15520.005209632272	4423253895.248364	81802.02974015113	69705.77637240612	1.300474	23.516603	0.0647096999999999	0.0314351	-0.0049250434	-0.1347433799	-0.0397899344	-0.0395065865	0.075021155	-0.0769134032	0.0604915399	0.0490237613	0.0504990536	0.0364260516	-0.0374798759	0.0088648581	0.083895893	0.1017733831	-0.0039092441	-0.0069198434	0.0141782712	0.0586817888	0.0027513836	-0.0302031023	-0.0225430656	0.0953143774	0.0859992805	-0.1600195388	0.0266385386	-0.0441514142	-0.0336499787	0.1056123284	0.087015525	-0.073500675	-0.0900683749	-0.0090236235	-0.0558109729	-0.1007158851	0.1553493874	0.0553234864	0.1003237968	0.0709029063	-0.0218958552	-0.0935388793	0.0567092156	-0.0293936979	-0.0695555575	-0.0711255807	0.0178168432	0.005158076	0.0298721422	0.1258800593	0.127271386	-0.0292885644	-0.1105875142	-0.0356577518	-0.0505213844	0.0466073836	-0.0525182979	-0.0488311722	0.1025101919	-0.056115697	-0.0963288	2.8599999999989745e-05	0.00927923770944	8.179599999994134e-10	0.0120257	-0.0064807999999999	0.00014461746049	4.200076863999998e-05	0.0151884	-0.0090415	0.0002306874945599	8.174872224999999e-05	0.00323125	-0.0002505199999999	6.276027039999986e-08	1.04409765625e-05	0.000823784	0.000438216	6.786200786560001e-07	1.9203326265600005e-07	-0.00121646	0.00029444	8.669491359999998e-08	1.4797749315999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67921.66660180353	112.07746830760152	12561.358902241423	4613352793.966554	113874.65948835576	-593.5315666510432	352279.7206112418	12967438073.588972	66440.36119434932	-67.18646190068102	4514.020662731663	4414321595.635598	81791.90055612766	70882.20355519575	1.337698	24.18972	0.05783335	0.0259324	-0.0136945813	-0.0088476642	0.0910685832	0.0546894914	-0.0215396869	-0.0625837082	-0.1023003013	0.0177639554	0.0120066718	0.0202169435	-0.0326002614	-0.0111649444	0.0133668801	0.0754601009	0.0313152606	-0.0547390598	0.0519722719	0.0756556158	-0.0357860857	0.0782216375	-0.1226122135	-0.0474194127	-0.0544118503	0.1220904093	0.015056959	0.0888797975	0.0032358623	0.0161210137	0.0081841249	-0.1009846734	-0.0440230986	-0.0541199051	-0.0523778059	0.0906797813	0.0258704996	-0.0063475588	-0.0858694698	0.0435903154	-0.0131419854	-0.0171384161	-0.0533176194	-0.0184837381	0.1319436879	-0.0594026009	0.0166582001	-0.0922494666	0.0450998954	0.006359241	-0.0536863724	-0.0332351476	-0.061818368	0.092348154	-0.0071642536	0.1359383752	-0.0539683725	-0.0458210968	0.1021738733	-0.0616696245	-0.0847604	0.0115684	0.00718432540816	0.00013382787856	0.0286037	0.016578	0.0008181716536899	0.000274830084	0.0177001	0.0025117	0.00031329354001	6.308636890000002e-06	0.00338219	0.00015094	2.278288360000001e-08	1.14392091961e-05	0.000585659	-0.000238125	3.42996464281e-07	5.6703515625000026e-08	-0.0013709	-0.00015444	2.3851713600000012e-08	1.87936681e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67947.5267364953	25.86013469177124	668.7465662765502	4616866389.606744	113377.14640188609	-497.51308646966936	247519.2712085767	12854377326.23471	66518.4614833048	78.10028895548021	6099.655134929504	4424705718.105904	81784.54156439699	70510.02085178759	1.252086	22.64159	0.0937955	0.0540098	-0.0434680439	0.0727489696	0.0414755047	-0.0029500364	-0.0277768176	0.0595832428	-0.0865323386	-0.0432500858	-0.071950076	0.0257414188	-0.0186987315	-0.032564008	0.0164695395	-0.075306622	-0.0064837966	-0.013775445	0.1170041655	-0.0453392569	-0.0745298832	-0.069796339	-0.0761909726	-0.0974606285	-0.0177269595	0.009200871	-0.0553935389	-0.0436404326	-0.0821931959	-0.0760271306	-0.0187710034	-0.0422670878	-0.0543220151	-0.0819071767	-0.0406250543	-0.1084884324	-0.0005540923	0.0340997252	-0.1387864937	0.1206438551	-0.0104226925	0.0647682584	-0.0232701357	-0.0164114705	0.0616014396	0.014394364	-0.0309040806	-0.1344052573	0.0390934585	0.0014229047	0.0183933429	-0.0839486692	-0.0287642615	0.0321632045	0.0068288336	0.0342587932	-0.0554036926	-0.0427609166	0.1015862008	-0.0669538864	-0.0925407	-0.0077803	0.00856378115649	6.053306809000006e-05	0.0166536	-0.0119500999999999	0.00027734239296	0.0001428048900099	-0.0281664	-0.0458665	0.00079334608896	0.00210373582225	0.00378573	0.00040354	1.628445316e-07	1.43317516329e-05	0.000449867	-0.0001357919999999	2.02380317689e-07	1.8439467263999997e-08	-0.00134626	2.4640000000000035e-05	6.071296000000017e-10	1.8124159876e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68052.19935321684	104.67261672153836	10956.356691334073	4631101836.809967	113347.46254470368	-29.68385718240461	881.1313772253936	12847647265.323004	66580.06116224315	61.59967893834983	3794.520445307779	4432904544.368038	81975.34468494487	72059.18159638018	1.733432	31.345814	0.54897275	0.332413	-0.2163547095	0.0963257264	0.0168533746	-0.0125401844	0.021276926	0.1745590403	-0.1723957166	-0.0885063357	-0.015312208	0.106060228	0.0886897819	-0.0493865352	0.1693568157	-0.0595720201	-0.0073978336	-0.2134960133	0.0307412058	-0.0328749225	0.0371447972	-0.0029575258	-0.0039542305	0.0350707031	-0.0677024839	-0.0280612055	-0.0955817326	-0.0078895428	0.0442973771	-0.0524103846	0.0637912129	0.0651309529	-0.0202862533	-0.0426209318	-0.0478359071	-0.0505244088	-0.1057670775	0.0752244788	-0.2160104399	0.0994700035	-0.1563222224	0.1587643097	0.0357755111	-0.1473651433	0.0493911023	0.0590018511	-0.0243943585	-0.1424375019	-0.0652998853	-0.0670022742	0.0761678445	-0.0784525204	-0.1837567386	-0.0776207625	-0.0084758311	-0.1200076974	-0.0568238659	-0.0396539781	0.1007486199	-0.071945376	-0.0833016	0.0092391	0.00693915656256	8.536096881e-05	-0.0575623	-0.0742159	0.00331341838129	0.00550799981281	-0.210914	-0.1827475999999999	0.044484715396	0.0333966853057599	0.00871146	0.00492573	2.4262816032900004e-05	7.588953533160002e-05	0.00103331	0.0005834429999999	1.0677295561e-06	3.404057342489999e-07	-0.00149249	-0.00014623	2.1383212900000004e-08	2.2275264001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68298.69092042198	246.49156720514293	60758.09270324749	4664711181.443333	113955.87151151653	608.4089668128436	370161.4708982718	12985940651.949265	67019.2391802226	439.1780179794587	192877.3314763657	4491578420.295885	82206.85822228847	72000.75280580201	1.683056	30.43487	0.33572947	0.197088	-0.1213587955	0.0428073682	0.0258796872	-0.0297187993	0.0729409174	0.067035137	-0.0500518081	0.0471508117	-0.0628781377	0.0741465655	0.1742369683	0.1277385253	-0.1095750913	-0.1380048769	-0.0147050333	-0.1373999748	-0.0441570652	0.0409532116	-0.121540606	0.0365139889	-0.0461251265	-0.0073717168	0.0104645612	0.0577840831	0.0047285427	0.0433840639	0.0374298164	0.0220286959	-0.0014808016	0.0551507661	0.1199963387	0.0206199073	0.0378558421	0.0343520134	-0.0226725616	-0.0294575023	0.0437039085	0.0611543294	-0.0696778981	0.0023810249	0.0422926601	0.1515651275	0.0596116282	0.1387409443	-0.0510365935	-0.0771912408	-0.0952447048	0.0546656336	-0.0033184937	-0.0046518946	0.0370274268	-0.0236536633	-0.0983831177	0.0546911452	-0.0582285042	-0.0365036785	0.0996631912	-0.0766222668	-0.0959686	-0.0126669999999999	0.00920997218596	0.0001604528889999	-0.00990973	0.04765257	9.82027486729e-05	0.0022707674276048	-0.0759545999999999	0.1349594000000001	0.0057691012611599	0.01821403964836	0.00630226	-0.0024092	5.8042446400000055e-06	3.97184811076e-05	0.00102982	-3.489999999999873e-06	1.0605292324e-06	1.2180099999999116e-11	-0.00109617	0.0003963199999999	1.5706954239999992e-07	1.2015886689e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68029.92363437937	-268.76728604261007	72235.85404671018	4628070509.69949	114306.08335107288	350.21183955635934	122648.33256544918	13065880691.062422	66721.61678082192	-297.62239940068685	88579.09262502196	4451774145.846857	82169.61622351958	71471.37760386414	1.352931	24.465183	0.1682655299999999	0.102702	-0.0842047634	0.075159899	0.0525592713	-0.027110924	-0.0298721767	0.0310574411	-0.0410112781	0.1283428016	-0.0291903142	0.0557163077	0.0857524954	0.0201221599	-0.0329655873	-0.0946012509	-0.0644692046	0.0210232999	0.0324469263	-0.0942238692	0.0210880653	0.0302791347	-0.0491730067	-0.0065426132	-0.0385253312	-0.016265341	-0.0248697825	-0.0440274809	0.0857128785	-0.0492609209	0.0638362619	0.0756162909	0.1058641644	0.0436681401	0.0809236987	-0.0355886045	-0.0317435193	-0.0436074361	-0.0464188914	0.0937984579	-0.0325781842	0.0546313484	0.0022319963	0.1120840933	0.0035310213	0.0857544599	0.0408154314	-0.0214049151	0.0510857723	0.1201865073	0.0347936034	-0.009064278	-0.0268788329	-0.0661657432	0.0244043096	0.0259363094	-0.0596172234	-0.0333134626	0.0983325849	-0.0809641079	-0.0890331	0.0069354999999999	0.00792689289561	4.810116024999996e-05	0.0170795	0.02698923	0.00029170932025	0.0007284185359929	-0.0486699	0.0272846999999998	0.00236875916601	0.0007444548540899	0.00448556	-0.0018166999999999	3.300398889999997e-06	2.0120248513600005e-05	0.000994898	-3.4922000000000165e-05	9.89822030404e-07	1.2195460840000115e-09	-0.00138567	-0.0002895	8.381025000000004e-08	1.9200813489e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67769.46126360795	-260.46237077142	67840.64658786864	4592699879.959659	115438.32446355584	1132.2411124829523	1281969.9367966335	13326006754.953194	66564.51742294521	-157.09935787670838	24680.20824527409	4430834979.749577	82350.17892483276	71810.07554155655	1.254907	22.692596	0.1188049619999999	0.0624818	-0.0808107917	0.1084165571	-0.0044998884	0.016339531	0.0407534135	0.0834607343	0.029602881	0.1310926175	0.0209221311	-0.1014767896	0.0224964298	-0.032178964	-0.0646889514	-0.0147026236	-0.0730058987	-0.1264227074	-0.006687377	-0.0199694564	0.0530227191	-0.124426968	-0.0269431643	0.0934935192	-0.0333044761	-0.2204688105	0.0498048722	0.0607382136	0.1138720737	-0.0658131768	0.0326118758	0.0181540066	0.0868125614	0.0218727177	-0.0116797818	0.0415902679	0.0097995784	-0.110053459	0.0641724085	-0.1535216566	-0.03420592	0.0493132055	-0.0023433156	0.1402688568	-0.0920969186	0.0254676874	0.032981813	-0.02578928	-0.0275809493	-0.0907962089	0.0655016376	-0.0341144641	-0.0751380842	-0.0937916087	0.0957233449	-0.0040594814	-0.0609896438	-0.030086819	0.0967600744	-0.0849519136	-0.0609497	0.0280834	0.00371486593009	0.00078867735556	0.0166029	-0.0004766	0.00027565628841	2.2714756000000067e-07	0.000633762	0.049303662	4.0165427264399993e-07	0.0024308510866102	0.00461315	0.0001275899999999	1.6279208099999866e-08	2.12811529225e-05	0.000547382	-0.0004475159999999	2.99627053924e-07	2.0027057025599994e-07	-0.00162939	-0.00024372	5.93994384e-08	2.6549117721000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
