global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
69446.63132044526	-1.7604435128014302	3.099161361764639	4822834601.757849	119351.58298671393	405.936086395639	164784.1062382077	14244800361.434462	67886.80035924516	-21.797199619104504	475.1179112350896	4608617663.016008	84549.58388178662	81664.30983481757	1.442828	25.182827	0.1479697799999999	0.0791196	-0.1546402869	-0.0759663442	-0.078012668	-0.0338133324	0.1045646899	-0.0867188318	0.0683090693	0.0411325026	-0.046341587	0.0667279871	0.1523824892	-0.0386419665	-0.0407070785	0.0861582408	-0.070776029	0.0720519908	-0.0169749815	0.0453829546	-0.0296277637	0.0262183348	0.1179084073	0.0404320213	-0.035240955	0.055986215	-0.0794559907	-0.0607715656	0.0907212573	-0.0839025432	0.0330449082	-0.0392780942	0.0729834086	0.0659803655	0.0280732516	0.0328531757	-0.0583192794	0.0956379953	0.0936669606	0.0825952228	0.0029640491	0.0095216738	0.0970425806	0.1000202644	-0.0175650668	-0.0200633241	-0.0358100782	0.0184672278	0.1181218749	0.1357063386	0.0902474304	-0.0309374531	-0.1185688844	-0.0101713122	-0.0674284954	-0.0330811428	0.0468978367	0.0947414516	-0.0262912563	0.0711738944	0.0072182212	-0.0882959768	0.0584017457	-0.0643662301	-0.120625926	0.0	-0.00868707	0.0134928299999999	7.54651851849e-05	0.0001820564614088	-0.0259141	-0.0580404999999999	0.0006715405788099	0.0033686996402499	-0.0585065	0.0102546999999999	0.00342301054225	0.0001051588720899	-0.000308373	-0.000800376	6.40601741376e-07	9.509390712900003e-08	0.000396785	0.00024701	1.57438336225e-07	6.10139401e-08	-0.000424729	-0.000276249	7.6313510001e-08	1.80394723441e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
69515.81494066617	69.18362022090878	4786.373306870938	4832448526.864945	119583.28691647376	231.7039297598385	53686.71106615217	14300162509.747684	67884.15303627077	-2.647322974386043	7.008318930712165	4608258233.45183	84530.61603535354	81931.52478492817	1.29313	22.570028	0.12474508	0.0705824	-0.0791360781	0.0451025395	-0.0781224899	-0.0620087969	0.0188433295	-0.0649257159	-0.0528213236	0.0383990121	0.0998975888	-0.0650999625	0.0273883897	-0.0400135159	-0.050736863	-0.070849641	0.051553787	-0.0806147212	0.0849214682	0.111543539	0.0715486915	0.0543423831	0.0818646579	0.0429718226	-0.0398129545	0.0607693963	-0.1382686247	-0.0609775906	0.0189413999	0.0521882683	-0.008979696	0.0473076821	-0.0785455974	-0.0175436168	-0.0694619277	0.0907527745	-0.1612962219	0.1169834043	-0.0032911818	-0.0682692266	-0.0248339306	0.0072724544	0.0619048639	-0.0685859429	-0.1260141869	-0.0745965155	-0.0462430005	0.0543354417	-0.1214436421	-0.10629224	-0.0343794775	0.0457835411	0.0072812305	0.0560297578	-0.0580725667	-0.04016146	0.1697965006	0.1156639188	0.0079250799	-0.0174869149	0.0144512014	-0.1491089989	0.0559611043	-0.0689864669	-0.1198647243	0.0	-0.0112456	-0.00255853	0.00012646351936	6.546075760899999e-06	0.0222889	0.0482029999999999	0.00049679506321	0.0023235292089999	-0.069082	-0.0105755	0.004772322724	0.00011184120025	0.000164593	0.000472966	2.23696837156e-07	2.7090855649e-08	-0.00039841	-0.000795195	1.5873052809999997e-07	6.323350880249999e-07	-0.000424729	0.0	0.0	1.80394723441e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
69581.7332914247	65.91835075852578	4345.228966724036	4841617607.83896	120044.99142192325	461.7045054494811	213171.0503523499	14410799965.489626	67936.3367815097	52.18374523892999	2723.143267161548	4615345855.290708	84953.80307173295	82612.29155976302	1.11339	19.432892	0.14392959	0.0616258	-0.0410086413	0.1023874688	-0.0887945553	0.0130851911	0.0720753212	-0.0864866863	-0.0572823566	0.0134010149	0.0186612988	-0.0169430967	-0.1010069077	0.0141409012	-0.0290418103	-0.1157291317	-0.0218948628	-0.1019114641	0.0814807176	-0.0306178238	-0.032130635	-0.0646076595	0.1217876991	0.0125326391	-0.0436046212	0.0126903357	0.0072082118	0.0802548025	-0.0600834311	-0.2073744003	-0.0017603788	0.0728237674	-0.0953188635	0.245206712	0.0108602571	0.0813452763	-0.0369422473	0.0408790037	0.0656989262	0.1613182094	0.0475664346	0.1062866011	0.0529562214	-0.050630917	0.0576296244	-0.0541295682	-0.0325113967	-0.0791409615	-0.0299555251	0.0639593276	1.87032e-05	-0.0075412893	0.0556724562	-0.0741782114	0.1377610942	0.0915208238	-0.0434295005	0.0520355914	0.0234117939	0.0539817703	-0.0251833196	-0.0435817194	0.0534910372	-0.073461624	-0.1185364727	0.0	0.0120214	0.023267	0.00014451405796	0.000541353289	0.0089398099999999	-0.0133490900000001	7.992020283609823e-05	0.0001781982038281	-0.034747	0.034335	0.001207354009	0.001178892225	-0.000282503	-0.0004470959999999	1.9989483321600003e-07	7.980794500899998e-08	0.000157571	0.000555981	2.4828620041000006e-08	3.09114872361e-07	-0.0008812219999999	-0.0004564929999999	2.0838585904890878e-07	7.765522132838238e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
69514.46876883387	-67.26452259081998	4524.515999370931	4832261368.213181	119333.90931230708	-711.0821096161671	505637.76661617873	14240581911.75793	67894.7318970741	-41.60488443559734	1730.96640889941	4609694619.375571	84738.80272056503	82393.08753244347	1.244151	21.715158	0.13692777	0.066747	0.0866628522	0.0778428901	-0.0373335572	-0.0810877435	0.0027435729	0.1207072783	-0.0783081951	0.0403541497	-0.0079576335	-0.0129877181	-0.0436583651	0.0076620998	-0.0020225055	-0.0919011725	-0.1410447091	0.0295931478	-0.0800623639	-0.0441716506	0.0102593014	-0.0594975156	-0.0422236533	0.0652529877	0.07490145	-0.0420625488	0.1808162146	-0.1704802007	0.0107111283	0.0665169375	-0.0639498876	-0.0105689774	0.0184900283	-0.0493999538	-0.1104169892	-0.0036131785	-0.0306500222	0.1341506006	-0.0095905454	-0.0103743891	0.0476823628	0.0245212076	-0.117480544	-0.0600423009	0.0323242856	-0.0306022873	0.0466786377	0.0354734368	0.0319054159	0.0324078552	0.0393372831	0.0176645897	-0.0509507351	-0.0379392273	0.0871015752	0.0317940236	0.0727719439	-0.1163161901	-0.0838777785	-0.0388450672	-0.0577541143	-0.0695089199	0.0509928433	-0.0777822902	-0.116647455	0.0	-0.00318628	-0.01520768	1.01523802384e-05	0.0002312735309824	0.0474442	0.0385043900000001	0.00225095211364	0.0014825880492721	-0.0586332	-0.0238862	0.00343785214224	0.00057055055044	0.000386533	0.000669036	4.4760916929600003e-07	1.49407760089e-07	0.000218633	6.106199999999999e-05	4.7800388689e-08	3.728567843999999e-09	-0.00042473	0.0004564919999999	2.083849460639087e-07	1.8039557290000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
69472.96078134437	-41.50798748950183	1722.9130254286404	4826492279.726213	119646.98794367284	313.07863136575907	98018.22941785686	14315401723.993393	67963.22642183171	68.49452475761063	4691.499921770936	4619000145.665164	84716.02333293876	82521.21169947942	1.222085	21.330038	0.09504489	0.0619556	0.0758490378	-0.0389193476	0.0087940915	0.0930875149	-0.0868839622	0.0076249444	0.029719682	-0.0588376934	-0.1407678199	-0.012942456	0.002961877	0.0701315512	0.0420113925	0.144170663	-0.0786559095	-0.0271082141	-0.0049576181	0.0046083553	-0.00615661	-0.0084564695	-0.0339341347	0.0219177771	-0.0937008623	0.1610306319	-0.0410015449	-0.0195520162	-0.0272444817	-0.0766976154	-0.1776475083	-0.0729623536	-0.0121543208	-0.0519032979	-0.0159905918	-0.1342893089	0.0349902084	-0.0878625609	-0.1815873626	-0.0308033674	0.0149885225	0.0030131171	-0.0329495046	0.1209521445	0.1209762287	0.071422129	0.0232962472	0.0253299017	-0.1331218848	0.1111458992	-0.0538918059	-0.1023556791	-0.0297259979	0.0942325442	-0.0175046656	0.037145372	0.0444266732	0.000397896	-0.0495305279	-0.0614434707	0.0372921321	-0.0432990811	0.0484678362	-0.0819393791	-0.1142066075	0.0	-0.00435752	-0.00117124	1.89879805504e-05	1.3718031376e-06	0.0137774	-0.0336668	0.00018981675076	0.0011334534222399	-0.043279	0.0153542	0.001873071841	0.00023575145764	-0.000469096	-0.000855629	7.32100985641e-07	2.20051057216e-07	0.000260057	4.1424e-05	6.7629643249e-08	1.715947776e-09	-0.00042473	0.0	0.0	1.8039557290000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
69324.08360729195	-148.87717405242438	22164.412953835865	4805828567.990805	120013.35254207658	366.364598403743	134223.0189635359	14403204788.38876	68031.49856085527	68.27213902355288	4661.084966851332	4628284796.435653	84568.74877880367	81211.67410333596	1.227631	21.426832	0.08394488	0.0557538	0.0072631906	-0.1342996992	0.1250621934	0.0522682746	0.0795446595	0.0739256426	0.0955642879	0.095604728	-0.0319644228	-0.0428126179	0.0889943674	0.0964880757	0.100154793	0.1129527293	0.0358096769	-0.0120913054	-0.0884312953	0.0443357425	0.1866475857	0.0751209365	0.1876576916	-0.0992689473	0.0390423839	0.0597830368	-0.1128495142	0.0054860107	0.0095906421	0.0316752307	-0.0157367373	-0.1046815935	0.001730213	0.0147073931	0.0462704088	-0.0474280792	0.0637771439	-0.0147814887	-0.1013704765	-0.0788620758	0.0182321366	-0.072342509	-0.0069069915	0.0667536622	0.0447263416	0.0265354133	-0.1489733083	0.0645402969	-0.0369664381	-0.0765288597	-0.1593938498	-0.0435654275	0.0928048438	0.0412296773	-0.0439062327	-0.121800048	-0.0147401477	0.1902767124	0.0029125405	0.0235018055	-0.0526461404	0.0319525469	0.0459173436	-0.0859241482	-0.1112254773	0.0	-0.0082133499999999	-0.0038558299999999	6.745911822249837e-05	1.4867424988899233e-05	0.0423183	0.0285409	0.00179083851489	0.00081458297281	-0.0357153	0.0075637	0.00127558265409	5.720955769e-05	0.000410593	0.000879689	7.73852736721e-07	1.68586611649e-07	0.000260057	0.0	6.7629643249e-08	0.0	-0.00042473	0.0	0.0	1.8039557290000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
69285.41193482654	-38.671672465410666	1495.4982512720014	4800468306.978603	120029.8957248264	16.543182749825064	273.67689549410954	14407175867.7127	67833.76901185942	-197.72954899584877	39096.97454610175	4601420218.3543	84738.14490806502	80681.31743372361	1.329409	23.203241	0.10260598	0.0624697	-0.1460760994	0.0076357342	0.1284460834	-0.0333847148	-0.0357755455	-0.0875717612	0.0653018055	0.0689028756	0.0654995036	-0.1447116319	0.0411453099	-0.0286491468	-0.0460145283	0.0736502049	-0.1758922961	-0.0196409227	-0.063921557	-0.0760394314	0.0895629349	-0.1608918571	-0.1038794168	-0.0181659168	0.0496709143	0.0616672364	-0.00296447	-0.0825937474	0.0622031049	0.0540151359	0.1218191819	-0.0262319324	-0.1267379144	0.023231093	-0.0675847803	0.0336008973	0.1389829658	-0.0476242763	-0.0584123962	0.257655956	0.187007891	-0.0069595996	0.1052836066	0.0659933951	0.09046018	-0.1525637595	0.0403627966	0.0704164319	-0.1148867045	0.1085509294	-0.0582461978	-0.0093407605	-0.1007520337	-0.1072095886	0.0010255175	-0.0338930409	-0.1287092244	-0.0389474772	-0.0798335135	-0.0142104781	0.0466251115	-0.0051030206	0.0433427067	-0.0897282174	-0.1077181673	0.0	-0.00622287	0.0019904799999999	3.87241110369e-05	3.962010630399604e-06	0.0137798	-0.0285385	0.00018988288804	0.00081444598225	-0.0255745	0.0101407999999999	0.00065405505025	0.0001028358246399	-0.000522667	-0.00093326	8.709742276e-07	2.73180792889e-07	0.000260057	0.0	6.7629643249e-08	0.0	-0.000730194	-0.000305464	9.3308255296e-08	5.33183277636e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
69213.92869550937	-71.48323931716732	5109.853503275415	4790567925.467055	119142.0322747878	-887.8634500386106	788301.5059144644	14194823854.566576	67819.04965590374	-14.719355955676292	216.65943974990316	4599423496.229938	84895.56938328598	81970.05056945975	1.49407	26.077196	0.05887738	0.0300171	0.0257738011	0.1119535182	0.1626166253	0.0565349221	0.1355598569	-0.0142120263	-0.1599499512	-0.0167508007	0.0129179284	-0.0012375758	0.1132304733	0.0039490644	0.1313396925	-0.0890957611	-0.1199124094	-0.2086021884	-0.0585004156	0.1008068013	-0.0615073353	0.0668949219	-0.1379297175	0.0128752872	-0.030358907	-0.0392093742	0.1061557311	-0.0274289762	0.1067540793	0.0009772113	0.1591168648	0.1327335333	0.0508458747	-0.0373303089	0.1443234508	0.0952758367	-0.0330885606	-0.1174029595	0.03121073	-0.0745805691	0.0267102253	0.1436266653	-0.0505866501	-0.0514296919	-0.0610363588	-0.0277136505	-0.124577011	-0.0245649008	-0.0152070151	0.0520499543	-0.1140910753	0.010570962	0.0318111614	0.0289732718	0.031306369	0.1266661959	0.0053276232	0.0585759229	-0.0055914958	-0.062697216	-0.0774569873	-0.0780900295	0.0407452791	-0.0933435868	-0.1037012698	0.0	-0.0195297	-0.01330683	0.00038140918209	0.0001770717246489	0.0137761	-3.700000000000578e-06	0.00018978093121	1.3690000000004276e-11	-0.0389042	-0.0133297	0.00151353677764	0.00017768090209	-0.00012453	0.000398137	1.58513070769e-07	1.55077209e-08	0.000175635	-8.442200000000001e-05	3.0847653225e-08	7.127074084000002e-09	-0.00056801	0.000162184	2.6303649856e-08	3.226353601e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
69286.14487655593	72.21618104656227	5215.17680494986	4800569871.855098	119041.62454788772	-100.40772690006996	10081.711621239036	14170908375.000263	67763.91299125692	-55.13666464682319	3040.0517883762423	4591947903.886639	84718.8604363952	81774.2116474628	1.310321	22.870087	0.04595049	0.0229521	0.082775172	0.03796604	0.1396969153	0.0083885236	0.0044717596	0.0761183329	-0.0609033468	-0.0531241564	-0.0006455791	-0.0573637093	-0.0323182357	-0.0755310551	0.1336941096	-0.0782408827	0.0045377005	-0.0858175857	-0.0475054269	0.0291019885	-0.0631219465	0.0060658923	-0.1083962727	-0.0488780208	0.0478055136	-0.0212705257	-0.0359401625	0.0205546151	0.1298975336	0.0390325452	0.006052933	0.0555147035	0.0425584144	-0.1191685556	0.0230560998	0.1381503472	0.0635083036	0.0809946757	0.0599443628	-0.0548793038	0.0534573181	0.0198691252	-0.1056181698	-0.0161203041	0.0044996476	-0.074796817	0.0999650178	-0.0194075251	0.0001097557	0.1079845897	-0.0378937692	0.0586011451	0.0649952542	-0.0262355593	-0.0764986495	-0.0201318949	-0.0272330417	0.0816069914	-0.0962565997	0.0113318187	0.0911940602	0.0148389493	0.0381264267	-0.0967626532	-0.0991937878	0.0	-0.00612306	0.01340664	3.74918637636e-05	0.0001797379960896	0.0137703	-5.800000000000249e-06	0.0001896211620899	3.3640000000002895e-11	-0.0265781	0.0123261	0.00070639539961	0.00015193274121	-0.000300581	-0.000176051	3.0993954601000003e-08	9.034893756100001e-08	0.000383123	0.000207488	1.4678323312900004e-07	4.3051270144000014e-08	-0.00058871	-2.0700000000000012e-05	4.284900000000007e-10	3.465794641e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
69385.28167544324	99.13679888730984	9828.10489362292	4814317313.1806	119620.32130413291	578.69675624519	334889.9356887049	14309021268.903996	67784.3407743248	20.42778306787659	417.2943210682255	4594716854.209791	84355.476171875	80612.58166759917	1.357152	23.687454	0.08818064	0.0470579	0.114575428	-0.0855217717	0.1232397223	-0.2036434807	-0.0966477143	0.1963410773	0.0821720317	-0.0229217798	0.2087525346	0.0467107223	-0.0467669663	-0.1146279604	0.0391454293	-0.0369259904	-0.0719754186	-0.005193482	0.0127626797	0.1730199607	0.0789623144	0.0267684882	-0.1089645364	0.0071332208	0.0733383562	-0.0384483814	-0.0194992373	-0.0573182578	-0.0863484931	0.0834778041	-0.0245265189	-0.0360396011	0.0101875612	-0.0180659291	-0.0826718854	-0.0122358759	0.0486716554	0.0087263276	-0.0295592605	-0.1234540628	-0.1685654402	-0.210827293	-0.1019503957	-0.1010317654	-0.0046181826	-0.0770997883	0.0583991259	-0.0115962066	0.0454923477	0.0555680917	-0.0362694436	-0.1237178287	0.011686508	-0.079443119	0.033021648	0.1408856908	0.1819498394	0.0102631886	-0.0466893735	-0.2575844939	0.1225609885	-0.0002296101	0.0354875265	-0.0999782263	-0.0942170449	0.0	-0.0125678	-0.00644474	0.00015794959684	4.153467366760001e-05	0.0137355	-3.479999999999976e-05	0.0001886639602499	1.2110399999999832e-09	-0.0628416	-0.0362635	0.00394906669056	0.0013150414322499	-0.000145959	0.000154622	2.3907962884e-08	2.1304029681e-08	-4.7578e-05	-0.000430701	2.263666084e-09	1.8550335140100005e-07	-0.000265281	0.0003234289999999	1.0460631804099997e-07	7.037400896100002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
69584.85936437492	199.57768893167668	39831.2539193091	4842052652.759836	119075.51414508584	-544.807159047079	296814.84054894926	14178978068.916536	67905.63994329986	121.29916897506337	14713.488394040976	4611175936.109081	84268.43115924874	82031.17375690762	1.353896	23.630636	0.101356415	0.0608144	-0.0199629074	-0.1259040435	-0.005938486	0.0456191285	0.0971115758	-0.0373824933	0.0598082188	-0.2100411401	0.0538342727	0.1566302086	0.0512703049	-0.0391178787	-0.0648541294	0.0322686138	0.1246557263	-0.1500106494	0.0375120155	-0.0361196166	0.0935541185	-0.0058888582	-0.1124697995	0.1329009212	-0.0036161393	-0.0278191843	0.1165581774	0.1086984959	0.0879191248	-0.11417569	-0.0274044456	0.0751294677	-0.0362007294	0.0188766713	0.0243498291	-0.1697598457	-0.0670721582	-0.0004568347	0.0610900887	0.0792584067	-0.087599371	-0.0832995068	0.0434984179	-0.0102172804	-0.1841884358	0.1501630051	0.0643053781	-0.0394572435	-0.0291919799	0.0382910449	-0.1138302435	0.1198850522	-0.0923622457	0.1170916143	0.0611099607	0.0449413174	-0.0653154609	-0.0134584325	-0.0059562164	-0.0945559515	0.210538423	0.0934335653	0.0328299662	-0.1029835436	-0.0887945849	0.0	-0.00612081	0.00644699	3.74643150561e-05	4.1563680060100005e-05	0.0393876	0.0256521	0.00155138303376	0.00065803023441	-0.0689253	-0.0060836999999999	0.0047506969800899	3.701140568999997e-05	0.000782296	0.000928255	8.61657345025e-07	6.11987031616e-07	-4.7578e-05	0.0	2.263666084e-09	0.0	6.99365e-05	0.0003352175	1.1237077230625003e-07	4.89111403225e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
69655.32304110096	70.4636767260381	4965.129737751604	4851864027.96013	119792.79652536652	717.2823802806815	514494.0130611202	14350314099.367865	68029.36676549516	123.72682219529815	15308.326530546923	4627994742.514257	84677.50387271149	81957.58991729474	1.220264	21.298244	0.123096795	0.0626378	-0.1390662017	-0.0120347977	-0.0796974962	-0.0476507075	-0.0929002381	-0.1277989149	0.0202048077	0.0204941293	0.0907815468	0.2201374188	-0.0454114577	0.0784961296	-0.0120258225	0.0164466671	0.1031104088	-0.0934093974	-0.1597306691	-0.0901589896	0.0795745825	-0.0951503771	-0.0206743018	0.0069758888	-0.0876271937	-0.0926480156	0.0820514161	0.0947676765	-0.0478522782	0.0840902645	0.1207782387	-0.0814001345	0.0833687563	-0.0426817135	-0.0388171548	-0.0034966638	0.089872144	-0.008639667	0.0828344835	0.0875220523	0.0719536773	-0.0025139698	0.1479665664	-0.0246232024	0.0231966569	0.0760625844	0.1577763594	0.0493990062	0.0634169673	0.0948488018	-0.0958644151	0.156758337	-0.0368459677	-0.0609763701	0.0374325067	-0.065017121	-0.0291026594	0.0493012789	-0.0955952188	0.1168680195	0.0440302834	0.0466376214	0.0301551432	-0.1057722848	-0.08295206	0.0	-0.00613304	-1.2230000000000228e-05	3.76141796416e-05	1.4957290000000556e-10	0.0088597599999999	-0.0305278400000001	7.849534725759823e-05	0.0009319490150656	-0.0586514	0.0102738999999999	0.00343998672196	0.0001055530212099	0.000132974	-0.000649322	4.2161905968400003e-07	1.7682084676e-08	0.000291966	0.000339544	8.5244145156e-08	1.15290127936e-07	-0.000586854	-0.0006567905	4.313737608902501e-07	3.443976173160001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
69619.17044336036	-36.15259774059814	1307.0103233935015	4846828893.221661	119370.16490041472	-422.6316249517986	178617.49040939775	14249236268.3522	67963.18905817175	-66.1777073234116	4379.488946583125	4618995066.956796	84516.55386679294	82230.59139191343	1.247021	21.765251	0.058468715	0.0318207	-0.046514129	0.1128762283	-0.073440853	-0.0678626597	0.0351872527	-0.0747727725	-0.1341029417	0.0322350258	0.0837421089	0.1658921266	-0.0330854569	0.0553981089	-0.0152298448	-0.1185928856	-0.0243865772	-0.065386175	-0.0395344782	-0.0392919732	0.0814139182	-0.0207352801	-0.0394988984	0.1072217412	0.0761719492	-0.1602861227	0.0038514107	-0.1756389658	-0.0493586661	0.0619071357	-0.1982148034	-0.0174310763	-0.0398802193	-0.0353446536	0.0698709341	0.0536252697	-0.1816189137	0.0828510163	-0.0256085598	-0.0183212931	-0.0701245557	0.0071948196	0.0869064873	-0.2376140735	0.0581714106	0.0943363477	-0.0146147571	-0.1370535046	0.036397069	0.0724307084	-0.0133577346	-0.0022074448	-0.0531225984	0.0841036178	0.1816196407	-0.0404186294	-0.0087265583	-0.0413292834	-0.073700829	0.1384714326	0.0174355169	-0.1366160989	0.0274644638	-0.1083385854	-0.0767171099	0.0	-0.00614876	-1.571999999999945e-05	3.78072495376e-05	2.4711839999998266e-10	0.0284357	0.0195759400000001	0.00080858903449	0.0003832174268836	-0.0382663	0.0203850999999999	0.00146430971569	0.0004155523020099	0.000132974	0.0	0.0	1.7682084676e-08	2.44689e-05	-0.0002674971	5.9872706721e-10	7.155469850840999e-08	-0.000484512	0.000102342	1.0473884964000013e-08	2.34751878144e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
69610.60598375647	-8.56445960389101	73.34996830668095	4845636465.425792	119660.87201003089	290.70710961616714	84510.62358138621	14318724290.200993	67968.15027700832	4.961218836571788	24.613692344354728	4619669452.077986	85000.43973129735	84181.8656076844	1.308477	22.837893	0.0784555399999999	0.0434131	0.0984421363	0.0935213635	-0.114659413	0.1097126187	0.0344033322	0.0160368683	-0.1413248635	-0.0081037518	-0.1677730645	0.1169811973	-0.0456936616	0.0786122961	0.0463663027	0.0553980306	-0.0113017501	-0.0559475918	0.00549198	-0.0064831839	0.0990611137	-0.0117156252	-0.1410245851	-0.0579515386	-0.1121128951	-0.0735980698	0.0631486236	0.0052433355	0.05232468	0.0416361237	-0.0344238164	0.0673052378	-0.1106395427	-0.1987023678	-0.0862294336	0.1037209977	0.0921180998	-0.1071637219	-0.0121681115	0.0306577189	0.0501914817	0.1156491632	-0.0623956174	0.015046304	0.0104615999	0.1333818253	0.0307288261	-0.0278404937	-0.0345370175	-0.0936263378	-0.0768833199	0.1298329318	0.0020994438	-0.0214044026	-0.0490397171	0.0149127027	0.2140992053	-0.043888097	-0.1687339301	0.018620552	0.0580316753	0.0621277396	0.0247593431	-0.1106770482	-0.0701192304	0.0	-0.014881	-0.00873224	0.000221444161	7.62520154176e-05	0.0177831	-0.0106526	0.0003162386456099	0.00011347788676	-0.0748974	-0.0366311	0.00560962052676	0.00134183748721	0.000378387	0.000245413	6.0227540569e-08	1.43176721769e-07	2.44689e-05	0.0	5.9872706721e-10	0.0	-0.000281133	0.000203379	4.136301764100001e-08	7.903576368899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
