global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
68507.19276543219	-79.53078737108444	6325.146139864645	4693235460.600085	115092.11216074332	483.0555342304724	233342.6491506871	13246194281.62112	66483.7734606139	-102.12528892382396	10429.574637774524	4420092133.562229	81384.44336336097	81986.84212990727	1.526896	24.677603	0.0738495645299999	0.0382451	-0.0845000505	0.0657413805	-0.1301641777	0.0169576338	-0.0655689101	-0.0546752525	-0.0837182505	0.020902913	0.0367842246	0.0151923704	-0.0418701929	0.0388469904	0.1008331966	0.0166607568	-0.0968143737	0.0767967475	0.031031604	0.1087292082	0.035002753	0.0325191543	0.0909291616	0.1158758437	-0.0372829769	-0.1013563161	-0.088717826	-0.0122603083	0.0238159894	0.0069711751	0.0746009418	-0.0027139056	0.0294862482	0.0485283021	-0.0297607295	0.0085204915	0.0146684418	0.0004298635	-0.1278941581	0.082046619	0.1580358571	0.041570365	0.020440785	0.1062771886	-0.1172820356	0.0134774205	0.0823616301	-0.0541244871	0.0253930168	-0.078211676	-0.032461719	-0.109160738	0.0914382464	-0.0012466128	-0.0282344048	0.0231245514	-0.0383414997	-0.0651376478	0.0128245448	0.0314839438	0.0213912063	0.1310484604	0.1016003931	0.0975331135	-0.0310592062	-0.0855630599	0.0006156983	0.0529801065	0.1010554665	0.0964747338	0.0889933628	0.0788362905	-8.675469999999998e-06	0.0206407245299999	7.526377972089996e-11	0.0004260395091233	-0.0120191	0.028816	0.0001444587648099	0.000830361856	-0.00891811	0.0089795899999999	7.95326859721e-05	8.063303656809999e-05	0.000608283	0.000251818	6.341230512400003e-08	3.700082080890001e-07	0.000281049	0.0	7.8988540401e-08	0.0	-5.6447e-05	-5.6447e-05	3.1862638089999998e-09	3.1862638089999998e-09	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68385.51840693822	-121.6743584939686	14804.649514918792	4676579127.785687	115835.23964730852	743.1274865652085	552238.4612887242	13417802744.149397	66502.86384754068	19.090386926778592	364.44287301411896	4422630899.924533	81656.67326211734	81548.11070871442	1.235649	19.97049	0.04983304213	0.0280902	-0.0706475785	0.0880941649	-0.0417128605	-0.0294655139	-0.1679787203	-0.1087404412	-0.0755923891	-0.0313734239	0.1114147804	-0.0529194741	-0.0237796922	0.0445438982	0.0953875073	0.0340969356	0.0438700951	-0.0068890877	0.0206982649	-0.110700213	0.0707762922	-0.0799882726	-0.1648477384	-0.0290035677	-0.0885036936	0.0568524917	-0.1980899216	0.0016329279	0.1182374877	0.0731759896	0.0264955021	0.1693332888	0.0237559603	-0.0002214	0.0112704661	-0.0297163293	0.0861992855	0.0564976233	-0.0215512638	-0.0001361552	-0.0222666708	0.0699283685	-0.0717894019	0.0379815692	0.0751135217	-0.0459815713	0.1050086337	-0.0157528941	0.0295398846	-0.0764909133	-0.1304860579	-0.1209518994	0.0586690591	-0.062642588	-0.1205471709	0.083037502	-0.0075411065	0.0310231478	0.0164173541	0.0016215556	-0.0217138832	-0.0721433795	-0.0380917505	0.0731703907	-0.1303093297	0.0738718815	0.1721950757	-0.0753108803	0.1007486199	0.0952676342	0.0863524559	0.0743244578	-1.10876e-05	-2.4121300000000023e-06	1.2293487376e-10	5.818371136900011e-12	-0.0207868	-0.0087677	0.00043209105424	7.687256329000003e-05	-0.00122603	0.00769208	1.5031495609e-06	5.916809472640001e-05	0.00106776	0.000459477	2.1111911352900001e-07	1.1401114176e-06	0.000281049	0.0	7.8988540401e-08	0.0	-0.000264387	-0.00020794	4.32390436e-08	6.9900485769e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68363.54897499095	-21.969431947276465	482.6559400860117	4673574828.455986	114864.24458092486	-970.9950663836644	942831.4189414168	13193794683.146526	66445.67477579512	-57.18907174555352	3270.589927118068	4415027696.410736	81755.37418686225	81014.00877751225	1.170806	18.922497	0.0657993824	0.0365106	-0.0349104898	0.1067043689	0.0333367157	-0.0304404226	-0.1257888377	-0.0747861704	-0.0888104823	-0.0896352954	0.0578899023	-0.0197990413	-0.0381046094	-0.0126352895	0.0650270407	0.0198165565	-0.198636334	-0.0465701589	-0.0847917176	0.058216348	-0.0288447891	-0.0216749741	-0.067138341	-0.0814679265	0.0628420146	0.0739055436	-0.0481012432	0.0062735053	-0.0740317694	0.0367073013	0.0008046497	-0.0296507142	-0.0477729183	0.024044253	0.0690240962	-0.1532943403	0.0388513589	0.053399104	-0.052124039	0.0161228729	0.0169622099	0.001955415	0.1153994714	0.0520133303	-0.0782579803	-0.1392064899	0.0309817421	-0.0433406695	0.0044541927	-0.0193431522	-0.0337515393	-0.0108890134	-0.1105423911	-0.0774037811	0.021113707	0.1748278678	0.1105141951	0.0123877605	0.0266226572	-0.0325839059	0.0877370181	0.1362457208	-0.042402458	-0.0065323963	0.0057103439	-0.0540232118	0.0383955335	0.0720245986	0.1004142296	0.0939563609	0.0834991166	0.0694876231	-0.00265064	-0.0026395524	7.025892409600001e-06	6.96723687234576e-06	-0.017529	0.0032578	0.000307265841	1.061326084000001e-05	-0.00401429	-0.00278826	1.61145242041e-05	7.774393827600001e-06	0.00051069	-0.00055707	3.103269849000001e-07	2.608042761e-07	-0.000130596	-0.000411645	1.7055315216e-08	1.69451606025e-07	-9.08266e-05	0.0001735603999999	3.012321244816e-08	8.249471267560001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68403.59924301748	40.05026802653447	1604.023968997249	4679052389.399342	114295.81657841854	-568.4280025063199	323110.39403332485	13063533687.327494	66359.70342548077	-85.97135031435755	7391.073074873986	4403610238.717764	81565.29548389668	82469.77948167904	1.413086	22.838219	0.0454004986	0.0233065	0.052754612	0.1536138106	0.0153901873	0.1474432157	0.0278715635	0.1115821126	-0.1032321848	-0.0295129947	0.0670943247	0.0057202526	-0.0921925821	-0.065207415	-0.0735400779	-0.0763752228	-0.0134008037	0.1945428158	0.1034775481	-0.0197634413	-0.0386333411	0.0211280968	-0.0528931857	-0.0104522709	-0.0469190553	0.1128913535	0.0186860516	-0.0976894166	0.0479020993	0.0415686558	-0.0107840564	-0.1018571522	-0.0106430501	-0.0466034642	-0.0303834585	0.1870247925	-0.0536574754	0.0104873522	-0.0491263663	-0.0678867946	0.0550082586	-0.0120559802	0.0550498347	-0.0519064381	-0.0197489052	-0.024363258	-0.0993024034	-0.1225121422	-0.0524194523	-0.1289866904	0.0446658618	-0.0238396948	-0.0899455794	-0.0174819334	0.0789348813	0.0913473238	-0.0297440629	-0.1105312852	-0.0720461976	0.020235985	-0.1109829832	0.005046678	0.0979205864	0.125866851	0.010832223	0.030594411	-0.0646264276	0.0229587271	0.1000523871	0.0925423476	0.0804403643	0.0643469367	-5.82514e-05	0.0025923886	3.39322560196e-09	6.72047865340996e-06	-0.0250931	-0.0075641	0.00062966366761	5.721560881000001e-05	-0.00138636	0.00262793	1.9219940496e-06	6.906016084900003e-06	0.000560477	4.978700000000003e-05	2.478745369000003e-09	3.14134467529e-07	0.000158238	0.0002888339999999	2.5039264644e-08	8.3425079556e-08	0.000222874	0.0003137005999999	9.840806644035999e-08	4.9672819876e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68459.91511636847	56.31587335099175	3171.4775912849427	4686759977.740376	113853.30774137464	-442.5088370439044	195814.07086194868	12962575683.652157	66417.48257211539	57.77914663462434	3338.4297858254213	4411281991.217252	81294.05633769132	82022.47353859867	1.220024	19.717957	0.0511841914	0.0246363	0.0829779705	0.1211652956	-0.0265349532	0.05557838	0.0327730108	0.1031514269	-0.0021560355	-0.0993580077	0.0244064195	-0.0166910272	-0.0705458134	-0.0051690031	0.0126858844	0.0023910112	-0.0315877927	-0.0272997107	0.1515045764	-0.0126107948	-0.0114190679	0.1067271773	-0.0448276302	0.0523579567	0.0107171731	-0.0251795287	-0.1692995289	0.0268278377	-0.0847368022	0.0353427303	-0.0579689841	-0.0398180918	0.0657776658	-0.011407985	-0.0434033088	-0.027135493	-0.0669191237	-0.067549791	-0.0626757661	-0.1950301985	0.0923745226	-0.0437466877	0.1347077882	-0.0171803793	0.030636783	-0.0061724325	-0.0980168795	-0.043390406	0.0299268731	0.0207714257	-0.0169082902	-0.1238107353	0.0247926865	-0.051962549	0.1164484904	-0.0295136251	-0.1093263224	-0.023069308	-0.0340022416	0.0406101151	0.0718104817	-0.013438556	0.0268472808	0.065080352	0.1132785683	0.0374611325	0.0378126694	-0.0147648789	0.0996631912	0.0910271406	0.0771837238	0.0589248775	0.00284526	0.0029035114	8.0955044676e-06	8.43037844992996e-06	-0.0135788	0.0115143	0.00018438380944	0.00013257910449	-0.00430279	-0.00291643	1.85140017841e-05	8.505563944900002e-06	0.000745668	0.000185191	3.429570648100001e-08	5.56020766224e-07	0.000281049	0.000122811	7.8988540401e-08	1.5082541721000003e-08	-0.000146123	-0.000368997	1.3615878600900006e-07	2.1351931129000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68548.3061378618	88.39102149332757	7812.972680633897	4698870274.370022	113669.53803795612	-183.7697034185112	33771.30389452757	12920763877.762354	66581.45448872041	163.97191660501994	26886.789435123614	4433090081.833548	81430.0920958227	81047.94529041863	1.244336	20.110889	0.079720605	0.0392348	0.0973174041	0.0593850069	-0.0486918289	-0.0727162224	0.0904917537	0.0786017189	0.0413741552	-0.1362868382	0.0013627914	0.008640697	-0.0559577298	0.0992755256	-0.049379166	-0.0110285676	-0.0374528064	-0.109526987	0.0186161598	0.0504809853	-0.0344086837	0.0036966724	0.0315448639	0.143215615	-0.0201054802	-0.0076818261	0.0642458204	0.0015244967	0.0694334171	-0.0683499861	-0.0122476158	0.0209118878	-0.0431192759	-0.0903951649	-0.0811913031	0.0171681931	-0.0951595569	-0.0453448979	0.0122301713	-0.0720068709	-0.0029125307	-0.0839507765	0.0851223417	0.0805414161	-0.0462302504	-0.0529434383	-0.140400924	0.0245579542	0.0746425473	-0.0045987817	0.0983014288	-0.0775646987	0.1288003703	0.0020884014	0.0861144684	-0.0362354121	0.0123803624	0.0469090142	0.056384739	0.0489121949	-0.0093461294	-0.0944975789	-0.1104854027	0.0297771864	0.01817006	-0.0869769027	-0.0005366198	0.070877919	0.0992467484	0.0894123968	0.0737372065	0.0532451548	-0.00958175	-0.01242701	9.18099330625e-05	0.0001544305775401	-0.0271573	-0.0135784999999999	0.00073751894329	0.0001843756622499	-0.0044542	-0.00015141	1.983989764e-05	2.2924988100000082e-08	0.00014431	-0.000601358	3.61631444164e-07	2.0825376100000002e-08	-1.54066e-05	-0.0002964556	2.3736332355999996e-10	8.788592277136002e-08	2.73371e-05	0.0001734601	3.0088406292010004e-08	7.4731703641e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68547.3189623872	-0.9871754745981888	0.9745154176481596	4698734936.931248	114033.772873013	364.2348350568791	132667.01506891192	13003701355.653915	66656.33173076923	74.87724204882397	5606.601376838173	4443066559.802354	81452.54168526786	81385.20540538215	1.341371	21.679167	0.0709057474999999	0.0363207	0.1025321244	0.0642335111	-0.1119977	-0.0846567758	-0.0136140033	0.10574279	0.0071422566	-0.0254090158	0.0491396643	0.0808106707	-0.0241693506	0.163125345	-0.0740990689	-0.0643388602	0.009464192	0.0213330581	0.0594292747	-0.0791705477	-0.007986569	0.0445178398	-0.031819627	0.1343454048	-0.0413023631	-0.0740118145	0.0312617199	-0.0328046793	-0.1159717023	0.1522577132	0.0976922496	-0.0679481902	-0.1138906466	0.0105765798	0.0002933007	-0.0940280474	-0.131841502	-0.0504314407	0.0604361572	0.1414121799	0.0690850535	0.0386021589	-0.0176472177	-0.0704589803	-0.0943287361	0.0207351899	-0.0891083893	0.0283023885	0.1025756276	-0.1903978926	-0.0034405207	0.1078325005	0.0771861009	-0.0122780143	0.062678198	0.0218346701	-0.0439198788	0.0356875559	0.0989021604	0.0337438619	0.0714651462	-0.0719305962	0.1119630916	0.1055455799	0.1312563576	-0.0799340709	0.0991757003	0.0164714852	0.0988031726	0.0876998819	0.0701092912	0.0473326046	-6.07325e-05	0.0095210175	3.6884365562499996e-09	9.064977423530624e-05	0.00199428	0.02915158	3.977152718400001e-06	0.0008498146164964	-0.00203523	0.00241897	4.142161152899999e-06	5.851415860900001e-06	1.24799e-05	-0.0001318301	1.7379175266009998e-08	1.5574790401e-10	0.000209311	0.0002247176	4.3811094721e-08	5.049799974976e-08	0.000267073	0.0002397359	5.747330174881e-08	7.132798732899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68389.66769014759	-157.65127223961463	24853.923638769087	4677146646.768817	114842.70900413203	808.9361311190296	654377.6642298239	13188847811.40775	66510.10797660874	-146.22375416049908	21381.386280790077	4423594463.060153	81514.54247448979	81142.18322787878	1.229541	19.871778	0.0655918571999999	0.0414632	0.1040509291	-0.0241184316	-0.0621797778	0.011157199	-0.1866592572	0.0386638509	0.0918986982	0.0021539201	0.1770939918	0.0018278527	-0.0007116861	0.1038637242	-0.1165538192	0.0076826259	0.0421598608	0.0708325909	0.1473488411	0.0358010569	0.0185587557	-0.0304369009	-0.050394031	0.0004794748	0.0063693963	-0.1219018816	-0.033158265	0.1735088568	0.0258389035	0.037505999	0.0973065458	0.0167418865	0.0644632638	0.039357307	-0.013479367	0.1938084349	0.0154749489	-0.0982536779	0.0039876098	0.1741335878	0.0101560749	-0.032496716	0.150978231	-0.0355072944	0.0793216873	0.0083019378	-0.0500900472	0.122583144	0.0236852431	-0.0913817914	-0.1429122182	-0.0267331732	0.1252241388	0.0091437635	0.0367874032	0.049380518	-0.0406737683	-0.0701860695	-0.073588803	-0.0053015073	-0.0412802897	0.0277237534	0.0916701251	0.0247444764	-0.0219575436	0.0141015307	0.0045906366	-0.0677169657	0.0983325849	0.0858914684	0.0663089027	0.041213081	-8.23697e-05	-2.1637200000000004e-05	6.784767478090001e-09	4.6816842384e-10	0.00636219	0.00436791	4.0477461596100006e-05	1.90786377681e-05	-0.00600371	-0.00396848	3.60445337641e-05	1.5748833510399998e-05	0.0007394889999999	0.0007270090999999	5.285422314826646e-07	5.468439811208521e-07	0.000279504	7.019300000000002e-05	7.812248601600002e-08	4.927057249000003e-09	-8.04015e-05	-0.0003474745	1.2073852815025005e-07	6.46440120225e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68262.70299199401	-126.96469815357705	16120.034577228933	4659796619.773188	114996.37301865064	153.6640145186102	23612.62935797565	13224165807.44464	66417.46609190089	-92.64188470784576	8582.518802221784	4411279802.068805	81572.51781329719	80065.85945290758	1.338248	21.628685	0.0582062132	0.0313868	-0.0039043905	-0.1014234942	-0.0095663715	0.0816064229	-0.0646262006	-0.0703431665	0.0931994095	0.010582136	0.1634452516	-0.1044657257	-0.0165394517	-0.0423527869	-0.0573954764	0.0481072308	0.0158835465	0.1010373595	-0.0541739855	0.096398755	0.0881385804	0.0787097682	-0.0363670319	0.0758038032	0.0261409781	0.0042853141	-0.0314673242	-0.1308454511	0.0542811226	-0.0229426664	0.0510796074	0.0014072558	-0.0431584779	0.0711970258	0.0851627996	0.0336687771	0.0575778341	-0.0562758856	0.1594214193	0.1036082362	-0.0532128549	-0.0529968053	-0.1224690723	0.0164793442	0.054255487	-0.0449563367	0.0153765216	0.1034471619	-0.1099235032	0.0031892368	-0.0693446246	0.0223086243	0.0348973802	-0.035226642	0.0027549554	0.1918414495	-0.0931976206	0.0004175112	-0.0764467305	-0.0286456087	-0.0384092292	0.0821871991	0.0651246832	-0.0196690011	0.1096494877	-0.0372444876	-0.0244654978	0.0107674029	0.0978351141	0.0839891338	0.0623453902	0.034913343	-4.53115e-05	3.70582e-05	2.05313203225e-09	1.3733101872400003e-09	-0.00310304	-0.00946523	9.6288572416e-06	8.95905789529e-05	-0.00526066	0.0007430499999999	2.7674543635600003e-05	5.521233024999992e-07	0.000348154	-0.0003913349999999	1.5314308222492178e-07	1.21211207716e-07	-0.000144038	-0.000423542	2.0746945444000003e-08	1.7938782576400005e-07	6.3939e-05	0.0001443405	2.083417994025e-08	4.088195721e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68312.45994103412	49.75694904010743	2475.7539777798474	4666592183.195391	114676.64573078486	-319.7272878657823	102225.5386060088	13150733076.063938	66356.15171967456	-61.31437222633394	3759.452241509431	4403138871.044469	81161.81643415178	80023.99458395086	1.367921	22.108269	0.0400825826	0.0222115	-0.0593839351	-0.0432287841	-0.0070606715	0.0740033215	0.0423127207	-0.0014918371	-0.0068525764	0.1394339441	0.0346549813	-0.0540961074	-0.0379034774	-0.1398445493	-0.0020299478	-0.0640486916	0.1607404333	0.0101842811	-0.0432094526	-0.0217060428	0.1402026282	-0.0897990846	0.0711571187	0.0604224137	0.169253766	-0.017315251	-0.0065103753	-0.0392174532	-0.018312724	-0.0888867632	-0.0440664721	-0.1673431154	0.0674507828	0.1764302187	0.0679226946	-0.1351439952	-0.0668539336	-0.0256034368	0.036321306	-0.1247155666	-0.0663081472	-0.0075643695	-0.0263406325	-0.1043081411	0.0569894685	0.0819899662	0.0585963765	-0.0241017955	-0.1711882408	-0.0467026355	0.0106903962	0.0580662463	-0.0274325677	0.0005823243	0.1595426499	0.1629565278	-0.0136014294	0.0577619073	0.0771892818	-0.0131207235	-0.01346923	-0.058676312	-0.0050544106	-0.0869903562	0.0386553957	0.0092857677	-0.0388337682	-0.0542648497	0.0973108962	0.0819949584	0.0582285042	0.0284609379	-4.28889e-05	2.4225999999999995e-06	1.83945774321e-09	5.868990759999998e-12	-0.00309747	5.569999999999881e-06	9.5943204009e-06	3.1024899999998667e-11	-0.0128795	-0.00761884	0.00016588152025	5.80467229456e-05	0.000461407	0.000113253	1.2826242009000004e-08	2.12896419649e-07	0.00018869	0.000332728	3.5603916100000014e-08	1.1070792198400001e-07	0.000267073	0.000203134	4.1263421956e-08	7.132798732899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68354.55562853154	42.09568749742175	1772.0469058805895	4672345275.174013	114629.44125948338	-47.20447130147659	2228.2621108519265	13139908803.461351	66314.05573918269	-42.09598049186752	1772.071573571691	4397553988.579429	81146.99954958545	80404.78855972431	1.253937	20.266069	0.0561728349	0.0314119	-0.0674967483	-0.0001321773	-0.0386148551	0.0298715123	-0.0069198014	-0.0086260304	-0.0049191695	0.0354317155	-0.0643791344	-0.0839624353	-0.1265033821	-0.0927692225	0.0968810303	0.0762105074	-0.0319283914	0.0204229733	-0.0098442862	0.0599717411	0.0513173537	-0.0761945092	0.0422347026	-0.0374978932	-0.0121565802	0.0513018089	-0.1041395626	-0.0551945302	0.0640613315	-0.06627612	0.0606774002	-0.1367407424	0.0672594576	-0.0992312656	0.0948846046	0.0412836224	-0.0317060204	-0.1165347913	-0.045620095	-0.0849409477	-0.0696012085	-0.0456388714	0.0404680434	0.0904840025	0.0056380685	0.0259322088	0.0271526481	-0.058124622	-0.0895600985	0.1116774309	0.022306759	-0.0932335148	0.0250095008	0.002483941	0.1664592305	-0.0984209078	0.0311883163	0.0103168317	0.1192693186	0.0639524166	-0.0597957779	0.0314487591	-0.0383216592	-0.0176204613	-0.0539676653	-0.0592077602	0.0241293083	0.0185657714	0.0967600744	0.0799111227	0.0539683725	0.0218840804	-2.9029e-05	1.3859900000000004e-05	8.42682841e-10	1.9209682801000006e-10	-0.00310069	-3.219999999999959e-06	9.6142784761e-06	1.0368399999999736e-11	-0.00318955	0.00968995	1.01732292025e-05	9.389513100249998e-05	0.000153015	-0.000308392	9.5105625664e-08	2.3413590225e-08	3.92319e-05	-0.0001494581	1.53914197761e-09	2.2337723655610012e-08	-0.000204393	-0.000471466	2.2228018915600002e-07	4.177649844900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68433.91981694278	79.36418841124396	6298.67440217543	4683201381.511754	115042.63084244038	413.1895829569985	170725.63146417832	13234806911.150017	66447.1970460429	133.14130686021235	17726.60759244523	4415229995.275652	81571.78638392857	80876.97431756128	1.128398	18.237108	0.052833631	0.0327015	-0.076618511	0.0314793646	-0.0507709253	-0.0697122053	-0.0303405538	-0.0975352533	-0.0238087396	-0.0618435065	-0.0596207597	-0.0954582603	-0.1161055369	-0.0281413435	0.1392529	0.0638626015	-0.1021678153	-0.0943216218	0.0066521398	0.1465663793	0.0082246442	0.0214956196	-0.0044796309	-0.1019209748	0.0333198701	-0.0158919098	-0.0681248878	0.0255588259	0.040854311	0.0140499515	0.0219496999	-0.0933021381	-0.1452173384	0.0340567567	0.0856354788	0.0603240021	0.0698821147	0.0126416616	-0.0749182338	-0.0050796319	-0.0239064461	-0.104822853	-0.0483779142	-0.0086603584	-0.0438284032	-0.0538857241	0.0556923481	-0.0422881755	-0.0010373366	0.1322257932	0.0678721418	-0.1308588352	0.0864284152	-0.0263037192	0.0297518647	0.0119945257	0.0593116446	0.0013246549	0.0199936399	-0.0904450092	0.1022259997	0.0922938681	0.0154717357	0.1348124808	-0.1326446941	0.0552446828	0.0027631857	0.0545555407	0.0961827994	0.0777399053	0.0495754752	0.0152115293	-0.0136951	-0.013666071	0.00018755576401	0.000186761496577	-0.0316974	-0.02859671	0.00100472516676	0.0008177718228241	-0.0112552	-0.00806565	0.00012667952704	6.505470992250001e-05	0.000102911	-5.010399999999999e-05	2.510410815999999e-09	1.0590673921e-08	3.92319e-05	0.0	1.53914197761e-09	0.0	-0.000204393	0.0	0.0	4.177649844900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68464.6357701763	30.71595323352085	943.46978304384	4687406351.142904	114697.64751456377	-344.9833278766164	119013.496512825	13155550345.375116	66586.97159301036	139.77454696745554	19536.92397995743	4433824785.928368	81516.24115513393	79589.06127522032	1.312268	21.208811	0.0538001556	0.0302343	-0.0733769584	0.0354990865	-0.0050728239	-0.1570365088	0.0332439069	-0.02680699	-0.1176292492	0.0113696614	-0.051288898	0.0526604832	-0.0135946868	0.0745973056	0.1283447139	-0.0391218194	-0.0300738302	0.0332394223	-0.0700565797	0.0198196044	-0.0439731986	-0.1486487008	0.0620445746	-0.0383284739	0.0378357447	0.0187976523	0.0286683876	0.0041555553	-0.0229329083	-0.0904502119	0.0620269755	0.0230103935	0.1258399432	-0.0299423484	-0.0201276947	-0.107830177	-0.0553082819	-0.089044569	0.1519780077	-0.0400988401	0.0523684143	-0.0680851193	-0.0553417332	0.029155699	-0.1618822808	0.016122366	0.0657963433	-0.1395586427	0.1178404903	-0.0890804603	0.0430969354	0.040682586	0.031302785	-0.0743355398	-0.0786504231	0.0310692093	-0.0392312258	0.0035120702	0.1295968257	0.0026591629	0.1020087045	0.0255237146	-0.1098258351	0.0297197631	0.088551091	-0.0395162646	0.0502148022	-0.1384255727	0.0955792289	0.0754836805	0.0450606192	0.0084724621	-2.71844e-05	0.0136679156	7.3899160336e-10	0.0001868119168487	-0.0317118	-1.4399999999997748e-05	0.0010056382592399	2.0735999999993514e-10	0.0013775	0.0126327	1.89750625e-06	0.00015958510929	-0.000342647	-0.000445558	1.9852193136400002e-07	1.1740696660900001e-07	-6.49129e-05	-0.0001041448	4.21368458641e-09	1.084613936704e-08	-0.000204393	0.0	0.0	4.177649844900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
