global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
68117.7766401676	-75.33232412372308	5674.959057881671	4640031494.399763	117462.3266877948	-306.42441774763574	93895.92379197758	13797398190.91023	67085.18409149931	163.45811331371078	26718.554808077915	4500421924.590352	82078.69982489225	71687.35304637067	1.197188	21.462784	0.11786225	0.0552316	0.0030454047	0.0145585235	0.0056476935	0.0945704838	-0.0502362254	0.0116760116	-0.0434537011	0.140255831	0.0416935631	-0.0069353235	-0.0037468734	-0.0023242909	0.0325510282	-0.0020908283	0.0227372976	-0.0362982918	0.1083243598	0.0841180771	0.0656608691	-0.0560836991	-0.0139435684	0.0400729234	0.0846188054	-0.0816624388	-0.0540194202	0.0285153238	0.0218098197	-0.0642381156	-0.0846284519	-0.1201456175	-0.0390516323	0.0120596076	-0.0758121293	0.0241193203	0.0047804225	-0.0444311828	0.0191466597	-0.1272607898	0.0212401886	0.0475989338	-0.007417365	-0.0182794561	0.0566055727	0.0735503892	-0.0853496552	0.0158034276	-0.0118199045	-0.0373872151	-0.0891295571	0.0228206361	-0.1040761087	0.0039220458	-0.0271087422	0.0580945228	-0.0863524559	0.0427609166	0.0143721814	-0.0669538864	0.0427846	0.0080398	0.0018305219971599	6.463838404e-05	0.0783928	-0.0241302	0.00614543109184	0.00058226655204	0.436505	-0.010771	0.1905366150249999	0.000116014441	-0.00462014	0.00070361	4.950670321000005e-07	2.13456936196e-05	-0.00338861	0.0006025499999999	1.1482677732099998e-05	3.630665024999999e-07	0.000297511	0.0001922649999999	3.6965830224999996e-08	8.851279512099998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68260.11724009093	142.34059992332186	20260.84638653117	4659443605.630959	116077.4743391313	-1384.8523486635097	1917816.0275988383	13473980048.951685	67018.50702259349	-66.67706890581758	4445.8315178711455	4491480283.537413	81840.63223137315	70818.56689796985	1.349535	24.194002	0.10358485	0.0595837	-0.0199888817	-0.068080148	-0.0031555019	0.0270661818	0.1286131711	-0.0339545008	-0.0233709486	0.0065679165	0.0789928813	-0.0239099954	-0.0342795017	-0.0210537497	0.0797250135	0.0748465998	0.0540552122	-0.0398056264	0.0334126088	-0.0481173711	-0.1083963634	0.0447708908	0.0573865572	-0.0184813258	0.0143747187	0.1107910917	-0.0666406093	0.1698302088	0.13097422	0.0202108655	0.0275938718	0.0297608183	0.0736548131	0.006327573	-0.0128615448	-0.1316581009	-0.0823032546	0.0626461152	-0.0338606459	-0.1264397087	0.01005138	-0.0660544143	-0.086142307	-0.0229675752	-0.03252583	0.082666656	0.042670118	0.0921853521	-0.1122846861	0.0858166991	-0.0310893935	-0.0995679992	0.0122041237	0.0091978052	0.1063312542	0.0319168489	-0.0872566935	0.0458210968	0.009317478	-0.0616696245	0.0526471	0.0098625	0.00277171713841	9.726890625000008e-05	0.0776161999999999	-0.0007766	0.0060242745024399	6.031075600001545e-07	0.4451	0.008595	0.19811401	7.387402500000034e-05	-0.00559678	-0.00097664	9.538256896e-07	3.13239463684e-05	-0.00390672	-0.00051811	1.5262461158399998e-05	2.684379721e-07	0.000105246	-0.0001922649999999	3.6965830224999996e-08	1.1076720516e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68380.21132865892	120.09408856798836	14422.590108975834	4675853301.352053	115960.29744005504	-117.17689907625028	13730.42567712574	13446790582.386036	67113.75341932134	95.24639672784542	9071.876089638125	4504255898.029467	81688.5304495074	71526.33377267185	1.173435	21.03694	0.0778197999999999	0.0417264	-0.0204487824	-0.0993247676	0.0630637646	-0.0095043416	0.0651343232	-0.0541424193	-0.039858896	-0.1252970226	-0.0538460467	0.0172322983	0.0170772318	-0.0251394905	0.0391308922	0.0490024281	-0.0071902797	-0.0247320664	-0.069090337	0.0129080105	-0.0502238773	0.0187257632	0.0628815541	0.0083771594	-0.1205280721	0.0117080761	-0.1142042682	0.0302852469	0.0217561695	-0.030975118	0.079588553	-0.1672999939	-0.1054282243	0.1081397268	0.0265581307	-0.0489350841	0.1022808895	-0.0063043117	-0.0191417566	0.1788802478	-0.0197212347	-0.064529231	-0.0640617345	0.049759507	-0.0746489812	0.0126974869	-0.0032848	-0.0425252583	0.0737294032	0.033686307	0.0283222617	-0.0246445642	-0.0245338091	-0.0332523778	0.0377762855	-0.0090887184	-0.088137076	0.0488311722	0.0042398529	-0.056115697	0.0443671	-0.00828	0.00196843956241	6.855840000000004e-05	0.102697	0.0250808	0.010546673809	0.00062904652864	0.454281	0.0091809999999999	0.206371226961	8.429076099999991e-05	-0.00501202	0.00058476	3.4194425760000017e-07	2.51203444804e-05	-0.00378592	0.0001207999999999	1.43331902464e-05	1.4592639999999977e-08	0.000105246	0.0	0.0	1.1076720516e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68381.14663086832	0.9353022094001062	0.8747902229087201	4675981214.552313	116125.76373943592	165.46629938087426	27379.09623080111	13485193004.06729	67175.11113876385	61.3577194425161	3764.769735186518	4512495556.505276	81734.16975061577	71125.73617040786	1.154195	20.692013	0.05055505	0.0290128	-0.0325009596	0.0013732468	0.0204094922	-0.1282438951	-0.0277997748	0.0059027961	0.0182236388	-0.1432556991	-0.066943749	-0.0116962023	0.0533114625	-0.0134530744	-0.0172872321	0.0440486503	0.0897061512	-0.1307330839	-0.0560280314	0.1196964679	-0.000352832	0.1572394548	0.0352136539	-0.0413687501	0.036213298	-0.0712852304	0.0364689661	0.008327195	-0.0345984001	-0.015957869	-0.0107298071	0.0139170924	-0.039970284	0.0138669536	0.00618946	0.0267410616	0.0037691372	-0.1329080504	-0.0301967124	-0.0002281705	-0.0113399766	0.0091531845	0.0038284151	0.0822506959	-0.0764325246	-0.0436380733	0.0286721054	-0.0602377372	0.0535457879	-0.080107425	0.0301164072	-0.0325332985	0.0473315535	0.0639819939	0.0226484967	0.0012582457	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	0.0390645	-0.0053025999999999	0.00152603516025	2.8117566759999973e-05	0.102557	-0.00014	0.0105179382489999	1.9600000000000344e-08	0.427567	-0.026714	0.1828135394889999	0.000713637796	-0.00525468	-0.00024266	5.8883875600000225e-08	2.7611661902400003e-05	-0.00383968	-5.375999999999992e-05	1.47431425024e-05	2.8901375999999915e-09	0.000176795	7.154899999999999e-05	5.119259400999999e-09	3.1256472025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68333.28882448032	-47.8578063879977	2290.369632271073	4669438361.569847	117015.95583972092	890.1921002849995	792441.9754098186	13692733921.083515	67122.06200225069	-53.04913651316019	2814.2108847919058	4505371207.433986	81810.25669642857	71539.53447735567	1.19056	21.34396	0.07856975	0.0358735	-0.0038382124	0.1056193413	0.0011030539	-0.0487401449	-0.0616835778	0.0675668481	0.0607221327	0.0075032915	-0.0217458131	-0.1035043066	0.0578178352	0.0306041839	-0.059423374	0.0031595413	0.0406335389	-0.0205048089	0.0119112052	0.067769587	-0.0379062504	-0.0883595145	0.088826582	-0.0188224261	-0.0104078311	0.1045462223	0.0149633751	-0.0850715271	0.0015126085	-0.1203019063	-0.0306772478	0.0337074323	-0.0050787805	0.0668172523	-0.0728942252	0.0219908526	0.0688668468	-0.1169801858	0.0221770308	0.0402112151	-0.0180315354	0.0726964862	0.0346470353	0.0707815665	0.0275269725	-0.0682873395	0.0015986922	-0.0279016882	0.0032594238	-0.0907470669	0.044478368	-0.0327668278	0.0322866865	0.0047642066	0.0327210346	0.1064632682	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	0.0291827	-0.0098818	0.0008516299792899	9.764997124000006e-05	0.124362	0.021805	0.015465907044	0.000475458025	0.439652	0.012085	0.1932938811039999	0.000146047225	-0.00485692	0.00039776	1.5821301760000036e-07	2.35896718864e-05	-0.00361303	0.0002266499999999	1.30539857809e-05	5.1370222499999864e-08	0.000105246	-7.154899999999999e-05	5.119259400999999e-09	1.1076720516e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68278.770596626	-54.5182278543216	2972.237168375727	4661990514.186679	117065.56379594145	49.60795622052683	2460.9493203777065	13704346226.861635	66989.78713642659	-132.27486582410347	17496.640128784577	4487631580.583745	82094.49084436576	71277.91677223169	1.148242	20.585299	0.0818595	0.0439596	-0.0039760569	0.086020305	0.0128811822	0.0586980868	-0.0859813471	0.0431149975	-0.0546014287	0.072584139	0.0587169084	0.0801090198	-0.0105004536	-0.0099495065	-0.0658185608	0.0380325793	-0.0077956937	0.0560553249	0.0618376982	-0.0005039039	0.071808469	-0.0410155621	0.0712256231	-0.0747020813	-0.0878074789	-0.1277616062	0.025149834	-0.1258117067	-0.0905623646	-0.0761599459	-0.1696616918	0.0603337997	-0.08223816	-0.0071903827	0.0295577239	0.052280084	-0.0348108327	0.0326475828	-0.0374249275	0.0568484904	0.0370014005	0.0932542505	0.0039469313	-0.0424315474	0.0804701396	0.0528618182	-0.0224071409	0.0582832059	-0.0154085855	-0.0649175177	-0.0196738234	0.0377679548	0.0370843353	0.02842471	0.088919383	0.0375007344	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	0.0432256	0.0140429	0.00186845249536	0.00019720304041	0.0986174	-0.0257446	0.0097253915827599	0.00066278442916	0.438272	-0.0013799999999999	0.192082345984	1.904399999999979e-06	-0.00541357	-0.00055665	3.098592225000006e-07	2.9306740144900003e-05	-0.00387022	-0.00025719	1.49786028484e-05	6.614669610000002e-08	0.000105246	0.0	0.0	1.1076720516e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68216.4198997869	-62.35069683910115	3887.6093963214976	4653479943.944041	116649.97675904087	-415.5870369005716	172712.58523979702	13607217077.884775	66881.84362015236	-107.9435162742302	11651.802705645	4473181006.030515	82049.68959359606	72292.73632858349	1.233803	22.119207	0.0841028	0.0477652	-0.0074767211	-0.0609376706	0.0585980124	0.0764888562	0.0800710413	-0.0396338536	-0.0437730905	0.0929385203	-0.0571196585	0.0053802388	-0.0588746317	0.0105149877	-0.0151267085	0.0099883303	-0.0252531121	-0.0539056457	0.1137551386	-0.1187687244	-0.0602486431	0.0474262244	0.1244213316	-0.0051214665	0.0705802572	-0.0336883278	0.0117276809	0.0248712185	0.1018705409	-0.0511438049	-0.0254866363	0.0494643284	-0.0191150565	0.0212164953	0.0299654259	-0.007664218	-0.0262091575	0.0430178179	0.0142085071	0.1206355326	0.0251897536	-0.0312944316	-0.0927251228	-0.0662592133	0.0038786637	0.0182219604	-0.0882159673	-0.0282319201	-0.0654194338	-0.0313826111	-0.0534280066	0.0625220179	-0.0388808069	-0.0165497331	0.0097163061	0.0487180744	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	0.0381284	-0.0050972	0.00145377488656	2.5981447840000036e-05	0.0933358	-0.0052815999999999	0.00871157156164	2.789529855999997e-05	0.468637	0.030365	0.219620637769	0.000922033225	-0.00600013	-0.0005865599999999	3.4405263359999985e-07	3.60015600169e-05	-0.00415084	-0.00028062	1.7229472705600002e-05	7.874758440000004e-08	0.000105246	0.0	0.0	1.1076720516e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68292.36345517922	75.94355539232492	5767.423605627124	4663846906.294298	116298.48716342374	-351.48959561713855	123544.9358270996	13525338116.501036	67145.26778912742	263.42416897506337	69392.29280020273	4508486986.473633	81779.9489570505	70976.65834846317	1.223436	21.93334	0.0728979	0.0407967	-0.0219738421	-0.0772465586	0.0191145024	-0.0237751647	0.0404942189	-0.0556878821	-0.0053688934	-0.0689735522	-0.0438219248	0.0471549868	0.015793086	-0.0059327687	0.1108879965	0.1434891907	-0.0034766893	0.0058289358	-0.0329061145	-0.1157378459	-0.0041189036	-0.0040182864	-0.1199858857	0.0231675425	0.1061871859	-0.0541781389	0.0339892875	0.1072182784	-0.0334432049	0.0823922787	0.0313424114	-0.0487398712	0.0632633944	0.1255010168	-0.0474042127	0.0052106079	0.0845168854	-0.0474823317	-0.0467277387	0.0064989817	-0.0034857581	-0.0412469807	-0.0611713743	0.0301601634	-0.0741699198	-0.0010045525	-0.0071487382	-0.042919414	2.62996e-05	0.1335576609	-0.0566209875	-9.31902e-05	-0.0193873964	0.0753677305	-0.0210235927	0.0327077429	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	0.0460198	0.0078914	0.00211782199204	6.227419395999999e-05	0.0882127999999999	-0.0051230000000001	0.0077814980838399	2.6245129000001023e-05	0.456167	-0.01247	0.208088331889	0.0001555009	-0.00533248	0.00066765	4.457565225000007e-07	2.84353429504e-05	-0.00387022	0.00028062	1.49786028484e-05	7.874758440000004e-08	0.000105246	0.0	0.0	1.1076720516e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68306.96869010993	14.605234930713776	213.31288738134188	4665841971.631659	116654.66341145831	356.17624803457875	126861.51966398976	13608310495.64063	66893.39297307825	-251.87481604916684	63440.92295980163	4474726023.450675	81526.99553571429	71141.73282098188	1.082826	19.412539	0.0823582999999999	0.0453742	-0.0238235834	-0.0617063665	0.0164355696	-0.0959831845	0.0783031872	-0.0352285984	0.0310381911	-0.070033134	-0.0441871014	-0.0562825946	-0.0934653627	0.0635244952	0.1088406961	-0.0704547588	0.0212497675	-0.0059495315	-0.0578351961	0.0235402841	-0.0290875832	0.0331134519	0.0009995774	0.0346206002	0.0147758124	-0.0339091423	-0.0717958525	-0.0261930267	-0.0406486758	0.0823751472	-0.0535261169	-0.1299272754	0.0428618588	-0.0617394714	-0.0624750916	-0.070645429	0.0448686349	0.0120057001	0.0359693115	-0.0199728838	-0.0435427244	-0.1032539834	-0.0468026841	0.0619352431	-0.0098473718	0.0004593148	0.0425609322	-0.0182114113	-0.0586145494	-0.0240678118	-0.0291555088	0.0446333349	-0.0396320668	-0.1203193609	0.0458374881	-0.013663025	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	0.0383104	-0.0077093999999999	0.00146768674816	5.943484835999997e-05	0.0891041999999999	0.0008914	0.0079395584576399	7.945939600000009e-07	0.42764	-0.0285269999999999	0.1828759696	0.0008137897289999	-0.00604514	-0.00071266	5.078842756000005e-07	3.65437176196e-05	-0.00406217	-0.00019195	1.6501225108900003e-05	3.684480250000008e-08	0.000105246	0.0	0.0	1.1076720516e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68379.8560943605	72.88740425056312	5312.573698385007	4675804719.485451	116888.99981574292	234.33640428460785	54913.55037303918	13663038277.92475	67028.22287266274	134.8298995844816	18179.101821961394	4492782661.467348	81593.16410868226	71685.57309836088	1.149437	20.60672	0.105406255	0.0557315	0.0020688977	0.0638403973	-0.0215550173	-0.099097544	-0.048612731	0.0260133925	0.1000319084	-0.0798259777	-0.0215570552	-0.0687659772	-0.0022042244	0.0566634908	0.0721860702	0.0587062885	-0.0449894924	-0.0105301876	0.0482336411	-0.0500818857	-0.0084102397	0.0983725871	-0.0399211525	-0.1099257001	-0.017584659	-0.0832777095	-0.0648454673	0.0132306353	-0.069702272	-0.0587763934	0.0251955117	0.0587356526	-0.1294304686	0.0401183849	0.0149455755	-0.0333187738	0.1164831917	0.0306969631	0.0127033687	0.0137512688	-0.0403291497	0.0144593226	0.0293005474	0.0973942483	0.0373526217	-0.0682453665	0.0373099721	-0.0624839292	0.0476426709	0.0402540553	-0.0236551316	0.1307174791	0.0113878141	-0.0200902646	0.0015910876	0.034057159	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	0.0211064	-0.017204	0.00044548012096	0.000295977616	0.104608	0.0155038000000001	0.010942833664	0.00024036781444	0.439311	0.0116709999999999	0.192994154721	0.0001362122409999	-0.00509904	0.0009461	8.951052100000002e-07	2.60002089216e-05	-0.00387022	0.00019195	1.49786028484e-05	3.684480250000008e-08	2.27469e-05	-8.24991e-05	6.806101500810001e-09	5.1742145961e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68450.66869691803	70.81260255753295	5014.424680971123	4685494045.055234	116931.99687377164	42.99705802871904	1848.7469991250323	13673091892.88774	67123.52082972645	95.29795706371078	9081.700620516864	4505567048.57872	81834.37498075739	71133.64749383344	1.096327	19.654581	0.030180255	0.0154723	-0.0035125255	0.1162745669	-0.0217282195	-0.033810548	-0.0680687437	0.0203488511	0.0120380968	-0.0384806359	0.0662775324	-0.0461442458	0.0209452479	0.0339934212	0.1520280569	0.0196906988	-0.0218977265	0.1010921746	0.0310960604	0.0273558617	0.0825250793	-0.1432329649	0.0335127827	-0.0940347226	-0.0351940895	0.0916511789	0.0042038616	0.0842091126	-0.0581036827	-0.0434080373	-0.0888056876	0.0449107057	-0.0408732313	-0.0621610567	0.0511303801	0.1004161823	-0.0163192072	-0.0954517851	-0.1024749646	0.0052825384	-0.000472502	0.0410609155	0.0506189033	0.0763161551	0.0439776253	0.0812547901	0.0954999435	-0.0084965624	-0.0760838616	0.1008011941	0.0193628373	-0.0249351726	0.012480681	-0.0248870778	-0.035220933	0.0187629008	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	0.0275315	0.0064250999999999	0.00075798349225	4.128191000999999e-05	0.0987878	-0.0058202	0.0097590294288399	3.3874728040000134e-05	0.42757	-0.011741	0.1828161049	0.000137851081	-0.00509904	0.0	0.0	2.60002089216e-05	-0.0039116	-4.138000000000015e-05	1.5300614560000003e-05	1.7123044000000123e-09	0.000105246	8.24991e-05	6.806101500810001e-09	1.1076720516e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68547.54069754481	96.87200062678312	9384.184505435467	4698765335.681562	115984.8210311026	-947.1758426690358	897142.076935798	13452478709.6169	67178.69666507964	55.17583535319136	3044.3728069224817	4512977285.618782	81648.72220597291	71615.6710794225	1.114154	19.974176	0.1087447	0.0634817	0.0031773089	0.0874002622	0.0418285462	0.0189725021	-0.0506630579	-0.0029184103	-0.1081637687	-0.0343456004	0.0683251832	-0.051698759	0.0597898921	-0.0336372335	0.0226556908	-0.0586711482	-0.0469998654	0.0356613729	0.1269320419	0.0290506828	-0.0171021375	-0.0102612653	-0.1731810371	0.0856275491	-0.0010949537	-0.0382813546	0.0215625418	0.0374889889	0.0801843778	0.1154442194	-0.0264924208	-0.0211052945	0.0824779783	-0.0097821	0.0018985926	0.0196582684	-0.0695954521	0.2154158956	0.0072421787	0.1157466812	0.007303525	0.0365480606	0.0503072655	0.0277520283	-0.0159149812	0.1409069854	0.0252565511	0.0318074686	0.0200151433	-0.0552265887	-0.0120672425	-0.022921099	-0.1103022465	0.050859868	0.0825589743	-0.1660297579	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	0.0200406	-0.0074909	0.0004016256483599	5.6113582810000025e-05	0.0985355	-0.0002522999999999	0.0097092447602499	6.365528999999848e-08	0.371923	-0.055647	0.138326717929	0.003096588609	-0.00565644	-0.0005574	3.106947600000005e-07	3.1995313473600004e-05	-0.00356191	0.00034969	1.2687202848100002e-05	1.2228309610000014e-07	0.000105246	0.0	0.0	1.1076720516e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68645.70178115339	98.1610836085747	9635.598335209592	4712232373.027045	116997.4751252948	1012.6540941921994	1025468.3144842238	13688409185.693975	67269.69974896123	91.00308388158736	8281.561275959228	4525212504.315394	82053.5133851601	72939.44731783442	1.112162	19.938457	0.0580126999999999	0.0338475	0.0162888184	0.0243673778	0.1072995629	0.0603001492	-0.0373782302	0.0285923516	-0.1031962082	0.035851324	-0.0398729941	-0.0298972526	0.096921106	-0.0804410004	0.035680983	0.0581626315	-0.0324081036	-0.094751517	0.1004062806	-0.091572018	-0.1216244497	0.0767596349	0.0150719241	-0.0375344026	0.0259913734	-0.0806401194	-0.002561107	0.0202286999	-0.0335437236	0.0919643234	-0.0186530595	0.0152481141	0.0135613939	0.0703167428	-0.10722729	-0.0811948453	-0.1037729244	-0.0351098621	0.0469689043	-0.0069689113	0.0046678635	0.0609467728	0.0088743309	-0.0216555039	-0.087824184	0.0835582521	-0.0831011675	-0.0240303754	0.0607589351	0.0379328501	-0.0597381442	0.0211252861	0.0800954568	-0.0125987808	-0.0295330409	-0.0375290547	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	0.0200841	4.350000000000187e-05	0.00040337107281	1.892250000000163e-09	0.0987522	0.0002167	0.00975199700484	4.69588900000001e-08	0.385491	0.0135679999999999	0.1486033110809999	0.0001840906239999	-0.00519613	0.00046031	2.1188529610000027e-07	2.69997669769e-05	-0.00398529	-0.0004233799999999	1.58825363841e-05	1.7925062439999972e-07	0.000105246	0.0	0.0	1.1076720516e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68584.49729842063	-61.2044827327627	3745.988706585048	4703833269.677066	117368.87165880504	371.39653351024026	137935.385103423	13775452034.46105	67199.4864742036	-70.21327475762519	4929.903952189766	4515770982.396672	82334.74295720443	73475.32831183061	1.039929	18.643499	0.0716713499999999	0.0378672	0.0134155493	0.0028031917	0.1239379666	0.0563873791	-0.0733210636	-0.0081150569	-0.0380003495	-0.0060699761	-0.1102401201	0.0307066133	0.0582388826	-0.0809462581	-0.0785597489	-0.0093489681	0.0497346138	0.0793326793	-0.0426208046	0.0330038123	-0.0493256563	-0.1232876919	0.0131275387	-0.0312359539	-0.0266138737	0.0149359955	0.0145072338	0.0182219197	-0.0627939561	0.0087533765	0.0055056686	-0.0013925898	0.1447968496	0.0263922275	-0.1125714917	-0.036830951	0.0450319546	0.0771482027	0.0282053883	-0.0789196039	0.0655292235	0.0603908203	0.0073963575	-0.0443841259	-0.0789835959	-0.0256556855	-0.0146848118	-0.0161708232	-0.0277511851	0.0299296494	0.035609439	-0.0384562364	0.0388468596	0.0437454985	-0.0219562616	-0.053390192	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	0.0213801	0.0012959999999999	0.0004571086760099	1.6796159999999962e-06	0.0711205	-0.0276316999999999	0.00505812552025	0.0007635108448899	0.365721	-0.0197699999999999	0.133751849841	0.0003908528999999	-0.00519613	0.0	0.0	2.69997669769e-05	-0.00381155	0.0001737399999999	1.45279134025e-05	3.018558759999997e-08	0.000390979	0.000285733	8.164334728900003e-08	1.5286457844100004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68403.37918232438	-181.1181160962442	32803.77197825259	4679022283.560848	116959.1552795794	-409.71637922564696	167867.51140577416	13679444003.712765	67038.42546745153	-161.06100675207563	25940.64789599215	4494150489.155053	81958.38777324508	72714.45935032805	1.17634	21.089022	0.06301928	0.0328822	0.0173603183	-0.0753568873	0.0905276743	0.0141548578	0.073222576	-0.0469134477	0.0300735425	0.0586868345	-0.0921788008	-0.0321297871	-0.0090338105	-0.0195641962	-0.1017980516	0.044934386	0.1121661862	0.076618323	-0.0862553269	0.0076825045	-0.0274211557	-0.1072149316	-0.0267124139	0.0876945093	-0.0423837604	-0.0072367484	-0.0553236839	-0.0521493053	0.1673925599	0.0236784049	-0.0084385499	0.0192031238	-0.0370275494	-0.0546623969	0.0433902501	0.0272043644	-0.0181275172	-0.1884380962	0.1196163696	-0.0096564491	-0.0088032504	-0.0592400155	-0.0333303951	-0.0222084822	-0.0638355543	-0.086868852	-0.0754172273	0.0360008291	-0.0437363362	-0.0167778244	0.0566203824	-0.0740315416	-0.074812605	0.0367162797	-0.0187478813	0.0328982559	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	0.00314292	-0.01823718	9.8779461264e-06	0.0003325947343523	0.0711231	2.599999999991498e-06	0.0050584953536099	6.75999999995579e-12	0.385515	0.0197939999999999	0.148621815225	0.0003918024359999	-0.00519613	0.0	0.0	2.69997669769e-05	-0.00412409	-0.00031254	1.7008118328100004e-05	9.76812516000003e-08	0.000203809	-0.00018717	3.50326089e-08	4.1538108481e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
