global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37
68381.96933166863	95.78062803368084	9173.928706526329	4676093729.677269	114721.08702002384	144.8277355205646	20975.07297601461	13160927807.055883	66198.2647489281	26.3138811015815	692.4203386281681	4382210255.769176	82114.49460482926	76797.08838060482	1.237323	21.101044	0.1154040999999999	0.0641166	-0.0174466143	-0.0496906304	-0.0808928715	-0.0140999233	0.0593398133	0.0029900103	0.0917337322	-0.0569268104	-0.0250372812	0.0148013088	0.0343750775	0.106090776	-0.0783302824	-0.1289593512	0.0669482453	0.2030886203	0.1336258221	-0.0694309577	0.0590962989	-0.0557123532	0.0055829207	-0.0544945523	-0.0060324125	-0.0441983165	0.0398632613	0.0309254632	0.0137597842	-0.0702957758	-0.151302626	0.0633973692	-0.0224416336	0.0622090455	0.0860748327	0.0087552613	-0.0039776425	0.0905765562	-0.0327683693	-0.0751587859	-0.0156396815	-0.0047045794	0.0388658607	-0.1304119025	0.101487025	-0.0753662343	0.0123502233	-0.0939635526	0.0162926581	-0.0268699013	0.0291698737	-0.0764593415	0.0375763496	-0.1211777144	-0.130216685	0.0190120933	-0.051881457	0.136749656	0.0139243842	-0.0137102603	-0.1974480562	0.0586772273	0.0138986389	0.1352849734	0.1056562607	0.0484981102	-0.0025443755	-0.1024716367	0.0076268671	0.1020933517	-0.118751	-0.0088469999999999	0.0141018000009999	7.826940899999989e-05	0.0161832	-0.0262463	0.0002618959622399	0.00068886826369	-0.124139	0.012382	0.015410491321	0.000153313924	0.00395323	-0.0010620199999999	1.127886480399999e-06	1.5628027432900004e-05	0.000206897	0.0	4.2806368609e-08	0.0	-0.000855044	0.000296556	8.794546113600002e-08	7.31100241936e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68255.1920053139	-126.77732635472783	16072.490477653171	4658771235.682267	115052.54150820198	331.45448817813303	109862.07773342812	13237087307.496538	66018.3575507091	-179.90719821899256	32366.59997100788	4358423533.69327	81483.76344844059	76947.00366165642	1.347271	22.976074	0.10747305	0.0577515	0.012421863	-0.0698207948	-0.0431128989	-0.0856932683	-0.0576879871	-0.0612780728	-0.052015882	0.0711955749	-0.0930860544	0.0342864134	-0.0550919974	0.0410887746	-0.0843753898	-0.0170239725	-0.0349312907	0.1119125663	0.004550029	-0.0324330034	-0.0928460531	-0.0178108675	0.091802702	-0.013176496	0.015181826	-0.1174176876	-0.0178242141	-0.0747820841	-0.0206293997	0.0831500462	0.048792424	-0.1716671668	0.1150938123	0.1092094013	-0.0917838771	0.0270330436	0.0295720353	-0.0593290017	0.0569135634	-0.0659497576	-0.0023251966	0.0569696173	0.0190443301	-0.0286221202	-0.0129145189	0.0674366849	-0.0264399819	-0.0648196996	0.048025463	-0.022157343	-0.0097364632	0.0742017311	0.0027671508	0.0187659294	-0.0777765187	0.0514370954	0.0142816872	-0.0760276627	-0.1027587468	-0.0593870434	-0.0822847163	-0.1026034402	-0.0933676346	0.0581136104	0.0779163714	0.0150461001	-0.0042398529	-0.1022474116	0.0126905962	0.1011985345	-0.102238	0.016513	0.010452608644	0.000272679169	0.0552503	0.0390671	0.00305259565009	0.00152623830241	-0.0866861	0.0374529	0.00751447993321	0.0014027197184099	0.00380814	-0.00014509	2.1051108100000143e-08	1.45019302596e-05	0.000350608	0.0001437109999999	1.2292596966399997e-07	2.0652851520999995e-08	-0.000855044	0.0	0.0	7.31100241936e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68124.78805310492	-130.4039522089879	17005.190751724	4640986747.280466	115405.39968039772	352.8581721957453	124508.88968532222	13318406275.392342	66063.68256307718	45.325012368077296	2054.35674616636	4364410153.795028	81753.42778445513	77192.54977479273	1.166434	19.892111	0.0916967049999999	0.043672	0.0629266412	-0.0277204986	-0.0569457458	0.0253952569	0.052817384	-0.0975096112	0.0470652314	0.0817816192	-0.0321044673	-0.0005034542	-0.0539023653	0.0167083568	-0.052452575	-0.027350612	-0.0098698236	0.0443715095	-0.0322459004	0.1159202897	-0.0425453451	0.028297635	-0.0197058668	-0.0103291161	-0.0714398975	0.0630796888	-0.0557576921	0.0438906361	0.0113785183	-0.0172375784	-0.0117899038	-0.0533601468	0.0793979119	-0.0157991283	-0.0026122763	-0.0974490082	-0.001843647	0.0417746414	-0.0627668831	-0.0960636286	0.0971729606	0.1630804414	0.1019121424	-0.0764944183	-0.0346491422	0.0249536097	0.0469384428	-0.0764624528	-0.0008618057	-0.0655429342	-0.0624539394	-0.0332910788	0.015624885	0.0718013334	-0.0299472099	0.0066286919	0.0591811847	0.0289120933	-0.1065472402	-0.043489869	-0.0297776669	-0.0419039048	0.0117072121	0.0327716303	-0.055798427	-0.0206718473	-0.0059341712	-0.1019113804	0.0177231056	0.0998612018	-0.0917684	0.0104695999999999	0.00842143923856	0.0001096125241599	0.0350043	-0.020246	0.00122530101849	0.000409900516	-0.0668603	0.0198258	0.0044702997160899	0.00039306234564	0.0033061	-0.0005020399999999	2.520441615999996e-07	1.093029721e-05	2.95419e-05	-0.0003210661	8.7272385561e-10	1.0308344056921e-07	-0.000855044	0.0	0.0	7.31100241936e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68228.69823336124	103.91018025632366	10797.325560901674	4655155262.619071	114739.00459356671	-666.3950868310058	444082.4117525037	13165039175.122524	66073.36556934367	9.683006266495797	93.76061035699684	4365689637.6601305	81704.9672495223	75946.44839573791	1.489304	25.398268	0.145848555	0.0727759	0.101281933	0.0174062217	-0.0589021516	0.1257418901	0.0312940091	-0.0174827224	-0.0270841171	0.0210213068	-0.0454780163	-0.0760727307	-0.0537606347	0.006942615	-0.0650566219	0.0269008406	0.0815278212	0.0528869721	0.0631733697	0.0743938252	-0.0865701254	0.088147431	-0.0132091464	-0.0589020311	0.110969252	-0.0905614863	0.025263533	-0.0861894631	-0.0301590082	-0.0219728692	0.0049873848	-0.0318853925	-0.0330691688	-0.0444921042	0.1576361051	-0.1297697963	-0.0428373055	-0.0049315189	-0.0783605447	-0.1049334742	-0.0139920921	0.0174441741	-0.0001837188	-0.0856334354	-0.0233956216	-0.005480152	0.0341943693	-0.05584286	0.0185916605	0.0913383976	-0.0928192878	-0.0287004555	-0.1272475783	-0.1949677871	0.0011711054	0.0706868647	-0.0806854799	-0.0700404059	0.0279958832	-0.0308071753	-0.0683806732	-0.0236985322	-0.0857681776	-0.0988177488	-0.0478373644	0.0731027079	-0.0076268671	-0.1014639107	0.0227120151	0.0980872016	-0.100069	-0.0083006	0.010013804761	6.889996036000008e-05	-0.0197857	-0.05479	0.00039147392449	0.0030019441	-0.103262	-0.0364017	0.010663040644	0.00132508376289	0.00272574	-0.00058036	3.368177296000003e-07	7.4296585476e-06	0.000273784	0.0002442421	7.4957678656e-08	5.965420341241001e-08	-0.000752521	0.0001025229999999	1.0510965528999996e-08	5.66287855441e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68414.18106208807	185.48282872683197	34403.87975250727	4680500170.39617	115322.91346109788	583.908867531165	340949.5655815276	13299374369.15587	66119.0959762533	45.73040690962807	2091.270116120159	4371734852.716995	81720.89946221648	77527.28064213967	1.300071	22.171131	0.09323255	0.0487588	0.054061522	0.0534535048	-0.0237388379	0.0410539977	0.0166253309	-0.0128257815	-0.0907482622	-0.0798657835	0.0181409081	-0.0639581543	-0.0790154011	-0.035079939	-0.0962959292	-0.038210267	0.1075548275	-0.08406709	0.0339572047	0.0394183191	-0.0073211434	0.0897770928	-0.1073093987	-0.1597739569	-0.0215941123	-0.0465180146	0.1318902348	-0.1354442767	-0.0008663978	0.0289590243	-0.1250962431	-0.0937193302	-0.0473645937	-0.0024057695	-0.0633582774	0.0573245085	-0.0202143137	0.1407521724	-0.0145263771	0.0403932365	-0.0190688733	0.0488722294	0.0104047032	-0.0815929954	0.1009425103	0.0615610879	0.027520799	-0.009223396	0.0659225328	0.1508184839	-0.0531160484	-0.0791013966	0.1416856584	-0.0391187933	0.1367515326	0.0861152283	-0.0280130753	-0.0655395183	-0.0561124645	0.0551597761	-0.1429653156	-0.0047230375	-0.0952579702	-0.2255290169	-0.0089744699	-0.0079083763	-0.009317478	-0.1009054916	0.0276450517	0.0958842909	-0.0879777	0.0120913	0.00774007569729	0.00014619953569	0.0151997	0.0349854	0.00023103088009	0.00122397821316	-0.0726736999999999	0.0305883000000001	0.0052814666716899	0.00093564409689	0.00278599	6.024999999999997e-05	3.6300624999999973e-09	7.7617402801e-06	0.000206897	-6.688700000000001e-05	4.2806368609e-08	4.473870769000001e-09	-0.000936735	-0.0001842139999999	3.393479779599997e-08	8.774724602249999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68414.98677132274	0.8057092346716672	0.6491673708352037	4680610414.920266	115439.00204763105	116.08858653316564	13476.55992326829	13326163193.752964	66215.20132132256	96.10534506925616	9236.237350880796	4384452886.023276	82024.66842332347	77311.69698524829	1.14105	19.459219	0.0480730799999999	0.0241484	0.0524780533	0.0756469826	-0.0262517274	0.0957658198	0.1409976629	0.0129561844	0.028670058	-0.0988478185	0.0823017873	0.0391518024	0.0187567563	-0.018641925	-0.0651692924	-0.0809534961	-0.0299464295	-0.0352586851	0.1081973838	-0.0191479923	-0.0141030647	0.0837226769	-0.1086390689	-0.0048828142	0.1208952413	0.0797927677	0.0816267442	0.0192535011	0.0228267565	-0.0444563939	0.0347779691	-0.0102911567	-0.0221304464	-0.0042565912	-0.0481125845	0.052593101	-0.082207499	-0.0277129713	-0.0439796661	0.0297849421	-0.0253793522	0.1092676566	0.0194092665	-0.0307974417	-0.0198545772	-0.0302130609	0.0947411258	-0.0080259631	0.0424374861	0.0453549184	0.0049838343	-0.1335718023	0.1700111122	0.060637594	0.0172071607	0.0935306924	-0.0320753232	0.0188959907	-0.0368762887	-0.0560611621	0.0342728023	-0.0140450801	0.0719595707	-0.0310300039	-0.1169432048	0.0088326536	-0.0110055415	-0.1002367339	0.0325100797	0.0932621027	-0.104948	-0.0169702999999999	0.011014082704	0.0002879910820899	0.00261537	-0.01258433	6.840160236900001e-06	0.0001583653615489	-0.0838760999999999	-0.0112024	0.0070352001512099	0.00012549376576	0.00272136	-6.462999999999998e-05	4.1770368999999985e-09	7.4058002496e-06	0.000206897	0.0	4.2806368609e-08	0.0	-0.000855044	8.169099999999995e-05	6.6734194809999915e-09	7.31100241936e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68473.67992488721	58.69315356446896	3444.886275342335	4688644842.455902	115197.63368310116	-241.3683645298879	58258.68739583285	13270494806.185965	66260.03053883575	44.829217513193726	2009.658742845235	4390391647.007446	81982.02750169502	76994.05941608266	1.219165	20.791376	0.068275002	0.039915	0.0260052807	0.0746553847	-0.0081567227	-0.0048704206	0.0007651436	0.1100813178	-0.1115201879	0.0148981943	-0.0414837968	0.0943255737	0.0803486525	-0.0417603503	-0.0932681958	-0.1851318221	-0.0217859155	-0.090032165	0.0298288362	-0.0869475233	-0.0926071399	-0.0753986235	-0.0599730796	-0.0663213769	-0.0785948228	0.0015981642	-0.0500704271	0.1169607106	-0.052281544	-0.0746574262	0.1213366791	-0.1986556445	-0.0457098341	0.0055912541	-0.0307432921	-0.0183038207	-0.0489281716	-0.119262401	-0.0542885942	0.0045730367	-0.0615209354	-0.1331706751	0.1263132019	0.1772495808	-0.061491336	-0.021007273	0.0478565915	0.0796767496	0.0850000719	0.1130993495	0.1162396522	0.0446689664	0.042395082	-0.1219402906	-0.1083014222	0.0897187165	0.0224041979	-0.0459826648	0.0567282571	0.0705283011	-0.0073951958	-0.0467803955	0.0299420537	0.1449213757	-0.0185686802	-0.0979091865	-0.0126905962	-0.0994583687	0.0372951309	0.090232103	-0.107394	-0.002446	0.011533471236	5.982916000000018e-06	-0.000326432	-0.002941802	1.06557850624e-07	8.654199007204002e-06	-0.0914935	-0.0076174000000001	0.00837106054225	5.802478276000164e-05	0.00198818	-0.0007331799999999	5.375529123999999e-07	3.9528597124e-06	0.00040564	0.000198743	1.645438096e-07	3.949878004900001e-08	-0.000681571	0.000173473	3.009288172900002e-08	4.64539028041e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68519.93865756376	46.2587326765497	2139.8703488404867	4694981993.636301	115045.2827964626	-152.35088663855277	23210.79265955316	13235417093.718054	66180.697208938	-79.33332989775226	6293.777232665593	4379884683.061134	81945.64888629499	78539.93900560934	1.282129	21.865154	0.094002182	0.0447514	-0.0177237233	0.0914219987	-0.0074570353	-0.0402860962	0.000638827	0.0769510831	-0.037376007	0.0157819878	-0.0022887783	0.0865792242	0.0814588408	0.0103406453	0.0162307485	-0.0785338502	0.0747032472	-0.0486627891	-0.0640257627	0.0944641342	-0.0779505878	-0.0822110055	0.0598439238	0.0130637698	0.0333705791	-0.1068815741	-0.1258519387	0.032387395	0.0213484993	0.051634976	0.0229905728	-0.0051130502	-0.071752187	0.1276445621	0.1519339792	0.1124965436	-0.0910115781	-0.024240946	-0.0574720991	-0.0823181604	-0.0554055249	0.0721290601	-0.0504140116	0.0844449153	0.1480573478	-0.0180587134	0.0276078977	0.0385181424	0.0713444048	-0.0250258502	0.093637336	0.0336000063	0.1104529152	-0.0141374554	0.0653104986	0.058142408	0.0030855096	0.0034543396	0.0169721133	0.0420625589	-0.0237258525	-0.0580784623	0.0871328081	0.0760121076	0.0089076686	-0.2096057036	-0.0143721814	-0.0985712473	0.0419884337	0.0868075413	-0.0952241	0.0121698999999999	0.00906762922081	0.0001481064660099	0.0255573	0.025883732	0.00065317558329	0.0006699675822478	-0.0856007	0.0058928	0.00732747984049	3.4725091840000046e-05	0.00261708	0.0006288999999999	3.955152099999999e-07	6.8491077264e-06	0.000206897	-0.000198743	4.2806368609e-08	3.949878004900001e-08	-0.000855043	-0.000173472	3.009253478400001e-08	7.31098531849e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68533.79488050433	13.856222940565203	191.99491417864544	4696881040.723042	114867.21312832204	-178.06966814056796	31708.806711692003	13194476651.86736	66240.65075651385	59.95354757584573	3594.427866929197	4387823812.646439	82426.87317592764	79972.1853423676	1.245152	21.234556	0.0571929	0.0251055	-0.0667387348	0.1173100311	-0.0412624733	-0.1162036959	0.0834672945	0.1312365488	0.0990050917	0.0656037924	0.0751438018	0.1127954002	0.0806313993	0.0825269694	0.055686531	-0.0322043259	0.023647944	-0.1148294868	-0.0208327105	0.0453718053	0.0230314982	-0.0376335516	-0.0371751764	-0.0026234419	-0.02175676	0.0046574381	0.0658823955	-0.0972381042	0.0298990785	-0.036327172	-0.0520803006	-0.0500774336	-0.080888551	0.1044379581	0.0730384631	-0.0420141207	-0.0447424892	0.0521282115	0.0682357178	0.0710841573	-0.037817496	-0.069837469	0.0210048293	0.1104443513	-0.1179727183	-0.1483036608	0.0450514096	0.0436022516	-0.0299984172	-0.0988486792	0.0323109546	-0.0194567534	0.0282544778	-0.0875574809	0.0263843096	0.0837552226	-0.044768711	-0.0400072439	-0.0391823668	-0.1024993766	0.0225663544	-0.0684422383	0.0187449743	-0.1023031622	0.0328530355	-0.108051505	-0.0160498375	-0.0975763397	0.0465784425	0.0830033923	-0.106906	-0.0116818999999999	0.011428892836	0.0001364667876099	0.0126378	-0.0129195	0.0001597139888399	0.00016691348025	-0.0845935	0.0010071999999999	0.00715606024225	1.0144518399999996e-06	0.00245344	-0.00016364	2.6778049600000016e-08	6.019367833599999e-06	0.000436216	0.000229319	1.9028439865600002e-07	5.258720376100002e-08	-0.000616316	0.000238727	5.6990580529e-08	3.79845411856e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68375.20165679524	-158.59322370908922	25151.810606441217	4675168201.607414	114923.17069510632	55.95756678428734	3131.2492804179774	13207335162.616545	66100.35370629947	-140.29705021437258	19683.26229885418	4369256760.0978985	82014.57251602564	79502.88627712271	1.239059	21.130642	0.1675656	0.0757457	-0.0928827107	0.0679742835	-0.0201016295	-0.0527781495	-0.0530300355	0.0757749576	0.012813802	0.1675147848	0.0172688885	-0.0531872907	0.0090041503	0.0330801019	0.087531433	-0.0092731	-0.0135503287	-0.0195797005	0.1542576794	-0.0299430901	-0.0863292994	0.0186856039	-0.0531978812	0.0032688917	-0.2162376281	-0.0012844003	0.0495001542	-0.0387550507	0.0012835017	-0.0397140401	0.0665828298	0.0838679065	0.0194908264	0.0993762894	0.141647592	-0.1006630789	-0.0168541118	0.0383821024	-0.1150860893	0.1047159635	-0.0431124694	0.04199892	0.0623787425	0.0095925018	0.0772843835	-0.0312889903	-0.0641708144	0.0306721629	0.0410254123	-0.1010324633	0.0052845159	0.094477292	-0.0281109584	-0.0307656136	0.0711770775	0.126965293	0.0069691128	-0.0722664902	-0.0544750176	0.0012660722	0.0171837894	0.0833143272	0.0540857722	0.0611634307	0.045670838	0.1186571289	-0.0177231056	-0.0964747338	0.0510538654	0.0788362905	-0.0879598	0.0189461999999999	0.00773692641604	0.0003589584944399	0.058397	0.0457592	0.0034102096089999	0.00209390438464	-0.0680084	0.0165851	0.0046251424705599	0.00027506554201	0.00343083	0.00097739	9.552912121000006e-07	1.17705944889e-05	0.000876322	0.000440106	7.67940247684e-07	1.93693291236e-07	-0.000924322	-0.000308006	9.4867696036e-08	8.54371159684e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68178.6649690864	-196.53668770883812	38626.66961556137	4648330356.966929	115177.70649857954	254.53580347321983	64788.475249757605	13265904074.272932	66097.90297246042	-2.45073383905401	6.006096349884405	4368932777.356792	82218.64166127342	77981.97711374145	1.291431	22.023781	0.1161282	0.0615028	-0.0617600585	-0.0222953318	-0.0305546665	0.050310377	0.0244919759	-0.0351594067	0.1202279273	0.138039218	0.1383145048	-0.0438975941	0.0057861789	0.0616318978	0.0528226979	-0.0211531567	0.0573077412	0.0581992718	-0.0211548032	0.0344048506	0.057904865	0.0006114017	0.0523654055	0.0423274324	-0.0603497168	-0.0876108098	0.0365345067	-0.0220660076	-0.0162046273	-0.0966179084	0.1416142028	0.0249973516	-0.0475525248	-0.0163008975	-0.0851952106	0.061094353	-0.0175985508	-0.0181847192	-0.0196319399	-0.01865218	-0.1467734696	0.137958592	-0.0283247455	-0.0337340204	-0.0062412907	-0.0638524775	-0.0330200175	-0.0292544923	-0.0592259816	-0.1314088854	-0.0862106944	0.016987819	0.0770735506	-0.0794167447	-0.0265121432	0.0274202384	0.0233981243	0.0210954877	0.019691442	0.1194447261	0.0982140725	0.1125712686	-0.0288736895	0.0516466249	0.0190505836	0.0434775968	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	-0.0879435999999999	1.620000000010502e-05	0.0077340767809599	2.6244000000340263e-10	0.0160937	-0.0423033	0.00025900717969	0.00178956919089	-0.0526855	0.0153228999999999	0.00277576191025	0.0002347912644099	0.00271239	-0.00071844	5.161560336000004e-07	7.357059512099999e-06	0.000519252	-0.00035707	2.69622639504e-07	1.2749898490000005e-07	-0.000830116	9.4206e-05	8.874770436e-09	6.89092573456e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68011.06736198592	-167.5976071004843	28088.957905808307	4625505283.716586	115004.66112422103	-173.04537435850943	29944.70158687668	13226072080.296915	66005.5822167711	-92.3207556893176	8523.121931046668	4356736883.774929	81662.37425457656	76254.51282825363	1.352	23.056717	0.0583865999999999	0.0310751	0.0214185708	-0.0960727697	-0.0126487112	-0.0811267626	-0.0573983548	-0.1054837831	0.0002438618	0.0471095069	0.0930538261	-0.1306289659	-0.1248821156	0.0163458269	-0.0132944939	-0.0006136031	-0.009989448	0.0277173317	0.0151091041	-0.0114837293	0.0318870213	0.0110666846	-0.0446517456	0.009314386	-0.0642367353	0.0261039152	-0.035601106	-0.1250193624	-0.1233845835	-0.0224815795	0.0980177024	-0.1462922797	0.0060188757	0.0109605397	0.0265090978	0.1674120241	0.1085170256	0.1254337604	-0.1174337456	-0.0392283187	-0.0774252025	-0.0219927587	-0.0393370391	-0.0369866327	-0.0323434553	0.0578873693	-0.0494433082	-0.0523040419	-0.0399743844	0.0008442403	-0.1456399466	0.1175191591	0.1334222756	0.0712032881	-0.0816433437	0.0046565906	-0.0460646044	-0.1534055788	-0.008365001	-0.0150354448	0.0678298777	-0.0288102034	-0.009756934	0.1245176528	0.0268466449	0.0510463791	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	-0.0879713	-2.7700000000102643e-05	0.00773894962369	7.672900000056863e-10	0.0372024	0.0211086999999999	0.0013840185657599	0.0004455772156899	-0.0474103	0.0052752	0.00224773654609	2.7827735040000006e-05	0.00236088	-0.0003515099999999	1.2355928009999982e-07	5.5737543744e-06	0.0007686099999999	0.0002493579999999	5.907613320998463e-07	6.217941216395015e-08	-0.0007914839999999	3.86320000001e-05	1.4924314240077262e-09	6.264469222558416e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
