global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
79478.14018979529	69.19765882707725	6316774768.028753	4788.315987148581	126814.40073916246	1280.287642045456	1639136.4463743134	16081892234.83289	78481.0795482729	26.52673780212353	703.6678184226097	6159279847.062339	86082.25422387777	74218.02099988991	1.064673	18.985456	0.0719847499999999	0.0428392	0.0242224903	0.0742633371	0.0236745797	0.064267706	0.0262294902	0.0726844812	0.0006958587	-0.0185678584	0.0053058123	0.1216086087	-0.0290710274	-0.0451449587	-0.0083157543	-0.0965265457	0.0303775042	0.0295226941	-0.0841563565	-0.0522061074	0.0031629762	0.0495937679	-0.0444602497	0.0217976855	-0.0457069822	0.050911686	-0.0260688497	-0.0636143319	-0.0228129817	0.0464975754	0.0031988921	-0.0389550058	0.1155808021	0.0125904112	0.0528385793	-0.0741486646	-0.1325619712	-0.0286144456	-0.0089276289	0.0152129511	0.0298918879	0.0409769111	-0.0244598798	-0.1007316179	0.046334451	-0.0245282121	-0.0562682909	0.0174752529	0.0782468774	-0.0645379847	-0.1505579979	-0.0447856957	-0.0185559569	0.0536657917	0.0307951472	0.0372455622	-0.0349505232	0.1270431268	-0.00130041	0.1202550533	-0.0896993747	-0.0295167086	-0.0554136882	-0.0319830386	-0.065280607	0.0095086358	-0.0027333963	0.0260060558	-0.0426089787	0.0669612429	-0.0175471939	-0.0437108605	-0.0410549698	0.0333608859	0.0662123262	-0.0515816048	-0.0849686336	0.0659820377	0.047903135	-0.0093647625	0.1186880849	-0.0960521913	0.130773143	-0.0033978483	-0.0351958088	-0.0637533992	0.0545767009	0.0076695959	-0.0449104711	0.0031533636	0.0066817314	0.0087321729	0.0987611091	0.0769348734	0.1401839022	0.0471739156	-0.0164447073	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	-0.0938941	0.0134709	0.00881610201481	0.00018146514681	0.074508	-0.0063777999999998	4.067633283999862e-05	0.005551442064	-0.0556237	0.0414826	0.00172080610276	0.0030939960016899	-0.000205468	0.000108489	4.2217099024e-08	1.1769863121000005e-08	0.00120872	3.481999999999986e-05	1.21243239999999e-09	1.4610040383999998e-06	-0.00153887	-6.975999999999987e-05	2.3681208769e-06	4.866457599999982e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79539.08118774566	60.94099795036891	6326465436.190795	3713.805231186868	127294.04140361951	479.6406644570525	230055.1670008028	16203772976.8664	78440.98992999188	-40.08961828102474	1607.177493918273	6152988901.197087	86247.43959193405	74056.29432991109	1.112701	19.841906	0.0594759909999999	0.0357379	0.0418505188	0.0867847079	-0.1121461594	-0.0251501421	-0.0512947997	-0.0434808328	-0.0518322816	-0.0002210046	-0.0058242371	-0.0748980146	0.1381371672	-0.017157628	-0.0006630341	-0.0455113472	0.0439913482	0.0167150183	-0.007183774	0.0316408366	0.1172193102	0.1374814278	0.0159856455	-0.0642398917	-0.0421864308	-0.13626702	0.1344383047	-0.0216476536	0.0763762994	0.0071610833	-0.0721921417	0.0132413968	-0.0451053386	0.0566984374	-0.0918200666	0.069675798	-0.0304662561	0.0563404736	0.0117497959	0.078550264	0.1434016749	0.0498156857	-0.0716097626	0.0503900064	-0.07821506	0.1098433059	0.0098541635	0.0169636935	-0.0536776364	-0.1072098271	1.70529e-05	-0.0269192379	-0.0493687899	0.0671973447	-0.0579059435	-0.181499752	-0.0900429127	0.0221791211	-0.0025574135	-0.0404815752	-0.0289120301	0.0731766187	-0.0713533421	0.0634083441	0.0804188375	-0.035878119	-0.0035181959	-0.071214543	-0.0541402828	0.0243170578	0.0963554799	0.0749082702	-0.0936900673	-0.0785361926	0.0125185573	-0.1118883204	0.0503205988	-0.0075584999	-0.0794357613	-0.0427663255	-0.066534434	0.0892887885	-0.0264996552	-0.0003412793	-0.2007173666	-0.017222916	0.0950273956	0.0787428588	0.0166560609	0.1612790814	0.0014009155	-0.0067128114	0.035315035	0.1086666147	0.1657754156	0.0196083436	0.0683979677	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	-0.102526	-0.0086319	0.010511580676	7.45096976100002e-05	0.0756825	0.0011744999999999	1.3794502499999882e-06	0.00572784080625	-0.0853011999999999	-0.0296774999999999	0.0008807540062499	0.0072762947214399	6.45382e-06	0.0002119218199999	4.16517925924e-11	4.491085779211239e-08	0.00113983	-6.888999999999984e-05	4.745832099999978e-09	1.2992124289000002e-06	-0.00141984	0.00011903	2.0159456256e-06	1.41681409e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79706.15243884423	167.07125109857589	6353070736.604275	27912.802943643397	127091.87735427188	-202.16404934762977	40870.30284863088	16152345289.433289	78532.28998974116	91.30005974927916	8335.700910221947	6167320571.032799	86166.56128256297	75315.89364816797	1.171987	20.899099	0.054633091	0.0317171	-0.0183493886	-0.0973172263	-0.0653809106	-0.0156357903	-0.0950864506	0.063636747	0.0864570451	0.0850882353	0.0265602831	-0.0612575309	-0.0043216606	0.0544613227	0.0103920636	-0.0025610332	0.0234996041	-0.0708893483	-0.0920009468	0.0179976367	0.0095755882	-0.0622439571	0.0134249092	-0.1305068833	-0.0902861052	-0.0863377274	-0.0284086615	0.0225217402	-0.0015130548	0.0277205303	0.0127997558	0.0165310564	-0.1148148048	-0.0266012554	0.0322755153	0.0336296074	-0.1009591264	0.005525141	0.0300826967	0.0369484954	-0.0280510094	-0.0427714103	0.0294058247	0.0034625576	-0.0479156752	0.0008673374	-0.0208020864	-0.0536556357	0.1134853931	-0.0020734983	0.0995102448	-0.0059677271	-0.0967940249	-0.0852128346	0.030536981	-0.1357284159	-0.051844341	0.0198984668	0.1281026195	0.0316123479	0.08105018	-0.0147881208	0.0217409721	-0.0018322015	-0.0171033226	-0.0579099915	-0.0392847838	-0.0150302863	0.0377763559	-0.0383206274	0.1164818525	0.0222829947	0.0159951033	0.0349335647	-0.0390440251	0.0491477564	0.0806267027	-0.073662122	-0.1092442807	0.0083405238	0.0499059805	-0.0834125894	-0.0422144792	0.0346777991	-0.110720826	-0.0468113279	0.0363646896	-0.0005252068	-0.0490469389	-0.0097160623	-0.0590456786	0.0046929056	-0.0135305228	-0.0275175577	-0.0041438315	-0.0532799701	-0.0020902071	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	-0.108784	-0.006258	0.011833958656	3.9162564e-05	0.0739973	-0.0016851999999999	2.839899039999993e-06	0.00547560040729	-0.117053	-0.0317518000000001	0.00100817680324	0.013701404809	-0.000205468	-0.0002119218199999	4.2217099024e-08	4.491085779211239e-08	0.00122327	8.343999999999995e-05	6.9622335999999915e-09	1.4963894929e-06	-0.00141644	3.3999999999999742e-06	2.0063022736e-06	1.1559999999999824e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79732.9875607301	26.835121885858825	6357349305.35954	720.1237666288994	126852.14154566498	-239.7358086068998	57473.2579284041	16091465814.721424	78600.80409000721	68.51410026605299	4694.181935266763	6178086403.595694	86202.07193493284	75487.8561195544	1.091704	19.46747	0.10023255	0.0492461	-0.0080163942	-0.054814606	0.0303348548	0.0950468143	-0.0103706089	-0.0119735829	0.0367262915	-0.0392073127	0.0711707816	-0.0583872135	-0.0197358084	0.001137391	0.0286599674	-0.0866933972	-0.0157069215	0.0424654352	-0.027914079	-0.023109791	0.0642725009	0.0402792878	0.0404310663	0.0856889708	0.0142315474	-0.1463797633	0.1466357442	0.0656111911	-0.0801435454	-0.0532747105	0.0134153976	0.0094248366	0.0160375976	0.0521546355	0.1117160161	0.0448173271	-0.0549982964	0.0358137296	-0.0647773718	0.1239580254	-0.0595404957	0.0349786478	-0.130106246	-0.0497413281	0.1019739805	-0.0256348015	0.0867983198	-0.0186913232	-0.0387552907	0.0899352176	0.0231260721	0.0982525784	0.0929718782	-0.1634096859	0.0171082075	0.0095645331	0.002151538	-0.0634820485	0.0153926914	0.0343692701	-0.0046991472	-0.0954874699	0.0503292447	0.023179241	0.0502672927	0.0220438261	-0.0772561358	-0.1142670575	-0.0399014749	0.0209111875	0.1070525792	-0.0458357851	-0.1355483379	-0.1063489371	-0.0185569532	-0.0363409985	-0.0748935337	0.0054648132	-0.0823972448	-0.0297244689	-0.0426501964	0.0978748469	0.0462417641	-0.0069290398	0.0128069389	-0.182593291	-0.0503478953	-0.090934388	0.0741252438	0.0326027925	-0.0347277154	0.0376193428	-0.1075309982	0.0425034671	-0.0814887965	0.1151656735	0.1010687851	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	-0.0949299	0.0138541	0.00901168591401	0.00019193608681	0.0814384999999999	0.0074411999999998	5.537145743999848e-05	0.0066322292822499	-0.0992633	0.0177897	0.00031647342609	0.00985320272689	0.000686993	0.000892461	4.71959382049e-07	7.964866365209999e-07	0.00143133	0.0002080599999999	4.328896359999997e-08	2.0487055689e-06	-0.00153887	-0.0001224299999999	2.3681208769e-06	1.4989104899999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79733.53727169226	0.5497109621646814	6357436965.8563385	0.3021821419240197	127315.71988110268	463.5783354376909	214904.8730871802	16209292528.843405	78649.97258860931	49.168498602099135	2417.5412547846245	6185818188.188995	86488.3041567595	75968.7522307193	1.126328	20.084892	0.0939431	0.047067	-0.0542615063	0.0835394545	0.0402985909	0.0549846921	-0.0713253235	-0.0658870046	-0.0915196531	-0.0938263208	0.0345025177	-0.0146713893	0.0115507994	0.0738892694	-0.0295507994	-0.0861223897	-0.0788018034	0.0533751147	0.0364146939	0.042990003	0.0831229338	0.0416293446	0.0530307871	-0.0332948199	-0.0031928391	-0.0108630484	0.0329245345	0.0545513873	0.0209985176	0.1071831934	-0.1464662323	0.0053987589	-0.0719955296	-0.1268195175	0.1670320029	0.0351426908	-0.1117178457	-0.0270013045	0.00292679	0.0858310204	0.0672501692	0.1387211434	-0.0783649616	-0.0155352738	-0.0023799232	-0.0433945555	0.0211142343	0.0483247832	0.0386899339	0.1044238123	-0.1281313447	0.0518879923	-0.0443927032	-0.0540207326	-0.0547401225	0.0049842059	0.1247980433	0.0425180907	-0.1269923028	-0.0420262637	0.0042015703	0.0177235639	-0.0100058595	-0.0623951443	0.0324130445	-0.0189565972	0.0203699354	-0.1278139265	-0.0015435673	0.0618490017	0.085432944	0.1212747311	0.0508232108	-0.0494880137	-0.0098470714	0.0330481409	0.0414390901	0.0986429108	-0.0084020095	0.0388665864	0.0661700987	0.0436451727	-0.0613187426	0.0631461569	-0.0009651366	-0.1501609356	0.0518784592	-0.1183565608	-0.0270379002	-0.0229343129	-0.0731093203	0.0525794598	-0.032511633	0.1215236147	-0.0071148083	-0.0388027653	-0.0440047838	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	-0.102869	-0.0079391	0.010582031161	6.302930881000007e-05	0.0782685999999999	-0.0031699	1.004826601000002e-05	0.0061259737459599	-0.144803	-0.0455396999999999	0.0020738642760899	0.0209679088089999	0.000240185	-0.000446808	5.7688834225e-08	1.9963738886400006e-07	0.00124373	-0.0001876	3.519376e-08	1.5468643129e-06	-0.00142739	0.0001114799999999	2.0374422121e-06	1.2427790399999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79756.18518017197	22.647908479717444	6361049074.493884	512.9277585056573	127832.23552583125	516.5156447285699	266788.41124937026	16341080439.531591	78537.53522107234	-112.43736753697158	12642.16161864403	6168144438.601177	86294.1065277814	75916.36996249393	1.1291	20.134336	0.0890815999999999	0.0640419	-0.061379854	0.032228105	-0.0705792732	0.0281943272	-0.0455909765	0.1197061266	-0.0050007854	0.1318569796	0.0643714176	0.0868814095	0.081073218	-0.0575241472	-0.0487082571	0.0343586178	0.0370126389	-0.1974658723	0.0203828988	0.0036245211	0.0548569808	-0.0627433511	0.0236731505	-0.05495196	0.0818758785	0.1382255299	-0.072737703	-0.0210436771	0.0047750301	0.0910050007	0.0059601499	-0.0305752505	0.0239310691	0.1333142423	-0.0716767636	0.0761637024	0.0283611886	-0.0685402529	-0.0043460161	0.0132198319	0.1580883446	0.0163020023	-0.0480767375	-0.1371021079	-0.1260165706	-0.071895163	0.1264691178	0.0174555635	-0.0857991221	0.0506145985	0.052710365	0.0188898761	-0.0091921716	0.115895062	-0.0419602028	0.1758610841	-0.0736829566	-0.0036022882	0.0751989695	0.0188502738	0.0516532376	0.0220032735	-0.0738469234	-0.0750101923	-0.0320321556	0.1058739552	0.2434564809	-0.041061156	-0.0287615881	-0.0341483585	-0.1097269887	-0.0111263951	-0.0087910769	-0.0209660353	-0.0078434306	0.1191224561	-0.0202720736	0.0752262943	0.0247370676	0.0593069558	0.1245014001	0.1130478473	0.0375180803	-0.0413888618	-0.1188186927	0.0105094818	0.0170342051	-0.0146772632	0.1060322415	0.0150962176	0.0458453909	0.0640320911	0.1582324075	0.216193283	0.0209796422	-0.0836729323	-0.0113643953	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	-0.0968454	0.0060236	0.00937903150116	3.628375696000005e-05	0.0771236	-0.0011449999999998	1.311024999999762e-06	0.00594804967696	-0.102402	0.0424009999999999	0.0017978448009999	0.010486169604	-0.000471065	-0.00071125	2.21902234225e-07	5.058765624999999e-07	0.00119563	-4.809999999999992e-05	2.3136099999999924e-09	1.4295310969e-06	-0.0013965	3.089e-05	1.95021225e-06	9.541920999999996e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80027.28808911587	271.1029089438962	6404366838.898347	73496.78723784247	127707.33369502316	-124.90183080808492	15600.467339211473	16309163079.492	78765.00391188673	227.46869081439215	51742.00530081354	6203925841.239532	86390.96787386993	75988.63698305773	1.230078	21.93499	0.06468135	0.030126	-0.0756916582	-0.0758072554	-0.099773093	0.0378005229	-0.1325126745	-0.1131221038	0.0407501229	0.0368824631	0.0804043199	-0.168720693	0.0101389628	-0.0675328605	-0.007629834	0.1213155868	-0.0929109405	-0.0713805107	0.1432865755	-0.038600606	-0.2034943703	-0.0963018789	-0.0111727405	0.0879376748	0.0268315337	0.0070981591	-0.066372263	-0.1470304342	-0.0614336071	0.0359987723	0.0496190188	0.0175803621	0.033011051	-0.0394835941	0.0583383513	0.1559976252	0.0750390799	0.0005660087	0.0536296689	-0.0112926115	0.0145573414	-0.0505407425	-0.031194412	0.0644757746	-0.0786209987	0.1445743749	-0.0377765002	-0.0556243754	-0.0461623143	-0.0670025727	-0.0155859762	0.0597492108	0.0078563619	0.0428747975	0.0609057187	-0.037325646	-0.0012418073	0.0063038827	0.0033266289	0.0428466189	0.1605705013	-0.0945343869	-0.0051788031	0.0874205006	0.0870133595	0.0738628042	0.0243937763	0.1030490706	-0.0018292784	-0.0446042976	-0.1783394502	0.0739329426	0.0159195682	0.0096945227	-0.0457696802	-0.0046042061	0.0502148526	0.0323906229	0.0010538774	0.054881784	-0.2180214363	-0.1979357799	0.0337723363	0.0034516341	-0.0239345041	0.0588375313	-0.0048638281	0.1351596548	-0.0770210424	0.0021491256	0.0346448999	0.0051138135	-0.0960025199	-0.0419947509	0.1037354786	-0.0198038324	0.0461382648	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	-0.106113	-0.0092676	0.011259968769	8.588840976000002e-05	0.0955248	0.0184012	0.00033860416144	0.00912498741504	-0.108102	-0.0056999999999999	3.248999999999996e-05	0.011686042404	-0.000580452	-0.0001093869999999	3.36924524304e-07	1.1965515768999993e-08	0.0008211359999999	-0.0003744940000001	1.402457560360749e-07	6.742643304958358e-07	-0.00153887	-0.0001423699999999	2.3681208769e-06	2.0269216899999986e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80154.9344301404	127.6463410245342	6424813513.500108	16293.588376951682	127321.2534196128	-386.08027541036427	149057.97906094271	16210701572.341265	78738.36501172438	-26.638900162346545	709.6310018594668	6199730124.719543	86353.973084925	78203.56496323418	1.335912	23.822245	0.0844762999999999	0.0379587	-0.1826473175	-0.0866085418	0.0630081598	0.1415458642	-0.0855999907	-0.0100372636	0.0322709643	-0.0092058417	0.1242049859	-0.0651702954	-0.0548610356	0.145410425	-0.1558558093	-0.0950183497	-0.0892261447	0.0835706249	-0.0500860463	-0.0632496711	-0.0717699653	-0.0841591831	0.0419476686	-0.0405591236	0.007429077	-0.1009389018	0.0662494149	-0.1492838454	0.0996460271	0.0675240515	-0.0525630016	-0.0112577622	0.0583329515	-0.0336214602	0.1079446539	0.069034279	0.0703159257	0.01767148	-0.0951048435	-0.0862076018	-0.0995286843	-0.0338993042	-0.0242201436	-0.0345640064	-0.0010127057	0.0044616519	0.0772022896	-0.1183739802	-0.0151777332	0.0095105101	0.0548716326	-0.0640399548	-0.0615420371	-0.0356921453	0.0141975906	0.0144014618	0.0603660608	0.1133693193	-0.0261041965	0.0580355831	0.0723347428	-0.0939593766	0.0469999706	-0.1422321972	-0.0426122463	-0.1089851633	-0.1719821027	-0.0674352325	-0.0307554944	-0.0207127029	-0.0750051126	0.0105131669	0.0190886893	-0.0967354016	-0.0094892141	0.0020895572	0.0906457861	0.0463373287	0.0290751521	-0.0524697805	0.0117049984	-0.0503479091	0.0314988624	0.0510936569	0.071256737	-0.0641571754	0.0990472832	0.0487315198	-0.0204436202	-0.0008539242	0.0678749954	-0.0060673492	-0.0717526199	-0.02416691	-0.0299703956	0.0323224912	0.0858146222	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	-0.0990086	0.0071043999999999	0.00980270287396	5.047249935999995e-05	0.0916166	-0.0039082	1.5274027240000003e-05	0.00839360139556	-0.13434	-0.0262379999999999	0.0006884326439999	0.0180472355999999	-0.000973703	-0.000393251	9.48097532209e-07	1.5464634900100004e-07	0.000992669	0.0001715330000001	2.942357008903432e-08	9.85391743561e-07	-0.00115914	0.00037973	1.3436055395999998e-06	1.441948729e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79909.52404087037	-245.41038927003683	6385532032.438439	60226.259161671005	128917.90388257576	1596.6504629629635	2549292.700879846	16619825941.47704	78742.340559614	3.975547889611335	15.804981022593136	6200356196.806231	86662.9539439734	78213.07339450848	1.297344	23.134495	0.1157237249999999	0.0548906	-0.1821191415	0.0771415763	0.0155160727	0.0869276157	0.1263980205	-0.0838373977	-0.194017128	-0.0043197441	-0.0066930623	-0.0194123968	-0.1722576285	0.0125000948	-0.0954215644	0.0322947673	-0.140098067	-0.0033943683	-0.0560812492	-0.0651055725	0.1928497122	-0.0241665677	-0.0419318741	0.0727650139	-0.018490227	-0.0456450461	-0.0227302051	-0.0827526452	-0.0139893813	0.0606290015	-0.027050183	-0.0789272451	-0.0139799207	0.1500006766	0.0792350199	0.0038578659	0.0151669802	-0.0024777947	-0.0749647141	-0.0233279279	-0.0173824697	-0.0155606953	-0.0837381875	0.0724626579	-0.040264397	-0.0746076638	-0.0757361645	0.053231011	0.1188134678	0.0648943451	-0.1287242755	0.0135603641	0.0813179835	-0.0620671182	-0.0128774184	-0.069577598	-0.0618025367	0.0062265428	-0.1662209896	0.0859438104	0.0173676487	0.0495691562	0.0559873936	0.0451380326	-0.1713767057	0.0367660971	0.0429769481	-0.009912773	-0.1345625244	0.0364948411	0.0080386971	0.022957064	-0.0275354399	0.0369701739	-0.0899380183	-0.0233965126	-0.0593750462	0.0397287343	-0.0518447478	-0.0400004511	-0.0215364963	0.0516504896	0.0341757543	0.0666479094	-0.0401727913	-0.0237170558	0.0827580117	-0.0344651044	-0.1208758824	-0.0373263307	0.0847977002	-0.0111243979	-0.1337005669	-0.0640080375	-0.0343370409	-0.024454128	-0.021027406	-0.0978351141	0.0839891338	-0.0623453902	0.034913343	-0.0944087	0.0045999	0.00891300263569	2.115908001000004e-05	0.111689	0.0200723999999999	0.0004029012417599	0.012474432721	-0.106688	0.0276519999999999	0.0007646331039999	0.011382329344	-9.88795e-05	0.0008748235	9.77715552025e-09	7.6531615615225e-07	0.000997464	4.7949999999999295e-06	2.2992024999999324e-11	9.94934431296e-07	-0.00154751	-0.00038837	2.3947872001e-06	1.508312569000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79677.94462682457	-231.579414045802	6348574859.955322	53629.02500979698	127913.2674531776	-1004.6364293981604	1009294.3552738852	16361803990.548143	78514.13004486833	-228.21051474566048	52080.039040479314	6164468616.702497	86352.27825825669	76884.85378562697	1.223776	21.822613	0.0818123249999999	0.04616	-0.1472509699	0.0637343057	-0.0387881795	0.0342646651	-0.0149999008	0.0331052357	-0.1042023688	0.0757831175	-0.0267813996	0.0991734842	-0.0222202952	0.0556567744	-0.1568291761	-0.0070982362	0.00177611	-0.09387779	-0.0015465783	0.0381634693	0.0176218472	0.0319083252	-0.0260682377	0.0006919355	-0.0034806021	-0.0575289607	0.0033445812	-0.0903633839	-0.0835013987	-0.0268626526	-0.0850085411	-0.0583630897	-0.0011241274	-0.0386322748	0.0747623165	-0.0439642358	0.0279083106	0.0183917289	0.066775791	-0.0155718076	0.0851830174	-0.0955244763	-0.0820687853	0.0776057233	0.102976415	-0.0795396794	0.027132585	-0.0767799815	-0.0289810615	0.0931405171	-0.0026635528	-0.1525562988	-0.0545056852	0.0822274373	-0.0350069196	-0.0500437115	-0.0240382424	0.0471156232	-0.0047566005	-0.0465937337	0.0378221268	0.1487351044	0.0160198341	-0.1924679265	-0.0641184769	-0.0029818314	-0.0044550093	0.0683663212	-0.0752679014	-0.0237771569	-0.0742046141	0.0434771193	-0.1536931445	0.0587350895	-0.0102259453	-0.0265111146	0.0595864865	-0.0406438359	-0.0651275427	0.0052586758	-0.0075543419	0.0078345471	-0.0252376733	-0.0824359719	0.0637732132	-0.0083143364	0.0796232766	-0.00710309	-0.0517897876	0.0825707596	-0.0372295401	0.0778224876	-0.0386860486	0.0055442417	-0.0607324551	0.0154504677	0.0039113174	-0.0983325849	0.0858914684	-0.0663089027	0.041213081	-0.107659	-0.0132503	0.011590460281	0.00017557045009	0.106688	-0.0050009999999999	2.5010000999999917e-05	0.011382329344	-0.152196	-0.0455079999999999	0.0020709780639999	0.023163622416	-0.000377608	-0.0002787284999999	1.4258780166399998e-07	7.768957671224998e-08	0.000934972	-6.249200000000004e-05	3.905250064000005e-09	8.741726407839999e-07	-0.00152767	1.983999999999992e-05	2.3337756289e-06	3.936255999999968e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79478.52141635123	-199.42321047333823	6316835366.529401	39769.61687549337	127711.9331071128	-201.33434606480296	40535.51890534184	16310337857.955654	78508.93659248737	-5.193452380961389	26.971947633313523	6163653124.883203	86263.00924713237	76117.57037181502	1.191177	21.241297	0.1010321	0.0554384	-0.08303098	-0.057678238	-0.1026983013	0.0051679176	0.1425143182	0.0158207651	-0.0741210995	0.1151564152	-0.1187679394	-0.0069525037	-0.0458890633	0.0534575175	-0.0323767938	0.0441168393	0.0250887588	-0.0575990779	-0.1246757471	0.0442342548	0.1812197233	-0.0526524628	-0.0925902854	0.0642406406	0.0591148461	-0.031300654	0.0197688282	-0.0111403143	-0.0677808013	-0.0001585696	0.0244847805	-0.0159284591	-0.0430118889	0.0649132542	-0.0689787817	-0.0224891923	0.047176051	0.0320259257	0.0188149896	-0.0996286313	-0.0333102551	0.0316688745	-0.0338646608	0.0158264213	-0.0464046048	0.061538729	0.0919612122	-0.0172185145	-0.0484015263	-0.0993325832	-0.2104917593	0.0662413661	-0.1164611263	0.0357449993	0.0929752909	0.1712334981	0.1054643635	-0.0786567987	0.0376353658	0.0462188678	-0.0159364333	0.1356400377	0.0746660478	0.0539655364	-0.1761325596	0.0293617829	0.0654135981	0.0481616388	-0.0109494165	0.0389475979	0.0285152156	0.0110225964	-0.0373584368	-0.0928686135	0.0270438907	-0.0722808256	0.0140155226	0.0266177928	-0.0504588906	0.0476779083	-0.0691025494	0.0964202669	0.1229641986	-0.0987333914	0.0404983559	0.0371112841	-0.0087997763	-0.1126060622	0.0619354971	-0.0711091329	-0.0189890582	-0.050370547	0.0382953553	0.0756157188	-0.0311130467	-0.0903159608	0.1082630092	-0.0988031726	0.0876998819	-0.0701092912	0.0473326046	-0.0944373	0.0132217	0.00891840363129	0.00017481335089	0.102975	-0.003713	1.3786369000000058e-05	0.010603850625	-0.0979566	0.0542393999999999	0.0029419125123599	0.00959549548356	8.9936e-05	0.0004675439999999	8.088484096000001e-09	2.1859739193600002e-07	0.000973118	3.814600000000008e-05	1.4551173160000061e-09	9.46958641924e-07	-0.0014362	9.146999999999996e-05	2.0626704400000005e-06	8.366760899999993e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
