global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
59830.145231700335	82.75463621201197	6848.329814582444	3579646278.4463544	88269.38844807942	229.4544745551102	7791484936.997937	52649.35589336172	55981.07983438006	-69.36178395968454	4811.057074069952	3133881299.423234	64094.30305872067	59296.04871830547	1.110626	19.494659	0.10702181	0.0564133	0.0718754727	-0.0535137576	-0.1065616232	-0.0776989305	0.0398094299	-0.0004406357	-0.0460995742	0.0247363502	-0.0696781484	0.0642473664	-0.08522989	0.0977299692	-0.0617760759	-0.0311146402	-0.089273001	0.0861419187	-0.0388122052	0.0584078042	-0.1602433356	0.0485874902	-0.0413758407	0.0472064443	-0.0176344689	0.0171511019	0.0551940469	0.0023808831	0.0266222985	-0.0701583626	0.0537454721	0.0040370422	0.0047875447	-0.1181756941	0.0087437076	0.0199205829	-0.0514637755	0.0284177709	-0.0122169961	-0.062909923	0.0743020022	-0.0072754688	0.0979867866	0.0020278065	0.0498347237	-0.1071042643	0.0610102556	-0.0373233577	-0.0207529126	-0.1207054548	-0.1624992987	-0.0893193203	-0.0468143648	-0.003806741	0.0418902986	0.0467241891	-0.0189104053	-0.0099277255	0.0021008127	0.0194346865	-0.0465678053	0.0451506688	0.1684873909	-0.0016363713	0.0636699584	-0.030522935	0.0622595929	-0.0291185778	-0.0662517076	-0.0586350625	0.0480284288	-0.0300489675	0.0102820341	-0.0549206167	0.0310504838	0.0178713862	-0.0786162863	0.0374819636	-0.0396148263	-0.0420396832	0.0746654419	0.0013406893	-0.043191798	-0.006602177	0.0658413169	-0.0042990904	-0.1438809427	0.0474856907	-0.0127766235	0.0114519293	-0.0135599672	-0.0473813677	-0.0132689911	0.0814823178	0.0268272759	-0.0388703345	-0.0885682462	-0.0395218	0.0072230999999999	0.00156197267524	5.217317360999994e-05	-0.0120474	-0.01776596	0.00014513984676	0.0003156293347216	0.0239259	0.0249315999999999	0.00057244869081	0.0006215846785599	-0.000598744	-0.000734361	5.39286078321e-07	3.584943775360001e-07	0.000360282	-0.000407662	1.2980311952400001e-07	1.66188306244e-07	-0.000540631	0.0	0.0	2.92281878161e-07
59781.35134596013	-48.79388574020413	2380.843285628096	3573809968.7491293	88134.06894259983	-135.31950547959423	7767614108.37894	18311.368563241933	55944.70390688311	-36.37592749695614	1323.2081012638096	3129809895.228822	64230.386334470895	59398.53140357233	1.121039	19.677448	0.0772038899999999	0.0375355	0.0528828183	-0.1150498534	0.0003199343	0.0626602562	-0.1070492024	0.0052268964	0.0432674892	-0.0111584333	-0.0216346703	0.0031715019	-0.1073971597	-0.0661011442	-0.0471128387	-0.0231647093	0.1144365954	0.0179870017	-0.0102415198	0.1421339263	-0.0270412538	0.0186292385	-0.0426198292	-0.0127560003	-0.1286388338	0.1155042193	0.0600245153	0.0902285848	-0.0298507759	-0.0932470551	-0.0222142587	0.1273267954	0.0886508504	-0.0209381219	0.0372823275	-0.0522665466	0.0934918187	0.0766385963	-0.0166654898	0.0052292935	-0.0566898631	0.0039951243	0.0221199651	-0.0344999418	-0.118333798	-0.0543121013	-0.0810274397	-0.0286126794	0.0670432793	0.1786336879	-0.0147540234	-0.0803410189	-0.0214618784	0.0138526621	0.0313476653	-0.0706809714	-0.076847519	-0.0452508355	-0.0872809533	-0.0886232535	-0.0142193839	0.1028480003	-0.0018879726	-0.0398000808	-0.0718461532	0.0773399814	0.0378817803	-0.0179066701	-0.0324150353	-0.049567185	-0.1611333828	0.1139408716	-0.0470315687	0.1135589161	-0.0318953125	0.0622903385	-0.0503626613	0.0649210285	-0.0975452433	0.0610592654	-0.0499898272	-0.0451625961	0.0684849196	-0.0940095493	-0.082362991	-0.1095634096	0.0286073062	-0.0452662281	-0.0734220986	0.1297233798	-0.0489892702	0.0678002752	0.0369563574	0.0804403643	0.0235383975	-0.0435304769	-0.0917972923	-0.0427174	-0.0031956	0.00182477626276	1.021185936e-05	0.0143075	0.0263549	0.00020470455625	0.00069458075401	0.00931401	-0.01461189	8.675078228009999e-05	0.0002135073293721	-0.000412305	0.000186439	3.4759500721e-08	1.6999541302500004e-07	0.000660587	0.000300305	4.3637518456900004e-07	9.0183093025e-08	-0.000714717	-0.000174086	3.030593539600002e-08	5.10820390089e-07
59883.05739748063	101.7060515205012	10344.120915890846	3585980563.26996	88870.39842393663	736.3294813367975	7897947716.029238	542181.1050857172	56146.8532782111	202.1493713279924	40864.36832830256	3152469133.0449643	64268.53275891246	58814.47180438298	1.298342	22.789619	0.25481289	0.151232	-0.0042225956	-0.0567017881	0.0352745298	0.075703916	-0.0035081736	-0.0369576598	-0.0046154649	-0.1122747725	-0.2470935524	-0.2865779859	-0.0519869986	0.0407543209	-0.0123257747	-0.0534920559	0.057877582	0.1054148445	0.059564734	-0.0785312486	-0.0133308328	0.0693542232	-0.2409167104	-0.141691192	-0.0165984137	0.0191635366	0.0049242455	-0.0966342933	0.0378044167	0.118438539	-0.0180343436	0.076591816	0.0580629194	0.0940192532	-0.066846433	0.0751567036	0.1054996785	-0.1172257847	-0.0056360727	0.1240578408	0.0287983561	-0.0604026972	-0.0201454543	-0.0348326023	-0.0654208943	-0.0019356144	0.0485525457	0.0326896955	-0.0214966807	0.0728954018	-0.0329366059	0.019789746	-0.1196410545	-0.0186679372	-0.0026722209	0.1612153037	0.0092506669	0.0538770756	0.1056886699	0.0973318659	-0.259197921	0.1270685659	-0.0561544972	-0.0637946154	-0.1145815291	0.1304460819	0.0366653107	0.0370955241	-0.0229429194	0.1203542086	0.0289979691	0.0247348074	0.017585382	0.0575221499	0.0666529169	-0.0412781126	-0.0225088633	-0.0065303838	-0.0818742146	-0.0197179113	-0.1060885287	0.1341062159	0.0497101151	-0.0535195467	-0.0863364567	0.193002585	-0.0218138628	0.021922113	0.0205975601	-0.0359064967	-0.0464079814	-0.0644094017	0.0302800333	0.0793764193	0.0202237803	-0.0480835316	-0.0946249323	-0.0574684	-0.014751	0.00330261699856	0.000217592001	-0.0599527	-0.0742602	0.00359432623729	0.0055145773040399	0.133148	0.1238339899999999	0.0177283899039999	0.01533485707932	-0.000843917	-0.000431612	1.86288918544e-07	7.12195902889e-07	0.000991307	0.00033072	9.82689568249e-07	1.0937571840000006e-07	-0.0007917389999999	-7.702199999989998e-05	5.9323884839845926e-09	6.268506441208416e-07
59811.31481672143	-71.74258075920079	5146.997893990448	3577393380.1049604	87588.84702216255	-1281.5514017740788	7671806122.671793	1642373.9953891065	56166.34464267625	19.49136446515331	379.9132887134412	3154658270.5198874	64408.12985460853	58279.682660502775	1.412876	24.800016	0.22509185	0.146205	-0.0612580378	-0.090051739	-0.0020796113	0.0574311968	0.0185079756	-0.1635758696	0.1410357452	0.0197110953	0.0031033293	0.1774922486	-0.0544647069	-0.0425314994	-0.135214567	-0.0881223719	-0.0611775651	0.0424474974	0.1218006585	0.0710883413	-0.0434419935	0.0826475826	0.0354844259	0.0415984693	-0.0555651099	0.0478608891	-0.1458363011	0.0561592144	-0.001737259	0.104545886	0.1174456241	0.0048400647	0.0257867692	0.0141724754	0.0812150375	-0.0342248891	0.0504823363	-0.0666380322	0.1149104804	0.000510227	-0.0574530674	-0.0041260656	-0.0362673284	-0.0121162906	-0.0312477497	-0.1738063601	-0.0211995443	0.0271680463	-0.0700840282	0.0224822631	0.0088147848	0.1189402847	-0.051555341	-0.0153213248	-0.1296306026	0.0188851135	0.070731131	-0.0211525998	-0.1204525621	-0.1416967492	-0.0271060986	-0.1597854934	0.0158631322	-0.0077620881	-0.0626693787	0.1696330822	0.0383741386	-0.0165392771	0.038294893	0.1352511766	0.0569610488	0.1007066357	-0.1186743752	0.006306103	0.0057210019	-0.053271736	0.0823499083	-0.0450497517	0.002761448	-0.1346001649	0.129974316	0.0730022791	0.0245410303	-0.0245391885	-0.1355408838	0.1050303585	-0.0326814243	0.0764526779	0.0205657788	0.1140276913	-0.0275368601	-0.052184116	-0.0149844901	0.0782907735	0.0168870486	-0.0525182979	-0.0970388015	-0.0574873	-1.889999999999531e-05	0.0033047896612899	3.5720999999982267e-10	0.011301	0.0712537	0.000127712601	0.00507708976369	0.0165711	-0.1165768999999999	0.0002746013552099	0.0135901736136099	-0.000150253	0.000693664	4.81169744896e-07	2.2575964009000005e-08	0.000991307	0.0	9.82689568249e-07	0.0	-0.0008429219999999	-5.1183e-05	2.619699489e-09	7.105174980838314e-07
59890.53889356648	79.22407684505015	6276.454351950411	3586876648.9618	88027.74088541667	438.8938632541249	7748883165.390058	192627.82320213047	56011.79981893233	-154.54482374391955	23884.10254603916	3137321718.956148	64172.958305716944	59594.89768932712	1.199481	21.054316	0.05955296	0.0317996	0.0318249589	-0.0158938792	0.1137005516	0.0890929339	0.0343526444	0.0870942546	0.0331656299	0.1067733283	0.0761118671	-0.035623785	-0.2174364943	0.0084097677	0.0378736007	0.0727279929	-0.0377008492	-0.0397243575	-0.0010514972	0.0691007078	0.0838069412	-0.0077267574	0.0201899767	-0.0658969054	0.1619738114	-0.0391589444	-0.0545037978	-0.1019261104	-0.0254265813	-0.1039717695	-0.0481782321	0.103811491	-0.0011749737	0.0234609981	-0.0032628905	0.0998272598	0.129476294	0.0265439727	-0.005001855	0.0407841555	-0.0081016776	-0.0814595435	-0.0176731579	0.1093301	0.0655251275	0.041376167	0.1778697987	0.0947159502	-0.0058822236	-0.0009060943	-0.0815967345	0.0067212553	-0.0817022097	-0.0358425928	0.0517085463	-0.0175088357	-0.1226644822	0.0436042616	-0.0240652919	-0.0583214399	0.0316597042	0.0160573318	-0.0919171836	-0.0879580649	0.0860366962	0.0098623388	-0.1244374217	0.0510857514	-0.0438179718	-0.0142392357	-0.0236274568	-0.0119643826	0.0081820188	-0.0058084685	-0.0449608531	-0.1620879777	0.0544519575	0.1025662318	-0.0179010025	0.0115668097	-0.1265369609	-0.0849811706	-0.0727475628	0.0692375455	0.0286501511	0.1313786961	-0.1296236174	0.0075519882	-0.0804130632	-0.1094888313	-0.0048040043	0.0664520184	0.1305190486	0.0771837238	0.0135318513	-0.0568238659	-0.0990283447	-0.0645113	-0.0070239999999999	0.00416170782769	4.933657599999994e-05	0.0187876	0.0074866	0.00035297391376	5.604917956000002e-05	-0.0108161	-0.0273872	0.00011698801921	0.00075005872384	-6.51388e-05	8.511420000000001e-05	7.244427041640002e-09	4.24306326544e-09	0.000831888	-0.000159419	6.92037644544e-07	2.5414417561000015e-08	-0.000951492	-0.00010857	1.1787444900021706e-08	9.05337026064e-07
59640.156103664245	-250.38278990223623	62691.54147922738	3556948220.0694394	88095.3100382487	67.56915283203125	7760783650.735163	4565.590414438397	56061.084481361424	49.28466242909053	2428.977950749408	3142845193.2263427	64090.8595213081	59359.07938551818	1.219794	21.410875	0.10261853	0.0477273	-0.0112649093	0.1295548793	-0.0547575792	0.0471727105	0.0214060781	0.1388650635	-0.0967222113	-0.029091136	0.1185275434	-0.0352661123	0.0112319758	-0.0271038932	-0.0985713344	0.1097251805	0.0483771672	-0.0917035811	0.0045274974	-0.0737005258	0.0604111741	-0.1312744099	0.0070925994	0.0842746432	-0.0205712501	-0.0275320562	0.04344445	0.1438045062	-0.0631149464	-0.1312879016	0.0106396756	-0.0099974052	0.1078037123	0.0286100002	0.0359936202	-0.0743989169	0.0652153534	0.0327180204	0.010684121	-0.085555427	-0.031217367	0.0936435941	0.0240779599	0.102190425	0.0267333043	-0.1589223209	0.0443378541	-0.0264995519	-0.1172361613	-0.0241119956	0.1106138471	0.028813262	-0.0237316738	-0.044043969	0.0550647088	0.0927694783	0.1000094721	-0.1815918967	0.0168173794	0.1037927628	0.0946002805	0.0254299431	-0.0626961167	0.0470177354	0.0454393591	0.0027279366	0.0270263555	-0.0615672547	-0.0071703067	-0.1036811749	-0.0860747468	0.044608655	-0.0333674249	0.0331854392	-0.0445326471	0.0461801476	0.0506758702	-0.0579895824	-0.0244824208	-0.018932789	0.1225811583	-0.073917237	0.1068447694	-0.0998337371	-0.0071783143	-0.1249995156	-0.0969960088	0.1351870831	-0.0280024207	0.025143506	-0.0316530212	-0.0114877874	0.0451382374	0.0760555728	0.010161857	-0.0609896438	-0.1005848622	-0.0536028	0.0109084999999999	0.00287326016784	0.0001189953722499	0.00297008	-0.01581752	8.8213752064e-06	0.0002501939389504	0.0141502	0.0249663	0.00020022816004	0.00062331613569	-0.000513383	-0.0004482441999999	2.0092286283364001e-07	2.63562104689e-07	0.000991307	0.000159419	9.82689568249e-07	2.5414417561000015e-08	-0.000540631	0.000410861	1.68806761321e-07	2.92281878161e-07
59487.75489236757	-152.40121129667386	23226.129204693432	3538792982.134402	87957.22568766277	-138.0843505859375	7736473550.670443	19067.287876740094	56017.87272082658	-43.21176053484669	1867.256248520934	3138002064.1667266	64272.26878031927	57977.38605633261	1.147019	20.133471	0.03746464	0.0234151	-0.1242712418	0.0249895087	-0.0656380396	0.0731367832	-0.0795709345	0.0490901798	-0.1021758015	-0.1212303	0.0642065392	0.0793374824	-0.0773379308	0.0209452942	-0.0697362527	-0.0069365246	-0.0712228722	0.05305196	0.0370942905	0.1052606674	-0.0807147974	-0.1151899827	0.0133889102	0.0544319884	0.0167826576	-0.0387641201	-0.0349310192	0.015816497	0.0770341026	0.020159965	-0.052369611	0.1206368453	-0.0392121587	0.054295253	0.0276592281	-0.0177863075	-0.1281587321	-0.0177960711	0.0066727449	-0.0348388103	0.0508896666	0.0580917211	0.00956996	-0.0156517418	-0.0144967837	0.0561845632	0.0626080293	0.1985708511	0.0076123548	-0.0840548734	0.0578752856	0.0680497336	-0.0083117646	-0.0063857237	0.0145559313	0.0292420283	-0.0685818529	-0.0305488064	-0.1265690012	0.0703148721	0.0126169969	0.0595839274	0.0804533669	0.0973419852	0.0312315671	0.0181278983	-0.0466153274	0.0191009103	-0.0855933374	0.0078782928	0.0207682248	0.009262662	0.1092607051	0.0134291734	-0.0630309801	-0.0103368142	0.1356591408	0.0420607602	0.0242635108	0.0004299927	0.0195980372	0.0852740715	0.0605815108	0.0977852296	0.0784189963	-0.0966029943	-0.0468027121	0.0122835933	0.0598186534	-0.0548415434	0.1397672327	0.0560252082	-0.0575230904	0.074906629	0.0067807509	-0.0650053833	-0.1017015476	-0.0574742	-0.0038714	0.00330328366564	1.498773796000003e-05	-0.00527286	-0.00824294	2.78030525796e-05	6.794605984360001e-05	0.0359756	0.0218254	0.00129424379536	0.00047634808516	-0.00046223	5.115299999999996e-05	2.616629408999996e-09	2.136565729e-07	0.000971962	-1.934500000000004e-05	9.44710129444e-07	3.7422902500000146e-10	-0.000540631	0.0	0.0	2.92281878161e-07
59364.152991579525	-123.6019007880459	15277.42987841794	3524102660.4076605	87773.73784044053	-183.48784722223357	7704229054.482382	33667.79007824972	55891.22136155288	-126.65135927369556	16040.56680587471	3123828625.286105	64235.29582440208	57491.29452088058	1.093657	19.196804	0.0764567899999999	0.0400219	-0.1343259456	0.0304658464	0.104330256	0.0699886535	-0.0348261798	0.0845986739	-0.0324777195	-0.0986009692	0.1775201559	-0.0518438934	-0.0939739639	0.0555670565	0.0684417216	0.0373447007	-0.0985112662	-0.0347047464	-0.0843953617	0.1299797397	0.0930298998	0.0134411676	-0.0169048711	-0.0030274582	0.0315224832	-0.0449626293	0.0126916595	0.0356933094	-0.0012456723	0.0205662116	-0.0229791168	-0.0201300525	-0.0455162296	0.0575762855	0.015764619	-0.1291269374	0.0720012778	-0.0895529922	-0.1640554983	-0.0009850051	0.0056209117	-0.0270977434	-0.0938464926	-0.056827484	0.0539188368	-0.0289868755	-0.0170763544	-0.130413322	0.0502474281	0.0054048466	-0.0039866827	0.0009334289	0.0787047516	-0.1328571839	0.0919766213	-0.0737597052	0.0199706508	0.029912729	-0.0848480321	-0.0094098373	0.1001515139	0.1630804933	-0.1177003233	0.0536913438	-0.0066101421	-0.0041234241	0.0331559971	0.0735069089	-0.1001827727	-0.0875911985	-0.0402355809	-0.0523525978	0.002626943	0.0694218378	-0.090050071	0.0617518044	-0.0236771835	0.0049958037	0.1475263197	-0.0961209087	-0.0040867557	0.065364248	0.043389275	0.0291007967	0.0641925445	0.038323611	0.0902210993	-0.1947437988	0.0656266753	0.0613610399	-0.1529583978	-0.131011098	-0.0736462399	0.0737372065	0.0033922301	-0.0688612056	-0.1023735181	-0.0647234	-0.0072491999999999	0.00418911850756	5.255090063999996e-05	-0.0288573	-0.0235844399999999	0.0008327437632899	0.0005562258101135	0.0141535	-0.0218221	0.0002003215622499	0.00047620404841	-0.00046223	0.0	0.0	2.136565729e-07	0.00102242	5.045799999999997e-05	1.0453426564e-06	2.546009763999997e-09	-0.000966194	-0.000425563	1.81103866969e-07	9.33530845636e-07
59407.00801939578	42.855027816251095	1836.5534091316551	3529192601.816554	87819.3378092448	45.59996880426479	7712236093.254252	2079.357154949922	55907.59739034643	16.376028793551086	268.1743190472142	3125659445.9610715	64042.66198950813	57027.81006428161	1.151812	20.217604	0.0720705999999999	0.0427636	-0.2049988528	0.1315239555	0.0409628201	-0.0168532563	0.0957311245	-0.103120499	0.096921446	-0.0980064273	0.0814386721	-0.0531558502	0.1781561564	0.0837142453	-0.0774045356	0.0700422541	-0.076722252	0.0599928774	-0.0998727489	-0.0233926251	-0.0165952687	-0.0477254902	-0.0317517974	0.0334336712	0.0666684729	0.1784315293	-0.1204290908	0.0571434665	0.0194700893	0.0425154478	0.0545811527	-0.0658496993	-0.0122745391	-0.0556452403	0.0474818991	0.0507631683	-0.0014831202	-0.1843951087	-0.1266563092	-0.0568714372	0.0088493552	0.0111001798	-0.0213238898	0.0634899322	-0.0179484024	-0.0526058346	-0.1112811381	0.0920108561	-0.0510258021	0.125584692	0.000814291	-0.0066954817	0.1773677292	0.0001979139	-0.1292063707	-0.0348817949	-0.0755170035	-0.0018604457	0.0758384222	-0.0229558449	0.0674298397	0.0255914065	-0.0050718679	0.1359800937	-0.0071179232	0.1523030424	-0.0401192387	-0.1399766788	-0.069770577	0.095950874	0.0919239228	0.0165012556	-0.1342336257	-0.1205005748	-0.0515380353	-0.063631871	0.0022322133	0.0547316579	0.0978551089	-0.0678320946	-0.0483926185	0.0469577977	0.0389846694	-0.1098240819	0.0293496588	-0.0790746292	-0.0646207525	0.0203147818	-0.0614340665	0.0319423859	-0.0390542388	0.0433452335	-0.0535640657	0.072547625	-0.0	-0.072547625	-0.1025978352	-0.0656995	-0.0009760999999999	0.0043164243002499	9.527712099999876e-07	-0.0398714	-0.0110141	0.00158972853796	0.00012131039881	0.0479225	0.033769	0.00229656600625	0.001140345361	-0.0008067919999999	-0.0003445619999999	1.187229718439311e-07	6.509133312638386e-07	0.00104006	1.7639999999999973e-05	1.0817248036e-06	3.1116959999999907e-10	-0.000802168	0.0001640259999999	2.6904528675999985e-08	6.434735002240001e-07
59670.04465091719	263.03663152141235	69188.26952213126	3560514228.642451	87861.11381700303	41.77600775823521	7719575321.164361	1745.2348242161283	55960.94417607881	53.34678573237761	2845.8795479762075	3131627273.078209	64107.66379808777	58079.58095558741	1.138106	19.977015	0.1085827	0.056101	-0.1035521377	0.1028294177	0.0389126404	-0.0431019843	0.0719634291	-0.1604119131	0.0642605738	0.0925961177	0.0527030483	0.0599711076	0.0817975033	0.0648299398	-0.0070550146	-0.0541357869	-0.0803269863	0.0288309693	-0.0985341923	-0.0492062476	-0.0438302204	0.0381989981	0.0622786156	0.067168305	-0.1294087101	-0.0562289153	0.0337534841	0.1669655527	-0.039201223	-0.1069306185	-0.0215826257	0.0207926964	0.0437278489	-0.0414166767	0.0606793292	0.0135186619	0.0479971197	0.1031338119	0.0810886641	0.052839831	0.0086734696	-0.0044479826	-0.0967243309	0.0267501328	-0.0534292316	-0.0473191373	0.0786172172	0.0806770393	-0.0297008378	-0.0655373482	-0.0924794432	-0.0765707435	-0.1125106677	0.0119614865	-0.0546747732	-0.0652697213	0.0595862113	0.0755830516	0.0466377068	-0.0801085061	0.1160979975	-0.0740500054	0.0734866005	0.0764978981	-0.0166138662	0.0661351929	0.0732067508	-0.0581837378	0.0085177705	-0.0156219811	-0.1394142665	0.0275933867	-0.052153796	-0.0118360488	-0.009833464	-0.0397183628	-0.0178711911	-0.0010065151	-0.0369575084	-0.0415213087	0.020949496	-0.093866262	0.1627354694	0.0418412003	0.0399339723	-0.0248391158	-0.0488770565	0.0217626894	0.0564970566	-0.0671696403	0.0354681363	-0.016469671	0.0080931378	0.0713382097	-0.0033922301	-0.0760555728	-0.1023735181	-0.0462326	0.0194668999999999	0.00213745330276	0.0003789601956099	-0.0219912	0.0178802	0.0004836128774399	0.00031970155204	0.00716435	-0.04075815	5.13279109225e-05	0.0016612267914225	-0.00046223	0.0003445619999999	1.187229718439311e-07	2.136565729e-07	0.00104351	3.450000000000111e-06	1.0889131201000003e-06	1.1902500000000764e-11	-0.000540631	0.000261537	6.840160236900002e-08	2.92281878161e-07
59829.47024332491	159.42559240772243	25416.519514553245	3579565509.596901	88225.15533447266	364.0415174696245	7783678033.791829	132526.22644158694	56058.525944590765	97.58176851195458	9522.20154592069	3142558331.080356	64113.77066822258	59692.81472701753	1.180254	20.716837	0.05995308	0.0281685	0.0645366151	0.0745519396	-0.0531727236	-0.0969038767	0.0221247596	-0.060039551	-0.0541481979	0.0719414441	-0.0732485513	0.0005692015	0.0249237348	0.1494379562	-0.0411239119	0.0413564945	-0.0458483787	-0.0954789435	-0.0511754814	-0.1005083824	-0.049304805	0.0200408179	-0.0479456056	0.0016951458	0.0253678858	0.0889806941	0.1248019064	0.1593238321	0.1021637239	0.0459305589	0.0067943765	-0.0223608865	0.0397741964	-0.0561622078	0.005462896	0.0821426417	0.0174603381	-0.0091716941	0.0752984478	0.0696134487	-0.1450192305	0.0228819071	0.0717954498	-0.0961467192	-0.0042056701	0.0470290845	0.0319716869	-0.0470263784	0.0303360468	-0.1202120987	0.0725305513	0.0543400844	0.1442196258	-0.0408793629	0.0196306396	-0.1400828112	-0.0146654344	-0.052900426	0.0715541015	0.028226433	0.0113629262	-0.0121145406	0.0558222543	-0.0802549758	-0.0480227029	-0.1129942233	0.0098912193	-0.2165530422	-0.0593026461	0.0689752662	-0.0825131388	-0.0399243153	-0.00299636	0.1189955658	-0.0207225279	0.0722413803	-0.0656343765	0.0153959256	-0.0220703641	-0.0719129684	-0.05360695	-0.0806562751	-0.0570756385	-0.0009120851	0.0681808578	0.0932408109	0.087929647	-0.0253716473	0.0649097784	-0.0559848086	0.013116955	-0.0152225526	-0.1757787487	0.0701092912	-0.0067807509	-0.0793764193	-0.1017015476	-0.055194	-0.0089614	0.003046377636	8.030668996000002e-05	-0.0333874	-0.0113961999999999	0.0011147184787599	0.0001298733744399	0.00298762	-0.00417673	8.9258732644e-06	1.74450734929e-05	-0.000866192	-0.000403962	1.6318529744400001e-07	7.50288580864e-07	0.000900863	-0.000142647	8.11554144769e-07	2.0348166609000024e-08	-0.000702397	-0.000161766	2.6168238756000013e-08	4.93361545609e-07
59764.76534453457	-64.70489879033994	4186.723927468135	3571827176.6872807	88072.18020290798	-152.97513156467176	7756708925.693497	23401.390877228638	56172.40522753748	113.87928294671292	12968.4910844575	3155339109.04668	64283.7279339181	59211.57716834502	1.08284	19.006945	0.08251227	0.0520086	0.070019038	0.0388695844	-0.0382959161	-0.0958107493	-0.1014038092	-0.1002980383	-0.0237753615	0.0688810615	0.0172812558	0.0826445531	0.0981189283	0.0525682583	-0.0472605957	0.1629625042	-0.0633013978	0.0201664927	0.0652714354	-0.1149443128	-0.0358047386	0.0394035287	0.0809233118	0.0580662415	-0.0082106987	-0.0192413681	0.0156793039	0.0935137086	-0.0581122406	-0.0818499937	0.1204928389	0.0608595913	-0.0054591849	0.0186119736	0.090669268	-0.1136988465	-0.0198334317	-0.0477353557	0.0692146851	0.019782148	0.0124465137	-0.0669034394	-0.0181200587	0.0969863333	0.1217514789	-0.0515122825	-0.022058643	-0.0045415801	-0.0588575624	-0.0708985971	0.0746464986	-0.0616861333	0.0699694401	-0.02558324	0.0044766477	0.0306813762	-0.0072902379	0.009276185	0.0010860615	0.0425154614	0.0712542477	-0.1800528521	0.0223499602	-0.0180331376	-0.0363178094	-0.0043250759	0.0187863395	-0.0823789136	-0.0072700916	-0.0499803686	-0.0812523408	-0.0273501385	-0.028742285	-0.0046831834	-0.074403479	-0.1079519072	0.0277098039	0.0119606048	-0.0169158352	-0.0694304621	0.1514211995	0.0890448363	-0.0234330897	-0.0377144225	-0.0530063421	-0.0385024152	0.0011113692	0.0284423855	0.163808806	0.0264291881	0.0606098746	-0.0355624627	0.0854790629	0.0688612056	-0.010161857	-0.0825019948	-0.1005848622	-0.0425968	0.0125972	0.0018144873702399	0.00015868944784	0.0129167	0.0463041	0.00016684113889	0.00214406967681	0.0029567	-3.091999999999982e-05	8.74207489e-06	9.560463999999887e-10	-0.000548739	0.000317453	1.00776407209e-07	3.0111449012100004e-07	0.00101722	0.000116357	1.0347365284000005e-06	1.353895144900002e-08	-0.000664606	3.779100000000002e-05	1.4281596810000014e-09	4.41701135236e-07
