global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
59179.1659969069	-204.02508740309716	41626.23628984142	3502173688.089462	87820.06484776326	-477.3268641641771	7712363789.865345	227840.9352528068	55914.09852360211	-131.2178383306309	17218.12109616359	3126386413.707083	64342.97000063863	56130.64720540072	1.390548	25.707428	0.2475424	0.132425	0.0076191186	0.0326240116	0.040863474	-0.0051534193	-0.0783056565	-0.0509475567	-0.0292798709	-0.098619998	0.0795221235	0.0081336468	-0.0269443923	0.0173627281	-0.1737369766	0.0343257759	0.0411528229	-0.0048811547	-0.0126968574	0.0125196494	0.0243541865	0.1394813715	-0.1168210192	-0.0976534429	0.0471525953	0.0751243454	0.0128995041	-0.0319601264	0.0756581361	0.0564668157	0.0060930505	0.0144759656	0.0734946635	0.0122726125	0.0711700711	-0.0786590821	0.0009004111	0.0550764108	0.086442617	0.0240960151	-0.0016138169	0.0582579358	0.049513997	-0.1039645322	0.0011354186	0.071138352	0.0665071838	0.0274990158	0.0396673606	-0.0508073736	-0.0673920463	-0.0942216194	-0.0534370787	-0.07935963	0.1180890842	0.0124999231	-0.0443677187	-0.0358297586	-0.0299576981	0.0742763999	-0.0191786493	0.1245399739	-0.1047773762	-0.1032199709	-0.1072526735	-0.2458771819	0.0130782614	-0.0978841097	-0.0372954865	0.0528950446	0.0101969091	-0.0460121998	0.0696252055	-0.0249627445	-0.0089182826	-0.0510115313	0.1212090743	-0.0500610618	0.0150533574	-0.028822395	-0.039606434	-0.0234119229	-0.049090027	-0.1032090994	0.1296178817	-0.0751869026	0.0089649994	0.1010554665	0.0964747338	0.0889933628	0.0788362905	-0.0349207	0.01378	0.0012194552884899	0.0001898884	0.053769	0.0783097	0.0028911053609999	0.00613240911409	0.04452	-0.0941859999999999	0.0019820303999999	0.0088710025959999	0.000946301	0.000525866	2.765350499560001e-07	8.95485582601e-07	0.00169666	0.00029245	2.8786551556e-06	8.552700250000007e-08	-0.000113834	0.000407018	1.6566365232400006e-07	1.2958179556e-08	0.0	0.0	0.0	0.0	0.0
59087.95570475464	-91.21029215226008	8319.317394500637	3491386509.3670464	87913.22662938785	93.16178162458527	7728735416.390109	8679.117555466913	55943.156104386144	29.057580784035963	844.343001020776	3129636714.919717	64226.50184846162	55778.62656850489	1.056453	19.53093	0.088702145	0.0457743	0.0668830322	-0.0538492474	0.006361619	0.0294241306	0.0213982782	-0.0131839784	0.0731488773	-0.0202745013	-0.0180738186	0.1041332541	0.0774766437	0.0051894991	0.0251000538	0.0171696034	0.0407014054	0.0537295053	0.0512663453	0.1014702149	-0.0878251464	-0.0739368908	0.0026787298	-0.007843176	0.0691625852	0.0485371687	-0.0224779967	-0.0419607677	0.0849787869	0.0916939178	0.1307149819	0.2347590196	0.0127101673	-0.0832833661	-0.0672426698	-0.0187763752	0.0482507488	0.0519805105	0.0247143673	0.0515310966	0.0028516559	0.0520078809	0.0987752149	0.0613172973	-0.0591737099	0.0229143248	-0.0119618697	0.0422016662	0.0343793559	-0.0756170546	0.1305981573	-0.0024233161	0.0030289613	-0.0151338634	0.0205807549	-0.0079775871	0.0892636147	0.0185630245	0.0293094411	0.0491255721	0.1266740513	-0.0096901419	0.0506250671	-0.0024646047	0.0069781186	-0.0538901087	-0.0585433312	-0.0656311614	-0.1418200407	-0.1020154326	-0.184117413	-0.0296460667	-0.0088428079	-0.0968462015	-0.0882560092	-0.0690578591	-0.0250224269	-0.0245905223	0.0589951886	0.0337352654	0.0526807261	0.0701062248	0.0278201883	0.0127540733	0.0713844875	-0.0384574953	0.0970656425	0.1007486199	0.0952676342	0.0863524559	0.0743244578	-0.0150028	0.0199179	0.00022508400784	0.0003967227404099	0.053758	-1.0999999999997123e-05	0.002889922564	1.2099999999993672e-10	0.0767839	0.0322639	0.00589576729921	0.00104095924321	0.000699687	-0.0002466139999999	6.081846499599998e-08	4.895618979690001e-07	0.00210105	0.00040439	4.4144111025e-06	1.6353127210000014e-07	-3.46511e-05	7.91829e-05	6.26993165241e-09	1.20069873121e-09	0.0	0.0	0.0	0.0	0.0
59066.5546885737	-21.40101618094195	458.0034935769392	3488857882.7782674	87416.71167995506	-496.5149494327925	7641681480.936391	246527.09501024848	55825.60738072326	-117.54872366288328	13817.702434772897	3116498439.4266634	64155.37126759764	55055.02697282719	1.041817	19.260351	0.0345504049999999	0.0201363	0.0888685627	0.0670190863	0.0031231582	0.0164170864	-0.1031768266	-0.0473585776	0.0660914275	-0.170656419	0.0087127351	-0.0231924826	0.0434235601	0.0720185176	-0.0117485501	0.0916212198	0.139253387	-0.0054144083	-0.0286225581	-0.0434117097	0.0234627416	0.0363063378	0.1519813432	0.0215369434	0.1385043652	-0.0664871054	-0.0506351213	-0.0863245036	0.0326474953	0.0593155014	0.0216435007	-0.0115680298	-0.0241168785	-0.0417965608	-0.0575239273	0.0029445519	-0.023562038	0.1300508073	-0.019585721	-0.0834267092	-0.0247846255	0.0355057704	0.096825307	-0.0120836078	-0.0303181024	0.0100715701	-0.0070486618	-0.0940203373	-0.0770944326	0.1071914523	-0.0768867306	-0.0467324179	-0.0766148762	0.1015346761	0.103620941	0.0271385152	-0.0369477049	-0.0487256072	0.1228782658	0.0509424952	0.0662531353	-0.0139806956	-0.0225064219	0.0062920927	-0.0255847958	0.0865868644	-0.0440518375	-0.0807876756	-0.0056046356	0.1295593013	-0.0744459555	-0.0471975935	-0.0330749964	0.0134225158	-0.0479620862	-0.1413240349	0.0727289603	-0.0787874738	0.020219166	0.0622715205	0.1283455164	0.0196131707	0.1005672601	0.0324825401	0.0526738778	-0.0969951356	-0.0469788471	0.1004142296	0.0939563609	0.0834991166	0.0694876231	-0.0125438	0.0024589999999999	0.00015734691844	6.046680999999997e-06	0.0537862	2.819999999999906e-05	0.00289295531044	7.952399999999468e-10	0.077239	0.0004550999999999	0.005965863121	2.0711600999999997e-07	0.00092191	0.0002222229999999	4.938306172899997e-08	8.499180480999999e-07	0.00198414	-0.00011691	3.936811539600001e-06	1.3667948100000004e-08	0.000258378	0.0002930291	8.586605344681003e-08	6.675919088400003e-08	0.0	0.0	0.0	0.0	0.0
59151.91137775956	85.35668918586452	7285.764388772282	3498948619.642321	87784.34663286601	367.6349529109575	7706091513.759174	135155.45860184194	55794.86570603728	-30.741674685981707	945.0505624987284	3113067039.1547346	64030.47742996424	55973.9872266677	1.061805	19.629862	0.0307584899999999	0.0160416	0.0280852592	-0.087347009	-0.0739331261	-0.0643366578	-0.0969945149	-0.0131268702	0.0042050347	-0.0561369931	-0.0964999115	-0.0173377449	0.1212372294	-0.0218000395	-0.0529698161	0.1416267027	-0.0191886399	0.0354185583	-0.0024547838	0.0701579539	-0.0417519618	-0.0534164062	-0.0206169387	-0.0077341094	0.022751573	-0.1440389892	-0.0821413331	0.036367829	0.0627148311	0.0324249337	-0.0251486963	-0.0925076371	0.0321906051	-0.1484628431	-0.0043987052	-0.0251727464	-0.094871806	-0.001887664	-0.0118985505	0.0165972379	-0.0489345375	0.0162139944	-0.1272314162	0.0144777841	0.0122589331	-0.0810025072	0.0557707892	0.0309099171	0.0410250437	-0.0124942235	0.0617729143	0.1284615906	-0.0149092154	0.0839750589	0.0299354957	-0.1295467369	0.0117157953	0.0310362079	0.1004530004	-0.0113252304	0.0131440956	0.0437062032	0.0142729313	0.1034806321	0.0308324122	0.0018276482	-0.0033644415	-0.0427849906	0.0237955264	0.0544147022	0.0228408322	-0.0048548163	0.0920157254	-0.1465215541	0.017561651	-0.1008262174	0.0607495993	0.0249663484	0.0078075417	0.0367016542	-0.0247616339	0.0108643388	0.0134409615	0.1117848457	0.0174813442	-0.0478543029	-0.1524937782	0.1000523871	0.0925423476	0.0804403643	0.0643469367	-0.00172731	0.01081649	2.9835998361e-06	0.0001169964559201	0.0537945	8.30000000000275e-06	0.00289384823025	6.889000000004563e-11	0.0833962	0.0061572	0.00695492617444	3.791111184000002e-05	0.000896899	-2.5010999999999917e-05	6.255501209999956e-10	8.04427816201e-07	0.00207864	9.449999999999997e-05	4.320744249600001e-06	8.930249999999993e-09	0.000414397	0.0001560189999999	2.4341928360999993e-08	1.71724873609e-07	0.0	0.0	0.0	0.0	0.0
59182.85964467578	30.948266916217108	957.7952251174185	3502610875.721393	87858.48362920055	74.13699633453507	7719113145.622501	5496.2942255068665	55932.50929396272	137.64358792544226	18945.757296988955	3128445595.919226	64119.21822845708	55594.06226331071	1.225268	22.651846	0.12892894	0.063052	0.0813441076	0.0375234817	-0.0529286954	0.1126184787	-0.100290195	0.0557098572	0.051466703	-0.1546227966	0.0799706474	0.072327635	0.0448648901	0.0409784377	-0.0537097016	0.0153264016	-0.0602193115	-0.0525969267	-0.0925673579	0.1211729243	0.0811426047	0.0219376276	-0.0838031391	-0.0462547694	-0.135810913	0.0086539006	0.0130686506	0.0097613483	0.0447558682	0.1811509015	-0.0008135703	-0.0456019461	-0.0274347716	-0.0637979608	0.0439157257	0.0497339365	0.0572526995	-0.018459086	0.1053765437	-0.0009382972	-0.0682988193	0.0816735579	0.0363739478	0.0800014885	-0.0224717826	0.043282825	-0.0819313481	-0.079497138	-0.0038309881	-0.1414296148	0.0189277135	0.1244193431	0.06483697	0.0062825261	-0.0658263959	-0.0183996462	0.0385144547	-0.1280627056	0.0711180251	0.0343782794	-0.0271974691	-0.0372841833	-0.1091175706	-0.0540075135	0.0524748467	-0.0913262926	-0.0156001842	-0.0497241555	-0.0380908367	-0.0667338513	0.0445793779	0.0354933129	0.1686441216	0.089922469	-0.0265484976	-0.0222692511	-0.0884612432	0.0733419381	-0.0086650452	0.0428949575	-0.0230724291	0.0962865096	-0.1542061559	0.0276168229	0.1383678181	-0.1208997623	-0.0089532036	0.0996631912	0.0910271406	0.0771837238	0.0589248775	-0.0212169	-0.01948959	0.00045015684561	0.0003798441183681	0.053832	3.749999999999587e-05	0.002897884224	1.40624999999969e-09	0.13411	0.0507138	0.0179854921	0.00257188951044	0.0013135	0.0004166009999999	1.7355639320099998e-07	1.72528225e-06	0.00152407	-0.00055457	2.3227893649e-06	3.075478849000001e-07	0.000211807	-0.00020259	4.10427081e-08	4.4862205249e-08	0.0	0.0	0.0	0.0	0.0
59365.75818835753	182.89854368175293	33451.87728090608	3524293245.27854	88325.02219338613	466.5385641855828	7801309545.462152	217658.2318723452	55798.57548495746	-133.93380900526245	17938.26519465812	3113481026.1504955	63984.30934945504	55659.0893247868	1.260415	23.301628	0.0821850499999999	0.0387224	0.053306257	0.0758454236	-0.1586610996	-0.0658074446	-0.1462860958	0.1266212277	-0.1562432947	-0.1929694852	-0.0911939896	-0.016963097	-0.0849561948	-0.0701917307	-0.0088136974	0.1107988075	-0.0546371614	0.0304562612	-0.0371192588	-0.0417670134	-0.0894195996	0.0334644346	-0.0257006749	-0.0533170674	0.0887522623	-0.0489525825	0.1846728684	0.0674003507	0.03178958	-0.00013796	0.0108804199	-0.0466458398	-0.0977519293	0.1093210084	0.0075718363	-0.0406547067	-0.0792423621	0.0420539915	0.0292393749	-0.0480157103	0.0365597215	-0.0543964022	0.0543331148	0.0133671533	0.066584038	0.0719787006	-0.0410894943	0.0228921967	-0.0164581716	-0.0344701552	-0.0041679524	0.0663171497	0.1053737489	-0.1324801263	-0.043161576	-0.1459973929	-0.1733427112	-0.070174091	0.0592095382	0.0660990083	0.0048447052	0.1184617724	-0.0332369014	0.0045897873	-0.0875913671	-0.0557334685	-0.0820189152	0.006122137	-0.1179316089	0.0110427752	0.1389102234	-0.0407570018	-0.0636334758	-0.0155400616	0.0241253313	0.040379235	-0.002254958	0.039626869	-0.1061216072	-0.0707356295	0.0454335578	0.015602421	0.0762577484	0.0657981694	-0.0164648285	0.0382274148	-0.131692744	0.0992467484	0.0894123968	0.0737372065	0.0532451548	-0.0320805	-0.0108635999999999	0.0010291584802499	0.0001180178049599	0.0325931	-0.0212388999999999	0.00106231016761	0.0004510908732099	0.114287	-0.019823	0.013061518369	0.000392951329	0.0008584569999999	-0.0004550430000001	2.07064131849091e-07	7.369484208488283e-07	0.00142801	-9.606000000000004e-05	2.0392125601e-06	9.227523600000004e-09	0.000157719	-5.408799999999999e-05	2.925511743999998e-09	2.4875282961000006e-08	0.0	0.0	0.0	0.0	0.0
59587.919810866806	222.161622509273	49355.78651595272	3550720187.386293	88519.62871896404	194.6065255779104	7835724668.543243	37871.69979750588	56096.54094281807	297.96545786061324	88783.41407808488	3146821905.749264	64125.53933036728	57615.754208028855	1.3708	25.342335	0.0919865555	0.0539123	-0.0932771209	-0.1249453599	-0.0734426242	0.0432426831	-0.0698892835	0.0793866281	-0.142181955	0.1154741484	0.0198185248	0.1038954872	0.1093943844	0.0199135685	0.1521953871	-0.0952955763	-0.097968481	0.0423681527	-0.0111995351	-0.0344277383	-0.1016732809	-0.1242548162	-0.0562860795	-0.0674517684	0.0677718557	-0.0156652097	0.138897721	0.0137505069	0.0376822029	-0.098086187	0.0206755021	-0.0374108379	0.019654996	0.0623917107	-0.1301306319	0.0842313057	-0.0306851104	0.0058347054	-0.0847853897	0.0874492367	-0.0287618504	-0.1391325717	-0.049079911	0.0789991517	0.0404621308	0.0649191189	-0.0670047393	-0.0120347086	0.0359803648	-0.076104613	-0.1070492593	-0.07329285	-0.0188488049	0.0048357971	-0.1186819855	-0.0637954277	0.005754323	0.0326464821	-0.1330911206	0.0595431621	0.0912409415	-0.0751257202	0.1545646335	0.0170425039	-0.0073185344	-0.1409257871	-0.0232600871	0.0820040787	0.054788544	0.0042881548	0.051404481	-0.0100609926	-0.0644636744	0.0610717331	0.0079857903	0.0828383392	0.0350169062	-0.061617806	0.0179618546	0.027488271	0.0292170589	-0.0469484502	-0.0402818235	-0.0253259367	-0.1221870271	-0.0768854125	-0.0009873686	0.0988031726	0.0876998819	0.0701092912	0.0473326046	-0.0378866	-0.0058061	0.0014353944595599	3.371079721000002e-05	0.0081878999999999	-0.0244052000000001	6.704170640999838e-05	0.00059561378704	0.111266	-0.0030209999999999	0.012380122756	9.126440999999976e-06	-7.584109999999998e-06	-0.0008660411099999	7.50027204209859e-07	5.751872449209997e-11	0.00137359	-5.44199999999999e-05	1.8867494881e-06	2.961536399999989e-09	0.000412343	0.000254624	6.4833381376e-08	1.70026749649e-07	0.0	0.0	0.0	0.0	0.0
59512.026097227805	-75.89371363900136	5759.855769918741	3541681250.1971235	88251.72002755779	-267.90869140625	7788366087.822445	71775.06693100929	56068.70510028363	-27.835842534441326	774.8341296022129	3143699691.6225715	64227.02533563238	57209.88998287071	1.23066	22.751539	0.0426360554999999	0.0224846	-0.0608218954	0.0922801326	-0.10837483	0.1057064357	0.0013423222	0.0764240776	-0.0697070734	-0.0199560754	0.1574356703	0.0173916475	0.0832826982	-0.0977855362	0.1759686712	-0.065124235	-0.0219786191	-0.0096367296	0.0158055632	-0.0069000724	0.0155988659	-0.0916067436	-0.0202419638	-0.0298526671	0.0271256637	0.0263363178	0.0848143527	-0.106554876	-0.1156828586	0.114370706	0.0936984815	0.0510875268	0.0272871473	-0.0260987896	0.0773192811	-0.0237122935	0.0704328871	0.0029667431	-0.1479532886	-0.0375664322	-0.1198147022	-0.1264288727	-0.1591106948	0.0272923056	-0.0134165729	0.1170755194	-0.0241705283	0.0637841852	-0.0121503648	-0.0997616544	-0.0211083931	-0.0453693097	-0.0789345684	-0.0982541752	-0.0593311889	0.0181650616	0.0036863447	-0.1084440984	-0.0835206547	0.0314473087	0.1596672518	-0.1040809242	-0.0233367888	0.020830668	0.0082157806	-0.0698348607	-0.0752938389	0.07051997	0.0317385452	-0.0566633085	0.0384884331	0.2268836244	-0.0706869828	-0.0133789192	-0.0411858183	-0.0474936339	0.0257207473	-0.0005449229	-0.0261755069	0.0535811806	-0.0953521512	-0.0351104371	-0.0008736537	-0.0493996448	0.0866915869	0.0558416396	-0.0376158893	0.0983325849	0.0858914684	0.0663089027	0.041213081	-0.037871	1.559999999999756e-05	0.001434212641	2.4335999999992387e-10	0.0226022	0.0144143	0.00051085944484	0.00020777204449	0.111279	1.2999999999999123e-05	0.012383015841	1.6899999999997719e-10	0.000163118	0.00017070211	2.91392103584521e-08	2.6607481924e-08	0.00118629	-0.0001873	1.4072839641e-06	3.508129000000002e-08	0.000206482	-0.000205861	4.237875132100001e-08	4.2634816324e-08	0.0	0.0	0.0	0.0	0.0
59550.43371480719	38.4076175793889	1475.145088124583	3546254155.621645	88547.60209091396	295.88206335617	7840677836.050831	87546.19541590457	56009.93891182132	-58.76618846230849	3453.4649063875595	3137113256.9059563	64274.328485112965	57393.833864386674	1.076559	19.902622	0.0892200299999999	0.0473476	-0.0646110696	0.0523049817	-0.0672646557	0.0127326358	-0.0191691159	0.0465071874	-0.0196500462	0.0016353126	0.0587460475	-0.014840851	0.0624437039	-0.0875578559	-0.0557493073	-0.042978834	0.0051538209	0.0044332951	-0.0146015903	-0.0219345074	-0.1291342307	-0.0768578393	0.1777664491	0.0226630713	-0.0690992007	0.1101192065	-0.0134732656	-0.0110999944	-0.0189742767	0.0903782329	-0.0824087656	-0.1097957919	0.0194963841	0.1230020842	0.0836867283	-0.0628175225	-0.0514585281	-0.1033265265	-0.0231360598	0.2005111126	-0.06071528	0.1051240369	-0.0016175187	0.0768088609	-0.1642608838	-0.0715390318	-0.0371382388	0.031193933	-0.0019654165	-0.0696376275	-0.0087491066	0.0703659188	0.0713057041	-0.0964408029	-0.0291361083	0.04556376	-0.05075459	0.0003211728	0.0075483335	-0.0091544347	0.1876834711	-0.0043422849	0.1138307033	-0.1198794155	-0.1383580411	0.0683290592	-0.034283902	-0.0353982585	0.0573027644	0.1034949561	0.1184244191	0.0782619739	0.1581137235	0.0563086499	-0.0080871059	0.0415661055	-0.0205164573	-0.0397323603	-0.0016934872	0.0236070109	0.0242146629	-0.0004959973	-0.0733010274	-0.1254728561	0.0301697724	0.0554097646	0.0426377325	0.0978351141	0.0839891338	0.0623453902	0.034913343	-0.0518409	-0.0139699	0.00268747891281	0.00019515810601	-0.0087498	-0.031352	7.655900004000001e-05	0.000982947904	0.141812	0.0305329999999999	0.020110643344	0.0009322640889999	9.61624e-05	-6.695559999999999e-05	4.483052371359998e-09	9.24720717376e-09	0.000985943	-0.000200347	9.72083599249e-07	4.013892040900001e-08	0.000206482	0.0	0.0	4.2634816324e-08	0.0	0.0	0.0	0.0	0.0
59444.35411872462	-106.0795960825708	11252.880705041369	3533631236.592333	88487.59775658176	-60.00433433220314	7830054956.730613	3600.520138650813	55911.45054826783	-98.4883635534934	9699.957755445088	3126090302.411399	64082.05910110127	56542.25759728807	1.150846	21.275999	0.05801246	0.0287831	0.008256586	-0.07810666	-0.1905846192	0.0444415305	-0.0264787565	0.091406443	-0.039209653	0.0119910926	-0.0318663922	0.0845631945	-0.039734368	-0.044640027	0.0583034843	0.035342446	-0.0501688312	0.0669853352	0.0371863623	0.0668475746	-0.1209546657	-0.0612704067	0.1148944837	-0.046396576	0.0625191335	0.072349502	0.1053115774	0.055513768	0.1302914545	0.0309014989	-0.0083820148	-0.1345986975	-0.043409741	0.0096030834	-0.1099145973	0.0195145091	0.0371338294	-0.0564644256	-0.1015837457	-0.0413566896	0.0022166415	-0.0340681016	0.086771941	-0.0018612516	-0.0068724093	-0.087059876	0.0449268411	-0.046563905	0.0471922627	0.0584064251	0.0500692213	-0.091898655	-0.0577656342	-0.0207632538	-0.0842379528	-0.0831499875	0.0278256292	0.0165873653	0.0252951216	0.0367335241	0.1721248319	0.0301751596	0.0457474602	0.0371899832	-0.0215689238	0.0991596793	-0.0609813159	-0.0042482612	-0.0990495042	-0.0016962715	0.17606708	-0.0388503289	0.002058104	0.0423445563	-0.0193283196	-0.0324493884	-0.0444775183	-0.1947079752	0.0146205362	0.0822120369	0.0812866116	-0.0222628128	0.0780176375	-0.0849538357	-0.1040840907	0.0770260905	-0.0130642182	0.0973108962	0.0819949584	0.0582285042	0.0284609379	-0.0377814	0.0140595	0.00142743418596	0.00019766954025	0.00815304	0.01690284	6.64720612416e-05	0.0002857060000656	0.142949	0.0011369999999999	0.0204344166009999	1.292768999999998e-06	-0.000186727	-0.0002828894	8.002641263236002e-08	3.4866972529e-08	0.00075057	-0.0002353729999999	5.633553248999999e-07	5.5400449129e-08	0.000206482	0.0	0.0	4.2634816324e-08	0.0	0.0	0.0	0.0	0.0
59854.28111053446	409.9269918098362	168040.1386142615	3582534967.258882	88401.39201626713	-86.20574031463184	7814806110.413737	7431.429663193741	56015.76903742909	104.31848916126182	10882.3471808883	3137766380.8545995	64098.20182469062	58664.97242153312	1.732068	32.021191	0.2856154199999999	0.180398	-0.1654921081	0.065502543	0.0467837674	0.1205199423	-0.1332176991	0.0432676819	-0.1009291305	0.0341709933	0.1180525108	-0.0053933718	-0.0360959097	-0.0071538797	0.1822521265	-0.0330898345	-0.1046473711	0.0032180395	0.0282637247	-0.0961579019	0.0622894836	0.022496856	-0.0533020668	0.0888383248	0.1145021711	-0.1521935147	0.2178287539	0.0633558745	-0.1503783331	0.0663745195	-0.1688562256	0.1647310794	-0.0432227563	-0.1169804846	0.1523609714	0.0817993139	-0.038640442	-0.0437502289	-0.0654753779	0.0691540057	-0.035984894	-0.0491462608	0.061004835	0.1532014085	-0.1079424557	0.1117421004	0.0485895362	-0.0932067351	0.0791660663	0.0359869212	-0.1193644412	0.1008696957	0.0425638409	0.1135444711	-0.0443969035	-0.0398051085	-0.0437742489	-0.0898352304	-0.1016312887	-0.2128435567	0.0842568131	-0.0600754042	-0.064994218	0.03243773	-0.1641952698	0.0704868663	-0.0755549392	-0.1069322888	0.0542007377	-0.0853761734	0.0760610039	0.0507380719	-0.2072829853	0.061792574	-0.2263369854	0.1087279653	0.0410813417	0.0530256839	-0.1169261048	-0.0635490004	-0.1033490086	0.0352314967	0.0409313247	-0.0201078699	-0.0373967048	-0.0200197556	0.1605109662	0.0967600744	0.0799111227	0.0539683725	0.0218840804	0.00741012	0.04519152	5.49098784144e-05	0.0020422734799104	0.00820364	5.05999999999996e-05	6.72997092496e-05	2.5603599999999603e-09	-0.0235763	-0.1665253	0.00055584192169	0.0277306755400899	-0.000362157	-0.00017543	3.07756849e-08	1.31157692649e-07	-0.000240767	-0.000991337	5.7968748289e-08	9.827490475689995e-07	-0.000103711	-0.000310193	9.6219697249e-08	1.0755971521e-08	0.0	1.0	0.0	0.0	0.0
59914.20598696124	59.92487642678316	3590.990814765232	3589712079.0480223	88607.9245505137	206.53253424656577	7851364293.149528	42655.68770230887	56036.36256584279	20.59352841370128	424.0934125259219	3140073929.610587	64414.30563301828	59096.27137413915	1.406474	26.001858	0.30050844	0.123931	-0.2306405333	0.0873670277	0.1221515403	-0.069264657	-0.1130036283	-0.0640558387	-0.2041436703	0.1098363029	0.0585597035	-0.1017665521	-0.1782343156	0.0895236933	-0.1001919824	-0.0215550618	-0.0115252813	-0.0345141494	0.1649361355	-0.2485132643	0.0372137075	-0.182925883	-0.1625553263	0.0851213195	-0.005237027	0.0517835851	0.0131994349	0.1015666765	-0.0146009007	-0.0822721207	0.0440977283	-0.0807332933	0.0164450429	0.0509608936	-0.1218171932	-0.0182237671	0.034120162	-0.0485316584	-0.0650072616	-0.0278522391	-0.1421735014	0.0755323917	0.0839753457	-0.0704971895	0.0464001385	0.0440762222	-0.0675271181	-0.0074750931	-0.031439519	0.0207696369	0.0005428204	0.060715582	0.0598034456	-0.0238895908	0.1028347229	-0.0069777261	-0.1185849953	0.0037601506	-0.2376141289	0.0221268651	-0.2393362025	-0.1200914604	0.1582945552	0.0681744772	-0.1821655267	0.0821470434	-0.0216893195	0.0036825704	-0.0690707103	-0.0806146791	0.0507429079	0.0623745277	0.0611370212	-0.001680916	0.1475003685	0.0534639716	0.0337962779	-0.0380988941	0.0641085361	0.0798883818	0.0416594006	0.0929806539	-0.0180849684	0.1499262346	0.0264395281	0.077154737	-0.0560242684	0.0961827994	0.0777399053	0.0495754752	0.0152115293	0.0833041	0.07589398	0.00693957307681	0.0057598962002404	0.0562741	0.04807046	0.00316677433081	0.0023107691246116	-0.0787726	-0.0551963	0.00620512251076	0.0030466315336899	-0.00118046	-0.0008183029999999	6.696197998089998e-07	1.3934858115999998e-06	0.0007583489999999	0.0009991159999999	5.750932058008483e-07	9.982327814558e-07	0.000505824	0.000609535	3.7153291622500004e-07	2.55857918976e-07	0.0	0.0	0.0	0.0	0.0
