global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
59397.11760243468	-78.06531992456439	6094.19417492459	3528017579.477456	87227.53028676941	-535.3799161422794	7608642039.929275	286631.6546085141	55915.09825771997	15.11821859137126	228.5605333764836	3126498213.170479	63792.97729717826	58003.70378569323	1.143464	20.139139	0.0791531499999999	0.038595	-0.0939643275	-0.0190401214	0.0453714146	-0.00497958	0.0964309486	-0.0727385753	0.0120692545	0.0766688624	-0.0917422827	-0.0400931501	-0.0423639545	0.0720732836	0.03205744	-0.0035940645	-0.0379290466	-0.0342026788	-0.0681840195	0.0115847909	-0.0540883385	-0.0406375432	-0.026214095	-0.0288522282	0.0877182912	0.0254250579	-0.0079078903	-0.0571937243	0.0402546907	0.0495100716	0.0177233072	0.0427795541	-0.0498340306	0.105166312	-0.1698596367	0.0233028182	-0.0541145986	0.0064680746	0.086776992	0.0138137123	0.1611198654	0.0286848074	0.0382329752	0.0892647842	-0.087136328	-0.0483317998	-0.0425440674	-0.0402299781	0.0193650791	-0.0450543755	-0.0076607367	-0.0704479264	-0.0087512988	0.0331910735	-0.0695176171	-0.0299451504	-0.0150428258	-0.0914257344	0.0437345592	-0.0682566874	-0.0441244775	0.0480859837	-0.0664515067	0.012728145	0.0930061048	0.052720273	0.0786819966	-0.0104840916	0.0302475513	0.0053266955	0.0454594343	-0.0736064078	0.0131619965	-0.0762313393	0.09312852	-0.0896478682	0.0441941093	0.0818557244	0.0170792161	-0.0107399213	0.008913987	-0.1025392882	-0.0671427396	0.0118865405	-0.1139001373	-0.0729361879	-0.0465445022	-0.0354176268	0.1110594789	0.0939468052	0.0205087592	0.0624816158	0.0701092912	-0.0067807509	-0.0793764193	-0.1017015476	0.0865670999999999	0.0094259999999998	0.0074938628024099	8.884947599999798e-05	0.00583963	0.02380523	3.4101278536900004e-05	0.0005666889753529	-0.024068	-0.02017732	0.000579268624	0.0004071242423823	0.000224768	0.000308578	9.5220382084e-08	5.0520653824e-08	-0.000260931	0.0001087029999999	6.8084986761e-08	1.1816342208999996e-08	0.000988749	-9.761100000000004e-05	9.527907321000011e-09	9.776245850009998e-07	0.0
59359.62076938515	-37.49683304953214	1406.012488744486	3523564577.8852205	87613.1045821779	385.5742954084853	7676056094.527641	148667.53727974993	55874.4978320643	-40.600425655669824	1648.3945634215725	3121959507.985358	63887.81684669593	57877.51634162841	1.131962	19.936552	0.06501939	0.027406	-0.0639717793	0.0081804821	-0.0895720222	-0.0730644963	0.0268915822	0.0701572548	-0.0775065017	0.0758083566	-0.009724129	-0.0278259852	0.0608526643	0.0646702056	0.0214345875	-0.1091232972	0.0741769478	-0.01921782	-0.0201105834	0.0850020884	0.0657874323	0.0178910304	0.0540289115	-0.010393004	0.0479288867	0.0012917866	0.0969361173	0.0091215023	0.0491493688	0.1288815275	0.0431595513	-0.0415466366	-0.0072880834	0.0676497256	0.0605732516	0.1216707336	0.0013354695	0.0447765051	0.1402183619	0.0570432575	0.0487585136	0.0498570441	-0.0471672329	-0.0764603565	-0.0197076261	0.0642031424	-0.1397077713	0.0172219628	0.0692289266	-0.0609919329	0.1000314087	0.0267459657	-0.1360840786	0.0093802222	0.0846055686	-0.0554033257	0.1013284432	-0.0708944467	-0.0740358417	0.0609109418	0.0472947962	-0.0631338401	0.0258250537	-0.0559846955	-0.2001347571	-0.0040927147	-0.0096395265	0.0064935856	-0.0970965054	-0.051453526	0.0862875582	-0.0096516561	-0.0401549949	-0.1313985436	0.0157860711	-0.079959048	0.0288533003	0.0692675883	-0.0063933866	0.0284788795	0.0100211261	0.0653958749	-0.117902048	-0.009048011	-0.0207918001	-0.1015911711	0.1429799286	0.0513122596	-0.0415932396	-0.0618113029	-0.0129983105	0.0103699318	0.0688612056	-0.010161857	-0.0825019948	-0.1005848622	0.0699009	-0.0166661999999998	0.00488613582081	0.0002777622224399	-0.00441541	-0.01025504	1.94958454681e-05	0.0001051658454016	-0.0146838	0.0093841999999999	0.00021561398244	8.806320963999998e-05	0.000163648	-6.112000000000001e-05	3.735654400000001e-09	2.6780667904e-08	-0.000541299	-0.0002803679999999	2.93004607401e-07	7.860621542399999e-08	0.00122154	0.000232791	5.4191649681e-08	1.4921599716e-06	0.0
59291.00365004401	-68.61711934113555	4708.309066675638	3515423113.829532	87302.43962643985	-310.6649557380442	7621715964.728175	96512.71472372096	55834.13736648689	-40.36046557741065	1628.96718162535	3117450895.459728	63640.06985761321	57356.29137010052	1.140606	20.088797	0.07023391	0.0359346	0.0491893817	0.0761789023	-0.0838684194	-0.1129332959	0.026217526	0.0335855971	-0.1214786773	-0.0636999132	-0.0056139853	0.0976201944	0.0588464852	0.0890144303	0.0612664708	0.1154664712	-0.1514292687	-0.0605258289	0.0229612978	0.0513139133	0.0434302081	0.035424796	-0.0517435085	0.0499996753	-0.0721911501	-0.1608767164	0.0669244945	-0.037399493	0.0672870786	-0.0296194538	-0.1211591189	-0.0359942978	0.0804221582	-0.0179057441	0.0050065201	0.1431312689	-0.0539863698	0.0578220067	0.0077212196	-0.032887208	0.0522926058	0.000744381	-0.1033794434	0.048152495	0.0553994095	0.065375026	-0.074587948	-0.063623827	0.009893067	0.0736978561	1.90992e-05	0.0496950286	0.0394865199	-0.0153932825	0.0677465513	0.0785210248	-0.0896520786	0.074843736	-0.0493828175	0.0062513835	0.0927629407	0.0254324354	-0.0783308492	0.1006107557	0.0708577965	-0.0512867179	-0.0348606548	-0.0899480955	-0.0415123063	-0.0889100023	-0.007580144	0.0123951547	0.137598817	-0.0310047708	-0.0350860901	-0.01445067	0.066167491	0.0081961149	-0.0731771793	-0.0253435524	0.0589006549	0.1347533557	-0.0566727029	0.0112484904	0.0759414239	-0.1574718534	-0.0881532814	0.0385537508	-0.0189151884	-0.023471494	0.0440783368	0.0532417264	0.0675942939	-0.0135318513	-0.0854246103	-0.0990283447	0.0738949	0.0039939999999999	0.0054604562460099	1.595203599999998e-05	-0.0017068	0.0027086099999999	2.9131662400000003e-06	7.336568132099998e-06	0.0106933	0.0253771	0.0001143466648899	0.00064399720441	-0.000104899	-0.000268547	7.2117491209e-08	1.1003800201e-08	-0.000195562	0.0003457369999999	3.8244495844e-08	1.1953407316899998e-07	0.00107274	-0.0001487999999999	2.214143999999998e-08	1.1507711076e-06	0.0
59379.14470329928	88.14105325526907	7768.845268948178	3525882825.695355	87420.57701845137	118.13739201151476	7642357286.238987	13956.443391282308	55822.59590471658	-11.54146177030634	133.2053397954428	3116162213.5412803	63642.77960013285	57847.3119456933	1.035658	18.240417	0.07627195	0.04104	0.1040329585	0.074173799	0.0073528527	-0.1094622987	0.0401693748	-0.0413218285	-0.0475237612	-0.0456048277	0.0641080556	-0.0241328586	-0.0546699291	0.1563802903	0.0104408648	0.0404321859	0.0286678069	0.0685123418	0.0534150524	-0.0009130316	0.0007959074	-0.0318204172	-0.0069840047	0.018685066	-0.0012041546	0.0086080067	-0.1119630577	0.0211025421	0.0364494687	0.0201622886	-0.1542485407	-0.1135445486	0.047946391	0.0131987468	0.1258921963	0.1487367844	0.0936158397	0.0115488856	0.0613631674	0.0291726082	-0.1360637451	-0.0239590851	-0.0278989889	-0.0760770325	-0.027659309	0.0455658961	0.079620832	-0.0086421343	0.0451758392	-0.1099717787	0.0654390486	0.0041308092	0.0369455373	0.0365344925	-0.01126818	-0.0162178643	0.096131984	0.0834414846	-0.0074958179	0.0167365463	-0.0210097139	0.0469830072	-0.0440999102	-0.0201231576	0.0414369247	0.0512211156	0.0231158248	-0.0424925207	-0.0796563188	-0.032430651	0.0702207901	0.0950384637	-0.0252492097	0.0056416846	-0.053317029	-0.0869388111	-0.0629615798	-0.0019208697	-0.0213930504	0.1141362007	0.1148786199	0.0517832357	-0.0040310439	0.2446671869	0.1505727861	-0.004542131	0.015539803	0.0037535117	-0.0280390753	0.0055324492	-0.1641847919	0.0689244452	0.0663089027	-0.0168870486	-0.088137076	-0.0970388015	0.0751779	0.001283	0.00565171664841	1.6460890000000162e-06	0.0184379	0.0201447	0.00033995615641	0.00040580893809	-0.0140401	-0.0247334	0.00019712440801	0.0006117410755599	0.000290899	0.000395798	1.5665605680399998e-07	8.4622228201e-08	-0.000330051	-0.0001344889999999	1.08933662601e-07	1.8087291120999995e-08	0.00100081	-7.193e-05	5.1739249e-09	1.0016206561e-06	0.0
59468.32945848546	89.18475518617925	7953.920557618726	3536482208.5829697	87765.68262052047	345.10560206910304	7702815045.845929	119097.87657947808	55938.24724381345	115.65133909686848	13375.232234898856	3129087504.710003	63692.01829836241	58228.332682291664	1.019539	17.956512	0.122833915	0.0615033	0.0820460055	0.0193323676	0.0592217995	-0.1221572558	-0.0295407976	-0.0332947029	0.0852557331	-0.0962624534	0.0105401742	0.0538638266	-0.0321993681	0.0462615718	0.0287859348	-0.122772662	-0.0229948093	0.0798234459	0.0100488821	-0.0522761794	0.1251217428	-0.1327445764	0.0551063265	-0.0479070627	-0.0562926605	-0.0388649981	-0.0542929823	0.065739911	0.0688285062	-0.0220736823	-0.0915002459	-0.0118346176	-0.1819655858	0.0583027296	-0.0861176955	0.0719262139	-0.0132434615	-0.0773334152	-0.1408234093	0.0025304389	0.0192014059	-0.0625390288	0.1845186168	-0.0071561262	0.0257485549	0.0271931958	0.133316992	0.0818872824	0.0694859078	-0.0405067211	-0.0879414207	-0.0196043916	-0.1218077472	-0.0633309798	-0.079383606	-0.0484155087	0.0251901149	0.0936626796	0.0451670103	-0.0131283253	0.0254244157	0.1534976981	0.0508244686	-0.0820066748	-0.0616483625	-0.0667378503	-0.0517678925	0.00940029	-0.005621718	-0.0512886076	0.0183298779	-0.0496596582	-0.0617211837	-0.0064575027	-0.0022336704	-0.1405675531	0.0019198688	0.0129237104	0.0596883848	-0.0869933199	0.0405982601	0.0448538624	0.0499733215	-0.063226843	0.0722447661	0.0223205297	-0.0573847969	-0.2637244481	0.0064554503	0.1461321495	0.1146533442	-0.0911997091	0.0650053833	-0.0202237803	-0.0906327191	-0.0946249323	0.0578128	-0.0173651	0.00334231984384	0.00030154669801	-0.0110865	-0.0295244	0.0001229104822499	0.0008716901953599	0.00646354	0.02050364	4.17773493316e-05	0.0004203992532496	-0.000480184	-0.000771083	5.94568992889e-07	2.3057667385600003e-07	-8.320649999999998e-05	0.0002468445	6.923321642249997e-09	6.093220718025003e-08	0.000909922	-9.0888e-05	8.260628544000003e-09	8.27958046084e-07	0.0
59513.50819620547	45.17873772000894	2041.1183419733584	3541857657.819816	87415.36937393344	-350.3132465870294	7641446802.78122	122719.37073434488	55827.79729140228	-110.44995241116705	12199.191987629065	3116742950.409904	63792.096134545405	58221.10210715514	1.064463	18.747747	0.098521584	0.053922	0.0655373984	0.0034154115	0.0509900343	0.0137355311	0.050981147	0.0053516675	0.0434811294	-0.0353215216	0.0330905342	-0.0390255738	-0.11222204	0.0746583163	-0.0707496959	0.0008245946	0.0819121531	-0.1276210301	0.0672097936	-0.0548878376	0.0541616584	0.0140448425	-0.0582670405	0.0359815117	0.0086128844	0.0177508662	-0.0264246224	0.0039726098	0.1112638103	-0.0243559323	0.0693086744	0.0915798766	0.0426588366	0.0196941294	-0.0520839733	-0.0329317368	0.1015786774	0.0889260452	-0.0947023572	0.1172444791	0.0259629646	0.0134764583	-0.1732183056	0.0398422972	0.0541451649	-0.004603994	-0.0412492157	-0.0411152326	0.1188626106	0.0740467679	0.1588330556	-0.0965843784	0.0568686363	0.0022763206	-0.0742522309	-0.0375427341	-0.1629698317	0.0406978259	0.0158658297	0.0230973344	-0.092538789	0.0062060302	0.0746815374	-0.0046728649	0.0550261574	0.065495164	-0.0386248395	0.0516651567	-0.0569922316	-0.0137445469	-0.1500573826	0.064998027	-0.060457458	-0.1046169691	0.0018421587	-0.0526900862	0.0617540239	-0.1080266746	-0.0040299417	0.011578255	-0.054903868	0.0402341742	0.0065297679	-0.1138858082	0.1089781663	-0.1184364645	-0.0882551126	0.108689852	-0.0395852539	-0.095531445	-0.0361513008	-0.0092554942	0.063684092	-0.0235383975	-0.0929054001	-0.0917972923	0.0578129	1.0000000000287557e-07	0.00334233140641	1.0000000000575111e-14	0.000366994	0.011453494	1.34684596036e-07	0.000131182524808	-0.0318362	-0.03829974	0.00101354363044	0.0014668700840676	2.59625e-05	0.0005061465	2.5618427946225004e-07	6.7405140625e-10	-0.000417037	-0.0003338305	1.73919859369e-07	1.1144280273024998e-07	0.000774534	-0.0001353879999999	1.8329910543999992e-08	5.99902917156e-07	0.0
59485.51454171387	-27.993654491598136	783.6446917949725	3538526440.2924523	87839.94211950725	424.5727455738088	7715855431.558384	180262.01628408217	55860.36998995347	32.57269855118648	1060.9806909064655	3120380935.414494	63851.27055655037	58216.22427178972	1.11664	19.6667	0.055738219	0.0351227	-0.084773952	-0.0087813878	0.051505355	0.0887715701	-0.0316890798	0.0702590104	0.1067730623	0.0801622146	-0.0282486739	-0.0509427901	0.1177945388	-0.0324247556	0.0503746127	-0.0398018144	0.0366859097	0.0278463868	-0.0676172171	0.0226050949	-0.1419199678	-0.0626319389	-0.0083331869	0.03775603	-0.0561715089	0.1296143317	0.1231852673	0.0414435266	-0.0226249441	0.0686149482	-0.0838341187	0.0969617518	-0.153229674	0.0225275703	0.020067099	0.0049027997	0.0593811709	-0.1372903902	0.105698856	-0.058479139	-0.0603716837	-0.0645801767	-0.1482160906	-0.0123380626	-0.1232936135	-0.0491327681	-0.0728243686	-0.0428973235	-0.0539182902	0.097555897	0.0408780645	0.0977467017	-0.0602738503	0.0251806698	0.1156471963	-0.0229308707	-0.0495464092	-0.0931748993	0.0724843619	-0.0510202895	0.0419145586	-0.0564759799	-0.086460068	-0.103716778	-0.0018200709	-0.0128704566	0.038874169	0.0409362509	0.0628012682	-0.0136561255	0.0833342386	-0.1006597313	-0.1647264385	0.041708834	0.0162883724	0.0342266867	-0.0007553235	-0.0156927724	-0.042543179	-0.0715274255	0.132262636	-0.033334229	0.0252720116	-0.0967507399	0.0370404877	-0.0820195302	-0.0676930518	0.0337339598	0.029983284	-0.1090612543	-0.0447485053	0.0125835779	0.0623453902	-0.0268272759	-0.0949495281	-0.0885682462	0.0578392	2.629999999999993e-05	0.00334537305664	6.916899999999965e-10	-0.0169265	-0.017293494	0.00028650640225	0.000299064934728	-0.00612305	0.02571315	3.749174130249999e-05	0.0006611660829225	-0.00021834	-0.0002443025	5.968371150625001e-08	4.76723556e-08	-0.000424575	-7.538000000000022e-06	1.80263930625e-07	5.682144400000033e-11	0.000772269	-2.2649999999999927e-06	5.130224999999967e-12	5.96399408361e-07	0.0
59342.412623790784	-143.10191792308615	20478.158913265685	3521521936.012244	87489.4934806954	-350.448638811853	7654411469.508642	122814.2484450806	55685.872521414974	-174.497468538495	30449.366526343056	3100916398.471279	63733.72399563887	57982.45478704269	1.176307	20.717581	0.104130885	0.0489589	-0.036872764	0.0283436104	-0.1232746341	0.0490707454	0.0196077998	0.0234582583	-0.1253312211	0.0652107381	0.052442056	-0.0478302615	-0.0809182199	-0.1531384379	-0.0201607924	-0.0221306494	0.0460687287	-0.0293526493	0.1283076128	0.1097635285	0.0378154355	-0.0544636607	0.0437095597	0.0654746398	0.0859187925	-0.0351505482	-0.0839593425	-0.0053104979	-0.1395919225	0.028203789	0.0263299293	0.1097385889	-0.0344605784	0.0214910772	0.0167150769	-0.0001977677	-0.0877871297	-0.0679952274	0.0720318641	0.004944556	0.0776292651	-0.1129774587	-0.0354825617	-0.0656774355	0.0746237038	-0.002343158	0.0100807593	0.0255221679	-0.0410757876	0.0522946023	0.0171996529	0.0882112263	-0.1344266094	-0.0084272484	0.0450332677	0.1341456744	0.0158710753	-0.0323177029	-0.128036232	0.1240330739	-0.1141579883	-0.0351696223	0.0156078886	-0.0449547107	-0.0161499747	0.0123261151	0.0188446527	-0.0408088597	0.0093585972	0.1096247211	-0.0200732785	-0.0201928309	-0.0311556759	0.0861108118	0.0893485364	-0.0087334203	0.0902115742	-0.0346339387	0.107066694	-0.0196486224	0.0964057434	0.0598181534	-0.0960007875	0.0690898792	-0.0779960549	-0.0073663354	0.0272556535	-0.0132602617	0.0107178941	-0.0403892485	-0.0047652201	-0.0453438082	0.0609896438	-0.030086819	-0.0967600744	-0.0849519136	0.0773028	0.0194636	0.00597572288784	0.00037883172496	-0.00221284	0.01471366	4.896660865600001e-06	0.0002164917905956	-0.0317829	-0.02565985	0.00101015273241	0.0006584279020225	0.000282816	0.000501156	2.51157336336e-07	7.998488985600001e-08	-8.320649999999998e-05	0.0003413685	6.923321642249997e-09	1.1653245279225005e-07	0.0008156199999999	4.33509999999e-05	1.879309200991329e-09	6.652359843998369e-07	0.0
59532.27051117431	189.85788738352855	36046.01740173662	3544091232.215635	88103.42320152518	613.9297208297794	7762213179.827044	376909.70211813087	55939.544303881135	253.67178246616092	64349.37321955928	3129232616.9258804	63789.96500440446	57911.420531458825	1.239717	21.834387	0.21528566	0.127988	0.0475485045	0.0321046676	-0.0763166104	0.0594053004	-0.0991387412	0.0260000593	-0.0157289624	-0.0312577598	0.0631649782	0.031837156	0.2542343821	0.0411088667	0.0087492264	0.1251290022	0.0049376154	-0.0018838954	-0.0213039455	-0.0010024459	0.0699658334	0.0750517117	0.0617859193	-0.0033796223	-0.0583829812	0.0614558892	-0.0402376716	0.0053982077	-0.0915235058	-0.0530811566	-0.0227008157	0.0492532684	0.0561921093	0.0759924442	-0.1085456407	0.1487940969	0.0313123789	0.1422071961	-0.0453689397	-0.0444770234	0.088284169	0.0197677424	-0.2022160952	0.0362715254	-0.0250272211	-0.2116404851	0.0073131248	0.1117045315	0.0242633851	-0.0473967786	0.0177660307	0.0977144884	0.0034402059	-0.0029871423	0.1071466463	-0.102996581	0.0750000756	0.0779413939	0.0242909024	0.0164077291	0.2576537249	-0.0150384278	-0.0468319341	-0.0152023643	-0.0004202427	-0.0912056552	0.0900723548	-0.0346562591	0.0348650683	-0.0370141386	-0.1104104029	0.0311877025	-0.0474428849	0.0245698223	0.0569007878	-0.0001349178	0.0366101353	-0.0015172075	0.1610164377	0.222204773	0.0020591963	0.0717446427	-0.1166919223	-0.0715869023	0.025693055	-0.085863722	-0.1170961256	0.0573991806	0.1785087332	-0.0515991322	0.1187452574	0.0951594673	0.0596172234	-0.0333134626	-0.0983325849	-0.0809641079	0.0727907	-0.0045121	0.00529848600649	2.035904641000005e-05	-0.0681643	-0.06595146	0.00464637179449	0.0043495950761316	0.0528551	0.084638	0.00279366159601	0.007163591044	-0.000793063	-0.001075879	1.157515622641e-06	6.28948921969e-07	-8.320649999999998e-05	0.0	6.923321642249997e-09	0.0	0.000943423	0.000127803	1.6333606809025553e-08	8.900469569289999e-07	0.0
59593.70254923122	61.43203805690428	3773.895299824935	3551409383.526247	87492.74120093857	-610.682000586603	7654979762.854414	372932.5058404557	55777.471261632825	-162.07304224831023	26267.67102362255	3111126300.342276	63754.17427759647	58644.90907571386	1.212978	21.363438	0.23188595	0.141014	-0.0005992771	-0.0304568469	-0.0852134142	-0.0309338379	-0.0609520713	-0.0683278921	-0.0928958496	-0.0563522533	-0.092419425	-0.0595208195	-0.0752336247	-0.0446280162	0.059339521	-0.0298808832	0.0920130811	0.0162431443	0.0867937891	0.0631920322	0.0277280692	0.0576211813	0.1017641733	0.1050133756	-0.0577221412	-0.0161704148	-0.038796729	-0.0006383916	-0.0677207193	0.0067042351	0.0028657568	0.1468640827	0.0413148765	-0.0500575565	0.0238569983	0.0156626011	-0.1174052615	-0.0192901977	0.1156297544	0.0971720324	0.0447000239	0.0554895354	0.0499408749	0.0440772192	-0.1377410806	-0.0001427622	0.1000783275	-0.0130903139	-0.0485740789	-0.0515306677	0.0425458795	-0.1225691806	0.0026676892	0.0341796787	-0.0292734364	-0.0778851336	0.1120257481	0.0205410015	-0.1425903046	-0.0240803502	-0.0719284773	-0.0495387399	0.0480327079	0.0459821047	0.0307296031	-0.0514608851	0.0327399694	-0.0947133022	-0.0254866951	0.1997922286	0.0117707522	0.0913318567	-0.0541980546	0.0296804778	0.0588869216	-0.0178123754	0.0619437606	-0.0039852849	0.0408729084	-0.0504613889	-0.0132132517	0.0353256639	-0.0659300534	-0.0783399737	-0.1138165929	-0.0071080506	0.1239723441	0.0415388087	-0.0073278807	0.0691831797	-0.0688972729	0.1325139073	0.0582285042	-0.0365036785	-0.0996631912	-0.0766222668	0.0837026	0.0109119	0.00700612524676	0.00011906956161	-0.0154643	0.0527	0.00023914457449	0.0027772899999999	-0.0593346	-0.1121897	0.00352059475716	0.01258652878609	0.000178597	0.00097166	9.441231556000002e-07	3.1896888409000005e-08	-8.320649999999998e-05	0.0	6.923321642249997e-09	0.0	0.00109345	0.0001500269999999	2.2508100728999986e-08	1.1956329025e-06	0.0
59551.7437370215	-41.958812209719326	1760.5419220504916	3546410182.1198792	88028.97862894625	536.2374280076765	7749101078.455476	287550.579196288	55911.53612124577	134.06485961294675	17973.38658303912	3126099871.437371	63767.75604891116	59437.57292653759	1.231766	21.694353	0.094813425	0.0449454	0.1053843995	-0.0716186441	0.1130852318	0.0614667917	-0.0845534689	0.0896630379	0.1015933923	-0.0691499438	0.1125832148	-0.0568413741	-0.030282137	-0.0714889701	0.1380599654	-0.0406533086	0.0463041578	0.0098061663	0.0198274622	-0.1059110243	0.1303455572	-0.0106578266	-0.01582187	-0.0144306984	-0.1001001559	-0.0992590764	-0.0332560283	-0.0235480855	0.0439074688	-0.0029653782	-0.0049441068	0.1057656825	-0.0341385562	-0.0020704007	-0.0524148689	0.0485516227	0.0938853202	-0.0383864457	0.0121178236	0.0672206254	-0.044225594	0.0955818744	0.0869750683	-0.0520172327	-0.0930623968	0.0016752209	-0.0407198603	-0.0223370076	-0.0368989354	0.0676860186	0.1047179007	-0.0794361445	0.0175195511	-0.0496822838	-0.114445285	0.0194228781	-0.1068114811	0.0740094617	0.0557252779	0.0290235667	-0.0078176651	0.0404051358	0.1562383533	-0.0174129826	0.04298483	-0.0840500227	-0.1122311735	-0.0517822128	0.0424764549	-0.0109997664	0.0127440525	0.0386402554	0.0587228099	0.0270791747	0.0169056126	-0.0352248908	0.056652504	-0.0400379401	0.0116964678	-0.037187174	0.0371832569	0.0020651874	0.0781957301	-0.132614852	0.0652275375	-0.0037195568	0.0486350253	0.1143224023	0.020670943	0.0404715042	-0.005797578	-0.0975762627	0.0568238659	-0.0396539781	-0.1007486199	-0.071945376	0.0952531	0.0115504999999999	0.0090731530596099	0.0001334140502499	0.0127471	0.0282114	0.00016248855841	0.00079588308996	-0.0450744	0.0142602	0.00203170153536	0.00020335330404	-0.000378019	-0.000556616	3.098213714560001e-07	1.42898364361e-07	-0.000263517	-0.0001803105	6.9441209289e-08	3.2511876410250006e-08	0.00101455	-7.890000000000002e-05	6.2252100000000036e-09	1.0293117025e-06	0.0
59358.04568440129	-193.69805262020964	37518.9355888615	3523377587.4714704	87400.30409756293	-628.6745313833235	7638813156.346475	395231.6664100414	55914.50780589044	2.97168464466813	8.830909627356352	3126432183.174983	63905.71514339764	58140.801337092176	1.237141	21.789011	0.0940187	0.0532222	-0.0712206605	-0.0083320214	0.0448435122	0.1185837065	0.0517022658	0.0386566792	0.0696860062	0.0919220531	-0.0262387976	-0.0323993982	-0.135433886	-0.077014099	-0.0030583505	0.1216822882	-0.0721395552	-0.1114447308	-0.0661144236	-0.0229998151	-0.0708256063	-0.0658722769	0.031087343	0.123338192	0.0865232938	0.0791590486	0.0606449024	0.0947696402	-0.1941696546	-0.114814576	0.0112454596	0.0380953568	0.0406480933	-0.0665770955	-0.0517665323	-0.0207103841	0.0263301905	-0.0466821251	-0.0671082576	0.0837006246	0.0542579324	0.0228850975	0.0666558849	0.2814395154	0.1575712051	0.056370513	0.0421351579	-0.0603609175	0.098070216	0.021816369	0.0824235849	0.0650054094	-0.0536539697	-0.0239950879	-0.0155880375	0.0763289008	-0.0132368012	-0.1029590749	0.0657009894	0.0038580613	-0.1216944067	0.0226360752	0.0295947238	0.1044520623	0.101773674	-0.0048384103	0.1278333291	0.0128184392	-0.0296194267	0.0862992104	0.0400750988	-0.1676660228	-0.0980064148	0.0583754962	-0.1375534067	0.1141703658	0.0399195907	-0.1015399122	-0.0097022959	-0.0926898239	-0.0574212077	0.1231515542	-0.0812206401	-0.1042027927	0.1327635959	0.1293644538	-0.0392129792	0.0103681832	0.0335363882	-0.0170439907	0.0790380314	-0.0457698033	0.0554036926	-0.0427609166	-0.1015862008	-0.0669538864	0.133275	0.0380219	0.017762225625	0.00144566487961	0.0127107	-3.640000000000067e-05	0.00016156189449	1.3249600000000483e-09	-0.0536542	-0.0085797999999999	0.0028787731776399	7.361296803999998e-05	0.000218354	0.000596373	3.55660755129e-07	4.7678469316e-08	-0.000407766	-0.000144249	1.66273110756e-07	2.0807774001e-08	0.00122154	0.00020699	4.28448601e-08	1.4921599716e-06	0.0
