global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
59606.3994575348	-190.70624913111533	36368.87345765903	3552922856.2912045	87437.91669820502	84.31652789792861	7645389276.522241	7109.276876762174	55950.21929586531	-138.60022150140867	19210.021400239544	3130427039.255419	64142.54840345631	60173.3372384145	1.192959	21.07482	0.0759492565	0.0471088	-0.0407719859	-0.0708234846	-0.0835868817	-0.15187948	0.0543402214	0.0635073421	0.0999604184	0.0212498925	-0.0983254366	0.0942335915	-0.1085066815	-0.0624928956	-0.0278149457	0.1138119916	0.0047464714	0.1016327939	-0.0255126051	-0.0505506657	-0.2015400453	0.1305405824	0.1840403515	0.1794043289	0.0352484964	-0.0702217828	0.0453341037	-0.0811333034	-0.0425630359	-0.0951261679	0.1993533998	-0.0033813442	0.1433378181	-0.0295904315	-0.0549952515	-0.1246342671	0.1256774155	0.0684719445	-0.1098842735	0.1208931444	-0.0250849469	0.0290910549	0.1509893142	-0.1186235293	-0.0572779525	0.0767977472	0.0897685028	0.1191688388	-0.0311746978	0.2151851365	-0.0509217215	0.0310998565	-0.0795636538	0.06253816	-0.0344498073	0.0111164171	-0.1281920354	-0.0789119686	-0.2294529726	0.0796709919	-0.1277789568	0.017501	0.0070913	0.000306285001	5.028653569e-05	0.0271995	0.027369067	0.00073981280025	0.0007490658284504	-0.0433272	-0.03727778	0.00187724625984	0.0013896328817284	3.47482e-05	3.599419e-05	1.2955817137561e-09	1.20743740324e-09	-0.000375631	0.0	1.41098648161e-07	0.0	0.000573138	-4.8228000000000095e-05	2.325939984000009e-09	3.284871670439999e-07	0.0
59652.87983351099	46.48037597619259	2160.425350888221	3558466072.431302	87978.43970993729	540.5230117322644	7740205853.79507	292165.12621211767	56111.69320476576	161.47390890045062	26073.82325559103	3148522114.305756	64368.93769303122	59911.54111621795	1.199785	21.195406	0.18090856	0.122219	0.0200406372	0.0487986456	0.1921684633	0.0434490276	0.0655458619	-0.0562388109	-0.0859609822	-0.1931461985	-0.0109029028	-0.1856729038	-0.0747832722	-0.2100602319	0.0973874036	-0.1251431559	-0.0827735621	0.00778862	-0.0701547306	-0.094830194	-0.0510395738	0.043939848	0.0130029044	0.1074114953	0.0985642778	-0.0419919235	-0.014956223	0.0236574889	0.0884383191	-0.1780640253	0.1086687862	0.1214467543	-0.0892939816	0.0725245598	0.0965801578	-0.2113908427	-0.1626688383	0.096848911	0.1313649391	-0.1148427934	0.1778657657	0.032090902	0.0812144486	-0.0588427001	0.1100492172	0.0621624748	-0.1029009872	0.1581190243	0.1368203809	0.0219801111	0.0015274197	0.0111283116	-0.0148293824	-0.0004828375	-0.1050341133	0.0498052788	-0.0991623731	-0.0797949836	0.0687349728	0.0235252124	-0.130380608	0.0183463	0.0008453	0.0003365867236899	7.145320900000004e-07	-0.0141931	-0.0413926	0.00020144408761	0.00171334733476	0.0630723	0.1063995	0.00397811502729	0.01132085360025	-0.00054651	-0.0005812582	3.3786109506724005e-07	2.986731801000001e-07	-0.000375631	0.0	1.41098648161e-07	0.0	0.000508973	-6.416499999999993e-05	4.11714722499999e-09	2.5905351472900004e-07	0.0
59709.79675090651	56.91691739552334	3239.535485808828	3565259828.034566	87910.50346020762	-67.9362497296679	7728256618.627176	4615.334027331803	55984.10932451535	-127.58388025040767	16277.646499750364	3134220496.859287	64112.01260844845	59327.509602572376	1.125772	19.887886	0.11005544	0.0579687	0.0860630446	0.0053536432	0.090856785	0.0990244294	-0.1294349734	-0.120578298	-0.0470142051	-0.0508973854	-0.0031591519	-0.1575961934	-0.0824923576	0.0652759828	-0.0505533937	-0.0900818701	-0.1364782019	-0.1464796936	-0.0365852469	0.073017019	0.2402664403	0.0627278016	-0.0780286018	0.0766443328	0.3331796826	0.0478782135	-0.0009520122	0.1186717339	-0.0422036858	0.0613625756	0.146862564	-0.114946925	-0.0570456246	-0.0515318095	0.0288626053	-0.1423923352	-0.0043359563	-0.0077488179	-0.0074009174	-0.1278922038	0.0337432384	0.0496064517	-0.0190138416	0.0923814741	0.0287173884	-0.1402761674	-0.0810924978	-0.1369948203	0.1528239709	-0.127192368	-0.0324726063	0.0338286978	-0.065377395	0.0787716089	-0.0364667225	0.1085817093	-0.2526045968	-0.0979370488	-0.115602718	0.1467303079	-0.1328234104	0.00121886	-0.01712744	1.4856196996e-06	0.0002933492009536	-0.0515121	-0.037319	0.0026534964464099	0.0013927077609999	0.0488569	-0.0142153999999999	0.00238699667761	0.0002020775971599	0.000217197	0.000763707	5.832483818490001e-07	4.7174536809e-08	-0.000375631	0.0	1.41098648161e-07	0.0	0.000573138	6.416499999999993e-05	4.11714722499999e-09	3.284871670439999e-07	0.0
59704.33854622096	-5.4582046855503	29.791998389363243	3564608041.2417665	86902.10277222103	-1008.400687986592	7551975466.233665	1016871.947531832	55960.34263933764	-23.766685177710315	564.8553243363951	3131559948.312071	64287.624275255504	59580.27455629523	1.40601	24.838587	0.18588504	0.113153	0.0142483379	0.1470490376	-0.0909038814	0.1012856873	0.1616691209	0.2129253886	-0.0627056127	0.0514614885	0.0329792122	0.1504754754	0.0681143237	0.0672046282	-0.038796838	0.0598346103	0.2332180382	-0.02929556	-0.0494288553	-0.0434600366	-0.1424369632	0.0530877016	0.0589717756	0.0387755724	-0.0383717477	0.0686381762	0.0606320311	0.0976887249	-0.1554279756	-0.0215504509	0.1489203933	0.0252949126	0.0722361953	-0.020447456	0.1052801362	0.2242830317	-0.0442755347	-0.0102495521	-0.0050457746	0.2503817712	0.100384808	-0.0054094061	-0.0353100788	-0.0087601486	0.0737165638	0.0694606583	0.1285105936	0.0834261956	0.063314597	-0.0555213616	0.0507309885	-0.0053273302	0.134046368	0.1796535878	-0.1696076726	-0.0899914717	0.0787838184	-0.076020775	-0.0121372784	-0.0473642826	-0.135104388	0.0194793	0.01826044	0.00037944312849	0.0003334436689936	0.0346604	0.0861725	0.00120134332816	0.00742569975625	-0.0229078	-0.0717647	0.0005247673008399	0.00515017216609	0.000111515	-0.000105682	1.1168685124e-08	1.2435595225000002e-08	-0.000463697	-8.806599999999998e-05	2.15014907809e-07	7.755620355999997e-09	0.000573138	0.0	0.0	3.284871670439999e-07	0.0
59686.25797868966	-18.080567531302226	326.90692225398016	3562449391.4986954	87940.4339316609	1038.3311594398692	7733519920.088815	1078131.596663743	56098.14490357431	137.80226423667045	18989.464028753144	3147001861.622421	64169.04658018868	59669.90930241528	1.579669	27.906433	0.23687385	0.149453	0.0170422467	-0.2417213129	-0.0913021388	-0.0308482575	-0.1572768062	-0.2255650746	0.1350029364	0.0804009576	0.0385025418	0.1401145766	-0.0445275305	-0.1147462775	0.2605866001	0.1140101234	-0.0669910258	0.1262120355	0.0810441598	-0.2189339489	0.1170922456	0.1054435036	0.1515471916	-0.082629568	-0.032480733	0.0208120646	-0.0187157102	0.1018299106	-0.1103739256	0.0170548325	0.0016935435	-0.128635882	0.0776837118	0.0327051737	0.0453355067	-0.0563165102	-0.0868416445	-0.0386327103	-0.003927871	-0.1248241032	-0.0012051576	-0.2262735362	0.1357272104	-0.0765537429	-0.0897349477	0.0928612098	-0.120574863	0.1985437443	-0.035486342	0.0191468784	-0.0918929514	0.0471585456	0.0369239257	0.1445342883	0.023066999	0.103939631	0.0408445412	-0.15035933	-0.066038855	-0.118297355	-0.1372207617	0.0201118	0.0006324999999999	0.0004044844992399	4.00056249999997e-07	-0.0253579	-0.0600183	0.00064302309241	0.0036021963348899	0.101929	0.1248368	0.010389521041	0.0155842266342399	-0.000615937	-0.000727452	5.291864123039999e-07	3.79378387969e-07	-0.00076397	-0.000300273	5.836501609e-07	9.0163874529e-08	0.000573138	0.0	0.0	3.284871670439999e-07	1.0
59541.1064010194	-145.15157767025812	21068.980500164977	3545143351.457514	87323.4364862673	-616.9974453936011	7625382559.771158	380685.8476222298	55923.37827203655	-174.76663153776462	30543.375499056783	3127424237.35729	64080.944910644095	59350.638699160016	1.308058	23.108158	0.1552605	0.0947615	0.1015604787	-0.0415262802	0.1268641542	0.0383929487	0.0940595992	-0.0391398356	-0.0058922586	0.0238637287	-0.1818486799	-0.0249191287	0.0251999957	0.1185523179	-0.0947381804	-0.0160653169	-0.0373623367	-0.015990762	-0.037093202	0.0273155428	0.0326633371	-0.0557342262	-0.003362895	-0.1030287506	-0.1368381624	0.0371745508	0.0114258492	-0.101082923	0.0075142112	0.0887319678	0.0829347697	0.3075433898	0.2442338635	0.1249088614	0.0085922727	-0.0899125025	0.0794567601	0.0299690995	0.0215730921	-0.0082958525	-0.0338116411	0.1241884015	0.0852058377	0.0668606577	0.0600321415	-0.0380081878	0.0463055172	0.0197148186	-0.0224781754	0.0195514905	-0.0470973972	-0.0101594942	0.0007247877	-0.1157948328	0.0595992216	0.0209609246	0.2310784498	-0.0257021548	0.0491557859	0.0856000687	-0.1391699531	0.0142167	-0.0058950999999999	0.00020211455889	3.475220400999998e-05	-0.0179546	0.0074032999999999	0.00032236766116	5.480885088999997e-05	0.0317771	-0.0701519	0.00100978408441	0.00492128907361	0.000374913	0.00099085	9.817837224999998e-07	1.40559757569e-07	-0.000375631	0.0003883389999999	1.41098648161e-07	1.50807178921e-07	0.000630153	5.70150000000001e-05	3.250710225000012e-09	3.9709280340900004e-07	0.0
59443.51039292348	-97.5960080959194	9524.980796258762	3533530927.833602	86857.72679227941	-465.7096939878829	7544264703.522253	216885.5190742876	55854.38023147213	-68.99804056441644	4760.729601728857	3119711791.041865	64110.99069940476	58662.069623252006	1.138935	20.120432	0.08754745	0.0508575	0.1324844226	0.0148795369	-0.0707741145	-0.0385490497	0.0500744824	0.0654250497	-0.1294419341	0.0400120214	0.0205382091	0.2531112524	0.0129380747	-0.007176363	-0.0633335046	0.2078991506	-0.0240331443	-0.1182062987	-0.0495039454	-0.0721526224	-0.0905063713	0.0580779654	-0.0422060496	0.0175731208	-0.1153215869	-0.0199228424	-0.0239385563	0.1217255885	-0.1846531033	-0.0524494506	-0.0062527858	0.0006189713	0.1076161332	0.0475920332	-0.1937306348	-0.2511479621	0.03757354	-0.1057179969	-0.1530043796	0.159470774	0.1015876359	0.0049961896	0.1252574563	0.1038436589	-0.149936797	0.0435461074	0.1018408423	-0.0197318586	-0.0602523529	-0.0849542412	-0.0489357074	-0.1151737559	-0.0057005641	0.0667639448	-0.0852411956	-0.1924485334	0.010065091	-0.0073452693	-0.1365920241	0.0302980679	-0.1409495873	0.013809	-0.0004077	0.000190688481	1.6621929000000038e-07	0.0286721	0.0466267	0.00082208931841	0.00217404915289	0.0139839	-0.0177932	0.00019554945921	0.00031659796624	7.969e-05	-0.000295223	8.7156619729e-08	6.350496100000001e-09	-0.00047779	-0.000102159	2.2828328410000005e-07	1.0436461281e-08	0.000573138	-5.70150000000001e-05	3.250710225000012e-09	3.284871670439999e-07	0.0
59303.767769114886	-139.74262380859727	19528.000908911137	3516936871.6131096	86806.1720980212	-51.55469425821502	7535311514.311274	2657.886500058029	55765.09825259996	-89.28197887217539	7971.271751331572	3109746183.1221266	63817.18342528639	58613.83295609151	1.090948	19.272694	0.0493874799	0.0345948	0.1194167509	-0.1331260756	0.0341509457	-0.0688610492	0.1535993496	-0.0364155142	-0.0116650972	0.1490929106	-0.2050207717	-0.0075914498	0.0869112414	-0.0544056526	-0.2975120922	0.0182423669	-0.1965402891	-0.0539691347	-0.0515468871	-0.0374618711	-0.1574033561	-0.0041025487	-0.077933669	0.0458665569	-0.0580786926	-0.0371572681	0.2988659493	0.0507157163	0.0094870033	0.0084532083	-0.0099862198	-0.1125517284	-0.0949117229	0.0512230252	0.0455443029	0.1294361259	-0.2049985051	0.1092567966	0.0279547416	-0.0239329281	-0.1543584922	0.129167097	0.1121096996	0.2257009253	-0.0107434024	-0.075417518	0.1279466075	0.0183556783	0.051602767	0.0266581366	0.0435827351	0.0699339476	-0.2203139015	0.1838126767	-0.1565437391	-0.115290927	0.1075327298	0.1506029928	0.0641682077	-0.0343588845	-0.1425574961	0.0132588	-0.0005502	0.0001757957774399	3.027200400000008e-07	0.0253615	-0.0033106	0.00064320568225	1.0960072360000004e-05	0.0462695	0.0322856	0.0021408666302499	0.00104235996736	-7.315979999999999e-07	-8.0421598e-05	6.467633424873605e-09	5.352356336039999e-13	-0.00029339	0.0001844	8.60776921e-08	3.400336000000001e-08	0.000573138	0.0	0.0	3.284871670439999e-07	0.0
59400.68487257602	96.9171034611354	9392.924943296426	3528441363.331082	86717.59932552984	-88.5727724913595	7519942032.783133	7845.136026806131	55951.73392063813	186.6356680381723	34832.87258405485	3130596528.725888	64026.599440911385	58416.06094135716	1.171093	20.688538	0.1714842001	0.0991054	0.1931154196	0.0556913608	0.0682657729	0.0490281434	-0.048907557	-0.0350278089	-0.2364642811	0.0441361527	0.0402682131	0.044060545	0.0900658325	-0.1098590768	0.0844838328	0.0355167285	-0.0764948753	-0.1408096627	0.0971153161	-0.121897944	0.1058163454	-0.072840479	-0.1748503966	-0.0010748381	-0.0437928368	0.0382862545	-0.0672225279	-0.0048338343	0.0361140408	-0.0946760571	0.070543578	-0.0170708261	-0.0596439202	-0.0336623386	0.2245529621	-0.0393817606	0.1240033207	0.0377820577	0.1192752014	-0.0554332001	0.0977455354	-0.0895687481	-0.0799424194	0.2004853967	-0.0611186738	-0.0713783035	-0.0173342147	0.2099045611	-0.020681034	0.0062344129	-0.1097013978	-0.1950203623	0.1664226909	-0.0275535497	0.0285990662	0.0410267537	-0.0936757019	0.0231172951	0.0379026578	0.1380965032	-0.1439917206	0.00539417	-0.00786463	2.9097069988900003e-05	6.185240503689999e-05	-0.0161259	-0.0414873999999999	0.0002600446508099	0.0017212043587599	0.110657	0.0643875	0.012244971649	0.00414575015625	-0.00101174	-0.001011008402	1.0221379889145936e-06	1.0236178275999998e-06	-0.000437275	-0.000143885	1.91209425625e-07	2.0702893225e-08	0.000573138	0.0	0.0	3.284871670439999e-07	0.0
59562.55424265759	161.8693700815711	26201.69297060463	3547697867.909528	87347.46605009191	629.8667245620745	7629579825.37196	396732.09071055625	55977.87120102989	26.137280391762037	683.1574262775881	3133522064.199092	64042.35974351415	58241.21120881607	1.106076	19.539938	0.1541882599999999	0.0723523999999999	0.2306860834	0.0012161319	-0.0204672523	0.1514574109	-0.1309005697	-0.2472952541	-0.1310360792	0.1756112733	0.1195920853	-0.131022082	-0.0404836461	-0.0879274494	0.1112620771	-0.0396851126	-0.211420031	-0.1301408572	0.2635505934	0.2806304866	0.0363994196	-0.0892187296	-0.0062729733	-0.0627043955	-0.0533359133	-0.0443380448	-0.0333338998	-0.0762563907	-0.0391559351	-0.061328762	-0.2207316997	-0.1541611839	0.0874764181	0.078822321	-0.1760403832	-0.1470347866	-0.2538803147	0.1868430536	-0.0283161654	-0.1536842184	0.0113552192	-0.1649760592	-0.0782145377	0.2817938127	0.0352780736	0.1220514154	-0.0251137776	-0.2688932548	-0.1168038528	0.0696443258	-0.101676071	-0.0953973504	-0.024089003	-0.1059257191	0.0779683086	0.0797997462	0.0417311634	0.1414059461	0.0009897035	-0.1060076576	-0.1452505133	0.00388636	-0.00150781	1.51037940496e-05	2.2734909961e-06	-0.0695771	-0.0534512	0.00484097284441	0.00285703078144	0.14794	0.0372829999999999	0.0218862435999999	0.0013900220889999	-0.00041718	0.0005945599999999	3.535015935999998e-07	1.7403915240000004e-07	-0.000665982	-0.0002287069999999	4.4353202432399993e-07	5.2306891849e-08	0.00015748	-0.0004156579999999	1.7277157296399998e-07	2.47999504e-08	0.0
59727.76033554303	165.20609288544074	27293.053126472874	3567405354.7000675	87150.3277904682	-197.13825962370905	7595179633.986054	38863.4934074649	56062.213221930535	84.34202090064355	7113.576489604593	3142971751.3412027	64407.86510802729	59341.88977587716	1.461013	25.810259	0.25890803	0.154139	0.0768012189	0.0784667059	-0.1512123809	0.0201660807	0.1758099573	0.1482106402	-0.0225216347	0.1555706527	0.1491111275	-0.0670497046	0.0596271319	0.0433836257	0.1538364383	0.0694080942	0.124506645	-0.0640523828	0.0850304539	0.0474710233	0.0348378871	0.0398115748	0.0107405749	0.1907685987	0.0073345903	0.1089009349	0.2083760779	-0.0153308489	0.0909885109	-0.1622988133	-0.2141763346	0.1379468362	-0.0178666695	0.0082597297	0.142581455	0.0176515724	0.1413070967	-0.0516189812	-0.0003540412	0.2390803985	0.0275770733	-0.1384195121	0.0227598563	0.0009237749	0.3508414954	0.1586482643	-0.0576631079	0.1050282295	0.070590894	-0.1369366472	0.0671274562	-0.0424279483	-0.1369120212	0.1350272937	0.2138891105	0.1281597258	-0.0482765661	0.0856719187	0.3291820315	0.0704869938	-0.1463323407	0.0126933	0.00880694	0.00016111986489	7.756219216359999e-05	0.00741789	0.07699499	5.50250920521e-05	0.0059282284851001	0.0150841	-0.1328559	0.0002275300728099	0.01765069016481	-0.000686461	-0.0002692809999999	7.251225696099998e-08	4.7122870452100004e-07	-0.000786047	-0.000120065	6.178698862090001e-07	1.4415604225000008e-08	0.000573138	0.0004156579999999	1.7277157296399998e-07	3.284871670439999e-07	0.0
59717.93347807591	-9.826857467123771	96.56712767916623	3566231578.8919	87891.29163738106	740.9638469128549	7724879145.68717	549027.4224318967	56118.1811263126	55.96790438206517	3132.40632091999	3149250252.925628	64116.91012115341	60601.411849016775	1.46216	25.830521	0.11531203	0.0740631999999999	-0.0875724996	-0.1961150999	0.1170803803	-0.0766092356	-0.0695856303	-0.1488396768	0.1644624598	-0.0658583775	-0.0086753848	0.0296697143	0.188819077	0.0105265434	0.1920057622	0.0203151306	-0.1596393784	0.0419241526	-0.1828660523	0.0986975366	-0.0085334822	-0.0439402243	0.1715941004	-0.2386677934	-0.0499486014	-0.0952919621	-0.1794194648	-0.0660186551	0.0314554867	0.0136919963	0.0542868413	0.1383909052	-0.048395233	-0.0699590432	-0.2734129478	0.1869035706	0.0135012719	-0.0818536893	-0.0247345467	-0.1612078852	-0.0083990788	-0.0622466153	0.1645712706	-0.1748466451	0.1735255928	-0.1781463985	-0.01131522	-0.0579185251	-0.3285316318	0.0588916046	0.0005410528	0.0413419294	0.0877212393	-0.1793758848	0.0135792427	-0.0813811286	-0.049044642	-0.0867131337	0.0185663701	0.0146109848	-0.1472358847	-0.00604304	-0.01873634	3.65183324416e-05	0.0003510504365956	-0.0139964	-0.02141429	0.00019589921296	0.0004585718162041	0.0815073	0.0664232	0.00664343995329	0.00441204149824	-0.0008612249999999	-0.0001747639999999	3.0542455695965064e-08	7.417085006248278e-07	-0.000786047	0.0	6.178698862090001e-07	0.0	0.000573138	0.0	0.0	3.284871670439999e-07	0.0
59482.82240666918	-235.11107140673263	55277.21589802174	3538206161.4633446	86973.98728779196	-917.3043495891034	7564474464.736997	841447.269775088	56018.99789226576	-99.18323404683906	9837.313915990057	3138128124.853676	64174.87076910658	58922.25876670851	1.287998	22.753788	0.09014557	0.0553942	0.1239552464	0.0739719407	0.1220035056	-0.0069106226	-0.1164342158	-0.0270761702	-0.1612322084	-0.0647859637	-0.0986139255	-0.0231881269	0.0977632305	0.1094010171	-0.0303473025	-0.0334581489	-0.0260541009	-0.0985491333	-0.3298006073	-0.0091230095	0.0356546687	0.0133592468	-0.0421499674	-0.1078847314	0.163327497	0.0263883304	-0.0971119116	0.2142318479	0.0902658236	0.0429192423	-0.0919967963	-0.0951643325	0.0045340864	0.0393452176	0.0731637311	0.0064665173	-0.0449196476	-0.0686948356	-0.0421164346	-0.0338182551	0.1078583029	0.0900379776	0.0763126579	0.0162655394	0.0855757681	-0.3019381086	-0.1746628869	-0.1036692261	0.0479541459	-0.121062337	0.132499713	-0.1355254893	-0.0570548025	0.0620818474	-0.0339182306	-0.1447874098	-0.0415933103	0.0606496199	-0.0731723718	-0.0721108874	-0.1479600444	-0.00956085	-0.0035178099999999	9.140985272249998e-05	1.2374987196099991e-05	-0.0077427399999999	0.0062536600000001	5.995002270759845e-05	3.910826339560126e-05	0.0427802	-0.0387271	0.0018301455120399	0.00149978827441	-0.000227611	0.0006336139999999	4.014667009958733e-07	5.1806767321000014e-08	-0.000586721	0.000199326	3.44241531841e-07	3.9730854276e-08	0.000573138	0.0	0.0	3.284871670439999e-07	0.0
59515.28767680736	32.46527013818559	1053.993765145365	3542069467.253138	87231.71303254757	257.7257447556185	7609371758.59273	66422.55950983822	56039.06607809976	20.068185833995813	402.7320826677902	3140376926.905631	64272.468084919696	58769.33137158817	1.124158	19.859373	0.0843407199999999	0.0537592	0.1154248464	-0.0910338962	-0.0779806365	-0.0527570327	-0.1283263932	-0.0776068033	-0.0307008579	0.0367210042	0.0131498551	0.1885084824	0.0575560221	-0.0422386651	0.1487232909	0.1841281278	-0.085842497	-0.0675520859	-0.1496234945	-0.1519322985	0.0865322939	-0.15497107	0.102334356	-0.1058611283	-0.1866081288	-0.099128273	0.0158605706	-0.0436012483	-0.0710735139	-0.0775547876	-0.1163722099	0.0856932752	-0.0296106811	0.094806307	0.237710565	-0.0251659699	-0.0144646083	0.125256292	-0.0112567757	0.0188212768	0.0722232174	-0.1625972276	0.2064894235	-0.0267751369	-0.005993091	-0.1720991388	-0.1132225427	0.0396480432	-0.0776429396	0.0196685643	-0.1254232924	-0.0100144163	0.1857825376	0.0551592205	0.1426450005	-0.050206362	0.2146289233	0.194371972	0.076547109	-0.046158591	-0.1485039376	-0.00268769	0.00687316	7.2236775361e-06	4.72403283856e-05	0.00338262	0.0111253599999999	1.14421180644e-05	0.0001237736351295	0.0892385	0.0464583	0.00796350988225	0.00215837363889	-0.000596267	-0.000368656	1.3590724633600004e-07	3.555343352890001e-07	-0.000557699	2.9021999999999967e-05	3.1102817460100005e-07	8.422764839999981e-10	0.000573138	0.0	0.0	3.284871670439999e-07	0.0
59426.56949614232	-88.71818066504056	7870.9155805147775	3531517162.079833	87814.57365105969	582.8606185121171	7711399345.517386	339726.50061232765	55958.24886409532	-80.81721400443348	6531.422079438399	3131325615.9360256	64118.86452191431	59018.51393705468	1.215767	21.477745	0.1633200779999999	0.0943999	0.1063442966	-0.2176737135	0.1931966964	0.0494297633	-0.0828099197	-0.2646106042	-0.0772758234	-0.0648149334	-0.0422039729	0.0384643589	0.0118974805	0.1831972626	0.0066490128	-0.0360288374	-0.2916899538	0.0483613309	0.0056939821	0.1797995127	-0.1423156657	-0.0987395821	-0.2087907874	0.1486357088	-0.063523316	-0.0495826505	-0.1591822833	0.0684765685	0.1072507203	0.130839153	-0.000437378	-0.01838542	-0.0703330584	0.1000070533	0.0134067009	0.0799511659	0.148303052	0.0311769522	0.1143488285	-0.237110258	0.06267651	-0.0028096256	0.1774094399	0.1189192173	0.0906520769	0.0390759839	0.13053717	-0.0493028623	0.126981359	0.0126130943	0.2850900006	-0.0846821582	0.1490145321	-0.2084465889	0.0385224416	-0.019987914	-0.0533546558	0.1337213635	0.0414847766	0.0984100561	-0.1488669016	0.000857618	0.003545308	7.355086339239999e-07	1.2569208814864e-05	-0.0729892999999999	-0.0763719199999999	0.0053274379144899	0.0058326701644863	0.137543	0.0483045	0.018918076849	0.00233332472025	-0.0008612249999999	-0.0002649579999998	7.020274176394699e-08	7.417085006248278e-07	-0.000786047	-0.0002283479999999	6.178698862090001e-07	5.2142809103999984e-08	0.000364477	-0.0002086609999999	4.353941292099998e-08	1.32843483529e-07	0.0
59457.880334737405	31.310838595083624	980.3686135273782	3535239533.899953	86785.86090235726	-1028.7127487024263	7531785652.563303	1058249.919342901	55897.31321309572	-60.93565099960688	3713.15356274589	3124509624.442925	64119.83178732873	58430.839237781576	1.244093	21.978157	0.2310808419	0.118199	0.167159676	-0.0167357562	0.1057823597	0.0146193496	0.1244977229	0.0319867798	-0.1310848526	0.0249261001	-0.076786877	-0.1964055645	0.1343187341	0.0572270896	-0.0782532332	0.0262725744	-0.1587805374	-0.0446302771	0.1222452814	0.001440256	0.0017142576	0.0117581674	0.0331747901	0.06516406	0.1177665609	-0.1128422065	-0.1007740122	0.1090647908	-0.0410606377	0.0651522053	-0.1089969489	-0.1036367779	-0.1027036696	-0.0967372696	0.0467577549	0.0588265236	0.088937985	-0.0067019484	0.116844822	0.0355661068	0.0010512844	0.0802375887	0.0766089049	0.1805183476	0.0980758683	0.094178289	-0.1437737197	0.0040903865	-0.031970693	-0.0253210397	0.152369112	-0.0368503046	0.0866988218	0.1094550335	0.081798241	0.129559132	-0.1477506736	0.1755510103	-0.1030262933	0.0200428345	-0.1490484942	0.0188143	0.0179566819999999	0.0003539778844899	0.0003224424284491	-2.3901e-06	0.0729869098999999	5.712578010000001e-12	0.0053270890167507	0.070409	-0.067134	0.004957427281	0.004506973956	1.05879e-22	0.0008612249999999	7.417085006248278e-07	1.1210362640999999e-44	-0.000628974	0.0001570729999999	3.9560829267600003e-07	2.4671927328999992e-08	0.000806244	0.000441767	1.9515808228900006e-07	6.50029387536e-07	0.0
