global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
59620.64981941758	65.83568971099157	4334.338039721962	3554621884.889617	87022.98782205133	85.62075700431888	7573000409.476895	7330.914029992619	56198.925391901554	-43.56294679329585	1897.7303333155253	3158319215.2045174	64184.909479071626	57761.30381151425	1.126679	18.340652	0.1209275999999999	0.0612982	-0.1210090972	-0.0061082254	0.223544387	0.0438460056	0.1307292942	-0.1749852451	0.0718201491	0.1011395163	0.0043368251	-0.107182863	0.0247596497	0.0040143429	0.0508765544	-0.0046004105	-0.039916335	-0.0827718599	0.1380417487	0.0288885117	-0.0154970737	-0.0295623984	0.1542810003	-0.0249081055	0.0039954543	0.0929838602	-0.1585447954	-0.0955769255	0.0323597526	-0.0282663361	0.0721810163	-0.0709326252	-0.0740958538	-0.0749594985	-0.0207872468	0.1696814719	-0.1335527681	0.0063101187	-0.1010124223	-0.0965320572	-0.0509591381	-0.0421964134	-0.0711448906	-0.0750060044	-0.1360824703	-0.1057563593	-0.054793897	0.0845571972	-0.0250679089	-0.0103926024	0.0530965152	-0.0850822021	0.1123050015	-0.0074614115	-0.1178745541	0.0356037739	-0.0021404931	-0.0741771869	0.0956437966	0.097978938	-0.0755075496	-0.0325290554	0.0376635194	-0.1209668744	0.1229457976	-0.1703579595	0.046048765	0.0056822674	-0.106421014	0.0994191546	-0.1393069036	-0.0796712164	0.0414188807	0.0159588796	0.0139847791	-0.0473302807	0.0020398714	0.1533842679	-0.1212777842	-0.0353202585	0.084461534	0.0278792874	-0.0337970692	-0.1014095056	0.0907363855	0.0856230999999999	0.0080113999999998	0.0073313152536099	6.418252995999825e-05	-0.0998283	-0.0362481999999999	0.00996568948089	0.0013139320032399	0.0576571	0.0268421	0.00332434118041	0.00072049833241	-0.00237132	-0.00055363	3.0650617690000004e-07	5.623158542400001e-06	0.000132482	-2.7447999999999985e-05	1.7551480324000002e-08	7.533927039999991e-10	0.00156415	0.00041544	1.725903936e-07	2.4465652225e-06
59770.38140049789	149.73158108031205	22419.54637281005	3572498492.7609844	87212.89545576999	189.90763371865611	7606089133.779066	36064.909344619264	56237.384255004086	38.45886310253263	1479.084151139346	3162643387.8449817	64158.74796668282	58781.1396326318	1.118077	18.200638	0.023906465	0.0121866	-0.0037851474	0.0052265103	0.1747771291	0.0549829928	0.0973092721	-0.1695856608	0.1265646443	-0.032497739	-0.0236070868	-0.026602087	0.001385668	-0.139343643	0.0898962723	0.0009207771	0.0837022313	-0.1235044304	0.1164978821	0.0994631005	0.1368292785	0.0209032888	-0.0009818371	-0.0671096187	-0.0995452774	-0.1096443644	0.06180312	-0.0151378305	-0.0622046743	-0.14832742	0.0659193387	-0.0183119793	0.0141176199	0.0578267984	0.0993333812	0.0183486082	0.0383376392	0.1087225334	-0.0148986809	0.11311373	0.0715631097	-0.1562246232	-0.0082529808	0.1364587331	-0.0272726838	-0.1011913258	-0.0424590644	0.07920636	0.0253752742	0.0179038146	0.1358317665	0.0422225068	0.144931351	0.0146121981	-0.1397818442	0.1169573267	0.0762188825	0.0047017676	0.0092935865	0.0512258331	0.0001193724	-0.0151984219	-0.0789538123	-0.063580105	-0.0815289536	0.0219302594	-0.0326033764	0.1213933629	-0.0105213115	0.044856855	0.0300696006	-0.0198003896	-0.1301614953	0.1561951078	-0.0006031114	-0.034959413	0.0158076015	0.1561823538	0.1939029331	-0.0968671684	0.0448791458	0.0289804488	-0.0364184723	-0.0983516175	0.0959240631	0.0775721999999999	-0.0080509	0.0060174462128399	6.481699081e-05	-0.0998405	-1.2200000000003874e-05	0.00996812544025	1.488400000000945e-10	0.0537608	-0.0038963	0.00289022361664	1.518115369000004e-05	-0.0025268	-0.0001554799999999	2.4174030399999985e-08	6.38471824e-06	4.90207e-05	-8.34613e-05	2.40302902849e-09	6.96578859769e-09	0.00156415	0.0	0.0	2.4465652225e-06
59775.2018523241	4.820451826206408	23.2367558087767	3573074756.48609	87496.66289307406	283.7674373040645	7655666017.424242	80523.95847411618	56286.213892718544	48.82963771445793	2384.3335193252124	3168137874.376862	64338.09616289348	59468.70031224186	1.090954	17.759108	0.0563333599999999	0.0319726	0.0733253808	0.0547422996	0.0631128412	0.0721031018	0.0783943854	0.0225532784	0.109992915	0.0149260831	-0.1396286253	-0.0063120428	-0.0562576358	-0.0942133681	0.0278874361	-0.0425752355	0.1082390263	-0.0720016339	0.0789577736	0.105043719	0.044474698	0.0018484801	0.0044097022	-0.1061390542	-0.0295454212	-0.0412238488	0.1162862888	-0.0196353807	-0.0745172194	-0.0462062869	-0.0748369087	-0.0497329811	0.0129739137	-0.0130468423	0.0039879776	-0.0302552393	0.0319664971	0.0360976688	-0.0190370241	0.119192839	-0.17909566	-0.0458535758	0.0181467429	0.07685995	-0.141083972	0.0164847148	0.0526183806	0.0516807524	-0.1573528511	-0.1974215782	-0.0186002324	0.0445986564	0.0367753854	-0.0629511559	-0.1101273722	0.0153089367	-0.0242133328	0.0991043535	0.0087845497	-0.0055305318	-0.0746593887	0.0707914859	-0.0217361892	-0.0721384856	-0.0122322432	0.0784618639	-0.0314499404	0.0817245209	-0.0121200849	0.00585651	-0.0132386383	-0.0192272902	-0.0323916897	0.0716640459	-0.0118596523	-0.0216460087	-0.0733943394	0.0509512547	0.0069789416	-0.0218847516	0.0651555111	0.0890013477	-0.0390210022	-0.0950898807	0.1006644984	0.0775610999999999	-1.11e-05	0.0060157242332099	1.2320999999999998e-10	-0.0784512	0.0213893	0.00615459078144	0.00045750215449	0.039543	-0.0142177999999999	0.001563648849	0.0002021458368399	-0.00250504	2.176000000000001e-05	4.734976000000002e-10	6.2752254016e-06	7.10239e-05	2.2003199999999996e-05	5.04439437121e-09	4.841408102399997e-10	0.00193469	0.0003705399999999	1.3729989159999996e-07	3.7430253961e-06
59700.1585879603	-75.04326436379779	5631.491526374844	3564108935.42761	87461.78642363832	-34.87646943573782	7649564084.414124	1216.368120301954	56266.84223090278	-19.37166181576322	375.2612815042987	3165957534.637305	64370.28900012831	59577.27370067309	0.999315	16.267355	0.029093755	0.0144641	0.0861506368	0.0853110665	0.0330997165	0.0375766174	0.0050824246	-0.0355748095	0.0340848571	0.0210301037	-0.070639505	0.1105341557	-0.1390433391	0.0104131722	0.0989613716	0.0089134841	0.0107733729	-0.0656318982	-0.118409494	0.1553132511	0.0299357218	0.2129011045	-0.0491674743	0.0935756339	0.0721757071	0.0434900807	0.0756874205	-0.0523180843	0.0695623861	-0.0335246837	0.0091658983	-0.0743570552	-0.097318699	-0.1398055334	0.0230252173	0.0219373145	0.1189392145	-0.0646295855	0.0619894634	0.0275232245	-0.0004275759	0.0140640389	0.0581015783	-0.0323724355	0.0785239823	-0.049265289	-0.0816049779	0.0290415155	0.1077339065	-0.0117305052	0.1561706655	-0.0161207634	-0.0457254391	0.0051853648	-0.1577691489	-0.136268014	-0.0932209419	-0.0273346949	-0.1205189817	-0.0604597945	0.0210532115	0.1611135323	0.1339283644	-0.0487746713	-0.0901408615	0.0678917557	0.0259076045	0.1327193433	0.0167053187	-0.0218922226	0.0479201228	0.0862436369	-0.0776714073	0.1231688956	0.0840423273	0.020747438	-0.0685465838	-0.1013539836	-0.0996282003	0.077429044	0.0735757395	-0.0723891061	-0.0416033102	-0.0916310555	0.1049355893	0.0842862	0.0067251000000001	0.00710416351044	4.522697001000146e-05	-0.0716607	0.0067905	0.0051352559244899	4.611089025000007e-05	0.0395551	1.2100000000001e-05	0.00156460593601	1.4641000000002418e-10	-0.00254248	-3.744000000000013e-05	1.4017536000000095e-09	6.464204550400001e-06	0.000172115	0.0001010911	2.9623573225e-08	1.0219410499210002e-08	0.00210748	0.00017279	2.985638410000005e-08	4.4414719504e-06
59635.957212927446	-64.20137503285514	4121.816556109316	3556447392.702113	87093.00217354036	-368.78425009796047	7585191027.600306	136001.82312031506	56210.33985013276	-56.502380770019954	3192.519032680321	3159602306.067424	64296.6037882784	59195.02055090901	1.017694	16.566544	0.0465828499999999	0.0233657	0.0587204667	0.1050789008	0.0700156873	0.0148363797	-0.1030872731	-0.1502576964	0.000939635	0.01996535	-0.0025277799	0.1350667565	-0.061565172	0.1367546205	-0.0116917748	-0.0786126713	0.0667785457	0.0137320675	-0.120374084	0.0267894085	-0.0526335173	0.0456668814	0.0526961864	-0.0493263392	-0.0158058508	-0.1263342878	-0.1608008461	-0.0614443775	0.0307029814	0.0830272793	0.033943247	0.0603632137	0.0306848191	0.0246339847	0.2114605706	-0.0737435694	-0.1199355332	0.0480843276	-0.0275045748	-0.0953272183	-0.046800958	0.0442287548	-0.0207697668	0.0669907306	0.0577153523	0.0286609782	-0.0010721421	0.0665377576	-0.0135885209	0.0219266207	-0.0388325265	0.0053817056	-0.0649245601	0.0771401391	-0.1163809144	-0.1610027479	-0.0261146654	-0.057988961	-0.062946078	-0.0992607126	-0.1166038038	-0.0205032026	0.0502761155	0.0018100856	-0.1329036672	0.0063946567	-0.0560594892	-0.072627229	-0.1189254343	0.1202537365	-0.0843776771	-0.0512722589	0.0579315829	-0.0605968951	-0.0711986376	0.096041316	0.0024250692	0.0056740385	-0.0007675316	-0.0033910286	-0.048446293	0.1373689847	-0.0441640581	-0.087982311	0.1087174221	0.0775649	-0.0067212999999999	0.00601631371201	4.517587368999999e-05	-0.0687063	0.0029543999999999	0.00472055565969	8.728479359999975e-06	0.0560976	0.0165424999999999	0.00314694072576	0.0002736543062499	-0.00273584	-0.0001933599999999	3.7388089599999854e-08	7.484820505599999e-06	0.000101802	-7.0313e-05	1.0363647204e-08	4.943917969e-09	0.00196386	-0.00014362	2.0626704400000035e-08	3.8567460996e-06
59658.305402942126	22.348190014679854	499.4415969322365	3559113403.550713	87141.37275298785	48.3705794474954	7593618845.275174	2339.7129560864646	56215.50471047794	5.164860345175839	26.67578238516989	3160182969.853767	64331.41289347628	58846.575738175365	1.026929	16.716879	0.0394736499999999	0.0250771	0.0488897569	0.0745832769	0.1344303963	-0.0825817134	-0.1157434748	-0.0935965432	-0.0323117488	-0.0245358331	-0.057381191	0.0572800915	-0.0155329631	0.1671485875	-0.019844684	-0.0699489908	0.0380428959	0.0826308578	-0.135270729	0.0089550155	0.0160905045	0.0877529343	0.0359198032	0.0519880521	-0.0073354113	-0.0697184897	-0.0054851777	-0.0160199215	-0.0945319827	0.0061656996	0.0359134405	-0.2256221225	0.0144656153	-0.0516118308	0.0741727893	-0.0231556644	-0.0084073402	0.1295774639	0.0858165711	-0.1649252205	0.1498023926	0.0907888943	-0.142141161	0.0460970337	0.0596762105	-0.0123569848	0.035107089	0.0827407186	0.0567606981	0.0290343138	-0.0126639112	-0.0506149399	-0.0969022902	0.1114422798	-0.0771478869	-0.0867603786	-0.0592636074	-0.0690074802	-0.0839664293	-0.0269189868	-0.1627192013	0.0289450904	0.0409111524	-0.1178748793	-0.0105339186	0.1073872558	0.1091309361	-0.0054914035	0.0633479119	0.0088829484	-0.138027712	-0.0460001372	-0.02163091	0.0433304081	-0.1779667653	-0.0393342925	-0.1034356436	-0.0172397525	0.1303064138	0.036681175	-0.0588087762	0.0381400366	-0.0467019189	-0.0841512098	0.111992364	0.0775596	-5.299999999999749e-06	0.00601549155216	2.8089999999997344e-11	-0.0754835999999999	-0.0067772999999999	0.0056977738689599	4.593179528999868e-05	0.0489512	-0.0071463999999999	0.00239621998144	5.107103295999996e-05	-0.00230282	0.0004330199999999	1.875063203999997e-07	5.3029799524e-06	0.000172115	7.0313e-05	2.9623573225e-08	4.943917969e-09	0.00197142	7.560000000000205e-06	5.7153600000003103e-11	3.886496816400001e-06
59685.58633268994	27.28092974781612	744.2491279052783	3562369215.876984	87303.424630192	162.05187720415415	7621887952.159616	26260.81090539025	56005.0121655433	-210.49254493463377	44307.111473058816	3136561387.662653	64093.93497127338	59252.41461455096	1.109425	18.059793	0.040774765	0.0223227	0.0701537587	0.0143037924	0.0400663524	-0.1829992479	-0.0075431667	-0.0769180628	-0.0581321037	-0.0746839116	0.0093160304	-0.0094883858	-0.0677313627	0.0626225411	-0.006532383	-0.160003838	-0.1169050531	-0.1258274323	0.0342690889	-0.2103137951	0.0675448508	0.0194475058	0.0750168673	0.0430123447	0.1222462662	0.1527352068	-0.0800766605	-0.0216255943	0.0430593151	0.005743105	-0.1282254136	0.0310189665	-0.1176198931	-0.0491369319	0.0068162703	0.0112613101	-0.0524348033	-0.0289866487	-0.0600855163	-0.0595146968	-0.018676191	0.0033184527	-0.0057085874	0.1187586867	-0.030078594	-0.0128159332	0.0505142672	-0.0512674351	-0.02882985	-0.0150100676	-0.0390158405	0.0211710684	0.042293198	0.1539284894	0.098083064	-0.0071960172	-0.0623545697	-0.0726713517	0.1113089021	0.078861519	-0.0848774667	0.0391126589	0.1280979618	0.0280091316	0.0489283708	-0.0765736501	0.1287641095	-0.0658182304	0.0365119831	0.1294160826	0.105972476	-0.0123982232	0.0667567141	0.0310408714	0.1281690636	0.006458612	0.0249387222	-0.0497559301	-0.087203596	0.0518188241	0.0455851203	0.1070491778	-0.0492155773	-0.0801456922	0.1147451459	0.0775736999999999	1.4099999999891977e-05	0.0060176789316899	1.988099999969537e-10	-0.0847047999999999	-0.0092211999999999	0.0071749031430399	8.503052943999998e-05	0.0423245	-0.0066266999999999	0.00179136330025	4.391315288999999e-05	-0.00266305	-0.00036023	1.2976565290000004e-07	7.091835302500001e-06	4.20597e-05	-0.0001300553	1.76901836409e-09	1.6914381058090003e-08	0.00196345	-7.970000000000373e-06	6.352090000000594e-11	3.855135902499999e-06
59651.11290452312	-34.47342816682067	1188.417249572945	3558255270.7481647	87324.52674985306	21.10211966105271	7625572972.085802	445.2994541893874	56018.84039905025	13.828233506945253	191.2200419226034	3138110479.654264	63947.20523316321	58934.85347121591	1.104129	17.973576	0.041372415	0.0188653	0.0517410746	-0.0790495312	0.0626066351	-0.1563758745	0.0144174025	-0.0064384437	-0.0619840151	-0.1553965062	0.0163677454	-0.0533162924	0.0187087583	0.005151473	-0.0152835734	-0.0626976729	0.0799924721	-0.0786391026	0.0837825347	-0.20804926	0.041445913	-0.0314385934	0.1040131329	-0.1020768156	0.0517057299	-0.0405950797	0.1383594196	-0.0607176474	-0.0627985582	0.0908076719	-0.2169421185	-0.0350683236	0.0246979121	-0.1179718946	0.0317743464	0.0837618751	-0.0542529989	0.1117239237	-0.0003412037	-0.0047656184	-0.1717573117	0.0062899765	-0.0079845989	-0.0196120776	0.0637021306	-0.0402060205	-0.0191564158	0.0415444014	0.143026617	-0.0103973794	0.0592195827	-0.1118865519	0.1132280879	0.1169702267	0.1194504248	0.0261519225	0.0002029545	0.0544286444	0.1310371117	-0.0701804056	-0.2164979548	0.0422849987	0.0453867109	0.0109788465	0.0903136297	0.1927014076	0.0407182225	-0.0204291613	0.0091189338	0.0917342348	0.0220858	-0.0169447973	0.1326915225	0.0858048927	0.0205553823	0.1596842284	0.0423105973	0.1123646415	-0.0502455099	0.0864064903	0.0015113203	0.0883285274	-0.0517037307	-0.0759740605	0.1169629329	0.0832914	0.0057177000000001	0.00693745731396	3.269209329000118e-05	-0.0754991	0.0092056999999999	0.00570011410081	8.474491248999815e-05	0.0560978	0.0137733	0.00314696316484	0.00018970379289	-0.00257863	8.441999999999998e-05	7.126736399999997e-09	6.649332676900001e-06	0.000118244	7.61843e-05	1.3981643536e-08	5.804047566489999e-09	0.00205636	9.29100000000003e-05	8.632268100000056e-09	4.2286164496e-06
59710.76332108526	59.65041656213725	3558.172196036498	3565375256.3866606	87437.54714439655	113.02039454349142	7645324650.62857	12773.609582766465	56093.83452690972	74.99412785947061	5624.119213402626	3146518271.9323287	64230.95500506102	59541.20008505545	1.23774	20.148569	0.09891945	0.0821018	0.0017650613	-0.1422298254	-0.0539057843	-0.031545979	0.0612972115	0.1014259523	0.0281719248	-0.0532724792	-0.0656047089	-0.101906298	0.0356149002	0.0854255656	0.0388055271	-0.0153787844	-0.1093593213	-0.0167542632	0.1016343596	-0.152976785	0.0264024571	0.178028915	-0.0610738758	0.0367417959	-0.0011240674	-0.0549848366	-0.0431011157	0.1645376279	-0.0282534168	-0.0118434457	0.0804815208	0.0418351162	0.2407668876	-0.026306112	-0.0458486252	-0.0596150021	-0.1224353365	0.0246273811	0.0445971829	-0.1110883221	0.0334259179	-0.0189610969	0.0639144944	-0.1558264304	0.0740328499	0.0481642643	-0.01342382	0.1270993292	-0.0801384231	0.0283872451	-0.1035404318	0.13878306	-0.0082890004	-0.039063996	0.1558344575	0.0601098646	-0.2644475146	-0.1031758138	0.0720705874	-0.0674688511	0.0527641452	-0.0100616161	-0.0068235786	-0.0529037875	0.0144711364	-0.0565647642	-0.0593699361	-0.0091174171	0.0722759522	0.0219838978	-0.0138939955	-0.2006924054	-0.0676424807	-0.1130638444	-0.0720305863	0.0856633296	-0.0286619543	-0.0312922206	0.2205372663	0.0242441067	0.0211363802	-0.082369246	-0.0541650896	-0.071644961	0.1186353847	0.0775693999999999	-0.0057220000000001	0.0060170118163599	3.2741284000001166e-05	-0.0775383999999999	-0.0020392999999998	0.0060122034745599	4.158744489999579e-06	-0.0245303	-0.0806281	0.00060173561809	0.00650089050961	-0.00244845	0.00013018	1.6946832400000035e-08	5.9949074025e-06	0.000172115	5.3871e-05	2.9623573225e-08	2.902084641e-09	0.00208291	2.654999999999975e-05	7.049024999999868e-10	4.3385140681e-06
59621.41728459385	-89.34603649140627	7982.7142367237	3554713399.0236664	87357.32713313088	-80.22001126567193	7631302603.844845	6435.250207464531	56059.16037326389	-34.67415364582848	1202.2969310545209	3142629461.7553205	63982.8119546932	59141.1501007627	1.149371	18.710045	0.09539289	0.0480389	-0.0696408016	-0.1391293605	-0.0644458853	0.0388776812	-0.0198789115	0.0362497456	0.0824463411	-0.0497877032	0.1111956484	0.0527209139	0.1054155617	0.0661986597	0.0406035626	0.0246813597	-0.0351620322	-0.0127955269	0.0724000632	-0.1504991613	0.0388692421	0.0465000811	0.0918826163	0.1156725486	0.1047026878	0.0352518328	-0.0788443591	-0.0392640076	-0.0752415738	-0.1203158584	0.0133307906	0.0234194655	-0.0639780234	-0.0798242969	0.1230398535	-0.0768128942	0.0432354482	-0.0446952978	0.1099513836	0.1000448401	-0.0374329015	-0.0451579211	0.1689808015	0.1165631502	0.0141169975	0.0282520191	0.0713863622	-0.0801157302	-0.0458459015	-0.1253420595	-0.1056053597	0.0307790978	0.1169446954	-0.008573016	0.0727951857	0.024021196	-0.0300080661	-0.1945205179	0.0577052765	-0.0760509417	-0.0744878767	-0.0306891755	0.045572716	0.0241998882	-0.1120189113	-0.0945389356	0.0383514108	-0.0136819652	-0.010492093	-0.0890362502	0.1137925261	0.0066902746	-0.0946655901	0.0821181102	0.1370770604	0.042498595	0.0629913806	-0.1109924509	-0.079012039	0.1208101184	-0.0316682035	0.0016227112	-0.0565983786	-0.0671673664	0.1197547036	0.0776194999999999	5.009999999999737e-05	0.0060247867802499	2.510009999999736e-09	-0.0998101	-0.0222717000000001	0.00996205606201	0.00049602862089	-0.00558236	0.01894794	3.1162743169599994e-05	0.0003590244302436	-0.00300161	-0.00055316	3.059859856e-07	9.0096625921e-06	0.000333468	0.000161353	1.1120090702400001e-07	2.6034790609000004e-08	0.00171496	-0.0003679499999999	1.3538720249999993e-07	2.9410878016e-06
59719.213475333374	97.796190739522	9564.094923160968	3566384458.112439	87485.07128600117	127.74415287029116	7653637697.916706	16318.568592548314	56215.425589767154	156.26521650326322	24418.81788881173	3160174074.238648	64251.052978515625	59212.11807382235	1.110769	18.081675	0.2123161399999999	0.103614	-0.0749587777	-0.142680099	-0.1085600809	0.0374557227	-0.0464421736	0.1524480907	0.0154079876	-0.0460197009	0.0077504313	-0.037011546	0.0846783848	0.0459500026	0.0782728292	0.0976394479	0.0662655542	0.0277432206	0.05278673	-0.0332364546	-0.0661612149	-0.1265203941	-0.072050833	-0.0141683268	0.1277806586	-0.0810301401	0.0457369931	0.0705217576	0.1621428999	-0.1143076344	0.0425243962	0.0576363185	-0.0715286401	0.1401602184	0.0379175834	0.0718877833	0.0995076283	-0.2017475468	0.030722984	-0.0111445589	0.0137219192	-0.2638645979	-0.0607136496	0.1161556912	-0.0719735173	-0.0015575706	0.0745006874	-0.045773614	0.1149680514	-0.0488001717	-0.0397440204	0.1664647346	0.0292288306	-0.0915916097	0.1156495702	0.0685694455	0.0013734044	0.0038976852	-0.1226388632	-0.1511988632	0.0653209085	-0.0850762286	0.0430849941	0.0832601472	-0.0844494586	-0.0843627687	-0.076031052	0.1031966391	0.0636451829	0.0327005231	0.1794639649	0.0740339052	0.0352600787	-0.0589976526	0.1069933107	-0.1100171011	0.1066384477	0.0625562632	0.0117967242	0.1378604457	0.1312951117	0.0951568344	-0.0590023366	-0.0625505571	0.1203156708	0.0551653	-0.0224541999999998	0.00304321032409	0.0005041910976399	-0.0480277	0.0517824	0.00230665996729	0.00268141694976	-0.059833	-0.0542506399999999	0.0035799878889999	0.0029431319404095	-0.00197865	0.0010229599999999	1.0464471615999995e-06	3.915055822500001e-06	0.000735146	0.000401678	5.40439641316e-07	1.61345215684e-07	0.00146302	-0.00025194	6.34737636e-08	2.1404275204e-06
59751.68590594948	32.472430616107886	1054.4587501179408	3570263968.603242	87539.8557565145	54.78447051333205	7663226345.871366	3001.338209426149	56239.61405356413	24.188463796977885	585.0817808577098	3162894188.893848	64407.445766922334	59498.32722166875	1.198372	19.507708	0.0592806499999999	0.0274898	-0.0763772997	-0.0339612226	-0.1121293897	0.1201742858	-0.0022303698	0.1325460984	0.0935870285	0.154771549	0.0371158283	-0.0278826799	0.0656755174	-0.0700164884	-0.05528967	0.0210701188	-0.0703527089	-0.0709787511	0.0064287788	-0.0105080885	-0.0272583511	-0.1517278404	-0.0426598214	-0.1252853359	-0.0465428342	0.1268202107	0.0353119465	0.1394180883	0.0404926845	-0.0308328654	0.0912921377	0.2515748517	0.1293390802	0.0579214641	0.0521438565	-0.1062569565	-0.0286503292	-0.0565941013	-0.0007099141	-0.1064029067	0.0536197236	0.0344821447	0.0025040692	-0.0331489174	-0.0640875578	0.0355937376	0.0068313122	0.0355209702	0.1001014253	-0.047786281	0.0931522575	0.046001229	-0.0587115127	-0.143732844	0.049761959	0.0210302496	0.0221278572	0.0478250241	0.1685901598	0.0643504757	0.1148095309	-0.150421157	0.0138822566	0.0244274801	-0.0922284569	-0.0608049423	-0.1003679678	-0.0061282236	-0.0793638796	0.1084456413	0.0080411912	-0.0036400843	-0.0370493293	-0.1110952889	0.0232493214	-0.0256326362	-0.0242931283	-0.0188306661	0.088742932	0.01119564	0.0779621758	0.1706035637	-0.0613757178	-0.0578041022	0.1203156708	0.0665344	0.0113690999999999	0.0044268263833599	0.0001292564348099	-0.0476632	0.0003644999999999	0.00227178063424	1.3286024999999766e-07	-0.0496109	0.0102220999999999	0.00246124139881	0.0001044913284099	-0.00218591	-0.0002072599999999	4.295670759999997e-08	4.778202528100001e-06	0.000402877	-0.000332269	1.62309877129e-07	1.10402688361e-07	0.00125605	-0.0002069699999999	4.283658089999996e-08	1.5776616025000002e-06
59620.63468267194	-131.0512232775436	17174.42312254059	3554620079.964624	87165.32172070925	-374.534035805249	7597793310.674748	140275.74397656755	56170.93002578636	-68.68402777777374	4717.495671777994	3155173379.961787	64213.62719191948	58451.122888052334	1.254775	20.425877	0.0722593499999999	0.0468854	-0.1256832244	0.0696627599	0.0232476334	0.0207095602	0.0267677464	-0.0774592445	-0.0324015157	0.0882480406	0.0456391358	0.0916337181	0.0337425973	-0.0531093239	0.0034335218	0.099111394	0.0411139359	0.0755113336	-0.0977102628	-0.024681536	0.0097121452	-0.0245528513	0.0287823225	-0.0664299578	0.1278919269	-0.073598731	-0.0553363188	0.1278449734	-0.0003830205	-0.0014849757	0.0319988289	0.0358263169	0.0049125372	0.1107226888	0.0187653036	0.1133155927	-0.1623970002	0.0984195666	0.2220372267	0.0971464076	-0.0364543848	-0.0464011273	0.0791794748	0.0862651605	0.0297009228	-0.0429195308	0.1528232284	0.1815633843	-0.0148309755	0.0922254277	0.0834142474	-0.0161362958	-0.0591494467	0.022543651	-0.099472743	-0.024953709	0.1133708742	-0.1317218388	0.0619323845	-0.2358469203	0.073787046	-0.0074375158	0.0156858527	0.0411941777	-0.0619544893	-0.0243288641	-0.072708434	-0.0346066853	-0.0265023678	0.0068704807	-0.011982221	0.0816593161	0.0460799865	-0.0117549974	-0.096086619	-0.0242758415	0.0486410213	0.1009899838	-0.0268730095	-0.0222567813	-0.0661408621	0.1614017298	-0.0637172922	-0.0529378395	0.1197547036	0.0577608	-0.0087735999999999	0.00333631001664	7.697605695999987e-05	-0.047659	4.200000000002813e-06	0.002271380281	1.7640000000023626e-11	-0.0112333	0.0383776	0.00012618702889	0.0014728401817599	-0.00258207	-0.00039616	1.569427456e-07	6.667085484900001e-06	0.000307608	-9.5269e-05	9.462268166400001e-08	9.076182360999996e-09	0.0012667	1.0649999999999852e-05	1.1342249999999684e-10	1.6045288899999998e-06
