global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
59722.68621747582	-104.03675598689732	10823.646596277218	3566799249.0310764	87410.3146381579	-283.20936129386246	7640563105.141761	80207.54232447752	56206.19688619626	132.2983242933915	17502.84661083938	3159136568.409858	64238.821530837005	59681.64281592147	1.108507	19.336878	0.07401077	0.0397955	0.0930122606	-0.03310959	-0.0598896642	0.0201376476	0.0096012728	-0.0771861459	0.076446242	-0.0141059938	-0.0480663376	-0.0058042239	-0.0414660571	-0.0745686096	0.0258202952	-0.1143639699	-0.0828293952	-0.0940178524	-0.0651496145	0.0200555888	0.0010518994	-0.0415210153	-0.0379151747	-0.100737452	0.1005555925	0.0448037237	0.0112092085	-0.0124641198	-0.0874496233	-0.0884628654	-0.1387109684	0.0473242529	-0.104281496	-0.0134782588	-0.0133290243	-0.1364149352	-0.0653145757	0.012262952	-0.0298521948	-0.0062151515	-0.1385808589	0.0836096323	-0.0402574161	-0.0992940628	-0.1233068722	0.0630100017	-0.0719293499	-0.076429425	-0.1339500092	-0.0226778182	0.0078093523	0.0545641291	0.0525254564	-0.0141296362	0.1712394689	0.0564809913	0.0167015524	0.1055222172	-0.0487154154	0.0549638418	-0.0633058964	-0.0047656137	0.1697927172	0.0969362758	0.0721241484	-0.0770365991	0.048702349	-0.0242210331	-0.012347229	0.0853267549	-0.0975083073	-0.0730392596	-0.0935130098	-0.0812765177	-0.0126692285	0.0553572531	0.0226558902	-0.0852338529	0.0899281816	0.1077576411	-0.0128452354	0.1308392151	0.0055936429	-0.0735013306	0.0348410833	0.0589559316	-0.0480679382	-0.0104953175	0.0043948563	0.1464042501	0.0649131512	-0.1374877214	-0.0231886519	-0.0343968974	-0.1004142296	0.0939563609	-0.0834991166	0.0694876231	-0.0189917	0.0172512	0.00036068466889	0.00029760390144	0.0259407	0.0301521	0.00067291991649	0.00090914913441	0.0640741	0.0039525999999999	0.0041054902908099	1.5623046759999948e-05	0.000958525	-0.000393515	1.548540552250001e-07	9.18770175625e-07	0.00192251	0.0	3.696044700100001e-06	0.0	-7.88316e-05	5.95824e-05	3.55006238976e-09	6.214421158560001e-09
59713.35963585163	-9.326581624191022	86.98512479269763	3565685319.0005546	87805.52162828947	395.2069901315699	7709809628.41601	156188.5650488548	56024.65120546377	-181.5456807324881	32958.834192622504	3138761542.6938734	64207.03829673734	59735.56859957787	1.136772	19.829926	0.07199308	0.045062	0.0747279678	0.0849744111	-0.0678631007	-0.018348105	-0.0524689098	0.0787741756	0.1025933562	-0.0209751127	0.0152822996	-0.0921250895	0.0298593815	-0.0073238441	-0.0039072134	0.0212620961	0.0445010298	0.0168290044	-0.0115667398	0.1593652737	0.0197390877	-0.017031427	0.0508927239	-0.06510682	-0.103469661	0.0997072811	0.1035866449	-0.1122154643	-0.0212601857	-0.1769187935	-0.0201503468	-0.0183016043	0.0240580834	-0.0287343139	-0.0632392514	0.0820471946	0.0198299628	0.0273904568	0.0727922414	0.0339739181	-0.0471603206	0.0708796167	0.0066389083	0.0396843052	0.0571688989	0.0076649364	-0.0687335999	0.0722548103	0.056719415	0.0246240073	-0.0590937064	-0.0923271003	0.0139665271	-0.0281335162	0.024343534	-0.0350724578	-0.0023511881	-0.0832445151	0.0734276862	0.0039945531	-0.1014845226	-0.0522069408	0.0013324907	-0.0645967059	0.085267629	-0.0160710669	0.0566541614	0.0538741157	0.0252185958	-0.0218372695	-0.079136329	-0.1311797655	0.0798875059	0.1733747419	-0.0984329173	-0.0286980046	-0.0139903557	-0.0599054452	0.0153100526	0.0147255998	-0.0289559771	-0.0174885601	0.0539929048	0.0156641092	0.0404400457	0.0034828504	-0.0532825637	-0.1060276319	0.1182445433	0.0062075429	-0.0519404593	0.0579222482	0.0684194063	0.036288514	-0.1007486199	0.0952676342	-0.0863524559	0.0743244578	-0.00215479	0.01683691	4.643119944100001e-06	0.0002834815383481	0.0306278	0.0046871	0.00093806213284	2.1968906409999995e-05	0.0547014	-0.0093726999999999	0.0029922431619599	8.784750528999996e-05	0.00172087	0.000762345	5.81169899025e-07	2.9613935569e-06	0.00192251	0.0	3.696044700100001e-06	0.0	-0.000138414	-5.95824e-05	3.55006238976e-09	1.9158435396e-08
59674.94401914318	-38.415616708451125	1475.7596070906293	3561098943.6878724	88088.46367872808	282.9420504386071	7759577433.278596	80056.20390640329	56140.84326482882	116.19205936505024	13500.594659491357	3151794282.486076	64190.02484168502	59477.90755383344	1.160786	20.248825	0.10370636	0.0639329	0.0502047021	0.1281306073	0.0841027381	-0.109274364	-0.0357311902	0.0992015962	0.019537859	0.0573070651	-0.1695437516	-0.0024516894	0.0350180096	-0.0009530731	0.0183569744	0.1264878963	-0.1032289585	-0.0156316659	-0.1501242355	0.0751381621	0.0561898869	0.0902062855	0.0412585936	0.0464113803	0.0589132577	-0.0932595475	0.0622374132	0.0292611335	0.0438715232	0.0061895597	0.0589474728	-0.0433678951	0.2022834305	0.104709151	-0.0476805671	-0.0189385747	0.0243761833	-0.0264163849	0.0723429578	0.0120541091	0.0550924566	-0.1434787742	0.0058573764	-0.0581892394	-0.0614633028	-0.0060891267	0.010496024	-0.0002041185	-0.0163408512	0.088808736	0.074317376	0.0699058886	-0.0820164089	0.0556093813	-0.0333902238	-0.0007765838	0.0376526361	0.0066036439	0.1559409437	0.0331196588	-0.0109999413	0.0504572102	0.062065823	0.0331895327	-0.000681301	0.1245385245	0.0427751042	-0.0452022582	0.047997906	-0.049788562	0.0663260057	-0.0190872572	-0.0136798135	-0.1423527001	0.0828946035	-0.0715558315	0.0164162889	0.0392901609	-0.0177213787	-0.0359993626	-0.0619951304	-0.0515838348	0.149322292	0.0335536821	-0.0441919946	0.0019963108	-0.0372749297	-0.0791795876	0.0024600044	0.0349490498	0.0782693984	0.1060964644	0.0672348785	0.004300193	-0.1010554665	0.0964747338	-0.0889933628	0.0788362905	-0.013628	-0.01147321	0.000185722384	0.000131634547704	0.019071	-0.0115567999999999	0.000363703041	0.00013355962624	0.0972605	0.0425591	0.00945960486025	0.00181127699281	0.000958525	-0.000762345	5.81169899025e-07	9.18770175625e-07	0.00192251	0.0	3.696044700100001e-06	0.0	-0.000138414	0.0	0.0	1.9158435396e-08
59670.42582577295	-4.518193370226072	20.414071330754837	3560559718.229072	87927.38198327851	-161.08169544956763	7731224502.43337	25947.312608907258	56082.32926950637	-58.51399532244977	3423.887648595674	3145227656.293331	64217.40435022026	59493.15091915883	1.073901	18.733198	0.07918585	0.0497079	0.0416272387	0.0739241312	0.1400414507	-0.0088094084	-0.1163915297	0.0703173317	-0.0585218467	0.0812552465	-0.0553598748	0.0491227383	5.68361e-05	0.0128650117	0.0114631104	-0.0416592936	-0.0026275412	0.0608692708	-0.1016687082	0.0096820344	0.0040035986	-0.0067629439	-0.0463514345	0.0427196782	-0.0308159851	-0.038055075	-0.0371223875	-0.0931336945	0.0405343439	-0.0624924308	-0.0446584959	0.0404924436	-0.0014461666	-0.0137583209	-0.1465964291	-0.0262606888	-0.0555437979	-0.0069429604	-0.0465602818	-0.0585320741	-0.0003932962	-0.0521972852	0.2237886078	-0.0342036579	0.0930867991	0.0283852659	-0.0302737685	-0.0458706146	0.0232206715	-0.1247567825	0.0247724036	-0.1012632168	-0.0645147937	0.0411321964	-0.0813441804	-0.0322443236	0.078703281	0.0023042974	0.1233751004	0.0119478069	0.0743611468	-0.0176068579	0.042776448	-0.0109295697	-0.0433083587	-0.0688491899	0.0701825862	0.0199529236	0.0788207579	0.0333288706	0.081051604	-0.0040419087	-0.0109669262	0.0740013372	0.0303204652	-0.0975484716	-0.051948129	-0.0857061695	-0.0866836442	0.0179576766	0.0613014202	-0.0537625078	0.0729582142	0.0701819765	-0.0241426684	0.0063365218	0.0537539746	0.0250442839	0.0315202103	-0.0868036846	-0.1228334534	-0.1037698198	-0.0241268146	0.0047797745	-0.1013346856	0.0975763397	-0.0914153405	0.0830033923	-0.0151821	-0.0015541	0.00023049616041	2.415226810000003e-06	0.0366287	0.0175577	0.00134166166369	0.0003082728292899	0.0641692	-0.0330913	0.0041176862286399	0.00109503413569	0.00149818	0.000539655	2.91227519025e-07	2.2445433124e-06	0.00192251	0.0	3.696044700100001e-06	0.0	-0.000138414	0.0	0.0	1.9158435396e-08
59661.17164327695	-9.254182495998975	85.63989366925382	3559455401.848554	87425.74582648027	-501.6361567982385	7643261033.316332	251638.83380730692	55964.9552429588	-117.3740265475717	13776.662107990069	3132076215.3463817	64054.38115707599	59160.93459262643	1.156329	20.171087	0.0555485	0.0321261	0.0475593224	-0.0561263222	0.1433278582	-0.0430670391	-0.0131615782	-0.0216044515	-0.0849633169	0.0588650261	0.0556045403	0.0548797374	0.0095628732	-0.0349708085	0.0523052158	0.0581808547	-0.0865016232	0.0841081383	0.0025634422	-0.0437839076	-0.0212548461	0.0642199651	0.2023979998	0.0431560479	0.0888443655	-0.0862145878	0.0321767904	0.081669177	0.0514807823	-0.0330783316	-0.0717758715	0.0738729855	-0.085310306	0.059006412	0.0266268942	0.114992919	0.0533352581	-0.0397179007	0.1204401826	0.1703947889	0.0309941248	0.0084263334	-0.1325135847	-0.0622820556	-0.0496921546	0.0140263878	0.0275904575	0.0108144308	-0.0826378744	0.0515806276	-0.0432505914	-0.0669380735	-0.0666875953	0.0584323936	-0.0627069776	0.0114959277	-0.0055310142	0.036812982	-0.0039643886	-0.0018000639	0.1369798724	0.029775886	-0.0537258041	-0.0660844798	0.1058189096	0.075124534	0.0141610896	-0.1058714771	-0.0098114157	0.0649506064	0.0221291236	-0.1078176988	-0.1367029303	-0.0857178805	0.0619717978	-0.0842562165	0.0334943927	0.0198844078	-0.0267876409	-0.0087795458	-0.0295464717	0.0292193674	-0.0350597341	0.0229248143	0.0591988211	-0.1047354991	0.087247781	-0.0265887582	0.0695391415	-0.0719827287	0.0068455901	0.2215699205	-0.0677672418	0.0474271979	-0.1015862008	0.0985712473	-0.0936124309	0.0868075413	-0.0209478	-0.0057656999999999	0.00043881032484	3.3243296489999984e-05	0.014653	-0.0219757	0.0002147104089999	0.00048293139049	0.0753688	0.0111996	0.00568045601344	0.00012543104016	0.00116603	-0.00033215	1.1032362250000001e-07	1.3596259608999998e-06	0.00192251	0.0	3.696044700100001e-06	0.0	-0.000138414	0.0	0.0	1.9158435396e-08
59631.700875751136	-29.47076752581779	868.5261385607965	3555939749.3350587	87054.1751850329	-371.570641447368	7578429417.146399	138064.74158560848	55966.86452527866	1.909282319858903	3.645358976925795	3132289924.790895	64178.705031663	59070.82071158023	1.177907	20.547489	0.0487051499999999	0.0269448	0.0112939773	-0.0530610769	0.0416269596	0.0815176795	-0.0239401255	-0.0678649612	-0.0326984407	-0.0815722853	0.0454533671	0.045801709	-0.0342617825	-0.0427762737	0.0237314512	0.1024607445	0.0543227657	0.0488272724	0.0957232515	-0.0932157389	-0.0343429906	0.129269843	-0.0317548242	0.1219852489	0.0619643924	-0.1318494578	0.0108306117	0.1004254075	-0.0351866352	0.01186751	0.0253428905	0.0458529481	-0.110100336	-0.0064299515	0.0389239429	-0.1306263678	0.1325001977	0.0428236309	0.048596971	0.0220504492	0.1102360494	0.0562244676	0.0690869344	-0.08791236	0.1869610505	-0.0507827022	0.0409992655	-0.058244277	-0.020147995	-0.1164998633	0.0105611037	-0.1618493038	-0.0238778122	0.1275242964	0.1024828351	-0.019747668	0.0352587254	-0.0354024445	-0.0977153884	-0.0609229251	0.0641618089	-0.1036725541	-0.0584711737	-0.0761573225	-0.0482251373	0.0509891906	-0.0471605874	-0.0830365857	-0.0118771316	0.0221770953	0.1385521231	0.0965819844	-0.0506712132	-0.0338256293	0.035925686	-0.0468356673	0.0503943716	-0.0809805651	-0.0144936766	0.0108906535	0.0328303653	0.0780398137	0.078412222	0.11466901	-0.0158826975	0.0950441608	0.0716680947	0.0884310408	-0.0300861046	0.0979492914	-0.1816852703	0.1105061778	-0.0735893696	0.0031561657	-0.1018099433	0.0994583687	-0.0955792289	0.090232103	-0.022735	-0.0017871999999999	0.0005168802249999	3.1940838399999973e-06	0.030587	0.015934	0.000935564569	0.000253892356	0.0634456	-0.0119231999999999	0.00402534415936	0.0001421626982399	0.00145807	0.0002920399999999	8.528736159999997e-08	2.1259681249e-06	0.00192251	0.0	3.696044700100001e-06	0.0	-0.000227589	-8.917499999999999e-05	7.952180624999997e-09	5.1796752921e-08
59678.83584979063	47.13497403949441	2221.705777703812	3561563448.3862557	87433.23216145833	379.0569764254324	7644570086.199472	143684.19137679078	56097.96854473527	131.1040194566085	17188.26391767878	3146982074.8461075	64244.87291781388	58839.33402112735	1.070097	18.666845	0.0670500259999999	0.0386474	-0.009326897	-0.0641928611	-0.028272795	0.0469417151	0.1256270243	0.0061657517	-0.0223660574	-0.0027609902	0.0643051809	-0.0558292322	0.021212984	0.0189838907	-0.0603157616	0.0624348739	0.0463155088	-0.0965512856	0.0321598738	-0.0909603856	0.0403029764	0.0118621567	0.030369894	0.0240724314	-0.0871491091	0.0801161966	0.0136492396	0.0448818946	-0.0025473842	-0.075766475	-0.0041916907	-0.1076729767	-0.0115902116	-0.0150467868	-0.1171365124	-0.0448993382	0.0266398028	0.032064046	0.0307606756	0.0309186496	-0.064273923	-0.0839845465	0.0088135244	0.0438947996	-0.1236093234	0.1279326149	-0.0452775509	-0.0331207105	-0.0300509893	-0.0782921415	0.1075097192	0.0666247943	0.1342683649	-0.0324994579	-0.1170105648	-0.0237790203	-0.1125813399	-0.0232957813	-0.0627020867	-0.0563080039	0.0224593301	0.0907587895	-0.0442763037	-0.015721253	-0.0549278788	0.0002280027	-0.0566812364	-0.0397827948	0.0103836058	0.0659587174	-0.0736772309	0.1079181532	0.0411725546	0.0093534869	-0.0905329078	-0.0215313462	-0.0311076322	-0.0328351677	0.0097947573	-0.0291520921	0.0438507382	0.1061006934	0.0850723545	-0.0648481965	0.0150050126	0.077061292	-0.0798720981	0.0687087174	-0.0043902609	-0.0122627275	0.0579116729	0.0614641973	0.0226235102	-0.0407041152	-0.102005852	0.1002367339	-0.0973108962	0.0932621027	-0.0265884	-0.0038534	0.00070694301456	1.4848691560000023e-05	0.000161524	-0.030425476	2.6090002576e-08	0.0009257095898265	0.0820179999999999	0.0185723999999998	0.0067269523239999	0.0003449340417599	0.00126327	-0.0001947999999999	3.7947039999999995e-08	1.5958510929e-06	0.00192251	0.0	3.696044700100001e-06	0.0	-0.000138414	8.917499999999999e-05	7.952180624999997e-09	1.9158435396e-08
59578.72205376015	-100.1137960304768	10022.772155631914	3549624121.5592065	87285.22115542763	-148.01100603070518	7618709832.151911	21907.257906221443	56125.87328946059	27.904744725325145	778.6747781855615	3150113652.504586	64175.540764386016	58287.936465738494	1.040898	18.157492	0.056667476	0.0288159	-0.0410140919	-0.0512559449	-0.0822193002	0.0471155975	0.0385799716	-0.0702200844	-0.0122247762	-0.041762092	0.0079905763	-0.0562703369	-0.0303522859	-0.0406963941	0.0321252118	-0.0951463724	-0.0029830881	-0.1188781256	0.0390500128	-0.0073838581	0.0575460674	-0.0187981498	-0.0021512599	-0.0445103791	0.0909300008	-0.0002822309	0.081332279	0.0082332911	-0.017293239	0.0113823685	0.0243820769	0.0472632211	-0.0298424997	-0.0858385066	-0.078290383	0.0481979948	0.0455135458	-0.0662220038	-0.0843966024	0.0203610107	0.0838464169	-0.0149569802	-0.0119366039	0.0676536854	0.0344244876	-0.0442944589	-0.0342864331	0.0080239198	0.0234955709	8.4105e-06	0.0010809513	-0.0104964101	-0.0293048126	-0.0670222471	-0.0616002355	-0.1423884192	-0.0260947135	0.0313156566	-0.060732794	0.0181795885	-0.0544465442	0.0523446883	0.0343049224	0.0853550121	-0.0019328062	-0.0784875038	0.0238236549	-0.0618891716	-0.0679727444	-0.0370196202	-0.0059341503	0.1445705456	-0.0239317049	-0.0066260622	-0.0590838853	-0.0113334237	-0.1069888481	-0.0580598619	0.0137716005	-0.024368314	-0.0495513583	0.0034428445	0.0115517209	0.0497819865	0.0204159934	-0.0917327882	0.0326046589	0.0026721726	0.0202816945	-0.0037412939	-0.025729286	0.0826334794	0.0849490283	-0.0022104253	-0.1021738733	0.1009054916	-0.0988031726	0.0958842909	-0.021331	0.0052574	0.000455011561	2.7640254760000025e-05	0.0210382	0.020876676	0.00044260585924	0.0004358356008089	0.0716401	-0.0103778999999998	0.00513230392801	0.0001077008084099	0.00146357	0.0002003	4.0120090000000027e-08	2.1420371449e-06	0.00212532	0.0002028099999999	4.5169851024e-06	4.1131896099999956e-08	-0.000138414	0.0	0.0	1.9158435396e-08
59606.54243060418	27.820376844028942	773.9733677437818	3552939900.531417	87751.88235334429	466.6611979166628	7700392856.555178	217772.67364101476	56078.62636843153	-47.24692102906556	2232.2715467267576	3144812335.370144	64306.309106552864	58717.520481177984	0.995723	17.369471	0.0176356	0.0117126	-0.0116716408	0.0201195481	-0.1251406782	0.069441286	0.0200369352	0.0633232591	0.052067905	0.0147059203	0.1146061808	-0.0082951215	-0.0156843695	0.0431091046	-0.0252965571	-0.1003133366	0.0260498301	-0.0752649644	0.0361307094	0.0554744728	0.0614620235	-0.0296377294	-0.0250210534	0.0400850971	-0.0255154517	0.0699079688	-0.0084716468	0.1230957031	0.0412264521	0.0552832448	0.0411220987	-0.0875978861	-0.0843166906	-0.096779914	-0.0816081764	-0.036056083	0.1420689196	0.0100987868	-0.1747028433	0.0289816942	0.1568645269	0.0449154065	-0.0186873069	-0.0060873151	-0.0560410395	0.1470953866	-0.0577257343	0.06648629	0.0473914351	0.0097500322	0.0690236355	-0.0556952911	-0.0873601763	0.015724552	-0.027903196	-0.115994419	0.0982758238	0.01595218	0.0060220001	-0.0705320123	-0.1136041431	0.0295273373	-0.0296148319	0.0049072809	-0.0126617437	-0.0311423901	0.0200593489	0.0256600736	0.0840740061	-0.0159270585	-0.0042080039	0.0743688715	0.0310544212	-0.0711397688	-0.1389056548	0.0446903168	-0.0087250261	0.0660996174	0.0922444981	-0.0825752446	0.0619653363	-0.1076280564	-0.0552076791	0.007505843	-0.0218235469	-0.0699602901	0.2179212779	0.0997760883	0.0012149329	0.1039364299	-0.0023268039	0.0572738318	0.0032486406	0.0569883579	-0.1023139614	0.1014639107	-0.1000523871	0.0980872016	-0.0266158	-0.0052847999999999	0.0007084008096399	2.7929111039999996e-05	0.0108239	-0.0102143	0.0001171568112099	0.00010433192449	0.0716471	7.000000000007001e-06	0.00513330693841	4.900000000009801e-11	0.00145296	-1.0609999999999871e-05	1.1257209999999729e-10	2.1110927616000003e-06	0.0021573	3.198000000000003e-05	4.65394329e-06	1.022720400000002e-09	-0.000138414	0.0	0.0	1.9158435396e-08
59385.68197669571	-220.86045390846996	48779.340100655376	3526659223.837242	87546.98797971492	-204.89437362937315	7664475104.320349	41981.704344973165	56064.03359499403	-14.5927734375	212.9490365982056	3143175862.940619	64172.56086006333	58146.83037118673	1.083364	18.898279	0.0743961679999999	0.048775	-0.0521075364	0.0908665783	-0.1163383412	0.0887670009	-0.0005731822	0.0966332801	-0.0038538353	-0.1159255949	-0.0088634867	-0.1339178044	0.0558601516	-0.0179049264	0.0438827314	-0.0445503453	-0.0521090967	-0.0410050908	0.0680226456	0.1096936649	0.0788665803	-0.0410814036	0.0063903067	-0.0557669915	-0.0335390697	0.0255119179	0.0719331414	-0.0520692836	0.0730716074	0.0397356257	-0.0112245674	-0.0022610677	0.1080660236	-0.0801968178	0.1863873268	-0.059911329	0.0137420902	0.0120039844	-0.0597444616	0.0605951216	0.0642883601	0.0288020996	-0.0528138652	-0.044373641	0.029732654	0.0293710582	0.0426684396	-0.0705277983	-0.0863584946	0.0471986648	0.0133209358	0.1504029323	0.0011711126	-0.0151463913	-0.0072004562	0.0892263794	-0.0387966556	0.143647414	0.0842773417	-0.0166027682	-0.1201261293	0.0297516557	-0.1142952477	0.0824033048	0.0798815691	0.0097179985	-0.0573126025	-0.0176240133	-0.015313679	-0.0574432192	-0.0023966912	-0.0826839101	0.0101222925	0.0240905005	-0.0347371779	0.0325241865	0.0034385163	-0.0026661445	0.0605093411	0.1667550517	-0.0001498598	-0.0172053644	-0.0625917771	-0.0624828211	-0.1091753422	0.0406089911	-0.0499355678	-0.0073803921	-0.054673543	0.0393632573	0.1316019612	0.0061060181	-0.0420736931	0.0467305763	-0.1024260777	0.1019113804	-0.1010554665	0.0998612018	-0.0266054	1.0399999999997215e-05	0.00070784730916	1.0815999999994211e-10	0.000152032	-0.010671868	2.3113729024e-08	0.0001138887666094	0.114018	0.0423708999999999	0.0130001043239999	0.0017952931668099	0.00114929	-0.00030367	9.221546890000003e-08	1.3208675041000005e-06	0.00203411	-0.00012319	4.1376034921e-06	1.5175776100000006e-08	-0.000138414	0.0	0.0	1.9158435396e-08
59333.32369667869	-52.35828001701884	2741.3894863405544	3520443300.8948536	87153.05651726974	-393.93146244517993	7595655260.302413	155181.9971041982	56038.63071009156	-25.40288490246894	645.3065613680844	3140328131.8620167	64145.77217786344	57307.87860348063	1.005899	17.546974	0.0574719679999999	0.0322797	-0.1338420466	0.1120797282	-0.0805662485	0.0135253879	0.0105022973	0.0814945847	-0.0044377417	-0.105034346	0.0185743106	0.0071702982	0.1331384049	0.0250862459	0.0988428614	0.0663963494	-0.0280771432	0.0169229687	0.0292173476	0.1653268662	0.06083136	-0.0501591276	-0.0089907726	-0.0528667953	0.0638030594	-0.0617850956	-0.0756248841	-0.0028525812	-0.056620718	0.0151501343	-0.0769749222	0.0434974365	-0.0998546054	0.0295784638	0.0605692321	0.0041310157	-0.0742495986	-0.0515149748	-0.0402349166	-0.1126620931	0.0789938207	-0.0290404653	-0.0827673427	0.0983556872	-0.0525084386	-0.0819650522	0.0320964998	-0.086005738	0.0716611698	0.0045957207	0.0174596546	-0.044374721	0.0918850023	0.016683878	-0.0315325727	-0.0578802586	-0.0170836321	-0.0602179338	0.0905471913	-0.0059180687	-0.0857611016	-0.056152896	-0.0710549716	0.0486851683	0.0988031919	-0.0299179143	-0.0125037447	-0.0778307672	-0.0003526485	-0.0300442034	-0.0223808469	0.0634099097	-0.0675611729	0.0668120344	0.0142205469	0.0279047801	0.0929128136	0.0782560922	-0.084677	-0.0138415355	-0.0514062645	-0.0212546257	-0.0408999741	0.0120002265	0.0533153307	0.0019260678	-0.0114738233	0.1188368617	0.009051277	-0.0481687468	0.0571319799	-0.0375814916	-0.0596494309	-0.1138271662	-0.1025101919	0.1022474116	-0.1018099433	0.1011985345	-0.0266368	-3.13999999999974e-05	0.00070951911424	9.859599999998368e-10	0.0121621	0.012010068	0.00014791667641	0.0001442417333646	0.102185	-0.0118329999999999	0.010441774225	0.0001400198889999	0.00159532	0.0004460299999999	1.9894276089999986e-07	2.5450459023999995e-06	0.00226003	0.00022592	5.1077356009e-06	5.1039846400000056e-08	-0.000138414	0.0	0.0	1.9158435396e-08
