global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
60048.082713364405	193.309319729844	37368.493094415055	3605772237.551053	88871.81272339665	492.5981796364358	7898199096.742487	242652.96658113028	56163.522237074336	-74.50153135381697	5550.478174063774	3154341230.074343	63997.79782550885	61345.24315838989	1.162078	20.076502	0.034070709	0.0197329	-0.1016213205	-0.0911864042	-0.0037724554	-0.0023022438	0.1318576425	0.0056168678	-0.1114512442	0.0606542608	0.0045031607	-0.0048849416	-0.0516428994	-0.0145046258	-0.0145462375	0.0504969294	-0.0452153974	-0.0054288592	-0.0546418702	-0.0964175663	-0.0824960016	0.0106245696	0.0922173763	-0.130774009	-0.0714102762	0.0284970365	0.0041275916	-0.0081154514	-0.0375532216	0.0313596949	0.0309633447	-0.0060005691	0.0281266384	0.0461195674	-0.0280947484	0.0258046121	0.0909488325	-0.1305992544	-0.0364964913	-0.1142458288	0.0523526625	-0.0757814262	-0.005061499	0.0421531267	-0.1389683049	0.1269734391	-0.1137137231	-0.0129795807	0.0735526169	0.0202890752	-0.0195202366	-0.1077250716	0.0652231088	-0.1367713665	-0.0510788731	0.0284202053	-0.0922401385	-0.0677412034	0.0183630439	-0.0075481232	-0.0295585434	0.0451403448	0.0733444036	-0.0979292403	-0.1229626423	0.0605337364	-0.0344678578	-0.1125159973	-0.0464031874	0.0800556597	-0.0203153691	-0.0031858898	0.0529651523	-0.1114345912	0.0140790014	-0.0378091758	-0.0533241557	0.0471639941	0.0572754847	0.0381607735	-0.0128187008	0.0065660029	0.0247073747	-0.0464451637	0.0027632485	0.1569726884	-0.0518602189	0.0336244865	-0.0109690128	-0.0402260025	0.0614763059	-0.0930240584	0.013285628	0.0568238659	-0.0396539781	-0.1007486199	-0.071945376	0.047385	-3.100000000005876e-06	0.0022453382249999	9.61000000003643e-12	-0.000504229	-0.0092333789999999	2.5424688444100004e-07	8.525528775763914e-05	0.0252344	-0.0025904999999999	0.00063677494336	6.710690249999995e-06	-7.26674e-05	0.0003141055999999	9.866232795135997e-08	5.2805510227600005e-09	0.000751928	0.0001307689999999	5.653957171840001e-07	1.7100531360999994e-08	0.000132435	0.0	0.0	1.7539029225e-08
59881.807763719145	-166.27494964525977	27647.358879533676	3585830901.0510144	89187.39905662787	315.58633323121467	7954392150.486185	99594.73372232326	56357.43428156146	193.91204448712236	37601.88099717571	3176160398.8005185	64234.684152555776	61318.482045736986	1.209103	20.888918	0.0921122589999999	0.0426963	-0.0967617784	0.045107819	0.1088736666	0.0552218555	0.0872648858	0.089368712	-0.015466472	0.0855529946	-0.067248872	0.0145605422	0.0796443958	-0.0830066125	0.0064134699	0.0238076462	0.0441250299	0.116868983	-0.0965512038	0.0793374517	0.0216942973	-0.0251560133	-0.0438351715	0.1465926168	-0.0636629896	0.0406197495	-0.0060848656	0.2431356574	0.0464354513	0.0432302692	0.014612141	0.041957765	0.0270159046	0.1095979676	0.076366468	-0.1002654425	0.1042182617	-0.1189089807	-0.0070957238	0.0290972227	0.0162240365	-0.1261365426	-0.0474514239	0.0309176436	0.0367839644	0.0487054778	0.020022429	0.0176102212	0.1507202115	0.0620812864	-0.0112012371	0.0595063632	-0.0265291167	0.2039210746	-0.0067057346	0.0431357169	-0.0536965696	0.0184466934	0.1282821825	0.0149522611	0.0100909822	0.0952652898	-0.015025557	0.1026082315	0.03273891	0.1964919677	-0.0692735133	0.0925148994	-0.0591810184	0.0452162237	0.1075360674	-0.0282411147	-0.0022391131	-0.0565314215	0.0279487798	0.0730277349	0.0781821927	0.029597567	-0.0342730637	-0.0312513314	0.0107559279	-0.1594249847	-0.1600907438	-0.0946692807	-0.0451419475	0.0245596741	-0.0240050517	0.0334538445	0.0527156118	0.0099099972	0.1097351101	-0.0186386019	-0.0164434441	0.0554036926	-0.0427609166	-0.1015862008	-0.0669538864	0.0383319	-0.0090530999999999	0.00146933455761	8.19586196099999e-05	0.0123602	0.012864429	0.00015277454404	0.000165493533496	0.0492	0.0239656	0.00242064	0.00057434998336	-0.000507288	-0.0004346206	1.8889506594436002e-07	2.573411149440001e-07	0.00107717	0.0003252419999999	1.1602952088999995e-06	1.0578235856399993e-07	-3.2285e-05	-0.00016472	2.71326784e-08	1.042321225e-09
59723.63888874199	-158.16887497715652	25017.39301153937	3566913042.1128545	88583.99517463235	-603.4038819955167	7847124201.099287	364096.2448072594	56234.92415256437	-122.51012899709168	15008.73170688404	3162366694.444668	64212.72448359878	60196.96573609598	1.197141	20.682259	0.0739804	0.0440156	0.0242666969	0.1120325418	0.0359677739	0.0229833462	0.0076783683	0.0640107615	0.1338369256	0.0118912823	0.0515900046	-0.0251056352	-0.0083236932	-0.1008283139	-0.0337502881	0.1392163315	0.0321821736	0.0417555632	0.0204192063	0.121108782	0.0309889645	0.0939890564	0.0207687742	-0.0001542082	-0.0218212091	-0.1151699426	-0.0797146646	0.066766425	-0.0285826892	0.0217982907	0.1264226571	0.0733858747	-0.0386942579	-0.1730910063	0.0792885	0.1341133275	-0.0833986467	0.0605970928	0.123946536	0.0284724837	0.0360560863	0.0710001412	-0.0244719954	0.0563941266	0.0880873002	0.0508019716	-0.1392752285	9.4771e-05	-0.0138429571	-0.004886964	-0.1428491268	0.102208757	0.0316706947	0.0213987175	-0.1118738649	-0.0025711003	0.0174283423	0.0933109748	0.0353827999	0.0362814743	0.0549601447	-0.0451179275	-0.0167583613	-0.0353617545	0.003451163	0.1135549067	0.105133967	0.0645219674	0.015860107	0.0143826981	0.0231682672	-0.036453289	-0.0827438687	0.0998281234	0.0624265014	0.1374428541	-0.0781746694	0.0875531298	-0.1546812388	0.0992154439	-0.0081307065	0.2190606895	-0.0834570589	-0.0272862027	0.078280308	-0.0746383549	0.0837493849	0.0291012153	0.0674691775	0.105391709	0.0395426255	-0.040892392	-0.0267971472	0.0539683725	-0.0458210968	-0.1021738733	-0.0616696245	0.0394093	0.0010773999999999	0.00155309292649	1.1607907599999982e-06	0.0087668999999999	-0.0035933	7.685853560999825e-05	1.2911804890000716e-05	0.0252595	-0.0239405	0.00063804234025	0.00057314754025	0.000109374	0.000616662	3.802720222440001e-07	1.1962671876e-08	0.00102425	-5.291999999999992e-05	1.0490880625e-06	2.8005263999999915e-09	-0.000270087	-0.000237802	5.6549791204000014e-08	7.294698756900001e-08
59761.46757660561	37.82868786362087	1431.009625483257	3571433006.909684	88655.84484783496	71.84967320261057	7859858825.683385	5162.375539321936	56098.99350472384	-135.93064784052694	18477.141022345357	3147097072.243048	64080.7246129686	60028.86433079287	1.130108	19.524166	0.0765877029999999	0.0397986	0.0489622006	0.0401516039	-0.0662943923	0.0628387699	-0.0592635521	0.0126121744	0.0252604901	-0.066010027	-0.0173025113	-0.0890574166	0.0401612935	0.0708406973	0.0223809847	0.0224267647	0.0013780339	-0.1416270524	-0.0009503779	-0.0202853568	-0.0231403409	0.0217545579	-0.1028114821	-0.0045766361	0.0258194341	0.038060286	0.0251872499	0.1120209427	0.0362668077	0.0430091376	0.0143927612	-0.0681610442	0.0085682241	-0.106162509	-0.0673182661	0.1114347248	-0.0506467934	-0.0090032559	-0.0058578926	0.117439739	-0.039090511	-0.0392141822	0.0395126271	0.0463235683	-0.1121843113	0.0085312413	-0.1862533808	-0.0413812927	-0.0844082361	-0.0601904121	-0.0476901881	0.0533405895	0.0170924103	-0.0352845549	0.0759754059	-0.0709512863	-0.029304112	0.0737025349	-0.0574529146	-0.0522550085	-0.0968642827	-0.0662726289	0.0443416023	0.0508023178	-0.0074082627	0.0876228687	-0.0575393385	-0.0259726952	0.1107828339	-0.0758852856	-0.0251621006	0.0219126155	-0.1108000296	-0.1133040041	0.0201622272	0.0312206256	0.0311971763	-0.0298126112	-0.0423739429	0.0819480967	0.0024316044	0.0678744191	-0.0092807906	0.076586257	-0.0261833302	-0.0204761675	-0.0115871823	0.0423003632	-0.1132031309	0.1091997865	-0.1629402154	-0.0407976341	-0.0079211119	0.0525182979	-0.0488311722	-0.1025101919	-0.056115697	0.0421206	0.0027113	0.00177414494436	7.351147689999999e-06	-0.000543303	-0.0093102029999999	2.95178149809e-07	8.667987990120715e-05	0.0469213	0.0216618	0.0022016083936899	0.0004692335792399	-0.000293272	-0.000402646	1.6212380131599998e-07	8.6008465984e-08	0.00107717	5.291999999999992e-05	1.1602952088999995e-06	2.8005263999999915e-09	0.000132435	0.000402522	1.6202396048399998e-07	1.7539029225e-08
59748.55902777253	-12.908548833082024	166.63063297606325	3569890305.895218	88569.18505540237	-86.65979243259062	7844500541.378111	7509.919624459691	56089.46481779485	-9.5286869289921	90.79587459074492	3146028063.546646	64030.80482944745	60005.72371179276	1.081866	18.690723	0.069760228	0.0358348	0.0663901655	-0.0846843211	-0.0203599851	0.0266943797	-0.0276916332	-0.041134224	-0.0196091801	-0.084953683	-0.0099144569	0.0443764798	0.0437219048	0.0550749924	0.0295514713	0.0166785374	-0.0718307806	-0.104575415	-0.0611495572	-0.0760207265	0.0140870307	0.0665816225	0.0684431885	-0.0111530133	0.055311358	-0.0533849136	-0.0649521581	0.0530556882	0.0080168542	-0.147717521	-0.0116376443	-0.1213954389	0.082470408	0.0161091681	-0.1161097868	-0.0559976434	-0.0941164054	0.0211708024	-0.1157464073	-0.0301274187	-0.0203453546	0.0054176439	0.0774676703	-0.030305547	0.0019774305	0.0422951786	-0.0025675268	-0.056795253	0.0638937013	0.0540824642	-0.024568689	0.0572260268	-0.0133902252	-0.0602524089	0.0550285098	0.0033671675	0.0383785638	-0.0361334333	-0.0487578924	-0.0874432655	-0.0425729627	-0.0468772212	-0.0065310122	-0.0025511401	-0.003244022	-0.0340668327	0.0651275307	-0.1054883285	0.0449923635	0.0750271743	-0.040415997	0.0506319139	0.0010523698	-0.0063636255	0.0308484423	-0.0278215763	0.0609944198	-0.005372811	0.0680650659	-0.2321973696	-0.0814477785	-0.0349820717	0.018717314	0.0424427999	-0.0532910685	0.0029335523	0.0604154838	0.0098063119	-0.0234181361	0.0152192377	0.0114076423	0.0212739758	-0.1003859474	0.0510538654	-0.0517878515	-0.102594329	-0.0503163898	0.0233345	-0.0187861	0.00054449889025	0.00035291755321	0.0076343	0.008177603	5.828253649e-05	6.6873190825609e-05	0.0469307	9.399999999999686e-06	0.00220249060249	8.835999999999409e-11	2.51685e-05	0.0003184405	1.0140435204025003e-07	6.3345339225e-10	0.00095233	-0.0001248399999999	9.069324289e-07	1.5585025599999972e-08	-0.000280027	-0.000412462	1.7012490144400007e-07	7.841512072900002e-08
59710.609531309645	-37.94949646288296	1440.1642817863665	3565356890.6005263	88350.49080244076	-218.69425296160625	7805809225.03217	47827.17627843503	56051.05989799626	-38.4049197985878	1474.937864735961	3141721315.6887646	63800.97027728266	60080.331245810994	1.094123	18.902481	0.0518431749999999	0.0264964	0.0230754356	-0.1030104375	0.0771807357	-0.087251422	0.0020701231	-0.0211849892	-0.0360608946	-0.0265641013	-0.0245847575	0.1558567769	-0.066293538	-0.0467945612	0.0597137777	0.0317576431	-0.1059879695	-0.039039056	-0.0394816884	-0.0180405448	-0.0039723547	0.0513869558	0.142843002	-0.1401019281	0.1105497548	0.0827759978	-0.0427038089	-0.0583167615	-0.0271419089	0.0447182085	-0.1598243857	0.0559731134	-0.0101170327	-0.0432425883	-0.0763164988	-0.0885827508	0.0706416086	-0.02616895	-0.0381225352	-0.0103249647	-0.1854058146	-0.0417908692	-0.1360946951	-0.0420564059	0.0098695679	0.0574291333	0.0068368617	-0.0376735327	0.1058585953	0.0239432928	0.0277662192	-0.0350213957	-0.0537378187	-0.0290165572	0.0090257157	0.0201941898	0.0238009695	-0.0900278087	0.0373159745	-0.0815263613	0.0254936066	-0.0661262589	-0.0465804827	-0.0122407565	-0.0844475243	0.0055654272	-0.0960043229	-0.1656036784	-0.0100295424	-0.0571831628	0.0427024162	0.1370267691	-0.0149693668	0.0851834401	-0.0253312565	-0.0393807148	0.0218064099	-0.1122122788	-0.0776374542	0.0013135513	0.1062498351	-0.0084984703	0.0392852793	0.0584347159	0.0945372412	0.0079905941	-0.0568265872	0.0975001599	0.0482445688	-0.051119347	0.0027721961	-0.0852316723	-0.074338195	0.0495754752	-0.0546879015	-0.1024260777	-0.0442970619	0.0187228	-0.0046117	0.00035054323984	2.126777689e-05	0.0121524	0.0045181	0.00014768082576	2.0413227610000006e-05	0.046915	-1.5700000000000436e-05	0.002201017225	2.464900000000137e-10	-0.000301005	-0.0003261735	1.0638915210225003e-07	9.060401002500001e-08	0.00120353	0.0002511999999999	1.4484844609e-06	6.310143999999997e-08	-0.000556607	-0.0002765799999999	7.649649639999999e-08	3.09811352449e-07
59836.24402031965	125.63448901000812	15784.024828805848	3580376098.4592395	88610.01109962213	259.5202971813705	7851734067.075158	67350.78464910689	56096.5427091985	45.48281120223692	2068.686114858328	3146822103.924931	63998.33043928243	60483.5160545915	1.111356	19.200197	0.084896605	0.0444766	-0.0161540776	-0.0310163305	0.0860670679	-0.0682393996	0.0834199446	-0.0122494354	-0.0848879975	0.0450340392	0.044849247	0.071459671	-0.0093129401	-0.1249135358	-0.0140977711	-0.0348642727	-0.1378149829	0.0493119077	-0.04155631	0.0840033046	-0.101858547	-0.0634389976	0.0071351795	0.0147074112	-0.0113720061	0.1287733124	0.016605364	-0.0119476649	-0.0166391362	0.0370253025	0.000225682	-0.0130759473	0.1160197289	0.0785124113	-0.0617374306	0.04821265	0.1533499038	0.0398065113	0.0181612037	0.1290615019	0.0957477221	0.0746110279	-0.0731944962	0.0806679038	-0.0157504119	-0.0672516675	-0.0892270767	-0.0247947428	-0.0575621453	0.0142750409	0.0510661917	0.1108160257	0.0207817505	0.141195022	-0.0212426507	-0.0314499142	-0.0253913452	-0.0605943551	0.0248225795	-0.092138182	0.1286570272	0.0058470738	-0.0073194362	0.0810554303	-0.074540725	0.0921022751	-0.0981335099	0.0927602142	-0.015948574	-0.010491396	0.1066626422	0.0334904568	-0.0301741838	0.0296364106	-0.0838705808	0.0090650605	-0.1157811965	-0.0161073546	0.0315542001	0.1065053369	0.061420751	0.0378107205	0.0196683379	0.0850063113	0.0530291803	-0.0475325433	0.0312408863	-0.0712391158	-0.0816301983	-0.0932498797	0.0710048991	-0.0385021938	-0.0342239403	0.0480835316	-0.0575281511	-0.102005852	-0.0380840342	0.0280561	0.0093333	0.00078714474721	8.711048888999999e-05	0.0248197	0.0126673	0.00061601750809	0.0001604604892899	0.0110328	-0.0358821999999999	0.00012172267584	0.0012875322768399	-6.33009e-05	0.0002377041	5.650323915681001e-08	4.0070039408100006e-09	0.00107717	-0.00012636	1.1602952088999995e-06	1.5966849600000015e-08	-0.000380395	0.0001762119999999	3.105066894399999e-08	1.44700356025e-07
59855.807197758106	19.56317743845284	382.7179114883902	3582717655.295192	89188.98224315768	578.9711435355421	7954674553.570295	335207.58504685323	56220.6216582745	124.07894907599984	15395.585603804562	3160758299.6428432	64166.89073101139	60764.53685323461	1.161876	20.072996	0.05516972	0.0364198	-0.0514791688	0.1275846614	0.0128989084	0.0136957439	0.0363904105	0.091841988	0.0227356548	0.1157839165	0.0498558402	-0.0780389568	-0.0137994453	-0.0010629625	-0.1154324749	0.0989369015	0.0511928611	0.0302113537	0.0777500578	0.0770550565	0.0712487667	0.0546000463	0.0020214498	-0.058359573	0.1065406976	0.0485720123	-0.0591816934	-0.0315885032	0.0510693169	0.1154251588	-0.0046689937	-0.0251986768	0.0089423942	-0.1291814353	0.0793796311	-0.0299488066	0.0383912234	0.1807494122	0.0513241916	-0.0143444197	0.0004440211	0.1035595177	0.0377463174	0.039764531	-0.0369261705	-0.1099765951	-0.0239284707	-0.0331004105	-0.0314379369	0.0579810318	0.0849533246	0.0111279304	0.1449438365	0.003428608	-0.0132468014	-0.043293743	-0.0172325306	0.064943137	0.0659035037	0.0952763486	0.0225457567	-0.0347791636	0.0054828301	-0.143610347	0.0724329217	0.0711793452	-0.013947944	0.0042596597	-0.0367106517	-0.0920217751	-0.00751	-0.0280912501	-0.0624279235	0.1024134381	-0.0801913011	-0.0910037535	-0.022672726	0.0466181096	-0.108403497	-0.0669938536	0.0178514651	0.0784929176	0.0203767863	0.0568774328	-0.0068208821	0.0333257401	0.045651177	0.0505265762	-0.229446002	0.0563328466	0.0652619438	-0.1098144814	-0.0097602512	0.0465784425	-0.0603054945	-0.1013346856	-0.0317044747	0.0313096	0.0032534999999999	0.00098029105216	1.0585262249999997e-05	-0.000538645	-0.025358345	2.9013843602500004e-07	0.000643045661139	0.0367991	0.0257663	0.00135417376081	0.0006639022156899	-7.91324e-05	-1.58315e-05	2.5063639225e-10	6.26193672976e-09	0.00107717	0.0	1.1602952088999995e-06	0.0	-0.000380395	0.0	0.0	1.44700356025e-07
59644.06959257889	-211.7376051792162	44832.81344702964	3557415037.564393	88395.5600171058	-793.4222260518727	7813775030.737754	629518.828793109	56142.011504620015	-78.61015365448111	6179.55625758113	3151925455.7848864	64248.77518938305	59769.29579196688	1.154653	19.948221	0.01977031	0.0163017	0.0529405297	0.0482933186	-0.0299413359	0.09624383	-0.0477626918	-0.0114555162	0.0450406487	-0.0998627592	0.0176784175	-0.0276394569	0.1083216662	-0.0252556657	0.0289915505	0.0135131309	0.0411079599	-0.184394431	-0.0911448829	-0.0255542146	0.0471696941	0.0587670314	-0.0891119535	-0.0080145844	-0.0699571181	0.0165614878	0.0299570002	-0.0573112875	-0.0058553729	0.0089104651	0.0585520514	-0.060695475	-0.015536775	0.0060676348	0.1031262578	0.0339431151	-0.0796179385	-0.0355357258	0.0217694647	0.0751814965	-0.0472635797	-0.1873081764	-0.0337511832	0.0862192171	-0.1117596973	-0.044773468	-0.0031288087	-0.0794696798	-0.0076134572	-0.0634866345	0.1194626109	0.0069132352	-0.0505706669	0.0195263656	-0.0791625829	0.0706704509	-0.0242801208	0.0957453964	-0.1005579023	-0.1243896798	-0.074135167	0.0170251405	-0.0792177262	0.0657997194	-0.0334342826	0.1065332898	0.0536582791	-0.0179523383	-0.0784452283	-0.0570472412	-0.0109211218	-0.0541210518	-0.0455498356	-0.0626137489	0.0477005514	-0.1113345581	-0.0005233069	0.0496840616	0.0026152123	0.008023649	0.0057457449	0.0981828653	-0.0566765814	-0.0805961419	-0.0684722489	0.1153921588	-0.0105050307	0.0246620706	0.0978613554	-0.1077124719	-0.1466768501	0.0295633679	-0.0854972475	0.0450606192	-0.0630168947	-0.1004142296	-0.0251862796	0.0473531	0.0160435	0.00224231607961	0.00025739389225	-0.00052249	1.615500000000001e-05	2.729958001e-07	2.6098402500000026e-10	0.0344755	-0.0023236	0.0011885601002499	5.3991169600000095e-06	-5.13913e-05	2.7741100000000004e-05	7.695686292100002e-10	2.6410657156899996e-09	0.00107717	0.0	1.1602952088999995e-06	0.0	-0.000380395	0.0	0.0	1.44700356025e-07
59674.2375287875	30.16793620860699	910.1043750865806	3561014624.64215	88893.09231387867	497.5322967728716	7901981861.123755	247538.3863320888	56214.627420317694	72.61591569767916	5273.071212612446	3160084336.005134	64071.588248188826	59080.64211886136	1.224836	21.160732	0.1686694	0.0908684	0.0867682164	-0.11617814	0.0945473864	0.0608695556	-0.0615431627	0.0099710073	-0.0101070586	-0.0664623526	-0.1732206152	-0.0143392697	-0.0390457922	0.0375832658	-0.0519200859	0.1618126812	0.0665588354	-0.1244988951	-0.0867687661	0.0140085876	0.095494547	-0.0946047621	0.2442048749	-0.1115289246	0.0365530083	0.0098806315	-0.0545908482	0.0047191148	0.0515691203	0.0408395835	0.0399622855	0.0414945388	-0.0032727932	0.0298049809	-0.0017188804	-0.034346654	0.0272947294	0.0476008552	0.0376043608	0.0291369447	0.1123078059	-0.0898223848	-0.0957136244	-0.0103592047	-0.149562091	0.0763910376	-0.0932900912	-0.1275532787	-0.2172363417	0.0528235902	-0.0169108991	0.0964718992	-0.0596096425	0.1826196247	0.0152541484	-0.033030061	-0.0075999095	-0.0146742762	0.0802523757	-0.0035352582	-0.1779735064	-0.0955627053	-0.0994283436	-0.0040296121	0.0317628444	0.0107945981	-0.1370919528	-0.1214023091	-0.0765154024	0.0668009423	0.0843442344	-0.009494179	0.0241391434	0.0338183574	0.0654202	-0.028749234	-0.0335236643	0.1531445612	-0.0262308554	0.1078753318	-0.0109244174	0.1396670205	-0.0283625388	0.0191103917	-0.1137189421	0.0509215629	-0.1084349616	0.0174044609	-0.1394240137	-0.0900724347	0.0716417435	0.035001597	-0.1786197901	0.0435304769	-0.0656593869	-0.0992467484	-0.0185579513	0.032493	-0.0148601	0.001055795049	0.00022082257201	-0.0508774	-0.05035491	0.00258850983076	0.0025356169611081	0.101692	0.0672165	0.010341262864	0.00451805787225	-0.000316668	-0.0002652766999999	7.037172756288998e-08	1.00278622224e-07	0.00107717	0.0	1.1602952088999995e-06	0.0	7.90861e-05	0.0004594811	2.1112288125721e-07	6.2546112132100005e-09
59731.2297516132	56.99222282570554	3248.1134626148714	3567819807.6400023	88454.55933415033	-438.5329797283485	7824209066.99872	192311.17430942407	56067.29629100914	-147.33112930855714	21706.461663334783	3143541713.383807	63968.72185846941	59528.67201408816	1.122958	19.400644	0.124021525	0.0725308	0.0856056776	-0.0547317081	0.1006193361	-0.0720667751	-0.024584859	-0.0650623034	-0.0205756212	-0.0501725918	-0.0098506001	0.157720744	0.0763278746	-0.0505073178	0.02248754	7.78804e-05	-0.1279926719	-0.0229476439	0.0196191076	0.1304529752	-0.1940474844	-0.0445487965	-0.0501884667	0.0865154003	0.0586322437	0.01618166	-0.0501205606	0.0494773185	0.0035853893	-0.0622026821	-0.0352053114	-0.0066075203	-0.0793017005	0.0470731442	-0.059895119	-0.0763950395	-0.0093195337	-0.0478773174	-0.0276793206	0.0151487394	0.0502877079	-0.0111240697	0.0208332507	-0.1562461295	-0.0775767777	-0.0701620622	-0.0646631797	-0.0088170816	-0.1370449824	0.0389534075	-0.0220981383	-0.0784851095	0.0738673874	-0.1328733063	0.077587998	-0.0705120651	0.0457553773	-0.0677726943	-0.012392477	-0.0958375452	0.1109636485	-0.0783276533	-0.1377121321	0.0550344667	-0.1109506279	-0.0879032335	-0.014828109	0.1396203283	0.0128806408	0.0722185376	-0.030564441	0.0624631467	-0.0652835711	-0.0801037023	-0.007675612	0.0424572355	-0.0527263448	-0.0078181369	-0.0793279389	0.003404261	-0.0196282297	-0.0188813274	0.0595137488	-0.0025250505	0.0475655724	-0.0479699534	-0.0646493398	0.0185884718	-0.0348979808	0.0002085989	-0.0185627754	0.0216173269	0.0596042944	0.0419884337	-0.0682300815	-0.0978351141	-0.0118484738	0.033883	0.00139	0.001148057689	1.9321000000000065e-06	0.00399552	0.05487292	1.59641800704e-05	0.0030110373493264	0.0695449	-0.0321471	0.00483649311601	0.0010334360384099	0.000205001	0.000521669	2.72138545561e-07	4.2025410001000014e-08	0.00107717	0.0	1.1602952088999995e-06	0.0	-0.000111475	-0.0001905611	3.631353283321e-08	1.2426675625e-08
59834.6651308792	103.43537926599674	10698.87768390059	3580187151.324451	88827.88146573733	373.3221315870032	7890392525.691081	139369.41393266377	56157.54224200582	90.24595099667933	8144.331671295044	3153669550.662668	64009.4958637592	60101.44221394311	1.118229	19.318949	0.024665585	0.0134374	0.0180260457	0.0583333764	0.0560749393	-0.097032534	0.0353625669	0.0413063887	0.0572099248	0.1075760044	0.0460004547	0.0543198925	-0.097859002	0.1136576948	0.0064476952	0.0563806101	-0.0413119098	0.0661722187	0.0998613602	0.0216115059	0.0429073113	0.0592982473	-0.0066360267	-0.0168647425	-0.015889721	-0.1033373605	-0.0544672093	0.1082745591	0.0292536832	0.070259847	-0.0675922738	-0.0750337371	0.0137171825	0.0212970526	0.0219224475	0.0402097966	-0.0464732984	0.0120581603	-0.0126978288	-0.0142004722	0.0067842266	0.1637088449	0.0010838848	0.0318080978	-0.0391251759	-0.010861769	0.1151239784	-0.0360338209	0.1392868987	-0.0055005112	-0.0646772402	-0.0674213468	0.2272826583	-0.049102171	-0.0384034468	-0.0375809329	-0.0394388012	0.0260062809	0.0538323181	0.0509742247	0.0996168575	-0.0685516372	0.0816702347	-0.0988621739	0.0583658165	0.0254862364	-0.0004216148	-0.0741982879	-0.0161860289	0.0232936694	-0.0065499717	-0.0483142622	0.0095624351	-0.0468426642	-0.108991788	0.0676375191	0.0059190996	-0.0178897245	-0.0168596029	-0.1708477414	-0.0161119259	0.0168096743	0.0003979035	0.0845903983	-0.0394956036	0.1088895558	-0.0125396925	-0.0434640228	0.0782909733	0.1638189167	0.0062909567	0.0020526309	0.1140360462	0.0404349114	-0.0707261675	-0.0961827994	-0.0050871859	0.0365553	0.0026722999999999	0.00133628995809	7.141187289999976e-06	-0.00120981	-0.0052053299999999	1.4636402361e-06	2.7095460408899997e-05	0.0695442	-7.000000000062512e-07	0.00483639575364	4.900000000087518e-13	2.87719e-05	-0.0001762291	3.105669568681e-08	8.2782222961e-10	0.00107717	0.0	1.1602952088999995e-06	0.0	-0.000270991	-0.000159516	2.5445354256000006e-08	7.3436122081e-08
