global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
59429.99427710158	59.308837427081016	3517.538196951926	3531924219.776326	87899.10906326343	96.33262927523174	7726253374.115479	9279.975463079236	56219.59769241898	3.808603614270396	14.505461490633524	3160643164.6974416	63988.317903825184	60284.57488296889	1.100109	18.585876	0.079072755	0.0392247	0.0975512948	-0.0266972033	-0.0031751001	0.0317758823	-0.1168898086	-0.035779429	-0.0531435486	-0.0450370949	0.0653425126	-0.0411501366	0.0187803884	0.0092877576	-0.0076640073	0.0712231129	-0.0994228624	-0.1825856706	-0.0735293756	-0.0874707742	0.1021462366	-0.0551237464	-0.1438391051	-0.1389947286	-0.0498773915	-0.0182618608	-0.0078277562	0.0083066307	0.021113408	0.0455436872	-0.0946182606	-0.0034803695	0.0267887485	0.0341509706	0.0190042487	-0.0196404301	0.0245338588	-0.005715293	0.0322046233	0.0221339417	0.0625843585	0.0236280988	-0.0873472186	-0.0247278705	0.0482421349	-0.0287158983	-0.0370002263	-0.0633447134	-0.0764653591	0.0010441541	-0.0573602028	-0.0053718114	-0.0787765941	-0.0211069597	-0.0398368032	-0.0461772209	0.0162391131	-0.0064447063	-0.0586078506	0.0868619927	0.0264317286	-0.0052847499	0.0018655408	-0.0074249327	-0.0276860754	0.092599834	-0.0523843633	-0.0519176139	0.0268256371	0.0095884348	-0.0741586035	-0.0397147397	-0.1724356657	-0.1147305417	0.0812541207	0.0241430497	0.1080545229	0.0203566626	-0.0209049044	-0.0100735641	-0.1324800439	0.0130974227	0.0172125868	-0.0169220426	-0.0024148052	0.0727046058	0.1000640895	-0.0012136919	-0.0309811361	0.0150078224	-0.0140927956	0.0349111084	0.0106091325	-0.0289465234	-0.0369099699	0.0893270589	-0.0134467545	-0.0413710339	-0.0097481729	0.0797313701	-0.0113844864	-0.0054309867	0.1290693424	0.0784822611	0.0097039572	0.0071985374	0.0353326336	0.0432948274	-0.0734174672	0.0293917812	0.0255535922	-0.071005249	0.0900769079	-0.0756830317	-0.0566466	-0.0063751	0.0032088372915599	4.064190001000002e-05	-0.0370433	0.0063018999999999	0.00137220607489	3.971394360999999e-05	-0.00893506	-0.03170596	7.98352972036e-05	0.0010052678995215	-0.00333446	-0.00042337	1.7924215690000016e-07	1.11186234916e-05	0.000239735	0.0002704259	5.7472870225e-08	7.313016739081002e-08	0.00210772	0.0	0.0	4.4424835984e-06
59343.31167531683	-86.68260178474884	7513.873452173343	3521628640.593795	87398.85200783795	-500.257055425478	7638559332.28796	250257.1215029698	56151.00594486532	-68.59174755366257	4704.827832465376	3152935468.6203003	63999.97927068985	59928.41081525592	1.17085	19.781019	0.05533499	0.0273133	0.0358657518	-0.0620173567	0.0241460019	0.0559656756	-0.0648862364	0.0582569899	-0.0475849727	-0.1163801129	-0.0138457943	0.0274839698	-0.0608035896	-0.027955262	0.0872935516	0.0514642462	0.0136366336	0.0023164251	-0.0889937668	0.0408502956	0.0539454117	-0.0542778279	0.033130961	-0.1040290256	0.0489652729	0.0631758791	0.026021245	0.0433910143	0.0677370224	-0.046910775	0.1761386534	-0.0451751425	0.0408048507	0.110041006	-0.0995994714	-0.0427892025	0.1515070099	-0.0651033945	-0.0375761848	-0.0901998896	0.0158631014	-0.0694722471	-0.0992193677	0.0408941991	-0.0901829861	-0.0189642017	-0.0017520564	0.0273235119	0.0192596409	-0.0910308596	-0.0289529114	-0.1001997053	-0.0329795345	-0.1336153136	0.0681275655	0.0484769965	-0.0196162981	0.0060833656	0.0958964736	-0.0661377168	0.0289280815	-0.0829332325	-0.080920868	0.1135626845	0.0087849099	0.1297142966	0.0070177863	0.0796991176	-0.0394259881	0.0100542714	-0.0551106165	-0.0388469213	0.0014315083	0.1299655277	0.0240218786	0.0316596747	0.08765124	0.0549116547	0.0202237481	-0.0818550637	0.0482669489	-0.051787771	0.0955043577	0.169476301	-0.0453214741	0.0438068651	-0.0011000275	-0.0381506508	0.000847579	0.1114173698	0.0343486179	0.0100485667	-0.1978302416	-0.0913196557	0.0575885406	-0.0154619407	-0.0310576788	-0.1258862812	-0.0492942767	-0.0400288951	0.0364554106	-0.0376533785	0.0410290585	0.0488223303	-0.0128219751	0.0504852279	0.0243839082	0.0226446075	-0.0740799394	0.0315591592	0.0222227955	-0.0680750466	0.0896362522	-0.079212782	-0.0718717	-0.0152250999999999	0.00516554126089	0.0002318036700099	-0.0363499	0.0006934	0.0013213152300099	4.808035600000052e-07	0.00622433	0.01515939	3.87422839489e-05	0.0002298071051721	-0.00312225	0.00021221	4.50330841e-08	9.7484450625e-06	0.000512667	0.0002729319999999	2.62827452889e-07	7.449187662399996e-08	0.00210772	0.0	0.0	4.4424835984e-06
59325.55016079812	-17.76151451870828	315.47139799828506	3519520901.881374	87590.52656758958	191.67455975162736	7672100344.387616	36739.13685598018	56169.35741529882	18.351470433502985	336.77646707173415	3154996712.4475846	63950.527646852046	59034.59323893917	1.18922	20.091375	0.07496212	0.0359206	-0.0549083261	-0.0389772274	0.0881364007	-0.0821112963	-0.0438292243	0.099869225	-0.0043134759	-0.0091172203	0.0043175926	0.0715663038	0.0213047066	0.0349697506	-0.1226995929	0.0087906072	0.02299921	-0.0050146455	-0.0711150417	0.0602030342	-0.0571817478	-0.0278770994	-0.0673768967	0.0338188572	-0.0272471615	0.0177148637	0.0629943152	-0.0101609745	-0.0010130982	0.0237312479	0.0690659857	0.0282176168	-0.1363551346	0.0794915047	0.0342256278	0.0050578691	0.0235133583	0.0372528617	0.0043076211	-0.0678415236	0.0411736035	-0.0033197723	0.039908302	0.0334759403	0.043403102	0.0922246524	0.0226875176	0.0433624207	0.2895074958	0.047754609	0.0630727552	0.0335950635	-0.0958080643	0.009668548	-0.1396439277	0.0093663268	0.079479979	0.0603434338	0.0085755446	-0.0219020469	0.0687150272	-8.66809e-05	0.0223961165	0.0361733113	0.076678232	0.0591712762	0.0692302719	0.0999726833	-0.0058828647	0.010577628	-0.0526562488	0.0145933828	0.0430660643	-0.1190286376	-0.0488953901	0.0476266515	0.039630861	-0.0200598061	-0.0196249152	0.0278014463	0.0191218114	-0.026956705	-0.147639735	-0.0537570589	-0.0949845531	-0.0624750646	-0.0188821673	0.0745899375	-0.0212901982	-0.0189945099	-0.0468780391	-0.0184193839	-0.1067098091	-0.108265788	0.0024481318	0.0316499838	0.0015831709	-0.1517618395	0.1268217146	-0.034465406	-0.0424331862	-0.0659487581	-0.0168328324	-0.0977236969	0.0508909569	0.0809164283	-0.0503959888	-0.0106385129	-0.0747303301	0.0337059503	0.0188593838	-0.0649672442	0.0888302494	-0.0822776803	-0.0886866	-0.0168149	0.00786531301956	0.00028274086201	-0.0410867	-0.0047367999999999	0.0016881169168899	2.2437274239999997e-05	0.0311249	0.02490057	0.00096875940001	0.0006200383863249	-0.00283889	0.0002833599999999	8.029288959999994e-08	8.0592964321e-06	0.000525774	1.310700000000005e-05	2.76438299076e-07	1.717934490000013e-10	0.00183399	-0.00027373	7.492811290000001e-08	3.3635193201e-06
59465.64545307084	140.09529227272287	19626.690916979645	3536162989.1503253	88165.03227427728	574.5057066877052	7773072915.9243555	330056.8070167396	56186.30285932239	16.945444023571326	287.1480731559892	3156900628.9995	63741.30255143767	60075.36957894865	1.227526	20.738537	0.0981512999999999	0.0564641	-0.0494300197	0.0804677559	-0.0374760907	-0.0653146476	0.0187074904	0.0139268214	0.044576087	0.1905726497	0.0131385631	-0.0185252445	0.0261129795	-0.0488271218	-0.0114828494	0.0626881602	-0.0287887112	-0.0691985148	0.0198059447	-0.0342596241	-0.0933460997	0.0633849415	-0.0188372164	-0.0448968417	0.0105290478	0.0068096923	0.0926414857	-0.0634069632	0.039644025	0.037905108	-0.0743826771	-0.0835320095	-0.0084966823	-0.0695385308	-0.0078369197	0.0490673814	0.0493502947	0.0694387388	0.0662523305	-0.0883250061	-0.0447407638	-0.0326741347	0.055483396	-0.0379464045	-0.0906290474	0.0276711942	-0.0665292802	-0.1395355012	-0.040382868	0.1070854905	-0.0544278095	0.0380452074	-0.1484159531	0.0945528038	-0.0288581439	0.0839962051	-0.0282665887	0.0219315185	0.14560067	0.0766919408	-0.0149921215	0.0491387069	-0.0820168306	-0.0452388815	-0.1147190208	-0.1135640609	0.0500256661	0.0080873816	0.0635508456	0.0792198191	-0.0138668158	-0.0405742169	-0.0504080167	-0.0504310217	0.0300667486	0.0321040554	0.0865936863	-0.0470979813	-0.0529396832	-0.0998532489	-0.0078530019	0.0684087138	-0.0193360279	-0.0740046671	-0.0479732603	-0.0322295566	-0.0397821683	-0.1420879737	0.0186753092	-0.1517191173	0.0209048558	0.0701878213	-0.0400013581	0.0587815304	0.0848089753	0.027785428	0.0367747628	-0.0411566092	-0.0482527393	-0.0855993007	0.0397627605	0.0250961385	0.0002112912	0.1143079413	-0.00379556	0.0523530696	-0.0149623538	-0.0695995699	-0.0753685332	0.035830754	0.0154682933	-0.0616899497	0.0876621847	-0.0848597403	-0.11098	-0.0222933999999999	0.0123165603999999	0.0004969956835599	-0.051834	-0.0107473	0.002686763556	0.00011550445729	0.077447	0.0463221	0.005998037809	0.00214573694841	-0.0030878	-0.0002489099999999	6.19561880999999e-08	9.53450884e-06	0.000525774	0.0	2.76438299076e-07	0.0	0.00170713	-0.0001268599999999	1.6093459599999975e-08	2.9142928369e-06
59374.41941024107	-91.22604282977407	8322.190890379776	3525321680.303211	87365.04723763233	-799.9850366449537	7632651478.833729	639976.0588558278	56100.1158755524	-86.18698376999237	7428.196171368928	3147223001.2504067	63747.81808676251	59893.76980123825	1.154445	19.503874	0.0952001999999999	0.0478105	0.0517782731	0.0067952516	-0.0654573326	1.43886e-05	0.0449578309	-0.0792773196	-0.0136963615	-0.0722062167	0.0406738319	0.0775934726	-0.0043214038	-0.0351638899	0.0336703318	-0.0872752787	0.0227439533	-0.0018477901	0.057281548	-0.0037114205	0.0894476387	0.0787501753	0.1070630192	0.0152126167	-0.0695845888	0.0025850286	-0.0596668735	0.116487766	-0.0709108626	-0.0712751454	-0.0821876965	-0.1412910157	0.0599307467	-0.0175499282	-0.0225576977	0.0706484374	0.0821764276	-0.0062207076	0.0365819095	-0.0934182914	-0.0051769598	0.0874184185	-0.0339962101	-0.0738717973	0.0577730056	-0.0402618794	-0.0084608672	-0.0034139328	-0.0683341642	0.006196747	0.0455872781	-0.0817673403	-0.0167733222	-0.0113958499	0.0728588555	-0.0370300111	-0.0176445951	-0.0087250172	0.0103657675	0.0366601031	-0.187073093	-0.0793077073	0.0872866914	-0.0320481731	0.0001178687	0.0094655559	-0.0889806988	-0.0506195814	-0.0707474221	0.0242846599	0.022832295	0.1018228533	-0.0182920279	0.0464575867	-0.0958623806	-0.115734888	0.0039920144	-0.0206769915	-0.0916453324	0.0159727456	-0.009457329	0.0607941536	0.2191574029	0.0018451092	0.0230868899	-0.0324801811	-0.0555155636	-0.1494008739	0.0432062197	0.0124347874	0.0047388892	0.0684465446	-0.0253787493	0.0177192204	-0.0099780449	-0.0429844801	-0.0248884422	0.1213004478	0.0427107649	0.02405009	-0.0035306523	-0.0312001761	0.0872356506	0.0542062378	0.0768150156	-0.0695355745	-0.0571510635	0.0037026078	-0.0759944445	0.0379321843	0.012054501	-0.0582517131	0.0861368189	-0.0869438097	-0.0909356	0.0200443999999999	0.00826928334736	0.0004017779713599	-0.0354286	0.0164054	0.00125518569796	0.00026913714916	0.0439978	-0.0334492	0.0019358064048399	0.00111884898064	-0.00290715	0.00018065	3.263442250000003e-08	8.4515211225e-06	0.0002004	-0.000325374	4.016016e-08	1.0586823987600003e-07	0.00170713	0.0	0.0	2.9142928369e-06
59506.22684182067	131.80743157960387	17373.199019611955	3540991032.950219	87594.8858916938	229.8386540614738	7672864034.378859	52825.80690078982	55999.90963015572	-100.20624539667917	10041.291616499482	3135989878.5856075	63816.92397698577	60394.34506279888	1.145855	19.358744	0.077374885	0.0519276	0.1010945017	-0.0092727342	0.0445390153	-0.0457994764	0.0156904237	0.0295824093	-0.0799215472	-0.039001008	0.0531810785	0.0186375317	-0.0403307271	-0.080771121	-0.0471235998	0.120291728	0.0048514096	-0.0077302952	0.0296939951	0.107964449	0.1076269806	-0.0010175579	-0.0489918735	0.05134085	0.0166120786	0.0160031679	-0.1113994381	0.0363974216	0.0090971588	-0.1260783225	0.0368259209	-0.055517926	0.0630654364	0.1189404767	-0.1134361374	0.088345729	0.0414552287	-0.0137082408	-0.0424274433	0.0258996259	-0.0564285523	0.0765741682	0.0155509125	-0.046335471	0.0458106574	0.0563069967	0.0859300145	0.0252933749	-0.047244098	-0.0278991679	-0.0768631704	-0.0452647606	-0.0817000442	0.0119236952	-0.0712863609	0.0356140486	0.0127089218	-0.0228901617	-0.0225064816	0.0659070358	-0.0401809414	0.1918020451	-0.0184754609	0.0803589512	0.0503813461	0.1008882429	0.0276996775	-0.0422359953	-0.1435229941	-0.0919633675	0.0498257831	-0.0054092503	-0.0437557658	-0.0205812365	-0.1207812759	-0.0145259443	-0.0270293353	-0.0128757989	-0.0355344592	0.0561593184	-0.0155231047	0.0196471727	-0.0052215691	0.1123717379	-0.0270047329	0.0907780258	-0.038845474	-0.1477484432	0.0246418399	0.0208694295	0.1107925162	-0.055024825	-0.0024627798	0.0158522793	0.0030105368	-0.055233961	0.0210112809	-0.0323361169	0.0518298919	0.037174478	-0.0744566577	-0.0092337285	0.0622913483	-0.0467299529	0.0260729644	-0.0003229626	-0.0476392539	-0.1161118785	-0.0766079619	0.0400088704	0.008623017	-0.0546615045	0.0842603694	-0.0885176582	-0.0843097	0.0066259	0.00710812551409	4.3902550810000056e-05	-0.0389871	-0.0035584999999999	0.0015199939664099	1.2662922249999994e-05	-0.0065807	-0.0505785	4.330561249e-05	0.00255818466225	-0.00302179	-0.00011464	1.3142329600000012e-08	9.1312148041e-06	-1.71997e-05	-0.0002175996999999	2.9582968009e-10	4.734962944008999e-08	0.00170713	0.0	0.0	2.9142928369e-06
59547.19928979834	40.97244797766325	1678.7414932823217	3545868943.25896	87676.627602046	81.74171035220206	7687191027.667855	6681.707211303298	56137.01879471802	137.1091645622946	18798.923006970384	3151364879.158524	63747.46074200815	60599.02974779665	1.095477	18.507629	0.087996865	0.0415738	0.0979361831	0.0133255183	0.0968234379	0.0006986571	-0.0205821271	0.0453507441	-0.0573190023	0.0076208342	0.0701316695	-0.0070470666	0.0186522548	-0.0214070855	0.062809913	-0.0440730287	-0.072565863	0.0306756187	-0.0347484796	0.0147667554	0.0046821594	-0.0830168588	-0.0043442444	0.019152148	-0.0770178446	0.1146855233	0.0815820801	-0.1753325716	-0.0438532144	-0.0318301274	-0.0649206454	0.0529211103	0.0237992246	-0.041421063	-0.0055041896	0.0674676278	0.0149185976	0.0327008227	-0.0177717224	-0.0190782772	-0.0201542685	-0.105683121	0.0509940514	-0.0322366778	-0.0647395821	-0.0321243605	-0.032705721	-0.0015354313	0.0028226556	-0.0401190362	-0.0278067305	0.0953206175	0.0333016695	0.0325693204	-0.0055288331	0.030765372	-0.0366981078	0.0440871081	-0.027276201	-0.0169553119	-0.0183825862	-0.0238634357	-0.0113131692	0.0058747425	-0.0649512602	0.0316856279	0.0983822084	-0.0594662676	0.015374646	-0.048752534	-0.0680272611	0.0268168553	0.0512327091	0.0053314943	0.1147435318	-0.0214254699	0.0307943934	-0.1212071364	-0.0978282703	-0.1331110244	0.0417137001	0.104192364	-0.0493464243	0.0238684847	0.0233481713	-0.0343018754	0.0126445026	0.0555398786	0.091176996	-0.0403626492	0.0158419769	0.0286883823	0.0469431692	0.0249495014	0.0393988453	-0.0272317924	0.0301439176	-0.0329694559	0.0201631088	0.0163274863	0.046898976	0.091947481	0.0430196501	-0.0104315839	-0.0784178504	-0.0442455121	0.08747504	0.0539344464	-0.0772089855	0.0420594576	0.0051788776	-0.0509286902	0.0820404842	-0.0895720499	-0.0616067	0.022703	0.00379538548489	0.000515426209	-0.0518232	-0.0128361	0.00268564405824	0.00016476546321	0.0180114	0.0245921	0.00032441052996	0.00060477138241	-0.00312128	-9.949000000000026e-05	9.89826010000005e-09	9.742388838400002e-06	-0.000252123	-0.0002349233	6.3566007129e-08	5.518895688289e-08	0.00193003	0.0002228999999999	4.9684409999999936e-08	3.7250158009e-06
59401.26964706648	-145.92964273185498	21295.460627846835	3528510835.6835017	88088.31387418567	411.686272139661	7759551041.197051	169485.58666825102	56232.28559027778	95.26679555976445	9075.762336225953	3162069942.706562	63934.44635811237	60880.371520778885	1.364595	23.05426	0.0708319499999999	0.0366551	-0.049476456	0.0834471032	0.0805458302	0.149930625	-0.0261895803	0.1091824889	0.099591068	-0.074507577	0.0321085172	0.0311646635	-0.0396393126	0.0083927739	0.0829388551	-0.0607769173	-0.0706534854	-0.0254931014	-0.0243100713	-0.0216677649	-0.0429464255	-0.1231144584	0.0035705436	0.007138399	0.0297908649	0.0686920725	0.016535507	0.0143641338	0.065784244	-0.0179760129	-0.1251233287	-0.0689073541	-0.009418312	0.0719710417	0.0341864255	-0.0349616504	0.0215368193	-0.0179229253	0.0028721733	0.0801699774	-0.0264901846	0.0113629972	-0.0369724184	-0.0977297273	-0.0552210494	-0.0479037903	-0.0808225115	0.0139800959	0.0392652593	0.0617324569	0.0135678967	-0.0816118382	-0.0106211441	-0.0294933867	-0.0548219672	-0.1144856219	0.1086938842	0.0417573875	0.0693877219	0.0587494833	-0.016968371	-0.0018630071	-0.0419135979	-0.1275389097	0.0050377059	-0.0240344383	-0.0082280133	0.1238624145	-0.0206594108	0.0208803268	-0.1230727806	0.0663460579	-0.0689564698	0.039637403	0.0268069052	0.0533370795	0.0352593908	-0.0484440073	0.0452509783	0.0545714517	-0.0177400783	-0.0574706039	-8.884e-05	-0.0228320811	0.0479458906	0.1250227908	-0.0319871372	-0.0690402837	0.0428576276	-0.0695407848	0.0186577829	0.0548449905	0.1017844719	-0.0932255591	-0.0283482194	-0.0057596863	0.0532006827	0.0050929828	0.0351905454	-0.0467816879	0.0218782828	-0.1076504205	-0.0129001211	0.0165780663	0.0768056971	0.0314993531	-0.0474812567	0.1091494372	-0.0777974171	0.0440826083	0.0017271375	-0.0470630088	0.0794862114	-0.0901007972	-0.0577081	0.0038986	0.00333022480561	1.5199081960000017e-05	-0.025185	0.0266382	0.0006342842249999	0.00070959369924	0.0343522	0.0163408	0.00118007364484	0.00026702174464	-0.00313455	-1.3269999999999688e-05	1.760928999999917e-10	9.8254037025e-06	0.000106644	0.0003587669999999	1.1372942736e-08	1.2871376028899997e-07	0.00182298	-0.0001070499999999	1.1459702499999961e-08	3.3232560804e-06
59293.03751579027	-108.2321312762142	11714.194240591663	3515664297.848912	87808.56170475367	-279.7521694320021	7710343508.657532	78261.27630191162	56306.30165588173	74.01606560395157	5478.377967488464	3170399606.16315	64099.984371413	59751.17728106407	1.307439	22.088633	0.0670607	0.0358192	-0.0414728481	-0.0271199294	-0.1110438524	0.1146885985	0.0370741398	-0.1000907156	0.0969645347	-0.0332714178	-0.1114159901	-0.0978934153	-0.0048911029	0.0747120829	-0.0341178478	0.0586351072	0.0008942267	-0.0270647439	-0.0663959914	-0.1332253817	-0.0722717374	0.0197265501	0.0351733798	-0.0764993616	0.0081396562	0.0165574476	0.0440100803	0.0437985609	-0.060072718	0.1557742333	-0.0353840294	-0.0419399074	0.0176108262	-0.001260076	0.0206224587	-0.000450565	-0.0275384248	-0.0655239816	-0.0651730664	-0.0144531938	0.1022582008	-0.0726285866	0.0098953131	0.0664452898	-0.0269119633	0.0221403728	-0.0260139865	0.0822063745	0.0030995582	0.0959323006	0.0282308366	0.0836303952	-0.0137379891	0.0652689723	0.0389840395	-0.0156045777	0.0010294069	0.1147628296	-0.0367443531	-0.0774554566	0.0027021094	0.0143340354	0.038511915	0.0304434459	0.0345149455	-0.0158379576	-0.1344865753	0.1137882703	0.1163933091	0.0144902755	-0.0061006023	-0.0697392957	0.0466432249	-0.0669345516	0.1119477542	0.0634321771	0.1486159868	-0.0245213703	-0.0472312923	0.0065767243	0.0135985197	-0.0397391242	0.0127503372	-0.0642846852	0.0178270335	-0.0175776217	0.081371039	-0.0359536817	-0.0155618185	-0.0319107192	-0.081132035	-0.0206192316	-0.0227595313	-0.0205390392	0.0496147122	-0.0105482103	-0.0680517162	0.014222993	-0.0604449958	0.0266767438	-0.0285558034	0.0911873011	-0.0277498654	0.0297336663	-0.013780132	0.0500974498	-0.0374066335	-0.0034103861	-0.0783731609	0.0460770026	-0.0017271375	-0.0430745454	0.0766079619	-0.0901007972	-0.0711585	-0.0134504	0.00506353212225	0.00018091326016	-0.0444094	-0.0192244	0.00197219480836	0.00036957755536	0.0547591	0.0204069	0.00299855903281	0.0004164415676099	-0.00341413	-0.00027958	7.81649764000001e-08	1.16562836569e-05	0.000106644	0.0	1.1372942736e-08	0.0	0.00182298	0.0	0.0	3.3232560804e-06
59224.90818704724	-68.12932874303078	4641.605434975961	3507589749.764175	87246.30312245521	-562.2585822984547	7611917408.535337	316134.71336826816	56040.740773621634	-265.5608822600989	70522.5821867621	3140564626.4562583	63802.067615071166	58265.591154729766	1.219426	20.601696	0.0937096	0.0516047	-0.0489843239	-0.1202400358	-0.031930309	-0.0733065505	0.0554396293	0.0074880467	-0.0844060596	-0.0291680106	-0.1050705286	-0.0269022919	-0.0462167246	0.0188972449	-0.1298294977	0.0371004842	0.0443953887	0.0680717833	-0.1079318941	0.0995626754	0.0369983852	0.1343787285	0.1067679738	-0.024891841	-0.008437779	-0.06885791	-0.0147728468	-0.0482985084	0.024374037	0.0078387232	0.0593344669	-0.1213866392	-0.0320700835	-0.0328623152	0.0651811551	0.0121763192	-0.0956018462	0.0413714896	-0.1047819888	0.0395636309	0.0466076545	-0.0251192905	-0.0580647399	0.0112163896	-0.0348796692	0.0587589698	-0.0935704456	0.0198048347	-0.0366444991	-0.0760412213	-0.0393414813	-0.0320769822	0.0501833023	-0.0092446668	-0.0879810585	-0.0358975642	0.1367056065	-0.092771872	0.0117629561	0.0820471047	-0.0154955468	-0.109732329	0.0612516524	-0.0165992796	0.0304150717	0.0928715717	0.0299160763	0.0411498035	0.0320920162	0.0808463265	0.1441338189	-0.0628078183	0.0250763214	0.0388389457	-0.0592763236	-0.1110207229	-0.0092745023	-0.0480145601	0.0499539277	-0.0609069568	0.0705060586	-0.0872901513	0.0328072121	-0.137738421	-0.0447504768	0.0950692616	-0.0295753008	0.0499016936	0.0073379308	0.0277452864	-0.0653551494	0.0087113926	0.0819083251	-0.0597113408	-0.0182646086	-0.1203405687	-0.0871812771	-0.0141636197	-0.0565072288	0.0792002407	-0.0796589633	0.0269247905	0.0493761244	0.1205386811	0.0722625824	-0.1237459378	0.0391811276	-0.0235677952	-0.078936123	0.0480413396	-0.0051788776	-0.0389737054	0.0734174672	-0.0895720499	-0.0771958999999999	-0.0060373999999999	0.0059592069768099	3.645019875999881e-05	-0.018737	0.0256724	0.000351075169	0.00065907212176	0.0666426	0.0118834999999999	0.0044412361347599	0.0001412175722499	-0.00259028	0.00082385	6.787288225000002e-07	6.7095504784e-06	0.00028512	0.0001784759999999	8.12934144e-08	3.185368257599999e-08	0.00182298	0.0	0.0	3.3232560804e-06
