global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
59424.32459230704	-106.68911694994311	11382.56767555864	3531250353.251868	88477.4000268076	-322.58580346200324	7828250315.503735	104061.60059522618	56019.98966179764	-26.16343266490003	684.5252088107578	3138239241.7079144	64218.75654819243	58146.34786351863	1.11341	20.431341	0.03390661	0.0179496	0.0382490445	0.1142368469	0.034593688	0.0502454454	-0.166292948	-0.0008015817	0.0022446652	0.0976804819	0.0453845338	-0.010094691	-0.0764615865	0.0061101805	-0.0851392759	-0.0117165614	-0.1445333145	-0.036099323	0.041617072	-0.0128346921	-0.0680403449	0.0120685597	0.0430601585	-0.0367359674	0.0161041632	-0.0821511428	0.0813622734	0.0531020877	-0.0124482887	0.0752455576	-0.1047665846	0.0681793014	0.0231636807	0.1403973267	-0.0086752105	-0.0891447103	0.0509360396	-0.057948891	-0.1485146836	0.0063901305	0.0247214552	-0.0324696848	0.0595453584	-0.025717531	0.0640812444	-0.0341187453	0.0423404	-0.026235008	-0.1132968766	-0.0746026632	-0.0197121005	0.0600414136	0.1286265385	-0.0557193243	0.0573195684	-0.0644517873	-0.0009360892	0.0042719179	-0.1048589653	-0.0639864314	0.0280492225	-0.0226658651	0.0054499721	0.0114982693	0.0761070001	-0.0998941956	0.0740201832	0.0236349984	0.0222136849	0.0969734517	-0.0874563194	-0.1431912681	0.0625936941	0.0264135653	0.0197767937	-0.030895081	0.0307739365	-0.1392529379	-0.0554450596	-0.0732941044	0.0360905493	0.0242311953	-0.0412719386	-0.0105104106	0.1166646898	0.0488886048	-0.0175120006	-0.0098974265	0.0697426029	-0.0177231056	-0.0964747338	0.0510538654	0.0788362905	0.0194766	0.0025548999999999	0.00037933794756	6.5275140099999945e-06	0.0337052	0.0059305999999999	0.0011360405070399	3.517201635999997e-05	0.110709	0.002779	0.012256482681	7.72284100000002e-06	-4.7728e-06	0.0002609522	6.809605068484002e-08	2.2779619840000003e-11	0.00167313	0.00019189	2.7993639969000005e-06	3.682177210000005e-08	0.00163822	0.0	0.0	2.6837647684e-06	0.0	0.0	0.0	0.0
59379.67889822707	-44.64569407997624	1993.2379998828253	3525946266.056553	88535.83377374387	58.43374693626538	7838593862.012006	3414.5027810115034	55980.574199664086	-39.41546213355468	1553.5786552016832	3133824687.7240963	64164.28831524819	57707.06587215148	1.102072	20.223291	0.04399436	0.0272906	0.0526259268	0.0725650335	-0.0845323837	0.0346121367	-0.0507289959	0.0485929554	-0.0772901398	0.0912723575	-0.0710460237	0.0463893891	-0.0689379752	0.0256617995	0.0066806181	-0.0003501936	0.0823197696	0.0069203291	0.0807194975	0.0207400666	0.0414300458	-0.0920340095	-0.059964377	-0.0418270661	-0.0362792721	0.043347636	0.1702369257	-0.0544325387	0.0151469045	0.0577600984	0.0285122145	-0.0205641768	-0.0168171449	0.0408946532	0.0620929453	-0.0645910488	0.1235621217	0.0644486942	0.1609478533	-0.0861194705	0.0122671065	0.0406879069	-0.0845143275	-0.0414015456	-0.1557961859	0.1656766235	0.0114556238	0.0637516293	0.0741478445	-0.0989503633	0.0356422456	-0.0258947904	-0.0210235435	-0.0371167958	0.0018461999	0.0610926859	0.0744708792	-0.0227233139	-0.0751348599	0.0208309318	0.0650413319	-0.009993963	-0.0201234997	-0.0850645154	-0.0744057923	-0.0226643358	-0.01973116	-0.007852608	0.0029250326	-0.0457832271	0.0051985585	0.0183162058	-0.0934847187	-0.0493491465	0.007605781	0.0009600175	0.0019790181	-0.0011796086	0.132109799	0.0254142944	0.0073033887	0.0158491184	0.1794878486	0.1267682661	0.0560155939	0.1304776258	0.025195638	0.0870972139	0.1094738193	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	0.0168535	-0.0026230999999999	0.00028404046225	6.880653609999998e-06	0.0121043	-0.0216009	0.00014651407849	0.0004665988808099	0.110915	0.0002059999999999	0.012302137225	4.2435999999999123e-08	-0.00026421	-0.0002594372	6.730766074384e-08	6.980692410000002e-08	0.00180498	0.0001318499999999	3.2579528004e-06	1.7384422499999996e-08	0.00163822	0.0	0.0	2.6837647684e-06	0.0	0.0	0.0	0.0
59416.22561607872	36.54671785165556	1335.662585728519	3530287866.460769	88305.60857715482	-230.2251965890464	7797880506.18168	53003.64114446506	56172.66407522394	192.08987555985368	36898.52029260007	3155368189.3079543	64242.30872832616	57320.263330645386	1.086184	19.931746	0.05965905	0.0319406	0.0616631045	-0.0213781858	-0.0931472147	-0.0854066776	-0.0290194639	0.0897111244	-0.0493709323	-0.0374872871	-0.0477461792	0.0929487481	-0.0308243494	0.0134066551	0.0708763286	0.0517332931	-0.0343167219	0.0847344446	0.1226229275	0.0507497984	0.0768101815	0.0241656811	-0.070694752	0.0496784474	-0.0756033651	0.0359472359	-0.0485679447	-0.0107801406	-0.036919078	0.0137206146	0.097116728	-0.0564969819	0.1072183138	-0.0596749766	-0.0233931353	-0.0210625442	0.0414226571	0.0048187607	-0.0220343591	-0.0680232641	0.0913043249	0.0619941279	0.0088964948	0.0723037365	0.0307370698	-0.1103717022	0.0232651883	-0.0607536916	0.0238550361	-0.0552150397	-0.0105897889	0.058348787	-0.0652693653	-0.0194598997	0.0441743634	-0.0719723505	0.063865599	-0.054561384	-0.0361827802	0.1313385772	-0.0972923973	0.0118609528	0.0062138337	0.0540631193	0.0462286733	0.0739625715	0.0307435659	0.0471034839	-0.0237757929	0.0551137577	0.0485831738	0.0779242294	0.003068222	0.0236925158	0.0802731304	-0.0563917849	-0.100327073	0.0554223106	0.0729882121	-0.0533580372	0.0211439646	-0.0204354067	-0.0626765525	0.004638612	0.0012905253	0.0336841399	-0.0893412708	-0.072777509	0.1380928591	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	0.0168746	2.109999999999959e-05	0.00028475212516	4.452099999999827e-10	0.0191599	0.0070556	0.00036710176801	4.978149136000001e-05	0.132996	0.022081	0.017687936016	0.000487570561	-0.000179773	8.443700000000003e-05	7.129606969000006e-09	3.2318331529e-08	0.00169786	-0.00010712	2.8827285796e-06	1.147469440000001e-08	0.00121975	-0.00041847	1.751171409e-07	1.4877900625e-06	0.0	0.0	0.0	0.0
59517.91482721433	101.68921113560646	10340.695661381948	3542382185.379539	88456.94091477737	151.3323376225453	7824630396.000415	22901.476410304043	56014.36748651262	-158.29658871131687	25057.80999763981	3137609364.9140825	64118.815216313465	57760.88101537192	0.920221	16.886278	0.0882151	0.0444249	0.0192332874	-0.0409042376	-0.1089032725	-0.0992710866	-0.0138507297	0.1061235989	-0.0452560045	-0.0770930525	-0.0754180542	0.0574032012	0.0072695671	0.0136473656	-0.0672796498	-0.1225172586	-0.0886595839	0.0264018849	0.0780834667	0.1551767659	0.0924536869	-0.005962378	-0.100508399	0.0002647195	0.1036008956	-0.3255287427	-0.0723237386	0.059590805	0.0483592488	0.0282932493	-0.0667791633	0.1445979248	-0.0568871688	0.0380077253	0.0232649826	-0.0815025667	0.0432803256	0.1087843724	-0.0915529911	0.0173018172	-0.1177390369	-0.0084316133	0.058343773	-0.0365766119	-0.0107584585	-0.0827311363	-0.0357748598	0.0603930609	-0.0796238373	0.0463388943	-0.0355610777	0.0236079136	8.13644e-05	-0.0409386492	0.0749456077	0.0279431851	0.0193431401	-0.0184453706	-0.0546263954	0.1845168114	-0.0102050735	-0.0062289065	0.0059328731	0.1347061691	0.0223438487	-0.0261976989	-0.0591434883	0.080255841	0.1387272179	0.1960995909	-0.0202409293	-0.0523255327	0.0699695666	0.069098333	-0.0753672557	0.1280561649	0.0775823089	-0.125478137	0.0171767663	0.050689161	0.0976312448	-0.0007392387	-0.0547072635	0.153410303	-0.0326223771	-0.1009083437	-0.0090383465	0.0515571648	-0.0147025741	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	-0.0027362	-0.0196108	7.486790439999999e-06	0.00038458347664	0.0348427	0.0156827999999999	0.0012140137432899	0.0002459502158399	0.108005	-0.024991	0.011665080025	0.000624550081	0.000262037	0.00044181	1.951960761e-07	6.866338936900001e-08	0.0015984	-9.946e-05	2.55488256e-06	9.8922916e-09	0.00123709	1.734000000000002e-05	3.0067560000000065e-10	1.5303916681e-06	0.0	0.0	0.0	0.0
59622.349617402026	104.43479018769722	10906.62540154834	3554824573.899719	88825.37479575163	368.4338809742621	7889947207.605749	135743.52464975676	56047.315719157166	32.94823264454317	1085.58603439894	3141301599.322882	64174.28509073266	58685.390319987855	0.979241	17.969318	0.032203595	0.0202188	-0.075381648	-0.1125341455	-0.0662020561	-0.108763936	0.0684425628	0.0935359666	-0.0545704454	-0.1696159055	-0.0766761619	-0.009553146	-0.0054350986	-0.0371611538	0.0643044566	-0.124166272	-0.0438382687	0.0123911801	0.0065342378	0.0550201836	0.0010576134	0.0196185845	-0.1280324511	-0.1398170116	0.1014075216	-0.0013245322	-0.0822059062	0.1392899002	-0.0748685074	-0.0763957139	0.0912133928	-0.0512290639	0.1456569455	0.1160578848	0.045428527	0.0717354514	0.1504310718	-0.0692515023	0.0955732099	0.0672276497	0.0456106154	-0.0731229413	0.0883697836	0.0193235453	-0.1276072388	0.0347527849	-0.078887772	-0.1034135943	0.1282485227	-0.0302782203	0.0726796794	-0.0433190893	-0.0386220502	-0.1264280395	0.0509802953	-0.092449507	0.0011197821	0.0519410241	0.101987383	0.1698700185	-0.0422216107	-0.0169315133	-0.0227257293	-0.0718569842	-0.0236919281	-0.143373468	-0.0989577964	-0.1158431483	0.0787292124	0.0795469044	-0.1010577336	0.0541713449	0.2074612122	-0.0957048084	0.1003026926	-0.0170235005	0.0134893488	0.0252773507	0.0883648759	-0.0387831663	0.105930182	0.0257371556	0.0363390611	0.0941248121	0.0481395817	0.0269330586	-0.024938119	-0.1473639877	0.0590171554	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	0.00159077	0.0043269699999999	2.5305491929e-06	1.8722669380899994e-05	0.038006	0.0031633	0.0014444560359999	1.0006466890000003e-05	0.113112	0.005107	0.012794324544	2.6081449000000005e-05	-9.67995e-05	-0.0003588365	1.2876363373225002e-07	9.37014320025e-09	0.00157099	-2.7410000000000065e-05	2.4680095801e-06	7.513081000000034e-10	0.00123121	-5.879999999999991e-06	3.4574399999999894e-11	1.5158780641e-06	0.0	0.0	0.0	0.0
59594.80727790785	-27.542339494175398	758.5804648124137	3551541054.4909782	88153.05155994689	-672.3232358047389	7770960499.330655	452018.5334029546	55943.065757328994	-104.24996182817269	10868.05454117546	3129626606.328836	64101.628047441634	58705.56875580352	1.033595	18.966722	0.089671605	0.0527614	-0.1079757095	-0.1054412587	0.0461060328	-0.1354029471	-0.0040848623	0.0756917961	0.0497383494	-0.1210710649	-0.0076771621	-0.0369598179	0.0600016044	0.0525659312	-0.0086931134	0.0530641577	-0.0586832604	-0.0988300533	0.0234546795	0.0085005512	0.0085445029	0.0984591074	-0.027624098	-0.0571698894	-0.0275882674	-0.0492433546	0.0827084624	0.0285665227	0.0704297629	-0.0070650292	-0.0783329773	-0.0936165479	0.1531959751	-0.0364698536	0.0880993581	-0.119602967	-0.029049346	-0.1478756328	0.0388972716	0.0932858246	-0.0680536606	-0.0545485862	0.0199902895	-0.0145259544	-0.0091443848	-0.0119150466	-0.0198532672	0.1494492053	0.0546914142	0.0444298345	0.0332682243	-0.0640861616	-0.1269995991	-0.0356855582	-0.0158678991	0.0329106024	-0.0764450682	0.1079953002	0.0370351838	0.0866051758	-0.0193742789	-0.0584552474	-0.0742599677	0.0137817781	-0.0443408722	-0.015104131	0.1509674507	-0.1124827669	-0.0507827119	0.1268610916	0.0810201902	-0.0464807516	-0.0423506765	-0.189409855	0.0157426183	-0.0754925266	0.0051877486	0.0033829791	0.0716263363	-0.0510660744	-0.0666244825	-0.0022353506	-0.024721297	0.1535813829	0.0419880418	-0.0018735869	0.0887154937	0.039525391	-0.0338971376	-0.0260076665	-0.0894123968	0.0713382097	0.0532451548	0.016919	0.01532823	0.000286252561	0.0002349546349329	0.0607303	0.0227243	0.00368816933809	0.00051639381049	0.067706	-0.045406	0.004584102436	0.002061704836	-0.000171551	-7.475150000000001e-05	5.587786752250001e-09	2.9429745601000003e-08	0.00152148	-4.9510000000000005e-05	2.3149013904e-06	2.4512401000000003e-09	0.00123121	0.0	0.0	1.5158780641e-06	0.0	0.0	0.0	0.0
59769.01830805802	174.21103015016706	30349.483025982416	3572335549.5089746	88675.02675653595	521.9751965890609	7863260370.272367	272458.1058541888	56013.64417497964	70.5784176506495	4981.313038069513	3137528333.761231	64056.8006856301	59651.48232424057	1.148903	21.082647	0.0760081999999999	0.0439031	-0.1842603352	-0.0273120631	0.0450872608	-0.0197270846	0.0854396729	0.1411331241	-0.0018878664	-0.0570242464	-0.0749227862	-0.121291284	0.0780505716	0.0103691554	-0.0002126092	0.0512035757	0.0696021625	-0.0164878901	-0.0256873633	-0.1074466019	0.0544979972	0.0593706594	-0.0150905487	-0.0170088547	-0.1170768329	0.0352356542	-0.030490804	-0.0632954695	-0.0328499857	0.0414606391	-0.0445179731	-0.0193389489	0.0414588562	0.0088923063	0.016623327	-0.077036438	0.1688614277	-0.0175205078	0.0514818422	-0.0528512309	0.0267367155	-0.0423488844	-0.1217189085	0.048957312	0.0041324469	0.0310382803	0.1061109289	0.0531076847	-0.0338448774	0.0104722488	0.0402232002	-0.001675898	0.060316298	0.0645131646	0.017560435	-0.1269739999	0.0367277535	0.1037333271	0.0661674295	0.0138894586	0.0374291339	-0.1442572464	0.0066809787	0.037217337	-0.081504095	0.0537547414	0.0215802943	-0.0433036484	-0.0282657565	-0.0303742573	0.025878154	-0.0022920502	-0.0121800837	0.0095733068	0.1065476204	0.0145996447	-0.0506415636	-0.0697189298	-0.0078407419	-0.0447940974	-0.040364077	-0.0581655272	0.0407833009	-0.0223598035	0.0540626169	-0.0155128289	-0.0159492684	0.029081763	-0.039314012	-0.0276450517	-0.0876998819	0.074906629	0.0473326046	0.0169403	2.1299999999998404e-05	0.0002869737640899	4.5368999999993203e-10	0.0231219	-0.0376084	0.00053462225961	0.00141439175056	0.0508027	-0.0169033	0.00258091432729	0.00028572155089	-0.000246865	-7.531399999999996e-05	5.672198595999994e-09	6.094232822499998e-08	0.00142515	-9.632999999999994e-05	2.0310525225e-06	9.279468899999989e-09	0.00148907	0.00025786	6.649177960000008e-08	2.2173294649e-06	0.0	0.0	0.0	0.0
59626.78671515611	-142.2315929019096	20229.826019414544	3555353693.9747167	88533.3855762357	-141.64118030025566	7838160361.590419	20062.22395684953	56118.56303440554	104.9188594258958	11007.967063230884	3149293117.046548	64252.20251409508	59103.15252265555	1.135491	20.836536	0.0879204	0.0412787	-0.1306296123	-0.0507960253	0.0698953721	0.04911643	-0.0552427044	0.0814801885	0.0559440607	-0.0177081362	-0.004181751	-0.0700723091	0.0874134059	-0.0241155437	0.0353853608	0.0881613898	0.018194166	0.0585338207	-0.0523606027	-0.0234270419	-0.0525514155	-0.0169430473	-0.0032473726	0.0727791902	-0.0028336271	0.0831005497	-0.0590360907	-0.0429856916	-0.0151830373	-0.1480958373	-0.0035792732	-0.0998003058	0.0607873749	-0.045614148	-0.1607782534	0.0879040641	0.046338827	-0.0903104317	-0.0972115401	-0.1051979456	-0.1169357515	-0.0651121516	0.0546902701	0.0074338172	-0.0594298689	-0.0492426287	-0.1213563173	1.59406e-05	-0.0714684623	-0.1500124975	-0.0564045836	-0.0694036965	0.040289361	0.0424649382	0.0550680316	0.0917257787	0.003970577	0.004628729	0.0790369124	-0.0356574425	-0.1243371204	-0.0230659099	-0.0072820099	0.0043049163	-0.010258479	0.1089246675	-0.0051318207	0.002626556	-0.1041768352	-0.0271215329	0.0120073409	-0.0483979544	0.059724827	0.0127096408	0.0708427705	-0.0439340673	-0.0769380376	0.0901340715	-0.1005810255	-0.0208567391	0.1504070629	-0.0174940967	-0.0340937294	-0.0677697596	-0.0739290407	-0.0648539543	-0.0486227909	-0.0176174058	0.0299844942	-0.0292748789	-0.0858914684	0.0782907735	0.041213081	0.0412742	0.0243339	0.0017035595856399	0.0005921386892099	0.0423022	0.0191802999999999	0.0017894761248399	0.0003678839080899	0.0762879	0.0254852	0.00581984368641	0.00064949541904	-0.000356165	-0.0001093	1.194649e-08	1.2685350722499997e-07	0.00149131	6.616e-05	2.2240055161e-06	4.3771456e-09	0.00128611	-0.00020296	4.1192761600000034e-08	1.6540789321e-06	0.0	0.0	0.0	0.0
59582.86313608424	-43.9235790718667	1929.280798482526	3550117579.493346	88493.69523590687	-39.69034032883064	7831134096.505566	1575.3231154184002	56126.34405537459	7.781020969050587	60.54428732080494	3150166497.0222826	64254.90349473028	58771.97207982504	1.132262	20.777281	0.100476	0.0532551	-0.0707401815	0.034869034	0.0919039365	7.12007e-05	-0.0662804342	-0.0461545818	0.0199182454	0.0436664455	0.0984447246	-0.0461231557	0.0520331031	0.005877797	-0.0677296603	-0.0372791526	0.0014042582	0.0333986991	-0.0690628988	-0.0699816306	0.0463478528	0.1242291241	0.1534876888	0.0588553207	-0.0986064129	-0.0859766141	-0.0284856005	0.0223226898	0.0117092288	-0.0225232457	0.0275972548	-0.0036738048	0.0855619617	0.0804814628	-0.0114867707	0.0416961934	-0.0882668983	0.0130140153	-0.0411055566	-0.0445682414	-0.0480365513	-0.0787872014	0.1416988929	-0.1293674311	-0.0188085352	0.048614357	-0.0586137338	-0.0443032578	-0.098909122	0.0326405954	-0.0387958435	0.0066544917	-0.0540281615	0.1561822416	-0.0772205085	-0.1325449484	-0.0152278552	0.0056075267	0.0277881242	-0.0869461868	0.0565588606	-0.0814966403	0.022154004	0.2033898658	0.0175682945	0.0026799147	0.0348867431	0.0471239124	0.0052219036	-0.0361619741	0.009750578	-0.07480007	0.0730160723	-0.0011414732	0.0694925275	-0.0172737494	-0.0504998424	0.021816649	0.000825211	-0.0277328255	-0.0042872356	0.0854253755	0.0075868243	-0.0929492338	-0.0503927012	0.0207398016	0.1177595465	0.0128267397	-0.0898192241	-0.0308967027	-0.0839891338	0.0814823178	0.034913343	0.0223147	-0.0189594999999999	0.00049794583609	0.0003594626402499	0.0462189	0.0039167	0.00213618671721	1.5340538890000015e-05	0.0528652	-0.0234227	0.00279472937104	0.00054862287529	0.000408967	0.000765132	5.85426977424e-07	1.67254007089e-07	0.00155398	6.266999999999991e-05	2.4148538404e-06	3.927528899999989e-09	0.00154185	0.0002557399999999	6.540294759999998e-08	2.3773014225e-06	0.0	0.0	0.0	0.0
59523.62556951583	-59.23756656840851	3509.089292946629	3543062000.939919	88566.6418504902	72.94661458332848	7844050048.673001	5321.208579168671	56023.59625661645	-102.74779875813692	10557.110149642604	3138643337.524369	64051.918009477	58341.561261188144	1.135806	20.842325	0.12451765	0.0794518	-0.0710155375	0.063138982	0.0107666604	-0.0733885634	0.0836716838	0.0183570254	-0.0514281698	0.0158560367	0.0415542757	-0.0485637316	-0.029454219	0.0603723835	0.0956029464	0.0664924663	-0.0246105963	-0.0021330604	0.0098440381	-0.0709214738	-0.0257735581	0.0451001727	-0.0186612557	-0.101211873	0.088150319	-0.0984423007	-0.0367639184	-0.0106801607	0.0109645298	-0.0110066755	0.0248531292	-0.0212821272	-0.0952415355	-0.1008442896	0.0225880841	-0.0251559873	0.0111212497	0.0206748715	0.0186177676	-0.0172927301	0.0285029649	0.0878150282	0.0111812306	0.0737385524	-0.002158712	-0.0879415078	0.061054704	-0.0804821442	-0.0819372415	0.01861041	0.1412847704	0.0008240338	0.0545256536	-0.0454817781	-0.1410644859	-0.0713953666	0.0725115318	0.0513539469	-0.0130219148	-0.0508952172	-0.0352866057	0.0159709538	0.127559222	0.0485793241	0.0454185094	-0.0115776955	-0.024361411	-0.071629781	0.0932992993	0.0829091531	-0.0324979494	0.1242019089	-0.1270478382	0.0697971584	0.0588649272	0.1269461971	-0.0570039546	0.0388054556	0.0503413148	-0.0357772844	-0.0025903001	-0.0284969646	0.0087849797	-0.0190097384	-0.0317481306	-0.0569953923	-0.0199173027	-0.0399092896	-0.0058874001	-0.0325100797	-0.0819949584	0.0844734105	0.0284609379	0.0328261	0.0105113999999999	0.0010775528412099	0.0001104895299599	0.0349076	-0.0113113	0.0012185405377599	0.00012794550769	0.113399	0.0605338	0.012859333201	0.00366434094244	-0.000396506	-0.0008054729999999	6.487867537289998e-07	1.57217008036e-07	0.00151623	-3.775000000000002e-05	2.2989534129e-06	1.4250625000000015e-09	0.00154185	0.0	0.0	2.3773014225e-06	0.0	0.0	0.0	0.0
59548.83996214293	25.21439262709464	635.7655955532845	3546064340.8369102	88419.75361902574	-146.88823146445793	7818052830.049215	21576.15254275617	55973.04350315554	-50.552753460913664	2555.5808824799183	3132981599.0061426	64166.999665330346	58617.70014556803	1.080464	19.82678	0.1423918	0.0849329999999999	-0.0782777646	0.0720921824	0.035159848	-0.1077413558	-0.0387289261	-0.0108390329	0.0446549169	0.0430658383	0.0608281677	-0.0491496577	0.0194386765	0.0240977019	-0.0998625832	-0.0240016652	-0.1687755241	-0.1011455106	0.0182583031	-0.053124994	0.0627813728	0.0793520396	0.0611580653	-0.0059280149	-0.0042981399	-0.050795487	0.0221520021	0.0861217719	-0.0633694734	0.0021525253	-0.0955307803	-0.0338416286	0.0538343167	-0.0139809396	-0.0846201239	0.0146249359	0.0758011962	0.1556294083	-0.0276548109	-0.0948830828	0.0579715722	-0.0195416642	-0.0709727135	0.0552570769	0.0352837385	-0.0603950435	0.0222803587	-0.0464649292	0.0711644521	-0.1081408763	-0.1260297189	-0.0656625729	0.05534466	-0.0220529638	-0.0177491476	0.018521044	-0.0493841934	0.0509562138	-0.0659267603	-0.0510220457	0.0821258462	-0.0563194592	-0.0069410265	0.1487456408	0.0740972332	0.0066583662	0.026542259	-0.0408899954	-0.0252704956	0.0550530885	-0.1104854842	-0.0732932966	0.0185834894	0.0352754373	0.0394149335	-0.0154353029	-0.0099114002	0.0356403248	-0.0234358165	0.0226639395	-0.0075998094	0.1106175393	0.0411170405	0.0649989533	-0.0335139566	-0.017446861	-0.0985854905	-0.0160928143	0.0755233746	-0.0341145687	-0.0799111227	0.0872566935	0.0218840804	0.0318176	-0.0010084999999999	0.00101235966976	1.017072249999991e-06	0.0678557	0.0329481	0.00460439602249	0.00108557729361	0.0543881	-0.0590109	0.00295806542161	0.00348228631881	0.00042426	0.0008207659999999	6.736568267559999e-07	1.799965476e-07	0.00161084	9.461000000000018e-05	2.5948055056000005e-06	8.951052100000033e-09	0.00161496	7.310999999999993e-05	5.345072099999991e-09	2.6080958016e-06	0.0	0.0	0.0	0.0
59536.13015024876	-12.709811894164886	161.53931838505522	3544550793.26736	88168.42189414828	-251.3317248774547	7773670619.304526	63167.635929876575	56029.26503333673	56.22153018118843	3160.8604559142814	3139278540.175889	63973.42744220308	58611.38803741482	0.997626	18.306688	0.06330355	0.0354612	-0.122647526	0.0536238367	-0.0062474952	-0.0558633117	0.0840126206	0.0267717843	0.0061351286	0.013135648	0.0328331093	-0.0433207147	-0.0406679973	0.0824570616	-0.0021721552	0.0762193229	-0.0327952299	-0.0573579294	0.0370156485	-0.0751614318	0.0158222491	0.0863343806	-0.072904739	-0.0040350239	-0.0554077617	0.10987066	-0.0090619313	-0.0387670368	-0.0123903142	-0.0708025787	-0.0568896199	0.0596778141	-0.0277533898	0.0421744432	0.0030349807	0.1223275963	-0.0790045439	-0.0212449635	-0.0246694966	0.0774989744	-0.0862742429	0.0646033403	0.0888607491	0.1470970558	-0.004411739	0.0578951656	-0.017508767	0.1195317385	-0.0385650647	-0.0366104716	-0.0187217697	0.006248318	0.1120888239	0.0913857556	0.0644479628	-0.0855324863	0.026034001	0.0767240123	-0.0419489464	-0.0055622235	0.0458142287	-0.0585339791	0.0947462962	-0.0463750229	0.0978823499	-0.0423124399	0.0369976533	0.0062966043	-0.0440278393	-0.0488478181	0.042731274	0.0233614172	5.20948e-05	0.05773457	0.0697637627	-0.003146028	0.0782115769	0.0701776293	0.0225198369	0.0653042232	0.007876206	-0.1880122063	-0.1203848206	-0.0446402228	-0.084267497	0.0546014367	0.0112378945	-0.0909328193	-0.0441053997	-0.0357097311	-0.0777399053	0.0898253196	0.0152115293	0.0271205	-0.0046971	0.0007355215202499	2.2062748410000023e-05	0.0559249	-0.0119308	0.00312759444001	0.00014234398864	0.0614878	0.0070997	0.00378074954884	5.040574009000001e-05	-0.000118889	-0.0005431489999999	2.950108362009999e-07	1.4134594321000002e-08	0.00161581	4.9699999999999744e-06	2.6108419561e-06	2.4700899999999747e-11	0.00137156	-0.0002433999999999	5.9243559999999977e-08	1.8811768336e-06	0.0	0.0	0.0	0.0
