global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
59534.54860381067	90.7070136195398	8227.762319775378	3544362477.4594946	87574.54107044956	-267.9522546600929	7669300243.699857	71798.41077742727	55605.078401745726	102.75758346905786	10559.120960400394	3091924744.064289	63280.42563729811	60162.825359169685	1.125356	19.206484	0.13439718	0.0822301	-0.1858313609	-0.0312823688	0.1035444136	-0.0298100201	-0.0226017845	-0.0462952236	0.0869239075	-0.0379688621	-0.0417582169	-0.1293990014	-0.0025331814	0.066918804	0.0676019267	-0.0561927324	-0.0644066109	-0.0211822568	0.0049158659	-0.0054968869	0.1105566365	0.0038573833	-0.1413273418	0.0789294439	-0.1458311263	-0.0132401909	0.0415358218	0.0556508166	0.0695648086	0.0776702983	-0.0053360498	-0.0734597868	-0.050770275	-0.1175209933	-0.0272358585	0.0547576985	0.0236255572	0.1217264903	0.0117819981	0.0925404334	0.0575506133	0.0149225378	0.0368719133	-0.097957857	-0.0528392929	-0.0591449069	0.0226902718	0.1442486226	0.0143071227	-0.0153173746	0.009957149	-0.016233026	0.0848103438	-0.0100042959	0.1018339172	-0.0563031349	-0.0670580235	0.0013786474	-0.0418419224	-0.0180225058	0.0219862946	-0.0560569976	0.0841705189	0.1842432535	0.0869298894	0.1524762841	-0.0680231656	0.1041286005	-0.0056818642	-0.0303064908	-0.0892593665	-0.0138453384	-0.0148286997	-0.0731541663	0.0858695901	-0.0123273786	0.0364475637	-0.0315905542	-0.0640150184	0.0321230227	-0.0920720242	0.0043835249	0.0232260563	-0.0595772476	0.0520267865	0.1343134225	0.0115930443	0.0590968995	-0.1429530179	-0.0365920904	-0.1624552193	0.0304062921	0.0338308872	-0.027259673	-0.0663089027	-0.0168870486	0.088137076	-0.0970388015	0.00753071	0.00424108	5.6711593104100005e-05	1.79867595664e-05	0.0707558	0.0226154999999999	0.0050063832336399	0.0005114608402499	-0.13503	-0.0383871	0.0182331009	0.00147356944641	0.00291739	0.00121266	1.4705442756000004e-06	8.511164412100002e-06	-0.0007228809999999	-0.0001704099999999	5.225569401608554e-07	2.903956809996592e-08	0.00420622	0.0	0.0	1.7692286688400002e-05
59308.36525343491	-226.1833503757589	51158.90798720331	3517482189.0348454	87695.59367461623	121.05260416667444	7690517149.943391	14653.732975533563	55564.851171238806	-40.22723050692002	1618.230074256877	3087452685.6819186	63337.73256760407	59110.69104102616	1.284081	21.915455	0.16282573	0.0926422	-0.1252870307	0.0615434305	-0.0256154888	-0.1317325568	-0.0400711271	0.1378901211	0.0699919033	0.1151728733	0.1114478642	-0.0484851562	-0.1224917531	0.0661344976	0.0361926954	-0.0876519515	0.1164862028	-0.0666264668	-0.0217659058	-0.1328606108	-9.4684e-05	-0.0216689075	0.1321561894	-0.0397808049	-0.0227108168	-0.0383138131	0.046794883	-0.1051818722	-0.0222296818	0.0312892839	-0.0071561767	-0.1076548031	0.0912086634	-0.1204611918	-0.0560457762	-0.006992798	-0.0768095473	-0.1460995636	0.0768504356	-0.0146527363	0.0459916791	0.0148937235	0.0022320818	-0.0469144482	0.0436755099	-0.0996499245	0.097129765	-0.0784656218	0.0094063581	0.0576834603	0.0606678641	0.0730139791	0.0538036026	-0.0830465616	0.1337356251	0.0344236483	-0.0455603991	0.0659641378	-0.0041381483	-0.129373705	0.0536041602	0.1068641112	-0.123730145	-0.0688206642	0.0452178312	0.031536768	0.0508929683	0.0034279392	0.0455553812	0.0212317375	0.077345331	-0.0205310905	-0.0672125325	0.0626621825	0.1266392971	0.1554804198	0.0218290328	0.037395153	0.0789858454	-0.1737413187	-0.1331891655	-0.083729619	-0.0278466734	0.0667614668	0.0556236095	-0.0211591978	0.0063643039	-0.1040025902	-0.0122017895	0.0691227259	-0.1234688	0.0355966998	0.1203319697	-0.0456347067	-0.0675942939	-0.0135318513	0.0854246103	-0.0990283447	0.00327638	-0.00425433	1.0734665904400002e-05	1.8099323748900004e-05	0.031717	-0.0390387999999999	0.001005968089	0.0015240279054399	-0.0753725999999999	0.0596574000000001	0.0056810288307599	0.00355900537476	0.00198714	-0.00093025	8.653650625000002e-07	3.948725379600001e-06	-0.000455637	0.0002672439999999	2.07605075769e-07	7.141935553594656e-08	0.00420621	-9.999999999940612e-09	9.999999999881223e-17	1.76922025641e-05
59163.66562815393	-144.69962528097676	20937.981556455088	3500339330.5600038	87091.92779605264	-603.6658785635955	7585003887.232846	364412.4929419576	55573.231680705416	8.38050946660951	70.23293891993161	3088384079.4373603	63455.531928884215	57903.53348016868	1.207646	20.610928	0.06405349	0.0328511	0.037347459	0.0988208258	-0.072582717	-0.0995471819	-0.0510838151	0.0240397876	-0.0509348313	0.1201359658	0.0885082547	-0.0461879097	-0.029321897	0.1155903138	0.1037351711	0.0597098585	0.0486642825	0.0731621664	-0.0055039255	-0.1610494297	-0.0736422998	-0.0117406264	0.037314735	-0.1110102407	0.0625416542	0.0564850974	-0.056009848	-0.0537236274	0.003539859	-0.0051786618	-0.0980617516	-0.1186648307	0.0907629475	-0.1032163303	0.0192759149	-0.0103001056	-0.0425538806	0.0142140252	-0.0501390905	-0.0825626777	-0.0436338447	-0.1134628761	-0.0021885968	-0.0212396295	-0.0502139832	-0.0106079736	0.0074188718	0.0698687808	0.0308922334	0.0642971446	0.1008857323	0.057316746	-0.0550246299	0.0366240883	-0.1675303964	-0.0403028616	-0.0340016	0.0717431965	0.165798464	-0.16039028	-0.0354270272	-0.0077791632	-0.0043279971	-0.084104629	-0.0229235234	0.0043660642	-0.0709008217	0.0801643968	-0.0175155421	-0.0928737631	0.1047810845	0.0402808913	-0.0628510418	0.0958669117	0.0323403678	-0.0430215725	0.0632457766	-0.0078182417	-0.0384399105	0.0199606848	-0.0502677646	-0.073025552	-0.0151718986	0.1470452671	0.0304451311	-0.1128296555	0.0434236883	0.0372052906	0.0222369723	-0.012952015	-0.0456733947	-0.0372649153	0.0269633584	0.0607954125	-0.0688612056	-0.010161857	0.0825019948	-0.1005848622	0.00325294	-2.344000000000001e-05	1.05816186436e-05	5.494336000000003e-10	0.0520023	0.0202853	0.00270423920529	0.0004114933960899	-0.0690697	0.0063028999999999	0.00477062345809	3.972654840999877e-05	0.00239572	0.0004085799999999	1.6693761639999997e-07	5.7394743184e-06	-0.000610584	-0.0001549469999999	3.728128210559999e-07	2.4008572808999986e-08	0.0040209	-0.00018531	3.4339796100000064e-08	1.616763681e-05
59092.75013954756	-70.91548860636976	5029.006524280159	3491953119.0549984	87425.40318667763	333.4753906249971	7643201122.353144	111205.8361524944	55336.7740005344	-236.45768017101364	55912.23451185737	3062158556.78622	63181.1872369768	57858.52882109691	1.16421	19.869608	0.08147295	0.0446529	0.1329855903	0.075633121	0.0474487882	0.0037835195	-0.0988345323	0.1090035624	-0.1030831749	0.1452550698	-0.0397785802	0.091696603	-0.1227090969	-0.0588844502	-0.0570582981	-0.0189532771	-0.1210240803	-0.0186564783	0.0717052432	0.0448503291	-0.1243805189	-0.0811552744	0.1293934471	-0.1496685081	-0.084887102	0.0077120275	-0.056692677	0.0428431287	-0.073324544	0.0236005729	-0.0089995478	0.031253083	-0.066260333	0.00690047	0.0611154779	-0.1201844534	0.0217813447	0.0007516149	0.1233848637	-0.1060197365	-0.0691115944	0.1150200333	-0.066034018	-0.0359877254	0.0391516285	-0.0329528932	-0.0634321348	-0.0427639975	-0.0524620901	0.0176362701	-0.0385188861	0.2073169541	0.0614426477	-0.1113465931	0.0204826946	-0.1082703379	0.0814697683	-0.0012163107	0.0643297368	0.040923593	-0.1370729657	0.1142105956	-0.1314400146	-0.0141894875	-0.0941325744	-0.1196242141	0.0196125696	0.0388323825	0.0575267635	-0.0259725449	-0.0574124801	-0.1942148278	-0.0250408038	-0.0418036164	0.0994512609	0.0489027054	-0.0445438873	-0.0807232304	0.1204444316	0.1122920244	-0.0057044057	-0.0240559526	0.0047525539	0.0640040907	-0.026197055	-0.0690357797	-0.0370243833	-0.0610742922	-0.0789571002	-0.0638961673	0.0759446685	0.0716167626	0.0633169087	0.0876425634	-0.0701092912	-0.0067807509	0.0793764193	-0.1017015476	0.00326119	8.25000000000001e-06	1.06353602161e-05	6.806250000000017e-11	0.0317021	-0.0203002	0.0010050231444099	0.00041209812004	-0.0393084	0.0297612999999999	0.00154515031056	0.0008857349776899	0.00201188	-0.0003838399999999	1.473331455999999e-07	4.0476611344e-06	-0.000669498	-5.891400000000008e-05	4.48227572004e-07	3.470859396000009e-09	0.00420621	0.00018531	3.4339796100000064e-08	1.76922025641e-05
59012.78641994587	-79.96371960169199	6394.19645253802	3482508961.046148	86840.12560307018	-585.2775836074579	7541207414.757005	342549.8498733849	55339.59668286848	2.822682334081037	7.967535559133171	3062470961.022548	62965.67264629777	57163.35273801627	1.16326	19.853397	0.0652462299999999	0.0398022	0.1469557911	0.0518939691	-0.0306940074	0.0699684541	0.010130134	0.1189488948	-0.1819196667	-0.0256524688	0.0563455188	0.0868646304	0.0214900376	0.0757160483	-0.1180909829	-0.0903011373	-0.0399001926	0.0588733813	0.0487557447	0.1095314835	-0.1102888152	-0.0074234261	0.041555544	-0.0678708254	-0.023551871	0.0224507343	0.0641629261	-0.0486092444	-0.0764196441	-0.1833905794	0.1527635517	-0.0069869205	0.1653279906	-0.0031067149	0.0465087756	0.015125816	0.0846449487	0.0620205601	-0.1101523523	0.1093543457	-0.0420149176	0.1285752829	-0.0317472275	0.1126122022	0.0764229225	-0.0616326808	0.0336497841	-0.0067867156	0.0952961381	0.0823411587	-0.0157936398	0.0060462297	0.0865257445	0.0878290244	-0.0161035083	0.1069678073	-0.0670261106	-0.0196273575	0.045563508	0.1510581452	-0.0014300469	-0.0621808323	-0.0862248614	-0.1620920918	-0.0901489061	-0.0167468972	-0.0157727573	0.0666006013	0.0237193256	0.1252652747	-0.0637107253	0.0419002936	0.0889399516	0.0367654163	-0.0549303058	-0.0617392048	-0.0743183428	0.0949292152	-0.0189425753	0.0103844284	-0.1253001531	-0.1123187016	-0.0143950333	-0.128040108	-0.1425905351	0.0537982295	-0.0013229205	0.0044463209	-0.0726947347	0.0679248959	0.0505823755	-0.0740915489	0.128821717	-0.0283250539	-0.0713382097	-0.0033922301	0.0760555728	-0.1023735181	0.00816332	0.0049021299999999	6.66397934224e-05	2.4030878536899996e-05	0.0410532	0.0093511	0.00168536523024	8.744307121000002e-05	-0.0753931999999999	-0.0360847999999998	0.0056841346062399	0.0013021127910399	0.00208461	7.273000000000002e-05	5.289652900000002e-09	4.345598852100001e-06	-0.000444064	0.000225434	1.97192836096e-07	5.0820488356000025e-08	0.00420621	0.0	0.0	1.76922025641e-05
59330.2151198561	317.428699910226	100760.9795266963	3520074426.168401	87207.38540296053	367.25979989035113	7605128068.820493	134879.76061550077	55421.786956687705	82.19027381922206	6755.241110478699	3071574469.47248	63111.47066580414	58413.57109603128	1.110367	18.950661	0.06354235	0.0420326	0.0622190345	0.015933881	0.070694072	0.0616811022	0.0746602984	0.1073874842	-0.121529585	-0.0773247342	-0.0515317865	-0.0519924708	-0.0332337902	0.0337664314	-0.1091133509	-0.0269291279	-0.0476387074	0.1220881089	-0.0441430238	0.0831507676	-0.073589437	-0.0153392907	-0.0223510088	0.0800756698	-0.0330913206	-0.0957336238	0.1859698915	0.1510364652	0.0480767912	-0.1900961987	0.0754233955	-0.0272435653	-0.0473818465	0.1053478848	0.0077214561	-0.010172733	-0.0494496823	-0.0156897848	0.0484634779	0.0023327866	-0.0553438475	-0.0199013694	-0.0005703353	-0.0002901197	-0.0645446608	-0.014009521	0.0459292612	-0.0184398158	-0.0006921981	-0.020881869	0.0291781877	-0.0538587451	0.0639858644	-0.0037685174	0.0351944919	-0.0978465857	-0.1574005691	-0.0204651542	0.051252306	0.1506937466	0.056777685	-0.0238015325	-0.0895562931	0.044366582	-0.0060200969	0.0637201594	-0.1030119895	-0.0799625924	-0.0699203638	-0.049172565	-0.2188860587	0.029552268	0.0624352716	0.0198053491	0.0734781501	-0.1147158137	-0.0291742043	0.0253163211	-0.0492006089	-0.049539284	0.0250023545	0.0499182951	0.0511952835	-0.0051599736	-0.0064629494	-0.0397719359	0.0494688213	-0.0352811165	-0.1329082881	0.1603102884	0.0091107512	-0.0212983092	0.0014622613	0.0837587186	-0.072547625	0.0	0.072547625	-0.1025978352	0.00942807	0.00126475	8.88885039249e-05	1.5995925625000006e-06	0.0479657	0.0069125	0.00230070837649	4.7782656250000025e-05	-0.111496	-0.0361028000000001	0.012431358016	0.00130341216784	0.00239224	0.0003076299999999	9.463621689999985e-08	5.722812217599999e-06	-0.000423548	2.051599999999999e-05	1.79392908304e-07	4.2090625599999965e-10	0.00414911	-5.710000000000003e-05	3.2604100000000036e-09	1.72151137921e-05
59346.63037027527	16.41525041917339	269.4604463241721	3522022536.306079	87356.71612527412	149.33072231359256	7631195852.191728	22299.66462669929	55475.40713749491	53.62018080720736	2875.123789797609	3077520797.0708213	63062.48490282359	59134.51892056941	1.132678	19.331448	0.0867810324999999	0.0430997	-0.0458943542	-0.0583255222	0.1437352601	-0.0162085841	0.0847343327	-0.0707077548	-0.0092878665	-0.0459263962	-0.1504155928	-0.1300168381	0.023129806	-0.0632511627	-0.0175199709	-0.0651073571	0.0755583732	0.0112331692	-0.0366217453	0.0192932599	-0.0525461324	-0.0241285167	0.0470439208	0.1015237416	-0.0610792323	-0.1001490032	-0.0081348988	-0.0703821249	0.0592185117	0.0256898982	-0.0739154535	-0.0089275942	-0.0121031849	0.1219858652	-0.0934663975	-0.0042688755	0.0676624068	0.0807356244	-0.0446910485	-0.1316009567	-0.0304014493	0.0462951169	0.0266600287	-0.0224136957	-0.0379593323	-0.1472822707	-0.0664802701	0.0499385539	0.0499602805	-0.0101756869	-0.006273663	-0.0175970762	0.0939482443	0.1253577404	-0.1250430328	0.047742675	0.1003768637	0.052083526	-0.0027427771	0.0633850285	-0.0133400081	0.0226577038	-0.0344083816	0.0426024421	0.20620733	0.1075446832	0.047551966	-0.1024679399	-0.001263482	0.0619146143	0.0640082136	-0.0333053062	-0.0472688018	0.0095709305	-0.0076024867	-0.0270987119	0.0401628452	0.0368289961	-0.0385341447	0.0505796486	0.1361865385	-0.0839937814	-0.0585100251	-0.0116449402	-0.0201840533	0.0027380004	0.0165778669	-0.0085140737	-0.1138496306	-0.0703290427	-0.0030712558	0.1294278226	0.1567170704	-0.1857932319	-0.0737372065	0.0033922301	0.0688612056	-0.1023735181	0.0296137	0.02018563	0.00087697122769	0.0004074596584968	0.0421214	-0.0058442999999999	0.00177421233796	3.4155842489999965e-05	-0.111407	8.899999999999186e-05	0.012411519649	7.920999999998551e-09	0.00178552	-0.0006067199999999	3.681091583999998e-07	3.1880816704e-06	-9.92595e-06	0.00041362205	9.852448340249998e-11	1.710832002462025e-07	0.00395621	-0.0001929	3.721041000000007e-08	1.56515975641e-05
59211.08582436753	-135.5445459077382	18372.323925334957	3505952684.500617	87524.72786458333	168.01173930920777	7660577987.769369	28227.94454570519	55517.64759453888	42.24045704396849	1784.2562112833473	3082209194.431409	63340.67923964968	58969.677852825975	1.192692	20.355703	0.0565844475	0.0264541	-0.0493274609	-0.0705123964	0.0476062957	-0.0898628213	-0.084109523	-0.0497907393	0.0727833304	0.0754543606	-0.0568765713	-0.0476608588	0.0838725543	-0.0108094795	0.0412215931	-0.0587521869	-0.0131318752	0.0286222756	0.0193752967	-0.0484792359	-0.0135209362	0.0271806098	0.0250488132	0.0329001487	-0.0837272998	-0.0029735251	-0.0321511934	-0.0809895066	0.0376057877	0.0294991836	-0.0590161723	0.0103584482	0.027541828	0.0165360628	0.0723195783	-0.0288714544	0.0153356655	0.0718182701	-0.1929759191	0.0397487757	0.0337568148	-0.0400693072	-0.0019350015	0.0161188238	-0.0269711372	0.1997393335	0.0504209444	-0.0067390434	-0.0552187879	0.0424985712	0.055409666	-0.064286328	-0.0492920142	-0.0586173055	0.0086164165	0.0613962134	-0.0039217148	-0.0648284154	-0.0133949769	-0.0828056622	-0.0674550536	-0.0428877929	0.0542907033	-0.0276280072	0.0838726497	0.0687591752	0.0745004277	0.0745252969	0.0219811171	0.0762213873	0.0950102737	-0.0344358248	0.0184226561	0.0016635804	-0.0479670473	0.0291521582	0.0420514655	0.0621714038	-0.0986673848	0.0575730549	0.1299642302	-0.020530785	0.0932070237	-0.0354780474	-0.0411227911	-0.1121541241	0.0873839704	0.0739089876	0.1076221174	-0.023227915	-0.0249271553	-0.0458515577	-0.1136216539	-0.1175816217	-0.074906629	0.0067807509	0.0650053833	-0.1017015476	0.0254048	-0.0042088999999999	0.00064540386304	1.7714839209999985e-05	0.0508882	0.0087667999999999	0.00258960889924	7.685678223999997e-05	-0.0988841	0.0125229	0.00977806523281	0.00015682302441	0.00146502	-0.0003205	1.0272025000000004e-07	2.1462836004e-06	-6.11429e-05	-5.121695e-05	3.73845422041e-09	2.6231759673025e-09	0.00420621	0.00025	6.250000000000013e-08	1.76922025641e-05
59126.549227331656	-84.53659703587618	7146.43623840611	3495948823.532073	87507.5178899397	-17.20997464362881	7657565687.258117	296.18322723434665	55569.05610940045	51.40851486157044	2642.835400272309	3087919996.889696	63414.03935218096	57971.08066314121	1.226326	20.929749	0.134777855	0.0604589	-0.0147448108	0.0659426416	-0.1340134783	-0.0727513764	-0.0835957969	0.0706870862	0.0577338382	0.1218207225	0.1429394322	0.0044508005	-0.0232690516	-0.0219268879	-0.1143633546	-0.0063205166	-0.0154743629	-0.02733132	-0.0278802622	-0.1016567843	0.0085858015	0.0140447937	0.1433403222	-0.0239255905	-0.0373611639	0.0050437434	0.0267590544	0.0307097241	-0.0990843583	0.1310739454	-0.0310626856	0.0543057964	0.0315635483	-0.0477922579	0.073354047	0.0606153367	-0.0508352429	-0.0508525883	0.0104282249	-0.0267264478	0.1222179723	-0.1598747096	-0.0736240119	-0.076166148	-0.0428100496	-0.0052170366	-0.0400969641	-0.0741294417	0.0217383124	0.0397375735	0.0129419341	0.0302865496	-0.1240143156	-0.0359004866	0.0093602767	2.53227e-05	-0.0533560509	-0.0671318583	-0.0055114839	-0.1564640491	-0.0134641805	0.0486536236	-0.1391758895	-0.0136576586	-0.0450044439	-0.0094342353	0.0742774161	0.0597492584	0.0436724856	0.0134914136	-0.0536130269	0.0137341503	-0.052024961	-0.0626172148	0.0633084695	0.1305900862	-0.0042081391	0.0941571256	-0.0255361929	-0.088340965	-0.0543626936	0.1610203688	0.0161327548	0.0702270503	0.069848579	-0.0321988068	0.0521656325	-0.0039200808	0.038987743	-0.0934220019	0.1312380793	0.0536601809	-0.0767300426	0.0700882376	-0.0760555728	0.010161857	0.0609896438	-0.1005848622	0.0447733	0.0193685	0.00200464839289	0.00037513879225	0.0317448	-0.0191434	0.0010077323270399	0.00036646976356	-0.0723839	0.0265002	0.00523942897921	0.00070226060004	0.00228589	0.00082087	6.738275569000001e-07	5.2252930921e-06	-0.000112718	-5.15751e-05	1.2705347524e-08	2.65999094001e-09	0.00472908	0.0005228699999999	2.733930368999999e-07	2.23641976464e-05
59128.032219836256	1.4829925045996788	2.1992667686988283	3496124194.1899943	87079.89978070176	-427.6181092379411	7582908945.817062	182857.24734823173	55495.542695185264	-73.51341421518737	5404.222069573712	3079755259.03313	63265.99183917198	57165.26103732785	1.161417	19.821943	0.0735234	0.0387739	0.0409475283	0.1397552467	-0.1278631706	0.0158053225	0.0937724369	0.0251320156	-0.0685244414	-0.0408277581	0.1464101302	0.1082928704	-0.0265618726	-0.0788887704	0.0412918976	0.1078882756	0.1295110887	0.0273359484	-0.0824671847	-0.1187775457	-0.083087887	0.0918162892	-0.0371030343	-0.0426687809	0.0591788276	-0.0570901447	-0.0085756292	-0.0735085078	0.0509368271	-0.051727758	-0.1477653613	0.0502605545	-0.0398793244	-0.0148395793	0.0238282825	-0.1246914882	0.0961357811	-0.0129853754	-0.0025025181	-0.0470807046	0.2062749201	0.0985236777	0.1054876722	-0.0832108589	0.0397320636	0.0122933859	-0.0106338249	0.0158151455	-0.0862446112	-0.0790274812	0.1170451314	-0.0555395666	0.1062055165	-0.0930750897	-0.0185661283	0.03858241	-0.044060305	-0.1467927294	0.1294260643	-0.0546337771	0.1233715217	0.0427810509	0.0749110573	-0.1320349982	0.0088211658	-0.1226928995	-0.0124784257	-0.020142279	-0.081462605	0.0248600928	0.0834747631	-0.0505793143	-0.0638333393	0.1046323091	-0.0055117693	-0.0092611401	0.0171709164	0.0345382034	0.005560401	0.0602164959	-0.0334302353	0.0859590623	0.1325776466	-0.0638903739	0.0864705176	0.0477207137	-0.0246445434	0.0058629443	-0.0618512352	-0.1652393409	-0.0121439672	0.1098990474	-0.1062507472	-0.0822403963	-0.0771837238	0.0135318513	0.0568238659	-0.0990283447	0.0716605	0.0268872	0.00513522726025	0.00072292152384	0.0317069	-3.789999999999349e-05	0.00100532750761	1.4364099999995066e-09	-0.0644586	0.0079252999999999	0.00415491111396	6.281038008999994e-05	0.0020332	-0.0002526899999999	6.385223609999993e-08	4.133902240000001e-06	-0.000317588	-0.00020487	1.00862137744e-07	4.19717169e-08	0.00504498	0.0003159	9.979281000000002e-08	2.54518232004e-05
59338.31727894493	210.2850591086753	44219.806084339085	3521035897.4967346	86991.15696957237	-88.74281112938479	7567461390.90478	7875.286527145661	55497.28987683225	1.7471816469842452	3.0526437075585795	3079949183.673147	63216.70168192675	58407.21779405674	1.102706	18.81991	0.1277421644999999	0.0622464	-0.0436726582	0.1607726803	-0.0625882943	0.0289007029	0.065055949	-0.0194167917	-0.092826956	-0.0634881599	0.1468220977	-0.0317221769	-0.0231363303	-0.0316728039	-0.0040930367	0.0671678469	-0.0254898232	-0.0173676535	-0.077858789	-0.0745140093	-0.0055505702	0.1456879565	0.07513506	-0.0359351038	-0.0522315334	-0.1592644637	-0.0063880444	0.0226818277	0.2227330093	-0.0426896443	0.0292999696	-0.0703161209	-0.1299722848	-0.0222302616	-0.0684371804	0.0171369317	0.0146885066	0.0194645449	-0.1328270476	0.1424393	-0.0759725637	-0.0311648061	0.0347796558	0.0391723354	-0.1724661959	-0.0188391026	-0.0087832161	-0.0864959778	0.0461429014	0.1222650391	-0.0049305578	0.0404779711	-0.0185767883	0.0145841836	0.0051228127	-0.038821477	-0.0076551948	-0.0152081197	0.110197257	9.36496e-05	0.1737462971	-0.0071102269	-0.0627642789	-0.046206377	-0.0008904738	-0.005739634	-0.0828096905	0.0839846437	-0.1947722335	-0.0004383082	-0.0978870978	-0.1440489229	-0.0269691318	-0.0314470828	-0.2045918822	-0.1507154647	0.0500093972	-0.0875484654	-0.0296228041	-0.13254445	0.0081106519	0.0959827425	0.0549818905	-0.0714081183	0.0036130354	-0.0222985466	0.1654248366	0.014849069	-0.1587381702	-0.0193695743	0.0106846308	-0.1133892434	-0.0096003646	0.071779358	-0.0782907735	0.0168870486	0.0525182979	-0.0970388015	0.0494107	-0.0222498	0.00244141727449	0.00049505360004	0.046847	0.0151400999999999	0.002194641409	0.0002292226280099	-0.106946	-0.0424873999999999	0.011437446916	0.0018051791587599	0.00197778	-5.542000000000004e-05	3.071376400000004e-09	3.911613728400001e-06	4.80929e-06	0.00032239729	2.31292703041e-11	1.0394001259934412e-07	0.0044655	-0.00057948	3.357970704000004e-07	1.994069025e-05
59403.47933078845	65.16205184351566	4246.093000457022	3528773356.6034102	87287.00614035087	295.8491707784997	7619021440.945651	87526.73185032587	55478.77064141388	-18.51923541836732	342.96208048091046	3077893991.882607	63234.79212103332	59341.89211506942	1.15594	19.728458	0.1193574244999999	0.059321	-0.0797087599	0.1141748895	0.1222911412	0.0836591182	-0.0128944704	-0.083348166	-0.0615818627	-0.0300990502	-0.0637092187	-0.1192326258	-0.0618107297	-0.0771280045	0.0710363323	0.0002416293	-0.0440305781	0.1183822749	0.0399592516	0.0013274029	-0.049462925	-0.0060562774	0.0159763438	0.1438489328	0.0593066059	0.0897484062	-0.0268896992	-0.0525269504	-0.0864721656	0.0123095014	-0.0041946653	-0.0490839933	-0.1197074207	0.0723471727	-0.122724255	0.0642447164	0.0065167761	-0.0702031832	0.0964232071	-0.0954605706	-0.0496286568	0.0106929436	-0.0314061177	0.05661416	0.0784041672	-0.066982101	-0.0487541221	0.0222343041	0.0646606022	-0.0225187962	0.013558388	-0.0040967191	0.0035164366	0.0245701104	-0.0814079624	-0.0454394491	-0.0629349709	-0.028499054	0.1108542156	0.0503945791	-0.0021399921	0.0109761204	0.0435776237	0.1341125175	-0.0192382024	0.0922626232	0.1458087411	-0.1056531825	-0.0066948306	-0.004595885	0.0920044795	-0.0077330836	-0.0828002372	0.001332461	-0.0413529727	-0.0005219025	-0.1029293425	-0.135010594	-0.0284614414	-0.073037842	0.0537984517	0.0031032038	-0.072052293	0.0431526556	-0.0307468446	0.058352922	0.0275472496	-0.0137113842	0.0068816254	-0.01070003	0.0807587061	0.0466298419	-0.0221114833	0.0013156574	-0.0793764193	0.0202237803	0.0480835316	-0.0946249323	0.0285927	-0.020818	0.0008175424932899	0.000433389124	0.0900898	0.0432428	0.00811617206404	0.00186993975184	-0.132424	-0.0254779999999999	0.0175361157759999	0.0006491284839999	0.00221517	0.0002373899999999	5.635401209999984e-08	4.906978128899999e-06	-9.48832e-05	-9.969249e-05	9.002821642240002e-09	9.9385925624001e-09	0.00420621	-0.0002592899999999	6.723130409999984e-08	1.76922025641e-05
