global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
62601.57888652953	258.52549371964415	66835.43090298577	3918957679.08638	104341.3635229734	612.6749883972807	10887120141.833286	375370.641407608	60329.19205237815	52.53726906447264	3639611413.692727	2760.1646407527937	73122.87606715271	61646.06049630597	1.083345	29.871367	0.2199306999999998	0.123108	-0.0341551078	0.0689745145	-0.0984552858	-0.0181737165	-0.01074965	-0.0084823493	0.0355184937	-0.130169086	-0.0120284556	0.0393687182	0.0187314403	0.0035348443	0.0365132642	-0.0114488294	-0.0860185519	0.1368580261	0.0180813944	-0.0808709021	-0.0596609239	0.0052104799	-0.0897841377	0.0134344014	0.0703964514	0.058074384	0.0400898513	-0.0602922647	-0.0609861934	-0.1293894904	0.0285881511	-0.0089665861	0.0395706134	-0.0581884639	-0.0359481562	-0.0997308011	0.0058426155	-0.0224011051	-0.0450994586	-0.0509913886	-0.0315614019	0.0237607954	0.0451513198	-0.0164290387	-0.0182747223	0.0088637022	-0.0354644729	-0.0150057202	-0.0968836168	-0.0096307325	-0.0208944626	-0.0899770989	-0.0420350917	-0.0276279084	0.0881417011	0.1162315632	-0.0748694388	-0.028102397	-0.0195269597	0.0402590967	0.0532613524	0.0140596893	-0.0506494796	0.028058376	0.045068588	-0.0832304375	0.0097914394	-0.0419884337	-0.0682300815	0.0978351141	-0.0118484738	0.0923258	-0.0148231999999999	0.00852405334564	0.0002197272582399	-0.340619	0.033275	0.116021303161	0.001107225625	0.831778	-0.0983849999999999	0.691854641284	0.0096796082249999	-0.0246834	0.0009091999999999	0.00060927023556	8.26644639999998e-07	-0.00125909	0.000471	2.218410000000001e-07	1.5853076281e-06	0.00917403	8.875000000000029e-05	8.416282644089999e-05	7.87656250000005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62639.65389270378	38.07500617424376	1449.7060951687	3923726239.79772	104630.35719948947	288.9936765160673	10947511647.69276	83517.34506627338	60447.35735554245	118.16530316429998	3653883011.268652	13963.038871910923	73321.65362046807	62960.17487743229	1.062819	29.305384	0.1810873999999998	0.103824	0.0164595036	0.0551548708	0.0241496681	-0.0674559261	-0.1118831357	-0.053660409	0.0466140254	0.1021888737	-0.0021338915	0.0555369877	-0.0466320682	0.0013507372	-0.0008713416	-0.0431922711	0.0131411824	0.0738469801	-0.1041395536	0.0281446512	-0.0851024849	-0.0417965339	-0.0615070022	-0.089343013	0.0124898818	-0.001364261	0.0068772186	-0.0995839775	-0.0229703113	0.0062925838	0.024655313	-0.0338723761	-0.1000415564	0.055964092	0.0601268114	0.1328681263	-0.0373544604	-0.0365131759	-7.46639e-05	-0.0536231812	0.012161076	0.0026084832	-0.0600875948	-0.0661228464	-0.097569791	-0.0283295797	0.0042769527	-0.0421009743	0.022457652	0.0582965734	0.0462093971	0.0454849103	-0.0739877202	0.0647848267	0.0409881536	0.0296099518	-0.0299524894	-0.1165596454	-0.0181479284	0.0911627089	0.0406878737	-0.0201415024	-0.0841634608	0.1268171355	0.0735028392	0.0156594298	-0.0326521292	-0.0435304769	-0.0656593869	0.0992467484	-0.0185579513	0.0996872	0.0073614	0.00993753784384	5.419020996000006e-05	-0.379333	-0.0387139999999999	0.1438935248889999	0.0014987737959999	0.9100450000000002	0.0782670000000002	0.8281819020250004	0.006125723289	-0.0255064	-0.0008229999999999	0.0006505764409599	6.773289999999957e-07	-0.00150519	-0.0002460999999999	6.056520999999998e-08	2.2655969361e-06	0.00910823	-6.579999999999954e-05	8.29598537329e-05	4.3296399999999396e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62467.1486472598	-172.50524544397922	29758.059705687512	3902144660.118852	103495.81930693069	-1134.5378925587866	10711384614.012846	1287176.2296517326	60338.534028596696	-108.82332694575598	3640738688.7201214	11842.5164875429	73183.21174314896	62009.85378712264	0.955239	26.339066	0.1330841999999999	0.0756832	-0.0329980551	0.0060089022	0.0665949989	-0.0775503295	-0.0460352052	0.0557274428	-0.0422045291	0.0010945463	0.0466463882	0.0160681079	0.0067810189	0.0687880269	-0.0751844793	0.0107496115	0.0360802682	0.0507323401	-0.0417910194	0.0461431277	-0.0693602631	-0.0633666166	-0.0022757102	-0.0829382845	-0.1212308447	0.0375370716	0.0254105511	0.0354488848	-0.0059614318	-0.0799579274	0.0333120904	-0.0047234284	0.0675400637	-0.0167570014	0.0722433141	-0.0968020728	0.0021806228	0.0326753946	0.0891923731	-0.0194658927	0.0457431596	-0.0750453998	-0.0110174819	0.0262954553	-0.0998282941	-0.0066030891	-0.0361001851	0.058915937	0.0100914834	-0.0407831395	0.0448780048	-0.0428109038	-0.0821264484	0.0104013837	0.0262279925	-0.0552892115	-0.0057929706	-0.0409527328	0.0041375049	0.0072387735	0.0051055314	0.0871354245	-0.0800251834	0.0323146686	-0.0735892181	-0.0099682113	0.062010633	-0.0450606192	-0.0630168947	0.1004142296	-0.0251862796	0.08612	-0.0135672	0.0074166544	0.00018406891584	-0.350337	0.0289959999999999	0.122736013569	0.0008407680159999	0.853148	-0.0568970000000002	0.727861509904	0.003237268609	-0.0249951	0.0005112999999999	0.00062475502401	2.614276899999992e-07	-0.00150519	0.0	0.0	2.2655969361e-06	0.0089470499999999	-0.0001611800000001	8.00497037024982e-05	2.5978992400032546e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62352.17676767034	-114.9718795894587	13218.533096332989	3887793947.6668086	103861.29901666925	365.4797097385599	10787169433.42998	133575.418230582	60288.37018229167	-50.1638463050258	3634687579.2370353	2516.4114761142505	73049.41753995632	61720.361317555245	1.002934	27.654173	0.186463	0.113458	0.0054897108	0.0502596181	-0.1139529622	-0.0110103437	-0.0176764115	0.0114325321	0.0394343519	-0.0948684326	-0.050946085	-0.0136818553	-0.0010460737	0.0747551247	0.0511286571	0.0001824057	-0.0184912138	-0.043017247	-0.0158804736	0.1366262564	0.0693550912	0.0399788109	-0.0185208408	0.0823392135	0.0001715617	-0.0077759095	0.1584062321	-0.0825261054	0.1107097916	0.0031623754	0.1098862809	-0.0208026794	-0.0258875862	-0.037234407	0.0086019671	-0.0176783462	0.0011343417	-0.0875790647	-0.0227907846	-0.0224080825	-0.1434843559	0.0202082544	-0.0665739764	0.1806364644	0.0690410753	0.037885895	-0.0942492979	-0.0287261711	-0.0757953991	0.0261806141	0.0080022308	-0.0485379412	0.0469364717	0.040746457	0.031795028	-0.1021195918	-0.0937007838	0.0620504955	-0.0402702639	-0.0443796554	-0.0307005749	0.0078140895	0.0279195217	-0.0336258512	-0.085281579	0.0616507517	0.0686766139	-0.0465784425	-0.0603054945	0.1013346856	-0.0317044747	0.0925545	0.0064344999999999	0.00856633547025	4.140279024999995e-05	-0.379965	-0.0296279999999999	0.144373401225	0.0008778183839999	0.919606	0.066458	0.8456751952360001	0.004416665764	-0.0264005	-0.0014054	0.00069698640025	1.975149160000003e-06	-0.00150519	0.0	0.0	2.2655969361e-06	0.0092205	0.0002734500000001	8.501762024999999e-05	7.477490250005488e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62200.13916217456	-152.03760549578146	23115.43348489088	3868857311.793881	103379.1443813815	-482.1546352877485	10687247493.026522	232473.0923294618	60191.35848073899	-97.01170155267756	3622999635.7568297	9411.27023814578	73080.69306103123	61336.60116084929	0.937814	25.858597	0.1071029	0.0606493	-0.0276871224	-0.0185342273	0.0182169593	-0.0334107767	-0.043907562	0.0342753805	0.0763582178	0.0940295836	-0.0208796692	-0.0220118078	0.0496628898	0.0395601982	0.0532255431	-0.0594861718	0.0672514934	-0.0158680035	-0.0354077013	-0.0064805458	0.0178351071	0.019648257	-0.0765280242	-0.0920994767	-0.0217084807	0.1241289279	0.0050096879	0.0769624568	0.0214721581	-0.0086111415	0.1785766816	0.0067006255	-0.087031246	0.0355625589	-0.0144154362	-0.0132985452	0.0008028049	0.0133603225	0.0379240937	-0.0245750992	-0.0295202601	-0.103613897	0.1169373574	0.0433795991	0.124659829	-0.0472136004	0.0710378511	0.0380752166	-0.0045628931	0.0785100306	0.0267498112	0.058921432	-0.0102373152	0.0478547302	0.0772519214	-0.0412900661	0.107891349	-0.0161749956	-0.0627417751	-0.1074259266	0.008999629	-0.0770138537	-0.1022418437	-0.0211568976	-0.0137095148	0.0322580934	0.0785685249	-0.0480835316	-0.0575281511	0.102005852	-0.0380840342	0.0748606	-0.0176939	0.00560410943236	0.0003130740972099	-0.349874	0.0300909999999999	0.122411815876	0.0009054682809999	0.918177	-0.001429	0.843049003329	2.0420410000000387e-06	-0.0255349	0.0008656	0.00065203111801	7.492633600000018e-07	-0.00150519	0.0	0.0	2.2655969361e-06	0.00892832	-0.0002921799999999	7.97148980224e-05	8.536915239999974e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62370.08254115926	169.94337898470258	28880.75206073825	3890027196.191019	104896.58772141863	1517.4433400371345	11003294115.597277	2302634.2902230546	60345.77594093946	154.41746020046412	3641612673.9140673	23844.75201476192	72899.28646920416	61409.4229074164	1.286228	35.465527	0.5717224000000001	0.293705	0.0408862703	0.0037998277	0.083654304	0.049212131	0.0161073072	-0.1009756507	-0.1509545308	-0.0204544049	0.005326054	-0.0891154955	-0.0399763664	-0.063514811	0.062145989	-0.1761295481	-0.0360384069	-0.0568729109	0.2463252817	0.0415732125	0.1129158569	0.0754191958	0.0382328749	-0.0072294624	-0.0711555687	0.1498478411	-0.0834799564	0.011131796	-0.055491065	0.0748727208	-0.0607375736	0.0349223337	0.0697573134	-0.0855490917	0.183339594	-0.0167911991	0.029623286	0.1071730966	-0.0218140086	-0.0339470933	-0.0400047896	0.0108514771	0.0796783663	-0.041856192	-0.0241542709	-0.1992467788	-0.1094079386	-0.1107479013	-0.0141190486	-0.1246883697	-0.099535877	0.0683255648	0.0741724872	0.1788232405	-0.1485369507	0.0300019706	0.046043173	-0.0100981682	0.0355631574	-0.0945079296	0.086321509	0.1083812084	0.0704430283	-0.1158553321	-0.0518251368	-0.0733582622	0.0244775627	-0.0495754752	-0.0546879015	0.1024260777	-0.0442970619	0.112254	0.0373934	0.012600960516	0.00139826636356	-0.486348	-0.1364739999999999	0.236534377104	0.0186251526759999	1.07918	0.161003	1.1646294724	0.025921966009	-0.0287086	-0.0031737	0.00082418371396	1.007237169000001e-05	-0.00262337	-0.0011181799999999	1.2503265123999996e-06	6.882070156899999e-06	0.00937348	0.00044516	8.78621273104e-05	1.981674256e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
62386.90385016605	16.821309006787487	282.95643670182983	3892125772.009864	103610.69303546564	-1285.894685952997	10735175711.289488	1653525.1433621566	60259.36907920597	-86.40686173348513	3631191561.8239646	7466.145754629617	73166.48208910695	60572.06434369694	1.224001	33.749725	0.3834833000000001	0.201777	-0.0266643001	0.0166341724	-0.058840188	0.0611067392	0.0266786824	0.0394554036	0.0038609995	-0.0849944933	0.0238881216	-0.0061155663	0.0500454346	0.0015613487	-0.077201098	-0.1128639956	-0.006898163	0.114777467	0.07143647	-0.0873529917	-0.012372793	-0.0133745364	-0.0518321781	0.0574436748	0.1273366337	-0.0769754993	-0.0514118889	-0.0353017247	0.0569337923	-0.0456992583	-0.0552504565	0.0872393335	-0.0726396378	-0.0361586846	0.0097692875	-0.0321832161	-0.0441051056	-0.0369132286	0.0149332876	0.0867800659	0.0192594622	-0.0570425595	0.1044471327	-0.0164993325	-0.1254120412	0.0446600485	-0.1470068066	0.0490341392	-0.0410481702	-0.0515765415	-0.0416585261	-0.05132415	-0.0521331721	-0.0510029624	0.0587398512	0.1596024711	-0.1169344413	-0.0693204948	0.0255059546	0.1252891639	0.0747941457	-0.052425666	0.0481389134	-0.1035084579	0.0128279598	0.0262255067	0.0135784632	-0.0510538654	-0.0517878515	0.102594329	-0.0503163898	0.0903317	-0.0219223	0.00815981602489	0.00048058723729	-0.407319	0.079029	0.165908767761	0.006245582841	0.922279	-0.156901	0.8505985538409999	0.024617923801	-0.0275148	0.0011938	0.0007570642190399	1.4251584400000044e-06	-0.00173231	0.0008910599999999	7.939879235999999e-07	3.0008979361e-06	0.00894572	-0.0004277599999999	8.002590631840002e-05	1.8297861759999936e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62571.4687666634	184.56491649735108	34064.20840167418	3915188703.617533	104711.9414352568	1101.2483997911622	10964590679.14065	1212748.0380425954	60484.63417845912	225.26509925314892	3658390971.7020254	50744.36494153104	73309.71309113134	62220.794228610444	1.103899	30.438103	0.1464354000000002	0.0984889	0.0298234138	0.0702670813	-0.0237709651	-0.0051123023	-0.0551361347	-0.0764989732	0.0581228169	0.0336036868	-0.0095807568	0.0005362813	-0.0749114684	-0.0268548085	0.0219015358	-0.1123159657	-0.0474374927	0.0588890747	-0.0132383463	-0.0368745647	-0.1326334415	0.0999619052	-0.0498354204	0.0454458099	0.127022662	0.0701234576	-0.0327891309	-0.0374378296	-0.0247513662	0.1068441419	-0.0509760513	0.0235711581	0.1223672135	-0.1454600101	-0.0160924936	0.1088891738	-0.1255681806	0.0377423676	0.0605374248	-0.0080906671	0.0757407501	0.0509968748	-0.0049959001	0.0010798254	-0.0045563511	0.0165013649	-0.0519455701	-0.0896181786	0.0064403192	0.0542359626	0.0013607628	0.03181813	-0.025539256	0.0722962654	0.0400318402	0.1104664687	-0.0113913561	-0.0773964995	0.111508541	-0.0868481301	0.2012475714	-0.0859477557	-0.0170443592	-0.0116557206	0.0548367923	-0.088726875	-0.0977219611	-0.0525182979	-0.0488311722	0.1025101919	-0.056115697	0.0860588	-0.0042728999999999	0.00740611705744	1.8257674409999968e-05	-0.406954	0.000365	0.1656115581159999	1.332250000000031e-07	1.00987	0.087591	1.0198374169000002	0.007672183281	-0.0280816	-0.0005668	0.00078857625856	3.212622400000031e-07	-0.00196501	-0.0002327	5.414929000000008e-08	3.8612643001e-06	0.00923035	0.0002846299999999	8.51993611225e-05	8.101423689999958e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62536.29687642832	-35.17189023507672	1237.061862708285	3910788427.0167785	103317.19501759746	-1394.7464176593348	10674442786.304266	1945317.569573548	60376.05381043632	-108.5803680227982	3645267873.720702	11789.6963199663	73311.59003459338	61725.55832087933	1.106155	30.500317	0.1101682999999999	0.0495958	-0.0162873664	0.0105650994	0.1136175347	0.0351042432	-0.0826524643	0.0628405264	-0.0308441385	0.0508385839	0.06994061	0.0885230245	-0.0219518291	-0.084739601	-0.1647195979	0.0153749915	-0.0035356702	0.0495950602	0.0222411391	0.0137840403	0.0754912522	-0.0278025563	-0.0328288083	0.0291497085	0.0733112144	0.0114425991	0.0061181648	0.0516101053	-0.0044404613	0.1951658051	-0.0740798196	-0.0267329592	0.0634661465	-0.0467522265	0.0206535649	0.0325035061	-0.0340142104	-0.1194383696	-0.0180803921	-0.0426354243	0.0278849951	0.1042836521	-0.1313127643	-0.0294209909	-0.0807402452	-0.0663937575	-0.017315694	0.0736276559	0.107099133	-0.0203510053	0.0539376261	-0.0052516214	-0.0593526048	-0.0518867636	-0.0242666341	0.0904524106	-0.0931511131	-0.016893427	0.0486837059	-0.0664409436	-0.0582869673	-0.0622474906	0.0470120613	-0.0542444689	-0.075270066	-0.0290318389	-0.079694187	-0.0539683725	-0.0458210968	0.1021738733	-0.0616696245	0.0913986	0.0053397999999999	0.00835370408196	2.8513464039999917e-05	-0.421678	-0.014724	0.177812335684	0.000216796176	0.97342	-0.03645	0.9475464964	0.0013286025	-0.028345	-0.0002633999999999	0.0008034390249999	6.937955999999842e-08	-0.00161832	0.00034669	1.2019395610000012e-07	2.6189596224e-06	0.00969335	0.0004629999999999	9.39610342225e-05	2.143689999999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62673.99404487283	137.69716844450886	18960.510197635445	3928029529.536755	103909.55952196782	592.3645043703582	10797196560.049374	350895.7060379401	60496.39895096305	120.34514052672604	3659814286.034083	14482.952848397435	73183.39195003285	61911.80122580148	1.038564	28.636604	0.1256529	0.0572715	0.0248081789	0.0585288347	0.0465463121	-0.0453923106	0.0055661002	0.0033041086	-0.0712584072	-0.0473432267	0.0172725293	0.0410391353	-0.1035860307	0.0755363979	0.0557751022	-0.0859711184	0.0412995787	-0.0388763154	0.0702058084	0.1057025992	0.0345968582	-0.0226287596	-0.0182377885	-0.0414161049	-0.0644853808	-0.0061274889	0.0119529667	0.124710534	-0.0030240024	-0.02212365	-0.0149878154	-0.0626967231	0.0224005804	-0.039573405	-0.1189983623	0.0552962602	0.0551014217	0.0917448961	-0.0420932971	-0.0444448921	0.0536073915	0.0634777927	0.0260387386	0.1206805913	0.1087441129	0.0881283382	0.0524051508	-0.0636320468	0.0073690109	-0.0822541999	0.0486469956	-0.0476181025	0.0595026066	0.0998850217	0.0315318177	-0.0923113601	0.1135704429	-0.0203327382	0.0138390182	-0.1028536031	-0.0188639048	0.0101606821	0.0374773594	-0.1016162507	-0.1026209195	0.0041895938	0.053740561	-0.0554036926	-0.0427609166	0.1015862008	-0.0669538864	0.102448	0.0110494	0.0104955927039999	0.00012208924036	-0.431577	-0.0098989999999999	0.1862587069289999	9.799020099999982e-05	1.02167	0.0482500000000001	1.0438095889	0.0023280625	-0.0276981	0.0006468999999999	0.00076718474361	4.184796099999985e-07	-0.00196501	-0.00034669	1.2019395610000012e-07	3.8612643001e-06	0.00982885	0.0001355	9.66062923225e-05	1.8360250000000057e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62463.20276163513	-210.7912832376969	44432.96508899496	3901651699.241143	104080.2287863552	170.669264387383	10832694024.220043	29127.99780653044	60449.17001523192	-47.22893573113106	3654102155.5304136	2230.572370295308	73287.46629440128	61950.67063046312	1.05181	29.001835	0.0689858999999998	0.0360244	-0.0140248605	0.0760611717	-0.0506858333	0.0853306212	-0.0304966518	0.0213597376	0.0573748291	-0.1168135506	0.0170522803	0.0474059693	-0.0846625174	0.0537179368	0.0414424743	0.1272572304	0.0066695557	-0.1122805677	0.0115080167	-0.0097847795	0.0015055777	-0.040253514	-0.1078455564	0.0750577593	-0.0924943501	0.0118510315	0.0269854794	0.0822476476	0.0656615192	0.1232249611	-0.1129481498	-0.0377652546	0.0140466682	0.0430543004	0.0426241532	-0.0762310292	-0.000744482	0.0753991509	-0.0488952735	-0.0634560514	-0.1191441403	0.0035393072	0.0663748186	-0.0408159596	0.0206011299	0.0281033169	0.0093651515	-0.0378120984	-0.0166575536	0.0128480693	0.0584972087	-0.1005278991	0.0905269377	-0.0526235999	-0.0207499812	-0.0932668926	-0.0037195773	0.0513038164	-0.102934727	-0.0362255945	-0.012442081	0.0134906093	0.0531150517	-0.112923261	-0.0209680225	0.0555400945	-0.0020676178	-0.0568238659	-0.0396539781	0.1007486199	-0.071945376	0.0892096	-0.0132383999999999	0.00795835273216	0.0001752552345599	-0.407807	0.02377	0.1663065492489999	0.0005650129	1.02172	4.999999999988347e-05	1.0439117584	2.499999999988347e-09	-0.0281587	-0.0004605999999999	0.0007929123856899	2.1215235999999866e-07	-0.00196501	0.0	0.0	3.8612643001e-06	0.0100068	0.0001779499999999	0.0001001360462399	3.1666202499999875e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62334.180780621	-129.02198101413524	16646.671584811873	3885550093.59114	104693.94369295328	613.7149065980775	10960821845.983273	376645.986580687	60291.66492482311	-157.5050904088057	3635084859.4071455	24807.853504686056	73387.6330522621	62275.60652033704	1.002493	27.642025	0.1273703	0.0598122	-0.0118939751	0.0226587165	0.0249489636	0.0034267064	-0.0679740399	-0.0596421035	0.0614950256	0.1119800835	-0.0288965034	-0.005027272	-0.0068301531	-0.0414474618	-0.020303471	0.0175968943	0.0082740738	0.0169262493	-0.1831258364	-0.0054469031	-0.0468028553	0.0932385115	0.0700374225	-0.0088319766	-0.0021299371	0.064386085	0.0206738587	-0.0966966373	-0.0159476611	0.0247490996	0.0783299745	0.0291439869	0.0325484475	0.0668187075	-0.0192275643	-0.0518984272	-0.0254632558	-0.0321875759	0.0024492332	0.0195771771	0.0201413125	0.0637078093	0.095923937	0.0451842924	-0.14419278	-0.0549431938	-0.0308884012	-0.0152776577	0.0518160803	0.1105737823	0.0103204513	0.0523074848	-0.0518110302	0.0020686134	0.0824556562	-0.0379500888	0.0103579213	0.0461047273	0.0469851901	0.0323776229	0.0204000948	-0.0629746263	-0.0208080308	0.1361956238	0.097544248	-0.0001834189	0.0398127164	-0.0582285042	-0.0365036785	0.0996631912	-0.0766222668	0.0725892999999999	-0.0166203000000001	0.0052692064744899	0.00027623437209	-0.439634	-0.031827	0.193278053956	0.001012957929	0.989374	-0.0323459999999999	0.978860911876	0.0010462637159999	-0.0277608	0.0003978999999999	0.0007706620166399	1.5832440999999972e-07	-0.00143137	0.00053364	2.847716496000002e-07	2.0488200769e-06	0.0100068	0.0	0.0001001360462399	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62067.81134072558	-266.3694398954176	70952.67851019849	3852413204.627903	103470.43481203588	-1223.508880917405	10706130880.191769	1496973.9816837604	60292.99889200079	1.3339671776775504	3635245715.3908086	1.7794684311210092	73136.72386170377	60645.49868002407	0.982158	27.081303	0.1885841000000001	0.103258	-0.0157098402	-0.040390961	0.076362279	0.0734236422	-0.0050746541	0.0490528098	-0.0755562885	0.0056185713	0.0439730012	-0.0110461928	0.0016814753	-0.08503434	-0.1610017789	0.1041731492	0.0746139769	-0.0925372878	0.0296014748	0.0401089832	0.0387126459	-0.0411956099	0.0295300699	0.01061389	0.1130393345	-0.0196820564	-0.0785584176	-0.0323665538	-0.0764036772	-0.1015762504	0.0201953598	-0.0994636095	0.0230988023	-0.0892704108	0.0481790991	-0.1386170007	0.0230466251	0.13264499	-0.0287956266	-0.0051035312	0.0254911083	-0.0162983135	-0.1171022807	-2.85208e-05	-0.0104746104	-0.0191668328	-0.0606368182	0.0560401008	0.0781000892	-0.0618963062	0.006865585	0.0278802321	-0.0101594766	-0.0644399549	-0.1427990061	-0.0209928353	-0.1174198836	-0.0042646511	0.0496522689	-0.0201195124	-0.0930481266	0.0625852451	0.024458503	0.0286908305	0.0469678991	-0.0070341554	0.0155536025	-0.0596172234	-0.0333134626	0.0983325849	-0.0809641079	0.0931224	0.0205331	0.0086717813817599	0.00042160819561	-0.447445	-0.0078109999999999	0.2002070280249999	6.101172099999933e-05	1.04125	0.051876	1.0842015625	0.002691119376	-0.0291543	-0.0013935	0.00084997320849	1.9418422500000067e-06	-0.00208475	-0.0006533799999999	4.269054243999998e-07	4.346182562499999e-06	0.0101272	0.0001203999999999	0.0001025601798399	1.4496159999999922e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62066.62402162645	-1.1873190991318552	1.4097266431632802	3852265817.4419374	103817.42841603496	346.9936039990862	10778058442.918545	120404.56121627464	60130.34614042846	-162.65275157232827	3615658526.96774	26455.917594049537	72973.75961343345	60000.11158936376	1.074405	29.624853	0.1822350999999998	0.120593	-0.0471945605	0.0031165195	-0.0772813434	0.0462432935	0.0808095381	0.010056759	-0.0171763601	-0.0980882235	-0.0379963688	-0.074901732	0.0699947877	0.0022617407	0.0655443561	0.034279182	-0.1083215586	0.0788696155	-0.0390811951	-0.010339726	-0.0162430951	-0.0683828225	0.0082540546	0.0599516428	-0.0486615987	-0.0100899779	-0.0408191325	-0.1098273206	-0.0107253825	0.0199040451	-0.0862591807	-0.061372006	-0.0603963971	0.1035644248	-0.0374498336	-0.0473914714	-0.0350255938	0.0784147935	-0.0814074284	-0.0496853621	0.0143257917	-0.0716342882	-0.0709018477	0.0031857049	0.0512691532	0.0218518536	0.0321918638	0.0043770506	-0.0959342604	-0.0184263564	-0.0755692671	-0.0421337351	-0.0156751408	-0.0489204708	0.0677731814	-0.0066839505	-0.0611215426	0.0705608661	-0.0313039085	0.0951993034	-0.0145020398	0.1124783608	-0.0565712861	-0.0098167022	0.0694895796	-0.00818986	-0.0461137757	-0.0609896438	-0.030086819	0.0967600744	-0.0849519136	0.0725173	-0.0206050999999999	0.00525875879929	0.0004245701460099	-0.442616	0.0048289999999999	0.195908923456	2.3319240999999733e-05	0.936841	-0.1044089999999999	0.8776710592810001	0.0109012392809999	-0.0284082	0.0007460999999999	0.00080702582724	5.566652099999993e-07	-0.00196501	0.0001197399999999	1.4337667599999926e-08	3.8612643001e-06	0.0099452	-0.0001819999999999	9.890700304e-05	3.312399999999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
