global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26
61446.27545783577	83.98620125119487	7053.682000606207	3775644767.640231	100448.93134014423	-221.20152157243865	10089987807.37701	48930.113145962045	59830.0642177484	-85.16204677484347	3579636584.299897	7252.574210880628	72496.60074208991	65653.38064144389	1.878412	62.774921	1.1198145299999995	0.669912	0.0033981994	0.0026991771	0.0520907615	-0.0208730511	-0.0923255645	0.0304331754	0.031557861	0.001971418	0.0074721545	0.0754737096	-0.0014201134	-0.1878477977	-0.129056416	0.019809657	0.0541802309	-0.001410071	-0.0661455009	-0.0406649385	0.0209589533	0.0330340791	0.0049186542	-0.0073928961	0.0674206662	-0.1079073982	0.0230386027	0.1840116257	-0.1055050511	0.1010554665	0.0964747338	0.0889933628	0.0788362905	0.0579536	-0.0082237999999999	0.00335861975296	6.763088643999994e-05	-0.00932227	0.0629152299999999	8.69047179529e-05	0.0039583261659528	0.136429	-0.325407	0.0186128720409999	0.105889715649	0.00263462	0.0094011799999999	6.941222544399999e-06	8.838218539239997e-05	0.00154429	-0.00308239	9.5011281121e-06	2.3848316041e-06	0.00224942	-0.0019818	5.059890336399999e-06	3.927531240000001e-06	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61251.828907906216	-194.44654992955475	37809.46077950683	3751786544.563416	100763.78321089606	314.8518707518233	10153340006.972458	99131.70051592284	59778.89020933494	-51.17400841345807	3573515714.6597204	2618.779137100677	72214.54508717696	65965.60926603444	1.471462	49.174992	0.35852103	0.278069	0.0015697203	0.0182974718	0.0318170003	-0.0696818374	-0.0326170252	0.0733919303	-0.0700051559	0.0049480154	0.0765513929	0.0488314411	-0.0414565239	-0.0551741827	-0.0785424905	-0.1245561914	-0.0416974086	-0.0917621858	0.1359081564	-0.0810993619	-0.0402310774	0.0102220717	0.0288799965	-0.0589898209	0.1047104522	-0.0019035209	0.0816943423	-0.0190402872	-0.1049368449	0.1007486199	0.0952676342	0.0863524559	0.0743244578	0.0313316	-0.026622	0.00098166915856	0.000708730884	-0.0206281	-0.01130583	0.00042551850961	0.0001278217919889	0.13885	0.002421	0.0192793225	5.861241000000032e-06	-0.00266972	-0.0053043399999999	7.1274048784e-06	2.8136022835599995e-05	0.000676796	-0.000867494	7.52545840036e-07	4.5805282561600003e-07	0.00205781	-0.0001916099999999	4.234581996100001e-06	3.6714392099999856e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61259.49092496483	7.662017058617494	58.70650540654547	3752725228.385849	101343.66194618284	579.8787352867803	10270537816.662188	336259.3476377958	59868.46880258413	89.57859324919264	3584233556.7659893	8024.324368504301	71942.60622999298	63676.6378734134	1.261732	42.166	0.4253717	0.218586	-0.0141328888	-0.0238096895	-0.0432369993	-0.0908867268	-0.0836783602	-0.028727934	-0.063788382	-0.0115252587	0.0180734544	0.0754228481	0.0120571463	-0.1042143594	-0.0213402209	0.0184271343	-0.0704045594	-0.0216837442	0.0063478818	-0.1435912878	-0.0393987064	-0.0170250575	0.0306616916	0.1193789327	0.01199355	-0.011997513	0.1080113681	0.0294616308	0.0058133217	0.1004142296	0.0939563609	0.0834991166	0.0694876231	0.0341462	0.0028146	0.00116596297444	7.921973160000003e-06	0.0156633	0.0362914	0.00024533896689	0.00131706571396	0.281787	0.142937	0.079403913369	0.020430985969	0.00073947	0.00340919	5.468158809e-07	1.16225764561e-05	0.00154343	0.0008666339999999	7.510544899559999e-07	2.3821761649e-06	0.00146706	-0.00059075	2.1522650436e-06	3.489855625000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61350.98732783107	91.49640286623617	8371.59173746059	3763943646.099689	100432.14152903264	-911.5204171501972	10086615052.107643	830869.4708816698	59651.533128004805	-216.9356745793266	3558305404.521455	47061.08690518748	71752.34348923768	64850.78240115503	0.997634	33.340084	0.31246005	0.13786	0.0008578342	-0.0114263243	0.0525802542	-0.0660018996	-0.0628667287	0.0398165931	-0.0371021351	0.0092770739	0.1171802646	0.0609393696	-0.0314890326	-0.0275851236	0.0742723859	-0.0562706186	-0.0292413959	0.0439578553	-0.1070441255	0.1724114899	-0.0997733915	0.0179497597	0.0647624971	0.0385386682	0.1057159315	0.0169533022	0.075313751	0.0500925067	-0.0042353116	0.1000523871	0.0925423476	0.0804403643	0.0643469367	0.0508997	0.0167534999999999	0.00259077946009	0.0002806797622499	0.0823987	0.0667354	0.00678954576169	0.00445361361316	0.181096	-0.100691	0.032795761216	0.010138677481	0.000224667	-0.000514803	5.0475260889000006e-08	2.65022128809e-07	0.00281187	0.00126844	1.6089400336000009e-06	7.9066128969e-06	0.00224942	0.0007823599999999	5.059890336399999e-06	6.120871695999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61598.174471833336	247.187144002266	61101.48415999699	3794335098.26242	101043.01027592424	610.8687468916032	10209689925.620531	373160.6259289176	59817.62603415464	166.09290614983183	3578148384.3619747	27586.853473296844	71874.65581326124	64582.04385863536	1.061288	35.467339	0.3419197	0.141578	-0.0036878186	-0.0193046947	-0.0248021252	-0.0797018639	-0.0914714288	-0.0359268715	-0.0462877323	0.0162159008	0.031492611	0.0631414943	-0.012304572	-0.0937437734	-0.0685052654	0.1395113832	-0.0333901581	0.0922884333	-0.0438896806	-0.0698229669	0.0010884446	0.0099722714	0.0427288787	0.127719695	0.0055397187	0.0088732983	0.0754897875	0.0684634343	0.0344774892	0.0996631912	0.0910271406	0.0771837238	0.0589248775	0.0750867999999999	0.0241870999999999	0.0056380275342399	0.0005850158064099	0.0418887	-0.04051	0.00175466318769	0.0016410601	0.244882	0.0637859999999999	0.059967193924	0.0040686537959999	0.00123949	0.001014823	1.5363354601e-06	1.029865721329e-06	0.00146923	-0.00134264	1.8026821696000008e-06	2.1586367929e-06	0.000338151	-0.0019112689999999	1.1434609880100001e-07	3.652949190360999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61773.89478282019	175.72031098685693	30877.62769331771	3816014076.63894	101432.6906161928	389.68034026856185	10288590725.640287	151850.76759182214	59955.55294471154	137.92691055690375	3594668328.906109	19023.832655772127	72049.88520541361	65316.3656559974	0.913589	30.531349	0.2491348	0.128905	0.0046734401	-0.005053998	0.017809129	-0.0291137167	-0.0566996327	0.0254439099	-0.0198072668	0.0097602258	0.0151556633	0.0066868895	0.0055541154	-0.087476527	-0.075488908	0.0085580168	-0.006299848	0.0331065912	0.0366535276	-0.0502339534	0.0083856463	0.0166067525	0.0498838708	0.0483475924	0.0204089215	-0.0180549271	0.062722273	-0.014228702	0.0095529407	0.0992467484	0.0894123968	0.0737372065	0.0532451548	0.0382665	-0.0368202999999998	0.00146432502225	0.0013557344920899	0.0226709	-0.0192178	0.00051396970681	0.00036932383684	0.155564	-0.0893179999999999	0.024200158096	0.0079777051239999	0.00205365	0.00081416	4.217478322500001e-06	6.628565056000003e-07	0.000411923	-0.001057307	1.117898092249e-06	1.69680557929e-07	0.000134044	-0.000204107	1.7967793935999997e-08	4.1659667449000016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62084.655129199215	310.76034637902194	96571.9928816097	3854504402.5116014	101352.47642780172	-80.21418839108082	10272324478.048103	6434.316019239805	59997.851064202725	42.29811949118448	3599742132.3222523	1789.1309124905204	72441.15948955243	65169.76881131376	1.157656	38.687862	0.3152721	0.161122	0.0007631715	0.0076345998	0.0370346409	-0.0187509407	-0.0395191941	0.0227590623	-0.0021458592	0.0001731853	0.0184153973	-0.0223467324	0.0007362103	-0.002289758	0.094818471	-0.1030553367	-0.1281776768	0.155528804	-0.2401275571	0.0790284986	0.0668433637	0.0159886151	0.0151897192	-0.0098842416	0.0351810232	-0.0489256977	0.038236212	-0.0402634099	0.048169999	0.0988031726	0.0876998819	0.0701092912	0.0473326046	0.0351523	-0.0031142	0.0012356841952899	9.698241640000028e-06	0.0704613	0.0477904	0.00496479479769	0.00228392233216	0.241502	0.0859379999999999	0.058323216004	0.0073853398439999	0.00102756	-0.00102609	1.0558795536000002e-06	1.0528606881000003e-06	0.00235541	0.001943487	3.777141719169e-06	5.5479562681e-06	0.0007330569999999	0.0005990129999999	5.373725652488533e-07	3.5881657416888026e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62055.02848070997	-29.6266484892476	877.7383007054372	3850826559.741725	101419.78530908072	67.3088812789938	10285972852.140024	4530.485499029682	59878.93530398638	-118.91576021634684	3585486893.138986	14140.958027831695	72052.66858238015	66630.75106976622	1.112229	37.16975	0.22939915	0.131185	0.0116936181	-0.0042291135	0.0210435735	-0.021759833	-0.0522579792	-0.0173931086	-0.0265938412	0.0192899863	0.0525870806	0.0007123308	0.0285989652	0.0059722273	0.0758261563	-0.000804309	-0.0427113465	0.1563589715	-0.1287193039	-0.0594082115	0.0612285345	0.0204807346	0.0629643934	0.0618210689	0.0122519725	0.0134054297	0.0492755246	0.0272924468	0.0608351621	0.0983325849	0.0858914684	0.0663089027	0.041213081	0.0292936	-0.0058586999999999	0.00085811500096	3.4324365689999975e-05	0.0887536	0.0182922999999999	0.00787720151296	0.0003346082392899	0.123072	-0.11843	0.015146717184	0.0140256648999999	0.00148776	0.0004602	2.2134298176000004e-06	2.1178404000000005e-07	0.00307708	0.0007216699999999	5.208075888999997e-07	9.4684213264e-06	0.00128755	0.000554493	1.6577850024999998e-06	3.074624870491108e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62394.161956435055	339.1334757250879	115011.5143573788	3893031446.245848	102402.8566965766	983.0713874958748	10486345059.619602	966429.3529130642	59924.013173577725	45.077869591346825	3590887354.8271165	2032.0143268944707	72875.00496271861	67571.07225902102	1.784501	59.636501	0.5987991199999999	0.309951	0.0197251182	0.0015046658	0.0470522128	0.0566277319	0.0676860573	-0.0415959679	0.0377915731	0.0023079478	0.0181967441	-2.49444e-05	-0.1099933527	-0.1265484253	-0.1920403984	0.0919077766	-0.0040504096	-0.0295900891	-0.0435967171	-0.0175733735	0.1719297455	0.0117356374	0.0161775681	-0.0532713212	-0.0244780794	-0.0382360205	-0.0719696765	0.1888940813	-0.0401389265	0.0978351141	0.0839891338	0.0623453902	0.034913343	-0.00514392	-0.03443752	2.64599129664e-05	0.0011859427837504	0.129249	0.0404954	0.016705304001	0.00163987742116	-0.0304395	-0.1535115	0.00092656316025	0.0235657806322499	0.0051555	0.00366774	2.657918025e-05	1.34523167076e-05	0.000921339	-0.002155741	4.647219259081001e-06	8.488655529209999e-07	-0.000296063	-0.001583613	8.7653299969e-08	2.507830133769e-06	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62383.50571240926	-10.656244025798514	113.55553673736654	3891701784.970198	102316.88961217258	-85.96708440400835	10468745899.90951	7390.339600925895	60019.267680789264	95.25450721153902	3602312492.938235	9073.42114411314	72915.64929511829	68125.31636745165	1.53686	51.360531	0.50098522	0.326355	0.0212209358	0.042691849	0.0629577481	0.0296952694	0.0560757407	0.0997663293	-0.0450083719	0.0204402695	0.0143652737	-0.0345684019	-0.1009678643	-0.0705411376	-0.1384914485	0.0055595235	-0.1501648358	0.0221083755	0.0483664176	0.0282794299	0.0080451913	0.0331844389	0.0022436057	-0.1321909288	0.0423639202	-0.0375766523	0.0078188068	-0.0336058465	-0.0163589452	0.0973108962	0.0819949584	0.0582285042	0.0284609379	0.01097	0.01611392	0.0001203409	0.0002596584177664	0.0570221	-0.0722269	0.00325151988841	0.00521672508361	0.0451911	0.0756305999999999	0.00204223551921	0.0057199876563599	-0.000497696	-0.005653196	2.477013084160001e-07	3.1958625014416004e-05	-0.000165741	-0.00108708	1.1817429264e-06	2.7470079081000003e-08	-0.000296063	0.0	8.7653299969e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62276.25514110088	-107.25057130837376	11502.685045972568	3878331954.399494	102334.85528483504	17.965672662452562	10472422606.168127	322.7653942143953	60046.76790614984	27.50022536057804	3605614335.9750266	756.2623948825798	72501.16632670986	68345.16478212668	1.126535	37.64785	0.16367295	0.0805986	0.025017153	0.0274513496	0.0302952558	0.0434947675	0.0503207973	-0.0757313265	0.0237161403	0.0025200002	0.0061871473	-0.0319612096	-0.0709754369	-0.0605460583	-0.0154794722	0.0661363161	-0.1094006702	0.0321573576	0.0518841769	-0.0122581415	0.0344585817	0.0225375826	0.0527390186	-0.0032370411	-0.0649394438	0.0137544176	0.0098058805	0.0634967772	0.1180426856	0.0967600744	0.0799111227	0.0539683725	0.0218840804	-0.0110176	-0.0219876	0.00012138750976	0.00048345455376	0.00720583	-0.0498162699999999	5.19239859889e-05	0.0024816607567128	0.00187912	-0.04331198	3.5310919744e-06	0.0018759276115204	6.3933e-05	0.000561629	4.087428489e-09	3.15427133641e-07	-0.000165741	0.0	0.0	2.7470079081000003e-08	0.00011345	0.000409513	1.2870902500000002e-08	1.67700897169e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62456.69295166525	180.43781056437	32557.80348126348	3900838494.458592	104084.6001209694	1749.744836134356	10833603982.342102	3061606.991578844	60091.6966396234	44.92873347355635	3611012005.028526	2018.591091537863	72606.2302467208	68963.0986192434	1.180764	39.460121	0.33295591	0.176878	0.0235882037	0.0344741342	-0.0100276349	0.1432070384	0.0784561902	-0.0878888221	0.0430772468	0.0087721436	0.0067192825	-0.0829851757	0.0555110323	0.0430988358	0.0904185853	-0.0111647716	-0.0161394337	0.192136359	-0.0021303458	-0.0216234321	0.0879505575	0.0074617425	0.0630071821	0.0238661771	-0.1249807757	0.0019178338	-0.0755736173	-0.016994517	0.1376187885	0.0961827994	0.0777399053	0.0495754752	0.0152115293	0.0253443	0.0363619	0.00064233354249	0.00132218777161	-0.0296657	-0.03687153	0.00088005375649	0.0013595097245409	0.0423195	0.04044038	0.00179094008025	0.0016354243345444	-0.00252049	-0.0025844229999999	6.352869840099999e-06	6.679242242928999e-06	0.00134987	0.001515611	2.297076703321e-06	1.8221490169e-06	0.000399058	0.0002856079999999	1.59247287364e-07	8.157192966399998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62291.003898991046	-165.68905267420632	27452.86217607592	3880169166.7441177	102598.96168093086	-1485.6384400385286	10526546938.00512	2207121.574520113	59870.71501151843	-220.9816281049716	3584502515.990458	48832.87995992398	72783.45474874102	68499.28863138439	1.102384	36.840721	0.2866207	0.163452	0.024237732	0.0429194781	0.0560440843	0.0863019695	0.0944393357	-0.0311553951	0.1019536486	0.0106769158	0.0781170202	-0.0592838396	-0.0554967206	0.0048481087	0.0884675338	0.0187436549	-0.0584858425	0.0866218572	0.0015449548	0.0547900657	0.1065031947	0.0244322081	0.0480011953	-0.0828535655	-0.0252837043	-0.0119622871	-0.1044079526	0.0941993243	0.0625711118	0.0955792289	0.0754836805	0.0450606192	0.0084724621	-0.018365	-0.0437093	0.000337273225	0.00191050290649	0.0843914999999999	0.1140571999999999	0.0071219252722499	0.0130090448718399	0.0130585	-0.029261	0.00017052442225	0.000856206121	-0.000648755	0.0018717349999999	4.20883050025e-07	3.5033919102249998e-06	0.00123264	-0.00011723	1.3742872900000017e-08	1.5194013695999998e-06	0.000396159	-2.8990000000000005e-06	1.56941953281e-07	8.404201000000003e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62359.94579742483	68.94189843378263	4752.985359654	3888762839.857763	102221.37291088156	-377.588770049304	10449209079.785513	142573.27926734617	59908.57603916266	37.86102764423413	3589037483.0401344	1433.4574142774609	72447.8013753611	68533.18141745715	1.007196	33.659618	0.1574170999999999	0.0737194	0.0283915837	0.0416014589	0.0513197717	0.0915280623	-5.24471e-05	-0.0196411786	0.0139585071	0.00823249	0.0759707626	-0.0640282674	0.0222386785	-0.0148238727	0.0198023188	-0.0552042903	0.025846111	0.077639128	-0.1051015686	0.0421590213	0.1038748857	0.0306276601	0.0684227035	-0.0257979349	-0.0200603017	-0.0278103537	-0.0658892882	0.0441769985	0.0015500754	0.0949495281	0.0731449155	0.0404349114	0.0016963469	-0.0125309	0.0058341	0.00015702345481	3.403672281e-05	0.0577054	-0.0266860999999999	0.0033299131891599	0.0007121479332099	0.0589328	0.0458743	0.00347307491584	0.00210445140049	0.000466863	0.001115618	2.17961060769e-07	1.2446035219240002e-06	0.000856002	-0.0003766379999999	1.4185618304399992e-07	7.327394240040001e-07	0.000484355	8.819600000000002e-05	2.34599766025e-07	7.778534416000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62267.3391917609	-92.606605663932	8575.983412595	3877221530.0218015	101447.55527810012	-773.8176327814435	10291606471.90318	598793.728803477	60064.03380659055	155.45776742789167	3607688157.1192527	24167.11745366445	72515.3416486522	68915.92709131313	1.259615	42.095264	0.3967647	0.231186	0.032716624	0.0075992026	0.0591567715	0.0181615953	0.0086729615	-0.0119059063	-0.0704324762	-0.00189962	-0.0189922985	-0.0555258474	-0.0136125001	-0.0707892512	-0.0800592025	0.1486817307	-0.0707606455	-0.0324374936	-0.0691359379	-0.1242382829	0.158222507	0.0135518538	0.0541890386	-0.0137809381	-0.0574482633	-0.0259967052	0.021984915	0.099042697	-0.0540478532	0.094293869	0.0707261675	0.0357097311	-0.0050871859	0.0011965	0.0137273999999999	1.4316122500000002e-06	0.0001884415107599	0.131881	0.0741756	0.017392598161	0.00550201963536	-0.0782767	-0.1372095	0.00612724176289	0.01882644689025	0.00316077	0.0026939069999999	9.9904669929e-06	7.257134924648999e-06	0.000116865	-0.000739137	5.463235047690001e-07	1.3657428225e-08	0.000484355	0.0	2.34599766025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62647.0964491428	379.7572573819052	144215.57453422662	3924658693.5082006	102774.03220843004	1326.4769303299254	10562501696.379416	1759541.0466975018	60230.845052083336	166.8112454927832	3627754695.688072	27825.991622853584	72826.38868285446	68867.70140445867	1.376915	46.015335	0.44143975	0.213153	0.0329385346	0.0282639898	0.0216230205	0.0715263927	0.0178146775	0.0163334125	-0.0536690888	0.0129326032	-0.0617032568	-0.0889481607	0.0194559237	-0.0553131	-0.0777585468	0.0794296104	-0.0233037762	0.0241245673	0.0546386407	-0.0090198304	0.12831887	0.0164256493	0.0218025748	-0.0194336648	-0.0977053227	-0.0553576202	-0.0366866895	-0.0727860646	-0.0085669213	0.0936124309	0.0682300815	0.0308967027	-0.0118484738	0.0353682	0.0341717	0.00125090957124	0.00116770508089	0.0154933	-0.1163877	0.0002400423448899	0.01354609671129	0.0308405	0.1091172	0.00095113644025	0.01190656333584	0.00097881	-0.0021819599999999	9.580690161e-07	4.760949441599999e-06	-0.000299286	-0.000416151	1.7318165480100005e-07	8.957210979600002e-08	-0.000552797	-0.001037152	3.0558452320900004e-07	1.075684271104e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62396.85855174048	-250.23789740232317	62619.00529633561	3893367957.125909	101659.51546957892	-1114.516738851118	10334657085.509556	1242147.5611793315	59898.273427483975	-332.5716245993608	3587803159.5936327	110603.88548865815	72821.8755715422	68761.54958139066	1.283199	42.883427	0.21419899	0.105491	0.0356831647	0.033170187	0.083645149	0.0170218819	0.0251173179	0.0820905436	-0.0214581173	0.0309654545	0.0738697758	-0.066968498	-0.0682575992	-0.0081752255	0.0341598317	0.0419553529	-0.1144428698	0.056444999	-0.0024390741	-0.0426872325	-0.0059269486	0.0484304485	0.0279493041	-0.1234308872	0.0407519079	0.0013832497	0.0387978646	0.0089500943	-0.0365032753	0.0929054001	0.0656593869	0.0260076665	-0.0185579513	0.00775781	-0.02761039	6.01836159961e-05	0.0007623336359521	0.0159554	0.0004621	0.00025457478916	2.135364100000016e-07	-0.0411234	-0.0719639	0.0016911340275599	0.0051788029032099	0.00124539	0.00026658	1.5509962521000003e-06	7.10648964e-08	0.00101506	0.0013143459999999	1.7275054077159995e-06	1.0303468035999998e-06	0.000149529	0.000702326	2.2358921841e-08	4.932618102760001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62391.95643233466	-4.9021194058223045	24.030774668939625	3892756227.454346	102663.0313043974	1003.5158348184776	10539697996.60768	1007044.0307314264	60099.945770733175	201.6723432491999	3612003481.6450686	40671.73403162311	72825.17087342871	68770.69208955482	0.981089	32.787159	0.09555307	0.0740741	0.037253436	0.0444230296	0.0584163265	0.0481412309	0.0646192069	0.072555644	0.0074708727	0.0157357405	-0.0038404915	-0.0898507605	-0.0454743907	-0.0305402529	-0.079433546	-0.0296125041	-0.0557897308	-0.0222047477	0.1139416588	0.078230375	-0.1216456807	0.0366704374	0.0166293488	-0.1103762003	-0.0017104236	-0.0121190665	0.0080661604	-0.0603787503	0.0189948986	0.0921729699	0.0630168947	0.0210546499	-0.0251862796	0.020009	0.0122511899999999	0.0004003600809999	0.000150091656416	0.00845127	-0.00750413	7.142396461290001e-05	5.6311967056900016e-05	-0.0397279	0.0013955	0.0015783060384099	1.9474202500000027e-06	-0.00015659	-0.00140198	2.45204281e-08	1.965547920400001e-06	0.00108118	6.612000000000002e-05	4.371854400000003e-09	1.1689501924e-06	0.000129584	-1.9945e-05	1.6792013056e-08	3.97803025e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62146.88549542965	-245.07093690500915	60059.764115498976	3862235376.782044	101830.85744000746	-832.1738643899444	10369523526.967125	692513.3405736935	59819.24990985577	-280.69586087740754	3578342659.777779	78790.16631370893	72561.20004220995	68413.79417810254	0.751186	25.103989	0.12625873	0.0595889	0.0379815371	0.031507277	0.0732168481	0.0213648075	0.0362259592	0.0799605418	0.0178837998	0.027179577	0.0646778842	-0.019069307	-0.0657452159	-0.0109627255	-0.0372332845	0.032663186	-0.0380776455	-0.0078265061	0.0737632751	0.0072647953	-0.0259209217	0.0434182331	0.0298716073	-0.0937459005	0.0494122199	0.0225196518	0.0095836598	0.0135457231	-0.0153272367	0.0914153405	0.0603054945	0.0160498375	-0.0317044747	0.0252916	0.0052826	0.00063966503056	2.790586276000002e-05	0.0455776	0.03712633	0.00207731762176	0.0013783643792689	-0.048118	-0.0083901	0.002315341924	7.039377801000008e-05	-0.000468417	-0.000311827	2.19414485889e-07	9.7236077929e-08	0.00148044	0.00039926	1.5940854760000004e-07	2.1917025936e-06	0.000927691	0.000798107	8.60610591481e-07	6.369747834490001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
