global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
81344.10138087752	-402.2084475976444	6616862829.46248	161771.6353189071	114987.26771496188	-848.5847138435638	13222071736.552317	720096.0165689631	80013.96108105658	-265.3694012935157	70420.91914287896	6402233967.8808365	87121.7527639791	69650.95308569237	1.328954	24.085291	0.19290235	0.0876201999999999	0.0942417445	-0.2058241411	0.11650772	0.0273879307	-0.194080598	0.1919595663	-0.0860916519	-0.0532144909	-0.0520444222	-0.2994466714	-0.1638728681	-0.1449910748	-0.1717248948	0.1593350999	0.0084625446	0.0173056606	0.0451493289	0.1085155871	-0.0282799007	-0.0381931398	0.0599013635	-0.0247582388	-0.0267966011	0.1773240068	-0.002991732	0.260477335	-0.1052876408	0.2352273551	0.0275031476	-0.074466153	0.0019318283	-0.0296135981	0.0166172228	0.1741430594	0.0203503372	0.0602332386	-0.2646515872	0.0727507896	-0.2449354281	-0.0495765687	-0.0108138896	-0.1036336238	-0.1551173897	-0.3386091252	-0.0348442185	-0.0038391032	-0.0992768869	-0.1951714744	0.1282459066	0.1402681231	0.319778639	-0.1409495873	-0.168374	-0.0118659999999999	0.0283498038759999	0.0001408019559999	0.0799455	0.0541881	0.00293635018161	0.00639128297025	-0.319326	0.046061	0.002121615721	0.101969094276	0.000883559	0.001010175	7.80676506481e-07	1.0204535306250002e-06	0.00316115	-0.0004376999999999	1.915812899999997e-07	9.9928693225e-06	-0.00143158	-0.00016787	2.0494212964e-06	2.8180336900000028e-08	0.0	0.0
81111.0812664288	-233.02011444872187	6579007504.209216	54298.37373769544	113813.4532234438	-1173.8144915180892	12953502134.64503	1377840.4604978703	79822.28796693665	-191.67311411992705	36738.582676430575	6371597656.27656	86702.01916445722	68551.54279053478	1.092069	19.792093	0.16373215	0.116342	0.1081112864	-0.1840263483	0.1033055955	0.035127432	-0.0818532407	-0.0076155568	-0.0205543059	0.0076696929	-0.0197535209	-0.035579244	-0.0787130997	-0.153788534	-0.0993340429	0.0364896994	0.0801266151	-0.1713344819	0.0282855394	0.0363244909	-0.1458562169	-0.0195355811	-0.1399464684	-0.0391670279	0.0178032469	-0.1133545111	0.0517190771	0.0380425258	0.0032525366	0.027811371	-0.0248194479	0.0496567664	-0.0679141297	0.0184289339	0.0532624041	0.1617644101	0.0724881808	0.0469312607	-0.1041735129	-0.0119035405	-0.0829169707	0.0412710384	-0.0924171621	0.1542830362	0.0450823484	-0.1691480753	0.1105593906	-0.0023764222	-0.0062240208	0.1356456409	-0.1997488607	-0.0464915714	0.0039858803	-0.1425574961	-0.170257	-0.0018829999999999	0.028987446049	3.545688999999984e-06	0.0695941	-0.0103513999999999	0.0001071514819599	0.00484333875481	-0.282279	0.037047	0.0013724802089999	0.079681433841	-0.000930046	-0.001813605	8.64985562116e-07	3.289163096025e-06	0.00301741	-0.00014374	2.0661187600000082e-08	9.1047631081e-06	-0.00109991	0.00033167	1.2098020081e-06	1.1000498890000006e-07	0.0	0.0
80972.15042740034	-138.93083902845683	6556489144.837549	19301.778033150986	113244.4615439138	-568.9916795299941	12824308070.370972	323751.5313743636	79811.81074709864	-10.47721983800875	109.7721355339641	6369925134.730691	86964.14518477418	68737.3032590545	1.230835	22.307026	0.1958412	0.115304	0.0878677702	-0.0202759786	0.1348015549	-0.1550583084	-0.0606495295	-0.0707607093	0.1107557067	0.0166653312	0.054853101	0.1578207971	-0.0431625099	-0.1269169089	0.0249251483	0.0171128909	0.1132896062	0.0441251937	-0.0556607042	0.1576903306	-0.0306869487	-0.1446042326	-0.0896798638	0.1812549858	-0.0491537038	0.1122661111	0.1384667967	-0.0771269142	0.0255199511	0.074239615	-0.0687003491	-0.0010112686	-0.0532301178	0.0141357942	-0.1376025191	0.0506449445	0.0966115571	-0.1200402006	-0.0947306731	0.1897785525	-0.0021314116	0.07883436	-0.0366582387	0.0571037311	0.0078584661	-0.1419524983	-0.160499378	0.0307720582	-0.0239659392	0.2190498105	0.0737247897	0.1468562905	-0.0598821334	-0.1439917206	-0.17797	-0.0077129999999999	0.0316733208999999	5.949036899999996e-05	0.0924186	0.0228244999999999	0.0005209578002499	0.00854119762596	-0.360774	-0.0784949999999999	0.0061614650249999	0.130157879076	0.000106917	0.001036963	1.1431244889000002e-08	1.0752922633690005e-06	0.00276743	-0.0002499799999999	6.249000039999995e-08	7.6586688049e-06	-0.000650679	0.0004492309999999	4.233831610410001e-07	2.0180849136099995e-07	0.0	0.0
80757.29381361892	-214.8566137814196	6521740504.099173	46163.3644856181	114035.7292047316	791.2676608178008	13004147535.254875	626104.5110560743	79718.62861158124	-93.18213551740337	8682.910379583725	6355059747.711219	87012.0371801269	67659.26109156116	1.122238	20.338861	0.0965542999999999	0.0621461	0.1721107096	-0.0110371298	0.1103711825	-0.1063311064	-0.0458971418	-0.182140462	0.0363305802	-0.0302463842	0.1043634722	0.0509052269	-0.035026338	-0.1139653788	0.1943347861	0.2454679984	-0.1347112427	0.1320164945	0.0727441977	-0.0098529563	0.1711394955	-0.1658043603	0.0611475226	-0.0704385588	0.0577977083	0.0372228458	0.0090731967	0.0778043508	-0.0321114763	0.1727142096	-0.0738216247	0.0489886	0.0880638842	-0.1844132561	-0.2268265541	0.1025150913	0.1148850925	0.0753345206	0.0783876114	0.0752817147	-0.0359449898	-0.152004494	-0.0309689651	-0.0009780576	-0.0882112618	-0.229531555	-0.0508505729	0.0052227732	-0.0829426113	0.0726660228	0.1976766687	-0.0452832098	-0.1301807459	-0.1452505133	-0.17593	0.0020399999999999	0.0309513649	4.161599999999944e-06	0.0956756	0.0032569999999999	1.0608048999999974e-05	0.00915382043536	-0.313493	0.0472809999999999	0.0022354929609999	0.098277861049	-0.000393938	-0.000500855	1.55187147844e-07	2.50855731025e-07	0.00254059	-0.0002268399999999	5.145638559999993e-08	6.454597548100001e-06	-0.00080251	-0.0001518309999999	6.440223001e-07	2.3052652560999986e-08	0.0	0.0
80544.54540701312	-212.74840660579503	6487423794.822399	45261.884513304685	113672.52115163497	-363.2080530966341	12921442064.9689	131920.08983424737	79597.78063799565	-120.84797358559445	14604.232719744532	6335806682.494474	86762.84979556422	66715.03168900743	1.096427	19.871082	0.09250255	0.0513709	0.218293206	0.0120433588	0.0636679907	-0.0265983703	-0.0745053448	-0.2264752567	0.100104578	0.0131401522	-0.0556708122	-0.0924448938	0.0229529487	-0.1839796504	0.282506864	-0.0857716556	-0.0081639804	0.0153470062	0.0307770059	0.0296170502	0.1582251419	0.0946720038	-0.0338611702	-0.0476176429	0.0367587929	-0.0986647872	-0.2305668335	-0.0597313105	-0.0645301806	0.0765053215	-0.1718815236	-0.0244718731	-0.0991906517	-0.0695594492	-0.1662273787	0.0761412812	0.1623808527	-0.0325418915	0.1349895281	-0.042214146	-0.0036518658	0.1667261064	-0.0247572397	0.1487194047	0.0851617511	0.0044906768	0.1079066784	-0.0068546092	-0.0432523386	0.1309167498	0.2682481767	0.0258440807	-0.0901639107	-0.1463323407	-0.189331	-0.0134009999999999	0.035846227561	0.0001795868009999	0.0696097	-0.0260659	0.00067943114281	0.0048455103340899	-0.306731	0.006762	4.5724644000000616e-05	0.0940839063609999	-0.00106025	-0.000666312	1.1241300625e-06	4.439716813440001e-07	0.00247242	-6.817000000000021e-05	4.6471489000000295e-09	6.112860656399999e-06	-0.000993501	-0.0001909909999999	9.870442370009998e-07	3.6477562080999984e-08	0.0	0.0
80421.48724586629	-123.05816114683694	6467615610.837034	15143.311024840888	113675.13654548892	2.6153938539500814	12922036668.63555	6.840285011279859	79717.88042492747	120.09978693182347	14423.958821069396	6354940459.443034	86846.04347146091	65414.95292530485	1.062521	19.256588	0.0798948499999999	0.0507824	0.2707937971	0.0147685645	-0.0001242429	0.0870148096	-0.1258660679	-0.1519297578	0.0373090542	-0.1407002295	-0.1467806016	0.0078748744	-0.0052359983	-0.1547836504	0.09519261	-0.0515710011	-0.1182908962	-0.0486879397	0.0287748093	0.1344370158	0.1065501488	0.0097865026	-0.2930307019	0.1184434249	-0.2603672992	-0.0037629731	-0.0430401594	-0.1076136544	-0.1002929457	-0.0096263437	0.2049594512	-0.0019339663	-0.1102769111	-0.1592270594	-0.080078808	0.1324653085	0.1644020045	0.1205314481	0.0220563556	-0.0495352322	0.1125401696	0.2119844419	-0.1617979237	0.0604004752	-0.0768662202	0.0161049421	0.0845270272	0.0905782932	-0.0395797958	0.1288590772	0.1091939454	-0.0221187484	0.0722822627	-0.1472358847	-0.188481	0.0008499999999999	0.035525087361	7.224999999999824e-07	0.100825	0.0312153	0.00097439495409	0.010165680625	-0.301323	0.0054079999999999	2.9246463999999655e-05	0.090795550329	-0.000345821	0.0007144289999999	1.19592164041e-07	5.104087960409999e-07	0.00260468	0.0001322599999999	1.7492707599999983e-08	6.784357902399999e-06	-0.000995243	-1.7420000000001063e-06	9.905086290490002e-07	3.0345640000003706e-12	0.0	0.0
80201.42933058496	-220.05791528132977	6432269266.668813	48425.48607796491	113710.58298615488	35.44644066596811	12930096683.051216	1256.450155885998	79510.78749093327	-207.09293399419403	42887.4833103236	6321965327.428351	86714.89249247796	64676.23961362394	0.954259	17.294506	0.0960511	0.0762148	0.2951050709	0.0155660425	0.0004238207	0.0434360536	-0.1964868626	-0.1549397	-0.0232707168	-0.1764242593	0.0266829402	0.0232251412	0.099246581	-0.1094612085	0.0510121065	0.094098467	-0.187792296	0.1222445	0.0831265226	-0.1284919317	0.0720511354	-0.1251320425	-0.0469143272	-0.0294407052	-0.1316131036	0.13565313	0.0495623462	0.0600700703	-0.0902184325	0.0182948425	-0.1476184271	0.0913773722	0.1127362481	0.0222340601	-0.0708917383	0.0876154244	0.1854065598	0.2143683146	0.0539963865	0.0465145398	0.1089624339	-0.1186153618	0.0248280645	-0.0758962929	-0.0382072726	-0.0694238757	0.1370354689	0.197795248	-0.1026792561	-0.1110880776	9.80476e-05	-0.1141293867	0.0642303496	-0.1479600444	-0.193502	-0.0050209999999999	0.037443024004	2.5210440999999977e-05	0.0885852	-0.0122397999999999	0.0001498127040399	0.00784733765904	-0.301341	-1.8000000000018e-05	3.2400000000064806e-10	0.090806398281	-0.0017214	-0.001375579	2.96321796e-06	1.892217585241e-06	0.00277392	0.00016924	2.8642177600000066e-08	7.6946321664e-06	-0.00102587	-3.062699999999987e-05	1.0524092568999998e-06	9.380131289999916e-10	0.0	0.0
80225.78991198898	24.360581404020195	6436177367.002592	593.4379263418946	113403.76813334804	-306.8148528068414	12860414626.842163	94135.35390288374	79389.06125332447	-121.7262376088038	14817.276922394956	6302623046.684105	86480.80614163786	64177.38167328284	0.859553	15.578098	0.0249083999999999	0.0153097	0.3034264702	0.0316716721	-0.0113027935	0.0767471967	-0.170901713	-0.0793650951	0.0653372305	-0.180873493	-0.0431779018	-0.0514603239	0.2060682072	-0.2366373358	-0.0210454137	0.0483338139	-0.1106207607	0.0156174323	-0.0292600979	-0.0719118576	-0.0807724152	0.0412986799	-0.2121562842	0.0256075269	-0.0178218412	-0.0566887295	-0.0627287127	-0.034879373	-0.0181437225	-0.0676356395	-0.0774854892	0.0935636027	0.0093913266	0.0347874236	-0.0138053813	0.0223968814	0.3058459106	0.181916274	0.0084808055	-0.020382987	0.0256570686	0.0714581554	0.000554543	0.0527560718	0.0326947639	0.1062729471	0.1560420853	0.0551557034	-0.0183788156	-0.0536792056	-0.1235430759	-0.0029161491	-0.0514001372	-0.1485039376	-0.206664	-0.0131619999999999	0.042710008896	0.0001732382439999	0.0872147999999999	-0.0013704000000001	1.8779961600002877e-06	0.0076064213390399	-0.301352	-1.0999999999983244e-05	1.2099999999963138e-10	0.090813027904	-0.00184954	-0.0001281399999999	3.4207982116e-06	1.6419859599999973e-08	0.00271536	-5.856000000000004e-05	3.429273600000004e-09	7.3731799296e-06	-0.00104647	-2.0600000000000172e-05	1.0950994609e-06	4.2436000000000716e-10	0.0	0.0
80386.41934131052	160.62942932154692	6461976414.517023	25801.81356416584	113313.24867297756	-90.51946037048764	12839892324.824047	8193.772705764284	79419.01443876934	29.95318544487236	897.1933182949134	6307379854.425453	86386.72951546115	65277.453917466606	0.868036	15.731846	0.0417863	0.0216426	0.2580127391	-0.006626188	0.0167728448	0.0517611075	-0.2025276548	0.0255153747	0.1148887968	-0.185727764	0.032950453	-0.083145708	0.1999157059	-0.1860452091	-0.1387541386	0.1366850313	0.0306545172	-0.0496986805	-0.0579869749	-0.0307850431	-0.1640973834	0.0118241301	-0.1427281297	0.2605158185	0.1478491914	-0.0386619876	0.0216389134	0.0322965767	0.1565678438	-0.0490586504	0.0257213037	-0.1437463208	-0.1047029276	0.0260893969	0.0590636931	-0.0155830102	0.3021420292	0.1563653345	-0.109788452	0.0506839365	-0.062729846	0.0192860162	0.1125573661	0.0002574616	0.0415854316	0.0302088916	-0.0837090043	-0.0705561155	-0.0313669844	0.0591686524	-0.2358950781	0.0156283636	0.0379036478	-0.1488669016	-0.211248	-0.004584	0.044625717504	2.1013056000000044e-05	0.0882641	0.0010493000000001	1.1010304900002105e-06	0.00779055134881	-0.301417	-6.499999999998174e-05	4.224999999997626e-09	0.0908522078889999	-0.00158722	0.0002623199999999	2.5192673284e-06	6.881178239999995e-08	0.00293084	0.00021548	4.643163040000004e-08	8.5898231056e-06	-0.00080251	0.00024396	6.440223001e-07	5.9516481600000056e-08	0.0	0.0
80666.71710255006	280.29776123953343	6507119248.102842	78566.83495589449	113676.2914251512	363.04275217364193	12922299232.175903	131800.0399058124	79303.26197564072	-115.75246312862146	13398.63272034287	6289007359.977103	86283.65453985194	66508.36330867249	0.910268	16.497225	0.0977795	0.0441438	0.1843070602	-0.0012640402	0.0196825187	0.0481422532	-0.1529133612	0.0874406039	0.1071894909	-0.1643940596	0.0159484481	-0.0592973872	0.2382091703	-0.1670957159	-0.1712804466	0.1667441631	-0.1348529875	-0.0011917832	-0.0518970374	0.1400389532	0.0162569774	0.0651142841	0.2199976561	-0.0606834203	0.0945539262	-0.0435570503	0.0371659072	0.0137440736	0.040056538	0.0190527077	-0.137238404	0.0329259114	0.0627483037	-0.0229165575	0.1156707488	-0.0696049493	0.2715927393	0.1271219345	-0.0922275854	0.0833211106	-0.0699441772	-0.1576629037	0.0442504204	-0.1036551036	0.0631070621	0.020663318	0.0012981208	-0.0061002489	0.1556285116	-0.0058705114	0.0921817259	-0.0257925253	-0.2047832821	-0.1490484942	-0.218375	-0.007127	0.047687640625	5.079412900000031e-05	0.0976446	0.0093805	8.799378025e-05	0.00953446790916	-0.319984	-0.018567	0.000344733489	0.102389760256	-0.00230638	-0.0007191599999999	5.319388704399999e-06	5.171911055999996e-07	0.00329217	0.00036133	1.305593689e-07	1.08383833089e-05	-0.00097612	-0.00017361	9.528102544e-07	3.014043210000001e-08	0.0	0.0
