global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
79802.83659644269	80.99894942132232	6368492728.838533	6560.829807357932	111186.17790889378	-308.65606062856386	12362366157.988178	95268.5637627437	79169.69147425049	13.720752236462433	188.2590419343888	6267840048.128011	86027.80547556984	70430.8273248846	1.066255	21.623714	0.09576871	0.0505922	-0.039485489	-0.0767466844	0.0203844115	0.098745276	0.126339532	-0.1541540548	0.0596931825	-0.0730051641	0.0274993941	0.0487027601	-0.1629997354	-0.0576334259	0.0121172283	-0.0204956573	-0.0537282509	0.0888403261	-0.0232919701	0.0109271489	-0.0652691279	0.0769157689	-0.0892666162	0.0095713354	0.0257946192	0.0100485682	0.1109689111	0.0304267104	-0.0188284371	-0.0283576343	0.0013538475	0.0658244917	-0.0430587033	0.0149206492	0.0661688625	-0.0334757419	0.0031754293	0.0385717899	0.0586393499	0.0871261037	-0.0082317348	0.0727251639	0.0714523522	0.1103213631	0.010627295	0.1012339629	-0.0216350835	-0.0014116149	-0.0552142217	0.0268981298	-0.0413030351	-0.0563534859	-0.0667115573	-0.0590593944	-0.0738733209	-0.0264098531	0.0539683725	-0.0458210968	-0.1021738733	-0.0616696245	0.0191659	-0.0020541999999999	0.00036733172281	4.219737639999996e-06	-0.0131512	-0.035483	0.001259043289	0.00017295406144	0.00925659	0.00578511	3.3467497712100005e-05	8.568445842810001e-05	-0.000628324	0.000446046	3.94791048976e-07	1.989570341160001e-07	0.000925319	-0.000602881	3.63465500161e-07	8.562152517609999e-07	0.000312124	1.000000000015745e-09	9.7421391376e-08	1.0000000000314906e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80156.8427823633	354.00618592060346	6425119444.836507	125320.37967005286	111649.983409577	463.8055006832292	12465718795.35882	215115.5424640209	79300.4099069149	130.71843266440555	17087.30863823873	6288555011.404726	86126.21238103177	71513.64614245482	1.100061	22.309309	0.1253100999999999	0.0871421	-0.0239553212	-0.0437339791	0.0185688867	0.0764094657	0.0598863627	-0.085684794	0.0653789218	-0.0448328934	0.0760488957	0.0437844322	-0.0223314684	-0.0260602068	0.0733077615	0.0476173342	-0.0066587076	-0.0656976825	-0.0150742662	0.0032086392	0.0446534472	-0.0062862174	0.0675616129	0.0141561474	-0.0740398996	0.0806124726	-0.0564681423	0.0048986864	0.0046306544	0.0900627483	0.0043968803	0.0247418042	0.0383835888	0.0712200134	-0.0499323686	-0.0142619238	0.0123215608	0.0243580307	0.0450295297	0.0800030465	0.0194629737	0.0719751241	0.0470511941	0.0114603176	-0.0211893377	0.0138694949	-0.0263837102	-0.1309101268	-0.0222903194	0.0515538139	-0.0178264955	0.0728701335	0.0728229206	-0.0561371566	0.0540606196	0.0586611469	0.0525182979	-0.0488311722	-0.1025101919	-0.056115697	0.0197496	0.0005836999999999	0.00039004670016	3.407056899999995e-07	-0.0351113	-0.0219600999999999	0.0004822459920099	0.0012328033876899	0.00423404	-0.00502255	2.522600850250001e-05	1.79270947216e-05	-0.00216061	-0.0015322859999999	4.668235572099999e-06	2.347900385796e-06	0.000678456	-0.0002468629999999	6.094134076899999e-08	4.60302543936e-07	0.00048785	0.000175726	2.3799762250000002e-07	3.0879627076000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80322.53032029943	165.68753793612996	6451708877.055421	27452.360227336503	112036.12344047052	386.1400308935117	12552092955.568348	149104.1234584422	79455.99761242747	155.58770551257476	24207.534106667685	6313255556.58608	86240.06704087355	71915.8676003196	1.054565	21.38665	0.22728317	0.145353	-0.0253060958	-0.051873495	-0.0089731225	0.0343364131	0.0764536395	-0.0469590846	-0.0283511103	-0.0156935755	0.0294096077	-0.0235060319	0.0268777905	-0.0064821258	0.0095832919	0.0973937233	-0.0485707928	0.0261057241	0.070209772	-0.0245446337	0.1114127615	-0.0168450092	0.0706536698	-0.1188023654	-0.1093617464	-0.0699749467	-0.1275227376	0.0325798252	0.1007917942	-0.0537604207	-0.0204264768	0.1265961135	-0.1138666417	0.1926372642	0.0123755218	0.0333527318	-0.0326987836	0.0068179103	-0.0174978321	0.0423741574	0.0494856411	0.0192382253	0.0069141933	-0.0723267962	0.0648121215	0.0378742043	-0.1069111635	-0.0351254246	-0.0665356123	0.178508345	-0.0145172236	0.0193274116	0.0096402688	0.1244206671	-0.0125352793	0.0409932881	0.0510538654	-0.0517878515	-0.102594329	-0.0503163898	0.0374392	0.0176896	0.0014016936966399	0.0003129219481599	0.0182909	0.0534022	0.0028517949648399	0.0003345570228099	-0.0292173	-0.03345134	0.0011189921477956	0.00085365061929	-3.99914e-05	0.0021206185999999	1.5993120739599996e-09	4.497023246665959e-06	0.000572305	-0.000106151	1.1268034801000017e-08	3.27533013025e-07	0.000715881	0.000228031	5.12485606161e-07	5.1998136961e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80489.59420039538	167.06388009595685	6478574774.544322	27910.340032716245	113079.60431766872	1043.480877198206	12786996912.640524	1088852.3410783375	79549.20950948984	93.21189706237055	8688.457753965964	6328076733.584709	86588.20511032977	72477.00178493923	0.991196	20.101511	0.11707018	0.0568939	-0.0114670772	-0.0288668556	0.0064889102	0.0201421744	0.0055176346	-0.0150556293	0.0005214727	-0.0030092122	0.0145390608	0.0476349641	0.0380490851	0.0567553645	-0.0639450996	0.0251880188	0.0805186852	-0.1136118911	0.001547421	0.1423878161	-0.2161499354	0.0301169914	-0.0602406897	0.0025742446	0.0241902792	-0.0676090543	0.0176503809	-0.090156499	0.0316150215	0.0120358754	0.0746238577	0.0111083523	-0.0736523153	0.0349821046	0.0428899206	0.0814977859	0.0321679096	0.0128003609	0.0517851631	-0.0092503862	0.0101302743	-0.0031391912	-0.0206459966	0.0211083386	-0.0244184128	-0.099026401	-0.0053601497	-0.0156792265	0.0623495838	-0.0344475741	-0.2121449108	0.0091574531	0.0079003554	-0.0145243817	-0.001797967	-0.1674381546	0.0495754752	-0.0546879015	-0.1024260777	-0.0442970619	0.0314916	-0.0059475999999999	0.00099172087056	3.5373945759999966e-05	-0.0186093	-0.0369001999999999	0.0013616247600399	0.0003463060464899	-0.068636	-0.0394187	0.00155383390969	0.004710900496	-0.00052318	-0.0004831886	2.737173124000001e-07	2.3347122316996005e-07	0.000522439	-4.986599999999997e-05	2.486617955999997e-09	2.72942508721e-07	0.000552862	-0.000163019	3.05656391044e-07	2.6575194361000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80412.42876149983	-77.16543889555032	6466158699.323285	5954.50495994291	112924.64782854088	-154.95648912784236	12751976087.199984	24011.51352282713	79488.18031461557	-61.02919487426698	3724.562627001255	6318370809.728839	86552.7151222266	72589.20390674322	0.905862	18.370939	0.1073031	0.0609552	-0.0128018993	-0.0435116282	0.0136932334	0.0468689711	-0.034249497	-0.0483789163	0.0120847276	-0.0118077248	-0.0232123376	0.0061708924	0.0270573761	0.0586377727	0.0843250071	0.0364009061	0.0243059131	-0.0327346908	0.0569036343	0.016890442	0.0080766395	0.0284819597	0.0340157624	0.0970603025	-0.1372053398	-0.1105175922	0.0718791104	-0.0230013123	0.1398703844	-0.0654710581	0.0671052335	-0.0450866773	-0.0043385666	0.0953431752	-0.0993844432	-0.1095557116	-0.0125108123	0.0120317581	0.0461521626	-0.007368236	-9.03421e-05	-0.0157790041	0.0495668561	0.0331456277	-0.0164402846	-0.0871278017	-0.0006573445	-0.0140624394	0.0250068496	0.0706389177	-0.0164296098	0.0591649036	-0.0482236754	-0.002559159	-0.0301126289	-0.03134536	0.0480835316	-0.0575281511	-0.102005852	-0.0380840342	0.0373502	0.0058585999999999	0.00139503744004	3.432319395999998e-05	-0.0186261	-1.6800000000000842e-05	2.822400000000283e-10	0.00034693160121	-0.0504776	0.0181584	0.00032972749056	0.00254798810176	-0.00118524	-0.0006620599999999	1.4047938576e-06	4.383234435999999e-07	0.00127384	0.000751401	5.646034628010001e-07	1.6226683456e-06	0.0008047869999999	0.0002519249999999	6.47682115368839e-07	6.346620562494961e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80478.29846729798	65.86970579814806	6476756524.191497	4338.81814193458	113147.20787785172	222.5600493108359	12802290650.55379	49532.9755492417	79369.85632253384	-118.32399208172863	14000.567102156983	6299574092.659666	86300.88967969507	72631.10935132575	0.8790559999999998	17.827311	0.04622477	0.0255171	-0.0083961301	-0.0258755651	-0.0166479596	0.021546559	-0.0107181196	-0.0630251672	-0.0080957817	-0.0436353212	0.0470125749	0.0642609985	0.037495961	0.0638106017	-0.0044745364	0.0098654007	0.0669730793	-0.109821294	-0.1402435522	0.0889225048	0.1034680796	0.0389032238	0.0796697567	0.1182879256	-0.1105647264	0.0113136443	0.0185049386	0.0272728366	0.0430276544	-0.0358467064	-0.0292028663	-0.0646806846	-0.0758708932	-0.0305434943	0.0556157781	0.0276207151	-0.0837505246	-0.0028834003	-0.0033972673	0.0479623114	0.0311944642	-0.0060128497	0.055154516	0.022636346	0.0116610537	-0.0307339382	0.084658781	-0.0378158562	0.1022146262	-0.0260601708	-0.0583982004	0.112820025	0.1511064193	-0.0944610067	-0.1597723285	-0.0255496251	0.0465784425	-0.0603054945	-0.1013346856	-0.0317044747	0.0374368	8.659999999999918e-05	0.0014015139942399	7.499559999999857e-09	-0.00978788	0.0088382199999999	7.811413276839998e-05	9.58025948944e-05	-0.0423747	0.0081028999999999	6.565698840999993e-05	0.00179561520009	-0.001541	-0.00035576	2.374681e-06	1.2656517760000008e-07	0.00111657	-0.0001572699999999	2.4733852899999983e-08	1.2467285649000002e-06	0.0007338759999999	-7.0911e-05	5.385739833758532e-07	5.028369921e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80547.13984622253	68.84137892455328	6487841737.40693	4739.135452233929	112821.7547008674	-325.4531769843161	12728748333.782696	105919.77040918457	79434.38189071567	64.52556818182347	4163.548949187149	6309821026.360057	86383.28107003213	73008.74953884548	0.8551689999999998	17.342873	0.10378958	0.0594076	-0.0044678256	-0.024131318	-0.0018172605	0.0156398164	-0.0031328313	-0.040785526	-0.0160716171	-0.0326254992	0.0201311382	-0.023966455	0.0299026388	0.0059647897	0.0925007319	0.0049830285	-0.0222768904	-0.138993136	0.0478490501	-0.1309640236	-0.0817173394	-0.0753498516	-0.0232319652	-0.0778087486	0.0772150674	-0.0641010261	-0.0975739445	0.1107295425	-0.0938380213	0.0321879984	-0.0390845215	-0.1227886001	0.085758188	-0.0062415627	0.0183697949	-0.0105084589	-0.0193371957	0.0113176022	0.0062559282	0.019073283	0.0304039865	-0.0031658448	0.1078682138	-0.1037657261	-0.0031779155	0.0397859055	3.65518e-05	-0.0453597362	0.0759140052	0.0616186652	-0.0285425379	0.0341983755	-0.0185895943	0.0445212959	0.1417156859	-0.099738672	0.0450606192	-0.0630168947	-0.1004142296	-0.0251862796	0.0374545	1.7700000000002436e-05	0.00140283957025	3.1329000000008624e-10	0.0126312	0.02241908	0.0005026151480464	0.00015954721344	-0.0683186	-0.0259438999999999	0.0006730859472099	0.0046674311059599	-0.000858978	0.000682022	7.378432044840001e-07	4.65154008484e-07	0.00137621	0.00025964	6.74129296e-08	1.8939539641000004e-06	0.00056736	-0.0001665159999998	3.2189736960000005e-07	2.7727578255966683e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80575.79713484486	28.65728862232936	6492459083.915673	821.2401911834878	112948.0921087809	126.33740791349555	12757271511.013653	15961.140638300967	79474.7819753385	40.40008462283004	1632.166837531828	6316240970.027589	86333.5947256153	73343.5427001953	0.775	15.717041	0.06643603	0.038088	0.0013228715	-0.0149428281	-0.0314511896	-0.0033356258	0.0262850545	-0.0215722371	-0.0060302555	-0.0226385746	-0.024455232	-0.0417436516	0.0362386366	-0.0019378498	0.1095314403	0.0063970978	-0.1090181954	-0.0854935555	-0.0451506891	-0.0276156752	0.0707494664	-0.1204605042	-0.0682978418	-0.0502462842	0.0458759388	0.0495916379	0.0359824764	0.0558574411	-0.0047845887	-0.0931089308	-0.0935480301	0.160051074	-0.0252363405	0.0135133357	0.0331205294	-0.0680396846	0.0301732012	0.0001578333	-0.0363888181	0.0174446913	0.0278649154	-0.006825157	0.1186306678	-0.0898421991	0.0390982455	0.0626823331	-0.014065103	-0.0105775627	0.035198754	-0.0091687858	0.0201127299	0.0824143133	-0.045733924	-0.0346864751	-0.0215365629	0.0150443888	0.0435304769	-0.0656593869	-0.0992467484	-0.0185579513	0.0249628	-0.0124917	0.00062314138384	0.00015604256889	0.00540637	-0.00722483	5.219816852890001e-05	2.92288365769e-05	-0.0748409	-0.0065223	4.254039729000012e-05	0.00560116031281	-0.00151079	-0.0006518119999999	2.2824864241e-06	4.2485888334399996e-07	0.00152564	0.0001494299999999	2.2329324899999964e-08	2.3275774096e-06	0.000570062	2.7019999999999345e-06	3.24970683844e-07	7.300803999999647e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80728.01248814614	152.21535330127517	6517012000.286279	23169.513780632024	112606.27111677162	-341.8209920092777	12680172294.823874	116841.59057820668	79479.49570085832	4.713725519817672	22.219208276180375	6316990236.862756	86364.67811609633	73862.63813131313	0.8049929999999998	16.32531	0.09444993	0.0511301	0.0068584055	-0.0047904291	0.0043096473	-0.0221919558	0.0518633153	-0.0120484396	0.0003756543	-0.037238243	0.000279976	-0.0153728745	0.0563314453	-0.0523545357	0.0455068411	0.0022201113	-0.0264687241	-0.0076864779	0.050681472	0.0116599921	0.028586323	-0.046426107	0.0090875482	0.0015799267	0.0366027323	0.0303090587	-0.094527859	-0.0610013236	-0.1369983991	-0.1327183069	-0.1653770957	0.065618301	-0.0460941886	0.0318857211	0.0554628102	0.0735046368	0.0906185723	0.0240148805	-0.0396198828	0.0187569396	0.0273784901	0.0247935123	0.0159161837	-0.0917121301	0.0347764806	0.0269509609	-0.0187559569	-0.0436277926	0.0159644316	0.0697937353	0.0287740132	-0.0228504985	-0.0360010352	0.0284001008	-0.0388058194	-0.1049955327	0.0419884337	-0.0682300815	-0.0978351141	-0.0118484738	0.0179036	-0.0070592	0.0003205388929599	4.983230464000002e-05	0.0183085	0.0129021299999999	0.0001664649585368	0.0003352011722499	-0.102624	-0.0277831	0.00077190064561	0.010531685376	-0.000999893	0.000510897	9.99786011449e-07	2.61015744609e-07	0.00183055	0.00030491	9.297010810000003e-08	3.3509133025e-06	0.000451759	-0.000118303	2.04086194081e-07	1.3995599809e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80891.13479611576	163.12230796962103	6543375688.60337	26608.88735733589	112852.92159279942	246.650476027804	12735781912.030537	60836.457324742296	79490.07331207689	10.577611218570382	111.885859091226	6318671755.159358	86246.49469757821	74537.21214168047	0.833678	16.907049	0.0864268999999999	0.0416623	0.0158792034	0.0046202491	-0.0018247003	-0.0234225657	0.0671576502	0.0191651576	-0.0114131356	-0.0280759555	-0.0085010683	-0.0686156279	0.0161100039	0.0144362823	-0.0260400645	0.0174433411	0.0427987083	0.0404097549	0.0385937747	-0.07672426	0.0638142236	0.0289259771	0.0516615205	0.004988272	0.0982642618	-0.0713068727	0.2071149694	0.1039929787	0.0249359516	-0.0486856992	-0.0636190628	-0.0210408523	-0.0185706241	-0.064275357	0.0620970563	0.0337040548	-0.0160802904	0.0225530448	-0.0678895062	0.0319764749	0.0039584408	-0.0164599849	-0.0198044396	-0.0365606964	0.04862111	0.0549045181	-0.014708566	0.0196498343	0.0728781782	0.1227810156	-0.0204207446	-0.0613641067	-0.0415180086	0.0548537716	-0.0632577233	0.0343950882	0.0404349114	-0.0707261675	-0.0961827994	-0.0050871859	0.0025841	-0.0153194999999999	6.677572810000001e-06	0.0002346870802499	0.0236885	0.00538	2.894440000000003e-05	0.00056114503225	-0.138755	-0.0361309999999999	0.0013054491609999	0.0192529500249999	-0.00124124	-0.000241347	1.5406767376e-06	5.824837440900002e-08	0.00216802	0.00033747	1.1388600090000005e-07	4.700310720400001e-06	0.00046487	1.3111000000000004e-05	2.161041169e-07	1.7189832100000008e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81141.55756364563	250.42276752987527	6583952363.854418	62711.56249732195	113603.69790428944	750.7763114900154	12905800177.529057	563665.0698945526	79603.83000634672	113.75669426983222	12940.58549120008	6336769751.679346	86257.01218856087	75258.7736037129	0.88981	18.045401	0.0544034499999999	0.0296626	0.016911922	0.0113950154	-0.0265025329	-0.0773002135	0.0830171428	0.0373953396	-0.0202474354	0.0055497893	-0.0267213139	-0.0297251381	-0.0051950264	-0.0621551184	0.0270028725	-0.0349780526	0.0210142837	0.0351128642	-0.1349098987	-0.0163473818	-0.1080943829	0.0456078577	0.0363683287	-0.0507670442	-0.0813960717	-0.1407725822	0.0393883717	-0.0271705509	0.0109428769	0.0316864726	-0.2373175399	0.1399675228	-0.0009751583	-0.1022363154	0.0154211472	-0.0097898364	0.0124000066	-0.0080434743	-0.1108500622	0.0192163194	6.14739e-05	0.0254902444	0.0258314938	-0.0273985804	0.0345170615	0.0612592495	-0.047531865	0.1325571767	0.0030044292	0.053340157	-0.100509081	-0.1109877392	0.1591375823	-0.006562471	0.0672439868	0.0449679536	0.0388703345	-0.0731449155	-0.094293869	0.0016963469	0.0133615	0.0107774	0.00017852968225	0.0001161523507599	0.0143012	-0.0093873	8.812140129000003e-05	0.00020452432144	-0.114393	0.0243619999999999	0.0005935070439999	0.0130857584489999	-0.00132129	-8.004999999999991e-05	1.7458072640999998e-06	6.408002499999986e-09	0.00220297	3.494999999999974e-05	1.2215024999999815e-09	4.853076820899999e-06	0.000382335	-8.253500000000001e-05	1.46180052225e-07	6.812026225000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81467.77008161112	326.2125179654832	6636997562.070251	106414.60687738063	112952.47646967086	-651.2214346185792	12758261940.63155	424089.3569066805	79413.49815643133	-190.3318499153829	36226.213092211845	6306503689.441523	86280.36011760427	76210.54453988123	0.90702	18.394424	0.089671	0.0432271	0.0246338448	0.0108286526	0.0220007582	-0.0640764824	0.1036572882	0.0422225304	-0.0629008	-0.0577174265	0.0116611129	-0.0650245673	0.0168151886	-0.0634508	-0.042004668	-0.0786573996	-0.0212686432	0.0611760098	0.0914527619	-0.0166839577	0.018124849	-0.0276068755	-0.0309585429	0.0139688819	-0.1073407334	-0.1783203867	-0.021812811	-0.0415919291	-0.0958238002	0.075757622	-0.1984010271	-0.0958262095	0.0321280186	0.0830802205	0.0817565192	-0.086254405	0.0129942881	0.0258511538	-0.0762094289	0.049388012	-0.0196240943	0.0024895242	-0.0824501531	0.0388480709	0.0025724892	0.0223515427	-0.027920079	0.0067022756	0.070528842	0.0730702753	0.0473690045	-0.1277242528	0.0279498818	0.0970960635	0.0336387119	-0.0084930725	0.0372951309	-0.0754836805	-0.0921729699	0.0084724621	0.0101157	-0.0032458	0.00010232738649	1.053521764e-05	-0.0147432	-0.0290443999999999	0.0008435771713599	0.00021736194624	-0.139389	-0.024996	0.000624800016	0.019429293321	-0.00147144	-0.00015015	2.1651356736000004e-06	2.254502250000005e-08	0.00183055	-0.0003724199999999	1.3869665639999986e-07	3.3509133025e-06	0.000507461	0.0001251259999999	2.57516666521e-07	1.5656515875999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81569.85698973798	102.08690812686108	6653641569.326305	10421.736810902175	113412.42246168014	459.9459920092777	12862377568.62661	211550.31556539852	79557.74483951885	144.24668308752007	20807.10558175145	6329434763.949989	86399.0976600388	77395.06536002111	0.963917	19.548298	0.0999909	0.0487219	0.0273577094	0.0143887246	0.0160053427	-0.0481466743	0.0266440512	0.0753111822	-0.0720310171	-0.0135028935	-0.012629388	0.0183924909	-0.0033730388	0.0202220541	-0.0253450456	0.0459959981	0.2030925876	-0.1158737472	0.0998194686	-0.0765852955	-0.1682818763	0.1139503944	-0.0726682856	-0.05017362	0.0158575122	0.0035528784	-0.1292011545	-0.110590676	0.0473239504	-0.1121467592	-0.0436600564	-0.0258816199	-0.0770581627	0.0178214602	-0.1069902507	0.0817756074	-0.0199773394	0.00130821	-0.0676602843	0.0021648544	0.0190758565	-0.0176593592	-0.053641547	0.0893800585	-0.0941524657	-0.0455398585	0.0102268428	-0.0644621377	0.1050745882	0.0597965077	-0.0641394633	-0.1034956946	-0.0300005229	-0.0320602767	0.0803863715	-0.1573952436	0.0357097311	-0.0777399053	-0.0898253196	0.0152115293	0.0179291	0.0078134	0.00032145262681	6.104921956e-05	0.0198301	0.0345733	0.00119531307289	0.00039323286601	-0.11403	0.025359	0.000643078881	0.0130028409	-0.00103948	0.00043196	1.0805186704e-06	1.865894416000001e-07	0.00183055	0.0	0.0	3.3509133025e-06	0.000720405	0.000212944	5.18983364025e-07	4.534514713600003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81238.79535156625	-331.0616381717264	6599741870.173662	109601.80826894708	113915.24458620483	502.8221245246969	12976682949.13487	252830.08891152972	79724.29135940522	166.5465198863676	27737.74328626024	6355962632.759335	86642.19405461931	76916.32361333058	1.045096	21.194611	0.12808635	0.075099	0.0341398846	0.0094895722	0.0193932506	-0.0065512679	-0.1121490689	0.0707715652	-0.0219042608	0.0245273087	-0.0458511068	0.0022113332	0.0942607408	0.0654772356	0.0336639104	0.0074209071	0.1410019122	-0.0960091597	-0.0019999402	0.0483681928	0.0194880845	-0.0766044748	-0.0496225315	-0.0415854101	-0.0346436772	0.1055280196	-0.1767829574	0.1558912103	-0.0782877994	0.0760823272	-0.016985182	0.1081987841	0.0281932705	0.059807822	0.0107199478	-0.0103269462	-0.0440475585	-0.006302372	-0.0132805068	-0.0607498929	0.0185882227	-0.062098343	0.0303614374	-0.0208881461	-0.0744965333	-0.0531907762	0.0881239844	-0.0531187343	0.0435468607	0.0321079003	0.0470139036	0.0323571124	0.185765177	0.0313844638	0.1074898298	-0.0283567673	0.0341145687	-0.0799111227	-0.0872566935	0.0218840804	0.0179402	1.11e-05	0.00032185077604	1.2320999999999998e-10	-0.018592	-0.0384221	0.00147625776841	0.000345662464	-0.132251	-0.018221	0.000332004841	0.017490327001	-0.0022262	-0.0011867199999999	4.955966439999999e-06	1.4083043583999995e-06	0.00192753	9.697999999999998e-05	9.405120399999996e-09	3.7153719009e-06	0.000575462	-0.000144943	3.31156513444e-07	2.100847324900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81014.20145636376	-224.59389520248808	6563300837.612292	50442.417762226185	113555.2926048598	-359.9519813450315	12894804478.575329	129565.42887421392	79688.9631361823	-35.32822322292486	1248.0833560888077	6350330845.719821	86735.05653074988	76122.31964428835	1.028436	20.856737	0.1733426799999999	0.0899656	0.0377269435	0.0180667747	0.0231829996	0.0111103828	-0.1023067911	0.0140819872	-0.0240258311	0.0169069844	-0.0931478282	0.0076858111	0.0211620963	0.1141977918	0.1201539407	-0.0759087302	0.0048396316	0.006709809	0.0915673455	0.0547431535	0.0378074335	0.0760301921	-0.0309094205	0.0842031537	0.0280376247	-0.1199255429	-0.0416141974	0.0948096407	0.0278607598	0.0448645408	-0.0339806757	0.0713803263	0.1338561512	0.0957395057	0.0418764686	0.0010544496	0.096583771	0.0081853398	0.0529152163	-0.0839105718	0.0055722442	-0.07602623	0.0800847882	-0.0409675105	-0.042843915	-0.0293419837	0.0122006963	0.0703981192	0.0770729215	-0.0183094243	0.1146990734	-0.0249599234	0.0974228022	0.0538763068	-0.0391180633	0.0173860633	0.0325100797	-0.0819949584	-0.0844734105	0.0284609379	-0.00142238	-0.01936258	2.0231648644e-06	0.0003749095042564	0.0163216	0.0349136	0.00121895946496	0.0002663946265599	-0.17425	-0.0419989999999999	0.0017639160009999	0.0303630624999999	-0.00130472	0.0009214799999999	1.7022942784000005e-06	8.491253903999995e-07	0.00243106	0.00050353	2.535424609000001e-07	5.9100527236e-06	0.000691802	0.00011634	4.785900072040001e-07	1.3534995600000012e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
