global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31
80379.11391016988	232.9044182314974	6460801952.984065	54244.46803175226	109993.19930859374	580.4474257812399	12098503894.140026	336919.214096068	77659.05865813873	-99.7104581616295	9942.175466802068	6030929391.668232	84272.1309966612	77169.96487178822	0.83142	18.796682	0.14992429	0.080754	0.0010606769	-0.0058123003	-0.0090759894	-0.0359712494	0.007968178	0.0248213791	-0.0141996249	-0.0198386068	0.0214155824	0.0095395034	-0.0477371204	0.0613762974	0.0274154977	-0.0027303512	-0.1255390313	-0.0167821679	-0.0097742682	0.0164300603	0.0256820814	0.0446141977	-0.0186917864	-0.0917012123	-0.0472840216	0.0582285042	-0.0365036785	-0.0996631912	-0.0766222668	-0.0979933	-0.0071379	0.00960268684489	5.094961641000004e-05	0.00871706	-0.01751764	0.0003068677111696	7.59871350436e-05	-0.226625	-0.0738159999999999	0.0054488018559999	0.0513588906249999	-0.00841864	-0.00021081	7.08734994496e-05	4.4440856100041904e-08	0.00253246	0.0006109899999999	3.733087800999999e-07	6.413353651599999e-06	-0.0008799949999999	-0.0002072549999998	7.74391200024824e-07	4.2954635024958536e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80280.81848308234	-98.29542708753434	6445009816.313616	9661.99098632078	110262.07403125	268.87472265625547	12157724969.672855	72293.6164834783	77719.25467891483	60.19602077610034	3623.560917276704	6040282547.846025	84435.21282015141	78320.42456385269	1.067301	24.129448	0.24248129	0.107633	-0.0058606208	-0.0480738395	-0.0474252016	-0.0624897332	-0.010895006	-0.0204436105	-0.0143450341	-0.0189895638	0.014763783	0.0263267582	-0.0008910435	-0.0380745562	0.1319130752	-0.0645334726	-0.0216636196	-0.0264855899	-0.0105465342	0.0074212719	0.1010709671	0.0111004771	0.0301022786	-0.0785364944	-0.0552337802	0.0568238659	-0.0396539781	-0.1007486199	-0.071945376	-0.109522	-0.0115286999999999	0.011995068484	0.0001329109236899	0.0276339	0.0189168399999999	0.0003578468355855	0.00076363242921	-0.318086	-0.0914609999999999	0.0083651145209999	0.1011787033959999	-0.00960421	-0.00118557	9.22408497241e-05	1.405576224900001e-06	0.00343395	0.00090149	8.126842201000001e-07	1.1792012602499998e-05	-0.00120443	-0.0003244350000001	1.4506516249e-06	1.0525806922506493e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80280.72456372237	-0.0939193599770078	6444994736.476256	0.0088208461784907	110983.11403710938	721.0400058593805	12317251601.374023	519898.6900496954	78255.18007383242	535.9253949175909	287216.0289175758	6123873208.387939	84761.37646209802	76246.32658669367	1.167655	26.398258	0.2436019999999999	0.133034	-0.0009043112	-0.0347848305	0.0235778635	-0.0281767572	0.0606666352	0.0058698258	0.0681314483	-0.0526826953	-0.1589095825	-0.028716895	0.0626927856	-0.0650459597	0.1771021345	0.0583433845	-0.1277678366	0.0567516502	-0.0205998239	-0.0630030407	0.0018941273	-0.0458422598	0.1127601278	-0.1574736988	-0.094742752	0.0554036926	-0.0427609166	-0.1015862008	-0.0669538864	-0.0979059	0.0116160999999999	0.00958556525481	0.0001349337792099	0.0272575	-0.0003763999999999	1.4167695999999922e-07	0.00074297130625	-0.186537	0.1315489999999999	0.0173051394009999	0.034796052369	-0.00814809	0.00145612	6.63913706481e-05	2.1202854544e-06	0.00288886	-0.0005450899999999	2.971231080999998e-07	8.3455120996e-06	-0.00120443	0.0	1.4506516249e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80420.22608640177	139.50152267940575	6467412763.787976	19460.67482987276	110456.82596484377	-526.2880722656118	12200710402.227783	276979.13500905386	77736.58402014652	-518.5960536859056	268941.8668985947	6042976495.121299	84314.62642136979	77214.43123951934	0.995601	22.508459	0.21169766	0.158315	-0.0047085797	-0.0197282974	0.0093439176	-0.0448673438	0.0298157007	0.0357469898	-0.0165317074	-0.0454472608	0.0093821762	-0.0124955472	-0.0342575782	0.0010607013	0.0059350687	-0.0362548524	-0.0444722331	-0.0155841807	-0.0423441306	-0.0042242059	-0.0285806407	0.0295437708	0.0005157904	-0.043726845	-0.032760524	0.0539683725	-0.0458210968	-0.1021738733	-0.0616696245	-0.113259	-0.0153530999999999	0.012827601081	0.0002357176796099	-0.00372556	-0.03098306	0.0009599500069635	1.38797973136e-05	-0.176556	0.009981	9.962036100000036e-05	0.0311720211359999	-0.0109513	-0.00280321	0.00011993097169	7.857986304100002e-06	0.00272202	-0.00016684	2.7835585600000045e-08	7.4093928804e-06	-0.00106687	0.00013756	1.1382115969e-06	1.892275360000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80349.88265484247	-70.34343155930401	6456103642.646955	4948.198363538487	110902.00755078124	445.1815859374765	12299255278.79354	198186.64445780675	77601.74028445513	-134.8437356913928	18182.8330552102	6022030095.176025	84237.93026410203	77887.4613032212	0.930085	21.02729	0.15901076	0.0816341	-0.0065272203	-0.0544122954	-0.0180401682	-0.0735909243	-0.0304295308	-0.0306323402	-0.0450936953	-0.0573531674	0.0213844489	-0.0263593002	-0.1065501753	0.0684336472	0.0145365153	-0.0824856618	-0.0862256159	-0.0441425435	-0.0456498369	0.0057259989	0.016609937	0.0482359269	0.0199451676	-0.0436553038	-0.0447818421	0.0525182979	-0.0488311722	-0.1025101919	-0.056115697	-0.117709	-0.0044499999999999	0.0138554086809999	1.980249999999996e-05	0.0479592	0.05168476	0.0026713144162576	0.00230008486464	-0.218407	-0.041851	0.001751506201	0.0477016176489999	-0.011017	-6.570000000000013e-05	0.000121374289	4.3164900000000185e-09	0.00362697	0.00090495	8.189345025000005e-07	1.3154911380900002e-05	-0.00131672	-0.00024985	1.7337515584e-06	6.242502250000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80232.34797550923	-117.53467933324282	6437229661.663199	13814.400845968215	110641.83807226564	-260.1694785155996	12241616332.00945	67688.15755107906	77595.49070655907	-6.249577896058327	39.05722387890082	6021060177.991694	84110.3735937317	77595.24009635719	0.923017	20.867491	0.2149089999999999	0.169881	-0.0090082653	-0.0500672421	0.0219170196	-0.0570987361	0.0143113682	0.0296013146	-0.0378035123	-0.0362678602	0.0243990506	0.0051309014	-0.0341069557	0.0502049591	0.0368014793	0.0611634521	-0.1273245525	-0.0323770383	-0.0494302654	-0.0131750951	-0.0662733951	0.0255439507	-0.0129272025	0.0023445091	-0.038700008	0.0510538654	-0.0517878515	-0.102594329	-0.0503163898	-0.117839	-0.00013	0.013886029921	1.6900000000001333e-08	0.0512942	0.0033349999999999	1.1122224999999985e-05	0.00263109495364	-0.163568	0.054839	0.0030073159209999	0.0267544906239999	-0.0136984	-0.0026813999999999	0.00018764616256	7.189905959999993e-06	0.00397843	0.0003514599999999	1.2352413159999977e-07	1.5827905264899998e-05	-0.00141596	-9.924e-05	2.0049427216e-06	9.8485776e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80288.65654948179	56.30857397256477	6446268370.520645	3170.655502823799	109836.39203125	-805.4460410156462	12064033014.442438	648743.324987778	77375.91218091804	-219.5785256410309	48214.728922688846	5987031785.82914	83911.25421285584	77710.62770489202	0.93403	21.116465	0.1408346	0.106095	-0.0135326536	-0.0460162325	-0.0091020563	-0.0447309291	0.0426534185	0.0642583302	-0.0747089183	-0.0318816933	0.0577467092	0.0591250974	0.0172509674	0.035467442	-0.0464917704	-0.0186298063	-0.0942319288	-0.0680524671	-0.0336180778	-0.0036939628	-0.0215579987	0.0309837561	-0.0656176806	0.0689499106	0.0243748075	0.0495754752	-0.0546879015	-0.1024260777	-0.0442970619	-0.115657	0.002182	0.0133765416489999	4.761124000000015e-06	0.0627718	0.0114776	0.00013173530176	0.00394029887524	-0.218035	-0.054467	0.002966654089	0.047539261225	-0.0123083	0.0013901	0.0001514942488899	1.93237801e-06	0.00395303	-2.5400000000000075e-05	6.451600000000037e-10	1.56264461809e-05	-0.0013773	3.866000000000004e-05	1.89695529e-06	1.4945956000000031e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80430.51853798838	141.86198850658548	6469068312.289692	20124.82378304259	110370.88642578124	534.4943945312407	12181732570.4127	285684.25778531755	77476.53182949862	100.61964858058492	10124.313680480402	6002612984.327312	83891.5543488607	78398.2649263709	0.8876039999999998	20.066885	0.1079311999999999	0.0570355	-0.0147341789	-0.0687168874	-0.0077736678	-0.0321837677	0.0385145323	0.0448622696	-0.0627049855	-0.0028378201	0.01092139	0.0341150759	0.0390254049	0.0182953201	-0.0260875275	0.0267222538	-0.0848950935	-0.0561754671	-0.0210420077	-0.0187658545	-0.0466076581	-0.005408238	-0.0452009735	0.0619654799	-0.0166558081	0.0480835316	-0.0575281511	-0.102005852	-0.0380840342	-0.111116	0.0045409999999999	0.012346765456	2.0620680999999904e-05	0.0119371	-0.0508347	0.00258416672409	0.00014249435641	-0.195474	0.0225609999999999	0.0005089987209999	0.038210084676	-0.0119732	0.0003350999999999	0.00014335751824	1.1229200999999977e-07	0.00372425	-0.0002287799999999	5.2340288399999825e-08	1.38700380625e-05	-0.00134129	3.600999999999995e-05	1.7990588641e-06	1.2967200999999964e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80653.30827032847	222.78973234009757	6504956134.948635	49635.264836172304	110066.14124609376	-304.74517968748114	12114555448.80506	92869.62454275516	77706.75455729167	230.22272779305055	53002.50439247306	6038339703.82717	84646.39195484565	78965.01799245393	1.333848	30.155533	0.4215082999999999	0.311652	-0.0198143022	-0.0380508995	-0.0416275494	-0.0636626192	0.0545179953	0.0055500996	-0.0377572388	-0.0068025794	-0.0072717298	0.1486170782	-0.0208475433	-0.021190053	0.0711063876	-0.1520297157	-0.1036453386	-0.0459779109	-0.0190647786	-0.0064249311	0.1309774887	0.0704375964	0.0075825843	-0.0593721106	0.0343791877	0.0465784425	-0.0603054945	-0.1013346856	-0.0317044747	-0.126519	-0.0154029999999999	0.016007057361	0.0002372524089999	0.0183649	0.0064277999999999	4.131661283999999e-05	0.00033726955201	-0.399409	-0.203935	0.041589484225	0.159527549281	-0.00864753	0.0033256699999999	7.47797751009e-05	1.1060080948899996e-05	0.00425066	0.0005264099999999	2.771074880999997e-07	1.80681104356e-05	-0.00127852	6.276999999999997e-05	1.6346133904e-06	3.940072899999996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81234.03406168584	580.7257913573703	6598968289.935136	337242.444747644	110371.602265625	305.4610195312416	12181890586.681318	93306.43445306558	78119.77903216575	413.0244748740806	170589.21684501006	6102699876.034404	84894.58394822296	77884.66720865722	1.902701	43.016117	0.7653265	0.694272	-0.003157473	0.0276002636	-0.0040089503	-0.0366429501	-0.0618169267	0.0123027069	0.0328158383	-0.0262142373	0.0531364782	0.0052199223	-0.1539089357	-0.074009089	0.2148012134	0.0162366202	0.0844775384	0.014639174	-0.0238811104	0.1146904634	0.1405860956	0.185572527	0.0351019608	-0.1445618994	0.1392548159	0.0450606192	-0.0630168947	-0.1004142296	-0.0251862796	-0.117285	0.0092339999999999	0.013755771225	8.526675599999986e-05	0.0258389	0.007474	5.586067600000002e-05	0.00066764875321	-0.43986	-0.0404509999999999	0.0016362834009999	0.1934768196	0.00404045	0.01268798	1.63252362025e-05	0.0001609848364804	0.00487368	0.00062302	3.881539204000002e-07	2.37527567424e-05	-0.00213087	-0.00085235	4.5406069569e-06	7.265005225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80649.13892764722	-584.8951340386266	6504283609.770942	342102.31782206293	110997.60853320312	626.0062675781228	12320469100.090206	391883.8470470923	78184.42422161173	64.64518944597512	4179.000518506013	6112804190.864946	84772.29827852258	77959.81337347002	1.744789	39.446056	0.46462151	0.39587	-0.0176629146	-0.0404805657	-0.0498727804	-0.0848507731	-0.0637127176	-0.0566258885	0.0301648858	-0.0154884337	-0.0508457882	0.0392044116	-0.1488535536	-0.0395032825	0.0847404965	-0.064160277	0.0332887352	0.0137227101	0.0013183192	-0.0291083105	0.0558466782	0.1261695179	0.0561049144	-0.1022035845	-0.0495813458	0.0435304769	-0.0656593869	-0.0992467484	-0.0185579513	-0.135487	-0.0182019999999999	0.0183567271689999	0.0003313128039999	0.00492739	-0.02091151	0.0004372912504801	2.42791722121e-05	-0.362773	0.0770869999999999	0.0059424055689999	0.131604249529	-0.00274885	-0.0067893	7.556176322500001e-06	4.609459449e-05	0.0048938	2.0120000000000207e-05	4.048144000000084e-10	2.3949278440000004e-05	-0.00197187	0.0001589999999999	3.8882712969e-06	2.5280999999999957e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80282.39081267173	-366.74811497548944	6445262274.598558	134504.17983807484	110526.18421484376	-471.4243183593644	12216037397.093576	222240.88794059135	77811.9192135989	-372.5050080128276	138759.98099463675	6054694771.703642	84561.53847399983	78083.67261054403	1.01065	22.848682	0.1616696399999999	0.115142	-0.024547033	-0.0412199705	-0.0530229831	-0.0611462534	-0.0652745588	-0.0472544681	-0.0209517043	-0.0097082494	0.023439687	0.069287353	-0.0911007665	-0.0653506246	0.0528469723	-0.0652920831	0.0719604105	-0.0333334018	-0.0023768987	0.0085369931	0.1109228077	0.0960697432	0.0168670067	-0.0232049151	0.065197242	0.0419884337	-0.0682300815	-0.0978351141	-0.0118484738	-0.135659	-0.000172	0.018403364281	2.9584000000001885e-08	0.00558453	0.0006571399999999	4.318329795999995e-07	3.11869753209e-05	-0.381082	-0.0183089999999999	0.0003352194809999	0.1452234907239999	-0.00492939	-0.0021805399999999	2.42988857721e-05	4.754754691599997e-06	0.00438271	-0.00051109	2.6121298810000053e-07	1.92081469441e-05	-0.00213087	-0.0001589999999999	4.5406069569e-06	2.5280999999999957e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80015.46143199036	-266.9293806813657	6402474068.174337	71251.29427093746	110367.83898986816	-158.34522497559374	12181059883.293465	25073.2102725714	77625.19541981455	-186.7237937843456	34865.77516521882	6025670963.964398	84281.74021918772	77130.31658736586	0.861724	19.481777	0.0668015699999999	0.0328882	-0.0270698055	-0.0437693574	-0.0657362736	-0.0513937364	-0.0756314539	-0.0504294653	-0.0473982379	0.033055742	0.0340803113	0.0430970878	-0.0591183433	-0.065624379	0.0392148291	0.0009476024	0.1256519281	-0.0585112551	0.0222407951	0.0176875485	0.0942385948	0.0793206528	-0.0039434373	-0.0003921064	0.0374749458	0.0404349114	-0.0707261675	-0.0961827994	-0.0050871859	-0.135626	3.300000000000525e-05	0.0183944118759999	1.089000000000346e-09	0.0241646	0.01858007	0.0003452190012049	0.00058392789316	-0.356191	0.0248909999999999	0.0006195618809999	0.126872028481	-0.00458345	0.0003459399999999	2.10080139025e-05	1.1967448359999962e-07	0.00450272	0.00012001	1.4402400100000062e-08	2.02744873984e-05	-0.00213087	0.0	4.5406069569e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79933.34742374066	-82.11400824970042	6389340030.364428	6742.710350831869	109892.91055664062	-474.928433227542	12076451790.609816	225557.01668796776	77589.12070026327	-36.074719551281305	1301.3853907035975	6020071651.040023	84336.66521707694	76722.91036831196	0.7755849999999999	17.534351	0.08268713	0.0435411	-0.0288025078	-0.028465086	-0.0919692488	-0.030410662	-0.0613803358	-0.0458756211	-0.0526352323	0.0330166982	-0.0014862402	0.0624939404	0.0015641051	-0.0416415182	0.0108320456	-0.0012469453	0.1908794609	-0.0648242769	0.0229650895	0.0022843347	0.1196768156	0.0254829628	0.0117023464	0.001591458	0.0290607279	0.0388703345	-0.0731449155	-0.094293869	0.0016963469	-0.135631	-5.000000000005e-06	0.018395768161	2.5000000000050003e-11	0.00563397	-0.01853063	0.0003433842481968	3.17416179609e-05	-0.336171	0.0200199999999999	0.0004008003999999	0.113010941241	-0.00493044	-0.00034699	2.4309238593600003e-05	1.204020601000001e-07	0.00438271	-0.00012001	1.4402400100000062e-08	1.92081469441e-05	-0.00171524	0.0004156299999999	2.9420482576e-06	1.7274829689999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79745.80071364863	-187.54671009203597	6359392731.460962	35173.76846634618	109794.88469873049	-98.02585791013551	12054916706.007524	9609.06881901808	77641.03176510989	51.91106484661577	2694.758653509548	6028129813.550803	84199.84164574578	76111.94032445236	0.78908	17.839449	0.0562422299999999	0.0275554	-0.029383258	-0.0299776895	-0.0821901452	-0.0195379243	-0.0525306086	-0.022651901	-0.0516853441	0.0037188644	0.0147136529	0.0640741736	-0.0296626614	0.0403559678	0.0870551455	-0.0061001712	0.0775786109	-0.0611275271	0.0257312981	-0.0025995413	0.0684020682	0.0412901494	-0.0129591833	-0.0191896735	0.0027625181	0.0372951309	-0.0754836805	-0.0921729699	0.0084724621	-0.126712	0.008919	0.016055930944	7.954856100000019e-05	0.0197972	0.01416323	0.0002005970840329	0.00039192912784	-0.317401	0.01877	0.0003523129	0.1007433948009999	-0.00500885	-7.840999999999924e-05	2.50885783225e-05	6.148128099999882e-09	0.00438271	0.0	0.0	1.92081469441e-05	-0.00192463	-0.00020939	3.7042006369e-06	4.384417210000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79833.48191034005	87.6811966914247	6373384833.928593	7687.992253240306	109910.45241259766	115.56771386717446	12080307549.541897	13355.896488485108	77653.88151041667	12.849745306783008	165.1159544491919	6030125313.633832	84120.17776606523	75450.03576452013	0.8558559999999998	19.349127	0.13113195	0.0849052	-0.0269938888	-0.0150507204	-0.0494246664	5.20849e-05	0.0062560795	0.0093058324	-0.046228106	0.0256961286	-0.0129471582	0.0265076612	0.0022788096	-0.0697953306	0.0786144447	0.0422428346	-0.0542733139	-0.0527073511	0.0266363553	-0.0102772455	0.0208864997	0.0220455388	-0.0063433099	0.0124949355	0.0504595412	0.0357097311	-0.0777399053	-0.0898253196	0.0152115293	-0.133738	-0.007026	0.017885852644	4.936467600000006e-05	0.00105175	-0.01874545	0.0003513918957025	1.1061780625e-06	-0.251973	0.0654279999999999	0.0042808231839999	0.063490392729	-0.00560126	-0.00059241	3.13741135876e-05	3.509496081000008e-07	0.00438271	0.0	0.0	1.92081469441e-05	-0.00213087	-0.0002062399999999	4.5406069569e-06	4.2534937599999964e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79861.90028689323	28.41837655317795	6377923117.433677	807.6041259182142	108961.0083059082	-949.4441066894652	11872501331.040195	901444.1117273564	77586.14269974816	-67.73881066851027	4588.54647078428	6019609539.025685	84071.9730949366	75584.53440833976	0.916159	20.712448	0.11478225	0.0684596	-0.0313764919	-0.0415568243	-0.0968729168	-0.0195310892	0.0283218142	0.0091022343	-0.0554294683	0.02202062	0.0290937812	0.106831131	-0.0012528423	-0.0771633225	0.0237634468	0.0131680679	0.049688091	-0.0674916953	0.025770816	-0.0223933976	0.0772804015	0.0160821295	-0.0474045534	0.0276885054	0.0264136705	0.0341145687	-0.0799111227	-0.0872566935	0.0218840804	-0.137412	-0.003674	0.018882057744	1.3498276000000078e-05	0.0157475	0.01469575	0.0002159650680625	0.00024798375625	-0.305106	-0.0531329999999999	0.0028231156889999	0.093089671236	-0.00515028	0.00045098	2.65253840784e-05	2.033829604000001e-07	0.00452092	0.00013821	1.9102004100000163e-08	2.04387176464e-05	-0.00185447	0.0002764	3.4390589809e-06	7.639695999999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80009.51264028363	147.61235339040286	6401522112.935706	21789.40687345318	109461.24035986328	500.2320539550856	11981763141.119762	250232.10780412363	77616.33015682234	30.187457074178383	911.2825646053624	6024294707.012849	84202.22550459542	76083.27993960748	0.855628	19.343977	0.0660523399999999	0.0354006	-0.032988837	-0.0255836785	-0.0675615497	-0.0109751933	0.0343283467	0.0088618939	-0.0540036858	0.021418563	0.000306146	0.0566159942	0.0199692694	-0.0891000547	0.0283204016	-0.0249994133	0.0432120031	-0.0600609602	0.0107575899	-0.0132193395	0.0535461731	-0.0154333689	-0.001819655	0.0194728976	0.0338941147	0.0325100797	-0.0819949584	-0.0844734105	0.0284609379	-0.134893	0.0025189999999999	0.018196121449	6.345360999999967e-06	0.00281216	-0.01293534	0.0001673230209156	7.908243865600002e-06	-0.302485	0.0026209999999999	6.869640999999919e-06	0.091497175225	-0.00565578	-0.0005054999999999	3.19878474084e-05	2.5553024999999986e-07	0.00469856	0.0001776399999999	3.1555969599999906e-08	2.20764660736e-05	-0.00213087	-0.0002764	4.5406069569e-06	7.639695999999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79927.47672930149	-82.03591098214383	6388401536.313031	6729.890690670227	109268.45543115234	-192.78492871094204	11939595352.309725	37166.028738083005	77567.87532194368	-48.45483487866295	2347.8710231184914	6016775281.960599	84114.29753065601	77047.87350834241	1.029919	23.28433	0.25218182	0.150756	-0.0432314177	-0.0750104027	-0.0888364421	-0.055705265	0.0469242733	0.0188137291	-0.0736995734	0.0430990386	-0.0029062863	0.1246807244	0.0028512638	-0.059392907	0.0437613665	0.0393315764	0.049592372	-0.0861362428	0.0241435626	-0.0341205678	0.0845373993	0.047242998	-0.0485561259	-0.000252554	-0.0124572254	0.0308967027	-0.0839891338	-0.0814823178	0.034913343	-0.149142	-0.0142489999999999	0.022243336164	0.0002030340009999	-0.00309766	-0.00590982	3.492597243239999e-05	9.5954974756e-06	-0.452521	-0.150036	0.022510801296	0.204775255441	-0.00619515	-0.00053937	3.83798835225e-05	2.909199969e-07	0.00557416	0.0008755999999999	7.666753599999997e-07	3.10712597056e-05	-0.0019061	0.00022477	3.63321721e-06	5.05215529e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
