global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
80380.75533189565	8.530552241616533	6461065827.72607	72.77032154694886	114204.6250076294	366.2795276641991	13042696373.13325	134160.6923859088	79870.93164447731	66.39530171350634	4408.336089627538	6379365721.756767	86596.49724717028	63635.77053595409	1.038853	20.627722	0.3579796	0.27759	-0.0937935534	-0.1259843684	0.0785158445	0.0726018771	0.0058029064	0.0585293618	0.0886403227	0.0490629453	0.1356361281	-0.1376768475	0.0041612975	-0.0988601128	0.1288217643	-0.087517488	-0.0760680718	0.1322211789	0.1631809932	0.0483776023	-0.0319293971	0.0300614061	0.0247362709	-0.054685095	-0.2098920934	-0.0568051145	-0.0641330262	0.0200840968	-0.000700108	-0.0346215983	-0.0283372741	-0.165681248	-0.0108781731	-0.0061853986	0.0504327914	0.0281318964	-0.0990220393	0.0065232086	-0.0737594473	-0.0259758449	-0.0771094619	-0.042008597	0.0939962329	-0.0452946543	0.2309222871	-0.0668188757	-0.0200947472	-0.0447758127	-0.1340592705	0.095171463	-0.0916378006	0.0502809293	0.2307722283	-0.1252245994	-0.0877400444	0.002698641	-0.005170961	0.029512627	-0.0055790926	0.1084231783	0.0475091389	0.0355695298	0.1621653481	-0.0834991166	0.0333134626	0.0292748789	-0.0809641079	-0.204895	-0.000252	0.041981961025	6.350400000000112e-08	0.217635	0.032225	0.001038450625	0.047364993225	-0.0570292	-0.0009316	8.678785600000086e-07	0.00325232965264	0.0178232	0.0049254	0.00031766645824	2.4259565160000016e-05	0.00579872	0.00048625	2.364390625000006e-07	3.36251536384e-05	-0.00718829	-0.0010797699999999	5.16715131241e-05	1.1659032528999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80235.53330268791	-145.22202920773998	6437740804.36674	21089.437767213683	113903.99796676636	-300.6270408630371	12974120752.813114	90376.61769806618	79670.3762943787	-200.55535009861345	40222.4484531774	6347368858.887899	86632.19105926274	63682.948524590814	1.077909	21.403223	0.1603659	0.0937988	-0.0938323306	-0.0913933085	-0.0048120064	0.0569869581	0.0199765545	0.0332009579	0.0877099093	-0.0090254302	0.213163701	-0.1345820182	0.0821044707	-0.0305752812	0.0679547311	0.05301532	-0.0359722612	0.0205830934	0.020341901	0.0136232575	-0.1861291988	0.058454808	0.0228362675	0.2049641864	0.0338509113	0.0046952046	-0.099715542	-0.0258149107	0.0324665935	-0.0868226353	-0.0767949952	-0.0306117275	-0.0035103923	0.093038085	-0.0174244744	-0.1072309115	-0.0916965925	0.0309669532	-0.0689016278	-0.0274256233	-0.0057577729	-0.0406467698	0.1490109177	-0.0746934288	0.2166258797	-0.0006938691	0.046986187	-0.0916572693	-0.0691164549	0.0115284976	-0.086727698	0.0282348014	-0.0075162853	-0.0331112298	0.0113648106	-0.066694229	-0.0214062549	-0.0283336978	0.0163818872	0.0758946892	0.0342069622	0.0111588121	-0.0694413591	-0.0844734105	0.0365036785	0.0243631711	-0.0766222668	-0.204929	-3.400000000000625e-05	0.041995895041	1.1560000000004251e-09	0.201524	-0.0161109999999999	0.0002595643209999	0.040611922576	-0.0996426	-0.0426133999999999	0.0018159018595599	0.00992864773476	0.0160818	-0.0017414	0.00025862429124	3.032473960000002e-06	0.00550797	-0.00029075	8.453556250000013e-08	3.03377335209e-05	-0.00718829	0.0	5.16715131241e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80383.19641658335	147.6631138954399	6461458266.147018	21804.395205297653	113714.97519302368	-189.02277374267575	12931095583.149992	35729.6089933748	79676.1984945143	5.822200135604362	33.898014419031455	6348296606.537244	86783.901992918	64058.15738306923	1.005402	19.963526	0.2256374	0.131804	-0.0686392271	-0.043462915	-0.0209486885	0.045041031	-0.0264021658	-0.0485258437	0.0545718017	-0.0086448213	0.1549512952	-0.1395755445	0.0607408169	-0.0275827856	0.129876975	-0.0165822481	-0.0973421067	0.0038493263	-0.0135187681	-0.0015748082	-0.0392481584	-0.0093323923	0.1354472399	-0.0202349818	0.114702863	-0.0381917827	-0.1020282585	0.0160523899	-0.0396591969	0.066961018	-0.0583251113	0.1033989987	-0.1637421178	-0.0103932088	-0.0309906018	-0.0148562705	0.024623738	-0.0234018063	0.0640090608	-0.0235431244	0.0139511293	-0.0094175837	0.1327323679	-0.0194811326	0.1447379886	0.0001691079	0.048599626	-0.1089585876	-0.0545372484	0.0100145268	-0.0151925333	0.0719834363	0.0932154232	-0.0433321279	0.1384760344	-0.0236816987	0.0321541358	0.009941516	0.023381758	0.0120328798	-0.006032768	0.0836052098	-0.1750311704	-0.0854246103	0.0396539781	0.0193915285	-0.071945376	-0.215115	-0.010186	0.046274463225	0.000103754596	0.167663	-0.033861	0.001146567321	0.028110881569	-0.132006	-0.0323634	0.00104738965956	0.017425584036	0.0137001	-0.0023817	0.00018769274001	5.672494890000002e-06	0.00531247	-0.0001955	3.822025000000014e-08	2.82223375009e-05	-0.00678095	0.0004073399999999	4.59812829025e-05	1.6592587559999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80313.7626686691	-69.43374791425595	6450300473.999305	4821.045349420442	113635.75952911375	-79.21566390992666	12913085843.758568	6275.121408690457	79598.9633721647	-77.23512234960799	5965.264124358916	6335994969.923217	86613.89733982837	64294.37890834828	0.871558	17.30588	0.1313094999999999	0.0756007	-0.0619342085	-0.0423723345	-0.0307892316	0.0187719478	-0.0553849794	-0.0821916723	0.040838921	-0.0394280224	0.1215763647	0.0238244656	0.0002076989	-0.0200750133	0.0743003439	0.1069338758	0.0250517526	0.0104078063	-0.0381819987	-0.0686182263	0.0213335759	0.0270476293	0.0999331887	0.0901033552	0.0798855899	-0.0742482428	0.0148820886	-0.0202253694	0.0720711232	-0.1189173711	0.0333647105	-0.0281064686	-0.0464667923	-0.0328502001	0.1189916468	0.0571589116	0.0590853001	0.0453105488	0.0530892953	-0.0870199526	0.0305033268	-0.0286248623	0.1325711286	-0.05825333	0.0313478899	-0.0839240295	0.0792655847	-0.1083383866	-0.0265342395	0.025691232	-0.0724632885	-0.024224512	-0.0167444542	-0.0266293465	0.0508402151	-0.0149086417	0.0673602614	-0.0105374409	0.0732956994	0.0826675234	-0.0102157139	0.0955696308	-0.1339756795	-0.0863524559	0.0427609166	0.0143721814	-0.0669538864	-0.211187	0.0039279999999999	0.044599948969	1.54291839999999e-05	0.183887	0.0162239999999999	0.0002632181759999	0.0338144287689999	-0.106281	0.025725	0.000661775625	0.011295650961	0.0126668	-0.0010332999999999	0.00016044782224	1.0677088899999983e-06	0.00589384	0.00058137	3.379910769000004e-07	3.47373499456e-05	-0.00668697	9.397999999999958e-05	4.471556778090001e-05	8.832240399999922e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80318.86238146489	5.099712795796222	6451119654.252696	26.00707059960772	114236.14686203004	600.3873329162889	13049897249.883295	360464.9495263347	79702.34149254192	103.37812037722324	10687.03577272766	6352463239.393769	86821.69485401544	64116.84553822516	0.957293	19.008251	0.1905127	0.119043	-0.0664045174	-0.028073324	-0.0280737963	-0.0056312429	-0.0026800913	-0.1373236356	0.0244286944	-0.0132439563	0.0777209343	0.0118127298	-0.134997978	0.0007514915	0.073595459	0.0427914274	0.0006923675	0.051099842	-0.114638489	-0.0146855631	0.1089471203	0.0373010463	0.0419004439	0.0028773931	0.0291080097	0.0357785446	0.1042010065	-0.0219676639	-0.0470436389	-0.0316749643	-0.0054042384	-0.1012055679	-0.0769250851	-0.1108618156	-0.0321505563	0.0038436266	-0.0876404123	0.0787386579	-0.0398542855	-0.0200017436	0.0079211081	-0.0255477043	0.094976385	0.0483682511	0.0120121836	-0.1351896199	-0.0048453824	-0.0991440149	0.0382782299	0.0656069598	-0.0177239331	0.0062842794	-0.0569851713	0.0228199239	-0.0106606146	-0.0406513237	-0.0135656692	0.0415315993	0.1541295367	0.0154700658	-0.056960954	0.0644262149	-0.1001155371	-0.0872566935	0.0458210968	0.009317478	-0.0616696245	-0.22331	-0.0121229999999999	0.0498673561	0.0001469671289999	0.134514	-0.049373	0.002437693129	0.018094016196	-0.0874193	0.0188616999999999	0.0003557637268899	0.00764213401249	0.0109087	-0.0017581	0.00011899973569	3.090915610000001e-06	0.00577306	-0.00012078	1.4587808400000005e-08	3.33282217636e-05	-0.00636275	0.00032422	4.04845875625e-05	1.0511860840000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80306.58614089034	-12.276240574545229	6449147777.604241	150.70608264411052	114294.73377609251	58.586914062470896	13063286168.947865	3432.42649936335	79881.98650147929	179.6450089373684	32272.329236107173	6381131767.42252	86878.15639513872	63758.02007383958	0.8863029999999998	17.598658	0.1109218	0.064741	-0.064297586	-0.029238517	0.0185173454	0.0408320557	-0.0169025342	-0.0749479885	-0.0664947328	0.0505979029	0.0233867892	0.0361001731	-0.1064607562	-0.0561108139	0.0523923563	-0.0582273515	0.0525540919	0.1015540081	-0.053449438	0.0427965246	0.0522918664	0.0157712377	-0.0683060098	-0.0149299824	-0.0375494202	-0.0561009093	-0.0997993568	0.025381457	0.1623348717	-0.0298105973	0.050300667	0.0509966626	-0.023485153	-0.0510472756	0.0185350841	-0.0526924796	0.1479179928	0.0432705194	-0.1431076406	-0.0361059549	-0.0494946945	-0.0185452922	0.0535141046	0.0713074052	-0.0112385316	-0.136826655	-0.0812340317	-0.0020792469	-0.0514971066	0.080133506	-0.0883979824	-0.0320800848	0.0724272461	0.0881781411	-0.0114688753	-0.0048663986	-0.0369255839	-0.100053542	0.0871097955	0.0403589352	-0.0964951304	-0.0564932775	-0.0222386096	-0.088137076	0.0488311722	0.0042398529	-0.056115697	-0.219846	0.0034639999999999	0.048332263716	1.1999295999999964e-05	0.169022	0.034508	0.001190802064	0.028568436484	-0.0830265	0.0043928	1.929669184000002e-05	0.00689339970225	0.0118277	0.0009189999999999	0.00013989448729	8.445609999999994e-07	0.00562517	-0.00014789	2.1871452100000104e-08	3.16425375289e-05	-0.006667	-0.0003042499999999	4.4448889e-05	9.25680624999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80266.94526760369	-39.64087328665482	6442782502.592486	1571.398834928624	113602.01388931274	-692.7198867797706	12905417559.707603	479860.8415401782	79803.04131995808	-78.94518152120872	6232.341685416595	6368525403.914937	86759.533307894	63422.00652440517	0.8552429999999999	16.981922	0.0464264999999999	0.0253648	-0.0700566073	-0.0121070147	0.0056140327	0.0918973103	-0.0025147721	-0.0046308044	0.0061974112	0.0188981722	0.0565935827	-0.0380058634	-0.0206433324	-0.100740042	0.0479570411	-0.0553160227	-0.0251355239	-0.0524397386	-0.0558600849	-0.0858041119	0.0469408317	0.055873059	0.0164221387	-0.04821563	-0.0519382174	-0.1393775699	0.096447033	0.0292345636	-0.0412122229	-0.0135943943	0.0282356111	-0.0810993121	0.1215254587	-0.1146221488	-0.003157413	-0.1054244786	-0.0685327923	-0.1355166374	0.0033246508	-0.0489309069	-0.0253248134	-0.0228517555	0.066926332	0.0279170508	0.0993699766	-0.0646402111	-0.0792548849	0.0207873674	-0.0340326908	-0.0008393673	-0.0483151979	-0.022734069	0.0583421131	-0.0355278392	-0.0829484678	-0.0491071887	0.1051000303	-0.0187494078	0.0103810903	-3.30316e-05	-0.0040799387	-0.0529296625	-0.0056756199	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	-0.224974	-0.0051279999999999	0.050613300676	2.6296383999999936e-05	0.166296	-0.002726	7.431076000000034e-06	0.027654359616	-0.107464	-0.0244375	0.00059719140625	0.011548511296	0.0117598	-6.789999999999921e-05	0.00013829289604	4.610409999999893e-09	0.00577488	0.0001497099999999	2.2413084099999986e-08	3.33492390144e-05	-0.00660191	6.509000000000029e-05	4.35852156481e-05	4.236708100000037e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80219.65196724219	-47.2933003615035	6435192561.745463	2236.656259083387	113904.61109924316	302.5972099304199	12974260429.669828	91565.07145767462	79731.2412244206	-71.80009553747368	5155.253719190348	6357070827.186748	86792.0181394562	63614.896757258924	0.8463619999999998	16.805582	0.1519630000000001	0.0853024	-0.0720354156	-0.0270374854	0.023338941	0.0805121715	0.0163219702	-0.0034461017	0.0249697055	0.0084217772	0.079186593	-0.0064676873	-0.0414121661	-0.0606055357	-0.0258088212	-0.0159229503	-0.0197699989	0.0019960814	-0.0820657762	0.0453227355	-0.0242454337	-0.0255605357	-0.0514815077	-0.0634690105	0.0354175033	-0.0888828401	-0.0795285695	-0.0215871037	-0.0087482478	0.0394439747	0.0328119456	0.0416077947	-0.0468287335	-0.1101928602	0.0446395903	-0.1555413413	-0.0387357215	0.0343162884	0.0924225543	0.0940467265	-0.0351175518	-0.0317143946	0.0892014111	-0.019465424	0.0359336421	-0.0169474504	-0.0867749739	-0.0089516926	-0.1073037731	0.0683582278	-0.0274814526	-0.0155530791	-0.0219266374	0.0496337145	-0.0217894383	0.0667387748	-0.1054138958	-0.0417980274	-0.0170807172	-0.0270987231	-0.0429774203	-0.0878187189	-0.0875274989	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	-0.204781	0.020193	0.041935257961	0.000407757249	0.159163	-0.007133	5.0879689e-05	0.025332860569	-0.0659745	0.0414895	0.0017213786102499	0.00435263465025	0.0108046	-0.0009552	0.0001167393811599	9.124070400000028e-07	0.00545953	-0.0003153499999999	9.944562249999989e-08	2.98064678209e-05	-0.00620951	0.0003924	3.85580144401e-05	1.5397776000000017e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80088.86608873172	-130.78587851046177	6414226471.378802	17104.946017753267	114266.97333145142	362.362232208252	13056941194.33063	131306.3873309471	79469.72569187623	-261.5155325443775	68390.37376196936	6315437301.542052	86583.68695693128	62484.67716796381	0.905742	17.98464	0.101528	0.0521198	-0.0764245905	0.0347543464	0.0197808602	0.0706716602	-0.0005780431	-0.0311757502	0.0401649045	-0.0468446783	0.1578051819	0.0240146525	0.0273918403	0.0096903355	0.01653111	-0.0248815686	-0.0149245365	0.0760198403	0.1005351625	-0.0199700705	0.0385364182	-0.0221873959	-0.08477754	-0.0507366991	-0.0275764346	-0.0546742222	0.1100522265	0.0123112224	0.1109234067	-0.0516318306	-0.0878337191	0.0062635374	-0.0244703116	0.0378377175	-0.0822253179	-0.0337824885	0.169444102	0.0106609833	-0.0095768423	0.1425127582	0.0020247559	-0.0571731448	0.1236093022	-0.0821296682	0.0385843219	0.0203892159	-0.0371215697	-0.0034728827	0.0089254169	0.0542009417	-0.0413684235	-0.0394741256	0.1121588127	0.0053212233	0.0161419417	0.0352643627	-0.048812573	0.0934381086	0.0413092556	0.0296224001	0.0120564538	0.0005187897	0.090950748	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	-0.222622	-0.0178409999999999	0.0495605548839999	0.0003183012809999	0.144293	-0.0148699999999999	0.0002211168999999	0.020820469849	-0.0904355	-0.0244609999999999	0.0005983405209999	0.00817857966025	0.0108046	0.0	0.0001167393811599	0.0	0.00615902	0.00069949	4.892862601000008e-07	3.79335273604e-05	-0.00639714	-0.00018763	4.09234001796e-05	3.5205016900000096e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80145.76188769552	56.89579896380019	6423343148.559189	3237.131939729167	113479.07378387453	-787.8995475768897	12877500186.84604	620785.6970718675	79501.15450104783	31.428809171600733	987.7700459448944	6320433566.999477	86557.30644838829	62983.40993549899	0.893576	17.743074	0.0744964	0.0353001	-0.0782731074	0.0073219107	0.0273976652	0.0905681858	-0.0912336024	0.0030751731	0.0202805285	-0.0486732087	0.1522319368	0.0527296216	0.0210526299	0.0922492979	-0.0763056561	0.0155394412	0.0303857078	0.1789543875	0.0886255722	0.0089095955	-0.0050688505	-0.0861338671	0.0821217998	-0.0774896568	0.0921171097	0.0744667969	0.0385854258	-0.0047703277	0.0612481329	0.0113903944	0.1007010292	-0.0396433259	0.0507835221	0.0240417062	-0.0047184032	-0.0830436553	-0.0409629018	-0.0719155226	0.0618001652	-0.0676057952	-0.011528713	-0.065149186	0.0945773267	-0.1276630127	-0.033137069	0.0316024061	-0.0330689627	-0.0426229093	0.029403346	0.0531947685	-0.0662078954	-0.0312234949	0.0500184879	0.1216797887	0.1139076719	-0.032754559	-0.0700550193	0.0022987478	-0.0699243283	0.0064829164	0.0434933793	0.0606737453	0.0499931539	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	-0.217119	0.0055029999999999	0.047140660161	3.0283008999999782e-05	0.156194	0.0119009999999999	0.0001416338009999	0.024396565636	-0.0678796	0.0225559	0.00050876862481	0.00460764009616	0.0105537	-0.0002509	0.0001113805836899	6.295081000000004e-08	0.00598277	-0.00017625	3.1064062500000074e-08	3.57935368729e-05	-0.00666072	-0.00026358	4.4365190918400006e-05	6.947441640000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80215.31676054804	69.55487285251729	6434497042.99506	4837.880337529847	113894.54880523682	415.4750213622901	12971968247.548471	172619.49337599546	79519.97492141272	18.820420364892925	354.20822271127633	6323426411.502109	86530.95209076648	63031.98799267529	0.935889	18.583246	0.1712874999999999	0.123776	-0.077373822	0.0424326491	0.0122706443	0.0598104173	-0.0852339044	-0.0717828956	-0.0255141985	-0.0519975593	0.1354558794	0.006536763	0.0457436517	0.1040510234	-0.094668602	-0.0079372379	0.0123732385	0.0840538637	-0.0111012401	0.0266080163	-0.0182967753	-0.0218947711	-0.031100092	0.0822467641	0.0960782102	0.0341150715	-0.1443224738	0.0859045822	-0.2165883857	-0.0633180374	0.0835203246	-0.0082522782	0.0507581179	-0.0158283698	-0.1102707648	0.0884177907	-0.078226063	-0.0498797911	-0.0412464025	0.0098172384	-0.0132114515	-0.0761977569	0.0735388319	-0.1105563266	-0.0564307203	0.0168161263	-0.0276693917	-0.0879820723	0.0389339947	0.0336875136	-0.0559792673	0.0039446149	0.029067742	0.1111291794	0.1089828305	-0.0108759578	-0.0287043227	0.029712472	0.0239276935	-0.1394273665	0.0140613291	0.0122674877	0.019865205	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	-0.227565	-0.0104459999999999	0.0517858292249999	0.0001091189159999	0.100109	-0.0560849999999999	0.0031455272249999	0.010021811881	-0.0590301	0.0088494999999999	7.831365024999993e-05	0.00348455270601	0.00866362	-0.0018900799999999	7.50583115044e-05	3.572402406399996e-06	0.00595471	-2.805999999999989e-05	7.873635999999939e-10	3.54585711841e-05	-0.00666072	0.0	4.4365190918400006e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80610.78133993024	395.4645793821983	6498098068.234045	156392.233545939	114898.00231933594	1003.4535140991212	13201550936.974129	1006918.954957875	79841.33406527367	321.35914386094373	103271.69934303872	6374638625.322629	87108.88148029958	64478.62443568709	1.112822	22.096474	0.2042652	0.137977	-0.026930105	0.0150395928	7.56949e-05	-0.0256231345	0.0046263015	-0.1223368488	-0.0473140915	0.050414155	-0.030699489	0.0565769385	-0.0414666961	-0.1561957283	0.0122875266	0.046548005	0.0016623973	0.0289639354	-0.0794491514	0.2336139291	-0.0329444834	-0.023037667	0.0301121629	-0.0108336789	0.0240165233	0.0852475348	-0.0608401798	0.0113861513	0.0536556261	-0.0428765919	-0.0276130969	0.0726590371	0.0597969633	-0.1554285294	-0.0444717913	-0.0002401484	0.1019044022	-0.0173346652	0.037631339	-0.0172667949	-0.0127994202	0.047506143	0.0515115628	0.1095054381	-0.0447839567	-0.1243843751	-0.0034070061	-0.0292824595	-0.0130751818	-0.052420437	-0.0133349541	0.032928122	-0.0443063185	0.1764213711	0.0454000246	0.0088641536	-0.1831439162	-0.0005233092	-0.0792614468	0.1081790218	-0.063753059	-0.0533472303	-0.0351143188	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	-0.238389	-0.010824	0.0568293153209999	0.000117158976	0.0828881999999999	-0.0172208000000001	0.00029655595264	0.0068704536992399	-0.176882	-0.1178519	0.01388907033361	0.031287241924	0.00942494	0.0007613199999999	8.882949400359999e-05	5.79608142399999e-07	0.00624053	0.00028582	8.169307239999999e-08	3.89442146809e-05	-0.00654049	0.0001202299999999	4.27780094401e-05	1.4455252899999956e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80693.62792772388	82.84658779363963	6511461588.137939	6863.557109049239	114662.78283691406	-235.219482421875	13147553767.905312	55328.20491081476	79911.8151118713	70.4810465976334	4967.57792949777	6385898194.473902	86887.03277828186	63939.62884141172	1.174042	23.312065	0.1729814	0.119737	-0.0976929532	0.0005223903	0.0863017382	0.0823473717	-0.048890926	0.0331379375	-0.184164974	0.0646644603	0.0642422347	0.0451627701	-0.135336531	0.1197681822	-0.0089501096	0.0072452199	0.0530854887	0.1664447741	-0.1265344796	0.058912649	0.0585654744	-0.0422327188	-0.0451076438	0.0450367714	-0.0604250599	-0.0669119985	0.1432045464	0.0560570063	0.0490672255	-0.0234391516	0.0324718121	-0.0632019321	-0.0868726373	0.0697869131	-0.1292035935	0.1651644618	0.0498144549	-0.0220703084	0.0289817177	-0.1311635041	-0.0914329898	-0.0466775342	0.005245051	0.0464939966	-0.0468137819	-0.0765030906	-0.0894730678	-0.0494895299	0.042259691	0.0189900452	-0.0660883637	-0.0426230685	-0.0735809056	0.2370951096	0.0801769112	0.0147564855	0.0664400648	0.0856977484	0.0363816401	-0.0681241835	-0.1384343092	0.0529948582	0.0138090216	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	-0.238433	-4.400000000001625e-05	0.056850295489	1.9360000000014293e-09	0.110974	0.0280858000000001	0.00078881216164	0.012315228676	-0.0668699	0.1100121	0.01210266214641	0.00447158352601	0.00916629	-0.0002586499999999	8.402087236410001e-05	6.689982249999956e-08	0.00616665	-7.388000000000013e-05	5.458254400000019e-09	3.80275722225e-05	-0.00617623	0.00036426	3.81458170129e-05	1.326853476000006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80518.74245993969	-174.88546778418822	6483267887.330095	30584.926842094337	113820.67501068117	-842.1078262328956	12955146059.8871	709145.5910026927	79818.986000678	-92.8291111932922	8617.243884936606	6371070526.176432	86694.69338244341	64845.02664502397	1.003523	19.926216	0.1334289999999999	0.0685112	-0.0742895232	-0.049381788	0.0601988877	0.1150506131	0.02908059	0.0500631745	-0.0681356128	0.0532573852	0.0403352095	0.0644731758	-0.1074667845	-0.0202548399	-0.0185733323	-0.0774819608	-0.0358453468	0.1474017466	-0.0261663045	0.0651399753	-0.0117813598	0.0492092189	-0.1388216901	0.0010308485	-0.0668911287	0.0707370742	0.0680446173	-0.0403774147	-0.107002093	-0.050365215	0.0634739094	-0.1111521027	0.0086951555	-0.0313257022	-0.0318994534	-0.0663753192	0.008666538	-0.1141374931	-0.1020638421	0.0443767906	-0.0890969007	-0.0502174576	0.0020854126	0.026371537	0.0053226806	-0.07971409	-0.1100523363	0.0483842182	-0.0156753909	0.0359837046	-0.0993068469	-0.0307097038	-0.0035059607	0.2064884898	-0.0141512259	0.0685015719	0.0558595033	0.0191694672	-0.0480194743	-0.1450916468	0.0533197122	-0.0455934736	0.1274220386	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	-0.23838	5.299999999999749e-05	0.0568250244	2.808999999999734e-09	0.159803	0.048829	0.0023842712409999	0.025536998809	-0.0465334	0.0203364999999999	0.0004135732322499	0.00216535731556	0.00945325	0.0002869599999999	8.93639355625e-05	8.234604159999959e-08	0.00689868	0.0007320299999999	5.358679208999997e-07	4.75917857424e-05	-0.00644145	-0.00026522	4.14922781025e-05	7.034164840000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
