global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
80775.68686181265	447.2003248305264	6524711587.997612	199988.1305285283	116528.88951188426	-178.9740259202954	13578982090.87293	32031.701954118565	79318.19770132212	-10.439077524031743	108.97433955274477	6291376486.586021	86811.45515854779	43347.18019686613	1.1741	35.719242	0.1775904999999999	0.115335	0.036974086	0.0191639299	0.0054778643	0.0059641942	-0.0829786857	-0.0407708091	0.0781914359	0.0196790685	0.0455823485	-0.0494733408	-0.0644877184	-0.037569425	0.0240864355	-0.0070397254	0.0426443759	-0.0722494371	0.0571936959	0.0443867175	0.0233207552	0.0703906407	-0.0041489378	-0.0570734681	0.0558174677	0.0840322009	-0.0760555728	0.010161857	0.0609896438	-0.1005848622	0.137471	0.007174	0.018898275841	5.14662760000002e-05	0.792266	0.013283	0.000176438089	0.627685414756	1.38649	0.1147199999999999	0.0131606783999999	1.9223545201	0.0413399	0.0003058999999999	0.00170898733201	9.357480999999869e-08	-0.00221152	0.00051117	2.6129476890000005e-07	4.890820710399999e-06	-0.00211324	3.119999999999989e-05	4.4657832976e-06	9.73439999999993e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81220.40497495933	444.71811314667866	6596754184.296397	197774.2001607421	121973.46554306806	5444.576031183795	14877526296.58601	29643408.15934108	80304.35982572116	986.1621243990376	972515.7355992228	6448790207.018898	87940.92265625	35860.605758266254	2.016911	61.35976	1.331678	0.732942	0.0074998174	-0.1921695605	-0.0999782784	0.1960259965	-0.0376499801	-0.0731812427	-0.1259740927	-0.0438555014	0.0749089549	0.160413906	0.0769812614	-0.0933011575	0.1283814593	0.0612155743	0.1080876958	-0.0542310448	-0.1153124953	-0.0782779734	-0.1939491099	0.0921961759	-0.0360202127	-0.1671224223	-0.0003239953	0.0283644569	-0.0771837238	0.0135318513	0.0568238659	-0.0990283447	0.182293	0.044822	0.033230737849	0.002009011684	0.820349	0.0280829999999999	0.0007886548889999	0.672972481801	1.94221	0.55572	0.3088247184	3.7721796841	0.0538722	0.0125323	0.00290221393284	0.00015705854329	-0.00293004	-0.00071852	5.162709904000003e-07	8.5851344016e-06	-0.00292348	-0.0008102399999999	8.5467353104e-06	6.564888575999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
80937.82760918178	-282.5773657775426	6550931938.093629	79849.96764977509	117188.8289774232	-4784.636565644862	13733221637.099745	22892747.06530585	80050.46751802885	-253.8923076923093	64461.30390532624	6408077349.854992	87539.85980009192	42773.2708136048	1.932078	58.778938	0.9045000000000004	0.685895	0.0375909825	0.0317401706	0.0263935855	-0.0054357664	-0.1572114719	0.024833548	-0.0514422099	-0.042651153	0.0996420582	-0.0592262438	-0.0116892808	-0.0405150612	-0.0229955768	0.1639302167	0.0696109231	0.1153004829	-0.0130449958	-0.0422442276	0.0470064302	0.1227741479	0.1085313862	0.0085807779	-0.1675058395	0.1076954819	-0.0782907735	0.0168870486	0.0525182979	-0.0970388015	0.12578	-0.056513	0.0158206084	0.003193719169	0.759992	-0.0603569999999999	0.0036429674489999	0.577587840064	1.25593	-0.68628	0.4709802384	1.5773601649	0.0533238	-0.0005484	0.0028434276464399	3.007425600000049e-07	-0.00160569	0.00132435	1.7539029225000004e-06	2.5782403760999995e-06	-0.00276923	0.0001542499999999	7.668634792900001e-06	2.379306249999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
80599.28388911256	-338.54372006922495	6496244563.437759	114611.85039830976	114851.32145458156	-2337.507522841639	13190826039.863626	5463941.419341256	79586.96231219952	-463.5052058293222	214837.0758308824	6334084570.083468	86497.9371964997	43204.26398062658	1.006401	30.617373	0.2384379999999999	0.142278	0.0369900155	0.1080374676	0.0410274017	-0.0047300491	-0.0832772303	-0.0144654621	0.0169950541	0.0164059526	0.0463962828	-0.0225468273	-0.0140924522	-0.0192383376	-0.1167067829	0.0874788617	0.0451906039	-0.0383291674	0.042658193	0.0064201465	0.0241998115	0.0897758355	-0.0325051526	0.0340137402	-0.1121171549	0.1003504287	-0.0793764193	0.0202237803	0.0480835316	-0.0946249323	0.121824	-0.003956	0.014841086976	1.564993600000001e-05	0.8478069999999999	0.0878149999999998	0.0077114742249999	0.7187767092489997	1.2818	0.02587	0.0006692569	1.64301124	0.051364	-0.0019597999999999	0.002638260496	3.840816039999991e-06	-0.00180466	-0.00019897	3.958906090000005e-08	3.2567977156e-06	-0.00251206	0.00025717	6.3104454436e-06	6.613640890000009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80324.91404661858	-274.3698424939794	6452091816.596663	75278.81047017105	117127.86552403338	2276.5440694518184	13718936882.216043	5182652.900156246	79562.51123046875	-24.451081730774604	597.8553978050196	6330193193.298466	86840.53774126839	44211.469987718985	0.840362	25.56605	0.3066785	0.221719	0.0403036475	0.0340865565	0.0352473907	-0.0133703087	-0.105759396	0.0560074708	0.0253841641	-0.0474149488	0.0192946719	-0.0254349386	0.0818051843	-0.0872776601	-0.1268158101	0.1247037748	0.0764265319	0.0666860572	0.0408725434	-0.0145235411	0.0268750432	0.0656304498	0.0801934878	0.0520040955	-0.073542314	0.0686029056	-0.0804403643	0.0235383975	0.0435304769	-0.0917972923	0.124212	0.002388	0.015428620944	5.7025440000000055e-06	0.785568	-0.0622389999999998	0.0038736931209999	0.6171170826240001	1.2529	-0.0289000000000001	0.00083521	1.5697584099999995	0.0472771	-0.0040868999999999	0.00223512418441	1.670275160999998e-05	-0.00179188	1.2779999999999996e-05	1.633283999999999e-10	3.2108339344e-06	-0.00234871	0.00016335	5.5164386641e-06	2.668322250000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80087.8405509895	-237.07349562908348	6414062204.120717	56203.84232979306	117700.53912043168	572.6735963983083	13853416909.240269	327955.0480117725	79559.40658804086	-3.1046424278902123	9.638804605056032	6329699176.641199	86934.26421185661	43908.07234996449	0.811941	24.701405	0.2024935000000002	0.172124	0.0378642734	-0.0150736199	0.0213936304	-0.0122211241	-0.0575804016	0.0470064406	0.0120381307	-0.0223708816	0.0412910228	-0.0639604005	0.1018174795	-0.0268298944	-0.0291296248	0.0407068684	-0.0125185019	0.0908751684	0.0232725993	-0.005025874	0.026166422	0.0357294303	0.1023677696	-0.0144968561	-0.0769026161	0.0406972897	-0.0814823178	0.0268272759	0.0388703345	-0.0885682462	0.119945	-0.004267	0.0143868030249999	1.820728900000006e-05	0.7833029999999999	-0.0022650000000001	5.130225000000832e-06	0.6135635898089998	1.29312	0.0402200000000001	0.0016176484	1.6721593344	0.044344	-0.0029331	0.001966390336	8.603075610000005e-06	-0.00197361	-0.00018173	3.302579290000006e-08	3.895136432100001e-06	-0.00234871	0.0	5.5164386641e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79442.93355973999	-644.9069912495033	6311179692.577263	415905.027362487	116116.64790783898	-1583.8912125927018	13483075921.353046	2508711.37332838	79244.8232421875	-314.5833458533598	98962.68148829458	6279742010.68554	86541.07028952206	42901.8469450363	0.7833219999999999	23.83073	0.167603	0.115845	0.0339912046	0.0205547968	0.0566078164	-0.0161027364	0.0107463033	0.0600300668	0.0512485549	0.0107728755	-0.015546645	-0.0083355129	0.1368313876	-0.0137807798	-0.061404494	-0.0234140416	0.0059170114	0.0640483621	0.0394735516	0.0443934389	-0.0023229611	-0.0056099716	0.135838215	0.0235818122	-0.0597980309	-0.0367412237	-0.0825019948	0.030086819	0.0341145687	-0.0849519136	0.110744	-0.009201	0.0122642335359999	8.465840100000001e-05	0.7627509999999998	-0.020552	0.000422384704	0.5817890880009997	1.34086	0.0477399999999998	0.0022791075999999	1.7979055396	0.0426668	-0.0016772	0.0018204558222399	2.812999840000013e-06	-0.00184861	0.000125	1.5625000000000032e-08	3.4173589321000005e-06	-0.00234871	0.0	5.5164386641e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79307.43836878931	-135.49519095067808	6289669780.619315	18358.946770760715	115714.4039079052	-402.2439999337803	13389823271.761827	161800.23548272703	79104.15680588942	-140.66643629808095	19787.046300802067	6257467623.970741	86403.67598230699	42185.66990424262	0.660804	20.103405	0.0500014999999999	0.0335989	0.0310446182	0.0227127539	0.0451147303	-0.0056561228	0.0461629513	0.0247498915	0.058264772	0.0428533035	-0.0473402468	0.0101106794	0.0997916751	-0.0458101315	-0.0360831734	-0.1005173731	0.0255051477	0.1015385195	0.0419948293	0.0580371156	-0.0072294174	-0.0160454683	0.1114314005	0.021013522	-0.0301768026	-0.0556988658	-0.0834991166	0.0333134626	0.0292748789	-0.0809641079	0.108191	-0.0025529999999999	0.011705292481	6.5178089999999984e-06	0.763027	0.0002760000000001	7.617600000009109e-08	0.582210202729	1.35854	0.0176800000000001	0.0003125824	1.8456309316	0.0426404	-2.639999999999587e-05	0.00181820371216	6.96959999999782e-10	-0.00241206	-0.00056345	3.174759025000001e-07	5.8180334436e-06	-0.00234871	0.0	5.5164386641e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79377.80507554495	70.366706755638	6300835938.61121	4951.473419633951	115443.73750331036	-270.6664045948419	13327256528.733229	73260.30257629864	79050.60204326923	-53.55476262018783	2868.112599304668	6248997683.403321	86358.25248353247	42736.36183416193	0.643365	19.57288	0.1091032000000001	0.0474411	0.031351925	0.0427974465	0.0436642926	-0.0313098572	0.0559591417	0.0080501625	0.0753925655	0.0278347647	-0.0268927631	-0.0034992588	0.129630681	0.0014105657	-0.0391370974	-0.062792677	0.0655364689	0.0737883004	0.0530846674	0.0517819747	0.0067377482	-0.008605988	0.1432570218	0.0257643271	-0.031151129	-0.0684138157	-0.0844734105	0.0365036785	0.0243631711	-0.0766222668	0.0950748	-0.0131161999999999	0.00903921759504	0.0001720347024399	0.763115	8.799999999997699e-05	7.74399999999595e-09	0.582344503225	1.3231	-0.0354400000000001	0.0012559936	1.75059361	0.0421742	-0.0004661999999999	0.00177866314564	2.1734243999999997e-07	-0.00222951	0.00018255	3.3324502500000024e-08	4.9707148401e-06	-0.00178828	0.00056043	3.1979453584e-06	3.140817849e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79633.44731122925	255.64223568429588	6341485930.670324	65352.952665665085	115302.27725271451	-141.46025059584645	13294615139.661846	20011.002498639675	79090.05297475962	39.45093149038439	1556.3759954590028	6255236479.5502825	86307.90241459865	43941.50948720604	0.7253039999999998	22.065653	0.2153352	0.107626	0.0337623337	0.058793271	0.0338498079	-0.0286015965	0.0581159027	0.0275062731	0.0680130429	0.0236528147	-0.0394279151	0.0103357145	0.0669386187	-0.0163176605	-0.0092841647	-0.0168278364	0.0112408012	0.0069701814	0.0546536054	0.0423605261	0.0215566723	-0.0339034136	0.0850891163	0.0376956046	-0.0090475155	-0.0519295409	-0.0854246103	0.0396539781	0.0193915285	-0.071945376	0.0742986	-0.0207761999999999	0.00552028196196	0.0004316504864399	0.735673	-0.0274419999999999	0.0007530633639999	0.5412147629290001	1.27387	-0.0492299999999998	0.0024235928999999	1.6227447769	0.0402644	-0.0019098	0.0016212219073599	3.647336040000012e-06	-0.00185691	0.0003726	1.3883076000000006e-07	3.4481147481e-06	-0.00186362	-7.534000000000013e-05	3.4730795044000003e-06	5.676115600000019e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79791.85027303315	158.40296180390578	6366739369.994141	25091.498308249636	116356.21261751854	1053.935364804027	13538768214.69318	1110779.7531845972	79180.37357271634	90.3205979567283	8157.810415260954	6269531559.114917	86342.21830001532	47057.1418891059	0.910988	27.714674	0.4023214	0.216276	0.043121196	0.0425595029	-0.006544102	-0.0455046385	0.0401560375	0.0318666379	0.0708268565	-0.0113306364	-0.0007871482	-0.0198732516	-0.0171928963	-0.0330866015	0.0100700495	-0.0037513914	-0.0003219427	0.0183983517	0.0631166144	0.0170239811	0.0439133434	-0.0266146952	0.0498673306	0.0474996573	0.0413508001	-0.0469718491	-0.0863524559	0.0427609166	0.0143721814	-0.0669538864	0.0452187	-0.0290799	0.00204473082969	0.00084564058401	0.745747	0.010074	0.000101485476	0.5561385880090001	1.16226	-0.1116099999999999	0.0124567920999999	1.3508483076000002	0.0362218	-0.0040426	0.0013120187952399	1.6342614760000004e-05	-0.00129567	0.00056124	3.149903376e-07	1.6787607489e-06	-0.00229093	-0.0004273099999999	5.2483602649e-06	1.825938361e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80063.5116389775	271.66136594435375	6410165895.964686	73799.89774675209	116239.28282243114	-116.92979508740244	13511570871.073135	13672.576979181928	79108.97756159856	-71.39601111778757	5097.390403531245	6258230330.841504	86317.42289751838	47983.621152689	0.71678	21.806358	0.1182065	0.07097	0.044464034	0.0321060193	-0.0491951328	-0.0682372416	0.0549547245	-0.0634641278	0.0819379275	0.0080330517	-0.0248653308	-0.0622792857	-0.0421555108	0.0564610278	-0.0227057315	0.0066124262	-0.045365036	-0.0302981196	0.0798973419	0.014856604	0.062470656	-0.0134972298	-0.0258894641	-0.0110464001	0.0002603022	-0.0210286189	-0.0872566935	0.0458210968	0.009317478	-0.0616696245	0.0430532	-0.0021655	0.00185357803024	4.689390250000003e-06	0.766287	0.02054	0.0004218916	0.5871957663690001	1.10684	-0.05542	0.0030713764	1.2250947856	0.0366605	0.0004387	0.00134399226025	1.924576900000002e-07	-0.00104347	0.0002522	6.36048400000001e-08	1.0888296408999998e-06	-0.00240165	-0.0001107199999999	5.7679227225e-06	1.225891839999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80649.01205516732	585.5004161898105	6504263145.474524	342810.7373584413	115112.79719776218	-1126.4856246689596	13250956078.693125	1268969.8625858163	79446.04227764423	337.064716045672	113612.62280294948	6311673633.581234	86680.90822418811	51296.29131300184	0.955378	29.065119	0.28869905	0.148615	0.0546240304	0.0669007986	-0.072133588	-0.1004304252	0.0212469572	-0.0502543912	0.0195792304	-0.0623123191	0.0090409899	-0.0059394798	0.153078599	0.0259251259	0.0292100336	-0.0393015394	-0.0127181677	-0.0982505942	0.0428391465	-0.0417350594	0.052993745	0.0179118372	0.0168859863	-0.0112781724	-0.0200147148	-0.0354756018	-0.088137076	0.0488311722	0.0042398529	-0.056115697	0.0224192	-0.020634	0.00050262052864	0.000425761956	0.7593229999999999	-0.0069640000000001	4.849729600000268e-05	0.5765714183289998	0.965408	-0.141432	0.020003010624	0.932012606464	0.0350611	-0.0015994	0.0012292807332099	2.5580803600000026e-06	-0.000269379	0.000774091	5.992168762809999e-07	7.2565045641e-08	-0.00238176	1.988999999999984e-05	5.672780697600001e-06	3.956120999999936e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80772.47399282517	123.46193765784848	6524192554.9216175	15242.85005023046	115258.05007779396	145.2528800317814	13284418107.73526	21098.39915752708	79381.40513822115	-64.63713942308095	4177.959792798806	6301407481.718403	86384.24822495405	50604.92031065045	0.761434	23.164829	0.1613546	0.0730032999999999	0.0483380005	0.0812059404	-0.0275170694	-0.0771168862	0.0149656975	0.0029314218	0.025517576	-0.044197835	0.0019808643	-0.0376743611	0.1093353133	0.0354535789	-0.1013870957	-0.0468185514	-0.0275327073	-0.0514161862	0.0488957628	-0.0423321978	0.0648158568	0.0172792968	-0.0006302722	0.0688818811	-0.0055484287	-0.0410324134	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	0.0435564	0.0211372	0.00189715998096	0.00044678122384	0.7619519999999999	0.0026289999999999	6.911640999999961e-06	0.5805708503039998	1.02074	0.0553319999999999	0.0030616302239999	1.0419101476	0.0359917	0.0009306	0.00129540246889	8.660163600000068e-07	-0.000804797	-0.000535418	2.86672434724e-07	6.47698211209e-07	-0.00220265	0.00017911	4.8516670225e-06	3.208039210000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80968.48596591855	196.01197309338025	6555895719.613149	38420.69359596001	117386.14320709746	2128.0931293034955	13779506617.037191	4528780.366988744	79637.51034405048	256.10520582932804	65589.87645288248	6342133053.798746	86510.81956380208	47566.1895009667	0.946451	28.79356	0.2881172499999999	0.17035	0.0330685113	0.0103196098	-0.0666553135	-0.063265445	-0.0193202263	-0.1020462558	-0.0082622647	-0.0641810948	0.0641982352	-0.0372031632	0.007851653	0.0356723668	0.0299942973	0.0279005102	-0.116640323	-0.0279520754	0.0213835085	-0.047159467	0.065584036	0.04258308	-0.1326534775	-0.0450291768	0.048770793	0.0544729422	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	0.0568635	0.0133070999999999	0.0032334576322499	0.0001770789104099	0.727553	-0.0343989999999998	0.0011832912009999	0.529333367809	1.17353	0.1527899999999999	0.0233447840999999	1.3771726609	0.0360148	2.309999999999812e-05	0.00129706581904	5.336099999999131e-10	-0.0019174	-0.001112603	1.2378854356090004e-06	3.676422760000001e-06	-0.00158593	0.00061672	2.5151739649e-06	3.803435584000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80751.25691360488	-217.22905231366167	6520765493.127021	47188.46116909156	115346.50896285752	-2039.6342442399327	13304817129.918571	4160107.8502762015	79431.29700270433	-206.21334134614156	42523.94214914028	6309330943.531826	86479.87662185969	49561.44191549282	0.887653	27.004755	0.1893782	0.12293	0.0380887648	0.0899285249	-0.0082680509	-0.0172995175	-0.0888832866	0.0724671209	0.016608323	-0.0253297822	0.0133381638	-0.0746441017	-0.0386481309	0.0158002243	-0.0695186683	-0.0777192831	0.0931823759	-0.0200354575	0.0411184607	-0.0267596246	0.0758015409	0.0333438976	-0.0532680637	0.0686927324	-0.0123613668	0.033872831	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	0.0565913	-0.0002722	0.0032025752356899	7.409284000000012e-08	0.7716039999999998	0.0440509999999998	0.0019404906009999	0.5953727328159998	1.08317	-0.09036	0.0081649295999999	1.1732572489	0.0369062	0.0008914	0.00136206759844	7.945939600000009e-07	-0.00174892	0.00016848	2.8385510400000053e-08	3.0587211664e-06	-0.00161995	-3.402000000000006e-05	2.6242380025e-06	1.1573604000000039e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80715.13049933258	-36.12641427230847	6514932291.524288	1305.1178081744529	117411.74429786812	2065.235335010598	13785517699.067966	4265196.98897634	79358.25240384616	-73.04459885817778	5335.513422352106	6297732224.592554	86731.24077435661	49103.72856802892	0.7396009999999998	22.50062	0.0996011000000001	0.0539733	0.033212563	0.0165616387	-0.0369815627	-0.029287746	-0.0783190567	0.0141161421	0.0412608437	0.0032526253	0.0557061663	-0.0966435171	-0.0955821593	0.0177344015	-0.0354187233	0.015525029	0.0978253366	0.0035648791	0.0458894466	-0.004496871	0.053614601	0.0412975181	0.0109109881	0.010044742	-0.0278712112	0.0631774983	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	0.0740269	0.0174356	0.00547998192361	0.00030400014736	0.7394319999999999	-0.0321719999999999	0.0010350375839999	0.5467596826239998	1.11806	0.03489	0.0012173121	1.2500581636	0.0366972	-0.000209	0.0013466844878399	4.368100000000036e-08	-0.00176543	-1.6509999999999962e-05	2.7258009999999874e-10	3.1167430849e-06	-0.00169651	-7.656000000000004e-05	2.8781461801e-06	5.861433600000006e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80418.9860510951	-296.1444482374791	6467213317.486228	87701.53422188092	117548.36158467956	136.61728681143722	13817617311.242567	18664.2830557185	79424.76459585337	66.51219200721243	4423.871685604294	6308293231.106723	86631.19689031862	47921.07413441051	0.731229	22.245926	0.1084382	0.0781511	0.0260810166	0.0009994517	-0.0133436503	-0.0136056335	-0.0791576936	0.0498313098	0.0133007483	-0.032080312	0.0362085597	-0.0411775732	-0.0232318594	-0.0271939837	0.0139990547	0.0252274889	0.0623444506	0.0590562242	0.0254427948	-0.020456672	0.0492353815	0.0082115802	0.036734152	0.0212266657	0.004657907	0.0161154064	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	0.0811916	0.0071646999999999	0.00659207591056	5.133292608999994e-05	0.746255	0.0068230000000001	4.655332900000184e-05	0.556896525025	1.18189	0.06383	0.0040742689	1.3968639721000002	0.0361495	-0.0005476999999999	0.00130678635025	2.99975289999998e-07	-0.001815	-4.957000000000008e-05	2.457184900000008e-09	3.294225e-06	-0.00168137	1.5140000000000075e-05	2.8270050769e-06	2.292196000000023e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80320.81296517768	-98.17308591741312	6451432995.387055	9637.954798547778	116948.3436093088	-600.0179753707635	13676915072.960957	360021.57076803007	79265.14516225962	-159.6194335937471	25478.36358078864	6282963237.5940895	86608.60668466605	48591.384880913625	0.684953	20.838083	0.0937528000000002	0.0428426	0.0259385418	0.0077134641	-0.0040981748	-0.0092049424	-0.0558698772	0.0581182656	0.0542007807	-0.0086153118	0.021587227	-0.0755624003	-0.0978437681	-0.0372235051	-0.0366803901	0.0537742243	0.0880077445	0.0396550249	0.0487844328	0.0088867564	0.0392940359	0.0218282129	0.0088646697	0.0083082143	-0.0009673252	0.0681628257	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	0.0800427999999999	-0.0011488000000001	0.0064068498318399	1.3197414400002355e-06	0.738136	-0.0081189999999999	6.591816099999979e-05	0.544844754496	1.1528	-0.02909	0.0008462281	1.32894784	0.0355145	-0.000635	0.0012612797102499	4.032250000000046e-07	-0.00196774	-0.0001527399999999	2.3329507599999983e-08	3.8720007076e-06	-0.00136121	0.0003201599999999	1.8528926641e-06	1.0250242559999992e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80018.1305851977	-302.6823799799895	6402901222.349751	91616.62315035074	116701.1831137447	-247.16049556409416	13619166140.147772	61088.31056748861	79196.98552433895	-68.15963792067487	4645.7362414775	6272162516.142353	86459.75003638174	47970.37244096236	0.652971	19.865116	0.1230968	0.0564124	0.0212833823	0.01753795	-0.0085082377	-0.0089041356	-0.0546278882	0.0543059832	0.0397420609	0.0112557603	-0.020161879	-0.0461180284	-0.06249675	-0.038836346	0.0009691355	-0.0262821143	0.0643637386	-0.0072732443	0.0359529286	0.0138010674	0.0377707425	-0.0037172405	0.0206754433	0.0259593429	0.0218026677	0.0181162445	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	0.0981076	0.0180648000000001	0.00962510117776	0.00032633699904	0.733788	-0.004348	1.890510400000016e-05	0.538444828944	1.18367	0.0308699999999999	0.0009529568999999	1.4010746689	0.035285	-0.0002295	0.0012450312249999	5.2670250000000246e-08	-0.00257455	-0.00060681	3.682183761000002e-07	6.628307702500001e-06	-0.00192118	-0.0005599699999999	3.6909325924e-06	3.135664008999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
