global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
80264.81302358684	180.33611412088797	6442440209.711356	32521.11405622192	110770.39162868923	-170.9673897879693	12270079661.573189	29229.848370911423	78466.18458737864	10.01977396843722	100.39587037857216	6156942123.700577	85946.5260429235	68651.50683326265	1.098803	19.461563	0.1403332999999999	0.0940966	0.005098407	-0.023843751	0.0225923694	0.0048844121	0.0149259123	0.033827265	0.0297476013	0.0178385973	-0.0738294441	-0.0462723089	0.041981491	-0.1067771492	0.0282537713	0.0322710271	0.1132779461	-0.1666019685	-0.058414639	-0.0654513288	-0.0888721816	0.0861755534	-0.0222330604	0.0259620884	0.0827218255	-0.0228654013	-0.0080362744	-0.0908619214	-0.0670743959	-0.086680379	0.023777677	0.0109998744	0.009417748	0.0838196805	-0.0563486269	0.0183446619	-0.0105199231	-0.0785065765	0.0352745198	-0.1229857953	0.0509404711	0.134557989	-0.0980133278	0.0616240161	-0.052710188	-0.028334792	0.0344938399	0.0820785722	-0.0390834387	0.0097080063	0.0048134569	0.0508190043	0.0318517223	-0.0122926018	0.0791111816	0.0940083328	0.0666401998	0.0801776443	-0.0638438207	0.0799094646	-0.0261414712	-0.0739066484	0.0772342805	-0.0353756224	-0.0214285948	-0.2015552632	-0.0503246744	-0.0157202614	0.0703326963	-0.0002591096	-0.0796433598	0.0261795798	0.0130024034	0.0507887436	-0.1491928316	-0.0443693241	0.0486204223	-0.0230155388	0.0178903145	0.1283700753	-0.0553050844	0.0337016476	0.0207274067	-0.0233369274	-0.0780868809	0.0637576713	0.0450834817	-0.0870945987	-0.0	-0.166339	-0.0034459999999999	0.0276686629209999	1.187491599999984e-05	0.01318	-0.0283055	0.00080120133025	0.0001737124	-0.337231	-0.012795	0.000163712025	0.113724747361	-0.0064953	-0.0016844699999999	4.218892209e-05	2.8374391808999983e-06	0.00454972	0.0	0.0	2.06999520784e-05	-0.000762723	-0.0002312659999999	5.81746374729e-07	5.348396275599997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80151.19625968323	-113.6167639036139	6424214261.858259	12908.769039929542	110933.76509409102	163.37346540178987	12306300237.950968	26690.88919738983	78609.56559466019	143.38100728155405	20558.113249073056	6179463802.981183	85983.1556316361	68560.48987424326	1.229409	21.774801	0.20720085	0.134502	-0.0257870122	-0.0222680946	0.1251027612	-0.023149065	-0.0791098976	-0.0387781104	0.0125271213	0.0341990902	-0.0810180259	-0.0069624208	0.0449884672	0.0327677629	0.0176078925	0.0326007682	-0.1036462352	-0.0657357612	0.0110853397	-0.0055136422	-0.0234401148	-0.0635413632	0.0141139826	-0.0217289001	-0.0044038529	-0.0375687449	-0.0146975833	0.0215883509	0.0534174839	-0.0188815535	-0.1833103877	0.0491698616	0.0485738699	-0.025876624	0.0054371269	0.0330213245	-0.1600155989	0.0130459142	-0.1228835411	-0.084769695	-0.0102341813	0.0346531416	0.0688880752	0.002125108	-0.0912158075	-0.0059956697	0.0284331193	-0.1791943347	0.0022449287	-0.0190444792	0.0008842662	0.0609944973	-0.0941093834	-0.0265771327	0.044263767	0.019440118	0.0585665112	-0.0663393895	0.0046593538	0.0328753236	0.0690989425	-0.0426185925	0.0138618131	0.0016311246	-0.0061297086	0.0229402835	0.0469539202	-0.0128362984	-0.0643008152	-0.0374939243	-0.0165172405	-0.0035873592	0.1543368292	0.0013350741	0.0739369141	0.0183519531	0.1960020629	0.0848451375	0.037172056	0.0373329385	0.037248315	0.0197315186	0.0021714609	-0.0244472533	-0.0769100416	0.0661529778	0.0410375104	-0.0884062372	0.0069022137	-0.159799	0.0065399999999999	0.025535720401	4.2771599999999874e-05	0.054601	0.041421	0.001715699241	0.0029812692009999	-0.365139	-0.0279079999999999	0.0007788564639999	0.133326489321	-0.00440885	0.00208645	1.94379583225e-05	4.3532736025e-06	0.00465831	0.0001085899999999	1.1791788099999905e-08	2.16998520561e-05	-0.00119432	-0.000431597	1.4264002624e-06	1.8627597040900007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80223.80760462784	72.61134494461294	6435859306.584344	5272.407414665567	110117.64174107143	-816.1233530195896	12125895022.614958	666057.3273439376	78700.36135467234	90.79576001214446	8243.87003618293	6193746877.356003	86104.57193570523	67939.32140602628	1.304502	23.104822	0.2373944500000001	0.16191	0.0108327213	-0.0087722383	0.0238595024	-0.0011585002	-0.0760887597	0.043168039	-0.0262987729	-0.0265513314	0.0333216166	0.0049749129	0.0340779356	-0.0218207772	0.0147515811	-0.0592662244	-0.0429960899	-0.0056251665	0.098334338	-0.0192034971	0.039038356	-0.025348484	0.1420141036	0.0129786532	0.0813769278	0.0686734123	-0.0157859162	-0.0287955533	-0.051876675	-0.1231213597	-0.0566639446	0.0086742985	-0.0219313767	0.0756824946	-0.0125827065	-0.0023083272	0.0091078256	0.0108369063	-0.0151791848	0.0552241998	0.0109786061	-0.0458683946	0.0996808691	-0.0038906064	0.1647370524	-0.0929779357	0.0383576261	0.11443012	0.1474728631	-0.0492678822	0.0010193844	-0.00478457	0.00734862	0.0806372526	0.0174936439	-0.0117721158	0.0381857742	0.0137875849	0.0586473518	0.0882611505	-0.0664955959	-0.0213382847	0.0692584716	-0.0325294006	0.1036339048	0.0786167971	0.0468552132	-0.0661933376	-0.0400944383	0.0044378795	-0.0797891757	0.0901098637	0.1122402555	-0.021956267	0.019847532	-0.014188833	0.0124926698	0.0434161108	0.0330813989	-0.0801560788	-0.0089193566	0.000396933	-0.0146572079	-0.0255535922	-0.0756830317	0.0684511957	0.0368844769	-0.089357542	0.0137639224	-0.168192	-0.008393	0.028288548864	7.04424490000002e-05	0.0146383	-0.0399627	0.0015970173912899	0.00021427982689	-0.346064	0.019075	0.000363855625	0.1197602920959999	-0.00710169	-0.00269284	5.04340008561e-05	7.251387265600001e-06	0.00478719	0.00012888	1.6610054400000124e-08	2.2917188096100003e-05	-0.000616765	0.000577555	3.803990652250001e-07	3.33569778025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80127.14551791486	-96.66208671298229	6420359448.849104	9343.559007708103	111037.8830217634	920.24128069196	12329411465.954811	846844.0146895789	78786.17208737864	85.8107327063044	7363.48184759282	6207260912.182041	86014.31916437922	68169.78465605353	1.328631	23.532181	0.1873748	0.125687	-0.0231824827	0.0209904525	-0.0662769571	-0.0021599028	-0.0466835515	0.0010259696	-0.0460441431	-0.0654263231	0.0270245696	0.069828632	-0.0100385027	-0.0001051885	-0.0534335694	-0.0029287264	-0.0625372559	-0.0617849953	-0.0209075457	0.0043337315	-0.0838704756	0.0892402758	-0.0377604491	-0.1060331114	-0.0988468447	0.0249161695	-0.0480956566	0.0105466673	0.0770882345	0.0575755042	0.0615087648	0.0642832084	-0.0566447726	0.0093537041	-0.0642775232	-0.0304246832	0.0160793389	-0.0731128722	0.0869819579	0.0389023396	-0.0314869512	0.0292044184	0.02158069	-0.0550351408	-0.0208617893	0.0354491385	-0.0603891201	0.0272343972	-0.1287101878	0.0426837984	0.0388186386	0.0452941058	-0.0226660865	-0.0081961322	-0.0449620325	-0.0502902371	-0.1032822717	-0.165270999	-0.0371210869	0.0525088687	0.095110849	0.016172635	0.0675119886	0.0105587548	0.0008177766	-0.0107111745	-0.0760861483	-0.0183397006	0.0631903716	-0.073247546	0.0748638776	-0.0106503074	0.0264147694	-0.0678911189	-0.0969626367	-0.062239477	-0.0464528693	0.1408851431	-0.0076830634	-0.0263994686	-0.010350229	0.0032705264	0.017110615	-0.0266557635	-0.0744066517	0.0706489521	0.0326352159	-0.0899446357	0.020544859	-0.153302	0.01489	0.0235015032039999	0.0002217121	0.0709229	0.0562846	0.0031679561971599	0.00503005774441	-0.349181	-0.003117	9.715689000000228e-06	0.121927370761	-0.00510999	0.0019917	2.61119978001e-05	3.96686889e-06	0.00486933	8.213999999999964e-05	6.746979599999941e-09	2.37103746489e-05	-0.0008045889999999	-0.0001878239999999	6.473634589208391e-07	3.527785497596243e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80224.68342468533	97.53790677046344	6435999830.590981	9513.64325716362	110556.68422154018	-481.1988002232101	12222780426.061352	231552.2853362569	78523.18918385923	-262.9829035194125	69160.00754350063	6165891239.604147	86152.68381809544	68272.71840850101	1.224587	21.6894	0.11367225	0.0491418	0.0151375415	0.0152970944	-0.0913923924	-0.0040582986	0.0420577698	0.0628825197	-0.0050871241	-0.0280659283	0.0287389827	-0.020151497	-0.0378152325	-0.0611144395	0.0836808393	-0.0351818556	0.0187967045	0.0666703942	-0.0153991205	-0.0221915631	0.021536619	0.0572594686	-0.0673414604	0.0038890004	-0.1069396441	-0.000136879	0.0405473058	-0.0547686112	-0.115662281	-0.0195256431	-0.0654176046	0.0035871533	-0.0319913589	0.0849792612	-0.0192453509	-0.0155925605	-0.0076613724	0.1174255273	0.0204317555	0.0753530896	-0.0097140772	0.0658246567	0.0497005242	-0.0247163426	0.1558682361	-0.0428312531	-0.0493791656	-0.0489137168	-0.0268966547	-0.0216844363	-0.0186841029	-0.0427109251	0.0820499224	0.0603623083	-0.0054696876	0.0315333937	-0.0004112869	0.0122129729	0.0256792125	0.0505462618	-0.0578502063	-0.0767240207	-0.0406232101	0.0778505864	0.0478953326	-0.0407650243	-0.0247838544	0.045234673	-0.0808483572	0.0293416056	0.0058320203	0.0125405269	-0.0338133899	-0.1450698162	-0.0534467421	0.0192668083	0.0275980239	-0.0655648968	-0.0464853845	0.0079242381	-0.0183714323	0.0469178576	0.0381145108	-0.0277535876	-0.0730817341	0.0727430213	0.0283008135	-0.0901651253	0.0272052302	-0.166521	-0.013219	0.027729243441	0.000174741961	0.0529247	-0.0179982	0.0003239352032399	0.0028010238700899	-0.374296	-0.025115	0.000630763225	0.140097495616	-0.00572116	-0.00061117	3.2731671745600004e-05	3.735287689000004e-07	0.00501523	0.0001459	2.128681000000001e-08	2.51525319529e-05	-0.00119432	-0.0003897310000001	1.4264002624e-06	1.5189025236107798e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80054.42759418036	-170.2558305049606	6408711377.431867	28987.04782093388	110701.27767314608	144.59345160589146	12254772878.46699	20907.26624730528	78593.89425819175	70.70507433252351	4999.207536367675	6177000214.667827	85753.20231245476	68593.08931826406	1.166661	20.663433	0.1026876	0.0490646	-0.0267197573	0.0170384138	-0.0741558109	-0.0127139067	0.0133145912	0.029335655	-0.0279763788	-0.0203496111	-0.0001835697	-0.017967694	0.0135423093	-0.0318793898	-0.0017964031	-0.0291462909	-0.0099245427	-0.013142624	-0.1191632275	-0.0093651881	-0.0673278655	0.0166310327	-0.0355634767	0.1084645355	-0.0047229997	-0.1116783773	0.0232069245	-0.0109290238	0.0037877354	-0.0146817907	0.0281832817	0.0587308354	-0.019145013	-0.0294315112	0.0430064872	-0.0276165208	-0.0120603288	0.0156144383	0.0875009055	-0.0272776707	-0.1162210357	0.0523014766	0.1506060523	0.0986203472	-0.0730671035	0.0146321748	-0.0302184545	-0.0056489052	0.010453339	0.0120825236	0.0079431423	0.0843840129	0.0454353904	-0.0167231513	-0.0334272416	0.0009373224	-0.0494875349	-0.0725901576	-0.0897097862	-0.0352265148	0.163774662	-0.120034828	-0.0437040719	0.0352254826	0.0315564571	-0.0705994608	-0.0155360672	-0.0131183475	-0.0364842393	-0.0209555893	0.0144405177	-0.0513286082	0.010638733	-0.0978920055	0.0102052444	0.0217378189	-0.0726751319	0.0380284227	0.0256698129	0.0119165452	-0.0084436726	-0.0902742521	0.0378745509	-0.0288468854	-0.0717091433	0.0747303301	0.0238925774	-0.0900181122	0.0337059503	-0.165537	0.000984	0.0274024983689999	9.68256000000025e-07	0.0638523	0.0109276	0.00011941244176	0.00407711621529	-0.343744	0.030552	0.000933424704	0.118159937536	-0.00489518	0.00082598	2.39627872324e-05	6.822429604000008e-07	0.00481737	-0.00019786	3.9148579600000086e-08	2.32070537169e-05	-0.00101368	0.0001806399999999	1.0275471424e-06	3.2630809599999975e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80203.04900410345	148.6214099230856	6432529069.55462	22088.32348752585	110368.71352229045	-332.5641508556291	12181252924.565418	110598.91443432563	78447.3653291869	-146.52892900485313	21470.727035309286	6153989127.090915	86019.05787169703	68237.70470449745	1.221441	21.633671	0.1991399	0.110911	0.0131385028	0.0099640086	-0.0541193092	-0.0174108308	0.0725793603	0.0493533468	-0.0203054052	0.0165686926	0.008959816	-0.0494869046	0.0144622584	-0.0749111124	0.0963278813	-0.0271468329	0.0190002916	-0.0603960615	0.0331258604	0.0655497035	-0.039289291	-0.0067524829	0.0453529364	-0.0247382263	0.052972107	0.0031241637	0.0340390855	0.0167105498	-0.0078312037	0.070540341	0.0336109476	0.0315502596	0.0881817116	-0.1083627125	0.0781974846	-0.0154296102	0.0572210115	0.013007654	0.0116110774	-0.0469974687	0.054743605	0.0021921245	-0.0687183933	-0.0177682508	0.0222771407	-0.0095411835	-0.0177618097	-0.0212685913	-0.0821644973	-0.0203840735	-0.0274132879	-0.0217532474	0.0949224695	0.0246872829	0.04633368	0.0876146805	0.0966862637	0.0430929989	0.0028670093	0.0669363068	-0.0169711665	-0.0596856808	0.0340448324	-0.0524544478	0.0072027298	0.0867035373	-0.0078863167	0.0074926513	-0.0060195355	0.0085034002	-0.0055620379	0.0575422161	-0.0217474195	0.0883240678	0.040894688	0.0626618996	-0.0458951684	-0.0485615288	-0.1036490597	0.0656705393	0.0412849414	0.0042696694	-0.0147785005	-0.0299354787	-0.0702897746	0.0766079619	0.0194220084	-0.0895041956	0.0400088704	-0.177895	-0.012358	0.031646631025	0.000152720164	0.0192564	-0.0445959	0.00198879429681	0.00037080894096	-0.368959	-0.0252149999999999	0.0006357962249999	0.1361307436809999	-0.00678516	-0.00188998	4.60383962256e-05	3.572024400400001e-06	0.00514714	0.00032977	1.0874825290000005e-07	2.64930501796e-05	-0.00089401	0.00011967	7.992538801e-07	1.4320908900000024e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80410.33963236371	207.29062826026347	6465822719.792083	42969.40456453474	111320.32996186757	951.6164395771192	12392215862.819069	905573.8480734332	78607.27061589806	159.90528671116044	25569.700718178425	6179102993.68103	85792.34815395753	70045.50895636206	1.208588	21.406019	0.0838346999999999	0.0343936	-0.0295562408	-0.0579403787	0.0121865815	0.0354469781	0.0413303459	0.0072777537	-0.0005670464	0.0971275871	-0.0827679109	-0.0218715072	0.0630556173	0.0196514667	0.0037285883	0.1150977927	-0.1715312596	-0.1041706652	-0.0290652295	0.0347643197	-0.0408591398	0.0189082108	0.0949324386	-0.0085463672	0.129238241	-0.0612293037	0.0092683714	-0.0215324733	-0.0361962616	0.0956792073	-0.1349165486	0.0566696173	-0.0990898015	-0.0832890288	-0.0098251164	-0.0903624555	-0.075486187	0.0747441169	0.0057949163	0.0054449596	0.0058845183	-0.076046702	-0.0154845181	-0.04745576	-0.0353570028	0.0071778697	0.0179373161	0.0220163155	0.0464102131	0.1668431503	0.0543430272	0.1525875078	-0.0298053724	-0.1159039759	0.0320851197	0.0887199383	0.010532812	-0.0461444088	-0.0798543851	0.0260372464	0.071399211	0.0059355365	0.028621691	-0.0548713453	0.0389763743	0.1187678298	0.0659482914	-0.0824487806	-0.006981653	-0.1029954137	-0.1918613456	-0.1046216058	-0.007515337	0.0210118059	0.0361367914	0.0468714494	-0.0079337441	-0.0028301035	0.0157440379	-0.0546276311	0.109422057	0.0634971079	-0.0093503989	-0.0310191897	-0.0688245539	0.0783731609	0.0149007695	-0.0886254702	0.0460770026	-0.166619	0.011276	0.0277618911609999	0.000127148176	0.0263091	0.0070526999999999	4.974057728999998e-05	0.0006921687428099	-0.343947	0.0250119999999999	0.0006256001439999	0.118299538809	-0.00633538	0.00044978	4.01370397444e-05	2.023020484000003e-07	0.00508735	-5.978999999999967e-05	3.57484409999996e-09	2.58811300225e-05	-0.00119432	-0.00030031	1.4264002624e-06	9.018609610000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80346.41344260926	-63.9261897544493	6455546153.090703	4086.557736521858	110443.481468564	-876.8484933035652	12197762598.89704	768863.2802087325	78629.56541262136	22.2947967233049	497.0579609334868	6182608556.977702	86086.08338674891	69542.55095633093	1.198354	21.224771	0.1352599499999999	0.0800941	-0.0195830015	-0.0637032593	0.11337796	-0.0296487926	-0.0805271477	-0.0367934192	0.0477493954	0.0550726506	-0.0280817848	-0.0196013118	0.0957763753	0.0033172121	-0.010013558	0.1171032172	0.0505491434	0.0460628718	-0.0716476563	-0.0129818508	0.0210262523	-0.0984258925	0.0209316384	-0.0981722664	-0.0899218872	-0.0214069453	-0.0863333847	0.0462385097	-0.049597136	-0.0545467256	0.0571330652	-0.0750733151	0.1148638397	0.0963794289	-0.1075488819	-0.1034023161	0.0309782495	-0.014327383	-0.0250503286	0.0071495189	0.0100578926	0.0029916743	-0.055795497	0.0770088236	0.1415630143	-0.0780530728	-0.1102843656	-0.007792143	0.0454860567	-0.168807237	-0.0126942529	0.0409837155	-0.084228033	0.0506309351	0.086507294	0.0135469383	0.0374967479	0.0415714599	0.0493481032	-0.0279222087	-0.0136899921	-0.029534789	0.066077123	0.1459360663	-0.0011202433	-0.0576415565	0.0045765108	0.0207248167	0.1218267515	0.034522099	0.0322281987	-0.0068760812	0.0121074465	-0.0081936983	-0.0042185881	0.0427896072	0.0502166359	0.0027771594	-0.0917820354	0.0365461429	-0.0304297032	0.0287235682	-0.0890552711	-0.0320978419	-0.0673144371	0.0800233365	0.0103406562	-0.0873855175	0.0518747366	-0.172854	-0.006235	0.029878505316	3.887522500000023e-05	0.0361943	0.0098852	9.771717904e-05	0.00131002735249	-0.408437	-0.0644899999999999	0.0041589600999999	0.166820782969	-0.00585875	0.0004766299999999	3.4324951562500005e-05	2.2717615689999962e-07	0.00541969	0.0003323399999999	1.104498755999997e-07	2.9373039696099995e-05	-0.000910295	0.000284025	8.28636987025e-07	8.067020062500003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80141.29797375768	-205.11546885158168	6422627640.918617	42072.355562204175	111456.60425579736	1013.1227872333548	12422574632.233423	1026417.7820114816	78845.2237333131	215.6583206917421	46508.51128358229	6216569305.5562	86173.41547078607	68780.8023876175	1.121758	19.868132	0.1304139499999999	0.0934389	-0.0198486352	-0.0147183638	0.1001280731	0.0335381109	-0.0655674445	-0.0534291848	0.0754550872	-0.090154768	-0.0475966327	0.0608208133	0.0022429321	0.0116705983	-0.1588179832	0.0860717361	-0.0269339977	0.06197291	-0.0384082585	0.0383592232	-0.0808121571	-0.044180304	0.021532424	-0.0915834461	0.0772962384	0.1068812712	0.1472093131	0.1297355618	-0.04415311	-0.0384905148	-0.0269616234	0.0249098989	0.0154003969	-0.0011613713	-0.0200523847	0.0909080628	0.0874401501	-0.018337498	0.0061955826	0.0311205955	0.1134329612	-0.0689201393	0.0122070837	0.0039553028	-0.0561457257	0.0704784049	-0.0840759956	-0.0464900722	0.0210484659	0.0272753318	0.0498967044	0.0358356645	-0.0889618163	-0.0444254929	0.0348784031	-0.1423991289	-0.0718133363	0.0405678298	0.0341435672	0.0097434883	0.0940911278	0.0228465864	0.080455359	0.0218925855	-0.0133350343	0.1363455756	0.0556182291	-0.1120861946	-0.0315965504	-0.0112579471	-0.0465858829	0.0926749061	-0.0856412666	0.0965632531	-0.0535028089	0.1136034327	0.0183564812	0.0302143973	-0.0865185197	0.0255847061	-0.0552442249	-0.0112414349	-0.1112097757	-0.0331712593	-0.0657604091	0.0815560669	0.0057535654	-0.0857893914	0.0573680491	-0.166628	0.006226	0.027764890384	3.876307600000012e-05	0.0346661	-0.0015282	2.335395240000001e-06	0.00120173848921	-0.322751	0.0856859999999999	0.0073420905959999	0.104168208001	-0.00616379	-0.0003050399999999	3.79923071641e-05	9.304940159999969e-08	0.00526928	-0.0001504099999999	2.2623168099999777e-08	2.7765311718400003e-05	-0.00119432	-0.000284025	1.4264002624e-06	8.067020062500003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80079.97506755604	-61.32290620164713	6412802406.820396	3760.498825016012	110346.87798781622	-1109.7262679811392	12176433481.658	1231492.3898473473	78713.1549074636	-132.06882584950654	17442.174761267288	6195760755.486361	86172.01236539273	66640.93099975586	1.249358	22.12813	0.1002461999999999	0.0624299	0.0322178985	0.0750444301	-0.0440074589	0.0011601351	-0.0620216685	0.0606230203	-0.0145663364	-0.0579546642	0.0452817277	0.0343517328	-0.0550590592	-0.0123021602	-0.0426847484	0.0399065681	-0.0142387782	0.0898208739	-0.1378793336	0.0465858428	-0.0218976494	-0.0323549889	0.0439719777	0.122008671	-0.0538476425	-0.0304385098	0.0668543574	0.1356112958	-0.0380545537	0.0445918753	-0.0391739564	-0.1023795334	0.0082987468	-0.0600146866	-0.0254479467	0.0369853101	-0.0189551258	0.0019164348	0.0103731936	-0.0211388549	0.0337188259	-0.013524235	-0.0186071381	-0.0301915041	-0.0248274949	-0.0369812669	0.0135298939	0.1801990289	-0.0297967222	0.0598111154	0.0030836438	-0.0254198538	0.011871629	0.0627414128	-0.0033197427	-0.0957710106	-0.0143052244	-0.05494979	0.0127161664	0.0654357577	0.0355131799	-0.0464192517	-0.0268648752	0.0825951758	0.0431888257	-0.0570487936	0.0199226265	-0.0147053244	-0.0394540952	-0.04772918	-0.0404143293	-0.06256157	-0.0155149164	0.0428778609	-0.0142802403	0.1697198372	-0.1070731827	-0.1131925357	0.000284196	-0.0611914711	-0.0279233029	0.158114135	-0.025120059	-0.0342392669	-0.0641634839	0.0829691024	0.0011514641	-0.0838435976	0.062524703	-0.186552	-0.0199239999999999	0.034801648704	0.0003969657759999	0.0323304	-0.0023356999999999	5.455494489999982e-06	0.00104525476416	-0.36971	-0.0469589999999999	0.0022051476809999	0.1366854840999999	-0.00573835	0.00042544	3.2928660722499994e-05	1.8099919360000005e-07	0.00546439	0.00019511	3.8067912100000034e-08	2.9859558072100003e-05	-0.00119432	0.0	1.4264002624e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80158.97028621672	78.99521866068244	6425460517.346575	6240.244571249031	111015.1508091518	668.2728213355877	12324363709.17872	446588.56373582623	78627.71802942961	-85.43687803398643	7299.460128194273	6182318042.515491	85835.26622074083	67953.60062751922	1.084011	19.199568	0.0939523999999999	0.0567174	0.0035859038	0.0484812182	-0.0704137274	0.0115798246	0.0068632411	0.0275518666	-0.0120256472	-0.0103462464	-0.0142627814	0.0153425954	-0.0657659828	0.0035403701	-0.0040369201	-0.0475649965	-0.1047649212	0.013339536	-0.0857680428	-0.0040594793	-0.0732978644	0.0342072331	0.0492580238	-0.0792279508	0.0094506905	0.1052976196	0.0507516167	0.0146814804	0.1394661093	-0.0068241735	-0.0573637992	0.1105077878	0.0468833169	0.0481502088	0.0595407706	0.1626399962	-0.0519951581	0.0758768377	-0.0333075066	0.0529073524	-0.03634335	-0.1003482352	-0.0719114339	0.0408968053	-0.0067842576	-0.0433614585	0.0026702418	-0.0169732128	0.0830800278	-0.0653862636	0.0329832111	0.0704155489	0.0362764203	-0.0179037025	-0.042287507	-0.0645284941	-0.0463384778	-0.0981402966	-0.0757640908	0.0433923224	0.1125237281	-0.0701663417	0.0015835788	0.0365363928	0.0362453839	0.1410740648	-0.0451077483	-0.0236751717	0.0329330037	-0.0312494068	0.0574163754	-0.0269056091	0.023893425	0.0906890535	-0.0431394215	-0.0623686395	0.1080929521	-0.0544930251	-0.0688746796	0.1041674392	-0.0172417564	0.0116703907	0.0503032726	-0.0353016904	-0.062524703	0.0842603694	-0.0034536412	-0.0815560669	0.0673144371	-0.183136	0.003416	0.0335387944959999	1.1669056000000016e-05	0.0452058	0.0128753999999999	0.0001657759251599	0.0020435643536399	-0.313802	0.0559079999999999	0.0031257044639999	0.098471695204	-0.00555731	0.0001810399999999	3.08836944361e-05	3.2775481599999823e-08	0.00521037	-0.00025402	6.452616040000034e-08	2.71479555369e-05	-0.00119432	0.0	1.4264002624e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
