global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23
79052.30464691886	350.4590562637168	6249266869.989268	122821.550117255	112547.01477000955	593.2454320790712	12666830533.640747	351940.1426826838	77439.87079210907	214.0517087958433	45818.134038420496	5996933588.298547	85371.08710053032	32168.99666093485	1.131069	26.678974	0.288341	0.184171	0.1363256966	-0.1122359189	-0.0757120324	-0.008727282	0.140480086	-0.0203733379	-0.0141247722	-0.0184750255	0.1258890935	-0.0009119916	0.0879094451	-0.1507157465	0.1170227834	0.0534972465	0.0874447156	0.0125612025	0.0024135712	0.1302557544	-0.0247023762	-0.0153816386	0.0389135479	0.0266777319	-0.0014729266	-0.0204491631	-0.0467300936	0.1379731694	0.0215218127	0.0077853902	0.0520012498	-0.0609879718	0.0957385071	-0.1147279567	0.0665458265	0.0134135736	0.0414193257	-0.0357097311	-0.0777399053	0.0898253196	0.0152115293	-0.159799	-0.013433	0.025535720401	0.000180445489	0.73546	-0.0016199999999998	2.6243999999994937e-06	0.5409014116	1.41822	-0.15758	0.0248314564	2.0113479684	0.0346977	0.0009597	0.00120393038529	9.210240900000016e-07	0.00179083	0.0007207699999999	5.195093928999999e-07	3.2070720889e-06	-0.00614753	0.00063369	3.77921251009e-05	4.015630161000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79365.23496922245	312.9303223035968	6298840521.719891	97925.38661703296	112150.11571069834	-396.8990593112103	12577648453.923029	157528.86328212364	77435.12740558639	-4.743386522677611	22.499715703519595	5996198956.319396	85321.15263416564	32588.877329406125	0.988733	23.321627	0.1105040000000001	0.0713207	0.129982431	-0.083938212	-0.0764659298	-0.014161546	0.1340617828	-0.0485604824	-0.0192807705	0.0936148015	0.0420840537	0.072535299	0.0606214731	-0.0531774867	0.0427175896	0.0076463808	-0.0256655147	-0.0881374036	0.0419833668	0.0103807255	-0.0117309147	0.0242752823	0.0008080815	0.0849763901	-0.0699942654	-0.0456524112	0.0072806083	0.1194921521	0.0336578783	-0.0020506912	0.1084592072	0.0346238086	0.0152175144	-0.1073565738	-0.0004997356	-0.0345732523	0.0517599895	-0.0372951309	-0.0754836805	0.0921729699	0.0084724621	-0.15548	0.0043189999999999	0.0241740304	1.865376099999991e-05	0.736442	0.000982	9.643240000000754e-07	0.5423468193640001	1.39012	-0.0281	0.00078961	1.9324336144	0.0357513	0.0010536	0.00127815545169	1.1100729600000035e-06	0.00148711	-0.0003037199999999	9.224583839999997e-08	2.2114961521e-06	-0.00633227	-0.00018474	4.00976433529e-05	3.412886760000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79552.45603969606	187.22107047360623	6328593261.947774	35051.72922928303	112488.8552475287	338.73953683035506	12653742554.899466	114744.47381204348	77335.46863311414	-99.65877247224851	9931.8709306754	5980774708.703382	85263.00362039347	34727.883645378126	1.151807	27.168114	0.2799575000000001	0.155247	0.124764525	-0.0941129248	-0.0799224692	-0.0414648745	0.1310811067	-0.0709227397	-0.0009496108	0.0592893685	-0.0194902894	-0.0068619775	0.090486907	0.0134413518	0.0426272023	-0.0462092086	-0.0298576711	-0.0137468147	0.0764161457	0.0432988392	0.0935566529	0.0739254438	0.0718654826	0.1539840999	-0.0441235738	-0.026917903	0.0638581819	0.1239165608	0.0481545891	-0.000797083	0.0954733698	0.0597940716	-0.0393850929	-0.0103599031	0.0167572314	0.0208916495	-0.0190943392	-0.0388703345	-0.0731449155	0.094293869	0.0016963469	-0.171471	-0.015991	0.029402303841	0.000255712081	0.712892	-0.02355	0.0005546025	0.508215003664	1.32245	-0.0676700000000001	0.0045792289	1.7488740024999998	0.0328265	-0.0029247999999999	0.00107757910225	8.55445503999999e-06	0.00162286	0.00013575	1.842806250000001e-08	2.6336745796e-06	-0.00672665	-0.0003943799999999	4.52478202225e-05	1.555355843999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79513.48271395783	-38.97332573823224	6322393933.30287	1518.9201190983551	111940.48177614796	-548.3734713807353	12530671460.276115	300713.4641141581	77286.9745792109	-48.494053903239546	2351.6732639703027	5973276439.607593	85024.46177455357	34473.38138867384	0.864198	20.384186	0.0670070000000002	0.0341933	0.1251316355	-0.1040206003	-0.0922537696	-0.018416358	0.1130168651	-0.0633669265	0.0609211864	-0.0306232045	-0.052518676	0.0265261595	0.0460699041	-0.0367422596	0.0300179815	0.0290096476	-0.0382969489	-0.0569858917	-0.0817375803	0.021656369	-0.0317578198	0.0441240309	-0.0133159885	0.0648468742	-0.0896921444	-0.0797597245	-0.0537068326	0.1137363318	0.0493867809	-0.0161029923	0.0566681335	0.0208986462	-0.0533491207	0.0162306862	0.0716801516	0.0297238859	0.0619488079	-0.0404349114	-0.0707261675	0.0961827994	-0.0050871859	-0.17087	0.000601	0.0291965568999999	3.6120100000002187e-07	0.722551	0.009659	9.329628100000162e-05	0.5220799476010001	1.3443	0.0218500000000001	0.0004774225	1.80714249	0.0327314	-9.510000000000074e-05	0.00107134454596	9.04401000000014e-09	0.00187166	0.0002488	6.190144e-08	3.5031111556000003e-06	-0.00637261	0.0003540399999999	4.06101582121e-05	1.2534432159999993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79679.49656437438	166.01385041655158	6348822172.752149	27560.59853012916	112545.05384446747	604.5720683195104	12666389144.854084	365507.3857921308	77424.4211887669	137.44660955599102	18891.570478437043	5994540996.415576	85213.68635155885	36574.49650343467	1.068593	25.205322	0.2557215000000001	0.133785	0.1158632759	-0.0955727965	-0.0870369855	-0.0456086262	0.1324624057	-0.03422432	-0.0260976795	-0.0082518064	0.0047178687	0.0528978639	0.0161661523	0.0004074352	0.0092652085	0.0410431633	-0.0186020933	-0.0140764017	0.0137522372	0.0695189856	0.09749624	-0.1244217197	0.0431362432	0.0259852964	-0.0529287504	-0.0242159957	0.0716433002	0.1168696258	0.052274356	0.0338626575	0.0538862312	0.0206637967	-0.0119028897	0.0019671242	0.0615369554	0.0559594381	0.0014384333	-0.0419884337	-0.0682300815	0.0978351141	-0.0118484738	-0.181192	-0.0103219999999999	0.0328305408639999	0.0001065436839999	0.689819	-0.032732	0.001071383824	0.4758502527609999	1.25789	-0.0864100000000001	0.0074666881	1.5822872521	0.030418	-0.0023134	0.000925254724	5.351819560000001e-06	0.00193851	6.685000000000003e-05	4.4689225000000044e-09	3.7578210201e-06	-0.00651751	-0.0001448999999999	4.24779366001e-05	2.0996009999999968e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79870.05068803664	190.55412366226665	6379224996.909543	36310.87404469441	113469.47778818558	924.4239437181096	12875322389.523542	854559.6277193425	77592.28227180864	167.8610830417456	28177.34319994781	6020562268.148029	85410.62648034474	37308.39561548367	0.8436789999999998	19.900183	0.106129	0.0518373	0.1099768791	-0.0963892206	-0.0536655252	-0.0830380702	0.1133123455	0.0115937547	-0.0654935007	-0.0236953053	0.1392691952	0.0222829977	-0.0126028496	0.083010254	0.0111525078	-0.007872168	-0.0316245696	-0.0214597719	-0.0196272543	0.0775065725	0.0454732212	-0.0053420977	0.0375028953	0.0151549845	-0.1682710641	0.0886409685	0.0825585116	0.1013274797	0.0346503354	0.0847661126	0.0444871471	-0.014285884	0.094911603	-0.0569007031	0.0539132455	0.0180765073	-0.0252032095	-0.0435304769	-0.0656593869	0.0992467484	-0.0185579513	-0.168997	0.0121949999999999	0.028559986009	0.0001487180249999	0.709603	0.019784	0.000391406656	0.503536417609	1.22497	-0.03292	0.0010837264	1.5005515008999997	0.0307918	0.0003738	0.00094813494724	1.397264400000004e-07	0.00220098	0.0002624699999999	6.889050089999996e-08	4.844312960399999e-06	-0.00632918	0.0001883299999999	4.00585194724e-05	3.546818889999984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80049.83573635027	179.78504831362807	6407976201.416661	32322.663597133575	113036.22428850448	-433.25349968110095	12777188001.40109	187708.59498592172	77513.99899704392	-78.28327476471895	6128.271107888483	6008420040.513726	85201.28402695713	37676.5326040717	0.797191	18.80365	0.1085650000000001	0.0620364	0.10851495	-0.1028770527	-0.0530527945	-0.0936189889	0.1063610396	-0.0335982089	-0.0558002739	0.0774389387	0.0176325728	-0.0057520054	-0.0652043257	-0.0029507189	0.0270933118	0.0354038097	0.0241988349	0.0502337585	-0.0757986167	0.0165949581	-0.0107491878	-0.0464251098	0.1299690268	0.0490156099	-0.0230809729	-0.0281069978	0.0075415422	0.0919394603	0.0619902563	0.071740072	0.0252799729	0.1209871887	0.0492365858	-0.0389841614	-0.0125471186	0.005173235	-0.0241811814	-0.0450606192	-0.0630168947	0.1004142296	-0.0251862796	-0.180443	-0.0114459999999999	0.032559676249	0.0001310109159999	0.7319449999999998	0.0223419999999998	0.0004991649639999	0.5357434830249997	1.22978	0.0048100000000002	2.3136100000001952e-05	1.5123588484000003	0.0297876	-0.0010042	0.00088730111376	1.0084176400000004e-06	0.00185681	-0.00034417	1.1845298890000001e-07	3.4477433761e-06	-0.00638015	-5.097000000000001e-05	4.0706314022500006e-05	2.597940900000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80155.73703102312	105.90129467284714	6424942178.986531	11215.084213385202	112318.56039540816	-717.6638930963236	12615459009.296951	515041.4634541714	77648.42475567084	134.4257586269232	18070.284582423817	6029277867.037077	85325.17614597922	39101.44403948103	0.906805	21.389156	0.0961935	0.0470118	0.1026271055	-0.080036458	-0.0776897704	-0.0648428664	0.11761917	-0.0511963873	-0.0674700074	0.049116865	-0.0216519404	-0.0038145998	0.0190963455	0.0407808432	0.0343627911	0.0611915039	0.024099558	-0.1521644189	-0.0719438371	0.0430244146	0.0151659848	-0.047194657	0.0449666687	-0.0452788612	0.0458930275	0.0826585082	0.0460012415	0.0932601451	0.0645702707	0.0557626033	0.0782644727	0.076417516	-0.0614212696	0.0050579293	-0.0131791354	0.0151016705	-0.0519163075	-0.0465784425	-0.0603054945	0.1013346856	-0.0317044747	-0.178422	0.0020209999999999	0.031834410084	4.08444099999998e-06	0.731461	-0.0004839999999998	2.3425599999982374e-07	0.535035194521	1.20174	-0.02804	0.0007862416	1.4441790276000002	0.0290335	-0.0007541	0.00084294412225	5.686668100000009e-07	0.00152316	-0.00033365	1.113223225e-07	2.3200163856e-06	-0.00615493	0.0002252199999999	3.78831633049e-05	5.0724048399999974e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80083.53108560097	-72.2059454221453	6413371951.138417	5213.698554305826	112726.2497927296	407.6893973214465	12707207392.332872	166210.64468832422	77539.85731253016	-108.56744314068057	11786.889710104904	6012429472.047538	85322.30811777836	39594.95612738933	0.82892	19.552069	0.0938705	0.0490586	0.0994788383	-0.0805647839	-0.0751508658	-0.0329085214	0.1160927439	-0.0636046078	-0.0244356405	0.0642323771	0.0349380388	-0.0214256583	0.0109700465	0.0904609341	-0.061945989	0.0215415414	0.0263086358	-0.0239936847	-0.0670427939	-0.073571973	-0.0123609651	-0.0670240108	-0.070801415	0.046293427	0.1256401127	0.038331741	-0.0636662437	0.0937152087	0.0651273369	0.0302036179	0.0837352152	0.0618836213	-0.0365724266	0.0279533206	0.0445676268	0.0189021104	-0.0469252503	-0.0480835316	-0.0575281511	0.102005852	-0.0380840342	-0.172621	0.005801	0.029798009641	3.3651601000000004e-05	0.704432	-0.027029	0.000730566841	0.4962244426239999	1.18838	-0.01336	0.0001784896	1.4122470244	0.0282557	-0.0007777999999999	0.00079838458249	6.049728399999979e-07	0.00152316	0.0	0.0	2.3200163856e-06	-0.00633074	-0.0001758099999999	4.00782689476e-05	3.0909156099999776e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80083.56468481834	0.0335992173640988	6413377332.627483	0.0011289074074799	113376.2800502232	650.0302574935922	12854180878.026638	422539.3356571858	77718.09287901182	178.23556648165686	31767.91715903712	6040101960.750708	85687.58733897205	40643.81571386326	0.86565	20.418425	0.1129454999999999	0.0628413	0.0936773384	-0.078396529	-0.0490992212	-0.0283618645	0.0921823694	-0.0353369274	-0.039366194	-0.0533659935	0.0795876595	-0.0421787442	0.1126585731	0.0538815637	-0.008552509	0.1092067177	0.0005832138	0.0141113805	0.0452547863	-0.0760520057	-0.006690193	0.0501750694	0.0659323153	-0.0876562033	0.0917262441	0.0383543311	0.0252628293	0.087180323	0.0461509798	0.0315710096	0.0663663926	-0.0740733405	7.96188e-05	0.0316921716	0.0469851589	-0.0145640563	-0.0801868155	-0.0495754752	-0.0546879015	0.1024260777	-0.0442970619	-0.17574	-0.003119	0.0308845476	9.728161000000067e-06	0.693841	-0.0105909999999999	0.0001121692809999	0.481415333281	1.16299	-0.02539	0.0006446521	1.3525457400999998	0.0270699	-0.0011858	0.00073277948601	1.4061216400000018e-06	0.00144964	-7.351999999999988e-05	5.405190399999982e-09	2.1014561296e-06	-0.00611315	0.0002175899999999	3.73706029225e-05	4.7345408099999686e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80093.62915331313	10.064468494791072	6414989430.948451	101.29352608264206	113544.26917251277	167.9891222895676	12892301061.920033	28220.3452076193	77823.65601245777	105.56313344594672	11143.575142926758	6056521435.145354	85568.46302375117	40100.80769578408	0.782956	18.467899	0.0702199999999999	0.0420067	0.0939584344	-0.1041983629	-0.0293146309	-0.0711591658	0.1160884162	-0.0030551774	-0.0471009754	0.012742116	0.1857170148	0.0029166718	0.0529025399	0.0299572365	-0.0539334963	0.039211776	-0.0260398905	0.0788051139	0.0983971991	-0.0302533109	0.0037892117	0.0976092328	-0.066744287	-0.0775887264	-0.0049110022	0.0489726393	0.0096067258	0.0955382434	0.0318546931	0.0759402542	0.0373996593	0.0174649073	0.082623095	-0.0083004166	0.0794494304	0.0304639311	-0.0417693042	-0.0510538654	-0.0517878515	0.102594329	-0.0503163898	-0.169875	0.005865	0.028857515625	3.439822500000011e-05	0.716324	0.0224829999999999	0.0005054852889999	0.5131200729759999	1.16428	0.00129	1.6641000000000344e-06	1.3555479184	0.0277202	0.0006502999999999	0.00076840948804	4.228900899999993e-07	0.00152316	7.351999999999988e-05	5.405190399999982e-09	2.3200163856e-06	-0.00602533	8.78200000000006e-05	3.63046016089e-05	7.712352400000107e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80187.56928723343	93.9401339203032	6430046268.194862	8824.7487609645	113238.99295679208	-305.2762157206889	12823069525.868406	93193.5678847446	77823.53585002413	-0.1201624336390523	0.0144390104580596	6056502732.19999	85552.297009038	41743.12807484556	0.908652	21.432724	0.1166224999999999	0.0567739	0.0864963402	-0.0749820781	-0.0548022091	-0.0870841775	0.1058230673	-0.0275494573	-0.1338358186	0.0728686878	0.0782387365	-0.0091633768	0.0382945473	-0.0135327926	-0.0060442811	0.0955761426	-0.0745222235	-0.0166764433	-0.0238801066	-0.0172861651	-0.0920603045	-0.0207903483	0.0547320469	0.0729281435	0.0802735864	0.0696861883	-0.0117471693	0.0821799843	0.057054723	0.0836906082	0.0726178862	0.0695027782	0.0556770889	-0.0358395696	-0.0113363183	-0.0361557003	-0.0762299712	-0.0525182979	-0.0488311722	0.1025101919	-0.056115697	-0.173492	-0.003617	0.030099474064	1.3082689000000064e-05	0.711929	-0.0043949999999999	1.931602499999936e-05	0.506842901041	1.12526	-0.03902	0.0015225604	1.2662100676	0.0268508	-0.0008693999999999	0.00072096546064	7.558563599999989e-07	0.00107605	-0.0004471099999999	1.9990735209999994e-07	1.1578836025e-06	-0.00610063	-7.530000000000037e-05	3.72176863969e-05	5.670090000000055e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80132.45251294065	-55.11677429277916	6421209945.738688	3037.8588084411613	113315.92938058036	76.93642378828372	12840499851.384676	5919.213305330389	77563.99783949686	-259.5380105272634	67359.97890844989	6016173760.845474	85326.20072234623	40521.81950344646	0.828509	19.542366	0.0921275000000001	0.0411233	0.0894573899	-0.0757163998	-0.0515205901	-0.0674645639	0.0982457408	-0.0841091523	-0.0415815093	0.0026887142	0.0117159788	-0.0139244409	-0.0116270959	0.0355470804	0.0653347161	0.0615593066	-0.039402061	-0.0392106338	-0.0762871495	-0.0411538847	-0.0027834009	0.0049647541	-0.0579228356	0.0105658412	0.0367661228	0.067353708	0.0303522393	0.0812071748	0.0818082123	0.0287637323	0.0553753643	0.0678859868	0.019500245	0.023920463	-0.0315448196	0.0033013736	-0.0744217694	-0.0539683725	-0.0458210968	0.1021738733	-0.0616696245	-0.176193	-0.0027009999999999	0.0310439732489999	7.295400999999898e-06	0.730238	0.018309	0.000335219481	0.533247536644	1.14897	0.0237100000000001	0.0005621641	1.3201320609	0.0273532	0.0005024	0.00074819755024	2.5240576000000005e-07	0.00146916	0.0003931099999999	1.5453547209999993e-07	2.1584311056e-06	-0.00604799	5.26400000000005e-05	3.65781830401e-05	2.770969600000052e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80241.18107397153	108.72856103087544	6438647140.145886	11821.899983844802	112402.67290537308	-913.2564752072794	12634360876.272291	834037.3895080242	77670.8668934001	106.86905390323956	11420.99468217352	6032763563.972277	85370.70045746163	43104.48934426874	1.010528	23.83573	0.22954	0.158859	0.0809421673	-0.0828123652	-0.0776026661	-0.0790471948	0.0843844279	-0.0470910169	-0.0748968082	-0.0466731046	0.0175870929	-0.0256348497	-0.0002465975	-0.0420644136	-0.0409290947	-0.0169239056	-0.0974906896	-0.1018142498	0.0068838171	-0.0090344641	0.1531820607	0.0263293401	-0.0024752105	-0.0014181696	0.0838233204	0.0927450318	0.0085928138	0.0748025077	0.0685581389	0.0512992647	0.0414404431	0.0488702608	-0.0145568245	0.0786384242	-0.0218734604	0.0657998283	-0.0286543586	-0.0554036926	-0.0427609166	0.1015862008	-0.0669538864	-0.187156	-0.010963	0.0350273683359999	0.000120187369	0.696935	-0.033303	0.001109089809	0.4857183942249999	1.13742	-0.0115499999999999	0.0001334024999999	1.2937242564000002	0.0243978	-0.0029554	0.00059525264484	8.734389160000003e-06	0.00107605	-0.0003931099999999	1.5453547209999993e-07	1.1578836025e-06	-0.00617396	-0.00012597	3.81177820816e-05	1.5868440900000106e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80286.37706092712	45.195986955586704	6445902341.569364	2042.677236889564	112744.59697066326	341.924065290179	12711344146.077291	116912.06642456258	77693.3431957348	22.47630233468953	505.1841666403703	6036255576.93023	85465.98839978699	41644.31605993382	0.92775	21.883196	0.0830885	0.050897	0.0841007263	-0.0786946121	-0.0698489975	-0.0386153343	0.0853351352	-0.0264503613	-0.0104581832	-0.0665764149	-0.0642744239	0.0031716859	0.0553813023	0.0156618554	-0.0029818518	0.0166027082	-0.0267238318	-0.0778596237	-0.0973942993	-0.060312308	0.0236910555	-0.0584924699	0.0120417516	-0.1082684203	0.0147249187	-0.0184782332	0.0272722006	0.0761799627	0.0400655655	0.0433001602	0.0587959947	-0.0080667454	-0.0856127626	0.06839003	0.0581349232	-0.0094530265	-0.0485279624	-0.0568238659	-0.0396539781	0.1007486199	-0.071945376	-0.184179	0.0029769999999999	0.033921904041	8.86252899999988e-06	0.711053	0.014118	0.000199317924	0.505596368809	1.15537	0.0179499999999999	0.0003222024999999	1.3348798369	0.0253529	0.0009551	0.00064276953841	9.122160100000008e-07	0.00107605	0.0	0.0	1.1578836025e-06	-0.00616819	5.770000000000428e-06	3.804656787609999e-05	3.3292900000004933e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80470.52837912868	184.1513182015624	6475505937.616154	33911.707995373086	113025.6243861607	281.0274154974468	12774791767.881489	78976.4082611746	77827.20261221043	133.85941647563595	17918.34337919776	6057073466.442054	85569.8783919818	43253.36275391607	0.951699	22.448092	0.085782	0.0502325	0.0814733515	-0.089168451	-0.0540691086	-0.0695024149	0.0731903083	0.0123435729	-0.0383121417	-0.0836500978	-0.0607607144	-0.0544284371	-0.0401804644	0.0173170816	0.0432050785	0.0756962831	0.0367673927	0.0047480063	-0.0148765627	-0.0343055051	-0.0483273834	-0.042506268	0.0353017988	-0.0708831321	0.0456567326	-0.0177446209	-0.0302193247	0.0696934319	0.030166486	0.0696278783	0.0041954961	-0.0166753339	-0.0341145336	0.0563357134	0.0107410442	-0.0032958192	-0.0092107832	-0.0582285042	-0.0365036785	0.0996631912	-0.0766222668	-0.184994	-0.0008149999999999	0.0342227800359999	6.642249999999713e-07	0.689431	-0.021622	0.000467510884	0.475315103761	1.1412	-0.01417	0.0002007889	1.30233744	0.0244738	-0.0008791	0.00059896688644	7.728168100000013e-07	0.00107605	0.0	0.0	1.1578836025e-06	-0.00606379	0.0001043999999999	3.67695491641e-05	1.089935999999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80336.65806593568	-133.87031319299422	6453978629.203069	17921.26075439036	115413.24461096938	2387.620224808677	13320217031.631454	5700730.337915439	77899.98166023166	72.77904802122794	5296.789830876202	6068407142.664429	85707.03925580649	42695.75483933877	1.344906	31.722815	0.0579399999999999	0.0325597	0.0746808914	-0.0693416404	0.0144151934	-0.0522201477	0.0967414128	-0.0020998007	-0.0646666641	0.0691720474	0.0443184238	-0.0487720098	-0.0149005997	0.0168387285	-0.0533143646	0.0707611496	0.0788239442	0.2057307161	-0.0055556589	-0.026381793	-0.0979533101	-0.0961097877	-0.116989842	-0.027449259	-0.0488042584	-0.086603692	0.0732421134	0.0781104244	0.0372943289	0.0988782261	0.0120508666	0.0216512831	0.0848347113	-0.0493950719	0.0205968283	-0.0812115807	-0.0879978819	-0.0596172234	-0.0333134626	0.0983325849	-0.0809641079	-0.184477	0.0005169999999999	0.034031763529	2.6728899999998934e-07	0.702538	0.0131069999999999	0.0001717934489999	0.493559641444	1.11661	-0.0245899999999998	0.0006046680999999	1.2468178921000002	0.0245415	6.77000000000004e-05	0.00060228522225	4.583290000000054e-09	0.0013787	0.00030265	9.159702250000001e-08	1.90081369e-06	-0.00603962	2.417000000000044e-05	3.64770097444e-05	5.841889000000213e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
