global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
81046.64180109276	-75.61072576174047	6568558147.234636	5716.981850217124	116997.06489158164	-602.9240752550977	13688313193.244968	363517.4405222148	79508.27855603448	-204.76350724378423	41928.09389877529	6321566358.943972	86550.0767373028	65991.34630900148	1.18611	21.214529	0.075917105	0.0427536	0.0052492154	0.022137764	-0.0127908624	-0.0239350194	0.1041831612	-0.0029123416	-0.0096432037	0.0993347587	-0.1115257848	-0.020375198	-0.108729278	-0.0110329727	0.0766897945	-0.1159025058	-0.0099686701	-0.0611739196	-0.0831370716	-0.1012008781	-0.024351842	0.0044782876	-0.0123759825	-0.0465711474	-0.043153862	-0.1265672917	-0.0532642175	-0.0835629735	0.0176763175	-0.0787824915	-0.0340172914	-0.0330871368	0.0138964725	0.0070101453	-0.0165319339	0.0148514003	0.1274607549	-0.0867583058	-0.009473401	0.0311312634	0.0134660046	0.125342176	0.0987932514	-0.0252934413	0.0351956627	0.1213199753	0.0017176945	-0.0344381864	-0.0012593904	0.0071757973	0.0872898748	0.0552634539	-0.0851256531	-0.0	0.0851256531	0.0641637	0.0103055	0.00411698039769	0.00010620333025	-0.00887916	8.170000000000052e-06	6.674890000000084e-11	7.883948230560001e-05	-0.121359	-0.0345623999999999	0.0011945594937599	0.0147280068809999	-0.00068514	-9.991999999999998e-05	4.694168196e-07	9.984006399999996e-09	9.91633e-05	-0.0004161937	1.7321719591969006e-07	9.833360066890002e-09	-0.000414597	0.0001047069999999	1.71890672409e-07	1.0963555848999988e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80974.99324662467	-71.64855446809088	6556949531.290911	5133.515357366986	117243.0236447704	245.95875318875187	13745926593.368189	60495.70827016536	79692.35959201389	184.08103597941223	33885.82780725367	6350872177.342849	86890.69814340227	65347.70706879097	1.060985	18.976564	0.0589219699999999	0.0278885	0.0151332723	0.024763272	0.0286488714	-0.0989114744	0.098644769	0.0553440064	0.0745553668	0.0916789809	-0.0690291697	-0.0839625922	-0.0385459358	-0.0163882724	-0.0534758767	-0.0811070133	-0.0152435319	0.1238060932	-0.0092885145	-0.0028925248	-0.143801684	0.0967847076	-0.1123461992	-0.0298713501	-0.0909761618	-0.0325455019	-0.099695318	0.0064122439	0.1233775434	0.1275006824	-0.0725602134	-0.0087285712	-0.1069410254	0.020960109	0.1030516263	0.0401569669	0.0394213531	-0.0725182547	-0.0776625592	-0.0201814476	-0.0021643542	0.0799869312	0.1017465144	-0.0189812208	0.0721866461	0.0389389457	0.0180713626	0.0467847316	-0.0632788587	0.0123576051	0.0996424266	0.118247584	-0.0870413278	0.0054793138	0.0791180255	0.0776897	0.0135259999999999	0.00603568948609	0.0001829526759999	0.00190455	0.01078371	0.0001162884013641	3.6273107025e-06	-0.108103	0.0132559999999999	0.0001757215359999	0.011686258609	-0.000309594	0.000375546	9.584844483600001e-08	1.41034798116e-07	7.999909999999998e-05	-1.9164200000000026e-05	3.6726656164000085e-10	6.399856000809997e-09	-0.000382182	3.2414999999999994e-05	1.4606308112400004e-07	1.0507322249999994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80882.19217787303	-92.8010687516362	6541929011.498385	8612.038361445908	116779.58156090562	-463.4420838647784	13637470669.540209	214778.5650969283	79560.80559297174	-131.553999042153	17306.454663982793	6329921786.602643	86501.22562356996	64673.23251871082	0.950448	16.999525	0.12562737	0.0674065	0.0273534181	0.0211611918	-0.0499642539	-0.0686873501	-0.0101547828	0.0229263131	0.0381709554	0.1282478036	-0.052961616	-0.0371906508	-0.0989972053	-0.0517251593	-0.0524488621	0.003161143	-0.2063913386	0.0061820809	-0.078042737	0.0058663426	-0.0230938627	0.0545825181	0.1255319933	-0.109642644	-0.0040409539	-0.0349028395	-0.0657626706	0.0063070971	0.0012819944	-0.1360662311	0.0713462687	-0.101880069	-0.0827118841	0.034155191	-0.0014772557	0.0117027301	-0.0237392081	-0.0769637016	-0.0886994375	0.002162143	-0.0001644052	-0.114241209	-0.002018227	0.0077312119	0.2121265496	0.1848286169	0.0397772407	0.1381932345	0.0040388999	-0.0500737396	0.0636797454	-0.0320939784	-0.0889118951	0.010947271	0.0727415132	0.0956446	0.0179548999999999	0.00914788950916	0.0003223784340099	-0.00897699	-0.01088154	0.0001184079127716	8.058634946010001e-05	-0.075518	0.032585	0.001061782225	0.005702968324	-0.000894048	-0.000584454	7.993218263040001e-07	3.415864781160001e-07	-6.90845e-05	-0.0001490835999999	2.2225919788959995e-08	4.77266814025e-09	0.000168399	0.000550581	2.8358223201000005e-08	3.031394375610001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81009.55123853627	127.35906066323514	6562547391.869033	16220.33033302161	117364.83999521684	585.2584343112248	13774505667.10285	342527.4349324263	79542.82319354646	-17.982399425280164	323.3666890903164	6327060721.5997925	86560.36734979002	64764.87128294655	0.983302	17.587145	0.0674275449999999	0.0403238	0.0329787902	0.0270603202	-0.0069844394	-0.0507548271	-0.0552252796	0.0126179946	0.0342099665	0.0482596942	-0.0059032294	0.0437617095	0.0549924847	0.2062299829	-0.0021426351	-0.0285593769	-0.1072376717	0.1580323806	-0.0503125721	0.0187618931	0.1596040156	-0.0969805179	-0.0966684495	-0.2208780858	0.0209440548	-0.0894726293	-0.0332694838	0.0410646246	-0.0752009493	-0.1131216339	0.0329264474	-0.0404378461	-0.0649389448	0.0355564173	0.0012005293	-0.003577422	-0.122808325	-0.067305677	-0.0158359355	-0.1221942233	0.0431521714	0.0179485362	0.0176541971	-0.073886944	0.1962019621	0.0280310865	-0.0448863058	0.03447374	-0.1380543747	0.0466500181	-0.0219031626	-0.1402640464	-0.0907363855	0.0163925382	0.0660258464	0.078824	-0.0168205999999999	0.006213222976	0.0002829325843599	-0.0089003699999999	7.662000000010008e-05	5.870624400015336e-09	7.921658613689824e-05	-0.0621146	0.0134034	0.00017965113156	0.0038582235331599	-0.000983563	-8.951499999999997e-05	9.67396174969e-07	8.012935224999995e-09	-0.000195597	-0.0001265125	1.6005412656249998e-08	3.8258186409e-08	-0.000358112	-0.000526511	1.28244204544e-07	2.77213833121e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81013.01953495888	3.468296422608546	6563109334.171628	12.029080075079236	117014.8227997449	-350.0171954719408	13692468754.8557	122512.0371260428	79362.61051245211	-180.2126810943446	32476.610427211945	6298423947.351174	86258.65171246538	65118.71689482959	0.918948	16.436113	0.06818544	0.0388264	0.0335157266	0.0366754415	-0.0441248574	0.0290341887	-0.0287973068	-0.0556874273	-0.1346177906	-0.0103793623	-0.0524881551	-0.0260822053	0.0524151752	-0.0687710451	0.0236430746	0.0534771078	-0.103420615	-0.0085668703	-0.0614617433	-0.1100602473	-0.023340874	0.028923456	-0.0177244564	-0.0771504179	0.1428917245	-0.0729608861	0.0435156145	-0.0964760239	0.0386362073	0.2036193779	0.028291726	0.0205228408	0.088323611	0.0146852886	-0.1108117607	-0.0246810387	-0.0235214952	0.0009440809	0.0440255128	-0.0907517377	-0.1255697438	-0.0098757709	0.0595151134	-0.0249515297	0.0989623358	0.0322867421	-0.0256905583	0.0611145894	0.016923072	-0.1475058986	0.093563583	-0.0376853189	-0.0925138536	0.0218038294	0.0590023366	0.0788389	1.4899999999998248e-05	0.00621557215321	2.2200999999994778e-10	-0.0088728799999999	2.748999999999981e-05	7.557000999999894e-10	7.872799949439824e-05	-0.0786452	-0.0165306	0.00027326073636	0.00618506748304	-0.00058669	0.000396873	3.442051561e-07	1.5750817812900004e-07	0.000120203	0.0003158	9.972963999999998e-08	1.4448761209e-08	-0.000677688	-0.0003195759999999	4.5926102534400005e-07	1.0212881977599999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81020.03679202929	7.017257070416235	6564246361.78178	49.24189679230665	116478.43954081633	-536.3832589285739	13567226877.863604	287707.0004588376	79399.74097521552	37.13046276340901	1378.6712650249033	6304318866.931318	86245.33513404685	65489.77624573873	1.055439	18.877378	0.14000393	0.0878482	0.0084099882	0.0164683919	-0.0463984293	0.1383441406	-0.0878423595	-0.0731776892	-0.1463263077	-0.1616804516	0.0734582403	0.0087691301	-0.0691266022	-0.0034749665	0.1284550378	0.0366328954	-0.056604986	0.0155344679	-0.0062124517	-0.0090480008	-0.0582448546	-0.1779791843	-0.0723016051	-0.1184013739	0.1064884016	-0.0225573828	-0.0264054815	-0.1379375682	-0.047429155	0.0812621461	0.0045952196	0.2429971741	-0.0954579505	-0.0129771098	-0.1530840306	-0.0214012287	-0.0117082251	0.1468842855	0.1196297643	-0.0287670948	-0.06026986	0.041844839	0.042532576	0.0071572032	0.032514198	0.0715020382	0.0174694357	0.1041035099	-0.1040370763	-0.0465332327	-0.161806217	0.026887907	-0.0942433782	0.0271699288	0.0517037307	0.0788629	2.3999999999996247e-05	0.00621935699641	5.759999999998199e-10	0.0203665	0.0292393799999998	0.0008549413427843	0.0004147943222499	-0.137597	-0.0589518	0.0034753147232399	0.018932934409	0.000148649	0.000735339	2.2096525201e-08	5.40723444921e-07	0.000262255	0.000142052	2.0178770704e-08	6.877768502499998e-08	-0.000519304	0.000158384	2.696766444159999e-07	2.5085491456000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81121.32135361075	101.28456158145856	6580668778.155784	10258.562414748269	117161.71617506378	683.2766342474497	13726867737.0862	466866.9589085232	79607.88864194205	208.1476667265233	43325.45116369582	6337415934.027845	86318.69772285946	65664.59156342485	1.166309	20.860376	0.1143657799999999	0.0703206	0.0350402406	0.0689141582	-0.0241063581	0.0988320961	-0.0214567946	0.0104040677	-0.049341199	-0.0738523247	0.1230527138	-0.0309667768	0.0634838159	-0.0573281318	-0.0361108944	0.0442744702	-0.0174912298	-0.1757389856	-0.024071922	0.1814754511	0.1254157991	-0.1151433069	0.0214857788	-0.0259630445	-0.1082872979	0.1029733152	-0.0350449781	-0.0412066186	-0.0559674619	-0.0563780719	0.0511854088	0.0426610997	-0.0039279897	0.0560374646	-0.1266696595	-0.0641207701	-0.0051348645	0.0069464669	-0.0210361922	0.1109128595	0.0397007869	-0.0484490422	-0.1297849107	-0.0364430488	0.0797764232	-0.0095084025	0.0706285895	-0.0617440711	0.0322586124	-0.0358218956	-0.147635545	-0.0424760615	-0.0959240631	0.0324797145	0.0441640581	0.0788486	-1.4299999999994872e-05	0.00621710172196	2.0448999999985331e-10	0.00296017	-0.0174063299999999	0.0003029803240688	8.7626064289e-06	-0.0831177	0.0544792999999999	0.0029679941284899	0.00690855205329	-0.000154822	-0.000303471	2.3969851684e-08	9.2094647841e-08	0.000247895	-1.4359999999999991e-05	2.0620959999999972e-10	6.145193102499999e-08	-0.00105079	-0.000531486	1.1041596241e-06	2.824773681960001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81004.1847001237	-117.13665348704671	6561677938.931755	13720.995590144454	116063.43443080357	-1098.28174426021	13470720811.873438	1206222.7897752493	79596.50631585249	-11.382326089558774	129.5573472090503	6335603817.689545	86682.16504941143	65542.57004511381	1.227378	21.952641	0.1307439189999999	0.0958436	0.0067995775	0.0004308424	-0.0819925408	0.0250879215	0.1136174915	0.0248305765	0.0178972902	0.0672678903	0.120943072	-0.0091660513	-0.0789012246	-0.0201737242	-0.0582197452	0.1098793185	0.0102722398	0.1068085291	0.0522002845	0.0268282876	-0.0356589717	-0.1527212994	0.1442438973	0.0627178351	-0.0043779178	-0.0100479206	-0.1144036608	-0.203040488	-0.0188156411	-0.0633140413	0.0548234943	0.0607210344	0.1104966938	-0.0187374973	0.0267381254	0.1276992725	0.0594371458	0.0664538992	-0.0153313765	0.0703151888	0.083217723	-0.0713889117	-0.0295699838	0.1007175833	-0.0103871906	-0.0585325182	-0.0591470709	-0.0071174322	-0.0486957432	-0.1167394031	-0.0971035576	-0.0047666643	-0.0975550372	0.0377221809	0.0364184723	0.0788701	2.1499999999993743e-05	0.00622049267401	4.6224999999973104e-10	-0.000308699	-0.0032688689999999	1.0685504539160998e-05	9.5295072601e-08	-0.154159	-0.0710412999999999	0.0050468663056899	0.0237649972809999	0.000674996	0.000829818	4.5561960001600006e-07	6.885979131239999e-07	0.000521422	0.000273527	7.481701972900002e-08	2.71880902084e-07	-0.00102589	2.490000000000001e-05	1.0524502921e-06	6.200100000000003e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80880.50402744512	-123.68067267858714	6541655931.733565	15296.908794227813	117770.6061065051	1707.1716757015383	13869915662.693577	2914435.1303175986	79700.62913074713	104.1228148946393	10841.56058158332	6352190283.836897	86796.16097475615	65899.03121867443	1.128214	20.179018	0.193864512	0.121937	0.0092755055	-0.0180649257	0.0543649523	-0.0945633545	0.0247374826	0.0751084595	0.0340323504	0.0500413166	-0.0241725429	0.047334556	-0.0949166322	-0.0117149494	0.0520407688	-0.1486967724	0.2192766935	-0.0897276333	0.0155803351	-0.0076040521	0.0443057904	-0.1036322892	0.0421548659	-0.0378378004	0.0412143459	-0.0556288211	0.0120022294	0.0644483972	0.1223648467	0.1217561658	-0.0634974028	0.1571977249	-0.0624559279	0.0210465345	0.0974413318	0.0551142109	0.0464321895	-0.0294051109	-0.0128534106	0.0791837123	0.0020935485	0.195363753	-0.0300814662	-0.0007197077	-0.2033113164	0.033440621	0.0255774952	-0.0643350886	-0.0231813798	0.0079541945	0.0742366116	-0.03480659	-0.0991354553	0.0428864624	0.0285030867	0.0755094999999999	-0.0033606000000001	0.0057016845902499	1.1293632360000687e-05	0.000615313	0.000924012	8.537981761440002e-07	3.786100879690001e-07	-0.0822925999999999	0.0718664000000001	0.00516477944896	0.0067720720147599	-0.000612035	-0.001287031	3.745868412250001e-07	1.6564487949610005e-06	-0.00031158	-0.000833002	6.93892332004e-07	9.70820964e-08	-0.000791653	0.000234237	6.267144724090001e-07	5.4866972169e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80830.5728085336	-49.93121891151532	6533581500.555652	2493.1266219896647	117293.71589604592	-476.8902104591834	13757815788.702335	227424.27283180424	79712.0179148707	11.388784123570076	129.70440381328183	6354005800.060667	86829.18299821622	64804.60972306199	1.0987	19.651127	0.1060563635	0.0587712	0.0258423607	-0.0238990438	0.0034518448	-0.1090564434	-0.061566969	0.0623480356	0.0449387077	0.0251516559	0.1059660755	0.0195770404	0.0449868837	0.1420960281	-0.0071258027	0.0273554183	-0.0991823797	-0.0403737154	0.0175393074	0.0498586261	-0.0095250179	0.0630747506	-0.0158429951	0.0255355892	-0.0698348305	0.0291014875	-0.1192426221	-0.0585971803	0.0536443233	0.055336358	-0.0513917516	0.006198334	0.1064462764	0.0182995772	0.0709230591	0.0625985429	-0.0872981368	-0.014641968	-0.0380378978	0.0195313351	0.0641705586	-0.050104308	-0.0280577305	0.0871786078	0.0505926139	-0.0627755391	-0.0345314098	0.0743401881	0.0809237426	0.1513870569	-0.0728326341	-0.0153615044	-0.1006644984	0.0479618551	0.0204548066	0.0664339	-0.0090755999999998	0.00441346306921	8.236651535999803e-05	0.0105478	0.009932487	9.8654298005169e-05	0.00011125608484	-0.113933	-0.0316404000000001	0.00100111491216	0.012980728489	8.787029999999998e-06	0.00062082203	7.721189622089996e-11	3.854199929333209e-07	-4.3425e-06	0.0003072375	9.439488140624998e-08	1.8857306250000004e-11	-0.000971751	-0.0001800979999999	9.44300006001e-07	3.2435289603999986e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80942.81120950784	112.23840097423816	6551738686.498028	12597.458653253869	117485.60467952806	191.8887834821362	13802867306.914345	36821.30522625415	79788.55435823755	76.5364433668583	5857.8271632483065	6366213406.577429	86727.98569354754	65177.9597963539	1.006536	18.002697	0.0868892414999999	0.0550556	0.0085677364	-0.0191986663	0.0232920475	-0.0399659921	-0.070627368	0.0804072243	0.1892452302	0.0316127878	0.0993372845	0.0649163571	0.0131856453	0.1573463434	0.0333844886	-0.1044116969	-0.1120742733	-0.0214634127	-0.0029312855	-0.0549369424	0.1531390784	-0.0640341589	0.1336040545	-0.0273561408	-0.004493075	0.028975631	-0.027262583	0.1230744358	-0.1033759674	0.1067838373	0.0623904529	0.1151843332	0.088634893	0.0370707426	0.0883628763	0.0144361869	-0.1628906945	-0.0803278583	-0.0347165517	-0.0054656125	0.1917646729	-0.0174228294	0.0104142301	0.0541951524	-0.0390230784	0.0683086519	-0.033299715	0.033558871	-0.0832138529	0.039177071	0.0519160457	-0.0350740289	-0.1021413741	0.0529378395	0.0123111568	0.0698904	0.0034565	0.00488466801216	1.1947392250000007e-05	0.00897997	-0.0015678299999999	2.4580909088999974e-06	8.06398612009e-05	-0.083473	0.03046	0.0009278116	0.006967741729	-0.000588688	-0.00059747503	3.46553561344e-07	3.569764114735009e-07	7.67767e-05	8.111920000000001e-05	6.580324608640001e-09	5.8946616628900015e-09	-0.000622247	0.0003495039999999	3.871913290090001e-07	1.2215304601599998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80823.05905755144	-119.7521519564034	6532366875.420447	14340.57789818953	117288.12842793368	-197.47625159437305	13756505070.127466	38996.86994376411	79482.29815463362	-306.2562036039308	93792.8622458923	6317435719.942076	86523.49899991721	64823.70865645088	1.028285	18.391703	0.136432358	0.074683	0.0242742312	0.0115619364	-0.0021985805	0.0849759386	-0.1365793751	-0.0109269501	-0.0007565785	-0.1311494287	0.0919261816	0.1032949231	0.0355818232	0.0052754478	-0.0402000869	0.0829066301	-0.0699137284	0.0321916294	0.0300599888	0.0178619328	-0.0223996651	0.13503682	-0.0044476458	-0.0893624953	0.0774109059	-0.0561514722	-0.0202766801	0.0808396672	0.0469096084	-0.0927955966	0.0942926287	0.0625813127	0.1101841019	0.0056321796	-0.0277638793	-0.0361735082	-0.1108215315	0.0896158295	0.1374959546	-0.0104609807	-0.0323469495	-0.0334813388	-0.078505416	0.0084290481	0.0056110352	0.0345344921	-0.0742411662	-0.1042711361	-0.082000014	0.0230581361	0.0390959771	-0.0072605334	-0.103565317	0.0578041022	0.0041101067	0.0647996	-0.0050908	0.00419898816016	2.5916244640000065e-05	0.000862027	-0.008117943	6.590099855124901e-05	7.43090548729e-07	-0.105605	-0.022132	0.000489825424	0.011152416025	-0.00189121	-0.001302522	3.5766752641e-06	1.696563560484e-06	0.000281944	0.0002051673	4.209362098929e-08	7.9492419136e-08	-0.00113639	-0.0005141429999999	1.2913822320999998e-06	2.643430244489999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81032.08555355675	209.0264960053173	6566198889.158941	43692.076032260935	117087.01921237246	-201.10921556122776	13709370068.038477	40444.916583652375	79367.76741349377	-114.53074113985348	13117.29066604413	6299242504.202443	86307.50249879576	65550.08278231806	1.06005	18.959845	0.117848173	0.0773003	0.0033591975	0.0275129981	-0.0112860194	0.1340328346	-0.0166959302	-0.0571181553	-0.1413973925	-0.0362254288	0.1391528352	0.0789306987	-0.10970312	-0.1224554199	0.00139122	-0.0546726057	-0.0976089622	-0.027845375	0.0226683503	-0.0250989579	0.0229784531	-0.089079289	-0.0563072241	-0.0520522763	-0.0057296462	-0.0298655746	0.1123460949	0.0844228109	0.0659354389	-0.1216314637	0.0053861703	0.0033688532	0.1529519945	-7.78987e-05	-0.1448998814	-0.0428610643	0.0247593465	0.0756082909	0.1034063764	0.0607952956	0.0449554927	0.0045520344	-0.0488135855	0.0574679206	0.0667896409	0.0814894977	0.0567578069	-0.0402382028	-0.0251244279	-0.1102697651	-0.0102752026	-0.0391184046	-0.1049355893	0.0625505571	-0.0041101067	0.0656155	0.0008158999999999	0.0043053938402499	6.656928099999909e-07	0.0134182	0.012556173	0.0001576574804059	0.00018004809124	-0.122849	-0.0172439999999999	0.0002973555359999	0.015091876801	-0.000697781	0.001193429	4.86898323961e-07	1.424272778041e-06	0.000112458	-0.000169486	2.8725504196e-08	1.2646801764e-08	-0.000754663	0.0003817269999999	5.695162435690001e-07	1.4571550252899992e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81063.86601136587	31.780457809116346	6571350372.708678	1009.9974985570238	116993.98768734056	-93.03152503189632	13687593154.985594	8654.86464976035	79428.56022509579	60.79281160201936	3695.7659424786193	6308896179.431669	86444.17683589987	65707.21392325034	1.180392	21.112247	0.12971799	0.0826898999999999	0.005581459	0.0188385426	0.0005872454	0.0162457935	0.1052646089	-0.0298844735	-0.1047575123	-0.05006029	-0.111075452	0.0162076069	-0.0367973924	0.0042942431	-0.1083563726	0.013106936	0.2124966317	-0.0222567202	0.0921880891	0.0769857125	0.1320139093	-0.0037440559	0.0093159812	0.0806686004	0.0002190314	-0.0279517402	-0.008802518	0.0690831006	-0.0593388212	0.0831459636	-0.0226861367	-0.0306069526	0.0601398858	-0.0003982466	-0.0625436758	-0.0257863151	0.1322506004	-0.0023997077	0.0487866923	0.0072781997	0.0310056513	0.1618034852	-0.0143331938	-0.1229192929	-0.0752044633	-0.0321829114	-0.0281494042	-0.0596453917	0.1013992064	-0.0620572516	0.0358223632	0.0141330058	-0.1062514807	0.0671673664	-0.0123111568	0.0858619	0.0202464	0.00737226587161	0.00040991671296	0.00185796	-0.01156024	0.0001336391488575	3.4520153616000003e-06	-0.107426	0.015423	0.000237868929	0.0115403454759999	-0.00198757	-0.001289789	3.950434504900001e-06	1.6635556645210004e-06	0.000222148	0.00010969	1.20318961e-08	4.9349733904e-08	-0.000504375	0.000250288	2.543941406250001e-07	6.264408294399999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80997.70188290141	-66.16412846445746	6560627710.311371	4377.69189546123	117126.1535794005	132.16589205994387	13718535852.305311	17467.823024000736	79410.73288583572	-17.827339260067674	317.81402509355024	6306064497.465551	86400.50948620394	66184.54769070813	0.983859	17.597099	0.0411463549999999	0.0211835	0.0014485576	0.028389098	-0.0115753427	-0.0263795915	0.1370390797	-0.0192397928	-0.0688132802	0.0406305258	-0.1665053363	0.0144917897	-0.0617499635	-0.0123208147	0.0769290568	-0.0139796136	0.1144000158	0.0945268441	0.0147403902	0.0134352737	0.0389466119	-0.0381800598	-0.023366672	-0.0421564477	-0.0391942723	-0.1232662722	-0.0070113381	0.044521939	-0.0688861583	-0.21061792	-0.0288680266	-0.0636707297	-0.0107195429	-0.0029599962	-0.023795237	0.0233533036	0.1596464225	-0.0438966493	-0.0023614559	0.0364186969	-0.0511896444	0.1303381823	-0.0792278199	-0.1683966445	-0.0262651346	0.011622053	0.0242314944	-0.0466453549	-0.0844310957	-0.0290631057	-0.04964625	-0.022638264	-0.1075123095	0.071644961	-0.0204548066	0.0790169	-0.006845	0.00624367048561	4.685402500000005e-05	-0.00226649	-0.00412445	1.70110878025e-05	5.136976920099999e-06	-0.106745	0.0006809999999999	4.637609999999825e-07	0.011394495025	-0.00223718	-0.0002496099999999	5.0049743524e-06	6.230515209999998e-08	7.52279e-05	-0.0001469201	2.1585515784010003e-08	5.65923693841e-09	-0.000697763	-0.0001933879999999	4.868732041690001e-07	3.739891854399999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80928.77474665067	-68.92713625074248	6549466581.994123	4750.950111728418	117148.84665975763	22.693080357130384	13723852273.711409	514.9758960951768	79561.05914002634	150.32625419061517	22597.98269898144	6329962131.482768	86686.28375820388	65430.36742119877	0.9707960000000002	17.363468	0.06083644	0.0311059	0.0031955887	-0.0047772749	0.0180703812	-0.1183532441	0.1120613552	0.0331059658	0.0221450853	0.0942206658	-0.2310849834	0.1163960813	0.0363775258	-0.012108257	0.1115530955	0.0459532326	0.1831548983	-0.0325255503	0.0147060685	-0.1924722745	-0.1022324469	-0.0580182845	0.0090115896	0.0249547629	-0.0944887231	-0.0660585444	-0.0683497719	0.0163056306	-0.0669812843	-0.0720404051	-0.0301628082	-0.0216462609	-0.0948594945	-0.001169165	0.0920710826	0.0568688201	0.112434314	-0.0795256804	-0.007993448	-0.064042449	-0.0730833752	0.0987047302	0.083084143	-0.1422086098	-0.1164335787	-0.001268341	-0.0180671778	-0.0559710128	0.0618536207	-0.0464875798	0.0741071983	0.0220220582	-0.1087174221	0.0759740605	-0.0285030867	0.0728676999999999	-0.0061492000000001	0.0053097017032899	3.7812660640001285e-05	-0.0089298	-0.00666331	4.439970015610001e-05	7.974132804e-05	-0.0900252	0.0167198	0.00027955171204	0.00810453663504	-0.00214759	8.959000000000007e-05	4.6121428081e-06	8.026368100000012e-09	-2.26377e-05	-9.78656e-05	9.57767566336e-09	5.124654612899999e-10	-0.00113639	-0.0004386269999999	1.2913822320999998e-06	1.9239364512899995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
