global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
47988.41889576386	56.62843017754494	2302888348.115306	3206.779104373082	77223.17105080896	-331.79608543882205	110088.6423125261	5963418147.142499	47382.99217956047	92.71190215319804	8595.496800864164	2245147947.8882885	54075.14052107053	47967.80339368883	1.102736	17.256477	0.0816519369999999	0.0435421	-0.0327983059	-0.1065012836	0.0033273848	0.0091207012	0.0397056139	0.0963207236	0.048411512	-0.0577497068	0.0639765965	0.1151923459	-0.0072449945	0.0367138464	0.0135962603	0.0589595284	0.0548868016	-0.0679198467	0.042484599	0.0131020183	-0.0473949372	-0.0200233273	0.1051402606	-0.1434975461	0.0187066427	0.0467209532	-0.1457809651	0.0002394227	0.0961360797	0.0240873718	-0.0291759889	0.0107440647	0.066480187	-0.1013952641	-0.1292119889	-0.1113558742	-0.0271024152	-0.0810610572	0.0804898022	-0.001956578	0.0252259866	0.0165402803	-0.0130096418	0.1220482453	-0.085750064	0.0412788646	0.0522177214	-0.0709078975	0.0820885702	-0.0092444806	-0.0349854104	-0.0012504614	0.101025118	0.0692109374	0.0538405164	0.0133092368	-0.002021278	-0.0197728728	-0.0122071672	0.0034453661	0.0747723806	0.0163641598	0.0925564208	-0.0343826751	-0.0997564007	-0.1405610378	0.0532927442	-0.1620057291	-0.0378637492	0.0458766748	-0.0177244403	0.0557027952	-0.0786368058	-0.0147470258	-0.0733765492	0.0293372646	0.0804403643	0.0235383975	-0.0435304769	-0.0917972923	0.000173311	-1.2636999999999994e-05	1.5969376899999986e-10	3.0036702721e-08	0.0372342	0.03206136	0.00138638564964	0.0010279308050496	-0.0140081	0.0123427	0.00019622686561	0.00015234224329	0.00052573	0.0004733231999999	2.2403485165824002e-07	2.763920329e-07	0.000386673	6.492099999999996e-05	1.4951600892899998e-07	4.214736240999994e-09	-7.660739999999998e-05	0.0002064605999999	4.262597935235999e-08	5.868693734759997e-09
48017.89423851158	29.47534274771897	2305718167.1008835	868.7958300955092	77504.47162774269	281.3005769337324	79130.01458325068	6006943122.295572	47517.70641196647	134.71423240600416	18147.9244127389	2257932422.65384	54302.312203192414	48140.73893788097	1.059821	16.584908	0.059532707	0.0409739	0.0283866114	-0.060230323	-0.0478865782	0.0298340266	0.0564907148	0.0336914561	0.0651727593	-0.1074299413	0.0723543276	0.0709005282	-0.0344476601	-0.0579987258	-0.0203846521	0.1285573812	0.0206977599	0.034646887	0.0268816765	-0.1174671005	-0.0167818597	0.0580719687	0.007182309	-0.0707133135	-0.0279661467	0.0062954174	0.0283399064	-0.0331949828	0.1194108412	-0.124349603	-0.0049330779	-0.0156365615	-0.0039897315	-0.2127976787	0.0943460042	0.0165145615	0.0452789209	0.0706790629	-0.1254659923	0.0536329506	-0.0593943834	0.0135483261	-0.0029022945	0.063096749	-0.0198455144	0.0208516681	-0.0546023552	-0.0516792729	0.101295631	-0.0063786127	-0.0819071013	0.0481222977	0.0140647365	-0.0120730091	0.0513999302	0.0350555718	-0.0131451368	0.1171161085	-0.0403565494	-0.0378352418	0.0532019304	-0.0665730164	0.0366970134	-0.0697232146	-0.1301169249	-0.0296669797	-0.0229664447	-0.0104198469	0.0301958708	-0.0466917391	-0.0821809452	-0.1184040184	-0.0765241959	0.0745390813	0.089226724	0.1177598882	0.0793764193	0.0202237803	-0.0480835316	-0.0946249323	0.000176788	3.476999999999994e-06	1.2089528999999958e-11	3.1253996944e-08	-0.00049938	-0.03773358	2.493803844e-07	0.0014238230596164	-0.0103502	0.0036579	0.00010712664004	1.3380232410000003e-05	0.000315547	-0.0002101829999999	4.4176893488999983e-08	9.9569909209e-08	0.000234101	-0.000152572	5.480327820099999e-08	2.3278215183999995e-08	-7.660739999999998e-05	0.0	0.0	5.868693734759997e-09
47935.08698250508	-82.80725600649748	2297772564.020328	6857.041647325614	77953.54172207447	449.0700943317788	201663.94962315276	6076754667.015205	47479.90193883384	-37.80447313262994	1429.1781888357389	2254341088.121278	54337.08094420392	48093.40526002318	1.037842	16.240973	0.030792905	0.0166484	0.0322278076	-0.0058799893	-0.0502319662	0.1275067717	0.0251670244	-0.0455300867	0.0150415518	-0.0589946462	0.036976646	0.1374458726	-0.1021163593	-0.0311739119	-0.0292518823	0.1433941054	0.0354849524	-0.0088771809	-0.028678902	-0.0172645538	-0.0187323206	0.0766258875	-0.0544710065	0.0015002676	-0.0658531291	0.0115304454	0.0675752102	-0.0178268683	0.1245709943	-0.0002750507	0.0430254618	0.0891714292	-0.0745831472	0.0898018358	0.0992657898	0.131731295	-0.0079943515	0.0774510705	-0.0103993445	-0.0673867145	-0.0596959221	-0.0207123402	0.0435902081	0.0327574272	-0.0837575962	0.0678752164	-0.0269372878	-0.0223120877	0.0324244328	-0.0679389152	-0.0284214319	0.0946502296	-0.0349475683	-0.0056584283	0.1764839948	0.0211074716	0.0295167054	-0.0207543112	0.0154405635	-0.0307752356	0.0405531298	-0.0010486632	0.0057545483	-0.0091884307	0.020239554	0.0047912614	-0.0170045641	0.0386242494	0.0550021846	0.060671369	-0.1103069484	-0.1095265253	0.0387536549	0.0483758999	0.057324856	0.0786187811	0.0782907735	0.0168870486	-0.0525182979	-0.0970388015	0.000198443	2.165500000000001e-05	4.689390250000002e-10	3.9379624249e-08	-0.0115706	-0.01107122	0.00013387878436	0.0001225719122884	-0.0134491	-0.0030989	0.00018087829081	9.60318121e-06	0.000244205	-7.134200000000001e-05	5.089680964000002e-09	5.9636082025e-08	0.00019329	-4.0811e-05	3.73610241e-08	1.665537721e-09	-0.000296477	-0.0002198696	4.8342641004160017e-08	8.7898611529e-08
47906.88165182375	-28.20533068133227	2295069309.601847	795.5406788433036	77855.3703111148	-98.17141095966508	9637.62592981145	6061458686.280817	47512.69805957825	32.79612074440956	1075.5855358818912	2257456476.900651	54389.62021269026	47736.03924862369	1.068105	16.714546	0.054234089	0.0286113	0.0148235813	0.0691699986	-0.083572281	0.0753331527	0.0949824376	-0.0272561247	0.0191883001	-0.0051295984	0.1111990155	-0.059682681	0.0591613291	-0.0582041019	-0.0104308543	-0.0986094882	-0.0148313447	-0.0104864877	-0.0197063874	0.0078281255	0.0214977025	-0.0376907341	-0.071006903	-0.0226553461	-0.0585464235	0.021048876	-0.0322165268	0.1827094994	-0.0339417829	-0.0562172628	0.1164210557	-0.0158130849	-0.0474785946	0.0028235082	-0.0975513964	-0.0067545559	0.1611487813	0.0466991696	-0.001973206	-0.007134172	-0.0022281321	0.1090408916	0.0231144046	-0.0082326394	-0.0643021012	-0.0543122153	-0.077007947	0.0618324857	-0.0081350734	0.0832855739	0.032126297	-0.042950433	-0.0102156419	-0.0099539842	0.0191673478	0.1361348576	0.0565798878	0.0801761564	-0.0237528951	0.0460573421	0.01749794	0.0128390195	0.0073427449	0.0203627272	0.0693622506	-0.018083872	-0.0013953527	0.0844645376	0.0196982787	0.1091345779	-0.1692104304	0.0479969952	0.0062710934	0.0858289205	0.0217677766	-0.0177013788	0.0771837238	0.0135318513	-0.0568238659	-0.0990283447	0.000182664	-1.5779e-05	2.48976841e-10	3.3366136896e-08	0.0075582799999999	0.0191288799999999	5.712759655839849e-05	0.0003659140500543	0.00514033	0.01858943	2.6422992508900003e-05	0.0003455669077249	0.000330172	8.5967e-05	7.390325089e-09	1.09013549584e-07	0.000386673	0.000193383	1.4951600892899998e-07	3.7396984689e-08	-0.000245827	5.065000000000001e-05	2.5654225000000004e-09	6.0430913929e-08
47918.91282064316	12.031168819412414	2296222205.9124	144.7490231612015	77994.45101950354	139.0807083887339	19343.44344591204	6083134389.833736	47520.40216114075	7.7041015625	59.35318088531494	2258188621.5565505	54408.66715042246	47294.07289770776	0.983007	15.382862	0.032572532	0.0175047	0.0050213395	0.121395847	-0.0395417259	0.041344831	0.0924693555	-0.0583384175	-0.0476317338	0.0251130434	0.0955541772	-0.0563179287	-0.0001996286	-0.0345420789	-0.0797887841	-0.1208738156	-0.0385461813	-0.0755441675	0.0114257268	-0.0899748284	-0.0619432694	0.0442112423	-0.0332663058	-0.0036668187	-0.0544744468	-0.159210816	-0.0352609156	0.0242863167	0.0465569288	-0.0217478198	0.1150964117	-0.0123329615	0.1469302082	0.0872282958	0.0359610055	0.1029292747	0.1301952768	0.0067868461	-0.0814918541	0.0425881913	-0.0022800467	0.1496750566	-0.0763577347	0.1176631714	0.0502674858	-0.0076553652	-0.0542741588	0.1056801095	-0.0096834634	0.1000825759	-0.0271388029	0.0587076177	0.0302650308	0.097318709	0.0275545584	0.1281174496	-0.0510991357	0.0505862785	0.0167456463	-0.0392302583	0.049163304	-0.0152491259	-0.1183377047	-0.0446423583	0.0191167488	-0.0455940706	0.049949601	0.0906277212	0.0193428267	-0.0189312006	-0.0450740555	-0.1274774126	0.037428352	0.0439898841	-0.1570657873	-0.1134521876	0.0760555728	0.010161857	-0.0609896438	-0.1005848622	0.000203236	2.057200000000001e-05	4.2320718400000016e-10	4.130487169600001e-08	-0.00310163	-0.0106599099999999	9.620108656900002e-06	0.000113633681208	0.00425993	-0.0008803999999999	1.8147003604900003e-05	7.751041599999998e-07	0.00041369	8.351799999999998e-05	6.975256323999997e-09	1.711394161e-07	0.000137664	-0.000249009	1.8951376896e-08	6.200548208100002e-08	-0.000333533	-8.7706e-05	7.692342436e-09	1.11244262089e-07
47903.81644847496	-15.096372168205562	2294775630.32918	227.9004526409715	78160.67238059618	166.22136109264102	27629.540883490157	6109090706.986891	47381.52858628684	-138.87357485391112	19285.869792704856	2245009251.173117	54334.39927829878	47558.39199876052	0.990659	15.502605	0.054837096	0.0260971	0.007177829	0.1134689166	-0.0412561117	0.0451263192	0.0466643504	-0.0685767018	-0.0788260622	0.0690475876	0.0551549472	0.0706938424	0.0163967504	0.0400956802	-0.0361249676	-0.0858151899	-0.1180824705	-0.1499950057	9.18643e-05	0.032139054	0.0017104941	-0.0823070539	0.0389658061	0.045188032	0.0114500407	0.0166909256	0.1041752193	-0.1190212444	0.0273962971	0.058311149	-0.056339828	0.0033891796	-0.0400083379	0.158846249	-0.088414105	0.0966389097	0.0310027798	-0.0182766471	0.014100479	0.09615777	-0.0543910106	-0.0472435639	0.0408844718	-0.0076300067	-0.0345417868	0.0019704064	-0.006133397	0.0786823123	-0.0487240731	0.0393974263	0.0034816519	0.146696515	0.1337424605	0.0632363894	-0.0021437783	-0.0571073687	-0.0513381369	0.0058001851	0.0958611769	0.1070512374	0.0953579883	-0.0927980919	-0.1296945683	0.1506968001	-0.0734217049	-0.0511334235	0.0525798081	0.0777704665	0.0843861422	0.013614993	0.0048931951	0.0731845301	0.1452795493	-0.0144035318	0.0169244162	0.0313817209	0.074906629	0.0067807509	-0.0650053833	-0.1017015476	0.00017331	-2.9926e-05	8.955654759999998e-10	3.00363561e-08	-0.01156	-0.00845837	0.0001336336	7.15440230569e-05	0.0142024	0.00994247	0.00020170816576	9.88527097009e-05	0.000191498	-0.000222192	4.9369284864e-08	3.6671484004e-08	0.000386673	0.000249009	1.4951600892899998e-07	6.200548208100002e-08	-7.660739999999998e-05	0.0002569256	6.601076393536e-08	5.868693734759997e-09
47793.39424386457	-110.4222046103896	2284208533.349467	12193.063271018746	77919.63282635195	-241.03955424422747	58100.06671025588	6071469179.793505	47332.426595052086	-49.10199123475468	2411.005543217925	2240358607.375994	54177.95240123892	47523.82161824992	1.003405	15.702073	0.09141141	0.0488291	-0.0014399096	0.1457334984	0.0413069842	0.0371740328	0.0054955259	-0.0522287805	-0.0833172737	-0.0012974168	-0.0116107728	-0.0360298041	0.030831793	0.0963672901	-0.0177118133	-0.0963739677	-0.1192989674	-0.0039101775	0.0744752216	-0.0545863131	-0.0474295106	-0.0376107168	0.00465454	-0.0293168141	0.0089173772	-0.0158770153	0.029171403	-0.0695301684	0.1162455353	0.0175677419	0.0462899609	0.1760367431	0.0758267926	0.0081870873	0.0190539507	-0.0177754369	0.0433213029	0.0143969018	-0.0415630741	-0.0654150726	-0.0004630104	0.0701192037	-0.0757161162	-0.0240877905	-0.0447796843	-0.0212818512	0.0429404068	0.0725495197	-0.0986510289	0.0250090582	-0.0503625917	0.0003788784	0.0513544019	0.0442583372	0.0055176699	-0.0677751811	-0.0835712097	-0.0097297813	0.0165322661	0.1228630894	-0.0008971412	0.1228717887	0.0817852696	-0.0037524468	-0.0815804126	0.0727431152	0.1112293593	0.029653779	0.098641248	-0.0026134948	-0.0684798413	0.0537388529	0.0038940952	0.0468131778	-0.0372235578	-0.1200530301	0.0737372065	0.0033922301	-0.0688612056	-0.1023735181	0.00718136	0.00700805	4.91127648025e-05	5.15719314496e-05	0.0284944	0.0400544	0.0008119308313599	0.00160435495936	0.00970832	-0.00449408	9.42514772224e-05	2.019675504640001e-05	0.000562583	0.0003710849999999	1.3770407722499997e-07	3.16499631889e-07	0.000185642	-0.0002010309999999	3.4462952164e-08	4.0413462961e-08	-0.000301589	-0.0002249816	5.061672033856e-08	9.0955924921e-08
47819.68864111544	26.294397250872866	2286722621.7332253	691.3953267867104	77640.24007854056	-279.392747811391	78060.30752959954	6028006879.453416	47362.66699615727	30.24040110518399	914.4818590024132	2243222224.988885	54135.54120943942	47162.55814624828	1.104483	17.283815	0.074889345	0.0311082	-0.1016111127	0.0580046422	0.1131929475	-0.0059341647	0.0175096052	0.0389363174	-0.0680521681	-0.066476014	-0.0634335901	-0.0619816379	0.0536953278	0.0795966331	-0.0316591628	-0.0246007589	-0.0750166869	0.0855381374	-0.1009780485	-0.1179912059	-0.081967213	0.1080850194	-0.0318051934	-0.0265676811	0.0333396612	-0.047558253	0.0412862247	-0.0917120266	-0.0803945128	-0.1148274017	-0.0526761584	0.0406348161	-0.0022392863	-0.0254747354	-0.0260762032	-0.0299179925	-0.1377691692	-0.1191692475	-0.0831408514	0.0023836607	-0.0090090216	0.0305495668	-0.0693702832	0.1013390575	-0.007393524	-0.0473731985	0.0615563447	0.0049304432	-0.0742477056	0.0340570915	-0.0674750073	-0.0402722256	0.040493973	-0.1590622216	0.0506019948	0.0378020388	0.0795895427	0.0476265992	-0.0346888844	-0.0066776842	-0.0112392838	0.0742509768	-0.0478020604	-0.0077051412	-0.0513559335	0.1111770047	-0.0141015933	-0.1266549506	-0.0552476527	0.0194726006	-0.0045232607	-0.0582240867	0.0486444734	-0.0120297208	-0.0680664059	0.0036193896	0.072547625	-0.0	-0.072547625	-0.1025978352	0.00026872	-0.00691264	4.7784591769600006e-05	7.22104384e-08	0.0190387	-0.0094557	0.0003624720976899	8.941026249000002e-05	-0.00337869	-0.01308701	1.14155461161e-05	0.0001712698307401	0.000293968	-0.000268615	7.2154018225e-08	8.6417185024e-08	0.000527472	0.00034183	2.78226710784e-07	1.168477489e-07	-3.3541e-06	0.0002982349	8.894405557801002e-08	1.1249986810000002e-11
48122.06089630278	302.3722551873361	2315732744.9074726	91428.98070707552	77266.80992007424	-373.43015846631897	139450.0832521801	5970159915.224883	47446.75947186229	84.09247570502339	7071.544470199949	2251194984.380754	54163.33224472675	47973.22265759143	1.308168	20.471245	0.0783610669999999	0.0394449	-0.0652249491	-0.1068833399	0.0077177336	-0.0378159417	0.1009827706	0.1322078112	0.0042310776	0.0264718219	-0.0931341412	0.0460458474	-0.0520141697	0.0181128224	-0.0333594363	0.0440621443	-0.0695241082	-0.0506178736	-0.0082110104	-0.0772968779	0.0029787248	-0.1613767772	0.1022565445	-0.0053893531	-0.0018803259	0.0380448836	0.2077489416	0.0726074352	-0.0498017251	0.1111859824	0.0467096451	0.036211307	0.0014802951	0.0118898357	0.0377246812	-0.0586971141	-0.045663765	-0.0185142552	0.1140829104	-0.1194515058	0.0143067937	-0.0501399164	-0.1723115958	-0.0242894583	-0.0428558331	-0.0520048803	0.0672026334	-0.0487160214	0.066430352	-0.0330095896	-0.010144366	0.0768560666	-0.0280106598	-0.0752318598	-0.2359499872	0.0887139775	-0.1450964963	-0.0796068853	0.0083284929	-0.0144580355	0.0392138819	-0.1226346679	0.0353072059	-0.0304897639	-0.061974162	0.070917719	-0.0392130476	-0.0358222863	0.0896645348	0.1272904171	-0.0327428896	-0.0998694963	0.043846092	-0.0704432113	-0.0510633722	0.0441065547	0.0713382097	-0.0033922301	-0.0760555728	-0.1023735181	0.0089128899999999	0.0086441699999999	7.472167498889829e-05	7.943960815209823e-05	-0.0114325	-0.0304711999999999	0.00013070205625	0.0009284940294399	0.000181262	0.003559952	3.2855912643999995e-08	1.2673258242304005e-05	0.000127953	-0.0001660149999999	2.7560980224999987e-08	1.6371970209000003e-08	0.000383141	-0.0001443309999999	1.46797025881e-07	2.0831437561e-08	-0.000406723	-0.0004033689	1.6270646948721e-07	1.65423598729e-07
48213.14330346812	91.08240716534056	2324507187.2007527	8296.00489503288	77388.0967905031	121.28687042885576	14710.504938426047	5988917524.8562765	47558.4531011814	111.6936293191102	12475.46683047479	2261806461.377271	54201.09726113075	48743.47190424322	1.236624	19.351658	0.0732124619999999	0.0398853	0.1060920353	-0.1013560508	-0.0227457762	-0.0073072671	0.0457360237	0.0694820814	0.022099458	-0.0411932191	0.1057097276	0.0998256084	0.0435153058	-0.088369373	-0.0685071053	0.1297667303	0.0748264962	0.018650032	0.0394476129	0.0122229459	-0.0013734953	-0.01780252	0.0441828792	-0.0567339271	-0.0326515499	0.0993397396	0.1080982157	0.1775676134	0.0677958124	-0.0258679489	-0.0871986551	-0.0866561414	-0.0513908513	0.0387374539	-0.0467808948	0.1842415431	0.0090675734	-0.0486679845	-0.0781686669	0.1358580412	-0.1260250186	-0.0066305983	-0.116609889	-0.0622496938	-0.0133462208	-0.0577828586	0.0149735025	0.0269859332	0.1856989527	-0.10243646	0.0347142772	-0.0207424234	0.0144423214	0.0363206783	0.0165055319	-0.1020695694	0.051668823	0.0435341063	0.0146464951	0.0903755484	-0.0270453749	0.0038041573	0.1065216397	-0.0963713796	-0.0877069902	0.0300656497	-0.1968863373	0.1168713806	0.0106824065	-0.0804753414	0.113444704	-0.0073307467	0.0857995638	0.0072205843	0.0147520359	0.1439860999	0.0701092912	-0.0067807509	-0.0793764193	-0.1017015476	0.015528	0.00661511	4.375968031210132e-05	0.000241118784	0.0231692	0.0346017	0.00053681182864	0.00119727764289	-0.00951129	-0.009692552	9.04646374641e-05	9.3945564272704e-05	0.00018987	6.191699999999998e-05	3.833714888999998e-09	3.60506169e-08	0.000181074	-0.0002020669999999	3.2787793476000004e-08	4.0831072488999995e-08	-0.000224645	0.000182078	3.3152398084000005e-08	5.0465376025e-08
48074.44971353749	-138.69358993062633	2311152715.259445	19235.911887844733	77785.90610109153	397.8093105884327	158252.2475908441	6050647187.967829	47523.29375079396	-35.159350387446466	1236.1799196672318	2258463448.924252	54392.80288792845	48895.33120439131	1.098439	17.18924	0.04623274	0.0265771	0.0972164401	-0.0504837254	-0.0117575481	0.0635654543	-0.0636223917	-0.0666015324	0.0563864796	-0.1047746011	0.0138611457	0.0026987414	-0.0626044867	-0.1464263481	0.0854275737	0.0333831875	-0.0186813796	-0.0793056135	-0.0153657578	-0.0125678339	-0.0462304683	0.0297940537	0.0510083718	0.0321259394	-0.0297575409	-0.1375642665	0.0166388799	0.0286421257	0.0122166776	0.1206456505	-0.0646551592	0.037165325	-0.0740186891	-0.0857647277	0.0303576572	0.0466536804	-0.0923844916	-0.0548091198	0.0836893858	-0.0021720578	-0.0472691117	0.0492324925	0.0009150218	-0.1319043992	0.0363846472	-0.0490647611	-0.1173561514	-0.0358504744	0.0434030326	-0.0760069636	-0.0047386094	-0.019479351	-0.006478743	0.0231973744	-0.0037571014	0.0299257724	-0.002435026	-0.0143990581	-0.0612651505	-0.0439178621	-0.0095277127	0.1290160671	0.0276260218	-0.0364005154	-0.0273285636	-0.1245897209	-0.0591795267	-0.1006510902	0.118123084	0.0704719103	0.1325663888	-0.130102882	0.0598976663	-0.0392915314	-0.0202061115	-0.0210860007	0.0688612056	-0.010161857	-0.0825019948	-0.1005848622	0.0169592	0.0014312	2.0483334400000014e-06	0.00028761446464	0.0398708	0.0167015999999999	0.0015896806926399	0.0002789434425599	0.0102527	0.01976399	0.00010511785729	0.0003906153007201	0.00018987	0.0	0.0	3.60506169e-08	0.00010601	-7.506400000000001e-05	1.12381201e-08	5.634604096000002e-09	-0.0003163	-9.1655e-05	8.400639025e-09	1.0004569e-07
47953.3991560159	-121.05055752159387	2299528490.616186	14653.237476288708	77814.79796584109	28.89186474955932	834.7398487068283	6055142782.464667	47436.78654169843	-86.5072090955291	7483.497225497594	2250248717.402661	54425.663983850674	47954.486797492056	1.099388	17.204079	0.0710093575	0.0309323	0.0476692377	0.0726392801	-0.0706212065	0.0112547175	-0.0780118139	-0.1177776051	0.0574078351	0.006033288	0.0554238469	-0.0493397672	0.0529786074	-0.0581422047	0.092846081	-0.0398916561	-0.0467929484	0.0819131733	-0.0564154001	-0.0885762793	0.0019601037	-0.0479460057	-0.0274530153	-0.0184562447	0.0414352861	0.0496500429	0.0727802874	0.1100837495	0.0036548307	-0.0665867827	-0.0934729167	0.0840911498	0.0154475687	-0.0185833969	0.0317216004	0.0135723341	0.1004489996	-0.0605153418	0.0578004654	0.0884704706	-0.0002686112	-0.0782467555	-0.0585256635	-0.1049933792	0.1158107352	0.0526881602	-0.1423179097	0.0227820902	-0.0799321333	0.0275182866	0.022931746	-0.0315439121	0.0485735949	-0.1068051405	-0.0420428689	-0.0107799636	0.0008080913	0.0434255379	-0.0560520685	-0.0822970716	0.0109328668	0.0377687955	0.0867047513	-0.0028545735	-0.0893162709	0.0803957852	-0.0852938999	0.0677000047	0.0588372728	0.0118149529	-0.0812883968	0.1243503041	0.0288004714	0.0023092194	0.0849692526	0.0721020365	0.0675942939	-0.0135318513	-0.0854246103	-0.0990283447	0.0147645	-0.0021947	4.816708090000004e-06	0.00021799046025	0.0247551	-0.0151157	0.00061281497601	0.00022848438649	0.0233611	0.0131084	0.00054574099321	0.0001718301505599	0.000585998	0.000396128	1.5691739238400002e-07	3.43393656004e-07	-8.027749999999998e-06	-0.0001140377499999	6.444477006249997e-11	1.3004608425062498e-08	-1.46546e-05	0.0003016454	9.098994734116e-08	2.1475730116e-10
47908.82397291261	-44.57518310329033	2295255414.467526	1986.94694869186	78088.93411319813	274.1361473570432	75150.62728776252	6097881630.935399	47364.39557132876	-72.39097036966996	5240.452591062433	2243385967.8373075	54259.61216236967	47672.1542505956	1.0626	16.628403	0.0702620975	0.0369675	-0.0012645467	0.1089890005	0.0389946013	0.0037312876	-0.0350564117	-0.090658051	-0.1204195939	0.0672314204	-0.0799062567	0.0278499154	-0.0384412159	0.0569622696	0.0024299094	0.0292862781	-0.0368201944	-0.0139994936	-0.0244060131	0.0590968331	-0.1028749218	-0.0019683096	0.1231844736	-0.0135422718	-0.0662336089	0.0998755332	0.0319960132	0.0007165379	0.0781932011	0.0117116841	0.0072024081	0.1345924685	-0.0457369147	-0.0049522002	-0.0320179162	0.0462981295	-0.0697151705	0.0510184787	-0.0374877824	0.0102543383	-0.1380023286	0.0988093391	0.0372544183	0.1226873078	0.0540181493	-0.0701685637	0.0544723921	0.079862347	-0.1379414495	-0.0818075804	-0.0100016798	0.0441556478	-0.0291894281	0.0099651739	-0.0217034502	-0.0801048695	0.0022964452	-0.1493826552	0.1338563043	0.0381714854	-0.0773692078	0.0277203893	0.0731078212	0.0090917221	-0.0039868821	-0.1131738751	0.1242077859	0.0714100323	0.0672853079	0.0183271846	-0.0599539426	-0.0161497561	0.0158923625	0.1371419712	0.0692864128	-0.0744208594	0.0663089027	-0.0168870486	-0.088137076	-0.0970388015	0.017402	0.0026375	6.956406250000005e-06	0.000302829604	0.0288835	0.0041284	0.00083425657225	1.7043686560000006e-05	0.020252	-0.0031091	0.0004101435039999	9.66650281e-06	3.80252e-05	-0.0005479728	3.0027418953984e-07	1.44591583504e-09	0.000244558	0.00025258575	5.980861536400003e-08	6.379956110306252e-08	-0.000421838	-0.0004071834	1.6579832123556e-07	1.77947298244e-07
