global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
48483.07735863588	-129.2111465519556	2350608790.1634707	16695.52039327095	79323.3050643863	358.06316651319503	128209.23121345603	6292186726.337692	47755.61533546843	-29.20923104295798	853.1791781209001	2280598796.069227	55091.788858413696	43521.36541815119	1.274021	21.483528	0.13522373	0.0709712	0.005900929	0.1035814144	-0.0567269289	0.0114484262	-0.1034871399	0.0228036731	0.1332383549	0.0680240961	-0.0181658895	0.0757291985	0.1028265603	-0.0142553001	0.1605961755	0.0052851404	-0.0556384987	0.0992786892	-0.028743523	0.0497485815	-0.0551351167	-0.1280024203	0.0299069352	0.1604391029	-0.022062715	-0.115128363	-0.1300742151	0.0389091834	-0.0456977709	0.0299490942	-0.0588101613	0.0942821646	-0.0560463085	0.0955080328	0.0787578236	-0.0470392318	0.0495661863	-0.0604300372	-0.0938052554	0.0582202731	-0.1265271813	0.0528723662	0.097069003	0.0029093817	-0.0528252134	0.0527434775	0.0685107732	0.0663595685	0.0388257016	0.0350716244	0.0612137985	-0.1953633507	-0.0519572023	0.0269379159	-0.054524793	0.0853644665	0.0152302875	-0.1788869457	-0.0349668582	-0.0558061703	0.0264266908	-0.0506307373	-0.0440565222	0.063978491	0.0377655504	-0.0983325849	0.0858914684	-0.0663089027	0.041213081	-0.106308	-0.006663	4.439556900000003e-05	0.011301390864	0.100688	-0.027682	0.010138073344	0.000766293124	-0.0343789	-0.0018800999999999	0.0011819087652099	3.5347760099999835e-06	0.0038638	-0.0004871599999999	2.3732486559999997e-07	1.492895044e-05	0.00310402	0.0004558799999999	9.6349401604e-06	2.078265743999997e-07	-0.00107362	-0.0010369326	1.07522921694276e-06	1.1526599044e-06	0.0	0.0
48414.01666904071	-69.06068959516415	2343917010.030152	4769.378847359614	79632.07834036359	308.77327597729163	95340.9359577487	6341267900.805803	47681.11358048654	-74.50175498188764	5550.51149538122	2273488592.275258	54937.10814666748	42657.75160716969	1.179798	19.894665	0.0567958999999999	0.0338002	-0.036513195	0.0574494223	-0.0647697701	-0.1988196141	0.0043900328	0.0394230893	-0.0076978256	-0.0834744132	-0.1465092037	-0.0279493282	0.1003649619	0.0340399484	0.1183990537	0.1252213802	-0.0082575808	0.0538352502	-0.1236639092	-0.0759470194	-0.0605145524	0.0743950967	0.0177367445	-0.0040306034	0.0074165529	-0.068060905	-0.0353151479	0.0214601286	-0.036835342	-0.1181144267	-0.0391245053	-0.0963625333	0.0300637165	-0.0569760118	-0.0771766362	-0.0619319413	0.0469688932	0.051461735	-0.110401756	-0.0225894245	0.0524562715	-0.0805875468	0.144121687	0.0542766047	0.0744612622	0.1402076951	0.060347445	-0.0904006488	0.0304649035	0.1803753758	-0.0415869959	-0.0173658149	0.049586834	0.0811123425	0.051757107	-0.0423582342	0.0129339025	0.0099736995	0.149719613	-0.0248437504	-0.0221045787	0.0150815959	0.0087429054	-0.0677576212	-0.0831613701	-0.0988031726	0.0876998819	-0.0701092912	0.0473326046	-0.107581	-0.0012729999999999	1.6205289999999906e-06	0.0115736715609999	0.0845497	-0.0161382999999999	0.00714865177009	0.0002604447268899	-0.0319643	0.0024145999999999	0.00102171647449	5.83029315999998e-06	0.00364245	-0.0002213499999999	4.8995822499999976e-08	1.3267442002500002e-05	0.00310283	-1.1899999999998715e-06	9.6275540089e-06	1.4160999999996946e-12	-0.00159048	-0.00051686	2.671442596000001e-07	2.5296266304e-06	0.0	0.0
48603.6510140601	189.634345019389	2362314891.8965454	35961.18481093267	78677.87934069036	-954.19899967323	910495.7309773928	6190208697.54823	47686.55315896739	5.439578480851196	29.589014049339408	2274007352.183023	54889.62794303894	43265.993300083705	1.200943	20.251242	0.0769705999999999	0.0406633	-0.0314785079	0.141892045	0.0543581526	0.0699806988	0.0657637142	-0.085318545	-0.0668966258	0.053641154	0.0692815991	-0.0029031237	0.0418111519	0.0026178822	-0.0336256268	-0.0231619503	0.0485334684	0.1188264825	-0.0642511417	-0.0391531467	-0.1029557889	0.1714679443	0.1000238992	-0.0173312422	-0.0367853865	0.1060276652	0.030966399	-0.0418759622	-0.1572029861	-0.0373007846	0.1375055773	0.0347436433	0.1237545623	-0.0051186379	0.0934123672	-0.1485788723	0.0795448221	-0.0180563465	0.0518875212	-0.0402000673	0.0434699772	0.0218553421	-0.0146707742	-0.0900681252	-0.0289741525	-0.0611656577	-0.0213906943	0.0538352985	0.0525790272	0.2288496203	-0.0088038093	0.0588228127	0.0982735356	-0.0164579749	0.0817383308	0.1251675657	0.1784036212	0.0571544384	-0.0172052833	-0.0895023629	0.0595490162	-0.0744806121	0.0678220038	0.007135976	0.0481382252	-0.0992467484	0.0894123968	-0.0737372065	0.0532451548	-0.104363	0.0032179999999999	1.0355523999999992e-05	0.010891635769	0.0949806	0.0104308999999999	0.00902131437636	0.0001088036748099	-0.0586855	-0.0267212	0.00344398791025	0.00071402252944	0.00403712	0.0003946699999999	1.557644088999998e-07	1.62983378944e-05	0.00284647	-0.00025636	8.1023914609e-06	6.57204496000001e-08	-0.0015095	8.098000000000003e-05	6.5577604000000046e-09	2.27859025e-06	0.0	0.0
48498.60662220608	-105.0443918540186	2352114844.295492	11034.324259980613	78904.31406138605	226.43472069568816	51272.68273653431	6225890777.497844	47671.54072851967	-15.012430447721272	225.37306794766872	2272575795.4309096	54895.7116985321	43269.0456655649	1.086186	18.316116	0.0925965	0.0454268	-0.0614166465	0.1620873108	0.0140655232	0.0575863072	-0.0137393028	-0.0956472927	-0.0033103749	-0.0383340179	-0.0436740914	-0.0082780619	0.0890381883	-0.0247617131	-0.0374409307	0.0606908548	-0.0403254205	0.0720187376	-0.1564461543	0.0446567445	-0.1406061456	-0.0413988209	0.0143651355	0.0541140608	0.0328354951	0.0804024862	-0.0009718426	0.0176613496	0.0736166643	-7.17845e-05	0.0262123673	-0.0904770035	-0.0318708095	-0.0185317986	0.0201056049	0.0067182548	0.0384088744	-0.0601191026	-0.1446100256	-0.0130984309	0.0303720348	0.0473381343	0.0772455746	-0.1003666721	0.0227422407	-0.0379232288	0.0115304969	0.035826307	-0.2267014704	0.1748871321	0.0049844761	-0.0901479356	0.0477982961	0.0581481502	-0.0152175855	0.0412192163	0.0473502426	-0.0703292922	-0.0449855344	-0.0157385995	0.0231110204	-0.0466713896	-0.0064697651	-0.0588254834	0.0906358579	-0.0996631912	0.0910271406	-0.0771837238	0.0589248775	-0.102956	0.0014069999999999	1.979648999999976e-06	0.010599937936	0.117996	0.0230154	0.013923056016	0.00052970863716	-0.0541089	0.0045766	0.00292777305921	2.094526756e-05	0.00347388	-0.00056324	3.172392976e-07	1.20678422544e-05	0.00331255	0.00046608	1.09729875025e-05	2.172305664000002e-07	-0.00126687	0.0002426299999999	5.886931689999999e-08	1.6049595969e-06	0.0	0.0
48255.09788003685	-243.5087421692369	2328554471.4119368	59296.50751284391	79178.92993256892	274.6158711828757	75413.87670552978	6269302945.266659	47636.061553765525	-35.47917475414579	1258.7718412352158	2269194360.354138	54904.91057014465	43234.64728708792	1.153574	19.452454	0.0376581	0.0194432	-0.0291466962	0.0727893632	0.0727678873	0.0300433649	-0.1064785584	-0.0125199201	-0.0587107407	0.0323712074	-0.0748812318	0.0440544341	0.0140557955	-0.0102839504	-0.0672140497	-0.0560621787	0.0155267947	-0.0186475752	-0.090507976	-0.0134522676	-0.2111390815	-0.0600405536	-0.0268127846	-0.0935561244	0.0587287815	-0.0767059103	-0.0150495341	0.0056728551	0.0024084674	-0.0013512503	-0.0208497085	-0.0846718032	-0.1246734162	-0.0843244129	-0.0529240933	0.1911237373	-0.0866132662	0.0098942031	-0.1540922197	0.0513869506	-0.0408740492	0.0161111082	0.0261434928	-0.0675927324	0.0632678805	-0.0149616095	-0.1285831062	-0.0602908183	-0.0811461469	0.1449846564	0.0268961211	-0.0881388515	-0.0277927826	-0.0089229535	-0.0339181798	-0.0255377576	0.0016923219	0.0242458536	0.1227905306	0.0368589499	0.0377264085	0.1111140079	-0.0496451232	0.0867972867	0.008816608	-0.1000523871	0.0925423476	-0.0804403643	0.0643469367	-0.0966259	0.0063301	4.007016601000007e-05	0.00933656455081	0.115652	-0.0023439999999999	0.013375385104	5.494335999999994e-06	-0.0365429	0.017566	0.00133538354041	0.0003085643559999	0.00352223	4.834999999999996e-05	2.337722499999996e-09	1.24061041729e-05	0.00336799	5.543999999999992e-05	1.13433566401e-05	3.0735935999999903e-09	-0.00139144	-0.00012457	1.5517684900000014e-08	1.9361052736000004e-06	0.0	0.0
48084.60046779567	-170.49741224117315	2312128802.147536	29069.36758093654	78675.16278145794	-503.7671511109802	253781.3425384732	6189781238.688905	47627.02048557195	-9.041068193575484	81.74091408088226	2268333080.3330903	54927.73000717163	42686.88167550224	1.08149	18.236919	0.0464009	0.024197	0.0026784851	-0.0311376515	0.0384917542	0.0974032573	-0.078662383	0.0347115361	-0.0803409531	0.0411791312	0.058158998	0.0108906038	0.0227526694	-0.0516759147	-0.1084227907	-0.001214314	-0.0305017097	0.0564474916	0.0108884475	0.0253530969	-0.107059804	0.0531718761	0.1344789181	-0.0186817602	0.0635763998	-0.037061413	0.0221172228	-0.044965871	0.0903081861	0.0071543966	-0.0035998985	0.028654125	0.0496780898	0.0923957538	0.0292152425	0.093276212	0.0460681653	0.0204429066	0.0584612674	-0.0264189834	-0.0759019053	0.0873417236	-0.0406548831	-0.0206475928	0.0268514435	-0.0666759977	-0.025338972	-0.068046169	0.0235829243	0.0501369534	-0.0529368838	-0.0352307954	0.111035489	-0.0680134496	0.040461916	-0.0655500847	0.1062158328	0.006074012	0.0389527254	0.145392181	-0.0377795551	-0.0808607324	-0.1493646099	0.0356003692	0.0485457906	-0.1004142296	0.0939563609	-0.0834991166	0.0694876231	-0.0969268	-0.0003008999999999	9.054080999999569e-08	0.0093948045582399	0.110226	-0.005426	0.012149771076	2.9441476000000004e-05	-0.0183969	0.018146	0.00033844592961	0.000329277316	0.00368775	0.00016552	2.7396870400000052e-08	1.35995000625e-05	0.00336799	0.0	1.13433566401e-05	0.0	-0.0011064	0.00028504	8.124780160000004e-08	1.22412096e-06	0.0	0.0
48076.23029265501	-8.370175140662468	2311323919.1523995	70.05983188536396	78884.89915971067	209.7363782527245	43989.348362569945	6222827315.43772	47618.679849249485	-8.340636322463979	69.56621426360545	2267538670.585319	54928.318002700806	42588.16981898717	1.081819	18.242466	0.06550155	0.0331563	0.0528358027	-0.0531722124	-0.0623232034	0.0156431018	-0.0404437062	0.1097590963	0.0232147405	-0.0275455321	0.1075859191	0.0341783724	-0.0451060324	0.0264392677	0.1129107537	-0.0436158124	-0.0303306723	-0.0861209909	0.0214321775	0.1460820506	-0.0260066447	0.0052705312	-0.0686991013	-0.1151926706	0.0102206462	-0.0836344875	0.0111851616	0.0377167421	-0.0612192983	0.0178123833	0.0404627369	0.1092916657	0.0399083665	0.1229198336	-0.0621019819	-0.1249101252	-0.0641709575	-0.1027469754	-0.1058299226	0.0875361218	-0.1089293161	0.0255003203	-0.0203108238	0.1201218127	-0.0615243884	-0.0240554405	-0.0485313364	0.0559503667	0.0259012164	-0.0150164049	0.0511658802	0.0902400466	0.111381153	-0.0690706943	-0.1773553548	0.0762791813	0.0720530225	0.0238535238	-0.007450312	0.0234279483	0.1410068156	0.088218205	-0.0277055129	0.0335926768	-0.0574203431	-0.1007486199	0.0952676342	-0.0863524559	0.0743244578	-0.101258	-0.0043312	1.8759293440000063e-05	0.010253182564	0.0932606	-0.0169654	0.00869753951236	0.00028782479716	-0.0248204	-0.0064234999999999	0.00061605225616	4.126135224999999e-05	0.0041294	0.00044165	1.9505472250000002e-07	1.705194436e-05	0.00336799	0.0	1.13433566401e-05	0.0	-0.0007924209999999	0.0003139790000001	9.85828124410628e-08	6.279310412408415e-07	0.0	0.0
48100.287515149415	24.057222494404414	2313637659.0400386	578.7499541452777	79516.28189609078	631.3827363801101	398644.1597988357	6322839086.578573	47640.91555059524	22.23570134575129	494.4264143374459	2269656834.498947	54775.99326324463	43082.575648984806	1.194904	20.149408	0.1011920999999999	0.0524076	0.1256118952	-0.0437524713	-0.0629650619	-0.1545473563	-0.0063598944	-0.0039574899	-0.0679681121	0.0826639242	0.058926494	0.0678133796	-0.0737961334	0.108718944	-0.0903112524	0.0967960175	-0.0197396946	-0.0043620273	-0.1166832368	0.0609420874	0.1589847604	-0.0739225117	-0.0371058062	-0.0867376061	-0.0344074051	-0.0205350352	-0.0801782929	-0.0206960814	0.1183020292	-0.0068703822	-0.0463659533	0.081090514	-0.0338653787	-0.0338524635	-0.0315890351	0.1236125849	0.0892886391	-0.0700583188	0.0293874229	0.0604426641	-0.0202622684	-0.1643619449	0.0019685792	0.0375625798	0.0740383526	-0.0946750989	-0.0206660874	-0.0442192459	-0.0235790217	-0.0269255995	-0.0638492047	0.1673293842	0.0448592296	-0.0400550767	0.0149693219	-0.103252721	-0.0673050246	-0.130689427	-0.0671707273	0.0378185479	-0.1351016093	0.0289985308	0.0166760437	-0.0502633414	-0.0379840308	-0.1010554665	0.0964747338	-0.0889933628	0.0788362905	-0.100247	0.0010109999999999	1.022120999999996e-06	0.010049461009	0.124621	0.0313604	0.015530393641	0.0009834746881599	-0.0022835	0.0225369	5.21437225e-06	0.0005079118616099	0.00420961	8.020999999999983e-05	6.4336440999999725e-09	1.77208163521e-05	0.00318217	-0.00018582	1.0126205908899998e-05	3.452907240000006e-08	-0.000132775	0.0006596459999999	4.351328453158681e-07	1.7629200625e-08	0.0	0.0
48064.66688176896	-35.62063338045846	2310212202.4554176	1268.8295224250312	78445.84165948788	-1070.4402366028953	1145842.3001384626	6153750073.665444	47461.33739324534	-179.57815734989708	32248.314597184395	2252578547.1554685	54624.97772979736	42249.64189037281	1.294271	21.825012	0.1482948	0.0857406	0.044037374	-0.0527857651	0.1253559292	0.0700959294	0.0765902151	0.0321547153	-0.0670949204	0.0229221849	0.0164684108	-0.0126790901	-0.1514965254	-0.0443847716	-0.0323547206	-0.0817597747	-0.0688190014	-0.0225204068	0.0428808197	0.0172628898	0.0340402512	0.0551800833	-0.0693526684	0.0806435023	-0.0914806806	-0.0034915382	0.1025964611	-0.0429075872	0.0294892229	0.1719301463	0.0046388962	-0.0126267256	-0.096639917	0.049568999	-0.0220836474	-0.1263581743	0.0020964106	0.1494894441	0.020685456	-0.1287867455	0.0044316451	0.0139620281	-0.1647568762	0.0030185827	0.0189575596	-0.0704937726	-0.0073494779	0.0179414905	-0.0194787009	-0.0471744786	0.0243226553	0.1537169661	0.0078233724	0.1246828144	-0.0752302043	0.1551009273	-0.0956734353	0.061905133	0.0531071947	-0.0648054982	0.0455059605	-0.0518016703	0.1638706967	-0.0350999346	0.0565214907	-0.1013346856	0.0975763397	-0.0914153405	0.0830033923	-0.105376	-0.0051289999999999	2.6306640999999944e-05	0.011104101376	0.131333	0.006712	0.017248356889	4.505094400000013e-05	-0.0540456	-0.0517621	0.00292092687936	0.00267931499641	0.0051501	0.00094049	8.845214401000008e-07	2.6523530010000003e-05	0.00323667	5.4500000000000295e-05	1.04760326889e-05	2.970250000000032e-09	-0.000831619	-0.000698844	4.88382936336e-07	6.915901611610001e-07	0.0	0.0
48237.92024280075	173.25336103179143	2326896949.350806	30016.727108812265	78857.82526586264	411.9836063747644	169730.49192155676	6218556605.6613245	47760.8653759058	299.5279826604601	89717.01239664489	2281100261.4553976	54813.00867652893	42801.02524038462	1.206512	20.345146	0.15474087	0.0994482	0.08834684	-0.0471801322	-0.009923948	-0.069282744	0.0962069082	0.1187737684	0.0735928008	0.031635699	-0.0100108951	0.0849109064	0.0236275449	0.0476940044	0.1452445289	-0.084806822	0.108511948	-0.0434193862	0.0691856621	-0.0889700197	0.0435991382	0.0079327372	-0.031305721	0.0818007729	0.2121387043	0.1079852901	-0.0430729633	0.0260823342	-0.108757256	-0.0282465341	0.0464003758	0.0533615357	-0.0048992483	-0.1011826526	-0.0607843598	0.0228334847	-0.0660771316	-0.1073707163	-0.0003070392	-0.1374479769	-0.0578521512	-0.1048286353	-0.0067907174	0.0552875879	-0.1232390168	0.1036859003	-0.0648826109	0.1239281436	-0.0335496992	-0.0026355371	0.0504445667	0.0954011449	-0.0818560318	0.0898514414	0.0023296963	-0.1506899287	0.0746719742	-0.0047693064	-0.1502294679	0.1565445085	0.0976393485	-0.0378114637	0.0564023802	0.1704754068	-0.0107023118	-0.1015862008	0.0985712473	-0.0936124309	0.0868075413	-0.105374	2.000000000002e-06	4.000000000008001e-12	0.0111036798759999	0.118566	-0.012767	0.014057896356	0.000162996289	-0.00486538	0.04918022	2.36719225444e-05	0.0024186940392483	0.00369101	-0.00145909	2.1289436281e-06	1.3623554820100002e-05	0.00289499	-0.00034168	8.3809671001e-06	1.1674522240000001e-07	-0.0007765559999999	5.5063000000100015e-05	3.031933969011014e-09	6.030392211358447e-07	0.0	0.0
48352.64459429215	114.72435149140074	2337978239.26193	13161.676825122462	79184.40661389021	326.5813480275683	106655.3768795037	6270170250.7939005	47705.44232822205	-55.42304768374743	3071.714214554941	2275809227.7313204	54902.5200920105	43338.21463760544	1.143548	19.283394	0.0616245199999999	0.0435458	0.0918506843	0.0371208535	-0.09301316	-0.0439061916	0.0410922483	-0.0978093005	0.0367508778	0.089957427	0.07703979	0.0848529827	-0.0017292268	0.0508457352	-0.0789152285	0.0116626987	-0.0498693376	-0.087803094	-0.0275318436	-0.0061303253	-0.0091596701	-0.0239248993	-0.1115724434	0.0532331384	-0.0477884047	0.0647147359	0.0076679792	0.0455843497	-0.0561183242	-0.0309495346	-0.0441384906	-0.0560023325	0.1694395313	-0.0079168056	-0.0117032588	0.0023990652	0.1353363996	-0.0253796771	-0.0661020579	0.0010912502	-0.0429925188	-0.0647126285	0.0397374984	-0.0141059345	-0.0443090214	-0.1537120725	0.0655869501	0.0542761141	-0.0095238536	-0.0600841855	0.0208643876	0.0780880044	0.0210399373	0.105016289	0.0080690275	-0.0294076366	-0.0867643061	0.004379043	-0.0465293992	0.1427151371	-0.0539034243	0.0723705222	0.133819044	-0.0959665009	9.98524e-05	-0.1018099433	0.0994583687	-0.0955792289	0.090232103	-0.105374	0.0	0.0	0.0111036798759999	0.112734	-0.005832	0.012708954756	3.4012224000000046e-05	-0.0360929	-0.0312275199999999	0.0013026974304099	0.0009751580053503	0.00418231	0.0004912999999999	2.413756899999996e-07	1.7491716936099998e-05	0.00289499	0.0	8.3809671001e-06	0.0	-0.0007765559999999	0.0	0.0	6.030392211358447e-07	0.0	0.0
48235.618884220814	-117.0257100713352	2326674929.1438	13695.016817700203	79353.9548739009	169.5482600106916	28746.612472653083	6297050154.129101	47662.07680674172	-43.365521480329335	1880.568453260905	2271673565.531748	54970.385051727295	43380.35419412131	1.068744	18.021992	0.0869058999999999	0.0432328	0.0583708117	0.045474082	-0.1250918017	-0.0254451944	-0.0811180092	-0.0714008196	0.0639622891	0.0271076273	0.0260528914	0.0890622244	0.0176245146	-0.0565636762	-0.1407141526	0.111998861	-0.0009173274	-0.0444348048	0.1133446091	0.07484614	-0.0473367433	-0.0467806901	0.0368891379	-0.0168911774	-0.0882705337	-0.0749085598	-0.0389852912	0.0047504395	0.0491952523	0.042549341	-0.0853783392	0.0690632204	0.1231182028	0.0451406269	0.0211767828	-0.0274056004	-0.0300726803	0.0422884533	0.0576017511	-0.0127063095	-0.0793460222	-0.0236092234	0.0867236013	-0.0571164981	0.0306577898	-0.0967675706	0.0728141826	0.0866763469	-0.0058243138	-0.1215975327	0.1111866066	0.0115448928	-0.0379956701	0.0155169454	-0.0151884729	-0.0043165004	0.0323698773	0.0615193782	-0.0278630718	0.0340927347	-0.135888108	0.0914361996	-0.0758725226	-0.0342655699	-0.0898066966	-0.102005852	0.1002367339	-0.0973108962	0.0932621027	-0.105362	1.1999999999998123e-05	1.4399999999995496e-10	0.011101151044	0.11851	0.005776	0.0140446201	3.336217600000004e-05	-0.0185782	0.0175146999999999	0.0003451495152399	0.0003067647160899	0.00377937	-0.0004029399999999	1.6236064359999974e-07	1.42836375969e-05	0.0033392	0.00044421	1.115025664e-05	1.9732252410000001e-07	-0.00120147	-0.0004249140000001	1.8055190739608507e-07	1.4435301609000002e-06	0.0	0.0
48085.08156146885	-150.5373227519667	2312175068.773112	22661.4855413298	79416.5369051509	62.58203125	3916.510635375977	6306986334.007195	47693.48877458592	31.411967844200262	986.7117238450712	2274668871.4915533	55045.6459312439	42910.26754995493	1.004762	16.943081	0.0769354999999999	0.0372504	0.055742523	-0.005185123	-0.0839817766	0.0154206996	-0.1468136066	-0.0575610479	0.0204202435	0.0342927443	0.0700831665	0.0966697701	0.0228901749	-0.0318194176	-0.1041886578	0.0761023607	-0.0047557037	-0.0290507108	-0.0184607251	-0.0318293598	0.0327560774	-0.026958001	0.0046337256	-0.1748055674	-0.0797241048	-0.0704605041	-0.0687761781	0.0924099849	-0.0565156752	0.0487144041	-0.0649212917	0.0040358166	0.0834181116	0.1294720389	0.0213720732	0.0192991668	-0.0208471103	-0.0444579863	0.0774412789	0.1231884575	-0.1253557155	0.0192952802	0.0719441001	-0.0173641568	0.0472427289	-0.1471412968	0.0418606006	0.1270831155	0.0245339987	-0.0761405544	-0.0428168761	-0.0032104288	0.0205982327	-0.0941373362	0.0799527023	0.0556146962	-0.0233395447	-0.0003017753	0.1375178507	0.068455034	-0.0679959894	0.1874320051	-0.0656503041	-0.0071104676	-0.04383443	-0.1021738733	0.1009054916	-0.0988031726	0.0958842909	-0.102025	0.0033369999999999	1.1135568999999952e-05	0.010409100625	0.0929738	-0.0255362	0.0086441274864399	0.00065209751044	-0.034762	-0.0161838	0.001208396644	0.00026191538244	0.00408564	0.0003062699999999	9.380131289999973e-08	1.6692454209599998e-05	0.0030892	-0.00025	9.54315664e-06	6.250000000000013e-08	-0.00128277	-8.129999999999986e-05	6.609689999999977e-09	1.6454988728999995e-06	0.0	0.0
47968.00042637974	-117.081135089109	2300929064.9051666	13707.992193754191	78882.80218853969	-533.7347166112158	284872.7477160549	6222496481.1162815	47563.50702801501	-129.98174657091295	16895.25444162504	2262287200.8040333	54790.33108329773	41712.702421553055	1.17787	19.862164	0.0433954	0.0195485	-0.0114545369	-0.0642384418	0.0399230651	-0.0387105878	-0.0393833788	0.0009012064	-0.1417569075	-0.0212441859	-0.0348340764	-0.01082918	-0.0365629651	-0.0372976677	-0.064405452	0.1288108333	-0.0256306937	-0.0581754262	0.1033791869	-0.0646636501	-0.0557470026	-0.0850212473	-0.1093580809	0.0083573884	-0.0712137398	0.0498953475	0.1348676048	-0.1286885434	-0.0498755309	0.0510467386	-0.0062672051	-0.100324332	0.0262613859	0.0006634788	-0.0246870124	0.0658902731	-0.0599173384	-0.0685588978	0.0111698402	-0.0093261431	-0.0023384296	-0.0260132993	-0.0062328382	-0.0065324669	0.1205396181	-0.0210647809	-0.0303983887	0.0664189949	0.007944054	-0.0222728367	0.0310361782	-0.0178933216	-0.0854476916	-0.0087594722	-0.0688685687	-0.0700681497	0.0242660687	0.1492634411	0.1482032226	-0.0611165512	0.0129830008	-0.0712609068	0.0960228622	-0.0101644716	-0.0097787213	-0.1023139614	0.1014639107	-0.1000523871	0.0980872016	-0.0994144	0.0026106	6.815232360000024e-06	0.00988322292736	0.101417	0.0084431999999999	0.0102854078889999	7.128762623999997e-05	-0.0285614	0.0062006	0.00081575356996	3.844744036e-05	0.00391796	-0.0001676799999999	2.8116582399999972e-08	1.53504105616e-05	0.0033392	0.00025	1.115025664e-05	6.250000000000013e-08	-0.00138791	-0.00010514	1.105441960000002e-08	1.9262941681e-06	0.0	0.0
