global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
48322.65626606189	55.50686279666843	2335079108.60797	3081.0118175281737	77668.23254703011	-479.31797157040273	229745.7178703654	6032354346.979548	47482.19177652995	67.14797363281832	4508.850362993664	2254558535.9031687	55165.449257235225	49428.83774335608	1.128087	17.752735	0.08216705	0.0474106	-0.0372823711	0.0150650165	-0.1173929571	-0.0329123	-0.0389785593	0.0294051452	-0.0400975437	-0.1121153818	0.0377995608	-0.0236575081	-0.0629910325	-0.1304138793	-0.0087563521	0.1038928032	0.0270761112	0.1360451364	-0.0839546564	-0.0152463225	0.0002886884	-0.060947875	0.0759477678	0.0181797477	-0.0174341396	0.0129818954	0.0137499182	-0.0463965534	0.05978441	0.0680769985	-0.0469715095	0.0848908288	-0.0585156689	-0.0166437157	-0.0177545643	0.0759111718	-0.0453429956	-0.0343429057	0.0283195343	0.0159627182	-0.0177634924	-0.0042482752	-0.0508419603	0.1085351222	0.129861316	0.0597419958	0.0462405034	0.128109071	0.093745021	0.039356829	-0.0897992942	-0.0499765671	0.0432578295	-0.0380455988	-0.0022446904	-0.0885263353	0.0203955538	0.0422585446	0.0079264532	-0.0803683599	-0.0546354925	-0.0931095253	0.0085086091	-0.0922827319	-0.0404104106	-0.0737372065	0.0033922301	0.0688612056	-0.1023735181	-0.0350253	-0.0102394	0.00010484531236	0.00122677164009	0.00351953	0.0005463499999999	1.23870914209e-05	2.984983224999997e-07	-0.0389613	-0.0190822999999999	0.0015179828976899	0.0003641341732899	0.000327891	0.000716627	5.135542571290001e-07	1.0751250788100003e-07	0.000778906	0.000153249	6.06694556836e-07	2.3485256001000012e-08	-0.000617775	-0.000176104	3.1012618816e-08	3.81645950625e-07	0.0	0.0
48398.075813534575	75.41954747268755	2342373742.4526405	5688.108140984972	77517.24225095894	-150.990296071177	22798.069507661687	6008922846.193853	47402.62853597005	-79.56324055990262	6330.309248392934	2247009192.119162	55052.72589093288	50063.82582840265	1.184921	18.647137	0.08514473	0.0470283	-0.0075291674	0.1322455213	-0.0042782653	-0.0096626309	0.0247518993	-0.0312038005	0.0157085254	0.0106447062	-0.0327390701	-0.0813892267	-0.0517436605	-0.0926122333	-0.0561223525	0.027773581	-0.1042694943	-0.0694881025	-0.1265601971	-0.0901784162	-0.034832775	0.0144684388	0.078869361	0.0005005496	-0.0054821165	0.1386569744	-0.0671451489	-0.1528975807	-0.0697856377	-0.0642974851	-0.058025596	0.1188232674	0.0305588477	-0.1648630436	0.1535671219	0.0203386108	-0.1084263258	-0.0986181775	0.021738534	-0.0654237491	-0.0084108887	0.0448529777	-0.0279674388	0.1486671472	0.0445832466	-0.1783570261	0.0426317834	0.0803310638	-0.070562373	-0.0629840506	-0.0499856773	-0.1430197753	0.0020459101	0.0232785682	0.0203054703	-0.0189931018	0.0207513293	0.0046939389	0.0121474645	-0.0870925071	-0.068349156	-0.0857838542	-0.1166758258	-0.02332893	-0.1294360559	-0.074906629	0.0067807509	0.0650053833	-0.1017015476	-0.0247876	0.0102377	0.00010481050129	0.0006144251137599	-0.020045	-0.02356453	0.000401802025	0.0005552870741209	-0.0389529	8.399999999998686e-06	0.0015173284184099	7.055999999997791e-11	-0.000390272	-0.000718163	5.157580945689999e-07	1.52312233984e-07	0.000647378	-0.000131528	4.19098274884e-07	1.7299614784e-08	-0.000794766	-0.000176991	3.132581408100001e-08	6.316529947560001e-07	0.0	0.0
48322.41003845111	-75.66577508346381	2335055311.9242005	5725.309518981333	77856.71090753328	339.4686565743468	115238.96879639184	6061667433.339212	47452.871520996094	50.24298502604506	2524.3575443273885	2251775015.588162	55314.01579433498	50000.0607411503	1.218861	19.181248	0.09728645	0.0521036	-0.0890279038	0.0561954594	0.0562273543	-0.0008456786	-0.0439930367	0.0356154024	0.1449395572	0.0315143373	0.0778861643	0.0456111255	-0.0986784109	0.0200099038	-0.0227651726	-0.0913034329	-0.0308765813	0.0823792893	0.0401422491	0.0170685482	0.1389069558	-0.1035464568	-0.0110636973	-0.0061681502	-0.0297982404	0.0624610718	0.0914504163	0.0162141022	0.0964976879	0.0946152189	0.0994453362	-0.0074827301	0.0471618196	0.0148247534	0.1367391218	0.016670265	0.0200572267	-0.0172447777	0.0028038394	0.1811668034	-0.1479744348	0.0170432261	0.0008360844	-0.0296037684	-0.0348389408	0.0553664499	-0.0352210241	0.025092739	0.0629206224	-0.0409626355	-0.0574854118	0.0455233591	0.0706478572	0.1166023868	0.0752021697	-0.108252778	0.1556341314	-0.007779563	0.0243060968	0.0141866476	-0.0415188999	0.054961959	-0.0028532932	-0.0114348183	-0.0923848772	-0.0760555728	0.010161857	0.0609896438	-0.1005848622	-0.0247614	2.620000000000053e-05	6.864400000000277e-10	0.0006131269299599	0.0202368	0.0402818	0.00040952807424	0.0016226234112399	-0.0205061	0.0184468	0.0004205001372099	0.00034028443024	0.000125331	0.000515603	2.65846453609e-07	1.5707859561e-08	0.000580974	-6.640399999999994e-05	3.375307886760001e-07	4.409491215999993e-09	-0.00060614	0.000188626	3.5579767876000005e-08	3.674056996e-07	0.0	0.0
48139.57667623203	-182.83336221908397	2317418842.5668225	33428.03834033475	77848.86742018277	-7.843487350517535	61.52029381772858	6060446158.605194	47328.401171875	-124.47034912109666	15492.867810327689	2239977557.4859385	55177.96483220443	49124.32311905339	1.125568	17.7131	0.05242809	0.0340431	-0.0664904183	-0.0647059431	0.0969052974	-0.0261756093	-0.0851733375	0.0716588733	0.0848184493	0.092992465	-0.0238953385	0.0237604162	-0.0265562178	0.0381147349	-0.039487065	-0.1175231398	0.038784027	-0.0701650747	0.0513891604	-0.0764270097	0.1602861404	0.0151830501	-0.0005349583	-0.0638046489	0.0009851821	-0.0252942136	0.029071121	-0.0985750914	0.0705096547	-0.0068905486	0.0396478582	0.0415893445	-0.0929567954	-0.1103308408	0.1323293898	0.0418915807	-0.0318192985	0.0433269871	-0.0001675275	-0.1064290964	-0.0967039602	-0.0233787739	0.049628771	-0.0855288774	0.0251171536	-0.0467154471	-0.0995935388	-0.0215628479	-0.0524815813	-0.0174233794	0.1042098256	-0.0597763174	-0.016303362	0.0377397299	0.0717368616	0.0085108575	0.1332157936	0.0127079891	-0.1032276022	0.0559835045	0.0291123901	0.0559547513	-0.0012455797	-0.0320666585	-0.0728215022	-0.0771837238	0.0135318513	0.0568238659	-0.0990283447	-0.0247747	-1.3300000000000811e-05	1.7689000000002158e-10	0.00061378576009	-0.00800294	-0.02823974	6.40470486436e-05	0.0007974829152676	-0.0146247	0.0058814	0.00021388185009	3.459086596e-05	-0.000179021	-0.000304352	9.263013990400003e-08	3.2048518441e-08	0.000590853	9.878999999999964e-06	3.491072676090001e-07	9.75946409999993e-11	-0.000657782	-5.164199999999997e-05	2.6668961639999963e-09	4.32677159524e-07	0.0	0.0
47987.33000946195	-152.24666677007917	2302783841.4370074	23179.04754259953	77921.32274332976	72.45532314699085	5249.773852334868	6071732538.070159	47270.25089111328	-58.150280761714384	3381.45515266621	2234476619.308796	55089.457423799264	48777.24005845014	1.219679	19.194128	0.06034531	0.0299319	-0.0272151293	-0.1219299125	-0.0389559841	0.0501779569	-0.0812650579	0.1175756394	-0.0463785272	-0.1076751881	-0.0900240085	0.0649022859	0.0385092307	0.056451431	0.0031130494	-0.0379118603	0.067787319	0.0605131365	-0.0716561983	-0.1209349458	-0.0283857949	-0.0014786472	0.1009926393	0.0816329876	-0.0259478216	-0.0637652469	0.0421234241	-0.0392096111	0.071864385	0.0301467507	0.0107075908	-0.022504815	0.0657688336	-0.0119415425	0.1079425903	-0.0459864683	0.064021184	0.0133059292	-0.0511499132	0.0120226976	0.0111571107	-0.1062247924	0.0903807527	-0.0095141785	0.0301590357	0.0635374648	0.0390586331	0.0365200785	0.0170332868	-0.0818647968	-0.0347752008	-0.1093292555	0.1007853983	-0.0337231073	0.0379475005	-0.030340394	-0.0478752902	0.04530125	-0.0113843469	-0.0740147398	0.0430791431	0.039967438	0.0186449904	0.0198765952	-0.1137098268	-0.0782907735	0.0168870486	0.0525182979	-0.0970388015	-0.0248185	-4.380000000000009e-05	1.9184400000000077e-09	0.00061595794225	0.0138861	0.02188904	0.00019282377321	0.0004791300721215	-0.00793715	0.0066875499999999	6.299835012250001e-05	4.472332500249998e-05	-1.76756e-05	0.0001613454	2.603233810116e-08	3.1242683536e-10	0.000778906	0.0001880529999999	6.06694556836e-07	3.536393080899999e-08	-0.000372682	0.0002851	8.128201e-08	1.38891873124e-07	0.0	0.0
47938.28761395171	-49.04239551023784	2298079419.357956	2405.1565573825965	77024.57804743908	-896.7446958906803	804151.0496080687	5932785623.386034	47247.55831705729	-22.6925740559891	514.9529172865496	2232331766.92373	54895.71395666564	48078.56737284567	1.24589	19.606606	0.05347019	0.0338403	0.1338851642	-0.0319093034	-0.0029323336	0.0590898161	-0.0077741449	-0.0619535019	0.0102411339	-0.0581861362	-0.1204316461	0.07426808	0.0428943925	0.0497071366	-0.0581526317	0.0377264965	-0.0882540418	-0.0516981964	-0.0852425692	0.0357962552	-0.0932679531	-0.0920282208	-0.1310481425	0.0380667872	-0.0099079288	-0.0782721916	-0.0618028959	0.0479020915	0.0564743164	0.0798302335	-0.0155258632	-0.0824281514	-0.1438119006	0.0936391097	0.0517618458	0.0356556044	0.0354369896	0.0597891629	0.0634617269	0.0589094964	0.0274574141	0.0788473751	0.1022216247	-0.0268653538	-0.011882677	0.0034297269	0.0570185707	-0.0068848317	-0.0314571741	0.0435652369	0.1585614359	0.0304675638	0.0973990698	0.0972431814	-0.1733780646	0.0718615838	-0.0615517925	-0.096606371	0.0604363479	-0.0613352228	-0.0464151712	0.0540161658	-0.0606888119	0.0422795624	0.1693149816	-0.0793764193	0.0202237803	0.0480835316	-0.0946249323	-0.0248223	-3.799999999998249e-06	1.4439999999986696e-11	0.0006161465772899	-0.0174462	-0.0313323	0.0003043698944399	0.00098171302329	-0.00997122	-0.0020340699999999	9.94252282884e-05	4.137440764899996e-06	-0.000164779	-0.0001471034	2.163941029156e-08	2.7152118841e-08	0.000644923	-0.0001339829999999	4.1592567592900003e-07	1.7951444288999988e-08	-0.000251768	0.000120914	1.4620195396000005e-08	6.338712582399999e-08	0.0	0.0
48196.40902469544	258.1214107437263	2322893842.875744	66626.66268433146	78199.48679701603	1174.908749576949	1380410.56983247	6115159735.316684	47300.01883951823	52.460522460933134	2752.10641687407	2237291782.218779	54918.891023322045	48862.15356744504	1.2374	19.472998	0.0354773199999999	0.0194034	0.0365934014	-0.0697930669	0.0307788816	0.0003615611	0.0478601788	-0.0101344041	-0.1660033469	0.1305683263	0.0301624584	0.0446800403	0.091585175	-0.1029004396	0.0457824987	0.0432398236	0.0387112936	-0.0022866781	-0.1510362895	-0.0046281055	-0.0943274639	0.0701659951	0.0689366997	-0.0127306946	-0.037294967	0.1230324596	-0.1551411658	-0.0005193281	0.0358935697	0.0123240136	-0.0487832357	-0.0542057284	0.0845824246	0.0219002588	0.0235163664	0.0613666452	-0.0218548817	-0.0865106025	-0.0004784359	0.1038551802	0.1456553533	-0.0487516953	-0.0558910018	-0.0191293253	0.1134281571	-0.1052902111	0.0953907242	0.0100403582	-0.0262983143	-0.0092450043	-0.0353932235	0.0125201505	-0.0041716792	0.0395901439	0.0210592667	-0.1558179473	0.0245731648	-0.1183407834	-0.0100962347	-0.0247047924	0.0389064539	0.0092595196	-0.1176650922	0.1256059013	-0.0070108407	-0.0804403643	0.0235383975	0.0435304769	-0.0917972923	-0.0248104	1.1899999999998715e-05	1.4160999999996946e-10	0.00061555594816	-0.0318353	-0.0143890999999999	0.00101348632609	0.0002070461988099	-0.00921795	0.0007532699999999	8.497060220250002e-05	5.674156928999978e-07	-0.000245723	-8.0944e-05	6.5519311360000005e-09	6.037979272899999e-08	0.000778906	0.0001339829999999	6.06694556836e-07	1.7951444288999988e-08	-0.000443302	-0.000191534	3.6685273156000015e-08	1.96516663204e-07	0.0	0.0
48368.49436405729	172.08533936185268	2339511247.0458417	29613.364023284	76727.43778732796	-1472.0490096880676	2166928.2869236204	5887099709.408282	47492.59790039063	192.57906087240556	37086.69468649768	2255546855.328189	55030.51778017241	49228.73787265354	1.408305	22.162542	0.0781993249999999	0.0435709	0.0120755955	0.1370626321	-0.0415718407	0.1032151665	-0.0103857884	-0.1345171083	0.0328256799	-0.0735334381	0.1084154445	0.0675132134	-0.0701490632	-0.1282783551	0.0157820146	0.0858966742	-0.0729232625	-0.0482249793	0.1265258873	0.1291716888	0.0401735723	-0.0187177184	0.0415819739	-0.0104434955	-0.1171676283	0.0597758873	0.0333388527	0.0161491779	-0.0427483697	-0.1714707823	0.03476375	-0.0425347631	-0.004087496	-0.0122946253	-0.0800455036	0.1081694768	0.087135072	-0.0555941968	-0.0089431516	0.0184888456	-0.0053024881	0.1450080435	-0.1066252508	0.1383110779	0.041003768	0.0366263865	0.0423239552	-0.0591940684	0.0026734977	-0.0675937263	0.1035597136	0.0725489758	-0.0514379153	-0.0078009398	0.0851778827	-0.079980112	-0.0252805533	0.1433744079	0.1320300123	-0.0866978772	-0.0529996091	-0.0922031085	0.0823642462	0.0277425339	0.0213812176	-0.0814823178	0.0268272759	0.0388703345	-0.0885682462	-0.0248164	-5.999999999999062e-06	3.599999999998874e-11	0.00061585370896	-0.0109676	0.0208676999999999	0.0001202882497599	0.0004354609032899	-0.0390397	-0.0298217499999999	0.0015240981760899	0.0008893367730624	3.64395e-05	0.0002821625	7.961567640624999e-08	1.32783716025e-09	0.000778906	0.0	6.06694556836e-07	0.0	-0.000711217	-0.0002679149999999	7.1778447225e-08	5.05829621089e-07	0.0	0.0
48186.84847511567	-181.6458889416172	2321972365.963757	32995.228969390315	77673.369378596	945.9315912680468	894786.5753588991	6033152310.623816	47483.274051920576	-9.323848470055964	86.93415029256494	2254661314.689794	55223.49435036946	50013.01155090332	1.33049	20.937967	0.0747272749999999	0.0428265	-0.0867802154	0.081686462	0.0690554304	0.134089309	0.0479744601	0.0290773187	0.1187365273	-0.0019649905	0.0347796043	-0.1515566308	-0.123139571	-0.0906215931	-0.1219372595	0.0221472894	0.0155640883	-0.019414119	0.008884101	0.1055788549	-0.012990696	0.1040075119	-0.08339672	0.0788047205	-0.0557940111	-0.0708418721	-0.025020868	-0.1315469852	-0.0693536237	0.1034598935	-0.0959556259	0.0295200438	0.1531970467	0.0842997296	0.0928194361	0.0063639063	-0.0260417878	0.1280126723	-0.0603185009	0.0192200835	-0.1145783751	0.0392776772	-0.0090830761	0.1023046857	0.0818894037	-0.1353132674	-0.0815761281	0.0034781723	-0.020040677	0.0180164691	-0.1509084132	0.139271603	-0.0269275283	0.0229733624	0.0230575891	0.1300404351	0.0054655862	0.0514315905	0.0122104883	0.0497446458	-0.0574998004	-0.0947982564	-0.0697697797	0.0779207889	-0.0280237068	-0.0825019948	0.030086819	0.0341145687	-0.0849519136	-0.0248094	7.000000000000062e-06	4.900000000000087e-11	0.0006155063283599	-0.0235936	-0.012626	0.00055665796096	0.000159415876	-0.0194291	0.0196105999999999	0.00037748992681	0.0003845756323599	-0.000567214	-0.0006036535	3.643975480622501e-07	3.21731721796e-07	0.000628659	-0.0001502469999999	3.952121382810001e-07	2.2574161008999986e-08	-0.000615444	9.577299999999997e-05	9.17246752899999e-09	3.7877131713600004e-07	0.0	0.0
48006.10584251866	-180.74263259701547	2304586198.163104	32667.89923809972	78231.28497997519	557.9156013791799	311269.8182622919	6120133949.618091	47468.93145751953	-14.342594401045062	205.7100141528892	2253299453.7186875	55399.944590902094	49084.1988601186	1.226586	19.302832	0.08362754	0.0428008	-0.0576914735	-0.0759595471	0.1013074801	0.1481493209	0.0162114541	0.1116883048	0.1390387877	0.0741510646	-0.0217184401	0.0965317016	-0.1612954394	0.0751238857	-0.0715158719	-0.1299469669	0.0704457884	0.0579996511	0.0060986206	-0.0195093921	0.0365497275	0.0017938509	0.0914565828	0.0213813617	-0.0560486331	-0.167711495	-0.0552518786	0.0590481686	0.1055151415	-0.0371015984	0.0382439541	0.0128765624	-0.0383806792	0.0479862399	0.0979201436	-0.0270055729	0.0669125383	0.0254592779	0.014795067	-0.104066567	-0.1981448677	-0.0524946972	0.06514833	-0.1032927335	0.0077202961	0.0074966866	0.0262384885	-0.0626456627	0.1328378011	0.0144182045	0.0638403103	0.1353559115	0.0375292893	-0.0378003938	-0.0130100465	0.0279259797	0.0169744198	0.1279412246	0.0015548303	-0.0523956379	0.0040721861	-0.0143701429	-0.0285242414	0.1152789003	-0.0213738831	-0.0834991166	0.0333134626	0.0292748789	-0.0809641079	-0.021573	0.0032364	1.0474284960000002e-05	0.0004653943289999	0.00118025	0.02477385	1.3929900625000002e-06	0.0006137436438225	0.00886234	0.02829144	7.85410702756e-05	0.0008004055772736	-0.000106981	0.000460233	2.11814414289e-07	1.1444934361e-08	0.000601696	-2.6963000000000077e-05	3.62038076416e-07	7.27003369000004e-10	-0.000556123	5.932100000000009e-05	3.5189810410000103e-09	3.092727911289999e-07	0.0	0.0
47863.70590054583	-142.39994197282795	2290934342.5339456	20277.743473864768	77982.92879554941	-248.35618442577837	61680.794342531226	6081337183.531729	47222.88219401042	-246.0492635091141	60540.24007337746	2230000602.709386	55104.44056919643	47901.74843070502	1.22545	19.284954	0.07845868	0.04993	0.0157168096	-0.1868168944	0.0131793758	0.0924997522	0.0148461948	0.1244757594	-0.0817838503	0.0087020017	-0.1318945738	0.0664343068	0.0210349515	0.1048854802	-0.0367400378	-0.0207695107	0.0715383186	-0.0137890411	-0.143051531	-0.043041711	0.1917551277	-0.0561654303	-0.0399296538	-0.0248181481	-0.0587380115	-0.011613806	-0.0813432929	-0.0384729009	0.0794849529	0.1056920038	0.0491705238	0.035309401	-0.048620513	-0.0031717866	-0.0951481455	0.10696043	-0.0183057572	0.0457892096	-0.0514077714	-0.180696997	-0.0130220147	-0.1160258305	0.1345026883	-0.036643257	0.0430586986	-0.0665262632	0.0253076264	0.0658207632	-0.1201008258	-0.0491126847	0.1626374555	-0.0089131905	0.1228535363	0.120665553	-0.0023624725	-0.0301910918	-0.005524436	0.0876768491	-0.0712903523	-0.0014183783	0.0272608055	-0.0526757998	0.0613949394	-0.1291631479	0.1242311348	-0.0844734105	0.0365036785	0.0243631711	-0.0766222668	-0.0248164	-0.0032434	1.0519643560000005e-05	0.00061585370896	-0.0445268	-0.04570705	0.00198263591824	0.0020891344197025	0.0088548099999999	-7.530000000099263e-06	7.840766013609823e-05	5.6700900001494894e-11	-0.000364691	-0.0002577099999999	6.641444409999998e-08	1.32999525481e-07	0.000778906	0.00017721	6.06694556836e-07	3.1403384100000005e-08	-0.000711217	-0.000155094	2.405414883600001e-08	5.05829621089e-07	0.0	0.0
47876.95297665458	13.24707610875339	2292202626.328794	175.48502543110487	77190.50037193987	-792.4284236095409	627942.806544302	5958373347.670448	47100.39313964844	-122.48905436197674	15003.568438491293	2218447033.909442	54819.5123614532	47817.02489428219	1.274287	20.053497	0.07334766	0.0511102	0.1491091941	-0.0412451141	-0.0820889046	0.1375193092	0.0104745578	-0.0355680941	-0.0179103446	-0.0798912936	-0.1025723508	0.0544968708	0.1154454706	0.1073766834	-0.0819839583	0.0119934936	-0.0068711168	0.0492190956	-0.0358721299	0.0457358045	-0.0004185369	-0.0386193805	-0.1095458637	0.0559034242	-0.0296897252	0.0236326367	0.0405764957	0.0110631617	0.0781955794	-0.0406508087	-0.0018928802	0.0132631103	-0.0832079119	-0.0173319393	0.0186611735	-0.0099185173	0.1394568684	-0.0343337945	0.0124591804	-0.0060322728	0.0758242419	0.0155903482	0.1533009436	0.0437200463	-0.040688645	0.0751690846	0.0401702877	-0.0896592001	0.00473201	-0.027112401	0.0230161845	0.0397311215	0.0496087071	0.1369887278	0.014145729	0.026703634	0.0292888639	-0.0609872748	0.0355532652	0.0061192927	0.0233213015	0.0531477468	-0.0416346789	0.0198570541	0.0178900225	-0.0854246103	0.0396539781	0.0193915285	-0.071945376	-0.0248585	-4.2099999999999776e-05	1.772409999999981e-09	0.00061794502225	0.00180362	0.04633042	3.2530451044e-06	0.0021465078173764	0.00887765	2.284000000010028e-05	7.881266952250001e-05	5.216656000045808e-10	-0.000175181	0.00018951	3.5914040099999994e-08	3.0688382761e-08	0.000778906	0.0	6.06694556836e-07	0.0	-0.000361681	0.000349536	1.22175415296e-07	1.30813145761e-07	0.0	0.0
47984.19120946589	107.238232811309	2302482606.026584	11500.038576492509	77031.72953273071	-158.77083920915902	25208.179383180628	5933887354.803776	47210.29659016927	109.90345052083283	12078.768436385157	2228812104.1317487	54937.406521320816	48144.58749582461	1.315254	20.698198	0.0783606199999999	0.0492509	0.098642236	-0.0721231002	0.1358769842	-0.0159065935	0.0723555598	-0.1100719529	0.036291083	0.035589484	-0.0573586747	0.1004264575	0.0911197498	0.055373856	-0.0091054052	-0.0884748133	-0.0758241261	-0.011426233	0.0240459603	-0.0252229083	-0.0906445023	-0.0345328668	-0.1434796665	0.0445567882	0.0664000042	-0.0950987536	-0.019736782	0.0208084794	-0.0373153341	0.0270556386	0.167600566	-0.0149429451	-0.0493496009	-0.143085563	-0.0582156405	0.0504978902	-0.0931773918	-0.0436081576	0.0081301453	-0.0651844732	0.0194873602	0.1122633805	0.0676723392	-0.1696260774	-0.0574465686	0.0584761446	-0.0255946981	0.1308483284	0.0082592172	0.0269659742	0.0242524942	0.0444571017	0.0012853953	0.0086389548	-0.1104645083	0.0195020008	-0.0377128337	-0.0468500095	0.0778017469	-0.0714285312	0.0263462968	0.0852343216	0.0963784752	-0.0081664139	0.0762320337	-0.0863524559	0.0427609166	0.0143721814	-0.0669538864	-0.0319326	-0.0070741	5.004289081e-05	0.0010196909427599	-0.0435727	-0.04537632	0.00189858018529	0.0020590104167423	0.00889575	1.809999999999833e-05	7.913436806249998e-05	3.276099999999394e-10	-0.000233508	-5.8327e-05	3.402038929e-09	5.4525986064e-08	0.000540089	-0.000238817	2.91696127921e-07	5.7033559489e-08	-0.000582379	-0.0002206979999999	4.870760720399998e-08	3.39165299641e-07	0.0	0.0
48026.1250308423	41.93382137640583	2306508685.478097	1758.4453752283107	78146.47755845272	1114.748025722016	1242663.160851132	6106871954.793756	47231.829361979166	21.53277180989244	463.66026181689847	2230845704.879117	54873.77591017549	48424.76146456983	1.251347	19.692495	0.0536787199999999	0.0359317	0.0356671765	-0.1314449592	-0.0153154351	-0.011397586	-0.0239924423	0.0264665708	-0.1737631805	0.1054906585	0.0231993416	-0.0131583561	0.1198863325	0.0101662085	0.1225261098	-0.0816094107	0.1108736637	0.0697448222	0.0253007155	0.0251788056	-0.2238672259	0.0103752552	-0.0597919339	-0.0489097483	-0.0564244682	-0.0387772696	0.015482609	-0.0384492528	-0.1664766241	0.0539359659	-0.0336449432	0.0072019105	0.0331143151	0.0658923285	-0.0073466764	-0.0527809219	-0.0564825448	-0.0308100627	0.0091910678	0.0112301406	0.1392527866	-0.0885702655	-0.0226360354	-0.1062460059	0.016452431	0.0141674147	-0.0151826034	-0.0558425946	-0.0135343224	0.0524650001	-0.0426657393	0.1014417372	-0.0186749483	-0.0798703645	0.013269116	-0.0322631227	-0.0951043554	-0.1148208993	0.1894808848	0.049342504	-0.0539227806	-0.0082630888	-0.1359952967	0.0736926083	-0.072526968	-0.0872566935	0.0458210968	0.009317478	-0.0616696245	-0.0276822	0.0042503999999999	1.8065900159999983e-05	0.00076630419684	-0.00926354	0.03430916	8.581317333160001e-05	0.0011771184599056	0.00887159	-2.415999999999877e-05	7.87051091281e-05	5.837055999999402e-10	-0.000364691	-0.000131183	1.7208979488999997e-08	1.32999525481e-07	0.000518471	-2.161800000000005e-05	2.68812177841e-07	4.67337924000002e-10	-0.00043328	0.0001490989999999	2.2230511800999978e-08	1.8773155840000002e-07	0.0	0.0
48104.191949532986	78.06691869068891	2314013283.117514	6094.443793858633	76749.24390089125	-1397.2336575614754	1952261.8938226183	5890446439.358493	47286.95484619141	55.12548421224346	3038.8190096343037	2236056098.6257453	54790.38570851293	48361.7993298034	1.207295	18.999241	0.05360019	0.0357562	0.1126865923	0.0063406161	-0.0702796784	0.0187410362	-0.1028442447	-0.1184358236	-0.039023523	-0.120178008	0.0619981824	0.0059352506	0.0779849439	-0.0168179393	0.0581233163	0.0926810253	-0.0342623314	-0.0128319542	0.1977965859	-0.0293383554	-0.0538855614	-0.0962537783	0.0706106545	-0.0052100446	-0.0184075818	0.0068011783	0.0462500677	0.0629788803	0.060301665	-0.0525952688	-0.0269957201	0.0135804968	0.1016409853	-0.0556498633	-0.0786349166	0.0038777259	-0.0103472815	-0.1217662273	0.0937229665	-0.0359680845	0.0984523144	0.0639064322	-0.0339371545	0.0627317221	-0.0350243128	0.1251185104	-0.0491901903	-0.0781958479	0.0612412264	-0.0865151655	0.1219936072	0.0727273411	0.0415422197	-0.1292784946	0.0304588747	-0.0417529421	0.0058749986	0.0273808814	0.0523625663	-0.0782634154	-0.0025593153	0.0201769777	0.1030237769	0.0828286274	-0.0217132699	-0.088137076	0.0488311722	0.0042398529	-0.056115697	-0.0247332	0.002949	8.696601000000002e-06	0.00061173118224	-0.00926359	-4.9999999999703066e-08	8.581409968810001e-05	2.499999999970306e-15	-0.0227059	-0.03157749	0.00051555789481	0.0009971378747001	-0.000152472	0.0002122189999999	4.503690396099999e-08	2.3247710784000005e-08	0.000630256	0.000111785	3.972226255360001e-07	1.2495886225000022e-08	-0.000490749	-5.7468999999999934e-05	3.302685960999992e-09	2.40834581001e-07	0.0	0.0
