global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
48314.84299438789	56.25496481949085	2334324053.5723524	3164.621066842153	77874.37671773494	293.2492317008291	85995.11189312655	6064418549.175697	47340.18331934401	59.31199557721993	3517.912819352157	2241092956.709097	54978.02167645448	49751.06683416242	1.179823	18.167997	0.09056653	0.0543751	0.0104088168	0.0545639639	-0.0022548859	0.109337111	0.0108638638	0.0858907127	-0.0013869058	-0.0911180547	-0.0562889809	-0.0039597358	-0.0805521099	-0.0321071935	0.0339981966	-0.0044247139	-0.0272637221	0.1031840564	0.0994450342	-0.0141481307	0.0508675324	0.0815663097	-0.0609025953	0.0031673598	-0.0548407129	0.0368826482	0.0142705576	0.0491354438	0.0393898664	-0.0403854892	-0.0920185198	-0.1175412149	0.0302318244	-0.0256059842	0.034611961	-0.1911873919	-0.0510356273	0.0447622309	-0.1817307789	-0.0471836853	-0.0559838154	-0.006322052	0.0591111952	-0.0670317148	0.0044616235	-0.0334579023	0.0916366644	0.0608581173	0.0122197776	-0.0488009546	0.0383428069	-0.137250898	-0.0630429535	-0.0156733218	0.1390004016	-0.0164720985	0.0806187882	0.0681330605	-0.0720749571	0.0065370188	0.0291382289	-0.1041085146	-0.0077911571	-0.0279805411	-0.0052900141	-0.1358613478	-0.0583482829	0.0856817247	-0.0650107066	0.0617376304	-0.1778167906	0.0666935298	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	-0.0732306	0.0077991999999999	6.082752063999988e-05	0.00536272077636	-0.0582029	0.0474431	0.00338757756841	0.00225084773761	0.00169382	-0.00992228	2.8690261924e-06	9.84516403984e-05	-0.00247583	0.0003421399999999	1.1705977959999993e-07	6.1297341889e-06	0.00197283	0.0	3.8920582089e-06	0.0	-0.000820551	0.000165899	2.7522478201000022e-08	6.733039436009999e-07
48381.1885153175	66.3455209296153	2340739402.1546903	4401.728147422023	78189.14876652106	314.77204878612247	99081.44269701306	6113542984.833161	47471.33675668259	131.15343733858026	17201.2241257249	2253527813.4663634	55148.17690520022	50177.91322506567	1.250064	19.249636	0.0656734999999999	0.0335485	0.0004000386	-0.0722841971	-0.0542782199	-0.0685877256	0.0317421496	0.0089167562	-0.0508448315	-0.025774026	0.1415723496	0.0687201033	0.0390335181	-0.0665765179	-0.0257139784	0.1247889736	-0.0431639641	-0.0366761033	0.0647899596	0.1041124326	-0.1000788849	0.1539484953	-0.0333923423	0.095163299	-0.0795692117	0.006110906	-0.0892560205	-0.0537720431	-0.0421256371	0.0630481781	0.0956383997	0.0661599782	-0.0370443825	0.0483842291	0.065678812	0.020496178	-0.1340999042	0.0497551198	0.0581193317	-0.0351831876	-0.0263301261	0.0623470408	-0.0509106347	0.0342584966	-0.0610842428	0.1250227723	0.0359872446	-0.0036270126	0.0207762458	-0.1250855089	0.0212139534	0.0082039282	0.1043290137	-0.0237626724	0.0572326006	-0.1138536452	-0.0105953329	-0.0495350159	-0.041795955	-0.002112352	0.0649931924	0.0822510816	-0.0748330727	-0.1542671724	-0.1233158194	0.0462966924	0.1049023982	0.0736386437	0.0309445927	-0.1435156802	0.0527969655	-0.0923235492	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	-0.0810298	-0.0077991999999999	6.082752063999988e-05	0.00656582848804	-0.0833128999999999	-0.0251099999999998	0.0069410393064099	0.0006305120999999	-0.00785998	-0.0095538	6.177928560040001e-05	9.127509444000002e-05	-0.00217752	0.00029831	8.898885609999999e-08	4.741593350400001e-06	0.00197283	0.0	3.8920582089e-06	0.0	-0.000986451	-0.0001658999999999	2.7522809999999993e-08	9.73085575401e-07
48317.13973472594	-64.04878059156181	2334545992.1450324	4102.246295266024	78378.6658843666	189.5171178455348	35916.73795647833	6143215265.813171	47389.862381359766	-81.47437532282493	6638.073834244543	2245799056.5242176	55146.922976128895	50020.88905301157	1.263872	19.462255	0.02826864	0.0219752	0.0568125928	-0.0052588425	0.0487769945	0.0792596324	-0.1217005576	-0.0586037654	0.1058273051	-0.0499055715	-0.0430072909	-0.1695391946	0.108933425	0.0313871143	0.0483107849	-0.0942759203	-0.0992784413	-0.0231791142	0.0654562019	0.0715901813	-0.0741653926	-0.0058503513	-0.0961952779	0.0539790866	-0.0362854191	0.0103613402	0.1366344335	-0.0277932197	-0.0866841963	-0.0959742541	-0.1480815469	-0.0144674316	-0.0722381183	0.0335261345	0.0965699536	0.0710260285	-0.1139636423	-0.0217365546	0.0393916204	0.0442794599	-0.0360460485	0.0156566976	0.0158317698	0.0811924486	-0.0571621344	-0.1317735775	-0.0280766423	0.0131749136	0.0054117738	-0.1337190979	0.0850964307	-0.0059243661	-0.1041541526	-0.0541451788	0.0687939685	-0.1167842411	0.064790842	-0.1006239846	-0.021867137	-0.0402278565	-0.0618719478	-0.0451438565	-0.0922527399	-0.0871206111	-0.0308871508	-0.0518193527	-0.0557157582	-0.0820698809	-0.0652962854	-0.008792995	0.0173133152	0.0609586552	-0.0978351141	0.0839891338	-0.0623453902	0.034913343	-0.0810298	0.0	0.0	0.00656582848804	-0.0833301999999999	-1.7299999999997873e-05	0.0069439222320399	2.992899999999264e-10	0.00547586	0.01333584	2.99850427396e-05	0.0001778446285056	-0.00247583	-0.00029831	8.898885609999999e-08	6.1297341889e-06	0.00197283	0.0	3.8920582089e-06	0.0	-0.000986451	0.0	0.0	9.73085575401e-07
48243.1830798614	-73.956654864538	2327404713.6770253	5469.586798752392	78319.85603403617	-58.809850330420886	3458.5984958865056	6133999849.192152	47458.44087761493	68.57849625516246	4703.010148619332	2252303610.5340714	55185.58195898248	49950.39676449705	1.224867	18.861624	0.0442645899999999	0.0252718	-0.0490829805	0.0532230566	-0.0571519281	-0.0795024611	-0.1443764098	-0.1023863307	-0.0453003238	0.0448110611	-0.0126593078	-0.1059811466	0.1188009289	0.0118707522	0.0325744133	0.0389392113	-0.0142532377	0.0115154361	0.0370770046	-0.063902662	-0.0649801256	0.0512279546	0.0734731113	-0.041501728	0.0582202351	0.0497166276	0.0235792001	0.0520225245	0.0441007449	-0.1277325673	-0.073816633	-0.0293372244	0.0315923604	0.2424372728	-0.1592491321	0.0421289336	-0.0973507576	0.0057423144	-0.1224229202	-0.04410804	0.0236616257	-0.0707176727	-0.1221008983	0.1179809167	0.0501457191	-0.0293996186	-0.0016365769	-0.0384582696	0.0916634877	0.0800702234	0.0444814813	-0.0723872082	-0.006308065	-0.0084818812	0.046283603	-0.1019349263	-0.0497831848	-0.0208839078	-0.0765347009	0.0322138357	-0.003035011	-0.050155648	0.0384156203	-0.0119045245	0.1095371567	-0.1159370383	-0.0857242269	-0.0919286647	-0.083039024	0.0952589813	0.1403446423	-0.0668604798	-0.0983325849	0.0858914684	-0.0663089027	0.041213081	-0.0783024999999999	0.0027273	7.438165290000541e-06	0.0061312815062499	-0.0625802	0.0207499999999998	0.00391628143204	0.0004305624999999	0.0070872	0.00161134	5.022840384e-05	2.5964165956000004e-06	-0.00247583	0.0	0.0	6.1297341889e-06	0.00219313	0.0002203	4.8098191969e-06	4.853209000000004e-08	-0.000823232	0.0001632189999999	2.6640441960999977e-08	6.77710925824e-07
48227.91469866945	-15.268381191955996	2325931756.1821365	233.1234642228756	78688.41573035675	368.5596963205753	135836.2497519147	6191866770.153456	47404.57085324122	-53.8700243737112	2901.979526024239	2247193337.779967	55104.14008109177	49467.886271380965	1.179551	18.163811	0.0327752099999999	0.0164546	-0.0433354742	-0.0950367794	-0.0366653355	0.0810298891	-0.1274788136	0.02873295	0.0837972408	0.0735086614	0.0407267974	0.0425902485	-0.102124834	-0.0681427488	0.0281195739	0.0163483714	-0.0287319006	-0.0153962569	-0.0659055378	-0.0152174413	-0.0003546788	-0.0813772223	0.0291827174	0.0149261576	-0.038089169	0.0771503557	0.2408513859	-0.0105352469	0.1320262953	-0.1205640893	0.0285220284	-0.0592891798	0.0655048614	0.0135496954	-0.1040834838	-0.0763145623	-0.0340909071	-0.0578653986	0.0467576995	0.005769053	0.0095232096	0.0469475731	-0.0187336546	-0.0526546468	0.011366916	0.0165953363	-0.082679531	0.1437755583	0.0090306333	0.0168598156	-0.0503766677	-0.0459868011	0.0220683437	0.010958429	0.0730624854	-0.047200046	0.0030158035	0.0088823045	-0.0558401094	-0.0220585117	-0.0131482471	0.0874255652	-0.052561861	-0.0780144314	0.192398654	0.0056567038	-0.087332369	0.005417073	0.010837087	-0.0777653058	-0.0087431873	0.118495325	-0.0988031726	0.0876998819	-0.0701092912	0.0473326046	-0.0810564	-0.0027539000000001	7.583965210000554e-06	0.00657013998096	-0.0600403	0.0025399	0.00360483762409	6.451092010000023e-06	0.00823666	0.0011494599999999	6.78425679556e-05	1.3212582915999991e-06	-0.00264612	-0.00017029	2.8998684100000007e-08	7.0019510544e-06	0.00238626	0.0001931299999999	5.694236787599999e-06	3.729919689999988e-08	-0.000986451	-0.0001632189999999	2.6640441960999977e-08	9.73085575401e-07
48329.228588217935	101.31388954848808	2335714335.932222	10264.50421544324	77728.52915511593	-959.8865752408165	921382.2373275436	6041724244.617707	47214.24348689308	-190.32736634813773	36224.50638101823	2229184788.0396256	54842.75523749391	49632.58274528137	1.159783	17.859407	0.1067289099999999	0.0491712	-0.0139016726	0.056582429	-0.0991890375	0.1485897242	-0.0665622247	0.0673397133	-0.0132813321	-0.0554914938	-0.0969989872	-0.0204980833	-0.1095325195	0.1587142784	-0.0309352268	-0.001360027	0.0813918145	-0.1070680769	0.0208206937	-0.0502676293	-0.105062208	0.0117063264	0.0525400157	0.1378292801	-0.1335981418	0.0523239625	0.0271791272	0.0278282493	-0.0625526537	0.0768692236	-0.0373778591	-0.1173121649	-0.0991653514	-0.0552128032	-0.023897409	-0.0182241333	-0.0735919206	-0.0709116183	-0.0139093592	-0.1115637419	0.0643409661	0.06884245	0.0509330628	-0.1055331193	0.0665792586	-0.0617255826	0.0133867988	-0.0299472466	-0.0322511495	-0.0718712192	0.1126271074	-0.0312515804	-0.041353538	-0.0610934439	-0.0475315506	-0.2172978437	-0.0438030941	0.0072315964	-0.0358323792	-0.1722737847	-0.0776677095	-0.1404629468	0.0145035134	-0.1884327781	-0.0891878489	-0.064532332	0.0212870173	0.0263658082	0.0001614212	0.1359073708	0.0107736785	0.0736870114	-0.0992467484	0.0894123968	-0.0737372065	0.0532451548	-0.0845007	-0.0034442999999999	1.1863202489999982e-05	0.0071403683004899	-0.0851226999999999	-0.0250823999999999	0.0072458740552899	0.0006291267897599	-0.00601105	-0.01424771	3.6132722102500007e-05	0.0002029972402441	-0.00207961	0.00056651	3.209335801000001e-07	4.3247777521e-06	0.00196595	-0.0004203099999999	3.8649594025e-06	1.7666049609999978e-07	-0.000694181	0.0002922699999999	8.542175289999999e-08	4.81887260761e-07
48467.91501236445	138.6864241465155	2349138785.6457834	19233.9242425472	77798.8554967518	70.32634163586772	4945.7943278847815	6052661916.604467	47312.22142142304	97.9779345299612	9599.675654757364	2238446295.829761	54875.24758284141	50298.43017818001	1.148362	17.683537	0.0761732499999999	0.0386288	-0.0121315721	-0.0025079758	-0.1961752965	-0.0032409038	0.0044360208	0.079952987	-0.1167375996	0.0145466813	0.072220201	-0.0358604363	-0.0573130327	0.0737157474	-0.0822346593	0.1296231759	0.0578956074	0.0163960516	0.0302095255	-0.0365838481	0.1452368611	0.0228500154	0.004300288	-0.0137535759	-0.0932496648	0.0668841145	-0.0609677666	-0.036346495	0.0957758157	-0.0496558935	0.063885686	-0.1108821097	-0.0855074059	-0.0950194542	-0.0191973835	-0.0321605852	0.0531481843	-0.0155928862	-0.0235878408	0.0068021131	-0.0518557812	-0.0089404995	-0.0552448647	-0.0654001606	0.0180618043	0.097541699	0.0357357289	-0.1523784168	0.0673135614	-0.0852650014	0.022017599	-0.0305082528	-0.0790343743	0.0101050523	-0.1448880174	-0.0517216339	-0.0420915815	0.0368445689	-0.0617229262	0.0694219123	0.015194086	0.001376725	0.0261227435	-0.0004515048	0.0728038543	-0.0642140912	0.028676604	-0.0207484203	0.0471931564	-0.0223060936	0.0057663325	0.0447359581	-0.0996631912	0.0910271406	-0.0771837238	0.0589248775	-0.0810562999999999	0.0034444	1.186389136000067e-05	0.0065701237696899	-0.0910548	-0.0059321000000001	0.00829097660304	3.5189810410001264e-05	-0.0116813	-0.00567025	0.00013645276969	3.21517350625e-05	-0.00269223	-0.0006126199999999	3.753032643999999e-07	7.248102372899999e-06	0.00228359	0.0003176399999999	5.214783288099999e-06	1.008951695999998e-07	-0.000986451	-0.0002922699999999	8.542175289999999e-08	9.73085575401e-07
48533.09102718215	65.17601481769816	2355460924.6527486	4247.91290751681	78388.70557078153	589.8500740297313	347923.1098328795	6144789161.062675	47364.81560724432	52.594185821282736	2766.148382203618	2243425757.5082555	55038.35175838303	50541.5760865857	1.22802	18.910175	0.06908104	0.0332901	0.0835405189	-0.0913074153	-0.0867577542	0.0580326661	-0.0068535257	0.0826741554	0.0707919603	-0.0766300056	0.043107483	0.0541220319	-0.1980064061	-0.094944657	-0.0496511708	-0.0547669911	-0.0361723162	0.0014435387	-0.0082109578	0.0310951266	0.0376418838	0.0139252679	-0.0116807166	0.0161926493	-0.0989863373	-0.0472085655	-0.0149073492	-0.0369840816	0.0616512022	-0.0659896198	-0.1009712943	0.0981043807	0.0946181375	0.0803125396	0.0260854489	0.1323880383	0.0276064208	-0.0258796947	0.019622233	0.1010783714	-0.0711880402	-0.0714748239	0.0344202626	-0.1390015598	-0.0753972186	0.0472609787	0.040030699	0.1102658894	-0.0325082067	0.0638246795	-0.0016259536	-0.0826072188	-0.0470977343	0.0137629335	-0.0103426841	0.0074959114	0.0003978361	0.0453065775	0.0237461387	0.105787276	-0.0258804022	0.0384095562	0.0010813753	-0.0682421781	0.1044216282	0.1121524169	-0.0396577539	-0.054893615	0.0244444286	0.0047388062	-0.0460183868	-0.1174156248	-0.1000523871	0.0925423476	-0.0804403643	0.0643469367	-0.0810619	-5.6000000001055206e-06	3.136000000118183e-11	0.00657103163161	-0.0752696	0.0157852	0.00566551268416	0.0002491725390399	-0.00109081	0.01059049	1.1898664561e-06	0.0001121584784401	-0.00289535	-0.00020312	4.125773440000009e-08	8.3830516225e-06	0.00184591	-0.0004376799999999	3.4073837281000003e-06	1.9156378239999978e-07	-0.000773256	0.0002131949999999	4.545210802499996e-08	5.97924841536e-07
48544.89350282736	11.802475645214145	2356606685.2008505	139.29843135587305	77812.37766279542	-576.3279079861095	332153.8575236455	6054766117.537504	47393.53476078254	28.719153538215323	824.7897799515857	2246147137.121503	55089.84195852605	50700.00002985125	1.197119	18.434341	0.08577381	0.0455812	0.1062790639	0.0921648916	-0.0538096463	0.0209443121	0.0172367609	-0.0093426038	-0.0617375291	-0.1171992979	-0.0081944059	-0.076469183	-0.0440463872	-0.075938353	0.1093859328	-0.0598591616	0.0825864278	-0.0402706087	-0.0271951883	-0.116212419	0.0097265934	0.0328137379	-0.046112595	0.0903489422	-0.0617015103	-0.042390868	-0.0568818948	-0.0291949658	-0.034208511	0.0714458819	-0.0863605087	0.0071811088	0.0011577712	-0.171283982	0.0137664504	-0.0250403782	-0.0557480345	-0.1264852606	-0.0607516637	-0.0227720907	-0.0152544286	0.0768097602	0.0624168688	0.0042477157	-0.0470742014	-0.0368841828	0.1771538257	0.1103247614	0.0270909977	-0.0483868576	-0.0230941411	-0.0106722645	0.0140045689	-0.0487732294	-0.0978315063	-0.0491820387	0.1243871797	0.0692581112	0.0242456518	-0.0440320889	-0.0917493613	-0.1232678944	0.0641140561	0.0199650518	-0.0953376683	0.0427548042	0.0414244635	0.0525335998	0.1042666119	0.1079429589	-0.0606291797	-0.0384109303	-0.1004142296	0.0939563609	-0.0834991166	0.0694876231	-0.0810258999999999	3.600000000010539e-05	1.296000000007588e-09	0.0065651964708099	-0.098735	-0.0234653999999999	0.009748600225	0.0005506249971599	-0.00581922	-0.00472841	3.38633214084e-05	2.23578611281e-05	-0.00223698	0.00065837	4.334510569000002e-07	5.0040795204e-06	0.00220681	0.0003608999999999	4.8700103761e-06	1.3024880999999996e-07	-0.000904866	-0.00013161	1.73211921e-08	8.187824779560001e-07
48459.624127414674	-85.26937541268853	2348335170.5703106	7270.866383270011	78135.02725099407	322.6495881986484	104102.7567647574	6105082483.513586	47397.1590666968	3.6243059142580014	13.135593360125537	2246490687.5937586	55172.054660875125	50683.8786522478	1.15718	17.819321	0.05709378	0.0384703	0.0419242011	0.0223453672	-0.0924513275	-0.107354421	-0.0515820426	-0.0797730527	-0.078466718	-0.0226665017	-0.0175853059	-0.1180184706	0.063844227	-0.015615366	0.0704789048	0.0801191678	-0.0864225969	0.0711750681	-0.0171261704	-0.0182753408	0.1389513667	0.0790827466	0.037122149	0.0522134254	0.0370388566	0.033607148	-0.0820052167	0.0307786473	0.0126867679	0.034853608	-0.0704970136	-0.112166288	-0.0815157303	-0.0274581529	-0.0013758566	0.2064019504	0.0388893588	0.0449954745	-0.0735584645	0.0899126684	-0.0196132779	0.0191549072	0.0031824827	0.0910900762	0.0311327208	0.0456120826	0.0332557621	-0.0313435022	0.1196609465	0.0293008033	0.014029181	-0.0482124532	-0.1070748664	-0.0704643546	-0.0278556791	0.0823616832	-0.0257700671	0.0703840305	-0.0501370475	0.1123905775	-0.1344064157	-0.0360147997	-0.0460443612	0.0039870964	-0.0744812618	0.0982481252	-0.0322310466	-0.0224389912	0.035421154	-0.0429105636	0.0009750417	-0.0245851915	-0.1007486199	0.0952676342	-0.0863524559	0.0743244578	-0.0810465999999999	-2.0699999999998497e-05	4.2848999999993774e-10	0.0065685513715599	-0.0636172	0.0351178	0.00404714813584	0.00123325987684	0.00873081	0.01455003	7.622704325610001e-05	0.0002117033730009	-0.00231379	-7.681000000000007e-05	5.899776100000011e-09	5.3536241641e-06	0.00220681	0.0	4.8700103761e-06	0.0	-0.0008335709999999	7.129500000010005e-05	5.082977025014265e-09	6.948406120408333e-07
48386.36096638388	-73.26316103079444	2341239927.5691977	5367.490764224116	78666.52491459453	531.4976636004576	282489.7664127452	6188422142.138521	47447.58529587423	50.426229177435744	2542.804589055272	2251273350.4092607	55294.12287571507	50195.27539329029	1.104222	17.003826	0.0789038899999999	0.0413697	0.0125477913	-0.0913704941	-0.0628865596	-0.0479765724	-0.0940717449	-0.050658871	0.0370632537	0.0661065413	0.0951806759	0.0537106719	0.0549471791	-0.039555997	-0.0423865541	0.0613756059	-0.0695177483	0.1215731316	0.0373648429	-0.0433860218	-0.1150794208	0.0604454015	-0.0457966333	-0.0728436968	0.0069991758	0.0429275942	-0.028814072	0.0762490774	0.044474431	-0.0114564206	0.0728505714	0.0553599586	-0.0141746579	-0.1329424434	0.0501417247	-0.1398726824	0.0010051347	0.1231116236	0.0502735961	-0.1068399401	0.000445193	-0.0344337162	0.0659732713	0.0749578828	-0.0260204568	0.0767152905	-0.0768221091	0.0074621783	-0.0192113969	0.019607574	0.0155958728	-0.0530666396	0.1131777093	-0.0284874151	0.1242807247	0.1262654516	0.0354113354	-0.0684972379	0.0164767189	0.0249249833	0.0061271347	-0.0696611829	0.1307214992	0.0172500501	-0.021158242	-0.1073859069	0.0534428596	0.095538589	0.0012251489	-0.0953321336	0.0119613729	0.0611530156	-0.1010554665	0.0964747338	-0.0889933628	0.0788362905	-0.081013	3.35999999998976e-05	1.1289599999931187e-09	0.006563106169	-0.0810549	-0.0174377	0.00656989681401	0.00030407338129	0.0228184	0.0140875899999999	0.00052067937856	0.000198460192008	-0.0028622	-0.00054841	3.0075352810000005e-07	8.19218884e-06	0.00193458	-0.00027223	3.7425997764e-06	7.410917290000004e-08	-0.000959831	-0.00012626	1.5941587600025245e-08	9.21275548561e-07
48353.09866278831	-33.26230359556939	2338022150.2933407	1106.3808404838285	78416.4562953279	-250.0686192666326	62534.31434192005	6149140617.917069	47322.15059642949	-125.43469944474056	15733.863824792394	2239385937.071152	55063.36618716529	49818.10853036939	1.081679	16.656681	0.05254267	0.0287611	0.0029231763	-0.0754462185	-0.0554053744	0.0628957555	-0.1316762936	0.0298448278	0.1253818925	0.0728396689	-0.0752939961	-0.061419541	-0.0089599942	0.0574806445	0.0134234667	-0.0187526319	-0.0868706031	-0.0229522663	0.000990177	0.0810136805	-0.1546116259	-0.0514820831	0.0642946126	-0.1583908804	-0.0614838609	-0.0306901655	0.0359419808	-0.0369505392	-0.1817044618	0.0034108025	-0.0620203299	-0.079881591	-0.0893246145	-0.051502451	-0.0205540212	-0.0245297377	0.0897162261	-0.0653275436	0.0814834005	-0.0475276674	0.0006287762	0.1044691296	-0.0368621008	-0.032966784	0.0192125005	-0.0792947144	-0.1278271258	0.0335005015	0.0853365945	0.0086502417	0.0865292603	0.0883840723	-0.0404122339	0.0713949428	0.0306964328	-0.1126502067	-0.0264290896	-0.0992618192	0.0754600098	-0.0917120684	-0.0771715977	0.0676813898	0.0326937426	0.0158827003	-0.0949060418	0.025310814	-0.0550323754	-0.033920741	-0.03327291	-0.0246120229	0.0175688092	0.0571879972	-0.1013346856	0.0975763397	-0.0914153405	0.0830033923	-0.0834289	-0.0024158999999999	5.836572809999994e-06	0.00696038135521	-0.084512	-0.0034571	0.007142278144	1.1951540410000032e-05	0.00874218	-0.0140762199999999	7.64257111524e-05	0.0001981399694883	-0.00245718	0.0004050199999999	1.640412003999999e-07	6.037733552400001e-06	0.00209864	0.00016406	4.4042898496e-06	2.691568360000005e-08	-0.0008770419999999	8.278900000009996e-05	6.8540185210165515e-09	7.692026697638246e-07
48428.77389063449	75.67522784617904	2345346140.550201	5726.740109571112	77817.98144881273	-598.4748465151642	358172.1419113494	6055638236.767762	47266.52802169421	-55.62257473528007	3093.8708201818167	2234124671.225604	54911.56472507912	50356.90173366496	1.225612	18.873098	0.06855332	0.0410527	-0.0113833047	0.114625561	-0.1486826811	0.0452067488	-0.0107661071	0.0753896554	-0.0905548301	-0.0022397536	-0.0782100541	-0.0501807959	-0.0565526919	0.1078521643	0.0176075243	-0.0001404634	0.0923063136	0.0803838962	-0.1346373949	0.0077483511	-0.1501936708	0.0368213928	-0.0400111527	-0.0054965645	0.1344792413	0.0171666273	0.0599106863	-0.0172939505	-0.0552794159	0.0613943971	-0.0933253504	0.0123427043	-0.0488931522	-0.0157607246	-0.0882820973	-0.0359605852	-0.0260595094	0.1880711055	0.0115808652	0.0774250173	0.0533456984	-0.0619749771	0.0846954282	-0.0706470606	0.0981719928	-0.0512338273	0.0513491489	-0.0688684805	-0.0223526941	0.074960131	-0.0515341037	-0.0488013085	0.0496948137	-0.0662904782	0.1054582788	-0.0235762496	0.0345197856	-0.0107852903	0.0592776911	-0.0205074268	-0.0692052226	0.0498267027	0.0292020383	-0.0510876662	-0.0802553187	0.0627736059	-0.0220930925	-0.0252788987	-0.1522374084	0.0721215277	0.0905494284	0.0575485551	-0.1015862008	0.0985712473	-0.0936124309	0.0868075413	-0.0810368999999999	0.0023920000000001	5.72166400000049e-06	0.0065669791616099	-0.0692656	0.0152464	0.0047977233433599	0.00023245271296	0.0231365	0.01439432	0.00053529763225	0.0002071964482624	-0.00310757	-0.0006503899999999	4.230071520999998e-07	9.6569913049e-06	0.00207995	-1.8690000000000023e-05	4.326192002500001e-06	3.4931610000000097e-10	-0.000938374	-6.133200000009995e-05	3.76161422401226e-09	8.80545763876e-07
