global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
48365.30195084953	-61.06420552765485	2339202432.7968493	3728.837196723673	78753.47516214622	-310.8258991745388	96612.73959766056	6202109850.114781	47632.246822705376	-43.78794925836701	1917.384500253324	2268830937.3791265	55297.55347580401	50208.26837947912	1.208984	18.960409	0.08320745277	0.0468063	0.0908237005	-0.0324389217	0.0226079325	-0.031086457	-0.0902678624	-3.08196e-05	-0.0385266418	0.0933698587	-0.0013326452	0.042851313	-0.0302539589	0.0582478417	-0.0033239591	0.0902978944	0.0633383276	0.0745890499	0.0365489662	-0.0906902929	0.0217370825	0.0436393624	0.0055308392	-0.0042687501	0.1693382414	0.0534753307	0.0575880288	0.0541637312	-0.0730023181	0.0655528445	0.0234300281	-0.0571449448	-0.1490079585	0.1858768203	-0.0004813085	0.008461227	-0.0933473661	0.0048341288	0.0212938859	-0.0829112728	0.0261471952	0.0745398117	0.0948848297	0.0654890284	0.0584399111	0.1339888508	0.128919094	0.036743977	-0.0807205326	0.0008067057	-0.0302561998	0.0085654373	0.1032006511	-0.0672377247	0.0383530606	0.0830063095	-0.0233160088	-0.08602516	0.0067007657	0.0356314918	-0.0470367965	-0.0799329911	0.0460646931	-0.1301949298	0.136982199	-0.0399874503	0.0530829242	0.0146551883	-0.0089844141	-0.0044590996	-0.0256224533	0.0690247628	0.0701597417	-0.0812479576	0.0780777818	0.1196855963	-0.0897313114	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	-0.0422309	0.006176	3.814297600000001e-05	0.00178344891481	-8.997229999999998e-06	0.0399624027699999	8.095014767289997e-11	0.0015969936351517	-0.0210732	-0.0004386	0.00044407975824	1.923699600000007e-07	0.000681485	0.000146677	2.1514142329e-08	4.64421805225e-07	-0.000267019	-0.000191341	7.129914636100001e-08	3.6611378281e-08	0.000155104	-0.000394591	1.5570205728100005e-07	2.4057250816000005e-08
48416.02467445437	50.72272360484203	2344111445.2773743	2572.794689893199	79074.09244177476	320.6172796285391	102795.43999640484	6252712095.49034	47649.75280885522	17.50598614984483	306.459551078559	2270498942.745006	55313.83746397148	50206.136029762136	1.263461	19.814764	0.0882835527699999	0.04702	-0.0662338384	0.0664788738	0.0749516581	0.092281065	-0.0035762176	-0.00903414	-0.0364534809	-0.0596840667	0.0953683024	-0.0338839122	-0.0436265492	0.0337121959	0.1028842087	0.0709813826	-0.0172502092	-0.030663985	-0.0869945771	-0.1982041337	0.0514541826	0.0561797056	-0.0831121497	-0.0576390029	0.0713028455	0.1107647008	-0.039665915	0.0155374479	-0.0630252065	-0.0233702198	-0.0832496646	-0.0675563303	0.0902858109	0.0508351889	-0.0112542104	-0.0114871912	0.081058669	-0.0542776681	-0.1090838489	0.0015973144	-0.0784977509	-0.0648041889	0.0239016403	0.0491658628	-0.1303321383	0.0048970033	-0.0090717958	0.0571086574	0.073163094	0.0551670405	0.0005130002	0.0634073518	0.0231156903	-0.1539480857	0.1321869101	0.012489846	0.0580778072	-0.086339809	0.1024594018	0.050618328	0.0779260757	-0.0893838276	0.1405394905	-0.1708489129	-0.0527221655	-0.0261763308	-0.0338910703	0.0352237369	-0.0933411976	-0.0192537686	-0.0304015254	-0.1036193105	-0.006664994	-0.0043086369	0.0080121164	0.120604883	0.0563390496	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	-0.0484005	-0.0061695999999999	3.8063964159999965e-05	0.0023426084002499	-0.0413573	-0.04134830277	0.00171042626329	0.0017096821419595	-0.0288962	-0.007823	0.00083499037444	6.119932900000001e-05	0.0010259	0.0003444149999999	1.1862169222499997e-07	1.05247081e-06	-0.000164581	0.000102438	2.7086905560999995e-08	1.0493543844000005e-08	0.000367104	0.0002119999999999	4.4943999999999995e-08	1.34765346816e-07
48420.42127361048	4.396599156112643	2344537196.3139105	19.330084139530403	78993.16370504127	-80.92873673349095	6549.460429278687	6239919912.131449	47479.48714027637	-170.26566857885337	28990.397896603936	2254301699.103669	55056.393641914445	50208.742430837534	1.346459	21.116423	0.1094251199999999	0.0537778	0.0720665656	0.0098836345	-0.1142968794	0.1165450777	-0.0817490957	-0.0214537903	0.1206868537	0.1000420919	0.0099097112	0.0830960024	-0.017108827	-0.0529753068	-0.0365598173	-0.0235234934	0.0888687608	0.0876244175	0.0542197315	-0.0323675284	0.1024056575	-0.0179078279	0.0532591241	-0.0131082233	0.0684291398	0.08790313	-0.0579730428	0.0102379135	0.0599387632	0.0715003119	0.080271759	0.0346337614	0.052533016	-0.0458783606	0.0333105423	-0.0036748588	-0.1286936105	0.0011099453	-0.1333900667	-0.0478085813	-0.0699462284	-0.0282949394	0.059235117	0.0635253185	-0.0662834403	-0.0861796136	0.0008314891	-0.0946879037	0.0065762266	-0.0793133552	-0.0328217806	-0.0745129137	0.0805014843	-0.0057736628	0.0608476416	-0.063592179	-0.0435731475	-0.0432862668	-0.1301515165	0.0380331695	0.0301828379	-0.0283988122	0.0855346868	0.0551289471	0.1860611553	-0.0350291546	-0.0397488306	0.0302448386	0.0961284216	0.0171142374	0.0326247967	-0.0579747762	0.0943702959	0.1161490952	0.1147809903	0.0337407769	-0.0277043512	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	-0.0483102	9.030000000000148e-05	8.154090000000268e-09	0.0023338754240399	-0.0073016899999999	0.0340556100000001	5.331467685609854e-05	0.0011597845724721	-0.0333297	-0.0044334999999999	0.0011108689020899	1.9655922249999968e-05	0.00051027	-0.00051563	2.658742969e-07	2.603754729e-07	-0.0007640979999999	-0.0005995169999999	5.838457536038471e-07	3.5942063328888005e-07	6.53368e-05	-0.0003017672	9.106344299584e-08	4.26889743424e-09
48394.73960273962	-25.681670870864764	2342050821.2169743	659.5482187194237	78750.26584242335	-242.897862617916	58999.37166435197	6201604370.25235	47485.76942824544	6.282287969072058	39.467142126347525	2254898298.192489	55134.22655301881	50435.43605443051	1.254139	19.668581	0.07119801	0.0452751	0.0690030644	-0.002615824	0.1246849295	0.0401069696	-0.0373987182	0.0453029504	-0.0870139963	0.054312441	0.0120173389	0.0312811652	-0.0436345316	-0.0578523006	-0.0513776195	-0.0158523161	-0.0110630979	0.1088829213	0.0096424038	-0.0980604479	0.0155434348	-0.0500766258	0.0989651968	0.1155256133	-0.0178801453	0.0958551313	-0.0019416578	0.1108708307	0.1052499332	-0.0657510132	0.0781955629	0.013889954	0.0923131801	0.0332255997	0.0538445843	0.0965395097	0.0382135222	0.0886185228	-0.0134988859	0.0598882857	-0.0183500251	0.1591968766	0.0116410685	0.0539582613	0.0180532212	-0.1385408434	0.0902187049	0.002421378	-0.0863231086	0.069569607	0.0515154298	0.033558826	0.0273642794	0.0428990631	0.0080644669	0.0564022123	-0.1202570236	-0.1209905901	-0.0432979288	0.0607526238	-0.0769570695	0.0840794092	0.0024469247	-0.1478423926	0.042059382	-0.0667507947	0.0586876935	-0.0957469023	-0.0557069111	0.0671963633	-0.1173982917	-0.0864911774	0.098290243	0.0201392816	0.1089894895	-0.0239149693	0.1077254413	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	-0.0483108	-6.000000000033756e-07	3.600000000040507e-13	0.00233393339664	0.00537493	0.0126766199999998	2.88898725049e-05	0.0001606966946243	-0.047102	-0.0137723	0.0022185984039999	0.00018967624729	0.00060524	9.49700000000001e-05	9.019300900000021e-09	3.663154576000001e-07	3.59018e-05	0.0007999997999999	1.28893924324e-09	6.399996799998801e-07	6.53368e-05	0.0	0.0	4.26889743424e-09
48525.74230699325	131.00270425363124	2354747666.4447145	17161.708521764373	79160.53650869694	410.27066627358727	168322.01960457323	6266390540.344741	47532.48118582023	46.71175757479068	2181.9882957260147	2259336767.680354	55117.94569364381	50422.40911423533	1.179223	18.493668	0.09156802	0.052114	-0.0045473481	0.0460242232	0.0208535932	0.1180222328	0.0259386403	0.0632198352	0.0487797576	-0.0597711973	0.0785319938	0.0644224773	-0.0563947575	-0.0845215379	0.1032221359	-0.1038193481	-0.0223832854	0.0200437163	0.0694588206	-0.0134331027	0.0459734992	-0.0685680418	-0.0679421005	-0.014051945	-0.0109417835	0.0872344672	-0.2221783865	-0.0031431679	-0.0196148793	0.0094473352	0.0416673572	-0.0479334866	0.058827453	-0.0541484583	0.0520206029	0.0830244849	-0.0221995037	-0.1049623391	0.0165707236	0.0687528324	0.1624443519	0.1104514961	-0.0203186379	0.0231071616	0.0325245876	-0.0322905498	0.0468790928	-0.0734210282	0.0807293283	0.0757645173	0.0068195397	0.0386660987	-0.0296409568	-0.0589522418	0.0600828709	-0.0565267768	-0.0488249216	0.105446531	0.0392574141	0.1359752285	0.1459383408	0.0048569256	-0.0026183321	-0.1957357542	0.0750191067	-0.0362036409	0.0032263436	-0.0195817993	-0.0304994367	0.1159883064	-0.0275103355	-0.0961673454	-0.0703685818	0.0776073935	-0.0076842103	-0.0717749232	0.0583041772	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	-0.0483221	-1.1299999999998813e-05	1.2768999999997312e-10	0.00233502534841	-0.0230693	-0.02844423	0.00053219260249	0.0008090742202929	-0.0532968	-0.0061948	0.00284054889024	3.837554704000001e-05	0.0013737	0.00076846	5.905307716e-07	1.88705169e-06	-0.000333992	-0.0003698938	1.1155065606400001e-07	1.3682142327844006e-07	6.53368e-05	0.0	0.0	4.26889743424e-09
48636.85171821799	111.10941122474468	2365543345.0599246	12345.30126270942	78976.22854142099	-184.3079672759486	33969.42680139215	6237244674.62676	47658.39490761283	125.91372179259632	15854.26533566335	2271322605.169976	55116.193423847086	50997.8407381292	1.257501	19.721306	0.09534581	0.0573982	0.018139006	-0.1078539858	-0.1086204712	0.0996130892	0.0570483771	0.0818991465	0.0627242261	0.0912300862	0.1389131057	0.0776058723	0.101624514	0.0147794724	0.069129639	0.1592689362	-0.0604273756	0.1691160564	-0.0624490612	0.0163439738	0.089621139	-0.0645394424	0.0465348107	-0.0800649262	-0.0144936389	0.0455619568	0.0755622946	-0.054571562	0.0113793017	-0.0407173796	-0.0402087004	0.139225009	0.1795681796	-0.061812726	-0.0383453028	0.089187183	-0.090708369	0.13980758	-0.0351513245	-0.0054040133	-0.0223330868	0.0956645368	-0.0196594844	-0.0872005427	0.0690826993	0.0137541489	-0.0005708898	-0.0887394673	-0.0235650411	0.0342676386	-0.15432718	-0.1090674966	0.0877741793	-0.0785421032	0.042706376	0.0685536727	-0.0246501563	-0.0853979401	0.0632808484	-0.0733760455	-0.0051139555	0.0285679456	-0.0058600664	0.0151844238	0.0025410062	-0.0383219387	-0.0560287644	0.0425505283	0.0320956772	-0.0361853006	-0.0790226921	-0.0543973612	-0.0371858544	-0.0002689941	0.17410887	0.0424295938	0.0567502199	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	-0.0503519	-0.0020297999999999	4.120088039999993e-06	0.00253531383361	-0.0149412	0.0081281	0.00022323945744	6.606600961000001e-05	-0.0532752	2.1599999999996625e-05	0.00283824693504	4.665599999998541e-10	0.000417164	-0.000956536	9.14961119296e-07	1.7402580289599997e-07	0.000202106	0.000536098	4.0846835236e-08	2.87401065604e-07	0.000276029	0.0002106922	4.439120314084001e-08	7.619200884100002e-08
48537.33932612674	-99.51239209125195	2355873308.859569	9902.716179723067	79160.93544737618	184.7069059551868	34116.64110753823	6266453700.903658	47619.88606110548	-38.50884650734952	1482.9312593266052	2267653548.472668	55350.9769834648	51314.84183542352	1.224213	19.199251	0.06659286	0.0318589	0.0215195108	-0.2024635556	-0.0142294235	-0.0820618861	0.0102880982	-0.051678155	-0.0836310072	0.0864718122	0.1286249716	0.0789726533	0.082959973	0.0618176904	0.0446503021	0.0203450493	-0.0438812954	-0.0435959543	0.2314235988	-0.0194760993	-0.1284595461	0.0292037812	0.0893385231	-0.0261260264	0.0439926446	-0.0847380783	-0.0002370937	0.032836957	0.0149510626	0.0135830356	0.0071428389	-0.0573025503	0.0014282332	-0.0979926828	-0.0113644575	-0.0401446046	-0.0817388262	0.0548694597	0.0191201897	-0.0893021375	-0.131451183	-0.0199605681	-0.2025778638	0.058506401	0.0452514523	0.0355752093	0.020972134	0.0852511281	-0.0845493883	0.0374890371	-0.1070738611	0.0660301424	-0.0435974554	0.0066137364	-0.0874394535	0.0351567602	-0.0621869524	0.0073798881	-0.0562047644	0.0837356876	-0.0277328963	-0.0493340989	-0.0404254106	0.071335538	0.1866185869	-0.023113336	-0.0526421884	0.0965132069	0.0082683638	0.0512080002	0.1401872763	-0.0205950884	0.1228200181	-0.1347811678	-0.0036806003	-0.0010568661	-0.0754097856	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	-0.0483336	0.0020183	4.073534890000003e-06	0.0023361368889599	-0.021893	-0.0069517999999999	0.000479303449	4.832752323999999e-05	-0.0468059	0.0064693	0.00219079227481	4.1851842490000055e-05	0.0007810109999999	0.0003638469999999	1.3238463940892725e-07	6.099781821208438e-07	-0.000246424	-0.00044853	6.072478777600001e-08	2.0117916090000006e-07	6.53368e-05	-0.0002106922	4.439120314084001e-08	4.26889743424e-09
48337.21056207673	-200.1287640500086	2336485924.9225426	40051.52220018402	78766.53457768279	-394.4008696933888	155552.04601490145	6204166969.377298	47591.87362924696	-28.0124318585149	784.6963386279406	2264986435.5422125	55235.50716209041	50924.08762011612	1.176244	18.44696	0.074795285	0.0510462	0.0016451497	-0.1073324609	0.0242733068	-0.1350479056	-0.0102854067	-0.0879970624	-0.0455300003	0.0601699149	-0.1205275999	0.0848561614	0.1166481522	0.0865213947	-0.0535896134	0.0831804799	-0.0094509042	-0.0232389525	0.0615865864	0.0343053133	-0.0947256425	-0.0221729668	0.0534996976	-0.1861255028	0.005597435	-0.055984146	0.0147645245	0.0011576242	0.0026833008	-0.0622443747	0.0095459346	-0.0324523363	0.0519890389	0.1074156286	-0.1478830472	-0.0603547875	0.0255207677	-0.1075821859	0.0831495542	0.0081833498	0.1087823132	0.042707302	-0.1056629498	0.0174652252	-0.0949840603	0.0066058771	-0.0026007075	0.0617581561	-0.0861072987	-0.0878691912	-0.0138667725	-0.0354094051	-0.1381278001	-0.1013510803	-0.0085542366	-0.0329026728	-0.0409298884	-0.0335932151	-0.0202139922	-0.0209369896	-0.0591814543	-0.0834965309	0.0096180677	0.090460497	0.0016199286	0.146324108	0.0125383024	0.0626506304	-0.0862700942	-0.07223923	0.1005404195	0.0189220458	-0.2304480035	0.0418573748	-0.0787300232	-0.0376013263	0.0726521591	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	-0.0483407	-7.100000000002937e-06	5.0410000000041705e-11	0.00233682327649	-0.0358411	-0.0139481	0.00128458444921	0.00019454949361	-0.0240801	0.0227257999999999	0.00057985121601	0.0005164619856399	2.19373e-05	-0.0007590736999999	5.761928820315382e-07	4.8124513129e-10	-0.000249636	-3.211999999999996e-06	6.231813249600001e-08	1.0316943999999972e-11	6.53368e-05	0.0	0.0	4.26889743424e-09
48263.78182462718	-73.42873744955432	2329392636.0152125	5391.779483435581	79043.47869619694	276.9441185141477	76698.04477957828	6247871524.396139	47627.58926533975	35.7156360927911	1275.6066615126824	2268387259.2279067	55416.825623862256	50310.251004804646	1.193037	18.710314	0.083655599	0.0599059	0.0080840648	0.0340183655	0.0576487957	-0.0668626141	-0.0498793376	-0.073591362	-0.058460085	-0.048210666	-0.070972235	-0.1174230101	0.0276234332	0.091123999	0.0066070939	-0.1407000623	-0.0593032734	-0.0244983406	0.0456896083	-0.029008378	-0.0463725612	-0.0075308832	-0.0428300295	-0.0542955805	0.0750128763	0.0624848363	0.0334695828	-0.070928282	-0.0217018785	0.0944490049	0.0895512748	0.0117086846	-0.0890036334	-0.0510990998	0.170044177	0.0317288416	0.0794655715	-0.0457265861	-0.093502744	-0.0651332305	0.0839420272	-0.0441649501	-0.045658883	0.1773337094	0.0802588677	-0.0376817728	0.0104687423	0.1221300553	0.0293942967	0.0017648082	0.1076674383	-0.0510592124	0.0558170297	0.0038824444	0.0395766711	0.0475909178	0.0693294288	0.0206728852	-0.0373603716	0.1247388425	0.0227832612	-0.1030310974	0.0815624582	-0.0326974684	0.0450358922	-0.0200459571	0.01706926	0.0944790051	0.0897558241	0.0237245926	0.0227836915	0.1406891967	-0.0403484342	0.1105527821	-0.043981268	-0.0173545743	0.0040634865	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	-0.0483361	4.600000000000437e-06	2.1160000000004017e-11	0.00233637856321	0.000633264	0.036474364	4.010232936960001e-07	0.0013303792292044	-0.0243621	-0.000282	0.00059351191641	7.952400000000056e-08	0.000903141	0.0008812037	7.7651996089369e-07	8.15663665881e-07	-0.000192947	5.668900000000001e-05	3.7228544809000006e-08	3.213642721000001e-09	6.53368e-05	0.0	0.0	4.26889743424e-09
48271.106958679295	7.325134052116482	2330099767.016257	53.65758888147644	78677.05594044812	-366.4227557488193	134265.6359305589	6190079131.456403	47474.78449860548	-152.8047667342762	23349.29673671656	2253855163.189031	55124.21586771845	49731.34166597065	1.141409	17.900639	0.061924564	0.0394553	-0.0040278619	0.117919172	0.1165201624	0.0341617297	0.001395702	0.0674264084	0.0271664423	-0.1644164872	-0.0625859121	-0.0423607058	0.0051409506	-0.0680487699	-0.0405822355	0.005416623	-0.0224284972	0.0109350103	-0.0495175528	-0.0317126157	0.0030282983	0.0817316018	0.0152834418	-0.0716537991	0.0763452196	0.0852639374	-0.0432745755	-0.070671135	0.0235529385	-0.0037933023	-0.1091605947	-0.0777972799	0.0525244816	-0.0634871967	-0.0675727488	0.0103556764	0.2549708514	0.0214978922	-0.1015050156	0.0418881172	-0.0316273976	0.1414292454	-0.0966441637	-0.030034141	0.0342329543	0.048138233	-0.06234349	-0.0152648425	0.0287828371	0.0338935746	0.108145661	0.0338603312	-0.0477798262	-0.0244841843	0.1272356908	0.0596644404	-0.0167553804	0.0079386803	0.0169458901	-0.0214862147	-0.0366184017	-0.1488281771	0.0446946068	-0.1109483253	-0.0820689672	0.0327754501	-0.1224805317	0.0579044491	-0.0179777683	-0.0125207649	-0.0601916676	0.0254296084	0.0209117278	0.0023752761	-0.0342513873	0.1443844983	0.0723541347	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	-0.048312	2.409999999999912e-05	5.808099999999577e-10	0.002334049344	-0.0274753	-0.028108564	0.00075489211009	0.000790091370142	-0.0253085	-0.0009464	0.00064052017225	8.9567296e-07	0.00042099	-0.000482151	2.32469586801e-07	1.772325801e-07	-1.81881e-05	0.0001747589	3.3080698161e-10	3.0540673129210006e-08	6.53369e-05	9.9999999993443e-11	9.999999998688602e-21	4.268910501609999e-09
48327.87488520656	56.767926527267264	2335583490.9201794	3222.5974822052144	79429.45531028892	752.3993698408012	566104.8117368348	6309038370.889185	47565.94956341912	91.16506481364196	8311.069042475538	2262519557.8697314	55139.51946677792	50009.20473600689	1.154011	18.098269	0.07891488	0.0455263	-0.0114353766	0.0849917269	-0.0296700198	0.0974127428	-0.0651814254	0.0411151814	0.1875141992	-0.0797467132	0.0348290091	0.0711951922	0.0332055742	-0.1090622783	0.1196418239	-0.0866022899	0.0841856253	0.1065158449	0.0426103652	-0.0017102127	0.0008379485	-0.0454235567	-0.1362132112	-0.064994178	-0.0519276176	-0.0331366845	0.0277551094	0.0345846516	-0.0102373876	0.0271420683	-0.0053612731	-0.1457674576	-0.1457746179	0.0369516845	-0.0751719189	-0.0589410989	0.0896232445	-0.0114756309	-0.0630711244	-0.0457553027	0.037189341	-0.1505522649	-0.0587773102	0.0205616116	-0.0534633127	0.007539058	-0.0163876871	-0.1277386621	0.1287183683	-0.0081239463	0.0273060128	0.0010575991	-0.041759197	-0.0940520916	-0.1063943698	-0.0287522832	-0.0762166998	0.0030503378	-0.0206554638	0.1047736241	-0.026073933	-0.0356501767	-0.0593167309	-0.0617526313	0.1248211524	0.0520200268	0.1194226514	0.0152059998	0.0794911416	-0.0935124146	-0.0121096298	0.0661912292	0.0091795697	-0.0618766398	-0.206987829	0.0217255211	0.0510515851	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	-0.0483175	-5.499999999998562e-06	3.024999999998418e-11	0.00233458080625	0.0086535299999999	0.0361288299999999	7.488358146089828e-05	0.0013052923571688	-0.0252599	4.860000000000281e-05	0.0006380625480099	2.361960000000273e-09	0.000800462	0.000379472	1.4399899878400005e-07	6.407394134440001e-07	-0.000220525	-0.0002023369	4.8631275625e-08	4.0940221101610015e-08	0.000338167	0.0002728301	7.443626346600999e-08	1.14356919889e-07
48463.51125475462	135.63636954806134	2348711923.139728	18397.22474417826	78452.91584242335	-976.539467865572	953629.3322991746	6154860004.17836	47505.239382606494	-60.71018081262446	3685.726054301555	2256747768.798747	54982.34006181736	50323.85964042262	1.145803	17.969551	0.060440943	0.0331032	0.1161412905	-0.0230102538	-0.0359205429	0.1079430962	-0.0008099442	0.1389885764	-0.0036025626	0.0742742319	0.0298586085	-0.0004370199	0.007887047	-0.1381454021	0.0610030403	0.0464411015	-0.0994840528	0.0999943471	0.1072026656	0.095573996	0.095434015	-0.0494310307	0.0337679552	0.0181253547	-0.0138663248	0.0629864886	-0.0229093021	-0.0351293705	-0.0890386954	0.0581214349	-0.0076784507	-0.0132649529	-0.1374990323	0.0358625533	0.0259545996	-0.1387868867	-0.0235379606	0.1811725527	-0.024235622	0.0427104767	0.0876547951	-0.0864693322	0.023986611	0.0384491385	-0.0478346905	0.0961649925	-0.016982602	-0.1233459218	-0.0569591112	0.1262550611	-0.0343052155	0.0471126773	0.0500342588	0.068704007	0.0380530271	-0.0246697164	0.0119196163	0.032885897	0.0086019929	0.0616916386	0.0598522858	0.0246594467	-0.0700905482	-0.0364842309	0.0509203887	0.0310754279	0.01634919	0.0420128548	0.1443969182	0.054430238	0.0578431488	0.0803566431	0.0448068876	-0.1169193804	-0.0153002997	0.0095862737	0.0004027396	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	-0.0483116	5.899999999996186e-06	3.4809999999954997e-11	0.00233401069456	-0.000692363	-0.0093458929999999	4.79366523769e-07	8.734571596744714e-05	-0.0532059	-0.027946	0.00283086779481	0.000780978916	0.000743239	-5.722300000000002e-05	3.274471729000002e-09	5.524042111210001e-07	-0.000504808	-0.000284283	2.548311168640001e-07	8.081682408900001e-08	0.00021681	-0.000121357	1.4727521449e-08	4.70065761e-08
48498.63861919533	35.127364440704696	2352117947.9153047	1233.9317325500847	78116.87338959317	-336.042452830181	112924.53010412442	6102245908.165729	47605.43510712474	100.19572451824206	10039.183211735452	2266277451.738664	55129.6918670358	50821.45420302006	1.238046	19.416195	0.070238287	0.0334258	0.0131252748	-0.0825028596	0.0923095481	0.0436058625	0.0917595508	0.0979387338	-0.1244134418	0.0128262521	0.0197561807	0.0794942763	-0.0853501145	-0.0175042276	0.060235446	0.0150258701	-0.0561934952	-0.0903317439	0.0739394744	0.0143750695	0.1736168421	0.0537000896	0.1193530844	-0.079055359	0.1291771271	0.0448939801	0.1381197898	-0.0242074342	-0.1254557384	-0.0730397115	-0.1206806987	-0.0087935617	0.0964628825	-0.1521645965	0.0292697053	-0.0541690497	0.0245328084	-0.0367203461	0.0297218237	-0.0116877463	0.0571137655	0.0258118241	0.0730701217	-0.0702452691	0.0185938065	-0.0966371179	0.1084465928	0.0137765933	-0.0943155399	0.1507120731	-0.0320856865	0.0902681639	-0.1065307694	-0.0757287455	0.1042941243	-0.0040546971	0.0807445361	0.1224740297	-0.0185934446	-0.1700914838	-0.0196714636	-0.0272556814	0.2322725148	0.03481237	-0.025202343	0.0033688286	0.08536287	-0.033131955	0.0843595695	0.0636362076	0.0040727605	-0.0374741898	-0.0630580617	-0.0176575981	0.0490008049	-0.0355908707	-0.0616902975	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	-0.0483469	-3.529999999999506e-05	1.2460899999996511e-09	0.00233742273961	-0.0266308	-0.0259384369999999	0.00070919950864	0.0006728025140029	-0.0401553	0.0130506	0.0016124481180899	0.00017031816036	0.000974577	0.0002313379999999	5.351727024399999e-08	9.49800328929e-07	-0.000239034	0.000265774	5.7137253156e-08	7.063581907600002e-08	0.000343977	0.0001271669999999	1.617144588899999e-08	1.18320176529e-07
