global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
48231.6635366999	-97.07077756324723	2326293367.517427	9422.735856733423	78806.79334975734	-411.7138080018922	169508.25969941894	6210510678.071358	47308.03899833162	-61.11995075076993	3735.648379776542	2238050553.8676653	54755.76639435474	49133.28629597447	1.085855	16.987377	0.02629958	0.0167679	-0.0914101646	-0.0490624285	0.0517228025	0.0689256352	0.1217284269	0.0410772992	-0.0933030225	0.0382482028	-0.0945144166	-0.0134541775	-0.0042232557	-0.0497454343	-0.0913036931	0.0149946782	-0.0230267311	-0.0296421595	0.0218196762	0.0560565557	0.0432812214	-0.1909397614	-0.1411256226	-0.037613873	-0.0928242104	0.0384681992	0.0065746591	-0.0638143071	-0.0860054032	-0.0213307055	-0.0029808432	0.0821992757	0.0173435195	-0.026367029	0.1148460864	-0.0703876884	-0.0162529493	0.0896867506	-0.0209257931	-0.0600436714	0.0371537212	0.029931447	-0.1543908793	0.1595269628	0.1436325259	0.0363880649	0.1040005061	-0.0953212622	-0.0478523636	-0.0358907249	0.0708972378	0.0330857681	-0.0491406394	-0.0412428136	-0.0954955316	0.0023003974	-0.1061115964	-0.0027997662	-0.0200164276	-0.1129143052	-0.0941858781	0.0776029306	0.0344460929	0.0239925075	0.0396672189	0.0042724826	-0.0292429844	-0.0792656437	-0.0121882152	0.0420411031	0.107070368	-0.0211505889	0.1081080152	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	0.00116836	6.3800000000000575e-06	4.0704400000000736e-11	1.3650650896e-06	0.0244535	0.0002611999999999	0.00059797366225	6.82254399999998e-08	-0.0539039	-0.0001156	0.0029056304352099	1.3363360000000098e-08	0.00104973	0.0001788230000001	3.197766532903577e-08	1.1019330729e-06	0.000501163	-7.913400000000002e-05	2.51164352569e-07	6.262189956000003e-09	-8.843e-05	0.0002603709999999	6.779305764099999e-08	7.819864900000001e-09
48289.52861949438	57.86508279447298	2331878574.2929664	3348.367806811213	78673.72426905777	-133.0690806995699	17707.380238228645	6189554890.3637295	47305.58264486012	-2.456353471498005	6.033672376940301	2237818149.3696914	54664.11184422581	48560.997709977	1.1927	18.65888	0.09550571	0.0518358	-0.1283747489	0.040842285	-0.079572348	-0.0123710495	0.0220238663	-0.0778654226	-0.0587893275	-0.0964943557	-0.062731007	0.0007557639	-0.0096953375	-0.0535727155	-0.0449650961	0.0170749985	-0.0693153094	0.0312207481	-0.0235896552	0.0342912222	0.0748164096	-0.013676874	-0.0070104609	-0.1001045461	-0.1789128041	-0.1257033694	-0.0510966949	-0.0037056736	-0.0512030416	-0.0271414273	-0.0854572362	0.1114554884	-0.0315223927	-0.0386783167	-0.0268663493	0.0601194424	-0.1127764855	0.0639669786	0.0287292267	0.0252584914	-0.1173351179	0.0398080141	0.1004891711	0.0472556429	-0.0290767353	-0.0252883356	0.0688914993	0.0294266386	-0.1065099621	0.0782158545	-0.065408407	0.0404879877	0.0428518322	-0.0094842332	0.0859479799	-0.0498329088	0.0767560842	0.1161827799	-0.0445251524	-0.1939953454	-0.0841509094	0.0889160182	-0.0695260296	0.0111780627	-0.0825329051	0.0171787477	-0.0265970262	-0.0322319175	-0.0608743395	-0.0312277824	0.0218386535	-0.0306226577	0.0509659398	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	-0.00486351	-0.00603187	3.63834556969e-05	2.36537295201e-05	-0.00595254	-0.03040604	3.54327324516e-05	0.0009245272684815	-0.0518414	0.0020624999999999	0.00268753075396	4.253906249999979e-06	0.00106462	1.4890000000000042e-05	2.2171210000000124e-10	1.1334157444e-06	-0.000179883	-0.000681046	3.2357893689000005e-08	4.638236541160001e-07	-0.0005326	-0.00044417	1.9728698890000006e-07	2.8366276000000005e-07
48446.97982447813	157.45120498375036	2347109854.1133904	24790.881950834973	79108.35727021188	434.633001154114	188905.84569223208	6258132189.991486	47388.492239636806	82.90959477668366	6874.000906033891	2245669196.7461176	54714.00295366988	49119.38783404702	1.188386	18.591387	0.103013595	0.0502478	-0.061453648	0.0403998159	-0.0247982446	-0.1322703935	-0.0143667304	-0.0922236007	0.1094311015	0.0247836111	-0.0243219165	-0.0705815299	0.0861950865	-0.0895785381	0.0563434086	-0.0610195251	-0.0661073515	-0.0006297396	0.0537965639	-0.153671806	0.1005349119	0.074445751	0.0071660625	0.1523688488	0.0969573052	-0.0021272583	-0.0333564207	-0.0502071868	0.0001718323	0.0391216052	0.0963330889	0.1351077874	-0.0423534558	0.0615580897	0.0500312016	0.0583044252	0.0625445496	0.0771237124	-0.0540723014	-0.0927757591	-0.1366122406	0.0604288382	-0.0999959606	0.0102648507	-0.052714319	-0.127245352	-0.0282921909	0.0252012863	-0.0598304415	-0.0277054802	0.0891433982	-0.1469720051	0.0137691191	-0.0722984627	-0.0467341991	-0.0430521655	0.029206663	-0.1226213667	-0.0498529157	0.0301144856	-0.0969602802	-0.0434576866	-0.1349413678	-0.0044132137	0.0055486631	-0.0017451431	-0.0855389704	-0.0756099922	-0.0014936013	-0.0407978245	-0.0802618172	-0.0497723724	-0.0249680954	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	0.00123234	0.00609585	3.71593872225e-05	1.5186618756e-06	0.0107585	0.01671104	0.00011574532225	0.0002792588578816	-0.0665852	-0.0147437999999999	0.0044335888590399	0.0002173796384399	0.000974287	-9.033300000000006e-05	8.160050889000011e-09	9.49235158369e-07	0.000537835	0.000717718	2.89266487225e-07	5.15119127524e-07	-3.13929e-05	0.0005012071	2.512085570904101e-07	9.8551417041e-10
48564.30236149697	117.32253701884474	2358491463.8589005	13764.577692538194	78266.31808194247	-842.0391882694094	709029.9945814058	6125616546.103795	47427.8740134112	39.3817737743957	1550.9241056176809	2249403233.4320054	54721.36799522655	49668.22871639854	1.236359	19.341888	0.068212945	0.0391533	-0.0314578045	-0.1131936892	-0.0348375612	0.0154646465	-0.0379126809	-0.0963396904	-0.1192376964	0.0930041222	0.0294595366	-0.0800055864	0.0310454248	-0.0362602001	0.0653013443	0.133964193	0.0856097264	0.1612517585	0.059571332	0.0521820284	-0.1141820845	-0.0111045662	-0.0729879083	0.0902215634	-0.0155444269	-0.0478087824	-0.1904071891	0.0153877331	0.0808305904	0.0714922604	-0.0619581614	0.0169500511	-0.0677532097	0.0969105535	-0.0089323944	0.0366638446	-0.0315262425	0.1039371393	0.050933935	-0.1155149684	-0.1126164933	-0.0796241216	-0.1978008746	0.0070053785	-0.0806700314	-0.0207981896	0.1804140799	0.0518916189	0.131969426	-0.1563305805	-0.0954466569	0.1124936102	-0.0518972745	-0.0633373436	0.0103056356	-0.1870385651	-0.0211251928	0.0392715576	-0.0812841217	0.085969895	0.0153218727	-0.0849842799	-0.0994221888	-0.0036377057	-0.0574429019	0.0954229932	0.0065849783	-0.18832814	0.0040361209	-0.0041422012	-0.0278436918	-0.0543494791	0.0500839009	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	0.00121935	-1.299000000000005e-05	1.6874010000000128e-10	1.4868144225e-06	-0.0210698	-0.0318283	0.00044393647204	0.00101304068089	-0.0843736999999999	-0.0177884999999999	0.0071189212516899	0.0003164307322499	0.000873017	-0.0001012699999999	1.0255612899999997e-08	7.62158682289e-07	0.00054224	4.405000000000077e-06	2.940242176000001e-07	1.9404025000000678e-11	-0.000297381	-0.0002659880999999	7.074966934161e-08	8.8435459161e-08
48527.94166089444	-36.36070060253405	2354961121.843174	1322.10054830712	78835.90867291075	569.590590968277	324433.44131959096	6215100496.2835245	47416.9429182174	-10.93109519380232	119.4888421359682	2248366475.709487	54850.8809198106	49843.844734191895	1.161265	18.167105	0.06886111	0.0409519	0.0097434084	-0.0109915985	-0.0929305861	0.0783448304	0.0249233281	0.0136519552	-0.1293142638	-0.0250442669	0.0667441009	0.0637603279	0.1176318024	0.0105622529	-0.0410743129	0.005493901	-0.0425490718	0.0871662706	-0.0327740626	0.0278619949	0.0153963199	-0.0245648022	-0.01696272	0.0296609481	0.1094611295	0.1398275526	0.1510792534	0.0464580158	-0.0618846778	-0.0609815495	0.0154738066	0.0248916119	-0.1545019459	0.0512239744	0.0416087924	0.1239329985	-0.0154226048	0.0675536441	0.0464545778	-0.022864591	-0.0827967338	-0.0254072011	0.0091078251	-0.164200514	-0.0464010584	0.0661414052	0.0852501525	0.0465221467	0.0078446962	0.0157858059	0.0089206672	-0.0484490077	-0.0044782325	0.0170111074	0.0911319946	0.1241811578	0.0865373801	-0.0505944999	0.0005203302	-0.0297538443	0.1783788695	0.0887464198	-0.0381743801	0.0545471124	-0.0342967714	-0.0006055781	0.091422717	-0.2021862682	0.0260983818	0.0256656969	-0.1182121779	-0.0580680148	-0.1175932034	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	0.00122486	5.51000000000002e-06	3.036010000000022e-11	1.5002820195999998e-06	0.0136132	0.034683	0.00018531921424	0.001202910489	-0.0728879999999999	0.0114857	0.0053126605439999	0.00013192130449	0.000872838	-1.789999999999995e-07	3.2040999999999815e-14	7.618461742440001e-07	0.0008932779999999	0.0003510379999998	7.979455852838214e-07	1.2322767744392977e-07	-0.00019486	0.000102521	1.0510555441e-08	3.79704196e-08
48424.39548049275	-103.54618040168862	2344922077.6511664	10721.811475779044	79478.53432025331	642.6256473425601	412967.7226224445	6316837417.695684	47450.947815066735	34.00489684933564	1156.3330097339567	2251592448.5481863	54917.35282013599	49643.12959664328	1.096418	17.152626	0.0466372099999999	0.0219958	0.0283769802	0.0674153485	-0.0217006501	0.0204115942	0.0755780187	0.0647669134	0.0372302424	-0.0819364101	0.0689630336	0.0274298593	0.1521031113	0.0276659167	0.0263381162	0.0269618403	-0.0281008406	0.0032610844	-0.1038137266	0.0211695454	0.0451596355	-0.0475421944	0.0449396412	0.0774254672	0.0404440622	-0.0737684499	-0.1014807984	-0.0222370056	-0.0712365717	0.0854847489	0.0073713689	-0.0437044182	-0.0930002184	-0.0601358623	-0.0348027123	-0.0040910516	-0.1083991068	-0.030426567	-0.0081149375	-0.0664134332	-0.0159859338	-0.0231740016	-0.0457285003	-0.0883060857	0.0418609686	0.0460947042	-0.0568235235	0.0469879989	-0.0515473692	-0.0445616043	0.0268103369	0.0736877066	-0.0560757265	-2.74517e-05	-0.0592623163	0.0079948761	-0.0710158264	-0.0178792149	-0.1167157083	-0.0602849973	0.0328532008	-0.005411613	-0.1423601051	-0.0387309543	0.0465956677	0.1266937516	0.0344125155	-0.050998578	-0.0524174718	0.0460755684	-0.0085615368	-0.0356231904	-0.007784897	-0.0978351141	0.0839891338	-0.0623453902	0.034913343	0.00879087	0.00756601	5.72445073201e-05	7.727939535689999e-05	0.0250013	0.0113881	0.00062506500169	0.00012968882161	-0.0604341	0.0124538999999999	0.0036522804428099	0.0001550996252099	0.00112219	0.0002493519999999	6.217641990399996e-08	1.2593103960999998e-06	0.0008932779999999	0.0	7.979455852838214e-07	0.0	-0.000139628	5.5231999999999975e-05	3.050573823999997e-09	1.9495978384e-08
48378.1292239465	-46.26625654625241	2340443387.208866	2140.566494803644	78922.31234463779	-556.2219756155246	309382.88615763723	6228731385.824566	47414.13296891042	-36.8148461563178	1355.3328975133477	2248100005.1935177	54825.97347644738	49019.09434776975	1.06017	16.58555	0.042348293	0.0273893	-0.0076841678	0.0612974997	0.0302505672	-0.12103807	0.0188500214	0.0151816599	0.0178720634	0.0611685432	-0.0492555906	-0.0614530102	0.1299150293	-0.0117741847	0.0265085333	0.0387288155	-0.0713228263	0.0226006431	0.0363144716	0.0707366815	0.0598368172	0.0302282189	-0.0244310402	0.0243221952	0.0780743149	-0.0988528446	0.0165810147	0.0227556784	-0.0081479683	-0.1902768942	0.0221375811	0.0366796054	0.0673911475	-0.0028162796	0.0246019276	0.0603523553	0.1206914813	0.0194326996	-0.0117661277	0.0502933693	-0.0210957369	-0.0445594988	-0.0431466805	0.0484030817	0.0070505518	-0.0151157502	-0.0106101257	-0.0158881393	-0.0054528744	-0.1181192507	0.0014601992	-0.0999164804	0.0246113735	-0.0632979378	0.0566722515	-0.0650631415	-0.0271544739	-0.0054396152	-0.0685410577	-0.1503472244	0.0430135042	0.0558924088	-0.1219327891	0.125697337	0.0838748771	-0.0238865486	0.0457274802	0.0233696519	0.0974560013	0.0042179322	-0.0601346695	0.0964141584	0.0657181902	-0.0983325849	0.0858914684	-0.0663089027	0.041213081	0.00122647	-0.0075643999999999	5.722014735999999e-05	1.5042286608999995e-06	0.000258757	-0.024742543	6.695518504899998e-08	0.0006121934341068	-0.0632237	-0.0027895999999999	0.0039972362416899	7.781868159999979e-06	0.00112525	3.060000000000042e-06	9.363600000000256e-12	1.2661875625e-06	0.0008932779999999	0.0	7.979455852838214e-07	0.0	-0.000281603	-0.000141975	2.0156900625e-08	7.9300249609e-08
48419.361853318565	41.232629372068914	2344434602.282601	1700.1297249344002	78745.16649650806	-177.14584812973044	31380.65150960152	6200801246.562775	47368.59987808008	-45.53309083033673	2073.262360563695	2243784254.409648	54636.84375479648	49325.11579204024	1.19108	18.633537	0.077935277	0.0433394	-0.0601786867	-0.1118135361	0.0731005289	-0.0820815787	0.0399036656	-0.040518548	-0.0078633121	0.0448293507	-0.0790507027	0.0797924254	0.0665942501	-0.0334574263	-0.0467257917	-8.95936e-05	0.0068656237	-0.0068511391	0.0107649151	-0.0528732497	0.0011247124	0.1114209053	0.0202612161	-0.1110225205	0.1017144534	0.0781930521	-0.0632326813	-0.0809426485	-0.0885561227	-0.033410755	-0.1017754504	-0.0390069224	0.1012125684	-0.0392324595	-0.0024105958	0.0106895224	-0.0898618759	0.0772198157	0.0865833761	0.0555296841	-0.0013522057	-0.0541473623	-0.109124193	-0.1067133908	-0.0078952075	-0.0774769061	0.009411448	-0.08429896	0.0575663911	0.0550322965	-0.0091657412	-0.0064206054	-0.053615834	0.0250920977	0.0199989096	-0.0872926819	0.0328604364	-0.0012665064	-0.0038764946	0.0042378466	0.0442656578	0.1755349641	-0.1204159786	-0.0460341589	0.042627909	-0.0422662239	0.1731681557	-0.0720932686	-0.0041284125	0.1361005144	-0.0084059763	-0.0084868995	-0.057583868	-0.0988031726	0.0876998819	-0.0701092912	0.0473326046	-0.00551668	-0.00674315	4.54700719225e-05	3.0433758222400005e-05	-0.00175682	-0.002015577	3.0864165124000003e-06	4.0625506429290005e-06	-0.0898732	-0.0266495	0.00807719207824	0.00071019585025	0.00106471	-6.053999999999999e-05	3.6650915999999982e-09	1.1336073841e-06	0.000235872	-0.0006574059999999	5.563560038400001e-08	4.321826488358685e-07	-0.000414198	-0.000132595	1.7581434025e-08	1.71559983204e-07
48476.65828362636	57.29643030779698	2349986398.3474803	3282.880926016237	78657.41354462595	-87.75295188211021	7700.58056402395	6186988705.530305	47367.66897539143	-0.9309026886476204	0.8665798157313684	2243696064.16226	54762.05491293437	49464.44113594189	1.209399	18.92012	0.08593691	0.037771	-0.0854053733	-0.0484795425	-0.0974509632	-0.0008443143	0.0515318255	-0.0521914881	-0.099012749	0.0162044217	-0.0437015525	0.0185990269	0.1506534438	-0.0210195808	-0.0517437357	-0.050864732	-0.1067601982	-0.0926356455	0.0891290324	-0.0577610488	0.0893111227	-0.1016777093	0.0052015516	-0.1581400502	-0.0452250278	0.0765468491	-0.094246505	0.0056256137	-0.0364904054	0.1365204372	-0.0746291657	0.1294459654	0.0104385302	-0.0575676159	-0.0797589836	-0.0198098817	0.0688447742	-0.033716062	0.0738780614	0.0057833963	-0.0579534406	-0.0083277098	0.0208071649	-0.1021682932	-0.0547879517	0.0066908316	0.1197884628	0.0047585338	-0.0169318997	0.0229582546	0.0599563659	-0.1386161333	0.0029680636	-0.0266028539	-0.127878191	0.0791803724	-0.1253315277	0.1097740711	-0.0436018534	0.0109300416	-0.0855791231	0.1311801721	-0.0096467858	-0.2032848511	-0.1255043913	-0.0840396031	0.1003356611	-0.1050800377	-0.0785900247	0.0142883289	0.0385882245	0.0725729879	0.0174197575	-0.0992467484	0.0894123968	-0.0737372065	0.0532451548	0.00131632	0.006833	4.6689889000000005e-05	1.7326983424e-06	0.0133844	0.01514122	0.0001791421633599	0.0002292565430884	-0.0727252	0.0171479999999999	0.00528895471504	0.0002940539039999	0.001304	0.00023929	5.7259704100000044e-08	1.700416e-06	0.000464063	0.000228191	2.15354467969e-07	5.2071132481000007e-08	5.46148e-05	0.0004688128	2.1978544144384e-07	2.9827763790399997e-09
48596.45351594252	119.79523231615894	2361615294.3271623	14350.897685682492	79142.60361550072	485.1900708747708	235409.40487546503	6263551707.040267	47497.2625850231	129.59360963166546	16794.503657364494	2255989953.070635	54846.46830392774	49531.967754364014	1.208753	18.910017	0.06641425	0.0370564	-0.0283991047	0.0261604674	-0.1224585886	-0.0541543653	-0.0142993319	-0.0681496035	-0.01824651	-0.0610353989	0.0678590037	-0.0142886295	0.0622447206	0.0379120787	0.0547476591	0.2484337334	0.0070483028	-0.0889336347	0.1436282177	-0.0416191838	-0.0391237474	-0.1066910436	-0.0572350235	-0.1862361482	-0.1687794467	0.0281309449	0.1262492827	-0.0855352175	-0.0209089027	0.0816991243	-0.0166761443	0.0267238003	0.0372594974	-0.0208945489	-0.0596328147	0.104122799	0.0513378952	-0.0298941882	-0.0219220814	0.0320344541	0.0839963105	0.035075147	-0.0382777795	0.0904997207	-0.0216404439	0.0043564388	0.051498917	0.1029301564	-0.0136424869	-0.0803564167	-0.1832855619	-0.0645768661	-0.1762381911	-0.0008420465	-0.073946037	-0.0262987642	-0.0198271995	0.1028381661	0.1116487498	-0.0614313979	-0.1735078048	0.2212767857	0.1226198244	0.0770766236	-0.0455644895	0.003400016	-0.1335026636	0.0519909321	-0.007087948	0.0051320181	0.1220289165	0.0223752868	-0.0394364069	-0.0996631912	0.0910271406	-0.0771837238	0.0589248775	0.0013559	3.958e-05	1.5665763999999999e-09	1.83846481e-06	-0.00594513	-0.0193295299999999	3.53445707169e-05	0.0003736307300208	-0.0809373	-0.0082121	0.00655084653129	6.743858641e-05	0.000736648	-0.000567352	3.21888291904e-07	5.42650275904e-07	0.000481581	1.7518000000000004e-05	2.3192025956100002e-07	3.068803240000001e-10	-0.000137176	-0.0001917908	3.678371096464001e-08	1.8817254976e-08
48603.97442975328	7.520913810760248	2362346330.3681107	56.56414454888424	79140.17687248462	-2.426743016098044	5.889081666180631	6263167595.40815	47546.2391475231	48.9765625	2398.7036743164062	2260644857.073458	54879.823037857626	49915.76265663013	1.296672	20.285442	0.03761875	0.0196032	0.0919101585	0.0408671835	-0.0065280074	-0.0323249266	-0.0609393728	0.0060280401	0.0791528986	0.093690284	0.061156105	0.0177479241	0.0334064966	0.0688349582	0.0900039331	-0.012047137	0.0205382095	0.0098054126	0.0546987454	0.0332408222	0.0738035734	-0.0339451428	0.0182663437	0.136215358	-0.0765288666	-0.0301291069	0.0186959458	-0.0067300083	0.0808995251	-0.0118252328	0.0334568803	0.0540216192	-0.1200291514	0.0357324663	-0.108661074	-0.0226485964	-0.1257125607	0.1051559745	-0.1316847936	0.0025602562	0.0232787481	0.0055541537	0.0554130573	-0.0122497573	0.0324060703	-0.0252577288	-0.0754820105	0.0503300019	0.0769409966	-0.0074230184	-0.0468574487	-0.0752146807	0.0706333314	-0.0479920508	-0.0141721759	0.0434134413	-0.0023822208	-0.0593377378	-0.1441415746	-0.1056151391	0.0692084126	-0.0120931539	0.0645611792	0.0943877694	0.0010308496	0.0308421016	-0.0419787185	0.0798900591	-0.0767244653	-0.0724573712	-0.0627293836	-0.1133186223	-0.1005599063	-0.1000523871	0.0925423476	-0.0804403643	0.0643469367	0.00136563	9.730000000000112e-06	9.467290000000216e-11	1.8649452969e-06	-0.0207411	-0.0147959699999999	0.0004301932292099	0.0002189207282408	-0.0727584	0.0081789	0.00529378477056	6.689440521000005e-05	0.000647874	-8.877400000000001e-05	7.880823076000002e-09	4.19740719876e-07	0.000607144	0.0001255629999999	3.68623836736e-07	1.5766066968999996e-08	-0.000215522	-7.8346e-05	6.138095716e-09	4.6449732484e-08
48542.11138401698	-61.86304573630332	2356336577.618311	3827.036427771957	79688.11724668561	547.940374200989	300238.6536795199	6350196030.321512	47550.42732931212	4.188181789024384	17.540866697915487	2261043139.2001934	55093.68526580151	50050.50996894168	1.286854	20.131849	0.04398267	0.0290411	0.0761746262	-0.0568377633	0.1299786697	0.0203474466	-0.0127506025	0.1252533303	-0.0502272083	0.0820537652	0.1052169523	-0.0068232336	0.060812434	0.1255410071	-0.0343836082	-0.0346819606	0.0527045716	-0.0372292926	0.0628674567	0.0979985279	-0.0390407338	-0.0558753064	-0.0293558402	-0.0067420008	-0.0248929458	0.0996072596	0.1259721056	-0.1841340246	-0.0003768587	-0.0477167743	-0.0288135403	0.0416348397	-0.087382826	0.1802370157	-0.0947073444	-0.0962800203	0.0852636752	0.0945861139	0.0308545257	0.0418816169	0.0388054438	-0.1203465999	0.0700110546	0.0146322709	0.0473534536	0.1330011139	-0.0082373148	-0.0133779174	0.113156462	-0.052136173	0.1176761101	-0.0590899721	-0.0462729051	0.0441637572	-0.004487519	-0.0316984411	-0.0202093534	0.0561456131	0.0558871544	-0.0395420331	-0.0013767565	0.0748369419	0.12679405	0.0737047303	-0.0494443296	0.0114734402	-0.1180328937	-0.0793983053	0.0276725064	0.2053383844	-0.0586440288	-0.010457799	-0.058546553	-0.1004142296	0.0939563609	-0.0834991166	0.0694876231	0.00135496	-1.066999999999995e-05	1.1384889999999894e-10	1.8359166016000005e-06	-0.0127658	0.0079752999999999	0.00016296564964	6.360541008999996e-05	-0.0828904	-0.010132	0.00687081841216	0.000102657424	0.00110984	0.0004619659999999	2.1341258515600003e-07	1.2317448256e-06	0.000607144	0.0	3.68623836736e-07	0.0	-0.000160194	5.5328e-05	3.0611875839999996e-09	2.5662117636e-08
48370.18600080594	-171.92538321104075	2339674893.7525625	29558.337392263213	79165.04607969342	-523.0711669921875	273603.4457385689	6267104520.799983	47455.598458354725	-94.82887095739716	8992.514767054681	2252033825.0406	54885.99138073275	49618.86969850774	1.242805	19.442732	0.11727179	0.0570129	-0.0256108095	-0.0889299557	0.0894847846	0.0529114177	0.1236640564	0.0749289482	-0.0277110821	0.0203138384	-0.1089666919	0.1354034461	-0.0310923146	0.0532533714	-0.081939806	-0.022581168	0.0330986197	0.0193851041	0.0921592205	-0.0010986501	-0.0089777196	0.0372525848	-0.0496976764	0.0175890314	-0.0117437046	-0.0033350179	-0.0591036682	-0.0961154252	-0.0415946742	-0.0095045662	0.1214976149	-0.00166907	-0.0110913451	0.0740029021	0.0669946107	-0.050711984	-0.0920350765	-0.1441244912	-0.1423966013	-0.0541402422	-0.0830133445	-0.0230035469	0.1288148567	0.015510527	0.1235033107	0.0497740612	0.0328398984	-0.1175207084	0.0281208574	0.0364195312	-0.0244381423	-0.0342043185	0.0276362541	-0.0005195932	-0.039234097	-0.0414258107	-0.0879951996	-0.0325446058	-0.0272079773	0.0110682928	-0.0030591776	0.0547452785	-0.0603511529	0.0922179071	0.0553590157	-0.0160756406	-0.0528131966	0.0124179122	-0.1161218977	-0.0920606017	-0.0214594063	-0.092010798	-0.1116927548	-0.1007486199	0.0952676342	-0.0863524559	0.0743244578	-0.0142869	-0.01564186	0.0002446677842596	0.00020411551161	-0.00322947	0.00953633	1.04294764809e-05	9.094158986890002e-05	-0.0728081	0.0100823	0.00530101942561	0.00010165277329	0.000294286	-0.000815554	6.65128326916e-07	8.6604249796e-08	0.0001174	-0.000489744	1.3782759999999998e-08	2.39849185536e-07	-0.000495122	-0.0003349279999999	1.1217676518399997e-07	2.45145794884e-07
