global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
47955.759388915656	-65.1992375424743	2299754858.567572	4250.94057611999	79422.29914523754	277.70540244464064	77120.29054693982	6307901601.5156	47383.87790033192	11.327710107718303	128.3170162845034	2245231884.873564	54382.070669320914	49175.51019689539	1.236184	17.920244	0.031697055	0.0181563	-0.0379125892	0.0370176233	-0.1764665257	-0.097102754	-0.0267136548	0.1208540865	0.1632480301	-0.0639712562	-0.1113133492	-0.0454790455	-0.0019390622	-0.0289059757	0.014108063	-0.0512525922	0.0594604532	0.1109880454	0.1483579417	0.225514141	-0.015543118	0.0315047119	0.1342549516	-0.235174953	-0.0084712981	-0.1499769206	0.1480807962	0.1699194511	0.0819927428	0.0590308776	0.0823703736	-0.2120548672	-0.1278777172	-0.1433350059	0.1098189837	-0.0539291353	-0.0045813341	0.1070368842	-0.0323965246	0.1697038903	0.0320997718	0.034969332	-0.0012413493	-0.1517811618	-0.0354552996	-0.1482062663	0.0892067813	-0.0232498389	-0.2040325617	-0.2855155853	-0.0477947289	0.1352245534	-0.0999824294	0.0779787419	-0.1391699531	0.0270161	0.0002221	4.932841000000127e-08	0.00072986965921	0.0158339	0.01193723	0.00025071238921	0.0001424974600729	0.0360129	-0.0071728	0.00129692896641	5.144905984e-05	8.75921e-05	0.0001822675	3.3221441556250006e-08	7.672375982410001e-09	0.000214489	6.503100000000001e-05	4.6005531121e-08	4.229030961000001e-09	0.000207645	0.0	0.0	4.3116446025e-08
47998.38007890869	42.62068999303301	2303844490.1993785	1816.5232154822245	78631.39037635493	-790.9087688826112	625536.6806954077	6182895552.518723	47274.44413827655	-109.4337620553706	11975.748277591472	2234873068.58303	54331.332970252406	48906.10687054644	1.248299	18.095867	0.050550425	0.025607	-0.0252026253	0.1595235485	0.0038882821	0.1066495447	-0.0407999999	0.0059420729	0.1647987864	-0.1013058657	-0.0162394745	0.0674374892	-0.1172461945	0.1936730314	-0.1501444549	-0.0886396963	0.0743690365	0.0952586492	-0.0678948411	0.0544394511	-0.0554995497	0.0339525435	0.1075750905	0.0218648873	-0.0869698276	-0.0657042247	-0.0300966619	-0.0010343013	-0.0670123098	-0.109693585	0.0145214076	0.0170539605	0.1305971745	0.0168750956	-0.0116542054	0.0876169548	0.0741764587	0.0786343563	-0.1442810936	0.0106318156	-0.0439129104	0.2046986595	-0.0455522111	-0.0735909675	-0.0694146054	0.0241070498	-0.0220469154	-0.013169342	-0.0342233723	-0.1089296302	0.19403834	-0.0541782643	-0.0187636609	0.004376457	-0.1409495873	0.0351597	0.0081436	6.631822096000001e-05	0.00123620450409	0.00819477	-0.00763913	6.715425535290001e-05	5.8356307156900014e-05	0.0213311	-0.0146818	0.0004550158272099	0.00021555525124	0.00038566	0.0002980679	8.884447301041004e-08	1.487336356e-07	0.000318139	0.00010365	1.01212423321e-07	1.07433225e-08	0.000207645	0.0	0.0	4.3116446025e-08
48114.57068074437	116.19060183568216	2315011911.792346	13500.25595493803	78486.01972223824	-145.37065411669028	21132.6270783144	6160055291.83957	47322.91997275801	48.47583448146179	2349.90652867408	2239458754.7480597	54289.92475961539	49596.44270234161	1.210328	17.545416	0.06874986	0.0395054	0.0181481167	0.042561662	0.1627798586	0.1243103382	0.0250188471	-0.15355988	0.1266374418	0.0049734859	0.068376812	0.1033214421	-0.1340204465	0.2993086547	-0.1071973534	-0.2728250785	-0.0249075203	0.1341268038	0.1380782931	0.0270876364	-0.1082161562	-0.0156139043	-0.0135873337	-0.133488612	-0.0660176964	0.120415149	-0.1973802319	0.1508260428	-0.1214677595	0.0211093877	0.1010467717	0.1321123246	-0.0296879319	0.2280421699	0.0203119715	0.1486677519	-0.0776179273	-0.0371061546	-0.1963888856	-0.1404346738	-0.2552174762	0.1899338109	0.0686200609	0.0624944343	0.0197490233	0.0371804996	-0.1923885642	-0.0415329087	-0.0142877471	-0.3468998711	-0.1448342836	0.1100339336	-0.1217274506	0.1143092479	-0.1425574961	0.0277987	-0.007361	5.418432100000004e-05	0.0007727677216899	-0.00735184	-0.01554661	5.40495513856e-05	0.0002416970824921	0.036027	0.0146959	0.001297944729	0.00021596947681	-0.000178253	-0.000563913	3.17997871569e-07	3.1774132009e-08	0.000259125	-5.901399999999997e-05	6.714576562500002e-08	3.482652195999997e-09	0.000207645	0.0	0.0	4.3116446025e-08
48070.41958575798	-44.15109498638776	2310765239.1508245	1949.3191884970345	78801.65979949839	315.64007726014825	99628.65837279236	6209701587.155881	47346.42585953156	23.50588677354972	552.5267130109396	2241684041.672119	54521.59836613582	49529.89615974845	1.207664	17.506807	0.0835714399999999	0.0552165	0.0149060309	-0.0687296806	0.094949382	0.0861329244	0.1094197365	-0.0386867849	-0.0892763616	0.0150166273	-0.1527547222	0.0906393377	0.0049721387	0.1655656307	-0.0027889018	-0.0525286171	0.1317405847	0.0603926656	-0.02301285	0.0058505738	0.0539088698	-0.0258612721	0.0613413511	0.1196161946	0.1962600662	0.1821891715	0.1157734276	-0.1378218125	0.0603623307	-0.0871288365	-0.047188071	-0.1147056119	-0.0278731575	0.105461836	-0.1809262633	0.0256668593	0.0033945172	-0.0452570219	-0.038272237	-0.0406903372	0.0693105376	0.1582576071	0.0831235132	-0.0480944199	-0.0567173703	0.0332463255	0.054775955	-0.0170176773	0.1368245408	0.0475084183	0.0518324021	0.0505230617	0.1753445696	-0.0038092119	-0.1439917206	0.0351917	0.007393	5.4656449e-05	0.00123845574889	0.042501	0.0498528399999999	0.0018063350009999	0.0024853056560655	0.0360026	-2.440000000000081e-05	0.00129618720676	5.953600000000395e-10	-0.000264857	-8.660400000000003e-05	7.500252816000005e-09	7.0149230449e-08	-0.000180295	-0.00043942	3.2506287025e-08	1.9308993640000006e-07	0.000207645	0.0	0.0	4.3116446025e-08
47981.56580980759	-88.85377595039608	2302230657.5608964	7894.993500643185	79222.13246295549	420.472663457098	176797.26071470595	6276146271.9780655	47366.71250313126	20.28664359969844	411.5479085411856	2243605453.3542914	54344.80156062199	49246.037181544045	1.306985	18.946596	0.18617735	0.132433	0.0060330881	-0.1104286152	0.0794125404	-0.1599716224	0.0978936798	-0.15071731	-0.0401674858	0.0960358978	-0.1230110012	-0.0332470067	0.0580470986	0.0370569372	-0.0691185434	-0.051446639	0.2524936832	-0.0161058665	0.0280102794	-0.1426498812	-0.0102519737	0.012448817	-0.1642106132	0.0395793503	0.0882450807	-0.2074908214	0.0360581726	-0.1375986728	-0.0720828383	-0.1117727152	0.0635924664	-0.1906080129	0.0088458623	-0.034777627	0.049708286	-0.131939907	-0.167362728	0.0218041708	-0.0440254095	-0.0654945671	0.04879544	0.1629070291	-0.1151239019	-0.278885337	0.1572691126	-0.0999852077	-0.2079751713	-0.0425197908	0.1405292845	0.1605231987	-0.0582000364	-0.0199118126	-0.0525022384	-0.0623638825	-0.1452505133	0.0352399	4.819999999999824e-05	2.3232399999998308e-09	0.0012418505520099	0.0527908	0.0102898	0.0027868685646399	0.00010587998404	-0.0127748	-0.0487774	0.0001631955150399	0.0023792347507599	0.00193142	0.002196277	4.823632660729e-06	3.7303832164e-06	-0.000180295	0.0	3.2506287025e-08	0.0	-0.000137317	-0.000344962	1.1899878144400001e-07	1.8855958489e-08
48064.30176176918	82.73595196159295	2310177103.846408	6845.237746991015	79356.65785358049	134.525390625	18097.08072280884	6297479145.690238	47429.0322715744	62.31976844313613	3883.7535388061056	2249513102.2180457	54507.32698129508	49120.73514310397	1.097227	15.90587	0.08033916	0.0410051	-0.0284648053	-0.1196322603	-0.0312472702	-0.1360087936	-0.0578675654	-0.0252955035	-0.1095125763	-0.0593828817	-0.0261909052	-0.2364504487	-0.0821867651	-0.0252244814	0.1904750989	-0.0529495446	0.1509819925	-0.027774949	-0.0652246324	-0.1890113063	-0.0210038959	-0.0768401185	-0.0939625914	0.0050736477	-0.01634729	0.1652986011	0.0413771301	0.063034022	0.1702579635	0.1763775075	0.0825243156	-0.0507154219	0.0522560931	-0.1654711615	0.0349064409	-0.1404339877	0.1086945156	-0.1202845666	0.0636362895	-0.1329255385	-0.0504951637	0.0058735059	-0.0625674866	-0.1057708154	0.1853638148	0.0597596576	-0.0853098269	-0.1009966307	0.0405317341	0.1794006941	0.0504786668	0.1051607327	0.0176054346	-0.0023180363	-0.1463323407	0.0351674	-7.249999999999618e-05	5.256249999999446e-09	0.00123674602276	0.0581357	0.0053449	0.0033797596144899	2.856795601e-05	0.0106033	0.0233781	0.0001124299708899	0.00054653555961	0.00151444	-0.00041698	1.7387232040000017e-07	2.2935285136e-06	8.863619999999998e-05	0.0002689312	7.856375950439996e-09	7.232399033344e-08	0.000207645	0.000344962	1.1899878144400001e-07	4.3116446025e-08
48095.66016119538	31.358399426200776	2313192526.3411965	983.3492145731492	79374.08936447762	17.431510897135013	303.8575721569367	6300246062.44008	47472.403686278805	43.37141470440838	1881.0796134617715	2253629111.7530174	54499.60965857872	49072.3343020261	1.124508	16.301342	0.0793454749999999	0.0495918	-0.0436042682	-0.1111540388	0.0056631139	-0.1006608623	0.061419203	-0.0285548053	-0.2161631662	0.0477752774	0.0979243776	-0.1831647899	0.0826299833	-0.0667149752	0.0709776684	-0.0187533714	-0.0195140119	-0.0336384678	-0.0810307687	0.0668449759	-0.1145019106	0.1643328923	0.0277324651	-0.0464806228	-0.0441754161	0.0867928792	-0.210304963	0.0204661661	-0.0147740381	-0.1555885982	-0.0564859215	0.0393334982	0.1224053988	0.0970867839	0.0537087801	-0.1689631311	-0.0914454285	-0.0407127548	0.1878634228	-0.1072341078	-0.0712917122	-0.0383162736	-0.1700730224	-0.0293733738	-0.1153623841	0.0495009418	-0.1143733304	-0.1060529227	0.0543852248	-0.0955608003	0.0806641671	-0.1464092247	0.074829992	0.1219671884	-0.1472358847	0.0351861	1.8699999999996497e-05	3.49689999999869e-10	0.0012380616332099	0.0226278	-0.0355078999999999	0.00051201733284	0.0012608109624099	0.00504331	-0.00555999	2.54349757561e-05	3.09134888001e-05	0.000892971	-0.0006214689999999	3.862237179609999e-07	7.97397206841e-07	-5.50725e-05	-0.0001437086999999	3.0329802562499998e-09	2.0652190455689997e-08	0.000207645	0.0	0.0	4.3116446025e-08
47975.38194892708	-120.27821226829838	2301637273.1454387	14466.848346457842	79566.8116135263	192.7222490486747	37141.8652783794	6330877510.342383	47481.905271480464	9.5015852016586	90.28012134437768	2254531328.209844	54554.55337477464	48658.07428662646	1.195823	17.335146	0.09492876	0.0609459	-0.1420317134	-0.1058940866	-0.0542010809	-0.0929215001	0.0234393445	0.1950620989	-0.1282655812	-0.0489393324	0.1063408109	-0.2367733128	0.0080997069	0.0786687131	0.1332019374	0.184721584	-0.0238300426	-0.1003853096	-0.0684545628	0.0185128594	-0.127199587	0.1227058871	-0.0345299198	0.0772994802	-0.1135783808	-0.002835493	0.0012963766	-0.0049699485	0.0554158826	-0.0074832403	-0.0527798032	0.0534253691	0.0649015818	0.2306977336	-0.0047440253	-0.1468253243	0.0422321441	-0.066764246	0.2018343117	-0.0663908103	-0.1881783112	0.0224249722	-0.161427241	-0.2226373937	0.0133139864	0.0967000172	0.1383401219	0.1294253952	0.0770189995	0.0726212409	0.0439731192	-0.1118984061	-0.0078940379	0.0153890064	-0.1479600444	0.0405793	0.0053932	2.908660624000001e-05	0.0016466795884899	0.0534522	0.0308244	0.00285713768484	0.0009501436353599	-0.0081879599999999	-0.0132312699999999	6.704268896159837e-05	0.0001750665058128	0.00179731	0.000904339	8.178290269210002e-07	3.2303232361000005e-06	-6.03313e-05	-5.258800000000005e-06	3.6398657596899995e-09	2.7654977440000047e-11	0.000207645	0.0	0.0	4.3116446025e-08
47921.201757677874	-54.18019124920829	2296441577.900069	2935.493123800786	79196.12844139183	-370.68317213446426	137406.01410366886	6272026760.1054325	47367.23685652555	-114.668414954911	13148.845388271651	2243655127.4221926	54504.22004206731	47979.99641314496	1.196128	17.339575	0.2111588925	0.13428	-0.1697806972	-0.0453488363	-0.0677436838	-0.0965509477	0.0018403852	0.0654598351	0.03168834	-0.061703757	0.1085822881	-0.0712290277	-0.0367823648	-0.1991470358	-0.0293832431	0.0945173471	0.0160731116	-0.0185023388	-0.0311806382	-0.0108941538	-0.1459160636	-0.004288819	-0.0422436223	-0.1918619936	0.178661747	0.0281193754	0.1216262127	0.0227169144	0.0011961125	-0.1656669742	-0.1854351161	0.0100020897	0.0158939037	-0.0031847073	0.006837004	-0.0870263452	0.1066255537	0.0929498676	0.0574209379	-0.0772263775	-0.018785817	-0.1757753574	-0.0503394226	0.0592560111	0.1221503342	-0.1722686451	0.1437011797	-0.2182878197	0.1048405167	-0.0600903082	0.0802059167	0.0252973449	0.0150736155	-0.1219968313	-0.1485039376	0.0352343	-0.0053449999999999	2.856902499999995e-05	0.00124145589649	-0.0121708	-0.065623	0.00014812837264	0.004306378129	0.033252	0.0414399599999999	0.0011056955039999	0.0017172702848015	-0.00012175	-0.00191906	3.682791283600001e-06	1.4823062500000002e-08	-4.37265e-06	5.595865e-05	1.91200680225e-11	3.1313705098225e-09	0.000207645	0.0	0.0	4.3116446025e-08
47970.09578505541	48.894027377536986	2301130089.627391	2390.625913195336	79166.92409118426	-29.204350207568496	852.8940710463061	6267401870.059332	47344.92300225451	-22.313854271043965	497.908092429387	2241541734.089408	54460.045827073314	48417.09652649597	1.213769	17.595304	0.1178409325	0.0659004	-0.1446169364	0.0681960703	-0.1596902511	0.0041668759	-0.1012654166	0.1010980066	-0.0220715177	-0.1311797176	0.0041164232	0.0267098246	-0.079641957	-0.0699537757	0.1467894796	0.1082288578	0.032936694	0.0699078009	0.0757580773	-0.0276551627	-0.0780160045	0.04814139	-0.0445912384	-0.1818972123	0.0137781198	0.0333523539	-0.1169232151	-0.1577610085	-0.0611527215	0.0536689881	-0.037612471	-0.0023778488	0.0903198146	-0.2490592156	0.0184034365	0.006548452	0.1193285106	-0.0455022937	0.0441631795	0.1361500898	0.0444234943	-0.1245351498	-0.1344470089	-0.1914306126	0.1044253498	-0.1486638615	0.033331538	-0.1602610862	-0.0050964499	-0.1660370655	0.0154614337	0.0272960815	0.0191977881	0.0368756165	-0.1488669016	0.0456893	0.0104549999999999	0.0001093070249999	0.00208751213449	0.00131459	0.01348539	1.7281468681e-06	0.000181855743452	0.00501914	-0.02823286	2.51917663396e-05	0.0007970943837795	0.000830994	0.000952744	9.07721129536e-07	6.905510280360001e-07	0.000356237	0.00036060965	1.26904800169e-07	1.300393196731225e-07	0.000207645	0.0	0.0	4.3116446025e-08
48023.88204685623	53.7862618008221	2306293246.8503604	2892.961958506575	78926.79593807657	-240.12815310769656	57661.52991491336	6229439117.050779	47305.81324758893	-39.10975466558011	1529.5729100018657	2237839967.0157604	54475.92252291166	48679.29404806619	1.096719	15.898503	0.14480125	0.0729062999999999	-0.0904114533	0.0508564663	-0.0977034054	0.0619783619	-0.0618619815	0.0717311681	-0.0311824065	-0.0524866873	0.0227970386	-0.0286124131	-0.1982251778	-0.0992895726	-0.0515693814	0.0788576795	0.1727578239	-0.2030145038	0.121049277	0.0548464281	-0.0008675274	-0.0118727557	0.0658910089	0.1159339176	-0.0073369213	-0.0499029274	-0.0731613011	0.1261885819	-0.0051026334	0.0387323392	-0.0601704806	0.1468928124	0.0243152265	0.0138096368	-0.0591057258	0.0362073448	0.2033249038	0.0335455547	0.0897093804	-0.1260035487	0.0935106415	-0.0653807171	0.0246545918	-0.0672723733	0.0188899035	-0.1108468491	-0.0520864717	0.0556980243	-0.0531617635	-0.0625748178	-0.1823525595	-0.015486529	-0.0802915384	0.2806386345	-0.1490484942	0.0367006	-0.0089887	8.079672769000004e-05	0.00134693404036	-0.0189571	-0.02027169	0.00035937164041	0.0004109414154561	0.0232433	0.01822416	0.00054025099489	0.0003321200077056	-0.000117046	-0.00094804	8.987798416e-07	1.3699766116000001e-08	-0.000434412	-0.000790649	1.88713785744e-07	6.251258412010001e-07	0.0	-0.000207645	4.3116446025e-08	0.0
