global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
56801.76905348582	-145.0019252227139	21025.558318293515	3226440967.60554	116471.2058053524	-525.6367791948869	276294.0236423743	13565541781.752754	55138.88198414761	-135.465274168404	3040296306.4617577	18350.840505520864	74297.16505582753	62499.24279413257	1.147431	21.80792	0.0491900999999999	0.0269457	-0.0204414655	-0.0926710734	0.0074615889	0.0195340501	0.0404256968	-0.0850597721	-0.0923213209	-0.0029845152	0.0206171796	-0.0037533985	-0.0057141422	-0.0355120053	-0.1179050943	-0.0403952485	0.0690129352	0.0172908071	-0.1446279725	0.1002550867	0.0544267103	0.0950500639	0.0258403362	0.02575259	0.0012298094	0.052972936	0.029011482	-0.1328076154	0.0288288817	-0.0344172572	0.0827796151	-0.0265928529	0.1032074392	0.1217074479	-0.0189733936	-0.0763595255	0.0951604149	-0.0338402875	0.1108715887	0.0186113506	0.0199097815	-0.1054157308	-0.1275371747	-0.0980364055	0.0765456812	-0.0462167267	0.0438331865	0.0588503638	0.0408023675	-0.0327399827	0.0395727792	0.0851474167	-0.0888024025	-0.0740230298	0.0524528404	-0.0613932397	0.0924782794	0.0456253535	-0.058048464	0.0469020015	-0.0189114638	0.1370806096	0.0027993082	-0.0609820604	0.0558209568	0.0418743008	0.0262838802	-0.0456953386	0.0454234582	-0.1063993388	-0.1458320355	0.034315434	0.0182274897	0.0177442354	-0.0372586844	-0.0110602745	0.02162727	0.0149266795	0.0678490874	-0.0980260631	0.0622535248	0.0637228316	-0.0339020818	-0.1150623414	-0.1033590421	0.0628451139	0.0300955505	0.1678616386	0.0341263191	0.0699564239	-0.0713382097	-0.0033922301	0.0760555728	-0.1023735181	-0.012586	7.200000000000088e-05	0.000158407396	5.184000000000127e-09	0.0800444	0.0042555999999999	0.00640710597136	1.8110131359999983e-05	-0.251051	0.0153599999999999	0.0002359295999999	0.063026604601	0.0011163	-0.00025108	1.24612569e-06	6.304116640000005e-08	-0.00163112	0.0003109899999999	9.671478009999997e-08	2.6605524544e-06	-0.000175696	-2.7980000000000013e-05	3.0869084416e-08	7.828804000000006e-10	0.0	0.0
56811.37811250528	9.609059019458073	92.33401523942854	3227532683.042044	117142.28276867748	671.0769633250893	450344.2907056233	13722314412.256794	55214.57213162682	75.69014747921028	3048648975.678621	5728.998425424603	74556.7115848161	63096.952932706445	1.256147	23.874151	0.032229	0.0157046	0.0424438148	0.1291978657	0.0518961643	0.0712230828	-0.0538292945	0.083326887	-0.0308887391	0.0597659707	-0.1316450576	0.1353239211	-0.0035437096	-0.0603203028	-0.022024651	-0.0861616218	-0.0878123227	-0.0112300152	-0.0587186437	0.0702852896	-0.0341599752	-0.1004517228	-0.0032832414	-0.0435566688	-0.1664009047	0.0281862006	-0.0427342155	-0.0024595477	-0.0515595859	-0.0494701554	0.0488446183	-0.1446005171	-0.0131826491	0.0067386135	-0.0702088556	0.0105990873	0.012600731	-0.0673965534	0.0429887231	0.0657919108	0.0969033519	-0.1325477246	-0.0199799604	-0.006202598	0.0678742866	0.1128498342	-0.0327996414	0.103931685	-0.0942005189	0.0157085186	-0.018046249	-0.0250808666	0.0233551871	0.0485506917	-0.0085694279	-0.154925659	0.0019047385	0.0271049876	0.0138562123	-0.077041379	0.1233033514	0.0561750127	-0.0427112327	-0.0307173103	-0.0923095396	-0.0009922697	-0.0922879141	0.0623092861	-0.0958826146	-0.1072163163	0.0544148612	-0.1118630385	-0.1455601912	0.0139519924	-0.0211007341	0.0431837778	-0.0479995702	-0.0386152921	0.0088632531	0.0172055794	0.0899691566	0.0623993992	-0.0151636296	0.0204274346	-0.0415703295	0.0536218585	-0.0231817102	0.0029669667	-0.0473571617	0.0236109282	-0.072547625	0.0	0.072547625	-0.1025978352	-0.0125751	1.0899999999999452e-05	0.00015813314001	1.1880999999998806e-10	0.0724345	-0.0076099	0.00524675679025	5.791057801000005e-05	-0.240092	0.010959	0.000120099681	0.057644168464	0.00132234	0.00020604	1.7485830756e-06	4.24524816e-08	-0.00163112	0.0	0.0	2.6605524544e-06	-0.000108752	6.6944e-05	1.1826997504e-08	4.481499136e-09	0.0	0.0
56896.6036927336	85.22558022832527	7263.399525254707	3237223511.7679877	117070.12245375969	-72.16031491779722	5207.111049035669	13705413571.338287	55183.55918659044	-31.01294503637473	3045225204.4999304	961.8027598292	74618.24170410854	62490.468006038325	1.305033	24.803288	0.113430566	0.0560496	-0.1127890943	-0.0514175226	0.0152630287	0.0248556091	-0.075009123	-0.0826186797	-0.0917513145	-0.0541281756	-0.0411359191	0.0310895902	0.0424094399	0.0351426766	-0.071576989	-0.0295044309	0.0379888032	0.0723701268	-0.0563228729	-0.0854740382	-0.0860175717	0.0225735457	-0.0507205181	-0.0296616896	0.0558959517	0.0357063918	0.0370986109	0.1143386773	0.0941496032	-0.0376446641	-0.0726643607	0.0324508604	0.0206279441	0.0474449258	0.1601736005	-0.0825280149	0.0752626863	0.0364744035	0.1159826258	-0.049942297	-0.0242653862	-0.1573457928	-0.001323731	-0.028159779	0.025124859	-0.0253348571	0.0119811886	-0.0795592313	-0.0070254297	0.0506618383	-0.0383031442	0.1807290181	-0.0399677732	-0.0691384795	0.0737389239	0.0569924043	-0.1364380018	-0.111519547	-0.1052380089	-0.0344704216	-0.0819116245	0.0709883967	-0.0561787575	-0.0553101641	-0.0466751317	0.0265714218	0.071027045	0.0566539494	0.0933116055	0.1264397776	0.0850210583	0.0259197239	-0.0551422878	-0.0563431804	0.0126722978	0.1586266787	0.0698560285	0.0663132079	-0.1332762364	-0.0853513201	-0.0669241234	-0.0159275349	0.1444445157	0.0402024739	0.0006285286	0.0373452784	0.0277986877	0.1535540407	0.0647439541	0.0190447356	-0.0737372065	0.0033922301	0.0688612056	-0.1023735181	-0.000728034	0.011847066	5.300335051560001e-07	0.0001403529728083	0.0436769	-0.0287576	0.0019076715936099	0.00082699955776	-0.21472	0.025372	0.000643738384	0.0461046783999999	0.000924007	-0.0003983329999999	8.53788936049e-07	1.58669178889e-07	-0.00216245	-0.0005313299999999	2.823115688999998e-07	4.6761900025e-06	-0.000128167	-1.941499999999999e-05	1.6426779889e-08	3.7694222499999956e-10	0.0	0.0
56923.62813583735	27.024443103749945	730.3205250678179	3240299440.147094	116767.4030766441	-302.7193771155871	91639.02128124904	13634626421.263474	55156.61079416255	-26.94839242789021	3042251714.298729	726.2158544475706	74427.86700308476	62906.5597702628	1.191184	22.639484	0.181777534	0.090455	0.0357664472	-0.0434785805	-0.0258574224	-0.0135597189	0.0202641863	-0.0731070387	-0.0510364572	0.0054634309	0.0618043093	0.0163580692	-0.1222838086	0.0730517312	-0.0170058602	0.0150534705	-0.0079419953	-0.0474754974	-0.1506445828	-0.0575542248	0.1095401183	-0.0183372248	0.0041191349	0.0299214782	-0.0107577445	-0.0409761826	-0.0451449211	-0.0243888962	0.0909695342	-0.140179268	-0.0704451204	-0.1263765982	-0.0559872162	-0.0223248178	-0.100573087	-0.0721991891	0.1081560846	0.0295546804	0.0093963797	0.0042008256	0.183715754	-0.0446359897	0.0352244458	-0.0955340684	-0.0089788805	-0.0923346523	0.0332968591	-0.1242084764	-0.0213986682	0.0529233444	0.075691167	0.0103985937	-0.0629801743	0.0030270044	0.1451272789	0.0034375948	0.0328425033	0.0275941998	-0.0415991395	0.0458727559	-0.0039535715	0.0867423319	0.1172765055	0.0609579004	0.0086476475	-0.1051513987	0.0483926294	-0.1545943538	-0.1328008067	-0.0958161332	0.027983374	-0.0566247311	-0.0572936271	0.0338567427	0.0649758682	0.0050668962	0.0008975594	0.0163566335	0.0396432934	0.1172940369	0.1280189136	0.0143240861	-0.0696820837	0.0269414759	0.0458572995	0.0071482305	0.0522169524	-0.0204585003	0.1579631424	0.0451251763	-0.074906629	0.0067807509	0.0650053833	-0.1017015476	0.023929	0.0246570339999999	0.0005725970409999	0.0006079693256771	0.0854108999999999	0.0417339999999999	0.0072950218388099	0.0017417267559999	-0.278874	-0.064154	0.004115735716	0.077770707876	0.00136868	0.0004446729999999	1.8732849424e-06	1.9773407692899998e-07	-0.00186383	0.0002986199999999	8.917390439999992e-08	3.4738622689e-06	0.00015319	0.000281357	2.34671761e-08	7.9161761449e-08	0.0	0.0
56883.63429245174	-39.99384338561504	1599.5075087531036	3235747850.3173914	117265.76673189676	498.36365525265865	248366.3328767908	13751260047.219624	55212.074462383054	55.46366822050186	3048373166.439731	3076.218492473908	74491.0649216142	63186.4694288247	1.083381	20.590591	0.09013004	0.0476345	-0.0095183678	0.0675760497	-0.0368889037	0.0777087385	-0.1069325101	0.0398228108	-0.0684414883	-0.0237580309	0.0472632173	-0.017846099	0.0340352312	-0.0138408976	-0.0417902694	-0.0762199469	-0.0588604691	-0.0474974869	0.0224500179	0.0320551619	-0.0032455072	0.0189649126	0.0943385621	-0.0072235261	-0.0847181172	0.0463758978	-0.0947947255	0.0608560642	0.024834094	0.088613203	-0.0693485506	0.0043639532	-0.0499489193	-0.0892865442	0.0228996123	0.1138431728	0.0333975344	-0.1062816075	-0.0353911701	0.0210373667	0.0065968949	-0.0587701191	0.1328129707	0.0099400972	0.0961557195	-0.0309641894	0.1066355137	0.0437936642	0.0285115872	0.0841557647	0.0415512163	0.0162189114	-0.0576250526	-0.0394616323	-0.0591932767	-0.1813730995	-0.0699595566	-0.1261370138	-0.0070656631	-0.111868751	0.0269634361	0.0481082214	-0.0089945797	-0.0263739174	0.057375983	0.0007558223	-0.081894412	-0.0403926578	0.1088874328	-0.0561608945	0.0253960911	-0.0274741514	0.0261493159	0.0157335181	-0.1155979835	0.0031463231	-0.0510285893	-0.0043667668	-0.0498657098	0.0858031333	0.0930741437	0.0573562717	0.118382765	0.0533937946	0.1628878415	-0.0555321068	-0.115741631	-0.1733441895	-0.0679685846	-0.074635833	-0.0760555728	0.010161857	0.0609896438	-0.1005848622	0.00742286	-0.01650614	5.50988505796e-05	0.0002724526576996	0.0728798999999999	-0.012531	0.0053114798240099	0.000157025961	-0.24416	0.034714	0.001205061796	0.0596141055999999	0.0011163	-0.0002523799999999	1.24612569e-06	6.369566439999998e-08	-0.00186266	1.1699999999999905e-06	1.3688999999999777e-12	3.4695022756e-06	-0.000120838	-0.000274028	1.4601822244e-08	7.5091344784e-08	0.0	0.0
56729.0145339517	-154.61975850004092	23907.269718610976	3218181089.993303	116365.98203087224	-899.7847010245168	809612.5081977792	13541041774.00928	55194.25133186071	-17.82313052234531	3046405380.084608	317.6639816165569	74450.28905178902	62344.39190980098	1.094231	20.796795	0.084876445	0.0426971	-0.0510817432	-0.0581822433	0.0534957003	0.0170632	0.0516685173	-0.0682526541	-0.0057713972	0.0226081526	-0.0112496314	-0.0992909037	0.1019213731	-0.06450253	-0.0182241157	0.0192025987	0.1203831481	-0.0465721569	0.0516037348	0.0643721834	-0.0968349245	-0.0248255492	0.1638380621	-0.0175589282	-0.004231774	0.1432015149	-0.0267458471	-0.0501101233	0.0715539278	0.1034004307	-0.0712530354	-0.0526426774	0.0185591928	-0.0426121857	-0.0692270156	0.0360817869	0.0543494244	-0.0074356835	-0.0750693771	-0.1237090287	-0.0595602644	-0.0071372856	-0.0338461852	-0.0505802708	0.0918219916	0.0857539432	-0.018467233	0.0275062567	-0.0073210133	0.0526413242	-0.2616976395	0.1484918371	0.0304082576	6.31206e-05	-0.024115906	0.0216031123	0.0612971014	0.012434873	-0.05161704	0.0832941976	0.0493210657	-0.0371684483	-0.0773376376	-0.0776828644	0.0392033481	-0.0160167047	0.0424029549	-0.0120603271	0.1076533169	-0.0569822617	0.0854693176	-0.1366907509	0.0035227527	-0.038826674	-0.0935463665	0.1138352269	-0.0170390869	-0.0179517603	0.0525968959	-0.0852377022	-0.0539424944	-0.0535019466	-0.0339850251	0.0135522713	-0.0186746413	-0.1599134819	-0.0799011931	0.068322218	0.0062143884	-0.0110627746	-0.0771837238	0.0135318513	0.0568238659	-0.0990283447	0.0157089	0.00828604	0.00024676953921	6.865845888160003e-05	0.100408	0.0275281	0.0100817664639999	0.00075779628961	-0.259507	-0.015347	0.0002355304089999	0.0673438830489999	0.00151637	0.00040007	2.2993779769e-06	1.6005600489999998e-07	-0.00172054	0.0001421199999999	2.0198094399999977e-08	2.9602578916e-06	1.12781e-05	0.0001321161	1.2719553961e-10	1.745466387921e-08	0.0	0.0
56636.20191957439	-92.81261437730429	8614.181387550187	3207659367.874802	117157.61541759851	791.6333867262729	626683.4189797087	13725906850.337915	55155.565504807695	-38.68582705301378	3042136406.155133	1496.593214775693	74473.6782135752	62583.824124874605	1.187874	22.576571	0.1501045649999999	0.0805888	0.0254879977	0.1074844697	0.0925707144	0.0481159915	-0.0938676484	0.1100589796	-0.0733623743	-0.0927012694	0.0444464774	0.0285459547	0.0446783482	-0.1192549594	0.0474131726	-0.0346679603	-0.0535757944	0.1031121213	0.0455239839	-0.0370103365	-0.0589718238	0.0915541056	0.0214718916	-0.0651001037	-0.0170871479	0.1217059489	-0.2354868405	-0.0372308446	-0.0202190247	-0.0646916613	0.0761668566	-0.0900393476	0.0314821538	0.018591859	0.0188374618	0.1122927751	0.0149900361	-0.0314807648	-0.1123628865	-0.0556752202	-0.0954189625	-0.0114000087	0.0240679174	-0.027579721	0.0122418439	-0.0925831268	-0.095663311	0.0211121201	0.0565567753	-0.0615134632	0.1256611933	-0.0325042564	-0.0334489619	0.041951593	0.0329157146	0.1114356984	-0.0615158735	-0.0301505566	0.0478375206	-0.1167456739	0.0072989961	0.0572950796	-0.1232038301	0.0585263718	0.0607803699	-0.102033874	-0.06562727	0.0227933142	0.1040783944	-0.0503550416	-0.0238127692	0.0025693191	0.0001761192	-0.040208167	0.0278856115	0.0516698405	-0.0556395524	-0.1002938432	0.04611422	-0.035914067	-0.0200012472	0.0167559237	-0.0338502822	0.0291243885	0.0478808495	0.0209119221	-0.1451681259	-0.0829921835	0.1644752131	0.0813964126	-0.0782907735	0.0168870486	0.0525182979	-0.0970388015	-0.00741551	-0.02312441	5.49897885601e-05	0.0005347383378481	0.0751697999999999	-0.0252382000000001	0.0056504988320399	0.00063696673924	-0.218417	0.0410899999999999	0.0016883880999999	0.047705985889	0.000536321	-0.000980049	2.87640215041e-07	9.60496042401e-07	-0.00181377	-9.322999999999992e-05	8.691832899999984e-09	3.2897616128999995e-06	-0.000128482	-0.0001397600999999	1.6507624324e-08	1.9532885552009995e-08	0.0	0.0
56538.32937229838	-97.87254727601248	9579.035510295298	3196582688.210498	116313.96827966331	-843.6471379352006	711740.4933462554	13528939216.962524	55046.96296777547	-108.60253703222406	3030168131.975644	11794.5110498356	74552.97262318565	61402.25752520817	1.335941	25.390703	0.1056184899999999	0.0654452	-0.1158677417	-0.0746465808	0.1718568718	0.0158864537	0.0305960739	-0.1281654508	-0.0280993903	0.0035791563	-0.0453098958	0.0336794736	0.0292978943	0.021661212	-0.1377644136	0.0926931028	0.0230697824	0.0453000583	-0.0168098746	0.0462938329	0.0830372436	0.0771014987	0.0639525091	0.0316378238	0.0083652027	-0.0501566769	-0.0042047397	0.0528333488	0.0666845117	0.1239467874	-0.0221059717	-0.0245639	-0.0039837344	0.0183939817	-0.0943428308	-0.0044233024	0.1728613796	-0.1004332586	-0.067846404	0.0942131391	-0.0376063293	0.066779976	-0.0017891785	0.1203492658	-0.1255926452	0.0292499623	0.0003883874	0.0176006014	0.0727149511	-0.0017885421	-0.117472719	-0.1426417449	-0.0428599266	-0.0586876032	0.0387964989	-0.0379188303	0.0240068355	0.0631739028	-0.1471307402	0.0717506665	0.0506179239	0.0038900497	-0.0514473942	0.0994374113	-0.0096381978	0.0447011582	-0.0222684537	0.0736353905	-0.0490135612	-0.0843260075	0.0153572587	-0.0342137423	0.0753406862	-0.1740783765	-0.0936448661	-0.0580447405	0.0436391526	0.1301690008	-0.0599799672	0.0306603258	0.0424506255	-0.0126579257	0.0008253404	0.0363009468	0.0831461475	-0.096691225	0.0987141528	-0.0713112241	0.1032383207	-0.0600177418	-0.0793764193	0.0202237803	0.0480835316	-0.0946249323	-0.00331177	0.00410374	1.09678205329e-05	1.6840681987599997e-05	0.0764520999999999	0.0012823	0.0058449235944099	1.6442932900000003e-06	-0.256542	-0.0381249999999999	0.0014535156249999	0.065813797764	0.00136191	0.000825589	1.8547988481e-06	6.815971969210001e-07	-0.00139721	0.0004165599999999	1.735222335999999e-07	1.9521957841000004e-06	-0.000128482	0.0	1.6507624324e-08	0.0	0.0	0.0
56744.07014996991	205.7407776715336	42329.26759688741	3219889497.1847067	116700.9824332084	387.0141535450821	149779.95504421636	13619119300.876017	55176.3365831276	129.3736153521313	3044428118.7345853	16737.532349281228	74294.93161454608	62116.73301516297	1.408906	26.777477	0.0895561299999999	0.0443141	0.1450190978	0.0025262804	0.1247016854	-0.0071119695	0.0805152294	0.0622756206	0.001176373	-0.133730687	0.0177564608	-0.056014922	0.0464747685	0.0963943369	0.1099754929	0.0461744116	0.0603641663	0.07979934	0.0240148111	0.0682601328	-0.0538451253	0.0344965467	0.0049284622	-0.0971237367	-0.0207750502	-0.084209422	-0.0743712934	0.0280797706	-0.0476451014	0.023677213	-0.1035406762	0.0682443454	-0.0483699657	0.0191938839	-0.1093025668	-0.0536704369	-0.0193057879	0.0066168601	0.069328843	-0.1250522024	0.0663328713	-0.1109265929	-0.0268795234	0.051728978	-0.1109621758	-0.0383907549	-0.050039524	-0.0562067988	0.2091785871	0.0261621148	-0.0991305216	-0.0273470722	-0.1430738205	0.0840553238	0.0347794708	0.0975625688	0.1078513397	-0.0201801594	0.0892256861	0.062208808	-0.0282651239	-0.023629429	-0.1285521163	0.0649010957	0.0032968209	0.0520642083	0.0902982499	-0.0485868073	0.0370063458	-0.0041103495	0.1752035159	0.0070782632	0.0348760595	-0.003040116	0.1461234014	0.0051252751	0.0330204046	-0.0740514009	-0.0531554323	0.0594940303	0.1442827578	-0.0996282138	-0.1146085974	0.0082752563	0.0676249	-0.0227598594	-0.0393440353	0.0844651953	0.0482209779	-0.0468330029	-0.0804403643	0.0235383975	0.0435304769	-0.0917972923	-0.0125552	-0.00924343	0.00015763304704	8.544099816490001e-05	0.0561479	-0.0203041999999998	0.00315258667441	0.0004122605376399	-0.237837	0.018705	0.0003498770249999	0.056566438569	0.0011163	-0.00024561	1.24612569e-06	6.032427210000003e-08	-0.00197767	-0.0005804599999999	3.3693381159999986e-07	3.9111786289e-06	-0.000128482	0.0	1.6507624324e-08	0.0	0.0	0.0
56742.71970317795	-1.350446791962895	1.8237065379228747	3219736239.31342	116937.3356069421	236.35317373370344	55862.8227339942	13674340458.850609	55184.85583826013	8.519255132530816	3045368313.889553	72.57770801315264	74452.56169388189	62110.07980226359	1.383448	26.293627	0.0597885199999999	0.0318603	-0.1078775717	0.0509408993	0.0453174123	-0.0568377648	-0.077204486	0.0114902886	0.0508403762	-0.0092423328	-0.0083364249	0.0896135473	0.0194180963	0.0312557862	-0.0666908989	-0.0720714406	-0.0811915162	0.03372609	0.103919009	-0.0384764633	0.0296841342	0.0012665827	0.0171697153	-0.0943601751	-0.0115168152	0.01353009	-0.0345994715	-0.0922796934	0.0233115731	-0.0165335503	-0.0135653794	0.1138642821	-0.1733201642	-0.0973556688	-0.03530773	-0.0913250837	0.0424432688	0.1772549728	0.109384297	0.0894061936	-0.0042369488	-0.0885237513	0.0559282634	-0.0887893251	0.0082690797	0.059506274	-0.0260441474	0.0504607676	0.0228277822	0.0027763542	-0.0020747211	0.0060059215	0.0799041622	0.0683677329	0.0695625459	-0.0200503399	0.0442163752	0.1043960148	-0.0269717292	-0.1067961817	0.0008411131	-0.0445815686	-0.0037631313	0.0107430799	0.0073306188	0.061916193	-0.1013443823	-0.0641349976	0.0101861107	-0.0675551541	-0.0498519097	0.0355716433	-0.0128192652	0.022198763	0.015383911	-0.0049096766	0.007238454	0.0095512709	-0.0360001176	0.0868765688	0.016858196	-0.0012489879	0.1066665131	0.0780862266	8.56244e-05	-0.0190279522	0.0174884752	0.0118014473	0.0495815469	0.0155475645	-0.0814823178	0.0268272759	0.0388703345	-0.0885682462	-0.00374158	0.00881362	1.39994208964e-05	7.767989750440002e-05	0.0655458	0.0093979	0.00429625189764	8.832052441000001e-05	-0.259945	-0.0221079999999999	0.0004887636639999	0.0675714030249999	0.0011163	0.0	1.24612569e-06	0.0	-0.00158829	0.0003893799999999	1.5161678439999996e-07	2.5226651241e-06	-0.000128482	0.0	1.6507624324e-08	0.0	0.0	0.0
56815.943197488734	73.22349431078328	5361.680119081311	3228051401.420266	116474.87859647002	-462.45701047207695	213866.4865347707	13566397344.062431	55130.88188263384	-53.9739556262939	3039414137.156924	2913.187885949143	74401.73675377027	62536.47709825304	1.196222	22.735229	0.04928712	0.0245608	0.0258323705	-0.0757960112	0.0356538083	-0.0070469061	0.053109342	-0.0537375014	0.0347192604	0.072990133	0.0029872284	-0.0566064822	-0.0184674019	-0.0165673011	-0.0015378835	0.1307829524	0.0805121352	-0.0691087076	-0.0654120421	-0.1047008896	0.01697636	-0.0480237434	0.0010794819	0.0183466986	0.0066601221	-0.0566963579	0.0133307697	0.0523032062	-0.0049965335	0.0367858041	0.1103906669	-0.039461131	0.0501152389	0.0252206642	-0.0534070997	-0.0238567196	0.0285754359	0.0181381577	-0.063902317	-0.0599254507	-0.0306541238	-0.0081925368	0.0410771136	-0.0198790323	-0.0391335879	0.0505902094	-0.0379258356	-0.0558625786	-0.0398047188	0.0935455712	-0.0841396063	0.01163918	-0.0025440044	-0.0097842495	-0.0124016922	-0.1047391036	0.0300261908	0.0705129192	-0.0478167344	0.1049806732	0.0324455516	-0.0472107836	0.0716789474	0.0059381066	0.0116669747	-0.1528929726	0.0865976833	0.0875450908	-0.0011731408	-0.025270501	0.0734629982	-0.0346348543	0.0979300788	-0.0258011179	-0.0568440007	0.0458417354	-0.0292477717	-0.0287343361	0.0245618066	0.0754052108	-0.1264695488	-0.0236288545	-0.0335617363	0.0114650924	-0.0754659835	-0.137124906	-0.0810588875	-0.0103682906	-0.1180296798	0.0494379121	-0.0825019948	0.030086819	0.0341145687	-0.0849519136	-0.0125307	-0.00878912	0.00015701844249	7.724863037440002e-05	0.0783057999999999	0.0127599999999998	0.0061317983136399	0.0001628175999999	-0.272828	-0.012883	0.000165971689	0.074435117584	0.0011163	0.0	1.24612569e-06	0.0	-0.00188539	-0.0002971	8.826841000000001e-08	3.5546954521e-06	-0.000128482	0.0	1.6507624324e-08	0.0	0.0	0.0
56714.6623842171	-101.2808132716309	10257.803136962966	3216552929.3557305	116746.23232931878	271.3537328487582	73632.84833095525	13629682763.091278	55186.80481337708	55.9229307432397	3045583425.5097795	3127.3741829131845	74244.75221810548	62143.579442971066	1.109986	21.096251	0.07004875	0.0402411	0.0103551937	0.0612997344	0.0693202268	-0.0691343605	0.0207302474	0.1098136708	0.0854671333	-0.0085906263	-0.0093159797	-0.0059597707	0.0678897478	-0.0605601537	0.0867968366	0.0043687469	0.0588181469	0.0160010833	0.0925975837	-0.0156622577	-0.0299800241	0.1286123209	0.0783137839	-0.0220484392	0.0446933375	-0.1178014218	-0.12297075	-0.0399103438	0.0336149323	0.0166346257	0.0953575006	-0.0570655327	-0.0401570321	0.0503653088	-0.0345718252	0.1209716094	-0.1365456019	-0.0578843534	0.0148595267	0.0018771458	0.053063454	0.0750965081	-0.0001062372	-0.0754632108	-0.0418448959	-0.0256083307	-0.0652793389	-0.0952551911	-0.1289565992	-0.0170831374	-0.1076033103	-0.0104081886	-0.0436196914	0.0238721062	-0.0842018606	0.007022741	0.0455024886	0.0007164142	0.1056135288	-0.0251789936	-0.0055009969	-0.0854441519	-0.0949890615	-0.0288093874	-0.0007254948	-0.0261548847	-0.0052439776	0.049177752	0.0455232736	-0.0567352109	-0.0791096156	0.0366324051	0.0734992534	-0.12799105	0.0820030586	0.1303768141	0.0738736899	0.0036936009	0.050333905	0.0669832042	0.0115599437	-0.0257744278	-0.0102213558	-0.1272692345	-0.0039343318	-0.0948166877	-0.1108685777	0.1338583772	-0.0465250956	-0.066913534	-0.0834991166	0.0333134626	0.0292748789	-0.0809641079	-0.0124503	8.04000000000013e-05	0.0001550099700899	6.464160000000211e-09	0.0594007	-0.0189050999999998	0.00352844316049	0.0003574028060099	-0.242571	0.030257	0.000915486049	0.058840690041	0.000992165	-0.000124135	9.84391387225e-07	1.540949822500001e-08	-0.0015934	0.00029199	8.52581601e-08	2.5389235600000003e-06	-0.000128482	0.0	1.6507624324e-08	0.0	0.0	0.0
