global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
57071.44136893837	72.47801633038034	5253.06285118688	3257149419.92817	116040.42137731065	-706.053442806151	498511.4640984187	13465379393.423813	55092.69870570804	-23.399497258491465	3035205450.6779246	547.5364719501496	73766.64731940333	59506.17821476661	1.188403	22.562853	0.0425858999999999	0.029839	0.0038360385	-0.0903602827	0.0735893074	-0.0913380248	-0.0666616637	0.071033052	0.0212852031	0.0719342595	-0.1164162251	0.0419869531	0.0519760264	0.0989678683	-0.1070171653	-0.0552855816	0.0004947457	-0.0124767841	-0.0221789361	-0.0446245671	-0.0200445394	-0.1366749188	-0.1099114907	0.1265072681	0.0018350931	0.0926365139	-0.0258962483	-0.0935697177	-0.039508374	0.0004881493	-0.0252774002	0.0590140472	0.0733648362	-0.1618875867	-0.0335357291	-0.0797463987	-0.0077557096	0.0037958549	-0.1097052495	-0.1182927542	0.0556615339	0.0132260076	-0.0163237048	-0.0243310576	0.028407841	-0.0647265463	0.0854072259	-0.0733683636	-0.0417001307	-0.0351919336	0.0333585215	0.0353832111	0.1084944993	0.0666240761	-0.0702498759	-0.0152792457	-0.1113231643	0.0328297865	-0.0507983938	-0.0307724117	-0.0377361654	0.1157220694	0.0817634727	0.1600431521	0.0030951549	0.020781847	0.0497367651	0.0479311229	0.1472480168	-0.0458610831	0.0149488183	0.037802095	0.0309420276	-0.0840336997	-0.1449152026	-0.1374893086	-0.0814108394	0.0336081098	0.0003665681	-0.0476890574	-0.0586525004	0.1020705557	-0.0359854044	0.0	0.070907	0.0139771999999999	0.005027802649	0.0001953621198399	0.0021019	6.544999999999988e-05	4.41798361e-06	4.283702499999985e-09	-0.189523	-1.3999999999986246e-05	1.959999999996149e-10	0.035918967529	-0.00142028	-0.0005106619999999	2.0171952784e-06	2.60775678244e-07	-0.00217677	5.873999999999984e-05	3.45038759999998e-09	4.738327632900001e-06	0.000751673	1.1829999999999783e-06	5.65012298929e-07	1.3994889999999489e-12	0.0	0.0	0.0	0.0	0.0	0.0
57111.48094318681	40.03957424843975	1603.1675059963195	3261721255.5239906	116130.995834086	90.57445677535723	8203.732220151058	13486408193.4165	55205.93043428309	113.23172857504689	3047694755.1149035	12821.424356093086	74076.49879358974	60017.75511358456	1.309986	24.871222	0.0359115299999999	0.0245645	-0.0507191652	0.1035725704	-0.00796679	-0.0621615832	-0.0284725892	-0.0647865409	-0.0181744041	0.1162256237	0.1064566449	-0.0453004653	-0.1267759353	-0.0703436999	0.0364568335	0.0950138184	-0.0349440766	-0.0810028772	0.0244569087	-0.1154401868	-0.1314953637	0.0734881327	-0.1037285682	0.0402485101	0.038746196	-0.0044211429	-0.0322338629	0.0125289372	0.0003420461	-0.0190069199	-0.0348456572	0.0438299221	0.0061156627	-0.0087415131	-0.0191801421	-0.0746290274	0.0377025893	0.053020227	-0.1173712057	-0.0278827896	0.0537415259	-0.064686532	0.0561348561	0.0294426373	0.0646406581	0.0130987497	-0.0982275756	-0.0515101387	0.0433062226	0.0060670059	0.0591634853	0.0651742868	0.0085687534	-0.0793073841	-0.0098771369	0.0039201982	-0.0293838438	-0.1376248344	-0.00118527	-0.0283824844	0.1443590965	0.0012252671	-0.0631971324	0.2180436496	0.0250004299	-0.0892743487	0.0120321489	0.0472516949	0.0191838517	-0.0135975493	-0.0076615943	0.0226541393	-0.0005013912	0.0652332675	-0.0635763091	-0.0531703814	0.0593662788	0.0595267548	-0.1148091184	-0.0491974607	-0.0558111373	0.1025812577	-0.0423086519	0.0	0.0604689	-0.0104380999999999	0.00365648786721	0.0001089539316099	0.00210122	-6.799999999998647e-07	4.4151254884e-06	4.623999999998162e-13	-0.21098	-0.021457	0.000460402849	0.0445125604	-0.00135581	6.446999999999985e-05	1.8382207561e-06	4.15638089999998e-09	-0.00219079	-1.4020000000000005e-05	1.9656040000000007e-10	4.799560824100001e-06	0.000753498	1.825000000000004e-06	5.67759236004e-07	3.3306250000000136e-12	0.0	0.0	0.0	0.0	0.0	0.0
57097.3795824468	-14.101360740009111	198.8483747198704	3260110755.182013	116032.55599710984	-98.43983697616204	9690.40150389336	13463554051.222431	55191.38912747211	-14.541306810977405	3046089433.8200464	211.4496037709778	73864.30708684109	60057.79258182875	1.367643	25.965887	0.07088893	0.0434898	0.1377030112	-0.0290239702	-0.0347911764	-0.1565360375	4.76107e-05	0.0586607457	-0.1094557021	0.1375351834	0.0230541724	-0.0175211583	0.0185521408	0.0543799086	-0.1601675674	0.0573020119	-0.1304194885	-0.0315121815	-0.0157336153	0.0493986075	-0.1093073304	-0.128231284	0.0401336134	0.0647753389	-0.0160440992	0.0515682594	0.0077789763	-0.0382619636	0.1032764757	0.0496009735	-0.0274829629	0.0510775949	-0.0271820789	-0.0428207546	0.0471646342	-0.0733546113	0.0609424117	0.0060163028	-0.0384631015	0.0122685749	0.02347916	0.022385379	0.0266756774	-0.0589024225	0.042684372	0.0816653038	-0.0079613918	0.0223919606	-0.0278782509	0.0419667081	-0.0093709443	0.0010387714	0.0471236099	0.0427360671	-0.0172327565	-0.1666204332	-0.0694938806	-0.0878586433	-0.0892636111	-0.0598280401	-0.0518307966	0.0718234095	0.0071423943	0.1011800168	0.048712566	0.1037714639	0.0207228482	0.0008237983	0.1343364887	0.0737326502	-0.033125452	-0.0112560851	0.0258927905	-0.0278346201	-0.0637202632	-0.0418535683	-0.0058654893	-0.0809889733	0.0429571483	-0.0506922712	-0.0529080982	0.1028369265	-0.0484449322	0.0	0.0677666	0.0072976999999999	0.0045923120755599	5.325642528999996e-05	0.0220638	0.01996258	0.00048681127044	0.0003985046002564	-0.223672	-0.012692	0.000161086864	0.050029163584	-0.0007389309999999	0.0006168790000001	5.460190227608522e-07	3.805397006411234e-07	-0.00219079	0.0	0.0	4.799560824100001e-06	0.000755352	1.8540000000000264e-06	5.705566439040001e-07	3.437316000000099e-12	0.0	0.0	0.0	0.0	0.0	0.0
57143.84311919716	46.46353675035789	2158.860247351858	3265418806.431417	116618.53733328816	585.9813361783163	343374.1263493249	13599883249.755524	55435.32710882036	243.93798134825192	3073075491.661914	59505.7387442601	74240.31518589548	59980.299545644215	1.766327	33.535252	0.3484097	0.20726	-0.0297972688	-0.0008914114	0.0277148767	-0.008757336	0.0333638549	0.0154175622	0.0817141051	-0.1880275442	-0.1672794705	-0.04769525	-0.066102864	-0.1808971247	-0.2066419472	-0.0914681592	0.1415364544	-0.028115033	-0.3067492486	-0.0464788505	0.0526772864	0.006785773	-0.173826482	-0.0285467428	-0.0568445628	0.042084812	0.1473610188	0.004624774	-0.0518744214	0.03976609	0.0489998431	0.001439259	-0.1318000432	0.1097554539	0.0128604275	0.0121318701	-0.1498558702	-0.0369804412	0.0787340315	0.0402146982	-0.1600881414	0.1300241653	0.1313587749	-0.0686974592	-0.0452905658	-0.0888546169	0.0286174343	-0.0075985021	-0.0306713345	-0.1045279154	0.2765564722	-0.068862232	0.0002656578	0.0060725981	0.0668138969	0.0704546375	0.0413458169	0.1110340138	-0.405729403	-0.0231872896	0.0211222471	0.1364625977	0.0712743985	-0.0118362323	-0.0367095469	-0.2429466763	0.0623530886	0.1217098284	-0.2293496393	0.0588130357	0.172287633	-0.0584341133	0.0848555725	0.0909975053	-0.0350181549	0.0410996328	-0.0969742645	-0.0287448031	-0.1042941967	-0.052173076	-0.049946591	0.1028369265	-0.0543671283	0.0	0.0493213	-0.0184452999999999	0.00243259063369	0.0003402290920899	-0.0470548	-0.0691186	0.00221415420304	0.00477738086596	-0.0535804	0.1700916	0.02893115239056	0.00287085926416	-0.00191746	-0.0011785290000001	3.6766528516e-06	1.3889306038412355e-06	-0.00276361	-0.0005728199999999	3.281227523999999e-07	7.637540232100001e-06	0.000691617	-6.37350000000001e-05	4.78334074689e-07	4.062150225000012e-09	0.0	0.0	1.0	0.0	0.0	0.0
57120.195142386765	-23.64797681039636	559.2268072250439	3262716693.1043444	117058.02095375722	439.4836204690655	193145.8526605976	13702580269.610266	55301.84175329615	-133.4853555242153	3058293701.306609	17818.340139426145	74293.67211367913	60348.94094141852	1.339507	25.43169	0.177779	0.13623	-0.0240338324	-0.0201202874	-0.024455328	0.0554484389	0.0813365076	0.1009612117	0.0148242778	-0.0362952692	0.2015777974	0.1428826494	0.0314288303	-0.0820330644	-0.0908656427	-0.0159956073	0.016767438	0.1342080528	-0.0689452847	-0.0907458847	-0.017281359	0.1008315558	-0.0672848718	0.0418885576	0.0609037421	-0.0317092539	0.0812714761	-0.0329776366	-0.0040782369	-0.1154395687	0.1454565782	-0.0436034428	0.0488169125	0.1439729405	0.1182583494	-0.0573107463	-0.0466607138	-0.1060698731	-0.0079932465	-0.1395846841	0.013424848	0.1675423222	-0.0517363517	0.0568288366	-0.0549327604	-0.0487375541	0.0932315556	0.0115194351	0.0336046273	0.001848089	-0.0552132037	-0.0111911705	-0.0059183445	0.0182887252	0.0560109354	-0.0600661967	0.1535861509	0.0074764556	0.0022933751	-0.0638478964	0.0131340146	0.162121818	-0.0443010895	-0.0203435458	0.1491283628	-0.0124169946	0.1587421745	0.021918082	-0.2090477233	0.0351816345	0.1141878876	0.061926265	-0.1903254519	0.0192188008	-0.0728609278	0.0129351463	-0.097352953	0.0391351809	-0.079671844	-0.0536394658	-0.0469298885	0.1025812577	-0.0600490694	0.0	0.0542492	0.0049278999999999	0.0029429757006399	2.428419840999999e-05	-0.0470999	-4.509999999999931e-05	0.00221840058001	2.0340099999999372e-09	-0.0988635	-0.0452831	0.00205055914561	0.00977399163225	0.000415218	0.002332678	1.7240598752400001e-07	5.441386651684e-06	-0.00255456	0.00020905	4.370190250000005e-08	6.5257767936e-06	0.000682887	-8.729999999999979e-06	4.6633465476900005e-07	7.621289999999962e-11	0.0	0.0	0.0	0.0	0.0	0.0
57082.03610419171	-38.15903819505184	1456.1121959714249	3258358845.8002462	116249.07060603324	-808.9503477239778	654400.6650827446	13513846416.766502	55065.54228931605	-236.29946398009636	3032213947.616454	55837.43667728084	74009.41960464325	59232.76564669652	1.549802	29.424324	0.22581575	0.109785	-0.0212152523	-0.0521805888	0.0395347723	-0.1113627274	-0.074988682	-0.0481866339	0.0634033859	0.0614409085	-0.1678264068	0.0198425333	0.1014883926	0.1049353702	-0.0536498707	-0.0596380345	0.0190355013	-0.0835343553	-0.0151560598	-0.0199229495	0.0275534424	-0.1004510089	-0.1513890216	0.150499371	-0.0227674804	0.0020376433	-0.0734807346	0.1573075717	-0.0555797817	0.163819937	0.1474905081	0.0473788335	0.0554271991	-0.0056427771	0.030438349	0.0244523021	0.1480790192	0.0853945635	0.0472581847	-0.0794047	-0.015390661	-0.0445856789	-0.0673141407	0.1082490833	-0.015878781	0.0495482176	0.01982957	0.0275636049	0.0558936305	0.0827112544	0.0731929789	-0.0639352809	-0.0413650468	-0.0182349421	-0.0721685658	0.0260793914	-0.1594875608	0.0772030272	-0.0716217997	-0.0559824731	-0.0671072935	0.1456094508	0.0966755252	0.0965484479	-0.0429012621	0.0180839126	-0.0658594194	-0.0827254557	0.1022700928	-0.1431358886	0.1286402257	0.0515362529	-0.0763119351	0.0303127083	0.0260132248	0.034600695	0.0619306767	0.080882733	0.0496741087	-0.0550910355	-0.0438613244	0.1020705557	-0.0654656463	0.0	0.0516994	-0.0025497999999999	0.00267282796036	6.501480039999989e-06	0.0146121	0.061712	0.0002135134664099	0.003808370944	-0.153989	-0.0551254999999999	0.0030388207502499	0.0237126121209999	-0.00128006	-0.001695278	1.6385536035999998e-06	2.873967497284e-06	-0.00230557	0.00024899	6.199602010000009e-08	5.315653024899999e-06	0.0008671879999999	0.0001843009999999	7.520150273438266e-07	3.3966858600963156e-08	0.0	0.0	0.0	1.0	0.0	0.0
57057.42616630198	-24.609937889734283	605.6490429365791	3255549880.723002	116509.19304702552	260.12244099227246	67663.68430777827	13574392064.46906	55119.2484153144	53.70612599835295	3038131545.869139	2884.347969750962	74208.35499906109	60274.485155417206	1.343718	25.511648	0.03924455	0.0196648	-0.0478243644	0.1146395722	-0.0541670237	-0.1027093615	0.0444389989	-0.0980253683	-0.0493271046	-0.0633865676	-0.0095161296	-0.0018759399	0.0212332944	-0.0329208481	0.0503121318	-0.0035680969	-0.0155833618	0.0324013585	-0.0779372448	0.1060052625	-0.1517460987	0.1537896094	-0.0446620206	0.131641804	0.0381766501	-0.0070109912	-0.0492019546	0.1475840401	-0.0532217	-0.0873681883	-0.0528401122	0.0376654411	0.0520045302	-0.0232764843	-0.0334546635	0.0764768903	-0.0673530471	-0.0847452001	0.0815219674	-0.1771801795	0.0946835755	-0.1217385465	-0.1029461841	0.126790841	0.0506879125	0.0219410282	-0.0131964985	-0.0643707148	-0.1207555845	-0.0120292997	0.0837828189	-0.0965606953	0.0412951049	-0.1055510047	0.0131730998	-0.0173383902	0.0345973174	0.0477062185	-0.0582638527	0.0263589075	-0.0755814632	-0.0443894213	-0.1164654555	0.1427286407	0.0640144394	-0.0253703881	0.0030136405	-0.0255016312	-0.0496840078	-0.0734859782	-0.0793273567	0.0387899951	0.06448835	0.0295840691	0.0182945296	0.135800019	0.0176864845	0.0352346888	-0.0002187443	-0.0565273841	-0.0407442898	0.1013060902	-0.0705929224	0.0	0.0625348	0.0108354	0.00391060121104	0.00011740589316	0.0146235	1.1399999999999952e-05	0.00021384675225	1.299599999999989e-10	-0.162201	-0.008212	6.743694400000041e-05	0.026309164401	-0.00128006	0.0	1.6385536035999998e-06	0.0	-0.00243051	-0.00012494	1.561000360000001e-08	5.907378860099999e-06	0.000588413	-0.0002787749999999	3.46229858569e-07	7.771550062494426e-08	0.0	0.0	0.0	0.0	0.0	0.0
56877.3345131582	-180.09165314377606	32433.003532058145	3235031181.321697	116303.31279353324	-205.8802534922725	42386.67877804237	13526460566.750431	55141.440685218055	22.19226990365132	3040578480.841421	492.4968434765083	74032.98029467925	60186.297585067885	1.243979	23.618021	0.0312832499999999	0.0147549	0.0967523584	0.0177772144	-0.1218115405	-0.1728028986	0.0493372238	0.0250274242	-0.1531972905	0.0036004634	0.0086845146	-0.0581485084	-0.0259184447	0.0659275033	-0.0915622117	0.1025028739	-0.0960676564	-0.0436362766	-0.0498299137	0.0718824492	-0.0703770138	-0.0714699764	0.0335353986	0.0404769016	0.0239236759	-0.0729553169	0.0694516231	-0.1060399844	0.0452951421	-0.0631543116	-0.0282195103	-0.0007850653	0.027787633	0.0019796737	0.0296957775	0.0821453701	0.0182924714	0.0773692881	0.0369094153	-0.1179849488	0.0411569691	-0.0538501624	-0.0902068169	-0.0774176928	-0.0031074336	-0.012427842	0.0150480812	0.0851896271	0.0450682698	-0.0854573334	0.0097128947	0.042818503	0.1561868571	-0.0159865815	0.029315344	-0.1917312649	-0.0563721052	-0.0313462196	-0.1030723448	-0.0379967765	0.0028605404	0.0112897432	-0.0174353566	-0.0643397819	0.0452708112	0.1178778615	0.0176786684	-0.0509327261	0.0824418824	-0.0252658382	0.0231827883	-0.0072582289	0.0875497332	-0.0062551805	0.0165324022	0.0589223493	-0.1628740179	0.0549225723	0.0371190889	-0.0579481147	-0.0375822293	0.1002897619	-0.0754082397	0.0	0.0647902	0.0022554	0.00419777001604	5.086829160000021e-06	0.0203325	0.005709	0.00041341055625	3.2592681000000005e-05	-0.1648	-0.0025989999999999	6.754800999999949e-06	0.02715904	-0.00111923	0.00016083	1.2526757928999998e-06	2.5866288900000016e-08	-0.00227583	0.0001546799999999	2.392590239999997e-08	5.179402188899999e-06	0.0006873	9.888699999999998e-05	4.723812899999999e-07	9.778638768999995e-09	0.0	0.0	0.0	0.0	0.0	0.0
56505.29308980711	-372.0414233510892	138414.82068910435	3192848147.165004	116131.58049208212	-171.7323014511203	29491.98336169845	13486543987.58895	54995.75265831009	-145.68802690796292	3024532810.454021	21225.001184335328	73972.44843763944	58965.88477263802	1.345026	25.536474	0.0907769	0.058985	-0.0145204724	-0.0896368493	-0.0814741585	-0.1325065784	-0.0086638178	0.0841705621	-0.1050979143	-0.2018608337	0.0217279415	-0.0580780699	0.0731553171	0.0321854699	0.0555223819	-0.1081344056	-0.1172667665	0.0347489561	-0.08359848	0.0790487606	-0.0745252318	-0.2063288421	0.06974331	-0.0711647001	0.0826135728	-0.0640825921	-0.01620823	0.005889914	-0.036726514	-0.0966304534	0.0412722304	-0.031369704	-0.0767174668	-0.0286384187	-0.0080415935	-0.009041669	-0.0996139149	0.1573563685	0.0328134698	-0.0001674758	-0.0206725933	0.0037375666	0.0621113239	-0.0960622866	0.0957510979	0.0204851475	-0.0431982041	-0.0100320284	-0.0252418962	-0.0536860843	0.1543569974	-0.1274828996	0.0024863159	0.0006896093	-0.0353012317	-0.1409723718	0.1151277298	0.146877267	-0.0509795027	-0.0294911229	-0.0107550704	-0.0911711783	0.0576218895	-0.043201201	-0.0437691029	0.01708052	-0.0043373095	-0.004891583	-0.017391914	-0.0415284602	0.0194418717	0.0919476034	-0.0087971249	-0.1803294328	0.0029766856	-0.0295991339	0.0106233172	0.0111527875	-0.0645163548	-0.0593528348	-0.0343786371	0.0990240974	-0.0798903186	0.0	0.0705303	0.0057400999999999	0.00497452321809	3.294874800999998e-05	0.014603	-0.0057295	0.000213247609	3.282717025e-05	-0.108838	0.055962	0.003131745444	0.011845710244	-0.00112018	-9.49999999999996e-07	1.2548032323999998e-06	9.024999999999925e-13	-0.00204633	0.0002295	5.2670250000000054e-08	4.1874664689e-06	0.000923756	0.000236456	8.533251475359999e-07	5.5911439936000015e-08	0.0	0.0	0.0	0.0	0.0	0.0
56273.3095929486	-231.9834968585128	53816.342814703625	3166685372.543841	115593.01369445448	-538.5667976276454	290054.1955068972	13361744814.96634	54963.61928720842	-32.13337110167049	3020999445.149189	1032.5535383576723	74206.18916912706	56753.78515844157	1.300631	24.693598	0.05278215	0.0274787	-0.1807306132	-0.1326769553	-0.1676549047	-0.0703638794	-0.0306517755	-0.0613700091	-0.1150139983	-0.1539604766	-0.0432960285	-0.0322150288	-0.0166057587	-0.0133069067	0.1012159571	-0.0735864869	-0.0604082978	-0.0775963999	-0.190930532	0.0552355672	-0.1057795807	-0.1336019158	0.1016216611	-0.0928388572	-0.0463954497	-0.0598790142	0.0127841509	0.0740688993	0.0921677146	-0.1954042615	-0.1039777308	-0.0530795421	0.0433226877	-0.0380986553	0.0290011018	0.1036727099	-0.0021345094	-0.021701401	0.0110982351	0.0236683803	0.0095335148	-0.109101909	-0.0308121758	0.0931783605	0.183500459	0.1352280313	0.0404015015	0.019986505	0.1185561889	-0.003627138	0.0692300084	0.0150565544	0.0620812613	-0.1642987859	-0.0623817813	-0.0924781417	0.0347540671	0.1720400479	-0.112645961	-0.0556020327	0.0861286738	-0.0202246738	-0.016111013	-0.1154021728	0.0435591921	0.0527110952	-0.0709912934	-0.1057488681	0.017094938	-0.0106687118	-0.0671859891	0.0816363831	0.0048080894	-0.0835386959	-0.0006785648	-0.0727378957	-0.0437180066	-0.1457519542	-0.1342405116	-0.0607411562	-0.0311370537	0.0975122434	-0.0840193524	0.0	0.0652392	-0.0052911	0.00425615321664	2.7995739210000075e-05	0.0146221	1.910000000000106e-05	0.00021380580841	3.648100000000405e-10	-0.0983066	0.0105314	0.00011091038596	0.0096641876035599	-0.00100651	0.0001136699999999	1.0130623801e-06	1.2920868899999992e-08	-0.00224609	-0.00019976	3.9904057600000096e-08	5.0449202881e-06	0.000498375	-0.0004253809999999	2.48377640625e-07	1.8094899516100002e-07	0.0	0.0	0.0	0.0	0.0	0.0
56462.389482111685	189.07988916308383	35751.20448592408	3188001426.029676	116807.66718975797	1214.653495303486	1475383.113652976	13644031114.31326	55047.66774689402	84.04845968559675	3030245724.372436	7064.143575521382	74156.449969648	57043.46294300346	1.217607	23.117327	0.05395184	0.0251229	-0.0734976091	-0.1687013877	-0.2337229547	0.0265195312	0.1111236567	0.10471044	0.0076966442	0.0811122185	-0.0663923476	-0.0662852921	0.1169714426	0.0876939903	-0.0349668568	-0.0222105589	0.0092417271	-0.0249430428	-0.0446903371	-0.0216902771	-0.0858526177	-0.1234036976	0.0566761987	-0.0474694278	-0.0774202845	-0.0865032471	0.054237817	-0.0123601975	-0.0278043855	0.0252880279	0.0066896808	-0.0569510671	0.2374521768	0.1211123532	-0.0292683414	-0.0040747965	0.0964653214	-0.036978484	-0.0816935908	0.0268541674	0.0543842049	-0.0128407703	0.0382908659	0.0749321125	-0.0364781456	0.1069638414	0.1521274323	0.0357819122	0.1104013518	0.1270460461	-0.0868032077	0.0989753844	0.0022429531	0.0298432775	0.0725006771	-0.105367241	-0.0780432303	0.1248140996	-0.0031030742	-0.1722458279	0.0446979535	0.0509111412	0.0458850808	0.0006751673	0.0786064027	-0.0075522216	0.0030952641	-0.0856687463	0.0815294833	0.0343044872	0.0135293782	-0.1392978087	-0.134503764	-0.0035095836	0.1201761735	-0.1373038696	0.1592405043	0.023580688	0.0118802725	-0.0621126955	-0.027861061	0.0957579585	-0.0877770944	0.0	0.0665359	0.0012966999999999	0.0044270259888099	1.6814308899999944e-06	0.00419391	-0.01042819	1.7588881088100004e-05	0.0001087471466761	-0.108872	-0.0105654	0.00011162767716	0.011853112384	-0.000865703	0.0001408069999999	7.49441684209e-07	1.9826611248999987e-08	-0.00243937	-0.00019328	3.7357158400000045e-08	5.950525996900001e-06	0.000797519	0.000299144	6.36036555361e-07	8.948713273599999e-08	0.0	0.0	0.0	0.0	0.0	0.0
56623.79149760927	161.40201549758785	26050.61060668359	3206253763.5647283	115523.63216333996	-1284.0350264180015	1648745.9490682778	13345709588.210676	54968.465693537655	-79.20205335636274	3021532220.7016263	6272.96525586413	74014.17787428234	57402.0870245175	1.299009	24.662813	0.0885286399999999	0.0642055	-0.1504842848	-0.1395114555	-0.0422396924	-0.1195238554	-0.1162633888	-0.1099433498	-0.0496227182	0.0370211261	-0.0969742257	-0.0275576917	0.0724911551	0.0860211773	0.1053504974	-0.0376099495	-0.0560526105	-0.0776952221	-0.0256865298	-0.0092260361	-0.0414707939	-0.1369055115	-0.1309907675	0.013423788	-0.0095439829	-0.0050444906	-0.0158307417	0.0462354259	0.0594390344	0.1283256198	-0.0895936029	0.0589908828	-0.051437915	-0.0174305175	-0.0019180939	-0.0615341589	0.0364329083	0.0772486171	0.0123830186	0.0880311286	-0.113389078	0.0566293754	-0.0748866804	0.0722587977	-0.0470483743	0.0975247984	-0.0510603939	0.0150540155	-0.081068804	0.0730927695	-0.1407148861	0.0038663349	0.0138157022	-0.1248245521	-0.1204986266	-0.0301532011	-0.1113868768	0.0995281731	0.03740671	-0.0367586167	0.0008779181	0.0479079059	0.1355022654	0.0698811713	-0.0662086463	0.0648998661	-0.0914843509	-0.1012751442	-0.046507901	-0.0776276509	-0.0641407824	-0.0091027528	0.1225879616	0.0598719213	0.0321724642	-0.0680786859	0.1402177692	-0.0443939266	-0.0006720245	-0.0634670736	-0.0245542795	0.0937656043	-0.0911469385	0.0	0.0650299	-0.0015059999999999	0.00422888789401	2.2680359999999804e-06	0.0146757	0.01048179	0.00021537617049	0.000109867921604	-0.172874	-0.064002	0.004096256004	0.029885419876	-0.000996107	-0.0001304039999999	9.92229155449e-07	1.7005203215999993e-08	-0.00245607	-1.66999999999997e-05	2.7888999999999003e-10	6.0322798449e-06	0.000693846	-0.0001036729999999	4.814222717160001e-07	1.0748090928999997e-08	0.0	0.0	0.0	0.0	0.0	0.0
