global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
57523.320150551146	-71.85041465821269	5162.482086557105	3308932361.142804	119854.51125337124	766.708878107398	587842.503768705	14365103867.784492	55655.65000121061	49.67560571087233	3097551377.057255	2467.665802742052	75124.17237503007	58305.30884987771	1.250222	21.516981	0.034929	0.025728	-0.0724772273	-0.0011345121	-0.1052251323	0.0272510585	-0.1226924989	0.0438621333	0.0281718461	-0.0376433485	-0.0231212361	0.1758067535	-0.0447622015	0.0392368166	-0.0780810009	-0.117139171	-0.1155319802	-0.0164986687	0.0051207053	-0.0032093119	-0.1845499401	-0.0884735125	-0.075541117	0.0216913268	0.0395448762	0.0163421849	0.0791668594	-0.0225625254	-0.0912304228	-0.0624692986	0.0254696643	-0.0440517818	0.026357169	0.0248099776	0.0753661017	-0.0234358223	0.0126953665	-0.0255820228	0.1333705041	-0.0302091409	0.0582530333	0.0660475041	-0.0250523706	0.01275396	-0.0783157373	-0.0499326883	-0.0829884172	0.0586890694	-0.1205052352	-0.0458022316	-0.0466356745	-0.0005215851	-0.1271644293	-0.0285594408	-0.1672112924	-0.0334494921	-0.0499880246	0.0069438369	0.1171282883	0.0367301028	-0.0435924073	-0.1633214128	0.0525589722	0.0055610962	0.0366970147	-0.0974684214	-0.0910198368	-0.0640763138	-9.16613e-05	-0.0112595571	-0.0635616541	0.0169813311	-0.0821595803	0.0001958611	0.0268134796	0.0508446858	0.0926842297	0.0515947393	0.0440762726	-0.0671520684	-0.0814272146	0.0436682593	0.1153319337	-0.1339224923	0.0200656808	0.0679757522	0.0208997601	0.0674454247	0.0616719191	0.0495754752	-0.0546879015	-0.1024260777	-0.0442970619	0.00932347	-2.2849999999999607e-05	8.692709284090001e-05	5.22122499999982e-10	-0.130046	-0.003532	0.016911962116	1.2475024000000051e-05	0.205274	0.024927	0.000621355329	0.042137415076	-0.00307061	-1.181000000000012e-05	9.4286457721e-06	1.3947610000000278e-10	-0.00112886	8.704000000000003e-05	7.575961600000005e-09	1.2743248996e-06	1.81709e-05	-3.0093e-05	3.3018160680999997e-10	9.055886489999999e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57561.703394049655	38.38324349850882	1473.2733814658195	3313349697.6245475	119423.80206745426	-430.7091859169741	185510.40283326252	14262044500.246494	55637.0654074929	-18.5845937177146	3095483047.157643	345.3871236525169	75065.80112807537	58373.97440812395	1.450237	24.959352	0.0915558049999999	0.0505319	-0.0595111529	-0.1440727195	0.0256617493	-0.0077514847	0.037761705	-0.1366461892	0.0301303593	-0.011653442	0.0004833741	0.0331508744	-0.0311345357	-0.0572059764	0.0816454161	-0.0066662076	-0.139116951	-0.0437203791	0.2354998465	0.1281920279	0.0065707984	0.1753536952	0.1019843878	-0.0809230912	0.0251189476	0.0133316718	0.060974808	-0.00454197	0.038724239	0.0862716483	0.0491674265	-0.0173487203	0.1325465966	0.1455862701	0.089601705	0.127211798	0.0167908019	0.0303415103	0.0612217412	-0.0089711708	0.1368420872	-0.0384309689	-0.0330442372	-0.0034288763	0.1800352437	0.0771915346	-0.0996181595	0.1170788011	-0.0347102568	-0.1103094188	-0.042751137	-0.1213028537	-0.0369281505	-0.1356801001	0.0024843048	-0.0013353346	0.0584404371	0.0199946474	-0.0602311956	0.1106923758	-0.0209527018	0.0166186151	0.0335090225	-0.1041047151	-0.0044319472	0.0179541641	-0.0102443064	0.1027921477	-0.0728451216	0.0918212479	0.1729684991	0.0276854593	-0.0531307464	0.1282384428	0.0153452418	0.1315315921	0.1117290736	-0.0651575344	0.0451325741	-0.1825284611	-0.000655423	0.0362915212	-0.0326344524	-0.2615184996	-0.0987700196	-0.0694371864	-0.1078099232	0.0301393368	-0.0017967692	0.0480835316	-0.0575281511	-0.102005852	-0.0380840342	0.00948358	0.0001601099999999	8.99382896164e-05	2.5635212099999925e-08	-0.13038	-0.000334	0.0169989444	1.1155600000000065e-07	0.226704	0.0214299999999999	0.0004592448999999	0.0513947036159999	-0.00372041	-0.0006497999999999	1.38414505681e-05	4.222400399999999e-07	-0.00149747	-0.00036861	1.358733321000001e-07	2.2424164009e-06	-0.000356053	-0.0003742239	1.26773738809e-07	1.4004352733121e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57644.93971262451	83.23631857485452	6928.284729894672	3322939074.472114	119124.99827956436	-298.8037878899049	89283.70365735529	14190765215.10621	55681.62600077479	44.5605932818944	3100443474.0901594	1985.646473634412	75098.38748430357	58192.45252146678	1.4297	24.605904	0.0689945299999999	0.0368427	-0.0722520507	0.0390495175	0.0886818432	0.0133584233	0.0687378658	0.0341175266	-0.0512683196	0.0566385103	-0.0624811309	0.0586759806	-0.003978166	-0.0154742904	0.0185307804	0.0377566528	0.0916972634	0.0454466797	-0.0599081131	0.0845143216	-0.0709724428	0.011888583	-0.0069043669	0.0688588185	-0.0159315544	0.0360031913	0.0380996809	0.0215815932	-0.1183959035	0.0535125066	-0.0671408841	0.0868717356	0.0212209692	-0.1117578959	0.0913935991	-0.0169057781	0.0546867807	-0.1038662979	0.0301644896	0.0484517089	-0.0365792457	-0.0862950335	-0.0454525847	0.0593122973	0.0899063202	0.0033836104	-0.0073533945	-0.0728269064	0.0669882862	0.0641570123	-0.0413660961	-0.1020755533	0.0772807993	0.0377415381	0.0069830969	0.0508714894	-0.027011953	-0.0167053041	-0.0574602198	-0.0550931251	-0.0131109291	-0.0077401938	0.1011240709	-0.0389538984	-0.0586922953	-0.0556054829	-0.0090105942	-0.0849864981	0.0342610506	-0.0814098683	-0.0499989398	0.1193938298	-0.0038787369	-0.0481039758	-0.0395259844	0.0199218454	-0.0365628824	0.0396261687	-0.0770664614	-0.0386508375	-0.0574215423	0.0305554979	-0.0126579589	0.0888028502	-0.0091117218	0.0498424154	0.0277130974	0.0027401557	-0.084666472	0.0465784425	-0.0603054945	-0.1013346856	-0.0317044747	0.00940355	-8.003000000000003e-05	8.84267526025e-05	6.404800900000005e-09	-0.148162	-0.0177819999999999	0.0219519782439999	0.0003161995239999	0.220776	-0.0059279999999999	3.514118399999987e-05	0.048742042176	-0.00344298	0.0002774299999999	1.18541112804e-05	7.696740489999998e-08	-0.00157381	-7.633999999999983e-05	5.827795599999974e-09	2.4768779161e-06	0.000194267	0.00055032	3.7739667289e-08	3.028521024e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57887.74476367165	242.80505104714396	58954.29281400617	3350990993.823995	119550.36829964528	425.3700200809253	180939.6539836468	14292290560.580832	55808.716197620735	127.09019684594386	3114612803.626575	16151.91813434076	75105.34830995473	59663.330190737615	1.353983	23.302761	0.05027377	0.026005	0.0254780466	-0.0148755509	-0.0499438126	-0.0387383517	-0.0335830878	0.036153614	-0.004770704	-0.1202828303	-0.0055705227	0.1056640666	0.0654756069	0.0681715786	-0.0261218764	0.0133858556	-0.0300928842	-0.0541639037	-0.0344217883	-0.0265173142	-0.1204620774	-0.0614865305	0.02472475	0.085721606	0.0187194196	-0.1522633005	-0.0296652844	-0.0854850922	0.1444905796	-0.035008726	0.0741817541	0.0559878984	0.0619729683	0.0022624135	0.0901802548	-0.0335829505	0.0192707208	0.0847836847	0.0383218645	-0.0304597955	-0.1740463594	-0.0154477517	0.0013878603	-0.018546775	-0.0235983501	-0.0598962691	0.0271287295	0.1050523707	0.0462637942	-0.0361537817	-0.0404000052	-0.0763318788	-0.0205726771	0.0181907285	0.0251003916	0.0975824161	-0.0978815914	0.0296954296	0.049834922	-0.0268118171	0.0619280056	-0.092902815	-0.0057544316	0.0785763338	0.0025579307	-0.1089822533	-0.0704962748	0.0683830956	-0.0765628927	0.1423191356	-0.0438440435	0.0175101169	-0.0435368701	0.0123688827	-0.1493611361	-0.0618838425	0.0586981804	-0.0092536666	-0.0840060563	-0.0867784801	0.0025947727	-0.0424948646	-0.0558464868	0.1066105936	0.1603195634	-0.0754534437	0.1107387016	-0.0390396682	-0.064034587	0.0450606192	-0.0630168947	-0.1004142296	-0.0251862796	0.00930692	-9.663000000000033e-05	8.66187598864e-05	9.337356900000064e-09	-0.132483	0.015679	0.0175517452889999	0.0002458310409999	0.214211	-0.0065649999999999	4.309922499999984e-05	0.045886352521	-0.00339238	5.060000000000004e-05	1.15082420644e-05	2.5603600000000038e-09	-0.00124936	0.00032445	1.052678025e-07	1.5609004096e-06	1.06542e-05	-0.0001836128	1.1351197764e-10	3.371366032384e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57884.89184009475	-2.852923576901958	8.139172935643062	3350660703.339468	119085.13590616938	-465.23239347590425	216441.1799393186	14181269593.790833	55812.84700655346	4.130808932721266	3115073890.976943	17.063582438649803	75072.66257768324	59214.01828349345	1.274443	21.933849	0.05809385	0.029316	0.0365527629	-0.0661134859	0.0665016751	0.0948820968	0.0905577025	-0.0419555349	-0.0478981458	-0.0432346044	-0.0575087431	-0.0365778777	0.0969856832	0.0097933354	0.141981013	0.0809107014	-0.0081301867	0.0469929839	0.0803859164	-0.0961100267	-0.0059121401	0.0265514961	0.0746999839	0.0145758661	-0.1158434413	0.0710107295	-0.1157847124	-0.1205281999	-0.0212975745	-0.0279615226	-0.0750182568	-0.1041191544	0.0428090987	0.0225860495	-0.0744451947	0.0324495502	0.106325351	0.0387090207	0.0046348772	-0.0492978974	-0.024402698	0.0465826406	-0.0641836656	0.0460461527	-0.0192694761	-0.1235772604	-0.0485522801	-0.1057728237	-0.0846182467	0.0272702174	-0.0247663972	0.0244496965	0.0911523405	-0.0115758512	0.0449507409	0.0508291524	-0.0506593308	0.0271824466	-0.0834143833	-0.0118915577	0.1146220002	0.0763320443	0.0246006517	-0.0495486221	-0.0492647014	-0.0185264761	-0.0793752777	-0.0356778312	-0.084512297	-0.0401165578	0.0131524947	0.0527825459	0.0093204053	0.079031676	-0.0665361311	-0.170281965	-0.0853880118	-0.020089499	0.0046376851	0.0121582595	0.0076719875	0.0400383962	0.1895552771	-0.0391296471	0.056511408	-0.0562934028	-0.0783374752	0.0480819252	0.0404741525	0.0435304769	-0.0656593869	-0.0992467484	-0.0185579513	0.00937268	6.575999999999978e-05	8.784713038239999e-05	4.324377599999971e-09	-0.144796	-0.012313	0.020965881616	0.000151609969	0.21081	-0.003401	1.1566801000000104e-05	0.0444408561	-0.00375712	-0.00036474	1.41159506944e-05	1.330352676000001e-07	-0.00154286	-0.0002935	8.614225000000009e-08	2.3804169796e-06	0.000198696	0.0001880417999999	3.9480100416e-08	3.535971854723999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57870.4066022124	-14.485237882348883	209.82211650823515	3348983960.305389	119430.441378767	345.30547259762534	119235.86940586938	14263630327.927105	55788.037385798685	-24.80962075477146	3112305115.359272	615.5172819955867	75306.32545237684	60009.41072899071	1.354085	23.304531	0.063903615	0.0373187	0.04349122	0.1208900328	0.0284243195	0.0302802217	0.0257014131	0.0799551576	-0.0503785095	-0.0323782995	-0.0870110892	-0.074539866	0.046470895	0.129793733	-0.0008978446	0.0677028974	0.0481278721	0.0005831893	0.1308179056	-0.0995936895	-0.0153888157	0.0206296413	0.0619910139	-0.090809265	-0.0906924559	0.0339181033	0.0653738871	0.0248483304	-0.0671348685	0.0142955295	-0.0524386485	0.0058069224	0.0196182693	0.0826238708	-0.0348221684	0.0540695358	-0.0994368814	-0.0007112027	-0.0514186024	0.0353084041	-0.0907124007	-0.0295135097	-0.0530616253	0.0365370391	0.0425073965	0.1296235571	0.0178991437	-0.0939575875	0.1127584355	-0.0986351061	0.0881226271	0.0697858911	0.0866544633	-0.1342357518	-0.0433132351	0.0240725432	-0.005142836	-0.0511870265	0.003172204	-0.0993365968	0.0658102336	0.0290820197	0.0306465019	-0.0578334519	-0.1101070481	-0.0134422024	0.1087910351	-0.0350003188	-0.1147284125	-0.0142099513	0.0780687305	-0.0891844805	-0.1424627826	0.0541881933	-0.0500456639	-0.0773617987	0.0748702216	-0.085658001	0.0173825382	-0.1056426804	-0.096311665	-0.0168072385	-0.0760449523	-0.0225797325	-0.1669330746	0.0386430959	-0.0734277304	-0.0029067538	0.0040255094	0.0419884337	-0.0682300815	-0.0978351141	-0.0118484738	0.00934487	-2.780999999999964e-05	8.73265953169e-05	7.733960999999801e-10	-0.115149	0.029647	0.013259292201	0.000878944609	0.20288	-0.0079299999999999	6.288489999999988e-05	0.0411602944	-0.0034482	0.00030892	1.189008324e-05	9.543156640000018e-08	-0.00144221	0.00010065	1.0130422500000018e-08	2.0799696841e-06	8.22899e-05	-0.0001164060999999	6.771627642010001e-09	1.3550380117209998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57805.45833482933	-64.94826738307165	4218.277436062969	3341471013.29969	119830.01038216024	399.5690033932333	159655.38847266167	14359231388.188631	55786.40238208613	-1.635003712552134	3112122690.7360253	2.673237140059261	75254.25150878436	59820.85505679019	1.30264	22.419125	0.0485051749999999	0.0244397	0.0302394669	0.0144639871	-0.1142107099	0.0628034287	-0.0982581771	0.040186346	0.0312100209	-0.0952569546	0.0170601101	-0.0910304766	0.0719776182	0.0809638444	-0.0276269366	0.0053651492	-0.0020615809	0.0203641243	-0.1010595305	-0.0209013263	-0.082794274	0.022655817	0.1351129377	-0.1195115005	-0.0766057945	-0.0096634361	0.0077692967	0.0237093412	-0.0632030099	-0.0593879717	0.0303168197	0.113181518	0.1049835203	0.050553742	0.0379297131	0.0227191766	-0.0448278618	-0.021109182	0.0356056534	-0.125601431	0.0324095491	-0.0178401505	-0.0421606594	0.0023913458	-0.1358146964	-0.0873988697	-0.0515788601	0.0349404807	0.1566523429	-0.0260608562	0.0478781691	0.0331654236	-0.0675140949	-0.0282849587	-0.0553886722	-0.0290223755	0.000315698	0.0103993351	0.1084422526	0.0054896301	0.0993538028	-0.0068712673	-0.0490726013	0.046437669	-0.0711832628	-0.0363293505	-0.0016705474	-0.0543382716	0.0182608333	-0.0307097099	0.0646852048	-0.073045404	0.0798946996	-0.0796210083	-0.1117634043	-0.0157775473	0.0742046262	-0.111337226	0.0101433363	-0.0621335132	-0.1748616365	-0.0683379077	-0.0108560518	-0.044519916	-0.1064702639	-0.042667947	0.0479613551	-0.076913541	0.0268066475	0.0404349114	-0.0707261675	-0.0961827994	-0.0050871859	0.0092405	-0.0001043699999999	8.538684025e-05	1.0893096899999889e-08	-0.12272	-0.0075709999999999	0.0150601983999999	5.732004099999992e-05	0.196881	-0.005999	3.598800100000005e-05	0.038762128161	-0.00322692	0.0002212799999999	1.04130126864e-05	4.896483839999997e-08	-0.00108328	0.0003589299999999	1.2883074489999998e-07	1.1734955584e-06	0.000198696	0.0001164060999999	3.9480100416e-08	1.3550380117209998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57686.64150891829	-118.8168259110389	14117.438119574126	3327748608.578455	119468.4882757534	-361.5221064068319	130698.23342083268	14272719690.89383	55639.90323153409	-146.49915055204474	3095798831.6144776	21462.00111247067	75083.40216187816	59222.71002340231	1.214469	20.901655	0.0473465	0.0315334	0.0073338891	-0.0828635262	-0.0559784769	0.0415268794	-0.0369983528	-0.0533584364	0.0665517331	-0.020047927	-0.0493381485	-0.0226850656	-0.0410411451	-0.0314295702	0.0098495138	-0.0738379936	0.0087415278	-0.1002712666	0.0184585126	0.0777418042	0.0401735212	0.0309575244	-0.0706887715	0.0806976162	0.1219605382	-0.0403880031	-0.0136989073	-0.040930203	-0.0616875417	-0.1070120441	-0.2884851623	0.0108383314	-0.0428169006	0.056431447	0.1138534057	-0.1536089186	-0.0526465924	0.0426382547	0.095877989	-0.16437829	-0.030945545	-0.0413435918	-0.0298267031	0.028820945	-0.0517241258	-0.0321583642	-0.1629333952	4.78714e-05	0.0719549306	-0.017609926	0.0475986079	-0.0071442388	7.44292e-05	-0.0253214947	0.0198589229	-0.0274552967	-0.0143795312	0.0149044007	0.0236953113	0.0893673655	0.0165021283	-0.0224451896	0.0088938437	0.1218800414	0.087073605	-0.0227151962	0.0437093799	0.0366961261	0.0180316673	-0.1348381857	0.0192228241	0.0253690463	-0.040095132	0.1656000073	0.0960448814	0.0871680553	-0.0937381885	-0.0554193394	0.0563407799	-0.1644744353	0.0653311517	-0.0082843541	0.0199084099	-0.0098854374	0.0401624101	0.1230968421	-0.057337984	0.1143973824	-0.1109043295	0.0388703345	-0.0731449155	-0.094293869	0.0016963469	0.0092405	0.0	8.538684025e-05	0.0	-0.132319	-0.0095989999999999	0.0175083177609999	9.214080099999993e-05	0.218489	0.0216079999999999	0.0004669056639999	0.0477374431209999	-0.00354971	-0.00032279	1.2600441084100002e-05	1.0419338410000021e-07	-0.00108328	0.0	0.0	1.1734955584e-06	0.000198696	0.0	3.9480100416e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57600.57566408913	-86.06584482916514	7407.329646157933	3317826316.8344564	119009.86306505042	-458.6252107029868	210337.08389235905	14163347506.762053	55608.13531241929	-31.767919114798133	3092264712.924333	1009.2006848843566	75013.99112916566	58667.27223461255	1.215228	20.914722	0.0222388999999999	0.0158643	-0.0557578437	0.0004037838	0.0984894432	0.0692616525	0.0626768387	-0.0089017401	0.0246568771	0.0981068839	-0.051156021	-0.0244081161	-0.0760273114	-0.0174643175	0.0001804994	-0.012538328	0.1287472437	-0.032613086	0.0917019039	0.0732571056	-0.139556	-0.0592818702	-0.0604845608	-0.0183191951	0.03526525	0.1167594727	-0.0035147783	-0.0438456937	-0.0378687763	0.056138369	-0.0148546275	0.1178715483	-0.1488669952	0.0521776427	-0.0476939073	-0.1036212369	-0.107208314	-0.1947292307	0.0224376292	0.0310512548	-0.0660075174	-0.0553237899	-0.0907936676	0.0952497873	0.0323728383	-0.0519095101	0.0813588156	0.0833654837	0.0504691319	0.2452077545	0.0599728387	0.0064615511	0.0858601071	-0.0213349096	0.0623367021	-0.137799187	0.0489045505	-0.040988472	-0.0686398876	0.0104869975	-0.050699836	-0.0146486683	0.0987499093	0.090977843	0.026866005	-0.0180668457	-0.0173759205	-0.0019306601	0.1065385289	0.0376525673	0.0185790887	0.0013770053	0.0091243337	-0.0107966181	0.0738115331	-0.0609680542	-0.0621675751	-0.0271887947	0.1163936989	-0.1583560981	-0.063526505	-0.0788249703	0.0440639511	0.11888918	0.0658279793	0.0579397976	0.0372814723	-0.1056940511	-0.0801479064	0.0372951309	-0.0754836805	-0.0921729699	0.0084724621	0.0156594	0.0064189	0.00024521680836	4.120227721e-05	-0.133019	-0.0007	0.0176940543609999	4.900000000000086e-07	0.203912	-0.0145769999999999	0.0002124889289999	0.041580103744	-0.00356057	-1.085999999999969e-05	1.26776587249e-05	1.1793959999999326e-10	-0.00108328	0.0	0.0	1.1734955584e-06	0.000198696	0.0	3.9480100416e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57664.01499065427	63.439326565145166	4024.548155039133	3325138624.842401	119246.97933645052	237.1162714000966	56224.12616268427	14219842080.867855	55588.56714876033	-19.56816365895793	3090088797.6522365	382.91302898376176	75104.14265989684	59046.47628998628	1.272627	21.902596	0.0574289999999999	0.0320681	-0.0244605817	0.0864313155	-0.0095920675	-0.0269952066	0.0103920355	0.0213806527	0.0283816351	0.0338537231	-0.0597313769	0.0644177637	-0.1024649771	-0.0252088895	-0.1068475828	-0.0271869456	0.0868889032	0.0410073968	0.1162982492	0.1129754359	0.0109781068	0.0659708051	-0.069576959	0.0406060846	0.0303227054	-0.0022146255	0.0149506254	-0.0310490496	-0.0062928809	-0.0025002336	0.0583687895	-0.055459476	0.0724040905	0.07915119	0.0624958427	0.1255273957	-0.087890145	-0.0401699415	-0.0029768348	0.0370463277	-0.0567981718	0.0055402689	-0.0352123987	-0.0221880454	-0.0532464103	0.0984180528	0.0167004708	0.0779383506	-0.0844486913	0.0044863304	0.1336931027	-0.0279993748	-0.0869634731	-0.1364468395	0.0481646046	0.0612218965	-0.1450322591	-0.0355439775	-0.0149266294	-0.0231328879	-0.1049185835	-0.0954261349	0.0428195957	0.0468938647	-0.075650635	0.0058371716	0.1281669684	0.0689799961	0.0081231875	0.035103782	0.0295876138	0.001194429	-0.0449735489	0.0499580016	0.155535506	-0.0143776989	0.0402417055	-0.001683528	0.0286977717	-0.086215046	-0.0460053948	-0.0135553597	0.0401455049	-0.0838122086	-0.0289115134	0.0232459063	-0.0118015514	-0.0470102527	0.0260686637	0.0357097311	-0.0777399053	-0.0898253196	0.0152115293	0.0093998	-0.0062596	8.835624004e-05	3.918259216000001e-05	-0.139173	-0.0061539999999999	0.0193691239289999	3.787171599999992e-05	0.212154	0.008242	6.793056399999999e-05	0.045009319716	-0.00349191	6.86599999999999e-05	1.21934354481e-05	4.714195599999986e-09	-0.00167355	-0.0005902699999999	3.484186728999999e-07	2.8007696025e-06	0.000122158	-7.653799999999999e-05	1.4922576964000003e-08	5.858065443999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57769.72564056501	105.71064991073943	11174.74150455092	3337341200.5861545	119766.76296098148	519.7836245309591	270175.01633054105	14344077510.151924	55703.34356235473	114.7764135943944	3102862484.025726	13173.625117591484	75134.91232931304	59138.003845984655	1.295737	22.300322	0.0493992	0.0249824	-0.0125069994	-0.0503575889	-0.0209209078	0.0206320608	-0.0481487697	-0.0562525501	0.0424995068	-0.1453010448	-0.0095845301	0.0792241588	-0.0064213872	-0.0775433826	0.0007856194	-0.1440396075	-0.017340144	0.1128913401	0.0221138979	0.0447017516	-0.0992355041	0.0230503939	0.0400440722	-0.048228826	-0.0110266133	0.0707260951	0.0503938382	0.0221456675	0.0649172978	0.0409177334	-0.0388886739	-0.0147398241	0.0325187267	-0.0825310073	0.0506511396	0.0315868211	-0.0255863143	0.0923475167	0.0177301131	0.0312170932	-0.112161718	-0.1948965799	-0.1990198981	-0.0648320346	-0.0345346269	-0.0221199748	-0.080541981	-0.13199253	-0.012910721	-0.017626633	-0.0346316203	0.0338548503	0.0727656888	-0.041202054	-0.0909166603	-0.1017476815	0.1116194658	0.0447693919	0.0177158562	0.07364338	0.0069535947	-0.1213838859	-0.0535438357	-0.084092695	-0.0219648278	-0.0302751454	0.0805174152	0.0046215677	0.0370801433	0.0333301687	-0.0152587173	0.1258368092	0.0352790386	0.0219598992	0.0086115507	-0.013161238	-0.0921219851	-0.0601987995	0.037254976	-0.0257642451	0.0278027778	0.0237925375	-0.0524348898	0.130147579	-0.0254266531	-0.1055573512	0.0877564186	-0.0243329488	-0.074334901	0.0341145687	-0.0799111227	-0.0872566935	0.0218840804	0.0260171	0.0166173	0.00067688949241	0.00027613465929	-0.142186	-0.003013	0.020216858596	9.078169000000094e-06	0.210217	-0.001937	3.7519690000000856e-06	0.0441911870889999	-0.00319122	0.00030069	1.01838850884e-05	9.04144761000001e-08	-0.00149414	0.00017941	3.2187948100000035e-08	2.2324543396e-06	0.000198696	7.653799999999999e-05	3.9480100416e-08	5.858065443999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
