global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
57780.94828960349	-212.52312791916484	45166.0799005457	3338637985.2458324	120536.43379397364	-12.434939592916637	154.62772267948571	14529031871.768991	56272.49486251925	-15.24448954055697	3166593678.052255	232.39446135215084	75075.12221803944	56185.98316205604	1.425862	26.665565	0.0732283	0.0447124	-0.1322924313	-0.1053821782	0.0481777003	-0.0238793917	0.0086552332	0.0284444834	0.0991165798	-0.1162793926	-0.0941927985	-0.1655410123	0.0445407383	-0.0535033798	0.0663926935	-0.116781136	0.0666248662	-0.0399526099	-0.0365683576	0.2233637148	0.0186276678	0.0153707329	-0.0463942898	0.0773903642	0.0855953763	0.0574075247	-0.1908132968	0.0382814138	-0.0564462157	-0.0757112375	0.0064590105	0.0072218613	0.0551914564	0.0245638102	0.0095448723	0.0605836071	0.0475078492	-0.006419516	-0.1402638495	0.1525443922	0.0241138176	0.0055936695	0.0240708884	0.0595539822	0.0855557527	-0.0668152497	-0.1013903744	-0.014580287	0.03959415	-0.1032747168	0.0828175752	0.0246375719	0.0825322657	-0.0823982333	-0.04582847	0.1400310272	0.1040089485	-0.031634908	-0.0434926627	0.0266150297	0.0340203867	-0.0308294569	-0.0960806561	0.0715462603	0.1536223937	0.1697798026	0.1029978613	0.0784696111	0.0269002378	-0.0008683351	-0.0782907735	0.0168870486	0.0525182979	-0.0970388015	0.102852	0.0059284	0.010578533904	3.514592656000001e-05	0.053747	0.0326269	0.002888740009	0.00106451460361	0.118203	-0.014799	0.000219010401	0.013971949209	0.00175004	0.0003974799999999	3.0626400016e-06	1.579903504e-07	0.000137085	0.0	0.0	1.8792297225e-08	0.0008244889999999	0.0	6.797821111208351e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57563.04645598969	-217.9018336138033	47481.20909225762	3313504317.294427	120082.10727076282	-454.3265232108242	206412.5896928356	14419712486.586988	56059.51025089836	-212.98461162088643	3142668689.5705786	45362.44478729983	74918.98052673627	54105.3311377434	1.360436	25.442013	0.09937685	0.0615574	-0.0666447079	-0.0416324268	0.0199867584	-0.0087199967	-0.019540836	0.0220023244	0.0524017753	0.0657557186	-0.1247174423	-0.0802748396	0.0143452555	-0.0024380137	0.0642144137	-0.086757897	-0.1531651861	0.0932109642	0.0127893501	0.015523964	0.0163167311	0.1391480448	0.0907085895	0.0045971431	-0.0944803013	-0.0065837606	-0.0284334	0.0709140841	-0.0742197325	-0.0152289045	0.0152372687	-0.0147277298	-0.0029034674	-0.0743273068	0.0255326598	-0.0016421588	0.0550748098	-0.0436160432	-0.0020477026	0.0624598414	0.0709605485	-0.0803403639	-0.0604728818	-0.0166206964	-0.0256039987	-0.0426547565	0.035558361	0.1018157087	0.0063054449	-0.0612292134	0.0281038996	0.0417634042	0.0747612727	-0.1213069827	0.1089721896	0.0874228921	0.031828805	-0.0782655675	0.0219677127	0.041132606	-0.0175909186	0.0371269869	0.0650964583	-0.0838327112	-0.0071249687	0.0123573615	0.0422815134	-0.1365580697	0.0626477678	0.0112361004	-0.0793764193	0.0202237803	0.0480835316	-0.0946249323	0.102835	-1.7000000000003124e-05	0.0105750372249999	2.8900000000010617e-10	0.0233748	-0.0303722	0.00054638127504	0.00092247053284	0.160536	0.042333	0.001792082889	0.025771807296	0.00129295	-0.00045709	1.6717197025e-06	2.0893126810000005e-07	0.000213088	7.6003e-05	5.776456008999999e-09	4.5406495744000004e-08	0.0008244889999999	0.0	6.797821111208351e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57341.902088287854	-221.1443677018324	48904.83136624324	3288093735.102791	119734.9444096047	-347.16286115812545	120522.05216749589	14336456912.771126	55927.256575253465	-132.25367564489716	3127858028.034232	17491.034721585664	74912.75476591954	53169.17828046752	1.1353	21.231657	0.0731167	0.0408884	-0.0157176339	0.0129114367	0.0364143911	0.0140651448	-0.0622971883	0.0517419777	0.0376428756	0.070641584	-0.0527125908	-0.0288023144	0.0329511095	0.0475183947	0.0660664307	-0.0913802405	-0.081772947	0.0602461009	-0.1143198543	-0.0111538203	0.0606418688	0.0408638987	0.065353155	0.0294775652	-0.0436050666	0.0290768596	0.0057464366	-0.0020668213	-0.0523098052	0.0350693665	0.0275555243	-0.0349710279	-0.0528068073	0.0553132534	-0.0482006109	-0.0424074898	0.0203133289	-0.088660556	0.0407108753	0.1509574962	-0.0277558036	-0.0523449793	0.0686310415	0.033833059	0.0908417273	0.0558343717	-0.009762893	-0.0297922113	-0.0433901427	-0.0052863489	0.0430350585	0.0396143902	0.0914627924	-0.0806425192	0.0800758084	0.0684761221	0.0186508081	-0.0686180027	-0.0352055533	0.087020467	-0.0699970543	0.066230111	-0.0918397798	0.0167883898	-0.0442665128	0.0114274557	0.1265528166	-0.0344264054	-0.0684672175	-0.009008724	-0.0804403643	0.0235383975	0.0435304769	-0.0917972923	0.102897	6.20000000000065e-05	0.010587792609	3.844000000000805e-09	0.0539658	0.030591	0.00291230756964	0.000935809281	0.150427	-0.010109	0.000102191881	0.022628282329	0.00161458	0.00032163	2.6068685764e-06	1.0344585690000005e-07	0.000137085	-7.6003e-05	5.776456008999999e-09	1.8792297225e-08	0.00107395	0.000249461	1.1533686024999998e-06	6.223079052104987e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57270.00409873096	-71.89798955689184	5169.320902322928	3279853369.4686613	119613.2373896881	-121.70701991659008	14812.598696977251	14307326558.84188	55842.20638756096	-85.05018769250455	3118352014.230954	7233.534426530253	74807.48707826491	52351.70564815074	0.997179	18.648617	0.07877815	0.0437241	0.0181315883	-0.0110681829	0.0122897416	0.0063611957	-0.1038550641	0.004676373	0.0485817843	0.1210564206	-0.0805134549	0.0159862559	-0.0025576993	0.0183779434	-0.0085892002	-0.038748005	-0.0825666503	0.018118135	-0.0903968992	0.0377844709	0.0281758066	-0.0609174246	-0.008722145	-0.0572970109	-0.0128199674	0.1361453402	-0.0127665977	-0.1075637093	0.0248216533	0.0173546105	-0.0554596702	0.0610833806	0.0067321369	0.0080913388	-0.0109140559	0.0446111023	-0.070918355	0.0295115038	0.0897794364	0.1231743688	0.013666475	-0.0554486902	-0.0252963238	0.08431436	0.0325339513	0.033339294	-0.0570317301	0.0072018407	-0.044225508	0.0116233965	-0.0073617899	0.0855508931	0.0485456651	-0.0678378796	0.1204749545	0.019583839	0.0039725292	-0.0246021482	-0.0319603175	0.0430877037	-0.0312419408	0.0904978017	-0.0330466553	0.0381214825	-0.0112135613	0.0930273573	0.0615665594	-0.0630983558	0.0506315416	-0.0671999219	-0.0814823178	0.0268272759	0.0388703345	-0.0885682462	0.102947	4.999999999999449e-05	0.010598084809	2.499999999999449e-09	0.0217123	-0.0322535	0.00047142397129	0.00104028826225	0.167902	0.0174749999999999	0.0003053756249999	0.028191081604	0.00133849	-0.00027609	1.7915554800999996e-06	7.622568810000005e-08	-0.000112598	-0.000249683	6.2341600489e-08	1.2678309604e-08	0.00112817	5.4220000000000006e-05	1.2727675489e-06	2.9398084000000007e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57150.87076093514	-119.13333779582172	14192.752174373363	3266222028.7331114	119482.65297747673	-130.58441221137764	17052.288712590995	14276104362.536127	55656.83411271175	-185.3722748492073	3097683183.4499145	34362.88028277006	74720.02589915543	51558.91593759617	0.983125	18.385778	0.0710998499999999	0.0465377	0.0407211588	0.0457864363	0.0130955435	0.0342692286	-0.0703319293	-0.000141869	-0.0259779205	0.0864718469	0.0051324559	0.107393673	0.0207049334	0.107151046	-0.0115001638	0.0189891079	-0.0444605082	0.0530614242	-0.0095064759	0.1485281371	0.0228134915	-0.0946431937	0.0277254989	0.0064173419	-0.0103551821	0.009494717	-0.0200462268	-0.1398067682	0.0228727291	-0.0885669789	-0.03455772	-0.0063692937	0.1888982066	-0.0164091123	-0.0020527545	-0.0111798031	-0.1014946447	-0.0271618052	-0.0939861596	0.0837410702	0.0099744222	-0.0005041064	-0.0105864315	-0.030140642	0.0957778992	-0.0416688635	-0.1843974239	-0.0055996461	-0.0540233072	0.0628956542	-0.0257880301	0.0436486311	0.073143366	0.0102704321	0.0744376991	-0.0921402024	-0.023530512	-0.0535931702	-0.0215228876	0.0353886486	-0.1331999343	0.0609380793	0.0033950828	0.0499751524	0.0512360757	0.0332017174	-0.0058372369	0.067523571	-0.0379691948	0.0523735792	-0.0825019948	0.030086819	0.0341145687	-0.0849519136	0.100207	-0.0027399999999999	0.010041442849	7.507599999999958e-06	0.062642	0.0409297	0.003924020164	0.00167524034209	0.167896	-6.0000000000060005e-06	3.600000000007201e-11	0.0281890668159999	0.00160026	0.00026177	2.5608320676e-06	6.852353290000007e-08	0.000137085	0.000249683	6.2341600489e-08	1.8792297225e-08	0.0011652	3.702999999999996e-05	1.3576910399999998e-06	1.3712208999999971e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57153.85707663475	2.986315699607076	8.918081457719698	3266563378.736392	119693.59177043036	210.9387929536315	44495.17437273501	14326555910.906431	55689.00520967018	32.17109695842373	3101265301.242672	1034.9794795083008	74751.46504025905	51832.83651255281	0.983624	18.395119	0.0943655	0.0589335	0.044383835	-0.0064086535	0.0027136643	0.0073605624	-0.0611215878	0.0105018624	-0.0168679689	0.1259539584	-0.0405678951	0.1032442648	0.0159844371	0.0336960077	-0.0827392959	0.0341930616	-0.1063169101	0.1374773013	-0.0565448197	0.0362834751	-0.0470876404	0.0333236315	0.0079867726	0.0368552699	-0.1150844099	-0.00388452	-0.0732713217	0.0613202718	-0.0461041559	0.0424760126	0.1232802522	-0.0022734218	0.0280866588	0.0834548144	0.0445966321	-0.0028884048	-0.0293133581	-0.0759639312	0.035470122	0.0637542169	-0.0052614272	-0.079121679	-0.0283179778	0.0124931261	-0.0608017828	0.0542039655	-0.0321165992	0.0395339043	-0.0334368769	0.0600292064	-0.0272022511	0.050498997	0.0259814896	-0.0071625331	0.1070725924	-0.0675724239	-0.0609144209	-0.1355838315	0.0474630397	0.0204812676	-0.0855009824	0.0625983632	0.0761131015	-0.0025690233	0.0453532937	0.0552965251	0.0426194616	-0.031972302	-0.0203888084	-0.0551599933	-0.0834991166	0.0333134626	0.0292748789	-0.0809641079	0.102857	0.0026499999999999	0.010579562449	7.0224999999999976e-06	0.0244687	-0.0381733	0.00059871727969	0.00145720083289	0.176587	0.008691	7.553348100000008e-05	0.031182968569	0.0008705899999999	-0.0007296700000001	7.579269480998259e-07	5.32418308900146e-07	0.000137085	0.0	0.0	1.8792297225e-08	0.000997846	-0.0001673539999999	9.95696639716e-07	2.8007361315999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56968.21007344616	-185.64700318859104	34464.809792904736	3245376958.972292	119642.6253985584	-50.966371871953015	2597.571061790204	14314357812.259771	55790.104672661066	101.09946299088917	3112535779.386478	10221.101417046166	74749.52865718515	50476.87094097086	1.178328	22.036341	0.06779225	0.042277	0.0813009695	0.0809575585	-0.0031313813	0.0140919433	-0.0677410518	-0.0324914708	-0.0538306939	0.1308842275	0.0258276059	0.0634221634	0.021051266	0.0428517829	0.0079459293	0.0535570763	0.0010970306	-0.0081300684	-0.0650588018	0.1976220375	0.067530883	-0.0487136232	-0.082720718	-0.0298997934	0.0747015589	0.0018588989	0.0267021605	-0.0134947486	-0.085550139	0.0699646042	0.0470997755	-0.0412503636	-0.1297310356	0.0556041028	0.1088570286	-0.0646785819	-0.0518436951	0.0346661649	-0.0239567838	-0.1097074065	0.0194775961	-0.0008557066	0.163247545	0.1128185753	0.0644861315	-0.0130525081	-0.1266821222	0.0266254565	-0.0089030614	0.0623826879	-0.0143861346	0.0197002773	-0.0028895596	0.0069707339	0.1050053799	-0.0735123315	-0.0221650134	0.0527011742	-0.1148829211	0.1084447309	-0.0966111197	-0.0299040934	-0.1219881632	0.0247600889	0.0688593241	0.0954672776	-0.0471021416	0.0909715291	-0.0026242542	-0.0208048823	-0.0844734105	0.0365036785	0.0243631711	-0.0766222668	0.10295	9.299999999999586e-05	0.0105987025	8.648999999999231e-09	0.0215951	-0.0028736	0.0004663483440099	8.257576960000003e-06	0.215024	0.038437	0.0014774029689999	0.0462353205759999	0.00091746	4.687000000010004e-05	8.417328516000001e-07	2.196796900009377e-09	-0.000162474	-0.000299559	8.973559448100003e-08	2.6397800676e-08	0.00117919	0.000181344	1.3904890561000005e-06	3.2885646336000064e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57161.46727715278	193.2572037066202	37348.3467845021	3267433341.277008	119831.77998443544	189.1545858770405	35779.4573583147	14359655494.238144	55931.23843164463	141.13375898356753	3128303432.497482	19918.73792483173	75087.31082990325	50696.34351230713	1.049687	19.630585	0.0863937999999999	0.0527759	0.0824784878	0.0991823525	-0.0111533566	0.0445574501	-0.0021088871	0.0309501292	-0.053604154	0.051715472	0.0263932876	0.0099424348	0.0267553262	0.0303455611	0.0201118473	0.0839216191	0.0348001903	0.1135603441	-0.0823564679	0.0344120221	-0.0479782278	0.0597982961	-0.015981678	-0.0756623388	-0.1141438826	-0.0342590556	-0.1357584232	0.0235690174	0.0901793028	0.0475507772	0.0311564411	-0.0674860675	-0.064542345	-0.0918495243	-0.0198822369	0.1674404953	-0.0343791133	0.1384888924	-0.0175900503	0.107574087	-0.0275652086	-0.0580805095	0.0209138051	0.0393573668	0.0792609153	-0.0238519361	0.0679447315	0.0563718715	-0.0688611997	0.0299779688	0.0395418859	-0.087013606	0.0043555262	0.0055066138	0.053630898	-0.0736968184	-0.029990544	-0.0195768065	-0.093001801	-0.0302052129	0.0602325958	0.045345505	-0.0061121003	0.0814366697	-0.0019987773	0.11748915	0.0192697038	-0.025800041	0.0162589807	0.0207025588	-0.0854246103	0.0396539781	0.0193915285	-0.071945376	0.10286	-9.000000000000674e-05	0.0105801795999999	8.100000000001214e-09	0.0217132	0.0001180999999999	0.0004714630542399	1.3947609999999873e-08	0.172774	-0.0422499999999999	0.0017850624999999	0.029850855076	0.00128973	0.0003722699999999	1.6634034729e-06	1.3858495289999996e-07	0.000137085	0.000299559	8.973559448100003e-08	1.8792297225e-08	0.000972305	-0.000206885	9.45377013025e-07	4.2801403225000035e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57118.95232660018	-42.51495055259875	1807.5210204899165	3262574714.888424	119832.47290936291	0.6929249274689937	0.4801449551079101	14359821563.573196	55890.57336651373	-40.6650651309028	3123756191.2376537	1653.6475221005671	74901.79806555947	50919.26231762674	0.93456	17.477549	0.0769858	0.0418578	0.0663947795	0.0875745306	-0.0125557476	0.0246429745	-0.0185536103	-0.0021796592	-0.0843822297	0.0469114931	0.0089299325	0.0142635884	0.0117596436	0.0403784293	0.0979154587	0.039629016	-0.0813614515	-3.52744e-05	-0.0646174735	0.0284421358	-0.0109435457	-0.0635731966	0.0053525955	-0.0966122621	0.0783691115	0.0630426867	-0.0562645061	0.1554581664	-0.0226150694	0.1848439473	0.0445929412	-0.0647661579	0.1378302803	-0.1200788875	0.0120222477	-0.075793915	-0.0985014398	0.0327703835	0.0359971447	-0.1285400228	-0.0595143669	-0.1579526631	0.0021069044	-0.1430125022	-0.0556315025	0.0116957635	0.00248667	0.0435631273	-0.022415807	0.0418369119	0.0201263648	-0.0485629874	-0.0066196793	-0.0398480948	0.084727438	-0.0499999279	0.0220741212	0.0754762824	-0.1077669118	0.0724688151	-0.0480877611	-0.029952697	-0.0716501159	0.1172068862	0.0007446121	0.0171509082	-0.0536820588	0.0396380633	-0.0310618553	-0.1403878224	-0.0863524559	0.0427609166	0.0143721814	-0.0669538864	0.10297	0.00011	0.0106028209	1.2100000000002831e-08	0.0176477	-0.0040655	0.00031144131529	1.6528290249999997e-05	0.197819	0.0250449999999999	0.0006272520249999	0.039132356761	0.000893452	-0.000396278	7.982564763039999e-07	1.57036253284e-07	-0.000266938	-0.000404023	1.63234584529e-07	7.125589584399999e-08	0.00112731	0.000155005	1.2708278361000002e-06	2.402655002500001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57112.79069096466	-6.161635635515268	37.96575370485164	3261870860.50994	119836.58253275356	4.10962339064281	16.889004412918503	14360806513.129456	55891.18742981584	0.614063302105933	3123824832.314804	0.3770737389932423	74896.55711371936	50959.22041876784	0.938508	17.55139	0.06454635	0.0399908	0.0700768718	0.0895966764	-0.0245476099	0.0262474491	-0.0268675339	0.0207271701	-0.0262416082	0.0558850784	-0.0257974888	0.0074862279	0.0053522601	0.0100792651	0.1147643074	0.0289511043	0.0138438031	0.0534915553	-0.0107777037	0.0291992119	-0.0341408537	0.0415164776	-0.0042702643	0.0661969222	0.0891970032	-0.0612660389	-0.0041229568	0.0346435399	-0.0328201767	-0.026913703	-0.033961099	-0.0273861416	0.0204113005	0.034878321	0.0168333356	-0.0051839867	0.0394588647	0.1074790223	0.072027679	-0.0705051343	0.055618394	-0.0730766753	-0.0339154582	-0.0320916976	-0.2049558041	-0.1330620787	0.0048919566	-0.0172461483	-0.0311572982	0.0152421722	0.0171527742	-0.0220485895	0.0138968329	-0.0599976411	0.0686400779	-0.0010223019	-0.0033878402	0.0481121638	-0.0459946769	0.0276468313	-0.0118270228	-0.0374234297	-0.0002900512	0.0476135493	-0.0104716365	0.0643753184	-0.0073376065	0.0532342949	-0.0567092251	0.0841585208	-0.0872566935	0.0458210968	0.009317478	-0.0616696245	0.10295	-2.0000000000006124e-05	0.0105987025	4.0000000000024496e-10	0.0217091	0.0040614	0.0004712850228099	1.649496996e-05	0.167098	-0.030721	0.0009437798409999	0.027921741604	0.00118551	0.000292058	1.4054339601000002e-06	8.529787536400007e-08	-0.000266938	0.0	0.0	7.125589584399999e-08	0.0008244889999999	-0.0003028210000001	6.797821111208351e-07	9.17005580410606e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57115.80319618026	3.0125052155999583	9.075187674016952	3262214974.744796	120097.90218697111	261.3196542175574	68287.96168038377	14423506109.71128	55913.46143079441	22.274000978570257	3126315169.1729336	496.1311195933488	74787.47909686837	51011.35082876672	1.008847	18.866823	0.14200025	0.0860413	0.0687775002	0.0852329842	-0.0542588718	-0.0246384828	-0.0453810072	-0.0330855616	-0.0371718878	0.0803078856	0.02335095	0.0043830241	0.0018838535	-0.0288538002	0.0495393791	0.0824318594	-0.0585306616	0.0018139575	-0.0502999984	0.0350373488	-0.1709488728	0.0516878491	-0.0442214843	0.0034275419	0.0869291646	-0.1447868171	-0.1133175585	0.0559163405	0.0451444545	0.0604199746	0.1134507738	0.0583610696	0.0262492776	0.1029977822	0.0601284543	0.0553864898	0.0356082432	-0.1042670607	0.0821973431	-0.0943868761	-0.0429170526	-0.1136566929	0.0536512316	0.0336366576	-0.0154276641	0.0732227222	-0.0030667101	-0.1444633047	0.0419182803	0.0285034319	-0.0056180508	0.0122673561	-0.0904005116	-0.0485309183	0.0956329533	-0.0658657333	-0.008230174	0.0701177585	-0.0373000912	0.0470060125	0.0003608864	-0.0834789892	-0.063410959	0.0581465689	-0.0620433183	0.0788360878	-0.0120051566	0.0958389034	-0.0728028619	0.0882636246	-0.088137076	0.0488311722	0.0042398529	-0.056115697	0.102998	4.800000000000637e-05	0.010608588004	2.3040000000006116e-09	-0.0121958	-0.0339049	0.0001487375376399	0.00114954224401	0.223304	0.056206	0.003159114436	0.049864676416	0.000357225	-0.000828285	1.2760970062500005e-07	6.86056041225e-07	-0.00047548	-0.000208542	4.3489765764000024e-08	2.2608123040000002e-07	0.0008244889999999	0.0	6.797821111208351e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57198.8918780428	83.08868186253676	6903.729053653845	3271713232.0760307	120010.28828805004	-87.613898921074	7676.195284152172	14402469294.98088	55715.04178765079	-198.41964314361397	3104165881.399674	39370.35478523911	74922.50840202713	51398.89092640548	1.041485	19.477198	0.1072002	0.0655687	0.0695410317	0.0741654479	-0.0437398077	0.0329156905	0.0299431089	0.0490482811	-0.0453433638	0.0489425968	0.0849375346	0.0739123581	-0.0441681458	-0.0618940108	0.0464048664	0.1345907617	0.0067081556	-0.02717863	-0.0657605677	-0.1359665115	0.0057582596	-0.067087978	-0.0165421246	0.0149598417	-0.0378750864	-0.0046701498	0.0202597191	-0.0705944818	0.0894111211	-0.1095816265	-0.0667482521	0.0178443704	0.0456616362	0.0253028573	0.0662707611	-0.025965589	-0.0234322841	0.0188935131	-0.0707351914	-0.0452993367	0.1304377316	0.0026565427	-0.1157889765	-0.0865761595	0.0974994026	0.1165213747	-0.1483577606	-0.0816900399	-0.0473167853	0.0453369347	-0.0040486764	-0.070909008	-0.1480219146	0.0055765063	-0.0034189258	-0.03327344	0.0314232345	0.0376801222	-0.0269342076	-0.1244062069	0.0138787764	0.0051179705	-0.0507872177	-0.0030834399	-0.1283161802	-0.0774116799	-0.0096110007	-0.0728533386	-0.0939061628	-0.0216335714	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	0.102937	-6.100000000000549e-05	0.010596025969	3.72100000000067e-09	-0.0241221	-0.0119263	0.00058187570841	0.00014223663169	0.175987	-0.047317	0.002238898489	0.030971424169	0.00104185	0.0006846249999999	1.0854514225e-06	4.6871139062499997e-07	-0.000202187	0.000273293	7.468906384900001e-08	4.0879582969e-08	0.0008244889999999	0.0	6.797821111208351e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57345.66178906809	146.769911025287	21541.406782370665	3288524926.026184	120285.5624943333	275.2742062832549	75775.88864487597	14468616544.57816	55862.61910854081	147.57732089002093	3120632213.6659093	21779.06564107621	74872.31383644557	51944.88057829636	0.994513	18.598763	0.0707218099999999	0.037682	0.0326983571	0.0371036116	-0.0513553529	-0.0074151422	0.0638156381	-0.0007519742	-0.0953485616	-0.0116588703	0.0980407057	0.021760077	-0.0238904974	-0.0799945339	0.0296220627	0.1044723741	-0.0197424698	-0.0750478479	0.0208467322	-0.0088997795	-0.0865005342	-0.0166901211	0.1056065292	0.0513397149	-0.0389951247	0.0200316554	-0.1317511994	-0.0461731892	-0.0383603939	0.0213052172	-0.0508770193	-0.0832725174	-0.0506023361	-0.1002745249	-0.0438811729	-0.0413719741	0.0585362103	-0.0561606375	-0.0421948452	0.074570476	-0.080979221	0.0420737771	-0.0114600641	0.0521777479	0.0223800983	0.1177408818	0.0382734709	-0.0541601244	0.0192065569	0.0308836144	-0.0035511482	-0.0868393149	-0.1454321736	0.0247980409	-0.0348098308	-0.0518415116	0.0809973889	-0.0034422154	0.0111442809	0.0148786847	0.0283309428	0.0048332373	-0.0290984806	-0.1336255264	-0.0625190797	-0.0786067699	0.0431849696	0.0115834407	0.0094224718	0.2266732112	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	0.102983	4.600000000000437e-05	0.010605498289	2.116000000000402e-09	-0.00332389	0.02079821	1.10482447321e-05	0.0004325655392041	0.189659	0.0136719999999999	0.0001869235839999	0.035970536281	0.000537901	-0.000503949	2.8933748580100005e-07	2.53964594601e-07	-0.00042235	-0.000220163	4.8471746569e-08	1.783795225e-07	0.0008244889999999	0.0	6.797821111208351e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57412.98030516893	67.31851610084414	4531.782610019611	3296250307.521716	120485.23504744924	199.6725531159464	39869.12846784042	14516691864.43909	55916.03415562436	53.41504708354478	3126602875.69295	2853.1672549373056	74737.9841863145	52228.1877971434	1.040471	19.458229	0.04418801	0.0271079	0.0046743935	-0.0252891424	-0.0801145142	-0.0567650397	0.0482993673	-0.0310801109	-0.084047583	-0.0656203506	0.0370472967	0.0004059912	0.0373579361	-0.0442964903	0.0061995644	-0.0343797248	-0.0077822517	-0.0611850238	-0.1411714579	0.0917553284	-0.1349522397	-0.0481187314	-0.0002882948	0.0373189695	-0.0179400783	-0.0960005126	-0.0391694963	-0.0070263802	-0.0827763886	-0.1344069752	-0.0615234443	0.1043334297	-0.0242804498	0.0698001732	0.0291542587	-0.036004948	-0.0399579596	-0.0101831452	0.020131466	0.0546195519	0.0098616574	-0.0241328603	0.0977999162	0.0218918439	-0.1167646439	0.1617091793	0.1935212656	0.0722159398	0.0833974895	0.0099314307	0.0011442703	-0.0235791867	-0.0404260238	0.0231409347	-0.0486912141	-0.0248242003	0.0631773601	-0.0469679222	0.0021708765	0.1404387698	-0.0897615335	-0.0688930797	-0.0107595418	0.0211618309	0.0451921663	0.0588153067	0.0481125159	0.0121074551	-0.0082124007	0.1244702996	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	0.102975	-8.000000000008e-06	0.010603850625	6.400000000012802e-11	0.00860517	0.01192906	7.40489507289e-05	0.0001423024724836	0.198631	0.008972	8.049678400000014e-05	0.039454274161	0.000103719	-0.000434182	1.0757630961e-08	1.8851400912400006e-07	-0.000390953	3.139700000000001e-05	9.857716090000006e-10	1.52844248209e-07	0.0008244889999999	0.0	6.797821111208351e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
