global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
57345.53180710407	-53.96299770336918	2912.005121133828	3288510018.2395844	119220.80978805956	703.9809089572373	495589.120176258	14213601486.520678	55741.80513990753	31.25698541135353	3107148840.255421	976.9991370055671	74476.18473430829	57863.19523776755	1.156922	20.935936	0.1616442	0.0866115999999999	0.0652097153	-0.0768312207	0.024773634	0.0147498264	0.0262696011	0.1184751402	0.1521086211	0.0905101302	-0.0132252646	0.123030895	0.0960046266	0.072175938	-0.0383280973	-0.0788149424	-0.0035038904	-0.0992371246	0.0204572367	0.023124861	-0.1000285059	-0.0701400838	-0.0498304161	-0.0017486351	-0.0436685395	-0.0380267325	0.0457090031	-0.0198446396	0.0443151195	-0.064427888	-0.0621816014	0.1667854284	-0.1676775665	0.0406918879	0.0372600019	-0.0099338171	0.0951079129	0.0548201386	0.0015974196	-0.0164458895	0.0576204383	-0.0291640213	0.0437721025	-0.0087350122	-0.0044748912	0.0539950947	-0.1900217937	0.0094443675	0.0165535454	0.1292612629	-0.1035413111	0.1884385422	-0.2057392067	-0.1002482602	-0.0046620761	-0.1613149745	0.0259348695	-0.0506283303	-0.0801537579	0.01607442	0.017344685	-0.0227405834	-0.0048550487	-0.1244844639	-0.0711177849	0.1836896553	0.0954466784	-0.0334708855	-0.0514538012	-0.0419483239	-0.167257624	-0.2259389982	0.0359903018	0.0056063897	0.0451467317	0.073200856	0.065068236	-0.0108657629	0.0681742432	-0.0254448186	0.1295611985	-0.0364498653	-0.0947022855	0.0728747722	0.1602201984	-0.0996333752	0.0547775306	-0.0024907369	-0.0495609023	-0.057028692	-0.0463969976	-0.0139247977	-0.0787581272	0.1010554665	0.0964747338	0.0889933628	0.0788362905	-0.0243362	-0.0115377999999999	0.0005922506304399	0.0001331208288399	-0.00714453	-0.0154434	5.10443089209e-05	0.0002384986035599	0.00608132	0.06996292	0.0048948101749264	3.69824529424e-05	-0.000386776	0.0	1.4959567417600002e-07	0.0	-0.000196839	0.000465925	2.170861056250001e-07	3.8745591921e-08	0.0007504589999999	0.0008280765999999	5.631887106808499e-07	6.857108554673944e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57300.99352590703	-44.53828119703394	1983.658491986067	3283403859.05604	119234.56966915648	13.759881096921164	189.33432780140836	14216882604.18893	55780.00189732143	38.19675741390529	3111408611.6651826	1458.9922769367286	74651.2980035134	57002.00846975111	1.295411	23.442074	0.158098107	0.0885442	0.0438322687	-0.103514678	-0.0523330173	-0.004142508	0.0710401268	-0.0214833423	-0.0166523574	-0.1339369353	0.0383003005	-0.0383110892	-0.1349914803	0.0373953559	0.0011459341	0.0502566953	0.1336336161	-0.0021350231	0.0399530434	0.1270504877	-0.0426972552	-0.0225138359	0.0292913758	-0.0970663359	0.0117921039	0.0042755539	0.0078984427	-0.0552476575	0.0216535187	-0.0694077809	-0.0601510995	-0.0091530559	0.0576874315	-0.012278483	-0.0198865248	-0.0009831212	-0.006736859	-0.1139016783	-0.1346734437	-0.0728857584	0.0018040373	0.0066081544	-0.0187191793	0.1217382951	0.0534319716	-0.0329236345	-0.0397246489	0.0221061814	0.0309626531	0.1214183542	0.1237993756	-0.0635179839	-0.0340034556	-0.0500595596	0.0131350395	0.0233592855	-0.0230872159	-0.098143663	0.0423025388	-0.0731823887	-0.0162226463	-0.0530250825	0.0092179983	0.116697449	0.0521401605	0.0046743553	-0.0201915318	0.0422844094	-0.119690015	-0.0931087493	0.0475052716	-0.0929423553	0.0351549521	-0.0444900425	-0.0476234193	-0.1570771737	0.0209575475	-0.0518933215	-0.0154964097	0.0402828295	0.0568971013	0.024955203	-0.0170452162	-0.0218605996	-0.0362620596	0.0186219971	-0.0528481116	-0.0014113669	-0.0138213555	-0.0385377636	-0.0076345508	-0.0397445917	-0.0633887342	0.1007486199	0.0952676342	0.0863524559	0.0743244578	-0.010265	0.0140711999999999	0.000105370225	0.0001979986694399	0.0007477319999999	0.0078922619999999	5.591031438238504e-07	6.228779947664242e-05	-0.0681107	-0.07419202	0.0055044558316804	0.00463906745449	3.53297e-05	0.0004221057	1.24818770209e-09	1.7817322197249e-07	-2.88032e-05	0.0001680358	2.8236030081640002e-08	8.2962433024e-10	0.000101748	-0.0006487109999999	1.0352655504e-08	4.2082596152087037e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57480.41682466579	179.42329875875294	32192.720137472712	3303998318.3373218	119875.1719834022	640.6023142457125	410371.32501696254	14370056858.050257	55957.61180644133	177.60990911989938	3131254319.0803823	31545.27981757892	74721.78407869574	58289.47311198648	1.225653	22.179714	0.051769922	0.0231621	0.1313882934	0.0545738994	-0.0374780205	0.1035496572	-0.0286678981	-0.0518709226	-0.0714681957	-0.0103689754	-0.0360572828	0.0934296901	-0.0216082492	-0.0845257699	0.0865861098	-0.072624595	0.1331407678	-0.0456868472	0.0759425853	-0.0072883456	0.0171416762	0.0134547751	-0.0659019345	-0.0147984477	-0.0953939333	0.0438811741	0.0075830469	-0.0016738872	-0.0470747415	0.0383424736	0.170449559	-0.0814711522	0.0005285078	0.0178146696	0.1678852079	-0.0060129085	-0.027220491	0.018193131	0.1188895417	0.1113796808	0.1141293171	-0.0545872286	-0.0292363893	0.1547330543	-0.0094525881	0.0183698586	-0.106716092	-0.0032944431	0.1556109012	0.0158786111	0.0719914051	-0.0510577103	0.0657697334	0.0542743799	0.0533139604	-0.0543934468	-0.0340687289	0.0510819575	-0.0395271337	0.0481459046	-0.0700731804	0.0667398289	0.0585202101	0.0748315872	-0.0793045964	0.0342056387	-0.0007914774	0.0760124376	0.0474875485	-0.1118258632	0.0548008591	-0.0360120975	0.1053610924	-0.0237868017	-0.0796434788	-0.0760574499	0.0218130812	0.0365016717	-0.0425700942	-0.012872122	-0.0021231942	-0.0455383742	-0.0654935736	0.0613178703	-0.1279667985	0.011886203	0.1574234564	-0.1449788064	-0.0668204699	0.0712001543	0.0015859238	0.0557662686	0.0415699086	0.1004142296	0.0939563609	0.0834991166	0.0694876231	-0.0075454099999999	0.00271959	5.693321206809849e-05	7.396169768100543e-06	-0.00720843	-0.0079561619999999	5.19614630649e-05	6.330051377024242e-05	-0.0813875	-0.0132768	0.00017627341824	0.00662392515625	0.000208534	0.0001732042999999	4.3486429156e-08	2.999972953848999e-08	0.000198494	0.0002272972	5.166401712784e-08	3.939986803599999e-08	-5.40979e-05	-0.0001558459	2.92658278441e-09	2.428794454681e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57319.68864859017	-160.72817607561592	25833.546584594194	3285546706.771317	119652.78729035956	-222.38469304263708	49454.95169966792	14316789506.35203	55919.94134048151	-37.6704659598181	3127039839.5228934	1419.0640056298143	74650.57222022503	57775.98685169049	1.039399	18.809212	0.13716662	0.0780405	0.1130133254	0.023832865	-0.0449467215	0.0788093471	-0.0093680714	0.0116390006	0.0110667145	0.0941636351	0.0615287968	0.0300429655	-0.0731586243	-0.0866739958	0.0818730122	-0.013257231	0.0755907676	0.0805655493	0.1092193529	-0.023868553	-0.0010602762	0.0327513501	-0.0777726465	0.094840159	-0.0350664137	-0.0006746738	0.0699612947	0.049504771	-0.1046279796	0.1071419864	0.0101827385	-0.0764191695	0.1510297143	-0.1751467685	-0.0056227777	-0.0124821744	0.0624554141	-0.0674593616	0.0174686176	-0.067530986	-0.1058694853	-0.0642938291	-0.0187157962	0.1138488765	0.037919604	0.1185359068	0.1078528059	0.0592408788	-0.0811950747	0.0487936946	-0.0164928965	0.130634441	0.091729459	0.0650086632	-0.0029945205	0.0021685895	-0.0559493063	-0.1143817818	-0.0450756411	0.0496942924	-0.0870601011	0.0501373696	0.0324697079	-0.012773458	-0.0215496876	0.0024844921	0.0756963756	0.1336320595	0.0260474673	0.0234488602	0.0341886189	0.0652215828	-0.031270629	-0.0738377468	-0.1157581286	0.0029565146	0.0575833	0.0098285226	0.0092498781	0.0121607501	-0.0645907574	-0.0176800872	0.0583491037	0.0631424442	0.067122747	0.0244377936	0.1110136629	0.0618076641	-0.1663060745	-0.1158773356	-0.0769217033	-0.1015011615	-0.1045995842	0.1000523871	0.0925423476	0.0804403643	0.0643469367	-0.0243268	-0.01678139	0.00059179319824	0.0002816150503321	-0.0113737	-0.00416527	0.00012936105169	1.7349474172900003e-05	-0.0194685	0.061919	0.003833962561	0.00037902249225	-0.000355506	-0.00056404	1.26384516036e-07	3.181411216000001e-07	2.78249e-05	-0.0001706690999999	2.9127941694809995e-08	7.742250600099998e-10	-0.000405408	-0.0003513101	1.64355646464e-07	1.2341878636201e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57194.71378995705	-124.97485863311886	15618.715290368043	3271235285.515104	119655.044346872	2.257056512447889	5.094304100383428	14317329637.651903	55907.885524952166	-12.055815529347456	3125691663.871156	145.34268807765528	74740.23654307994	57247.14718644367	1.133201	20.50667	0.098995535	0.0598121	0.0544739735	0.1089574186	-0.0132502731	0.0299034791	-0.0783939695	-0.1395500124	0.0826878589	-0.0155543064	-0.0227758147	-0.0059885436	-0.0875682419	-0.0655559995	0.0823218143	-0.0486988889	-0.0289476922	0.0319636544	-0.0303786994	-0.0336171604	0.0198345648	-0.0105176745	0.0198455318	-0.084637959	0.0410992771	-0.0164927349	0.0634231706	0.1929106863	-0.0217438132	-0.0316387363	0.066279751	0.0782724298	-0.1154369603	-0.1357274239	0.0423952943	-0.0542273776	-0.0525395997	-0.0220645667	0.0483238161	-0.0435631598	-0.1151805632	-0.0363181845	-0.1356600497	0.0534553027	-0.0683060493	0.0232144525	0.0532261852	-0.0409813577	0.0072374449	-0.1423573963	0.0588537888	-0.1837819589	-0.0071973049	-0.0207438423	-0.0799988029	0.0489987816	0.0852777938	0.0438900406	-0.1033611126	0.0031687607	-0.0348125477	0.135293291	0.0525323842	-0.0431043112	0.0224841269	-0.0661483749	-0.0381633099	-0.0505951391	-0.0517031681	-0.1054196876	0.0048269273	-0.0514129177	-0.0015678136	0.0242290726	0.0300574807	-0.0014382609	-0.0180387808	0.0989687475	-0.0335700187	-0.1167889299	-0.1125711141	0.0724340535	-0.1993967686	-0.073920056	-0.009561923	-0.066487056	0.1035125441	-0.0543123841	-0.0271815102	-0.0878577102	-0.0315160168	-0.1313895702	0.0941058223	0.0996631912	0.0910271406	0.0771837238	0.0589248775	-0.0243243	2.4999999999990308e-06	0.00059167157049	6.249999999995154e-12	-0.0072191599999999	0.0041545400000001	5.211627110559856e-05	1.7260202611600834e-05	-0.0241157	-0.0046472	2.1596467840000004e-05	0.00058156698649	0.000612392	0.000967898	3.7502396166400003e-07	9.36826538404e-07	-0.000380736	-0.0004085609	1.6692200900881e-07	1.4495990169600004e-07	-0.000832775	-0.000427367	6.93514200625e-07	1.82642552689e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57105.70244001789	-89.01134993915912	7923.020417991442	3261061251.1678653	119719.92014056467	64.87579369267041	4208.868607253934	14332859278.463182	55825.90417131696	-81.9813536352085	3116531576.545064	6720.942343861115	74663.55574745018	56141.51306722152	1.045634	18.922037	0.04843783	0.0254678	0.0031346552	0.0677932235	0.0078011488	0.054168125	-0.0434589411	-0.022544736	0.0682239454	0.0217423907	0.072671941	0.0437281613	-0.1062692163	0.0553212292	0.0485820457	-0.0096815493	-0.0714774274	0.0528975447	-0.0336195629	-0.0699354031	0.0741703201	-0.0150845281	0.0109366589	-0.0189700875	-0.0351602438	-0.0257711755	0.0809218198	0.071609393	0.0020234072	0.111655887	0.1165414483	0.0064039373	-0.0684312576	-0.094374511	0.1313077309	0.0221293204	0.052061123	-0.0450467472	-0.0112601608	-0.0428382832	-0.1097425346	-0.0362845983	0.0612024816	-0.0355076181	-0.0603991659	0.0303134221	-0.021793773	-0.0567416604	-0.1175309934	-0.020082665	-0.0246224674	-0.0138552716	0.025189641	0.0099023501	-0.0031040937	-0.1052651894	-0.0372576939	0.0623733116	0.0767664941	0.0281825282	-0.0413890342	0.0951954852	0.0031413592	-0.0643035117	0.0188330976	0.0188788392	0.0436369767	0.0215070912	-0.0396275893	-0.0305774587	0.0296284338	-0.0750173601	-0.0795062644	0.0195272154	0.0157620086	0.093498939	-0.0321875021	-0.0472031489	-0.0374425424	-0.0629495528	-0.137668719	0.0656503629	0.0428562779	-0.0051380169	-0.0137799334	0.0818934735	0.0957578232	-0.102525432	-0.0901077446	-0.0346752425	-0.0675714527	-0.0548488891	0.0177137235	0.0992467484	0.0894123968	0.0737372065	0.0532451548	-0.0344124	-0.0100881	0.00118421327376	0.00010176976161	-0.0072169799999999	2.180000000000064e-06	5.208480032039856e-05	4.752400000000279e-12	-0.0114333	0.0126824	0.00016084326976	0.00013072034889	0.000523088	-8.930400000000001e-05	2.73621055744e-07	7.975204416000002e-09	-0.000766293	-0.000385557	1.48654200249e-07	5.87204961849e-07	-0.0008712169999999	-3.8441999999900005e-05	7.590190610888258e-07	1.4777873639923121e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57110.60742257261	4.904982554719027	24.05885386209799	3261621480.1752057	119097.44196617095	-622.4781743937201	387479.0775965386	14184200682.885458	55746.0809251435	-79.82324617345876	3107625538.512648	6371.750629668598	74501.71888712642	56425.49271413368	1.192808	21.585339	0.12752978	0.0557706	-0.0257632288	-0.0406719262	0.1094271118	-0.0709620508	-0.0602464693	0.0236361995	0.0158279367	-0.0369905004	0.0641431442	0.0033902534	-0.0815891167	-0.0473145517	-0.0291228182	-0.077097728	0.0098781994	0.0151150731	0.0691038189	0.0081399032	0.0003904974	-0.0111691931	-0.0394753945	0.0151584602	-0.0398040915	0.0816012577	-0.0240639791	-0.0278431853	0.0291669626	0.0874484256	0.0437435577	0.0002856641	0.0475776781	-0.060876122	-0.0661084836	0.0263575348	0.0367460563	0.1526141327	-0.0034952871	0.0573958679	0.0683896071	0.0039451638	0.1389451542	-0.0166486555	-0.0637718118	-0.0639590465	-0.0430916616	-0.0492218998	-0.1640119908	0.0131452962	0.1143728681	-0.0191008071	0.027443832	-0.0009422493	-0.0021551054	-0.00827742	-0.0150515262	0.0360386122	-0.0054416934	-0.0046038632	0.0970677682	0.0251672499	0.0040845988	-0.0174537996	0.0325259627	-0.0450709441	0.0424433537	0.1223940696	0.0077310154	-0.0120637448	0.0625107769	-0.0807246052	0.082857591	-0.0513976639	-0.0247827324	-0.0768134476	0.036226036	-0.0099317872	0.0034887123	-0.0599425437	-0.0047672485	-0.0301976887	0.1345819199	-0.0683940234	-0.0067692618	0.0196865796	0.0449217575	-0.0142995649	0.0945223185	-0.0481117941	-0.0687677119	0.0017286688	0.0302186591	0.0988031726	0.0876998819	0.0701092912	0.0473326046	-0.0125582	0.0218542	0.00015770838724	0.00047760605764	0.00356885	0.0107858299999998	1.27366903225e-05	0.0001163341287888	-0.047966	-0.0365327	0.00133463816929	0.002300737156	0.000184403	-0.000338685	3.4004466409000004e-08	1.1470752922500003e-07	-0.000500127	0.000266166	7.084433955600004e-08	2.50127016129e-07	-0.000308927	0.0005622899999999	9.543589132900001e-08	3.161700440998876e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57250.75900183479	140.15157926217944	19642.465169682964	3277649406.286167	119300.88746154078	203.4454953698296	41390.06958627535	14232701749.11122	55792.33948501275	46.25855986925308	3112785145.2109127	2139.854361177271	74604.70905757086	57061.24259206337	1.185998	21.462103	0.04144766	0.0225994	0.0365187088	-0.1111126549	-0.0323256506	-0.0126730496	0.0649999195	0.0561306032	-0.0013681725	0.0240728263	0.0083571689	0.0636518418	-0.1262350882	0.0366291036	-0.0403842513	-0.032396545	0.0492512318	-0.0346600963	0.0399562043	0.0202512116	0.0270371363	-0.1440956465	-0.0043872942	-0.04350202	0.0379121398	0.2455079128	0.0544441824	0.0019921076	-0.0189269879	0.023698597	-0.0010770031	0.0508822337	-0.0323988219	-0.0942495529	0.007840694	0.1117556463	0.1144846078	-0.1294167877	0.0526979293	-0.0016106969	-0.0250046337	0.086645007	0.1173398772	-0.0638441343	-0.0380055748	0.0640884634	-0.0316132993	-0.0688299884	-0.0170101217	0.1059278465	-0.0495461521	-0.0521796924	-0.0626530799	-0.0820198236	-0.0905337126	0.0133704176	-0.0322245108	0.0350825569	-0.0614106163	-0.0296580033	0.022491316	-0.0460680603	0.0102294701	0.002710514	-0.0173722668	0.0995267752	0.011852078	0.1137348647	0.0476082255	-0.1173641804	0.0128048573	-0.0417110958	-0.0443142642	0.0140309539	0.0277521236	-0.0248549692	0.0002673152	-0.0544733085	-0.1333680021	-0.182226043	-0.0217285111	0.0041497849	0.0019662832	-0.0599749882	-0.0196415776	0.0872810281	-0.0238628997	-0.0057398746	-0.00705496	0.0103595003	-0.0085494043	0.0454611057	-0.1046734608	0.0983325849	0.0858914684	0.0663089027	0.041213081	-0.00775729	0.00480091	6.01755481441e-05	2.3048736828100003e-05	-0.00719135	-0.0107602	5.17155148225e-05	0.00011578190404	-0.0479708	-4.799999999999249e-06	2.3039999999992796e-11	0.00230119765264	0.000270067	8.566399999999997e-05	7.2936184489e-08	7.338320895999995e-09	-0.000118272	0.0003818549999999	1.45813241025e-07	1.3988265984e-08	-0.000258811	5.0116000000000006e-05	6.698313372100002e-08	2.511613456e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57216.75938281142	-33.99961902337236	1155.9740937344638	3273757554.2705383	119449.26758378076	148.38012223997794	22016.6606759508	14268127526.301657	55801.13480149872	8.795316485971853	3113766645.135032	77.35759208840825	74697.71147859345	57700.50427048853	1.166477	21.108852	0.051383874	0.0250262	0.0797558711	-0.0277459593	-0.1087753937	0.0469114275	0.1118995342	0.0154257931	0.0112668657	-0.0326423557	0.0119389261	-0.0981861396	0.0092871466	-0.0766028372	0.0084255673	0.0332469213	0.0802676315	0.0685612017	8.95776e-05	-0.0918230519	0.0084636268	-0.0942119428	-0.0450141202	-0.0225383039	0.0984703412	0.1593182681	-0.0006663689	0.0286967363	-0.0320663263	0.0515556044	-0.1010582225	-0.0190794622	-0.1256237778	0.1063909441	0.0464688352	0.0164864259	0.0742525462	-0.0590668898	-0.0011012159	0.0558474803	0.0456054998	0.0418355781	-0.0088222178	-0.1162082094	-0.05136416	-0.0459321542	0.0257041256	-0.1046949183	0.1244392986	-0.0799791206	0.0339018495	-0.1147785315	0.092348815	-0.0595431104	0.1068767332	0.0352494007	-0.1086380097	0.1344611124	0.0728460318	-0.050906185	-0.08598504	-0.0543978296	-0.0209601872	0.0688180378	0.0326842301	-0.0205624232	-0.0207343156	0.1022480734	-0.0155588492	0.0673556533	-0.087005531	-0.0627088245	0.1453606403	-0.0135564351	-0.0035670888	0.0162222434	0.03483688	-0.0023798228	-0.0241237721	-0.1332230389	0.1080947043	0.0419603361	-0.0611471226	-0.0704769823	-0.0728220153	0.112548833	-0.1405204271	0.0376397207	-0.043207053	0.0136346807	0.0610295088	0.0585704522	-0.036313115	0.0978351141	0.0839891338	0.0623453902	0.034913343	0.000411899	0.008169189	1.69660786201e-07	6.673564891772101e-05	0.00337081	0.01056216	1.13623600561e-05	0.0001115592238656	-0.0441477	0.0038231	1.4616093610000025e-05	0.0019490194152899	0.000104314	-0.0001657529999999	1.0881410596e-08	2.7474057008999996e-08	-5.61223e-05	6.21497e-05	3.86258521009e-09	3.14971255729e-09	8.98748e-05	0.0003486858	8.077479675040001e-09	1.2158178712164e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57098.88057951705	-117.8788032943703	13895.412266112846	3260282163.433949	119712.2512810313	262.9836972505436	69160.42501956559	14331023106.77278	55861.34895368304	60.21415218431503	3120490306.925145	3625.74412327585	74767.23123035756	56962.92450608642	1.106119	20.016602	0.0765656559999999	0.0413022	0.0414737605	0.0167368626	-0.0924059302	0.120612961	0.0258670989	-0.0162038477	0.0659027839	-0.0031926713	0.0427946307	0.0354032204	0.103371261	-0.0993056326	0.0489863968	0.05944216	0.0252122917	0.019767609	0.065662655	-0.0652434608	0.0647374236	0.0037946148	-0.0922491073	0.0936792027	-0.0304964759	0.1288432806	0.0918374681	-0.1083271236	-0.1152706802	-0.0483813596	-0.1784043092	0.1266654912	-0.0397203792	0.0486332823	-0.0136075958	-0.0854272211	0.0749497661	0.0011619096	0.0029056942	0.0475529026	-0.1450563576	0.1245561425	-0.0957119789	0.0675378277	0.005882544	-0.0854239277	-0.112379548	0.1109789847	-0.0539456454	-0.0279949326	0.0490981779	0.089655873	0.054782698	0.0430872459	-0.1252808419	0.0698596955	0.1152472846	-0.1028736454	-0.0017737683	-0.0312929771	-0.1116235176	0.0413427518	-0.0212391272	-0.0512143509	-0.0221953515	0.0526959512	0.0024378816	0.0725876534	0.0832280086	0.0297519451	-0.0402667549	0.0875444888	0.0231878387	-0.0568913765	0.0087453953	-0.1342532098	0.1355844871	-0.0003633255	-0.0726896129	-0.0281529635	0.1344337612	-0.128202548	-0.0423855809	0.0021897546	0.0451153965	-0.0718781384	-0.1730747086	-0.0836744386	-0.002140745	-0.0999197697	-0.0408756727	0.0560851357	0.0313424513	0.0973108962	0.0819949584	0.0582285042	0.0284609379	0.00214843	0.0017365309999999	4.615751464899999e-06	3.015539913960999e-06	-0.00716324	-0.01053405	5.13120072976e-05	0.0001109662094024	-0.015053	0.0290946999999999	0.0008465015680899	0.000226592809	-0.000102257	-0.000206571	1.0456494049e-08	4.2671578041000005e-08	-0.000116953	-6.08307e-05	3.70037406249e-09	1.3678004209e-08	-0.000346731	-0.0004366058	1.2022238636100004e-07	1.9062462459364e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56949.82440123846	-149.05617827858805	22217.744283018223	3243282499.331896	119511.01915608408	-201.23212494722972	40494.36811077748	14282883699.725897	55762.48531768176	-98.86363600127515	3109454768.804674	9774.01852339263	74724.83682604216	55663.86560414724	1.280857	23.17869	0.050839592	0.0342608	-0.0385204661	0.1341069934	-0.0103998195	0.0272092075	-0.0956165431	-0.0465016207	0.0367011986	-0.0926378705	0.039977138	0.012608041	-0.0736737769	0.0055369917	0.0006297843	0.0526093703	-0.0655979565	0.1199125593	-0.0135194503	-0.0091023381	-0.0619102797	0.0536936602	0.0233327088	-0.0254086349	-0.0262033526	-0.1169799458	-0.0784721042	0.0200689285	0.0201932641	-0.0326222875	0.031638607	0.1719749943	0.0126444387	-0.0223797109	0.1513936242	-0.0611495586	0.0233771026	0.0594228021	0.0004736534	0.0151781276	-0.0342916327	-0.0362534972	-0.0276337021	-0.0285211752	-0.0756420213	0.0771246754	0.0492477344	-0.0278409452	-0.0561855888	-0.0268538235	-0.0703932828	0.0962746016	0.0543241338	0.0514404438	0.0568509451	0.0950817918	0.0969184756	-0.0241469116	-0.0202000957	-0.0332762566	-0.0174393034	0.1224984044	-0.0467606195	-0.0075137161	0.0380473807	-0.0948067376	0.0167287293	-0.0385566857	-0.0878085733	-0.03518325	0.0464136871	-0.0410087076	-0.0412722232	0.0229830521	0.0119778664	0.0232770286	0.0980993301	-0.0052938531	0.0902874156	-0.0354012475	-0.0376468864	0.0115800667	-0.0894577423	-0.0165010949	0.0277584143	-0.0632495729	0.1606638837	0.063815205	0.0091887223	-0.0282486872	0.0484258548	0.1309100925	0.043600668	0.0967600744	0.0799111227	0.0539683725	0.0218840804	-0.000259552	-0.002407982	6.7367240704e-08	5.798377312324e-06	-0.00716088	2.3600000000007296e-06	5.127820237439999e-05	5.569600000003444e-12	0.0104076	0.0254606	0.00064824215236	0.0001083181377599	-0.000102257	0.0	1.0456494049e-08	0.0	-0.000109624	7.328999999999997e-06	5.371424099999996e-11	1.2017421376e-08	0.000105313	0.000452044	1.1090827969e-08	2.0434377793600005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
