global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
56739.28721409677	-7.629784404911334	58.21361006542819	3219346713.563765	118987.3964711782	-10.203958283062091	104.1207646424715	14158000518.989351	55745.04928768383	76.15388770640857	3107510520.0863	5799.414612800286	75116.99337140848	58358.73856637452	1.368869	24.92314	0.0891192699999999	0.0606823	0.0590935826	-0.0085718308	-0.104707325	-0.0689755362	-0.0536121608	-0.0137327348	0.0565549011	0.0247819324	0.0363251242	0.017508969	-0.1051812958	-0.1416358593	-0.0217389051	0.046976294	-0.0294786288	-0.0173809174	0.0525049914	-0.0459107774	-0.0105102651	0.0344790685	-0.0640615032	-0.0826887583	0.0491670978	0.0746169649	0.0495648383	0.0479124222	-0.0643709481	-0.0628097464	-0.0851032141	-0.0925288548	-0.0280047459	0.0823777298	0.0838536085	-0.095753968	-0.0367599918	0.0562863756	0.0194251033	-0.0161983561	0.0371736729	0.0612183362	-0.0104550111	0.0301364051	0.0222711205	0.0303613389	0.0448653635	-0.0323432553	0.1314282395	-0.0313129481	-0.0355235092	-0.014629528	0.003314032	0.0467202482	-0.0155275576	0.050264587	0.0882107947	-0.0415328617	-0.0253098133	0.0314427901	0.0875634756	-0.1002788699	0.0790837362	-0.1176356348	-0.0678987387	-0.1078226091	0.0664188115	0.0136584854	0.0086953606	-0.1463585401	0.0315548938	0.0123302806	0.0031546686	-0.0327761374	-0.03843387	-0.1747907571	-0.0509299108	0.0651605041	0.0530375039	-0.0991450514	-0.0152429996	0.0030307938	0.0670804515	-0.0537678559	0.0276936397	-0.0177749535	0.0796452795	0.1059366334	0.0742691853	0.1139829316	0.1121456545	0.0326905165	-0.0176257324	-0.0025216094	-0.0941321207	0.0801795687	-0.0171309998	0.0893261074	-0.0403683121	0.1094611643	0.0158333544	-0.0641990788	0.1004074201	-0.1173929676	-0.0433511176	0.0770371658	-0.0182369839	0.0101888403	-0.05568736	0.089357542	0.0869438097	0.0829691024	0.0775047814	0.0706489521	0.062524703	0.0329048	0.0043201999999999	0.0010827258630399	1.866412803999997e-05	-0.0088396099999999	-0.0022386099999999	7.813870495209825e-05	5.0113747320995546e-06	0.0143122	0.01873751	0.000351094281	0.00020483906884	-0.00144225	-0.001014849	2.0800850625e-06	1.029918492801e-06	-0.000287498	0.0002616099999999	6.843979209999999e-08	8.265510000400002e-08	0.000343917	0.0	1.18278902889e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56807.45143652685	68.16422243008128	4646.361219497596	3227086538.713356	119267.38874351472	279.9922723365162	78395.67256816584	14224710017.69666	55751.552301019095	6.503013335262949	3108235583.973268	42.28918243860775	75409.73249315018	59373.31453520296	1.24194	22.612125	0.05543723	0.0297086	0.0045783604	0.037145807	-0.0897933057	0.0059543435	0.048122289	0.0293151595	-0.075269725	0.026965702	-0.0150725248	-0.0522812585	-0.0172499161	-0.1694399771	0.0822179698	-0.0567025772	-0.0650644199	-0.096279906	0.0394837444	0.0323458495	0.0228597678	-0.0092448364	-0.0108745151	0.0522429753	-0.029429704	0.0449233408	-0.0152784797	-0.1443938642	-0.0146645065	0.0540575474	-0.0899522119	-0.0444259668	0.0900185646	-0.0384099177	-0.0311252211	-0.0092335197	0.0919214993	0.1302426215	0.0230795788	-0.0039857659	-0.0138113388	0.0800803683	0.0743678365	-0.0626434701	0.0478132953	0.0312115659	0.1162514194	0.0416516423	0.1003637047	0.0074007303	0.0813133106	0.0024308268	0.0369846655	0.0504390685	0.0147292193	-0.1242821845	0.0833188118	0.0452803788	0.0632457234	0.0827256607	-0.039258581	-0.0272263056	-0.0097015505	0.029835433	0.0085221515	0.0259391641	-0.105871808	-0.1506120114	-0.0573533016	-0.1280548704	-0.0531214514	-0.034194025	0.0652557459	0.0031690773	-0.0385270742	-0.1028590008	0.0622943173	0.0135091375	0.0053359197	-0.0175200349	0.1719172426	0.0187857976	0.022528229	-0.1463779493	-0.0851619642	0.0307692504	0.048136739	-0.0361585139	0.054923583	0.0242490658	0.0472401686	0.0237445606	0.0602513881	-0.0282076728	0.1122766842	0.0027909946	-0.0780526152	-0.0284654605	-0.0284649848	-0.0942672269	-0.015181063	-0.0575094186	0.1413176732	0.0427795562	-0.0492310346	0.0391024663	0.0336497347	-0.0169547617	0.0292626924	0.0891963151	0.0863052681	0.0815560669	0.0750509617	0.0669300076	0.0573680491	0.0215732	-0.0113315999999999	0.00046540295824	0.0001284051585599	0.00232875	0.0111683599999999	5.4230765625e-06	0.0001247322650895	0.00316583	-0.01114637	0.0001242415641769	1.00224795889e-05	-0.00108412	0.0003581299999999	1.1753161744e-06	1.2825709689999994e-07	-0.000209811	7.768700000000003e-05	6.0352699690000045e-09	4.4020655721e-08	0.000343916	-1.000000000015745e-09	1.1827821505600002e-07	1.0000000000314906e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56744.099491409295	-63.35194511755253	4013.468950177388	3219892827.0909567	119319.00365174048	51.61490822576161	2664.0987511537937	14237024632.444056	55674.66834365325	-76.88395736584789	3099668695.175785	5911.142900233516	75159.54219768217	58727.66359867688	1.139825	20.752911	0.15454981	0.0747207	0.087546772	-0.0046838462	-0.087456639	-0.0622912481	0.0342708077	0.0228539179	0.1092771094	-0.0040654147	-0.0752552058	-0.0232050291	0.0318074855	-0.1572775073	-0.0140786255	-0.0040188734	0.0326140589	-0.0185635386	-0.0454129877	-0.0163603973	-0.0865142372	-0.1278112926	-0.1805708872	-0.0452331028	0.0165893148	-0.0528189898	-0.0250735461	-0.0057089466	-0.0498578495	-0.0093067866	-0.0181180607	0.0562330543	-0.0439952152	0.0943543732	-0.1146943051	0.0864617381	0.1039995094	0.0652304839	-0.0082697996	-0.0569912674	0.0135176945	-0.0505055838	-0.1321905217	-0.0301237283	0.1040564092	0.0311843658	0.0049960026	-0.0069840624	0.0780684024	0.0420125179	-0.051758842	0.0075144127	0.0432745092	0.0408403742	0.0360187497	-0.0070694467	0.0051703739	-0.0457050531	0.0584835758	0.0197946623	0.000804317	0.0075866986	-0.0349449332	0.0058457856	-0.0327358947	0.0332968004	0.010503885	-0.0562510545	-0.0373128048	-0.01751214	0.0579084594	-0.0153034678	-0.0599685543	-0.0783765477	-0.024764488	-0.0538670776	0.0755708456	-0.0184732085	0.1572611726	-0.0626666817	0.0636961662	-0.0202788786	0.1780739412	-0.02622262	0.0052325113	0.0492751188	-0.0943158093	-0.0825959567	-0.0097200923	-0.0814637728	0.0803300437	-0.0297882254	-0.0324666417	0.0783828076	0.0757992689	-0.0035489967	-0.0382000689	0.0138125317	-0.0868453122	-0.0361213784	-0.0201211786	0.1079011006	-0.0394841056	-0.0054821369	-0.0412219358	0.1219444395	0.031123239	-0.0130468411	-0.0852740019	0.0890205414	0.0856104273	0.0800233365	0.0724013426	0.0629382642	0.0518747366	-0.0085835	-0.0301567	7.367647225000001e-05	0.00090942655489	-0.00881143	-0.01114018	7.76412986449e-05	0.0001241036104324	0.0646405	0.06147467	0.0037791350516089	0.00417839424025	-0.000637579	0.000446541	4.06506981241e-07	1.9939886468100004e-07	1.68439e-05	0.0002266549	5.137244369401e-08	2.8371696721e-10	-1.84533e-05	-0.0003623692999999	3.405242808900001e-10	1.3131150958248997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56735.04989618042	-9.04959522887657	81.89517380650557	3218865886.7220817	119026.484618198	-292.519033542485	85567.38498462945	14167304040.566124	55637.01079963235	-37.65754402089806	3095476970.7184067	1418.090621685875	75356.31718842564	58831.18986836237	1.202861	21.900616	0.11475208	0.0554442	-0.0056817619	-0.0020574921	-0.1609853414	-0.0293853298	0.0246487223	-0.0186231126	-0.0741209353	0.0354214316	0.0456993246	0.0136789979	-0.050391089	-0.1390453101	-0.1463174889	-0.091628564	-0.0177564111	-0.1412377232	0.0646536255	0.0039265688	-0.0842639279	0.0937692066	-0.0571647989	0.0300010612	0.0450003209	-0.0202613868	-0.0326606751	0.0079233959	-0.0180206083	0.0823400465	-0.0734199422	-0.0317962709	0.0119153626	0.0651217047	-0.0296364704	0.0476713991	-0.0363740227	-0.0607131759	-0.0046289929	-0.111241041	-0.0386973621	0.0103409487	0.025023462	-0.0143120526	0.0197529926	0.0393620057	0.0277977916	-0.0314042433	0.0022769037	-0.0794840671	-0.0367858863	0.0157690919	-0.0487695126	-0.0403289547	0.0026252669	0.1077726974	0.0923579227	0.0975088842	0.0123414056	0.0142128051	0.0929580488	-0.019327843	-0.0678386563	-0.0131091832	0.0093743683	0.0189695542	-0.0970578525	0.0303373672	0.0075999862	0.0876037002	-0.0567898069	0.0154752466	0.0958365443	0.014359222	-0.083083253	-0.132700723	0.0363466165	-0.0812248584	0.1329789145	-0.0673108436	-0.0438766955	-0.0511780128	0.0403624366	-0.0725105386	-0.0029190709	-0.0588489959	0.068802761	-0.0366595948	0.0482687219	0.0312818067	-0.0081195223	-0.0331312395	-0.0537063987	-0.0269984459	0.0490502983	0.0477235959	-0.0247682637	-0.0835439107	-0.0250033825	0.1214532919	-0.0202299197	-0.0401856428	-0.0710441253	-0.0190868606	0.0355324031	-0.0321939362	-0.011573541	-0.106253346	0.0441413104	0.0888302494	0.0848597403	0.0783731609	0.0695628367	0.0586899915	0.0460770026	0.00514414	0.01372764	2.64621763396e-05	0.0001884480999696	0.0214635	0.03027493	0.00046068183225	0.0009165713865049	0.0270617	-0.0375788	0.00141216620944	0.00073233560689	-0.000711968	-7.438900000000001e-05	5.06898433024e-07	5.533723321000001e-09	-0.000209811	-0.0002266549	5.137244369401e-08	4.4020655721e-08	0.000343917	0.0003623703	1.18278902889e-07	1.3131223432209e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56780.31881422312	45.26891804270417	2049.2749407570677	3224004604.64482	119463.89774372589	437.4131255278917	191330.24238407912	14271622864.123396	55767.65062040441	130.6398207720631	3110030855.7194924	17066.76277135677	75144.17001258886	58784.64978721426	1.152418	20.982201	0.0782727699999999	0.0481245	0.0818820593	0.0084857879	-0.1025102192	-0.1010004666	0.0251689131	0.0654934766	0.072449586	-0.0283080966	0.0579577726	-0.0868721261	-0.037948878	-0.144896748	-0.0737946438	0.0336445734	-0.0557895683	0.0236200577	0.0538083809	0.0523970482	-0.0193939221	-0.0221979692	-0.1877912548	-0.1747539583	0.0303062967	0.0531195527	0.0285559477	-0.0417973472	-0.0964244916	-0.1548616852	-0.0365647981	-0.0408591645	-0.1270123456	-0.1236604008	-0.0556391656	0.0181481326	0.0340191244	-0.003461982	-0.0050384485	-0.0216347576	0.1465317567	-0.0196807379	0.0205812566	-0.0738717706	0.0102469526	-0.0315947578	0.0783976885	-0.0630013441	-0.0312543228	-0.035403858	0.0319629054	-0.1205243539	-0.1444794358	0.0390803074	0.0423825679	0.0837365053	-0.0077325358	0.0161621543	-0.0653176897	-0.057772743	-0.0682112027	-0.0740676807	-0.0086769	-0.0098159591	-0.0639278299	0.0321452035	0.0114768832	0.1349157965	-0.0200538846	-0.1700250148	0.0493529595	-0.0800023022	-0.0222108624	0.0348300009	-0.0025208254	-0.1418108067	0.0369617126	0.0001509616	0.1039544585	-0.0752964146	-0.0384977608	0.0104841588	0.1203978779	0.063903699	0.0386698249	0.03093043	0.1504331133	0.0888464697	0.1310491701	0.0182183835	0.0409872314	0.0156723168	0.0813309914	0.0301993133	0.0530339079	-0.1271027834	0.0940344967	0.0685071887	0.1466162182	-0.088328872	-0.1071925915	0.0537191135	0.0885745018	0.0753491524	-0.0718326193	0.0293457023	-0.0663924187	-0.0203576815	0.0101009879	0.0886254702	0.084053697	0.0766079619	0.0665428493	0.0542025052	0.0400088704	0.00163565	-0.00350849	2.6753509225e-06	1.2309502080100004e-05	-0.0088378799999999	-0.0303013799999999	7.810812289439824e-05	0.0009181736299043	0.054599	0.0275373	0.00075830289129	0.002981050801	-0.00105048	-0.0003385119999999	1.1035082303999998e-06	1.1459037414399993e-07	-0.000209811	0.0	0.0	4.4020655721e-08	0.000343917	0.0	1.18278902889e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56970.06304088723	189.74422666410828	36002.8715523605	3245588082.882665	119049.00005844294	-414.897685282951	172140.08925315065	14172664414.915146	55679.73731577335	-87.91330463105987	3100233147.5535235	7728.749131153533	75185.01213714456	59318.3904361656	1.265008	23.032131	0.1086707444	0.0699813	-0.0304472687	-0.0702282033	-0.106388882	-0.0738753744	0.0110957384	-0.076096137	-0.0424844569	-0.0092963811	0.097632327	-0.0262005325	-0.0210826823	-0.0742934521	-0.0853684173	-0.0368106198	0.0114092683	-0.0721463649	-0.096853001	0.0602840069	0.117134451	0.0339250863	0.0173874485	-0.0016664341	-0.0113174325	0.0615432998	0.0859845393	0.0510205753	-0.0819644363	-0.00382357	0.0194933627	-0.0224511786	0.0688490287	-0.0880206008	-0.0883204427	0.0634550653	0.0813730324	0.0855139259	-0.0140336324	0.0124430637	0.0122713678	0.1532875408	-0.0561980591	0.0078328823	-0.0025313085	0.0239570422	-0.0304428763	0.0608716141	-0.0471133263	-0.0091154334	-0.0875727396	0.0452904038	-0.0092282451	-0.0696543383	-0.0530717643	-0.0696843143	-0.0086384429	0.0445568415	0.0221547528	-0.1386479151	0.0854640761	-0.1266546776	-0.0624633954	0.024621141	0.0355335026	-0.0030353255	0.0475366254	0.0020488319	-0.0093616875	-0.0397693908	-0.0077441621	0.0626743586	0.0813176413	0.0814358723	-0.0426460172	0.0176643204	0.1304918268	0.015777479	0.041098974	-0.0545973239	0.0285352911	-0.024831647	0.0533832109	-0.1279398458	0.0655858736	0.0035974574	0.092687534	-0.0040635795	0.0632985869	-0.0006942851	-0.087522796	-0.0159627988	0.0636914984	-0.0075462746	0.0576441887	0.0826315178	-0.04460699	0.0159512656	-0.0783162613	-0.0209827449	0.0267249563	0.0321893039	-0.0850073193	0.174390725	0.0726312351	0.0983648916	-0.0795463437	0.0394180823	0.0239076157	0.0884062372	0.0831928231	0.0747303301	0.0633492592	0.0494940957	0.0337059503	-1.47744e-05	-0.0016504244	2.1828289536e-10	2.7239007001153603e-06	0.019121	0.0279588799999999	0.0003656126409999	0.0007816989708543	0.00791926	-0.04667974	0.0021789981264676	6.271467894759999e-05	-0.000402846	0.0006476339999999	1.62284899716e-07	4.1942979795599997e-07	-0.000209811	0.0	0.0	4.4020655721e-08	0.000343917	0.0	1.18278902889e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57147.09605016502	177.03300927778764	31340.686373949244	3265790586.9667864	119170.64092098516	121.64086254221912	14796.499440015044	14201641657.51838	55744.311056824044	64.57374105069175	3107428215.1999555	4169.768033281793	74970.9245038507	60453.67447351119	1.309028	23.833616	0.0458517107	0.0289689	0.0649984635	0.0342344552	0.0570906686	-0.0982990971	0.0015091232	-0.0060479088	0.0805650612	-0.0408682026	0.0371335623	-0.1744766969	-0.0219817426	0.0263555224	-0.0202038271	-0.0624189616	0.0360008616	0.1113814209	0.0290361848	0.0183565676	-0.0932258231	0.032288786	-0.0425871589	0.0368997256	-0.01211528	-0.056064691	-0.0008008648	-0.0890877186	-0.0234293027	-0.0820159997	-0.08880341	-0.0137803441	0.0627287895	-0.0248343596	-0.1209027814	0.0700145797	-0.0452656494	0.0523676684	-0.0373511036	-8.6042e-05	0.0610930786	-0.0156457886	-0.086136786	0.0741080492	0.0422321858	0.0526844997	0.0269905602	-0.0403887505	-0.005316602	-0.0518172224	-0.1361337112	-0.0071659329	-0.095445794	-0.0639233383	0.1108702055	-0.0943145693	-0.1436146366	0.0893915612	-0.0713738512	-0.0348402074	0.0963361976	0.0515505344	-0.0143676023	0.1127103454	-0.041835731	-0.0081731825	-0.0446255391	-0.0694305407	-0.0551783385	0.1173281383	0.0842839682	0.0068701852	-0.0548383187	0.0585265064	0.0511246198	-0.0701154487	0.0921848248	-0.1188956235	-0.0088781689	0.0033649189	-0.0828875341	0.0416903915	-0.0043911248	0.0592833229	-0.029190158	0.1169989866	-0.1413659121	0.0410479024	0.2233221544	0.0907584722	0.114188454	-0.016767309	-0.1877128611	-0.145155975	0.1115835111	-0.0111516885	0.0271591706	-0.0576192559	-0.0251268331	-0.0804130298	0.0119997549	0.0527994977	-0.0371192804	0.1114859406	0.064223912	-0.0953332431	-0.064606467	-0.0405410973	-0.0924879794	0.0881725861	0.0822776803	0.0727430213	0.0599903981	0.0445839539	0.0272052302	-3.91351e-05	-2.43607e-05	1.5315560520099999e-09	5.9344370449e-10	-0.0088010599999999	-0.0279220599999999	7.745865712359825e-05	0.0007796414346435	0.0163651	0.00844584	7.133221330560002e-05	0.00026781649801	-0.000213657	0.000189189	4.5649313649e-08	3.5792477721e-08	-0.000209811	0.0	0.0	4.4020655721e-08	0.000343917	0.0	1.18278902889e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57101.48297359336	-45.613076571658894	2080.5527543320177	3260579357.783572	118947.22831578788	-223.41260519727075	49913.19216103157	14148443124.008171	55738.10652492905	-6.204531894996762	3106736518.9843383	38.49621603603212	75121.01499833383	60322.07086556224	1.401577	25.518658	0.0703566151	0.0363659	-0.0997241023	-0.0979563462	0.0025228512	-0.0364266948	0.1221759196	-0.060079041	-0.0632255277	0.0320933097	0.0809156987	-0.0227211714	0.0133613702	-0.0535812987	-0.0963835751	0.0248397356	-0.0463939729	-0.0571030842	-0.0247090047	0.0221894995	-0.0364517085	0.1535889741	0.0014319872	-0.140958182	0.1027895048	0.027636113	0.0150612861	0.05375051	0.0447788879	0.0641829221	-0.0401016568	0.0031363274	0.080986482	0.0623855052	-0.1692629833	-0.0497578044	-0.0454789231	-0.0959301297	0.1015444142	0.0077924638	-0.049509022	-0.0119733729	0.0437229788	0.0344810311	-0.0608537998	0.0209151704	-0.1516018769	0.0304478058	0.0331741781	0.0327414907	0.0117958763	0.0621045592	-0.0787032873	0.0149022474	0.0640895105	-0.1377235041	0.0685997888	-0.0373509403	-0.0353662199	-0.0125236755	-0.1105164355	0.0058098936	0.1033498318	0.0176413911	-0.0275019376	-0.0018523751	0.1092078402	-0.0789073628	0.0571211747	0.0144006051	0.0083966767	0.0549455379	0.1080990039	0.0479667814	0.0508632634	-0.0753623875	-0.0132093175	-0.0090645337	0.0565363556	-0.061294608	-0.0862192827	0.0118280773	-0.0269483247	-0.1129754717	0.0723616942	-0.0132323385	-0.0232651226	-0.0382305756	0.0642011806	-0.0633276733	-0.0027677126	-0.125673113	-0.0288292664	0.0651649677	0.0565354383	0.095485497	-0.0040952664	-0.0011211116	0.0851986078	0.0583192336	0.088873735	-0.0603793611	-0.0782895489	-0.1149468148	-0.041280818	-0.0165819816	0.0586552031	0.1784042367	0.0759289679	0.0879245551	0.0813088654	0.0706489521	0.0564750289	0.039492093	0.020544859	0.00557679	0.0056159250999999	3.11005867041e-05	3.1538614728810006e-05	0.0214576	0.0302586599999999	0.00046042859776	0.0009155865049955	-0.00273043	-0.01909553	0.0003646392659809	7.455247984899999e-06	-0.000521387	-0.00030773	2.71844403769e-07	9.469775290000001e-08	-0.000209811	0.0	0.0	4.4020655721e-08	0.000343917	0.0	1.18278902889e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57137.32797602424	35.845002430876775	1284.8641992695618	3264674248.239762	119750.29167923504	803.0633634471596	644910.7657110648	14340132357.26187	55762.07258610681	23.96606117776537	3109408739.098245	574.3720883763924	75111.46474470527	61124.10170759621	1.486601	27.066694	0.0456773	0.0228957	0.0395918484	0.1285627746	0.0929927004	-0.0976651181	0.0571682205	0.1279811582	0.0456663351	0.0318945775	0.0053222741	-0.141843687	0.0888987615	-0.0282826633	-0.0232545461	0.0598552536	-0.0200625323	-0.0003091116	0.0547917753	0.0659686722	-0.0008297701	0.0036321689	-0.0292515998	0.0844031599	0.0302419031	-0.0774907278	-0.0097407576	0.0867489307	0.0405025647	0.0010792905	-0.002951079	0.1606971995	0.0193685524	0.058312428	-0.0124756541	-0.0382631814	-0.0610075871	-0.0138455008	0.0165632184	-0.0693803336	-0.0033611466	0.1071692291	-0.0221726674	0.0632639212	-0.0273255533	-0.0067309314	-0.0789446358	0.02069755	-0.0701325804	-0.0195838115	0.0073354724	0.0013063416	-0.014993357	0.0162143832	0.063532337	-0.0525148072	0.0257370289	0.0376960232	-0.1102327676	0.0163975718	-0.0688975502	0.141120678	-0.0187852702	0.0102792919	0.0434547334	0.0839090582	0.0531932615	-0.0888995335	0.1058175356	-0.0343202396	0.0645275445	-0.1230610066	-0.0093682409	0.0125502428	0.039049982	-0.0151128526	0.0634237336	-0.0753675287	0.0135679687	0.0188580446	-0.0511732438	-0.1248301433	-0.0597524892	0.0433268639	0.0543462958	-0.0052727651	-0.1356206612	-0.0642408983	-0.0055709673	-0.08228939	0.0520201162	-0.0011561034	-0.0375613253	0.0308987473	-0.1157980916	0.0964098214	0.0594121934	-0.1449041885	0.0768045473	0.0661030727	-0.0521704329	-0.0760859324	-0.0402567488	0.0674445494	-0.0672661198	0.03785777	-0.0174890158	0.0549043364	-0.0697638827	0.0876621847	0.0802870104	0.0684511957	0.0528123228	0.0342392669	0.0137639224	0.00825736	0.00268057	6.81839941696e-05	7.1854555249000005e-06	0.0080888	-0.0133688	6.542868544e-05	0.00017872481344	0.0145678	0.01729823	0.0002992287611329	0.00021222079684	-0.000274793	0.000246594	7.551119284900001e-08	6.080860083599999e-08	-0.000209811	0.0	0.0	4.4020655721e-08	0.000343917	0.0	1.18278902889e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56990.36062166584	-146.96735435839946	21599.40324710736	3247901203.78752	119161.7141339512	-588.5775452838425	346423.52681235364	14199514115.341503	55730.70734165377	-31.365244453045307	3105911740.801061	983.7785595992892	75017.41905731635	59846.65633086608	1.33331	24.275723	0.063440885	0.0329236	0.0576602866	-0.082175365	0.0252498135	-0.0141656611	0.1134205901	-0.0403316734	0.0644833247	-0.0322343543	-0.0339438558	-0.0697212366	0.0176103899	-0.1278636325	0.0275135565	-0.0741839034	-0.0024430231	0.062891539	0.0602836281	-0.0110842274	-0.0348227668	0.0331591991	-0.038067994	-0.0669810121	0.0410216685	0.011464435	0.123698355	-0.0486059513	0.0085638406	0.0080625695	0.1314908268	0.0455527442	0.0335096463	0.0701075923	-0.1429961445	-0.0207655594	-0.0714307295	0.035382472	0.1008414362	-0.0040795654	0.0446359856	0.1588082996	-0.0736609449	0.0550168771	0.0362254976	-0.0042859078	-0.0179279413	0.0582561961	-0.0955348591	0.004497659	0.0335730267	0.0337655566	0.0879525399	-0.0465752698	0.060645187	-0.0467094085	-0.0533523659	-0.017808657	-0.0275773056	-0.0221686824	-0.1555643843	0.0883687118	0.0322543597	-0.0407460964	0.079218513	0.0145303293	0.0722765726	-0.0175143472	-0.0089474883	-0.0208960558	0.0485282958	0.0308676893	-0.0425834399	0.018822235	0.0325018384	-0.1500457367	0.0444970732	-0.0428624301	0.0016278503	-0.0513261934	0.0110806753	0.0607840737	-0.002145912	0.0006765641	0.0150175283	0.0484654001	-0.0599381449	0.0146437667	0.0041879303	0.0025629317	-0.064452039	0.0159294614	-0.0336549184	0.1023313691	-0.045905864	-0.0360231841	-0.1063938067	-0.0232251707	0.0193127927	-0.1395989992	0.1472906471	0.000477731	-0.0549787678	-0.001846389	-0.0554686203	-0.0286650828	-0.0456283678	-0.0224948766	-0.0064232268	0.0873855175	0.079212782	0.0661529778	0.0490118354	0.0288468854	0.0069022137	0.00533345	-0.00292391	2.84456889025e-05	8.5492496881e-06	0.0109661	0.0028772999999999	0.00012025534921	8.278855289999996e-06	0.020513	0.0059451999999999	3.534540304e-05	0.000420783169	-0.000683083	-0.00040829	4.66602384889e-07	1.667007241e-07	0.000102495	0.000312306	9.7535037636e-08	1.0505225025e-08	3.06235e-05	-0.0003132935	9.377987522500002e-10	9.815281714225003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
