global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
57434.983998446434	213.6427906417157	45643.24199317996	3298777386.901798	121159.12175112477	669.4817455009616	448205.80755901424	14679532783.503874	56179.40713454597	170.7373650424197	3156125785.989074	29151.24782162848	75088.2535307913	62659.868190909205	1.317285	23.449003	0.0436276299999999	0.0244761	-0.0011706298	-0.1195791033	0.0351671203	0.0516452425	-0.0803181234	-0.0862260749	-0.1080813841	-0.0086838266	0.0382872507	-0.1531138328	-0.0175340859	0.0102072391	-0.0178609355	0.0279009668	-0.0126894464	0.0236024469	-0.0589004979	0.0095577145	0.0640753095	0.0758085679	-0.1109178669	-0.0388373097	0.099237016	-0.1060526177	0.1124000438	0.0022992819	0.0307985069	-0.1185558757	-0.0286253462	-0.1495327968	0.0392360713	0.0520707993	0.1171791537	0.0005894469	-0.0359479424	0.1272583716	-0.0697227094	-0.0164601581	0.028251775	-0.0290804346	-0.1238649357	0.0953710067	-0.185802042	0.1979506767	-0.0792008941	-0.0105263146	0.0506149083	-0.0163825053	-0.0365115102	-0.1065261331	0.0439759911	-0.2227071444	0.0002584527	-0.0154524417	0.0360625478	0.1105610703	0.122134992	-0.010279167	0.0252460693	0.0056962497	-0.0216413211	0.1778622454	-0.0486620104	-0.0693751725	0.0334990531	0.1097085801	0.0644305695	0.0242962988	-0.1117988643	-0.1206108285	-0.0420312888	-0.0784912891	0.032878943	-0.0853376164	-0.1516803114	0.046665145	0.0428810153	-0.1442665181	0.0061134699	0.080377346	0.1010552826	0.0342951339	0.1272341322	0.0552420416	0.1474063866	0.0811892544	-0.0569665962	-0.1129686603	0.0916310555	-0.0590023366	-0.0124135	-0.01125383	0.0001540949822499	0.0001266486896689	-0.0542739	-0.0158517	0.00294565622121	0.00025127639289	0.164497	-2.2999999999995246e-05	5.289999999997812e-10	0.027059263009	-0.00108323	-0.000206697	1.1733872328999995e-06	4.27236498090413e-08	-0.000139051	0.0	0.0	1.9335180601e-08	0.0	-0.000123285	0.0	1.5199191225e-08
57329.59116232454	-105.3928361218932	11107.649905816235	3286682022.83928	120696.159791464	-462.9619596607663	214333.776092937	14567562988.40661	56174.49923814273	-4.907896403237828	3155574364.656098	24.08744710491481	74969.38629427823	62013.35330085138	1.387946	24.706837	0.039313495	0.0248767	0.0853810167	0.1146264265	-0.0296665928	-0.1045177783	0.0898455254	0.1002075842	0.0159138224	0.0355173103	0.0648851833	-0.1085289452	0.0937419658	-0.0022547315	-0.154609397	0.0612212195	-0.0419670633	0.1090567817	0.0623486188	0.0326317654	-0.0129679522	-0.1030183768	0.0717024895	-0.0224115132	0.1427081592	-0.0100229047	0.1566963802	-0.027584111	0.0418649252	-0.0578704795	-0.1399304908	0.0571153046	-0.0381549874	-0.0632847586	-0.0074290128	0.0884593146	-0.0435265021	0.1056725456	0.0091592019	-0.0853030393	-0.0877013301	-0.0721299857	-0.0993860513	0.0779172857	-0.0138481962	-0.0095838123	-0.1242745287	-0.034065688	-0.0384625589	-0.0890065135	-0.061791474	0.0108168566	-0.053846893	0.1702650684	0.084281735	0.0292359734	0.0937597331	-0.0973331806	-8.50792e-05	-0.0039252191	0.0225578339	0.0803317565	-0.078536043	-0.0935590486	0.1158269651	0.0320772931	0.0808756474	-0.0308532618	-0.0234666824	-0.103208879	0.1124083767	-0.1032249979	-0.139091627	0.0228970341	0.0955353974	0.0782965793	-0.1397104207	-0.0507797691	0.0742056269	0.0056476179	0.0485428517	0.1734076075	0.0575662206	-0.0263649718	0.0286148858	0.0286026596	-0.0299414779	0.0556487674	-0.0496248541	-0.1138864128	0.0950898807	-0.0660258464	-0.0124103	3.199999999998343e-06	0.00015401554609	1.0239999999989395e-11	-0.0495003	0.0047736	0.0024502797000899	2.2787256960000028e-05	0.182511	0.018014	0.000324504196	0.033310265121	-0.00135282	-0.00026959	1.8301219524e-06	7.267876810000005e-08	-0.000139051	0.0	0.0	1.9335180601e-08	-6.08639e-05	-6.08639e-05	3.70441432321e-09	3.70441432321e-09
57454.34793795165	124.75677562710916	15564.25306487286	3301002096.975209	120854.4475050158	158.28771355180652	25055.000261458757	14605797481.742622	56250.67905031028	76.17981216755288	3164138893.621016	5803.363781883638	75322.61483487216	62690.149863491366	1.434188	25.529993	0.085634715	0.0537965	-0.1315430133	-0.0589057136	-0.0972169223	-0.1434655938	0.0345226052	-0.1302763306	0.0002997786	0.0632877994	-0.2166347034	0.0074091879	0.1440085491	0.0572897257	-0.0232815969	-0.0067530131	-0.0907244868	-0.1722820989	0.0267806073	-0.0262837858	0.0211722429	-0.2755354751	-0.0232706925	0.043709128	0.1131420204	-0.0943826507	-0.002154689	0.031046913	0.0420399715	-0.0038092878	0.0643003808	0.0641498786	0.0624332373	0.096913139	-0.0311473858	0.0548618362	0.022950468	-0.1389007083	0.1052017259	0.0678480564	-0.0193656777	-0.0332343764	0.0620230858	-0.0264119702	0.0581109669	-0.2012327251	-0.0945535544	-0.0121319795	0.0314540072	0.1046490601	-0.0828383626	0.1026570586	-0.0067417185	-0.0067964907	0.0546278313	0.0422500723	-0.1635638936	-0.0039168662	0.0060189597	-0.1206662682	0.0852110488	-0.0799327693	-0.0692948715	-0.1439315543	-0.0821106964	0.0673608111	0.1576849788	-0.100921174	-0.0179316339	-0.0694755918	-0.0800445195	0.066866606	0.0100017885	0.0593958065	0.0821921821	-0.027131572	-0.0860460364	0.0418628142	-0.0062570664	0.110051753	0.1024425566	-0.1244842564	0.027720748	-0.0416577075	-0.0212652524	0.0656599851	-0.1644899113	-0.0904312202	-0.0141972229	-0.1147451459	0.0983516175	-0.0727415132	-0.00673948	0.00567082	4.54205906704e-05	3.215819947240001e-05	-0.0373902	0.0121100999999999	0.00139802705604	0.0001466545220099	0.141612	-0.040899	0.001672728201	0.0200539585439999	-0.000874588	0.000478232	7.64904169744e-07	2.28705845824e-07	-0.000139051	0.0	0.0	1.9335180601e-08	0.0	6.08639e-05	0.0	3.70441432321e-09
57369.18244418047	-85.16549377117917	7253.161329288759	3291223094.313665	121253.50298288546	399.05547786965326	159245.2744177773	14702411985.620611	56259.06731058448	8.388260274201457	3165082654.656876	70.3629104277463	75132.59663714784	62678.25998226145	1.386194	24.675646	0.06993001	0.0452063	0.1144362462	-0.0578197879	-0.086948835	-0.1029830402	-0.1254189903	0.0266324963	0.0730295741	0.0002107556	0.0233092159	0.0807572416	-0.1213072862	0.0435565993	-0.0215724677	-0.0054376173	-0.2046649178	-0.0142288009	-0.0740762271	0.0906766236	-0.1337207529	-0.0118554661	-0.0469065962	-0.0407740006	-0.0202262386	0.1194853174	0.0468760539	0.0846578746	0.0870750296	-0.0149656033	-0.1490450301	0.1127864265	0.0171201823	-0.1485106797	-0.0050791349	-0.0710439815	0.0427221932	0.0118771817	0.1074800208	-0.0441710289	0.0717736531	0.0922806949	-0.068744493	-0.0087018516	0.035525555	-0.0803627481	0.1722881262	0.0359864696	-0.0463721556	-0.2012396943	-0.0293540895	0.0416953623	0.0538297476	-0.0053395979	0.0185361343	-0.1805462711	0.0784852696	0.1156262613	-0.0742143483	-0.1089970626	-0.0496409164	0.0650445508	0.017839914	-0.1089921195	0.1408628454	-0.0023261708	0.0518088326	-0.0745637257	-0.0199665144	0.1452456386	0.0534350952	0.0247269754	0.0841212101	-0.1379168038	0.0088789545	0.0187196859	0.0550738824	-0.023990281	0.0287062771	0.0461282264	0.0760542158	0.0061989328	-0.1409568636	-0.0142691299	-0.0170710052	0.0944745307	-0.0784331942	0.0390597204	-0.082041506	-0.1155444146	0.1014095056	-0.0791180255	-0.00293797	0.00380151	8.6316677209e-06	1.44514782801e-05	-0.0495196	-0.0121293999999999	0.00245219078416	0.0001471223443599	0.175523	0.033911	0.001149955921	0.030808323529	-0.00127635	-0.000401762	1.6290693225000005e-06	1.6141270464400005e-07	-0.000139051	0.0	0.0	1.9335180601e-08	0.0	0.0	0.0	0.0
57384.50165564748	15.319211467009154	234.6782399709448	3292981030.2670083	120554.76062059216	-698.7423622932984	488240.888863219	14533450308.28828	56121.96626060664	-137.1010499778422	3149675096.9566703	18796.697905026784	75158.22823819247	62700.47904445025	1.247817	22.2124	0.0856904169999999	0.0462595	-0.0298386649	0.0685343861	-0.0779170987	-0.1122867879	0.0862290432	0.0280486773	0.0927536758	0.0001474114	0.0370234357	0.0240552341	-0.0031697311	-0.031387566	-0.0458451222	-0.0874707436	0.0206086348	-0.0059376223	0.0612740972	0.0084466732	0.0292712481	-0.0630022355	-0.1165714222	0.0226649428	-0.0235097503	-0.0090084677	0.0017284381	-0.0477299175	-0.0735341307	0.0114296143	-0.0560548308	-0.0250149046	-0.1128507547	-0.1336875015	0.0182714543	-0.065811373	-0.0488526364	-0.0187367109	-0.0830853231	0.102559898	0.0867918346	0.0244594277	0.0336760578	-0.0313031983	-0.1069609496	-0.1556063239	0.0386383608	-0.1138188623	-0.0259950434	-0.0765218661	0.0370221301	0.0804890044	-0.0603326021	-0.0831903004	-0.0647255719	0.2107118826	-0.0728569342	-0.116855796	-0.0659074906	-0.0211560113	-0.004334896	0.0743866398	-0.047198046	0.0288246599	-0.0114892709	-0.1123983093	0.0574428735	-0.0749895741	0.0094433613	0.0117321444	-0.0581148698	-0.0725738021	0.1321172411	-0.0503317583	0.020916276	0.0891034317	-0.0339781542	0.0806780169	0.0066793336	0.0486884784	0.0106903914	-0.0963660377	0.0079346574	0.0839498054	-0.0521595916	-0.0364048225	-0.0594625414	0.0087889828	-0.0842172893	-0.1162838046	0.104257207	-0.0851256531	-0.012436	-0.00949803	0.0001546540959999	9.02125738809e-05	-0.019232	0.0302875999999999	0.0003698698239999	0.0009173387137599	0.151571	-0.023952	0.000573698304	0.022973768041	-0.000972064	0.000304286	9.44908420096e-07	9.258996979600005e-08	-4.28126e-06	0.00013476974	1.81628828196676e-08	1.83291871876e-11	0.0	0.0	0.0	0.0
57425.77926976623	41.277614118749625	1703.8414273363985	3297720124.739913	121101.51834949538	546.7577289032197	298944.01411540667	14665577746.553167	56124.24853762981	2.2822770231650797	3149931273.913641	5.208788410467256	75140.83891065193	62677.37525181112	1.106462	19.696131	0.108658087	0.0617181	-0.018702832	-0.0428546124	-0.0797626075	-0.0555687326	-0.0564593422	-0.0540964529	0.0475131415	-0.1166759377	-0.0448941468	-0.1757635098	0.0650957092	-0.0202009714	-0.012677943	-0.0331313908	0.0363265401	-0.0819375785	-0.0904282978	0.0232070714	-0.0286557435	0.0760712466	-0.1367494145	0.0384036814	-0.046203563	0.0082684174	-0.0158659117	-0.0134046356	-0.0106068729	-0.1475979408	-0.0354051915	0.0133087809	-0.0203076972	-0.0811719579	-0.0181577536	-0.0586854506	-0.0225350269	0.0513360371	0.1659587904	-0.0082900045	0.1472000674	-0.0760024173	0.0020878385	-0.1098416229	0.0933021602	0.147857376	0.0917618018	0.0223574418	0.097616407	0.1675953269	0.0110223814	0.1224001832	0.0061218338	-0.0006450469	-0.0751685372	0.1315482982	-0.0258649508	0.082429202	0.022758119	0.0082090255	-0.1100576053	0.0408017082	-0.2196248731	0.0608262981	-0.0717352929	0.0222083086	-0.09828217	-0.057692803	-0.0047022503	0.0151770564	-0.0438481975	0.021138919	0.0873441827	-0.0466553372	0.0788460241	0.0960641415	-0.0416991187	0.0259635872	-0.0122239273	0.0823971655	0.0098098485	0.0701500059	-0.1898002824	0.0135173608	0.0551460361	0.1441180404	-0.0155535077	0.0711786796	-0.0007487884	-0.1169629329	0.1068888195	-0.0907363855	-0.0123473	8.869999999999885e-05	0.00015245581729	7.867689999999797e-09	-0.0555548	-0.0363228	0.00308633580304	0.00131934579984	0.184124	0.032553	0.0010596978089999	0.033901647376	-0.00147991	-0.000507846	2.1901336081e-06	2.579075597160001e-07	-0.000290307	-0.00028602574	8.18107239425476e-08	8.427815424900001e-08	0.0	0.0	0.0	0.0
57382.37565775775	-43.403612008478376	1883.873535382528	3292737036.1280293	120912.0877918288	-189.4305576665793	35883.93617787121	14619732974.178917	56087.49250411601	-36.75603351379687	3145806815.3992696	1351.0059996673583	75197.91829612038	62292.026355900925	1.181968	21.04022	0.126881355	0.0717591	0.0540389149	0.0106989525	-0.0422916781	-0.0031849038	0.0525446049	0.0581664317	0.050207585	0.1224657063	0.171197281	0.1543571298	0.0849756739	0.1140386732	-0.0460329682	-0.0065551101	0.0980472772	0.0747917694	0.0770695497	-0.1296373775	0.121839349	-0.1788144673	-0.0355250927	0.1582293144	-0.0174561652	0.0917932071	0.0134303668	0.1417223807	0.0222545072	0.0237137948	0.1051024	0.1782871539	0.0802831921	-0.0274489611	0.1184419004	0.0287669615	-0.064441352	0.0938673762	-0.1229698991	0.1095625533	0.0612069081	-0.014781391	0.0009895718	-0.049825507	0.0678243306	0.1000529784	0.0532461605	-0.0372562548	-0.0527585135	0.0752971368	-0.1300949278	0.0502838211	0.0034901547	0.1822065647	0.0316481314	-0.1946433564	-0.0561879582	-0.1106775741	-0.1127847567	0.1742469316	0.2003677207	0.0072411959	0.12479835	0.0977796215	0.131397297	0.020674953	-0.008396139	-0.2002422518	-0.0004401213	-0.0256770288	-0.0823897441	0.1248422826	0.0565492642	0.2266591828	-0.1326629004	0.0095595977	-0.153209802	0.1011238658	-0.0485123576	-0.1593945245	0.0918430723	-0.15538979	0.11499888	-0.0019560271	0.0635051978	0.1408488004	0.0594503677	0.160940036	-0.0345693122	-0.1175814474	0.1092988885	-0.0959240631	-0.0176862	-0.0053388999999999	0.00031280167044	2.8503853209999988e-05	-0.00669709	0.04885771	4.4851014468100005e-05	0.0023870758264441	0.131552	-0.052572	0.002763815184	0.017305928704	-0.00164853	-0.0001686199999999	2.7176511609e-06	2.8432704399999992e-08	-5.66721e-05	0.0002336349	5.458526649801001e-08	3.21172691841e-09	0.0	0.0	0.0	0.0
57508.66654371186	126.29088595410576	15949.387875072947	3307246727.6358438	121219.738125456	307.65033362719987	94648.7277809274	14694224911.204132	56168.40971298759	80.91720887157862	3154890249.6860385	6547.594691566682	75075.97432361949	62760.53942213624	1.310241	23.323606	0.1470239299999999	0.0832201	-0.0632995474	-0.0220021964	-0.0933082805	0.0753022575	-0.1027257528	-0.033592758	-0.1729656822	-0.1414782083	-0.0251402132	0.0874804602	-0.0579414333	-0.021114336	-0.0274631601	0.1789546284	-0.0144885995	-0.0677846813	-0.1032157127	0.0625088806	0.1164023069	0.0430576882	0.0108207522	0.0417657025	-0.0426029929	0.1202349173	-0.0449696336	0.288118558	0.0389720744	0.0268388124	0.0794623438	0.0863847446	0.069886666	0.0575254596	0.089455955	0.0159670519	0.0529799342	0.1084520084	-0.1016797455	-0.0459119425	0.0400253744	-0.0689463613	-0.0290822491	0.1362991166	0.0518812179	0.0357806818	0.2085048875	-0.1345376635	-0.1922402929	-0.0943693243	-0.0196090715	0.0070261208	-0.1663672395	-0.1019517304	0.0061772259	0.0369499832	0.0418740507	0.1252859558	0.0922876977	0.045850945	-0.043562036	-0.0742157506	0.0693734333	-0.021330868	0.0756726186	-0.0361088051	0.085247036	-0.1292817879	0.0117739332	0.0958780366	0.0698994234	0.0954219774	-0.0259401977	0.1199876953	-0.0905741559	-0.0883565205	-0.1851495582	-0.1601157143	-0.1321582637	-0.0157944328	-0.0375552872	-0.1251564033	0.0891072339	0.224516543	0.217133851	-0.0601788662	-0.0513291052	-0.0612733182	0.0651477327	-0.1181390277	0.1114824189	-0.1006644984	0.00476142	0.0224476199999999	2.26711204164e-05	0.0005038956436644	-0.0436994	-0.03700231	0.00190963756036	0.001369170945336	0.175859	0.0443069999999999	0.0019631102489999	0.0309263878809999	-0.00251387	-0.00086534	6.3195423769e-06	7.488133156000001e-07	-5.66721e-05	0.0	0.0	3.21172691841e-09	0.0	0.0	0.0	0.0
57486.9192087373	-21.747334974556	472.9465784955465	3304745880.11189	120765.63145215224	-454.1066733037587	206212.87073900667	14584337740.037064	56186.120025170974	17.710312183386122	3156880083.4829187	313.65515763299493	75135.24842603279	62956.40254603168	1.172386	20.869648	0.0702977249999999	0.0405112	-0.026581987	0.0798783641	-0.0946857112	0.0979843949	0.0627295482	-0.032033508	0.0535630509	0.0133472932	-0.0464584967	-0.061668821	-0.1731291029	0.1658249021	-0.1016345408	-0.1278965525	-0.0409362859	0.0793399515	0.0551927532	-0.0396109629	0.1113237383	0.0903491242	0.1274414774	-0.1449722081	-0.0610654267	0.0281779434	-0.0505179137	0.0684827292	-0.0979028409	-0.1138503021	-0.0489694399	0.0305233482	-0.0961277055	0.0750035491	0.1418764209	-0.0749472065	-0.001850492	-0.1480855844	-0.0755303214	-0.1103612044	-0.0943218744	-0.023498373	0.0284775597	0.1248794279	0.0903372746	0.0020303804	-0.1814509948	0.03351732	0.0216134796	0.0177865181	0.0926261725	-0.0790624046	-0.061457628	0.0839860422	0.0264555881	-0.0308683389	-0.0113596502	-0.0642721074	0.0373287869	-0.0920047423	-0.0678272606	0.0182505456	-0.0185900333	0.1144856688	0.0008725186	0.0370216278	-0.1197815319	-0.0942871289	0.0584119537	0.166573619	0.2357916105	0.0805441787	-0.1314761097	0.1228857338	-0.0477316516	-0.0918615366	0.1445459492	0.0979057505	-0.0427309928	-0.0470496593	0.0622054136	0.0708377309	-0.1226679409	-0.0579780059	0.1470500319	-0.141395759	-0.0392620558	-0.000994583	-0.0360977068	-0.1186353847	0.1134348849	-0.1049355893	0.0298441	0.02508268	0.0008906703048099	0.0006291408359824	-0.0436196	7.979999999999793e-05	0.00190266950416	6.368039999999669e-09	0.165168	-0.0106909999999999	0.0001142974809999	0.027280468224	-0.00202764	0.00048623	4.111323969599999e-06	2.3641961290000026e-07	-0.000259327	-0.0002026549	4.106900849401e-08	6.7250492929e-08	0.0	0.0	0.0	0.0
57274.46313425888	-212.45607447842485	45137.583582782005	3280364127.3175797	120826.18712191453	60.55566976228147	3666.98914035849	14598967494.419905	56155.15711673632	-30.96290843465249	3153401670.805342	958.7016987326743	75240.7368478486	62611.64009598299	1.2788	22.763937	0.0764075	0.0424458	-0.0943491173	-0.1222579173	0.0265588817	0.040061978	-0.0721586332	-0.1065345898	0.1551681043	-0.0499494365	0.0061114784	-0.0302225591	0.0380918178	-0.0811254392	-0.1045387025	-0.0088176525	-0.0165628377	-0.1065973611	0.0852025868	-0.0628656222	-0.0745496385	0.0440438307	-0.0342204742	-0.0428943329	-0.1929573	0.1200528156	-0.0562465831	-0.036403649	0.0642015061	-0.1765683956	-0.148628927	0.1337160137	0.1294103027	0.1196527169	-0.1460226341	0.0057680031	-0.0269172617	-0.021167089	0.0166440236	0.0340992905	0.0328495619	-0.1116917926	-0.07438696	-0.019587526	-0.0948062768	-0.0968104718	-0.0816103364	0.0402076279	0.0714962313	-0.096939958	0.0978504377	0.0292738753	0.0457701157	-0.0800398522	0.0830339366	-0.0047774074	-0.1075303568	0.0892230347	-0.0536321757	-0.0174652096	-0.1064801944	-0.0436015564	-0.0258084502	-0.0168711011	0.2073570867	0.2414872135	-0.0507514941	-0.0005895323	0.0729666434	-0.0182805721	-0.0091960962	0.1344352763	0.1499511154	-0.0195474583	0.0344557474	0.0037328912	0.0466850132	0.0324990509	-0.1886852689	-0.0600726635	-0.016357422	0.1510566131	0.0729817104	-0.1007378134	-0.0683801817	-0.1650859713	0.0155256845	-0.0887170138	-0.0487464196	-0.1190702613	0.1151522399	-0.1087174221	0.0257651	-0.0040789999999999	0.00066384037801	1.6638240999999995e-05	-0.0254467	0.0181729	0.00064753454089	0.00033025429441	0.198992	0.0338239999999999	0.0011440629759999	0.039597816064	-0.0020994	-7.176000000000014e-05	4.40748036e-06	5.149497600000021e-09	-0.000594199	-0.000334872	1.12139256384e-07	3.53072451601e-07	0.0	0.0	0.0	0.0
57194.41854369386	-80.04459056501946	6407.1364787216025	3271201512.551232	121191.54401370988	365.35689179535257	133485.65838236097	14687390340.42698	56125.84810742781	-29.30900930851203	3150110825.778058	859.0180266464449	75263.4159675367	62133.031976066326	1.291672	22.993059	0.087089145	0.0536644	0.0887062767	-0.0309575378	0.1302384565	-0.0188533674	-0.0935284375	0.0773966574	0.1634940429	0.0724342976	-0.0131047988	0.0691590496	-0.0250364279	-0.0900510751	0.090200649	-0.0909266677	-0.0043346051	-0.0546429143	-0.0007294306	0.0137970958	-0.1061113782	0.0653402626	-0.146320562	0.0492983978	-0.05586378	0.1018824812	-0.0225593352	-0.0659579447	0.1338100705	0.0124669302	0.11517875	-0.0173465569	0.0001908083	-0.0718640303	0.141946709	-0.0108347281	-0.0730450249	-0.0196404873	0.0956972912	-0.0262437803	0.0534303336	-0.0481626196	0.0121300976	0.0165552332	-0.1447256489	-0.1993294964	-0.0544019983	-0.0315588334	0.0980161853	0.0898034123	0.1117216785	-0.1068068337	-0.0491802453	-0.0161258079	0.0159841653	-0.0431282228	0.0070517146	0.0602475596	-0.218274282	0.0127434046	0.0115152195	-0.0267411747	0.069071272	-0.0758263202	-0.0814298436	0.0847722011	-0.0253980382	0.0922167509	0.0198137194	0.0695377193	-0.0136065784	-0.037608286	0.1686883789	-0.1149379931	0.0415399191	-0.0185427711	0.0295510961	-0.062835208	-0.0655098137	-0.1292662057	0.0111955194	0.052764628	0.0318986918	0.0551224806	-0.0712076651	0.1316620875	-0.0107298243	-0.1440025489	0.0070630578	-0.1194434321	0.1166309242	-0.111992364	0.0172756	-0.0084895	0.0002984463553599	7.207161025000001e-05	-0.0236619	0.0017847999999999	0.00055988551161	3.1855110399999984e-06	0.189514	-0.009478	8.983248400000026e-05	0.0359155561959999	-0.00129019	0.0008092099999999	1.6645902361e-06	6.548208240999998e-07	-5.66721e-05	0.0005375269	2.8893516822361e-07	3.21172691841e-09	0.0	0.0	0.0	0.0
57081.02457684503	-113.39396684882377	12858.191717712143	3258243366.742387	120861.01708034411	-330.5269333657634	109248.0536801758	14607385449.695232	56065.09253696492	-60.75557046289032	3143294601.17844	3691.239342271231	75091.52987578421	61321.82760696822	1.055879	18.795708	0.063177995	0.0354538	0.101312627	0.0210022801	0.1712707044	-0.0709966883	0.0411829541	0.0649869347	-0.0030293051	-0.0217354785	0.1475484912	0.053208427	-0.0033414244	-0.0737072878	0.2260925561	-0.0601066477	0.0931809336	0.0412152146	0.0372870557	0.1491227549	-0.058211779	0.0242262156	0.032442818	-0.0704755344	-0.0677916113	-0.000935793	-0.06413883	-0.0577160563	0.0774488885	0.035590425	0.0468117945	0.0427563242	0.0443354797	0.0455098356	-0.1212238181	-0.134197559	0.0102649642	0.0528181735	-0.0588940346	0.1016114069	0.0460033841	-0.0259442534	0.0564452874	0.056998878	0.0613156299	-0.0226958599	-0.0676223473	0.0207832249	-0.1544402544	0.0781021884	-0.0383813832	-0.033395038	-0.0373159644	-0.0339850635	0.0029498056	0.110370127	0.0149225132	-0.0317192568	-0.0471558042	0.1481982553	-0.0309196937	0.1073011836	0.0246888836	0.0624402317	-0.0006066931	0.1030227946	0.0578499769	0.028579021	-0.046215656	-0.0758121201	0.0023752224	-0.005938342	-0.0079912822	-0.0494794611	-0.0744460306	-0.0212542531	0.0784205008	-0.010468556	0.0300112369	0.0700673902	-0.0977315979	-0.0623285061	0.032333966	0.0342975701	-0.0720715597	-0.0018832184	-0.1049837252	-0.1249184702	-0.0853220072	-0.1197547036	0.1178678731	-0.1147451459	0.0191443	0.0018687	0.00036650422249	3.4920396900000038e-06	-0.0192152	0.0044466999999999	0.00036922391104	1.9773140889999983e-05	0.210906	0.021392	0.000457617664	0.044481340836	-0.0016089	-0.0003187099999999	2.58855921e-06	1.0157606409999989e-07	-0.000447374	-0.0003907019	1.5264797466361004e-07	2.00143495876e-07	0.0	0.0	0.0	0.0
