global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
57035.933783700064	169.58132742383168	28757.826610828808	3253097742.5786185	117625.91718451242	963.479185961376	928292.141780796	13835856393.497774	55328.1856639831	40.11849950774922	3061208128.868185	1609.4940027532743	74576.36659800114	60828.817412647055	1.273986	22.633282	0.056344596	0.0450173	-0.1293657748	-0.1126713509	-0.0493921827	0.0510824415	0.0806357271	-0.1224215282	0.2380132053	-0.0126555298	-0.1257321043	-0.0153192026	-0.1475239208	-0.1317707533	-0.1473121543	-0.0097943894	0.0228624694	-0.034154933	0.0947499144	-0.1038921283	-0.0836554212	-0.1621538409	-0.0255066574	-0.0598691122	0.0172452293	0.087422151	-0.1254533492	-0.059005555	-0.0392920556	-0.0153196357	0.0200939959	0.0216019796	0.0855168257	0.0861562928	0.0332989893	-0.1696923247	0.0548871621	0.0063840363	0.0186889111	-0.0174349407	-0.1481380303	0.0722102837	0.1175503827	0.10323218	0.0457947776	-0.1536896605	0.1693213712	-0.0020901196	0.0617825769	-0.2101131403	-0.0921647074	0.0869767726	-0.19402851	-0.0075028416	-0.1087347831	0.0417237975	0.0014156855	-0.0815778205	-0.0628725713	-0.0445585306	-0.0453538732	-0.1277789568	0.0399869	-4.099999999999937e-06	0.00159895217161	1.6809999999999484e-11	-0.00332022	-0.003385796	1.10238608484e-05	1.1463614553616e-05	-0.10048	-0.0451691	0.0020402475948099	0.0100962304	0.000117472	-7.2345e-05	1.3799670784e-08	5.233799025e-09	-0.000479474	-8.336700000000004e-05	6.9500566890000075e-09	2.2989531667600002e-07	0.000534455	0.0	2.85642147025e-07	0.0
57025.39852487192	-10.535258828145745	110.9916785760228	3251896076.9204645	117694.75686207876	68.83967756634229	4738.90120743797	13852055792.823835	55346.25578196456	18.07011798145686	3063208029.0826454	326.5291638637706	74314.93060455029	60590.22540791374	1.228773	21.830042	0.0580821	0.0431437	0.1081230674	-0.0342897388	-0.0467948683	0.0027117252	0.0603317318	0.1866061859	0.040330658	0.0304904265	0.1441698974	-0.0335524609	-0.1012334082	-0.0119717941	0.0086753116	-0.1152382198	-0.0192751195	-0.1485037602	0.1538428564	-0.1042036804	-0.1790190338	-0.1837232864	-0.0230289423	0.0590366427	0.04634698	-0.1016890591	-0.0888542968	0.0818297782	0.0377740802	-0.0123778484	0.0639004779	0.0794809498	-0.0188020428	-0.1615004628	0.1236437206	0.0103470647	-0.1336564053	-0.1229142641	0.1162777266	0.0564280645	0.1279595757	0.1226082519	-0.0052619616	0.0459596456	0.029875765	-0.0130832662	0.1015007114	0.1718876242	0.1846401613	-0.1357370519	0.094169084	0.1181030683	-0.0697438855	-0.07551493	0.0216873263	-0.0005385684	-0.0659339249	-0.2158691754	-0.038409792	-0.0510908737	0.0298059288	-0.130380608	0.0399665	-2.039999999999681e-05	0.00159732112225	4.1615999999986976e-10	-0.00926529	-0.00594507	8.584559878410001e-05	3.53438573049e-05	-0.0603178	0.0401622	0.00161300230884	0.00363823699684	-4.45586e-05	-0.0001620306	1.98546883396e-09	2.6253915336360003e-08	-0.000556532	-7.705799999999997e-05	5.9379353639999955e-09	3.09727867024e-07	0.000534455	0.0	2.85642147025e-07	0.0
56990.54833879288	-34.85018607903476	1214.535469743348	3247922599.9562883	116490.56051513203	-1204.19634694673	1450088.8419998495	13570050689.12964	55290.24263211382	-56.013149850739865	3057010930.3180165	3137.4729562014395	74265.92423205824	60470.267833631166	1.314091	23.345785	0.03712451	0.0220922	-0.1090814928	0.1456077977	-0.0073096338	0.1003663997	-0.1388120348	-0.1286172049	0.0785425381	-0.1112375802	-0.0064006112	-0.0091753709	-0.0410932874	0.0094988739	-0.1147005154	0.0397829188	-0.1915603263	0.0509454811	-0.0020763985	-0.0476264792	0.0242859925	-0.1114822403	0.1340277162	-0.0132889455	-0.256472723	-0.0330782167	0.2052822326	-0.0501700663	0.0585259112	0.0820269043	-0.062333775	-0.0225128441	0.1155099354	-0.0210491675	-0.0870047386	0.0324663481	-0.2264910933	-0.0498960533	0.1434820665	0.2143188657	-0.0411398445	-0.1517332385	0.1102614407	0.114615448	0.0553011321	0.0631085578	0.039070841	0.0323677114	-0.261216542	-0.0876252416	-0.0025761408	-0.0212091708	-1.81487e-05	0.0463295168	0.1322182293	0.1397830211	0.0572193877	0.0871486642	-0.044347336	0.1125757569	-0.0732952763	-0.1328234104	0.0399673	7.99999999995249e-07	0.0015973850692899	6.399999999923985e-13	0.00371854	0.01298383	1.38275397316e-05	0.0001685798414689	-0.070034	-0.0097162	9.440454244000002e-05	0.004904761156	0.000189817	0.0002343756	3.6030493489e-08	5.493192187536e-08	-0.00061063	-5.409800000000004e-05	2.926593604000004e-09	3.728689969e-07	0.000534455	0.0	2.85642147025e-07	0.0
57086.67122484887	96.12288605598587	9239.609223732044	3258888031.533988	117770.16707247848	1279.606557346444	1637392.941604018	13869812252.279491	55354.4523250921	64.20969297827833	3064115392.210894	4122.884672364765	74460.10721990839	61129.35087291748	1.32475	23.535152	0.0531925899999999	0.0283915	-0.0214798031	-0.1767341796	0.006801554	0.033138111	0.1800537733	-0.0376698146	0.025945369	0.0829195329	-0.0830532887	-0.0514748731	0.1365429076	-0.0638982674	-0.0739831622	-0.0460427516	0.0950127099	0.0030163044	0.0924972031	0.0151417145	-0.0250022183	0.1675253277	-0.0358345488	-0.1277296791	-0.0164190582	-0.1740883653	0.1007179461	-0.0313127174	0.062659721	0.0880771768	0.0564849309	0.031224504	-0.1630631664	-0.0507001343	0.1628237825	-0.0147624587	-0.1095624286	0.0159044678	0.0023437914	0.036406689	-0.0797377696	0.1602764628	0.0446540243	-0.0236735277	-0.0610074542	-0.0891874849	-0.0617911475	0.071976396	-0.0508310175	0.0033743755	-0.0248465709	-0.0185093868	0.2007501121	0.0104356844	0.1811550203	-0.0858802189	0.0171239598	-0.0674290319	0.105756013	0.0654804928	-0.0830854532	-0.135104388	0.0307686	-0.0091986999999999	0.00094670674596	8.461608168999994e-05	-0.0138754	-0.01759394	0.00019252672516	0.0003095467247236	-0.0603228	0.0097111999999999	9.430740543999992e-05	0.00363884019984	-9.5065e-05	-0.000284882	9.037354225e-09	8.115775392399998e-08	-0.000659523	-4.889299999999994e-05	2.3905254489999943e-09	4.34970587529e-07	0.000534455	0.0	2.85642147025e-07	0.0
57014.87066527536	-71.80055957350851	5155.320355068944	3250695476.978077	117004.51516005916	-765.6519124193146	586222.8509913539	13690056567.840515	55346.83375412856	-7.618570963539241	3063272006.6071444	58.04262352648325	74197.81044518879	60494.13641778166	1.360947	24.178223	0.02432255	0.014684	0.1586085092	0.0789279069	-0.0257759029	-0.0036561677	-0.0909789392	0.1154286907	-0.009646869	-0.0368957066	-0.1035609114	-0.070787848	0.0211020465	0.0703966651	0.1375251475	-0.1177024616	0.0011270477	-0.0616511542	0.0479171806	0.0011119693	0.0295765381	0.1792634348	-0.0642371881	0.1784874474	-0.0810124354	-0.0891998801	-0.0062143123	0.0536880302	-0.0135709434	0.0459792064	0.1080933219	-0.1398907558	0.1468173727	0.0324907397	-0.2038939619	0.0499007916	-0.0972401429	-0.1141506787	-0.0395949146	0.1274061968	0.1456338659	-0.0243905489	-0.069468604	0.0086597577	0.0387112113	-0.1103478658	0.0032466353	0.0453942018	-0.053821913	0.0728096978	-0.0068378836	0.0637833279	0.0703998005	0.1245427071	-0.1551537155	0.1213792121	-0.0280961246	0.2153028602	0.146505983	0.0705606635	-0.0090817848	-0.1372207617	0.0399746	0.0092059999999999	0.0015979686451599	8.475043599999998e-05	-0.013884	-8.600000000000968e-06	0.000192765456	7.396000000001664e-11	-0.0603209	1.9000000000060635e-06	3.610000000023041e-12	0.0036386109768099	0.000114527	0.0002095919999999	1.3116433728999998e-08	4.3928806463999997e-08	-0.000566994	9.252899999999994e-05	8.561615840999989e-09	3.214821960360001e-07	0.000534455	0.0	2.85642147025e-07	0.0
57045.328729061664	30.458063786303683	927.6936496105438	3254169529.8067083	116907.49158251673	-97.02357754243712	9413.57459913331	13667361588.11622	55296.51270920668	-50.321044921875	3057704317.799456	2532.2075620293617	74316.93697704235	60714.569674718136	1.3047	23.178942	0.0351917	0.0181164	-0.141921689	0.0728072454	0.0324209392	0.0275761982	-0.0378971062	-0.1186356921	-0.0612931872	-0.0291529938	0.0527702457	-0.0552675636	-0.0375721478	0.0248999034	-0.0278548329	0.1051016732	-0.0834439278	-0.0374633185	-0.0107742212	0.1049358595	0.0039530061	0.0187110261	-0.1011684265	0.0050128224	0.1255783091	0.1890336748	0.0623216249	-0.025895911	-0.0414842925	-0.1456018086	-0.0957502422	-0.1406684267	0.0184515598	-0.0838341448	0.032938521	-0.0232584472	0.0269159037	-0.0225487551	-0.0673423593	-0.1680428456	-0.0376062798	-0.10248249	0.0313988278	-0.0608899222	-0.0668160731	0.1154849226	0.0010461761	0.1025459678	-0.0246050328	-0.0370256002	-0.0597382395	-0.0893529753	0.052413653	0.1037112793	-0.0979853308	-0.1142709323	0.0821650717	0.0419869307	-0.1439710057	0.0150571386	-0.0891823382	-0.1391699531	0.0399596	-1.5000000000001124e-05	0.0015967696321599	2.2500000000003368e-10	-0.00288249	0.01100151	8.3087486001e-06	0.0001210332222801	-0.0603282	-7.300000000001749e-06	5.329000000002554e-11	0.00363949171524	-3.74768e-05	-0.0001520038	1.40451053824e-09	2.310515521444e-08	-0.000678563	-0.0001115689999999	1.2447641760999988e-08	4.60447744969e-07	0.00075424	0.000219785	5.688779775999999e-07	4.8305446225000013e-08
57065.121865820816	19.79313675915182	391.7682627664871	3256428133.5609813	117741.29598619742	833.8044036806969	695229.7835973224	13863012780.50935	55346.54026930894	50.027560102258576	3063239519.782236	2502.756769785094	74351.34364784519	60755.72152821977	1.205853	21.422859	0.02699023	0.0151313	0.0110884599	-0.1262769096	-0.0187311796	0.0297985911	0.1778509925	-0.0453440115	-0.0061901277	0.1162622347	-0.0679668754	-0.1671706192	0.1639579755	0.0122874326	-0.0343466605	-0.0001919673	0.1601976382	-0.0030798462	-0.0830712285	0.1643294704	-0.2117354512	0.0043119494	0.0102646218	0.1691708367	0.0455523583	-0.0132828841	0.1258239182	0.1091547263	-0.1407501539	0.0302971279	-0.0343676158	-0.0459069292	-0.0608742087	-0.1939000795	-0.0920709608	0.0598036457	0.2033585597	0.1069836124	0.0743313343	-0.2146442178	-0.0245131782	0.1642697103	0.0385104823	-0.1388814148	-0.2163477107	-0.0786720544	-0.0593939043	0.0184376312	-0.0616317532	0.00720908	0.099527141	-0.0521264394	0.1662137466	-0.0140501813	-0.0551534601	-0.0824102662	0.0079916133	0.1540797903	-0.1204421966	0.0822499995	0.0093467722	-0.1409495873	0.033477	-0.0064825999999999	0.001120709529	4.2024102759999975e-05	-0.01079	-0.00790751	0.0001164240999999	6.25287144001e-05	-0.060315	1.3199999999997936e-05	1.742399999999455e-10	0.003637899225	-1.88474e-05	1.86294e-05	3.5522448676e-10	3.4705454436000006e-10	-0.000469141	0.0002094219999999	4.3857574083999984e-08	2.20093277881e-07	0.000777927	2.3686999999999992e-05	6.05170417329e-07	5.610739689999997e-10
57181.05644132759	115.93457550677704	13440.825797936586	3269673215.746292	117051.98642895554	-689.3095572418824	475147.665705	13701167526.964392	55341.88341788935	-4.656851419589657	3062724060.2392564	21.686265144134204	74175.69174832804	61121.65680844163	1.242651	22.076607	0.05928916	0.0318209	0.1017894697	0.1136665476	0.0739581815	-0.0643253188	-0.1357199055	0.1049448158	0.040082335	-0.0667841493	-0.0715273086	-0.121796177	-0.0005807481	0.1003441213	0.0951933415	0.001450081	-0.1184177797	0.0905420089	0.0393630891	0.0351560836	0.0274144373	-0.0416632748	0.0366255963	0.0094174842	0.0840296879	-0.1972562898	0.094007981	-0.0276754598	-0.07315505	-0.2602882771	0.1334297941	-0.1279362313	0.0395928138	-0.0157191716	-0.0761019297	-0.100337289	-0.1555340407	-0.0201141842	-0.0603919196	-0.0773635422	0.167571003	-0.087261985	0.0159276254	0.0233533878	0.0011563124	-0.0366067341	0.0806999311	-0.0240173345	-0.0905269938	0.0083562276	0.0375482887	-0.0414286541	-0.0175304394	-0.0842381873	-0.1798033666	-0.2163068578	0.0474889291	-0.0455590457	0.1255855033	0.0857226173	-0.1475737439	-0.1425574961	0.0312444	-0.0022326	0.0009762125313599	4.984502760000005e-06	-0.00813866	0.0026513399999999	6.623778659560001e-05	7.029603795599992e-06	-0.0835945	-0.0232795	0.00054193512025	0.00698804043025	0.000189817	0.0002086644	3.6030493489e-08	4.354083182736e-08	-0.000298763	0.000170378	2.9028662884e-08	8.925933016900001e-08	0.000534455	-0.000243472	2.85642147025e-07	5.9278614784e-08
57230.30403078511	49.24758945751819	2425.325067376257	3275307699.4560986	117148.33627733628	96.34984838073431	9283.293282990491	13723732692.547865	55399.03388592479	57.15046803544101	3069052955.493844	3266.1759966699647	74363.400327364	61494.888334187206	1.246866	22.15148	0.07073994	0.04109	-0.1167487708	0.0047459903	0.203307259	-0.1159257257	-0.0076195046	-0.1075474809	0.0156826931	-0.1271335467	0.1802687585	-0.016584998	-0.0448642867	-0.0863242557	-0.0621829114	-0.0347490496	-0.100447973	0.0828370794	-0.0048389543	-0.1072902995	0.1819192643	-0.1894561681	0.1276524934	0.0563765801	0.1129354135	-0.0559078967	-0.1076144162	-0.1516651637	0.074204518	0.014713553	0.0177442179	-0.1829985697	-0.2970671299	0.130505026	0.0074256403	0.1220513134	-0.0881671128	-0.0568477295	-0.0131264999	-0.0537736152	-0.0463294689	-0.0322226889	0.1573614472	-0.0218742949	0.04968113	0.2235733888	0.1244298487	-0.0165553172	0.0245732674	-0.0016484903	0.0502565596	0.0725430366	-0.0084513353	-0.1447640116	0.0899750971	-0.062287195	-0.144650877	-0.1464922486	0.0913285873	-0.0917025434	-0.0273171596	-0.1439917206	0.0328305	0.0015861	0.00107784173025	2.51571321e-06	-0.0118275	-0.0036888399999999	0.00013988975625	1.360754054559999e-05	-0.06032	0.0232745	0.00054170235025	0.0036385023999999	-0.000221252	-0.000411069	4.8952447504e-08	1.68977722761e-07	-0.000731504	-0.000432741	1.87264773081e-07	5.35098102016e-07	0.000534455	0.0	2.85642147025e-07	0.0
57150.74624934994	-79.55778143517091	6329.440586886425	3266207796.8575864	117346.00349172442	197.6672143881442	39072.327643968565	13770084535.4798	55474.82309530615	75.78920938135707	3077455997.4555125	5744.004258651183	74340.7841140835	61624.02581574005	1.286057	22.847731	0.03855521	0.0228767	0.1250232309	-0.1495537547	0.1360343449	0.0033887939	0.0953305703	0.087018037	-0.0595941582	-0.2482551388	0.0272807432	0.1515592763	0.1985893499	-0.1321508342	0.1856032249	-0.1938976441	-0.0061734444	0.1887988411	-0.001730045	-0.2639566736	-0.0125829529	0.1667322831	-0.0491926542	-0.1018325799	0.1784378647	-0.0340720869	0.1652079148	-0.1618805358	0.0196803316	0.005063027	-0.0731083783	-0.0297526627	0.0332837334	0.0326470525	-0.1666972672	0.0648273291	0.0965411217	-0.0099960998	-0.0407655596	-0.0328660677	0.0762053384	0.1519759575	0.0039016328	-0.0628986772	0.2688184237	0.1061334715	-0.2749019074	-0.1320341698	-0.0960598373	-0.0831225487	-0.2087723677	0.0117525102	-0.0653851747	-0.0826688295	-0.0571246124	-0.0291492883	-0.0301929288	-0.0209629104	0.1546150919	0.1241833595	0.0760214887	-0.1452505133	0.0399565	0.007126	0.0015965218922499	5.0779876000000006e-05	-0.00308029	0.00874721	9.4881864841e-06	7.65136827841e-05	-0.0656177	-0.0052977	2.8065625290000025e-05	0.00430568255329	0.000117272	0.000338524	1.3752721984e-08	1.14598498576e-07	-0.0007406659999999	-9.161999999899989e-06	8.394224399816737e-11	5.485861235558519e-07	0.000534455	0.0	2.85642147025e-07	0.0
57082.6361022737	-68.11014707624417	4638.992134747613	3258427344.3846	116643.88645733747	-702.1170343869453	492968.3299763189	13605796247.872236	55338.143729357216	-136.679365948934	3062310151.4109974	18681.249076202617	74200.84460097768	61059.08001616093	1.283473	22.801826	0.05182626	0.0312561	0.0839181374	0.1063575418	0.0863326242	-0.0011810723	-0.1332439946	0.0130376895	-0.1272262225	0.0848301195	-0.0697331467	-0.0421711369	0.0749788097	0.0078528708	0.0960990933	0.0891308209	0.0006685081	-0.0523681567	0.030151125	0.1313766647	-0.0646992208	0.0433529703	0.0139726614	-0.0408093889	0.0253107673	0.089592723	0.0414174573	-0.0802389243	-0.0395546154	-0.0169179745	0.1526513519	0.2277481357	0.0131450354	-0.0907844031	-0.016833411	0.1586783681	-0.0312892745	-0.1304443098	0.0533994536	0.0095412923	0.072395465	-0.1192508093	-0.017604321	-0.1117514175	-0.0473648052	-0.0687513756	-0.0124319369	0.0280487457	-0.0397279722	0.0676265783	0.0480910639	-0.1002232095	-0.0103244481	0.105799399	0.0162708263	-0.0362541289	-0.100598438	-0.0632911316	0.0467207823	-0.1402598058	0.1954885431	-0.1463323407	0.0399583	1.800000000003188e-06	0.00159666573889	3.240000000011477e-12	-0.0138568	-0.01077651	0.00019201090624	0.0001161331677801	-0.0461798	0.0194379	0.00037783195641	0.00213257392804	-0.000221252	-0.000338524	4.8952447504e-08	1.14598498576e-07	-0.00064699	9.367599999990004e-05	8.775192975981272e-09	4.185960600999999e-07	0.000534456	1.000000000015745e-09	2.85643215936e-07	1.0000000000314906e-18
57011.55471274539	-71.08138952830632	5052.563937274815	3250317370.764361	117103.17745055568	459.2909932182083	210948.21645136827	13713154169.016333	55322.78601371951	-15.35771563770686	3060610652.319799	235.85942960866583	74519.20532179702	60643.582442485975	1.408718	25.026909	0.1084711	0.0635338	-0.1527662326	-0.0755062319	0.0815995863	-0.1482404786	0.0487038581	-0.1205869059	-0.1134387622	0.0505258299	-0.0592567323	-0.0347368134	-0.120286346	-0.0068619291	0.0516041983	0.3361569079	0.2643328412	0.1238425576	-0.2978382059	-0.198058582	0.05073045	-0.1258788469	-0.0670666523	-0.0517699935	-0.0834744422	-0.1076350515	-0.0992516155	0.002349404	0.2149316842	-0.0928121544	0.0438476975	0.063218565	-0.043994404	-0.0699194944	-0.0302729602	0.0948608705	-0.0878951225	-0.1263911993	0.0973909492	-0.0454788469	-0.1792166776	-0.0753866188	-0.1800682919	-0.1477173532	-0.0461453078	-0.0083144549	0.050090734	-0.3288299284	0.0445651235	-0.0389818533	0.0853608268	-0.1124177027	-0.1629142187	-0.0490568199	0.1545011767	0.2527580281	0.0047045886	-0.1155121452	0.0244269525	0.03963965	-0.1253825807	-0.1472358847	0.0399255	-3.2799999999999496e-05	0.00159404555025	1.075839999999967e-09	0.0431513	0.0570081	0.0018620346916899	0.00324992346561	-0.0458644	0.0003154	9.947716000000025e-08	0.00210354318736	-0.000639771	-0.000418519	4.09306932441e-07	1.75158153361e-07	-0.0008394789999999	-0.0001924889999999	3.705201512096152e-08	7.047249914408321e-07	0.000945744	0.000411288	8.94431713536e-07	1.69157818944e-07
56992.417752410365	-19.136960335024924	366.2232508643172	3248135681.26526	117802.43363109464	699.256180538956	488959.206021929	13877413369.408457	55337.65065858422	14.864644864712318	3062255580.4115067	220.9576669540183	74443.74900000749	60681.892972367306	1.345257	23.899475	0.16344431	0.0858275	0.1170371646	-0.0893292178	-0.0048848268	-0.1580473089	0.1598804878	0.1526868724	-0.171568291	0.152710607	0.0163339083	-0.0727424066	-0.0074402098	0.1278432288	0.1751713818	0.0507712084	0.3506987506	0.1137322172	-0.2558568491	-0.0355916431	0.0550272521	-0.056897002	-0.1650251824	-0.0141925586	-0.1647108348	-0.0943081388	0.1199489571	0.1405825494	-0.0216880614	0.2091030351	0.0574216359	0.0631625384	-0.11839867	0.0530050409	0.1551447232	-0.1791561388	0.0232866344	0.0796210423	0.0277582308	0.1239278173	0.0502266168	0.1452717801	-0.2547571121	-0.1756979046	-0.1393965907	0.1151660518	-0.0578632717	-0.2406399595	0.0857197881	0.0853820147	0.1365512891	-0.0177284776	-0.2170924286	0.1260227303	0.1428033051	0.1096196228	-0.0363494186	0.0303635452	-0.0242607006	0.1198733972	-0.3293901959	-0.1479600444	0.0287532	-0.0111723	0.0008267465102399	0.00012482028729	0.00579079	-0.03736051	3.3533248824099995e-05	0.0013958077074601	0.0214382	0.0673026	0.00452963996676	0.00045959641924	-0.000857023	-0.000217252	7.344884225290001e-07	4.7198431504000014e-08	-0.000515842	0.0003236369999999	1.047409077689353e-07	2.66092968964e-07	0.000534455	-0.000411289	2.85642147025e-07	1.6915864152100005e-07
56960.82315765396	-31.59459475640324	998.2184178213432	3244535374.797528	116956.0392361526	-846.3943949420354	716383.4717892943	13678715113.808468	55260.68231945503	-76.96833912919101	3053743010.41173	5924.125228306156	74210.81851541881	60564.57280636261	1.251338	22.23094	0.09018802	0.0473266	-0.0175924727	0.1254191874	-0.0082108486	-0.2023960921	-0.1123044015	0.0422198754	0.016546658	0.2226144895	-0.1304052543	-0.0441147308	-0.0668613782	0.2442825204	0.0495721286	0.0430257894	0.0583240544	0.1359279967	-0.2713764733	0.2585109682	0.0023157639	-0.0607455572	0.2201078018	0.0971793571	0.1147968292	-0.0245454904	-0.061734944	-0.006059041	0.0189092914	-0.0882903664	-0.1560563333	-0.0004223422	-0.0390716072	0.1993796046	-0.1514634464	0.1194210236	0.1819042325	0.1123959839	0.134684109	0.0198023269	0.0898818751	-0.0698543214	-0.0274093589	0.0086191533	-0.3011971404	-0.0376081392	0.0466768587	-0.2495362595	-0.0140191354	0.0532763999	0.1304778447	-0.1237428384	-0.1363444286	0.0039081755	0.1480486151	-0.0540807388	-0.029534624	0.0618795989	-0.1450954327	0.0915600497	0.2022600675	-0.1485039376	0.039891	0.0111378	0.001591291881	0.00012405058884	0.00578	-1.0789999999999238e-05	3.3408400000000004e-05	1.1642409999998355e-10	0.00990247	-0.01153573	0.0001330730666329	9.80589121009e-05	-0.000526655	0.000330368	2.77365489025e-07	1.0914301542400005e-07	-0.00116973	-0.0006538879999999	4.275695165439999e-07	1.3682682728999998e-06	0.000900273	0.000365818	8.104914745290001e-07	1.3382280912400005e-07
57148.438442781975	187.61528512801303	35199.49521366564	3265944016.448441	117423.63706232076	467.5978261681594	218647.7270371882	13788310540.94363	55357.32123745554	96.63891800050624	3064433014.586846	9339.080472308568	74463.94554164543	61071.38158742551	1.39148	24.720652	0.15316092	0.081878	-0.0607514768	-0.0575223991	0.0571823679	-0.1799094529	0.036143875	-0.1333117508	0.2380195844	0.0413111795	-0.0234251255	0.0203752853	-0.0064412594	-0.0634508675	-0.1229873708	-0.1378956425	0.0349984501	-0.2048584237	-0.1146397975	0.2718083509	-0.1339461765	0.0541022884	0.1261478289	-0.0070728009	0.040850291	0.0941847432	0.0476035117	-0.1597040077	-0.1879130427	0.1135082904	-0.11171919	0.202026708	-0.1711592523	0.0921534518	0.042065504	0.0181554221	-0.0403795056	0.0461648191	0.063337996	0.1266543842	-0.0917381645	0.0727621379	0.2195229292	0.0614543242	-0.0833056825	-0.0898427954	0.0245977181	0.1189762172	0.0125334638	0.2959347593	-0.0314192023	-0.2115006606	-0.1208684719	0.1028685496	-0.0155744247	-0.0099677048	-0.051308942	0.128473139	0.0206421284	-0.0136786345	0.2335976341	-0.1488669016	0.0330007	-0.0068903	0.00108904620049	4.7476234090000026e-05	-0.0343889	-0.0401689	0.00118259644321	0.00161354052721	-0.0528254	-0.06272787	0.0039347856747369	0.00279052288516	-0.000123405	0.00040325	1.5228794024999996e-08	1.626105625e-07	-0.0008394789999999	0.000330251	1.0906572300106598e-07	7.047249914408321e-07	0.000766297	-0.000133976	5.872110922089999e-07	1.7949568576000016e-08
57096.09397298146	-52.34446980051143	2739.943518696653	3259963946.9715304	117019.3286683646	-404.3083939561621	163465.2774234111	13693523281.994738	55305.060003017024	-52.26123443851248	3058649661.9373136	2731.2366250371624	74122.2509020551	61052.934902973226	1.37116	24.359661	0.08579942	0.0441161	0.1392755692	0.0865402261	0.0529271544	-0.180475907	-0.1214585333	0.0907555101	-0.0237848701	0.0497264387	-0.0861979311	-0.117179727	0.111548625	0.111794613	0.0454263803	0.0345459508	0.1180409965	0.0716835702	0.0325121186	0.252400689	0.0615717981	-0.1936425951	-0.0524167464	0.0658704018	-0.0421066656	0.0324257153	-0.050282376	-0.2585246817	0.0171813298	-0.1029873471	-0.0346379339	-0.0117496813	0.0692735234	-0.0797861586	0.0067218184	-0.1524480975	0.0272515552	-0.1715117474	-0.2733518936	-0.0384222745	0.1382371537	-0.0565023862	-0.0433518136	-0.0310634057	-0.1036805974	-0.0095830682	0.1760336193	-0.2153520673	-0.0659169775	-0.0381595826	0.1561674483	-0.1210361957	-0.0189099468	0.1100405339	-0.2668161996	-0.1698796244	0.1379638641	0.0149300787	0.0775650822	-0.1230914202	0.0451509142	-0.1490484942	0.0452289	0.0122282	0.00204565339521	0.00014952887524	-0.00942408	0.02496482	8.881328384639999e-05	0.0006232422376324	-0.0519306	0.0008948	8.006670400000021e-07	0.00269678721636	0.000394243	0.000517648	1.55427543049e-07	2.67959451904e-07	-0.00102327	-0.000183791	3.3779131681036744e-08	1.0470814929e-06	0.00101909	0.000252793	1.0385444281000002e-06	6.390430084900004e-08
