global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
57960.82129070555	-71.91526575078024	5171.805448005345	3359456804.6931057	121467.16943732108	169.05664807968424	28580.150259938204	14754273251.114868	56429.703917572464	53.34210217715008	3184311484.224893	2845.3798646775194	76019.98281999401	59327.71135298526	1.310564	24.285503	0.10583305	0.0508366	0.1533468787	0.1181667283	0.007101127	0.0590981573	0.0105743989	0.0708354579	0.0025995338	-0.1036652048	-0.0462837785	0.0457098752	0.0788756324	-0.0161995977	0.1075675094	-0.1108752884	-0.1088488196	-0.0562021378	0.0738192956	0.0186484368	0.0985832686	-0.1013204854	-0.1458615687	-0.1140903808	0.1650230608	0.095436795	0.0779104028	-0.0075215137	-0.0412305338	-0.0330357006	-0.045261588	0.0320229904	-0.0625162027	0.0446712062	0.0869380054	0.0293343246	-0.1009157705	-0.0088466767	0.0361527273	0.081738952	-0.0207060252	-0.0131898893	0.074776852	-0.0797875469	-0.0026089822	-0.0164179411	-0.0515206384	0.0265105298	0.0626009976	-0.1349274254	0.044681038	-0.1001488025	0.0104594682	0.0019262913	-0.0743695184	0.1693978745	-0.0344715546	0.0670322739	-0.0215636655	0.0775314822	0.0198476667	0.042498281	-0.1102690715	-0.1493775357	-0.0146638181	-0.0269079419	-0.035620334	-0.0114964509	0.1367538363	-0.1749238212	-0.0977071119	0.067769429	0.1297503291	-0.0882801287	0.0972124922	0.0553863483	-0.0907986818	0.0721322292	-0.0327712933	-0.164015563	-0.0178559925	-0.0915567714	0.0784667809	-0.0542653373	-0.1220784492	0.0284782563	-0.0121252424	0.0183476531	0.0002082046	0.030451002	0.0906351303	0.0375487123	0.0255306338	-0.1007486199	0.0952676342	-0.0863524559	0.0743244578	0.0466795	0.0091417999999999	0.00217897572025	8.357250723999997e-05	-0.0278633	0.038575	0.00077636348689	0.001488030625	0.150169	-0.004752	2.258150400000006e-05	0.022550728561	-0.00163076	-0.0004298699999999	2.6593781776e-06	1.8478821689999997e-07	-0.0007572199999999	-0.0005119589999999	2.621020176808976e-07	5.733821283998485e-07	0.0007549609999999	-0.0001254560000001	5.69966111520849e-07	1.573920793602509e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57782.83231524233	-177.98897546321678	31680.075386445584	3338855710.3714137	121569.7744140625	102.60497674142243	10527.781252107838	14779210051.086044	56423.1082184912	-6.595699081262865	3183567141.035569	43.503246370571794	76539.87653158723	59273.71412278599	1.53056	28.362146	0.2526981	0.126643	0.1277623568	-0.026501221	-0.0130053205	0.2315674272	-0.0084086603	-0.0891623776	0.0766319728	0.0105821375	-0.1294808603	0.0691572842	-0.097066665	0.1412983508	0.122176309	-0.0825310209	-0.053869762	-0.1098233115	-0.0192527838	-0.0767178179	-0.0581143971	0.0371704655	-0.0936472298	-0.1429983813	0.0255054363	0.0803071518	0.0400805419	-0.0080766809	0.2832459824	-0.021625937	0.0113300234	0.0860134716	0.095147555	0.0214668896	0.102521053	0.0280557969	0.1548642075	-0.0582528469	0.0900634611	0.0855284518	-0.0379294404	0.0646900418	-0.1530115193	0.0441312243	-0.1356479632	0.0300310123	-0.0475654122	0.0650735222	0.090627765	-0.0840818936	0.0190170887	-0.087473665	0.1386760077	-0.0646340436	0.0556029492	-0.0422049473	-0.0550550765	-0.0543325768	0.0013525238	-0.1310922794	0.0527992038	-0.0340747191	-0.1344284417	-0.0328795025	-0.0589968296	0.1261817043	0.1995329487	0.0538464763	0.0061117551	-0.1487005034	0.1569985195	-0.1112334535	0.0353448956	-0.0500954759	-0.0601503895	0.0041700065	0.0287337038	0.0820581876	0.1242572806	-0.0590276098	0.0963406615	-0.0335087121	-0.0632976046	0.0053525299	0.0550716372	-0.0005159749	0.0497931941	-0.2526843964	-0.0241950807	0.1205257951	0.090027528	-0.0562089543	-0.1129944876	-0.1010554665	0.0964747338	-0.0889933628	0.0788362905	0.0377797	-0.0088998	0.00142730573209	7.920644003999999e-05	-0.108859	-0.0809957	0.011850281881	0.00656030341849	0.214867	0.064698	0.004185831204	0.046167827689	-0.00240391	-0.00077315	5.7787832881e-06	5.977609225e-07	-0.00129981	-0.0005425900000001	2.944039081001085e-07	1.6895060361e-06	0.000108609	-0.0006463519999999	1.1795914881e-08	4.177709079038708e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0
57428.68082637928	-354.1514888630554	125423.27706391888	3298053381.4581428	121839.58468884185	269.8102747793455	72797.58437650591	14844884397.149464	56252.4487496765	-170.65946881470154	3164337990.334981	29124.65429611609	76500.50589028776	57105.96760851037	1.547768	28.681026	0.5064112999999999	0.288219	0.0076628331	-0.0488048319	-0.0705456662	0.1003267478	-0.1788185631	0.0124319971	0.1549162503	0.2271894722	-0.1164624569	0.0292984326	-0.054163991	0.007498694	0.0799238827	-0.041358991	0.1464074316	0.1408569937	-0.0095008867	-0.1295142551	-0.0147138834	0.0209791685	0.0663211952	0.035899562	0.0128703793	-0.0337909948	0.069657508	0.037227814	0.0028097948	-0.0363392928	-0.0228433815	0.0289717758	0.0871295516	0.0240292946	-0.1000878769	0.1006153435	-0.0266463682	-0.0930888993	-0.0718669827	-0.0528073283	0.0839429499	-0.0223347109	0.040319614	0.0013470992	-0.1178218101	0.0675213854	0.0517276608	-0.0572788116	0.0034951897	-0.050088505	0.0263632426	0.1185269609	0.0381233292	-0.1536586905	0.0714386959	-0.0165912169	-0.0054375567	0.1631716992	-0.1279180527	-0.130749107	-0.136664929	0.0642456508	-0.196908514	0.2194176392	-0.0812356677	0.1446561311	0.0528961857	0.0265659741	0.1282509046	0.1335530331	0.0853165825	-0.0854664798	-0.0436648544	0.0179525858	0.002577078	-0.0571463844	-0.0941431951	-0.15513535	-0.0762355575	-0.1754236435	0.0481095908	0.0463976638	-0.1319366411	-0.0543069167	0.1440067346	-0.2000251198	-0.1082044867	-0.0332870725	-0.1802279842	0.1198816528	0.0665710186	-0.141855306	-0.1352631025	-0.1013346856	0.0975763397	-0.0914153405	0.0830033923	0.0281355	-0.0096441999999999	0.00079160636025	9.301059363999996e-05	-0.270101	-0.161242	0.0729545502009999	0.025998982564	0.37803	0.1631629999999999	0.0266221645689999	0.1429066808999999	-0.00486409	-0.0024601799999999	2.36593715281e-05	6.052485632399999e-06	-0.000917018	0.0003827919999999	1.4652971526399997e-07	8.40922012324e-07	-0.000495661	-0.00060427	2.45679826921e-07	3.651422328999999e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0
57146.39055971597	-282.290266663309	79687.79465284212	3265709954.0035944	121552.68774973165	-286.89693911020004	82309.85367080182	14775055899.183762	56217.63378097503	-34.81496870146657	3160422347.931825	1212.0820456840968	76268.37908985312	55421.53110413258	1.540123	28.539358	0.2164228999999999	0.122751	-0.0897920619	0.0316419728	-0.1426435478	0.1175724493	-0.1336443478	-0.0655504567	0.0814513419	0.0071992899	-0.0064328799	-0.2673390481	0.0453075178	-0.0150854778	-0.0700497355	-0.0059516114	0.1555597658	0.1189049154	0.0097852497	0.0701841168	0.0147087315	-0.0029220785	-0.0917922999	-0.0044722878	0.0228841666	-0.0563608434	-0.0624664337	0.1420302127	-0.0929197124	0.0005438626	-0.0451623744	0.0571043048	0.0133031474	-0.1106701045	0.0616816273	0.0729818596	0.0594624396	0.0452631461	0.0176886763	-0.0095955365	-0.0716654755	0.1281742888	-0.1338844991	0.0209270754	-0.0976902677	0.0678687508	0.0237524985	-0.0122232448	-0.0255472406	-0.1651179031	0.0382841441	0.0034420607	-0.1177732485	-0.0038953365	0.0316853675	0.0500924822	-0.0290609445	0.0594398315	0.0779927595	-0.1285425699	-0.1178390795	0.0259498411	-0.0507036551	0.0247418689	0.0255093579	-0.1470621817	-0.0731325756	0.0244492416	-0.0477551964	-0.180734636	-0.0680564593	0.0819959452	0.019134137	0.1654786205	0.1774851618	0.0615691943	-0.014482694	0.1144069259	-0.0248056662	-0.0384729074	0.0184617504	-0.0411327365	-0.1378529412	0.0351450053	-0.2069965144	0.0856890658	0.0198628076	-0.0234654603	0.0323511921	0.0627266412	-0.1562308021	-0.1137581563	-0.1026463162	-0.1015862008	0.0985712473	-0.0936124309	0.0868075413	0.0379525	0.009817	0.00144039225625	9.6373489e-05	-0.240715	0.0293859999999999	0.057943711225	0.0008635369959999	0.287194	-0.0908359999999999	0.0082511788959999	0.082480393636	-0.00380605	0.0010580399999999	1.44860166025e-05	1.1194486415999994e-06	-0.00129981	-0.0003827919999999	1.4652971526399997e-07	1.6895060361e-06	-0.000208815	0.000286846	4.3603704225e-08	8.2280627716e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.0
57036.42209419217	-109.96846552380156	12093.063409659537	3253153445.3068523	120975.00537668476	-577.6823730468896	333716.9241290857	14634951925.888906	56048.310977532994	-169.322803442039	3141413163.4342456	28670.211765471377	76091.85997733063	54310.315702032094	1.340383	24.83807	0.13015846	0.0604513	-0.1454698353	0.0822303535	0.0263500595	0.0593447063	0.0066845515	0.0983090903	0.1461864046	0.02574038	0.0429562743	-0.1391949284	-0.0762732047	-0.0016604027	-0.1266442783	0.1045221364	0.0892579748	0.146212054	0.0270309911	0.0023419248	0.0741688273	0.0039506634	-0.0204853989	0.0416200947	0.0631536528	-8.18401e-05	0.0399613854	-0.1072893714	0.0714502232	0.0540887799	0.0191041641	0.0746449846	0.011549678	-0.0570149132	0.0180033414	-0.0259362777	-0.002305039	0.0277476256	-0.1077232014	0.0431416763	0.0404708465	-0.0917177934	-0.0113280302	-0.0584533995	0.0579142826	-0.091616238	-0.074253551	0.0220023556	-0.0026763098	0.0327051951	0.0562919685	0.0517054371	-0.0793646755	0.0646147833	0.0039069822	-0.0093645524	0.1003291308	0.0325447912	-0.0112837227	-0.0876323673	0.0208085752	0.1571350631	-0.0017700348	0.1160206571	-0.0270770954	-0.098538642	-0.0503431183	-0.0679403898	-0.0807785973	-0.0721312222	-0.0025609318	0.0038066278	-0.0138972654	-0.0043818052	0.0158542502	-0.0996508348	0.0120203594	-0.0466139758	0.0097041618	0.1207491106	-0.0175731828	-0.0572449141	-0.0910882601	0.1007420325	0.0490151976	-0.0944977092	-0.0084908951	-0.0422634582	0.056755907	0.0104091108	0.0303007992	0.1434979309	-0.0113711477	-0.1018099433	0.0994583687	-0.0955792289	0.090232103	0.00300354	-0.03494896	9.0212525316e-06	0.0012214298050816	-0.214377	0.026338	0.045957498129	0.000693690244	0.323128	0.035934	0.001291252356	0.104411704384	-0.00365623	0.00014982	1.33680178129e-05	2.2446032400000048e-08	-0.00180874	-0.00050893	2.590097449000001e-07	3.2715403876000005e-06	-0.000208815	0.0	4.3603704225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57029.76448742877	-6.657606763394142	44.32372781599143	3252394037.491592	120851.7272334208	-123.27814326396036	15197.50060660954	14605139975.301142	56049.06478673331	0.7538092003160273	3141497663.467428	0.5682283104810886	76001.15686169814	54588.3749387445	1.179701	21.860533	0.09587824	0.0508742	-0.131600313	-0.058210007	-0.0028257388	0.0700043437	0.0298835257	-0.0574080319	0.0804657882	0.064343459	0.093956804	-0.0163999833	-0.0254826051	0.0888714314	-0.0763423431	0.1383639349	-0.0047184578	0.0990623665	-0.0226480587	-0.099962703	0.0976689243	0.108037785	-0.0682511207	0.0251332801	-0.0651537984	-0.1138285299	0.0747999167	-0.0667805136	0.0949428009	-0.0205126082	-0.0562104096	0.0250661591	0.0338386208	-0.083973008	-0.1007063537	-0.0376234044	0.1356711905	-0.0245852536	-0.0390695112	0.1119463139	0.0577986701	0.0221517477	0.0161115567	0.0377585497	-0.0385363537	0.0549595119	0.0779800402	-0.0313397526	-0.0686428711	0.0671823172	0.0561401433	-0.0761650749	0.0686762785	0.0533580933	-0.0183714293	0.0252425953	-0.0090109281	-0.0481982135	-0.0682302605	-0.1088549003	0.0420954757	0.0095037389	0.0916164787	0.1349614182	0.06630082	0.0046452732	0.0808846595	0.0202685463	-0.0817881126	-0.0260884711	0.1805797594	0.1364897033	-0.1180344576	-0.0041900626	0.0272802663	0.0591488441	-0.0758309071	0.1087852176	-0.0254703042	0.078765116	-0.0527013434	-0.0374942418	-0.0282102859	-0.0507731664	-0.0588423234	0.0090106184	0.0537945167	-0.0098477715	-0.0297763917	-0.0384786321	0.0003517836	0.0905175625	0.0251138209	-0.102005852	0.1002367339	-0.0973108962	0.0932621027	-0.0164472	-0.0194507399999999	0.00027051038784	0.0003783312865475	-0.215355	-0.0009779999999999	0.046377776025	9.564839999999588e-07	0.309895	-0.013233	0.000175112289	0.0960349110249999	-0.00449826	-0.0008420299999999	2.02343430276e-05	7.090145208999995e-07	-0.00221104	-0.0004022999999999	1.6184528999999997e-07	4.888697881600001e-06	-0.000208815	0.0	4.3603704225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57138.10556002293	108.3410725941576	11737.788010852526	3264763106.988323	121469.18234695552	617.4551135347283	381250.8172301842	14754762260.037931	56132.22972470238	83.16493796907162	3150827213.8667617	6916.40690739953	76103.30997452038	54544.77192197724	1.193903	22.123714	0.06473324	0.031966	-0.1344953651	-0.0615201287	-0.0654291868	-0.114197544	-0.0870828828	-0.0281658328	-0.0483336523	0.1349050043	0.1427909726	-0.0937170607	-0.0206738094	-0.1083014313	0.0163429855	0.0664091875	0.0531299051	0.0961014581	-0.0672969041	0.1453398768	0.111980236	0.1583058189	0.0167980882	0.0637236691	-0.1021030806	-0.0123144099	0.0567182142	0.0424623094	-0.0263706699	0.1024487671	-0.059659441	0.0715744021	-0.0597123688	0.0959447774	-0.1067142838	-0.1198153317	0.0048644343	0.1098631064	0.0550010445	0.0334890373	0.0688923304	0.0385892244	0.0500671588	-0.0185943498	0.0210822436	0.0502540744	-0.0515553065	-0.1809508125	-0.0620143044	-0.0083277268	0.0705799211	0.1857180367	-0.0813007114	-0.0569881594	0.0125621324	-0.0208464654	0.012875191	0.042677157	-0.0112956792	-0.0418769537	-0.0983107956	-0.0225279702	0.1252773334	0.1352495102	-0.083634528	-0.1352040119	-0.0356497755	-0.1519928138	0.0357506629	0.0572345974	0.1578915021	-0.0682763294	-0.1282588174	0.0683365778	-0.0681361349	-0.0990247939	-0.013217047	-0.0031730091	0.0278556985	-0.0549345319	0.018894827	0.0931907697	0.1196668461	0.064679776	0.0307035466	-0.0478071194	0.0552185236	0.0170226537	-0.0315904481	-0.146435119	0.00767826	0.1213429682	-0.0754794725	-0.1021738733	0.1009054916	-0.0988031726	0.0958842909	-0.00292481	0.0135223899999999	8.5545135361e-06	0.000182855031312	-0.215233	0.0001219999999999	0.046325244289	1.4883999999995908e-08	0.332847	0.022952	0.000526794304	0.110787125409	-0.00408724	0.0004110199999999	1.67055308176e-05	1.6893744039999986e-07	-0.00221104	0.0	0.0	4.888697881600001e-06	-0.000360532	-0.000151717	1.29983323024e-07	2.3018048089e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57304.15564510653	166.05008508360334	27572.63075627191	3283766254.198595	121558.06455376312	88.88220680759696	7900.046686988435	14776363058.056845	56130.281355137166	-1.948369565216126	3150608485.006859	3.796143962660476	75826.9520233813	55562.912057704445	1.241745	23.010241	0.0933438599999999	0.0508527	-0.077809322	0.0776457103	0.0269904147	-0.0931314399	-0.0465938188	0.1446991561	-0.0759826952	0.0889991149	0.0469448877	-0.0958623264	0.0851173169	0.0125997871	0.0102576672	0.082389334	-0.0672114025	0.1056454771	-0.0333163249	0.1424351491	0.0657288525	0.0513432852	0.0753806978	0.0405281292	-0.1669754302	-0.0241542672	0.090911905	0.1327464618	-0.1535821085	-0.0200662858	0.038011843	0.007885796	-0.1272796116	-0.1281277937	0.0127867963	0.0390866694	0.0693394737	-0.1610396205	0.0229208825	-0.0214679038	-0.037687582	-0.0174605892	0.0010616673	4.19732e-05	0.0716484071	0.0101694506	0.0110377222	-0.0201846847	-0.0115470899	0.08089258	-0.056750218	0.0304395766	0.0646772161	0.0486877938	0.0100655907	0.0525897067	0.0430593728	-0.0195100199	0.0450543819	0.089925507	-0.0717339036	0.1081056016	0.0935914036	0.0969721036	-0.058800196	-0.1309255848	-0.1051509859	0.0090072144	0.0036533799	0.1448159374	0.1899414239	0.0553703877	-0.0125613146	0.1188451074	0.0158187941	0.10721147	-0.1600175499	0.0120845366	0.0002746748	-0.1641900994	0.0996497454	0.051500523	0.0176006122	-0.114313598	0.0474181621	0.0449318091	-0.0207440434	0.1030900803	0.0530152267	0.0411202468	0.0789334241	0.027829743	0.0527808494	-0.1023139614	0.1014639107	-0.1000523871	0.0980872016	0.0116302	0.01455501	0.00013526155204	0.0002118483161001	-0.215052	0.000181	0.046247362704	3.2761000000005246e-08	0.341817	0.0089699999999999	8.04608999999996e-05	0.1168388614889999	-0.00359109	0.0004961499999999	1.28959273881e-05	2.461648224999999e-07	-0.00295593	-0.0007448899999999	5.548611120999997e-07	8.737522164899999e-06	-0.000208815	0.000151717	4.3603704225e-08	2.3018048089e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57386.05997474953	81.90432964299544	6708.319214268461	3293159879.42555	120762.85024302242	-795.2143107407028	632365.800006811	14583665998.81866	56152.59035932648	22.3090041893156	3153113404.062325	497.691667918901	75859.91946567746	55637.97762808128	1.236504	22.913132	0.0986022	0.0497817	-0.0428103395	-0.0731061035	0.1080010458	-0.0260964224	0.1226962893	-0.0429331208	0.0132923411	0.1777286842	0.0253864379	-0.1558884342	0.1189229943	0.0781907344	-0.0648033981	0.0536005262	0.0245249835	0.0599764771	-0.0454826217	0.0577176273	0.0918972879	-0.0151162319	-0.0120803182	0.0521282902	-0.1168723491	-0.1395044506	0.0637739645	0.0711399104	0.0679621035	0.1380141919	0.0584299295	-0.0441023764	-0.006458171	-0.0474484847	-0.0593569871	0.0421634486	0.1297945881	0.1319783876	0.0184235596	0.1511832235	0.107021928	0.0368588336	0.100897973	-0.0706494803	-0.0172813695	0.0286633239	0.066195942	0.025444437	0.0594970169	-0.0384920473	0.0472516887	-0.1196361589	0.0044484866	-0.0197139581	0.0563915606	-0.0259282485	0.0142653721	0.0331654462	0.0898589316	0.0296382904	0.0767242932	-0.024074826	0.0451523672	0.1582738061	0.0120703883	-0.1408000092	-0.0644287546	0.0284120972	-0.0207081761	-0.0706215194	0.0950129933	-0.0275445378	-0.0466987856	0.1147927108	0.0281923101	-0.1585132997	0.0058058631	0.0493116903	-0.0446967894	0.0013482156	-0.0807084365	0.1688683999	0.0468307763	-0.0543433605	-0.1971250299	0.1027213401	0.0077423815	-0.0066044391	0.1041703208	0.1042467296	-0.0622522543	0.1453270145	-0.0463549304	-0.1024260777	0.1019113804	-0.1010554665	0.0998612018	0.0305079	0.0188777	0.00093073196241	0.00035636755729	-0.193971	0.0210809999999999	0.037624748841	0.0004444085609999	0.338072	-0.0037449999999999	1.4025024999999989e-05	0.1142926771839999	-0.00403039	-0.0004393	1.62440435521e-05	1.9298449000000009e-07	-0.0036146	-0.00065867	4.338461689000001e-07	1.306533316e-05	-0.000208815	0.0	4.3603704225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57565.60631006511	179.5463353155792	32236.8865252544	3313799029.845408	121093.88519426883	331.0349512464163	109584.13894671724	14663729031.44276	56273.78118934394	121.19083001746183	3166738449.3461604	14687.217280321333	76110.99795226319	56935.55374597212	1.234975	22.884792	0.2605052	0.144589	0.0143662143	-0.0434573999	-0.0577296246	-0.1099946849	0.0729122186	-0.0809763382	-0.0493828778	-0.0227777805	-0.0510426081	-0.1950141475	0.0240210986	0.0440602222	-0.0228340076	-0.0166827665	0.0272950598	-0.0056698955	0.0301680773	0.0862850681	0.1151966812	0.0350523995	0.0447878958	0.026639119	-0.048123825	0.103816606	0.0411921373	0.0670311992	0.0591800146	-0.0662876208	0.0047038119	-0.0709035798	0.127340306	-0.1177755145	0.0361576512	0.022660318	0.0841328088	0.0626897806	-0.0769530292	0.0526592747	-0.0397480312	0.107215179	0.122708464	-0.1080864171	0.1050272599	0.0457841967	-0.0140397054	0.0355757341	0.0442135565	-0.0566322727	-0.1796061557	-0.0244102233	0.0540828528	0.1189630338	0.0445396789	-0.0290105759	-0.0885868021	-0.1044662114	-0.0583414559	-0.0261255754	0.0522590784	-0.0933023157	0.0092900709	-0.0287378297	-0.0644432732	-0.1500298696	-0.0675939744	0.0768137167	-0.064369831	-0.0384417173	0.1209670934	-0.0612094303	0.0014509963	0.1406219241	0.0825406069	-0.202853696	-0.063882571	-0.0681400551	-0.2041465936	0.0381710115	0.0038342791	-0.0444999613	-0.0122604528	0.0207893901	0.002922344	-0.0106467067	0.0110787494	0.0929231626	-0.0589947661	0.0377497609	0.1004332463	-0.0580876536	0.0579431151	-0.1025101919	0.1022474116	-0.1018099433	0.1011985345	0.0159082	-0.0145997	0.00025307082724	0.00021315124009	-0.165729	0.028242	0.0274661014409999	0.000797610564	0.25372	-0.0843519999999999	0.0071152599039999	0.0643738384	-0.00248963	0.00154076	6.1982575369e-06	2.3739413776e-06	-0.00248913	0.00112547	1.2666827209e-06	6.1957681569e-06	-0.000208815	0.0	4.3603704225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57704.625492715095	139.01918264998676	19326.33314467038	3329823803.2545047	121012.2285938991	-81.65660036973713	6667.800383942955	14643959469.26209	56384.77555641822	110.99436707427958	3179242914.547658	12319.74952221992	76017.13230946493	57190.2273790931	1.168884	21.660086	0.1463287999999999	0.0819209	0.0384031921	0.0342426535	0.0220106256	-0.0931422381	0.0581989659	0.0792330179	-0.0429227007	-0.1230020586	-0.0961187576	-0.0358682002	0.1604291479	-0.0132431188	0.0110109381	-0.0813344657	-0.1125364926	-0.034374523	0.1169933894	0.0105385783	0.0961442371	0.1540251213	-0.0599738009	0.1066613426	-0.0296993409	0.0844475781	0.0976939254	-0.0122237448	0.0346833409	-0.0080567237	0.1597222378	-0.0812501185	-0.0311696614	-0.0428803493	-0.1099607766	-0.1272900859	-0.0764110046	-0.0275657529	0.0867404683	-0.067943533	0.1467888184	-0.1055223291	-0.055013184	-0.0450840329	-0.0694406975	-0.0328237328	0.0543379508	-0.0152365545	0.1114654597	-0.0154811122	-0.0217289137	0.042888529	0.0217653378	0.1232279215	-0.0574861881	-0.0032913423	-0.0367196325	-0.0368859744	0.0014363868	0.046923559	0.0578864518	0.042132926	-0.0511760988	-0.1533463245	-0.092576403	0.0230529643	0.0168582891	-0.0701053781	0.0213241008	0.1360899451	0.1975705255	-0.0965412429	-0.1100925608	0.1587807681	-0.0681224217	0.1086339016	-0.0599182444	-0.0883790265	-0.0805003689	0.0718968455	-0.0547921753	-0.0968223493	0.0168334061	0.0090837004	0.0398832576	0.2080923299	-0.007818102	-0.0608426959	0.0759304634	-0.0210103803	0.0668754716	0.0190795573	0.0787818877	-0.1025662807	0.1024716367	-0.1023139614	0.1020933517	0.0473969	0.0314886999999999	0.0022464661296099	0.0009915382276899	-0.154147	0.0115819999999999	0.023761297609	0.0001341427239999	0.235774	-0.0179459999999999	0.0003220589159999	0.055589379076	-0.0011826	0.00130703	1.39854276e-06	1.7083274209000002e-06	-0.00239058	9.85500000000002e-05	9.71210250000004e-09	5.714872736399999e-06	-0.000509477	-0.000300662	2.5956681352900005e-07	9.039763824400005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
