global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
57331.72053655856	105.4468087944624	11119.029484935916	3286926179.6820507	119873.10502005913	418.1551376990829	174853.71918413893	14369561307.150126	55866.99488563144	76.89739449097397	3121121117.551169	5913.209279500473	75019.90202162322	56388.88299406307	1.120587	20.522392	0.01345376	0.0079720299999999	0.0626645974	-0.0527716076	-0.0349512821	0.1405668237	0.0466494219	0.0497180202	0.0099266748	0.107740405	-0.0810277692	-0.0495637437	-0.0073164812	0.1497990753	0.0616966779	0.0619058376	0.073952297	0.0347035755	-0.0950471172	-0.0807415908	0.0198000384	0.0440718125	0.0938434972	0.0567422947	-0.0734111663	-0.1244016379	-0.0218768721	-0.0018349637	0.0300115412	-0.089588391	0.0892112576	-0.0733903063	-0.0065203397	-0.0396731676	0.0715593388	-0.0696005901	-0.0788836289	0.0446800131	-0.0770862635	-0.1067976292	-0.0652481819	0.0433422707	-0.0673656579	0.0378675825	-0.0562782767	0.0820819871	-0.0191736954	0.0197024066	0.0331484596	0.0682573903	-0.0257387343	-0.0368429938	-0.1571248743	0.0653560366	0.1661103244	-0.1065175393	-0.0700906063	0.0076246176	-0.0504216205	0.0751243008	-0.1036419087	-0.0536298117	0.149917936	0.0337481496	-0.0108555197	-0.0047020112	-0.0239290691	0.0800694871	-0.0119386825	0.0025593243	0.03396013	0.040025082	-0.0313564176	-0.0264880491	-0.0323360745	-0.1067026555	0.0735475455	0.0475513726	-0.0006901621	-0.0022509887	-0.0209681439	-0.0578221469	-0.0295518013	-0.0623717816	0.0718023319	-0.019937367	-0.0998049214	-0.0615198831	-0.1207054453	0.0576582939	0.0913771575	-0.0570076504	0.1029049594	-0.0663089027	-0.0168870486	0.088137076	-0.0970388015	-0.0123571	-0.0034770899999999	0.0001526979204099	1.209015486809999e-05	0.00145829	3.770000000000162e-06	2.1266097241000005e-06	1.4212900000001222e-11	0.0197154	-9.699999999997905e-06	9.408999999995936e-11	0.00038869699716	-0.00289854	6.535000000000004e-05	8.4015341316e-06	4.270622500000006e-09	-0.000636067	-0.000133914	1.7932959396000015e-08	4.045812284890001e-07	0.000914396	0.0	8.361200448160001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57414.70273102632	82.98219446776056	6886.044598685232	3296448089.692121	119830.27321881033	-42.83180124880164	1834.5631982168456	14359294379.69473	55916.52284149484	49.52795586340653	3126657526.6834145	2453.018412007545	75136.48575422096	57005.65673662868	1.275111	23.352341	0.0628779589999999	0.0382993	0.137331274	0.0857761529	-0.0104882396	0.0298803166	-0.0492485624	-0.1018111588	0.0791968407	-0.0444335577	-0.07840264	-0.0454235449	-0.0617384948	-0.0035017275	-0.1096307948	0.0861208758	-0.0905999464	-0.0116415653	0.0412027925	0.0088628112	-0.0030939573	-0.0769508261	0.0897451845	-0.05325649	0.1517816473	0.0357522644	0.0939850551	-0.0228025307	-0.0222712918	-0.046218857	-0.0011862482	-0.0089929375	0.0032441808	-0.0202594423	0.0184135057	0.0421500612	-0.0071979684	-0.0802538026	0.0096854519	0.1587099051	0.0130194414	-0.1061581166	0.0398046705	-0.0280868214	-0.0871922238	0.0383349941	0.0415998482	-0.1405067077	0.0390212909	-0.0019198824	0.0336989465	0.0205384223	0.0015256099	0.1205473035	-0.0379512868	0.0579675026	0.0219420046	0.0115200875	-0.0435524338	0.0386888353	0.0300044569	0.1402250496	0.0024334749	0.0159275443	-0.0260886572	0.0162944058	0.0055770608	0.0123849109	0.0677466118	-0.056048364	-0.0560586873	-0.00560677	-0.043923219	0.020633725	-0.0628879663	0.0292951178	-0.0477470982	0.0626664328	-0.0980021661	0.0818457883	0.1071396604	0.0401907405	-0.1740547636	0.0413062776	-0.0607187293	-0.0576697109	-0.1073434924	-0.0453264707	0.0671826234	-0.0467605519	-0.0771155233	-0.0355315069	0.1109424456	-0.0675942939	-0.0135318513	0.0854246103	-0.0990283447	-0.00888704	0.0034700599999999	7.897947996160001e-05	1.2041316403599991e-05	0.0212614	0.01980311	0.00045204712996	0.000392163165672	-0.000688339	-0.020403739	0.0004163125651801	4.738105789210001e-07	-0.00251452	0.0003840199999999	6.322810830400001e-06	1.4747136039999976e-07	-0.000636067	0.0	0.0	4.045812284890001e-07	0.000914397	9.99999999907325e-10	8.361218736089999e-07	9.999999998146501e-19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57323.3334696667	-91.3692613596213	8348.341921402787	3285964560.0746107	119954.42656928692	124.15335047659757	15414.054434564863	14389064453.566448	55892.34240093428	-24.18044056056533	3123953939.063276	584.693705703033	75168.90085159952	57088.876542514845	1.117017	20.457008	0.091773709	0.0516729	0.120715438	0.0427449216	-0.0297989269	-0.067003595	0.0359242838	-0.040286288	0.0203229922	-0.140297554	-0.0224125241	-0.109667274	-0.0499000568	0.0423855769	0.0550811685	0.0890663429	-0.0208535452	-0.0685892549	-0.02086558	0.0664845624	-0.0884625485	0.0182854682	0.0749136857	0.1372125996	0.0578730019	0.1079536311	-0.0708745387	-0.0119153689	0.0488383687	-0.081832601	0.0469279158	0.0881418486	0.0186865354	-0.0128290566	0.0059834454	-0.0896203376	0.0408381328	-0.0995269364	-0.0993920252	0.0311006548	-0.0572644043	-0.0217135317	-0.0281698493	-0.0584713032	-0.0416902869	-0.1269151319	0.0061231219	0.0222841947	0.0221424852	-0.0203187113	-0.0160135741	0.1053850017	0.0217424036	0.0186457524	-0.0484049131	-0.0974164353	0.0173681188	-0.0651691913	-0.0309242842	0.0345271761	-0.0421570447	0.1098988002	0.0073120391	-0.0606396088	0.0156190802	0.0323573793	0.0397964343	-0.0413015154	-0.0266658182	-0.0652224793	0.0727920464	0.0435035854	-0.0237613466	-0.1114356944	0.0796119122	0.0262412251	0.045926993	0.0170025856	0.0594438365	-0.052756641	0.0753131738	-0.0178506506	-0.0120278704	0.0750877394	-0.1065334547	-0.0155734789	0.0820843492	-0.0617972936	-0.0456892116	0.0793212547	-0.0815086243	0.0392679862	0.0713197954	-0.0688612056	-0.010161857	0.0825019948	-0.1005848622	-0.00892122	-3.4179999999999974e-05	7.958816628840001e-05	1.168272399999998e-09	0.00853691	-0.01272449	7.28788323481e-05	0.0001619126457601	0.0268069	0.027495239	0.0007559881676671	0.00071860988761	-0.00303275	-0.0005182299999999	9.1975725625e-06	2.685623328999997e-07	-0.000123901	0.000512166	2.623140115560001e-07	1.5351457801e-08	0.000914397	0.0	8.361218736089999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57142.3966060066	-180.93686366009933	32738.148631153374	3265253489.8781548	119674.92702174831	-279.4995475386095	78119.99707428741	14322088157.660784	55838.52782699742	-53.8145739368556	3117941189.8863654	2896.0083680052976	75232.90199015106	55867.113751903766	1.200854	21.992388	0.0710465199999999	0.0376309	0.042806902	0.0919161056	0.0638686112	-0.1139685434	-0.0139084301	-0.0438016369	-0.0700040151	-0.1060038628	0.049564614	0.0660902902	-0.0673645827	0.0680016773	0.0424940722	0.0397580578	0.0071474051	0.0005590625	0.0607064812	0.0476826823	-0.0072872968	-0.1674516104	0.0484397896	-0.0011506231	0.0753425778	-0.0549303214	0.0082524095	-0.0395492466	-0.0840129102	-0.0160910259	0.0308262831	-0.0154890397	-0.025804249	0.024917987	-0.1296569847	0.0055196133	0.0367038788	-0.0255197699	-0.0358986388	0.0119548793	-0.1567102568	-0.0482900067	0.0363723575	-0.0146754345	0.1120452504	0.0382651937	0.0193660378	0.0008113297	-0.0014315452	-0.051070415	-0.057514608	0.0207859276	0.0241630387	0.0512451393	0.0721475934	0.0347567299	-0.0103964623	0.0323532994	-0.0831368329	-0.030170407	0.0268421399	0.0822528591	-0.0694005872	-0.0698363548	0.0134627492	0.051096885	-0.0626757793	0.1023919256	-0.0165514783	-0.0246897489	-0.0341970374	0.0553257834	0.0854365367	-0.1007265432	-0.0045706202	-0.0047701199	-0.0019130779	0.0959269016	-0.0162500839	-0.0059471977	-0.0188952781	0.0571633043	-0.012550007	-0.0882136789	0.0808404386	-0.0430507655	-0.019319567	0.0362745212	0.0404355934	-0.0142610439	0.0218568796	-0.0266657102	0.002024771	-0.0701092912	-0.0067807509	0.0793764193	-0.1017015476	-0.0089052899999999	1.5930000000099684e-05	7.930418998409824e-05	2.5376490000317593e-10	0.0322667	0.02372979	0.00104113992889	0.0005631029334441	0.0440835	0.0172765999999999	0.0002984809075599	0.0019433549722499	-0.00263591	0.0003968399999999	6.9480215281e-06	1.574819855999999e-07	-0.000327544	-0.000203643	4.1470471449e-08	1.0728507193599998e-07	0.000914396	-9.99999999907325e-10	8.361200448160001e-07	9.999999998146501e-19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57118.70193810139	-23.694667905212555	561.4372871383099	3262546111.0936675	119611.1538708072	-63.773150941109634	4067.014780957552	14306828130.305918	55740.21899967783	-98.30882731958992	3106972014.1320457	9664.625528952947	75121.95454494965	55770.78501379791	1.0325	18.909157	0.0524749199999999	0.0316806	-0.0043850905	0.0581307701	0.0383529064	-0.066161081	-0.0235374173	-0.0124048215	-0.0791188339	-0.1088585641	0.0334416377	0.0193760425	-0.0079953971	0.0337174499	0.012908724	-0.0212955608	0.0463982587	-0.0637164101	0.0459245076	0.0588253979	0.0765530592	-0.0011658018	-0.0027748788	0.0422967766	-0.0080416618	0.0925752521	0.0738932389	-0.1473419793	0.0109980556	-0.0332301398	0.0924532197	-0.0208337907	0.0153528791	-0.0765824898	0.091850748	0.0429392343	0.0170671957	0.0887046102	-0.1270345978	0.1272775727	0.025232964	0.0255825142	0.0155386731	0.0348815118	-0.0605670263	-0.0183269107	-0.0058239793	-0.1103828029	-0.0475442167	-0.0328260597	-0.1682527604	0.0302337039	-0.0765005838	0.1154398952	0.1083969295	0.032386466	-0.0606341748	-0.0426127245	-0.0437092068	-0.0108735414	0.0301666055	0.0190052882	-0.0454289947	-0.0959330773	0.0476401235	-0.0172750335	-0.0325525238	0.0266759381	0.0150212868	-0.0854455232	0.0976738393	0.0675162132	0.0412130785	-0.0664698597	0.0677321231	0.0945606362	0.0515464913	-0.0549174092	0.0865978808	-0.0065470727	0.0162893307	-0.0547951411	0.0817239272	0.0126726732	-0.0345682194	-0.0607336591	-0.1508201088	0.0781586032	-0.0153916664	-0.0639909538	-0.035949642	0.0944154608	0.0549174102	-0.0713382097	-0.0033922301	0.0760555728	-0.1023735181	-0.00890921	-3.920000000099885e-06	7.937402282410001e-05	1.5366400000783098e-11	0.0135815	-0.0186852	0.00018445714225	0.00034913669904	0.0197057	-0.0243777999999999	0.0005942771328399	0.0003883146124899	-0.00256813	6.777999999999992e-05	6.5952916969e-06	4.594128399999989e-09	-0.000207165	0.0001203789999999	1.4491103640999992e-08	4.2917337225000013e-08	0.000914397	9.99999999907325e-10	8.361218736089999e-07	9.999999998146501e-19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56996.98345483351	-121.71848326787584	14815.389169032174	3248656122.9505653	119669.1604673172	58.00659650999296	3364.7652386731274	14320707966.952513	55707.49068540593	-32.72831427190249	3103324518.4645886	1071.1425550804163	74927.14359634182	54777.45090977638	1.120077	20.513056	0.10000271	0.0610684	-0.0565229571	0.0345951578	0.0916939483	-0.079052246	0.0035592373	-0.0533287532	-0.1122985866	-0.0112872474	0.0922358148	-0.0111573332	0.0126462252	0.0750937924	-0.0421070073	-0.0382858117	0.019212527	-0.1090146711	-0.0799709821	0.0703706515	0.0410043661	0.0552907572	-0.0283043047	0.0280977594	0.0237211423	-0.1079199887	-0.1325769068	-0.0690057498	-0.1689436588	0.1256010821	0.0104092099	-0.0700865508	0.0551007676	0.0439799343	-0.0271129551	-0.0940082767	0.0713774116	-0.0043744098	-0.0331900347	-0.0255733229	0.0380981736	0.0519854918	-0.0309456667	-0.0693639176	-0.0882686992	0.1147186055	-0.133919435	-0.0380784455	0.047352534	0.0089755413	0.0672934618	-0.0130998797	-0.0568270452	0.1216179048	0.126355873	-0.0061202014	0.0318268257	0.0553705987	0.0086837003	0.0748042511	-0.0036149493	-0.0082646306	-0.0621860977	-0.0376081515	0.0880420441	0.0040650714	-0.0744095499	0.0516977787	-0.0013416275	0.0524364591	0.0921850387	0.0232346537	0.0972072404	-0.0310756069	0.0712979135	-0.0462961322	-0.0168340069	-0.0349011486	-0.0889775518	0.0278669162	-0.1291777622	0.0528854704	0.0971347795	0.0407115641	-0.0304739069	-0.1536441591	0.052358246	0.0951442243	-0.0253496759	0.0633317126	0.0871370527	-0.0708566598	0.0712504422	-0.072547625	0.0	0.072547625	-0.1025978352	-0.00888786	2.1350000000001576e-05	7.899405537959999e-05	4.5582250000006726e-10	0.00575374	-0.00782776	3.31055239876e-05	6.127382661759999e-05	0.0635008	0.0437951	0.0019180107840099	0.0040323516006399	-0.00311648	-0.00054835	9.7124475904e-06	3.006877225e-07	-0.000625985	-0.00041882	1.7541019239999997e-07	3.91857220225e-07	0.000914397	0.0	8.361218736089999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57067.68265125862	70.69919642510649	4998.376375155791	3256720403.184764	119503.97880029865	-165.1816670185508	27284.98311902739	14281200949.102228	55677.40949581186	-30.081189594071475	3099973928.1643205	904.877967394474	75268.39083882554	54903.95166302072	1.270871	23.274677	0.0617467599999999	0.0553074	-0.0927324021	-0.1285602612	0.0169151051	-0.0394216089	-0.0618904337	0.0971602669	0.0204738485	-0.0644134593	0.090862826	-0.0286272038	0.0368347859	-0.0776176604	0.0736734037	-0.0771584984	0.044307414	0.0616705112	0.0157790981	-0.0022480195	0.1712365381	0.0083723231	-0.0764742177	-0.0013098141	-0.0038677809	0.0929806188	0.0367842279	0.0340204645	0.0091113048	0.1220565157	-0.0300863861	-0.0192863761	-5.59439e-05	-0.1213572164	0.0085640362	-0.0277734383	0.0813519553	-0.0614045688	0.1188418416	0.0847047613	0.0275199744	0.0640680579	0.0290880561	0.095010827	0.0432148737	-0.0623617302	-0.0218187477	-0.0597407566	-0.0431577555	0.0816873291	0.0525502126	0.0577143563	-0.0428385681	-0.0908508264	0.143909363	0.100777289	-0.0027902982	-0.0189468635	0.0184664131	-0.1092675423	0.0871852153	-0.0584838956	0.0120484972	-0.0064180851	0.0239848084	-0.0679469602	-0.0413523294	-0.0868364909	0.0734248035	-0.139079868	0.0409729652	-0.0163141041	0.042037496	-0.085584962	-0.0970446437	0.0424768881	0.0748542392	-0.1094546678	-0.0400683774	0.027763674	-0.0187056836	0.0382283777	-0.0431198375	0.1619881889	0.0226646208	-0.0167921624	-0.0847300098	0.0006188404	0.0400041382	-0.0440748191	-0.0119372605	-0.0265810729	-0.0898171286	-0.0737372065	0.0033922301	0.0688612056	-0.1023735181	-0.0088925099999999	-4.649999999901261e-06	7.907673410009823e-05	2.1622499999081727e-11	0.0074282799999999	0.0016745399999998	5.517934375839852e-05	2.804084211599665e-06	0.0085121799999999	-0.0549886200000001	0.0030237483295044	7.245720835239831e-05	-0.00310698	9.49999999999996e-06	9.6533247204e-06	9.024999999999924e-11	-0.000533906	9.2079e-05	8.478542241000002e-09	2.85055616836e-07	0.000914397	0.0	8.361218736089999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57165.649409193735	97.96675793511533	9597.48566031748	3267911472.374852	119689.45987798624	185.48107768759652	34403.230180152226	14325566805.88408	55820.53151981314	143.12202400128444	3115931739.154453	20483.91375422424	75117.01714769698	55531.926959316654	1.271882	23.293198	0.0665400899999999	0.0429313	-0.0229034	-0.0520113671	-0.0651109139	0.0685014492	0.0480874406	0.0319802363	-0.0429550019	0.1312466779	0.0456290179	-0.0310884191	0.0895129049	0.0499099075	-0.0178867308	0.0094756443	0.0789212643	0.0030900499	-0.0506795225	-0.0516540159	-0.0159106652	0.2053973019	-0.1054464825	-0.0428524363	0.0265969632	-0.013980451	-0.0806511268	-0.0434655651	-0.1041989788	-0.0039292065	0.0660619163	0.0243390791	0.0505099045	0.0291403189	0.1101883054	-0.0274679098	0.0092776272	0.0881076765	0.126595068	0.0145128388	-0.0523042374	-0.0480128793	-0.1147633072	-0.113099329	-0.068212491	-0.1304430766	-0.0226882849	0.0288670907	0.0487455092	-0.0179839602	-0.0664651766	0.0142711223	-0.0600918549	-0.0581748796	0.0935267547	0.0064086764	-0.0031079195	0.0172276156	-0.021444783	0.0210768622	-0.0581601627	-0.0890999696	0.0673362514	0.0040762202	0.0589307503	-0.0953662437	-0.0004622294	0.0071912972	-0.0254375354	0.0361649306	-0.1084529854	-0.1900728538	0.0188020974	-0.0102508512	0.092383139	-0.0110438853	-0.071981849	-0.0702739773	0.0228713082	0.0131534924	-0.0974099545	-0.0290789953	0.0951150924	0.0474520981	-0.1255057594	-0.1691409359	0.0535380618	-0.0157739086	0.0436028621	0.0688419104	-0.0659094636	-0.138579546	0.0305660133	-0.074906629	0.0067807509	0.0650053833	-0.1017015476	-0.00888787	4.6399999998995856e-06	7.899423313690001e-05	2.1529599999068156e-11	-0.0102212	-0.0176494799999998	0.0001044729294399	0.0003115041442703	0.0443102	0.0357980200000001	0.0012814982359204	0.00196339382404	-0.00327666	-0.0001696799999999	1.07365007556e-05	2.8791302399999917e-08	-0.000625985	-9.2079e-05	8.478542241000002e-09	3.91857220225e-07	0.000914397	0.0	8.361218736089999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57176.84303647279	11.193627279055365	125.29729166241238	3269191379.617447	119933.28492059304	243.82504260679707	59450.65140220641	14383992831.84415	55902.41034149485	81.87882168170472	3125079481.98887	6704.141439984399	75368.53565887886	55616.2513721893	1.115062	20.421194	0.10445563	0.0594476	0.021695449	-0.0470084991	-0.101329039	-0.0355998141	0.0952729534	0.0924249247	0.0895818849	0.0508762669	-0.0076740251	0.0961924409	-0.0698396463	-0.0070935087	-0.1235099205	0.0725144108	0.0390554278	0.028931519	-0.0353378707	-0.0877454481	0.0195656333	-0.0275054773	0.098120197	0.101112	0.0103788502	-0.0057162045	0.0018192829	0.0241386216	-0.0278838259	0.0709351947	-0.0274785875	0.0507118952	-0.038277348	0.0536338583	-0.0593843299	0.1225391215	0.0019571493	-0.0159557974	0.1387045326	-0.0738073507	0.057127765	0.0472894182	0.1753128727	-0.0611567076	-0.0086948566	0.0131509179	-0.1171992191	-0.0191107683	-0.0267214078	0.0431834984	0.0441618657	0.1394085608	0.0121445797	0.0797364634	0.0788788427	-0.0199438009	0.0259206056	-0.0261021865	-0.0420130764	-0.0708999801	-0.1083308839	-0.0091915163	0.0584065323	0.086594036	-0.0071674502	0.0674098304	0.0121729348	0.0237387733	0.1088015568	0.0071147095	-0.0173900518	0.0688028067	0.03284054	0.0237994924	0.0007325706	0.0485565689	-0.0212854884	-0.0278217155	-0.0735182155	-0.1147816371	-0.0364911216	0.0560024136	0.0015428837	-0.052686669	-0.0530425791	0.0586101282	-0.0419733048	0.1044004187	0.0921001383	0.0508218905	-0.0249815241	0.0070463595	0.0348394937	-0.0760555728	0.010161857	0.0609896438	-0.1005848622	-0.0125743	-0.0036864299999999	0.00015811302049	1.3589766144899994e-05	0.0152541	0.0254753	0.0002326875668099	0.00064899091009	0.0078842	-0.036426	0.001326853476	6.216060963999998e-05	-0.0027175	0.00055916	7.38480625e-06	3.126599056e-07	-0.000407787	0.000218198	4.7610367204000006e-08	1.66290237369e-07	0.000914397	0.0	8.361218736089999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57166.7218486667	-10.121187806093076	102.43844260620718	3268034086.9228263	120044.34447393822	111.05955334518512	12334.22438923202	14410644640.177544	55818.37483489046	-84.03550660438486	3115690969.208333	7061.966370255612	75291.74041117447	55761.40321807311	1.028693	18.839441	0.05204923	0.0286998	0.0390651303	0.0279705211	-0.1094686462	0.0003654171	0.084217654	-0.0080822773	0.058799067	0.0039423086	0.0172967204	-0.096327643	0.0479145228	-0.1108304132	-0.0573446587	0.0501161379	0.0719108635	0.0028097961	-0.0540900901	0.0096629406	-0.0614285766	0.0135155874	-0.1157198062	0.0910608665	0.0126877238	0.0272447773	-0.0628242259	0.0174209973	-0.026785798	0.004975643	-0.0386537775	0.1334428883	-0.0159689485	-0.089990574	-0.0392516008	-0.0252712904	0.085471575	0.0073226357	-0.1212871465	-0.1281098736	0.0164307884	-0.0513888121	0.0679558568	0.0249508945	-0.0356171737	0.0578301758	0.1392923427	0.0339706153	-0.065975466	-0.1290360634	0.13405876	0.0145102674	0.0951058724	0.0054269429	-0.0257970789	-0.0056316788	-0.0535646937	0.0620443119	0.0563919206	-0.0182490382	-0.0879395663	0.0328305653	-0.0026665984	-0.0111672308	0.0384677651	-0.0014227135	0.09581765	-0.1612895187	0.0634041481	0.0616724545	-0.0156706003	-0.0148260322	0.0205032455	0.0218167554	0.0950757315	-0.0451072231	-0.0429564201	-0.059813079	0.0893512953	-0.0581661624	0.0296093769	0.0825851083	0.0863381631	0.0683675184	-0.0968073134	0.1109562058	-0.0334363209	-0.054892734	-0.0321011186	0.037874116	0.0357034684	0.0077465246	-0.1220250662	-0.0771837238	0.0135318513	0.0568238659	-0.0990283447	-0.00890423	0.0036700699999999	7.928531189290001e-05	1.3469413804899994e-05	0.0076231399999999	-0.0076309600000001	5.811226345959847e-05	5.823155052160152e-05	0.0203931	0.0125089	0.00015647257921	0.00041587852761	-0.0031037	-0.0003862	9.63295369e-06	1.4915044000000012e-07	-0.000416083	-8.295999999999976e-06	6.882361599999961e-11	1.73125062889e-07	0.000744107	-0.0001702899999999	5.53695227449e-07	2.899868409999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57010.70283557309	-156.01901309360983	24341.932446703995	3250220237.806021	120038.39289861848	-5.951575319748372	35.42124878663793	14409215769.683098	55785.31874597294	-33.0560889175249	3112001787.5898	1092.705014523313	75314.33392050503	55198.29697162064	1.078545	19.752439	0.07736408	0.038812	0.0072824049	0.0453737484	-0.08906655	-0.075692246	0.0579143002	-0.0492584812	0.0675963745	-0.0152379975	0.0073762417	0.0493195826	-0.0040616361	-0.0969357539	-0.0002801712	0.033732189	0.0558396226	0.0010130777	0.0086872535	0.0043500388	-0.0703531653	-0.1584231259	0.0743614188	0.0488572354	0.0550330708	-0.0186931481	-0.0976126823	0.0294345942	0.1078605588	-0.0053485599	0.0127540416	-0.0938055619	0.0881838166	-0.007934666	-0.0653043774	-0.0494891059	-0.0713985771	0.065855889	0.0163458067	-0.0074162068	0.0484809365	0.0507266987	-0.0624290419	0.0656950185	0.0100437368	0.0491747763	-0.1213724225	0.0594263448	-0.0919260992	-0.0130672823	0.0024400181	-0.1180006694	-0.0031595573	-0.0067977809	-0.0659545656	-0.1076333144	0.0470355034	-0.046020179	-0.0574431078	-0.040083406	-0.0788068456	0.0320929165	-0.0636865753	0.0492373367	0.0134190637	0.0607608972	0.0861497702	-0.0026362982	-0.0848376411	0.0669874546	0.0106387741	-0.0486744461	-0.0145676906	-0.089035004	-0.1492843635	-0.0716318324	0.0336112951	0.1202330133	-0.0193941054	-0.0180142239	0.0656876808	-0.055506823	0.072228355	-0.1449100201	0.0521317309	0.0632742376	0.0427147403	0.0307904649	-0.02208908	-0.0429296755	0.0482785051	0.1314055562	-0.174377967	-0.0782907735	0.0168870486	0.0525182979	-0.0970388015	-0.0123955	-0.0034912699999999	0.00015364842025	1.2188966212899997e-05	0.00763955	1.6410000000100303e-05	5.83627242025e-05	2.6928810000329194e-10	0.0514729	0.0310798	0.00096595396804	0.00264945943441	-0.00262836	0.0004753399999999	6.908276289600001e-06	2.259481155999999e-07	-0.000625985	-0.000209902	4.4058849604000017e-08	3.91857220225e-07	0.000914397	0.0001702899999999	8.361218736089999e-07	2.899868409999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
