global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
57326.06883359817	87.1464591889162	7594.505349165436	3286278167.9144354	120438.83686178	-108.13387868963764	11692.93572046527	14505513424.618458	55927.209683237146	1.4947903003703686	3127852782.952775	2.2343980420813367	75385.32610865792	56872.09202994851	0.992506	18.005226	0.03427825	0.0178634	-0.0548005829	0.0963857395	-0.0073307591	0.1155849954	-0.0396742536	0.0088880758	0.0164609581	-0.0994558166	-0.0256376548	-0.0520105893	0.0240723288	-0.0086033634	0.0158976961	0.0554101978	-0.0355125599	0.0086746498	0.0780732692	-0.0386695149	0.1362253302	0.0233964102	-0.1563777094	0.1095785653	0.0833280231	0.0965920154	0.1468517688	0.0609260137	-0.0030509262	-0.0241964108	-0.013341767	0.1376945173	0.0051894137	0.0667145807	0.008885694	0.0617260029	0.0176141073	-0.0451744537	-0.0622618609	0.0079880538	-0.0508362353	0.0002037507	-0.0296096345	0.065359455	-0.0955574948	0.117910692	0.0091483092	0.0358882298	-0.127696809	-0.0594427641	-0.0273014816	0.0898474231	0.2560140132	-0.0162978533	0.0562353686	-0.1118010159	0.0048493711	0.053114735	-0.0002269491	0.0420061033	0.0806312359	-0.0293504075	0.0053970644	-0.0727398075	-0.0880208798	0.003079428	-0.1258283835	-0.0168456854	0.0603661556	-0.1393878287	0.142501975	0.1206036107	0.0002338158	-0.0643706962	-0.0247044366	0.1430197367	-0.0258618755	0.0042027919	-0.0716702939	0.0424048038	-0.0309738283	-0.1295968914	-0.0719649338	0.030670298	0.0998055344	-0.0855639229	0.0381674398	0.0224072101	-0.0752452669	0.0	0.0	0.0	-0.0337659	-0.0098709	0.00114013600281	9.743466681000004e-05	-0.128462	0.0006639999999999	0.0165024854439999	4.4089599999999723e-07	0.205027	-0.00973	9.467290000000032e-05	0.0420360707289999	-0.00283035	0.0001321299999999	8.010881122500002e-06	1.7458336899999957e-08	-0.000186797	5.2487000000000014e-05	2.754885169000001e-09	3.4893119208999995e-08	-0.00149047	-9.565000000000008e-05	2.2215008209000003e-06	9.148922500000016e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57471.89117107328	145.82233747511054	21264.154106705028	3303018274.7796907	120463.85459488528	25.017733105283696	625.8869697272078	14511540263.857664	55927.18354456322	-0.0261386739293811	3127849859.2272625	0.0006832302747865	75364.48927857036	57358.66503618505	1.030261	18.690159	0.02744035	0.0139454	-0.003773554	0.0614965403	-0.0095353615	0.1261080666	-0.0239472995	-0.0436258841	-0.0287488395	-0.1284798512	0.0051270147	0.0076526659	0.0601137814	-0.0181026292	0.0091202319	0.0573832245	-0.0343127334	-0.1378124217	-0.0972772393	0.0368494058	0.0479220881	0.1304489353	0.0494784157	-0.0099026635	-0.1195259431	-0.0061422917	-0.0625686332	0.1068797644	0.0347699607	-0.0350890211	0.0108749911	0.0851860073	0.0600976165	0.1319413816	0.0382896072	-0.0702554529	0.0136730639	0.0453845614	0.0095994492	0.0637123663	0.0455586373	0.0499547341	-0.0255771785	-0.0589859776	0.0167926535	-0.0033449807	0.0076188283	0.0987246883	0.0015400439	0.009079475	-0.0270671747	0.0671551264	0.0194486666	-0.0963294497	-0.0676447214	-0.1296480733	0.022387162	0.0229186386	-0.0490402753	0.0155554417	0.1401079426	-0.013700825	0.0855666058	-0.020311976	-0.0756001713	-0.011995183	0.1094204244	0.0033977085	-0.1931265665	-0.0955869334	-0.028305548	0.0043221	0.1745660903	0.0275198551	-0.0057246685	-0.0544899285	0.0171265906	0.0826583653	-0.0533317314	0.05397597	0.0772561208	-0.0135340841	0.0677772726	0.065084745	-0.0194698711	-0.0865276478	0.0413748055	0.0172924936	-0.0703114602	0.0	0.0	0.0	-0.0237544	0.0100115	0.00056427151936	0.00010023013225	-0.129117	-0.000655	0.016671199689	4.2902500000002186e-07	0.19776	-0.0072669999999999	5.280928899999994e-05	0.0391090176	-0.00291474	-8.438999999999973e-05	8.495709267599999e-06	7.121672099999953e-09	-0.000239284	-5.2487000000000014e-05	2.754885169000001e-09	5.7256832656000006e-08	-0.00143721	5.326000000000007e-05	2.0655725841e-06	2.8366276000000075e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57608.69492817589	136.80375710261433	18715.2679573911	3318761731.327639	121025.83609434753	561.9814994622429	315823.2057378309	14647253002.335873	56014.498417825285	87.31487326206843	3137624033.000551	7623.887092771072	75350.47606619867	57882.7757182117	1.067677	19.368916	0.0257724	0.0131165	0.0600804173	0.0120967512	0.0005598332	0.1806382214	0.0458684275	0.0063708966	-0.0949987221	-0.131146645	-0.0342418678	-0.0426944611	0.1590176059	0.0171330045	0.0239275845	-0.0160229336	0.02422855	-0.0981474865	0.1048993926	-0.0439188718	0.049946637	-0.0176525229	0.0245751203	0.0590487854	0.0384910328	-0.1026870416	-0.0302009036	-0.0090204657	0.0248954409	0.0310457574	-0.0187921167	0.0653070124	0.1482573323	-0.0528286957	0.1349929298	0.0751078831	-0.1998457793	0.0836910912	-0.0278727036	0.0178463857	0.043754573	0.0253547085	0.1153618884	-0.0809089012	-0.1109801839	-0.0631744097	0.0382444666	0.1647818857	-0.0583769422	-0.017250957	0.1057343691	-0.0794466928	0.0653030077	-0.0309811486	-0.0227985802	0.0339410993	0.0896819532	0.0366360513	-0.084070423	-0.0325240288	0.0378506187	0.0258123142	0.0747611937	-0.1377145823	0.054339065	0.0236680256	-0.0741931276	0.0419005377	0.0523847707	-0.0577374034	0.076615371	0.0878691384	0.050359337	-0.010886026	-0.0776541375	-0.1076783186	-0.0740176071	0.0747609503	0.009654801	0.0876676936	-0.0415473153	0.0107518461	-0.0724086357	-0.0885803247	-0.05690882	-0.0874669519	0.0445354653	0.0121338609	-0.0650602592	0.0	0.0	0.0	-0.0201855	0.0035689	0.0004074544102499	1.2737047209999998e-05	-0.135329	-0.0062119999999999	0.018313938241	3.858894399999994e-05	0.208876	0.011116	0.000123565456	0.043629183376	-0.00282249	9.224999999999988e-05	7.9664498001e-06	8.510062499999978e-09	-0.000239284	0.0	0.0	5.7256832656000006e-08	-0.00143195	5.259999999999987e-06	2.0504808025e-06	2.7667599999999865e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57776.29740967652	167.60248150062398	28090.591805167005	3338100542.3713937	120932.76436835264	-93.07172599488696	8662.346179667315	14624733497.771502	56174.71363867392	160.21522084863682	3155598452.3870177	25668.91699157747	75365.76175837862	58613.16302396164	1.15704	20.990074	0.05232111	0.033996	0.116978973	-0.0917568671	0.0896701134	0.1136254136	-0.0318737097	0.1362166984	-0.1005281876	-0.0371953241	-0.0474990836	0.1046451873	0.1029928493	0.0559349217	0.0247259023	-0.1076985438	0.1340397707	0.0982099076	0.0877184928	0.0213857156	0.0150034153	0.0130192249	-0.0064851543	-0.0102131554	-0.0649760519	-0.0864260424	-0.050277122	0.1580522437	-0.0403469307	0.0204627672	0.0278745033	0.0742197497	-0.0070154109	-0.0716725552	-0.0067206874	0.0786398362	-0.0179723436	0.1525207326	-0.0375503414	-0.0145002167	0.0334228637	-0.0416155228	-0.0579907621	0.1000571549	0.0534022825	0.0130402564	0.0122686717	0.015558927	-0.0463183757	-0.0480347299	0.087004605	-0.0399501855	-0.1186590522	0.0471472033	0.0483693697	-0.0222990788	0.0912099196	0.1137591819	0.0071415164	-0.0738061832	-0.1182855697	-0.0324695817	0.0540343341	-0.0688942555	-0.0764022329	0.010436386	-0.1055306712	-0.0080065292	-0.016011513	-0.0459229684	-0.019299405	0.0281778688	0.0758772883	0.0231293763	-0.0230609784	0.0039730508	0.0599982188	0.1086485306	-0.0502671273	0.0101035227	0.0325628741	0.0475101952	-0.0068477934	-0.0387825853	0.1219878116	-0.0883815699	0.0476458513	0.0069444129	-0.0595153684	0.0	0.0	0.0	-0.00760389	0.0125816099999999	5.781914313210001e-05	0.000158296910192	-0.134263	0.001066	0.018026553169	1.1363560000000242e-06	0.179013	-0.029863	0.000891798769	0.032045654169	-0.00275136	7.112999999999998e-05	7.5699818496e-06	5.0594768999999965e-09	-0.000239284	0.0	0.0	5.7256832656000006e-08	-0.00132687	0.00010508	1.7605839969e-06	1.1041806400000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57723.82869207819	-52.4687175983272	2752.966326413011	3332040398.8723893	120482.1311656011	-450.6332027515455	203070.2834221155	14515943930.205109	56121.13018100734	-53.583457666580216	3149581252.7935734	2871.186935506194	75277.62039647494	58745.45512444089	1.148999	20.844204	0.0391956199999999	0.0207441	0.1177273242	-0.0092119042	0.157494154	-0.0327396308	-0.0856384049	0.0129005188	-0.0336495926	-0.0572393316	0.0123322661	0.1304663808	0.0683219702	-0.014016218	0.0510230561	-0.1034964343	0.0022655151	0.1864230771	-0.030413448	0.0175718804	0.0348308696	-0.0309816098	0.0245178086	0.0586281312	0.0790786927	-0.0722796971	0.0561779825	-0.0611610877	0.1420184506	-0.0640332463	-0.0025124995	-0.0136874278	0.0700903397	0.0204978228	0.1092476224	-0.0858108563	0.0093640392	-0.0053440045	-0.0023500019	-0.0135490178	-0.0204413275	-0.0930429594	0.0948419148	-0.0705958998	-0.0379872043	-0.0111733643	-0.0900552251	-0.0105827007	0.0571421987	0.0250206352	0.0265846014	-0.0376818587	-0.1418220515	-0.002368155	0.1050430674	-0.0898114064	0.0376874714	0.1281358965	0.0063217464	-0.0747388904	-0.0732727855	-0.1116558281	-0.0625308815	-0.0304882443	0.0491347249	-0.0345841599	-0.0766990211	0.108245282	-0.0075068561	0.0528614462	0.01080965	0.0610179246	0.0571480279	-0.0331249924	-0.0860745381	-0.0690057232	0.0073743063	-0.0990746862	-0.0225856498	0.023349893	-0.0646830605	0.0772938287	0.095400921	-0.0752981002	-0.0738566906	-0.0892712439	0.0507024524	0.0017373288	-0.0537018181	0.0	0.0	0.0	-0.0076085099999999	-4.619999999899704e-06	5.788942442009848e-05	2.1344399999073268e-11	-0.121409	0.0128539999999999	0.014740145281	0.0001652253159999	0.191052	0.0120389999999999	0.0001449375209999	0.036500866704	-0.002854	-0.00010264	8.145316000000002e-06	1.0534969600000041e-08	-0.000239284	0.0	0.0	5.7256832656000006e-08	-0.00151019	-0.00018332	2.2806738361e-06	3.360622240000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57657.48511554506	-66.34357653313054	4401.47014720735	3324385589.8493	120961.12789421008	478.99672860898136	229437.8660181061	14631594461.439447	56228.86204338274	107.7318623753963	3161684926.693768	11606.15417087133	75681.93967108242	58844.16388144195	1.232702	22.362669	0.08587849	0.0442232	0.096071281	0.1093070191	0.0334079958	-0.1167845407	-0.0321026181	-0.0724747896	-0.0491665819	0.0399363571	0.0199130617	0.2163869427	-0.0335766544	-0.042271847	0.0240720952	-0.1677089518	-0.0608962836	0.029906003	-0.1001810329	0.0898200618	0.0051491474	0.011633519	0.0165165614	0.0111790538	0.1110059921	0.099352715	-0.0126589205	0.1578800299	0.0154146239	0.0261352763	0.0097390231	-0.0105191313	0.0940494104	-0.0707792358	0.1003322868	0.1560215766	-0.0869065252	-0.0548024852	-0.0127911954	-0.0842444414	-0.003487147	0.0219516367	-0.0408306779	0.0048864883	-0.0304200467	-0.1008784607	0.1041470601	-0.1120921452	-0.0335862716	-0.0397996101	0.1366874637	0.0871714702	0.0382371898	0.0607553847	-0.090277658	-0.0248148074	-0.0555637172	0.0038620182	-0.0245765951	-0.10075056	-0.0510313891	-0.1771544424	0.0161824815	0.0629940457	0.0105600371	-0.0232288425	-0.0191419092	0.0296796901	0.1079339145	0.0208137452	0.0516733734	0.112999108	0.0992345448	0.0369087905	0.0892601989	0.0398553009	0.0827135798	-0.1165820152	-0.1447465498	0.033578778	0.0202175493	-0.0446671391	-0.094065815	-0.0073559833	0.0704794878	-0.0901357226	0.0537018181	-0.0034741674	-0.0476458513	0.0	0.0	0.0	-0.0208105	-0.01320199	0.0004330769102499	0.0001742925399601	-0.105798	0.015611	0.011193216804	0.000243703321	0.166212	-0.02484	0.0006170256	0.027626428944	-0.00239281	0.00046119	5.7255396961e-06	2.1269621610000018e-07	-0.000239284	0.0	0.0	5.7256832656000006e-08	-0.00132687	0.00018332	1.7605839969e-06	3.360622240000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57507.15800181682	-150.3271137282427	22598.24112186401	3307073221.445924	120628.61389743666	-332.513996773414	110565.55805022996	14551262490.816849	55975.32299727833	-253.53904610440804	3133236784.6496363	64282.04789953315	75391.38026777627	58430.40079700958	1.068009	19.374941	0.0684311499999999	0.0387294	0.0645986492	0.0751195538	-0.009515011	-0.079917091	0.0437874672	-0.0742535348	0.0936386572	0.052001701	-0.0572078064	0.0907386036	-0.0513347578	-0.0193413756	0.0072752732	0.0074943731	-0.0627388756	0.0004386792	-0.1331768155	0.0377317812	0.0652730154	0.0446437061	-0.0425406107	-0.0007655329	0.0046677664	-0.082502232	-0.1194579372	-0.0328244712	0.1105245051	-0.0506666408	0.070112622	-0.0510761842	-0.0748720921	-0.0345933473	0.017141624	0.0200110278	-0.0478350893	0.007366243	-0.0067120195	-0.0043533319	0.0908974987	-0.0186594725	0.0240274548	0.1075287334	-0.0646671307	-0.0790374412	0.0271707596	0.0243734361	-0.0488243541	0.0525330203	0.0054139417	-0.0614573441	0.0825324395	-0.0937635487	-0.0227964609	0.0818272034	-0.0001921259	0.0063105131	-0.065283522	0.0488701118	-0.0106612454	-0.0776677822	-0.0853413005	0.1458274987	0.0498193875	0.0434721741	0.1377299562	0.0597164668	-0.0048824974	-0.0246038354	0.037794348	0.0513062334	-0.043416161	-0.0340837613	0.1517384241	0.0479617119	-0.0919409644	0.0153906346	-0.0069186716	-0.0102926333	-0.0300307053	-0.0128199686	-0.1008037201	-0.1037206364	-0.0328440073	-0.0909747621	0.0566405625	-0.0086768406	-0.0413748055	0.0	0.0	0.0	-0.0148949	0.0059155999999999	0.00022185804601	3.499432335999998e-05	-0.112907	-0.0071089999999999	0.0127479906489999	5.053788099999986e-05	0.192985	0.0267729999999999	0.0007167935289999	0.037243210225	-0.00275928	-0.0003664699999999	7.613626118399999e-06	1.343002608999999e-07	-0.000445485	-0.000206201	4.2518852401000006e-08	1.9845688522500006e-07	-0.00132687	0.0	1.7605839969e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57412.16503356299	-94.99296825382773	9023.66401767272	3296156693.841073	120549.73484180808	-78.87905562858214	6221.905416856956	14532238570.430237	55899.64812598374	-75.67487129459187	3124770660.608797	5726.686145453044	75774.56176875754	57595.12850550965	1.061386	19.254793	0.0710490499999999	0.0400736	0.0037879387	0.0809163978	-0.0891989273	-0.0943383865	0.0250927414	-0.0861120063	0.0268808519	0.1390560433	-0.0103451933	-0.005995358	-0.0116040015	0.0164722705	0.0324129411	0.0473473298	-0.1069597565	-0.031958371	0.0086883613	0.0567314229	-0.0571081763	0.0105175626	0.1361651121	0.1381986219	-0.0223596867	0.1075361999	-0.0735838188	-0.0410367876	0.0448771363	0.0258691598	-0.0691403286	0.0020682667	-0.0361108507	0.011412994	-0.0198726919	0.0386143224	-0.0701107468	-0.0397904988	0.0058883087	-0.0969296205	-0.0492656882	-0.0547661903	0.0822215807	-0.0091587669	-0.0389138106	0.0450076729	0.0530458828	0.0233335514	0.1152106771	0.0259361941	0.0482092611	-0.0836012354	-0.0269911733	0.0221535574	0.0192766384	-0.0996772208	-0.1474505233	-0.0734736382	-0.0097684788	0.0526709213	-0.0110957006	0.0073712276	0.0837365561	0.1005626403	-0.0004952815	0.0106519431	-0.1063069602	0.0204081703	-0.0445713382	0.1155720763	0.0935150955	0.0815497916	-0.0135956893	-0.0038563532	-0.0069522404	-0.0561657273	-0.1350716645	-0.1150642513	0.0954321428	-0.0099131106	0.0129355597	-0.1144020386	-0.1331653949	-0.0860194642	0.0467391704	-0.0917881257	0.0595153684	-0.0138574779	-0.0349169888	0.0	0.0	0.0	-0.0143989	0.000496	0.0002073283212099	2.460160000000016e-07	-0.110442	0.0024649999999999	0.012197435364	6.076224999999975e-06	0.165026	-0.0279589999999999	0.0007817056809999	0.027233580676	-0.00238447	0.0003748099999999	5.6856971809e-06	1.404825360999998e-07	-0.000699746	-0.000254261	6.4648656121e-08	4.896444645160001e-07	-0.00150038	-0.0001735099999999	2.2511401444e-06	3.01057201e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57573.06005663267	160.89502306967916	25887.208448592588	3314657244.284632	120883.97395584368	334.23911403560487	111715.78535130608	14612935159.357094	55964.9469315648	65.29880558106379	3132075285.052865	4263.934010313567	75437.72866753473	57415.05211018954	1.236992	22.440491	0.0304888	0.0157885	0.0131842406	-0.0219015523	-0.0037315686	0.0800604426	0.0904123608	0.0285027852	-0.0312457049	-0.0301223583	-0.1733481335	-0.1021729768	-0.0681816578	0.0601796928	0.0476446331	0.0750606092	0.0900758075	-0.0582461621	-0.1589952718	0.0596550671	-0.010808054	0.1545720348	0.0641767778	-0.0914404183	-0.044847037	-0.0779430377	0.0217909874	-0.0945174133	-0.0264170719	0.099072739	0.0724506815	-0.0179992866	0.0195826052	-0.0575604011	-0.0030733945	0.0908400638	-0.0193880383	-0.0497672439	0.0377752658	0.0720217053	-0.0223890936	0.0732854026	-0.1240619559	0.0044677954	-0.0880017408	0.0097101636	-0.0554985749	-0.0543035684	-0.1089149497	-0.0516117197	0.0925179505	0.0736711141	0.0412899118	0.0163871493	-0.0441470131	0.1009800595	0.0307006928	0.025371592	-0.0763627185	0.056678471	-0.0263899814	0.1406760836	0.0561589112	0.1080552144	0.0094656748	-0.0449055597	0.1349633267	0.0088355487	0.0902986609	0.0965705202	-0.0281145917	-0.1054064093	0.1066796678	-0.1051113294	0.0704499111	0.0145325318	-0.0598008814	0.1701874818	-0.0142240801	0.0899452974	0.0106422815	-0.0550443487	0.0304375644	0.0332857672	-0.0565923708	-0.0925755837	0.0623229904	-0.0190029227	-0.0283015527	0.0	0.0	0.0	-0.0240437	-0.0096448	0.00057809950969	9.302216704000004e-05	-0.112792	-0.00235	0.012722035264	5.522500000000023e-06	0.165025	-1.000000000001e-06	1.0000000000020005e-12	0.027233250625	-0.0022507	0.00013377	5.06565049e-06	1.7894412900000022e-08	-0.000699746	0.0	0.0	4.896444645160001e-07	-0.00126429	0.00023609	1.5984292041e-06	5.57384881e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57739.461300781964	166.40124414929596	27689.374054433603	3333845391.304498	120453.9604296128	-430.0135262308904	184911.6327415247	14509156583.178724	56055.07682155037	90.1298899855683	3142171637.469913	8123.397068810645	75300.91391908213	58751.01380302035	1.264087	22.93203	0.0597205	0.0329742	0.0797003483	0.0128577463	0.1346214994	-0.0130388415	-0.1030806983	0.0771588211	0.0327412669	-0.0541677527	-0.0632881451	-0.0569574664	-0.0746175876	0.0984985209	0.0529126224	0.0313304829	0.1424885184	-0.0519989333	-0.1458151781	-0.0932411132	0.0410981488	-0.0306036459	0.0634955983	0.0208978356	0.0538557276	0.107257485	-0.0518665611	0.0805667821	-0.0147566434	0.075805707	-0.0235093644	0.144303706	-0.1400266695	0.1119898556	-0.036727735	0.0032834132	-0.0503412061	0.100681603	-0.0074629911	0.0439747385	0.0042611448	0.0781018593	-0.136766576	0.0777564222	0.0876542772	-0.109090943	-0.112923061	0.0447392771	0.1339041787	-0.1124839198	0.0160865382	0.0174888184	-0.1326941738	0.0256832666	0.014395796	0.0350592175	0.0197273297	0.1357028064	0.0207547683	-0.0096155053	0.0521868914	0.05074814	-0.0590486193	-0.013643258	-0.1181705219	0.0056679763	0.1329020774	0.0555779845	-0.0012829908	0.1144358222	-0.1071546387	-0.1316623115	-0.0394280973	0.1307460664	0.0414233787	0.0574036165	0.0422916376	0.0611536987	-0.0596444245	0.1042043814	0.1211728169	-0.1408165973	-0.2224345474	0.0411906658	0.0241097604	-0.0933369139	0.0650602592	-0.0241001075	-0.0215583599	0.0	0.0	0.0	-0.0169306	0.0071131	0.00028664521636	5.059619161000001e-05	-0.112903	-0.0001109999999999	0.012747087409	1.2320999999999997e-08	0.160141	-0.0048839999999999	2.3853455999999997e-05	0.025645139881	-0.00281878	-0.0005680799999999	7.945520688399999e-06	3.227148863999999e-07	-0.000422478	0.000277268	7.6877543824e-08	1.7848766048400001e-07	-0.00137119	-0.0001069	1.8801620161e-06	1.1427610000000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57765.93265231305	26.47135153108684	700.7324518823735	3336902975.191567	120708.20018410913	254.23975449633144	64637.85276635488	14570469591.686962	56130.26546104407	75.1886394937028	3150606700.7272773	5653.331508914003	75556.6661062047	59176.56981359432	1.238091	22.460428	0.04672099	0.0253446	0.129104256	0.0829407005	-0.0248702051	-0.0162337163	-0.0063806414	-0.0848691377	-0.0085843423	-0.0079325745	-0.0372924092	0.0816454884	-0.0129861838	-0.0163058562	0.0678285707	-0.0725533787	0.0424642954	-0.1151131977	0.0964997605	0.1005289007	0.0568745757	-0.124625457	0.1632400906	0.0726232291	-0.0021247847	-0.0655165861	-0.0329163007	-0.0136737245	-0.0049332669	0.0699875476	-0.1370966333	0.1199955875	0.0114634427	-0.0376473418	0.047167438	-0.1202030208	0.0523233402	-0.051897552	-0.0474464705	-0.0249510967	-0.0554664831	0.1061422845	-0.147793556	0.0686078585	-0.0606027606	-0.0883985595	0.008192565	-0.0645995347	0.0569390847	-0.0241331127	-0.0297587834	-0.0350129131	-0.126933031	-0.0744642572	0.0006951841	0.0357270373	-0.0226063114	0.0284696522	-0.107448641	-0.020541891	0.0203616717	-0.0512633465	0.0600925868	0.0126049437	-0.0492233941	0.0237774398	-0.1106420909	0.0374747755	-0.0231391038	0.0306079669	-0.1778909679	-0.0599362302	0.0048190933	0.1147945803	-0.007493673	-0.1254968973	0.0801008405	0.0302918796	-0.0050932919	0.1926857288	0.0289092729	-0.029417672	-0.0266234827	-0.0404912521	-0.0886445348	-0.0940719014	0.0677240848	-0.0291360874	-0.0147178502	0.0	0.0	0.0	-0.0075274599999999	0.0094031400000001	5.666265405159849e-05	8.841904185960191e-05	-0.112843	6.0000000000004494e-05	0.012733542649	3.6000000000005393e-09	0.149284	-0.010857	0.000117874449	0.022285712656	-0.00247797	0.00034081	6.140335320899999e-06	1.1615145610000001e-07	-0.000426395	-3.916999999999983e-06	1.5342888999999867e-11	1.81812696025e-07	-0.00155448	-0.00018329	2.4164080704e-06	3.3595224100000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57669.017611825264	-96.91504048778734	9392.52507274946	3325715592.3130126	121106.24124641492	398.0410623057978	158436.68728152802	14666721668.834852	56174.36950747639	44.104046432315954	3155559789.5624933	1945.1669117038816	75540.94736941425	58988.80878144832	1.163479	21.10688	0.0545817	0.0388661	0.1265935967	-0.0594981406	-0.0282065356	0.004653387	0.0710642208	0.0395279147	-0.0331104048	0.0185343503	-0.065781253	-0.0052523273	0.0042067458	0.0274854493	0.0389353397	-0.0824130815	0.1168892557	-0.0193733397	0.0406552644	-0.0270066958	0.0062814441	-0.0567896304	-0.0884194326	-0.0064992279	-0.1411042019	0.0646393919	-0.0297155774	-0.0839378555	0.0073737879	0.0353799833	0.070903356	0.0494929087	-0.0264740561	0.0539852964	0.2073758731	0.0692332249	0.0878344514	-0.088099558	-0.1095370189	-0.0124994057	0.0874669492	0.0990465617	-0.0237246436	-0.0101970805	0.0339075209	0.1144816664	0.0207700303	0.1521201403	0.1096547952	-0.1695242953	0.0271152033	-0.0687877154	-0.0860498568	0.0912235824	0.0859944353	0.0826583874	0.0563928751	0.0157746272	-0.0681381319	-0.0400781801	-0.0975479426	0.0480416344	-0.006660653	-0.0092175532	-0.0064181584	-0.0617538037	-0.0466358247	-0.0520925977	0.1075115626	-0.0163249311	0.0811773681	-0.0918652763	-0.0379653309	0.034187823	0.0464942943	0.0536494249	0.1732083493	-0.0029223014	0.0094575234	0.1195149331	0.0171855894	-0.0881807381	-0.0587368781	-0.0348079151	-0.1155670209	-0.0947803389	0.0703114602	-0.034098073	-0.0078109023	0.0	0.0	0.0	-0.00750021	2.724999999989975e-05	5.62531500441e-05	7.425624999945363e-10	-0.11286	-1.7000000000003124e-05	0.0127373796	2.8900000000010617e-10	0.185587	0.036303	0.001317907809	0.034442534569	-0.00256997	-9.200000000000008e-05	6.6047458009e-06	8.464000000000012e-09	-0.000515794	-8.939899999999999e-05	7.992181200999998e-09	2.66043450436e-07	-0.00137119	0.00018329	1.8801620161e-06	3.3595224100000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
