global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
55364.57525225318	21.59494525468472	466.34166055283	3065236192.862405	82243.27553072257	205.37072702399743	6763956370.02235	42177.13551836528	55061.83205717644	-40.52281526548177	1642.0985570403625	3031805349.4927034	59384.57015340138	52309.92200862271	1.164034	20.533741	0.083617562	0.0441638	-0.0182879092	0.0904289268	0.0569206212	-0.0675804283	-0.0104754077	0.0109179513	0.0598078789	0.0147698239	-0.0087785923	-0.1038106847	0.0833839313	-0.0669812666	-0.0120815733	-0.0335178885	-0.0094195229	0.0812381193	0.0005108576	0.0717859032	0.0115892844	-0.0124404003	-0.030947203	0.0364153706	0.0423357406	0.0559882636	-0.1245448112	0.1414924854	-0.0373887836	0.1559253538	-0.0032867657	0.024648736	-0.0056794301	-0.0700624513	-0.1080227136	0.0202184646	-0.1123592866	-0.0158545694	-0.0047832236	-0.0818885985	-0.2365457171	0.0111085544	0.0172591852	-0.0852714151	-0.0480282608	-0.0131751136	-0.0051236306	0.0094042471	0.0141737247	0.0323563543	0.0201447279	-0.0010390902	-0.047369245	0.2001128987	-0.0181971961	0.0250588563	0.0599869685	-0.0319767059	-0.0318101371	-0.0162824553	0.0833577444	-0.1062684977	-0.0998392197	0.0191066993	0.0712673321	-0.0578702949	-0.1385889515	-0.0890106839	0.1217401726	0.0696837843	-0.0411834159	-0.1170140068	0.0	0.0	0.0366762	-0.0061526	3.785448676000002e-05	0.0013451436464399	-0.101474	-0.0042774999999999	1.8297006249999912e-05	0.0102969726759999	-0.26582	-0.0163909999999999	0.0002686648809999	0.0706602724	-0.00963151	0.00059459	3.535372681000009e-07	9.276598488009998e-05	6.61824e-06	0.00047611924	2.2668953069817762e-07	4.38011006976e-11	0.0029838	6.521999999999995e-05	4.253648399999993e-09	8.90306244e-06	0.0	0.0	0.0	0.0
55297.870360286	-66.70489196717972	4449.542612353118	3057854466.382997	82469.0747338146	225.79920309202865	6801148287.451498	50985.28011699519	55078.56455971147	16.732502535029198	279.9766410847585	3033648273.9583044	59341.40624242387	52218.79024700562	1.174881	20.725084	0.138924108	0.0823929999999999	-0.0670109688	-0.0923247189	-0.0395923738	-0.0093528215	-0.0142184389	0.0377365774	-0.1028663403	-0.0494365017	-0.1324505125	0.0197862304	-0.0414941523	0.0114331314	-0.0058586521	-0.0607098164	0.148879076	-0.0882773213	0.072782172	0.0150624912	0.0639840954	-0.0425114993	-0.0602828842	0.0881210845	0.0705390702	-0.0166155898	-0.1262105852	0.0243799835	0.1765836135	0.0436240782	-0.0494195868	-0.0028626476	0.0143572481	0.0403167695	0.045496901	0.0635417305	-0.0651127191	0.060378303	0.0261726984	-0.0031781632	0.140973424	0.0846272415	-0.1504520001	0.0691149226	0.0275151381	-0.0440183329	0.098166748	0.1053957299	-0.060054237	-0.0072356531	-0.0258220148	-0.0339813739	0.0744742186	-0.0208667394	-0.025519103	0.042007744	-0.0251603648	0.0614901512	0.0315147085	-0.0237223877	-0.056561125	-0.0486016528	-0.1621394745	0.0417442167	0.1192490225	-0.1140670209	-0.0543746317	0.0200204928	0.0586121386	0.0673727869	-0.0464071827	-0.1189376855	0.0	0.0	0.0495907	0.0129145	0.00016678431025	0.00245923752649	-0.104213	-0.002739	7.502121000000029e-06	0.010860349369	-0.220224	0.045596	0.0020789952159999	0.048498610176	-0.010806	-0.00117449	1.3794267601000009e-06	0.0001167696359999	4.76904e-05	4.107216e-05	1.6869223270656e-09	2.27437425216e-09	0.00264587	-0.00033793	1.1419668490000013e-07	7.000628056899999e-06	0.0	0.0	0.0	0.0
55298.42991989476	0.5595596087659942	0.3131069557623525	3057916351.605512	81876.58707373253	-592.4876600820717	6703775510.842505	351041.6273495285	55053.56622764565	-24.99833206582116	624.9166060730624	3030895154.381766	59396.13846409977	51869.497729825925	1.221943	21.555264	0.0909861799999999	0.0644183	0.1192997718	0.0231080588	-0.0511055287	0.0002548561	-0.0072631909	-0.1018905274	0.0384922047	-0.0561180653	0.0228905785	0.0259391633	0.0845169081	-0.1207022294	-0.1018710682	-0.0143439871	0.0089214843	0.0490325063	-0.0140638477	0.0676238668	-0.0439094527	-0.0569352748	-0.2227376061	-0.1350886274	0.0505134741	-0.0542508543	-0.0533570683	-0.1840901963	0.0258299586	-0.0135320097	0.0911986493	-0.1067196949	0.1049601697	0.0809572084	-0.1469385795	-0.1143924778	0.1106013863	0.0928094773	0.0412869894	-0.0414180901	-0.0202708946	-0.0031481162	-0.0255333922	-0.0922908201	0.0986413808	-0.0385107643	-0.0154920049	-0.0323389663	-0.0098433557	0.0668075545	-0.0050795633	-0.103690738	0.0647691145	0.0237734564	0.0568171348	-0.074760711	-0.0326244211	0.0375037168	-0.2362763803	-0.1890553532	-0.1481146966	0.0255487328	-0.0906570379	0.0066250474	-0.0852600964	-0.0245247922	-0.0327800647	0.0048409602	0.0259277345	0.0650258404	-0.0515319143	-0.1202903984	0.0	0.0	0.0386622	-0.0109285	0.00011943211225	0.00149476570884	-0.102349	0.001864	3.4744960000000168e-06	0.0104753178009999	-0.277606	-0.057382	0.003292693924	0.077065091236	-0.0103995	0.0004064999999999	1.652422499999991e-07	0.00010814960025	5.7414e-05	9.723600000000005e-06	9.454839696000004e-11	3.296367396e-09	0.00264586	-9.999999999940612e-09	9.999999999881223e-17	7.000575139599999e-06	0.0	0.0	0.0	0.0
55329.98196168944	31.55204179467546	995.5313414129472	3061406903.8808784	82382.84789523997	506.2608215074433	6786933627.330246	256300.01939339135	55070.44396144451	16.877733798857662	284.8578981851023	3032753798.1106	59332.27705661487	52065.21570658559	1.223522	21.583122	0.1385835999999999	0.0977937	-0.0849249467	0.0579169311	0.0560865191	-0.005888399	-0.0913826114	0.1040774379	0.0442816469	0.0204222894	-0.0165942317	-0.064372995	-0.0479650802	-0.0806466197	0.0238416829	0.1647367113	0.1039732304	0.0464220258	0.1380717081	-0.0366662681	0.0380314675	-0.104100441	-0.1201104428	0.0264484709	0.0015812573	0.0217654944	0.0711045032	0.0057518158	0.2271352266	-0.0633510155	-0.0600610243	0.0565076572	-0.0160216373	-0.004409872	-0.1409515057	-0.0202552713	-0.0902742294	-0.07467011	0.0731619644	-0.0073521455	0.0853277028	0.082646326	-0.0851516245	0.0378011063	-0.1024898006	-0.0038004829	-0.1004394628	0.1446321214	0.0300925828	-0.0206439154	-0.0353468381	-0.0305448267	-0.0816821063	-0.0710077094	0.1321194653	0.0498768583	-0.0006625582	-0.0153753313	-0.1256319179	0.0240969982	-0.0455438505	0.034854195	-0.1755244529	0.0559521266	0.0902959284	-0.0823343617	-0.0109926369	-0.0228276838	-0.1674546027	0.0626441971	-0.0565466742	-0.1210656518	0.0	0.0	0.047643	0.0089807999999999	8.065476863999995e-05	0.002269855449	-0.0970183	0.0053306999999999	2.841636248999993e-05	0.00941255053489	-0.189426	0.08818	0.0077757124	0.035882209476	-0.0110009	-0.0006013999999999	3.616819599999982e-07	0.0001210198008099	0.000104456	4.7042e-05	2.212949764e-09	1.0911055936000001e-08	0.00271926	7.339999999999994e-05	5.387559999999991e-09	7.394374947599999e-06	0.0	0.0	0.0	0.0
55288.813417032	-41.16854465744109	1694.8490692117211	3056852889.0633774	82549.2162859309	166.3683906909282	6814373109.4214	27678.441421089326	55037.248539477325	-33.19542196718248	1101.9360395793017	3029098726.796199	59371.24114350999	52308.98517224365	1.23091	21.713459	0.0977012499999999	0.0615695	-0.0011248275	-0.063535098	-0.1256241454	0.0211023489	0.0475476795	-0.0572053377	-0.0868585864	-0.0444829808	-0.0765980625	0.0408320154	0.0895934923	0.0046589898	0.032074512	0.1113979265	-0.0729474589	-0.1006543393	0.081815467	-0.0361264865	-0.0574818194	-0.1083126247	0.1062167239	-0.1587532633	0.0293505988	0.0410133316	-0.099005583	0.0323986893	-0.1224624059	0.1840247561	-0.0375563931	0.1031458881	0.0195933957	-0.0481228865	0.0110307845	-0.111345801	0.0419640749	0.003666092	0.0486503841	0.0986504657	0.0672243886	0.0162473542	-0.0946888111	-0.0322843701	0.0024582481	-0.0150517827	0.1344918675	0.0085889019	-0.0478338825	-0.0074197822	0.1211845132	0.1124490991	-0.1225107185	0.0039816733	0.0970109698	-0.0977907658	-0.0426708657	0.0014594046	-0.1409421561	0.0420529747	0.1339789738	0.0246817761	0.1448575132	0.0556294184	-0.0178055667	0.1085103024	-0.090566119	0.0500706223	0.0676521608	0.060229128	-0.0614407607	-0.1212597239	0.0	0.0	0.0526086	0.0049656	2.465718336000001e-05	0.0027676647939599	-0.0959613	0.001057	1.117249000000005e-06	0.00920857109769	-0.245344	-0.0559179999999999	0.0031268227239999	0.060193678336	-0.0108425	0.0001583999999999	2.509055999999985e-08	0.00011755980625	-0.000276347	-0.000380803	1.45010924809e-07	7.636766440899998e-08	0.00254325	-0.0001760099999999	3.0979520099999965e-08	6.4681205625e-06	0.0	0.0	0.0	0.0
55313.98195217702	25.16853514502145	633.4551613461799	3059636599.405765	82142.28076377901	-406.9355221518927	6747354289.0755	165596.5191890335	55102.051253687314	64.80271420998906	4199.391768981518	3036236052.363984	59340.59461367824	51677.87018521827	1.346022	23.744041	0.1932022	0.120649	0.0832557133	0.0832963869	0.0795457373	0.0753927109	-0.0626472532	0.0676239186	0.0793149174	-0.0684098813	0.0894778953	-0.0240495712	-0.059152331	-0.0876359822	0.0258947487	-0.0449450659	0.071347837	-0.0141320161	-0.1766058096	-0.0819346946	-0.0373769881	-0.0497299021	-0.0612265739	0.0314054685	-0.0422297857	-0.007987572	0.0653296695	0.018155658	0.0035248071	-0.0151646722	-0.2448800833	0.0192734795	-0.16879888	0.1264173562	0.1307014553	-0.0243259648	-0.134953231	0.0112750102	0.0863647886	0.0617639765	-0.0513485989	-0.0477732775	-0.0403695622	0.0337037872	0.0004906694	-0.0314306484	-0.1670197023	0.0107986849	-0.0418797059	0.0989086327	-0.0001124375	0.0378463497	0.0559594002	-0.1448417773	-0.041315995	-0.0614295976	-0.0963441888	0.0899990456	0.0077322073	0.0022774857	0.009186286	-0.0740939643	0.0478896442	-0.0372929795	0.07112303	0.1155447429	-0.0570326996	-0.0424409247	-0.1898796608	0.0577819215	-0.0662037294	-0.1208716832	0.0	0.0	0.0598845	0.0072759	5.2938720810000026e-05	0.00358615334025	-0.11097	-0.0150087	0.00022526107569	0.0123143409	-0.166338	0.0790059999999999	0.0062419480359999	0.027668330244	-0.0124102	-0.0015677	2.45768329e-06	0.00015401306404	-0.000433329	-0.000156982	2.4643348324e-08	1.87774022241e-07	0.0024297	-0.00011355	1.2893602500000004e-08	5.903442089999999e-06	0.0	0.0	0.0	0.0
55357.60527920858	43.62332703156426	1902.9946613028048	3064464462.248662	82163.44176885548	21.161005076472065	6750831163.304106	447.7881358464765	55025.84501751475	-76.20623617256206	5807.390431588306	3027843619.891553	59362.82314142504	52291.08231633745	1.27283	22.452936	0.181182125	0.113458	-0.11515798	0.041019519	0.0015769494	0.009046166	0.1077621759	0.0764538437	0.055487051	0.0652363934	-0.1132343473	-0.0703853386	0.1116080708	0.1156871409	-0.0632717555	0.0752899573	0.1201987545	-0.036013372	0.0205471205	-0.1044198401	-0.0515891237	-0.0028750694	-0.0989515302	-0.1165691444	0.1223601203	0.0651865154	0.0431742478	-0.015777929	-0.0679419002	-0.0795194556	0.0876028029	0.0411858567	0.0619377147	-0.1649843277	0.1543610965	0.0105777232	0.0744087375	-0.0456649296	0.0051684947	-0.1129165877	0.0007997207	0.0180834437	0.1304970425	-0.029918439	-0.1607997275	-0.0778709165	0.0889099202	0.018997653	0.044766989	0.0732937605	-0.0094252364	-0.0308913506	0.0726654818	0.0207503335	0.19439275	-0.0731303012	0.0546765042	-0.0609264151	0.0594470738	-0.098198072	-0.0509778412	0.0111867358	0.03085032	-0.1144874338	0.0270625281	-0.0359833625	0.0115621851	0.1407570422	0.1287544949	0.0553038836	-0.0708254161	-0.1199033924	0.0	0.0	0.0427564	-0.0171281	0.00029337180961	0.00182810974096	-0.105965	0.0050049999999999	2.505002499999996e-05	0.011228581225	-0.26815	-0.1018119999999999	0.0103656833439999	0.0719044225	-0.0118365	0.0005736999999999	3.291316899999999e-07	0.00014010273225	6.91815e-05	0.0005025105	2.5251680261025e-07	4.786079942249999e-09	0.00249823	6.853000000000024e-05	4.6963609000000335e-09	6.241153132900001e-06	0.0	0.0	0.0	0.0
55465.73307495422	108.12779574564048	11691.620212810943	3076447545.542071	83110.89224024261	947.4504713871283	6907420408.969219	897662.3957316917	55119.50566924779	93.6606517330365	8772.317683057154	3038159905.222239	59382.07524758776	53141.94718385971	1.349161	23.79941	0.10276095255	0.0568462	0.058785314	-0.1613047112	0.0735304567	0.0920651125	-0.0252367445	0.0220905621	-0.118794128	-0.1276232763	0.0433859225	-0.0529956931	-0.0684013433	0.0723690595	-0.0083110029	-0.2045453624	0.0920734257	-0.1199943246	0.0170368706	0.0076976126	0.0752352638	0.1713100484	-0.1251978673	-0.1117547371	0.0398761594	-0.0552819063	0.1693200295	-0.0029229092	-0.0605097838	-0.1173817655	-0.1584875611	0.2271129604	0.0663292251	-0.1313862439	0.1653547603	-0.060427821	-0.0945108037	0.2071352314	0.0141820466	-0.0828555101	0.0224519918	-0.0136980675	0.0588063707	0.1382785599	0.0530843807	-0.0464294137	0.0547451519	-0.0458806574	-0.0585299352	0.0759904088	-0.0189952245	0.0203415339	0.1327602341	0.0185711732	0.090874403	0.06467772	0.1517496974	-0.1314513532	0.0184914347	-0.0767859747	-0.1390737787	-0.1519422636	0.1239985379	-0.1939060921	0.2179564747	-0.0362867815	0.0450883033	0.1292015556	0.0943500746	0.0527963364	-0.0752959577	-0.1183594999	0.0	0.0	0.0512663	0.0085099	7.241839801000001e-05	0.00262823351569	-0.126313	-0.020348	0.000414041104	0.015954973969	-0.227851	0.040299	0.001624009401	0.051916078201	-0.0124022	-0.0005657	3.200164900000007e-07	0.00015381456484	-4.795510000000001e-07	-6.9661051e-05	4.8526620264246e-09	2.2996916160100013e-13	0.00253495	3.671999999999964e-05	1.3483583999999731e-09	6.425971502499999e-06	0.0	0.0	0.0	0.0
55279.91640021924	-185.8166747349824	34527.836609566235	3055869157.215228	81490.80322265625	-1620.0890175863606	6640751009.873682	2624688.424903939	55042.37248801623	-77.13318123155477	5949.527646899874	3029662769.109526	59342.659380076	52246.39924039149	1.422053	25.085241	0.12044267245	0.0648046	0.082576881	0.0874720765	0.0391114371	-0.0583189889	0.107886897	-0.0347251106	0.1265257227	0.0393627825	0.0444378574	-0.0320510019	0.0893130671	-0.0291356131	0.0804723937	-0.0463575119	0.029759734	0.0099752554	-0.0252076875	-0.0368539734	-0.191949738	0.0606504176	-0.0299912513	-0.0917906838	0.1699280658	0.0003429008	0.0247424097	0.1072040225	-0.1399551475	0.0295701179	-0.0351439603	-0.0410679878	0.0385096183	-0.1128725011	-0.1071272374	0.0262684571	-0.009197868	-0.0563231034	-0.126402704	0.0876874814	-0.0802020658	0.019206105	-0.2709587942	-0.0899129908	-0.005792991	-0.0144325288	-0.0576868153	-0.0590241179	0.0003243607	0.0535232142	0.0992401135	0.1405713862	0.0681458736	0.2408262119	0.0014075023	-0.0977408957	-0.0028552388	-0.0465810598	0.028272254	-0.0110498169	-0.0756517567	0.0907575059	0.0311943646	-0.0147284522	-0.0976978835	-0.048675204	0.0146258551	-0.0091441357	0.0783762053	0.0502606179	-0.079605814	-0.1162474172	0.0	0.0	0.0415293	-0.009737	9.480916900000004e-05	0.00172468275849	-0.105957	0.020356	0.000414366736	0.011226885849	-0.276459	-0.048608	0.002362737664	0.076429578681	-0.0118233	0.0005789	3.3512521000000026e-07	0.00013979042289	-0.000121363	-0.000120883449	1.46128082421356e-08	1.4728977769e-08	0.0023999	-0.0001350499999999	1.823850249999996e-08	5.75952001e-06	0.0	0.0	0.0	0.0
55361.51056994264	81.59416972340114	6657.608532851191	3064896852.5858707	82199.5154313357	708.7122086794552	6756760337.146397	502272.9947313117	55173.18194310011	130.80945508387958	17111.11353934151	3044080005.7264285	59466.51588486108	52499.633909335775	1.426796	25.168919	0.14227785	0.089216	-0.1437631008	-0.0397932169	0.0720368107	0.0091830483	-0.1251366327	0.1403253764	-0.0486544244	0.1525505477	0.0466281546	0.0932127229	-0.081637653	-0.0302411057	0.1942337286	0.076325517	-0.0875540302	-0.0014394794	-0.0572689236	0.0453559809	-0.0984909786	0.0717601287	0.1313740498	-0.020355463	0.0297468253	0.082575724	-0.0495681511	-0.0790278479	0.117004176	0.0549675525	0.1212779646	-0.0291486385	0.0287032128	-0.0804330535	0.1870360199	-0.1671003636	-0.0852851883	0.0661653116	0.1269286901	-0.0709182139	0.0258833065	0.1009762413	-0.1357975554	0.0763714797	-0.074607355	0.1840158854	-0.0044417385	0.0320097534	0.0166839326	-0.0202955411	-0.0043455311	0.0325811692	0.0230629489	0.0741745204	-0.0196709493	-0.1592864557	0.0266601146	-0.1126716486	0.017652203	0.0420627328	0.0575498029	-0.1280872013	0.0143083691	0.0258410557	-0.035390615	0.1760629094	-0.1844904324	0.0678432774	-0.1190443667	0.0476980812	-0.0837457875	-0.1135772834	0.0	0.0	0.0430198	0.0014904999999999	2.221590249999996e-06	0.0018507031920399	-0.125805	-0.019848	0.000393943104	0.015826898025	-0.193929	0.08253	0.0068112009	0.0376084570409999	-0.0119311	-0.0001077999999999	1.162083999999998e-08	0.00014235114721	0.000175044	0.000296407	8.7857109649e-08	3.0640401936000014e-08	0.00276388	0.0003639799999999	1.324814403999999e-07	7.6390326544e-06	0.0	0.0	0.0	0.0
55216.49103388611	-145.01953605653398	21030.66583805236	3048860882.095225	81653.69490868934	-545.8205226463615	6667325892.24132	297920.04294194723	55075.09726447272	-98.08467862739052	9620.60418143848	3033266338.6911306	59331.67051129752	52220.02964883798	1.482432	26.150345	0.133264697	0.0709847	0.0394680282	-0.0707423883	-0.1348118885	-0.0619981708	0.0929646725	-0.0933542213	0.0007638806	-0.0767482082	-0.1519120166	0.0847752855	0.0031262064	-0.0090796856	-0.0055773506	-0.0525934701	-0.1061085622	-0.1302329193	0.0776283178	-0.0448516357	0.0815041298	0.021410626	0.0091355386	0.0858260221	0.0568773567	-0.0149280099	-0.1404774204	0.0484171061	-0.0519186886	0.0370031745	0.0554772322	-0.0082658237	0.185547011	0.1518113068	-0.0499925048	-0.0730827096	-0.1107200071	-0.0332642089	-0.0787239266	0.0333960222	0.0807269005	-0.0689076882	-0.1545756731	-0.0147838697	0.0562351068	-0.0799862058	0.090422337	0.0293309456	-0.0887941543	-0.0034247276	0.0121119862	0.1071592418	-0.0641467559	0.0111180292	-0.1061634058	0.033855852	-0.0219906234	-0.066449882	0.1047724054	0.1306349866	-0.007124565	0.1229610293	0.002322246	0.0071824276	0.0896295996	-0.0612900933	-0.0958069843	-0.0641228237	0.0560322458	0.0451100935	-0.0877070432	-0.1103619166	0.0	0.0	0.0446436	0.0016238	2.6367264400000054e-06	0.00199305102096	-0.114862	0.0109429999999999	0.0001197492489999	0.013193279044	-0.256115	-0.0621859999999999	0.0038670985959999	0.0655948932249999	-0.0123697	-0.0004386	1.923699600000007e-07	0.00015300947809	2.75606e-06	-0.00017228794	2.9683134269443604e-08	7.5958667236e-12	0.00220453	-0.0005593499999999	3.1287242249999965e-07	4.8599525209e-06	0.0	0.0	0.0	0.0
55300.85780843666	84.36677455055178	7117.752648063632	3058184874.34893	82021.42763136208	367.7327226727357	6727514590.686767	135227.35532430315	55052.67992371866	-22.417340754065663	502.53716648389326	3030797566.783416	59460.7580488751	52011.18875099607	1.401435	24.721531	0.0813020529999999	0.0396638	0.0899407153	0.0074801859	0.0373628616	0.0383841981	-0.0915220907	-0.0631970269	0.0298726581	0.0160966198	0.0936044954	0.0435036028	0.0801268249	0.0440303774	-0.0007004641	-0.0833695297	-0.077609691	-0.004919658	-0.1209941781	0.1686026087	0.1377327821	-0.027382545	0.0311907678	0.0161977743	0.0500535083	0.096917133	0.0480595118	-0.0525060337	-0.1271420667	-0.0939043174	0.0222392148	-0.1344465783	0.0647473979	0.0427681643	-0.0921357612	0.1133890388	0.0553207038	-0.0142987297	0.1003199745	-0.0399393145	-0.1152618583	0.0551615199	-0.0906682367	-0.065261155	0.0472062851	0.0582156899	0.0057976239	-0.1522882908	-0.0093358649	0.0732446563	0.0004856208	-0.1134766375	0.1204343214	0.0157237771	-0.0394028424	0.1291493003	-0.0623372676	-0.0873663102	0.0321909386	0.0751085773	0.0793435623	0.0210555816	-0.0618179901	-0.0245713349	-0.1147832684	-0.0194306262	0.0024725446	0.0807702318	-0.0856241972	0.0424980359	-0.0914811277	-0.1066167524	0.0	0.0	0.037372	-0.0072715999999999	5.287616655999994e-05	0.001396666384	-0.134959	-0.0200969999999999	0.0004038894089999	0.018213931681	-0.228272	0.0278429999999999	0.0007752326489999	0.052108105984	-0.0124258	-5.60999999999999e-05	3.1472099999999883e-09	0.00015440050564	-0.000121363	-0.0001241190599999	1.5405541055283596e-08	1.4728977769e-08	0.00254612	0.0003415899999999	1.166837280999998e-07	6.482727054399999e-06	0.0	0.0	0.0	0.0
55170.598274234486	-130.2595342021741	16967.546250567368	3043794913.936965	81676.70089167985	-344.7267396822281	6671083468.548936	118836.52505193865	54975.994460384405	-76.68546333425184	5880.660286788882	3022359966.908217	59277.724254812354	51852.87918495154	1.426493	25.163565	0.1005128999999999	0.0524477	-0.0256253806	0.1185094274	-0.0058244193	-0.1058612178	0.0884813163	0.0346487468	0.1447437522	-0.0255754033	-0.0719942751	0.0023013127	0.0558939858	-0.0484485969	-0.0090713247	0.0024645315	0.1025117935	0.0067677209	-0.0967208834	0.0043401982	0.0583364446	0.0515838776	0.0833707268	0.080559045	0.1551479394	0.1382400267	-0.0068684915	0.0674449754	0.1907658953	0.0883821683	-0.1354977921	-0.1091675858	-0.1331005046	-0.0463553931	-0.0769896856	-0.1680331818	0.0378644861	-0.1031915717	0.0848120531	-0.0831941776	0.1107081874	-0.0801536389	0.1761662435	-0.0707039749	-0.0984983715	-0.0940751239	-0.0705905173	0.1140054795	-0.0220014559	0.0390270175	-0.0481248077	0.014705074	0.0607824298	-2.53452e-05	-0.014128259	0.0055726616	-0.0786982489	-0.084139501	0.0684679513	0.0561171632	0.0951798599	0.0354141293	-0.1205331776	0.2193973116	0.1060076351	0.0363358286	-0.083001271	-0.0287968883	-0.0878896987	0.039863302	-0.0950599869	-0.1023597696	0.0	0.0	0.0570804	0.0197084	0.00038842103056	0.00325817206416	-0.111319	0.0236399999999999	0.0005588495999999	0.012391919761	-0.24017	-0.0118979999999999	0.0001415624039999	0.0576816289	-0.0132435	-0.0008176999999999	6.686332899999989e-07	0.00017539029225	-0.000121363	0.0	0.0	1.4728977769e-08	0.00245849	-8.763e-05	7.6790169e-09	6.044173080099999e-06	0.0	0.0	0.0	0.0
55323.47412400093	152.87584976644575	23371.025441812893	3060686789.1490006	82202.60152129483	525.9006296149746	6757267696.868782	276571.4722294267	55058.74076442662	82.74630404221534	6846.950832646743	3031464934.564333	59412.36649276935	52440.72094790742	1.259737	22.22197	0.0767249999999999	0.0385046	-0.1124064803	-0.0462428691	-0.0211223338	0.0237661451	0.0306223172	0.0215760767	-0.0493354607	0.0810370422	-0.1001683373	0.0398014218	0.1044885704	0.142650396	0.0192620684	0.1144801321	-0.0134554783	-0.1140275703	-0.1551489683	0.0092918173	-0.0840865613	0.0018824982	0.1363298778	-0.0799311821	-0.0366277206	-0.0472498597	0.0442163693	-0.1113216938	-0.0287853639	-0.0584788331	-0.0247189072	-0.0512554208	-0.0394807048	-0.0036566365	-0.1101327708	0.0187407992	-0.1051532038	0.1086191639	0.090617993	0.0301877143	0.0137869437	0.1413570895	0.0669474493	-0.0421237507	-0.1069497486	0.0664474842	0.1252204683	-0.0773748389	0.0233767183	0.0746166499	0.0742605185	-0.0204484433	0.0879942905	0.0058035254	0.0220973482	-0.0412720642	-0.1402334496	-0.0004160573	-0.0200259721	0.0062019673	0.1139478712	-0.0714261776	0.0778259	-0.0038230273	-0.0849653744	0.0270018244	0.1751992929	-0.0690102163	-0.1945959155	0.0372072976	-0.0984359832	-0.0976114041	0.0	0.0	0.0416484	-0.015432	0.000238146624	0.00173458922256	-0.134857	-0.023538	0.000554037444	0.018186410449	-0.234492	0.0056779999999999	3.223968399999987e-05	0.054986498064	-0.0127495	0.0004939999999999	2.440359999999997e-07	0.00016254975025	-0.000121363	0.0	0.0	1.4728977769e-08	0.00260603	0.00014754	2.176805160000008e-08	6.791392360900001e-06	0.0	0.0	0.0	0.0
