global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28
55295.50664409968	266.83135754531395	71198.97336947518	3057593055.027672	83004.63796515214	619.0598016036238	6889769923.725976	383235.0379615181	54912.08887867647	236.41910041360097	55893.99104037634	3015337505.0196643	58821.01527009014	49317.395684022784	1.046526	25.353405	0.41251451	0.209904	0.0532821718	0.0838479944	0.0778075262	0.0291371549	-0.1420659998	-0.0523558563	-0.0081631642	-0.047292051	0.1062682089	0.0385240156	-0.0326029273	-0.0929495163	0.0325870036	-0.0045182668	0.0249200511	-0.0221393231	0.0033744404	-0.0678936202	0.0848480245	-0.0719916792	0.1033555	0.0367287019	0.0220091585	-0.0006206234	0.040249124	-0.0767782889	-0.0714674904	-0.0884518649	-0.0357587459	0.0268999161	-0.0176449242	0.0271031505	0.0478209563	-0.0288063607	0.094256449	-0.0310472334	0.0840387967	-0.1020476644	0.0187674694	-0.0962019107	-0.0199566778	-0.0061177919	0.0514825541	-0.0255020406	0.0279418527	0.0918364458	0.080004197	-0.0594608065	0.1141514841	-0.0533480901	-0.0462450311	-0.059962865	0.127559523	0.0717648059	0.012595763	0.0642396736	-0.0143721814	-0.0985712473	0.0419884337	0.0868075413	0.132274	0.1134148	0.01286291685904	0.017496411076	-0.0419382	0.0074656999999999	5.573667648999998e-05	0.00175881261924	0.693333	0.1451059999999999	0.0210557512359999	0.4807106488889999	-0.00105899	-0.0011262622	1.2684665431488405e-06	1.1214598201000002e-06	-0.0101781	-0.0012122399999999	1.4695258175999996e-06	0.00010359371961	0.00155956	0.000592058	3.505326753640001e-07	2.4322273936e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55351.61036344516	56.10371934547584	3147.62732439592	3063800769.826649	81769.95218698602	-1234.6857781661238	6686325080.66198	1524448.970805687	55028.39485294118	116.30597426470922	13527.079649663205	3028124240.091203	59029.61766943024	50608.850042175545	1.292478	31.311895	0.50007707	0.265904	-0.0283303623	0.1245956596	0.0282457858	-0.0203618504	0.0078880024	-0.0868774578	0.0042566448	-0.1474946482	0.0134821887	0.0876221644	0.1446375232	-0.0544008828	0.11253824	-0.0025779276	0.0017369161	-0.0898438003	-4.17717e-05	0.0760088662	0.1953054954	-0.0236353907	-0.0466349068	-0.1252174289	0.076666878	-0.1211170423	-0.0408117636	0.0675883363	0.0365421546	0.0383536414	-0.0344121666	-0.0963273093	-0.0429234918	0.1155671705	-0.0055185696	0.0922427866	0.0406118906	0.0206185947	0.001970767	-0.0500685462	-0.1579716983	-0.0627085083	0.025157205	0.0801659744	-0.1306917593	-0.0492369999	0.0703074972	-0.0006162369	0.1724949792	-0.0106870359	-0.090357651	0.0107016963	-0.0696718918	-0.0328971578	0.036790332	0.1428087743	-0.0127503864	-0.012360844	-0.0160498375	-0.0975763397	0.0465784425	0.0830033923	0.0379926	-0.0942814	0.00888898238596	0.00144343765476	0.00466142	0.04659962	0.0021715245841444	2.1728836416400004e-05	0.474296	-0.2190369999999999	0.0479772073689999	0.2249566956159999	-0.000914926	0.000144064	2.0754436096000023e-08	8.37089585476e-07	-0.0080824499999999	0.0020956500000001	4.391748922500419e-06	6.53259980024984e-05	0.000996093	-0.000563467	3.17495060089e-07	9.92201264649e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55260.17086323297	-91.43950021218916	8361.182199054942	3053686483.833702	82802.09836297286	1032.1461759868398	6856187493.311433	1065325.7286042564	55072.80541704963	44.4105641084534	1972.2982044310493	3033013896.5042114	59133.6960544484	50553.56977135567	0.972749	23.566063	0.21193702	0.111277	0.0205906461	0.1171794723	-0.0659862829	-0.0391276974	-0.0192036191	0.0581810785	0.0135776128	-0.1492281251	0.0013990024	0.1384216377	0.1150828174	0.0191210269	0.0846338885	-0.0898770747	-0.0129085258	0.0115388634	-0.0779976873	0.0166295293	0.030027555	0.0586248846	0.0348274561	-0.0400330218	-0.0153655652	0.0124950578	-0.0223278179	-0.025949192	0.0889221042	0.0508699659	-0.0961909296	-0.1288275279	0.0552273484	0.027180089	-0.0339728577	0.0468581924	-0.059402306	0.052486527	0.0712149478	0.0069535878	-0.1680916771	-0.0449738174	0.0528878779	-0.0169156203	0.0028669483	0.0125952324	0.0585474857	-0.0684012958	-0.0134260092	0.0650390889	-0.0511719063	-0.0341632088	0.0178777358	0.0096851418	-0.0599239471	0.0723276543	0.0469397895	0.0397030873	-0.0177231056	-0.0964747338	0.0510538654	0.0788362905	0.0359363	-0.0020563	4.228369690000016e-06	0.00129141765769	-0.0183869	-0.02304832	0.0005312250548224	0.00033807809161	0.572954	0.0986579999999999	0.0097334009639999	0.3282762861159999	-0.000413915	0.000501011	2.51012022121e-07	1.71325627225e-07	-0.00861915	-0.0005367	2.880468900001073e-07	7.428974672250002e-05	0.00172187	0.0007257769999999	5.267522537289999e-07	2.9648362968999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55155.78673980693	-104.38412342603988	10896.045223422729	3042160810.8870616	82058.87087959156	-743.227483381299	6733658290.03348	552387.092053299	54816.80168887867	-256.0037281709592	65537.90883743038	3004881747.397852	59076.64121265601	50709.2107165987	1.260783	30.544044	0.5223601	0.23523	-0.1170484274	0.0753951331	-0.0219724565	-0.0170487125	0.0857841924	-0.0168318795	-0.0736800125	-0.0504625847	-0.0469515022	0.0123068141	0.1383907997	0.0680454128	0.0136410549	0.0089121671	0.0414642638	-0.0117495062	0.0495354034	0.0373180464	0.0793742189	0.0500683857	0.0008601531	-0.0131322179	0.0533341117	0.0397826816	0.1307551797	-0.1956856843	0.0288560633	0.0544661014	-0.0797029263	0.0328913898	0.0996703331	-0.0937622132	-0.0029762618	0.0139543978	0.0733943193	-0.1135818664	-0.0757017174	0.0164434823	-0.1330461161	-0.0117017978	0.0440844595	0.0261561008	-0.0460541243	3.22356e-05	0.0779139641	0.0174522334	0.0112748311	0.0554637049	0.0602217743	-0.2052457316	-0.0158865812	0.0814952162	0.0911644478	-0.0227409576	0.0677750354	0.0051597428	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	0.12703	0.0910937	0.00829806217969	0.0161366209	-0.0128471	0.0055398	3.0689384040000014e-05	0.00016504797841	0.422645	-0.1503089999999999	0.0225927954809999	0.1786287960249999	-0.00288991	-0.002475995	6.130551240025e-06	8.3515798081e-06	-0.0108838	-0.00226465	5.1286396225e-06	0.00011845710244	0.000954163	-0.000767707	5.893740378489999e-07	9.10427030569e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55237.13971995379	81.35298014686123	6618.3073787755975	3051141604.4416966	82792.72056178043	733.8496821888693	6854634578.02106	538535.3560487045	54875.52096162684	58.719272748166986	3447.9529920736263	3011322800.8099465	58903.99310354103	50106.27289916481	1.090384	26.41592	0.30421935	0.161412	-0.0697912995	0.0906974514	0.0047574624	-0.0109817426	-0.0093529633	0.0299605265	-0.0540099766	-0.0425660023	0.0024026706	0.0331207453	0.0906971624	-0.0238765149	-0.0177067507	-0.0710095348	0.0098094152	0.1078458995	0.0279191622	-0.0945208762	0.0441314261	-0.0527131314	-0.0401172221	0.0342562276	-0.0537630644	0.0355880593	0.0713371954	0.0617231138	0.023479953	-0.0584720832	-0.0323853834	-0.0264385175	0.0752307123	-0.0432633051	-0.0465215984	-0.0406627671	0.0495994454	0.1498344392	0.0108665018	-0.034931298	-0.0988007923	-0.0284807897	0.0230941395	-0.1158536276	0.0885656722	-0.0233124241	-0.018968986	0.1028068389	-0.0161744877	0.0329518753	0.0358882131	-0.0516273431	0.0427761548	0.0106475246	-0.013539971	0.0425703855	-0.0994692861	-0.0066750786	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	0.149707	0.022677	0.000514246329	0.022412185849	-0.0319847	-0.0191375999999999	0.0003662477337599	0.00102302103409	0.547765	0.1251199999999999	0.0156550143999999	0.3000464952249999	-0.00404496	-0.00115505	1.3341405025000008e-06	1.6361701401600003e-05	-0.0105647	0.0003191	1.0182481000000063e-07	0.00011161288609	-0.000317382	-0.001271545	1.616826687025e-06	1.00731333924e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55146.90134039959	-90.23837955419732	8142.965144567374	3041180727.4477663	81863.86729457922	-928.853267201208	6701692768.424478	862768.3919903586	54638.59002757353	-236.93093405330728	56136.26751137264	2985375520.2012577	58790.27627491094	49434.85949043051	1.039865	25.192036	0.1621306999999999	0.0844588	-0.0496618733	0.0735143076	0.0609517993	0.0089872331	0.0220917497	-0.0449840263	-0.0129581394	-0.0981860501	-0.018489419	-0.0853151132	0.0298154584	-0.0196945607	-0.0462245285	-0.0631651297	0.0245101539	0.0283253123	0.0856492561	-0.0006895562	0.074249325	-0.0577980041	-0.0323501005	-0.0089656041	-0.0156243364	0.0755244667	-0.0426345829	0.059112189	0.0196745574	0.1272051875	0.030273816	-0.0099580049	-0.0364080739	-0.047261291	0.0028098661	-0.031970942	-0.0039789961	0.0149089544	-0.0714410251	-0.0727137972	-0.0012537643	-0.0001951616	-0.0053363308	-0.049647345	-0.02569052	0.0081211617	-0.0448189267	-0.0410399442	0.0711551379	0.0117075754	-0.0492660426	-0.0368385824	0.0376255062	0.1342315773	-0.0186879187	-0.0068972061	-0.0864314432	-0.0810843821	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	0.119698	-0.030009	0.000900540081	0.014327611204	-0.0302763	0.0017083999999999	2.918630559999996e-06	0.0009166543416899	0.508306	-0.0394589999999999	0.0015570126809999	0.258374989636	-0.00288986	0.0011551	1.3342560100000002e-06	8.351290819600002e-06	-0.01044	0.0001247	1.5550090000000042e-08	0.0001089935999999	0.000221904	0.000539286	2.908293897960001e-07	4.9241385216000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55445.95515494158	299.05381454198505	89433.18399211198	3074253943.043792	82784.16284608004	920.2955515008216	6853217618.126299	846943.9021122014	54979.60719209559	341.0171645220544	116292.7064986619	3022757206.997129	59017.98214915479	49888.168841549545	1.52712	36.996384	0.7732259609999999	0.368586	0.0822255782	0.0949941414	-0.0061299816	0.0343386642	-0.1034531584	0.0646487423	0.0334220033	-0.0090481742	0.1419363836	0.0815414326	-0.0792766623	-0.1561738189	-0.0556549554	-0.0027368853	-0.050204809	0.159455718	0.1125255451	-0.1179291833	-0.0166101153	0.0767838385	0.0183494055	0.1170025086	-0.0163836238	-0.0577969631	-0.0540565137	-0.0258346536	-0.1801818046	0.1043656524	0.0641782729	-0.0485206365	0.1027921744	0.0831392008	0.042697722	-0.0710487076	0.0868248733	-0.0620500007	0.1150591411	-0.0410444678	-0.0077081939	-0.1111266861	-0.0893127214	0.0307369599	0.1450652126	0.0339591109	-0.1107233126	0.0801702962	-0.0860256367	-0.0066372603	-0.0749072972	0.0310078176	-0.0641003114	0.1040214928	0.0623766459	-0.046933649	-0.15786144	0.0015973653	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	0.0418832	-0.0778147999999999	0.0060551430990399	0.00175420244224	-0.000141939	0.030134361	0.0009080797128783	2.0146679721e-08	0.712894	0.204588	0.041856249744	0.508217855236	0.00301673	0.00590659	3.4887805428099995e-05	9.1006598929e-06	-0.00862045	0.0018195499999999	3.3107622024999985e-06	7.43121582025e-05	0.00170954	0.001487636	2.2130608684960004e-06	2.9225270116000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55423.9609001947	-21.994254746874503	483.7472418704117	3071815441.866311	82105.94798948054	-678.2148565995012	6741386695.251284	459975.391712282	55086.71112706802	107.10393497243058	11471.25288657864	3034545742.7970395	59171.93340546098	51331.80814658448	1.482937	35.926006	0.462805061	0.219498	0.0210424392	0.0965175406	-0.0717070885	-0.0164867446	0.041384476	-0.0089883682	-0.0100841835	-0.0945889575	-0.0063426691	0.1214981217	0.0549865429	-0.0550970571	0.07078341	0.0790416726	0.0064605252	0.0689674784	0.1011340664	-0.00337785	-0.0792812816	0.0295799036	0.0198290239	-0.1031944763	-0.1337257815	0.1189899826	-0.0828985159	-0.0386811275	-0.0771644162	0.0163824598	0.0881759244	-0.0363386981	-0.0577402225	0.063468269	0.0124715104	0.0668835276	-0.0659414346	0.0062435295	0.0491050239	0.0180832162	-0.1214193795	-0.0323600914	-0.0493202461	0.1229593647	0.0199126911	-0.109919244	-0.0122315039	-0.009587428	-0.0396615143	-0.0419561173	-0.1077204874	0.0448244814	-0.0003970747	0.0889423978	0.0153718502	0.0050339768	-0.0159718732	0.0903424591	-0.0260076665	-0.0894123968	0.0713382097	0.0532451548	0.10935	0.0674668	0.0045517691022399	0.0119574225	-0.0093882	-0.0092462609999999	8.549334248012098e-05	8.813829923999998e-05	0.594674	-0.1182199999999999	0.0139759683999999	0.353637166276	0.00102052	-0.00199621	3.9848543641e-06	1.0414610704e-06	-0.0115686	-0.00294815	8.6915884225e-06	0.00013383250596	0.00212262	0.0004130799999999	1.7063508639999997e-07	4.5055156644e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55149.575560794656	-274.3853394000471	75287.31447767903	3041475684.535799	84109.85482413309	2003.9068346525453	7074467678.536744	4015642.601967184	54919.51257467831	-167.19855238970922	27955.355921214337	3016152861.440249	59286.69769226401	51492.28799808773	1.255211	30.409065	0.40879995	0.199533	0.0290840379	0.0772220993	-0.1285951321	-0.0377856764	-0.0236611994	0.1495652782	-0.0534277173	-0.0559768522	-0.0179668038	0.0907619682	0.032222375	-0.0212654963	0.0026995196	-0.0648255403	0.0342143372	-0.0070030994	-0.1018747725	0.0158665222	-0.163480829	-0.0310281454	0.174606942	0.15269592	-0.027321338	0.0128461965	0.0665069951	-0.104518225	0.0538735598	0.0384423564	-0.0998892931	0.0244965336	-0.0246214982	-0.0523351573	0.0318378102	0.0092342845	-0.1205493526	0.0643867161	0.0552194486	0.0739765485	-0.0764591524	-0.0427246969	-0.0195281298	-0.0256691069	0.0792519303	0.0934052095	0.0078691009	-0.1129422125	-0.107954204	-0.1718424579	0.1476603636	-0.0559139864	0.100636722	0.0331784426	-0.0198717148	-0.0497477977	0.0518139871	-0.0527504936	-0.0276450517	-0.0876998819	0.074906629	0.0473326046	0.132359	0.023009	0.000529414081	0.017518904881	-0.0349669	-0.0255787	0.00065426989369	0.00122268409561	0.719491	0.1248169999999999	0.0155792834889999	0.517667299081	-0.000689085	-0.001709605	2.922749256025e-06	4.7483813722500006e-07	-0.0136445	-0.0020759	4.309360810000001e-06	0.00018617238025	0.00304502	0.0009223999999999	8.508217599999998e-07	9.2721468004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54771.07939450704	-378.4961662876158	143259.3478944225	2999871138.0393934	81934.53405761719	-2175.320766515899	6713267871.238831	4732020.437235318	54761.9490636489	-157.5635110294097	24826.26000791492	2998871065.2496767	59023.94608732426	49491.53918495338	1.369445	33.176506	0.05467875	0.0263845	0.0095179633	-0.0657778899	-0.0762407815	-0.0113267091	0.0799053188	0.0301108649	0.0049630811	0.0160660587	-0.0688230019	0.0285464442	0.0145882965	0.0917912077	0.001011024	0.0016842313	-0.0638755342	-0.1253415711	-0.1013439211	0.0352706294	-0.0025139972	-0.1591974461	-0.0384389489	-0.0074618923	-0.046392314	-0.0482844783	0.0792232735	0.0102034123	-0.0142283556	0.0635857582	-0.0992945155	0.0119556951	-0.0273014389	0.0626783415	-0.0688865969	-0.0194219978	-0.0312009329	0.0887471201	-0.0182955633	0.1093532371	-0.0064176657	0.0507355763	0.0486307929	0.026438455	-0.075985623	0.0041184618	0.0426904637	-0.0555615898	-0.0019874127	-0.0399288077	-0.0068243702	0.0855497113	0.0181045747	-0.1350406078	-0.0083408293	-0.0026581326	0.0135401297	-0.0680498527	-0.0292748789	-0.0858914684	0.0782907735	0.041213081	0.122537	-0.009822	9.647168400000024e-05	0.0150153163689999	-0.0170154	0.0179515	0.00032225635225	0.00028952383716	0.732005	0.012514	0.000156600196	0.535831320025	-0.0007904	-0.000101315	1.0264729225000008e-08	6.2473216e-07	-0.0137208	-7.629999999999963e-05	5.821689999999944e-09	0.00018826035264	0.00293481	-0.0001102099999999	1.214624409999998e-08	8.6131097361e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54811.67378469052	40.59439018348348	1647.9045143689002	3004319583.0793304	83033.93358518367	1099.3995275664784	6894634126.628692	1208679.3212133958	54798.43399011948	36.48492647058447	1331.1498595639553	3002868367.769482	59051.370736598605	49116.88364758352	1.111166	26.919384	0.2642506199999999	0.131985	0.0751192815	-0.0619091018	-0.0780993475	-0.0060193609	-0.0389919787	0.1245838633	0.0152066293	0.0892556273	-0.0183268141	0.0469774634	-0.0660410678	0.0829562037	0.0523800126	0.1258399569	-0.0034918653	-0.0082964429	-0.0816696577	-0.0964053209	-0.0718192805	-0.0546867712	0.1014318252	0.0371040863	0.0027673532	0.0128273392	0.0928533894	0.0198810156	0.0004467129	-0.1228919346	-0.1204057038	-0.0506872547	0.0100080356	0.0075345119	0.0198219378	-0.0304379415	0.00133295	-0.0886944526	0.0641175574	0.0812279188	0.0327584779	0.0335938952	2.86653e-05	0.0471656299	0.0917725004	0.0313265091	-0.045411128	-0.001233353	0.0164929037	0.0718892228	0.1276539086	-0.0397791912	-0.002782103	-0.0960117266	-0.0334336292	-0.0409389172	0.0501934828	-0.0232296615	-0.0308967027	-0.0839891338	0.0814823178	0.034913343	0.168197	0.04566	0.0020848356	0.028290230809	-0.00916823	0.00784717	6.15780770089e-05	8.405644133289999e-05	0.828484	0.0964789999999999	0.0093081974409999	0.686385738256	0.000388929	0.001179329	1.390816890241e-06	1.51265767041e-07	-0.0137259	-5.099999999999202e-06	2.6009999999991863e-11	0.0001884003308099	0.00403567	0.00110086	1.2118927395999998e-06	1.6286632348899998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54707.77168082852	-103.90210386200488	10795.64718695085	2992940282.281663	81732.42686917489	-1301.5067160087783	6680189601.925021	1693919.731815955	54607.43295611213	-191.0010340073568	36481.39499187947	2981971734.0562806	58888.92067577826	48307.56435608165	1.082358	26.22146	0.2298430700000001	0.112697	0.0110484254	-0.0611852452	0.0201476796	0.034366552	0.0639277951	-0.0148964152	0.0278779335	0.0311796762	-0.0440402863	-0.0277833421	-0.0447105223	0.1023188	-0.0355533666	-0.0522549024	0.008755345	-0.0566946707	-0.0060386195	0.0414513719	-0.109248021	-0.0286610561	0.0354187243	-0.0267850454	0.034393905	-0.0763676277	0.0263088427	-0.0180832499	-0.0380345661	0.0286419032	-0.0165192903	-0.0199941956	0.0810096026	0.056722729	-0.0102673558	0.0283681997	-0.0146579094	-0.0938085808	-0.0207172353	0.0578678294	0.0478128261	0.1011994554	0.0455322376	-0.0077999204	-0.102074169	0.0129263872	0.0449060658	-0.0141852519	-0.039261657	-0.112933226	-0.0305159574	-0.0147311443	-0.0122495455	-0.0236352328	0.0358842359	-0.1103592847	-0.0361425928	0.0652301658	-0.0325100797	-0.0819949584	0.0844734105	0.0284609379	0.145362	-0.022835	0.000521437225	0.0211301110439999	-0.0127461	-0.00357787	1.2801153736900002e-05	0.00016246306521	0.7395429999999998	-0.0889410000000001	0.007910501481	0.5469238488489998	-0.000589125	-0.000978054	9.565896269159998e-07	3.4706826562500005e-07	-0.0141528	-0.0004269	1.822436100000008e-07	0.00020030174784	0.00315084	-0.00088483	7.829241289000002e-07	9.927792705599998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54888.85684286082	181.085162032301	32791.835908264715	3012786605.516069	82552.64946546052	820.2225962856319	6814939933.767199	672765.1074575427	54827.37385684743	219.9409007353024	48373.99981625615	3006040924.038517	59054.08758502893	49153.5984652212	1.191243	28.859341	0.25246335	0.126334	0.1048499662	-0.0591247104	-0.0687664491	-0.0299942878	-0.074852565	0.0872238495	0.0621452403	0.0720169	0.00578244	0.0423358354	-0.0948100706	-0.0021007825	0.0154089591	0.0148735813	-0.0283131073	-0.0674584753	0.0001390314	0.004689089	0.1125871285	0.0820279108	-0.0446087137	0.0736726873	0.078189992	0.0274302154	-0.0683941363	-0.0596409243	0.074158834	0.0897796794	-0.0151914712	-0.1105648711	-0.0452216116	0.0475870852	-0.0455270065	0.0287780151	0.040740956	0.1094473314	0.0749420044	0.0465829444	0.0651715018	-0.004408519	-0.007779245	0.0183841265	0.0180470214	0.1019346979	-0.0636481616	-0.0217716609	0.0611134032	0.0652678466	-0.0053865926	0.0577473452	0.0860825188	0.0330515117	-0.0793206654	0.0837510974	0.0591422879	-0.0850591408	-0.0341145687	-0.0799111227	0.0872566935	0.0218840804	0.14941	0.0040479999999999	1.6386303999999966e-05	0.0223233480999999	-0.0405876	-0.0278415	0.00077514912225	0.00164735327376	0.8418759999999998	0.102333	0.010472042889	0.7087551993759997	0.000596962	0.001186087	1.4068023715690004e-06	3.563636294440001e-07	-0.0138589	0.0002938999999999	8.637720999999984e-08	0.00019206910921	0.00403567	0.00088483	7.829241289000002e-07	1.6286632348899998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54729.97848365177	-158.87835920904763	25242.33302495917	2995370544.820986	81877.60840700383	-675.0410584566853	6703942758.4506645	455680.430602322	54723.81013327206	-103.56372357536748	10725.444840795126	2994695395.50241	59015.898034770704	48790.186082911794	1.460139	35.373699	0.62341697	0.281397	-0.0621184188	-0.0338985041	0.008538071	0.0107005678	0.1069418006	0.0051033133	-0.0471508331	0.118274426	-0.000317291	-0.0203178396	0.0051292233	-0.0101343766	-0.0110164864	-0.0600073466	-0.0107235962	-0.0080459628	0.0446795217	0.0928632163	0.0291170262	0.0635454758	-0.0585469416	0.0290768528	-0.085777811	0.0571244663	-0.1038943579	-0.0613997413	0.0092862711	0.0127473535	-0.0316808427	-0.0355552823	-0.0123466703	-0.0593586636	0.1207932937	-0.0143663512	-0.1566249793	-0.0039775901	-0.0706222881	0.0663502361	-0.0201113407	0.065599212	0.013908204	0.0132656007	-0.0164418721	0.0037037933	-0.0694280849	-0.0204465042	-0.0467485088	-0.122003614	-0.0383299094	0.0762803503	-0.0261555044	0.1049000982	0.0066642464	0.0922540778	0.0514691221	0.0325248633	-0.0357097311	-0.0777399053	0.0898253196	0.0152115293	0.22683	0.07742	0.0059938564	0.0514518489	-0.00271873	0.03786887	0.0014340513150768	7.3914928129e-06	0.630663	-0.2112129999999998	0.0446109313689999	0.3977358195689999	-0.00249906	-0.003096022	9.585352224484e-06	6.2453008836e-06	-0.0156893	-0.0018303999999999	3.3503641599999976e-06	0.00024615413449	0.00302379	-0.0010118799999999	1.0239011343999994e-06	9.143305964100002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
