global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28
55006.87022852523	202.0781615421074	40835.583372238056	3025755772.3378158	81846.27022761735	1047.757107891608	6698811950.172162	1097794.9571373868	54721.79462629822	170.17270667192497	28958.750096049014	2994474807.122761	59200.56041886406	46129.95717203182	1.123127	26.768843	0.2747436999999998	0.145502	-0.0955521183	0.045334396	-0.0660957235	0.0998101106	0.0045931045	0.0619410536	-0.0569798129	0.0059099589	-0.0729035829	0.0424884792	-0.0963554911	-0.112746816	-0.1267973154	0.063986418	-0.0349783705	0.0087980187	-0.0698467565	-0.0500411517	-0.0427885086	0.1445898582	0.0980571769	0.1235012161	-0.0746943045	0.0207701668	0.1115282145	-0.0066496107	0.0535938739	0.0783240238	0.0175718962	-0.0473842236	0.1632817197	0.0093776902	0.0174292368	0.0963629192	-0.0458969487	0.0138488778	-0.0320888312	-0.0257704096	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	-0.0440029	0.0252842999999999	0.0006392958264899	0.0019362552084099	0.0133872	-0.0231718999999999	0.0005369369496099	0.00017921712384	-1.73604	0.1154699999999999	0.0133333208999999	3.0138348816	-0.0311924	-0.0006196999999999	3.840280899999967e-07	0.0009729658177599	-0.0127423	0.000363	1.3176900000000036e-07	0.00016236620929	-0.00430449	0.00123365	1.5218923225000005e-06	1.85286341601e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54741.30965906665	-265.5605694585829	70522.41605116683	2996610983.189823	81894.89966541404	48.629437796684215	6706774591.208232	2364.8222204215795	54551.07767004358	-170.71695625464054	29144.27915284885	2975820074.963128	59204.793554380885	45366.36687767816	1.20565	28.735725	0.2823631999999998	0.164559	-0.1234780985	0.0002676879	-0.0412430237	0.0519070298	0.0293991317	0.0163028264	-0.1108368777	0.0701680212	-0.0126237282	0.0719248891	-0.0689042494	-0.0447945971	-0.0266890447	0.1757734607	-0.0234469635	-0.0121292309	0.0359472919	0.0211205937	0.0678909075	0.1499369333	0.0751769033	0.0125438933	-0.0407976589	0.0043143379	0.1276795041	-0.0855452272	0.0770660473	0.0781010806	-0.0508302424	0.1273618665	0.1167206556	0.0688241797	-0.0312872258	0.0148718754	0.0268425485	-0.0074735578	0.0101929117	-0.1010913169	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	-0.0605569	-0.016554	0.0002740349159999	0.0036671381376099	0.0270599	0.0136727	0.00018694272529	0.00073223818801	-1.87023	-0.13419	0.0180069561	3.4977602529	-0.0302958	0.0008965999999999	8.038915599999954e-07	0.00091783549764	-0.0128641	-0.0001218	1.4835240000000009e-08	0.00016548506881	-0.00564502	-0.0013405299999999	1.7970206808999987e-06	3.18662508004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54595.08710518795	-146.22255387869518	21381.03526280792	2980623536.02306	81358.7455786854	-536.1540867286385	6619245482.13726	287461.20471582044	54457.73489950389	-93.3427705396898	8712.872812025184	2965644890.384644	59174.18776215414	43349.43327909117	1.069392	25.488111	0.2050293000000001	0.0915171	-0.1341765488	-0.008824463	0.0134334647	0.0669970237	0.0378438724	0.0168604043	-0.0821672322	0.1361565983	0.0412879996	0.0885214436	-0.0613237628	-0.0006582462	0.0124794057	0.1709845034	-0.0892432427	0.070877575	0.0518843869	0.0456593257	0.0004175823	0.1599902306	0.0769037291	-0.0025230032	-0.0617999986	-0.0625937631	0.0543368864	0.073806631	0.0922174273	0.0820410626	-0.1082360482	0.2023693748	0.0889283115	0.071311813	0.0015623127	0.1233232228	0.0479523518	-0.0422332387	-0.0349245833	-0.1189374784	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	-0.0721953	-0.0116384	0.00013545235456	0.00521216134209	0.0127555	-0.0143044	0.00020461585936	0.0001627027802499	-1.93233	-0.0621	0.00385641	3.7338992289	-0.0314463	-0.0011505	1.3236502500000052e-06	0.00098886978369	-0.0122616	0.0006025	3.630062500000007e-07	0.0001503468345599	-0.00505829	0.0005867299999999	3.442520928999997e-07	2.55862977241e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55049.58331131576	454.4962061278056	206566.8013845688	3030456622.749494	82764.8939708597	1406.1483921743056	6850027674.007648	1977253.3008143848	54750.0432672246	292.3083677207105	85444.18183954612	2997567237.762966	59329.6362526982	47155.02844123721	1.878381	44.769741	0.7702156000000001	0.446007	-0.036205688	0.0874610728	-0.0859953137	-0.0385347176	-0.0729610505	0.0120893091	-0.1032392506	-0.0136570684	-0.0657646321	-0.0226753539	-0.056668121	-0.0319919385	-0.0974316821	-0.0275950256	0.0993466507	0.0103836981	-0.0022312644	0.0031666857	0.0189456457	0.0529538144	0.0511945916	0.0955836172	-0.0516863198	-0.0327475901	-0.1704645882	0.0925250764	-0.0139648145	0.0498106975	0.0722757761	-0.0201545112	0.115914443	-0.0810417869	0.0840172261	-0.0176453772	-0.0223913191	0.0731691382	-0.0181824613	-0.0547232626	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	-0.0880018	-0.0158065	0.00024984544225	0.00774431680324	0.0059124	-0.0068430999999999	4.682801760999999e-05	3.495647376e-05	-1.63187	0.3004600000000001	0.0902762116000001	2.6629996969	-0.0243359	0.0071104	5.055778816000004e-05	0.00059223602881	-0.0114769	0.0007846999999999	6.157540899999988e-07	0.00013171923361	-0.00401127	0.00104702	1.0962508804000002e-06	1.60902870129e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
55113.07664278148	63.49333146572462	4031.403140616376	3037451217.033106	83601.76081223629	836.8668413765845	6989254410.906367	700346.1101956214	54828.91512020122	78.87185297661927	6220.769191965445	3006209933.25823	59608.80491899284	50853.63113088279	1.748914	41.683983	0.6637671	0.408897	0.0720614508	0.031179322	-0.0488529295	-0.0507294533	-0.0778648308	-0.0779091675	-0.0286573487	-0.1265495661	-0.0672149994	-0.0609053905	-0.0467506867	-0.0336974498	-0.0092210053	-0.1492352753	0.1288890277	0.054384947	-0.1731595071	-0.004399208	0.0734882158	0.0903465726	0.1504021197	0.2119364843	0.0014928215	-0.062850498	-0.0899967873	-0.098658234	-0.0517557004	-0.0529363125	0.160887968	-0.0656801851	0.0196802925	-0.0311868525	0.1145985043	0.0149445417	0.0048657115	0.0949840074	0.019748056	-0.0602844495	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	-0.109405	-0.0214031999999999	0.0004580969702399	0.011969454025	-0.11752	-0.1234324	0.0152355573697599	0.0138109503999999	-1.24412	0.38775	0.1503500625	1.5478345743999995	-0.0233026	0.0010333	1.067708890000002e-06	0.0005430111667599	-0.0119813	-0.0005044	2.544193600000004e-07	0.00014355154969	-0.0050972	-0.0010859299999999	1.1792439648999993e-06	2.598144784e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
54711.49170312516	-401.5849396563208	161270.4637587708	2993347324.381133	80832.1581536788	-2769.6026585574878	6533837791.781343	7670698.886288702	54564.87216594028	-264.04295426094177	69718.68169484579	2977325274.4854045	59086.55248448538	45278.57509529503	1.981124	47.218536	0.8101551000000001	0.520687	-0.0654922563	0.0738178521	-0.0424398845	-0.0546151946	0.0493088327	0.0275739368	-0.0298304935	0.0505387475	-0.0134437142	0.0144402312	-0.0170010972	0.0800657289	-0.1283376729	-0.0241569043	0.1236136584	0.1144017812	0.0494772445	0.064595122	0.1672243178	0.0338517874	0.0163345875	-0.0436251932	0.0155100986	-0.0332691275	0.0788221256	-0.0210814773	0.0226746931	0.0665890822	-0.0224397919	0.0739511319	0.0197333697	-0.1232838882	0.0233745994	0.0010721933	0.0927458092	-0.0440529228	0.1430808247	-0.0320916954	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	-0.0965537	0.0128512999999999	0.0001651559116899	0.00932261698369	-0.0597912	0.0577288	0.0033326143494399	0.00357498759744	-1.70349	-0.45937	0.2110207969	2.9018781801	-0.0237743	-0.0004717	2.225008900000019e-07	0.00056521734049	-0.0123532	-0.0003718999999999	1.3830960999999978e-07	0.00015260155024	-0.0098577	-0.0047605	2.2662360250000008e-05	9.717424929e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
54648.14188031604	-63.34982280911936	4013.20004994682	2986419410.9711523	81989.27649080301	1157.1183371242078	6722241459.485343	1338922.8461090918	54524.61663112018	-40.25553482009855	1620.5080836521663	2972933818.7706275	59172.12932094412	45873.83010460115	1.025397	24.439522	0.2501218999999999	0.108654	-0.0718900108	0.0868077537	-0.0551573735	-0.0468067094	0.0036178587	0.0307758114	-0.0871199658	0.0618098291	0.0305231227	0.0282742571	0.0037233702	0.0732876967	-0.1412391606	0.0756143334	0.1668428137	0.0960523144	0.0273697988	-0.0195206296	0.103999725	0.0365047996	-0.0068607097	-0.0531813448	0.0064562127	-0.0053733226	0.1016605158	0.0034303293	0.031692988	0.0665326816	-0.0374888876	0.1408374199	0.0717308924	-0.1744517196	0.0695650572	-0.0205408276	0.0508264411	-0.06886452	-0.0162698464	-0.1022069447	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	-0.0507288	0.0458249	0.00209992146001	0.0025734111494399	-0.0208742	0.038917	0.001514532889	0.0004357322256399	-1.73892	-0.03543	0.0012552849	3.0238427664	-0.0239377	-0.0001633999999999	2.6699559999999212e-08	0.00057301348129	-0.0111421	0.0012110999999999	1.4667632099999992e-06	0.00012414639241	-0.0110822	-0.0012245	1.4994002499999998e-06	0.00012281515684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54338.76486410567	-309.3770162103683	95714.1381592305	2952701366.9565654	81003.89627010812	-985.3802206948894	6561631210.938436	970974.179336709	54485.45145875835	-39.165172361834266	1533.9107261321867	2968664420.664712	59051.11767194859	45420.741440058	1.043318	24.866663	0.11297202	0.0556691	-0.0777463199	0.0725647909	-0.0505588108	-0.1268191737	0.0486290588	0.0321393257	-0.079477744	0.1121053429	-0.0080130338	0.039549951	-0.0168882242	0.0535004976	-0.0694053468	0.1351280512	0.1337385366	-0.016075406	0.0137796704	0.0700238655	0.0992293408	-0.0175817314	-0.1069620632	-0.1319427445	0.0715744635	-0.0350170534	0.0086053288	0.0134311314	0.0426409889	0.0735564869	-0.062417937	0.1570263988	0.0678768708	-0.115334638	-0.0208326562	-0.0151182355	-0.0102556755	0.0061237743	0.0835592857	-0.0035550262	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	-0.0331307	0.0175981	0.0003096931236099	0.0010976432824899	-0.00783028	0.0130439199999999	0.0001701438489663	6.13132848784e-05	-1.74129	-0.0023699999999999	5.616899999999921e-06	3.0320908641	-0.0231426	0.0007951	6.3218401e-07	0.00053557993476	-0.0115421	-0.0003999999999999	1.5999999999999945e-07	0.0001332200724099	-0.0106781	0.0004041	1.632968100000008e-07	0.0001140218196099	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54376.79389647546	38.02903236978455	1446.2073029821208	2956835714.4597707	82336.5821795886	1332.6859094804822	6779312765.016147	1776051.73332782	54470.386234815465	-15.065223942881858	226.9609724491808	2967022976.569974	59286.9137942136	46879.58450422397	1.137898	27.120903	0.4112012199999998	0.198201	-0.0441616471	0.0662625314	-0.0398307701	-0.151665393	-0.0084002243	-0.0094806175	-0.1435921456	0.030087323	0.0730883537	0.0180557672	0.0153476867	0.1041411292	0.0006563288	0.1844086196	0.217058411	-0.0155443166	-0.0841780326	0.0166599077	-0.1065854809	0.0105634317	0.0816345958	-0.0445369999	0.0400136577	0.0748972712	-0.0119955727	0.0854074969	0.016066687	0.044496731	-0.0151088162	0.2215102435	0.0134564524	-0.1266234645	0.0803715993	-0.092092865	0.0276338827	0.0334929556	-0.0755512542	0.0306798728	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	-0.0306001	0.0025305999999999	6.403936359999987e-06	0.00093636612001	-0.0398589	-0.03202862	0.0010258324991044	0.00158873190921	-1.6185	0.1227899999999999	0.0150773840999999	2.6195422500000003	-0.0204521	0.0026904999999999	7.238790249999991e-06	0.00041828839441	-0.0107561	0.000786	6.177960000000004e-07	0.0001156936872099	-0.00907756	0.0016005399999999	2.5617282915999977e-06	8.24020955536e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54055.101840621726	-321.6920558537313	103485.77879940016	2921954034.999986	80526.60214761339	-1809.9800319752103	6484533653.440014	3276027.716148983	54317.28533591432	-153.10089890114614	23439.88524433897	2950367486.2631326	58952.92160824667	44173.10051694677	1.17764	28.068115	0.2060877999999997	0.115519	-0.0696470691	0.0455168132	0.0038639079	-0.1652769062	0.0780846568	0.0473749082	-0.0138983281	0.0680332525	0.1235938815	0.0521530147	0.0276844324	0.1352356922	0.0341944781	0.214574917	0.033112572	0.0561998127	0.081118793	-0.023960417	0.0360099218	0.0784836069	-0.0015410134	-0.0486312274	0.042388052	-0.1317671527	-0.0630823087	0.016793529	0.0486363661	0.0457627151	-0.090417839	0.2117463481	-0.0625325324	-0.1075587668	-0.02681723	0.0181009978	-0.0104479043	-0.1132697269	-0.0519876992	0.0805783579	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	-0.0405151	-0.0099149999999999	9.830722499999992e-05	0.0016414733280099	-0.0221721	0.0176868	0.00031282289424	0.00049160201841	-1.65973	-0.0412299999999998	0.0016999128999999	2.7547036729	-0.0224977	-0.0020455999999999	4.184479359999992e-06	0.0005061465052899	-0.0107586	-2.500000000000765e-06	6.250000000003828e-12	0.00011574747396	-0.00977458	-0.0006970199999999	4.858368803999994e-07	9.55424141764e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54369.76134287697	314.65950225524284	99010.60235951716	2956070948.481399	81203.36887691192	676.7667292985279	6593987116.959827	458013.205885427	54499.08573175538	181.8003958410627	33051.383927967094	2970150345.5972238	59163.15230082418	46678.74766984448	1.265648	30.165724	0.5806307999999998	0.263636	-0.0031443262	0.0372157915	-0.003953905	-0.1755205636	0.0259662086	0.0221278705	-0.0120586256	0.0077208055	0.0374559368	-0.0038422088	0.0267092443	0.1194857827	-0.0353301329	0.0535320062	0.1144109416	-0.0170835847	0.0195193174	0.006934162	-0.006188431	-0.0136656754	0.0133564081	0.015489256	-0.02072756	-0.0773579937	-0.0281203653	0.0250913544	-0.0016874249	0.0222185653	-0.0299387913	0.1235295798	-0.0359669255	-0.1452559097	0.0198293725	0.0057767625	0.0074171529	0.0586627139	0.0508950871	0.0332315323	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	-0.125356	-0.0848409	0.0071979783128099	0.015714126736	-0.0256565	-0.0034843999999999	1.214104335999999e-05	0.0006582559922499	-1.51255	0.1471799999999998	0.0216619523999999	2.2878075025	-0.0188098	0.0036878999999999	1.360060640999998e-05	0.00035380857604	-0.0089482999999999	0.0018103	3.2771860900003607e-06	8.007207288999822e-05	-0.00837027	0.0014043099999999	1.972086576099997e-06	7.006141987290002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
54386.66105078281	16.899707905839023	285.60012730267795	2957908900.252736	81582.4031760944	379.0342991824873	6655688507.986818	143666.9999567593	54470.89425016228	-28.191481593101344	794.7596344141718	2967078320.412362	59056.78970945349	46038.29812090638	1.246396	29.706869	0.5069003	0.347839	-0.0298496505	0.0417585938	0.0033456744	-0.093161868	0.0118763124	0.0681001208	0.0210828943	-0.0775309501	0.0457982839	0.019519648	0.0157097923	0.0325374366	-0.027972134	-0.0054791081	0.1063381673	0.0262412497	0.0588425567	0.0373299975	-0.034463634	-0.0121621179	-0.0467157624	0.0013901605	-0.0182847043	0.0995809006	-0.0080633888	0.0537578203	0.0135534848	0.0061987194	0.0221435319	-0.0373819613	-0.0711653656	-0.0202467393	0.0068255998	-0.0835028876	0.0226829507	0.0381920278	0.0711946699	0.2195042706	-0.0978351141	0.0839891338	-0.0623453902	0.034913343	-0.203546	-0.07819	0.0061136761	0.041430974116	-0.0189807	0.0066757999999999	4.456630563999999e-05	0.0003602669724899	-1.48711	0.0254400000000001	0.0006471936	2.2114961521	-0.0252549	-0.0064450999999999	4.153931400999999e-05	0.00063780997401	-0.0081688	0.0007794999999999	6.076202499998442e-07	6.672929344e-05	-0.00907756	-0.0007072899999999	5.00259144099999e-07	8.24020955536e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
54541.27427594522	154.6132251624149	23905.249395123607	2974750599.643884	81704.33361352848	121.9304374340718	6675598131.23076	14867.031572864096	54436.87753268732	-34.01671747495857	1157.1370677711516	2963373635.5087976	58810.40735074077	45700.7195419932	0.934368	22.26993	0.1196393999999999	0.0789068	-0.0131661533	0.0598162584	0.0041704135	-0.0691621454	-0.0222124554	0.1104661324	0.0851682947	-0.1281551811	0.012498208	0.0097508161	0.0310963372	0.1063359897	-0.0584650983	-0.1015752423	-0.0078410585	-0.0175548071	0.0283787006	-0.1422533396	-0.0326831305	-0.0099600711	-0.0186943786	0.0925944364	0.0248700631	0.0631340828	-0.06088994	0.0036861582	-0.0044432533	0.0017275709	-0.0173372737	-0.1481710068	-0.1189991473	-0.0782860296	0.0445933182	-0.055397603	-0.0788825079	-0.0168507347	-0.0280346052	0.1279425681	-0.0983325849	0.0858914684	-0.0663089027	0.041213081	-0.229804	-0.026258	0.000689482564	0.052809878416	-0.0206556	-0.0016749	2.80529001e-06	0.00042665381136	-1.48728	-0.00017	2.8900000000001185e-08	2.2120017984	-0.0238271	0.0014278	2.03861284e-06	0.00056773069441	-0.00845351	-0.0002847099999999	8.10597840999993e-08	7.146183132009998e-05	-0.0089593399999999	0.00011822	1.3975968400023492e-08	8.026977323559822e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54682.8901299425	141.61585399727483	20055.05010337746	2990218472.9633627	81361.28928912843	-343.04432440004894	6619659394.789245	117679.40850308602	54351.93921550445	-84.93831718287402	7214.517725858512	2954133296.4858904	58904.120694386525	45443.825121484784	0.96805	23.072716	0.1885163000000001	0.0995746	-0.0346465901	0.0540357931	-0.0128531806	-0.043525168	0.0176592322	0.0769559418	0.0479397732	-0.053807949	0.0104350998	0.0441487695	0.0480804854	0.1567343631	-0.1141323351	-0.025739394	0.0380751952	-0.0468064647	0.0390796578	0.0702930321	-0.0398357486	0.0293068303	-0.1288272816	0.0729083428	-0.0624283638	-0.0137253295	-0.1045797482	-0.0357710323	0.0295965536	0.0306592556	-0.062583743	-0.0337273034	-0.1275700716	-0.0843562548	-0.0139661873	-0.0448429117	0.040494841	0.0757263387	0.1173762282	0.1977915703	-0.0988031726	0.0876998819	-0.0701092912	0.0473326046	-0.2179	0.0119039999999999	0.0001417052159999	0.04748041	-0.0201763	0.0004792999999999	2.2972848999999855e-07	0.00040708308169	-1.56641	-0.0791300000000001	0.0062615569	2.4536402881000003	-0.0245684	-0.0007413	5.495256900000004e-07	0.00060360627856	-0.0085904099999999	-0.0001368999999999	1.874160999997308e-08	7.37951439680983e-05	-0.0100212	-0.00106186	1.127546659600209e-06	0.0001004244494399	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55151.45842480688	468.56829486438073	219556.2469521133	3041683366.3832016	81847.70020355354	486.4109144251124	6699046028.610778	236595.57767187405	54652.7792736925	300.8400581880487	90504.74061058852	2986926282.338952	59042.45921816744	48106.39682894678	1.256252	29.941778	0.4235682	0.184832	0.0347445876	0.0673787753	-0.0279648271	0.026026298	-0.030109611	0.0556102526	0.0887223122	-0.0898288213	-0.0128230183	-0.0421878554	0.0039901003	0.0862724966	-0.0693337444	-0.1405165822	0.041326786	0.0453181208	-0.1789829967	-0.0753731956	-0.0867686685	-0.0493266729	0.0587343673	-0.0517613632	-0.0088698139	0.0949085164	-0.0481313535	0.0138611557	-0.0470205916	0.0207451971	0.0175239899	-0.1445611074	-0.090816943	-0.0366525194	0.1177843817	-0.0216104376	0.0728724902	0.0339338195	-0.0016759353	0.080007096	-0.0992467484	0.0894123968	-0.0737372065	0.0532451548	-0.25575	-0.0378499999999999	0.0014326224999999	0.0654080624999999	-0.046004	-0.0258277	0.00066707008729	0.002116368016	-1.44154	0.12487	0.0155925169	2.0780375716	-0.0224741	0.0020943	4.386092490000002e-06	0.00050508517081	-0.00740692	0.0011834899999999	1.4006485800997653e-06	5.48624638864e-05	-0.0085985799999999	0.0014226200000001	2.023847664400285e-06	7.393557801639827e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54879.79124600087	-271.6671788060121	73803.05604041774	3011791487.204633	81284.9780005604	-562.7222029931436	6607247648.551588	316656.2777414567	54709.1640625	56.38478880750336	3179.244408866756	2993092632.417541	59017.61817402743	47892.423926646814	1.262885	30.099884	0.2388029199999999	0.118979	0.0079801126	0.0567753049	-0.0386617726	0.0450823945	0.0165726847	0.0193103435	0.0402657532	-0.0018494442	-0.0143541372	-0.0531300312	-0.0294443323	-0.0765694393	0.0736286563	0.0534728426	-0.0480696079	0.1551969285	0.0018098129	-0.1324411295	-0.0448754347	-0.0541087711	-0.0489346891	-0.0309699796	0.0466347024	-0.0377715882	-0.0349637401	-0.0327681541	-0.0358116927	0.0217975937	0.0282605264	-0.0282438173	0.0050773636	0.0221545617	-0.0959378956	0.0837634387	-0.0777532994	-0.1972806443	0.0041613872	0.240460911	-0.0996631912	0.0910271406	-0.0771837238	0.0589248775	-0.278663	-0.022913	0.000525005569	0.0776530675689999	-0.00422408	0.04177992	0.0017455617152064	1.7842851846399998e-05	-1.45601	-0.0144699999999999	0.0002093808999999	2.1199651201000003	-0.0235989	-0.0011247999999999	1.265175039999997e-06	0.0005569080812099	-0.0056017	0.0018052199999999	3.258819248399999e-06	3.137904289e-05	-0.00886136	-0.0002627800000001	6.905332840005324e-08	7.852370104960001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54766.120138968574	-113.67110703229264	12921.12057394693	2999327915.075939	81812.38037727453	527.4023767141334	6693265582.995854	278153.2669637167	54621.15095569826	-88.01310680174356	7746.306968895119	2983470131.7251763	59128.747386890456	49860.926831640216	1.354993	32.295193	0.48656208	0.245083	0.0568635586	0.0297541876	-0.0433996145	-0.0433289898	-0.0118750578	-0.0524585451	-0.0489319056	0.0740125442	-0.0415183833	-0.0469612907	0.0334792372	-0.0604286269	0.059691261	0.1299771918	0.0083273495	0.1319101779	0.0918101149	-0.0004179037	-0.0890201135	-0.037081886	-0.0093579944	-0.0030562039	0.0357525463	-0.0550138538	-0.0171849918	0.0720355997	-0.0361288783	-0.0044346057	0.0022477604	0.0753759076	0.0765174957	-0.0277006185	-0.0438551625	-0.0018083858	0.0017386259	-0.1273449117	0.0031882407	0.0528797074	-0.1000523871	0.0925423476	-0.0804403643	0.0643469367	-0.33573	-0.0570669999999999	0.0032566424889999	0.1127146328999999	0.013995	0.01821908	0.0003319348760463	0.000195860025	-1.39222	0.06379	0.0040691641	1.9382765284	-0.0197572	0.0038417	1.475865889e-05	0.0003903469518399	-0.00303879	0.00256291	6.568507668100002e-06	9.2342446641e-06	-0.00831625	0.0005451099999999	2.9714491209999965e-07	6.91600140625e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
