global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
54520.94452791881	202.79279668119847	41124.91838578192	2972533392.2164	81742.29047214673	569.1869735054352	6681802051.632811	323973.81080827693	54324.8160886234	124.47180924572604	15493.231296904409	2951185643.062756	58829.22387750757	48374.84012951711	1.502867	27.474794	0.0723966999999999	0.0417008	0.0074508406	0.1104557748	0.0226745222	0.1139825133	0.0110293851	-0.0117043145	0.0504629954	-0.1336977346	-0.0389182332	-0.0416551834	-0.024834264	-0.0956587468	0.0005983452	-0.0518439911	-0.1183234039	0.1583484516	0.0454930597	-0.1306840348	0.0611025823	-0.0896142295	0.1028509923	-0.0026811566	-0.1178127807	-0.0741330751	0.0645292018	0.0198861256	0.1157374023	0.0387612269	-0.1124641435	-0.0636807831	0.0183127165	0.0796169365	0.0647862854	-0.0119849834	-0.1488439275	-0.0756145507	0.0072742578	0.1810675261	0.0601402021	0.0124776749	-0.16298802	-0.0336308934	0.1002819678	0.0440271002	-0.0272419235	-0.0421449141	-0.0081869424	0.1031720274	0.0662224233	-0.016948758	0.0351660196	-0.0819473479	0.1473110068	0.0871866904	0.1008668942	-0.0399825228	0.0511387384	-0.1116268472	0.0808643104	0.0155817695	0.0535944094	0.0481462733	0.1883358842	0.057282588	0.0572443794	0.0641350805	-0.0446315594	0.1264597444	0.029086903	0.0823648041	-0.1086447689	-0.0435442557	-0.0955624909	0.0374478905	0.0170409229	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	-0.046086	0.0075970999999999	5.771592840999993e-05	0.002123919396	-0.0915608	6.749999999999812e-05	4.556249999999746e-09	0.0083833800966399	-0.0902219	0.0256941	0.00066018677481	0.00813999123961	-0.00171542	-0.0005385	2.899822500000001e-07	2.9426657764e-06	0.00243211	-0.0001383199999999	1.913242239999998e-08	5.9151590521e-06	-0.00209447	0.0001039399999999	1.0803523599999971e-08	4.386804580900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
54374.88080417176	-146.06372374705097	21334.611394854823	2956627662.467886	81007.38647248641	-734.9039996603242	6562196663.102775	540083.8887167418	54175.15369784237	-149.66239078103536	22398.831214295336	2934947278.1848435	58676.69592682509	47834.50024950354	1.329005	24.296326	0.0697709	0.0559954	0.0413494954	-0.0373414193	-0.1223772675	0.1327435077	-0.0452415574	0.0916834815	-0.0509360969	0.0042673716	0.0036850877	0.1013603765	0.0029245877	-0.0399787387	0.0554879735	-0.1159585151	0.0079270099	-0.0379139682	0.0337283642	-0.0038175529	-0.0138478981	-0.0745414823	0.0045922357	-0.0316414236	0.0068026583	0.0534069347	0.1358886394	-0.0504696217	-0.0263965154	0.0305079236	-0.0264753098	-0.0971148443	-0.0809933661	0.0875804422	-0.0234685445	-0.1211688564	0.001710776	-0.0802207544	-0.067823199	-0.038519867	-0.0913866309	0.0479957985	-0.0593096352	0.0216331797	-0.0909469093	0.041008342	-0.0364113057	0.1053081237	0.0281850297	-0.0457154928	-0.0059795111	0.003503699	0.132520057	-0.0124801075	0.0506987453	0.0048834381	0.0701748616	0.0625742517	0.0289545168	-0.0630128983	-0.0930850216	0.023014919	0.050856728	0.0174553416	-0.0577779655	-0.001087012	0.1211609461	0.0552102181	-0.0721978643	0.0292638157	-0.036073728	0.1067041128	-0.0622060223	-0.0698213301	0.0449588787	-0.0095055463	-0.1530646141	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	-0.0461146	-2.8599999999996684e-05	8.179599999998102e-10	0.00212655633316	-0.0915715	-1.0700000000002374e-05	1.1449000000005079e-10	0.00838533961225	-0.143828	-0.0536061	0.00287361395721	0.020686493584	-0.0015409	0.00017452	3.045723040000002e-08	2.37437281e-06	0.00229259	-0.0001395199999999	1.9465830399999933e-08	5.255968908100001e-06	-0.002086	8.470000000000005e-06	7.17409000000001e-11	4.351396000000001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54628.7315225573	253.85071838553995	64440.18722485471	2984298307.763645	82849.97190472146	1842.5854322350497	6864117844.613135	3395121.0750848246	54465.583485645504	290.4297878031357	84349.46164337442	2966499784.4318204	58935.81187458601	49430.28076772011	1.440525	26.335073	0.1071868	0.0675382	-0.0375424996	0.0230639254	0.1045736863	0.1005312568	0.0861214605	-0.0731092834	0.0766871111	-0.0390894787	-0.0538409466	-0.1233199866	0.0073803047	-0.0267214167	-0.0066071461	0.0537031563	-0.0577831055	-0.0458637729	-0.0648108111	-0.0329450218	-0.0347619591	-0.0749147424	0.0244254283	0.0901947771	-0.034475814	-0.0078353571	-0.0553843997	0.0088043565	0.0632488922	0.1077567158	0.0345245318	0.0199997016	0.0287583351	-0.0465380234	0.0614417708	0.0237068755	0.0330934498	0.1284648396	0.030434883	-0.045041154	-0.1168738565	-0.0581889505	-0.1489406339	-0.0689826119	-0.0424549451	-0.0180757426	0.1184051505	-0.1236658837	0.0240929184	0.0858883895	-0.0046525239	0.0428093256	-0.0456163757	0.0642699627	0.0817424388	0.1375848185	0.0356247311	0.0521824008	-0.030597716	-0.0137394609	-0.0455823838	0.0285414479	0.1252033182	0.0850189063	0.0189528901	0.0050354364	0.0823117663	-0.1534961535	0.0693457056	-0.127109934	0.0053232063	-0.0951700072	-0.0039351929	0.0247229358	-0.0017131105	-0.0374740546	-0.0687071504	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	-0.0514751	-0.0053605	2.8734960250000045e-05	0.00264968592001	-0.106513	-0.0149414999999999	0.0002232484222499	0.011345019169	-0.0783562	0.0654718	0.00428655659524	0.00613969407844	-0.00125184	0.00028906	8.355568360000005e-08	1.5671033856e-06	0.00229096	-1.6300000000002944e-06	2.65690000000096e-12	5.2484977216e-06	-0.00194843	0.00013757	1.892550490000008e-08	3.7963794649e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54355.21844491681	-273.513077640484	74809.40364036942	2954489772.194625	80774.01341287364	-2075.9584918478213	6524441242.823091	4309603.659875081	54216.60366886591	-248.97981677959612	61990.94916360127	2939440113.386884	58610.80076202924	47367.6473375903	1.626792	29.740341	0.14644	0.0699159	0.0202315873	0.0200429565	-0.15243365	0.1166399948	-0.0421344466	0.0887570489	-0.0325407371	-0.050316775	0.0343033338	0.018850385	-0.0831848025	-0.1411765974	-0.0549788225	-0.1134096465	0.1760164355	0.0660773592	0.0039787799	-0.1976884361	0.1165065777	0.0452291128	-0.0619147043	-0.0045264531	-0.1038110281	0.0913042517	0.0688169187	-0.0613688839	0.0848293013	-0.016152681	0.1074103825	0.1107290719	-0.0070096589	0.0537580417	-0.0658824033	0.0508771742	-0.0179323686	0.0077188773	-0.0603245352	0.010346958	0.0256116611	-0.0210518021	0.0495531694	-0.0024488338	-0.0203098971	-0.0740536521	0.0504900758	0.0487368072	-0.0115466946	0.0140587893	0.0976798126	0.0146124391	0.1733177998	0.0397040457	0.0372566395	-0.0809254589	0.0670681526	-0.1666093832	0.1260201065	0.0069775877	-0.0253823209	0.1005682621	0.0529856591	0.0847157365	0.0798626668	0.1218698413	0.06456538	0.028082383	0.0393278733	-0.0035201725	0.0282018844	-0.0053258352	0.1477036801	0.1138236023	0.0369001018	0.038124371	0.0648643511	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	-0.0734853	-0.0220102	0.00048444890404	0.00540008931609	-0.091678	0.014835	0.000220077225	0.008404855684	-0.124392	-0.0460358	0.00211929488164	0.015473369664	-0.00106511	0.0001867299999999	3.486809289999999e-08	1.1344593121e-06	0.00310861	0.00081765	6.685515225000001e-07	9.6634561321e-06	-0.00221523	-0.0002668	7.118223999999999e-08	4.907243952899999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
54573.65845980187	218.44001488505452	47716.04010298286	2978284197.687104	81838.77509341032	1064.7616805366852	6697585108.789798	1133717.436339306	54281.98215161377	65.37848274785938	4274.346006412146	2946533586.3081155	58775.43965937855	48921.11681056322	1.393983	25.484217	0.0624537	0.0449073	-0.0272156514	-0.0346348338	0.0653793706	0.123115528	0.0029220026	0.0118170598	0.085070422	-0.0224928627	0.147694396	-0.0042821156	0.0045212838	-0.0929790812	-0.0607152703	0.009028325	-0.0809052283	-0.0888163173	-0.0980128332	-0.0402983759	0.0375936585	-0.0843128221	-0.0724244831	-0.0062500867	-0.0705936332	-0.0157292741	0.0063150812	-0.0953197693	0.050693296	0.0278113929	0.0153316277	0.1572626885	0.009330935	-0.0272948002	-0.0510462237	0.0066152407	-0.029833116	-0.0486526754	0.0212935763	0.0115344156	-0.0713543101	0.0441286079	-0.0306976928	-0.125109452	-0.0472210331	-0.0364379854	0.0697878273	-0.0044996452	0.0538059143	0.0258991888	0.0458223264	0.145042495	0.0305942049	0.0689107345	0.087833764	0.0556474852	0.0147979369	0.0681353782	-0.0118111053	0.0805202577	-0.0807678788	-0.0055900351	0.0069146121	0.0761434504	0.0866211706	-0.0252374806	0.0628097076	-0.0135993438	0.1050931135	0.0750956851	-0.0477687843	-0.1756466035	-0.0137384431	0.0665564653	-0.0166827475	0.0161185257	0.0199289291	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	-0.0707142	0.0027710999999999	7.678995209999991e-06	0.00500049808164	-0.0975196	-0.0058416	3.4124290560000025e-05	0.00951007238416	-0.0807434999999999	0.0436485000000001	0.00190519155225	0.0065195127922499	-0.00111985	-5.4739999999999954e-05	2.9964675999999944e-09	1.2540640225e-06	0.00299622	-0.0001123899999999	1.2631512099999994e-08	8.9773342884e-06	-0.00217851	3.672000000000007e-05	1.348358400000005e-09	4.745905820099999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54443.15975732713	-130.49870247473882	17029.911347590405	2964057644.361844	80904.96013077446	-933.8149626358644	6545612573.762205	872010.384442621	54320.27354337554	38.29139176176977	1466.23068305333	2950692117.827144	58625.252132025926	47775.09476502869	1.311081	23.968634	0.1128398999999999	0.0483118	-0.0338631751	0.0666660868	-0.0922622863	0.0640399688	-0.0333850631	0.0171960587	-0.0577377958	-0.1001348997	0.0113910659	-0.0021917543	-0.0452308282	-0.0368685042	-0.0061933427	-0.0334463279	0.0158221455	0.0610652104	0.0180476174	0.1477203559	0.0375976884	0.0314793779	-0.0379282997	0.0547849184	0.0230908869	0.0982345958	-0.0695348546	0.1743768947	0.0186618273	0.0439260921	-0.038831993	0.0603710683	0.0170582106	0.0651550544	0.0136784439	-0.0948115114	0.132740323	-0.0055788785	-0.0207980105	-0.1469098481	0.0762443605	0.1709890826	0.041903393	0.0107179528	0.1317912361	0.0241691576	-0.0781024142	0.013977788	-0.0547112886	0.0231062449	0.0687091522	-0.0244448176	0.1045997311	-0.0335175133	-0.065614975	0.0321622197	0.0267622047	-0.0582942745	-0.0559766559	0.1140371759	-0.0093820783	-0.0015258007	-0.0686949472	-0.0272887353	-0.0925680548	0.071864998	-0.0076309046	-0.0986241619	0.0198421947	-0.09073996	0.1189932051	-0.0136238617	-0.0425338905	-0.0529540438	0.0909601888	0.1366782988	0.0547329654	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	-0.0897909999999999	-0.0190767999999998	0.0003639242982399	0.0080624236809999	-0.112881	-0.0153613999999999	0.0002359726099599	0.0127421201609999	-0.0953824	-0.0146389000000001	0.00021429739321	0.00909780222976	-0.000668404	0.0004514459999999	2.038034909159999e-07	4.467639072160001e-07	0.00355662	0.0005604	3.1404816e-07	1.26495458244e-05	-0.0019151	0.0002634099999999	6.938482809999987e-08	3.66760801e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54629.2564864375	186.09672911037345	34631.992585579705	2984355664.260974	81786.34648012908	881.3863493546232	6689006470.567723	776841.8968286699	54241.14350035664	-79.13004301890032	6261.563708173016	2942101648.226281	58749.14428803345	48870.281525552025	1.295163	23.677624	0.1020792999999999	0.0593894	-0.0450505437	-0.0919002308	0.0328808802	0.0628645394	0.0585499037	0.018196958	0.0395981768	0.0433681689	0.1107883157	0.0627519174	0.0321105424	0.0418649721	-0.0619614966	-0.0204852385	0.0105883716	0.1410418153	-0.0276466848	-0.0444513072	-0.0496411468	0.1368499552	0.1201452758	-0.0417729949	-0.0904771759	-0.1587496728	-0.0543309859	-0.1038101119	-0.1715377723	0.0370773041	0.0541491401	-0.0050902099	-0.1122426369	0.0266793828	0.0731391459	0.1230504757	-0.0111243958	-0.0007712771	-0.0047688478	-0.0492211306	0.0235293966	-0.0600801859	-0.0569753899	-0.0984229011	0.0196466002	-0.0661353973	-0.011704079	0.0100217257	0.0423764938	-0.0880743771	-0.0327457211	0.1029315564	-0.0292006131	-0.0419391219	0.0397000732	0.0580283562	-0.0258904864	-0.1438267747	0.0039594272	0.0388550432	0.1510338545	-0.07681627	0.001738779	0.187351	0.0044381514	-0.1072157573	0.0319218801	0.0928901272	-0.0134574106	-0.0786523407	0.1730083941	0.0529455182	-0.0395595468	0.0345478985	0.0017437427	-0.0120995309	-0.0104525223	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	-0.0695357	0.0202552999999998	0.0004102771780899	0.00483521357449	-0.110776	0.0021049999999999	4.431024999999982e-06	0.012271322176	-0.0860951999999999	0.0092872000000001	8.625208384000197e-05	0.0074123834630399	-0.00163934	-0.0009709359999999	9.42716716096e-07	2.6874356356e-06	0.003125	-0.0004316199999999	1.8629582439999978e-07	9.765625000000002e-06	-0.00190902	6.080000000000104e-06	3.6966400000001265e-11	3.6443573604e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54658.6235450694	29.367058631898544	862.4241326893668	2987565127.841615	81419.1741847826	-367.17229534647777	6629081924.931971	134815.4944700011	54342.17466677068	101.03116641404633	10207.29658698272	2953071947.513813	58700.99783248959	48299.24115781904	1.190241	21.759495	0.0611578999999999	0.0381434	-0.0507420678	0.0684486167	-0.0648719704	-0.0069582483	0.0386745909	0.0229589733	-0.0404182143	-0.1096154761	-0.0618962112	-0.0253131358	-0.0317283291	0.0915141974	0.024920584	-0.0525785603	-0.009044689	0.0991755615	0.1750454079	0.0282059491	-0.0025590997	0.1007460918	0.0409206343	0.0428727525	0.099073859	0.0950431596	-0.0925832311	0.0301535955	-0.1183526097	-0.0643880148	-0.0536361416	-0.0187479231	0.026748041	0.0229812593	-0.0180864535	-0.0540167054	-0.0464553679	-0.138714914	-0.0458820055	0.018774789	0.0133892043	-0.0418532317	-0.0040141889	-0.0834344417	-0.07284813	0.103637146	0.1110482276	-0.0343384418	-0.0521944703	-0.006093683	0.0094272818	-0.090989825	0.0519690472	-0.1213829067	-0.0147566117	0.0224135402	0.1555510139	-0.0524241468	0.0432679254	0.0278410239	0.0963399786	0.0214810891	-0.0441377838	-0.043406631	-0.0817837258	-0.0650845532	-0.069616224	-0.1224262291	-0.0294361636	0.045385245	0.0673231353	0.0281825752	0.0835303272	-0.1443837928	-0.1042422243	0.0113886568	0.065644453	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	-0.0695668	-3.1099999999992245e-05	9.672099999995176e-10	0.00483953966224	-0.129581	-0.018805	0.000353628025	0.016791235561	-0.0531914	0.0329037999999999	0.0010826600544399	0.00282932503396	-0.00155702	8.231999999999988e-05	6.776582399999979e-09	2.4243112804000004e-06	0.003125	0.0	0.0	9.765625000000002e-06	-0.00180298	0.0001060399999999	1.1244481599999991e-08	3.2507368804000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54686.7909762505	28.167431181100252	793.4041793420189	2990645107.280113	81587.13726647418	167.9630816915742	6656460967.3385	28211.596811330422	54174.12951921362	-168.04514755706623	28239.17161747616	2934836309.164532	58725.83591753998	48854.0593202982	1.213988	22.193623	0.1151642999999999	0.0764023	-0.0150469483	-0.1094338573	0.015202665	0.037270938	0.0226832466	0.0803480483	0.0502336495	0.0502977918	0.1058122823	0.1100075632	0.0409551466	0.0725513233	-0.0640200554	-0.0878835897	-0.0506936711	0.1068321035	-0.0198392318	-0.0548292865	-0.0591194595	0.0547167114	-0.0370414456	0.0280661026	0.0108609159	-0.0364873174	-0.0453201194	-0.0646414712	0.0684340333	0.0129577364	0.0569397698	-0.0752878163	0.1397352404	0.1031163367	0.0318616217	0.0108538922	-0.0420107205	0.0871346642	0.0003308917	0.0053593577	0.2249944343	-0.0395834841	0.0283823014	0.0132854713	-0.1900680698	0.0340988285	0.0881763171	0.0471675913	0.0648134359	-0.1166078962	-0.0240428485	0.1083488627	-0.0232927281	-0.0398044343	0.1077531018	0.0569994948	-0.0615377375	-0.0357720073	0.0487221342	-0.0107843187	0.172251793	0.0089060389	-0.0446276036	0.0289516773	0.0267997187	0.0247302956	0.0309688297	-0.0289148305	-0.0083732344	-0.0506450696	0.0250073702	-0.014788474	0.0871793455	-0.0268565885	-0.0244109442	0.1040940054	-0.1651750557	-0.0978351141	0.0839891338	-0.0623453902	0.034913343	-0.0695477	1.909999999999412e-05	3.6480999999977537e-10	0.00483688257529	-0.0893913999999999	0.0401896000000001	0.00161520394816	0.0079908223939599	-0.118227	-0.0650356	0.00422962926736	0.013977623529	-0.00164623	-8.920999999999994e-05	7.958424099999989e-09	2.7100732129e-06	0.003125	0.0	0.0	9.765625000000002e-06	-0.00191217	-0.0001091899999999	1.1922456099999976e-08	3.6563941089e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54736.46996413076	49.67898788025923	2468.001836806943	2996081144.1341887	81539.96384595789	-47.173420516293845	6648765704.000119	2225.331603207093	54286.44215852354	112.31263930992282	12614.12894876082	2947017802.230722	58742.177519250334	49101.80938835623	1.191049	21.774252	0.0881031	0.0527241	-0.0442599918	0.08358835	-0.0088317905	-0.0402565095	0.0045043186	-0.020109514	-0.0020245174	-0.086286849	-0.0083814857	0.0211524307	-0.013271216	0.0548752359	-0.0190321258	0.0117141366	-0.0993514208	0.0848125152	0.1315559902	-0.0774760307	0.0073374926	-0.0164370997	0.0777111213	0.0730522891	-0.0471023129	0.0271708995	0.0437637995	0.0973896986	-0.1041133468	-0.0645413562	0.0778710475	0.0803184995	-0.1804042981	-0.0483357214	-0.1099335679	0.0404331597	0.1527268319	-0.1130934634	0.063250347	0.0068369393	0.0439132578	0.0168007736	0.0531564829	0.1006167289	0.015825612	0.0463972582	-0.0142203906	-0.0298857034	-0.0528059456	0.0026734128	0.0321733196	-0.065452369	-0.0668918512	-0.1887866567	-0.0359812299	0.0158436784	0.0407780933	-0.0224058502	0.0194905604	-0.036706977	0.1333350657	0.0220660919	-0.0013729696	0.0381191772	-0.0034951313	0.0040767217	-0.0317785132	0.0846633625	0.0159820922	0.0017880044	0.0140853465	0.098696764	-0.0011665141	0.0965289954	-0.0448247659	-0.1095917655	0.1387831811	-0.0983325849	0.0858914684	-0.0663089027	0.041213081	-0.0745259	-0.0049782	2.478247524000002e-05	0.00555410977081	-0.121643	-0.0322516000000001	0.00104016570256	0.014797019449	-0.0769891999999999	0.0412378000000001	0.00170055614884	0.0059273369166399	-0.00145352	0.00019271	3.713714410000001e-08	2.1127203904e-06	0.003125	0.0	0.0	9.765625000000002e-06	-0.00191217	0.0	0.0	3.6563941089e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54641.01377537488	-95.45618875588116	9111.883971798412	2985640386.4007072	81408.08874830163	-131.87509765625873	6627276913.651354	17391.041381847775	54223.69665544757	-62.74550307596655	3936.998156256128	2940209278.9819965	58686.51456046556	48965.84556228446	1.1266	20.596035	0.1123288	0.0523307	-0.0196333067	-0.1059294708	-0.0078546699	0.0256325332	0.029828761	0.0647605229	-0.0163629102	0.0762550874	0.0884276602	0.0875587423	0.0385791381	0.0825432215	-0.0313096346	-0.0614912814	0.0009182591	-0.0529946871	-0.0140206487	0.0003550719	0.0257318176	-0.0841675289	0.0395107891	0.0141687434	0.0236790495	0.022789453	0.0391719389	0.0223684169	-0.1023325957	0.0732100682	0.0183601068	0.0894456015	-0.0276877652	-0.0397357764	-0.081494542	0.0659605092	-0.00733337	-0.1147791489	-0.0444791549	0.0754853534	0.0799648206	0.1062314945	0.0957388691	0.0428150258	0.129689151	0.0817610134	0.0177027568	0.030023042	0.0395434888	-0.1219330227	-0.0310714177	0.0540144896	-0.012655871	-0.0786577256	-0.0246611097	-0.0220038567	0.0069671013	0.0066082474	-0.0083876644	-0.0256590875	-0.0348690906	-0.0796073075	0.0627720889	-0.0821940524	0.0510356603	-0.0662580836	0.021420378	0.0095913427	0.0414335202	0.0144327442	-0.0020430538	0.0859276825	-0.0188089112	0.0268671362	-0.0221195934	-0.0114611548	0.1400355811	-0.0988031726	0.0876998819	-0.0701092912	0.0473326046	-0.0902794	-0.0157534999999999	0.0002481727622499	0.0081503700643599	-0.121688	-4.500000000000337e-05	2.0250000000003035e-09	0.014807969344	-0.110524	-0.0335348000000001	0.00112458281104	0.012215554576	-0.00173351	-0.0002799899999999	7.839440009999997e-08	3.0050569201e-06	0.00366867	0.00054367	2.955770689e-07	1.3459139568900002e-05	-0.00234842	-0.00043625	1.903140625e-07	5.5150764964e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54671.991262820426	30.977487445547013	959.6047284390228	2989026628.641913	81741.12816321332	333.039414911691	6681612033.394865	110915.25188472144	54338.08965428852	114.39299884094362	13085.758183824128	2952627987.277497	58723.29620227337	48767.60466680168	1.176308	21.504766	0.0765270999999999	0.0411697	-0.0339712028	0.1040221349	-0.0016494023	0.0165024189	0.030335609	-0.0090052837	0.0231870946	-0.1000995282	0.0205907497	-0.0390546093	-0.0531048899	-0.1301266817	-0.0506495916	0.0166645051	-0.0161512232	0.0098903755	0.0286989194	0.1017612612	0.0415564823	-0.0208746689	0.0740435997	-0.0450077748	0.04141057	0.0206834031	-0.0406415225	-0.0630795992	-0.0575916887	0.0204387519	-0.1258972911	-0.0557190133	-0.016487399	-0.0089654033	-0.057457069	0.0773636686	0.0187997633	0.0432708235	0.0050014971	0.0126851969	0.051038475	0.0341267696	0.0348828785	0.0145932952	-0.0261349335	-0.058873734	0.0375269253	-0.0783335019	-0.0289941783	0.057737142	0.1184226457	-0.028233097	0.0733713169	-0.0924581574	-0.0062614587	0.0024956171	-0.1066580906	-0.0431120983	0.0045818283	0.0042788422	0.0163895757	-0.126195274	0.0299137752	-0.0252507002	-0.0080615333	-0.1378926451	-0.0031558695	0.0394988358	0.0360912489	0.047154649	0.0834324085	-0.020529171	0.0163375016	0.0604685698	0.0017147361	0.0334970984	-0.0566062781	-0.0992467484	0.0894123968	-0.0737372065	0.0532451548	-0.0929917	-0.0027123	7.356571290000004e-06	0.00864745626889	-0.138254	-0.0165659999999999	0.0002744323559999	0.0191141685159999	-0.0802762	0.0302477999999999	0.0009149294048399	0.00644426828644	-0.00188918	-0.00015567	2.4233148900000035e-08	3.5690010724000004e-06	0.00404999	0.0003813199999999	1.4540494239999974e-07	1.64024190001e-05	-0.00234539	3.0299999999997863e-06	9.180899999998704e-12	5.5008542521000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
