global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
55571.78229954848	-193.2269112322247	37336.63922434603	3088222987.94841	84822.80111744365	-334.939589203379	7194907589.4094	112184.52841572827	55115.90446683721	-114.90033012997446	13202.085863977118	3037762925.197525	59908.03939893073	45929.87891809649	1.22801	29.323456	0.23844635	0.153049	0.0907239658	-0.1145321346	0.0438789859	-0.0733694233	-0.070427758	0.1373550713	0.1037301257	0.0060830746	-0.056200417	-0.0602584236	0.0234302499	-0.05046221	0.0177793843	-0.0708246522	0.023233348	0.144504735	0.0570543297	0.0067742234	-0.0136956057	-0.0511611057	0.068476064	-0.0650814715	-0.005123932	-0.0242916068	0.0100756726	-0.0392473832	0.0578555036	0.050544242	0.0315039916	0.1572196104	0.0034198612	0.0943016278	-0.0494517526	-0.036384524	0.0145536381	0.0288878342	7.87747e-05	-0.0232503141	-0.0661746102	0.1523583518	-0.0126940099	0.0554540725	-0.06074955	-0.0390799994	-0.06576441	0.0954975311	-0.0869559054	-0.0056639192	-0.0176206734	-0.1034408259	0.0463281236	-0.0897126985	-0.0832782625	-0.0090543271	0.0022566663	-0.008546498	0.011067635	0.0487678971	-0.0198026879	-0.0160626427	0.0367910724	-0.0315500506	-0.0882017511	0.0444290124	-0.0174584769	-0.0294207613	0.0435093364	-0.0260076665	-0.0894123968	0.0713382097	0.0532451548	0.0940714	0.0111818000000001	0.00012503265124	0.00884942829796	-0.168378	0.0282139999999999	0.0007960297959999	0.028351150884	0.547201	-0.1438969999999999	0.0207063466089999	0.299428934401	-0.014915	2.1500000000000685e-05	4.622500000000295e-10	0.0002224572249999	-0.00128884	-0.000753291	5.674473306810002e-07	1.6611085456000005e-06	-0.00180683	-0.00032828	1.0776775840000003e-07	3.2646346489e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55565.56470689641	-6.217592652072199	38.6584583871022	3087531981.196292	84706.48644018955	-116.31467725410766	7175188845.042015	13529.104144727233	55135.68779095225	19.7833241150438	391.3799130408734	3039944068.181361	59900.7971178086	44585.55292250235	1.159236	27.681196	0.2751631	0.156269	0.1141556315	0.028229122	0.0016924567	-0.0757092286	0.0889056134	-0.0145798068	-0.0157407221	0.0260022398	-0.0124987187	-0.1143046001	-0.1176757441	-0.0148534478	0.0459254091	-0.0772084337	-0.0514056577	0.0224885133	0.0510525259	-0.0134052276	0.0168732355	-0.0839078596	0.00864906	-0.0204673532	0.0749142117	0.0337110985	0.0671833712	0.026468198	-0.0922580124	-0.0725137592	-0.1499165165	-0.0731371094	0.0214092295	0.0700381635	-0.0100247113	0.0005462373	-0.0650034045	-0.0346481878	0.0286434692	-0.1026123383	0.039284034	0.0091468794	-0.0263955454	-0.0931540786	-0.0690172869	0.0156209855	-0.0810375094	0.0101510808	0.0002258946	-0.0612927495	0.0431569612	-0.0157358901	0.090183592	0.0151304618	0.0256229352	0.0496287611	-0.0090834672	0.0663655032	-0.1482820718	-0.0496949494	-0.0022217664	-0.0507240739	0.063710045	0.0302097246	-0.0620272733	-0.0275122535	-0.069720038	-0.0477241335	-0.1002479634	-0.0276450517	-0.0876998819	0.074906629	0.0473326046	0.121592	0.0275206	0.00075738342436	0.014784614464	-0.185227	-0.016849	0.000283888801	0.034309041529	0.683103	0.1359019999999999	0.0184693536039999	0.466629708609	-0.0155323	-0.0006173	3.8105929000000155e-07	0.00024125234329	-0.0023335	-0.00104466	1.0913145156e-06	5.44522225e-06	-0.00157096	0.00023587	5.56346569e-08	2.4679153216e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55532.47308629371	-33.09162060270319	1095.05535411325	3083855567.079935	84215.4594326332	-491.0270075563458	7092243607.449489	241107.52214973964	54964.00391201143	-171.68387894082116	29475.35428816653	3021041726.039608	59697.91682853907	44356.184820505136	0.975361	23.290489	0.1305205	0.0680039	0.1116250665	-0.0474992224	0.0136213886	-0.0977648505	0.0313093598	0.0490089014	-0.0133485727	-0.0368328837	-0.0443497638	0.0704473349	-0.0224072266	-0.0775796898	-0.0715347064	0.0225782423	-0.0682050806	0.0880918935	0.0594703825	-0.0357128922	-0.0079450887	-0.0751863517	0.0829305664	0.0302919984	-0.1371664421	0.011634161	-0.1120555632	-0.0236967524	0.0092009664	-0.073574677	0.0440177651	-0.0185014135	0.056085567	0.1495060583	0.1353373666	0.0272080645	-0.000771566	-0.0828252442	0.1051317932	-0.0180421487	-0.0538043443	-0.1205117592	0.0486312321	0.0075902311	-0.0420722644	-0.0399343965	-0.0319418116	-0.0578677459	-0.0935289302	-0.0151150426	0.0200084824	-0.077151845	-0.0064545069	0.0257743211	-0.1385905583	-0.0315571866	0.071920249	-0.0245160332	-0.0215250064	-0.0005043493	-0.0989742294	0.0761290729	-0.0073273675	-0.0422768177	0.05831897	-0.0800471401	0.0370742822	0.0081643598	0.0114669902	-0.0292748789	-0.0858914684	0.0782907735	0.041213081	0.106174	-0.015418	0.000237714724	0.011272918276	-0.180859	0.004368	1.9079424000000093e-05	0.0327099778809999	0.633148	-0.0499549999999999	0.0024955020249999	0.400876389904	-0.0152781	0.0002542	6.461764000000067e-08	0.0002334203396099	-0.00263643	-0.0003029299999999	9.176658489999993e-08	6.950763144899999e-06	-0.00222942	-0.00065846	4.335695716000004e-07	4.970313536400001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55815.74560777308	283.2725214793754	80243.32142528321	3115397457.7516403	84398.3366098873	182.8771772540931	7123079222.5158415	33444.06196042499	55066.45774278669	102.45383077525912	10496.787440525432	3032314768.3381124	59760.589163276985	44952.33896015666	1.049601	25.063255	0.2295089	0.100523	0.164097903	0.07369839	0.0247805172	0.0111445827	0.0237055194	0.0358526499	-0.0763074296	-0.0067295044	-0.0674123847	-0.0243560324	0.0352788167	0.0110387499	0.014476651	-0.0398340118	-0.2038583148	-0.0219443639	0.0661168261	-0.0859305015	-0.0754145828	-0.1135510864	-0.0253541892	0.0221115648	0.0911141208	-0.02381113	0.0823290003	0.0528186616	0.0815717104	-0.0189569546	-0.010829497	-0.0511820073	0.0506585547	0.0659807253	-0.0269439232	0.0209481725	0.1470416218	0.064307735	0.056311927	-0.1398924483	-0.0582120001	-0.0374333539	0.051711446	0.0715092513	-0.0371201247	0.0370740659	-0.1212238746	-0.0672582691	0.0225935792	-0.0904493268	-0.0912761126	-0.1212780595	-0.0546712225	0.027218879	-0.0136938755	0.0466222635	0.0513822348	0.1130717085	-0.0694652825	0.0545223038	-0.0009126897	-0.0464730109	0.1232672722	-0.0085626844	-0.0363389483	0.0269620427	-0.0418299316	0.0901486761	0.0394154261	-0.0308967027	-0.0839891338	0.0814823178	0.034913343	0.0940176	-0.0121563999999999	0.0001477780609599	0.00883930910976	-0.216732	-0.035873	0.001286872129	0.046972759824	0.68208	0.0489319999999999	0.0023943406239999	0.4652331264	-0.0147853	0.0004927999999999	2.428518399999998e-07	0.00021860509609	-0.00150872	0.0011277099999999	1.2717298440999995e-06	2.2762360384000003e-06	-0.00119898	0.00103044	1.0618065936000005e-06	1.4375530404000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55747.0342678514	-68.71133992168325	4721.248233833102	3107731829.6609983	84429.37091364626	31.03430375896278	7128318672.874057	963.1280098035712	55058.83798856932	-7.619754217368609	58.0606543331067	3031475640.651524	59705.56548677416	45066.966052349104	0.99228	23.694489	0.2256352	0.115517	0.1505663782	-0.0475363461	0.0680647366	-0.0634687933	0.0768760485	-0.0255686861	-0.0974573942	-0.0686295262	-0.0784045927	0.0457197429	-0.0806610423	0.0453980367	-0.0095433963	-0.0205876215	-0.1876612937	0.1282898052	-0.0049459624	0.0685417556	0.0975501102	-0.1596975677	0.0574482641	0.0674055397	0.0471625256	-0.0263317017	-0.023203573	0.0945657685	0.0413771324	-0.0215761308	0.0872537924	0.0401413703	-0.0020641752	0.0048441006	0.0006357483	-0.1054521214	0.0478062564	-0.128589111	0.084757184	0.0963142391	0.0644834146	0.0350834677	-0.0869216115	-0.0122345356	0.0018842523	-0.0102165152	-0.117185987	-0.1058142565	-0.1754174325	-0.0379455025	0.0846107486	-0.0458870748	0.0234167195	0.0017438043	-0.0448396476	0.036514212	0.0368627135	0.038736849	-0.0090526784	0.1256847341	-0.1167643183	0.0327004498	0.1266421395	-0.0093899425	-0.0273574892	0.0373252238	-0.0532998955	-0.000650413	0.0408514587	-0.0325100797	-0.0819949584	0.0844734105	0.0284609379	0.0734068999999999	-0.0206107000000001	0.00042480095449	0.0053885729676099	-0.181452	0.03528	0.0012446784	0.032924828304	0.591548	-0.090532	0.008196043024	0.3499290363039999	-0.0143213	0.0004639999999999	2.152959999999992e-07	0.00020509963369	-0.00240582	-0.0008970999999999	8.047884099999997e-07	5.7879698724e-06	-0.00142213	-0.0002231499999999	4.979592249999994e-08	2.0224537369e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55966.278845010376	219.2445771589773	48068.18461361877	3132224367.757456	85137.66818887679	708.2972752305359	7248422544.639283	501685.0300990015	55269.52185022585	210.6838616565292	44387.68956250753	3054720045.5525928	59932.834370280834	45905.26066582917	1.129453	26.970018	0.3486552	0.215275	0.1611188808	0.0725479074	0.0262836574	0.0976919045	-0.0463843814	0.019734767	-0.0880071294	0.0773583155	-0.0974458471	-0.0024414734	0.0822765568	0.0575593105	0.1128609434	-0.0618109849	-0.125751399	0.0131426818	-0.0106409018	-0.009320317	-0.202143609	-0.0930376512	0.1050820782	0.0209646935	-0.0083780168	0.0946178963	-0.1456054209	0.0079492883	0.0384780566	-0.0216558089	-0.0089105503	-0.1417127606	0.0580582181	-0.0826827428	-0.0692564825	0.0593656666	-0.1075916462	0.0041966293	-0.0627475622	-0.0212928581	-0.0331406671	-0.0813923534	-0.1779876459	0.0078348403	-0.1123195882	0.0823141271	-0.1197399471	0.00278055	0.0116462452	-0.0230250076	-0.0671588702	-0.0601859506	-0.1213440009	0.054123849	-0.0564432703	-0.0700861526	-0.0526832951	-0.0090634971	-0.1007362676	-0.0500739415	0.0267539528	-0.0421778297	0.0046697801	-0.0421802489	-0.1255269074	-0.1747147525	0.0194869811	-0.0665623089	0.1069323409	-0.0341145687	-0.0799111227	0.0872566935	0.0218840804	0.0818039	0.008397	7.050960900000166e-05	0.00669187805521	-0.214475	-0.033023	0.0010905185289999	0.045999525625	0.776517	0.184969	0.034213530961	0.602978651289	-0.0157853	-0.0014639999999999	2.143295999999995e-06	0.0002491756960899	-0.00221552	0.0001903	3.621409000000001e-08	4.9085288704e-06	-0.000631106	0.000791024	6.25718968576e-07	3.98294783236e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55762.00124395168	-204.27760105869675	41729.33829429606	3109400782.7304688	84226.34944528049	-911.3187435963046	7094077940.878501	830501.8524299471	55115.787043118544	-153.73480710730655	23634.390916320757	3037749981.382394	59645.19516483584	44814.20912241232	1.116636	26.663973	0.1915208	0.108188	0.1499216728	0.002559639	0.066439743	-0.0085535717	0.1421228938	-0.0229709926	-0.1158279227	-0.0745166609	-0.0625533187	-0.0016661838	-0.0225626312	0.1342184038	0.0401421168	-0.0281592221	-0.048167776	0.1068421818	0.1052041433	0.0468623305	0.0503897142	-0.0843885407	0.1304570975	0.037756897	0.0694880149	-0.0388909537	-0.0004455884	-0.1419984464	-0.0714297548	0.0927085589	0.0051055412	-0.0632262223	-0.0469541893	-0.0510225097	-0.0471668259	0.0651412433	-0.0278896354	0.020427754	-0.001154334	-0.0412419555	-0.0516405527	0.0098338643	-0.1068640777	-0.0515034213	0.0816846761	0.0119927542	-0.099979476	-0.0650191623	-0.1405447514	-0.0404168329	-0.0279505606	0.0568425423	0.0641635467	-0.0129141727	-0.0393610763	-0.0325633024	0.0367805209	-0.0134634981	-0.1129193458	0.026597558	-0.1055447087	-0.0375805614	-0.0525055168	0.1043577574	-0.0428153889	0.0818290258	0.0181559461	0.0350024598	0.0856165834	-0.0357097311	-0.0777399053	0.0898253196	0.0152115293	0.0790093	-0.0027945999999999	7.809789159999968e-06	0.00624246948649	-0.187771	0.026704	0.000713103616	0.035257948441	0.67922	-0.0972969999999999	0.0094667062089999	0.4613398084	-0.0162232	-0.0004379	1.917564100000013e-07	0.00026319221824	-0.00211617	9.93499999999998e-05	9.870422499999958e-09	4.478175468900001e-06	-0.00138836	-0.000757254	5.73433620516e-07	1.9275434896e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56126.417425526924	364.416181575245	132799.15339388192	3150174733.0244923	84298.08040231174	71.73095703125	7106166359.514614	5145.330196619034	55260.41523207043	144.62818895188684	20917.31303950268	3053713491.620841	59791.13867035269	46480.5363165618	1.228795	29.342205	0.1138307	0.0573652	0.2041227858	0.0314758683	0.0702179598	0.1134710293	-0.0424682221	-0.0751724847	-0.0887063112	0.0332706204	-0.0550461148	0.0827412553	-0.0058236503	-0.0114248737	0.1117884183	-0.0751942077	-0.1207590897	0.003768242	0.0607545963	-0.0100883374	-0.1264972743	-0.0999011199	-0.015564466	-0.0123329372	0.0883720259	-0.0222322117	-0.056476998	0.0516441574	0.0326891766	0.0629416116	-0.1192571144	-0.0618801509	-0.0156772604	-0.0463082539	0.0715617467	0.1725275976	-0.0928982706	0.0034077826	-0.0284137796	-0.0305989971	-0.0079802404	0.045493005	-0.0039005404	0.0867425182	-0.0181585932	0.0838500915	-0.1789596056	-0.0455417096	-0.0319519656	-0.037389493	-0.0230105763	-0.0475740032	-0.1244137526	0.0758630003	-0.0828353211	-0.0093526479	-0.1132563594	0.0229502358	-0.0864548215	-0.1465009799	0.0216127302	-0.054827538	-0.0121716821	-0.0901146713	0.0024263487	-0.0849311924	0.0188893747	0.1804675345	0.0371443243	-0.0372951309	-0.0754836805	0.0921729699	0.0084724621	0.0707481	-0.0082612	6.824742544000016e-05	0.0050052936536099	-0.203896	-0.016125	0.000260015625	0.041573578816	0.68108	0.0018599999999999	3.4595999999998987e-06	0.4638699664	-0.0153788	0.0008444	7.130113600000006e-07	0.0002365074894399	-0.00155724	0.00055893	3.124027449e-07	2.4249964176e-06	-0.00104	0.00034836	1.2135468960000002e-07	1.0815999999999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55803.22712254144	-323.1903029854875	104451.9719438512	3114000157.289944	83979.97315253587	-318.10724977587233	7052635890.7006445	101192.22235996922	55116.956895856376	-143.45833621405473	20580.294229304767	3037878937.4596896	59738.0821629299	46072.91747921328	1.344564	32.106613	0.4659199999999999	0.208361	0.1425177174	-0.0007441378	0.0751617375	0.0956034776	0.0279098094	0.0849935909	0.0299142935	-0.033499513	0.0202268487	-0.0396055036	0.0418232921	0.0729116186	0.0715328088	-0.0493246703	0.0096096259	0.0748275102	0.2037436396	0.0389239344	0.0440776391	-0.0192589469	0.0978320251	0.006550866	-0.0634239783	0.0460939572	0.0247631733	-0.0276991329	0.0245157048	-0.0015655234	0.0935817444	-0.0646992184	0.0123167756	-0.0049917054	-0.0333435321	0.0202941666	-0.0599252033	-0.0331284276	0.1867695157	0.0325042124	0.0696680049	0.027882997	0.0271333495	0.0441980416	-0.1292415501	0.0125615839	-0.0771295738	0.0427167817	-0.0439632463	-0.060663038	-0.0785835986	0.0046763124	0.1451239994	-0.0281361973	-0.0833208315	-0.0954909168	-0.0411106218	-0.0712454705	-0.0383190226	0.0723385809	-0.0565860041	-0.0410554935	-0.0382749498	-0.0670221524	0.0165533261	-0.0215104519	0.0728663732	0.0739435096	0.0938082435	-0.0388703345	-0.0731449155	0.094293869	0.0016963469	0.181164	0.1104159	0.01219167097281	0.032820394896	-0.156806	0.0470899999999999	0.0022174680999999	0.024588121636	0.7738199999999998	0.0927399999999998	0.0086007075999999	0.5987973923999997	-0.0171339	-0.0017551	3.0803760100000027e-06	0.00029357052921	-0.00274156	-0.00118432	1.4026138624e-06	7.516151233600001e-06	0.000334062	0.001374062	1.888046379844e-06	1.1159741984400001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55807.23854297276	4.011420431321312	16.091493876822064	3114447873.792264	85085.1050925333	1105.131939997431	7239475108.607435	1221316.604802485	55290.35510001844	173.39820416206203	30066.937206628147	3057023367.086135	60222.90722808481	46653.6525860879	1.393205	33.268105	0.4252875999999998	0.229755	0.2274650307	-0.0693917279	0.03030533	-0.0395223931	-0.0027664851	-0.0085118211	0.0879298857	-0.0248633881	-0.0117663139	-0.1118318696	-0.164946777	0.1466795637	0.092267978	-0.0934983595	0.0441249444	0.1617040024	0.1538414815	0.0439169187	-0.1406223549	-0.1127411957	-0.0436859874	-0.0327223738	-0.0438237901	-0.0048102067	-0.0329518577	-0.0317287767	-0.0086377394	-0.0855876707	-0.0341896876	0.0272275705	-0.0695548871	0.0441245811	0.0934633201	0.0558423424	-0.0135449504	-0.1158612441	0.0636705812	-0.0041042703	-0.0020712736	-0.0590891894	-0.0077254988	0.0918591725	-0.0483572244	-0.0455353723	-0.0902522836	0.1302316898	-0.1238670758	-0.1881112279	0.0291622564	0.0050804905	-0.029871864	0.0002031717	-0.0782497397	0.0663723172	-0.1199132934	-0.0367478102	-0.1750849223	-0.0569971891	-0.0740562591	0.037095497	-0.0027751808	0.0289075576	-0.032563594	-0.0801373153	-0.006620329	0.0049682259	-0.0386387168	-0.0404349114	-0.0707261675	0.0961827994	-0.0050871859	0.099766	-0.081398	0.0066256344039999	0.0099532547559999	-0.169567	-0.0127609999999999	0.0001628431209999	0.0287529674889999	0.593686	-0.1801339999999998	0.0324482579559999	0.3524630665960001	-0.0160208	0.0011130999999999	1.2389916099999974e-06	0.00025666603264	-0.00323721	-0.0004956499999999	2.456689224999998e-07	1.04795285841e-05	-0.00107708	-0.001411142	1.991321744164e-06	1.1601013264e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55616.96173748199	-190.27680549076467	36205.26270777029	3093246432.908536	84586.73009653561	-498.3749959976849	7154914908.424164	248377.63663569244	55155.49562707412	-134.85947294432117	18187.077442820093	3042128697.868192	59764.97833066421	45482.04170194859	1.408852	33.641747	0.2445933999999998	0.120313	0.157247241	-0.0558721662	0.0702897306	-0.0069324123	-0.0184175545	0.1296623299	0.0547093187	0.0686372415	-0.0808117942	-0.0946699914	0.010736445	-0.0660152531	0.1072697341	-0.1145955669	0.018955033	0.0254152282	0.092093699	-0.0388095126	0.0824933955	-0.1780569622	0.1361347907	-0.0350907534	0.0035604545	0.0911234875	0.0802702899	0.1472747175	-0.0621730281	-0.0245106749	0.0844527698	-0.0036179347	-0.1230921781	-0.0135319766	0.0776338495	-0.03745103	-0.0099162797	0.1012176118	-0.0705539066	0.0687595551	0.0092391166	0.0805503938	0.1293781898	-0.0335799343	0.0011648023	0.0292015991	-0.1397119883	0.1039767284	-0.0245284783	0.0792298461	-0.010139898	-0.0216050281	0.1187731753	-0.0466543069	-0.1589971216	0.010949018	-0.0144271835	0.0872020373	-0.0856414663	-0.0281271452	-0.1167851952	-0.0515832062	0.0672291529	-0.0956711434	0.0576977939	0.1161986343	0.1089613157	-0.066817378	0.0151332273	-0.0419884337	-0.0682300815	0.0978351141	-0.0118484738	0.0872561	-0.0125098999999999	0.0001564975980099	0.00761362698721	-0.21927	-0.049703	0.0024703882089999	0.0480793328999999	0.668784	0.075098	0.005639709604	0.447272038656	-0.0172351	-0.0012142999999999	1.4745244899999953e-06	0.00029704867201	-0.00291134	0.0003258699999999	1.0619125689999989e-07	8.4759005956e-06	-0.00168256	-0.00060548	3.666060304000001e-07	2.8310081536000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55642.93262331628	25.970885834285586	674.4869110174955	3096135950.922915	83504.0399630187	-1082.6901335169096	6972924690.145425	1172217.9252148634	55065.69221861172	-89.80340846239415	8064.652171463605	3032230459.5148754	59741.72913901135	45125.8002634813	1.277939	30.515697	0.2439935	0.114998	0.2370514043	-0.0301116887	0.0331224922	-0.0811310959	0.0957795585	0.0526083371	0.027056736	-0.1114634772	0.0294596838	-0.0887019018	-0.1205748412	-0.0023680752	-0.004249853	-0.0778576678	-0.0748141378	0.1285439496	0.0970904261	-0.0434253612	0.0089627098	-0.0520362617	0.0176928963	-0.0344302484	0.0720778514	0.0012276791	-0.0517098422	-0.0049862592	-0.0785811686	-0.0260915205	-0.0156307605	0.0070206499	-0.0778228548	0.0243413219	0.0273982128	-0.0689190288	-0.0016558243	-0.022210463	-0.0050146731	-0.1037844039	0.1333376644	-0.0763078119	0.0939016204	0.0755074302	0.1288645837	-0.0484134111	-0.1171304539	-0.0206753197	-0.0824862854	-0.1296547792	0.0302282563	-0.0670421269	0.0658366656	-0.0557627924	-0.0398130178	-0.0342008143	-0.0154393233	0.0756493987	-0.1071457653	-0.0968577746	0.0120518917	0.0124884593	-0.0278989878	0.0683343571	-0.0066755589	-0.0240874038	-0.0633875758	-0.0392492807	-0.0688372508	-0.0435304769	-0.0656593869	0.0992467484	-0.0185579513	0.0994246	0.0121684999999999	0.0001480723922499	0.00988525108516	-0.184007	0.0352629999999999	0.0012434791689999	0.033858576049	0.600691	-0.068093	0.004636656649	0.360829677481	-0.015989	0.0012461	1.55276521e-06	0.000255648121	-0.00227093	0.00064041	4.101249681000001e-07	5.1571230649e-06	-0.00236543	-0.0006828699999999	4.663114368999999e-07	5.5952590849e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55755.54437660954	112.61175329326215	12681.40697978254	3108680728.732076	84942.98228579662	1438.942322777919	7215310239.605159	2070555.0082815124	55206.94946073009	141.25724211836496	19953.60845088638	3047807268.759606	59707.25274015978	45770.43363147848	1.296396	30.95644	0.2810622499999999	0.148704	0.2008001799	-0.030322019	0.0885011243	0.038932569	-0.0475128386	0.0630252739	-0.0069004536	0.1086983097	-0.1441576488	-0.0406197874	-0.0065570905	-0.0402700765	0.1555634965	-0.1300241721	-0.0761033647	-0.0916885	-0.0793527583	-0.2210934277	0.0604189468	-0.1348134693	0.13664018	-0.0511868141	-0.0773722707	-0.1885797231	-0.0352056424	-0.0267766306	-0.035851037	0.1178383287	0.0049344696	0.0704697611	-0.0205185793	-0.0861209334	-0.0145616657	-0.0833287805	0.0083262604	0.023371381	0.0450740917	-0.0390103511	-0.0088716881	0.1016881031	-0.0085425491	0.0353267722	0.0763138472	0.0893015846	-0.1951089022	0.0670279616	0.0132011559	0.1219575391	-0.0003778477	-0.0107021806	0.0139827478	0.060534369	-0.1363872663	-0.1115742757	0.0369834423	0.2227683802	0.0857567853	-0.1350168371	-0.1507857304	-0.0918361066	0.00320195	0.0698099276	0.0198586386	0.1078033235	-0.0858262967	-0.0579634853	-0.0671797589	-0.0450606192	-0.0630168947	0.1004142296	-0.0251862796	0.0817897	-0.0176348999999999	0.0003109896980099	0.00668955502609	-0.19349	-0.0094829999999999	8.992728899999984e-05	0.0374383801	0.700159	0.099468	0.009893883024	0.4902226252809999	-0.0161329	-0.0001438999999999	2.070720999999968e-08	0.0002602704624099	-0.000668663	0.001602267	2.5672595392890003e-06	4.47110207569e-07	-0.00370879	-0.00134336	1.8046160896e-06	1.37551232641e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
