global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
54952.75315741435	108.65186508303304	11805.227786021616	3019805079.579713	81701.33696066195	278.50544808415	6675108461.159627	77565.28461255315	54527.169078947365	196.5977091165405	38650.65922987188	2973212167.7641134	58740.69772988626	50877.70531189029	1.121122	22.549051	0.09691	0.0449382	0.0504824362	0.0795973413	0.0267261429	-0.1313503218	-0.0840712631	0.0105322052	-0.069236512	0.1183553008	0.113711374	0.0194978417	-0.0325377478	0.0235066625	0.0295872523	0.0438335385	0.0063659346	0.0847148859	0.150978205	0.0005837414	-0.0340862406	-0.0657776109	-0.0753820278	-0.1588067616	-0.0314368292	-0.1393032253	-0.131574624	0.0008640957	0.0992795141	-0.0491522262	-0.033910468	-0.0298783271	-0.0608361495	-0.000742939	0.0110963308	0.033251623	0.1477862041	-0.1329637867	-0.0545988045	-0.0266549822	0.1457536496	-0.0540048925	-0.0859159922	-0.1059775438	-0.0156360965	0.0287835379	-0.0314124322	-0.0743080657	0.0062825733	0.0386167741	-0.0661472886	-0.1122630147	-0.043755737	-0.006112429	-0.1310649893	0.0509023304	0.0483480878	-0.0556137923	0.0027649422	-0.0885137224	-0.0033433277	-0.0145226023	0.0316562948	-0.1265714991	-0.0231198463	0.0621293976	0.123937959	0.059205583	-0.0482687089	-0.0109625535	0.0689388958	0.0602669813	-0.0488607411	0.0418407193	0.0396268461	0.1583832645	-0.0804770939	-0.053537712	0.0888336397	-0.0160498375	-0.0975763397	0.0465784425	0.0830033923	-0.109469	0.015325	0.000234855625	0.011983461961	-0.127981	0.0192659999999999	0.0003711787559999	0.016379136361	0.213337	0.028259	0.000798571081	0.045512675569	-0.00697705	-0.00032346	1.0462637160000016e-07	4.8679226702500006e-05	0.00110733	6.687999999999985e-05	4.4729343999999805e-09	1.2261797288999998e-06	0.00224489	-0.00029086	8.45995396e-08	5.039531112099999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55032.75057254905	79.9974151346978	6399.586428233177	3028603635.5803976	81619.9973681438	-81.33959251815395	6661823970.375801	6616.1293110193255	54553.06230615602	25.89322720865312	670.459215278934	2976036606.979341	58839.88223526975	50566.486616633	1.261772	25.37792	0.149058	0.0909987	0.0054566351	0.0408949946	0.1743067462	-0.1571083761	0.0419589554	-0.0268665739	-0.0194538832	0.0751364745	-0.0480160481	-0.0856877137	-0.1418170263	0.0305962867	-0.0336926141	-0.0970087603	0.0040901447	0.0965305094	-0.0762079525	0.0764441925	0.0181450067	-0.1631671594	0.0037508054	-0.0510453285	0.0461399778	-0.0324361307	-0.0520722599	0.1152484361	-0.009526811	0.0257096261	0.0181475426	-0.0179923042	-0.0643585799	0.0343835259	0.0380066683	0.0125406615	-0.0129587666	0.0570769837	-0.1158935351	-0.1268767783	0.1505806346	0.0697472966	-0.0977372708	-0.0631808375	-0.0204925449	-0.0821090606	-0.0185884742	0.0356653147	-0.0177772534	-0.009151739	0.0102633994	0.0611440493	-0.0367040668	-0.1230644704	-0.0726199561	-0.0512476494	-0.068104161	0.0740595617	0.1205055522	-0.1384367567	-0.0164062843	-0.0573434064	-0.012416694	-0.0002079984	0.0602407737	0.0802282616	-0.0475231102	0.0101803761	0.0348677575	0.0464926331	0.0123869016	0.0293816097	-0.0569805117	-0.024587862	0.0217398081	0.0427199903	-0.031211803	0.0334039837	0.0888704156	-0.0177231056	-0.0964747338	0.0510538654	0.0788362905	-0.124758	-0.0152889999999999	0.0002337535209999	0.0155645585639999	-0.127597	0.000384	1.4745600000001786e-07	0.0162809944089999	0.168133	-0.0452039999999999	0.0020434016159999	0.028268705689	-0.00559749	0.00137956	1.9031857936000003e-06	3.13318943001e-05	0.00102376	-8.356999999999982e-05	6.983944899999971e-09	1.0480845376e-06	0.00254538	0.00030049	9.029424010000005e-08	6.4789593444e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54814.9052432508	-217.8453292982449	47456.58749706076	3004673836.8265643	82563.58729698847	943.5899288446672	6816745947.347435	890361.9538170841	54545.24849036654	-7.813815789479122	61.05571719191324	2975184132.875833	59013.55467398876	51508.45011743344	1.402449	28.207342	0.1273055	0.0586881	0.0910390629	0.191509039	-0.002962815	-0.04737324	0.1068828249	-0.1033527394	0.0965923459	0.1589022891	-0.0756041736	0.0822087899	-0.0970625043	0.0521971375	0.1041444938	-0.1167916551	-0.0388133033	0.0456560009	-0.0650785848	-0.1060565012	0.0420565746	-0.0058836757	-0.0082950531	-0.0367680275	0.0180579417	0.1171636411	0.0429024433	0.0445680131	-0.0462693878	-0.0950677985	-0.0457905342	0.0067567479	0.0641403945	0.0630414061	0.0428423559	-0.0403249529	0.0905339107	0.0227817166	0.0279570346	-0.0245779758	0.035732498	0.1240173057	0.0114119556	-0.037182992	-0.0304488072	-0.0509375512	0.0682234995	0.0811039416	-0.0435139987	-0.0577197087	0.1100146573	-0.0414432637	-0.149785808	-0.028022589	0.0476940332	-0.0167654728	-0.092373727	0.0069866489	-0.0013323314	-0.0137914923	0.0944282104	-0.0400859712	0.0293275735	0.0786101662	-0.0125616175	-0.0617072043	0.0894598909	-0.0842922083	-0.0721479492	0.0258786417	-0.0070810029	-0.0880918889	-0.0957646345	0.0451270119	-0.0355903315	-0.1340690635	-0.0199185338	-0.0227964299	0.0262892974	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	-0.112528	0.0122299999999999	0.0001495728999999	0.012662550784	-0.082927	0.0446699999999999	0.0019954088999999	0.006876887329	0.156657	-0.011476	0.000131698576	0.0245414156489999	-0.00523486	0.00036263	1.3150051690000006e-07	2.74037592196e-05	0.00062759	-0.00039617	1.5695066890000006e-07	3.938692081e-07	0.00212559	-0.0004197899999999	1.762236440999998e-07	4.5181328481e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54658.10879400983	-156.79644924097374	24585.126494577256	2987508856.9378147	81864.56553909491	-699.0217578935553	6701807090.904766	488631.4180085963	54539.09063674812	-6.157853618416993	37.91916118585126	2974512407.4834266	59034.92792052988	49982.26866913242	1.366808	27.490501	0.1573638	0.101475	0.0057065075	-0.0178491419	-0.0994194824	-0.0525147218	0.1080892422	-0.0475608489	0.1267927656	-0.0799295641	0.0339768997	0.0567851509	-0.1197102273	0.0074213669	0.0495461821	-0.1501057678	0.0650774364	0.0066567855	-0.0366062108	-0.1331314206	0.0703481142	0.1267196234	-0.0069524302	-0.0254511775	0.0130526576	-0.0064670305	0.0460910079	0.0655151809	-0.0565138916	-0.0606939134	-0.1069549864	-0.0358161067	-0.1154879498	-0.0227771169	-0.0042743879	0.0109206738	-0.0148876287	0.0321292746	-0.0381975951	-0.1407563295	0.0238275953	-3.13995e-05	-0.0123069722	0.1583666028	-0.1148248924	-0.0729341467	-0.129524387	0.0860058946	0.021630356	-0.0395768394	0.1757889288	0.0327486006	0.0007117806	0.0506069247	0.0055571632	-0.0786614459	0.0086041439	0.0260704312	0.0175167228	-0.0039010028	0.0891921565	-0.0144554006	0.1364500728	0.1175178041	-0.016466041	0.0401428595	0.0177376323	0.008336689	0.0744534617	-0.12631488	-0.0760008147	-0.126786337	-0.04481278	0.0084371662	0.0022821633	0.0397347493	0.0466374993	0.1366340164	-0.010357449	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	-0.0811396	0.0313884	0.0009852316545599	0.00658363468816	-0.109809	-0.026882	0.000722641924	0.012058016481	0.1502	-0.0064569999999999	4.169284899999988e-05	0.02256004	-0.00346619	0.00176867	3.1281935689e-06	1.20144731161e-05	0.000646668	1.9077999999999955e-05	3.6397008399999825e-10	4.18179502224e-07	0.00219057	6.498000000000007e-05	4.222400400000009e-09	4.798596924900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54549.28814017189	-108.82065383793817	11841.934701716364	2975624836.599498	81362.7097400966	-501.8557989983092	6619890536.25121	251859.2429882313	54561.9477443609	22.857107612777327	522.4473684220832	2977006141.658369	58829.20889467537	49116.71184495764	1.304705	26.241425	0.1438354499999999	0.0848349	0.0254827128	0.0239371532	-0.0177182854	0.1085266484	0.0593816517	0.0165770249	0.0404933351	-0.0572271679	-0.1097226739	-0.0230747404	0.0932280571	0.0702249342	0.067633472	0.0041610527	-0.1350629244	0.0057417301	-0.0048668997	0.1775615972	0.02657819	-0.0054748884	0.0477973082	0.0625117988	-0.2587646211	-0.0076645152	-0.0998465388	0.1008522341	0.0484866436	-0.0204636758	-0.0473593701	-0.0386011033	-0.0830632619	0.0274299689	-0.0238491079	-0.0450091429	-0.0476065214	0.0656307373	0.0919902362	0.0885650959	0.1179873344	0.009714166	-0.0352694587	-0.0734746469	0.0114645296	0.0364231485	-0.1210154708	-0.1638299439	0.1175611036	0.059652988	-0.007966308	-0.0731568978	-0.0756613275	-0.0575649429	0.1358833624	0.0459308645	-0.0255832029	0.1026692828	-0.028620598	-0.0328812852	-0.1187268706	0.1325431982	-0.119156609	0.0583128461	-0.0013554634	0.0232826621	0.0873196545	-0.0938174224	0.1125753182	0.0847299724	-0.1438574885	0.0681065374	-0.0075133132	0.0955724114	0.1005565316	0.1684792729	0.1456401343	-0.0327647403	-0.0922760919	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	-0.0832790999999999	-0.0021394999999998	4.577460249999536e-06	0.0069354084968099	-0.134507	-0.0246979999999999	0.0006099912039999	0.018092133049	0.224862	0.074662	0.005574414244	0.050562919044	-0.00381739	-0.0003511999999999	1.233414399999999e-07	1.45724664121e-05	0.000850547	0.000203879	4.1566646641000015e-08	7.23430199209e-07	0.00248221	0.0002916399999999	8.505388959999982e-08	6.1613664841e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54526.21289702297	-23.07524314892362	532.4668463819464	2973107892.891474	81255.99123930238	-106.7185007942171	6602536112.281586	11388.838411765317	54425.65064027256	-136.29710408834217	18576.90058286838	2962151447.6170006	58824.78787726389	49179.76707376838	1.138741	22.903419	0.10465165	0.0701233	0.0602025498	-0.0214895209	-0.1465080238	0.013101592	0.0404491456	-0.0889033635	0.0629078674	-0.0261099054	0.0587842156	0.012370687	0.0655913447	-0.0391834787	0.0197655326	-0.0745741331	-0.0123640824	-0.0486887214	0.1597841884	-0.0703501308	0.1115813707	0.0725627402	0.0518624803	0.0459380597	-0.0841571505	0.0119431521	-0.0554781465	-0.0338499646	0.0413107061	-0.0836511944	-0.0802580822	-0.0653300384	-0.0374882635	0.0533318621	-0.1005139458	0.0899434543	-0.0161748491	0.0037517545	0.0791074164	-0.0282240742	0.0942337077	0.0053194994	0.0678880347	0.0530390207	-0.038968591	0.0043595817	-0.0071823724	-0.0860007569	0.0657884518	-0.0633132685	0.0626661636	-0.0186340356	-0.0467347985	0.0804166735	-0.0037353199	-0.0067042126	0.0841672989	0.0005112476	0.0425014647	0.0182590889	0.1280739453	0.1747065812	-0.0561938814	-0.0094516526	-0.0022201915	0.0221321624	-0.009833358	-0.021550836	0.04883082	-0.0318206257	-0.1080452027	0.0318765588	0.0361125005	0.0865406903	0.0340819396	0.128639726	-0.0664009255	-0.0331525726	0.0018927358	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	-0.100637	-0.0173579000000001	0.00030129669241	0.010127805769	-0.132317	0.0021899999999999	4.796099999999989e-06	0.0175077884889999	0.159584	-0.065278	0.004261217284	0.025467053056	-0.00364194	0.0001754499999999	3.0782702499999905e-08	1.32637269636e-05	0.0007646419999999	-8.590500000010002e-05	7.379669025017182e-09	5.84677388163847e-07	0.00234705	-0.00013516	1.826822560000001e-08	5.508643702499999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54572.98868596383	46.775788940860366	2187.974431039915	2978211094.118336	81211.46176615987	-44.52947314250923	6595301522.196447	1982.8739783494511	54421.49373825188	-4.156902020680718	17.279834409539436	2961698980.702588	58754.6722056501	48730.85966826336	1.102534	22.175182	0.1128886499999999	0.0792433	0.0477012843	-0.0745362288	0.0379622458	0.0507574563	0.0852273323	-0.0435220728	-0.0295611357	-0.0607117803	-0.0386464923	-0.0133015047	0.0196794751	-0.020920252	0.1058204974	0.0537313601	-0.0575161981	-0.1084146794	0.0091744897	0.1184314258	-0.0400863087	-0.0498654809	-0.0045498818	0.0645985233	-0.1283209318	0.1492327173	0.0277607231	-0.0688366308	-0.1339580349	-0.0382802792	-0.0273723656	-0.0347713603	0.0947528606	-0.0428507576	-0.0243783612	0.0110148019	-0.033268021	-0.0147647675	-0.186940168	0.0370207464	0.0117968297	-0.0666247665	0.0126663175	0.047031444	-0.0118371431	-0.0833436853	-0.1251049602	-0.0145947575	0.1101543629	-0.0309856829	-0.0148849383	-0.0683002878	0.0436106272	-0.074316112	0.1422112288	0.0560197585	0.0037027332	0.0537030714	0.0122615442	0.007908024	-0.0349043969	0.112504374	-0.1639004355	-0.0775809263	-0.0528296672	0.0699892371	0.0173190715	0.0306802901	-0.0074175868	-0.001516074	0.0531742442	-0.0787049993	0.0740617098	0.06304392	0.0154161676	-0.0663356842	0.0277015501	0.0482243763	-0.0280238237	-0.0260076665	-0.0894123968	0.0713382097	0.0532451548	-0.104931	-0.0042939999999999	1.8438435999999934e-05	0.011010514761	-0.127051	0.0052659999999999	2.7730755999999924e-05	0.016141956601	0.233363	0.0737789999999999	0.0054433408409999	0.0544582897689999	-0.00398019	-0.0003382499999999	1.1441306249999973e-07	1.58419124361e-05	0.0007959249999999	3.1283000000000005e-05	9.786260890000004e-10	6.334966056248408e-07	0.00212559	-0.0002214599999999	4.904453159999988e-08	4.5181328481e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54636.42662704865	63.43794108481961	4024.372369081044	2985139114.5728703	81754.5891042369	543.127338077029	6683812839.602612	294987.30536663934	54405.11755756579	-16.376180686085718	268.1792938633269	2959916816.4525533	58850.14209960187	49625.370074485305	1.148539	23.100473	0.18740975	0.0960147	0.0019873669	0.0483530467	-0.0692554201	0.1039327216	0.0310657768	-0.0211210249	0.0360157837	0.0333394144	-0.0725077068	0.0118172383	0.0770536365	-0.0750277333	-0.0627666717	-0.0303226724	-0.0627492696	-0.0563349322	0.1320860947	0.006549837	-0.1612036784	-0.073272583	0.1766307459	0.0727247055	-0.0564876518	0.0809294353	0.0018615786	-0.0675877754	0.0303118223	-0.0593704716	-0.01109888	-0.0073474936	0.0043503962	0.0276835895	-0.0434064742	0.0298902508	0.0086412403	-0.0505597312	0.0319464091	-0.0425616462	0.0378734806	0.0263355999	-0.0428678332	0.0036118414	0.0852506273	0.1532607611	0.0371704751	0.0409121204	0.0258113383	-0.0439577311	-0.0345945149	0.0678572334	-0.056636184	0.0797629052	0.0387451081	-0.005956385	0.0939069085	-0.0477193686	0.1050787387	-0.0092988837	0.0042547909	0.0503850717	-0.1135726299	-0.0807569122	-0.1504602986	-0.0724438912	-0.0632418403	-0.0854290548	-0.0726540457	-0.1047929097	0.0543309271	0.0173808951	-0.0351179181	0.1131941463	-0.1304990686	0.033740518	-0.0289159502	-0.0088209071	0.0669654673	-0.0276450517	-0.0876998819	0.074906629	0.0473326046	-0.11741	-0.012479	0.000155725441	0.0137851081	-0.133488	-0.0064369999999999	4.143496899999998e-05	0.0178190461439999	0.172932	-0.0604309999999999	0.0036519057609999	0.029905476624	-0.00287587	0.0011043199999999	1.2195226623999994e-06	8.2706282569e-06	0.00136653	0.000570605	3.25590066025114e-07	1.8674042409e-06	0.00261192	0.00048633	2.365168689000001e-07	6.822126086400001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54702.41307857791	65.98645152926474	4354.211785424005	2992353996.619372	81619.11181235412	-135.47729188278026	6661679413.037564	18354.09661589204	54592.31897908835	187.2014215225572	35044.37222006614	2980321291.5145297	58927.49441835607	49512.13502609717	1.234515	24.829714	0.1231645	0.0682419	-0.0140768581	-0.021615864	-0.0665903247	-0.0904618227	0.0274558324	-0.0018208957	0.0313709055	-0.028544959	0.0627910355	-0.0462500605	-0.0012678531	0.0573385057	0.0077950417	-0.0374693256	0.0123073553	-0.0180005351	0.0364550977	0.0294252418	0.0095510791	-0.025839639	-0.0594081881	0.094648328	-0.0220363741	-0.1828990341	-0.045536824	-0.076796505	-0.1401174138	-0.0539373457	-0.0834308067	0.0950966902	0.0598407747	-0.0461166527	-0.0730780109	0.097835257	-0.0638572727	-0.0383283722	-0.0306317739	0.026449264	-0.1488321634	-0.0361737232	-0.043362674	0.1142109377	0.1412401382	0.0732097438	0.0180739249	-0.1415621621	0.0898536711	0.0569336961	0.0590141864	-0.0502963302	-0.0054622251	-0.0214401896	-0.035303648	-0.0122626283	0.0695607181	0.0251804567	0.0975095002	0.014500229	-0.0876979818	0.1159252806	0.0616358135	-0.022257583	0.0258125626	0.0525334038	0.077895055	0.04017017	0.0714786698	-0.0639295794	0.0201600432	0.007568786	0.0652085958	0.0607705288	-0.1910414798	-0.0685214368	-0.1237098949	-0.0395654456	-0.1461598737	-0.0292748789	-0.0858914684	0.0782907735	0.041213081	-0.117837	-0.0004269999999999	1.823289999999973e-07	0.0138855585689999	-0.137473	-0.003985	1.588022500000013e-05	0.018898825729	0.219234	0.046302	0.002143875204	0.048063546756	-0.00340688	-0.00053101	2.819716201000002e-07	1.16068313344e-05	0.00158087	0.00021434	4.594163560000007e-08	2.4991499569000003e-06	0.00331558	0.0007036599999999	4.951373955999994e-07	1.0993070736399998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54579.20400184942	-123.20907672848988	15180.476588286909	2978889509.475496	81429.19967866637	-189.9121336877579	6630714560.308119	36066.61852183683	54449.91815084586	-142.40082824249112	20277.99588414745	2964793586.633813	58836.7681200759	49366.47733744794	1.17977	23.72863	0.14636	0.0668866	0.0759707058	-0.0498257089	0.0428218572	0.0280220462	0.0860297257	-0.0650123942	-0.0453141205	-0.0344280789	-0.0399102762	0.0318110652	-0.0913795343	-0.0457563492	0.0305390788	-0.0980216056	-0.0281763209	0.0046558005	0.0358294397	0.0028329594	0.0731893608	-0.0603310348	0.2006679571	-0.0505791787	0.0704107017	0.0303970696	-0.0319044053	-0.061625973	-0.0212882149	0.050044172	0.1232937366	0.0378036269	0.0153974024	0.1185843255	-0.0064528022	-0.1052497441	-0.0174732892	0.0648416019	0.0185342326	0.0557605925	-0.0946682437	0.0157401547	0.0369012799	0.0736016196	-0.0092256275	0.1207581827	0.1417839367	0.0436001472	-0.0075637092	-0.0839454961	-0.003425765	-0.0054764348	-0.0306223393	-0.0708457735	0.0286180596	-0.0099389547	0.0574767302	0.0403507806	0.1401779776	-0.0671904884	0.1305440135	-0.0356114048	0.0144346072	-0.0691692938	-0.0173111924	-0.0732953635	-0.0899922594	-0.1061582467	0.0159489003	0.0826351691	0.0231050134	-0.0184350017	0.013865301	-0.0590001994	0.0514772384	0.0076434507	0.0289316888	0.030540795	-0.163297508	-0.0308967027	-0.0839891338	0.0814823178	0.034913343	-0.100953	0.0168839999999999	0.0002850694559999	0.010191508209	-0.132174	0.0052989999999999	2.807940099999998e-05	0.017469966276	0.169482	-0.049752	0.002475261504	0.028724148324	-0.00395653	-0.0005496499999999	3.021151224999996e-07	1.5654129640899998e-05	0.00111221	-0.00046866	2.196421956000001e-07	1.2370110841e-06	0.00378577	0.00047019	2.210786361000001e-07	1.43320544929e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54811.551363110375	232.3473612609523	53985.296284927485	3004306162.830887	81715.62737454617	286.4276958798	6677443757.215679	82040.8249670112	54512.4533012218	62.5351503759448	3910.645032542028	2971607564.917888	59024.591146834166	49665.67115500291	1.152294	23.17601	0.09757525	0.056571	0.0482007417	0.0770423554	0.0076463323	0.0302377877	0.0184507326	-0.0428797144	-0.0256250667	0.1104610896	-0.0243848895	0.0741998494	0.0315752877	-0.0359810641	-0.0401163793	-0.0512395054	-0.0387125896	0.0198310012	0.0570502244	-0.0282641027	0.0446900577	-0.0560798589	0.0169505585	0.0227668076	-0.0952062778	-0.1416344454	0.1115169002	-0.0482221484	0.0817216312	0.0059741308	-0.0006543268	0.1100499765	-0.056449704	0.0421457459	0.1247115374	0.0087179295	0.0100668463	0.1308481012	-0.1447828113	0.0049039113	0.0897954519	-0.0779465094	0.1926946034	-0.0899244909	0.0353001414	0.0168496055	0.0354991465	0.0301330657	0.0161320127	-0.0930030788	0.0200839308	0.0361918499	-0.0939336418	0.0346716916	0.0199442448	-0.0137280518	0.0388403587	-0.1255214092	0.0380000122	0.0469154407	-0.0245183773	-0.0224557607	-0.007765963	-0.062699835	0.1491410741	-0.0970882837	0.049419058	-0.0580294061	0.1899826543	0.0247803192	-0.0122263141	0.0646412398	-0.0595769074	0.0998680916	0.027695149	-0.1165636097	-0.0123419854	-0.0482212491	-0.0314048576	-0.0325100797	-0.0819949584	0.0844734105	0.0284609379	-0.100709	0.0002439999999999	5.9535999999997185e-08	0.010142302681	-0.127154	0.00502	2.5200400000000244e-05	0.0161681397159999	0.180166	0.0106839999999999	0.0001141478559999	0.032459787556	-0.00468896	-0.00073243	5.364537049000001e-07	2.19863458816e-05	0.000966705	-0.0001455049999999	2.1171705025e-08	9.34518557025e-07	0.00303116	-0.0007546099999999	5.694362520999997e-07	9.1879309456e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54989.33373350282	177.78237039244414	31606.5712223562	3023826824.454551	82616.55549387318	900.9281193270144	6825495241.672227	811671.4761941112	54758.83238369361	246.3790824718089	60702.65227965044	2998529724.025452	59096.27686785405	49843.625591970565	1.777142	35.743526	0.38495475	0.231371	-0.2496374746	-0.0485916957	-0.0738267903	-0.0963258047	-0.0691916062	0.1969799588	0.1365378002	-0.0212833057	0.0579497793	-0.0999073099	-0.0731300745	0.1509980557	-0.1753447953	-0.0609758695	0.1262310521	-0.1570226793	0.0296540937	-0.0430814765	0.1125350345	0.0316497195	-0.0990361659	-0.0758150415	0.0131329917	-0.0950136412	0.1000280571	0.0314511725	-0.0939330627	0.0619796682	0.0634951848	0.2606802914	0.1416611259	0.0154060782	0.0761483626	0.0334496311	-0.0789507252	0.0026924797	0.030073841	0.0096998062	0.0030861928	-0.0258213537	0.1575658497	0.0789647009	-0.0300130374	-0.0070342339	0.0126193205	0.0148534245	0.0103745001	0.2127307598	0.0582735487	0.1253212536	0.046318988	0.0387969985	-0.1029584637	0.0489255372	0.0733723188	0.0428706851	0.0928252866	0.0078917674	0.132113156	0.0444830938	0.1226748715	-0.0311250634	-0.0156346678	0.126510671	0.06544957	-0.0259436823	0.1780478012	-0.0615544163	-0.0351061538	0.0491620406	0.0596092988	-0.0930698685	-0.1545254093	-0.2252483292	0.0638464756	0.177773901	-0.1586436254	-0.0341145687	-0.0799111227	0.0872566935	0.0218840804	-0.100498	0.000211	4.45210000000012e-08	0.010099848004	-0.107057	0.0200969999999999	0.0004038894089999	0.011461201249	0.387048	0.206882	0.042800161924	0.149806154304	-0.002163	0.00252596	6.380473921599999e-06	4.678569e-06	0.0010181	5.1395000000000086e-05	2.641446025000009e-09	1.03652761e-06	0.0036091	0.0005779399999999	3.340146435999999e-07	1.302560281e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
