global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37
54613.47015919471	-145.5781444825334	21192.996150977368	2982631122.829251	80569.5950832201	-980.531967561139	6491459651.874045	961442.9394093186	54600.17336495536	-292.8220703124971	85744.76486209698	2981178931.4831805	59256.42821744593	49156.30703933684	1.464365	30.358627	0.3190707	0.16042	0.0646489938	-0.0608107251	-0.0949499988	-0.1220881741	0.0390961703	-0.1017980872	0.0166063187	0.0681752429	0.0982342208	-0.073323276	0.1210845304	-0.0316494665	0.0564865678	0.0232665413	0.0201712434	-0.0217625615	-0.0427127216	0.1185645067	-0.0178984383	0.1309161919	0.0195336148	-0.1369296871	0.1096996284	-0.0302253048	0.117879115	0.0318105258	-0.0736139176	0.1014832181	0.0718164084	-0.0920513172	0.0803259255	-0.131461714	0.0583123463	0.0283862766	-0.0178880317	-0.041658452	0.0268367667	0.1051065864	0.0195906555	0.0146240504	0.0830914143	0.0428367492	0.1147115355	0.0596677528	-0.0372150063	-0.049792013	-0.0497815526	-0.0058564927	-0.0108498625	0.0158134102	-0.1556612897	0.1079640886	-0.0100978348	-0.0816619306	0.1220864311	-0.0760801565	0.046930992	0.0983149365	-0.1578299546	-0.0152186868	-0.0828264236	0.0814880744	-0.0633056834	0.0465221455	-0.0353149331	-0.0854246103	0.0396539781	0.0193915285	-0.071945376	0.197205	0.0419409999999999	0.0017590474809999	0.038889812025	-0.0524708	0.0129256999999999	0.0001670737204899	0.00275318485264	0.0266935	-0.1215105	0.01476480161025	0.00071254294225	-0.0107632	-0.0020658600000001	4.2677775396004125e-06	0.00011584647424	-0.00190492	-0.00026313	6.923739690000004e-08	3.6287202064e-06	0.00430589	0.0005248799999999	2.754990143999997e-07	1.85406886921e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54735.51519610638	122.04503691167338	14894.991034771718	2995976623.7831926	82113.33064920177	1543.7355659816676	6742599070.30514	2383119.4976767395	54803.01822544643	202.84486049107363	41146.037427643125	3003370806.6186137	59375.74162031965	51364.22243027917	1.258777	26.096458	0.1925291	0.129401	0.0252026906	-0.0082261539	0.0889727585	-0.0857035047	-0.0318000642	0.1029969131	0.0105416347	0.02536826	0.1564486346	0.0227003948	0.0516639833	0.1397765405	0.0754815787	-0.0182306361	0.0982156899	-0.046118482	0.1371138913	0.0630679749	-0.059450967	0.01316663	0.0213396606	-0.0572432168	0.1170343936	0.0939700126	0.1266253528	-0.0098596961	0.0473838413	-0.0314427185	-0.098366529	-0.0245014707	0.1057023196	-0.0054462978	0.0445468521	0.042528779	0.0738183124	-0.1063586136	-0.0854267904	-0.0194258669	0.1118714405	0.1183596803	-0.0671748398	-0.0478360546	0.0699158387	-0.0881946267	0.0790247918	0.0738509186	-0.0600908376	-0.0005873067	-0.0509820078	0.0930509556	-0.1211605092	0.0704696489	-0.0106407919	-0.0926547773	-0.0534601377	0.0469132893	-0.1476254408	0.1042230229	0.0366763066	0.0061213076	-0.0834700344	0.0058898837	-0.0190293214	0.1404868067	0.0750436623	-0.0863524559	0.0427609166	0.0143721814	-0.0669538864	0.185579	-0.0116259999999999	0.0001351638759999	0.0344395652409999	-0.0568064	-0.0043356	1.879742736000002e-05	0.00322696708096	0.142385	0.1156915	0.01338452317225	0.020273488225	-0.0115829	-0.0008196999999999	6.719080899999994e-07	0.00013416357241	-0.00178557	0.00011935	1.4244422500000014e-08	3.1882602249e-06	0.00458436	0.00027847	7.754554090000015e-08	2.10163566096e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54586.89806774207	-148.61712836431252	22087.050843254547	2979729440.658063	80234.52621008831	-1878.8044391134608	6437579196.157349	3529906.1204324462	54774.97229352679	-28.04593191963795	786.5742972409669	3000297589.756628	59351.205361715176	49489.7031519348	1.268116	26.290064	0.1413842	0.104609	0.0457937879	-0.1122133112	-0.0982846869	-0.0508511702	0.0535132219	-0.076216046	0.0917337701	-0.0522704033	0.0229023138	-0.0135395171	0.0394249656	-0.0055313184	0.0514778616	0.0782650771	0.016321488	0.1150843088	0.0885228284	0.0434868605	-0.074807898	-0.0134134058	0.0960896898	-0.0769813809	0.0521209207	0.1126152505	-0.0753001655	0.0638092911	-0.1433930268	0.0268228142	0.0353596456	-0.0023092132	-0.0428048716	-0.0943071551	-0.0559440227	0.0715008501	-0.007852022	0.1663402192	-0.0690965676	0.0114354763	-0.008907196	0.0887750408	-0.0102016155	0.0202436281	0.0544191692	-0.013990052	-0.0591639144	-0.0953478614	-0.0751391503	0.060310874	-0.0080883916	0.1191834539	-0.0821584929	0.0634059699	-0.0213499435	-0.1144489773	0.0269472274	0.0276056219	0.0410631548	0.037346177	0.0385053123	0.0016637055	0.0826127641	0.1180810178	-0.1047582078	-0.0516560184	0.0876880915	-0.0872566935	0.0458210968	0.009317478	-0.0616696245	0.186613	0.001034	1.0691560000000147e-06	0.034824411769	-0.0487263	0.0080801	6.528801601e-05	0.00237425231169	0.0432284	-0.0991566	0.00983203132356	0.00186869456656	-0.011184	0.0003989	1.591212100000005e-07	0.000125081856	-0.00185749	-7.192000000000006e-05	5.1724864000000086e-09	3.4502691001e-06	0.00439291	-0.00019145	3.665310250000005e-08	1.92976582681e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54750.70993162638	163.81186388430797	26834.32674925104	2997640238.0170918	80971.38992866848	736.8637185801635	6556365986.980474	542968.1397597864	54640.40380580357	-134.56848772321973	18108.67788811434	2985573728.0612736	59326.3356725181	50600.53953382704	1.134057	23.51082	0.0851011	0.0721384	0.0640723723	0.0181431546	-0.070343444	-0.1193758295	0.0409780053	-0.0690556786	-0.0295913505	0.0520377899	0.0402244449	-0.0670383029	0.0098360624	0.0185825271	0.1184426201	0.1158797434	0.0296951309	-0.002513307	-0.1108822123	0.0413315591	0.0529999336	0.0131191262	0.0686544377	0.0171112034	0.0874483808	0.000459665	0.1320546551	-0.0472996566	-0.068922373	-0.0235308206	0.0735292892	-0.1404036355	-0.1501221125	0.1285345201	-0.0055477626	-0.0171126302	-0.0378761792	0.015275654	-0.0567520878	-0.112354883	0.1319217372	0.026748371	0.0568201475	0.0542296001	0.0883131367	0.0151152357	-0.025610208	-0.018407532	-0.0182056475	-0.1177809058	0.08588995	0.0393635686	-0.1041744144	0.0124170847	0.0651323521	-0.0689519841	-0.0040740328	-0.0058073302	0.0558797923	0.0093027044	0.0027003043	0.0009346818	-0.082882557	0.1815394518	0.0874393902	0.0064966085	-0.0209332939	-0.088137076	0.0488311722	0.0042398529	-0.056115697	0.182596	-0.0040169999999999	1.6136288999999942e-05	0.033341299216	-0.047806	0.0009202999999999	8.469520899999979e-07	0.002285413636	0.0513267	0.0080983	6.558246289000005e-05	0.00263443013289	-0.012564	-0.00138	1.9044000000000029e-06	0.000157854096	-0.00185749	0.0	0.0	3.4502691001e-06	0.00445422	6.131000000000018e-05	3.758916100000023e-09	1.98400758084e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54591.6461975092	-159.06373411717504	25301.27151129936	2980247834.554021	81699.45647078805	728.0665421195736	6674801187.622191	530080.8897539527	54696.472661830354	56.06885602678085	3143.7166161518794	2991704121.646355	59418.88388582556	50563.05598600056	1.120346	23.226561	0.107548	0.0452776	0.0244084475	-0.064978547	0.0587477942	-0.0893049942	0.0300004009	0.0793773453	0.0357579529	-0.0218481945	0.1193287753	-0.0356554552	0.0612377794	0.057093616	0.1126787487	0.0397923127	0.1089650072	0.0466887767	-0.0056769768	-0.0344456081	-0.1506377794	0.0410394882	-0.0215124141	-0.0468918765	0.0335763346	-0.0551603819	0.1435088504	-0.0338372393	0.0158145033	-0.0168679524	-0.0395997348	0.0149095899	-0.0186305356	0.0370482637	-0.0694059287	0.0263174598	-0.0102728291	-0.0563311205	-0.0381463472	-0.0294697453	-0.0207801879	-0.0955402193	0.1273717127	0.0146263597	0.0587445923	-0.0192140506	0.0327631487	0.0479835682	-0.1034699408	0.0349163512	0.0608580811	0.1585993983	-0.0662046802	-0.0089757011	-0.0331696952	-0.0891421755	0.0495373353	-0.0114575847	-0.0370831048	0.0412016552	-0.0386130683	-0.000237425	-0.1131967769	0.0605849516	0.0238866257	-0.0869044254	-0.0461679228	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	0.198327	0.0157309999999999	0.0002474643609999	0.039333598929	-0.0292087	0.0185973	0.00034585956729	0.00085314815569	0.0736779	0.0223512	0.00049957614144	0.00542843294841	-0.0122567	0.0003072999999999	9.443328999999996e-08	0.00015022669489	-0.00243046	-0.00057297	3.2829462090000015e-07	5.907135811600001e-06	0.00431712	-0.0001371	1.8796410000000063e-08	1.86375250944e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54874.44084727604	282.7946497668381	79972.81393674863	3011204258.301197	81793.56356148097	94.10709069292352	6690187040.086028	8856.144518686133	54946.85869977679	250.3860379464386	62693.16799851539	3019157280.973237	59541.29665988829	49905.76567611854	1.547511	32.082382	0.3993179	0.185769	-0.0472718719	-0.0146659846	-0.1207958253	0.0375118166	-0.1270862514	0.012609217	0.1200813385	-0.0194809269	-0.0395793136	0.1050241482	0.0334091011	0.0379050798	-0.0192486392	-0.0046506494	0.057728173	0.1275213714	0.1300705303	-0.0458670599	0.1360198639	0.1333141412	0.0287014141	-0.0465327294	0.062592488	-0.0795600923	0.0959228196	-0.0715592865	0.0795906086	-0.0075358416	0.0970161865	-0.0174239932	0.0457445904	0.0246336245	0.1015002495	0.0062033753	-0.0061617413	-0.001415301	-0.0948308808	-0.0265907163	-0.0394240463	0.062620231	0.0718138369	-0.1146672169	-0.0191725958	-0.0555491781	-0.0246373947	-0.0653091522	0.1103597684	0.0923434129	0.0088434549	0.0874136072	-0.1317187909	0.0972676824	0.0528196271	-0.0159189342	-0.075379369	0.0168984087	-0.0358162562	-0.0164050272	-0.1196374371	0.0734957893	-0.0292704841	0.0558517574	-0.0291492107	0.0404191966	0.057594096	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	0.23849	0.040163	0.001613066569	0.0568774801	-0.0985535	-0.0693448	0.00480870128704	0.00971279236225	0.177316	0.1036381	0.0107408557716099	0.031440963856	-0.00961698	0.00263972	6.9681216784e-06	9.24863043204e-05	-0.00275136	-0.0003208999999999	1.0297680999999989e-07	7.5699818496e-06	0.00507994	0.00076282	5.818943524e-07	2.58057904036e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54892.73676377312	18.295916497081635	334.7405604681839	3013212549.416889	81605.35054135529	-188.2130201256805	6659433236.977476	35424.14094482981	54839.02202566964	-107.83667410715134	11628.748282491964	3007318336.73188	59638.12846374512	49459.31710105272	1.596499	33.097988	0.1919025	0.117291	-0.0156578075	-0.0539557123	-0.1143059488	-0.1568318096	0.0048333824	-0.0914660197	-0.0977568169	0.0267226777	-0.0287544406	0.0281472547	-0.0138266169	0.0290866331	-0.0052276927	0.0260694389	-0.2147825827	0.131787632	-0.0525080063	0.0108775533	-0.1309613523	-0.0077289188	0.0855750437	0.0003625848	-0.0545586575	-0.1870359189	0.0259304922	0.1165255945	-0.0071628946	-0.0093893607	-0.03719512	-0.1328387476	0.0032983912	-0.1298732393	-0.0827943795	0.0626653317	0.1460557888	0.0367384964	-0.0375457098	0.0319403277	-0.1501776662	0.1483502343	0.1748534626	-0.0057105876	-0.0004942639	0.0497971825	-0.0745367455	-0.0848745953	0.0897064741	-0.1406630109	0.0588837525	0.2078885651	0.1556509431	0.0662516388	-0.1159886868	-0.0961909493	0.123733623	-0.0244681694	0.0964742304	0.0354415523	0.0153670173	-0.0955145759	0.0385738527	0.0945066736	-0.0075264269	-0.146183162	-0.0291043479	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	0.215493	-0.022997	0.000528862009	0.0464372330489999	-0.077699	0.0208544999999999	0.0004349101702499	0.006037134601	0.174378	-0.0029379999999999	8.631843999999978e-06	0.030407686884	-0.0116668	-0.0020498199999999	4.2017620323999966e-06	0.0001361142222399	-0.00285837	-0.0001070099999999	1.1451140099999965e-08	8.170279056899999e-06	0.00433451	-0.00074543	5.556658849000001e-07	1.87879769401e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55619.27309785565	726.5363340825279	527855.0447420786	3093503539.9338493	84217.86422809103	2612.513686735736	7092648655.141174	6825227.763381547	55273.27737165178	434.2553459821356	188577.70551406432	3055135191.4035525	60014.5963358065	51138.31824479013	2.73898	56.783428	0.9859771	0.554121	-0.351471653	0.0906009128	-0.0266934116	0.0991642192	-0.3444222644	0.1171891609	-0.097782872	-0.0526458942	-0.2670688621	0.3315984706	0.1957702898	-0.0737964	-0.1663594009	-0.0755626991	-0.1312047283	-0.0325825164	0.0463639217	-0.1000173631	-0.0444105802	-0.0163373376	0.0768600558	0.1341611663	-0.0175396395	-0.0052325041	0.1550209318	0.0202923509	-0.1409001581	-0.008827086	-0.0273042317	0.0394709042	-0.0289527667	0.1662057427	0.1487542098	0.1883103268	-0.0323781383	-0.1784207336	0.048457862	0.015871346	-0.102903928	-0.0415026081	-0.1078408331	-0.3195396285	-0.2043481706	0.2136474031	0.027221851	0.0396088272	0.097221947	-0.0346206937	-0.1285131269	0.0618616177	-0.0462526375	0.0663592042	-0.1666177095	0.1394767413	0.1004060599	0.1886783289	0.2113273357	0.0682596167	0.1415510972	0.0833992541	-0.1174138635	0.0534222045	0.1617068878	0.0441001993	-0.1836231478	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	0.125884	-0.089609	0.008029772881	0.015846781456	-0.0934641	-0.0157650999999999	0.0002485383780099	0.0087355379888099	0.544151	0.369773	0.136732071529	0.2961003108010001	-0.0028835	0.0087832999999999	7.714635888999999e-05	8.31457225e-06	-0.00289985	-4.147999999999999e-05	1.720590399999999e-09	8.4091300225e-06	0.00572633	0.00139182	1.9371629124000007e-06	3.27908552689e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55105.43344442861	-513.8396534270432	264031.1894340239	3036608795.098351	80092.58713060462	-4125.277097486411	6414822513.273493	17017911.131045904	55018.38432477679	-254.89304687498952	64970.465345215605	3027022613.708844	59155.62053550162	49491.17202103013	1.793012	37.172005	0.2885117	0.150937	-0.2478718183	0.0352528726	-0.0952866851	0.0083121101	-0.1409236766	-0.2116566307	0.0010933929	-0.1071561796	-0.0883103373	0.2037523551	0.1314960502	-0.1126313313	0.0632510623	0.0835566609	0.0347749041	-0.0186766191	0.1365912978	0.0906482402	0.1544345337	-0.0841125755	0.0314348307	-0.0430353019	0.0396812148	-0.0202164413	-0.1206824742	-0.10835784	0.1040954411	0.0336394741	0.0092691535	-0.0642226687	0.0394596658	0.0379529926	-0.0415794542	-0.0612377445	-0.1465527778	-0.1100816567	-0.0333910938	0.0681230206	0.067204171	-0.1232325805	-0.0424660359	-0.2400584784	-0.0082861036	0.0616827876	-0.0867437523	-0.1803635846	-0.1191011186	-0.0389042847	-0.0658087733	-0.2149480736	-0.0059281098	-0.0052539449	-0.0398056335	-0.1014162397	-0.1812017024	0.0342903846	-0.0488068686	0.1047413012	-0.0765744298	-0.0935963512	0.0934920902	-0.0849271492	0.1835417601	0.0231692505	0.1014487888	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	0.164059	0.038175	0.001457330625	0.026915355481	-0.0930394	0.0004247	1.8037009000000005e-07	0.0086563299523599	0.421384	-0.122767	0.015071736289	0.177564475456	-0.00225549	0.00062801	3.943965601e-07	5.087235140100001e-06	-0.00201677	0.0008830799999999	7.798302863999993e-07	4.067361232900001e-06	0.00469452	-0.00103181	1.0646318761000004e-06	2.20385180304e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55454.45672953706	349.0232851084511	121817.25354789512	3075196771.168098	82301.44471913214	2208.8575885275204	6773527802.856363	4879051.846395613	55054.77252790178	36.388203124995925	1324.1013266659631	3031027978.099009	59960.23074954894	52688.34599460946	2.033145	42.150352	0.7572517999999998	0.387543	-0.0752879559	0.157469817	0.092120751	-0.0018385297	-0.036370721	0.0767647845	-0.2036237408	-0.1071776105	-0.0384145193	0.147409952	0.0176877001	0.0013693987	0.008271472	0.1502112324	0.1431569934	0.131093325	-0.0508806891	-0.0536213901	-0.0693879272	0.0097976718	0.0698084568	-0.1734621003	0.0417942632	-0.1831008296	-0.0361811947	0.0035697307	-0.0386553557	0.085199923	-0.0270991552	0.0750316855	-0.079812124	-0.0807318196	-0.0679008121	-0.0080183837	-0.0031215743	-0.1317393392	0.0687507174	-0.078590435	0.0142442604	-0.0912782026	0.1234869569	-0.0733813141	-0.1321150891	0.0212851005	0.0466712923	-0.104319774	-0.084613685	0.0046280714	0.2941495779	0.1023630328	0.0019052444	0.0964262452	-0.1005194466	-0.0750359619	-0.0007262568	-0.0585827702	-0.128764347	0.1319651041	-0.0768089324	0.0940197141	0.0640161989	-0.043464052	-0.0043268497	-0.2118554758	-0.0452747676	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	0.205926	0.0418669999999999	0.0017528456889999	0.042405517476	-0.0359446	0.0570947999999999	0.0032598161870399	0.00129201426916	0.140776	-0.2806079999999999	0.0787408496639999	0.019817882176	-0.00772839	-0.0054728999999999	2.995263440999999e-05	5.97280119921e-05	-0.00170461	0.00031216	9.744386560000009e-08	2.9056952521000004e-06	0.00292594	-0.0017685799999999	3.1278752163999982e-06	8.5611248836e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54927.23241074487	-527.2243187921849	277965.48232588347	3017000860.3039823	81226.54148479959	-1074.9032343325523	6597751041.581868	1155416.9631785825	55042.15037388393	-12.622154017852154	159.31877205038126	3029638317.781251	59310.27687407703	51061.00598451626	1.591607	32.996552	0.2948034999999999	0.159354	-0.0647530447	0.0609473227	-0.0561216367	0.0159411745	-0.0319911496	0.0273187598	0.0878265774	-0.1715724107	-0.0250404258	0.1940086011	-0.0520145903	0.1580802548	0.1159141334	0.0132453926	0.0581301333	0.0604188665	0.1378526592	0.0367483906	-0.0718855685	-0.0322425591	0.0470979244	0.0212685948	0.1597461324	-0.0640033333	0.0248852023	-0.0671166229	-0.0527580283	0.0397616974	0.1316090318	-0.0309142664	-0.0183588496	-0.041058443	-0.0598113587	0.0274356003	-0.1557836282	0.1312694885	0.0541980761	0.0082995729	-0.0021191906	-0.1064906954	-0.0582081677	-0.1614097179	-0.0136089256	-0.229225892	-0.009429322	-0.0918259314	-0.0466006488	0.0076996646	-0.0349316339	0.0821794785	-0.0655149757	-0.0466915916	0.0545066308	-0.1719284345	-0.1467263544	0.0382827396	-0.0611229354	0.1143596313	-0.0566473259	-0.1019882828	-0.0221457526	0.0444574929	0.0840858621	-0.1240428902	-0.0077564949	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	0.245771	0.0398449999999999	0.0015876240249999	0.060403384441	-0.0467016	-0.010757	0.000115713049	0.00218103944256	0.247784	0.1070079999999999	0.0114507120639999	0.061396910656	-0.00943317	-0.0017047799999999	2.9062748483999984e-06	8.898469624889999e-05	-0.00146859	0.0002360199999999	5.5705440399999996e-08	2.1567565881e-06	0.00372901	0.0008030699999999	6.449214248999999e-07	1.39055155801e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55306.80258831688	379.5701775720081	144073.51970204577	3058842412.543055	82415.38222231658	1188.8407375169918	6792295226.850535	1413342.299179945	54956.01349888393	-86.13687500000378	7419.561234766276	3020163419.6895123	60803.59583784895	52978.814883921885	2.439882	50.582661	0.97938101	0.513633	-0.000190196	0.0753593215	0.049277639	0.1596040932	-0.0144632446	0.076163725	-0.0181391998	-0.0062470111	-0.2258741694	0.1448522629	-0.1706953253	-0.3412614279	-0.0549544583	-0.0052475596	0.0623746055	-0.074833616	-0.0624038907	-0.417107971	-0.0084160812	0.0985375152	0.1699703942	-0.0171960444	0.1112023645	0.039613564	0.0580214749	0.1148355171	-0.0215629843	-0.1037673474	0.1281641286	0.1561365104	0.167434686	0.034121371	-0.0803137601	0.0811691895	-0.11900354	0.0242023691	-0.0396145948	-0.0334459173	-0.0238271291	0.0431218947	0.1140806815	0.1072163907	-0.4795027721	0.1247792872	-0.1345227635	0.1314656689	-0.0062505996	0.0218480492	0.1589289346	0.0356694738	0.1330100691	0.0965654108	0.4693323238	-0.0341250088	-0.0358634552	0.232192689	-0.0726108576	0.2043992904	-0.1121479556	0.0932333181	-0.1156483471	-0.0870477935	0.0093166778	0.105987693	-0.0367812655	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	0.369027	0.123256	0.015192041536	0.136180926729	0.00746091	0.05416251	0.0029335774895001	5.56651780281e-05	-0.122623	-0.370407	0.137201345649	0.0150364001289999	-0.00444419	0.00498898	2.48899214404e-05	1.97508247561e-05	-0.00364912	-0.00218053	4.7547110809e-06	1.33160767744e-05	0.00519061	0.0014616	2.13627456e-06	2.69424321721e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
