global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
63716.50463644877	-98.63506756344576	4059792963.086598	9728.876553245513	106623.06564640412	1282.3974903681665	1644543.3233025717	11368478127.837402	61374.48465638242	-1.339308571681613	1.7937474501798425	3766827366.8365207	73852.59910476435	62841.326193530986	1.107631	18.604059	0.0868543999999999	0.0409382	-0.0022060111	0.0529363776	0.0630089361	0.0843333128	0.0327499098	-0.0246733963	0.0465745504	-0.0056512907	0.019746636	0.0567310843	0.1494577302	-0.0055204201	-0.0723531427	0.0441259678	-0.0212985962	-0.0382612515	0.0084255878	0.0719684344	0.1101515944	-0.1088055297	-0.0260755234	0.0331647907	0.095226862	0.0384333805	0.0934529997	0.0194318594	0.0555870651	-0.0358568321	-0.0248378836	0.1438025122	-0.0067088835	0.1423899532	-0.086218998	-0.0385999798	-0.0296720701	0.0411172063	-0.0548466492	-0.0697387568	0.009036724	-0.0188207055	-0.0432254166	-0.0132923608	-0.1482110073	0.0445490477	-0.1653753152	-0.0357004515	-0.0682980788	-0.1144270276	0.0237018065	-0.0471797329	0.0572963937	-0.1144784726	-0.1603603605	0.04363888	-0.0479188691	0.0765375374	-0.041201366	-0.0324859861	0.0477911715	0.0070717536	0.0863433682	0.0638690787	0.0965555265	0.0190713059	-0.0258700919	0.0167607619	-0.0321820601	-0.0121258994	-0.0017423457	0.0034140746	-0.0580630939	0.0125885569	0.0961927774	0.0027689019	0.1097888417	-0.1003547957	-0.0062407077	0.0576179291	0.0185021134	-0.12167226	-0.1143609542	-0.1645264079	-0.1081339799	0.0263915738	-0.0731943835	-0.0404205446	0.0004225852	-0.1315744395	-0.0353554598	0.1348412803	-0.0530950897	0.0701092912	-0.0067807509	-0.0793764193	-0.1017015476	-0.0475546	1.1399999999994748e-05	1.2995999999988022e-10	0.00226143998116	0.0478116	0.0162998	0.00026568348004	0.00228594909456	-0.0424136	0.0222226	0.00179891346496	0.00049384395076	0.000545488	0.000355599	2.97557158144e-07	1.26450648801e-07	0.000576765	-0.0004801349999999	2.305296182249999e-07	3.32657865225e-07	-0.000300257	-0.000130678	9.015426604900001e-08	1.7076739684000004e-08
63699.02045067403	-17.48418577474513	4057565206.375388	305.6967522057999	106755.92994970034	132.86430329621362	17652.92309038824	11396828579.425323	61460.55613855049	86.071482168074	7408.30004260908	3777399960.8599167	74132.52606813525	62486.3605121437	0.95905	16.108454	0.0473219	0.0285156	-0.0362660422	0.0643647108	0.0554881183	0.0760081936	0.070838914	-0.0215204125	-0.0027640838	-0.0042105463	0.0341529868	0.0165653332	0.1013423137	0.0566288924	-0.1083523332	0.0456584527	0.0250254748	0.0565710211	0.0438350971	-0.0799452457	0.1020236569	-0.0171049911	-0.1487422411	-0.0325825233	0.1305695539	-0.0583227402	0.0464695863	-0.0430707102	-0.1094976918	0.0458547248	0.0124408691	-0.0347887627	-0.0373421303	-0.0021334497	-0.0876681903	-0.1318989777	-0.0699014108	-0.0418962493	-0.0296183396	0.0585110571	0.0356392819	0.0263945739	0.0458293324	-0.0909169367	-0.0788852066	0.0750304987	0.0776136418	-0.0876954998	-0.0015878265	0.0065433143	0.0795302137	-0.0019164503	-0.0876498327	-0.0043128218	-0.0496282769	-0.0706266688	-0.0125399718	-0.0696924945	0.0493844282	-0.0080480857	-0.0149886871	-0.0024597532	0.078022966	0.0529171058	0.0486091402	-0.0017459433	-0.0378152854	-0.1276858473	0.026505853	0.0590526395	-0.0930286181	-0.0255170759	0.062503344	0.1518971263	0.069039629	-0.0943122942	0.0306448015	-0.0177386415	0.1204062454	-0.0752738059	-0.0641688376	0.0038361687	0.0099651311	0.0066445487	-0.0352530702	0.0244201648	0.0355167897	0.0462981255	-0.1018706079	-0.0033182768	0.1065982305	0.0062187769	0.0568609579	0.0688612056	-0.010161857	-0.0825019948	-0.1005848622	-0.0475441	1.0500000000003562e-05	1.1025000000007479e-10	0.00226044144481	0.0402265	-0.0075851	5.753374201000007e-05	0.0016181713022499	-0.0548112	-0.0123975999999999	0.0030042676454399	0.0001537004857599	0.000479049	-6.6439e-05	2.29487944401e-07	4.414140721000001e-09	0.0010569	0.0004801349999999	2.305296182249999e-07	1.11703761e-06	-0.000300257	0.0	9.015426604900001e-08	0.0
63724.36014871731	25.339698043280805	4060794076.363431	642.100296924649	106712.97423212756	-42.95571757278231	1845.1936721926384	11387658869.46672	61352.958112641245	-107.59802590924664	11577.335179566911	3764185469.171511	73904.5060053791	62214.050848873885	1.04678	17.581985	0.0514572	0.0268256	-0.0090927413	0.0866843355	0.04437931	0.0405071694	0.0046166479	-0.0370222555	0.0120475303	-0.0749980983	0.0004749917	0.0523058448	0.0084676429	-0.0341760437	-0.0882607223	-0.0047992081	-0.0578201787	-0.0455565027	-0.0365072355	0.0826441545	-0.0257260903	-0.0140132084	-0.0567976515	-0.026468514	-0.1122118586	0.0632740068	-0.0494822283	-0.0580816808	-0.1470775122	0.0845120274	0.0200215834	0.0176481323	-0.0116448307	0.1344446249	0.0024973741	0.0368708147	0.1062448029	-0.0218248602	-0.0387373571	0.0169130716	0.099396147	-0.1544176485	-0.0761465144	-0.0321502684	0.0992638929	0.0371280969	0.0841732344	-0.0437263639	0.0476784588	0.1319969182	0.0080051804	-0.0237082429	0.1787705229	0.0356879761	0.0080247714	0.0620302977	0.0034506275	-0.0390943949	-0.0244623649	-0.0389573106	0.0871985811	0.0221558319	-0.0148667064	0.1147523794	-0.0443005218	-0.0408743726	-0.0554724804	-0.1019937633	-0.0025761002	-0.0057331632	0.0509856966	-0.0678503723	0.0290544832	0.1093860186	-0.067658856	0.0474655339	-0.1546981125	-0.0437069294	-0.0941754473	0.09477406	0.0555262379	0.0230779028	-0.0404105531	-0.0438302636	0.008903556	-0.0520295688	-0.0475324706	-0.0856488425	0.012717076	-0.0868071868	0.0472869606	-0.0018806085	-0.0254411798	0.0675942939	-0.0135318513	-0.0854246103	-0.0990283447	-0.04755	-5.900000000003125e-06	3.4810000000036875e-11	0.0022610025	0.0455098	0.0052833	2.791325889000005e-05	0.00207114189604	-0.0405108	0.0143003999999999	0.00164112491664	0.0002045014401599	0.000828058	0.000349009	6.85680051364e-07	1.21807282081e-07	0.000768557	-0.0002883429999999	8.314168564899998e-08	5.90679862249e-07	-0.000300257	0.0	9.015426604900001e-08	0.0
63625.295324934144	-99.06482378316286	4048178205.185087	9813.839311189113	106778.94196008134	65.96772795378638	4351.741131384769	11401742446.11442	61306.67221707274	-46.28589556850784	2142.384128578813	3758508058.3315983	73901.77515368852	62288.86128261678	1.194349	20.060593	0.07395815	0.0471101	-0.0274283283	0.0547371498	-0.0670009685	0.0751979143	-0.0059510815	-0.030934008	-0.030799604	-0.0047408981	-0.1785467179	0.0187122119	0.0240726399	0.0057559337	-0.0202916331	0.0123184115	-0.0680083732	-0.044526821	0.130926704	0.004055787	-0.0030400633	-0.0792192359	-0.0551257159	-0.0306199512	0.0799635011	0.0394431506	0.0001493543	0.0269421591	0.1237448696	0.0221815801	0.0016449881	-0.0735844094	-0.0060258945	0.0571071106	-0.0718554194	0.0838108116	-0.0300548468	0.0504891855	-0.0944094978	0.0215232246	-0.0542346699	-0.0294031755	-0.0689728488	-0.0348666437	0.1003748595	-0.0641184716	0.0783440262	0.0038721795	0.018109414	-0.0292273014	-0.041761511	0.0301132567	-0.0878056491	-0.0245606753	0.0017027824	-0.1218327374	0.0160578011	-0.1638796041	0.0250428475	0.03048955	0.0798145048	0.1037738561	0.0160664948	0.0555376752	0.1119272167	-0.0520779566	0.1401113089	0.119150792	-0.0289854283	-0.0985696163	-0.0318532212	0.0860469929	0.0135544273	-0.0411786539	-0.0614049439	-0.0800924221	-0.0546341073	0.0428087004	0.0983461453	0.0792899933	0.0104360426	0.0121403315	0.0508121861	-0.07722591	-0.0576883759	0.0135172795	0.0498897427	-0.0466691277	-0.0087146692	-0.0717882415	-0.0282321366	-0.0525595747	0.029718612	0.0663089027	-0.0168870486	-0.088137076	-0.0970388015	-0.0475494	6.000000000033756e-07	3.600000000040507e-13	0.00226094544036	0.0767211	0.0312112999999999	0.0009741452476899	0.00588612718521	-0.00604065	0.03447015	3.64894524225e-05	0.0011881912410224	0.0007290489999999	-9.900900000010002e-05	5.315124444008542e-07	9.802782081019803e-09	0.000702044	-6.651300000000003e-05	4.423979169000004e-09	4.928657779359999e-07	-0.000300257	0.0	9.015426604900001e-08	0.0
63623.15323318783	-2.1420917463110527	4047905627.333699	4.588557049613935	105906.28332352312	-872.6586365582189	761533.0959596495	11216140847.402351	61172.886801509536	-133.78541556320124	17898.537417418447	3742122079.6303	73911.29230148565	62127.21748292037	1.130239	18.98378	0.10558035	0.0550107	-0.0671827129	0.022570466	-0.1366718649	-0.0259586783	-0.033496707	0.0675809971	-0.0438358165	0.024165338	-0.1184116529	0.0905930694	-0.0257226894	0.0903669159	0.0319471966	-0.075595329	-0.2032368237	-0.0285669755	0.0616810644	0.0196274125	0.0598711411	-0.0320647413	-0.0092891048	0.0834844911	0.032942387	-0.0446661964	-0.0173245618	-0.0580870753	0.0211814622	-0.0154766275	-0.0046390441	0.0624436728	0.0145271879	0.011406706	0.1206674084	-0.0059831218	0.0277718139	-0.0667695197	0.1238812084	-0.0830933674	-0.0278815625	-0.1046113028	-0.0424629889	-0.0107485878	-0.0601296695	0.0397870229	0.1240126457	-0.0174136145	-0.100537522	0.2083257974	-0.1246960971	-0.1352468655	0.0009819941	-0.0132168065	-0.0028005355	0.0371035683	-0.0169691134	0.0035770465	0.0859642595	0.1367237106	0.0660763339	0.0258341939	-0.0526505962	0.1321004291	-0.0697841595	-0.1569758625	-0.0160788551	0.0183917851	-0.0379598293	0.1720135584	-0.0463652469	-0.0290060707	-0.0939697	-0.0803080839	0.1148638867	0.096176585	-0.047748717	-0.0609972354	-0.0574247286	0.0925661971	-0.0811255615	-0.0054067874	0.08039071	0.0142857214	0.0236423127	0.0485483302	0.0001625559	-0.0026796787	-0.0008927392	-0.0087841414	-0.091305461	-0.0506347125	-0.0555837093	0.0650053833	-0.0202237803	-0.0906327191	-0.0946249323	-0.0475499	-5.000000000005e-07	2.500000000005001e-13	0.00226099299001	0.0571721	-0.019549	0.000382163401	0.0032686490184099	-0.0457542	-0.03971355	0.00209344681764	0.0015771660536025	0.00102191	0.0002928610000001	1.0443000481e-06	8.57675653210586e-08	0.00122521	0.000523166	2.7370266355600004e-07	1.5011395441e-06	-0.000189938	0.000110319	3.6076443844e-08	1.2170281761e-08
63655.88789331739	32.7346601295576	4052072063.486592	1071.5579737976475	105480.00133508134	-426.2819884417841	181716.3336698813	11126030681.648762	61253.643918829446	80.75711731991032	6521.71199782176	3752008893.334752	73604.85585809426	61913.84317448189	1.126291	18.917475	0.1098613	0.0575098	-0.0835483457	0.0228546806	-0.145252125	-0.136174794	-0.0107454324	0.161244216	-0.0127812306	-0.1150187942	-0.021045647	0.0899062373	-0.0917472587	0.0897708851	-0.0370943197	-0.1080011364	-0.1299853175	-0.1002616808	-0.0147089118	0.1372288178	0.0816611749	-0.0409175546	0.1354463118	0.0125226586	-0.007695856	-0.0773221929	-0.0666184171	-0.0104397278	-0.0410978208	-0.1416909982	0.0417721093	0.059697266	-0.0093394349	-0.1104155856	-0.1244094501	-0.165009883	0.0415854051	0.0123922922	0.1444067209	-0.0812593405	-0.0276569489	-0.042298074	0.030226664	0.0686617171	0.0822007698	0.1073404311	0.0452988878	-0.0173957643	0.1105459627	-0.1203618401	0.0718888657	-0.0236330392	0.0500751079	0.0496278832	0.0223017217	0.0410198135	-0.0561886937	0.0184979407	-0.1266295385	0.1183540317	0.1366707718	0.0429602171	-0.1161096078	-0.0389607225	-0.0023464743	-0.0420113172	-0.0284535386	0.0141683822	-0.1285607119	0.1811300826	-0.0018331399	-0.0089512043	0.0065806007	-0.0057815036	0.0741139767	0.1288207811	0.0846009353	0.0653389272	-0.0638750651	0.0068415533	0.0163015507	0.0253992877	-0.1018199678	-0.0301938546	-0.055452448	-0.0336193923	0.0522840242	0.0089639858	0.0919820352	-0.0128633969	-0.0346948545	0.0609949297	-0.0373916764	0.063684092	-0.0235383975	-0.0929054001	-0.0917972923	-0.0454544	0.0020955	4.391120250000001e-06	0.00206610247936	0.0436968	-0.0134752999999999	0.0001815837100899	0.00190941033024	-0.0243039	0.0214503	0.00059067955521	0.00046011537009	0.000465142	-0.000556768	2.16357080164e-07	3.09990605824e-07	0.000435493	-0.000789717	6.23652940089e-07	1.8965415304900002e-07	-0.000300257	-0.000110319	9.015426604900001e-08	1.2170281761e-08
63863.3988355436	207.51094222621032	4078533710.827712	43060.7911436096	105461.2806640625	-18.720671018832945	350.46352339537174	11122081719.304165	61338.8679102666	85.22399143715302	7263.12871647993	3762456716.5131335	73884.55553406762	62614.16887401118	1.110669	18.655085	0.1096888	0.0658026	-0.0257888975	0.0561750986	-0.1748217905	-0.175653625	-0.0254112024	0.1518123713	0.0198650824	-0.0353890943	-0.1472438164	-0.0173160289	-0.0098254251	-0.0069612682	-0.0277023519	-0.0586067282	-0.0845975729	-0.1066686607	0.1056427227	0.0309580865	-0.1056776845	0.0899248536	-0.0318924571	0.1275066984	0.010497923	-0.1422259271	-0.0106600215	0.0196916367	-0.1321703136	-0.1438705254	-0.1037794029	-0.103572126	-0.0494694291	0.078011413	-0.0860128924	-0.1378392116	0.043637187	0.0322091575	0.0224913118	-0.0556652934	-0.0055253615	0.0906134489	-0.0190937147	-0.0394232175	-0.0061231161	-0.0568305202	0.0574477371	0.047351412	-0.0031757659	-0.0976868598	0.046169046	-0.0264690492	0.119573963	-0.0770434569	0.1237085483	-0.0277208962	-0.1084943688	-0.1053750892	-0.0353615974	0.1608453771	0.0322314119	0.1247196314	-0.1099132221	-0.014775377	-0.0837815716	-0.0271737368	-0.0930622977	0.0460610838	-0.1029329604	-0.0774551765	-0.0440016864	0.0319435897	0.0058683289	0.1306517597	0.2393219683	-0.0082465412	-0.0171206755	0.0118924884	0.0786462239	-0.1638551257	-0.0159623132	0.077925725	-0.0668593793	-0.0932541589	-0.0064269374	-0.1802285792	-0.0717738936	-0.1647496709	-0.155224075	0.0724605453	0.0007103549	0.0125159275	0.0580109746	0.0623453902	-0.0268272759	-0.0949495281	-0.0885682462	-0.0475845	-0.0021301	4.537326010000012e-06	0.00226428464025	0.061092	0.0173952	0.00030259298304	0.003732232464	-0.0712295	-0.0469256	0.00507364167025	0.0022020119353599	0.00115961	0.000694468	1.3446953521e-06	4.822858030239999e-07	0.000605783	0.00017029	2.8998684100000007e-08	3.669730430890001e-07	-0.000300257	0.0	9.015426604900001e-08	0.0
64075.98426420508	212.58542866147764	4105731759.4266567	45192.5644791842	106222.22316994864	760.942505886138	579033.4972642751	11283160695.166374	61562.59818039372	223.73027012711827	50055.23377115331	3789953494.720616	73855.88373591189	63901.38102465514	1.203853	20.220217	0.04694815	0.0295978	0.0759769247	0.066111768	-0.1215301396	-0.1300588016	0.0295201043	0.0618350697	0.074936526	-0.0838609721	-0.0676281287	0.0201167918	-0.1180664029	-0.016318206	-0.0418711327	-0.0821411123	0.1105192536	-0.0046183324	0.1218842771	0.020778399	-0.0193089931	0.0426474427	0.0038289345	-0.0713903553	0.0025222382	0.0482632371	-0.048140833	-0.0051322139	-0.018695624	-0.2156592336	-0.0318589898	0.0104540582	-0.1897838786	0.059754159	-0.0096309028	-0.0834855416	-0.0642928639	0.1030825028	-0.052384125	-0.0496800703	0.0016128007	-0.1251861443	0.0567694856	0.0112572177	0.1194341977	0.1352581756	-0.0748267887	-0.2154774078	0.0866913174	-0.0875456563	-0.0737799512	0.0014479053	0.0904129648	0.0364207634	-0.0093343979	0.0225267785	0.1407970773	-0.0331633299	-0.1170252319	0.0146733226	-0.0439345905	0.1104673022	-0.0745203903	-0.070144541	0.0306142852	-0.0864900687	0.0239813088	-0.0708534887	-0.0763616314	-0.1119733016	-0.0544682276	0.1047350673	0.0782700986	-0.0121445449	0.0485816938	-0.074865145	-0.0877733921	0.0527712269	0.1217127015	0.0609716196	0.0891704535	-0.004203703	-0.2131921576	0.0948153631	-0.0221754366	-0.1493658058	0.0188478329	0.0654955195	0.0752935263	0.0192705002	0.0310010738	0.1382519716	-0.0143527469	0.0609896438	-0.030086819	-0.0967600744	-0.0849519136	-0.0475845	0.0	0.0	0.00226428464025	0.049328	-0.011764	0.000138391696	0.002433251584	-0.0516949	0.0195346	0.00267236268601	0.0003816005971599	0.0008466189999999	-0.000312991	7.167637311608307e-07	9.796336608106257e-08	0.000605783	0.0	0.0	3.669730430890001e-07	-0.000300257	0.0	9.015426604900001e-08	0.0
63978.88257140966	-97.10169279541878	4093297415.086227	9428.738743735885	107271.93008080052	1049.7069108518772	1101884.5986901908	11507266983.260157	61614.37075167726	51.7725712835454	2680.39913730979	3796330683.125143	74257.24228355533	64259.939717082896	1.295081	21.75251	0.03776945	0.0278264	0.0820624486	-0.010542242	-0.0524738079	0.0471090069	0.1270480667	-0.0581189887	0.0990523438	0.034281706	-0.0884322933	-0.0722319488	0.006567221	0.1086363549	-0.0415648066	0.0869167305	0.1621704158	-0.0644388312	0.1913226604	0.0187807747	0.0278411287	-0.0668090713	0.0578676651	-0.0525902461	0.0432249528	-0.0749259179	-0.100987176	0.0133884099	0.0618721565	0.064086262	-0.0309054241	-0.0045818525	0.0777526247	-0.0420121804	-0.0135092531	0.1184804729	0.0790873221	0.0585848048	0.0205662905	0.1188886502	0.0215809049	-0.1314349951	-0.0491422744	-0.0025085777	0.0094437914	0.0746263578	-0.0817029123	0.0974479978	-0.1837292411	-0.056143884	0.1042095023	0.0874554919	-0.0487533207	0.0090089597	0.0463714539	0.0121388384	0.1463739543	0.0612652587	0.0194017777	-0.0283335772	-0.1289072787	0.1337044283	0.0570350552	-0.013161478	0.112876205	0.055007359	0.0016701048	-0.0709551099	-0.1338027566	-0.1039171764	-0.0728999043	0.0469340927	0.0323560069	-0.0399354296	-0.0919997203	0.0552862157	0.1408274023	0.0875542002	-0.1639761569	-0.0213085996	0.098515563	0.1534689232	0.0504135086	0.1127746278	-0.0535997946	0.0089136231	0.0441582274	-0.0005930955	0.0597988565	-0.01879578	0.0217863954	-0.0012277209	-0.0604130819	0.0596172234	-0.0333134626	-0.0983325849	-0.0809641079	-0.0475845	0.0	0.0	0.00226428464025	0.0752974	0.0259694	0.00067440973636	0.00566969844676	-0.0516523	4.260000000000375e-05	0.00266796009529	1.8147600000003191e-09	0.00061147	-0.0002351489999998	3.738955609000001e-07	5.529505220095295e-08	0.000605783	0.0	0.0	3.669730430890001e-07	-0.000300257	0.0	9.015426604900001e-08	0.0
63965.331301440216	-13.551269969444547	4091563608.503008	183.6369177847696	107420.42288099317	148.49280019264552	22050.111709052944	11539147251.9314	61628.23685778602	13.866106108755048	192.2688986192541	3798039578.199375	74388.9972861168	63565.96313905596	1.124364	18.885099	0.11818955	0.0662111	0.0469949851	0.0154240365	-0.0397279866	0.0637747957	0.0873222481	-0.1067614873	0.0693576563	0.0364754305	-0.0831023794	0.0163929829	0.0189529401	0.1000907438	-0.1110972678	0.0170148589	0.1436934204	-0.0151456971	0.1001485516	0.0111229729	0.0499791359	-0.006398816	-0.0416452359	0.0247371225	0.1136384573	-0.0053729662	-0.0840035603	0.029983631	-0.1702642806	0.0892121118	0.1048965935	-0.0734314191	0.0071780508	-0.0270142391	-0.0484242556	0.0414512519	0.0403288012	-0.064534563	0.1456650615	-0.0271957705	0.0905608308	-0.0302911609	0.0795561168	0.0201051642	0.0453005539	-0.0503419613	0.094403116	0.0100683201	-0.1226346873	0.0617917131	-0.1174854038	-0.0076936316	0.0749720023	0.0061381057	-0.1182265656	0.050683148	-0.0018789214	0.1052423148	0.0656439467	-0.0733477288	-0.0935051245	0.1037379847	0.0449232615	0.098357804	0.0176486045	0.0207715528	-0.0777543722	-0.1800480544	-0.0568727892	0.0842230721	-0.1209630239	0.0056957559	0.0647205321	-0.0177282879	-0.1040703618	0.0037350191	-0.0144320084	-0.0579980286	0.0017327899	-0.0015072338	0.022109447	0.1676481532	0.1226682219	-0.0315239563	-0.0914271051	-0.0617405468	0.0215610314	0.0628447701	0.0784253608	0.0581195741	-0.0415368449	-0.0546035973	-0.0030345582	0.0582285042	-0.0365036785	-0.0996631912	-0.0766222668	-0.0476051	-2.0599999999995625e-05	4.2435999999981964e-10	0.00226624554601	0.0233396	-0.0519578	0.00269961298084	0.0005447369281599	-0.0617605	-0.0101082	0.00381435936025	0.00010217570724	0.00030684	-0.00030463	9.41507856e-08	9.279943690000001e-08	0.00129521	0.0006894269999999	4.753095883289999e-07	1.6775689441e-06	-0.000172255	0.000128002	2.9671785025e-08	1.6384512003999998e-08
63933.00335960724	-32.32794183297665	4087428918.5795503	1045.0958231563216	107037.28471746577	-383.13816352740105	146794.85235114952	11456980319.68783	61428.80035641773	-199.4365013682909	39774.918078024304	3773497513.2286263	73951.88609631147	63088.30822702831	1.049231	17.623152	0.09847065	0.049555	0.0497677594	0.0156965423	0.0158490675	0.0100642159	-0.0160518992	-0.0655948982	0.0390356726	-0.0259487116	0.0099382397	0.0003519128	0.0512000876	0.0404940771	-0.2106061407	-0.0489574484	0.0018021566	-0.0011940278	-0.0187364195	0.0151621969	-0.0167204531	-0.0392779688	-0.0042947119	0.0158188644	-0.0667332794	0.0507197904	-0.0873150661	0.010326844	0.0653325514	0.0522736449	0.1295655489	-0.0690809352	-0.0601243225	-0.118269852	-0.0938009031	-0.0299978272	-0.0398025913	-0.1301571202	-0.0537115885	0.0200108493	-0.059733415	-0.035687623	0.0251927795	0.0390916707	-0.0782692732	-0.0231842563	-0.0962166028	-0.0650193997	-0.0080267673	-0.057802615	0.0095473118	0.0836029694	0.0844824587	0.0670093355	-0.0399143496	-0.038646375	-0.1283536379	-0.0528216395	-0.0631690003	-0.0653165427	0.0197093788	0.0187206754	0.03974342	0.0720817983	0.0345943556	-0.0179204273	-0.0121867545	-0.0199146094	-0.0564618894	0.0543321857	0.0579514263	-0.1070469802	0.0445540787	0.0023701325	-0.1056708565	-0.1089590894	-0.0625767135	0.0449589648	-0.0345568973	-0.0780532231	-0.0777097478	0.0074137044	-0.0645587182	0.0587201197	-0.0548959494	-0.0544804165	-0.0889005583	-0.0361320504	0.1173700476	-0.0187175226	0.0673713763	0.0063005883	0.0584759641	0.0568238659	-0.0396539781	-0.1007486199	-0.071945376	-0.0655931	-0.017988	0.000323568144	0.00430245476761	0.0232974	-4.219999999999918e-05	1.780839999999931e-09	0.00054276884676	-0.0517138	0.0100467	0.00267431711044	0.00010093618089	0.000924645	0.0006178049999999	8.54968376025e-07	3.816830180249999e-07	0.000633142	-0.000662068	4.38334036624e-07	4.0086879216400006e-07	-0.000300257	-0.000128002	9.015426604900001e-08	1.6384512003999998e-08
63972.86652246498	39.86316285774228	4092527651.101121	1589.0717530228835	106417.50699111728	-619.7777263484895	384124.4300777032	11324685794.204494	61438.73830331921	9.937946901482064	98.76278861667696	3774718564.303743	74055.60169569672	63260.36544388648	1.112901	18.692577	0.0804080999999999	0.0581832	0.0504796019	-0.0552397627	0.0388972037	-0.0040367939	-0.0355992556	0.0170196789	0.0867253438	0.060142712	0.0153231888	-0.1162984142	0.003814747	0.0409931784	-0.0824067629	-0.0727238531	0.0066115372	0.0572520041	0.0311167234	0.002469148	0.0932982686	-0.0282297469	0.0039426165	0.0142840282	-0.0488234232	0.1055496887	0.0914017952	-0.1243899261	0.0252508531	-0.0050564711	0.048450113	-0.0831574132	-0.0353036208	-0.073061659	0.0642486406	0.1547776338	0.0739040602	-0.0349402361	-0.0194828384	-0.0348976797	0.0064471217	0.0550524085	0.0542885984	0.0400325311	-0.031423498	0.1238348002	0.134078388	-0.0251987742	-0.1353471369	0.0562908538	-0.0340833216	0.0848533578	0.0637370469	-0.1387508902	0.1221163304	0.0495323519	0.026803568	0.0536401582	0.0020999786	0.04786414	-0.0669559046	0.0257607095	0.1170171519	-0.0088252713	0.0033507304	0.038986719	0.1185878839	0.0698192407	0.0258380532	0.0586115488	-0.030719432	-0.1430177871	-0.0406513881	-0.0698446194	0.032584272	-0.050666884	0.0135248614	0.0087149605	0.0716674248	0.0570709528	-0.0495261477	0.0096821121	0.1601690785	-0.0132591771	0.079199317	-0.0773410261	-0.1014232213	0.0532105057	0.1063386989	0.0355306068	0.0061927828	0.004497113	0.148363946	0.0554036926	-0.0427609166	-0.1015862008	-0.0669538864	-0.0655903	2.799999999997249e-06	7.839999999984596e-12	0.00430208745409	0.0399328	0.0166353999999999	0.0002767365331599	0.00159462851584	-0.0489236	0.0027901999999999	0.00239351863696	7.785216039999998e-06	-0.000175978	-0.001100623	3.0968256484e-08	1.211370988129e-06	0.000752113	0.000118971	1.4154098841000012e-08	5.65673964769e-07	-0.000300257	0.0	9.015426604900001e-08	0.0
