global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
62726.90111420795	-116.60558983428928	3934664123.391622	13596.863580602509	107202.40496897978	-400.4496208639612	160359.89885009025	11492355631.13314	60587.53985022445	-14.622523523823476	213.8181942047709	3670849985.102536	72794.0077600945	58135.09032385918	1.081951	18.706207	0.11527767	0.0625776	-0.0639198143	-0.026671737	-0.1214420802	-0.0430234181	0.0236276618	-0.1178930031	-0.0789224512	-0.021819195	-0.0379657594	0.0103720899	-0.060984275	0.0138837413	0.1363582465	-0.2064158852	0.0800866778	0.0145805447	-0.0032771115	0.0018376137	0.0688580561	-0.0336319812	-0.0306612101	0.0028834338	-0.0024757701	-0.0376879566	0.0128228419	0.0434243964	0.0437029505	-0.1551680712	0.053961826	-0.0528024492	-0.0373718039	-0.1293058612	0.0583299764	-0.003825717	-0.2429095481	0.0590036015	0.0019476433	-0.072595762	-0.00110314	-0.0450595895	-0.0308859515	-0.0247053431	0.0915564097	0.0256335857	-0.1645639117	-0.0876845979	0.1835967607	0.0019692478	0.0752460707	0.1014032627	-0.1055340341	-0.1258857218	-0.0149288082	-0.0469137497	0.0086836806	-0.0679215763	-0.0071546075	-0.0202952184	-0.0300949354	-0.0095798643	0.0474322873	0.0002927653	-0.0889118951	0.010947271	0.0727415132	0.00466264	-0.0034125899999999	1.1645770508099995e-05	2.17402117696e-05	-0.0167659	-0.01194517	0.0001426870863289	0.00028109540281	0.108905	0.0308396999999999	0.011860299025	0.0009510870960899	-0.00082319	-0.0008745	6.776417761e-07	7.647502500000001e-07	0.00255745	0.00037361	1.3958443210000025e-07	6.540550502500001e-06	-0.000218302	-0.0001334942	4.7655763204e-08	1.7820701433639998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62658.07532593858	-68.82578826936515	3926034403.5509934	4736.989130899481	106195.5912310432	-1006.81373793658	1013673.902897828	11277503596.91082	60479.37862569061	-108.16122453384014	11698.850492659782	3657755238.949642	72665.12034752069	58063.72300315442	1.085322	18.7645	0.1252971299999999	0.0608015	-0.0791578937	-0.0481164612	-0.1213475872	-0.0716514553	-0.0479209383	-0.028268948	-0.020500416	0.0112397816	0.0115409375	0.1295305973	0.0099778156	-0.0327641659	0.1115270538	0.0076650053	0.0493841703	0.0557227651	-0.1210910455	-0.0386996327	-0.0450256608	-0.0121702519	-0.0647067674	0.0060889633	0.1407940393	0.0787399131	-0.0215972208	0.0027486177	-0.1714246116	0.1889706513	-0.099874135	-0.0245033504	-0.106916678	0.0830096349	0.0024878976	-0.0708893161	0.0472164378	-0.0795885493	-0.0050793417	-0.0020313445	-0.1015739829	0.0115822105	0.1082770032	-0.0382468546	-0.045965961	-0.007266375	-0.0481586658	-0.0826841744	0.1966271205	0.0106920171	0.0649815198	-0.0036193761	-0.0288514777	0.0655515688	0.0434531977	0.0815344576	-0.0369776742	-0.1233950081	-0.0525492958	0.0953786179	-0.0009734914	0.1545894829	0.0764240866	0.005247893	-0.0907363855	0.0163925382	0.0660258464	-0.00938611	-0.0140487499999999	0.0001973673765624	8.80990609321e-05	0.0085743299999999	0.0253402299999999	0.0006421272564528	7.351913494889827e-05	0.11666	0.0077549999999999	0.0136095556	6.014002499999997e-05	-0.000914645	-9.145499999999994e-05	8.365754760249999e-07	8.364017024999989e-09	0.00190915	-0.0006483	4.202928900000001e-07	3.6448537225e-06	-0.00104161	-0.000823308	1.0849513921e-06	6.778360628640002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62704.10261254424	46.02728660565481	3931804484.444477	2118.5111122790904	105758.46633157168	-437.1248994715279	191078.17773799336	11184853200.80618	60474.44601929386	-4.932606396752817	24.33060586528681	3657158621.340487	72640.2691904573	57653.50088830413	1.139956	19.709076	0.12492093	0.0656847	-0.0988900931	-0.0336623661	-0.030571046	-0.1490993322	-0.0766603556	-0.0202780908	-0.0672026406	-0.1227058029	-0.0191850514	0.1062468153	0.086118948	-0.0920828521	-0.0099319142	-0.1379799067	0.0716338759	-0.1090198625	0.1292192999	-0.0251773396	0.0184710302	-0.1087879729	0.0723431356	0.0241916541	-0.1243626294	-0.0984829889	-0.0156941203	0.0625549358	-0.0229555501	-0.0446888682	0.0203383239	0.0522287863	0.0348078719	-0.0148581082	0.0278226588	0.0261596546	0.1408920949	-0.059161042	0.0891371193	-0.0390559664	-0.0248311668	0.0088766638	0.1008698112	-0.0418109929	-0.0486845537	-0.0097298058	-0.0336292582	-0.1979489422	0.0086105855	-0.0182540594	0.0909412457	0.1581853604	-0.040595022	-0.0335829202	-0.0217626109	0.0824085794	-0.0227969664	0.0937121449	0.05518648	-0.1107052086	-0.1023285524	-0.0337333806	-0.1080326816	0.0064924397	-0.0925138536	0.0218038294	0.0590023366	0.0069521	0.01633821	0.000266937106004	4.833169441e-05	0.00987462	0.0013002900000001	1.6907540841002638e-06	9.75081201444e-05	0.0862640999999999	-0.0303959000000001	0.0074414949488099	0.00092391073681	-2.62324e-05	0.0008884126	6.8813880976e-10	7.8927694783876e-07	0.00171473	-0.00019442	3.779913640000002e-08	2.9402989729e-06	-0.000586712	0.000454898	3.44230970944e-07	2.069321904040001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62816.858913800585	112.7563012563478	3945957763.796328	12713.98347301226	105300.43041130516	-458.03592026651313	209796.9042543916	11088180644.806122	60622.43009754834	147.9840782544852	21899.287416829604	3675079030.932135	72559.11319903297	57598.74104545306	1.274858	22.041443	0.0789578499999999	0.0383569	-0.1054183048	-0.0274175649	0.1269000739	-0.0550362923	-0.1088701746	0.0441557555	-0.0053612329	-0.0493018363	-0.0463326112	0.070437833	0.0324618253	0.064650897	-0.0614831872	0.0233964559	0.028591223	0.0193337144	0.0758465139	-0.0624189298	-0.0124046485	0.0033826605	-0.032451055	-0.0677106691	-0.0989537081	-0.0138822095	-0.0874028996	-0.0208066629	0.0146430903	0.0042860429	-0.1279449161	0.0503654354	0.0320645492	-0.0339498799	-0.0296525853	-0.0681034599	-0.043376282	0.0393851484	0.1819335762	-0.2160116127	-0.0932788773	0.0472740839	0.0189509154	-0.0623665754	-0.0989161808	-0.0085386315	0.0404733125	-0.013250464	-0.0885291008	-0.0147699925	0.0117719227	0.0909213683	0.0008208678	-0.0647375298	0.0063583727	-0.0846116547	-0.0426485345	-0.0733439796	-0.0208972374	0.0620668336	-0.0553919599	0.0041599851	-0.0508202122	-0.1323284023	-0.0942433782	0.0271699288	0.0517037307	0.0136467	0.0066945999999999	4.481766915999999e-05	0.0001862324208899	0.029025	0.0191503799999999	0.0003667370541443	0.0008424506249999	0.0809769	-0.0052871999999998	0.00655725833361	2.795448383999889e-05	0.000371267	0.0003974993999999	1.37839185289e-07	1.5800577300036e-07	0.00213958	0.0004248499999999	1.8049752249999986e-07	4.577802576399999e-06	-0.000452548	0.0001341639999999	2.04799692304e-07	1.7999978895999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62959.74293376141	142.8840199608239	3963929230.28532	20415.84316016513	105320.7057100184	20.27529871324077	411.0877379111429	11092451051.256304	60622.16596167127	-0.2641358770706574	0.0697677615558854	3675047005.884415	72558.7725538239	58223.33064935277	1.104848	19.102083	0.0282474	0.0151478	-0.0998371256	0.0115770533	0.1045182415	0.0317838727	-0.1135067993	0.0338547326	-0.0221904898	-0.0242167486	0.002205618	0.0933683908	-0.0060372668	0.1150379218	-0.0747447819	-0.083032735	0.000506678	0.026071114	-0.0193794545	0.0289943659	0.1418241633	-0.0769254535	0.0202390806	-0.0589085905	-0.0328021058	0.0039459829	0.0596971082	-0.0104889087	0.156195357	-0.0289411906	-0.0185531902	0.1035453879	0.2258591209	-0.0322070292	-0.0022315665	0.1071975008	-0.1641609274	0.0220590016	-0.0575481578	0.0255085305	-0.0169662788	-0.0130643902	-0.1331164898	-0.075315456	-0.1015957598	0.017473858	-0.0047788492	0.0263215156	-0.0694842309	0.0264442425	0.0824700327	0.0530843701	0.0483142141	-0.124545778	0.0105125529	-0.0856065783	0.0405963647	0.0900802785	0.0633079048	0.0512074094	-0.070018042	-0.0547035144	-0.043418636	0.0303866994	-0.0959240631	0.0324797145	0.0441640581	0.0213897	0.007743	5.995404900000002e-05	0.00045751926609	0.0320414	0.0030163999999999	9.098668959999994e-06	0.0010266513139599	0.0809862999999999	9.399999999895605e-06	0.0065587807876899	8.835999999803734e-11	0.000371267	0.0	1.37839185289e-07	0.0	0.00230641	0.00016683	2.7832248900000065e-08	5.3195270881e-06	-0.000269806	0.000182742	7.279527763599999e-08	3.3394638564000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63043.83579791583	84.0928641544233	3974525232.114574	7071.609801694291	105757.40518727024	436.6994772518374	190706.43343202805	11184628751.944454	60592.470703125	-29.69525854627136	881.8083801299023	3671447505.909061	72545.00162551213	59514.442221414094	1.028586	17.783562	0.03804275	0.0203272	-0.0780930422	0.092097002	0.0591691192	0.0398522751	-0.0852851601	0.0144616159	-0.0113554603	0.0337942876	0.0275859815	0.1025680269	-0.0019598783	0.0471695964	-0.1248957318	-0.0561644237	0.1628415981	0.0879632978	-0.1405004507	-0.1350479601	-0.127261224	0.0525486171	0.0912776137	-0.0963483433	-0.1058748686	-0.1371398055	0.044138613	-0.0305593985	-0.102472924	0.0516701841	-0.22975619	-0.0852921192	-0.0454306936	0.04514396	-0.0861266171	0.0587999003	-0.1021056997	0.0843464322	-0.0657121724	-0.0835594171	0.069619853	0.0816479392	0.0816160083	-0.080154485	-0.0886612814	0.0296819493	-0.0006967511	0.0524679336	-0.0625786532	0.0519589935	0.1082521938	0.0518434086	0.0692818243	-0.1369001121	0.0807453821	0.0479701275	-0.0596481493	0.0164526039	0.152357643	0.1276846957	0.0050808935	0.0399927042	-0.0151985211	-0.1695653296	-0.0975550372	0.0377221809	0.0364184723	0.0147978	-0.0065919	4.3453145610000015e-05	0.00021897488484	0.0449806	0.0129392	0.00016742289664	0.00202325437636	0.0809659999999999	-2.0300000000000876e-05	0.0065554931559999	4.1209000000003533e-10	0.000604196	0.000232929	3.65052806416e-07	5.4255919041e-08	0.00236301	5.6599999999999966e-05	3.203559999999996e-09	5.5838162601e-06	-0.000189508	8.0298e-05	3.5913282064e-08	6.447768803999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62974.73291626421	-69.1028816516191	3965816985.874811	4775.208252557675	105753.52283432904	-3.8823529412038624	15.07266436007428	11183807591.870953	60686.70212146064	94.23141833564296	8879.560201546947	3682875814.378896	72561.81792883395	59080.07585173412	0.939825	16.248957	0.05627245	0.0282199	-0.095569445	0.0974175	0.0435351895	0.0406787708	-0.1000639952	-0.0082725296	-0.0720258269	0.0249796761	0.0203305447	0.0511624221	-0.0819076471	0.0333626528	-0.0124536309	0.0246251286	0.0362945557	-0.0442277132	-0.1257737673	-0.0318522091	0.0287479629	0.0114576084	0.0138249529	-0.1175257213	-0.0092173364	-0.1772751538	0.0060090671	0.0980887661	0.0899369713	0.1082115752	-0.0991280454	0.0138447998	-0.0185814128	0.0926201122	-0.0012315016	-0.0708485037	0.0645854778	-0.1422414411	0.022878864	-0.0259032447	-0.0102855712	0.1479594406	0.0140181947	-0.0971155355	-0.041074993	0.0166067872	0.0405479623	0.0266573362	0.0089509155	0.0456490993	0.0508044825	-0.0004645475	-0.0342300578	-0.1343463736	0.0208036589	-0.0566607996	0.0114396147	0.0486021644	0.0667528265	0.0559522856	0.0204366005	0.0192052805	-0.0517324084	-0.1225564229	-0.0991354553	0.0428864624	0.0285030867	0.0235308	0.008733	7.626528900000003e-05	0.00055369854864	0.0357829	-0.0091977	8.459768529000006e-05	0.00128041593241	0.0840309	0.0030649000000001	0.00706119215481	9.393612010000653e-06	0.000371267	-0.000232929	1.37839185289e-07	5.4255919041e-08	0.0019707	-0.0003923099999999	1.539071360999999e-07	3.883658490000001e-06	-0.000269806	-8.0298e-05	7.279527763599999e-08	6.447768803999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63058.83513541274	84.10221914852445	3976416688.635164	7073.183265706433	105804.0026194853	50.47978515626164	2548.208709422333	11194486970.304052	60598.34500172652	-88.35711973412253	7806.980607710066	3672159416.9482737	72391.79442731764	59824.4722433561	1.007856	17.425165	0.0326231999999999	0.0187451	-0.0920501889	0.1307578476	0.0272541607	-0.0517317639	-0.1155862739	-0.0119331023	-0.1183051365	-0.0638096437	0.0755439754	0.1358273098	-0.0729151922	-0.0760487063	-0.0232452706	-0.010813571	-0.0303884898	-0.1167068142	-0.045334148	0.0389861715	0.0163327018	-0.1234553503	0.0008821383	0.039298348	0.0322222069	-0.1718705999	0.0706756827	-0.116666448	0.0414658591	0.1059579388	0.0048177576	0.0824467388	-0.0596794594	-0.007918233	0.0233240878	0.2003318799	-0.0393086831	-0.0883877654	-0.0750021264	-0.0100291492	-0.0106057717	-0.0142532988	0.1530881841	-0.1445230261	-0.0373267508	0.0041406895	0.0801864625	-0.1218056141	0.0201295253	0.0444608372	0.0507192558	-0.0010472893	0.0181508082	-0.0543776112	0.0229510251	-0.0604981137	0.1007617842	0.1692918234	0.0434174054	-0.0512007648	-0.0577163569	-0.0606189656	-0.1022879156	0.0527064452	-0.1006644984	0.0479618551	0.0204548066	0.0182629	-0.0052679	2.7750770410000027e-05	0.0003335335164099	0.0340763	-0.0017066	2.9124835600000086e-06	0.0011611942216899	0.0992098	0.0151788999999999	0.00984258441604	0.0002303990052099	0.000230991	-0.000140276	5.3356842081e-08	1.9677356176e-08	0.00203982	6.911999999999977e-05	4.777574399999968e-09	4.1608656324e-06	-0.000269806	0.0	7.279527763599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63001.37532815229	-57.45980726044945	3969173293.238716	3301.629450408	107835.74736328125	2031.744743795949	4127986.7039424665	11628548409.39742	60638.437570139846	40.09256841332535	1607.4140419771738	3677020110.947748	72884.75776480157	59654.42963070411	1.209302	20.908033	0.05814219	0.0285431	-0.0644419365	0.1082971102	-0.0722259422	-0.2043039163	0.0230813919	-0.0806094386	-0.1538087537	-0.0858908814	0.0472021384	0.0400057299	-0.0762647544	-0.0784618982	-0.0149521015	-0.2052035328	0.2161933553	-0.0046291793	-0.0267217578	0.1053677417	-0.0050770007	-0.0353221593	0.0038760244	0.0012035867	-0.0421196803	-0.0002229156	0.0856871208	0.2578798351	0.0048824011	-0.0395888984	0.0963172788	-0.1081318501	0.073463345	-0.0486747388	0.0089288608	0.0061479943	0.0738793194	0.0410469491	0.0740651677	0.0755817488	0.1066080485	1.72272e-05	0.0291192216	-0.0619922916	0.085184163	0.0389093398	-0.0510130957	-0.1485363716	0.0410378706	0.1002149924	0.1899357241	0.0113653668	-0.0633038104	-0.0988084524	-0.0077110619	0.0105029329	-0.0804512043	0.1085421733	-0.0580624298	-0.1908351008	0.1139632302	-0.0414899792	-0.0856632628	-0.0762773788	-0.1021413741	0.0529378395	0.0123111568	0.0299267	0.0116638	0.00013604423044	0.00089560737289	0.0160574	-0.0180188999999999	0.0003246807572099	0.00025784009476	0.107753	0.0085432	0.011610709009	7.298626624000001e-05	-2.97848e-05	-0.0002607758	8.8713431104e-10	6.800401786564e-08	0.00217737	0.00013755	1.8920002500000052e-08	4.7409401169000005e-06	-0.000269806	0.0	7.279527763599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63107.59767904584	106.22235089354945	3982568884.820312	11283.187829352344	105733.06882467832	-2102.6785386029223	4421257.036701322	11179481843.084164	60655.706869388814	17.26929924896831	298.2286965504174	3679114775.8252215	72535.54872017594	58598.65062071988	1.406077	24.310141	0.1341980699999999	0.0745215999999999	-0.1187922283	0.128841607	0.1217626789	-0.1216608412	-0.1298394431	-0.0195538774	-0.0944719247	-0.1408405915	0.0385928906	0.0998122898	-0.0472710916	-0.0768900212	-0.0299628829	0.0356698886	-0.0447222311	0.0648886603	0.1229193188	0.0901907176	0.2144782647	-0.1495210008	0.0184079749	-0.1267592905	0.0745321383	0.1736900619	0.1113413681	-0.0044456923	-0.1174755541	-0.0044701382	-0.0163549503	-0.0448472637	-0.0290915019	0.0881802968	-0.1025810527	0.0772643271	-0.0445094995	0.1961163552	0.1076767279	0.0112577188	0.0647232886	0.1011092038	0.0281761062	-0.1250091928	-0.0509068026	0.0411245336	0.0776532709	-0.1112430483	-0.0434529238	-0.0004424666	0.0119466573	-0.0565888843	0.0446023233	-0.0598439607	-0.1642184332	-0.0325911833	0.0663165439	0.0175507337	-0.0460153628	0.0353437907	-0.0291878065	0.1494791452	-0.0433503341	0.1882844383	-0.103565317	0.0578041022	0.0041101067	0.00896857	-0.02095813	0.0004392432130968	8.043524784490001e-05	-0.00272878	-0.01878618	0.0003529205589924	7.446240288400001e-06	0.138063	0.0303099999999999	0.019061391969	0.0009186960999999	-0.00113087	-0.0011010852	1.2788669569e-06	1.21238861765904e-06	0.00199558	-0.00018179	3.304760410000009e-08	3.9823395364e-06	-0.000269806	0.0	7.279527763599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63412.51340476653	304.9157257206898	4021146856.3096943	92973.59979177492	106534.73343003217	801.6646053538425	642666.139477132	11349649427.008013	60745.11954527797	89.41267588915798	7994.626609659613	3689969548.570112	73189.57347126547	61005.920145483295	1.548454	26.771748	0.21917653	0.130162	0.0021827362	0.1594370277	0.1064082195	-0.0438570502	-0.0405926324	0.0678618311	-0.0304914953	0.0935871398	0.0467379858	0.0193520095	-0.0004443056	-0.0190664814	-0.1287044239	0.051612333	0.0919877409	0.0938629972	-0.0861810931	0.0748574488	0.1637705192	-0.1149069495	-0.1486588133	-0.0349670816	-0.0745481121	-0.0823005972	-0.0281306225	0.0024221201	0.078704022	-0.1492888983	0.0226858774	-0.0727086186	-0.0724889192	0.1052335331	-0.0848661573	-0.0460484314	-0.0720388376	0.0672721597	-0.1073511291	-0.07436457	0.0142643055	-0.0425100825	-0.1177693729	0.0132434907	-0.0948593838	0.0913593378	0.1023522331	0.021100059	-0.0831033999	0.0108902957	0.2217571294	-0.1266319553	-0.089679969	-0.0805593578	-0.0236660965	0.1583485322	0.0519144761	-0.0383257293	-0.0276117202	0.0190015783	0.0073611904	0.0344280607	0.0204107623	-0.0550411977	-0.1049355893	0.0625505571	-0.0041101067	-0.0118305	-0.02079907	0.0004326013128649	0.00013996073025	-0.00957654	-0.00684776	4.689181701759999e-05	9.17101183716e-05	0.0412283	-0.0968347	0.00169977272089	0.00937695912409	0.00018782	0.00131869	3.52763524e-08	1.7389433161e-06	0.00257079	0.00057521	3.308665441000001e-07	6.6089612241e-06	-0.000269806	0.0	7.279527763599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63727.47881230364	314.9654075371145	4061191555.7726097	99203.20794502064	110692.97243795956	4158.23900792739	17290951.647048965	12252934147.150875	60992.06863453902	246.9490892610484	60983.85268686123	3720032436.320319	73816.58701071457	64495.48565770871	2.085415	36.055447	0.51091336	0.245386	0.1533743969	0.2337992858	-0.0574905126	0.0216986841	0.2204721704	-0.13433241	-0.2460738755	0.0082128417	-0.1058202867	-0.2049550956	-0.1632223351	-0.0592297059	-0.1157385064	-0.061185783	-0.0804750539	0.1341749622	0.1121114695	0.2596257897	-0.0690392005	0.0148801593	0.0645451109	0.067376219	0.1229455775	0.109056631	-0.0374930163	0.0095740519	0.0343918033	0.070373766	-0.0158805046	-0.210607451	-0.1172637036	-0.0762619264	0.1120741225	-0.0450827185	-0.0393228382	0.0297894072	0.0396555069	-0.1402528453	-0.0853196329	-0.0906005334	0.124170865	0.0380522323	0.2872522984	0.17349724	-0.0345681021	-0.0058030923	-0.0722303813	0.0360364039	-0.0519224339	-0.0328354234	0.0428392078	-0.0210231152	-0.117711142	-0.0259799585	-0.0224942166	0.1382194333	-0.4294000511	0.0941851104	0.152466158	-0.0363135012	0.0700801753	-0.0428776142	-0.1062514807	0.0671673664	-0.0123111568	-0.0574631	-0.0456326	0.00208233418276	0.00330200786161	-0.139824	-0.13024746	0.0169644008364516	0.019550750976	0.160692	0.1194637	0.025821918864	0.01427157561769	-0.00233185	-0.00251967	5.437524422499999e-06	6.348736908899999e-06	0.00342675	0.00085596	7.326675216000004e-07	1.17426155625e-05	0.000665956	0.0009357619999999	4.43497393936e-07	8.756505206439998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63711.57503688053	-15.903775423110346	4059164793.6800585	252.9300727087287	110572.4799632353	-120.49247472426214	14518.43646517695	12226273325.22007	60982.07445614641	-9.994178392611502	99.88360174334262	3718813404.974984	73654.34154080976	64439.78706769744	1.737589	30.041763	0.14501535	0.0928284	0.1770247471	0.1655554262	0.1228947206	-0.0745260682	0.2271990466	-0.1509569368	-0.1766144282	-0.0674044207	0.0038090765	-0.222430687	-0.0937085805	-0.2830809109	-0.1114444318	-0.048455361	-0.0713263974	0.203260945	-0.0554200928	-0.0299999352	0.1378398163	0.0079928851	0.0987553406	0.0177219664	-0.1121875307	-0.0285981835	-0.1234392513	0.0399329267	-0.1410354823	-0.0504593479	-0.1451082994	-0.021717225	0.1344225062	-0.0243173516	-0.0405909528	0.0645878303	0.1560334155	0.125403222	0.0793655996	-0.0464510719	-0.0354326213	-0.0249922269	0.0482099051	0.0326287888	0.3080598036	0.0992215419	0.1361272029	-0.1094214243	-0.0649270519	-0.0606265367	0.073550996	-0.1083875431	0.041259173	0.0024350689	-0.1094774775	-0.049247197	-0.0124333511	0.0407109069	0.1897136956	0.2082728293	-0.1541694069	0.0979830906	0.2137554263	-0.0220044759	-0.1075123095	0.071644961	-0.0204548066	-0.0561055	0.0013576	1.8430777600000013e-06	0.00314782713025	-0.100475	0.039349	0.001548343801	0.0100952256249999	0.0761487	-0.0845433	0.00579862451169	0.00714756957489	-0.00244617	-0.00011432	5.9837476689e-06	1.306906240000005e-08	0.00325461	-0.00017214	2.9632179600000107e-08	1.05924862521e-05	0.000557107	-0.0001088489999999	3.1036820944900005e-07	1.1848104800999989e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
