global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
63113.78509729885	17.335229574331606	3983349869.308023	300.5101843947812	103282.4068105122	-923.0229954465613	851971.4501231427	10667255556.572136	60752.70049381915	-76.51452282157697	5854.472202613623	3690890617.291694	73172.68727256374	62391.5741959255	1.265933	21.481499	0.05829355	0.037346	-0.0636612608	-0.0749665491	-0.0023581905	-0.0664751218	0.0011684786	-0.0846403985	0.1523753941	0.0192342656	-0.0896551139	0.086699219	0.0271181272	-0.0047058725	0.0880527437	0.0513531506	-0.027785551	-0.0261745299	0.0122892179	-0.0698816526	-0.0104284511	-0.0849219784	-0.0747566434	0.0767857503	-0.0213610376	0.0583755491	-0.0532545116	0.0393739684	-0.0111698354	-0.0698931683	-0.0786569765	0.0053280796	0.0305581218	0.0268326221	-0.0084950306	-0.0828180251	-0.0590190345	-0.0431042273	0.0091266388	-0.1026161998	-0.0032942981	-0.0935212592	-0.0334872008	-0.0171458771	0.0280631602	0.144826282	-0.0270727143	-0.0042989404	0.1073481413	0.0529921812	0.0768377841	-0.1128847421	-0.1660320071	0.1182757448	0.0912127644	0.0477667772	-0.0524692879	-0.194485918	-0.0128310272	0.1635880584	-0.0472126741	-0.0408905672	-0.0715818327	0.0399991164	0.0016850564	-0.1366303255	-0.0683668124	0.0343803333	0.1010186372	-0.0038690813	0.0269688648	0.023235705	-0.0371592095	-0.0209019362	0.0815372079	0.0957335401	-0.023679901	-0.0434295907	0.1297323435	-0.0371831593	-0.0413970197	0.0541074459	0.016143705	0.0881203145	0.0078898201	-0.0274663577	-0.0427541045	0.0625288157	-0.0981983757	-0.109736673	-0.0344207489	0.023763777	-0.0992467484	0.0894123968	-0.0737372065	0.0532451548	-0.229653	-0.0077969999999999	6.079320899999998e-05	0.0527405004089999	0.1077	0.0303616	0.00092182675456	0.01159929	-0.268245	-0.003242	0.071955380025	1.0510564000000146e-05	0.00101737	0.000337859	1.0350417169000002e-06	1.1414870388100003e-07	-0.00156587	0.0	0.0	2.4519488569e-06	-0.00401095	0.0	1.6087719902500002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63160.25051486899	46.4654175701362	3989217245.101008	2159.035029967122	103906.59117857803	624.1843680658349	389606.1253377456	10796579690.35215	60833.29448694675	80.59399312759342	6495.391728250575	3700689718.135585	73159.9401482833	62843.20849425964	1.196396	20.301523	0.05701925	0.0356265	-0.0830629814	-0.0972141774	-0.029139603	-0.0389330453	0.0764159791	-0.0614355717	0.0636550854	0.0003986576	-0.0026710635	-0.0504019463	0.0263095241	0.0347883062	0.024797647	-0.0135530328	-0.0466730677	0.038813373	0.0244027623	0.0586590494	-0.0234636067	-0.0496727198	-0.0050460696	0.017075002	-0.1491447358	0.0128858848	-0.1565754962	-0.0169721716	0.0945996857	0.0137641568	0.0159686784	-0.0968223093	-0.047478099	-0.1057234492	0.0890660455	-0.0189693029	-0.115082391	-0.065285412	0.0038563355	-0.0593055199	-0.0691814752	-0.00427392	-0.1033288184	0.1269245617	-0.0778067687	0.0486690461	-0.0949592576	0.0213957433	0.0007466916	-0.0626756284	0.0427557883	-0.028232954	-0.026187893	0.1217067031	0.0228621875	-0.0387903415	0.1637054414	-0.0351021866	0.0550728935	0.0400977339	-0.0736878377	-0.0053981437	0.0038244538	0.0128439104	-0.0475362135	0.0188469931	0.0140578291	-0.0222484118	0.0165209595	0.0920510743	-0.1347026822	-0.0744670557	0.0089833516	0.1082985605	0.1176514023	0.0123220999	-0.0443240116	0.0349429802	0.0371526535	0.0089933432	-0.1719061263	-0.008020473	0.0549965211	0.160837682	0.1041518195	0.0269975987	-0.1444620546	0.0030853313	-0.1119389331	-0.0570397577	-0.1226699537	0.0421961093	-0.0996631912	0.0910271406	-0.0771837238	0.0589248775	-0.221856	0.0077969999999999	6.079320899999998e-05	0.049220084736	0.0805455999999999	-0.0271544000000001	0.00073736143936	0.0064875936793599	-0.264567	0.003678	0.069995697489	1.3527684000000107e-05	0.000649573	-0.000367797	4.21945082329e-07	1.352746332090001e-07	-0.00156587	0.0	0.0	2.4519488569e-06	-0.00401095	0.0	1.6087719902500002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63234.53821844711	74.28770357812027	3998606823.700248	5518.662902910663	103691.4099366679	-215.1812419101334	46302.96686998735	10751908494.65411	60779.80376901798	-53.4907179287693	2861.256904535161	3694184546.200332	72927.09032432154	62675.45104674783	1.265491	21.473999	0.0173443	0.0114125	-0.1001720988	-0.1240623461	0.0195614624	-0.0760845602	-0.0814387019	-0.1616572269	0.1117059596	-0.0351732842	-0.0081937561	-0.0301785725	0.0711190927	0.1455699393	0.0103321632	-0.0049982543	-0.062114948	0.095947101	-0.0047981229	-0.0196676669	-0.0503188788	-0.0520066515	-0.0042194257	0.0333183027	-0.0289030487	0.1314485496	0.0514711901	0.0793108166	-0.00374618	0.0089193567	0.0341823772	0.121412725	0.0683467833	0.082265496	-0.0774057441	0.1111771124	-0.0609265584	-0.0016744829	0.0623912211	-0.0256380507	0.0048965695	-0.165525443	-0.0407373403	0.0511592247	0.0643149806	0.0095625472	0.039972851	0.0269825693	0.0129156334	0.0098866155	0.0438830656	-0.0791893121	0.0524243381	-0.01558336	-0.0219060319	0.0474038362	-0.0291815007	-0.0990264973	0.1579398258	0.065710906	-0.039527917	-0.0204271992	-0.0737702063	0.0357763443	-0.0202947085	0.0100959598	-0.0166965108	0.0823681236	0.0354291006	-0.0327364287	0.0490008959	0.026202345	0.0073872573	-0.0825968198	-0.0052170763	-0.0506700395	-0.0555576915	-0.1260677953	-0.0723685992	0.0610621023	0.0740340189	-0.0291987392	0.0019995872	-0.084217911	-0.0168858601	-0.014449824	-0.1157321494	0.053304905	-0.1356159164	-0.0641897718	0.040497959	0.0337730516	-0.1000523871	0.0925423476	-0.0804403643	0.0643469367	-0.221856	0.0	0.0	0.049220084736	0.0809941	0.0004485000000001	2.0115225000009117e-07	0.00656004423481	-0.272239	-0.007672	0.074114073121	5.885958400000019e-05	0.000465097	-0.000184476	2.16315219409e-07	3.4031394575999995e-08	-0.00156587	0.0	0.0	2.4519488569e-06	-0.00401095	0.0	1.6087719902500002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63399.77732476171	165.23910631459876	4019531764.8293686	27303.96225564727	104308.2964820636	616.8865453956969	380549.0098902372	10880220714.990082	60891.10860239454	111.30483337656187	12388.765932984204	3707727106.828606	73277.91136538857	64674.23218201397	1.318304	22.370167	0.0894320499999999	0.0502643	-0.1535753639	-0.0196793717	0.0963828724	0.0181011636	0.0517311316	-0.0108612075	0.0332477839	-0.0803030228	-0.0754814782	0.053594137	-0.0172458693	0.0494010057	-0.0038219806	-0.0105227745	0.0501890214	0.080076307	0.0101559012	-0.0583103706	-0.1018621923	-0.0332484426	-0.0375746179	0.0226990673	0.0137134924	0.0468937341	-0.0344359572	-0.006862002	0.068555417	-0.0096697276	-0.0546682733	-0.0099865347	0.0755146438	-0.0287172969	-0.0761728914	0.0728373255	0.0932966529	-0.0711468922	0.0139707436	-0.0314937248	0.0440445428	-0.0745715154	0.0106581514	-0.0950092404	-0.1226007639	-0.0367984253	0.0927767712	0.0927530934	-0.0500322817	-0.0770678257	0.0701328977	-0.0920612471	-0.0178709609	-0.1145883106	-0.0248037562	0.0015727281	0.0627436516	-0.0048117653	0.0448898303	0.0580459282	-0.0305262298	0.1164264722	-0.0747550229	0.035228492	-0.023305755	-0.0637188996	-0.1045449823	-0.0035155627	0.0592795882	0.0201774009	-0.0441687013	0.0498139392	-0.0230532912	-0.0785801557	-0.0186303607	-0.008751257	0.0399956231	-0.0664525016	0.0156667301	0.0480363625	-0.1274010173	0.0735247511	0.041778043	-0.0490212657	-0.0346333002	0.0723332023	0.0008525444	0.0461497355	-0.0102537485	0.1088380728	0.1030114989	-0.0341730016	-0.1004142296	0.0939563609	-0.0834991166	0.0694876231	-0.240412	-0.0185559999999999	0.0003443251359999	0.0577979297439999	0.107669	0.0266749	0.00071155029001	0.011592613561	-0.284292	-0.0120529999999999	0.080821941264	0.0001452748089999	0.00110806	0.0006429629999999	1.2277969635999998e-06	4.134014193689999e-07	-0.00156587	0.0	0.0	2.4519488569e-06	-0.00401095	0.0	1.6087719902500002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63238.43977761697	-161.33754714473616	3999100265.507289	26029.804118679964	105464.6081788554	1156.3116967918031	1337056.7401375389	11122783578.319494	60854.95220111514	-36.15640127939696	1307.285353476778	3703325207.4000087	73381.73378006785	64350.96504550227	1.281845	21.751511	0.0921526999999999	0.0589962	-0.1241170891	0.0932743803	0.1119094612	-0.0399420003	0.0213720464	-0.0283694228	-0.1788536068	-0.0471815192	-0.0962554082	-0.0330955439	0.0298824057	-0.0138904351	-0.1005007236	0.1153588614	0.0905723814	-0.0543048392	-0.0396438564	0.0345293317	-0.1742346445	-0.0373575897	-0.1039842233	0.033447403	0.0319881759	0.0328559038	-0.0626225078	-0.0193933877	0.047604874	-0.0444049209	-0.0544023968	-0.0206814023	-0.005198339	-0.0120876374	-0.0509573699	-0.062964725	0.0617705683	-0.1196761331	0.0085096253	0.0427348976	-0.0024461083	0.0082279243	-0.0354644539	-0.0746071622	-0.0178664352	-0.0226472548	-0.0215403526	0.0787963572	-0.0012965505	-0.1073100128	0.0963292567	0.1001266102	0.0714491962	-0.0963026524	-0.0462449363	0.0010922007	-0.03380889	0.0591019748	-0.0227756042	-0.1416945508	0.0068552756	0.0760564353	-0.0889398719	0.0662866635	-0.138368214	0.0427501362	-0.0317939563	-0.1520765225	-0.109338896	0.0426958896	-0.0136473494	-0.0146588302	0.0454860874	-0.0489943758	0.0325801879	0.0462442394	-0.0086697486	0.0156496207	0.1486403507	0.0081444121	0.0132948457	-0.1197295031	0.1375179302	0.0120392097	-0.111041748	0.0704833015	-0.0356311011	-0.0115619292	-0.0337044516	0.0118243295	0.0215816788	-0.1357744773	-0.1007486199	0.0952676342	-0.0863524559	0.0743244578	-0.235161	0.0052509999999999	2.7573000999999767e-05	0.055300695921	0.0575342	-0.0501348	0.00251349817104	0.00331018416964	-0.266314	0.0179779999999999	0.0709231465959999	0.0003232084839999	0.000732282	-0.0003757779999999	5.362369275240001e-07	1.4120910528399994e-07	-0.00156587	0.0	0.0	2.4519488569e-06	-0.00401095	0.0	1.6087719902500002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63076.690410494986	-161.7493671219854	3978668873.1414304	26162.857764362816	104289.74253131934	-1174.8656475360622	1380309.2897603307	10876350397.248878	60756.1621552991	-98.79004581604386	9759.473152336044	3691311239.840998	73279.17419369346	62961.79415929218	1.178371	19.995665	0.0832621999999999	0.0502527	-0.0533884097	0.0347538777	0.0697855852	-0.0812459797	0.0246984921	-0.1204195757	-0.0204977187	0.0900695211	0.0065649237	0.1190037921	-0.0141608579	0.1477720261	0.0173243725	0.030773543	-0.0256327284	-0.0291865113	-0.0497338533	0.0307853667	0.0024284094	-0.0590751255	-0.0916090933	0.0600644252	0.0279494924	0.1225917628	-0.0039590234	3.02653e-05	-0.0019144983	0.0998179779	0.0377769333	0.0168295008	0.0365433094	-0.0836416838	0.1134674808	-0.0242037634	0.1214298285	-0.1153482549	0.090941505	0.097149127	-0.0810641519	-0.0761550919	0.0492607021	0.0176942914	-0.0681317832	-0.0828204394	0.0952526746	-0.1464797372	-0.0221221318	0.0014119293	-0.0607728119	-0.053780105	0.0996878474	0.0496567082	-0.0319380149	0.0086474105	0.0795845305	0.0148412517	-0.0482460566	0.0294552322	0.0317702154	-0.0587173831	-0.0533587427	0.087947884	-0.0576821366	-0.0526636173	-0.118476181	-0.008020631	0.0232525198	0.0893318184	-0.0663402324	-0.1191974663	-0.0065285473	-0.0573368958	0.0878939236	0.0527062518	0.1104203761	-0.026795854	-0.0904678434	0.0820532958	0.1673499796	0.0413936936	-0.0915967661	0.018234311	0.1327914194	0.0786026513	-0.0373059716	-0.0459462108	0.0015504636	0.0669854503	0.0838709396	-0.0518794949	-0.1010554665	0.0964747338	-0.0889933628	0.0788362905	-0.223706	0.011455	0.000131217025	0.0500443744359999	0.102653	0.0451187999999999	0.0020357061134399	0.0105376384089999	-0.248278	0.0180359999999999	0.061641965284	0.0003252972959999	0.000610794	-0.000121488	3.73069310436e-07	1.4759334144e-08	-0.00156587	0.0	0.0	2.4519488569e-06	-0.00395939	5.155999999999997e-05	1.5676769172100002e-05	2.658433599999997e-09	0.0	0.0	0.0	0.0	0.0	0.0
63152.19027896398	75.49986846899264	3988199137.030472	5700.23013883519	104512.42858381102	222.68605249168468	49589.07797432935	10922847728.486198	60790.85196771265	34.689812413555046	1203.383085287638	3695527682.9603534	73291.33484529195	63594.83980553934	0.943311	16.006954	0.1028146	0.0498247	-0.0802015473	0.0294861904	0.086464271	-0.1042598119	0.0721603198	-0.0927402712	-0.0476421588	0.0328997538	0.0003756734	0.0314717961	0.0416070417	-0.0108800004	-0.0564670545	0.0429595077	0.0192780643	-0.0786372352	-0.0620023132	0.0044378499	-0.0459474335	0.0272228514	-0.0548546215	-0.0911580087	0.073705821	-0.0361296667	-0.0820224294	-0.0120556352	0.1115822288	-0.0824484352	-0.0485995551	0.1059678452	-0.0249687605	0.0436277679	-0.0384202294	-0.0939767492	-0.0628035731	-0.1331306578	0.095821017	-0.0558942744	-0.0836139048	-0.0187297596	0.013113898	0.0558367841	-0.0645532578	-0.0770971704	-0.0938333291	0.0454351189	-0.0923264922	0.112507509	-0.2026074302	0.0618683755	-0.0401752792	-0.2244738848	0.0528188582	-0.0128312452	-0.0696001679	0.0535739059	-0.0311236961	-0.0182996466	0.0182962078	-0.0400641805	-0.0628974681	0.0174535855	-0.1076521548	-0.0025412943	-0.0549671831	-0.0765515075	-0.0074594567	0.0836770649	-0.0038965935	-0.0553346288	0.0452239549	-0.0621880247	0.1919994908	0.0079037144	0.0466555586	-0.0683642727	-0.1222908727	-0.1072178991	-0.1576923148	-0.1210036705	0.1132214106	0.0577208041	-0.0740342542	-0.1262850015	-0.0986056929	0.0402060816	0.148962677	-0.0430084594	0.075767116	-0.0795584056	-0.1013346856	0.0975763397	-0.0914153405	0.0830033923	-0.223572	0.0001339999999999	1.795599999999872e-08	0.0499844391839999	0.0713437	-0.0313093	0.00098027226649	0.0050899235296899	-0.266501	-0.0182229999999999	0.071022783001	0.0003320777289999	0.00114798	0.000537186	1.3178580804000002e-06	2.8856879859600005e-07	-0.00117389	0.00039198	1.5364832040000008e-07	1.3780177320999998e-06	-0.00382559	0.0001338	1.46351388481e-05	1.7902440000000088e-08	0.0	0.0	0.0	0.0	0.0	0.0
63104.70300493265	-47.48727403132944	3982203541.340756	2255.041194926575	104004.41527598003	-508.0133078309882	258077.5209333824	10816918396.89851	60757.14589816736	-33.70606954529649	1136.0991241923632	3691430777.6911945	73069.7125102796	62701.07807690552	1.056581	17.929028	0.06854125	0.0377863	-0.0634129229	0.0609458746	0.0507177315	-0.097330022	-0.030353451	-0.1760946265	-0.0144941492	0.0567596064	0.0485393222	0.0018655569	0.0578568906	0.0026088499	-0.0290845314	-0.0008841658	-0.0356152544	-0.0268038374	0.0293980394	-0.1491912275	0.0164002616	0.0419900975	-0.0699576113	0.0033391465	0.0601328594	0.0806841131	-0.1330139534	-0.0171455883	-0.0818766612	-0.1947337447	-0.0480288577	0.0702716643	-0.0639160026	-0.0914332797	-0.0109249789	-0.0264156002	0.0395746802	-0.0547274255	0.014077921	0.1026153275	0.0478890926	0.1446264535	-0.0207984678	0.0545369992	-0.065542711	0.0618396442	-0.0336788647	0.0071430932	-0.125539066	0.0758493818	0.0522841032	0.02044697	0.0287898137	-0.0661546773	0.0902927885	0.0845286754	0.0311210616	0.0120001171	0.043900335	-0.0427046434	0.0455422937	-0.0903934788	-0.0419179462	0.0441669456	-0.0356938095	0.0046564996	-0.0597768276	-0.0945398633	0.0399123443	0.0346402016	0.0419752752	-0.0670209691	-0.0906989198	0.0222971965	0.1260102001	0.1274970494	0.0167076728	-0.0792766389	0.0355464552	-0.1231632501	-0.0307521134	0.046781494	-0.0133414821	0.0057221525	-0.1252469983	-0.0678104706	0.0171745606	-0.0614151514	-0.1221501108	0.0157200784	0.0862773906	-0.0548869319	-0.1015862008	0.0985712473	-0.0936124309	0.0868075413	-0.223672	-0.0001	1.0000000000003349e-08	0.050029163584	0.0920171	0.0206734	0.00042738946756	0.00846714669241	-0.266307	0.0001939999999999	0.070919418249	3.7635999999989134e-08	0.000543873	-0.000604107	2.95797840129e-07	3.6494526744900013e-07	-0.0013359	-0.00016201	2.6247240100000065e-08	1.7846288100000004e-06	-0.00401095	-0.00018536	1.6087719902500002e-05	3.4358329600000114e-08	0.0	0.0	0.0	0.0	0.0	0.0
63132.23917982781	27.53617489516182	3985679623.858986	758.2409278569402	105044.857664571	1040.4423885909637	1082520.36397687	11034422121.76998	60859.63558415457	102.48968598720968	10504.135733756842	3703895243.436093	73521.75168200041	63959.581633451584	1.242549	21.084696	0.03531185	0.0237996	-0.0702431391	0.1014038396	0.0406797634	0.0733638117	0.0876135916	-0.0440942966	-0.0962373548	-0.0361200645	0.0246167336	0.0614498567	-0.0052247159	-0.0662804912	0.0699980069	0.080145557	0.0713234446	0.0176335232	-0.0234615351	-0.1244513353	0.033424142	-0.0863267005	0.079459499	-0.0028817306	0.0142472395	0.0026351816	0.1280349631	0.0116524575	-0.0757245186	0.0609572223	0.0710212509	-0.0901401778	-0.0752359368	0.0116806296	0.110303094	0.0209880178	0.0353307974	0.0889444568	0.0965976035	0.0644521021	0.0706890987	-0.0729701127	0.0350979212	0.080879741	0.0489712393	-0.0290014253	-0.0753124552	0.0317457889	-0.0874663845	-0.1051402234	0.0590270692	0.0696535835	-0.0667031774	0.0890896642	-0.0664946335	0.0471109008	0.0154327986	0.0607571286	-0.0786923093	-0.0412887335	0.0556169155	0.0920312843	0.0242430673	-0.0183206647	0.009188366	-0.0098927621	-0.0532698247	0.079783936	0.0916738003	0.1310869826	0.1388344664	-0.005809448	-0.0767391385	-0.030073926	-0.1643372695	-0.038310092	-0.0159584688	0.0292918191	0.0055818502	0.0192309121	-0.0802734777	-0.0394945045	0.0437394754	0.0145211663	0.0112148651	-0.014001542	0.0415926716	0.0318722153	-0.0588883024	0.0237685454	-0.0020518765	0.0997145978	-0.1018099433	0.0994583687	-0.0955792289	0.090232103	-0.223608	6.40000000000085e-05	4.096000000001088e-09	0.050000537664	0.0920811	6.399999999999462e-05	4.095999999999311e-09	0.00847892897721	-0.262511	0.003796	0.068912025121	1.4409616000000165e-05	0.000163526	-0.0003803469999999	2.6740752676e-08	1.44663840409e-07	-0.00108849	0.00024741	6.12117081000001e-08	1.1848104800999998e-06	-0.00401095	0.0	1.6087719902500002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62963.58215904864	-168.65702077917376	3964412678.299268	28445.19065810665	104830.96899558524	-213.8886689857609	45748.3627205004	10989532060.553352	60810.39042509509	-49.24515905947919	2425.085690793406	3697903583.652496	73439.70540257504	62944.69448164747	1.108228	18.805416	0.1108174	0.057388	-0.0051066482	0.0920495785	-0.0143496651	0.1215960134	0.0336976726	-0.0031011896	-0.1136093758	0.0338146951	0.0774102852	-0.0557812523	-0.112656423	0.0407897079	-0.0084752475	-0.0629502385	0.0265657924	0.0071820407	-0.0446555033	-0.0986274098	-0.0644100201	-0.1045347375	-0.0125375289	-0.1102286028	0.066598968	0.0873570651	0.0436379164	0.0226065367	-0.1188584816	0.1551476156	0.0846795987	0.0872797028	-0.0585698502	0.0245893219	0.0603877245	0.0481004561	-0.0626068104	0.0933782221	-0.0758949461	0.072145462	-0.0056336782	-0.0437605024	-0.036158077	-0.0384153984	0.0103153215	0.0147128873	-0.078331915	-0.012774021	0.029820129	-0.0233771829	-0.0485416752	0.0137676852	-0.0105137544	-0.0576357583	-0.0749508558	-0.0360276487	0.0562692862	0.0908687797	-0.0621381794	-0.1090468987	0.0619596761	0.0546260071	0.0975558804	0.0181744231	-0.0119280594	0.0867150193	-0.1267817856	0.0849717061	0.0102167091	-0.0405102336	0.0556506598	0.0706123237	0.0056491545	-0.1461471186	-0.1729547105	0.0440865021	-0.1086784549	-0.0496311501	-0.0205257434	0.002233969	0.058343181	-0.1307024816	0.0047380928	0.0003413479	0.0898250651	-0.116533725	-0.0237680293	0.0419689661	-0.0830181257	-0.0656333368	0.0588992827	0.0402645243	-0.102005852	0.1002367339	-0.0973108962	0.0932621027	-0.242923	-0.019315	0.0003730692249999	0.059011583929	0.0653314	-0.0267497	0.00071554645009	0.0042681918259599	-0.266412	-0.0039009999999999	0.0709753537439999	1.5217800999999905e-05	0.00107511	0.000911584	1.1558615121e-06	8.30985389056e-07	-0.00139394	-0.00030545	9.329970250000005e-08	1.9430687236e-06	-0.00401095	0.0	1.6087719902500002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62790.24264532456	-173.33951372408046	3942614571.458735	30046.58701810068	104893.3409936668	62.37199808156584	3890.266144686852	11002612984.813662	60866.598509898	56.20808480291453	3159.348797211631	3704742814.1651177	73412.35907946136	61872.96618153058	1.010919	17.154192	0.0448429999999999	0.0225522	0.0685930326	0.0666997025	-0.0647186775	0.1589502472	-0.0072727334	0.009356705	-0.0759460354	0.0025425753	0.1228916508	0.0040628419	-0.1548652301	0.0437103172	-0.0789586299	-0.0063179431	0.078555859	0.0210742791	0.0218680453	-0.0252582714	0.016454208	0.0561920772	0.0382516694	-0.0473592712	-0.0918783153	-0.0780973886	-0.1072247172	0.1482335908	0.0057397329	0.0970834418	0.1714007045	-0.0650864408	0.0177569447	0.0106555732	-0.0584310641	0.1256427801	-0.0378087383	0.0238451207	0.0515235742	-0.0084189638	0.0652533391	0.0178157479	0.0049978382	-0.0344762193	-0.0069486037	0.0328965172	-0.1245397613	-0.0573371964	-0.0426706512	0.0066429161	-0.0999458661	0.0187496149	0.109050028	-0.0311884729	0.0014376144	0.035564405	0.0435254901	0.1373383263	-0.0138033453	-0.0890439437	0.1055453122	0.0374761534	0.0993662487	0.0119367778	0.1420240603	0.0961315122	-0.0478431871	0.0539086313	-0.0139866909	-0.0380369871	-0.1584432136	0.0890942845	0.0001703549	-0.0523473233	-0.0299754484	-0.0083502442	-0.0475284733	0.0122954269	-0.0913144864	0.0104442485	0.1295425291	-0.0711750085	0.1743430384	-0.0311573959	0.0377780437	0.0107171076	-0.0281955131	0.0073968722	-0.0232191269	-0.0102673504	0.0059172358	0.0129304011	-0.1021738733	0.1009054916	-0.0988031726	0.0958842909	-0.234473	0.00845	7.140250000000022e-05	0.0549775877289999	0.0688654	0.0035339999999999	1.2489155999999968e-05	0.0047424433171599	-0.249434	0.0169779999999999	0.0622173203559999	0.0002882524839999	0.00114563	7.051999999999991e-05	1.3124680969e-06	4.973070399999988e-09	-0.00114684	0.0002470999999999	6.105840999999994e-08	1.3152419856000003e-06	-0.00401095	0.0	1.6087719902500002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62749.914765241054	-40.32788008350326	3937551803.045017	1626.337912029419	104230.19409324147	-663.1469004253304	439763.81154372304	10863933360.71479	60796.92026495505	-69.678244942952	4855.057818330017	3696265513.703302	73455.23845536081	61153.720408240624	1.108596	18.811651	0.1505734999999999	0.0882291999999999	0.114527381	0.0128457651	-0.0822162394	0.1312164342	0.0198913841	0.0774504516	-0.0029551876	0.0638547371	0.0592621682	-0.0316888536	-0.1104587931	-0.0398516256	-0.0372692677	0.0625865229	-0.0346150755	-0.0503475374	0.0321600616	0.099156882	0.0836872819	-0.0488289425	0.1689687906	-0.1104053795	0.0118796683	0.0264640828	0.0539094438	-0.0492848676	0.1218829245	-0.0189140368	-0.0108299009	0.0331726335	-0.0201747838	0.0617520323	-0.0501343225	0.0268589729	0.0402904202	-0.0965092078	-0.0714585437	0.1007975894	0.096238004	0.0646472396	-0.0057934605	-0.0445273289	0.1923597003	-0.0923357306	0.0447940244	0.0689011177	0.0304095641	0.0517277516	-0.0943789581	-0.054960333	-0.0913778626	0.0081642537	0.0510257061	0.0310391132	0.0317097895	-0.1153806633	-0.0631099079	-0.0305723577	-0.0007762604	-0.0236925128	0.1431854447	-0.0579460716	0.0631499247	0.0715885574	0.0631719468	0.0073422328	-0.0665973858	-0.022750784	-0.0395201351	0.0507065185	0.0573744304	0.0344237863	0.0476870726	-0.1775789681	0.0347344357	-0.0685101666	-0.0015120938	0.1300852303	0.0580275529	-0.0618727202	-0.0378263678	0.015538103	0.0785115903	-0.0661082209	0.1267292525	0.0295620747	-0.065051356	0.0033294709	0.0734848031	0.0201999427	-0.1023139614	0.1014639107	-0.1000523871	0.0980872016	-0.235806	-0.001333	1.7768890000000023e-06	0.0556044696359999	0.0237243	-0.0451410999999999	0.0020377189092099	0.00056284241049	-0.236419	0.0130149999999999	0.055893943561	0.0001693902249999	-0.000169626	-0.0013152559999999	2.8772979876e-08	1.7298983455359997e-06	-0.000952558	0.000194282	3.7745495524000026e-08	9.07366743364e-07	-0.0036988	0.00031215	1.368112144e-05	9.743762250000013e-08	0.0	0.0	0.0	0.0	0.0	0.0
