global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
63336.70481058292	3.8630717127671232	4011538176.262918	14.923323057981516	107378.38114659926	1598.2487448299653	2554399.0503505594	11530116737.664345	60626.35750510476	-81.0295299183199	6565.784718783899	3675555224.336772	72882.75161216444	64215.58269750814	1.349069	20.70269	0.058683425	0.0331495	0.0356480141	0.1261517741	0.0405809353	-0.0411865154	0.0718014406	0.1303923088	0.0450758869	0.1140350579	-0.1475774824	0.0631444524	-0.1103844817	-0.0215532982	-0.0445781096	0.1261039245	0.0043165581	-0.0559449809	-0.0511251672	-0.0901286417	0.0867390731	-0.1768295535	-0.0546254358	-0.0250036297	-0.1347806424	0.0779775319	-0.0410886403	-0.0084118122	0.0016520212	-0.0874254029	0.1191410929	-0.0701143263	-0.0342676249	-0.0608295415	0.0554698485	0.04380466	-0.0914521809	-0.0647201694	-0.2749558366	0.0853425792	-0.0618682455	-0.0650665079	-0.00326266	-0.0417472574	0.0065567073	-0.1245034261	0.0896690503	0.0657029813	-0.0497574663	-0.0626059321	-0.0162620346	-0.1366372914	-0.0092359432	-0.0510164119	0.1072801297	-0.0023514846	-0.0316813294	0.0597470418	-0.117448353	-0.0348104335	-0.1593799988	0.0684294054	0.0586417342	0.0165098318	0.0815851642	0.2207123372	0.0225404585	0.0227021442	0.0444174783	0.0500605222	-0.0333799085	0.0919316021	0.0740527171	0.026662019	-0.0179555351	0.0290691796	-0.0533152035	0.1102750843	-0.0459982327	-0.0763366232	-0.0166470952	0.0863342082	-0.0736367556	0.1455245621	0.0118045633	0.1081516052	0.0730796666	-0.0015311637	0.0417480376	-0.0136402482	0.0627431514	0.0800651862	0.1010554665	0.0964747338	0.0889933628	0.0788362905	0.002807	-0.00447427	2.0019092032900007e-05	7.879249e-06	0.021032	0.0256301299999999	0.0006569035638168	0.0004423450239999	0.0164555	-0.0006372999999999	0.00027078348025	4.061512899999961e-07	-0.000471057	-0.0004228535	2.2189469724900003e-07	1.7880508246225004e-07	-0.000347908	3.619999999999996e-05	1.310439999999997e-09	1.21039976464e-07	-0.000175358	9.9781e-05	3.0750428164e-08	9.956247960999995e-09	0.0	0.0
63227.29751343442	-109.40729714850022	3997691150.852351	11969.956669340225	107054.02158203124	-324.359564568018	105209.12712675422	11460563536.886011	60567.53689297763	-58.8206121271287	3459.8644110101195	3668426525.282207	72839.8706775208	64288.19002626264	1.171384	17.975962	0.0630117999999999	0.0322475	0.0468429866	0.0957212039	0.0369110399	0.0468256685	0.1028379436	0.1174885714	0.0501565096	-0.026886148	-0.0518488198	0.001758167	-0.0119215516	-0.0092286652	0.0135870994	0.0501381313	0.0162224325	-0.0506488842	-0.0025715964	-0.0501769243	0.009109908	-0.0384077743	0.045880562	-0.1042476915	0.0258522982	0.0945211694	0.0445556308	-0.0132317441	0.0152370475	0.0007150033	0.1467645862	0.0533371554	0.0425788755	-0.1421932021	-0.0937038853	-0.0319616883	0.0060140307	0.0074420785	0.007045268	0.0161367653	-0.0038536721	0.055347649	-0.0216079649	0.0816770476	-0.0702853218	-0.0103715219	-0.0206416845	0.0165529738	0.0410873139	0.0597937275	0.0835453944	0.0215720292	-0.060733651	-0.1372833309	-0.0202591609	0.1325716528	-0.0611505537	0.0759571804	0.0049876629	0.0247262397	-0.0706335163	-0.03530807	-0.01563191	-0.0413134704	-0.0289243026	-0.0781520502	-0.0824326509	0.0144485242	-0.0075967238	0.0237491802	-0.0732036082	0.1182778928	0.049422595	-0.0128861428	-0.1083678186	-0.1047955221	0.1202365875	0.0754258502	-0.0343291782	0.0415461369	-0.0420152457	0.1650741908	0.0133862204	0.0630002023	0.0044886641	0.1298106302	-0.1095543297	-0.001225181	-0.0929630844	0.091411237	0.0258999773	0.0418784661	0.1007486199	0.0952676342	0.0863524559	0.0743244578	0.00121121	-0.00159579	2.5465457241e-06	1.4670296641000002e-06	0.0103058	-0.0107261999999999	0.0001150513664399	0.00010620951364	-0.00459098	-0.02104648	2.10770973604e-05	0.0004429543203904	-0.000202595	0.000268462	4.1044734025e-08	7.207184544400001e-08	-3.90544e-05	0.0003088536	9.539054623296003e-08	1.5252461593600002e-09	-0.000190909	-1.5551000000000014e-05	3.6446246281000004e-08	2.4183360100000045e-10	0.0	0.0
63105.99843845204	-121.29907498238026	3982367038.913912	14713.465591581107	106564.65311925553	-489.3684627757175	239481.4923594688	11356025294.427258	60531.70674826882	-35.8301447088088	1283.799269854179	3664087521.858413	72771.5434994905	62802.24021827838	1.200873	18.428493	0.116980515	0.065707	0.0710684018	-0.0162889246	0.0260934681	0.0527436139	0.0352772597	0.0618161038	-0.0313754203	-0.1462041463	-0.0076133172	0.0308459537	0.0777971868	-0.0036864706	-0.0492930097	-0.0448037038	0.0406001812	-0.0330043573	-0.0996950384	-0.0036275065	-0.1157004345	0.0169645922	-0.0339046503	0.0179098979	0.0610222067	0.0594803827	0.0511110404	-0.0476368131	0.0404989208	0.0408838267	-0.1223749966	0.0201339539	0.1513484564	0.0435008946	-0.1376965636	-0.0230609825	-0.0095402922	0.0937891658	-0.044835446	-0.0190485249	0.0257670643	0.0352613288	-0.038869073	0.0358655308	0.0313374921	-0.0403489587	0.0413693261	-0.06707609	-0.0713065162	-0.0502381998	0.1384869264	-0.0439245428	0.0690448248	-0.0185098445	0.0026118751	-0.0335939802	-0.0191012847	0.0814928477	0.1190141891	0.0410061981	0.0020123151	-0.0202627495	-0.1024159265	0.0854434915	-0.0590647757	-0.0738774287	0.0565678275	-0.0416838148	-0.004582477	0.0492919141	-0.0661063684	-0.0112194299	-0.0439663281	0.0606686967	0.0176977906	0.0799105698	-0.0595668672	0.0309438308	0.0343955619	0.0277690382	0.0006241605	0.1513999321	0.0863836159	0.019744769	-0.019625331	-0.0383721087	0.0745963647	0.1546196973	0.0180246492	-0.1002249422	0.083209811	-0.0167994804	0.1004142296	0.0939563609	0.0834991166	0.0694876231	-0.00572031	-0.00693152	4.80459695104e-05	3.27219464961e-05	-0.0230449	-0.0333507	0.0011122691904899	0.00053106741601	0.0396244	0.04421538	0.0015700930753599	0.0019549998285444	-0.000755365	-0.00055277	5.70576283225e-07	3.055546729000001e-07	-3.90544e-05	0.0	0.0	1.5252461593600002e-09	-9.40207e-05	9.68883e-05	8.839892028490002e-09	9.38734267689e-09	0.0	0.0
63041.90388815279	-64.09455029925448	3974281645.843094	4108.111378063662	105490.51696920957	-1074.136150045961	1153768.4688355585	11128249170.431091	60552.52754905007	20.82080078125	433.5057451725006	3666608592.578468	72512.58689090291	62402.1457312357	1.279227	19.630905	0.0668323649999999	0.0329612	-0.0589496228	-0.0907574978	0.0506253633	0.1188593133	0.0905713751	-0.1079252774	-0.0442212387	-0.0878611634	0.0004243669	0.1486689488	0.0087312259	0.0458054883	0.1318010612	-0.0333676417	-0.0738406587	0.0249097168	0.0688224563	0.0324758554	-0.1037657214	-0.015501128	0.1024128745	0.029888588	-0.0319943634	0.0773011988	-0.0370413311	0.1410356294	-0.0369902352	-0.0473902917	0.0982321148	-0.0079990018	-0.0416448596	0.0026675906	-0.1860027637	-0.0384660528	0.0680668814	-0.1054008567	-0.0712464608	0.0839726908	0.0223048333	0.0622836596	0.04318601	0.0003889033	-0.0378934898	-0.0121031969	0.0284355593	-0.1346066277	-0.0012044998	0.034246269	0.0698554384	-0.0428912648	-0.0228245966	-0.0059726269	-0.085072138	0.0534074181	0.0714514954	-0.0722612959	0.0322130019	0.0623602321	0.0360453892	0.1065607929	-0.1466620641	-0.0669949592	0.0201282523	-0.0382229789	0.054643001	0.0983298578	0.0684093851	-0.0353239946	-0.0343217103	-0.024689279	-0.0540444374	-0.0686148692	0.0514383157	-0.0166223088	0.0790969013	-0.0129492756	-0.0579241571	0.171031856	-0.0456114092	0.0288324037	0.0456263046	0.1202747613	0.0018873371	0.050336982	0.0774803644	0.0351216681	-0.0186290079	-0.0699177355	0.1115096617	0.1601747628	0.1000523871	0.0925423476	0.0804403643	0.0643469367	0.00114142	0.00686173	4.70833385929e-05	1.3028396164e-06	-0.0146804	0.0083645	6.996486025e-05	0.00021551414416	0.0282574	-0.0113669999999999	0.0007984806547599	0.0001292086889999	-0.00127389	-0.0005185249999999	1.6227957321e-06	2.68868175625e-07	-3.90544e-05	0.0	0.0	1.5252461593600002e-09	0.000192237	0.0002862577	3.6955064169e-08	8.194347080929001e-08	0.0	0.0
63109.92550309649	68.02161494370375	3982862697.006389	4626.940099549502	105204.05155675553	-286.4654124540393	82062.43253246287	11067892463.956474	60525.06372625178	-27.46382279829413	754.2615626961006	3663283339.066839	72543.215513448	62403.461364746094	1.219038	18.70726	0.0887224049999999	0.0525923	-0.1258720068	-0.0408224676	0.0072319745	0.0910272401	-0.0481089994	-0.1428776786	0.0442987714	-0.0064098831	-0.0138028966	0.0340000091	0.0110783662	-0.0149625535	0.0409028872	-0.0438327246	-0.0714272784	0.1253557934	0.0414470749	0.0566855056	0.007666713	0.0164852041	0.0980596666	0.0418361729	0.0768747412	-0.0023288783	0.0222653365	0.0131203049	0.046006892	-0.0128640919	-0.0383026247	0.0688845377	0.0260908033	-0.0503583675	0.0130974326	0.0361487707	0.0204308315	0.0543511402	-0.1513346552	-0.0588050407	0.0071497432	-0.0816400965	0.1732015522	-0.0735855523	-0.0714629859	0.0609516293	-0.0202829759	-0.0377774333	0.0314901184	-0.0425280323	0.0969140202	-0.0727022661	0.0232550526	0.016050087	-0.027095596	0.1295593501	-0.0019062536	-0.1433947242	0.0204331193	0.0240232829	0.028922175	0.0817442485	0.0420544364	-0.064017426	0.0826418046	-0.0199020848	0.0734734063	-0.0643230868	-0.0468180596	-0.0745241792	-0.0625887759	0.0216329891	-0.0738637214	-0.0289467101	-0.0577773774	0.0700798699	-0.0817846471	0.0779352225	0.0793088616	0.0572138546	-0.0167638833	-0.0732095298	-0.0169494669	-0.0023243832	-0.0986461729	0.0723995891	0.0700379432	0.071625937	0.009460071	-0.0541341189	-0.0126468369	0.0610171114	0.0996631912	0.0910271406	0.0771837238	0.0589248775	0.00122208	8.065999999999998e-05	6.506035599999996e-09	1.4934795264e-06	0.0152665	0.0299469	0.0008968168196099	0.00023306602225	0.0311817	0.0029243	0.00097229841489	8.551530490000006e-06	-0.000489068	0.000784822	2.39187508624e-07	6.15945571684e-07	-0.000232155	-0.0001931006	3.728784172036e-08	5.3895944025e-08	5.47487e-05	-0.0001374883	2.99742015169e-09	1.890303263689e-08	0.0	0.0
63182.20594903972	72.28044594323	3991991148.586871	5224.462865752195	105919.48695140166	715.4353946461342	511847.8039124698	11218937716.048147	60530.78002929688	5.716303045104723	32.676120503473534	3663975330.9551263	72787.72891963109	63329.08340774003	1.300103	19.951275	0.042138565	0.0274935	-0.091027744	0.0387656287	-0.0310386885	-0.0878157888	0.0211868781	-0.0202259868	0.107701232	0.0050466612	-0.1198015623	-0.0836080771	-0.0216974396	-0.034367675	-0.0316814861	0.1162443889	0.0345303018	0.0674108518	-0.0344764895	0.0478995132	0.0345500148	-0.0244320639	-0.0676990014	0.0910790735	0.0153140128	-0.0673376389	-0.1003442311	-0.0217479482	-0.0052239079	0.0993299466	0.0082852569	-0.0597335033	-0.0348757062	0.045810798	0.0091447423	0.02209732	0.0636305604	-0.0234137015	-0.0149756563	-0.1284866909	0.0669733556	0.0378080321	-0.01959488	0.1312447435	-0.1186106614	0.0058337931	-0.0348264346	0.0374513102	0.087239499	0.0607252582	0.0351198443	-0.0209547208	-0.0920246134	0.0433454994	0.1607626705	0.017585847	-0.1419629119	-0.0269635639	0.0305327054	-0.0311083243	-0.0644476281	-0.0349377055	0.0479579822	-0.0108154199	-0.056314197	0.0671512863	-0.1148086169	0.0444591614	0.0125432483	0.0835471366	-0.0366493563	-0.0910668399	-0.0526490755	-0.06580447	0.0068878081	0.1047975023	-0.0150259449	-0.0140343548	-0.1164001549	0.0216684629	-0.0112190036	-0.0713471962	0.1156498358	-0.1070115792	-0.0177450744	-0.0230910111	-0.0740707542	0.0876721108	0.1058702369	-0.1258481732	0.0102298967	0.1413822105	0.0992467484	0.0894123968	0.0737372065	0.0532451548	0.00375002	0.00252794	6.390480643600001e-06	1.40626500004e-05	-0.00344534	-0.01871184	0.0003501329561856	1.18703677156e-05	0.0112082	-0.0199734999999999	0.00012562374724	0.0003989407022499	-0.000489068	0.0	2.39187508624e-07	0.0	-0.000220434	1.1720999999999992e-05	1.3738184099999978e-10	4.8591148356e-08	6.15334e-05	6.784699999999996e-06	3.78635931556e-09	4.603215408999995e-11	0.0	0.0
63154.194014845336	-28.011934194386413	3988452221.6647263	784.6684573106347	106523.86137408088	604.3744226792187	365268.4427888389	11347333042.0444	60480.8447598544	-49.93526944248151	2493.531134293228	3657932582.865608	72820.91819391263	63505.400281553855	1.190003	18.26169	0.0549763	0.0348143	-0.069321063	0.071397399	-0.0528583307	-0.0003952676	0.0627926134	0.0269792435	0.0807165729	-0.083894946	-0.0309474189	-0.0847466803	0.023233095	0.0965926858	0.0313147854	0.0225079105	0.0781109658	0.0715993039	0.0001628283	0.0976862987	-0.0032361389	0.0324553606	-0.0369473332	-0.0317354585	-0.1158018473	0.0188124449	0.1281109894	0.0126053975	-0.1214500908	0.0902281614	-0.0508024748	-0.0412503267	-0.0157953384	0.0105397427	0.1440635663	-0.0795515013	0.0807532521	-0.0791104176	0.0774126392	0.0249754445	-0.1088368806	-0.1057821903	0.0497688515	0.0622301411	0.0095876423	-0.0630706478	-0.0645798331	0.0240134168	0.061142796	0.1451863916	-0.0874871069	0.0886403862	-0.0024646418	-0.0734332002	0.0267782952	0.1826861254	-0.1031049209	0.003792454	0.1011878234	-0.074382656	-0.0177175174	-0.1139605093	0.0005771148	0.0160518201	-0.0323394847	-0.0693294302	-0.0089646138	0.0986141035	0.1275163307	0.0971288592	0.0101729902	0.0255547724	0.0349492676	0.0005143303	-0.0972213995	0.0409794172	0.0451228068	-0.0948864546	0.0365491064	0.0289302857	-0.0253604292	-0.0322946203	0.0128410762	-0.0120567259	0.1736398964	0.0476834433	0.0789729213	-0.0694732817	0.0139461928	-0.010926587	-0.0452825975	0.059383759	0.0988031726	0.0876998819	0.0701092912	0.0473326046	0.00121503	-0.00253499	6.4261743001e-06	1.4762979009e-06	-0.00185856	0.0015867799999999	2.5178707684e-06	3.4542452736e-06	0.00794659	-0.00326161	6.31482926281e-05	1.06380997921e-05	0.000125275	0.0006143429999999	1.5693825624999998e-08	3.7741732164900006e-07	-0.000121573	9.8861e-05	9.773497321000002e-09	1.4779994329e-08	-0.000177121	-0.0002386544	3.1371848641e-08	5.695592263936e-08	0.0	0.0
63096.13855109446	-58.05546375087579	3981122700.058909	3370.4368713292524	106296.2993738511	-227.5620002297801	51784.46394857844	11298903260.575378	60482.18538041548	1.3406205610808684	1.7972634887927823	3658094748.390944	72665.91079313858	62921.66963965088	1.132215	17.374878	0.0555036	0.033768	-0.0295512842	0.0759917008	-0.0573430512	0.0808881794	-0.0360896149	-0.0053439287	0.022881396	-0.0771927668	0.1194267678	-0.0686696804	-0.0676412028	0.0546120777	0.0019495214	-0.0268683158	0.0249938935	0.0075959356	-0.0060044454	-0.0401212559	-0.064653644	0.0729450501	-0.1359433224	-0.0664978927	-0.180140953	0.1444125635	0.0388103224	0.00521387	0.1041525284	0.0714026516	-0.0451573731	-0.04150237	-0.0690928132	0.0226336782	-0.001301226	0.0240380516	0.0290206854	0.0635456475	-0.0023657293	-0.224213594	0.0784541511	-0.1225686169	0.0433677057	0.0677921703	0.0500590868	0.0225906508	0.1260862669	-0.0270160839	0.0443175447	-0.0296531697	-0.0011787311	-0.0425951871	0.0672551322	0.0221094657	0.0009866717	-0.0916154977	-0.0069222093	0.0241490543	0.0135711177	-0.1257822863	0.0600494766	-0.026722771	-0.0143324495	0.1206216268	-0.0150996932	-0.1257771908	0.0965632867	0.0297554393	0.1450987066	0.1140885542	-0.0402109289	0.0762351984	0.0332623554	-0.0229038091	0.0581934812	0.0352189079	-0.0500581909	0.0341194932	0.0666826758	-0.0603320103	0.0448640129	-0.0881000015	-0.0474448305	0.0612495664	-0.0723025266	-0.19605955	0.0149763458	0.1616053641	0.0375510592	-3.6468e-06	-0.159705951	-0.0081329963	0.0983325849	0.0858914684	0.0663089027	0.041213081	0.00120445	-1.0580000000000051e-05	1.1193640000000108e-10	1.4506998024999998e-06	-0.00378448	-0.0019259199999999	3.709167846399999e-06	1.4322288870399998e-05	0.0117835	0.00383691	0.00013885087225	1.4721878348100004e-05	-0.000436009	-0.000561284	1.90103848081e-07	3.15039728656e-07	0.000170666	0.000292239	8.540363312100001e-08	2.9126883556000006e-08	-3.60402e-05	0.0001410808	1.29889601604e-09	1.990379212864e-08	0.0	0.0
63096.85177550484	0.7132244103777339	3981212703.980028	0.5086890595586662	105683.65124080882	-612.648133042283	375337.7349201949	11169034139.588911	60499.009205211296	16.82382479581429	283.04108076025574	3660130114.812241	72548.9043824368	63051.53304997855	1.091694	16.753044	0.0714401799999999	0.0346097	-0.009018341	0.0927745904	-0.0311994393	0.0750331575	-0.0212311087	-0.0395771789	0.1139285694	0.0677702761	-0.0078229031	0.061864285	0.066792599	-0.010957177	-0.0280104308	0.0990819604	-0.0554913372	0.1096662941	0.0800929548	-0.0567825659	0.0321011437	-0.0545453778	-0.1053939127	-0.0382723032	0.1319332614	-0.021738052	-0.1080654959	0.0326925587	0.1210150012	-0.0402227081	-0.0291523397	-0.0808799073	0.0224458363	-0.0492201551	-0.0977402103	-0.0224482846	-0.0214862943	0.056759306	-0.0753748973	-0.0744580079	-0.0677911408	-0.1318606606	-0.051571078	0.147293084	0.0115692781	0.0343728918	0.0702015899	0.0586591621	0.0355729119	0.0161283929	-0.0655062901	-0.0213551247	0.0664950837	-0.0017640617	0.0048008756	-0.0673684862	-0.0298016079	-0.0588797482	-0.1392240079	0.0079396061	0.0424329659	0.0232247723	0.0061449189	-0.0728455212	0.0765947696	0.0929237257	0.0520946272	-0.1147851803	0.0597397504	0.070772092	-0.0133218556	-0.0394989372	-0.0015330029	0.0718228519	0.0181754516	0.0527140191	-0.0132225038	0.109250459	-0.1258689412	-0.0090810395	-0.0498642557	-0.0455650371	0.0419233112	0.0236763345	-0.028312852	-0.0169901682	0.0533990038	0.0427971803	0.0831718542	-0.0416902584	-0.0988232529	0.0225689777	0.0978351141	0.0839891338	0.0623453902	0.034913343	0.00117441	-3.003999999999984e-05	9.024015999999903e-10	1.3792388481000002e-06	0.0152775	0.01906198	0.0003633590815203	0.00023340200625	-0.00233842	-0.01412192	5.4682080964e-06	0.0001994286244863	-0.00063279	-0.000196781	4.004231841000001e-07	3.8722761961000015e-08	-0.000295379	-0.000466045	2.17197942025e-07	8.724875364100001e-08	-0.000137739	-0.0001016988	1.8972032121e-08	1.034264592144e-08	0.0	0.0
63059.55068337746	-37.30109212737443	3976506932.389451	1391.3714738948747	105930.7019875919	247.0507467830903	61034.0714860826	11221313623.584007	60369.821805087005	-129.18740012429043	16689.384350873515	3644515384.7779584	72750.49668817935	63225.138743167314	0.992138	15.225267	0.05989844	0.0305174	-0.0264137026	0.0945825875	-0.0399943782	0.0742222505	0.0464722512	-0.0071766156	0.1368314526	0.0170555345	-0.0121302549	-0.0196370789	0.0541820801	-0.0762002954	0.069737039	0.0270243855	0.0864372955	0.19147334	-0.0471853367	-0.1095555688	0.0261799719	0.0787502519	0.0120356756	-0.085230357	0.0162466102	-0.0083587427	-0.0612597088	-0.0022473171	0.0584927019	-0.1101843169	-0.090194861	-0.0760245555	0.0155369379	-0.0723309216	0.0733918699	-0.0304492015	-0.0092239979	0.0092518252	0.0567282494	-0.0253236292	-0.0593817933	0.0311504985	-0.1234587907	-0.1194057917	0.1337309967	-0.051505952	0.0251543844	-0.1317594961	0.0577767373	-0.0829239551	-0.0278562238	-0.0056878328	0.2023864034	-0.0791108524	0.0737076686	0.0123105293	-0.145811502	-0.016237283	-0.0072704132	-0.0018552686	0.0550288484	-0.0040666448	0.1253426785	-0.0213317527	0.1597362693	0.0446040039	0.0538412609	-0.0615920979	0.0166781385	0.0582346873	0.0094737365	-0.0365959907	-0.110699966	0.0220089156	0.084142784	0.0422310408	0.0232891636	-0.0217884853	-0.0389000681	-0.1114704027	0.0031918803	-0.0109614751	-0.0327039154	0.0329122336	0.0119243617	-0.0417847232	-0.0160858688	-0.0869407417	0.0376440142	-0.0833772604	-0.0257385627	-0.057945092	0.0973108962	0.0819949584	0.0582285042	0.0284609379	0.00115937	-1.504000000000002e-05	2.2620160000000054e-10	1.3441387969e-06	-0.00159242	-0.01686992	0.0002845942008064	2.5358014564e-06	-0.0149882	-0.01264978	0.00022464613924	0.0001600169340483	-0.00100031	-0.0003675199999999	1.0006200961e-06	1.350709503999999e-07	-0.000295379	0.0	0.0	8.724875364100001e-08	0.000102015	0.000239754	1.0407060225000002e-08	5.7481980516e-08	0.0	0.0
63168.81520572897	109.26452235150646	3990299214.495536	11938.735844702856	105974.86322093292	44.16123334101576	1950.2145301996416	11230671634.695442	60496.02404785156	126.202242764557	15927.006078804185	3659768925.598234	72607.59012938489	62985.36784751245	1.181067	18.12455	0.0721930999999999	0.056738	0.0187062987	0.0332973807	-0.037345827	0.0014433271	-0.0591471986	-0.0200577598	0.0344374201	0.0731610794	0.0532924047	0.0176360884	0.0249630973	0.1343526125	0.0748942982	0.0503376928	-0.0448534206	0.1332635966	0.0226698861	-0.0384241661	-0.0781057146	-0.0958544334	0.0347879321	-0.0911942808	-0.0124601902	-0.0178351668	-0.1003965363	-0.0144962879	-0.0887418879	0.0174321117	-0.0678868402	-0.0376839134	-0.0616868502	0.0045571862	0.0035234735	-0.0233182865	-0.0202231493	-0.073135966	0.0442678536	-0.0924206915	-0.0005372767	0.0511197313	-0.0438812605	0.0154069798	0.071872663	-0.0913725497	-0.0150450586	-0.121592814	-0.0287977986	0.0449635369	0.0972125662	0.0989061724	0.1151063485	0.1218955167	-0.0995462734	-0.0392473885	-0.0242460112	-0.0475000463	-0.0594433944	0.0204431852	0.0507184887	-0.0721367695	-0.0716439157	-0.0159765817	0.1307640288	0.0576090332	-0.0161992334	0.1019414569	-0.0633855299	-0.0257245529	-0.0623661602	0.0670379983	0.0366017752	0.0175878919	0.0657146987	0.0587972937	0.0370114577	-0.0403730732	-0.0653365289	-0.0114751257	-0.0533001307	0.0110600128	0.0303030039	0.0215145228	-0.0493895478	-0.0594931163	0.0478347436	-0.0769875449	0.0852219798	0.0023328183	0.0538884807	-0.0044465403	0.0967600744	0.0799111227	0.0539683725	0.0218840804	0.0011847	2.532999999999984e-05	6.416088999999918e-10	1.40351409e-06	-0.00088336	0.00070906	5.027660836e-07	7.803248896000001e-07	-0.00514088	0.00984732	2.64286471744e-05	9.69697111824e-05	0.000109283	0.0011095929999999	1.1942774089e-08	1.2311966256489995e-06	-0.000295379	0.0	0.0	8.724875364100001e-08	-2.06198e-05	-0.0001226348	4.2517615204e-10	1.5039294171039997e-08	0.0	0.0
63211.57844487785	42.76323914888053	3995703649.492946	1828.6946225043484	106487.91787683824	513.0546559053182	263225.07994612446	11339676653.744246	60587.96818403764	91.94413618608088	8453.724179004585	3670901888.6699576	72647.35412613739	62906.49493012135	1.160865	17.814539	0.06275779	0.0306062	0.0683964662	-0.0228593675	-0.0193365746	-0.1096434837	-0.0317845401	0.0280530135	-0.0855188401	-0.0152810087	0.1014201297	-0.0580537916	-0.0126788042	-0.0516664728	-0.0677766031	-0.030845798	0.0230940918	-0.0998621103	-0.0212183604	-0.0930917685	0.0790214485	0.0209416723	0.0310819077	-0.1863347485	-0.0395329806	0.0140580637	0.0196685786	-0.0539964456	-0.0873189594	-0.0121771168	-0.0440971402	-0.0197822606	-0.1580753044	-0.0260779729	-0.0581292685	-0.0285142936	0.0776624479	-0.0228076291	0.0639109638	0.0657197573	-0.0013304407	0.0062122963	0.0124360919	0.0093066881	-0.0751954032	-0.0252641606	0.0336870501	-0.0199017771	-0.0596648107	-0.1602732128	0.087007689	-0.0084262557	0.0348054717	0.0868542653	-0.0138431736	-0.0993977537	0.0843972091	0.0606002767	0.0150466515	-0.0359801003	0.0019031579	-0.0562396387	-0.010556351	0.0994666357	-0.0278304067	-0.1454010406	-0.1263152223	-0.0309174725	-0.0714112216	-0.0125920234	0.0045444585	0.0320880964	0.008229475	0.0089066891	0.160744883	-0.0982803647	0.0725881784	0.1259824185	0.049656153	-0.0124943555	-0.0850281118	0.0061495187	0.0054739653	0.1175985473	-0.0745995846	0.0476345522	-0.129378132	-0.0424177356	0.0603429424	0.1214958665	0.0135712546	-0.0138390389	0.0961827994	0.0777399053	0.0495754752	0.0152115293	0.00118073	-3.969999999999842e-06	1.5760899999998745e-11	1.3941233329e-06	-0.0143082	-0.01342484	0.0001802263290256	0.00020472458724	-0.0116019	-0.00646102	0.00013460408361	4.1744779440400005e-05	-0.00024933	-0.000358613	6.216544890000002e-08	1.2860328376900006e-07	6.091e-05	0.000356289	1.2694185152100005e-07	3.7100280999999997e-09	-0.000163077	-0.0001424572	2.6594107929e-08	2.0294053831840002e-08	0.0	0.0
