global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
63565.88937597329	-164.5011609500507	4040622292.158474	27060.63195391448	105557.71279702683	-840.5390173372725	706505.8396663077	11142430730.939602	60422.10294911084	-140.94536105835869	19865.59480387109	3650830524.792949	72942.41563318598	63195.004041494845	1.201538	21.450754	0.06577558	0.0315223	-0.0762962906	-0.0268086049	-0.0829016132	0.0010292166	0.0262815658	-0.0487976412	0.0430986447	0.0607244044	0.031131584	-0.095491346	0.1155854301	0.0783745842	-0.0240868116	0.0442789758	0.008030166	0.0779496481	0.0754760611	-0.0442502071	-0.0322754874	0.0056629079	0.119991513	-0.0457864666	-0.0792156364	-0.0986493119	-0.1189591072	-0.0861475047	0.0118291032	0.0539486811	0.0033470202	-0.0577035046	0.0607362741	-0.0898894875	-0.1273031169	-0.0350040021	-0.0066960184	-0.0365780798	0.1107761233	-0.0101401738	-0.0495959746	-0.0428733138	-0.0829264176	-0.0752699036	-0.0370823605	0.0610521773	-0.1002754528	-0.090709519	0.0371487855	-0.0981877407	-0.0601069505	0.0618665762	-0.0259533362	0.0079008764	0.0347601627	0.0835886098	-0.0152209158	0.1262700297	-0.0379934361	0.0393746507	-0.0290675724	-0.0470675009	0.1415968404	-0.0644971223	-0.0237139061	-0.0646308029	-0.0311504083	0.0397868259	0.1304395545	-0.067458363	0.0490591933	-0.0858378673	-0.0075968791	-0.0175767582	0.0281800746	0.0099204426	-0.0465784425	-0.0603054945	0.1013346856	-0.0317044747	-0.00599602	0.0094082799999999	8.851573255839996e-05	3.59522558404e-05	0.0869319	0.0105054000000001	0.00011036342916	0.00755715523761	-0.147734	-0.00605	0.021825334756	3.66025e-05	-0.000349506	-0.000495025	1.22154444036e-07	2.450497506250001e-07	0.00240311	-0.00025652	6.580251040000005e-08	5.7749376721e-06	0.000239193	4.4693e-05	5.7213291249000007e-08	1.997464249e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63640.09196808271	74.20259210941731	4050061305.706025	5506.02467575656	105191.32824543398	-366.38455159285513	134237.63964589752	11065215538.038635	60432.131296400206	10.02834728936432	100.56774935610068	3652042493.0253534	72809.50106417813	63313.67450249657	1.075741	19.204945	0.12747071	0.0870569	-0.0832362348	-0.0229251637	-0.099073014	0.0555623508	0.0353023559	-0.0371623501	0.0705795065	0.0621528849	0.0572315232	-0.033268777	0.132187223	0.0871350433	0.0551670221	0.0060128476	-0.0105486881	0.0180765397	0.1686819242	0.1070383471	0.0085895519	-0.032371411	-0.0856037458	-0.0028964855	-0.1534489898	0.0743407	0.0858301206	0.0422570656	0.0907174791	-0.0342758025	0.0621452046	0.0673691056	-0.0712286635	0.0535161537	0.0503704402	-0.1321404072	0.0621116395	-0.1217043203	0.0018813207	0.0559852956	0.0643110601	-0.0454643314	-0.171227401	-0.0310993661	0.1276971528	-0.1200507755	0.0888612325	-0.0275021981	0.1286493719	0.0211828621	-0.0799535752	0.0801201489	-0.0756793769	-0.0890149345	0.0328241942	0.0589592751	0.0354925867	0.0311247789	0.0215842693	0.0851304771	0.0396121942	-0.0856447001	0.0485976545	-0.0974370565	-0.0551210019	-0.0331244417	-0.0142815171	0.1212169732	-0.0184562472	0.0600137307	-0.0593021202	-0.0643719653	0.1629898039	-0.0911398971	0.0515567775	0.0855171018	-0.0480835316	-0.0575281511	0.102005852	-0.0380840342	-0.00595791	3.811000000000005e-05	1.452372100000004e-09	3.54966915681e-05	0.100023	0.0130910999999999	0.0001713768992099	0.010004600529	-0.213383	-0.0656489999999999	0.045532304689	0.0043097912009999	0.000578164	0.00092767	3.342736108960001e-07	8.605716289e-07	0.00244929	4.617999999999983e-05	2.1325923999999846e-09	5.999021504099999e-06	0.000239193	0.0	5.7213291249000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63778.22633209924	138.13436401653598	4067662154.068477	19081.10252225287	104947.1948412366	-244.13340419737503	59601.11904499891	11013913705.04448	60487.93734892956	55.80605252935493	3114.3154989091217	3658790564.728028	72685.1799484283	63873.7493176002	1.183522	21.12912	0.074979615	0.0366446	-0.1033334316	0.0871642379	-0.0616105962	0.0591813382	0.0541315987	-0.0268283833	0.1083222855	-0.0117188138	0.0752633721	0.0510409198	0.0877698078	0.0947601648	0.1019725504	-0.0128932844	-0.0663544427	-0.0014386337	0.0078960167	0.0275586006	-0.1116256882	-0.0836822497	-0.0974902926	0.0581126346	-0.0583203593	0.0251949161	0.0019027097	0.0728285681	-0.0121361418	0.0441953744	-0.0277145144	0.0249881263	-0.0474283279	-0.2024381075	-0.017824399	0.0611062993	0.0261924689	0.1061517356	-0.058376506	0.1027067608	0.0028162521	-0.1112713279	-0.0450458083	-0.0255943402	-0.0243723955	-0.0557067852	-0.0284615325	0.0042224977	-0.0087493331	-0.0588719275	-0.1187893561	0.0545904053	-0.0855920359	-0.1228118751	-0.0244005996	-0.0374593269	0.0044118744	-0.0341391274	0.0720935482	0.1065564096	-0.0518665862	-0.0152800023	-0.1369269141	-0.0930650201	-0.0529145053	-0.0706014846	-0.0190134083	0.0611080174	-0.0152178	-0.0061717989	0.0235838573	0.0194023368	-0.0319364623	-0.0324232846	0.0207204235	-0.0852235238	-0.0495754752	-0.0546879015	0.1024260777	-0.0442970619	-0.0167716	-0.01081369	0.0001169358914161	0.00028128656656	0.0727662	-0.0272567999999999	0.0007429331462399	0.00529491986244	-0.205045	0.0083379999999999	0.042043452025	6.952224399999973e-05	0.000431072	-0.000147092	1.85823069184e-07	2.163605646400001e-08	0.00268021	0.00023092	5.332404640000016e-08	7.183525644100001e-06	4.57825e-05	-0.0001934105	2.09603730625e-09	3.7407621510250015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63776.12709191271	-2.099240186529641	4067394386.843803	4.406809360741004	105731.18793330052	783.9930920639163	614645.1684039403	11179084101.786913	60599.06031487396	111.12296594439977	12348.31356028023	3672246111.045732	72981.06557486084	64273.64603808759	1.348241	24.069818	0.111484685	0.0555993	-0.0870795145	-0.0002060812	0.0965113579	-0.0057071811	-0.0176269918	-0.0635333756	-0.0116043499	-0.0497617633	-0.0592032912	0.0285980703	-0.0618774622	0.0106117174	-0.0045821278	-0.0629877003	-0.0192736903	-0.1038920743	-0.0502925313	-0.0426182585	0.005768652	-0.0668344987	0.2219313398	-0.0418641297	-0.0504321604	0.0251795914	-0.1072170018	0.0568984061	-0.0220078413	0.0934691915	0.0108906557	0.0458059855	-0.0204831667	-0.0186224353	-0.1125342619	-0.0526240427	-0.0180549036	0.0669875157	-0.0329187086	0.107122122	0.002231267	-0.0284536722	0.1252232658	-0.0588041558	0.0371986413	0.0601350362	0.0006471189	-0.0120136968	0.0980442798	0.1029683494	-0.0360167328	-0.038763272	-0.0532265409	0.0775104994	-0.098734984	-0.0238162794	-0.0762032611	-0.0417508694	0.0878496518	0.132224486	-0.0257833249	0.0494855997	0.0508521027	-0.0498873297	-0.0152958586	0.0633485935	0.0440203212	-0.0167434643	0.1177574011	0.0258987671	0.1033956524	0.0398801419	0.1398518458	0.112446363	-0.0182156894	0.0004622094	-0.0510538654	-0.0517878515	0.102594329	-0.0503163898	-0.00601009	0.01076151	0.0001158100974801	3.61211818081e-05	0.0810469	0.0082807	6.856999249000003e-05	0.00656859999961	-0.165574	0.039471	0.027414749476	0.001557959841	0.00112914	0.000698068	1.2749571396000002e-06	4.872989326240001e-07	0.00237915	-0.00030106	9.063712360000009e-08	5.6603547225e-06	0.000106084	6.03015e-05	1.1253815055999998e-08	3.6362709022499997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63751.81395445346	-24.313137459255813	4064293782.4832463	591.1286531126682	105846.24790287785	115.05996957732714	13238.796599135449	11203428195.117474	60732.26787487051	133.20755999654648	17744.25404023353	3688408361.225028	73172.21057424688	63891.49275369628	1.340168	23.925694	0.10321293	0.0464439	-0.0811643464	-0.11925432	-0.0023408889	0.0359611529	-0.024039708	-0.0792819277	0.085130402	0.0094602668	-0.0296202238	-0.0406982939	-0.1188573982	0.0860030451	0.0062581749	-0.065634857	0.0520657827	-0.0028848629	-0.0641286643	0.0561306786	0.0775380471	0.0117839517	0.1701748457	0.0795645735	0.0858050892	0.0371347572	0.0276249711	-0.0043131832	0.0762773807	-0.0888114882	0.0996321495	-0.024410282	0.0229890329	-0.005296573	-0.0291281098	-0.0831053811	0.0555675359	-0.1572926458	-0.0203381463	-0.0351647862	0.090382594	-0.0588248735	0.0449596395	0.0115926048	-0.2102684154	-0.1640672311	-0.050860277	0.0561150537	-0.0156911047	-0.1067531073	-0.0092008148	-0.0415574207	-0.1018993882	0.039151439	0.0515920035	-0.045682603	0.08300716	-0.0331273275	0.0048445626	-0.0640581167	0.0133031448	0.0138705221	0.0989233771	0.1166571804	0.0240461882	0.0279058146	-0.0344341025	-0.0873625621	-0.0920135337	-0.0369230687	0.223583461	-0.1063834436	0.000607176	0.0077523484	-0.0723075397	-0.0620432497	-0.0525182979	-0.0488311722	0.1025101919	-0.056115697	0.00630679	0.0123168799999999	0.0001517055329343	3.97756001041e-05	0.0595769	-0.02147	0.0004609609	0.00354940701361	-0.137459	0.028115	0.018894976681	0.000790453225	0.000904396	-0.000224744	8.17932124816e-07	5.0509865536000014e-08	0.00258259	0.00020344	4.1387833600000026e-08	6.669771108100001e-06	0.000504121	0.0003980369999999	2.54137982641e-07	1.5843345336899998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63652.9115785306	-98.90237592285848	4051693152.424235	9781.679963186418	106332.21212482196	485.9642219441157	236161.22500974976	11306539335.358135	60660.90521948377	-71.36265538673615	5092.628583846063	3679745422.0471935	73206.94689341847	64054.68921701261	1.26281	22.54463	0.0637822139999999	0.0298555	-0.0775191268	-0.0210548711	-0.0924079408	-0.0541920683	-0.0728936661	-0.0905803348	0.0326300656	0.0017901789	0.070328985	-0.0322899653	-0.0780426471	0.1029833149	0.1219270323	-0.0981425592	0.0516174258	0.0034312226	-0.2882850128	-0.1587397812	0.0927672472	0.0105777843	0.0805041444	0.0269112277	-0.0708960349	0.0033490865	-0.001869754	-0.0032307156	-0.0444923564	-0.0518243345	-0.1717830259	0.0422742619	-0.0272718746	0.0698259214	-0.0170909032	-0.080049582	0.0862793196	-0.0517674993	0.0190573375	0.0034745176	-0.0251260102	0.0309064093	-0.1396038151	0.0390561634	0.1257211749	0.024837295	0.0194524434	0.002844241	0.0338355538	-0.0266276928	-0.0056254821	-0.0709531238	-0.1108530176	-0.0233521337	0.0497350725	0.0510566511	-0.0484527926	-0.0389545593	-0.0427874337	-0.2187281936	-0.0786885808	0.100689725	0.0568544755	-0.0108536598	-0.0690512988	0.2079874431	0.059445619	-0.0550824858	0.0196167127	-0.1113900713	-0.066099861	-0.03205294	0.0554146952	0.1287415954	-0.0543139876	-0.0791769869	-0.0539683725	-0.0458210968	0.1021738733	-0.0616696245	0.000811926	-0.0054948639999999	3.0193530378495995e-05	6.59223829476e-07	0.0628355	0.0032586	1.0618473960000005e-05	0.00394830006025	-0.158737	-0.0212779999999999	0.0251974351689999	0.0004527532839999	0.000501662	-0.0004027339999999	2.5166476224400005e-07	1.6219467475599997e-07	0.00242854	-0.00015405	2.3731402500000063e-08	5.897806531599999e-06	0.00038589	-0.0001182309999999	1.4891109210000001e-07	1.3978569360999988e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63436.88145369795	-216.03012483265047	4024237928.570527	46669.01483521055	106936.67760215944	604.4654773374787	365378.513292826	11435453016.588188	60566.51944492403	-94.38577455974156	8908.674439242355	3668303277.67236	73219.1846425794	63137.44504921513	1.13592	20.279297	0.0633140784999999	0.0333526	-0.0338320819	-0.0767507112	-0.0949375676	-0.1431110777	-0.1424452091	-0.0606083069	-0.0185711586	0.0741079584	0.0520877138	-0.1184110334	-0.0588027515	0.003251929	-0.0478602574	0.0604903559	0.0114980912	0.0573827666	0.024126676	-0.1108804049	0.003355246	0.05708611	0.0683755137	-0.0894305836	0.0954675524	0.0163358911	0.0750179458	0.0267881204	-0.0048698743	-0.0424562361	0.0536867311	-0.0259864225	-0.1773930991	0.0391761337	-0.0074308272	-0.0028279493	0.0095993181	-0.0605301928	-0.1237943963	-0.0713231575	0.0213362392	0.0573110186	-0.0228992613	0.0016422402	0.1141714203	-0.0105579	0.0322329214	0.0066599447	-0.0077566726	-0.1082225675	-0.0136095708	-0.1319064253	-0.0206419726	0.0467860157	0.0556247076	0.1557566028	-0.0913138415	0.0508523126	-0.035713933	0.0257864779	0.0061243849	0.0390493498	0.0657091308	0.0050490144	0.0683302453	0.0321593586	0.0180484578	-0.0455363708	0.0312907775	0.0476902369	-0.0111388379	-0.0276753378	-0.0505571939	0.0287049453	0.0288979281	0.0789982655	-0.0554036926	-0.0427609166	0.1015862008	-0.0669538864	0.00158864	0.000776714	6.032846377960001e-07	2.5237770496000004e-06	0.0761759999999999	0.0133404999999998	0.0001779689402499	0.0058027829759999	-0.144735	0.0140019999999999	0.020948220225	0.0001960560039999	4.58071e-06	-0.00049708129	2.09829041041e-11	2.4708980886806416e-07	0.00237955	-4.899000000000006e-05	2.4000201000000056e-09	5.662258202499999e-06	0.000543716	0.0001578259999999	2.95627088656e-07	2.4909046275999988e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63282.10822034499	-154.7732333529566	4004625220.8114552	23954.753762528755	105676.37563489653	-1260.3019672629162	1588361.0486867763	11167496367.327751	60457.11955606871	-109.39988885531784	11968.335681555896	3655063305.016786	73233.16310064669	62378.66637792475	1.109551	19.808542	0.0975209154999999	0.0557525	-0.0040465138	-0.0546788501	-0.0818639642	-0.1036792357	-0.0251964358	-0.081227007	-0.0819691145	0.0968198654	0.0390484104	-0.0452291142	0.0489027999	0.0591149928	-0.0381909996	-0.0500071106	-0.0153897254	0.1117713383	-0.0448224391	-0.0624287041	0.1112963995	-0.01836705	0.0118756291	-0.0349108701	0.009220055	-0.0261787749	0.0364326349	0.0133005691	0.0488477264	0.0206955076	0.0919452591	-0.1208662462	0.0589957091	0.1401223475	0.0436751861	0.0367840647	-0.0211673675	0.0545424839	0.1188766032	0.0302831749	-0.0212101058	0.056821035	-0.0056360306	-0.0503328343	-0.0433859999	0.0733150824	-0.1458768814	-0.0530173705	-0.0236632217	-0.0163390866	0.0649296354	0.0128974269	-0.0512097324	-0.0098178496	0.049522152	0.1519078325	0.043906645	0.0563919799	-0.0975637899	-0.0384382157	-0.0261909431	-0.0446285296	0.0117302676	-0.0165777486	0.0501061408	0.0518222749	0.0648307436	-0.0525113628	-0.0077849146	0.1263791569	-0.0880444447	-0.0823813174	0.0111418492	0.0765747109	-0.1633408952	0.0252934764	-0.0568238659	-0.0396539781	0.1007486199	-0.071945376	-0.00584479	-0.0074334299999999	5.52558815649e-05	3.41615701441e-05	0.0651693	-0.0110066999999998	0.0001211474448899	0.00424703766249	-0.134107	0.0106279999999999	0.017984687449	0.0001129543839999	-0.000859784	-0.00086436471	7.392285266560001e-07	7.471263518933842e-07	0.00287464	0.00049509	2.451141081000001e-07	8.2635551296e-06	0.000534115	-9.600999999999924e-06	2.852788332250001e-07	9.217920099999854e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63272.25393130488	-9.854289040114963	4003378117.547525	97.10701248612988	105263.147008001	-413.2286268955213	170757.89808595795	11080330118.02803	60443.87722828902	-13.24232777969155	175.35924502479054	3653462294.388476	72894.86376473478	61443.507268947455	1.133274	20.232063	0.1519884199999999	0.0829962	0.0149921022	-0.0439845746	-0.1136621645	-0.0410849885	-0.0074089692	0.0118376891	-0.0107817403	0.0420640511	0.1018805339	-0.0334562071	0.0590872157	0.0199793279	0.0595168191	0.0346603264	-0.0127733488	0.0929767763	-0.0890801649	-0.0434295908	-0.0486077329	-0.049108019	0.0163771228	0.1264879317	-0.0306347977	-0.06869149	-0.0869882787	0.0083971467	0.1223288003	0.0005631549	0.0290550802	0.0382332142	0.0180432794	-0.0128252933	-0.0189843587	-0.1073192565	0.0269535426	0.0024969636	-0.0826995172	0.0725589383	-0.0580186315	-0.0243196183	-0.0379635084	0.124185256	-0.0661041037	0.0821310706	0.0239820928	0.0122031017	-0.0388134995	0.0179057044	-0.0248850551	0.0011684578	-0.0215978355	-0.1134290379	0.0295214707	0.1146768052	0.0121523329	-0.0640392241	-0.0410581932	-0.0033534394	-0.072967456	-0.0596086163	-0.0750189619	-0.0890372713	0.01633486	-0.0152251185	0.0173080427	-0.0007598471	0.0173682848	0.0376548308	0.0837288604	-0.0299697895	-0.0116997694	-0.04047673	-0.0775965503	-0.1683161123	-0.0582285042	-0.0365036785	0.0996631912	-0.0766222668	-0.00587061	-2.5820000000000183e-05	6.666724000000095e-10	3.44640617721e-05	0.0809856999999999	0.0158163999999998	0.0002501585089599	0.0065586836044899	-0.17769	-0.0435829999999999	0.0315737360999999	0.0018994778889999	0.000277497	0.001137281	7.7004585009e-08	1.293408072961e-06	0.00254469	-0.0003299499999999	1.0886700249999993e-07	6.4754471961e-06	0.000150082	-0.000384033	2.2524606724e-08	1.4748134508900006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63340.37982699158	68.12589568670228	4012003716.6275616	4641.13766311544	104949.28443364611	-313.86257435489097	98509.71558067946	11014352303.134354	60459.01916436464	15.141936075619014	229.27822811813252	3655292998.317011	72674.90829393828	61184.883048149226	1.180971	21.083582	0.0495586599999999	0.0244514	0.0125326468	0.0966558896	-0.0744378954	-0.0465836643	0.0351620498	0.0265622736	0.0255457346	0.0035089642	0.0418925882	-0.0153376635	0.0332057526	-0.0145207596	0.0336426583	0.0683154167	0.0540930583	0.0296581995	0.0755421551	-0.0531070326	-0.0825516884	-0.0098666451	-0.1209214948	0.0705742854	0.1316198116	-0.0947901832	-0.0388730232	-0.0063828194	-0.0149003127	0.0486414668	0.0907846975	-0.0335383454	-0.0388364609	0.0148290742	-0.1420073925	-0.1343888961	-0.1726250665	0.0834670907	0.1581902676	-0.0431663898	-0.0438992161	0.0511965513	-0.0360543027	0.1026079699	0.066651457	-0.068617952	-0.0060948828	0.0461958638	0.0593627995	0.1858675021	-0.0734092678	0.0211668097	0.0307639787	-0.0112192918	0.0373919746	0.0393922408	-0.1480430025	-0.0594710462	-0.008375173	-0.0071816159	-0.054768795	-0.0457684525	-0.0436666318	-0.0187880179	-0.0068256211	-0.111754204	0.005590848	0.0961425525	-0.0006183181	0.0652011213	0.0257602826	0.0280509718	-0.1071063551	-0.0826135101	-0.0131024025	0.0385864437	-0.0596172234	-0.0333134626	0.0983325849	-0.0809641079	0.0090922	0.01496281	0.0002238856830961	8.266810084e-05	0.0737484	-0.0072372999999998	5.237851128999842e-05	0.00543882650256	-0.165902	0.0117879999999999	0.027523473604	0.0001389569439999	0.000277497	0.0	7.7004585009e-08	0.0	0.00237762	-0.00016707	2.7912384900000024e-08	5.6530768644e-06	0.000294423	0.0001443409999999	8.6684902929e-08	2.0834324280999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63368.46260965785	28.08278266627167	4015562053.511605	788.6426822810485	104379.84454460246	-569.4398890436569	324261.78723405226	10895151947.155376	60543.68280063018	84.66363626554084	7167.9313057038025	3665537527.0633225	73001.45112199165	61719.51670556929	1.178841	21.045547	0.0503548449999999	0.023511	0.0130511303	0.0650691626	0.0739383099	-0.0439925516	0.0993122682	-0.0515308534	-0.0631107401	-0.0070004285	-0.0650268038	0.0141520207	-0.0520814433	-0.0390753598	-0.0552557281	-0.1099866555	0.0224070409	-0.0101198719	0.0973971909	0.0707510457	-0.0163019445	0.0644539761	0.0572573476	0.0582351845	0.0066732277	-0.0194740723	0.1038005501	0.0281470259	-0.149800104	0.1262295853	-0.0087998033	-0.0519317004	0.0542271884	0.0266605061	0.1165670446	0.044234445	-0.0678316063	-0.0311302815	0.0393930478	-0.1477028918	-0.0294559133	-0.0415747106	-0.0322840138	0.0104956907	-0.0302589038	-0.1102319306	0.1601363474	0.029859976	0.0152183863	0.0182839551	0.0512445505	0.0733458537	-0.0023856603	0.1080091454	-0.0516675935	-0.0796806317	-0.0412414584	-0.0032776635	0.0717458615	0.0093570536	0.0376954867	-0.0040827907	0.0542216098	0.0988455857	0.1088033099	0.0286525982	-0.0556993164	0.0538114824	-0.0290012708	0.1240799368	0.0578540855	-0.0595099231	-0.0570667337	0.0199504459	-0.0724919034	0.0620862981	-0.0609896438	-0.030086819	0.0967600744	-0.0849519136	0.0193126	0.0102204	0.0001044565761599	0.00037297651876	0.0810122999999999	0.0072638999999998	5.276424320999844e-05	0.0065629927512899	-0.161427	0.004475	0.0260586763289999	2.002562500000006e-05	2.19611e-05	-0.0002555358999999	4.822899132099999e-10	6.529859618880998e-08	0.0021151	-0.00026252	6.891675040000002e-08	4.47364801e-06	0.000244568	-4.985499999999996e-05	5.9813506624e-08	2.485521024999996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63486.43624578612	117.9736361282703	4030527587.1902657	13917.778821325524	105515.41853164796	1135.5739870455	1289528.2800544132	11133503547.908836	60542.12468706837	-1.5581135618122062	2.42771787150312	3665348861.624533	73379.5722848109	63110.413944649656	1.110419	19.82403	0.107275505	0.0549248	-0.0178621283	-0.0273986286	0.1231570172	-0.0560067657	0.0071732539	-0.1014337221	-0.0525678306	-0.0117818612	-0.0694576751	0.1319406168	-0.0572140954	-0.0307199621	-0.1152656607	-0.1718552518	0.0689996611	0.0148337395	-0.076452318	-0.0137640335	-0.0522195531	-0.0746845504	-0.0051583434	0.014119383	-0.1347634534	-0.0675290368	0.0220671042	0.0311552804	0.0461338967	-0.1207531913	0.0936381111	-0.0518698311	-0.0327832196	-0.1320254499	-0.0731110724	0.0221932455	-0.1016425667	-0.1401617357	-0.0704356953	0.00685932	-0.07698528	-0.0573401328	0.0214520364	0.011614934	0.0020767244	-0.0427387646	-0.1406875691	0.0536199438	0.0483467048	0.042748334	0.1171773115	0.0451442633	-0.084391182	0.0812846314	-0.0485946531	-0.0406873159	0.0769800283	-0.0807223426	-0.009040378	-0.0255911518	0.0399001878	-0.0387447903	0.0352779	-0.0211298888	0.0243138957	0.0302097233	0.0453970841	0.0697641703	0.1105551248	-0.0659351409	0.0189332334	-0.026743333	-0.1417758801	-0.1053410372	0.0688197229	-0.0278887183	-0.0623453902	-0.0268272759	0.0949495281	-0.0885682462	-0.00580915	-0.0251217499999999	0.0006311023230625	3.37462237225e-05	0.0810817	6.940000000010826e-05	4.816360000015027e-09	0.00657424207489	-0.190704	-0.029277	0.036368015616	0.000857142729	-0.000334523	-0.0003564841	1.11905637529e-07	1.2708091355281e-07	0.00276426	0.00064916	4.2140870560000026e-07	7.641133347600001e-06	0.000295071	5.050299999999997e-05	8.706689504099999e-08	2.550553008999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63523.04214802002	36.605902233895904	4035176883.739128	1339.992078357545	105618.97082355898	103.55229191102262	10723.07716002564	11155366997.827805	60532.84374460463	-9.280942463738027	86.13589301521571	3664225171.80872	73016.86741773084	63118.99413218506	1.003244	17.910664	0.09374587	0.0435578	-0.0291693186	-0.0543049952	0.090000175	-0.0341741825	-0.0270617029	-0.0491637887	-0.0020641897	-0.0555694713	-0.0775257246	-0.0161739144	-0.051103301	-0.0487985948	-0.0158484607	-0.134236165	-0.0470899234	-0.0941681465	-0.0568595904	0.0051553254	-0.0102400501	0.0218386394	-0.0538685901	0.0247794903	0.0228920687	0.0376503155	-0.0183911406	0.1206228409	-0.0214253208	-0.1060963118	-0.0004670439	-0.0822886569	0.0409082911	-0.0781085674	0.0136146719	0.0449130283	-0.0297844702	-0.0508983846	-0.0111525429	-0.0302665087	-0.0443331462	-0.0734332971	0.1406217093	0.0955472552	-0.03382829	-0.0290141571	-0.0373834227	0.0079122069	-0.1151224379	0.0086488407	-0.0012393954	-0.0240435472	-0.0242775463	0.0592296125	-0.0624160826	-0.0273054179	0.0460994913	-0.1221652463	0.1313068803	-0.0892836031	0.0407545684	0.0617986739	-0.0061591123	0.0550593122	0.0010352848	0.012158845	0.0053606388	0.0189876481	-0.0521180651	-0.0750950077	0.0614836918	-0.0128077245	-0.0242303847	-0.1080353552	-0.0579155089	0.0339383561	-0.063684092	-0.0235383975	0.0929054001	-0.0917972923	0.00165722	0.00746637	5.57466809769e-05	2.7463781284e-06	0.0603887	-0.020693	0.000428200249	0.0036467950876899	-0.216834	-0.0261299999999999	0.047016983556	0.0006827768999999	0.000113177	0.0004477	1.2809033329e-08	2.0043529000000003e-07	0.00253315	-0.00023111	5.341183210000004e-08	6.4168489225000005e-06	0.000405391	0.00011032	1.64341862881e-07	1.2170502400000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
