global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
62808.90364934397	-54.502749744169705	3944958377.632575	2970.5497296755907	104901.19719704616	-125.54451588836672	15761.425469644366	11004261173.373566	60306.422996542366	-88.70902267157362	7869.290703345762	3636864654.6378937	72422.7009571202	62403.7915398333	1.243829	20.796762	0.09701898	0.0618433	0.0524786007	0.0604123414	-0.0465506725	-0.0104104133	0.0237113582	-0.0368491184	0.0235225676	-0.0412231416	-0.0345591465	-0.0424642744	0.0129253345	-0.0101004461	-0.0329620703	-0.0641801384	0.0368534282	-0.1185304043	0.096497274	0.0895854441	-0.0353993112	-0.0232508846	0.1466272547	-0.0277929502	0.0327954732	0.0413483272	0.0508468827	0.1145675695	-0.1369640046	0.0991101816	-0.0456097622	0.0408643145	-0.0399543342	-0.0108628023	0.0537639396	0.0763645564	-0.1511882752	0.1038677744	-0.0290353943	-0.0106909173	0.0094139428	0.0076408326	0.0137930134	0.0430865398	-0.0709279693	0.1220266872	0.0170693611	0.0363476359	-0.0243723444	-0.0047989628	-0.0322625912	0.0603325038	-0.018527592	0.0394391088	0.0276575229	0.0695325808	0.096571084	0.0188885449	0.0215634922	-0.0331587546	0.1053157609	-0.0270009866	-0.0036225131	0.0691851731	-0.1653083111	0.094929113	-0.0563427769	0.0445534109	0.0434805551	0.0133476963	-0.0493379291	0.1010645161	0.0023688058	-0.154807047	0.0486722024	0.1039315234	-0.0573109907	-0.0132392004	0.0591866874	0.0248223656	0.0512856414	-0.039932513	0.0058751082	0.0513058543	-0.055459792	0.1880268403	-0.0834991166	0.0333134626	0.0292748789	-0.0809641079	-0.14497	0.003042	9.253764000000104e-06	0.0210163008999999	0.0200391	0.01782368	0.0003176835687424	0.00040156552881	0.0559965	0.0036792999999999	0.00313560801225	1.3537248489999974e-05	0.00246509	0.0010686	6.0766687081e-06	1.14190596e-06	0.00138419	5.100000000000005e-05	2.601000000000005e-09	1.9159819561e-06	-0.00325397	0.0003298799999999	1.05883207609e-05	1.0882081439999989e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62946.67704086912	137.77339152515196	3962284150.48748	18981.507412342817	104848.68543166255	-52.51176538360596	2757.4855037028774	10993246836.747728	60372.13772540266	65.71472886029369	4318.425589181917	3644795013.534987	72752.66698011548	62193.97276484767	1.417376	23.698469	0.0492649	0.0344996	0.0574085334	-0.0330665464	0.0462121827	-0.1529609164	0.086200774	0.002500246	-0.0364696789	-0.0236681094	0.0597382765	0.077481836	0.083261549	-0.0848106797	-0.0332297113	0.1088068506	0.0360798491	-0.1181336792	0.0907605113	-0.0703733675	0.0811416088	-0.073379392	-0.059439249	0.086563909	0.0158075871	0.0181449363	0.0967453195	0.0048294062	-0.1640920885	0.1213588378	-0.0001890705	0.1551395413	0.1660913002	-0.0875086529	0.093193195	-0.0581941786	-0.0119313962	-0.0210134928	0.0478472322	0.0283083077	-0.0173880578	-0.063466789	0.0621210673	-0.0242562708	0.0229410989	-0.0192055096	0.0046089317	0.044994989	0.0572667166	-0.1030320465	-0.0546022303	0.0517918188	-0.104627502	-0.1749056037	-0.0380679573	-0.0195485367	-0.0382261938	0.0710846119	0.1398334136	0.0996697337	-0.0326100514	-0.0436999046	0.0574672296	0.0359925454	-9.9575e-06	0.0237884414	-0.0436234536	0.1564877836	-0.0192937135	-0.0680894526	-0.1024321259	0.1634386028	0.0070458128	-0.1375618892	0.0509080875	0.1532000944	-0.0340967483	-0.085002958	-0.0802199816	-0.0020556377	-0.1138220829	-0.0149997363	-0.0780051887	-0.0157344503	0.0522105429	0.0050667932	-0.0844734105	0.0365036785	0.0243631711	-0.0766222668	-0.147983	-0.003013	9.078169000000094e-06	0.021898968289	0.0140342	-0.0060049	3.605882401e-05	0.00019695876964	0.0639925	0.0079959999999999	0.0040950400562499	6.393601599999994e-05	0.00185265	-0.00061244	3.4323120225e-06	3.750827536000002e-07	0.00141677	3.257999999999993e-05	1.0614563999999955e-09	2.0072372329e-06	-0.00325397	0.0	1.05883207609e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63047.76379255111	101.08675168198532	3975020519.241319	10218.531365615365	104528.92031140272	-319.7651202598354	102249.732134787	10926295181.46758	60302.73704481793	-69.40068058473116	4816.454465623881	3636420095.096457	72516.77616704619	62567.0246233988	1.513855	25.311588	0.08276556	0.051681	-0.0605830461	-0.1195329553	-0.0545440937	-0.0497224141	-0.0167256858	0.0664938267	-0.0180130783	0.0371941717	0.0125928276	0.0153255886	-0.1211123803	0.081455151	0.0222146822	0.1623841794	-0.0526588997	-0.0028235986	0.0812250511	0.0138345682	0.0658134172	-0.0310148943	-0.0186255092	-0.0525253319	-0.042234321	-0.0794655205	-0.0974749032	0.0242953715	0.1272774696	-0.1134820229	0.0430668444	-0.0649935086	0.002146445	-0.0108961362	0.0053447829	0.0100292013	0.04775136	0.0186959358	0.0326090256	-0.1623277802	0.0702626378	-0.1126746199	0.1308073264	-0.0056670913	-0.1155321986	9.47144e-05	-2.509e-07	-0.0043017239	-0.0231446767	-0.0483306372	-0.0911628335	0.0872687469	0.187590885	0.0227917742	0.0186451727	-0.0963360352	-0.0778914857	0.0745883621	0.0152518058	-0.0473535423	-0.0301240581	-0.0036102516	0.0838016762	-0.0050014091	0.0206988235	-0.1606349612	0.0033705823	0.0866739779	0.1030217007	-0.1106817264	-0.0069109647	-0.0765432168	-0.0114672251	-0.1137430264	-0.0164538682	-0.0003893287	0.0754766546	0.0712330459	0.0410073758	0.0691719099	-0.052324853	0.1181645626	0.0377697964	0.0575531662	0.065809204	0.0302406855	-0.0854246103	0.0396539781	0.0193915285	-0.071945376	-0.147946	3.700000000000925e-05	1.3690000000006842e-09	0.0218880189159999	0.00220464	-0.01182956	0.0001399384897935	4.860437529599999e-06	0.0763119	0.0123194	0.00582350608161	0.00015176761636	0.000975308	-0.0008773419999999	9.51225694864e-07	7.697289849639999e-07	0.00123416	-0.0001826099999999	3.3346412099999974e-08	1.5231509056e-06	-0.00314233	0.00011164	9.8742378289e-06	1.2463489600000021e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
62856.82546975933	-190.9383227917788	3950980508.135785	36457.443110537504	104636.506468355	107.58615695228218	11574.781167761095	10948798485.902098	60334.32060245973	31.58355764180305	997.521113313096	3640230242.5603967	72440.66503588566	62890.59111691478	1.277523	21.360125	0.04719936	0.0238933	-0.0523853239	-0.0579760305	-0.0823184606	-0.0462917666	-0.125130187	0.0081713209	0.051169139	0.0442423519	0.015647196	-0.0356292344	-0.0542261435	-0.0481520607	-0.0216627984	-0.0037855112	-0.0091827566	-0.0821509506	-0.0208025189	0.1071341497	-0.1043924801	-0.0347384179	0.0558009254	0.1073765213	-0.0627368875	-0.0166345045	-0.0533742798	0.0522895403	-0.1501033138	-0.0377877413	-0.0052645511	0.0222625447	-0.0062287897	-0.0137256595	0.0282481607	-0.0701939184	-0.0207447899	0.0394304446	0.0701849491	-0.2071435274	-0.0583307222	-0.0625559385	0.1395004586	0.0004252334	0.0192973678	-0.0720819678	0.0506951601	0.0271478806	0.054854605	0.0242531424	0.1118477976	-0.0851324851	0.0141510084	-0.0309249465	0.0136466065	0.003782183	-0.0151711162	0.0283858932	-0.016718814	-0.0876013661	0.1023873266	0.0331953384	0.0266538187	-0.0965331102	0.0320938993	0.0964538209	-0.0620666738	0.0974534754	0.1020984374	-0.0084182807	-0.0181681985	0.0697053127	-0.0117118161	-0.0605160249	0.1632391854	0.0096051225	0.0034025644	0.0620776253	0.0246773376	0.0153403637	-0.0634334294	-0.016097516	0.0919718135	-0.1337192227	-0.0005730801	0.0512759542	-0.0863524559	0.0427609166	0.0143721814	-0.0669538864	-0.142249	0.005697	3.245580900000009e-05	0.0202347780009999	0.0222875	0.0200828599999999	0.0004033212657795	0.0004967326562499	0.0719955	-0.0043163999999999	0.00518335202025	1.8631308959999984e-05	0.00110181	0.0001265019999999	1.2139852761e-06	1.6002756003999977e-08	0.00133808	0.0001039199999999	1.0799366399999994e-08	1.7904580864e-06	-0.00325397	-0.00011164	1.05883207609e-05	1.2463489600000021e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62670.9765974408	-185.8488723185292	3927651307.676973	34539.80334206896	104957.3566373332	320.8501689781988	102944.83093333872	11016046712.296352	60257.73434217437	-76.58626028535946	5865.455264496827	3630994548.0520606	72738.82961938842	61861.73873278768	1.250696	20.911585	0.07271037	0.0373375	-0.1082224052	-0.0144682982	-0.025985086	-0.0410217137	-0.1393108799	-0.0287028661	0.0915881847	0.1071299597	-0.0556997068	-0.0058749871	0.0422609789	-0.02091113	-0.0274105693	-0.0056794805	-0.1374703521	0.080044622	0.0060943392	-0.0665091302	-0.0364471047	-0.0654669352	0.0128187177	0.0292750151	-0.0655337527	-0.1055026512	-0.0214718571	0.0997041094	0.028956225	-0.026142713	0.0013566375	0.1510601052	0.0089429875	0.1114400712	-0.1131526449	0.1354874928	-0.0709883585	-0.0817175177	0.1578548486	0.0420460159	-0.0349454983	-0.1152443818	0.0603274895	0.0275268918	0.0212501142	-0.0084312631	-0.0798459089	-0.1092325411	-0.0025572012	0.033912307	0.1253910709	0.1301634065	0.0208875221	0.0747595784	-0.1176860175	-0.0599546181	-0.0371866382	0.0236444493	-0.0977447809	0.016437623	-0.0377718714	0.087333626	-0.0702556553	-0.0876265081	-0.0890117701	0.0544532739	0.0429837362	0.1096323416	-0.0186174084	0.0180745794	-0.0732097387	-0.0043424362	0.0002712225	-0.1134117137	-0.0016517261	0.0987354668	0.0989253625	0.1036152668	0.0631626348	-0.0974726412	0.0532103467	-0.0699199587	0.0532015181	-0.0672849192	0.0488780104	-0.0437293372	-0.0872566935	0.0458210968	0.009317478	-0.0616696245	-0.147926	-0.005677	3.222832900000017e-05	0.021882101476	0.00213868	-0.0201488199999999	0.0004059749473923	4.5739521424e-06	0.0975621	0.0255665999999999	0.0095183633564099	0.0006536510355599	0.0008680209999999	-0.000233789	7.534604564408264e-07	5.465729652104673e-08	0.00128478	-5.330000000000005e-05	2.840890000000005e-09	1.6506596483999995e-06	-0.0031147	0.0001392699999999	9.70135609e-06	1.939613289999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62656.79797085965	-14.178626581153368	3925874331.9611216	201.0334517277888	104504.71926845593	-452.6373688772728	204880.58770414037	10921236349.378784	60279.89031315651	22.15597098213766	490.8870501613261	3633665176.16618	72561.71932183231	61381.11459075009	1.098292	18.363386	0.13862257	0.08103	-0.1158202863	0.0029035871	-0.008023867	-0.0471435134	-0.0624455127	0.0099298297	0.0827440681	0.0730847981	0.0096133727	0.0460292287	0.0139154735	0.0890799664	0.0001838127	0.086305932	-0.0943975609	0.0149692036	0.1089948462	0.0114595521	0.05227772	-0.1333166963	0.127692121	0.0505108612	-0.0373385335	0.0031312523	-0.0344338577	0.008268856	-0.0801601245	0.0290111927	-0.0562457231	0.0294465094	-0.0073724065	-0.0560744534	-0.0397131826	0.0384414723	-0.0650843456	-0.0984860575	0.0798782533	0.0061958696	-0.0060035765	-0.0512893338	-0.0340436494	0.061173336	0.02097084	0.0077231403	-0.024033725	0.005114514	0.0138094371	-0.0221926538	0.0808224517	-0.0912344559	0.1006029394	-0.125629225	-0.0630252499	-0.0691571945	-0.0479544235	0.015454685	-0.0350219948	0.0051052672	0.0919413687	-0.0413595635	0.0015948912	-0.0450341164	-0.1163171597	-0.0498011804	-0.0447653311	0.0591034996	-0.0245946719	0.1123070951	-0.0991240428	0.0021593365	-0.105511896	-0.0873627789	0.0335909733	0.0400010251	-0.0397375051	-0.0591258656	-0.0838767704	-0.038413153	0.0619751069	-0.0654614255	0.1605524404	-0.1483856798	0.0225909441	0.0437990573	-0.088137076	0.0488311722	0.0042398529	-0.056115697	-0.147858	6.80000000000125e-05	4.6240000000017e-09	0.0218619881639999	0.0183258	0.01618712	0.0002620228538943	0.00033583494564	0.0549411	-0.042621	0.00301852446921	0.001816549641	0.00203032	0.0011622990000001	4.1221993024e-06	1.3509389654012326e-06	0.00107005	-0.00021473	4.61089729e-08	1.1450070024999998e-06	-0.0033326	-0.0002178999999999	1.110622276e-05	4.748040999999983e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62760.82049357473	104.0225227150804	3938920589.0267096	10820.68523200942	104445.5949076106	-59.12436084532237	3495.690045367889	10908882295.604694	60290.66226256127	10.77194940476329	116.03489397878022	3634963956.05823	72317.43989661272	61388.93741722489	1.244305	20.804726	0.0654719499999999	0.0316769	-0.0936025548	0.0196799924	-0.0583979503	-0.0072899881	0.0617973919	0.0696185112	-0.0571576989	0.0596423357	-0.1046113031	0.0287327409	-0.0882251214	-0.001340215	0.0030691475	0.0061723038	-0.01294365	-0.048686837	-0.0547576124	0.0908247662	-0.0167458412	-0.0027810201	0.0179493398	-0.0145476409	-0.0232350078	0.0828031097	-0.0290513674	0.03403666	-0.0251931681	-0.0813115757	0.0932153473	0.0390228509	0.1386314234	-0.030996183	-0.0128191974	-0.0052631712	0.0454607371	-0.1005249602	0.0433615075	-0.1864394463	-0.0184256702	0.0954797849	0.0126393333	-0.0373482657	-0.0446232794	0.0954744568	-0.0210467255	-0.0342655857	0.0104356707	0.0404991706	0.0608373844	0.1360342644	-0.0225571966	0.0794266558	0.0948819736	0.0046640031	-0.0060247291	0.1198306912	-0.0898882078	-0.0592075277	-0.006266134	-0.0382171891	0.0031693514	-3.0345e-06	0.0210599804	-0.0048953355	-0.1594338056	-0.0157376896	0.067493048	0.0326468458	-0.0491736984	-0.0209123768	0.0458542437	-0.1138871461	0.1147745883	0.1011450264	0.0546786902	-0.0027847015	-0.0841703258	0.0121927403	-0.0589080914	0.0742225617	0.0173603819	0.0158827013	0.0256396682	-0.0372807556	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	-0.139427	0.0084309999999999	7.10817609999999e-05	0.019439888329	0.0171806	-0.0011451999999999	1.3114830399999976e-06	0.00029517301636	0.0664816	0.0115405	0.00441980313856	0.00013318314025	0.00249614	0.00046582	6.2307148996e-06	2.1698827240000002e-07	0.000808115	-0.0002619349999999	6.860994422499995e-08	6.530498532249999e-07	-0.00317325	0.0001593499999999	1.00695155625e-05	2.539242249999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62765.48178188785	4.661288313123805	3939505703.312496	21.727608738064568	103776.67864510184	-668.9162625087629	447448.9662486922	10769599030.608736	60285.47644213936	-5.185820421909739	26.892733448296102	3634338669.85574	72519.25492284076	61859.60150146485	1.280095	21.40313	0.0937767	0.0521476	-0.0590197239	0.0132104814	-0.0945716444	0.0024573228	0.0576062665	0.0884278883	0.1157063492	-0.052994237	0.0221641086	0.1265531927	0.0399476818	-0.0078916182	-0.0257852752	-0.05940773	-0.0733270585	-0.1461545207	0.0359909012	0.0238297281	-0.007323178	-0.0535425097	0.0220203256	-0.0010578636	-0.0494507718	0.1183420327	-0.092871625	0.029304154	0.0674163126	0.0198978704	0.1018041064	-0.0195077881	0.0533376627	0.0833085297	0.0935680646	0.0408059041	0.0061702421	-0.1672901994	-0.0784453746	0.0245453305	0.110085556	0.1820458196	0.0035701402	0.0421877633	0.0979369492	0.0635235037	-0.1837333426	0.0064520292	0.1789258582	-0.0583307529	-0.0198909895	-0.0960426016	-0.0325276269	0.1199578791	-0.059814082	-0.1186547994	0.1118498371	0.0657436835	0.0946083279	-0.0033589799	0.0540442196	0.0526983426	-0.0676580247	-0.0313051536	-0.037254111	0.0441176809	-0.051278378	-0.0142343191	0.0017063229	0.0080642308	0.0418660696	-0.0311619537	-0.0945684716	0.0556079029	0.0044641349	0.0712697575	-0.119943958	-0.0558995286	-0.012565939	0.0715621767	0.1018749015	0.0161663161	0.059972183	0.1653938139	-0.1786035298	-0.162243577	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	-0.14427	-0.004843	2.3454649000000134e-05	0.0208138329	0.0622782	0.0450976	0.00203379352576	0.00387857419524	0.0882932	0.0218116	0.00779568916624	0.00047574589456	0.00231697	-0.00017917	5.368349980899999e-06	3.210188890000007e-08	0.000808115	0.0	0.0	6.530498532249999e-07	-0.00343457	-0.00026132	1.17962710849e-05	6.828814240000012e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62735.88332445812	-29.59845742973266	3935791056.5000224	876.0686822196966	104072.95752776072	296.2788826588803	87781.17630959458	10831180488.575089	60238.478471857496	-46.99797028186731	2208.809210615283	3628674288.604439	72388.05125904766	62042.22846887901	1.170531	19.571218	0.12662965	0.0571728	-0.0810110106	-0.0519110319	-0.0747688151	-0.0398091305	0.0098394649	0.0618844766	0.0715958257	0.0138115034	0.0409323372	-0.0144148252	0.0052111699	-0.0580597442	0.032761018	0.0227371136	-0.0440128897	-0.0155441258	0.0003089139	0.0214554857	-0.0596591006	-0.0386134184	0.0667325933	0.0476677458	-0.0198195872	-0.1117413412	0.0066399264	-0.0375098438	-0.0100086193	0.0499680016	0.1007495064	-0.036219738	0.0161171681	-0.0051436384	-0.1585306463	0.038351906	0.098936701	0.1760498988	-0.12715393	0.001270312	0.0186902829	0.0118834379	0.1329717597	-0.0140940327	0.061292922	0.0940533329	0.0090846077	0.0191687107	-0.1543010002	-2.23196e-05	-0.0260997007	-0.0393644052	-0.0497531864	-0.1883508132	-0.0095131496	-0.0917168478	-0.0196493168	0.0038923553	0.0115011987	-0.0203493269	-0.0107006311	-0.0236782516	0.0106028464	-0.0758123913	-0.0445796581	0.0749288863	-0.082482067	-0.02532903	0.0453376306	0.0116333641	-0.0340260783	-0.0062876635	-0.0286003683	-0.0079589523	0.0562349363	0.0358051313	0.027307774	0.0076822427	-0.0565640631	0.0166985041	-0.0452932682	0.0451501137	-0.0275758948	-0.0489050202	-0.0184638348	0.0415603967	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	-0.154348	-0.010078	0.000101566084	0.023823305104	0.040846	-0.0214322	0.0004593391968399	0.001668395716	0.066004	-0.0222892	0.0043565280159999	0.00049680843664	0.00153162	-0.0007853499999999	2.3458598244e-06	6.167746224999997e-07	0.0012	0.0003918849999999	1.5357385322499992e-07	1.4399999999999998e-06	-0.0031552	0.00027937	9.95528704e-06	7.804759690000009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62783.72709433797	47.84376987985161	3941796387.856308	2289.026316316196	104454.66412284935	381.7065950886317	145699.92473415667	10910776857.017273	60308.09291294643	69.61444108893193	4846.170408124373	3637066070.796579	72755.4810304164	61670.24285500823	1.08164	18.084969	0.11873275	0.053296	-0.090418591	-0.0487431871	-0.0388773217	-0.0452194697	0.0461896541	0.0452065397	0.0392048521	0.1186614661	-0.0379516007	0.0155840919	0.0329935226	-0.1213098075	-0.0346652288	0.1349978703	-0.1380822868	0.0938016481	-0.0144846521	-0.0431094009	-0.1387861128	-0.0872588228	-0.0520773754	-0.1904309867	0.1924123263	0.0518411397	-0.0957633051	0.0815790978	-0.111103978	0.0594583047	0.0555383029	-0.0121359745	0.1169412512	-0.0516474432	-0.0017797678	-0.1233485957	-0.0388212935	-0.0327054736	-0.0458215026	-0.1209900614	0.0355027511	0.0856409525	-0.065775288	0.0188471779	0.0103845436	-0.0741512389	0.112403942	-0.0825773574	0.1130055127	0.0582293169	0.0392572539	0.0629416824	0.06087106	0.0177325768	-0.1169898153	-0.1435928759	-0.0767105914	0.0943645705	-0.0372947225	0.0158133494	-0.2250488576	0.0101466421	0.091695186	-0.1096418829	0.0671336257	0.1310628583	0.0652290497	0.0092145133	0.0195950256	-0.0879927275	0.1159000811	-0.024767559	-0.0266292375	-0.1690727225	-0.0059383819	0.0425269451	-0.0987639741	-0.0255051797	-0.0032486426	0.2080286822	0.1473946486	0.1511855903	0.0810721472	0.024509537	-0.0583808718	0.180964003	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	-0.134286	0.020062	0.000402483844	0.0180327297959999	0.0255077	-0.0153383	0.0002352634468899	0.00065064275929	0.0837165	0.0177125	0.00700845237225	0.00031373265625	0.00167203	0.0001404099999999	2.7956843209e-06	1.971496809999997e-08	0.000542061	-0.0006579389999999	4.328837277209998e-07	2.93830127721e-07	-0.00366925	-0.00051405	1.34633955625e-05	2.642474025000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62948.64979757484	164.92270323687262	3962532511.33772	27199.498042957555	104334.24144959182	-120.42267325753346	14501.620234490663	10885633938.861725	60322.354664522056	14.261751575628296	203.39755800493617	3638786472.2723856	72201.81113395616	61878.67906837081	1.309386	21.892874	0.20003805	0.0960868	-0.0597213358	-0.0506455045	-0.0958446756	0.0288229059	0.1235300444	0.0982300966	-0.0464053915	-0.0492146854	-0.0900098803	-0.0921296439	-0.1828934035	-0.0823146357	0.0267397375	0.0324034503	0.0019421687	-0.0393696197	0.0265333776	-0.0206741336	-0.0931082378	0.104025662	-0.0223598252	-0.0157046449	0.06829362	0.0449888114	0.0490485781	-0.0423739687	0.1328574184	-0.0266271042	0.0812283624	-0.0060325117	-0.0215721896	-0.0267599587	0.1370351312	-0.0214559103	0.0146424553	-0.0480004958	0.038113495	0.058483198	-0.1561636352	0.0171325127	0.1055106437	-0.0684005615	0.038000772	-0.2294333878	0.1473781409	0.0411595975	-0.0807952113	-0.0001168742	0.0689357645	0.0313949421	-0.079925584	-0.1335213184	0.1478308054	0.0027665978	0.0163175403	0.0958479363	-0.0761927987	-0.1584274372	-0.0532085171	-0.0479523464	-0.0009887765	0.049160574	0.0512125643	0.0788162452	0.0168918663	0.0982590245	0.0285964471	-0.0638887054	-0.1004813595	-0.0100386613	-0.0533843906	0.0473647731	-0.0598151571	-0.0439275472	0.0441692505	-0.0120757799	0.0268072969	-0.063818276	0.0063315882	0.1289584661	0.0206149514	0.0792349137	0.074594229	0.0242365808	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	-0.115613	0.0186729999999999	0.0003486809289999	0.0133663657689999	-0.0129359	-0.0384436	0.00147791038096	0.00016733750881	0.110292	0.0265755	0.012164325264	0.00070625720025	0.000431622	-0.001240408	1.86297550884e-07	1.538612006464e-06	0.0008348919999999	0.0002928309999998	8.57499945609414e-08	6.97044651663833e-07	-0.00287557	0.00079368	8.2689028249e-06	6.299279424000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63111.0326887042	162.38289112936036	3983002447.0346894	26368.203331529698	104929.40935250616	595.1679029143415	354224.8326594551	11010180947.065807	60338.89212403711	16.53745951505698	273.48756721214863	3640781902.756188	72461.1842875732	63312.45194042805	1.431563	23.935663	0.1749377	0.101261	0.0847882591	-0.032963257	-0.1198456243	0.0585828298	0.097669437	0.0156205226	0.0453196294	-0.1841900441	0.0781677461	0.1123061475	-0.0389235953	0.0511969556	-0.0103275142	-0.0430002107	0.0614746536	0.0002076487	0.1950291201	-0.0369494841	-0.1048742309	0.0395697871	-0.0172532685	-0.2010639423	-0.0601201034	0.1070483357	0.1259085069	0.0178631138	-0.0010984011	-0.0033336148	-0.0593799862	-0.047990165	-0.0456237002	-0.0336144487	0.0451256486	0.0158709604	0.0130818857	-0.0281273947	-0.022061064	0.0459273762	0.0216233382	0.0248110596	0.1226781797	0.0478056106	0.0399037095	0.176926443	-0.0615653806	-0.0516091675	-0.0619390987	0.0749195979	0.0147846532	-0.0518880847	-0.0922517803	0.1357109946	0.0612589006	0.0030943352	0.1308922943	0.0478148675	0.1243886196	-0.0887250529	-0.0269225971	0.0098368505	-0.0453959317	0.0634534124	-0.1090797923	-0.0979603604	0.1470679449	0.1332106887	0.0257646081	0.1557671899	0.0415812036	0.0712548104	-0.0623038861	-0.0404789404	-0.0489656095	0.0752047006	-0.0519049817	0.0726156268	0.0915972275	0.0012041284	-0.0480719261	-0.1323009852	0.0710653082	0.0749803383	-0.0360901117	0.0685696405	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	-0.124046	-0.008433	7.111548900000017e-05	0.015387410116	0.0373895	0.0503254	0.00253264588516	0.0013979747102499	0.0884406999999999	-0.0218513000000001	0.0078217574164899	0.00047747931169	0.0019232	0.001491578	3.69869824e-06	2.224804930084e-06	0.00069739	-0.0001375019999999	1.89068000039725e-08	4.863528121e-07	-0.00313305	-0.00025748	9.8160023025e-06	6.629595040000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
