global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
63860.818382625854	-80.88659344334883	4078204124.498724	6542.640998869601	106515.8276421441	-98.81078016494575	9763.570276805238	11345621538.290949	61464.18206241403	-21.80773405261425	475.5772645095512	3777845676.601578	73713.69219430882	65426.79621769832	1.102726	17.391008	0.12254163	0.0588487	0.0783203126	-0.0770668621	-0.0027760296	-0.0566745854	-0.0913813559	0.0820843237	0.0576642623	-0.0340015263	0.0103869673	-0.1971381617	-0.018863355	-0.0107971117	0.1338664795	-0.1396364598	0.0144740794	0.147455156	-0.0080979852	0.1332412803	0.0182700891	0.0112705435	-0.2024028512	-0.082520484	-0.1048665501	-0.1064602848	-0.032238184	0.0917126353	-0.0463241316	0.021069246	0.1036013537	-0.0306502651	-0.0221626131	0.1034089062	0.0531913326	0.0982645258	0.091566733	0.2278257504	0.0299866336	0.0346910434	0.1367265081	-0.1057673412	-0.0336304645	-0.0669647227	-0.068650107	-0.0327718841	0.0686279961	0.020899509	-0.0417271996	-0.1778760649	-0.0713279373	-0.060260519	0.0678925637	-0.0234849927	-0.1627926199	-0.0285582458	0.0707634446	-0.1336754733	-0.054269544	0.0033000386	-0.130380608	-0.041616	0.0089617999999999	8.031385923999998e-05	0.001731891456	0.0178444	0.02598048	0.0006749853410304	0.00031842261136	0.0115677	-0.0140469	0.00013381168329	0.00019731539961	0.00229007	0.00079031	5.2444206049e-06	6.245898961e-07	0.000515485	-0.000242283	5.8701052089000016e-08	2.65724785225e-07	-0.00132773	-0.000438456	1.7628669529e-06	1.9224366393600005e-07
63932.69096295978	71.87258033392573	4087388973.765319	5165.667803856607	107173.7793999566	657.9517578125087	432900.5156085701	11486218990.870564	61385.00284774759	-79.17921466643747	6269.348035193787	3768118574.61798	73769.69794146426	65973.69811195195	1.105549	17.435535	0.06733314	0.0367657	0.1130173556	-0.0821713993	0.029948541	-0.0484329928	-0.0152222711	-0.0029381798	0.1008092203	-0.0467236352	0.0551668423	-0.0149028821	0.0869930134	-0.0273000698	0.0912227593	0.0378520182	-0.0653268519	-0.1674660214	0.0875053063	-0.1048810293	-0.1251514777	-0.0925303807	-0.0453477658	-0.0262276642	0.1963780917	0.0262990134	-0.2677770451	-0.1213657635	-0.0106869761	-0.0519997682	-0.0024637024	0.0815532847	-0.1005385286	0.1869925688	0.021051387	0.0522078949	-0.0247096658	0.10649455	-0.0426939161	0.0602247373	0.0078934047	-0.0512378858	0.0223914552	0.0195229622	0.0094638266	0.0969009023	-0.092827671	-0.0272954876	-0.203179676	0.0063537082	0.0279982122	0.0941089853	0.0582033997	0.0001153253	-0.2715057572	0.0849860598	0.1444750155	-0.0525043315	0.0224326757	-0.0378591332	-0.1328234104	-0.0519701	-0.0103540999999999	0.0001072073868099	0.00270089129401	-0.00622289	-0.0240672899999999	0.000579234447944	3.87243599521e-05	0.0120908	0.0005231	0.00014618744464	2.736336100000004e-07	0.00188601	-0.0004040599999999	3.5570337201e-06	1.6326448359999997e-07	0.000757768	0.000242283	5.8701052089000016e-08	5.74212341824e-07	-0.0013263	1.4299999999999645e-06	1.7590716900000002e-06	2.0448999999998977e-12
63881.805291250144	-50.88567170963506	4080885047.269195	2589.351585340754	106898.95156792537	-274.8278320312384	75530.33725899056	11427385846.321651	61371.058588376894	-13.944259370699	194.4423693973269	3766406832.257989	73633.17650374233	65719.39695693817	1.094003	17.253448	0.03287537	0.0177553	0.1074763404	-0.089307635	0.0368719633	-0.0709098985	-0.0779757288	-0.0683746151	0.0275651781	0.0012049623	0.0821984643	-0.0591014803	0.0889706368	0.0152348194	0.062071561	0.1056209167	0.022118458	0.081920011	0.0552736889	-0.1577079539	-0.2757192843	-0.2068611482	-0.1282437506	0.0291286531	-0.018285474	0.150174206	0.0240421841	-0.0025904482	0.0414590058	0.1181858956	-0.0024820486	-0.096079771	-0.051242155	-0.0275027996	-0.0760300771	0.1633004432	-0.0658302562	0.1915982933	-0.0794955492	0.1519376712	0.0225427764	0.0833067771	0.0059977773	0.0141119395	-0.0046249464	-0.0191027552	-0.0442546885	-0.0752402738	-0.1348649165	-0.1373461444	0.0902966442	0.0810234219	0.2576821143	0.0226456016	-0.0618969158	0.1488371737	0.1318435267	0.0398510089	0.2086561271	-0.1371673652	-0.135104388	-0.048109	0.0038610999999999	1.4908093209999994e-05	0.002314475881	-0.00621517	7.720000000000123e-06	5.959840000000189e-11	3.86283381289e-05	0.0256182	0.0135274	0.00065629217124	0.00018299055076	0.00195956	7.354999999999992e-05	3.8398753936e-06	5.4096024999999876e-09	0.000558125	-0.000199643	3.9857327449e-08	3.115035156250001e-07	-0.00128991	3.639000000000008e-05	1.6638678081e-06	1.3242321000000055e-09
63882.78231287889	0.9770216287433868	4081009876.034672	0.9545712630323804	106671.2187282986	-227.73283962676945	51862.24624447188	11378748904.980522	61425.50212775103	54.44353937413689	2964.098979583194	3773092311.6463466	73802.05631531432	66236.1418227384	1.126468	17.765451	0.0730293699999999	0.0424274	0.1102051502	-0.03013698	0.0039092352	-0.1109159084	-0.050615053	0.1696167137	0.0242798175	-0.0145327411	-0.1070431703	-0.0729876592	-0.0187722824	0.0565651275	0.0715417081	-0.21239773	0.1183226166	0.1153421326	-0.1526619483	0.0295948365	-0.0039281054	-0.0833351286	0.195967591	-0.0690255722	0.0317019871	-0.1193750593	-0.0129367199	-0.1587989343	0.0778670328	0.0054095208	-0.0863399778	-0.0754319352	-0.0277451096	0.1523917456	-0.0089344753	0.2174394396	0.0949181952	-0.1576981251	0.0550260268	-0.0843785971	0.1406493126	-0.1005716075	-0.0520521202	-0.1118661234	-0.072186049	-0.0178127808	0.0304050684	-0.1361731008	-0.0307580926	-0.1506669893	0.0965303268	-0.0974880258	0.0048240118	0.0243348429	0.0047102344	0.028153723	0.2285072716	-0.2287132875	0.0073534951	0.1235741548	-0.1372207617	-0.0415946	0.0065143999999999	4.2437407359999953e-05	0.00173011074916	-0.00617945	3.57199999999995e-05	1.2759183999999642e-09	3.81856023025e-05	0.0111196	-0.0144986	0.00012364550416	0.00021020940196	0.00265578	0.00069622	7.0531674084e-06	4.847222884e-07	0.000757768	0.000199643	3.9857327449e-08	5.74212341824e-07	-0.00114616	0.00014375	1.3136827456e-06	2.06640625e-08
63930.34442784858	47.56211496968899	4087088938.6633496	2262.154780389914	107306.05694444444	634.838216145843	403019.56067923614	11514589856.964354	61434.81718535076	9.31505759972788	86.77029808624812	3774236762.597469	73987.6120367475	66053.87204765396	1.137379	17.937531	0.12654115	0.0707303	0.0700987361	0.0105155507	0.0405408433	-0.1146159588	0.0509137166	0.0654759784	0.0384289746	-0.0278950069	0.028797111	-0.1145471161	0.0937402609	-0.0401242595	-0.1027699627	0.0303430023	0.1297718587	0.0712295455	-0.0227157173	0.1543095543	-0.1168614191	0.0667239883	0.0346669967	-0.0008057601	-0.0602222532	-0.1391913131	-0.071303453	-0.1954546598	0.0263760201	0.0530403581	-0.0014585041	0.2841230746	-0.0617153636	-0.2460904176	-0.181213602	0.1265495887	0.0337433516	-0.077640956	-0.0704747449	-0.0922714342	-0.0063586697	0.0029312624	0.0504225417	-0.0378828506	-0.05704017	0.1155830472	-0.1044962441	-0.1135341268	-0.1499254734	0.0951380664	-0.0171003923	-0.1412668975	-0.0902901033	-0.1939015129	0.047221562	0.0442994276	0.0026361264	-0.0691056534	0.1214520351	-0.0619651242	-0.1391699531	-0.0525113	-0.0109166999999999	0.0001191743388899	0.0027574366276899	-0.024569	-0.01838955	0.0003381755492025	0.000603635761	0.0268514	0.0157318	0.00072099768196	0.00024748953124	0.00146732	-0.00118846	2.1530279824e-06	1.4124371715999997e-06	0.000942485	0.0001847169999999	3.4120370088999984e-08	8.882779752249999e-07	-0.000889275	0.000256885	7.90810025625e-07	6.5989903225e-08
63924.11084568206	-6.2335821665183175	4086291947.411047	38.8575466267352	107478.6012858073	172.54434136285272	29771.549736340647	11551649734.353537	61406.62153971802	-28.195645632738888	794.9944326469875	3770773168.922161	73891.02405659901	65854.29919020229	1.045461	16.48789	0.0423892999999999	0.0203249	0.0293247987	0.0299984288	0.1270524144	-0.0974421275	0.0519566941	-0.0443716705	-0.0046023183	-0.0148286983	0.0826135307	-0.1364809063	0.0149818215	-0.0443695887	-0.0017650467	0.0404983194	0.1371407742	-0.1115450595	0.1320888756	-0.0890888703	0.180120715	0.0177809973	0.2025275065	-0.128036801	-0.1765287047	-0.0077790381	-0.0013686714	0.0389394807	0.129419172	-0.0470012744	0.1568274817	-0.1029915963	-0.0938095434	0.0074181861	0.1870624332	-0.0671640407	0.1854956536	-0.0108686841	0.1405278072	0.0224492677	-0.0681135118	0.0399986274	-0.0016625674	-0.0390605181	-0.120956521	-0.0100814002	-0.1557571955	0.0303856192	-0.1211505802	0.01381475	0.0723663822	-0.0224099384	-0.0704469649	-0.2182208398	0.1829580431	-0.1008137784	0.0588015538	-0.1507916738	-0.1245624754	0.1430792069	-0.1409495873	-0.0416294	0.0108819	0.00011841574761	0.0017330069443599	-0.0246087	-3.970000000000015e-05	1.576090000000012e-09	0.00060558811569	0.0247743	-0.0020771	0.00061376594049	4.314344410000008e-06	0.00167203	0.0002047099999999	2.7956843209e-06	4.1906184099999946e-08	0.000757768	-0.0001847169999999	3.4120370088999984e-08	5.74212341824e-07	-0.00108766	-0.000198385	1.1830042756e-06	3.9356608225000016e-08
63826.02979281078	-98.08105287127546	4073762079.1127696	9619.892932337933	107930.80279405382	452.2015082465223	204486.2040604296	11649058191.768934	61469.38264056052	62.76110084250104	3938.955778962584	3778485002.211643	74141.19364181529	65874.50617863581	1.191678	18.793865	0.07818672	0.0457188	0.005173702	0.0765787428	0.0980595572	-0.0771345176	0.1696320619	0.2007031746	-0.0067770423	0.1169891623	-0.0455639303	-0.029294361	0.1404167932	-0.1099652526	0.0179621224	-0.0530523645	0.1789238855	-0.0018168865	-0.0696929827	-0.0373138602	-0.0820995252	-0.0090818139	-0.0138794633	-0.0048293726	0.0217333024	-0.1094773986	-0.278222234	-0.010375031	-0.0759332936	-0.1443689882	-0.0114874551	-0.118298299	0.1033302563	0.1527338346	0.0909319313	-0.1757505461	-0.0359682148	-0.2367690268	0.0539708521	-0.1802977802	-0.0460442329	-0.0189228053	0.0502940542	-0.1876879528	-0.0134950875	-0.0479964392	-0.0941850243	0.0625414217	-0.0196443624	-0.1641410292	-0.0101447655	-0.147709939	0.0696239421	0.0398582836	-0.0936038455	0.0159185831	-0.1540513064	-0.1075263817	-0.2565987771	-0.2267419435	-0.1425574961	-0.0392154	0.0024139999999999	5.827395999999998e-06	0.0015378475971599	0.00998487	0.03459357	0.0011967150853449	9.96976289169e-05	0.0249988	0.0002245	0.00062494000144	5.0400250000001113e-08	0.00215409	0.00048206	4.6401037281e-06	2.323818436000001e-07	0.00061912	-0.000138648	1.9223267904e-08	3.8330957440000003e-07	-0.000889275	0.000198385	7.90810025625e-07	3.9356608225000016e-08
63801.56566642495	-24.464126385835694	4070639781.4871354	598.4934798221424	107722.98851996528	-207.8142740885378	43186.77251494591	11604242255.672571	61347.81608923659	-121.56655132392916	14778.426400793503	3763554538.918796	73979.91099726639	65962.59911537808	1.080654	17.042927	0.0745251199999999	0.0402461	-0.0103491274	0.1091591382	0.0762030696	-0.0672696772	0.1305916322	0.0798964783	-0.0391436291	0.0033733227	0.0310902133	-0.0486280494	0.0042655007	0.0590645457	-0.0563295666	-0.0237095601	-0.1190471579	0.1493608647	-0.0631980918	-0.026696084	-0.1803878509	0.0593933729	0.063857339	-0.2232197434	-0.0290067488	0.0076598838	-0.0281835732	-0.1064886906	0.0658976895	-0.2121485666	0.1089745442	-0.0681498525	-0.0096065146	0.0634789435	0.0971452105	-0.0065830096	-0.1010788458	-0.0791040592	0.0854287506	-0.0926091575	-0.0714735053	0.011554339	-0.0094886003	-0.0203557796	-0.0095358513	0.0449053545	0.0043518459	-0.1191566856	0.0248520687	-0.157382953	0.0926390462	-0.1355383912	0.1082676737	-0.2090186345	0.0795341891	-0.0079247986	-0.1991786491	-0.0276257681	0.0067022201	0.0169669312	-0.1439917206	-0.0415971	-0.0023817	5.672494890000002e-06	0.0017303187284099	-0.0199947	-0.02997957	0.0008987746173849	0.00039978802809	0.025015	1.6199999999997466e-05	0.000625750225	2.6243999999991793e-10	0.0026509	0.0004968099999999	7.027270809999999e-06	2.4682017609999985e-07	0.000757768	0.000138648	1.9223267904e-08	5.74212341824e-07	-0.00109677	-0.0002074949999999	1.2029044329e-06	4.3054175024999975e-08
63733.029229801854	-68.53643662309332	4061899014.8067775	4697.243144991287	107155.26880425349	-567.7197157117917	322305.67560787755	11482251632.51182	61411.292753825655	63.47666458906315	4029.2869473524233	3771346877.6960793	73651.69052236322	64936.47886387241	1.218011	19.209162	0.0477998	0.0282874	-0.0748992172	0.1067328521	0.0497690915	0.0229476982	0.0736704311	-0.1482078026	-0.0538082646	-0.0778502267	-0.0139888836	-0.2394224795	-0.1159931323	-0.0925072881	0.050688103	-0.1678429438	0.0467897533	0.0378561456	-0.1936073621	-0.2229203091	-0.2292968151	-0.1314611012	0.0674280015	0.1051239388	0.0439100151	0.2089336775	0.066735975	0.0402825895	-0.0451545832	0.0265568245	0.1508326108	0.1420960058	0.0360515143	-0.1256133399	0.0071429832	-0.13736053	0.1455785008	-0.0477377965	0.1014816573	0.1441406514	-0.1466825017	-0.0084644028	-0.2031537487	-0.1472364812	-0.1740085306	-0.0839033961	0.0907131991	-0.0662632615	-0.0849973845	-0.2419108647	0.1038970244	-0.114852758	0.0142804384	0.0681845831	0.0650314106	0.0550901225	-0.1926623114	0.1478959852	0.0281031755	0.0059858933	-0.1452505133	-0.0185297	0.0230674	0.0005321049427599	0.00034334978209	-0.0108048	0.0091899	8.445426201000001e-05	0.00011674370304	0.0249113	-0.0001036999999999	0.00062057286769	1.0753689999999636e-08	0.00271516	6.426000000000001e-05	7.372093825599999e-06	4.129347600000002e-09	0.0007947889999999	3.7020999999899966e-05	1.370554440992593e-09	6.31689554520841e-07	-0.000889275	0.0002074949999999	7.90810025625e-07	4.3054175024999975e-08
63758.36870924058	25.33947943872772	4065129580.463469	642.0892182257049	107618.37980685764	463.11100260415697	214471.80073302748	11581715672.253063	61416.600949965614	5.308196139958454	28.176946260269837	3771998872.247317	73907.45650293535	65068.11724302362	1.257214	19.827436	0.1862019	0.101703	-0.1146342681	0.1246620025	0.1018315609	0.1061636911	0.0968639268	-0.0695120679	0.0366372784	0.1472526658	-0.1337791311	0.1537224295	-0.0550191682	-0.0011721802	0.0907464926	0.0417819189	0.1626794069	0.0265835023	-0.1942505626	-0.0608799286	0.1421455065	0.1421046436	-0.0526321028	-0.2192091163	-0.0619954048	0.1171086421	-0.0535178706	0.1066092319	-0.0216915552	-0.0626392038	-0.0103459717	-0.0131594403	0.1392247589	0.0537813438	-0.1107001364	-0.0223781053	-0.0583387033	0.0925335684	-0.1693372304	-0.0286865103	-0.0499246271	0.0081427991	0.054681647	-0.1559877207	0.1957952603	-0.1132231888	0.2059473662	0.0571887662	-0.2473653586	-0.1901128329	-0.0965264781	0.1144312253	-0.059390981	-0.0806165248	0.2110072011	-0.1671481906	-0.0068772785	0.0903229899	-0.0392524371	-0.021175339	-0.1463323407	-0.0196783	-0.0011485999999999	1.3192819599999992e-06	0.0003872354908899	0.0526066	0.0634114	0.00402100564996	0.00276745436356	-0.0294312	-0.0543425	0.00086619553344	0.00295310730625	0.00360517	0.00089001	1.29972507289e-05	7.921178001000002e-07	0.000924622	0.0001298330000001	1.6856607889025982e-08	8.549258428840001e-07	-0.00121542	-0.000326145	1.4772457764e-06	1.0637056102500001e-07
63815.56162660396	57.19291736337618	4072425905.718888	3271.029796533977	106338.4642252604	-1279.915581597248	1638183.896015422	11307868973.786983	61427.4183985987	10.817448633082677	117.01719492938228	3773327731.116502	73743.96221856843	63799.08545411789	1.386244	21.862356	0.28668529	0.145828	-0.0864261914	-0.1076852007	0.0995258181	0.1791103076	-0.1279906194	-0.0591486112	0.0891889522	-0.0926541289	-0.0842587064	0.0181457121	-0.1180699441	0.0325089648	0.2158605494	0.0401401963	0.0169673695	-0.1166164999	0.0790864138	-0.112269288	-0.0411343173	0.0225569488	0.1024129325	-0.1110923275	-0.0796718566	0.0895228592	0.086311591	0.1476666814	0.1213412104	-0.2701579288	-0.0739644732	-0.096108555	0.0035400225	0.0306617771	-0.0318200785	0.0033893396	0.0638117026	0.199737034	0.0482962386	0.0910425084	0.1234738578	-0.0788465974	-0.1212259044	-0.052122151	0.03012917	0.0584593827	0.0262519193	0.1145377511	-0.1705225924	0.0484283924	0.0711710177	0.2091731111	0.1258541673	-0.1100924931	0.2247321147	-0.1005008786	-0.1782142746	-0.0034143895	0.1670911454	0.0703224695	-0.1472358847	-0.00562606	0.01405224	0.0001974654490176	3.16525511236e-05	-0.0245079	-0.0771145	0.00594664611025	0.00060063716241	0.0299906	0.0594218	0.00089943608836	0.0035309503152399	0.00189043	-0.00171474	3.5737255849e-06	2.9403332676e-06	0.00115405	0.0002294279999999	5.263720718399997e-08	1.3318314025e-06	-0.000437653	0.000777767	1.91540148409e-07	6.049215062890001e-07
63761.988485489695	-53.5731411142624	4065591175.6237206	2870.081448848672	106772.04045681424	433.576231553845	187988.3485684334	11400268623.311577	61426.44318474897	-0.9752138497278792	0.9510420527010708	3773207922.329193	73750.14615402074	64354.16926436919	1.238398	19.530695	0.125284704	0.0655258	-0.0404143052	-0.1515919854	0.0426747697	0.0445902694	-0.0810644416	0.0247893185	0.0833808302	-0.0667096195	0.0124083899	-0.09090665	0.019115465	0.021453698	0.1656473148	-0.0813740224	0.044604524	-0.1826484095	0.0417287884	0.0225116371	0.0902952788	-0.0332687534	-0.0234036984	0.1442460508	-0.0863981041	-0.1258039548	0.0732654095	-0.100091644	-0.1246920053	-0.0479362456	0.0340780494	0.2387462646	0.0325110124	-0.0380612194	0.0677908139	-0.085425412	-0.013948879	0.1583308408	-0.1599575297	0.0725896726	0.0770970542	-0.0932213011	-0.1299972009	-0.0695698329	-0.0621786631	0.036900041	-0.0785576835	0.064136121	0.0275730258	0.1150511613	0.0901226996	0.1788821498	-0.149576958	0.1005558061	0.0529125324	-0.1540911266	-0.0613156307	-0.1299827085	-0.0712317035	-0.0908514849	-0.1479600444	0.000381794	0.006007854	3.6094309685316e-05	1.45766658436e-07	-0.0359965	-0.0114886	0.00013198792996	0.00129574801225	0.064547	0.0345563999999999	0.0041663152089999	0.0011941447809599	0.000998481	-0.000891949	9.96964307361e-07	7.95573018601e-07	0.00150725	0.0003531999999999	1.2475023999999997e-07	2.2718025625e-06	-0.000657141	-0.000219488	4.3183429388100006e-07	4.8174982144e-08
63722.689624080136	-39.29886140955932	4060581172.9268494	1544.400508087751	107532.40597873264	760.3655219184002	578155.7269222412	11563218335.574976	61392.26306202717	-34.18012272180204	1168.280789277448	3769009963.877145	73998.8406822446	64713.86816875752	1.230093	19.399712	0.1325185939999999	0.0762068999999999	-0.0712909314	-0.0753370609	0.0144152229	-0.0797969032	0.0446387699	0.010652357	0.1615676038	-0.0372495808	-0.0315846974	-0.0951498363	-0.0139014221	-0.0014613255	-0.1140671234	-0.0459894779	-0.112463452	-0.139603468	0.0923875937	-0.0864625466	0.116670156	0.0594411257	-0.0251776649	0.0305162812	0.0993807661	-0.1452369667	-0.0963270911	0.0828858927	0.0491285171	-0.2403049682	0.0152382377	0.0527050106	-0.117885129	-0.057384157	-0.1443585821	0.1195813089	-0.0136183178	-0.0243739116	-0.1125548114	-0.0657195171	-0.0306021037	-0.113105305	0.0398344351	0.1136370636	0.0313895048	0.1739570592	0.0081359354	0.2056355222	-0.0156330623	-0.0110934635	0.0442572982	0.1509804353	0.1123797329	0.1115587939	0.0538190728	0.0071160567	-0.0950665215	-0.2634374936	-0.0229990686	-0.0618045731	-0.1485039376	-0.0066001	-0.006981894	4.874684382723601e-05	4.356132001e-05	-0.0193528	0.0166437	0.00027701274969	0.00037453086784	0.03719	-0.0273569999999999	0.0013830961	0.0007484054489999	0.00220952	0.001211039	4.8819786304e-06	1.4666154595209995e-06	0.00111903	-0.0003882199999999	1.5071476839999994e-07	1.2522281409e-06	-0.000688602	-3.146099999999999e-05	4.7417271440400006e-07	9.897945209999991e-10
63678.6204201088	-44.06920397133945	4054966698.608297	1942.0947386675205	107444.4163248698	-87.98965386283817	7742.179186902072	11544302599.391949	61433.52898254815	41.26592052098568	1702.8761964443063	3774078483.249584	74061.33627415873	64581.78557186063	1.116571	17.609358	0.05533913	0.0284449	-0.1118872464	-0.0205648549	-0.0010445642	-0.1173870701	0.0884828056	0.1028100275	0.035817492	-0.1096530587	0.0362039116	-0.0632777537	0.1079993048	-0.1102978505	-0.0723664985	-0.0965182745	-0.0474719301	0.0877180534	0.085685695	-0.0829867455	0.1099625977	-0.2672099554	0.233443591	0.0509526242	0.0770811128	-0.023764374	0.015761725	0.1295498599	-0.1841048092	0.1697596689	-0.0546108202	0.1511655606	-0.0523936008	-0.0328714738	-0.2166423514	-0.1258533469	-0.0812803559	0.0330180907	-0.0207847746	-0.1333704592	-0.0363523381	-0.076246302	-0.0065486673	0.0275399417	-0.0827440318	0.1561391151	-0.2256468605	0.0373177266	-0.0122689412	-0.0370709353	-0.1601824957	0.0536103238	0.0924216356	0.111671165	0.1176859029	-0.0276842557	0.0551957166	0.2906208572	-0.0979896103	0.1262201325	-0.1488669016	0.00900723	0.0156073299999999	0.0002435887497288	8.11301922729e-05	-0.0223785	-0.0030256999999999	9.154860489999996e-06	0.0005007972622499	0.0212414	-0.0159486	0.00045119707396	0.00025435784196	0.0025097	0.00030018	6.2985940900000005e-06	9.010803240000009e-08	0.00122058	0.0001015499999999	1.0312402499999991e-08	1.4898155364e-06	-0.000702022	-1.341999999999999e-05	4.928348884839999e-07	1.800963999999997e-10
63554.58139788815	-124.0390222206479	4039184816.6607904	15385.679033454382	107439.7201280382	-4.69619683160272	22.054264681155423	11543293461.191175	61432.50923637379	-1.0197461743591705	1.0398822601201632	3773953191.0771513	73978.96436965381	63968.55899874582	1.061899	16.747143	0.0960684784999999	0.0500645	-0.1666451389	0.0025385216	-0.0491267549	-0.1024487477	0.0887349377	-0.0033005946	-0.1117119139	-0.0850256197	0.1095572119	-0.0717093473	0.088012645	-0.1221542392	-0.0201469688	0.0409849073	0.1114751179	-0.0660532686	0.0804475654	0.0391131283	0.1702736673	-0.0629742597	0.0238202886	-0.0072533394	0.0670989882	0.173595293	0.2104984551	0.1593571091	-0.0513055049	-0.1194389296	-0.1691376961	0.1689011723	0.2186921369	0.0671572074	-0.1400741615	0.0635957213	-0.0026958907	-0.0649496816	0.0658274716	-0.0604046528	-0.0674896956	0.0385860554	-0.0279451239	0.0120831313	-0.1259269588	0.0196133631	-0.2254723339	0.1075672712	-0.0313075566	-0.0747586324	-0.1644711104	0.0733397877	-0.1677257588	0.0657066872	0.0462813861	-0.1443303867	0.0061845166	0.0456178668	0.1756873468	0.0287859765	-0.1490484942	-5.91355e-05	-0.0090663655	8.219898337959024e-05	3.49700736025e-09	0.000239263	0.022617763	0.0005115632031241	5.7246783169000004e-08	0.0607711	0.0395297	0.00369312659521	0.00156259718209	0.00225893	-0.00025077	5.102764744900001e-06	6.28855929e-08	0.00125048	2.9900000000000025e-05	8.940100000000012e-10	1.5637002304e-06	-0.000485599	0.0002164229999999	2.3580638880100006e-07	4.6838914928999974e-08
